/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration_2
* Project Lead:	JN
* Labview Operator:	JD
* Comments:	probe 1 aligned with the edge of the first inlet section (where it transitions to glass); probe 2 centered in window 2.
* Date and Time:	Fri 07 May 2021 03:17:31 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
2.14000	-0.05993	-0.00355	0.00232	0.00006	0.00340
2.14200	-0.05993	-0.00389	0.00247	0.00000	0.00584
2.14400	-0.05949	-0.00366	0.00191	0.00012	0.00608
2.14600	-0.05949	-0.00445	0.00191	0.00003	0.00658
2.14800	-0.05949	-0.00460	0.00191	0.00012	0.00555
2.15000	-0.05949	-0.00395	0.00443	0.00000	0.00609
2.15200	-0.05949	-0.00511	0.00255	0.00000	0.00631
2.15400	-0.05949	-0.00413	0.00304	0.00000	0.00673
2.15600	-0.05900	-0.00351	0.00262	0.00017	0.00678
2.15800	-0.05900	-0.00260	0.00118	0.00000	0.00653
2.16000	-0.05900	-0.00095	0.00352	0.00029	0.00662
2.16200	-0.05900	-0.00067	0.00002	0.00010	0.00595
2.16400	-0.05900	-0.00363	0.00284	0.00000	0.00533
2.16600	-0.05837	-0.00486	0.00357	0.00000	0.00493
2.16800	-0.05837	-0.00380	0.00347	0.00018	0.00579
2.17000	-0.05837	-0.00386	0.00206	0.00029	0.00597
2.17200	-0.05837	-0.00404	0.00355	0.00000	0.00574
2.17400	-0.05781	-0.00316	0.00240	0.00000	0.00607
2.17600	-0.05781	-0.00352	0.00244	0.00000	0.00624
2.17800	-0.05781	-0.00429	0.00127	0.00000	0.00584
2.18000	-0.05781	-0.00460	0.00373	0.00000	0.00601
2.18200	-0.05781	-0.00560	0.00362	0.00000	0.00534
2.18400	-0.05725	-0.00582	0.00169	0.00000	0.00494
2.18600	-0.05725	-0.00486	0.00308	0.00000	0.00501
2.18800	-0.05725	-0.00566	0.00234	0.00000	0.00570
2.19000	-0.05725	-0.00101	0.00190	0.00047	0.00485
2.19200	-0.05725	-0.00104	0.00118	0.00000	0.00566
2.19400	-0.05666	-0.00445	0.00121	0.00000	0.00727
2.19600	-0.05666	-0.00416	0.00433	0.00025	0.00713
2.19800	-0.05666	-0.00524	0.00374	0.00006	0.00682
2.20000	-0.05666	-0.00472	0.00160	0.00002	0.00753
2.20200	-0.05666	-0.00522	0.00230	0.00011	0.00734
2.20400	-0.05666	-0.00511	0.00184	0.00000	0.00625
2.20600	-0.05601	-0.00436	0.00194	0.00004	0.00682
2.20800	-0.05601	-0.00501	0.00152	0.00006	0.00632
2.21000	-0.05601	-0.00450	0.00210	0.00000	0.00688
2.21200	-0.05601	-0.00755	0.00542	0.00000	0.00595
2.21400	-0.05601	-0.00457	0.00450	0.00000	0.00542
2.21600	-0.05516	-0.00443	0.00291	0.00012	0.00640
2.21800	-0.05516	-0.00596	0.00128	0.00002	0.00533
2.22000	-0.05516	-0.00271	0.00249	0.00000	0.00504
2.22200	-0.05516	-0.00191	0.00121	0.00000	0.00574
2.22400	-0.05516	-0.00313	0.00143	0.00000	0.00441
2.22600	-0.05444	-0.00385	0.00183	0.00006	0.00487
2.22800	-0.05444	-0.00469	0.00332	0.00000	0.00448
2.23000	-0.05444	-0.00705	0.00373	0.00029	0.00483
2.23200	-0.05444	-0.00383	0.00165	0.00000	0.00502
2.23400	-0.05356	-0.00568	0.00158	0.00000	0.00526
2.23600	-0.05356	-0.00603	0.00095	0.00018	0.00532
2.23800	-0.05356	-0.00594	0.00177	0.00000	0.00604
2.24000	-0.05356	-0.00727	0.00157	0.00010	0.00596
2.24200	-0.05356	-0.00610	0.00250	0.00000	0.00512
2.24400	-0.05299	-0.00568	0.00396	0.00000	0.00589
2.24600	-0.05299	-0.00577	0.00291	0.00000	0.00559
2.24800	-0.05299	-0.00569	0.00174	0.00023	0.00478
2.25000	-0.05299	-0.00414	0.00200	0.00018	0.00582
2.25200	-0.05299	-0.00433	0.00105	0.00013	0.00495
2.25400	-0.05299	-0.00234	0.00167	0.00000	0.00597
2.25600	-0.05217	-0.00406	0.00099	0.00000	0.00598
2.25800	-0.05217	-0.00524	0.00377	0.00035	0.00652
2.26000	-0.05217	-0.00584	0.00340	0.00000	0.00515
2.26200	-0.05217	-0.00499	0.00291	0.00000	0.00635
2.26400	-0.05217	-0.00571	0.00169	0.00000	0.00599
2.26600	-0.05111	-0.00600	0.00157	0.00000	0.00524
2.26800	-0.05111	-0.00463	0.00162	0.00018	0.00653
2.27000	-0.05111	-0.00590	-0.00033	0.00013	0.00599
2.27200	-0.05111	-0.00536	0.00189	0.00004	0.00584
2.27400	-0.05111	-0.00622	0.00262	0.00000	0.00456
2.27600	-0.05020	-0.00484	0.00388	0.00008	0.00459
2.27800	-0.05020	-0.00594	0.00111	0.00054	0.00391
2.28000	-0.05020	-0.00645	0.00101	0.00000	0.00508
2.28200	-0.05020	-0.00661	0.00110	0.00000	0.00515
2.28400	-0.04924	-0.00286	0.00207	0.00000	0.00490
2.28600	-0.04924	-0.00357	0.00204	0.00000	0.00532
2.28800	-0.04924	-0.00386	0.00013	0.00040	0.00476
2.29000	-0.04924	-0.00725	0.00552	0.00000	0.00505
2.29200	-0.04924	-0.00562	0.00283	0.00011	0.00556
2.29400	-0.04924	-0.00623	0.00174	0.00006	0.00483
2.29600	-0.04849	-0.00725	0.00113	0.00020	0.00553
2.29800	-0.04849	-0.00778	0.00191	0.00000	0.00578
2.30000	-0.04849	-0.00730	0.00238	0.00000	0.00522
2.30200	-0.04849	-0.00542	0.00172	0.00004	0.00501
2.30400	-0.04849	-0.00542	0.00119	0.00024	0.00293
2.30600	-0.04729	-0.00686	0.00286	0.00076	0.00154
2.30800	-0.04729	-0.00641	0.00301	0.00000	0.00237
2.31000	-0.04729	-0.00657	0.00215	0.00000	0.00260
2.31200	-0.04729	-0.00713	0.00210	0.00000	0.00265
2.31400	-0.04729	-0.00419	0.00215	0.00000	0.00626
2.31600	-0.04625	-0.00317	0.00185	0.00004	0.00620
2.31800	-0.04625	-0.00400	-0.00018	0.00000	0.00576
2.32000	-0.04625	-0.00650	0.00143	0.00000	0.00639
2.32200	-0.04625	-0.00606	0.00365	0.00000	0.00684
2.32400	-0.04518	-0.00675	0.00245	0.00000	0.00413
2.32600	-0.04518	-0.00606	0.00213	0.00000	0.00445
2.32800	-0.04518	-0.00549	0.00176	0.00006	0.00421
2.33000	-0.04518	-0.00733	0.00110	0.00000	0.00418
2.33200	-0.04518	-0.00649	0.00102	0.00009	0.00436
2.33400	-0.04419	-0.00758	0.00006	0.00001	0.00517
2.33600	-0.04419	-0.00703	0.00144	0.00000	0.00632
2.33800	-0.04419	-0.01006	0.00261	0.00008	0.00627
2.34000	-0.04419	-0.00719	0.00233	0.00000	0.00589
2.34200	-0.04419	-0.00780	0.00128	0.00012	0.00569
2.34400	-0.04318	-0.00731	0.00132	0.00000	0.00584
2.34600	-0.04318	-0.00338	0.00115	0.00095	0.00597
2.34800	-0.04318	-0.00350	-0.00007	0.00000	0.00527
2.35000	-0.04318	-0.00401	0.00132	0.00011	0.00637
2.35200	-0.04318	-0.00656	0.00296	0.00000	0.00607
2.35400	-0.04318	-0.00664	0.00333	0.00000	0.00591
2.35600	-0.04204	-0.00781	0.00207	0.00057	0.00618
2.35800	-0.04204	-0.00633	0.00221	0.00018	0.00645
2.36000	-0.04204	-0.00667	0.00049	0.00004	0.00632
2.36200	-0.04204	-0.00728	0.00130	0.00000	0.00643
2.36400	-0.04204	-0.00795	0.00040	0.00000	0.00565
2.36600	-0.04062	-0.00702	0.00082	0.00000	0.00533
2.36800	-0.04062	-0.00660	0.00207	0.00025	0.00552
2.37000	-0.04062	-0.00800	0.00310	0.00006	0.00461
2.37200	-0.04062	-0.00769	0.00160	0.00000	0.00584
2.37400	-0.04062	-0.00802	0.00063	0.00006	0.00556
2.37600	-0.03940	-0.00644	0.00072	0.00000	0.00640
2.37800	-0.03940	-0.00446	-0.00056	0.00012	0.00520
2.38000	-0.03940	-0.00475	-0.00002	0.00000	0.00572
2.38200	-0.03940	-0.00766	0.00045	0.00006	0.00590
2.38400	-0.03811	-0.00647	0.00383	0.00000	0.00584
2.38600	-0.03811	-0.00641	0.00230	0.00021	0.00683
2.38800	-0.03811	-0.00789	0.00196	0.00007	0.00704
2.39000	-0.03811	-0.00769	0.00240	0.00000	0.00677
2.39200	-0.03811	-0.00755	0.00004	0.00006	0.00743
2.39400	-0.03811	-0.00758	-0.00013	0.00000	0.00670
2.39600	-0.03713	-0.00838	-0.00033	0.00006	0.00625
2.39800	-0.03713	-0.00673	0.00143	0.00057	0.00600
2.40000	-0.03713	-0.00749	0.00252	0.00006	0.00647
2.40200	-0.03713	-0.00820	0.00169	0.00000	0.00605
2.40400	-0.03713	-0.00772	0.00129	0.00000	0.00629
2.40600	-0.03557	-0.00838	-0.00002	0.00006	0.00624
2.40800	-0.03557	-0.00558	0.00085	0.00012	0.00592
2.41000	-0.03557	-0.00433	0.00095	0.00005	0.00629
2.41200	-0.03557	-0.00661	0.00006	0.00000	0.00580
2.41400	-0.03557	-0.00623	0.00166	0.00000	0.00628
2.41600	-0.03424	-0.00716	0.00333	0.00000	0.00535
2.41800	-0.03424	-0.00750	0.00066	0.00012	0.00507
2.42000	-0.03424	-0.00928	0.00087	0.00000	0.00503
2.42200	-0.03424	-0.00656	0.00023	0.00018	0.00499
2.42400	-0.03288	-0.00755	0.00040	0.00000	0.00505
2.42600	-0.03288	-0.00741	0.00032	0.00000	0.00558
2.42800	-0.03288	-0.00841	-0.00048	0.00000	0.00508
2.43000	-0.03288	-0.00806	0.00223	0.00028	0.00552
2.43200	-0.03288	-0.00913	0.00148	0.00000	0.00523
2.43400	-0.03164	-0.00768	0.00211	0.00000	0.00533
2.43600	-0.03164	-0.00879	0.00043	0.00000	0.00739
2.43800	-0.03164	-0.00772	0.00026	0.00000	0.00795
2.44000	-0.03164	-0.00518	-0.00004	0.00012	0.00793
2.44200	-0.03164	-0.00499	0.00138	0.00004	0.00830
2.44400	-0.03041	-0.00728	-0.00021	0.00000	0.00780
2.44600	-0.03041	-0.00801	0.00134	0.00000	0.00665
2.44800	-0.03041	-0.00716	0.00111	0.00000	0.00634
2.45000	-0.03041	-0.00914	0.00048	0.00000	0.00683
2.45200	-0.03041	-0.00799	0.00021	0.00005	0.00731
2.45400	-0.03041	-0.00873	0.00021	0.00000	0.00660
2.45600	-0.02898	-0.00745	0.00009	0.00003	0.00638
2.45800	-0.02898	-0.00859	-0.00078	0.00000	0.00610
2.46000	-0.02898	-0.00770	0.00027	0.00000	0.00657
2.46200	-0.02898	-0.00963	0.00362	0.00012	0.00586
2.46400	-0.02898	-0.00694	0.00238	0.00000	0.00595
2.46600	-0.02719	-0.00778	0.00046	0.00012	0.00503
2.46800	-0.02719	-0.00906	-0.00017	0.00000	0.00409
2.47000	-0.02719	-0.00667	0.00000	0.00000	0.00467
2.47200	-0.02719	-0.00572	-0.00101	0.00000	0.00567
2.47400	-0.02719	-0.00508	0.00196	0.00000	0.00491
2.47600	-0.02571	-0.00669	0.00083	0.00000	0.00574
2.47800	-0.02571	-0.00783	0.00201	0.00006	0.00599
2.48000	-0.02571	-0.00856	0.00051	0.00000	0.00589
2.48200	-0.02571	-0.00822	0.00038	0.00009	0.00669
2.48400	-0.02416	-0.00962	-0.00043	0.00012	0.00529
2.48600	-0.02416	-0.00820	0.00004	0.00003	0.00732
2.48800	-0.02416	-0.00797	-0.00063	0.00018	0.00784
2.49000	-0.02416	-0.00795	-0.00110	0.00013	0.00750
2.49200	-0.02416	-0.00803	-0.00028	0.00002	0.00782
2.49400	-0.02416	-0.00940	0.00112	0.00000	0.00675
2.49600	-0.02298	-0.00881	0.00077	0.00000	0.00689
2.49800	-0.02298	-0.00785	-0.00001	0.00000	0.00677
2.50000	-0.02298	-0.00869	-0.00077	0.00006	0.00680
2.50200	-0.02298	-0.00706	-0.00028	0.00009	0.00659
2.50400	-0.02298	-0.00434	-0.00294	0.00001	0.00644
2.50600	-0.02111	-0.00681	-0.00194	0.00000	0.00533
2.50800	-0.02111	-0.00835	0.00227	0.00000	0.00493
2.51000	-0.02111	-0.00757	0.00108	0.00024	0.00552
2.51200	-0.02111	-0.00853	0.00038	0.00017	0.00447
2.51400	-0.02111	-0.01018	-0.00157	0.00000	0.00617
2.51600	-0.01954	-0.00839	-0.00101	0.00000	0.00521
2.51800	-0.01954	-0.00836	-0.00169	0.00018	0.00528
2.52000	-0.01954	-0.00846	-0.00079	0.00000	0.00502
2.52200	-0.01954	-0.00649	-0.00118	0.00038	0.00436
2.52400	-0.01794	-0.00851	0.00079	0.00000	0.00471
2.52600	-0.01794	-0.00847	0.00168	0.00000	0.00696
2.52800	-0.01794	-0.00817	-0.00054	0.00006	0.00763
2.53000	-0.01794	-0.00838	-0.00079	0.00000	0.00738
2.53200	-0.01794	-0.00909	-0.00111	0.00005	0.00789
2.53400	-0.01649	-0.00527	-0.00140	0.00000	0.00699
2.53600	-0.01649	-0.00551	-0.00030	0.00000	0.00555
2.53800	-0.01649	-0.00783	-0.00130	0.00000	0.00544
2.54000	-0.01649	-0.00802	0.00202	0.00000	0.00546
2.54200	-0.01649	-0.00728	0.00088	0.00013	0.00542
2.54400	-0.01503	-0.00816	0.00006	0.00000	0.00491
2.54600	-0.01503	-0.00817	-0.00118	0.00000	0.00581
2.54800	-0.01503	-0.00806	-0.00071	0.00006	0.00646
2.55000	-0.01503	-0.00862	-0.00204	0.00000	0.00618
2.55200	-0.01503	-0.00861	-0.00033	0.00000	0.00637
2.55400	-0.01503	-0.00841	0.00043	0.00006	0.00644
2.55600	-0.01337	-0.00922	0.00071	0.00000	0.00516
2.55800	-0.01337	-0.00803	0.00126	0.00000	0.00505
2.56000	-0.01337	-0.00766	-0.00117	0.00023	0.00460
2.56200	-0.01337	-0.00790	-0.00112	0.00040	0.00486
2.56400	-0.01337	-0.00752	-0.00118	0.00000	0.00533
2.56600	-0.01136	-0.00555	-0.00111	0.00000	0.00567
2.56800	-0.01136	-0.00713	-0.00213	0.00000	0.00542
2.57000	-0.01136	-0.00874	0.00029	0.00000	0.00540
2.57200	-0.01136	-0.00805	0.00240	0.00012	0.00575
2.57400	-0.01136	-0.00791	0.00006	0.00000	0.00570
2.57600	-0.00967	-0.00800	-0.00094	0.00000	0.00641
2.57800	-0.00967	-0.00870	-0.00228	0.00023	0.00590
2.58000	-0.00967	-0.00657	-0.00106	0.00044	0.00648
2.58200	-0.00967	-0.00830	-0.00247	0.00005	0.00703
2.58400	-0.00779	-0.00927	-0.00195	0.00000	0.00641
2.58600	-0.00779	-0.00841	0.00012	0.00000	0.00601
2.58800	-0.00779	-0.00862	0.00104	0.00035	0.00658
2.59000	-0.00779	-0.00985	0.00126	0.00018	0.00613
2.59200	-0.00779	-0.00833	-0.00150	0.00013	0.00668
2.59400	-0.00779	-0.00890	-0.00187	0.00000	0.00659
2.59600	-0.00658	-0.00571	-0.00124	0.00013	0.00604
2.59800	-0.00658	-0.00475	-0.00184	0.00030	0.00608
2.60000	-0.00658	-0.00701	-0.00111	0.00000	0.00643
2.60200	-0.00658	-0.00818	0.00022	0.00006	0.00704
2.60400	-0.00658	-0.00908	-0.00021	0.00000	0.00662
2.60600	-0.00450	-0.00984	-0.00115	0.00006	0.00664
2.60800	-0.00450	-0.00833	0.00034	0.00000	0.00472
2.61000	-0.00450	-0.00790	-0.00245	0.00000	0.00481
2.61200	-0.00450	-0.00847	-0.00187	0.00000	0.00473
2.61400	-0.00450	-0.00716	-0.00105	0.00006	0.00525
2.61600	-0.00275	-0.00818	-0.00204	0.00000	0.00453
2.61800	-0.00275	-0.00720	0.00079	0.00000	0.00652
2.62000	-0.00275	-0.00911	0.00029	0.00000	0.00644
2.62200	-0.00275	-0.00902	-0.00073	0.00000	0.00613
2.62400	-0.00098	-0.00844	-0.00087	0.00012	0.00648
2.62600	-0.00098	-0.00706	-0.00133	0.00008	0.00663
2.62800	-0.00098	-0.00471	-0.00297	0.00076	0.00748
2.63000	-0.00098	-0.00580	-0.00179	0.00000	0.00717
2.63200	-0.00098	-0.00749	-0.00157	0.00000	0.00786
2.63400	0.00067	-0.00919	0.00016	0.00000	0.00750
2.63600	0.00067	-0.00818	0.00018	0.00000	0.00701
2.63800	0.00067	-0.00683	-0.00218	0.00012	0.00457
2.64000	0.00067	-0.00890	-0.00218	0.00000	0.00485
2.64200	0.00067	-0.00818	-0.00197	0.00008	0.00533
2.64400	0.00223	-0.00864	-0.00191	0.00000	0.00416
2.64600	0.00223	-0.00908	-0.00445	0.00048	0.00505
2.64800	0.00223	-0.00917	-0.00149	0.00000	0.00624
2.65000	0.00223	-0.00864	0.00101	0.00000	0.00671
2.65200	0.00223	-0.00884	-0.00051	0.00000	0.00645
2.65400	0.00223	-0.00764	-0.00059	0.00000	0.00605
2.65600	0.00402	-0.00916	-0.00160	0.00005	0.00662
2.65800	0.00402	-0.00758	-0.00189	0.00000	0.00491
2.66000	0.00402	-0.00471	-0.00208	0.00000	0.00513
2.66200	0.00402	-0.00719	-0.00272	0.00019	0.00536
2.66400	0.00402	-0.00820	-0.00099	0.00000	0.00484
2.66600	0.00619	-0.00788	0.00088	0.00013	0.00522
2.66800	0.00619	-0.00801	-0.00119	0.00006	0.00460
2.67000	0.00619	-0.00844	-0.00252	0.00012	0.00405
2.67200	0.00619	-0.00747	-0.00199	0.00006	0.00451
2.67400	0.00619	-0.01022	-0.00321	0.00012	0.00436
2.67600	0.00797	-0.00902	-0.00291	0.00006	0.00452
2.67800	0.00797	-0.00794	-0.00183	0.00006	0.00501
2.68000	0.00797	-0.00890	-0.00077	0.00000	0.00434
2.68200	0.00797	-0.00809	-0.00001	0.00000	0.00448
2.68400	0.00990	-0.01001	-0.00279	0.00000	0.00430
2.68600	0.00990	-0.00898	-0.00425	0.00000	0.00513
2.68800	0.00990	-0.00710	-0.00167	0.00000	0.00384
2.69000	0.00990	-0.00517	-0.00213	0.00000	0.00438
2.69200	0.00990	-0.00653	-0.00284	0.00000	0.00363
2.69400	0.00990	-0.00691	-0.00166	0.00006	0.00363
2.69600	0.01129	-0.00879	-0.00045	0.00099	0.00280
2.69800	0.01129	-0.00545	0.00063	0.00000	0.00505
2.70000	0.01129	-0.00878	-0.00286	0.00013	0.00582
2.70200	0.01129	-0.00898	-0.00250	0.00000	0.00532
2.70400	0.01129	-0.00817	-0.00274	0.00012	0.00628
2.70600	0.01357	-0.00786	-0.00257	0.00026	0.00592
2.70800	0.01357	-0.00812	-0.00328	0.00000	0.00486
2.71000	0.01357	-0.00845	-0.00323	0.00000	0.00492
2.71200	0.01357	-0.00767	0.00044	0.00000	0.00550
2.71400	0.01543	-0.00917	-0.00094	0.00007	0.00471
2.71600	0.01543	-0.00778	-0.00182	0.00000	0.00506
2.71800	0.01543	-0.00956	-0.00262	0.00018	0.00600
2.72000	0.01543	-0.00738	-0.00265	0.00000	0.00545
2.72200	0.01543	-0.00388	-0.00302	0.00012	0.00516
2.72400	0.01691	-0.00666	-0.00380	0.00000	0.00572
2.72600	0.01691	-0.00694	-0.00276	0.00000	0.00544
2.72800	0.01691	-0.00713	0.00026	0.00000	0.00440
2.73000	0.01691	-0.00769	0.00052	0.00000	0.00401
2.73200	0.01691	-0.00767	-0.00369	0.00000	0.00425
2.73400	0.01892	-0.00656	-0.00215	0.00012	0.00504
2.73600	0.01892	-0.00658	-0.00245	0.00012	0.00467
2.73800	0.01892	-0.00734	-0.00308	0.00061	0.00480
2.74000	0.01892	-0.00617	-0.00313	0.00025	0.00497
2.74200	0.01892	-0.00629	-0.00262	0.00000	0.00588
2.74400	0.01892	-0.00951	-0.00115	0.00018	0.00525
2.74600	0.02054	-0.00740	-0.00152	0.00000	0.00502
2.74800	0.02054	-0.00770	-0.00244	0.00023	0.00545
2.75000	0.02054	-0.00758	-0.00325	0.00009	0.00431
2.75200	0.02054	-0.00478	-0.00378	0.00000	0.00410
2.75400	0.02054	-0.00495	-0.00424	0.00000	0.00452
2.75600	0.02267	-0.00592	-0.00316	0.00000	0.00509
2.75800	0.02267	-0.00805	-0.00171	0.00041	0.00482
2.76000	0.02267	-0.00699	-0.00002	0.00006	0.00560
2.76200	0.02267	-0.00722	-0.00400	0.00012	0.00497
2.76400	0.02267	-0.00784	-0.00246	0.00000	0.00579
2.76600	0.02442	-0.00627	-0.00273	0.00004	0.00602
2.76800	0.02442	-0.00820	-0.00441	0.00001	0.00557
2.77000	0.02442	-0.00809	-0.00311	0.00000	0.00580
2.77200	0.02442	-0.00792	-0.00145	0.00025	0.00544
2.77400	0.02617	-0.00927	-0.00090	0.00000	0.00548
2.77600	0.02617	-0.00820	-0.00200	0.00000	0.00536
2.77800	0.02617	-0.00739	-0.00291	0.00000	0.00523
2.78000	0.02617	-0.00835	-0.00300	0.00000	0.00577
2.78200	0.02617	-0.00744	-0.00272	0.00006	0.00524
2.78400	0.02774	-0.00289	-0.00386	0.00012	0.00551
2.78600	0.02774	-0.00545	-0.00444	0.00027	0.00536
2.78800	0.02774	-0.00642	-0.00349	0.00000	0.00563
2.79000	0.02774	-0.00750	-0.00118	0.00000	0.00585
2.79200	0.02774	-0.00730	-0.00184	0.00000	0.00573
2.79400	0.02926	-0.00905	-0.00100	0.00023	0.00571
2.79600	0.02926	-0.00769	-0.00240	0.00009	0.00608
2.79800	0.02926	-0.00783	-0.00372	0.00007	0.00578
2.80000	0.02926	-0.00719	-0.00345	0.00000	0.00406
2.80200	0.02926	-0.00739	-0.00362	0.00006	0.00464
2.80400	0.02926	-0.00881	-0.00352	0.00000	0.00424
2.80600	0.03098	-0.00694	-0.00083	0.00000	0.00477
2.80800	0.03098	-0.00784	-0.00299	0.00000	0.00481
2.81000	0.03098	-0.00674	-0.00389	0.00008	0.00642
2.81200	0.03098	-0.00769	-0.00479	0.00060	0.00603
2.81400	0.03098	-0.00215	-0.00508	0.00000	0.00581
2.81600	0.03307	-0.00414	-0.00452	0.00000	0.00632
2.81800	0.03307	-0.00440	-0.00351	0.00000	0.00603
2.82000	0.03307	-0.00618	-0.00375	0.00012	0.00518
2.82200	0.03307	-0.00666	-0.00138	0.00018	0.00497
2.82400	0.03307	-0.00627	-0.00367	0.00000	0.00549
2.82600	0.03477	-0.00569	-0.00406	0.00006	0.00563
2.82800	0.03477	-0.00759	-0.00460	0.00006	0.00471
2.83000	0.03477	-0.00619	-0.00375	0.00021	0.00492
2.83200	0.03477	-0.00650	-0.00461	0.00010	0.00547
2.83400	0.03661	-0.00594	-0.00471	0.00000	0.00533
2.83600	0.03661	-0.00574	-0.00216	0.00012	0.00535
2.83800	0.03661	-0.00680	-0.00362	0.00000	0.00502
2.84000	0.03661	-0.00658	-0.00255	0.00006	0.00514
2.84200	0.03661	-0.00713	-0.00355	0.00020	0.00504
2.84400	0.03777	-0.00788	-0.00408	0.00006	0.00484
2.84600	0.03777	-0.00505	-0.00423	0.00000	0.00482
2.84800	0.03777	-0.00366	-0.00413	0.00000	0.00494
2.85000	0.03777	-0.00602	-0.00479	0.00000	0.00399
2.85200	0.03777	-0.00634	-0.00157	0.00000	0.00358
2.85400	0.03777	-0.00755	-0.00221	0.00000	0.00406
2.85600	0.03937	-0.00575	-0.00417	0.00000	0.00387
2.85800	0.03937	-0.00606	-0.00407	0.00006	0.00431
2.86000	0.03937	-0.00708	-0.00516	0.00010	0.00535
2.86200	0.03937	-0.00669	-0.00433	0.00023	0.00608
2.86400	0.03937	-0.00653	-0.00513	0.00018	0.00606
2.86600	0.04135	-0.00582	-0.00475	0.00012	0.00584
2.86800	0.04135	-0.00646	-0.00256	0.00000	0.00509
2.87000	0.04135	-0.00568	-0.00178	0.00006	0.00539
2.87200	0.04135	-0.00808	-0.00306	0.00029	0.00521
2.87400	0.04135	-0.00575	-0.00416	0.00000	0.00447
2.87600	0.04294	-0.00446	-0.00402	0.00016	0.00548
2.87800	0.04294	-0.00375	-0.00477	0.00012	0.00476
2.88000	0.04294	-0.00286	-0.00514	0.00000	0.00444
2.88200	0.04294	-0.00600	-0.00418	0.00012	0.00449
2.88400	0.04456	-0.00441	-0.00340	0.00006	0.00564
2.88600	0.04456	-0.00607	-0.00267	0.00000	0.00482
2.88800	0.04456	-0.00555	-0.00482	0.00006	0.00514
2.89000	0.04456	-0.00588	-0.00510	0.00006	0.00252
2.89200	0.04456	-0.00452	-0.00386	0.00046	0.00246
2.89400	0.04456	-0.00566	-0.00511	0.00000	0.00205
2.89600	0.04577	-0.00468	-0.00447	0.00012	0.00262
2.89800	0.04577	-0.00484	-0.00490	0.00002	0.00239
2.90000	0.04577	-0.00484	-0.00178	0.00023	0.00384
2.90200	0.04577	-0.00462	-0.00379	0.00000	0.00371
2.90400	0.04577	-0.00539	-0.00580	0.00000	0.00357
2.90600	0.04763	-0.00639	-0.00461	0.00000	0.00356
2.90800	0.04763	-0.00311	-0.00397	0.00000	0.00386
2.91000	0.04763	-0.00244	-0.00603	0.00000	0.00596
2.91200	0.04763	-0.00345	-0.00511	0.00011	0.00732
2.91400	0.04914	-0.00501	-0.00208	0.00000	0.00670
2.91600	0.04914	-0.00534	-0.00207	0.00000	0.00613
2.91800	0.04914	-0.00464	-0.00422	0.00000	0.00702
2.92000	0.04914	-0.00560	-0.00542	0.00076	0.00572
2.92200	0.04914	-0.00517	-0.00414	0.00000	0.00521
2.92400	0.05033	-0.00471	-0.00608	0.00013	0.00503
2.92600	0.05033	-0.00345	-0.00524	0.00000	0.00587
2.92800	0.05033	-0.00449	-0.00641	0.00010	0.00538
2.93000	0.05033	-0.00438	-0.00315	0.00023	0.00518
2.93200	0.05033	-0.00302	-0.00404	0.00006	0.00543
2.93400	0.05195	-0.00450	-0.00343	0.00000	0.00562
2.93600	0.05195	-0.00373	-0.00480	0.00000	0.00567
2.93800	0.05195	-0.00458	-0.00533	0.00000	0.00506
2.94000	0.05195	-0.00040	-0.00482	0.00000	0.00298
2.94200	0.05195	-0.00191	-0.00586	0.00009	0.00207
2.94400	0.05325	-0.00189	-0.00560	0.00000	0.00235
2.94600	0.05325	-0.00423	-0.00402	0.00029	0.00294
2.94800	0.05325	-0.00474	-0.00318	0.00000	0.00284
2.95000	0.05325	-0.00427	-0.00456	0.00012	0.00296
2.95200	0.05325	-0.00357	-0.00630	0.00000	0.00352
2.95400	0.05325	-0.00511	-0.00540	0.00000	0.00415
2.95600	0.05467	-0.00406	-0.00671	0.00000	0.00399
2.95800	0.05467	-0.00365	-0.00618	0.00001	0.00399
2.96000	0.05467	-0.00372	-0.00556	0.00011	0.00598
2.96200	0.05467	-0.00405	-0.00301	0.00006	0.00577
2.96400	0.05467	-0.00323	-0.00294	0.00000	0.00631
2.96600	0.05635	-0.00468	-0.00473	0.00000	0.00637
2.96800	0.05635	-0.00408	-0.00546	0.00006	0.00671
2.97000	0.05635	-0.00339	-0.00602	0.00016	0.00523
2.97200	0.05635	0.00023	-0.00508	0.00023	0.00343
2.97400	0.05771	-0.00105	-0.00623	0.00013	0.00501
2.97600	0.05771	-0.00306	-0.00535	0.00000	0.00472
2.97800	0.05771	-0.00289	-0.00357	0.00000	0.00480
2.98000	0.05771	-0.00482	-0.00430	0.00018	0.00443
2.98200	0.05771	-0.00495	-0.00425	0.00000	0.00447
2.98400	0.05771	-0.00421	-0.00472	0.00018	0.00413
2.98600	0.05892	-0.00286	-0.00511	0.00000	0.00370
2.98800	0.05892	-0.00302	-0.00680	0.00000	0.00359
2.99000	0.05892	-0.00299	-0.00602	0.00013	0.00377
