/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration_2
* Project Lead:	JN
* Labview Operator:	JD
* Comments:	probe 1 aligned with the edge of the first inlet section (where it transitions to glass); probe 2 centered in window 2.
* Date and Time:	Fri 07 May 2021 12:19:08 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
2.56800	0.00981	0.00255	0.00038	-0.00021	-0.00004
2.57000	0.01045	0.00141	-0.00102	-0.00021	-0.00053
2.57200	0.01045	0.00273	-0.00013	-0.00021	-0.00177
2.57400	0.01045	0.00329	-0.00098	-0.00016	-0.00179
2.57600	0.01045	0.00601	-0.00137	-0.00015	-0.00150
2.57800	0.01045	0.00444	0.00174	-0.00015	-0.00146
2.58000	0.01099	0.00536	0.00054	0.00009	-0.00141
2.58200	0.01099	0.00361	0.00082	-0.00021	-0.00034
2.58400	0.01099	0.00240	-0.00001	-0.00008	0.00008
2.58600	0.01099	0.00374	-0.00059	-0.00018	0.00025
2.58800	0.01099	0.00333	0.00174	-0.00003	-0.00041
2.59000	0.01152	0.00395	0.00161	0.00009	-0.00052
2.59200	0.01152	0.00263	-0.00032	-0.00021	-0.00051
2.59400	0.01152	0.00301	0.00180	-0.00021	-0.00046
2.59600	0.01152	0.00266	0.00143	-0.00021	-0.00051
2.59800	0.01152	0.00266	0.00112	-0.00001	-0.00021
2.60000	0.01207	0.00469	-0.00002	-0.00021	-0.00048
2.60200	0.01207	0.00300	-0.00037	-0.00021	-0.00013
2.60400	0.01207	0.00299	-0.00108	-0.00003	-0.00045
2.60600	0.01207	0.00589	-0.00087	-0.00011	0.00063
2.60800	0.01207	0.00473	0.00015	-0.00014	-0.00003
2.61000	0.01257	0.00407	0.00378	-0.00021	-0.00065
2.61200	0.01257	0.00382	0.00149	-0.00021	-0.00243
2.61400	0.01257	0.00397	-0.00095	-0.00021	-0.00269
2.61600	0.01257	0.00262	-0.00059	0.00015	-0.00250
2.61800	0.01257	0.00429	-0.00068	-0.00013	-0.00179
2.62000	0.01310	0.00295	-0.00054	-0.00006	-0.00167
2.62200	0.01310	0.00411	0.00041	-0.00021	-0.00016
2.62400	0.01310	0.00146	0.00039	-0.00021	-0.00055
2.62600	0.01310	0.00247	0.00119	-0.00021	0.00011
2.62800	0.01310	0.00068	0.00098	-0.00021	0.00010
2.63000	0.01349	0.00245	0.00137	-0.00006	0.00054
2.63200	0.01349	0.00375	0.00052	-0.00021	0.00001
2.63400	0.01349	0.00338	0.00072	-0.00016	-0.00038
2.63600	0.01349	0.00368	-0.00010	-0.00021	0.00042
2.63800	0.01349	0.00602	0.00098	-0.00021	-0.00029
2.64000	0.01390	0.00517	0.00117	-0.00021	0.00009
2.64200	0.01390	0.00346	0.00246	-0.00021	-0.00057
2.64400	0.01390	0.00432	0.00072	-0.00021	-0.00073
2.64600	0.01390	0.00245	-0.00071	-0.00015	-0.00010
2.64800	0.01390	0.00184	0.00124	-0.00000	-0.00017
2.65000	0.01431	0.00395	-0.00015	0.00007	-0.00091
2.65200	0.01431	0.00318	0.00049	-0.00021	-0.00082
2.65400	0.01431	0.00389	-0.00009	-0.00021	-0.00123
2.65600	0.01431	0.00283	0.00068	-0.00012	-0.00098
2.65800	0.01431	0.00121	0.00211	-0.00020	-0.00097
2.66000	0.01467	0.00239	0.00095	-0.00021	-0.00040
2.66200	0.01467	0.00254	0.00001	-0.00021	-0.00375
2.66400	0.01467	0.00261	-0.00033	-0.00020	-0.00340
2.66600	0.01467	0.00297	-0.00051	0.00007	-0.00371
2.66800	0.01467	0.00473	-0.00051	-0.00021	-0.00343
2.67000	0.01504	0.00738	0.00010	-0.00021	-0.00339
2.67200	0.01504	0.00512	0.00246	-0.00021	-0.00154
2.67400	0.01504	0.00369	0.00227	-0.00021	-0.00155
2.67600	0.01504	0.00274	0.00076	-0.00021	-0.00111
2.67800	0.01504	0.00321	-0.00108	-0.00021	-0.00114
2.68000	0.01530	0.00235	-0.00061	-0.00021	-0.00034
2.68200	0.01530	0.00258	-0.00029	-0.00021	-0.00112
2.68400	0.01530	0.00235	-0.00096	-0.00021	-0.00039
2.68600	0.01530	0.00308	0.00007	0.00006	-0.00111
2.68800	0.01530	0.00352	0.00009	-0.00021	-0.00056
2.69000	0.01556	0.00258	0.00414	-0.00003	0.00000
2.69200	0.01556	0.00377	-0.00002	-0.00010	-0.00023
2.69400	0.01556	0.00344	-0.00005	-0.00000	-0.00039
2.69600	0.01556	0.00386	-0.00012	0.00002	0.00031
2.69800	0.01556	0.00394	0.00061	-0.00003	0.00041
2.70000	0.01578	0.00535	0.00134	-0.00006	-0.00061
2.70200	0.01578	0.00539	0.00015	-0.00021	-0.00280
2.70400	0.01578	0.00354	0.00215	-0.00015	-0.00258
2.70600	0.01578	0.00318	0.00152	0.00006	-0.00271
2.70800	0.01578	0.00343	-0.00101	-0.00021	-0.00187
2.71000	0.01597	0.00283	-0.00022	-0.00018	-0.00218
2.71200	0.01597	0.00354	-0.00027	-0.00012	-0.00282
2.71400	0.01597	0.00356	0.00011	-0.00013	-0.00328
2.71600	0.01597	0.00410	-0.00037	-0.00021	-0.00302
2.71800	0.01597	0.00245	0.00191	0.00033	-0.00328
2.72000	0.01614	0.00372	0.00378	0.00009	-0.00325
2.72200	0.01614	0.00299	0.00165	-0.00021	-0.00268
2.72400	0.01614	0.00247	0.00071	-0.00002	-0.00215
2.72600	0.01614	0.00165	-0.00032	-0.00021	-0.00262
2.72800	0.01614	0.00127	-0.00149	-0.00021	-0.00227
2.73000	0.01625	0.00260	0.00588	-0.00021	-0.00138
2.73200	0.01625	0.00679	0.00046	-0.00021	-0.00159
2.73400	0.01625	0.00434	0.00193	-0.00021	-0.00162
2.73600	0.01625	0.00361	0.00288	-0.00021	-0.00220
2.73800	0.01625	0.00163	-0.00182	-0.00015	-0.00108
2.74000	0.01633	0.00257	0.00285	-0.00009	-0.00165
2.74200	0.01633	0.00251	-0.00043	-0.00021	-0.00133
2.74400	0.01633	0.00282	-0.00080	-0.00020	-0.00050
2.74600	0.01633	0.00335	-0.00167	0.00047	-0.00021
2.74800	0.01633	0.00350	0.00040	-0.00002	-0.00035
2.75000	0.01637	0.00432	0.00071	0.00009	-0.00103
2.75200	0.01637	0.00288	0.00204	-0.00021	-0.00213
2.75400	0.01637	0.00230	0.00041	-0.00021	-0.00370
2.75600	0.01637	0.00301	-0.00050	0.00011	-0.00336
2.75800	0.01637	0.00304	-0.00045	-0.00009	-0.00340
2.76000	0.01638	0.00197	-0.00012	-0.00021	-0.00316
2.76200	0.01638	0.00395	-0.00029	-0.00019	-0.00283
2.76400	0.01638	0.00541	-0.00051	-0.00018	-0.00221
2.76600	0.01638	0.00388	0.00190	-0.00008	-0.00199
2.76800	0.01638	0.00436	0.00080	-0.00015	-0.00213
2.77000	0.01637	0.00450	0.00205	-0.00021	-0.00235
2.77200	0.01637	0.00265	0.00004	-0.00020	-0.00173
2.77400	0.01637	0.00222	-0.00021	-0.00020	-0.00082
2.77600	0.01637	0.00261	-0.00048	-0.00021	-0.00078
2.77800	0.01637	-0.00054	-0.00035	0.00002	0.00015
2.78000	0.01635	0.00343	0.00436	-0.00015	-0.00104
2.78200	0.01635	0.00371	0.00307	-0.00020	-0.00066
2.78400	0.01635	0.00367	0.00252	-0.00015	0.00004
2.78600	0.01635	0.00257	0.00024	0.00002	0.00007
2.78800	0.01635	0.00384	0.00066	-0.00021	0.00080
2.79000	0.01625	0.00474	0.00315	-0.00009	-0.00072
2.79200	0.01625	0.00379	0.00093	-0.00010	0.00002
2.79400	0.01625	0.00645	0.00041	-0.00009	0.00015
2.79600	0.01625	0.00646	0.00165	-0.00003	-0.00045
2.79800	0.01625	0.00499	0.00206	-0.00021	0.00078
2.80000	0.01610	0.00205	0.00054	-0.00021	0.00026
2.80200	0.01610	0.00261	0.00084	-0.00021	-0.00028
2.80400	0.01610	0.00357	0.00056	-0.00015	-0.00121
2.80600	0.01610	0.00438	0.00013	-0.00021	-0.00178
2.80800	0.01610	0.00438	0.00085	-0.00015	-0.00086
2.81000	0.01587	0.00187	0.00178	0.00001	-0.00127
2.81200	0.01587	0.00266	0.00165	-0.00020	-0.00123
2.81400	0.01587	0.00300	0.00222	-0.00015	-0.00093
2.81600	0.01587	0.00423	0.00162	-0.00021	-0.00078
2.81800	0.01587	0.00339	0.00130	0.00026	-0.00009
2.82000	0.01556	0.00389	0.00073	-0.00006	-0.00118
2.82200	0.01556	0.00243	-0.00049	-0.00021	-0.00147
2.82400	0.01556	0.00340	-0.00035	-0.00002	0.00030
2.82600	0.01556	0.00617	-0.00094	0.00024	0.00057
2.82800	0.01556	0.00333	0.00152	-0.00021	0.00137
2.83000	0.01528	0.00414	0.00129	-0.00021	0.00044
2.83200	0.01528	0.00263	-0.00023	-0.00021	0.00061
2.83400	0.01528	0.00201	-0.00020	-0.00015	0.00181
2.83600	0.01528	0.00288	0.00034	0.00024	0.00170
2.83800	0.01528	0.00269	-0.00101	0.00007	0.00256
2.84000	0.01491	0.00386	0.00066	-0.00021	0.00198
2.84200	0.01491	0.00201	-0.00045	-0.00021	0.00095
2.84400	0.01491	0.00216	0.00195	-0.00021	-0.00050
2.84600	0.01491	0.00150	0.00165	0.00017	-0.00043
2.84800	0.01491	0.00040	0.00054	-0.00021	0.00010
2.85000	0.01451	0.00128	-0.00046	-0.00006	-0.00062
2.85200	0.01451	0.00291	-0.00087	-0.00009	-0.00075
2.85400	0.01451	0.00232	0.00007	-0.00021	0.00026
2.85600	0.01451	0.00471	-0.00084	-0.00021	0.00071
2.85800	0.01451	0.00460	-0.00007	-0.00021	0.00001
2.86000	0.01407	0.00346	0.00207	-0.00021	0.00039
2.86200	0.01407	0.00429	0.00202	-0.00001	0.00081
2.86400	0.01407	0.00338	0.00102	-0.00009	-0.00108
2.86600	0.01407	0.00366	0.00143	-0.00021	-0.00107
2.86800	0.01407	0.00306	0.00111	-0.00021	-0.00084
2.87000	0.01356	0.00301	0.00211	0.00012	-0.00156
2.87200	0.01356	0.00308	0.00054	-0.00008	-0.00142
2.87400	0.01356	0.00324	0.00104	-0.00015	-0.00067
2.87600	0.01356	0.00336	0.00319	-0.00021	-0.00062
2.87800	0.01356	0.00095	0.00321	0.00004	0.00042
2.88000	0.01314	0.00301	0.00380	0.00000	-0.00036
2.88200	0.01314	0.00375	0.00087	-0.00005	-0.00071
2.88400	0.01314	0.00339	0.00085	-0.00015	0.00273
2.88600	0.01314	0.00371	-0.00022	-0.00021	0.00276
2.88800	0.01314	0.00491	0.00169	-0.00014	0.00178
2.89000	0.01261	0.00167	0.00488	-0.00021	0.00243
2.89200	0.01261	0.00228	0.00207	-0.00021	0.00232
2.89400	0.01261	0.00280	0.00083	-0.00015	0.00064
2.89600	0.01261	0.00311	0.00006	0.00072	-0.00029
2.89800	0.01261	0.00466	-0.00023	0.00000	0.00035
2.90000	0.01207	0.00254	0.00005	-0.00021	0.00040
2.90200	0.01207	0.00271	0.00043	-0.00015	0.00013
2.90400	0.01207	0.00218	0.00039	-0.00021	-0.00170
2.90600	0.01207	0.00199	0.00228	-0.00009	-0.00259
2.90800	0.01207	0.00122	0.00111	-0.00020	-0.00266
2.91000	0.01147	0.00056	0.00129	-0.00021	-0.00266
2.91200	0.01147	0.00156	-0.00052	-0.00014	-0.00218
2.91400	0.01147	0.00189	0.00041	-0.00021	-0.00014
2.91600	0.01147	0.00300	0.00017	0.00011	0.00036
2.91800	0.01147	0.00316	0.00082	0.00016	0.00043
2.92000	0.01081	0.00727	0.00015	-0.00021	0.00030
2.92200	0.01081	0.00325	0.00222	-0.00021	-0.00010
2.92400	0.01081	0.00221	0.00190	-0.00021	-0.00003
2.92600	0.01081	0.00277	-0.00020	-0.00008	0.00019
2.92800	0.01081	0.00260	0.00107	0.00008	0.00041
2.93000	0.01026	-0.00056	0.00291	0.00055	0.00059
2.93200	0.01026	0.00165	-0.00006	-0.00021	-0.00010
2.93400	0.01026	0.00158	-0.00037	-0.00008	-0.00067
2.93600	0.01026	0.00325	-0.00015	-0.00015	-0.00095
2.93800	0.01026	0.00145	0.00301	0.00015	-0.00082
2.94000	0.00962	0.00279	0.00339	-0.00021	-0.00104
2.94200	0.00962	0.00182	0.00077	-0.00004	-0.00127
2.94400	0.00962	0.00340	0.00026	-0.00016	-0.00221
2.94600	0.00962	0.00419	0.00088	-0.00015	-0.00294
2.94800	0.00962	0.00350	0.00093	0.00027	-0.00350
2.95000	0.00894	0.00560	0.00176	-0.00021	-0.00362
2.95200	0.00894	0.00552	0.00033	-0.00021	-0.00328
2.95400	0.00894	0.00310	0.00239	-0.00021	-0.00277
2.95600	0.00894	0.00258	0.00162	-0.00021	-0.00195
2.95800	0.00894	0.00227	0.00096	0.00016	-0.00178
2.96000	0.00824	0.00346	-0.00076	-0.00021	-0.00169
2.96200	0.00824	0.00391	0.00059	-0.00015	-0.00134
2.96400	0.00824	0.00296	0.00069	-0.00020	-0.00158
2.96600	0.00824	0.00297	0.00076	-0.00021	-0.00130
2.96800	0.00824	0.00263	0.00127	-0.00021	-0.00168
2.97000	0.00742	0.00224	0.00279	-0.00021	-0.00148
2.97200	0.00742	0.00193	0.00079	-0.00021	-0.00122
2.97400	0.00742	0.00204	0.00009	-0.00010	-0.00073
2.97600	0.00742	0.00145	0.00055	-0.00018	0.00012
2.97800	0.00742	0.00286	-0.00085	-0.00018	0.00058
2.98000	0.00679	0.00517	0.00280	-0.00021	-0.00118
2.98200	0.00679	0.00578	0.00005	-0.00020	-0.00028
2.98400	0.00679	0.00310	0.00128	-0.00016	-0.00090
2.98600	0.00679	0.00261	0.00222	-0.00021	-0.00170
2.98800	0.00679	0.00375	0.00155	-0.00002	-0.00141
2.99000	0.00603	0.00400	0.00122	-0.00021	-0.00164
2.99200	0.00603	0.00201	0.00041	-0.00021	-0.00201
2.99400	0.00603	0.00188	0.00132	-0.00021	-0.00302
2.99600	0.00603	0.00151	-0.00000	-0.00021	-0.00324
2.99800	0.00603	0.00094	-0.00043	-0.00015	-0.00308
3.00000	0.00527	0.00150	0.00244	-0.00006	-0.00392
3.00200	0.00527	0.00146	0.00306	-0.00021	-0.00351
3.00400	0.00527	0.00294	0.00117	-0.00016	-0.00404
3.00600	0.00527	0.00088	0.00121	-0.00021	-0.00178
3.00800	0.00527	0.00165	0.00079	-0.00021	-0.00180
3.01000	0.00450	0.00452	0.00020	-0.00021	-0.00191
3.01200	0.00450	0.00375	-0.00028	-0.00021	-0.00252
3.01400	0.00450	0.00443	-0.00099	-0.00006	-0.00187
3.01600	0.00450	0.00278	0.00191	-0.00021	-0.00209
3.01800	0.00450	0.00218	0.00189	-0.00015	-0.00238
3.02000	0.00362	0.00312	0.00234	-0.00021	-0.00176
3.02200	0.00362	0.00243	0.00072	-0.00021	-0.00216
3.02400	0.00362	0.00183	-0.00011	-0.00011	-0.00228
3.02600	0.00362	0.00148	-0.00015	-0.00018	-0.00029
3.02800	0.00362	0.00177	-0.00017	0.00060	-0.00059
3.03000	0.00294	0.00260	0.00156	-0.00021	-0.00057
3.03200	0.00294	0.00301	0.00346	-0.00010	-0.00032
3.03400	0.00294	0.00265	0.00207	-0.00021	-0.00017
3.03600	0.00294	0.00193	0.00074	-0.00018	-0.00235
3.03800	0.00294	-0.00038	0.00227	-0.00015	-0.00231
3.04000	0.00214	0.00274	0.00254	-0.00012	-0.00150
3.04200	0.00214	0.00323	0.00066	-0.00009	-0.00205
3.04400	0.00214	0.00553	0.00027	-0.00021	-0.00169
3.04600	0.00214	0.00474	0.00150	0.00027	-0.00194
3.04800	0.00214	0.00283	0.00367	-0.00009	-0.00178
3.05000	0.00133	0.00044	0.00351	-0.00021	-0.00242
3.05200	0.00133	0.00169	0.00004	-0.00020	-0.00188
3.05400	0.00133	0.00184	0.00056	-0.00002	-0.00196
3.05600	0.00133	0.00184	0.00006	-0.00008	-0.00065
3.05800	0.00133	0.00093	0.00006	0.00021	-0.00016
3.06000	0.00050	0.00146	0.00022	0.00003	-0.00107
3.06200	0.00050	0.00106	0.00115	-0.00021	-0.00093
3.06400	0.00050	0.00202	0.00284	-0.00021	-0.00104
3.06600	0.00050	0.00262	0.00124	-0.00021	-0.00090
3.06800	0.00050	0.00257	0.00169	-0.00015	-0.00096
3.07000	-0.00040	0.00334	0.00110	-0.00018	-0.00054
3.07200	-0.00040	0.00140	-0.00026	-0.00021	-0.00059
3.07400	-0.00040	0.00405	-0.00051	-0.00008	-0.00141
3.07600	-0.00040	0.00456	0.00011	-0.00005	0.00248
3.07800	-0.00040	0.00352	0.00378	-0.00015	0.00234
3.08000	-0.00108	0.00161	0.00112	-0.00021	0.00200
3.08200	-0.00108	0.00143	0.00138	-0.00015	0.00198
3.08400	-0.00108	0.00172	0.00011	-0.00021	0.00250
3.08600	-0.00108	0.00080	0.00065	-0.00021	-0.00059
3.08800	-0.00108	0.00005	0.00150	0.00002	-0.00076
3.09000	-0.00188	0.00080	-0.00010	-0.00003	-0.00193
3.09200	-0.00188	0.00201	0.00052	-0.00015	-0.00153
3.09400	-0.00188	0.00094	0.00235	0.00001	-0.00128
3.09600	-0.00188	0.00226	0.00272	0.00061	-0.00196
3.09800	-0.00188	0.00324	0.00115	-0.00007	-0.00258
3.10000	-0.00269	0.00405	-0.00029	-0.00018	-0.00140
3.10200	-0.00269	0.00174	0.00102	-0.00021	-0.00158
3.10400	-0.00269	0.00180	0.00087	-0.00010	-0.00257
3.10600	-0.00269	0.00464	0.00033	0.00039	-0.00152
3.10800	-0.00269	0.00467	0.00076	-0.00009	-0.00083
3.11000	-0.00353	0.00542	0.00268	-0.00021	-0.00065
3.11200	-0.00353	0.00212	0.00258	-0.00015	-0.00062
3.11400	-0.00353	0.00230	0.00084	0.00044	-0.00066
3.11600	-0.00353	0.00305	0.00059	-0.00006	-0.00045
3.11800	-0.00353	0.00184	0.00060	-0.00002	-0.00062
3.12000	-0.00439	0.00282	0.00219	-0.00021	-0.00029
3.12200	-0.00439	0.00219	-0.00054	-0.00021	-0.00084
3.12400	-0.00439	0.00048	0.00043	-0.00021	-0.00091
3.12600	-0.00439	0.00068	0.00217	-0.00021	-0.00194
3.12800	-0.00439	0.00100	0.00216	-0.00015	-0.00276
3.13000	-0.00508	-0.00067	0.00024	-0.00021	-0.00129
3.13200	-0.00508	0.00087	-0.00043	-0.00021	-0.00277
3.13400	-0.00508	0.00076	-0.00021	-0.00008	-0.00266
3.13600	-0.00508	0.00217	0.00024	0.00015	-0.00287
3.13800	-0.00508	0.00558	-0.00054	0.00016	-0.00372
3.14000	-0.00584	0.00644	0.00173	-0.00021	-0.00331
3.14200	-0.00584	0.00193	0.00334	-0.00005	-0.00260
3.14400	-0.00584	0.00334	0.00241	-0.00010	-0.00312
3.14600	-0.00584	0.00197	0.00108	-0.00009	-0.00157
3.14800	-0.00584	0.00130	0.00104	-0.00013	-0.00051
3.15000	-0.00659	0.00180	0.00115	-0.00021	-0.00108
3.15200	-0.00659	0.00139	0.00128	-0.00021	-0.00044
3.15400	-0.00659	0.00128	-0.00035	-0.00021	-0.00164
3.15600	-0.00659	0.00021	0.00166	-0.00021	-0.00130
3.15800	-0.00659	0.00065	0.00183	-0.00021	-0.00132
3.16000	-0.00731	0.00187	0.00065	-0.00021	-0.00163
3.16200	-0.00731	0.00007	-0.00037	-0.00021	-0.00165
3.16400	-0.00731	0.00082	-0.00068	-0.00021	-0.00108
3.16600	-0.00731	0.00050	-0.00000	0.00032	-0.00131
3.16800	-0.00731	0.00161	-0.00005	-0.00014	-0.00047
3.17000	-0.00814	0.00330	0.00030	-0.00012	-0.00086
3.17200	-0.00814	0.00261	0.00290	-0.00019	-0.00100
3.17400	-0.00814	0.00184	0.00252	-0.00021	-0.00064
3.17600	-0.00814	0.00200	0.00134	-0.00021	-0.00132
3.17800	-0.00814	0.00169	0.00145	0.00009	-0.00296
3.18000	-0.00875	0.00232	0.00389	-0.00021	-0.00172
3.18200	-0.00875	0.00204	0.00116	-0.00012	-0.00228
3.18400	-0.00875	0.00185	0.00010	0.00000	-0.00166
3.18600	-0.00875	0.00151	0.00073	-0.00021	-0.00220
3.18800	-0.00875	-0.00007	0.00422	-0.00015	-0.00265
3.19000	-0.00943	0.00111	0.00607	-0.00021	-0.00292
3.19200	-0.00943	0.00106	0.00072	-0.00021	-0.00256
3.19400	-0.00943	0.00035	-0.00005	-0.00021	-0.00243
3.19600	-0.00943	0.00040	0.00015	0.00007	-0.00276
3.19800	-0.00943	0.00193	-0.00028	-0.00015	0.00035
3.20000	-0.01009	0.00169	-0.00050	-0.00006	-0.00019
3.20200	-0.01009	0.00182	0.00077	-0.00021	0.00031
3.20400	-0.01009	0.00152	0.00332	-0.00021	-0.00017
3.20600	-0.01009	0.00090	0.00212	0.00019	-0.00049
3.20800	-0.01009	0.00144	-0.00119	-0.00021	0.00042
3.21000	-0.01072	0.00128	0.00039	-0.00021	-0.00053
3.21200	-0.01072	0.00028	0.00009	-0.00002	-0.00011
3.21400	-0.01072	0.00087	0.00061	0.00006	-0.00021
3.21600	-0.01072	0.00132	0.00012	-0.00003	-0.00008
3.21800	-0.01072	0.00069	0.00217	-0.00015	0.00262
3.22000	-0.01140	-0.00113	0.00573	-0.00014	0.00229
3.22200	-0.01140	0.00056	0.00191	-0.00008	0.00191
3.22400	-0.01140	0.00169	0.00117	-0.00014	0.00205
3.22600	-0.01140	0.00040	0.00038	-0.00018	0.00240
3.22800	-0.01140	0.00041	0.00219	-0.00003	0.00336
3.23000	-0.01191	-0.00201	0.00245	-0.00002	0.00306
3.23200	-0.01191	0.00547	0.00016	-0.00021	0.00266
3.23400	-0.01191	0.00400	0.00207	-0.00009	0.00310
3.23600	-0.01191	0.00234	0.00322	0.00015	0.00309
3.23800	-0.01191	0.00091	0.00369	-0.00017	-0.00272
3.24000	-0.01246	-0.00054	0.00146	-0.00015	-0.00129
3.24200	-0.01246	0.00127	0.00128	0.00001	-0.00102
3.24400	-0.01246	0.00168	0.00009	-0.00006	-0.00121
3.24600	-0.01246	0.00124	0.00146	-0.00021	-0.00025
3.24800	-0.01246	-0.00039	0.00235	-0.00021	0.00042
3.25000	-0.01299	0.00102	0.00129	-0.00014	-0.00013
3.25200	-0.01299	0.00174	0.00307	-0.00018	-0.00009
3.25400	-0.01299	0.00048	0.00227	-0.00021	-0.00014
3.25600	-0.01299	0.00082	0.00046	-0.00015	-0.00027
3.25800	-0.01299	0.00130	0.00130	-0.00021	-0.00137
3.26000	-0.01349	0.00077	0.00132	-0.00021	-0.00181
3.26200	-0.01349	0.00269	0.00076	-0.00020	-0.00133
3.26400	-0.01349	0.00310	0.00132	-0.00015	-0.00091
3.26600	-0.01349	0.00146	0.00318	-0.00021	-0.00198
3.26800	-0.01349	0.00108	0.00195	-0.00021	0.00027
3.27000	-0.01400	0.00123	0.00060	-0.00021	0.00075
3.27200	-0.01400	0.00155	0.00218	-0.00006	0.00124
3.27400	-0.01400	0.00094	0.00146	-0.00021	0.00099
3.27600	-0.01400	0.00065	0.00069	-0.00012	0.00118
3.27800	-0.01400	0.00254	0.00115	-0.00021	-0.00039
3.28000	-0.01438	-0.00143	-0.00085	-0.00021	-0.00089
3.28200	-0.01438	0.00013	0.00260	-0.00018	-0.00048
3.28400	-0.01438	0.00099	0.00238	-0.00015	-0.00049
3.28600	-0.01438	0.00106	0.00110	0.00029	-0.00074
3.28800	-0.01438	0.00237	0.00054	-0.00020	-0.00166
3.29000	-0.01477	-0.00074	0.00005	-0.00021	-0.00071
3.29200	-0.01477	0.00095	0.00010	0.00007	-0.00059
3.29400	-0.01477	0.00395	0.00105	-0.00016	-0.00008
3.29600	-0.01477	0.00319	0.00197	-0.00001	-0.00059
3.29800	-0.01477	0.00196	0.00266	-0.00021	-0.00033
3.30000	-0.01514	-0.00024	0.00055	-0.00021	-0.00052
3.30200	-0.01514	-0.00037	0.00006	-0.00021	-0.00072
3.30400	-0.01514	0.00011	0.00009	-0.00018	-0.00087
3.30600	-0.01514	0.00099	-0.00028	-0.00000	-0.00077
3.30800	-0.01514	0.00196	0.00048	-0.00014	0.00071
3.31000	-0.01548	0.00009	0.00102	-0.00018	0.00138
3.31200	-0.01548	0.00009	0.00196	-0.00014	0.00136
3.31400	-0.01548	-0.00037	0.00332	-0.00021	0.00086
3.31600	-0.01548	0.00135	0.00296	-0.00012	0.00128
3.31800	-0.01548	0.00049	0.00098	-0.00015	0.00228
3.32000	-0.01581	-0.00045	-0.00037	-0.00021	0.00256
3.32200	-0.01581	0.00018	-0.00026	-0.00015	0.00245
3.32400	-0.01581	0.00022	0.00071	-0.00021	0.00267
3.32600	-0.01581	0.00372	0.00059	-0.00014	0.00229
3.32800	-0.01581	0.00599	0.00100	-0.00020	-0.00081
3.33000	-0.01602	0.00372	-0.00034	-0.00021	-0.00180
3.33200	-0.01602	-0.00009	0.00219	-0.00009	-0.00145
3.33400	-0.01602	0.00233	0.00161	-0.00021	-0.00167
3.33600	-0.01602	0.00141	0.00117	-0.00014	-0.00125
3.33800	-0.01602	-0.00046	0.00108	0.00008	0.00002
3.34000	-0.01624	-0.00157	-0.00156	-0.00002	-0.00045
3.34200	-0.01624	-0.00102	0.00002	-0.00015	-0.00019
3.34400	-0.01624	0.00018	0.00272	0.00003	-0.00046
3.34600	-0.01624	0.00044	0.00180	-0.00015	0.00029
3.34800	-0.01624	0.00051	0.00016	-0.00021	0.00045
3.35000	-0.01642	-0.00011	0.00127	-0.00016	-0.00057
3.35200	-0.01642	0.00059	0.00022	0.00018	-0.00051
3.35400	-0.01642	0.00095	-0.00050	-0.00009	-0.00066
3.35600	-0.01642	0.00299	0.00104	-0.00006	-0.00034
3.35800	-0.01642	0.00282	0.00071	-0.00015	-0.00070
3.36000	-0.01656	0.00088	0.00254	-0.00021	-0.00047
3.36200	-0.01656	0.00056	0.00289	-0.00001	0.00007
3.36400	-0.01656	0.00079	0.00130	-0.00013	-0.00040
3.36600	-0.01656	0.00124	0.00113	-0.00021	-0.00018
3.36800	-0.01656	0.00046	0.00063	-0.00021	-0.00119
3.37000	-0.01668	-0.00113	-0.00015	-0.00021	-0.00304
3.37200	-0.01668	-0.00022	-0.00029	-0.00021	-0.00316
3.37400	-0.01668	-0.00026	0.00055	-0.00016	-0.00329
3.37600	-0.01668	-0.00017	0.00244	-0.00014	-0.00314
3.37800	-0.01668	0.00029	0.00110	-0.00003	-0.00323
3.38000	-0.01673	0.00021	-0.00261	-0.00021	-0.00180
3.38200	-0.01673	0.00012	0.00001	0.00003	-0.00151
3.38400	-0.01673	0.00021	0.00055	-0.00021	-0.00091
3.38600	-0.01673	0.00104	0.00132	0.00021	-0.00158
3.38800	-0.01673	0.00450	-0.00102	-0.00019	-0.00275
3.39000	-0.01676	0.00227	-0.00176	-0.00015	0.00026
3.39200	-0.01676	0.00169	0.00288	-0.00021	0.00010
3.39400	-0.01676	0.00158	0.00254	-0.00021	0.00100
3.39600	-0.01676	0.00084	0.00146	0.00025	0.00006
3.39800	-0.01676	0.00099	0.00041	-0.00015	-0.00052
3.40000	-0.01676	0.00040	-0.00073	-0.00021	0.00031
3.40200	-0.01676	0.00026	-0.00072	-0.00019	0.00009
3.40400	-0.01676	0.00067	-0.00129	0.00019	-0.00042
3.40600	-0.01676	0.00105	0.00104	-0.00021	0.00016
3.40800	-0.01676	-0.00023	0.00291	0.00004	0.00035
3.41000	-0.01674	0.00255	0.00288	-0.00015	-0.00059
3.41200	-0.01674	0.00180	0.00144	-0.00021	-0.00054
3.41400	-0.01674	0.00007	0.00162	-0.00021	-0.00077
