/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration_2
* Project Lead:	JN
* Labview Operator:	JD
* Comments:	probe 1 aligned with the edge of the first inlet section (where it transitions to glass); probe 2 centered in window 2.
* Date and Time:	Fri 07 May 2021 12:08:42 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
2.47200	0.01454	0.00527	0.00076	-0.00010	-0.00383
2.47400	0.01454	0.00568	0.00046	-0.00021	-0.00345
2.47600	0.01480	0.00584	0.00012	-0.00020	-0.00371
2.47800	0.01480	0.00450	0.00137	-0.00021	-0.00278
2.48000	0.01480	0.00263	0.00048	0.00003	-0.00336
2.48200	0.01480	0.00401	-0.00141	-0.00021	-0.00263
2.48400	0.01480	0.00302	-0.00052	-0.00021	-0.00099
2.48600	0.01502	0.00293	0.00098	-0.00015	-0.00113
2.48800	0.01502	0.00306	0.00145	-0.00018	-0.00134
2.49000	0.01502	0.00435	0.00069	0.00143	-0.00109
2.49200	0.01502	0.00445	-0.00006	-0.00021	-0.00236
2.49400	0.01502	0.00262	-0.00087	-0.00015	-0.00147
2.49600	0.01521	0.00278	-0.00071	-0.00015	-0.00067
2.49800	0.01521	0.00390	0.00073	-0.00021	-0.00078
2.50000	0.01521	0.00283	0.00091	-0.00020	-0.00166
2.50200	0.01521	0.00269	0.00089	-0.00021	-0.00210
2.50400	0.01521	0.00578	0.00211	-0.00021	-0.00250
2.50600	0.01538	0.00586	0.00094	-0.00020	-0.00259
2.50800	0.01538	0.00393	-0.00107	-0.00021	-0.00229
2.51000	0.01538	0.00327	0.00082	0.00027	-0.00215
2.51200	0.01538	0.00485	-0.00168	-0.00021	-0.00314
2.51400	0.01538	0.00294	-0.00208	-0.00021	-0.00358
2.51600	0.01549	0.00399	0.00051	-0.00008	-0.00372
2.51800	0.01549	0.00349	0.00200	-0.00021	-0.00380
2.52000	0.01549	0.00263	0.00051	-0.00011	-0.00373
2.52200	0.01549	0.00384	0.00026	-0.00021	-0.00326
2.52400	0.01549	0.00332	0.00051	-0.00021	-0.00250
2.52600	0.01558	0.00230	0.00029	-0.00021	-0.00226
2.52800	0.01558	0.00202	-0.00089	-0.00002	-0.00251
2.53000	0.01558	0.00297	0.00066	0.00058	-0.00253
2.53200	0.01558	0.00455	-0.00146	0.00043	-0.00371
2.53400	0.01558	0.00218	0.00123	-0.00021	-0.00150
2.53600	0.01563	0.00438	0.00057	-0.00021	-0.00128
2.53800	0.01563	0.00483	-0.00046	-0.00021	-0.00130
2.54000	0.01563	0.00277	-0.00115	0.00008	-0.00086
2.54200	0.01563	0.00471	-0.00021	-0.00004	-0.00155
2.54400	0.01563	0.00365	0.00063	-0.00021	-0.00064
2.54600	0.01563	0.00247	0.00022	-0.00021	-0.00099
2.54800	0.01563	0.00302	0.00032	-0.00009	-0.00115
2.55000	0.01563	0.00293	0.00297	-0.00005	-0.00073
2.55200	0.01563	0.00402	0.00132	-0.00010	-0.00066
2.55400	0.01563	0.00252	0.00035	-0.00021	-0.00272
2.55600	0.01563	0.00278	0.00007	-0.00008	-0.00256
2.55800	0.01563	0.00332	0.00102	-0.00021	-0.00240
2.56000	0.01563	0.00211	-0.00113	-0.00020	-0.00220
2.56200	0.01563	0.00211	-0.00127	0.00018	-0.00229
2.56400	0.01563	0.00345	0.00272	-0.00021	-0.00373
2.56600	0.01562	0.00418	0.00149	-0.00009	-0.00396
2.56800	0.01562	0.00521	-0.00074	-0.00021	-0.00385
2.57000	0.01562	0.00558	-0.00012	-0.00021	-0.00352
2.57200	0.01562	0.00208	0.00044	-0.00015	-0.00351
2.57400	0.01562	0.00321	0.00061	-0.00021	-0.00307
2.57600	0.01555	0.00277	0.00056	0.00003	-0.00287
2.57800	0.01555	0.00345	0.00009	-0.00009	-0.00279
2.58000	0.01555	0.00172	0.00188	-0.00021	-0.00203
2.58200	0.01555	0.00151	0.00260	-0.00004	-0.00148
2.58400	0.01555	0.00301	0.00134	-0.00021	-0.00150
2.58600	0.01543	0.00201	0.00012	-0.00008	-0.00166
2.58800	0.01543	0.00297	0.00102	-0.00008	-0.00164
2.59000	0.01543	0.00232	-0.00004	-0.00021	-0.00124
2.59200	0.01543	0.00095	-0.00090	-0.00015	-0.00088
2.59400	0.01543	0.00330	0.00166	-0.00021	0.00066
2.59600	0.01525	0.00324	0.00268	-0.00015	0.00006
2.59800	0.01525	0.00610	0.00230	-0.00014	0.00046
2.60000	0.01525	0.00561	0.00079	-0.00021	-0.00025
2.60200	0.01525	0.00200	0.00022	-0.00021	0.00046
2.60400	0.01525	0.00373	0.00011	-0.00021	0.00091
2.60600	0.01496	0.00389	0.00022	-0.00021	0.00142
2.60800	0.01496	0.00350	0.00018	-0.00021	0.00061
2.61000	0.01496	0.00139	-0.00059	-0.00009	0.00110
2.61200	0.01496	0.00414	0.00224	0.00013	0.00049
2.61400	0.01496	0.00276	0.00111	-0.00021	-0.00250
2.61600	0.01468	0.00328	0.00085	-0.00021	-0.00318
2.61800	0.01468	0.00324	0.00027	-0.00021	-0.00343
2.62000	0.01468	0.00221	-0.00133	-0.00021	-0.00311
2.62200	0.01468	0.00325	0.00200	-0.00007	-0.00277
2.62400	0.01468	0.00278	0.00022	-0.00021	-0.00081
2.62600	0.01434	0.00232	0.00188	-0.00021	-0.00030
2.62800	0.01434	0.00234	0.00173	-0.00021	-0.00061
2.63000	0.01434	0.00610	0.00040	-0.00011	-0.00076
2.63200	0.01434	0.00649	-0.00040	0.00033	-0.00011
2.63400	0.01434	0.00406	0.00023	-0.00021	-0.00095
2.63600	0.01397	0.00339	-0.00051	-0.00021	-0.00118
2.63800	0.01397	0.00265	-0.00051	0.00014	-0.00095
2.64000	0.01397	0.00305	0.00052	-0.00003	-0.00100
2.64200	0.01397	0.00294	0.00278	-0.00015	-0.00097
2.64400	0.01397	0.00233	0.00089	-0.00021	-0.00148
2.64600	0.01356	0.00217	0.00090	-0.00021	-0.00136
2.64800	0.01356	0.00230	-0.00007	-0.00018	-0.00125
2.65000	0.01356	0.00250	-0.00059	-0.00002	-0.00095
2.65200	0.01356	0.00414	0.00040	-0.00009	-0.00089
2.65400	0.01356	0.00321	0.00016	-0.00021	-0.00094
2.65600	0.01309	0.00202	-0.00035	-0.00021	-0.00045
2.65800	0.01309	0.00316	0.00217	-0.00012	-0.00050
2.66000	0.01309	0.00553	0.00315	-0.00021	-0.00061
2.66200	0.01309	0.00414	-0.00017	-0.00021	0.00009
2.66400	0.01309	0.00343	0.00190	-0.00021	-0.00045
2.66600	0.01268	0.00277	0.00057	-0.00021	-0.00020
2.66800	0.01268	0.00240	0.00034	-0.00021	-0.00020
2.67000	0.01268	0.00334	0.00024	-0.00018	0.00022
2.67200	0.01268	0.00404	-0.00063	-0.00021	0.00034
2.67400	0.01268	0.00197	0.00406	-0.00021	-0.00148
2.67600	0.01219	0.00282	0.00205	-0.00020	-0.00185
2.67800	0.01219	0.00317	0.00129	-0.00003	-0.00134
2.68000	0.01219	0.00235	-0.00010	-0.00001	-0.00178
2.68200	0.01219	0.00148	0.00039	-0.00005	-0.00302
2.68400	0.01219	0.00322	-0.00030	-0.00015	-0.00116
2.68600	0.01167	0.00217	-0.00020	-0.00021	-0.00057
2.68800	0.01167	0.00205	0.00080	-0.00008	-0.00021
2.69000	0.01167	0.00241	0.00312	-0.00015	-0.00038
2.69200	0.01167	0.00456	0.00151	-0.00021	-0.00113
2.69400	0.01167	0.00496	-0.00076	-0.00021	-0.00018
2.69600	0.01111	0.00382	0.00010	-0.00021	0.00140
2.69800	0.01111	0.00301	0.00100	-0.00015	0.00190
2.70000	0.01111	0.00310	0.00085	-0.00015	0.00176
2.70200	0.01111	0.00265	-0.00061	-0.00014	0.00090
2.70400	0.01111	0.00285	0.00032	-0.00021	0.00007
2.70600	0.01047	0.00202	0.00239	-0.00021	-0.00313
2.70800	0.01047	0.00212	0.00096	-0.00021	-0.00306
2.71000	0.01047	0.00239	0.00010	0.00027	-0.00262
2.71200	0.01047	0.00511	0.00085	0.00008	-0.00385
2.71400	0.01047	0.00193	-0.00026	-0.00021	-0.00223
2.71600	0.00997	0.00172	-0.00115	-0.00021	0.00004
2.71800	0.00997	0.00235	-0.00022	-0.00015	0.00041
2.72000	0.00997	0.00271	0.00279	-0.00005	0.00004
2.72200	0.00997	0.00397	0.00116	-0.00004	-0.00027
2.72400	0.00997	0.00205	0.00210	-0.00021	0.00011
2.72600	0.00936	0.00435	0.00076	-0.00021	-0.00080
2.72800	0.00936	0.00286	-0.00027	-0.00021	-0.00051
2.73000	0.00936	0.00254	0.00074	0.00006	-0.00034
2.73200	0.00936	0.00366	0.00027	0.00004	-0.00091
2.73400	0.00936	0.00199	0.00057	-0.00021	-0.00063
2.73600	0.00873	0.00217	0.00112	-0.00021	-0.00043
2.73800	0.00873	0.00263	0.00196	-0.00003	0.00013
2.74000	0.00873	0.00276	0.00149	-0.00003	-0.00076
2.74200	0.00873	0.00152	0.00024	-0.00015	-0.00035
2.74400	0.00873	0.00247	0.00052	0.00002	-0.00048
2.74600	0.00806	0.00156	0.00026	-0.00021	-0.00062
2.74800	0.00806	0.00124	0.00013	-0.00021	-0.00081
2.75000	0.00806	0.00213	0.00040	-0.00015	-0.00104
2.75200	0.00806	0.00213	0.00325	0.00002	-0.00116
2.75400	0.00806	0.00575	0.00106	-0.00021	-0.00145
2.75600	0.00730	0.00523	0.00119	-0.00021	-0.00245
2.75800	0.00730	0.00413	0.00012	-0.00021	-0.00284
2.76000	0.00730	0.00226	0.00022	-0.00002	-0.00327
2.76200	0.00730	0.00217	-0.00021	-0.00002	-0.00315
2.76400	0.00730	0.00143	0.00126	-0.00021	-0.00253
2.76600	0.00666	0.00262	0.00088	-0.00021	-0.00198
2.76800	0.00666	0.00301	0.00202	-0.00009	-0.00098
2.77000	0.00666	0.00336	0.00163	-0.00018	-0.00064
2.77200	0.00666	0.00093	-0.00024	-0.00016	-0.00049
2.77400	0.00666	0.00244	0.00032	-0.00021	-0.00084
2.77600	0.00595	0.00202	0.00010	-0.00021	-0.00101
2.77800	0.00595	0.00201	-0.00027	-0.00021	-0.00111
2.78000	0.00595	0.00355	-0.00009	-0.00000	-0.00110
2.78200	0.00595	0.00251	0.00216	0.00014	-0.00068
2.78400	0.00595	-0.00006	0.00279	-0.00021	-0.00143
2.78600	0.00523	0.00339	0.00090	-0.00015	-0.00067
2.78800	0.00523	0.00475	0.00073	-0.00018	0.00033
2.79000	0.00523	0.00234	0.00137	-0.00016	0.00056
2.79200	0.00523	0.00145	-0.00037	-0.00021	0.00028
2.79400	0.00523	0.00262	-0.00030	0.00020	0.00082
2.79600	0.00450	0.00233	0.00090	-0.00021	-0.00009
2.79800	0.00450	0.00312	0.00191	-0.00018	-0.00221
2.80000	0.00450	0.00293	0.00241	-0.00021	-0.00158
2.80200	0.00450	0.00152	0.00072	-0.00021	-0.00225
2.80400	0.00450	0.00252	0.00050	-0.00008	-0.00220
2.80600	0.00367	0.00294	-0.00024	-0.00021	-0.00219
2.80800	0.00367	0.00140	0.00139	-0.00021	-0.00195
2.81000	0.00367	0.00090	-0.00009	-0.00021	-0.00248
2.81200	0.00367	0.00168	0.00039	-0.00021	-0.00281
2.81400	0.00367	0.00085	0.00262	-0.00021	-0.00185
2.81600	0.00300	0.00324	0.00288	-0.00021	-0.00172
2.81800	0.00300	0.00533	0.00127	-0.00021	-0.00189
2.82000	0.00300	0.00360	0.00167	-0.00021	-0.00150
2.82200	0.00300	0.00173	-0.00156	0.00003	-0.00261
2.82400	0.00300	0.00144	-0.00040	0.00011	-0.00200
2.82600	0.00224	0.00157	0.00041	-0.00021	-0.00128
2.82800	0.00224	0.00205	0.00067	-0.00021	-0.00131
2.83000	0.00224	0.00116	0.00134	-0.00011	-0.00150
2.83200	0.00224	0.00089	0.00327	-0.00015	-0.00104
2.83400	0.00224	0.00224	-0.00045	-0.00014	-0.00136
2.83600	0.00146	0.00247	-0.00038	-0.00021	-0.00159
2.83800	0.00146	0.00189	0.00015	-0.00021	-0.00151
2.84000	0.00146	0.00082	0.00163	-0.00021	-0.00109
2.84200	0.00146	0.00063	0.00022	-0.00021	-0.00170
2.84400	0.00146	0.00130	0.00079	-0.00014	-0.00200
2.84600	0.00069	0.00249	0.00129	0.00002	-0.00306
2.84800	0.00069	0.00444	0.00196	-0.00018	-0.00306
2.85000	0.00069	0.00502	0.00146	-0.00021	-0.00323
2.85200	0.00069	0.00204	0.00169	-0.00021	-0.00313
2.85400	0.00069	0.00293	0.00005	-0.00009	-0.00366
2.85600	-0.00016	0.00233	-0.00009	0.00002	-0.00214
2.85800	-0.00016	0.00202	0.00012	-0.00021	-0.00122
2.86000	-0.00016	0.00132	0.00007	-0.00021	-0.00258
2.86200	-0.00016	0.00167	0.00111	-0.00015	-0.00178
2.86400	-0.00016	0.00028	0.00226	-0.00021	-0.00118
2.86600	-0.00085	0.00141	0.00073	-0.00021	-0.00153
2.86800	-0.00085	0.00237	0.00080	-0.00021	-0.00161
2.87000	-0.00085	0.00176	0.00016	-0.00015	-0.00209
2.87200	-0.00085	0.00106	0.00037	-0.00021	-0.00145
2.87400	-0.00085	0.00206	-0.00057	-0.00006	-0.00240
2.87600	-0.00160	0.00233	0.00095	0.00013	-0.00122
2.87800	-0.00160	0.00144	0.00188	-0.00021	-0.00090
2.88000	-0.00160	0.00373	0.00078	-0.00008	-0.00067
2.88200	-0.00160	0.00512	-0.00104	0.00026	-0.00103
2.88400	-0.00160	0.00169	0.00028	-0.00021	0.00005
2.88600	-0.00236	0.00172	-0.00005	-0.00021	-0.00125
2.88800	-0.00236	0.00117	-0.00010	-0.00021	-0.00195
2.89000	-0.00236	0.00178	-0.00123	-0.00015	-0.00178
2.89200	-0.00236	0.00168	0.00288	-0.00015	-0.00129
2.89400	-0.00236	0.00306	0.00227	-0.00014	-0.00173
2.89600	-0.00316	0.00141	0.00168	-0.00021	-0.00210
2.89800	-0.00316	0.00138	0.00022	-0.00006	-0.00314
2.90000	-0.00316	0.00117	0.00094	-0.00021	-0.00280
2.90200	-0.00316	0.00184	0.00072	0.00002	-0.00355
2.90400	-0.00316	0.00089	-0.00162	-0.00003	-0.00265
2.90600	-0.00399	0.00126	-0.00020	-0.00021	-0.00292
2.90800	-0.00399	0.00094	0.00280	-0.00018	-0.00164
2.91000	-0.00399	0.00396	0.00204	-0.00021	-0.00113
2.91200	-0.00399	0.00306	0.00056	-0.00004	-0.00209
2.91400	-0.00399	0.00200	0.00059	-0.00009	-0.00191
2.91600	-0.00466	0.00263	-0.00069	0.00002	-0.00125
2.91800	-0.00466	0.00213	0.00048	-0.00021	-0.00005
2.92000	-0.00466	0.00122	0.00034	0.00001	-0.00062
2.92200	-0.00466	0.00187	0.00069	0.00004	-0.00015
2.92400	-0.00466	0.00165	0.00406	-0.00018	0.00039
2.92600	-0.00538	0.00110	0.00273	-0.00020	0.00027
2.92800	-0.00538	0.00150	0.00066	-0.00015	-0.00086
2.93000	-0.00538	0.00076	0.00150	-0.00003	-0.00146
2.93200	-0.00538	0.00139	0.00071	-0.00009	-0.00196
2.93400	-0.00538	0.00102	0.00085	-0.00002	-0.00093
2.93600	-0.00610	0.00140	0.00024	0.00001	-0.00134
2.93800	-0.00610	0.00079	0.00087	-0.00021	-0.00343
2.94000	-0.00610	-0.00009	0.00250	-0.00021	-0.00258
2.94200	-0.00610	0.00386	0.00134	0.00004	-0.00305
2.94400	-0.00610	0.00388	0.00191	-0.00002	-0.00304
2.94600	-0.00681	0.00310	0.00132	-0.00021	-0.00239
2.94800	-0.00681	0.00193	0.00091	-0.00021	-0.00278
2.95000	-0.00681	0.00034	0.00135	-0.00021	-0.00334
2.95200	-0.00681	-0.00010	-0.00004	0.00009	-0.00359
2.95400	-0.00681	0.00239	0.00129	-0.00011	-0.00299
2.95600	-0.00757	0.00184	0.00380	-0.00010	-0.00267
2.95800	-0.00757	0.00021	0.00069	-0.00021	-0.00108
2.96000	-0.00757	0.00166	0.00004	0.00001	-0.00039
2.96200	-0.00757	0.00108	0.00237	0.00008	-0.00048
2.96400	-0.00757	0.00127	-0.00126	-0.00018	-0.00158
2.96600	-0.00818	0.00066	-0.00056	-0.00009	-0.00158
2.96800	-0.00818	0.00096	-0.00017	-0.00021	-0.00050
2.97000	-0.00818	0.00095	0.00308	-0.00020	-0.00052
2.97200	-0.00818	0.00346	0.00194	-0.00003	-0.00128
2.97400	-0.00818	0.00167	-0.00094	-0.00008	-0.00058
2.97600	-0.00884	0.00202	0.00115	-0.00021	-0.00075
2.97800	-0.00884	0.00126	0.00026	-0.00021	-0.00138
2.98000	-0.00884	0.00045	0.00005	0.00029	-0.00066
2.98200	-0.00884	0.00148	0.00099	0.00037	-0.00168
2.98400	-0.00884	0.00144	0.00057	-0.00021	-0.00076
2.98600	-0.00947	0.00048	0.00111	-0.00021	-0.00116
2.98800	-0.00947	0.00134	0.00176	-0.00021	0.00150
2.99000	-0.00947	0.00123	0.00189	-0.00021	0.00126
2.99200	-0.00947	-0.00024	0.00071	-0.00021	0.00216
2.99400	-0.00947	0.00122	-0.00061	-0.00015	0.00137
2.99600	-0.01008	0.00037	-0.00099	-0.00021	0.00116
2.99800	-0.01008	0.00111	0.00026	-0.00021	-0.00169
3.00000	-0.01008	0.00189	0.00065	-0.00015	-0.00141
3.00200	-0.01008	0.00154	0.00255	-0.00021	-0.00108
3.00400	-0.01008	0.00301	0.00196	-0.00021	-0.00258
3.00600	-0.01073	0.00477	0.00122	-0.00021	-0.00148
3.00800	-0.01073	0.00263	0.00112	-0.00021	-0.00094
3.01000	-0.01073	0.00106	0.00027	-0.00006	-0.00074
3.01200	-0.01073	0.00190	-0.00082	-0.00021	-0.00118
3.01400	-0.01073	0.00276	0.00041	0.00017	-0.00010
3.01600	-0.01122	0.00144	0.00085	-0.00021	-0.00019
3.01800	-0.01122	0.00165	0.00300	-0.00021	0.00004
3.02000	-0.01122	0.00123	0.00195	-0.00015	-0.00040
3.02200	-0.01122	0.00158	-0.00107	-0.00015	-0.00125
3.02400	-0.01122	0.00072	-0.00063	-0.00015	0.00034
3.02600	-0.01176	0.00096	0.00007	-0.00015	0.00041
3.02800	-0.01176	0.00083	0.00066	-0.00021	-0.00109
3.03000	-0.01176	0.00043	-0.00084	-0.00021	-0.00070
3.03200	-0.01176	0.00129	0.00063	-0.00007	-0.00059
3.03400	-0.01176	0.00145	0.00369	-0.00015	-0.00064
3.03600	-0.01228	0.00277	0.00256	-0.00003	-0.00092
3.03800	-0.01228	0.00324	0.00071	-0.00021	-0.00197
3.04000	-0.01228	0.00157	0.00009	-0.00021	-0.00226
3.04200	-0.01228	-0.00000	-0.00055	-0.00005	-0.00240
3.04400	-0.01228	0.00126	0.00039	-0.00018	-0.00270
3.04600	-0.01277	0.00002	0.00105	-0.00015	-0.00237
3.04800	-0.01277	0.00046	0.00208	-0.00015	-0.00206
3.05000	-0.01277	0.00197	0.00269	-0.00010	-0.00180
3.05200	-0.01277	0.00128	0.00026	-0.00009	-0.00139
3.05400	-0.01277	-0.00028	0.00033	-0.00021	-0.00134
3.05600	-0.01327	-0.00117	0.00024	-0.00014	-0.00182
3.05800	-0.01327	0.00082	-0.00020	-0.00021	-0.00059
3.06000	-0.01327	0.00130	0.00032	-0.00010	-0.00003
3.06200	-0.01327	0.00066	0.00060	-0.00015	-0.00152
3.06400	-0.01327	-0.00004	0.00160	-0.00021	-0.00106
3.06600	-0.01363	0.00156	0.00285	-0.00021	-0.00089
3.06800	-0.01363	0.00336	0.00063	-0.00021	-0.00078
3.07000	-0.01363	0.00193	-0.00021	-0.00021	-0.00036
3.07200	-0.01363	0.00127	0.00096	0.00004	0.00006
3.07400	-0.01363	0.00174	0.00202	-0.00021	0.00021
3.07600	-0.01402	-0.00012	0.00163	-0.00019	0.00020
3.07800	-0.01402	0.00080	0.00037	-0.00021	0.00017
3.08000	-0.01402	0.00046	0.00205	-0.00021	0.00122
3.08200	-0.01402	-0.00185	0.00276	-0.00015	0.00080
3.08400	-0.01402	0.00166	-0.00009	-0.00000	0.00106
3.08600	-0.01438	0.00158	0.00054	0.00013	0.00090
3.08800	-0.01438	0.00021	0.00018	-0.00021	0.00040
3.09000	-0.01438	0.00094	0.00005	0.00005	-0.00014
3.09200	-0.01438	-0.00032	0.00038	-0.00009	-0.00060
3.09400	-0.01438	0.00056	0.00215	-0.00021	-0.00147
3.09600	-0.01470	-0.00101	0.00332	-0.00021	-0.00103
3.09800	-0.01470	0.00286	0.00112	-0.00014	-0.00175
3.10000	-0.01470	0.00226	0.00074	-0.00021	-0.00070
3.10200	-0.01470	0.00123	0.00115	0.00006	-0.00055
3.10400	-0.01470	0.00201	0.00011	-0.00021	-0.00142
3.10600	-0.01502	0.00063	0.00073	-0.00021	-0.00057
3.10800	-0.01502	0.00107	0.00041	-0.00021	-0.00088
3.11000	-0.01502	0.00056	0.00080	-0.00021	-0.00091
3.11200	-0.01502	-0.00150	0.00224	-0.00021	-0.00009
3.11400	-0.01502	0.00076	0.00130	-0.00009	-0.00008
3.11600	-0.01525	0.00095	0.00151	-0.00014	-0.00066
3.11800	-0.01525	0.00072	0.00129	-0.00018	-0.00064
3.12000	-0.01525	-0.00029	0.00098	-0.00021	0.00018
3.12200	-0.01525	-0.00283	0.00044	0.00011	-0.00016
3.12400	-0.01525	0.00110	0.00009	0.00006	-0.00013
3.12600	-0.01546	-0.00041	0.00171	-0.00004	-0.00057
3.12800	-0.01546	0.00017	0.00246	-0.00021	-0.00048
3.13000	-0.01546	0.00514	0.00182	0.00011	-0.00136
3.13200	-0.01546	-0.00090	0.00119	-0.00005	-0.00250
3.13400	-0.01546	0.00071	0.00061	-0.00021	-0.00216
3.13600	-0.01564	-0.00071	-0.00049	-0.00015	-0.00233
3.13800	-0.01564	0.00133	0.00021	-0.00009	-0.00175
3.14000	-0.01564	0.00041	0.00095	-0.00021	-0.00117
3.14200	-0.01564	0.00021	0.00263	-0.00021	-0.00120
3.14400	-0.01564	-0.00066	0.00177	-0.00009	-0.00185
3.14600	-0.01578	-0.00012	0.00085	-0.00015	-0.00140
3.14800	-0.01578	-0.00022	0.00079	-0.00021	-0.00179
3.15000	-0.01578	-0.00007	0.00006	-0.00021	-0.00111
3.15200	-0.01578	-0.00021	-0.00005	-0.00003	-0.00076
3.15400	-0.01578	0.00020	0.00146	-0.00021	-0.00036
3.15600	-0.01590	0.00050	0.00119	-0.00013	-0.00035
3.15800	-0.01590	-0.00033	0.00293	-0.00021	-0.00151
3.16000	-0.01590	0.00128	0.00190	-0.00021	-0.00184
3.16200	-0.01590	0.00293	-0.00007	-0.00021	-0.00099
3.16400	-0.01590	0.00155	0.00205	-0.00014	-0.00073
3.16600	-0.01596	0.00006	0.00100	-0.00021	-0.00116
3.16800	-0.01596	0.00021	-0.00063	-0.00021	-0.00147
3.17000	-0.01596	0.00112	-0.00017	0.00001	-0.00171
3.17200	-0.01596	0.00206	-0.00124	0.00031	-0.00204
3.17400	-0.01596	0.00060	0.00222	-0.00021	-0.00153
3.17600	-0.01599	-0.00057	0.00115	-0.00021	-0.00188
3.17800	-0.01599	0.00046	-0.00005	-0.00021	-0.00183
3.18000	-0.01599	0.00005	0.00011	0.00017	-0.00316
3.18200	-0.01599	0.00149	-0.00099	-0.00021	-0.00316
3.18400	-0.01599	-0.00033	0.00121	-0.00015	-0.00281
3.18600	-0.01600	-0.00026	-0.00002	-0.00003	-0.00299
3.18800	-0.01600	0.00138	0.00102	-0.00012	-0.00304
3.19000	-0.01600	0.00054	0.00329	0.00008	-0.00213
3.19200	-0.01600	0.00288	0.00135	-0.00018	-0.00244
3.19400	-0.01600	0.00355	-0.00076	0.00002	-0.00231
3.19600	-0.01599	0.00171	0.00117	-0.00021	-0.00126
3.19800	-0.01599	0.00252	-0.00005	0.00003	-0.00188
3.20000	-0.01599	0.00065	0.00030	0.00010	-0.00237
3.20200	-0.01599	0.00233	-0.00065	-0.00021	-0.00230
3.20400	-0.01599	0.00018	0.00108	-0.00018	-0.00125
3.20600	-0.01596	0.00140	0.00173	-0.00010	-0.00162
3.20800	-0.01596	0.00098	0.00015	-0.00015	-0.00163
3.21000	-0.01596	0.00046	0.00065	-0.00015	-0.00115
3.21200	-0.01596	0.00105	0.00028	-0.00009	-0.00217
3.21400	-0.01596	0.00104	-0.00107	-0.00009	-0.00194
3.21600	-0.01586	0.00094	-0.00068	-0.00015	-0.00190
3.21800	-0.01586	0.00006	-0.00065	-0.00021	-0.00132
3.22000	-0.01586	0.00061	0.00228	-0.00010	-0.00276
3.22200	-0.01586	0.00333	0.00117	-0.00021	-0.00309
3.22400	-0.01586	0.00251	0.00111	-0.00021	-0.00323
3.22600	-0.01570	0.00127	0.00054	-0.00021	-0.00332
3.22800	-0.01570	-0.00078	-0.00010	-0.00012	-0.00334
3.23000	-0.01570	0.00037	0.00050	0.00006	-0.00266
3.23200	-0.01570	0.00150	0.00052	-0.00015	-0.00255
3.23400	-0.01570	0.00169	0.00007	-0.00021	-0.00262
3.23600	-0.01548	0.00110	0.00185	-0.00021	-0.00292
3.23800	-0.01548	-0.00068	0.00284	-0.00009	-0.00227
3.24000	-0.01548	0.00050	0.00041	-0.00021	-0.00295
3.24200	-0.01548	0.00017	-0.00005	-0.00015	-0.00274
3.24400	-0.01548	0.00110	0.00006	-0.00021	-0.00225
3.24600	-0.01522	0.00066	0.00054	-0.00015	-0.00148
3.24800	-0.01522	0.00178	0.00077	-0.00011	-0.00169
3.25000	-0.01522	0.00007	0.00063	-0.00021	-0.00144
3.25200	-0.01522	0.00089	0.00089	-0.00021	-0.00103
3.25400	-0.01522	0.00306	0.00205	-0.00009	-0.00034
3.25600	-0.01491	0.00323	-0.00049	0.00002	-0.00064
3.25800	-0.01491	0.00132	-0.00049	-0.00018	-0.00091
3.26000	-0.01491	0.00080	-0.00010	-0.00021	-0.00051
3.26200	-0.01491	0.00138	0.00129	-0.00016	-0.00120
3.26400	-0.01491	-0.00007	-0.00182	-0.00021	-0.00133
3.26600	-0.01464	0.00110	0.00039	-0.00021	-0.00145
3.26800	-0.01464	-0.00060	0.00207	-0.00011	-0.00112
3.27000	-0.01464	0.00065	0.00133	-0.00015	-0.00190
3.27200	-0.01464	0.00141	0.00115	0.00011	-0.00342
3.27400	-0.01464	0.00028	-0.00261	-0.00015	-0.00340
3.27600	-0.01432	0.00034	-0.00039	-0.00015	-0.00320
3.27800	-0.01432	0.00010	-0.00061	-0.00021	-0.00393
3.28000	-0.01432	0.00022	-0.00087	-0.00021	-0.00302
3.28200	-0.01432	-0.00094	0.00065	0.00006	-0.00087
3.28400	-0.01432	0.00069	0.00315	-0.00008	-0.00192
3.28600	-0.01396	0.00327	0.00197	-0.00009	-0.00251
3.28800	-0.01396	0.00271	0.00056	-0.00021	-0.00199
3.29000	-0.01396	0.00121	-0.00062	-0.00021	-0.00228
3.29200	-0.01396	0.00065	-0.00007	0.00023	-0.00176
3.29400	-0.01396	0.00325	0.00074	-0.00011	-0.00095
3.29600	-0.01358	0.00112	-0.00066	0.00029	-0.00206
3.29800	-0.01358	-0.00044	0.00180	-0.00018	-0.00158
3.30000	-0.01358	0.00156	0.00174	-0.00015	-0.00117
3.30200	-0.01358	0.00110	0.00090	-0.00021	-0.00038
3.30400	-0.01358	-0.00039	0.00057	-0.00018	-0.00089
3.30600	-0.01309	-0.00010	-0.00149	-0.00003	-0.00074
3.30800	-0.01309	0.00152	-0.00124	0.00002	-0.00090
3.31000	-0.01309	0.00151	0.00028	-0.00021	-0.00000
