/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration_2
* Project Lead:	JN
* Labview Operator:	JD
* Comments:	probe 1 aligned with the edge of the first inlet section (where it transitions to glass); probe 2 centered in window 2.
* Date and Time:	Fri 07 May 2021 02:44:12 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
3.91800	-0.00479	0.01191	0.00738	-0.00002	-0.00254
3.92000	-0.00479	0.01267	0.00712	-0.00021	-0.00308
3.92200	-0.00479	0.01298	0.00783	-0.00021	-0.00248
3.92400	-0.00479	0.01446	0.00653	-0.00021	-0.00305
3.92600	-0.00604	0.01475	0.00770	-0.00021	-0.00311
3.92800	-0.00604	0.01340	0.00852	-0.00021	-0.00334
3.93000	-0.00604	0.01252	0.00814	-0.00014	-0.00335
3.93200	-0.00604	0.01187	0.00870	-0.00021	-0.00332
3.93400	-0.00604	0.01179	0.00780	-0.00013	-0.00270
3.93600	-0.00604	0.01228	0.00680	-0.00021	-0.00279
3.93800	-0.00677	0.01264	0.00755	-0.00021	-0.00323
3.94000	-0.00677	0.01175	0.00833	-0.00017	-0.00261
3.94200	-0.00677	0.01147	0.00717	-0.00021	-0.00287
3.94400	-0.00677	0.01239	0.00970	-0.00020	-0.00288
3.94600	-0.00677	0.01154	0.00880	-0.00021	-0.00286
3.94800	-0.00812	0.00962	0.00853	-0.00015	-0.00309
3.95000	-0.00812	0.01154	0.00852	-0.00015	-0.00276
3.95200	-0.00812	0.01172	0.00755	-0.00003	-0.00182
3.95400	-0.00812	0.01385	0.00785	-0.00020	-0.00132
3.95600	-0.00812	0.01553	0.00783	0.00013	-0.00198
3.95800	-0.00920	0.01259	0.00681	-0.00021	-0.00185
3.96000	-0.00920	0.01251	0.00998	-0.00021	-0.00172
3.96200	-0.00920	0.01187	0.00934	-0.00021	-0.00212
3.96400	-0.00920	0.01250	0.00839	0.00030	-0.00288
3.96600	-0.00920	0.01245	0.00834	0.00016	-0.00253
3.96800	-0.01030	0.01211	0.00869	-0.00009	-0.00206
3.97000	-0.01030	0.01141	0.00741	-0.00009	-0.00255
3.97200	-0.01030	0.01204	0.00807	-0.00021	-0.00251
3.97400	-0.01030	0.01152	0.00817	0.00052	-0.00296
3.97600	-0.01030	0.01218	0.01041	-0.00021	-0.00262
3.97800	-0.01150	0.01213	0.00974	-0.00021	-0.00212
3.98000	-0.01150	0.01131	0.00757	-0.00021	-0.00286
3.98200	-0.01150	0.01202	0.00814	-0.00016	-0.00255
3.98400	-0.01150	0.01022	0.00722	-0.00021	-0.00278
3.98600	-0.01150	0.01371	0.00746	-0.00021	-0.00318
3.98800	-0.01248	0.01318	0.00813	-0.00021	-0.00386
3.99000	-0.01248	0.01179	0.00907	-0.00015	-0.00338
3.99200	-0.01248	0.01108	0.00978	-0.00018	-0.00297
3.99400	-0.01248	0.01136	0.01029	-0.00021	-0.00215
3.99600	-0.01248	0.00994	0.00905	-0.00013	-0.00160
3.99800	-0.01357	0.00983	0.00886	-0.00014	-0.00192
4.00000	-0.01357	0.01115	0.00873	-0.00009	-0.00147
4.00200	-0.01357	0.01091	0.00794	-0.00021	-0.00176
4.00400	-0.01357	0.01191	0.00824	0.00001	-0.00167
4.00600	-0.01357	0.00957	0.00947	-0.00021	-0.00194
4.00800	-0.01465	0.00958	0.01039	-0.00009	-0.00114
4.01000	-0.01465	0.01086	0.00939	-0.00019	-0.00129
4.01200	-0.01465	0.01097	0.00880	-0.00021	-0.00127
4.01400	-0.01465	0.01062	0.00814	-0.00009	-0.00293
4.01600	-0.01465	0.01341	0.00892	-0.00002	-0.00263
4.01800	-0.01572	0.01368	0.00812	-0.00021	-0.00324
4.02000	-0.01572	0.01302	0.00878	-0.00021	-0.00212
4.02200	-0.01572	0.01068	0.00998	-0.00015	-0.00279
4.02400	-0.01572	0.01161	0.01085	-0.00015	-0.00296
4.02600	-0.01572	0.01057	0.00848	-0.00003	-0.00285
4.02800	-0.01691	0.01094	0.00914	-0.00021	-0.00301
4.03000	-0.01691	0.01120	0.00797	0.00004	-0.00245
4.03200	-0.01691	0.01048	0.00834	-0.00021	-0.00257
4.03400	-0.01691	0.01052	0.00944	-0.00021	-0.00174
4.03600	-0.01691	0.00973	0.00819	-0.00021	-0.00230
4.03800	-0.01783	0.01035	0.00985	-0.00015	-0.00234
4.04000	-0.01783	0.00987	0.01000	-0.00021	-0.00245
4.04200	-0.01783	0.01055	0.01019	-0.00009	-0.00199
4.04400	-0.01783	0.00962	0.00823	-0.00021	-0.00126
4.04600	-0.01783	0.01024	0.00814	0.00008	-0.00048
4.04800	-0.01890	0.01267	0.00873	-0.00021	-0.00060
4.05000	-0.01890	0.01231	0.00912	-0.00021	-0.00200
4.05200	-0.01890	0.01197	0.00939	-0.00015	-0.00076
4.05400	-0.01890	0.00975	0.01087	-0.00015	-0.00142
4.05600	-0.01890	0.01090	0.01156	-0.00013	-0.00089
4.05800	-0.01990	0.01067	0.00944	-0.00014	-0.00153
4.06000	-0.01990	0.01167	0.00973	-0.00015	-0.00098
4.06200	-0.01990	0.00930	0.00927	-0.00021	-0.00182
4.06400	-0.01990	0.01041	0.00892	-0.00003	-0.00293
4.06600	-0.01990	0.00946	0.00944	-0.00008	-0.00236
4.06800	-0.02093	0.01018	0.01035	-0.00021	-0.00271
4.07000	-0.02093	0.00970	0.01181	-0.00021	-0.00236
4.07200	-0.02093	0.00922	0.01029	-0.00015	-0.00258
4.07400	-0.02093	0.00981	0.00906	0.00040	-0.00205
4.07600	-0.02093	0.00997	0.00848	-0.00021	-0.00231
4.07800	-0.02206	0.01047	0.00873	-0.00009	-0.00254
4.08000	-0.02206	0.01307	0.00986	-0.00021	-0.00214
4.08200	-0.02206	0.01269	0.00814	0.00002	-0.00195
4.08400	-0.02206	0.01065	0.01044	-0.00020	-0.00113
4.08600	-0.02206	0.01020	0.01070	-0.00005	-0.00150
4.08800	-0.02294	0.01009	0.00897	-0.00021	-0.00147
4.09000	-0.02294	0.01113	0.00981	-0.00021	-0.00100
4.09200	-0.02294	0.00885	0.00890	-0.00015	-0.00117
4.09400	-0.02294	0.01030	0.00966	-0.00021	0.00059
4.09600	-0.02294	0.00881	0.00886	-0.00015	0.00012
4.09800	-0.02394	0.00980	0.00957	-0.00021	0.00086
4.10000	-0.02394	0.00838	0.01085	-0.00021	-0.00002
4.10200	-0.02394	0.00956	0.01148	-0.00007	0.00049
4.10400	-0.02394	0.00823	0.00983	0.00015	-0.00209
4.10600	-0.02394	0.00984	0.01107	0.00015	-0.00297
4.10800	-0.02495	0.01081	0.00985	-0.00008	-0.00224
4.11000	-0.02495	0.00912	0.00846	-0.00019	-0.00254
4.11200	-0.02495	0.01229	0.01009	-0.00021	-0.00178
4.11400	-0.02495	0.00995	0.00880	-0.00010	-0.00137
4.11600	-0.02495	0.01087	0.01226	0.00004	-0.00221
4.11800	-0.02589	0.00955	0.01102	-0.00014	-0.00217
4.12000	-0.02589	0.00889	0.01030	-0.00011	-0.00153
4.12200	-0.02589	0.00903	0.01006	-0.00008	-0.00177
4.12400	-0.02589	0.00939	0.00992	-0.00003	-0.00051
4.12600	-0.02589	0.00861	0.00851	-0.00021	0.00012
4.12800	-0.02698	0.00831	0.00970	-0.00021	-0.00042
4.13000	-0.02698	0.00747	0.01007	-0.00017	0.00051
4.13200	-0.02698	0.00723	0.01183	-0.00021	-0.00036
4.13400	-0.02698	0.00944	0.01109	-0.00021	0.00020
4.13600	-0.02698	0.00740	0.00978	-0.00021	0.00055
4.13800	-0.02777	0.00846	0.01000	-0.00003	0.00036
4.14000	-0.02777	0.00828	0.00896	-0.00015	0.00016
4.14200	-0.02777	0.01197	0.00946	-0.00009	0.00055
4.14400	-0.02777	0.00939	0.00975	-0.00015	-0.00072
4.14600	-0.02777	0.01111	0.01189	-0.00006	-0.00129
4.14800	-0.02872	0.00950	0.01181	-0.00015	-0.00096
4.15000	-0.02872	0.00867	0.01091	-0.00016	-0.00103
4.15200	-0.02872	0.00927	0.01068	-0.00015	-0.00055
4.15400	-0.02872	0.00808	0.01029	-0.00015	-0.00190
4.15600	-0.02872	0.00875	0.01222	-0.00008	-0.00269
4.15800	-0.02961	0.00939	0.00973	-0.00021	-0.00293
4.16000	-0.02961	0.00847	0.00885	0.00002	-0.00280
4.16200	-0.02961	0.00749	0.01117	-0.00021	-0.00300
4.16400	-0.02961	0.00729	0.01226	0.00028	-0.00213
4.16600	-0.02961	0.00711	0.01151	-0.00021	-0.00135
4.16800	-0.03053	0.00795	0.01053	-0.00021	-0.00073
4.17000	-0.03053	0.00769	0.01055	-0.00015	-0.00111
4.17200	-0.03053	0.00944	0.00941	-0.00015	-0.00081
4.17400	-0.03053	0.00945	0.00951	-0.00003	0.00021
4.17600	-0.03053	0.00984	0.01080	-0.00021	-0.00014
4.17800	-0.03147	0.00828	0.01163	-0.00021	0.00008
4.18000	-0.03147	0.00714	0.01270	-0.00019	0.00004
4.18200	-0.03147	0.00691	0.01126	0.00006	0.00002
4.18400	-0.03147	0.00852	0.01061	-0.00020	0.00026
4.18600	-0.03147	0.00738	0.00819	-0.00017	0.00217
4.18800	-0.03228	0.00722	0.00834	-0.00021	0.00200
4.19000	-0.03228	0.00875	0.01014	-0.00015	0.00210
4.19200	-0.03228	0.00713	0.00936	-0.00011	0.00166
4.19400	-0.03228	0.00724	0.01270	-0.00015	0.00100
4.19600	-0.03228	0.00774	0.01105	-0.00021	0.00245
4.19800	-0.03313	0.00680	0.01042	-0.00021	0.00275
4.20000	-0.03313	0.00652	0.01002	-0.00021	0.00201
4.20200	-0.03313	0.00761	0.01075	0.00004	0.00295
4.20400	-0.03313	0.00916	0.00853	-0.00021	0.00319
4.20600	-0.03313	0.00919	0.00929	-0.00013	0.00131
4.20800	-0.03396	0.00769	0.00950	-0.00008	0.00130
4.21000	-0.03396	0.00669	0.01290	-0.00021	0.00092
4.21200	-0.03396	0.00775	0.01168	0.00017	0.00121
4.21400	-0.03396	0.00696	0.00992	0.00020	0.00096
4.21600	-0.03396	0.00830	0.00892	-0.00021	-0.00048
4.21800	-0.03476	0.00833	0.00976	-0.00015	-0.00019
4.22000	-0.03476	0.00664	0.00987	-0.00004	-0.00080
4.22200	-0.03476	0.00733	0.00944	-0.00021	-0.00110
4.22400	-0.03476	0.00629	0.00996	-0.00015	-0.00050
4.22600	-0.03476	0.00591	0.01351	-0.00021	0.00145
4.22800	-0.03567	0.00633	0.01224	-0.00021	0.00090
4.23000	-0.03567	0.00589	0.01085	-0.00005	0.00132
4.23200	-0.03567	0.00596	0.01041	-0.00021	0.00124
4.23400	-0.03567	0.00629	0.01045	-0.00021	0.00062
4.23600	-0.03567	0.00941	0.00970	-0.00017	0.00292
4.23800	-0.03635	0.00819	0.00973	-0.00021	0.00231
4.24000	-0.03635	0.00724	0.01126	-0.00016	0.00240
4.24200	-0.03635	0.00653	0.01285	-0.00007	0.00249
4.24400	-0.03635	0.00642	0.01122	-0.00021	0.00273
4.24600	-0.03635	0.00505	0.01202	-0.00021	-0.00317
4.24800	-0.03711	0.00502	0.01070	-0.00021	-0.00340
4.25000	-0.03711	0.00686	0.01097	-0.00021	-0.00300
4.25200	-0.03711	0.00529	0.00968	-0.00012	-0.00380
4.25400	-0.03711	0.00596	0.01083	-0.00020	-0.00302
4.25600	-0.03711	0.00618	0.01173	0.00008	-0.00113
4.25800	-0.03785	0.00541	0.01170	-0.00021	-0.00212
4.26000	-0.03785	0.00475	0.01109	-0.00021	-0.00197
4.26200	-0.03785	0.00564	0.01075	-0.00009	-0.00168
4.26400	-0.03785	0.00503	0.01034	-0.00021	-0.00174
4.26600	-0.03785	0.00795	0.01014	0.00017	0.00085
4.26800	-0.03856	0.00864	0.01028	-0.00014	0.00136
4.27000	-0.03856	0.00550	0.01003	-0.00021	0.00070
4.27200	-0.03856	0.00616	0.01197	-0.00015	0.00114
4.27400	-0.03856	0.00577	0.01126	-0.00021	0.00051
4.27600	-0.03856	0.00678	0.01075	-0.00013	0.00259
4.27800	-0.03935	0.00655	0.01035	-0.00002	0.00290
4.28000	-0.03935	0.00532	0.01035	-0.00021	0.00248
4.28200	-0.03935	0.00545	0.01048	-0.00013	0.00264
4.28400	-0.03935	0.00368	0.00927	-0.00015	0.00213
4.28600	-0.03935	0.00446	0.00970	-0.00021	0.00279
4.28800	-0.03995	0.00372	0.01247	-0.00021	0.00233
4.29000	-0.03995	0.00491	0.01224	-0.00015	0.00270
4.29200	-0.03995	0.00419	0.01053	-0.00021	0.00189
4.29400	-0.03995	0.00505	0.01056	-0.00021	0.00251
4.29600	-0.03995	0.00271	0.01075	-0.00003	0.00335
4.29800	-0.04063	0.00546	0.01024	-0.00021	0.00289
4.30000	-0.04063	0.00735	0.01031	-0.00019	0.00329
4.30200	-0.04063	0.00493	0.01002	-0.00021	0.00328
4.30400	-0.04063	0.00484	0.01280	-0.00021	0.00335
4.30600	-0.04063	0.00180	0.01275	0.00008	0.00651
4.30800	-0.04125	0.00346	0.01176	-0.00016	0.00621
4.31000	-0.04125	0.00425	0.00987	-0.00017	0.00536
4.31200	-0.04125	0.00532	0.01036	-0.00021	0.00569
4.31400	-0.04125	0.00395	0.01041	0.00019	0.00596
4.31600	-0.04125	0.00455	0.01065	-0.00021	0.00245
4.31800	-0.04189	0.00478	0.01136	-0.00021	0.00242
4.32000	-0.04189	0.00428	0.01256	-0.00009	0.00251
4.32200	-0.04189	0.00399	0.01086	-0.00021	0.00197
4.32400	-0.04189	0.00344	0.01024	0.00014	0.00342
4.32600	-0.04257	0.00315	0.01101	-0.00017	0.00456
4.32800	-0.04257	0.00428	0.01085	-0.00021	0.00572
4.33000	-0.04257	0.00544	0.01124	-0.00021	0.00517
4.33200	-0.04257	0.00552	0.00961	-0.00015	0.00547
4.33400	-0.04257	0.00429	0.01134	0.00044	0.00447
4.33600	-0.04257	0.00544	0.01200	-0.00021	0.00710
4.33800	-0.04295	0.00468	0.01108	-0.00015	0.00929
4.34000	-0.04295	0.00322	0.01017	-0.00021	0.00906
4.34200	-0.04295	0.00323	0.01051	-0.00021	0.00950
4.34400	-0.04295	0.00336	0.00944	0.00003	0.00878
4.34600	-0.04295	0.00395	0.00795	0.00038	0.00791
4.34800	-0.04364	0.00213	0.00853	-0.00021	0.00829
4.35000	-0.04364	0.00297	0.01187	-0.00021	0.00846
4.35200	-0.04364	0.00262	0.01183	-0.00015	0.00812
4.35400	-0.04364	0.00278	0.01058	-0.00021	0.00873
4.35600	-0.04364	0.00038	0.01219	-0.00003	0.00754
4.35800	-0.04418	0.00121	0.01273	-0.00021	0.00658
4.36000	-0.04418	0.00319	0.00868	-0.00021	0.00566
4.36200	-0.04418	0.00599	0.00978	-0.00015	0.00610
4.36400	-0.04418	0.00340	0.00917	0.00011	0.00673
4.36600	-0.04418	0.00180	0.01475	-0.00015	0.00608
4.36800	-0.04469	0.00351	0.01285	-0.00015	0.00446
4.37000	-0.04469	0.00269	0.01030	-0.00020	0.00372
4.37200	-0.04469	0.00282	0.01053	-0.00009	0.00441
4.37400	-0.04469	0.00345	0.00936	-0.00020	0.00349
4.37600	-0.04524	0.00369	0.01061	-0.00015	0.00557
4.37800	-0.04524	0.00294	0.01005	-0.00021	0.00652
4.38000	-0.04524	0.00228	0.01018	-0.00005	0.00650
4.38200	-0.04524	0.00199	0.01217	-0.00021	0.00631
4.38400	-0.04524	0.00243	0.01144	-0.00021	0.00722
4.38600	-0.04555	0.00073	0.01036	-0.00021	0.00694
4.38800	-0.04555	0.00129	0.01081	-0.00021	0.00840
4.39000	-0.04555	0.00067	0.01036	-0.00021	0.00828
4.39200	-0.04555	0.00549	0.01061	-0.00009	0.00768
4.39400	-0.04555	0.00386	0.00939	-0.00021	0.00797
4.39600	-0.04555	0.00232	0.01046	-0.00015	0.00709
4.39800	-0.04601	0.00165	0.01151	-0.00021	0.00761
4.40000	-0.04601	0.00312	0.01162	-0.00021	0.00769
4.40200	-0.04601	0.00240	0.00914	-0.00021	0.00750
4.40400	-0.04601	0.00213	0.01063	-0.00021	0.00809
4.40600	-0.04601	0.00168	0.00875	0.00016	0.00720
4.41000	-0.04651	0.00126	0.00880	0.00002	0.00579
4.41200	-0.04651	0.00038	0.01085	-0.00021	0.00486
4.41400	-0.04651	0.00132	0.01282	-0.00020	0.00535
4.41600	-0.04651	-0.00002	0.01119	-0.00003	0.00507
4.41800	-0.04692	0.00040	0.00942	-0.00021	0.00554
4.42000	-0.04692	0.00099	0.01030	-0.00015	0.00591
4.42200	-0.04692	0.00239	0.00851	-0.00015	0.00520
4.42400	-0.04692	0.00444	0.01009	-0.00015	0.00559
4.42600	-0.04734	0.00163	0.00924	-0.00015	0.00500
4.42800	-0.04734	0.00124	0.01106	-0.00021	0.00638
4.43000	-0.04734	0.00074	0.01206	-0.00009	0.00758
4.43200	-0.04734	0.00015	0.01026	-0.00021	0.00779
4.43400	-0.04734	0.00176	0.00902	-0.00008	0.00778
4.43600	-0.04734	0.00084	0.00956	-0.00021	0.00750
4.43800	-0.04757	0.00123	0.00927	-0.00021	0.00689
4.44000	-0.04757	-0.00000	0.00927	-0.00009	0.00716
4.44200	-0.04757	0.00011	0.00973	-0.00021	0.00641
4.44400	-0.04757	0.00106	0.01087	0.00002	0.00683
4.44600	-0.04757	0.00004	0.01146	-0.00021	0.00729
4.44800	-0.04797	0.00091	0.01064	-0.00021	0.00746
4.45000	-0.04797	0.00043	0.00997	-0.00019	0.00643
4.45200	-0.04797	0.00077	0.00917	-0.00003	0.00715
4.45400	-0.04797	0.00205	0.00927	-0.00020	0.00711
4.45600	-0.04797	-0.00004	0.00894	-0.00021	0.00795
4.45800	-0.04827	-0.00187	0.00907	-0.00021	0.00748
4.46000	-0.04827	0.00055	0.01217	-0.00021	0.00794
4.46200	-0.04827	0.00071	0.01056	-0.00019	0.00769
4.46400	-0.04827	0.00068	0.01078	0.00033	0.00760
4.46600	-0.04827	0.00108	0.00809	-0.00021	0.00734
4.46800	-0.04856	0.00046	0.00811	-0.00015	0.00729
4.47000	-0.04856	0.00033	0.00885	-0.00021	0.00714
4.47200	-0.04856	0.00035	0.00973	-0.00017	0.00766
4.47400	-0.04856	-0.00055	0.00883	-0.00009	0.00699
4.47600	-0.04856	-0.00033	0.01190	-0.00021	0.00779
4.47800	-0.04884	-0.00135	0.01005	-0.00021	0.00898
4.48000	-0.04884	-0.00027	0.00958	-0.00021	0.00952
4.48200	-0.04884	-0.00069	0.00941	-0.00021	0.00986
4.48400	-0.04884	0.00035	0.00897	-0.00009	0.00900
4.48600	-0.04884	0.00312	0.00822	-0.00021	0.00953
4.48800	-0.04905	0.00255	0.00812	-0.00015	0.00908
4.49000	-0.04905	-0.00034	0.00990	-0.00021	0.00777
4.49200	-0.04905	0.00002	0.01114	-0.00021	0.00786
4.49400	-0.04905	-0.00030	0.00953	-0.00021	0.00832
4.49600	-0.04905	-0.00414	0.00951	-0.00021	0.00924
4.49800	-0.04924	-0.00245	0.01033	-0.00021	0.00837
4.50000	-0.04924	-0.00082	0.00831	-0.00003	0.00786
4.50200	-0.04924	-0.00111	0.00961	-0.00021	0.00848
4.50400	-0.04924	-0.00059	0.00897	-0.00016	0.00887
4.50600	-0.04924	-0.00111	0.00914	-0.00021	0.00916
4.50800	-0.04942	-0.00215	0.00923	-0.00021	0.00802
4.51000	-0.04942	-0.00107	0.01039	-0.00021	0.00793
4.51200	-0.04942	-0.00090	0.00777	0.00049	0.00817
4.51400	-0.04942	-0.00087	0.00885	-0.00021	0.00850
4.51600	-0.04942	-0.00224	0.00866	-0.00021	0.00927
4.51800	-0.04958	-0.00030	0.00868	-0.00021	0.00818
4.52000	-0.04958	0.00084	0.00805	-0.00021	0.00814
4.52200	-0.04958	-0.00137	0.01075	-0.00019	0.00765
4.52400	-0.04958	-0.00037	0.01078	-0.00020	0.00753
4.52600	-0.04958	-0.00116	0.00839	-0.00021	0.00857
4.52800	-0.04973	-0.00100	0.00894	-0.00021	0.00730
4.53000	-0.04973	-0.00151	0.00908	-0.00021	0.00624
4.53200	-0.04973	-0.00141	0.00873	-0.00009	0.00706
4.53400	-0.04973	-0.00161	0.00870	-0.00021	0.00632
4.53600	-0.04973	-0.00232	0.00897	-0.00008	0.00727
4.53800	-0.04983	-0.00267	0.01041	-0.00021	0.00596
4.54000	-0.04983	-0.00200	0.01029	-0.00021	0.00594
4.54200	-0.04983	-0.00335	0.00866	-0.00015	0.00602
4.54400	-0.04983	-0.00197	0.00963	-0.00008	0.00525
4.54600	-0.04983	-0.00171	0.00809	-0.00015	0.00557
4.54800	-0.04991	-0.00041	0.00800	-0.00021	0.00681
4.55000	-0.04991	-0.00033	0.00836	-0.00021	0.00742
4.55200	-0.04991	-0.00009	0.00907	-0.00021	0.00730
4.55400	-0.04991	-0.00211	0.01031	0.00022	0.00795
4.55600	-0.04991	-0.00155	0.00885	-0.00021	0.00827
4.55800	-0.04996	-0.00166	0.00795	-0.00009	0.00743
4.56000	-0.04996	-0.00239	0.00761	-0.00021	0.00695
4.56200	-0.04996	-0.00133	0.00851	-0.00021	0.00726
4.56400	-0.04996	-0.00352	0.00703	0.00020	0.00673
4.56600	-0.04996	-0.00232	0.00722	-0.00015	0.00743
4.56800	-0.04999	-0.00261	0.00800	-0.00021	0.00718
4.57000	-0.04999	-0.00200	0.01056	-0.00015	0.00755
4.57200	-0.04999	-0.00380	0.01000	-0.00021	0.00751
4.57400	-0.04999	-0.00193	0.00785	0.00004	0.00747
4.57600	-0.04999	-0.00279	0.00661	-0.00021	0.00763
4.57800	-0.05000	-0.00228	0.00751	-0.00021	0.00577
4.58000	-0.05000	-0.00056	0.00739	-0.00021	0.00011
4.58200	-0.05000	0.00051	0.00788	-0.00013	0.00076
4.58400	-0.05000	-0.00312	0.00917	-0.00021	0.00067
4.58600	-0.05000	-0.00244	0.01076	0.00001	-0.00064
4.58800	-0.05000	-0.00155	0.00918	-0.00021	0.00138
4.59000	-0.05000	-0.00308	0.00753	-0.00021	0.00466
4.59200	-0.05000	-0.00217	0.00773	-0.00015	0.00506
4.59400	-0.05000	-0.00336	0.00656	-0.00020	0.00522
4.59600	-0.05000	-0.00610	0.00875	-0.00017	0.00612
4.59800	-0.04999	-0.00681	0.00730	-0.00021	0.00542
4.60000	-0.04999	-0.00299	0.00983	-0.00021	0.00810
4.60200	-0.04999	-0.00412	0.00914	-0.00021	0.00784
4.60400	-0.04999	-0.00312	0.00858	0.00028	0.00787
4.60600	-0.04999	-0.00241	0.00900	0.00002	0.00763
4.60800	-0.04998	-0.00356	0.00784	-0.00021	0.00800
4.61000	-0.04998	-0.00113	0.00812	-0.00019	0.00828
4.61200	-0.04998	-0.00063	0.00656	-0.00021	0.00774
4.61400	-0.04998	-0.00057	0.00612	-0.00007	0.00800
4.61600	-0.04998	-0.00379	0.00958	0.00014	0.00689
4.61800	-0.04989	-0.00249	0.01020	-0.00015	0.00778
4.62000	-0.04989	-0.00365	0.00684	-0.00015	0.00308
4.62200	-0.04989	-0.00333	0.00770	-0.00021	0.00374
4.62400	-0.04989	-0.00346	0.00719	-0.00015	0.00296
4.62600	-0.04989	-0.00149	0.00683	-0.00021	0.00244
4.62800	-0.04974	-0.00324	0.00688	-0.00003	0.00373
4.63000	-0.04974	-0.00413	0.00644	-0.00021	0.00062
4.63200	-0.04974	-0.00394	0.00963	-0.00021	0.00115
4.63400	-0.04974	-0.00497	0.00875	-0.00020	0.00053
4.63600	-0.04957	-0.00223	0.00816	0.00017	0.00044
4.63800	-0.04957	-0.00347	0.00769	-0.00021	0.00084
4.64000	-0.04957	-0.00374	0.00725	-0.00021	0.00789
4.64200	-0.04957	-0.00110	0.00605	-0.00021	0.00707
4.64400	-0.04957	-0.00050	0.00651	-0.00015	0.00808
4.64600	-0.04957	-0.00546	0.00646	-0.00017	0.00727
4.64800	-0.04941	-0.00603	0.00937	-0.00021	0.00707
4.65000	-0.04941	-0.00336	0.00756	-0.00021	0.00694
4.65200	-0.04941	-0.00494	0.00746	-0.00021	0.00663
4.65400	-0.04941	-0.00407	0.00617	-0.00005	0.00644
4.65600	-0.04941	-0.00350	0.00573	0.00077	0.00562
4.65800	-0.04916	-0.00301	0.00664	-0.00007	0.00600
4.66000	-0.04916	-0.00452	0.00575	-0.00021	0.00738
4.66200	-0.04916	-0.00461	0.00831	-0.00021	0.00742
4.66400	-0.04916	-0.00460	0.00753	-0.00021	0.00723
4.66600	-0.04916	-0.00407	0.00851	-0.00021	0.00827
4.66800	-0.04894	-0.00406	0.00788	-0.00015	0.00853
4.67000	-0.04894	-0.00482	0.00636	-0.00015	0.00364
4.67200	-0.04894	-0.00313	0.00714	-0.00021	0.00431
4.67400	-0.04894	-0.00227	0.00683	-0.00021	0.00369
4.67600	-0.04867	-0.00096	0.00680	-0.00009	0.00391
4.67800	-0.04867	-0.00329	0.00792	-0.00021	0.00412
4.68000	-0.04867	-0.00395	0.00924	-0.00021	0.00431
4.68200	-0.04867	-0.00452	0.00600	-0.00021	0.00404
4.68400	-0.04867	-0.00324	0.00694	-0.00021	0.00451
4.68600	-0.04867	-0.00406	0.00590	-0.00008	0.00443
4.68800	-0.04848	-0.00422	0.00522	-0.00021	0.00370
4.69000	-0.04848	-0.00423	0.00610	-0.00021	0.00689
4.69200	-0.04848	-0.00467	0.00573	-0.00021	0.00758
4.69400	-0.04848	-0.00591	0.00805	-0.00021	0.00739
4.69600	-0.04848	-0.00444	0.00702	-0.00009	0.00743
4.69800	-0.04814	-0.00590	0.00690	-0.00021	0.00795
4.70000	-0.04814	-0.00500	0.00553	-0.00021	0.00736
4.70200	-0.04814	-0.00455	0.00629	-0.00021	0.00689
4.70400	-0.04814	-0.00278	0.00588	-0.00021	0.00712
4.70600	-0.04814	-0.00183	0.00573	-0.00012	0.00858
4.70800	-0.04782	-0.00322	0.00544	-0.00009	0.00800
4.71000	-0.04782	-0.00434	0.00863	-0.00021	0.00809
4.71200	-0.04782	-0.00517	0.00756	-0.00021	0.00809
4.71400	-0.04782	-0.00357	0.00541	0.00014	0.00867
4.71600	-0.04782	-0.00497	0.00527	0.00010	0.00812
4.71800	-0.04745	-0.00579	0.00424	-0.00015	0.00848
4.72000	-0.04745	-0.00423	0.00500	-0.00021	0.00729
4.72200	-0.04745	-0.00519	0.00493	-0.00015	0.00745
4.72400	-0.04745	-0.00533	0.00610	-0.00020	0.00690
4.72600	-0.04704	-0.00494	0.00658	-0.00021	0.00733
4.72800	-0.04704	-0.00455	0.00597	-0.00021	0.00639
4.73000	-0.04704	-0.00499	0.00619	-0.00015	0.00806
4.73200	-0.04704	-0.00545	0.00471	-0.00015	0.00767
4.73400	-0.04704	-0.00534	0.00561	-0.00009	0.00809
4.73600	-0.04679	-0.00166	0.00468	0.00053	0.00733
4.73800	-0.04679	-0.00269	0.00523	0.00013	0.00733
4.74000	-0.04679	-0.00466	0.00653	-0.00021	0.00766
4.74200	-0.04679	-0.00503	0.00749	-0.00021	0.00825
4.74400	-0.04679	-0.00514	0.00585	-0.00021	0.00819
4.74600	-0.04679	-0.00545	0.00544	0.00073	0.00705
4.74800	-0.04639	-0.00611	0.00527	-0.00015	0.00772
4.75000	-0.04639	-0.00424	0.00485	-0.00015	0.00836
4.75200	-0.04639	-0.00557	0.00402	-0.00021	0.00821
4.75400	-0.04639	-0.00482	0.00473	-0.00021	0.00809
4.75600	-0.04639	-0.00697	0.00510	-0.00021	0.00808
4.75800	-0.04588	-0.00691	0.00571	-0.00021	0.00734
4.76000	-0.04588	-0.00602	0.00529	-0.00021	0.00789
