/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration_2
* Project Lead:	JN
* Labview Operator:	JD
* Comments:	probe 1 aligned with the edge of the first inlet section (where it transitions to glass); probe 2 centered in window 2.
* Date and Time:	Fri 07 May 2021 11:59:39 AM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
13.73000	0.00105	0.00294	0.00194	-0.00021	-0.00248
13.73200	0.00105	0.00243	0.00273	-0.00021	-0.00276
13.73400	0.00105	0.00319	0.00215	0.00008	-0.00314
13.73600	0.00127	0.00383	-0.00027	-0.00021	-0.00248
13.73800	0.00127	0.00252	0.00062	-0.00021	-0.00300
13.74000	0.00127	0.00291	0.00024	-0.00021	-0.00286
13.74200	0.00127	0.00594	-0.00011	-0.00021	-0.00345
13.74400	0.00127	0.00468	0.00085	-0.00014	-0.00335
13.74600	0.00145	0.00216	0.00241	-0.00021	-0.00493
13.74800	0.00145	0.00340	0.00263	-0.00015	-0.00179
13.75000	0.00145	0.00296	0.00204	-0.00021	-0.00061
13.75200	0.00145	0.00216	0.00030	-0.00021	-0.00076
13.75400	0.00145	0.00245	0.00080	0.00042	-0.00055
13.75600	0.00164	0.00338	0.00059	-0.00021	-0.00371
13.75800	0.00164	0.00208	0.00065	-0.00021	-0.00036
13.76000	0.00164	0.00282	0.00037	-0.00008	-0.00014
13.76200	0.00164	0.00311	0.00204	-0.00021	-0.00078
13.76400	0.00164	0.00228	0.00180	-0.00015	-0.00043
13.76600	0.00182	0.00372	0.00046	-0.00017	0.00082
13.76800	0.00182	0.00160	0.00018	-0.00021	-0.00079
13.77000	0.00182	0.00269	-0.00011	-0.00021	0.00001
13.77200	0.00182	0.00372	-0.00051	-0.00004	-0.00076
13.77400	0.00182	0.00624	-0.00051	-0.00021	-0.00015
13.77600	0.00202	0.00427	0.00010	-0.00021	0.00138
13.77800	0.00202	0.00267	0.00156	-0.00021	-0.00147
13.78000	0.00202	0.00238	0.00150	-0.00021	-0.00320
13.78200	0.00202	0.00228	0.00085	-0.00021	-0.00256
13.78400	0.00202	0.00219	-0.00022	0.00005	-0.00315
13.78600	0.00222	0.00433	-0.00039	-0.00017	-0.00401
13.78800	0.00222	0.00306	-0.00006	-0.00015	-0.00216
13.79000	0.00222	0.00167	-0.00023	-0.00019	-0.00269
13.79200	0.00222	0.00161	0.00035	-0.00021	-0.00244
13.79400	0.00222	0.00098	0.00272	0.00003	-0.00319
13.79600	0.00236	0.00122	0.00205	-0.00021	-0.00533
13.79800	0.00236	0.00067	-0.00065	-0.00021	-0.00250
13.80000	0.00236	0.00169	0.00033	-0.00021	-0.00113
13.80200	0.00236	0.00038	-0.00068	-0.00010	-0.00144
13.80400	0.00236	0.00513	-0.00039	-0.00008	-0.00104
13.80600	0.00252	0.00072	-0.00002	-0.00021	0.00024
13.80800	0.00252	0.00235	0.00028	-0.00021	-0.00082
13.81000	0.00252	0.00199	0.00187	-0.00021	-0.00111
13.81200	0.00252	0.00227	0.00059	-0.00021	-0.00090
13.81400	0.00252	0.00141	0.00090	-0.00021	0.00022
13.81600	0.00266	0.00289	0.00059	-0.00000	0.00051
13.81800	0.00266	0.00206	-0.00090	-0.00021	-0.00146
13.82000	0.00266	0.00213	-0.00088	-0.00012	-0.00112
13.82200	0.00266	0.00227	-0.00106	-0.00016	-0.00195
13.82400	0.00266	0.00193	0.00015	0.00097	-0.00160
13.82600	0.00280	0.00272	0.00156	-0.00021	-0.00134
13.82800	0.00280	0.00113	-0.00039	-0.00021	-0.00119
13.83000	0.00280	0.00116	-0.00065	-0.00003	-0.00347
13.83200	0.00280	0.00076	-0.00165	-0.00016	-0.00374
13.83400	0.00280	0.00041	-0.00072	0.00025	-0.00398
13.83600	0.00294	0.00599	-0.00100	-0.00013	-0.00356
13.83800	0.00294	0.00323	-0.00040	-0.00009	-0.00338
13.84000	0.00294	0.00123	-0.00062	-0.00021	-0.00243
13.84200	0.00294	0.00187	0.00187	-0.00009	-0.00217
13.84400	0.00294	0.00021	-0.00029	-0.00015	-0.00174
13.84600	0.00305	0.00400	0.00095	-0.00021	-0.00198
13.84800	0.00305	0.00157	-0.00051	-0.00021	-0.00160
13.85000	0.00305	0.00118	-0.00173	-0.00019	-0.00261
13.85200	0.00305	0.00172	-0.00056	-0.00017	-0.00268
13.85400	0.00305	-0.00101	-0.00173	-0.00021	-0.00130
13.85600	0.00315	-0.00004	0.00302	-0.00021	-0.00234
13.85800	0.00315	0.00040	-0.00034	-0.00021	-0.00276
13.86000	0.00315	0.00123	-0.00082	-0.00021	0.00071
13.86200	0.00315	0.00017	-0.00172	0.00014	0.00031
13.86400	0.00315	0.00594	0.00015	0.00007	-0.00019
13.86600	0.00324	0.00050	-0.00246	-0.00021	-0.00031
13.86800	0.00324	0.00418	-0.00271	-0.00021	0.00029
13.87000	0.00324	0.00233	-0.00155	-0.00016	-0.00239
13.87200	0.00324	0.00211	-0.00056	0.00072	-0.00267
13.87400	0.00324	0.00302	0.00163	-0.00021	-0.00281
13.87600	0.00331	0.00161	-0.00088	-0.00021	-0.00181
13.87800	0.00331	0.00057	-0.00060	-0.00021	-0.00220
13.88000	0.00331	0.00094	-0.00116	-0.00021	-0.00267
13.88200	0.00331	0.00108	-0.00168	0.00002	-0.00339
13.88400	0.00331	-0.00010	-0.00251	-0.00021	-0.00243
13.88600	0.00338	-0.00050	-0.00088	-0.00021	-0.00288
13.88800	0.00338	-0.00099	0.00130	-0.00021	-0.00258
13.89000	0.00338	0.00035	0.00002	-0.00021	-0.00264
13.89200	0.00338	0.00067	-0.00157	-0.00021	-0.00298
13.89400	0.00338	-0.00037	-0.00134	-0.00015	-0.00247
13.89600	0.00342	-0.00022	-0.00514	-0.00021	-0.00202
13.89800	0.00342	0.00430	-0.00205	-0.00021	-0.00303
13.90000	0.00342	0.00282	-0.00172	-0.00015	-0.00066
13.90200	0.00342	-0.00013	-0.00156	-0.00010	-0.00056
13.90400	0.00342	0.00334	-0.00068	-0.00009	-0.00089
13.90600	0.00346	0.00139	-0.00210	-0.00021	-0.00080
13.90800	0.00346	0.00082	-0.00216	-0.00020	-0.00022
13.91000	0.00346	0.00050	-0.00121	-0.00021	0.00028
13.91200	0.00346	0.00024	-0.00224	0.00002	0.00012
13.91400	0.00346	0.00400	-0.00307	-0.00021	-0.00046
13.91600	0.00349	-0.00061	-0.00295	-0.00021	0.00038
13.91800	0.00349	-0.00118	-0.00098	-0.00021	-0.00023
13.92000	0.00349	0.00050	0.00015	-0.00021	-0.00259
13.92200	0.00349	-0.00049	-0.00099	-0.00021	-0.00316
13.92400	0.00349	-0.00044	-0.00184	0.00066	-0.00284
13.92600	0.00351	0.00011	-0.00002	-0.00021	-0.00374
13.92800	0.00351	0.00074	-0.00211	-0.00021	-0.00377
13.93000	0.00351	0.00313	-0.00158	-0.00011	-0.00273
13.93200	0.00351	0.00138	-0.00202	-0.00015	-0.00296
13.93400	0.00351	0.00054	-0.00017	-0.00005	-0.00219
13.93600	0.00351	-0.00039	0.00034	-0.00021	-0.00320
13.93800	0.00351	-0.00045	-0.00059	-0.00021	-0.00203
13.94000	0.00351	-0.00013	-0.00217	-0.00021	-0.00134
13.94200	0.00351	-0.00010	-0.00171	-0.00021	-0.00105
13.94400	0.00351	0.00006	-0.00207	-0.00009	-0.00053
13.94600	0.00351	-0.00000	-0.00137	-0.00005	-0.00100
13.94800	0.00351	-0.00113	-0.00135	-0.00021	-0.00047
13.95000	0.00351	-0.00035	0.00027	-0.00015	-0.00033
13.95200	0.00351	-0.00087	-0.00037	-0.00011	-0.00079
13.95400	0.00351	0.00065	-0.00197	-0.00016	-0.00048
13.95600	0.00350	-0.00233	-0.00271	-0.00021	-0.00134
13.95800	0.00350	0.00004	-0.00183	-0.00005	-0.00035
13.96000	0.00350	0.00143	-0.00267	-0.00019	-0.00070
13.96200	0.00350	0.00262	-0.00266	-0.00009	-0.00036
13.96400	0.00350	-0.00165	-0.00288	0.00032	-0.00025
13.96600	0.00349	-0.00039	-0.00063	-0.00000	-0.00183
13.96800	0.00349	0.00060	0.00030	-0.00021	-0.00079
13.97000	0.00349	-0.00094	-0.00227	-0.00021	-0.00175
13.97200	0.00349	0.00045	-0.00180	0.00008	-0.00299
13.97400	0.00349	-0.00007	-0.00317	0.00037	-0.00257
13.97600	0.00342	0.00122	-0.00210	-0.00021	-0.00332
13.97800	0.00342	0.00002	-0.00299	-0.00015	-0.00346
13.98000	0.00342	-0.00028	-0.00168	-0.00021	-0.00297
13.98200	0.00342	-0.00102	-0.00082	0.00008	-0.00220
13.98400	0.00342	0.00004	-0.00063	-0.00021	-0.00273
13.98600	0.00332	-0.00016	-0.00527	-0.00021	-0.00353
13.98800	0.00332	-0.00013	-0.00330	0.00009	-0.00276
13.99000	0.00332	0.00001	-0.00256	-0.00015	-0.00222
13.99200	0.00332	0.00216	-0.00299	-0.00015	-0.00033
13.99400	0.00332	0.00171	-0.00115	-0.00009	-0.00144
13.99600	0.00323	-0.00100	-0.00039	-0.00018	-0.00056
13.99800	0.00323	-0.00162	0.00001	-0.00021	-0.00057
14.00000	0.00323	-0.00009	-0.00137	-0.00018	-0.00047
14.00200	0.00323	-0.00009	-0.00266	-0.00015	-0.00014
14.00400	0.00323	0.00184	-0.00212	-0.00015	0.00106
14.00600	0.00312	-0.00244	-0.00210	-0.00021	0.00038
14.00800	0.00312	-0.00218	-0.00312	-0.00021	0.00012
14.01000	0.00312	-0.00062	-0.00223	-0.00021	0.00041
14.01200	0.00312	-0.00056	-0.00176	0.00007	-0.00307
14.01400	0.00312	-0.00012	-0.00069	-0.00021	-0.00285
14.01600	0.00300	-0.00205	-0.00185	-0.00021	-0.00230
14.01800	0.00300	0.00052	-0.00167	-0.00021	-0.00246
14.02000	0.00300	-0.00089	-0.00365	0.00002	-0.00244
14.02200	0.00300	0.00065	-0.00229	0.00015	-0.00320
14.02400	0.00300	0.00138	-0.00295	-0.00013	-0.00370
14.02600	0.00288	0.00155	-0.00429	-0.00014	-0.00357
14.02800	0.00288	0.00038	0.00024	-0.00015	-0.00343
14.03000	0.00288	-0.00038	-0.00155	-0.00021	-0.00363
14.03200	0.00288	-0.00030	-0.00174	-0.00021	-0.00149
14.03400	0.00288	-0.00088	-0.00276	-0.00009	-0.00123
14.03600	0.00273	0.00122	-0.00124	-0.00018	-0.00218
14.03800	0.00273	-0.00069	-0.00321	-0.00015	-0.00207
14.04000	0.00273	0.00052	-0.00344	-0.00008	-0.00208
14.04200	0.00273	-0.00121	-0.00263	-0.00021	-0.00071
14.04400	0.00273	-0.00028	0.00007	0.00024	-0.00128
14.04600	0.00261	0.00022	-0.00173	-0.00021	-0.00067
14.04800	0.00261	0.00000	-0.00112	-0.00015	-0.00109
14.05000	0.00261	-0.00100	-0.00266	-0.00021	-0.00125
14.05200	0.00261	-0.00012	-0.00219	-0.00021	0.00059
14.05400	0.00261	0.00072	-0.00322	-0.00015	0.00144
14.05600	0.00246	0.00261	0.00327	0.00020	0.00041
14.05800	0.00246	0.00140	-0.00195	-0.00021	0.00066
14.06000	0.00246	0.00038	-0.00048	-0.00011	0.00025
14.06200	0.00246	-0.00060	-0.00162	-0.00021	-0.00220
14.06400	0.00246	0.00006	-0.00205	0.00134	-0.00160
14.06600	0.00230	0.00173	-0.00088	-0.00021	-0.00093
14.06800	0.00230	0.00004	-0.00228	0.00003	-0.00202
14.07000	0.00230	-0.00096	-0.00307	0.00002	-0.00199
14.07200	0.00230	-0.00011	-0.00206	-0.00021	-0.00224
14.07400	0.00230	-0.00144	-0.00234	-0.00003	-0.00151
14.07600	0.00210	-0.00222	0.00022	0.00020	-0.00211
14.07800	0.00210	-0.00108	-0.00188	-0.00021	-0.00237
14.08000	0.00210	0.00035	-0.00189	0.00016	-0.00175
14.08200	0.00210	-0.00073	-0.00273	-0.00021	-0.00171
14.08400	0.00210	-0.00018	-0.00207	-0.00009	-0.00124
14.08600	0.00187	0.00261	-0.00332	-0.00021	-0.00266
14.08800	0.00187	0.00128	-0.00273	-0.00020	-0.00196
14.09000	0.00187	0.00079	-0.00113	-0.00003	-0.00122
14.09200	0.00187	0.00004	-0.00030	-0.00021	-0.00234
14.09400	0.00187	0.00030	-0.00168	-0.00021	-0.00185
14.09600	0.00171	-0.00261	-0.00161	-0.00021	-0.00046
14.09800	0.00171	0.00033	-0.00319	-0.00002	-0.00238
14.10000	0.00171	0.00006	-0.00269	-0.00021	-0.00210
14.10200	0.00171	-0.00033	-0.00352	-0.00021	-0.00107
14.10400	0.00171	0.00049	-0.00202	0.00057	-0.00051
14.10600	0.00153	-0.00044	-0.00100	0.00182	0.00042
14.10800	0.00153	-0.00101	-0.00048	-0.00021	-0.00157
14.11000	0.00153	0.00033	-0.00106	-0.00015	-0.00078
14.11200	0.00153	-0.00066	-0.00267	-0.00021	-0.00155
14.11400	0.00153	0.00041	-0.00196	-0.00021	-0.00097
14.11600	0.00134	-0.00283	-0.00197	-0.00021	-0.00097
14.11800	0.00134	0.00323	-0.00257	0.00004	-0.00159
14.12000	0.00134	0.00199	-0.00313	-0.00015	-0.00208
14.12200	0.00134	0.00084	-0.00043	-0.00021	-0.00243
14.12400	0.00134	-0.00041	-0.00090	-0.00002	-0.00327
14.12600	0.00114	-0.00022	-0.00137	-0.00021	-0.00235
14.12800	0.00114	-0.00048	-0.00293	0.00003	-0.00299
14.13000	0.00114	-0.00030	-0.00238	0.00049	-0.00297
14.13200	0.00114	-0.00016	-0.00297	-0.00017	-0.00196
14.13400	0.00114	0.00037	-0.00250	-0.00021	-0.00166
14.13600	0.00090	-0.00039	-0.00332	-0.00021	-0.00120
14.13800	0.00090	-0.00106	-0.00144	-0.00015	-0.00237
14.14000	0.00090	0.00072	-0.00011	-0.00015	-0.00097
14.14200	0.00090	-0.00052	-0.00232	-0.00012	-0.00223
14.14400	0.00090	0.00032	-0.00127	0.00014	-0.00220
14.14600	0.00070	0.00339	-0.00197	-0.00021	-0.00177
14.14800	0.00070	0.00265	-0.00151	-0.00021	-0.00189
14.15000	0.00070	0.00140	-0.00317	-0.00018	-0.00256
14.15200	0.00070	0.00101	-0.00071	-0.00013	-0.00155
14.15400	0.00070	-0.00027	-0.00007	-0.00021	-0.00051
14.15600	0.00048	-0.00000	-0.00015	-0.00017	0.00157
14.15800	0.00048	-0.00055	-0.00165	0.00051	-0.00086
14.16000	0.00048	0.00077	-0.00238	-0.00013	-0.00118
14.16200	0.00048	0.00009	-0.00276	-0.00015	-0.00184
14.16400	0.00048	-0.00040	-0.00215	-0.00015	-0.00289
14.16600	0.00026	-0.00283	-0.00076	0.00040	-0.00227
14.16800	0.00026	-0.00099	-0.00117	-0.00021	-0.00334
14.17000	0.00026	0.00004	0.00091	-0.00015	-0.00332
14.17200	0.00026	0.00002	-0.00063	-0.00021	-0.00268
14.17400	0.00026	0.00034	-0.00112	-0.00021	-0.00180
14.17600	0.00005	0.00161	-0.00441	0.00061	-0.00140
14.17800	0.00005	0.00195	-0.00102	-0.00003	-0.00226
14.18000	0.00005	0.00291	-0.00224	-0.00015	-0.00203
14.18200	0.00005	0.00205	-0.00168	-0.00021	-0.00197
14.18400	0.00005	0.00082	-0.00046	-0.00021	-0.00255
14.18600	-0.00019	-0.00039	0.00180	-0.00013	-0.00120
14.18800	-0.00019	0.00096	-0.00032	-0.00009	-0.00226
14.19000	-0.00019	-0.00060	-0.00127	-0.00021	-0.00243
14.19200	-0.00019	0.00077	-0.00110	-0.00015	-0.00241
14.19400	-0.00019	0.00066	-0.00217	-0.00009	-0.00283
14.19600	-0.00038	0.00178	-0.00234	-0.00018	-0.00263
14.19800	-0.00038	0.00130	-0.00218	-0.00021	-0.00233
14.20000	-0.00038	0.00219	0.00035	-0.00009	-0.00305
14.20200	-0.00038	-0.00017	0.00063	-0.00021	-0.00326
14.20400	-0.00038	0.00140	-0.00083	-0.00021	-0.00217
14.20600	-0.00060	-0.00088	0.00046	-0.00021	-0.00353
14.20800	-0.00060	0.00056	-0.00132	-0.00021	-0.00307
14.21000	-0.00060	0.00286	-0.00168	-0.00021	-0.00239
14.21200	-0.00060	0.00345	-0.00119	-0.00005	-0.00312
14.21400	-0.00060	0.00418	-0.00151	0.00049	-0.00406
14.21600	-0.00082	0.00349	-0.00088	-0.00021	-0.00299
14.21800	-0.00082	0.00077	0.00065	-0.00003	-0.00292
14.22000	-0.00082	0.00215	-0.00027	-0.00015	-0.00324
14.22200	-0.00082	0.00104	-0.00158	-0.00006	-0.00293
14.22400	-0.00082	0.00127	-0.00100	-0.00005	-0.00270
14.22600	-0.00104	-0.00111	-0.00161	-0.00013	-0.00247
14.22800	-0.00104	0.00279	-0.00134	-0.00015	-0.00294
14.23000	-0.00104	0.00202	-0.00185	-0.00012	-0.00270
14.23200	-0.00104	0.00258	0.00056	-0.00017	-0.00317
14.23400	-0.00104	0.00080	0.00037	0.00020	-0.00221
14.23600	-0.00127	0.00361	-0.00015	0.00042	-0.00370
14.23800	-0.00127	0.00199	-0.00107	-0.00003	-0.00250
14.24000	-0.00127	0.00060	-0.00059	-0.00021	-0.00285
14.24200	-0.00127	0.00446	-0.00016	-0.00021	-0.00256
14.24400	-0.00127	0.00391	-0.00106	-0.00021	-0.00242
14.24600	-0.00144	0.00544	-0.00234	0.00020	-0.00144
14.24800	-0.00144	0.00208	0.00116	-0.00021	-0.00136
14.25000	-0.00144	0.00226	-0.00018	-0.00021	-0.00205
14.25200	-0.00144	0.00219	-0.00130	-0.00021	-0.00152
14.25400	-0.00144	0.00179	-0.00139	0.00036	-0.00362
14.25600	-0.00164	0.00005	-0.00380	0.00000	-0.00409
14.25800	-0.00164	0.00165	-0.00059	-0.00009	-0.00299
14.26000	-0.00164	0.00296	0.00004	-0.00013	-0.00230
14.26200	-0.00164	0.00157	-0.00024	-0.00019	-0.00306
14.26400	-0.00164	0.00272	0.00119	-0.00021	-0.00322
14.26600	-0.00183	-0.00000	0.00022	-0.00021	-0.00231
14.26800	-0.00183	0.00077	0.00012	-0.00003	-0.00261
14.27000	-0.00183	0.00267	0.00099	-0.00003	-0.00269
14.27200	-0.00183	0.00190	-0.00002	-0.00021	-0.00275
14.27400	-0.00183	0.00566	-0.00037	-0.00009	-0.00319
14.27600	-0.00202	0.00477	-0.00271	-0.00021	-0.00320
14.27800	-0.00202	0.00385	0.00102	-0.00021	-0.00311
14.28000	-0.00202	0.00208	0.00041	-0.00021	-0.00319
14.28200	-0.00202	0.00284	-0.00013	-0.00015	-0.00299
14.28400	-0.00202	0.00143	-0.00020	0.00001	-0.00316
14.28600	-0.00222	0.00233	0.00119	-0.00017	-0.00328
14.28800	-0.00222	0.00252	-0.00112	-0.00021	-0.00374
14.29000	-0.00222	0.00352	-0.00106	0.00014	-0.00380
14.29200	-0.00222	0.00322	-0.00189	-0.00013	-0.00383
14.29400	-0.00222	0.00291	0.00218	-0.00021	-0.00298
14.29600	-0.00236	0.00172	0.00315	-0.00021	-0.00435
14.29800	-0.00236	0.00286	0.00043	-0.00021	-0.00259
14.30000	-0.00236	0.00212	0.00090	-0.00021	-0.00322
14.30200	-0.00236	0.00235	0.00061	-0.00021	-0.00243
14.30400	-0.00236	0.00516	0.00016	-0.00009	-0.00414
14.30600	-0.00251	0.00621	-0.00393	-0.00000	-0.00487
14.30800	-0.00251	0.00406	0.00032	-0.00021	-0.00266
14.31000	-0.00251	0.00230	0.00302	-0.00021	-0.00299
14.31200	-0.00251	0.00263	0.00249	-0.00021	-0.00280
14.31400	-0.00251	0.00313	0.00030	0.00010	-0.00413
14.31600	-0.00266	0.00532	-0.00173	-0.00021	-0.00429
14.31800	-0.00266	0.00165	0.00011	-0.00014	-0.00379
14.32000	-0.00266	0.00432	0.00085	-0.00015	-0.00390
14.32200	-0.00266	0.00233	-0.00005	-0.00015	-0.00384
14.32400	-0.00266	0.00368	0.00168	-0.00021	-0.00310
14.32600	-0.00280	0.00072	0.00205	-0.00021	-0.00313
14.32800	-0.00280	0.00233	0.00243	-0.00015	-0.00326
14.33000	-0.00280	0.00350	0.00234	-0.00021	-0.00298
14.33200	-0.00280	0.00219	0.00065	-0.00016	-0.00323
14.33400	-0.00280	0.00391	0.00085	-0.00016	-0.00328
14.33600	-0.00295	0.00749	-0.00027	0.00000	-0.00406
14.33800	-0.00295	0.00550	0.00055	-0.00021	-0.00268
14.34000	-0.00295	0.00321	0.00404	-0.00021	-0.00275
14.34200	-0.00295	0.00345	0.00283	-0.00011	-0.00329
14.34400	-0.00295	0.00378	0.00212	-0.00016	-0.00303
14.34600	-0.00305	0.00355	-0.00100	0.00032	-0.00373
14.34800	-0.00305	0.00284	0.00152	-0.00015	-0.00354
14.35000	-0.00305	0.00452	0.00004	0.00002	-0.00323
14.35200	-0.00305	0.00438	0.00009	0.00020	-0.00372
14.35400	-0.00305	0.00389	0.00054	-0.00012	-0.00279
14.35600	-0.00316	0.00299	0.00375	-0.00021	-0.00400
14.35800	-0.00316	0.00286	0.00332	-0.00021	-0.00334
14.36000	-0.00316	0.00379	0.00299	0.00002	-0.00304
14.36200	-0.00316	0.00388	0.00132	-0.00021	-0.00336
14.36400	-0.00316	0.00411	0.00163	0.00038	-0.00296
14.36600	-0.00325	0.00227	-0.00063	-0.00021	-0.00386
14.36800	-0.00325	0.00699	0.00187	0.00010	-0.00359
14.37000	-0.00325	0.00518	0.00069	-0.00010	-0.00398
14.37200	-0.00325	0.00455	0.00306	-0.00021	-0.00338
14.37400	-0.00325	0.00460	0.00229	-0.00005	-0.00339
14.37600	-0.00332	0.00427	0.00266	-0.00021	-0.00178
14.37800	-0.00332	0.00467	0.00243	-0.00021	-0.00245
14.38000	-0.00332	0.00316	0.00140	-0.00002	-0.00242
14.38200	-0.00332	0.00411	0.00276	-0.00005	-0.00226
14.38400	-0.00332	0.00383	0.00083	-0.00013	-0.00195
14.38600	-0.00338	0.00599	0.00156	0.00060	-0.00194
14.38800	-0.00338	0.00413	0.00255	-0.00021	-0.00218
14.39000	-0.00338	0.00528	0.00340	-0.00021	-0.00183
14.39200	-0.00338	0.00377	0.00211	-0.00021	-0.00166
14.39400	-0.00338	0.00444	0.00237	-0.00015	-0.00207
14.39600	-0.00342	0.00338	0.00083	-0.00021	-0.00451
14.39800	-0.00342	0.00694	0.00059	-0.00009	-0.00439
14.40000	-0.00342	0.00652	0.00269	0.00009	-0.00355
14.40200	-0.00342	0.00455	0.00149	-0.00021	-0.00363
14.40400	-0.00342	0.00512	0.00463	-0.00021	-0.00322
14.40600	-0.00345	0.00477	0.00461	-0.00021	-0.00518
14.40800	-0.00345	0.00313	0.00168	-0.00009	-0.00240
14.41000	-0.00345	0.00433	0.00166	-0.00015	-0.00286
14.41200	-0.00345	0.00375	0.00110	-0.00015	-0.00276
14.41400	-0.00345	0.00483	0.00135	0.00055	-0.00346
14.41600	-0.00349	0.00443	0.00095	0.00045	-0.00281
14.41800	-0.00349	0.00407	0.00344	-0.00021	-0.00228
14.42000	-0.00349	0.00527	0.00464	-0.00021	-0.00214
14.42200	-0.00349	0.00428	0.00351	-0.00013	-0.00202
14.42400	-0.00349	0.00541	0.00227	-0.00021	-0.00170
14.42600	-0.00350	0.00444	0.00107	-0.00021	-0.00170
14.42800	-0.00350	0.00506	0.00166	-0.00014	-0.00257
14.43000	-0.00350	0.00796	0.00247	-0.00021	-0.00178
14.43200	-0.00350	0.00755	0.00085	-0.00008	-0.00211
14.43400	-0.00350	0.00611	0.00432	-0.00021	-0.00188
14.43600	-0.00350	0.00449	0.00351	-0.00017	-0.00169
14.43800	-0.00350	0.00542	0.00299	-0.00020	-0.00184
14.44000	-0.00350	0.00536	0.00208	-0.00002	-0.00199
14.44200	-0.00350	0.00469	0.00252	-0.00021	-0.00151
14.44400	-0.00350	0.00457	0.00237	-0.00001	-0.00125
14.44600	-0.00350	0.00621	0.00302	-0.00017	-0.00488
14.44800	-0.00350	0.00389	0.00126	-0.00021	-0.00317
14.45000	-0.00350	0.00523	0.00404	-0.00021	-0.00304
14.45200	-0.00350	0.00350	0.00408	-0.00021	-0.00315
14.45400	-0.00350	0.00463	0.00297	0.00039	-0.00344
14.45600	-0.00350	0.00603	0.00241	-0.00017	-0.00692
14.45800	-0.00350	0.00371	0.00346	-0.00009	-0.00289
14.46000	-0.00350	0.00635	0.00251	-0.00019	-0.00298
14.46200	-0.00350	0.00735	0.00300	0.00020	-0.00369
14.46400	-0.00350	0.00428	0.00329	-0.00021	-0.00203
14.46600	-0.00349	0.00521	0.00595	-0.00021	-0.00130
14.46800	-0.00349	0.00435	0.00416	-0.00021	-0.00301
14.47000	-0.00349	0.00538	0.00349	-0.00008	-0.00239
14.47200	-0.00349	0.00360	0.00313	-0.00021	-0.00237
14.47400	-0.00349	0.00529	0.00332	-0.00021	-0.00251
14.47600	-0.00344	0.00394	0.00180	-0.00021	-0.00186
14.47800	-0.00344	0.00506	0.00260	-0.00008	-0.00269
14.48000	-0.00344	0.00460	0.00360	-0.00021	-0.00289
14.48200	-0.00344	0.00469	0.00467	-0.00010	-0.00263
14.48400	-0.00344	0.00522	0.00393	-0.00021	-0.00306
14.48600	-0.00334	0.00316	0.00241	-0.00021	-0.00142
14.48800	-0.00334	0.00545	0.00218	-0.00021	-0.00330
14.49000	-0.00334	0.00508	0.00241	-0.00017	-0.00311
14.49200	-0.00334	0.00736	0.00273	-0.00021	-0.00294
14.49400	-0.00334	0.00764	0.00341	-0.00009	-0.00296
14.49600	-0.00324	0.00649	0.00144	-0.00021	-0.00439
14.49800	-0.00324	0.00525	0.00496	-0.00015	-0.00246
14.50000	-0.00324	0.00452	0.00528	-0.00021	-0.00269
14.50200	-0.00324	0.00430	0.00295	-0.00015	-0.00231
14.50400	-0.00324	0.00507	0.00317	-0.00020	-0.00318
14.50600	-0.00312	0.00664	0.00132	0.00061	-0.00391
14.50800	-0.00312	0.00469	0.00199	-0.00021	-0.00289
14.51000	-0.00312	0.00660	0.00193	-0.00002	-0.00276
14.51200	-0.00312	0.00475	0.00407	-0.00021	-0.00271
14.51400	-0.00312	0.00663	0.00380	0.00077	-0.00348
14.51600	-0.00299	0.00794	0.00363	0.00085	-0.00287
14.51800	-0.00299	0.00494	0.00196	-0.00015	-0.00257
14.52000	-0.00299	0.00502	0.00278	-0.00015	-0.00191
14.52200	-0.00299	0.00535	0.00240	-0.00021	-0.00257
14.52400	-0.00299	0.00850	0.00322	0.00008	-0.00271
14.52600	-0.00287	0.00759	0.00229	-0.00021	-0.00365
14.52800	-0.00287	0.00486	0.00447	-0.00021	-0.00287
14.53000	-0.00287	0.00602	0.00416	0.00002	-0.00264
14.53200	-0.00287	0.00540	0.00354	-0.00015	-0.00269
14.53400	-0.00287	0.00629	0.00232	-0.00021	-0.00201
14.53600	-0.00272	0.00449	0.00290	-0.00021	-0.00174
14.53800	-0.00272	0.00433	0.00273	-0.00020	-0.00251
14.54000	-0.00272	0.00603	0.00244	-0.00007	-0.00224
14.54200	-0.00272	0.00472	0.00226	-0.00019	-0.00248
14.54400	-0.00272	0.00434	0.00491	-0.00018	-0.00259
14.54600	-0.00259	0.00555	0.00388	-0.00000	-0.00342
14.54800	-0.00259	0.00447	0.00272	-0.00020	-0.00324
14.55000	-0.00259	0.00564	0.00439	-0.00011	-0.00321
14.55200	-0.00259	0.00482	0.00252	-0.00012	-0.00342
14.55400	-0.00259	0.00896	0.00241	-0.00021	-0.00365
14.55600	-0.00245	0.00660	0.00193	-0.00021	-0.00297
14.55800	-0.00245	0.00616	0.00333	-0.00021	-0.00143
