/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration_2
* Project Lead:	JN
* Labview Operator:	JD
* Comments:	probe 1 aligned with the edge of the first inlet section (where it transitions to glass); probe 2 centered in window 2.
* Date and Time:	Fri 07 May 2021 12:04:11 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
12.66600	-0.00129	0.00606	0.00268	-0.00021	-0.00109
12.66800	-0.00129	0.00491	0.00205	-0.00021	-0.00196
12.67000	-0.00129	0.00508	0.00195	-0.00009	-0.00042
12.67200	-0.00129	0.00539	0.00308	-0.00021	-0.00055
12.67400	-0.00129	0.00365	0.00295	0.00012	-0.00070
12.67600	-0.00102	0.00330	0.00273	0.00028	-0.00136
12.67800	-0.00102	0.00406	0.00468	-0.00021	-0.00020
12.68000	-0.00102	0.00449	0.00395	-0.00021	0.00100
12.68200	-0.00102	0.00247	0.00199	-0.00021	0.00061
12.68400	-0.00102	0.00544	0.00189	0.00061	0.00074
12.68600	-0.00082	0.00605	0.00144	-0.00021	0.00019
12.68800	-0.00082	0.00408	0.00121	-0.00015	0.00031
12.69000	-0.00082	0.00600	0.00237	-0.00021	-0.00111
12.69200	-0.00082	0.00616	0.00401	-0.00021	-0.00113
12.69400	-0.00082	0.00506	0.00425	0.00014	-0.00206
12.69600	-0.00057	0.00427	0.00266	-0.00021	-0.00136
12.69800	-0.00057	0.00469	0.00268	-0.00003	-0.00151
12.70000	-0.00057	0.00446	0.00268	-0.00021	-0.00343
12.70200	-0.00057	0.00319	0.00173	-0.00021	-0.00378
12.70400	-0.00057	0.00489	0.00157	-0.00002	-0.00359
12.70600	-0.00033	0.00401	0.00080	-0.00012	-0.00394
12.70800	-0.00033	0.00383	0.00375	-0.00021	-0.00369
12.71000	-0.00033	0.00414	0.00394	-0.00021	-0.00148
12.71200	-0.00033	0.00410	0.00263	-0.00021	-0.00174
12.71400	-0.00033	0.00350	0.00133	-0.00007	-0.00179
12.71600	-0.00011	0.00340	0.00176	-0.00021	-0.00201
12.71800	-0.00011	0.00501	0.00183	0.00003	-0.00162
12.72000	-0.00011	0.00367	0.00150	-0.00021	-0.00012
12.72200	-0.00011	0.00517	0.00122	-0.00015	0.00010
12.72400	-0.00011	0.00701	0.00460	0.00020	0.00135
12.72600	0.00014	0.00569	0.00389	-0.00021	0.00069
12.72800	0.00014	0.00477	0.00283	-0.00015	0.00084
12.73000	0.00014	0.00462	0.00252	-0.00021	-0.00081
12.73200	0.00014	0.00286	0.00228	-0.00021	-0.00078
12.73400	0.00034	0.00429	0.00074	0.00047	-0.00094
12.73600	0.00034	0.00463	0.00066	0.00021	-0.00064
12.73800	0.00034	0.00397	0.00229	-0.00006	-0.00022
12.74000	0.00034	0.00383	0.00412	-0.00021	-0.00379
12.74200	0.00034	0.00308	0.00300	-0.00018	-0.00386
12.74400	0.00034	0.00312	0.00095	-0.00018	-0.00409
12.74600	0.00053	0.00382	0.00087	-0.00003	-0.00389
12.74800	0.00053	0.00324	0.00141	-0.00021	-0.00391
12.75000	0.00053	0.00339	0.00056	-0.00015	-0.00293
12.75200	0.00053	0.00379	0.00095	-0.00008	-0.00295
12.75400	0.00053	0.00553	0.00268	-0.00021	-0.00310
12.75600	0.00083	0.00567	0.00405	-0.00021	-0.00300
12.75800	0.00083	0.00327	0.00137	-0.00021	-0.00337
12.76000	0.00083	0.00356	0.00100	-0.00021	-0.00056
12.76200	0.00083	0.00428	0.00173	-0.00021	-0.00037
12.76400	0.00083	0.00216	0.00113	-0.00021	-0.00114
12.76600	0.00107	0.00382	0.00068	0.00035	-0.00105
12.76800	0.00107	0.00434	0.00080	-0.00015	-0.00097
12.77000	0.00107	0.00233	0.00293	-0.00021	-0.00104
12.77200	0.00107	0.00297	0.00233	-0.00015	-0.00110
12.77400	0.00107	0.00386	0.00151	-0.00021	-0.00032
12.77600	0.00132	0.00424	0.00044	-0.00009	-0.00067
12.77800	0.00132	0.00318	0.00051	-0.00021	-0.00062
12.78000	0.00132	0.00233	0.00037	-0.00019	-0.00057
12.78200	0.00132	0.00284	0.00041	-0.00021	-0.00058
12.78400	0.00132	0.00295	0.00024	-0.00015	-0.00062
12.78600	0.00150	0.00432	0.00216	-0.00021	-0.00064
12.78800	0.00150	0.00491	0.00276	-0.00021	-0.00046
12.79000	0.00150	0.00251	0.00032	-0.00021	-0.00276
12.79200	0.00150	0.00385	0.00068	-0.00003	-0.00274
12.79400	0.00150	0.00333	0.00032	-0.00021	-0.00316
12.79600	0.00170	0.00272	0.00055	-0.00021	-0.00340
12.79800	0.00170	0.00278	0.00044	-0.00021	-0.00310
12.80000	0.00170	0.00325	0.00098	-0.00015	-0.00215
12.80200	0.00170	0.00244	0.00271	-0.00021	-0.00237
12.80400	0.00170	0.00221	0.00158	-0.00021	-0.00247
12.80600	0.00189	0.00254	0.00171	-0.00015	-0.00220
12.80800	0.00189	0.00161	0.00071	-0.00021	-0.00244
12.81000	0.00189	0.00201	-0.00035	-0.00021	-0.00066
12.81200	0.00189	0.00332	0.00059	-0.00015	-0.00033
12.81400	0.00189	0.00219	-0.00017	-0.00018	-0.00094
12.81600	0.00211	0.00328	0.00039	-0.00021	-0.00082
12.81800	0.00211	0.00402	0.00290	-0.00021	-0.00103
12.82000	0.00211	0.00344	0.00163	-0.00021	0.00037
12.82200	0.00211	0.00329	0.00051	-0.00015	0.00080
12.82400	0.00211	0.00240	-0.00006	-0.00021	0.00010
12.82600	0.00233	0.00328	-0.00009	-0.00003	0.00045
12.82800	0.00233	0.00417	-0.00051	0.00002	0.00033
12.83000	0.00233	0.00251	-0.00029	-0.00016	-0.00023
12.83200	0.00233	0.00194	0.00078	-0.00006	-0.00122
12.83400	0.00233	0.00329	0.00111	0.00028	-0.00122
12.83600	0.00250	0.00244	0.00151	-0.00003	-0.00040
12.83800	0.00250	0.00202	-0.00039	-0.00012	-0.00119
12.84000	0.00250	0.00127	-0.00071	-0.00021	-0.00218
12.84200	0.00250	0.00251	-0.00067	-0.00018	-0.00320
12.84400	0.00250	0.00173	-0.00027	-0.00003	-0.00297
12.84600	0.00267	0.00116	-0.00049	0.00008	-0.00297
12.84800	0.00267	0.00516	0.00185	-0.00021	-0.00309
12.85000	0.00267	0.00328	0.00168	-0.00021	-0.00287
12.85200	0.00267	0.00139	-0.00001	-0.00021	-0.00219
12.85400	0.00267	0.00224	-0.00116	-0.00021	-0.00211
12.85600	0.00282	0.00212	-0.00020	-0.00015	-0.00181
12.85800	0.00282	0.00162	0.00073	-0.00012	-0.00143
12.86000	0.00282	0.00187	-0.00032	-0.00021	-0.00190
12.86200	0.00282	0.00140	-0.00077	-0.00018	-0.00252
12.86400	0.00282	0.00172	0.00151	-0.00021	-0.00196
12.86600	0.00297	0.00001	0.00261	-0.00021	-0.00269
12.86800	0.00297	0.00093	-0.00119	-0.00009	-0.00309
12.87000	0.00297	0.00128	-0.00096	-0.00021	-0.00177
12.87200	0.00297	0.00187	-0.00098	-0.00018	-0.00049
12.87400	0.00297	-0.00006	-0.00191	0.00045	-0.00231
12.87600	0.00311	0.00054	-0.00234	-0.00012	-0.00186
12.87800	0.00311	0.00371	-0.00078	-0.00021	-0.00095
12.88000	0.00311	0.00341	0.00071	-0.00021	-0.00173
12.88200	0.00311	0.00305	0.00069	-0.00015	-0.00310
12.88400	0.00311	0.00028	-0.00051	0.00014	-0.00228
12.88600	0.00322	0.00017	-0.00145	-0.00009	-0.00384
12.88800	0.00322	0.00154	-0.00273	-0.00021	-0.00362
12.89000	0.00322	0.00157	-0.00143	-0.00021	-0.00241
12.89200	0.00322	0.00185	-0.00132	-0.00003	-0.00349
12.89400	0.00322	0.00100	-0.00068	0.00032	-0.00362
12.89600	0.00334	0.00035	0.00112	-0.00021	-0.00391
12.89800	0.00334	0.00117	-0.00132	-0.00021	-0.00392
12.90000	0.00334	0.00078	-0.00190	0.00003	-0.00373
12.90200	0.00334	0.00116	-0.00083	-0.00021	-0.00182
12.90400	0.00334	-0.00046	-0.00279	-0.00015	-0.00161
12.90600	0.00344	-0.00126	-0.00272	-0.00021	-0.00197
12.90800	0.00344	0.00197	-0.00176	0.00004	-0.00180
12.91000	0.00344	0.00339	0.00032	-0.00021	-0.00171
12.91200	0.00344	0.00165	0.00041	-0.00015	-0.00039
12.91400	0.00344	0.00179	-0.00084	0.00016	-0.00072
12.91600	0.00354	0.00217	-0.00156	-0.00003	-0.00072
12.91800	0.00354	0.00146	-0.00200	0.00005	-0.00012
12.92000	0.00354	0.00201	-0.00217	-0.00021	-0.00045
12.92200	0.00354	0.00057	-0.00189	-0.00015	-0.00065
12.92400	0.00354	-0.00022	-0.00223	0.00053	-0.00006
12.92600	0.00362	0.00234	-0.00063	-0.00006	0.00067
12.92800	0.00362	0.00049	0.00063	-0.00021	-0.00014
12.93000	0.00362	-0.00029	-0.00185	-0.00015	-0.00048
12.93200	0.00362	0.00134	-0.00189	0.00050	-0.00299
12.93400	0.00362	0.00185	-0.00176	0.00054	-0.00375
12.93600	0.00366	0.00238	-0.00137	-0.00018	-0.00331
12.93800	0.00366	0.00056	-0.00178	-0.00015	-0.00334
12.94000	0.00366	0.00111	-0.00311	-0.00021	-0.00360
12.94200	0.00366	0.00315	0.00001	-0.00015	-0.00266
12.94400	0.00366	0.00155	0.00116	-0.00011	-0.00236
12.94600	0.00370	0.00045	-0.00129	-0.00012	-0.00297
12.94800	0.00370	-0.00006	-0.00285	-0.00021	-0.00307
12.95000	0.00370	0.00138	-0.00324	-0.00002	-0.00252
12.95200	0.00370	0.00107	-0.00163	-0.00008	0.00020
12.95400	0.00370	0.00048	-0.00191	-0.00000	-0.00070
12.95600	0.00373	0.00128	-0.00247	-0.00015	-0.00041
12.95800	0.00373	0.00032	-0.00056	-0.00021	-0.00013
12.96000	0.00373	-0.00134	-0.00143	-0.00021	0.00006
12.96200	0.00373	-0.00017	-0.00211	-0.00009	-0.00034
12.96400	0.00373	0.00126	-0.00179	0.00025	-0.00081
12.96600	0.00375	-0.00013	-0.00216	0.00008	-0.00117
12.96800	0.00375	-0.00156	-0.00276	-0.00021	-0.00056
12.97000	0.00375	-0.00069	-0.00234	-0.00010	-0.00062
12.97200	0.00375	0.00273	-0.00235	-0.00021	-0.00099
12.97400	0.00375	0.00150	-0.00062	-0.00015	-0.00157
12.97600	0.00375	-0.00095	-0.00049	-0.00021	-0.00159
12.97800	0.00375	-0.00051	-0.00261	-0.00021	-0.00061
12.98000	0.00375	-0.00130	-0.00295	-0.00004	-0.00075
12.98200	0.00375	0.00048	-0.00213	-0.00021	-0.00263
12.98400	0.00375	0.00101	-0.00234	0.00032	-0.00319
12.98600	0.00375	0.00078	-0.00227	-0.00021	-0.00299
12.98800	0.00375	0.00066	-0.00112	-0.00021	-0.00305
12.99000	0.00375	-0.00160	-0.00002	-0.00016	-0.00325
12.99200	0.00375	-0.00106	-0.00157	-0.00018	-0.00190
12.99400	0.00375	0.00012	-0.00224	-0.00017	-0.00123
12.99600	0.00375	-0.00088	-0.00278	-0.00021	-0.00161
12.99800	0.00375	-0.00065	-0.00388	-0.00012	-0.00140
13.00000	0.00375	-0.00082	-0.00172	-0.00020	-0.00167
13.00200	0.00375	-0.00006	-0.00269	-0.00021	-0.00122
13.00400	0.00375	0.00169	-0.00261	-0.00021	-0.00105
13.00600	0.00374	0.00228	-0.00205	-0.00012	-0.00108
13.00800	0.00374	0.00119	-0.00163	-0.00009	-0.00085
13.01000	0.00374	0.00062	-0.00232	-0.00015	-0.00079
13.01200	0.00374	-0.00069	-0.00284	-0.00021	-0.00048
13.01400	0.00374	-0.00017	-0.00202	-0.00021	0.00007
13.01600	0.00368	0.00012	-0.00278	-0.00009	-0.00021
13.01800	0.00368	0.00012	-0.00300	-0.00021	-0.00033
13.02000	0.00368	0.00046	-0.00041	-0.00013	0.00009
13.02200	0.00368	-0.00093	-0.00059	-0.00021	-0.00141
13.02400	0.00368	-0.00139	-0.00256	-0.00015	-0.00231
13.02600	0.00359	-0.00215	-0.00354	-0.00021	-0.00161
13.02800	0.00359	-0.00082	-0.00276	0.00005	-0.00192
13.03000	0.00359	-0.00076	-0.00280	-0.00021	-0.00219
13.03200	0.00359	-0.00130	-0.00395	-0.00021	-0.00244
13.03400	0.00359	0.00063	-0.00279	0.00012	-0.00312
13.03600	0.00349	0.00184	-0.00152	0.00028	-0.00375
13.03800	0.00349	0.00119	-0.00224	-0.00021	-0.00350
13.04000	0.00349	-0.00012	-0.00334	-0.00015	-0.00336
13.04200	0.00349	-0.00069	-0.00315	-0.00021	-0.00302
13.04400	0.00349	-0.00044	-0.00286	-0.00015	-0.00094
13.04600	0.00337	0.00045	-0.00247	-0.00021	-0.00120
13.04800	0.00337	-0.00135	-0.00251	-0.00021	-0.00130
13.05000	0.00337	-0.00118	-0.00265	-0.00021	-0.00069
13.05200	0.00337	-0.00044	-0.00046	-0.00021	-0.00112
13.05400	0.00337	-0.00077	-0.00079	-0.00015	-0.00210
13.05600	0.00324	-0.00050	-0.00196	-0.00021	-0.00174
13.05800	0.00324	-0.00106	-0.00267	-0.00021	-0.00170
13.06000	0.00324	-0.00178	-0.00395	-0.00021	-0.00135
13.06200	0.00324	-0.00015	-0.00297	-0.00021	-0.00132
13.06400	0.00324	-0.00023	-0.00218	-0.00016	-0.00208
13.06600	0.00311	0.00045	-0.00249	-0.00011	-0.00201
13.06800	0.00311	0.00117	0.00002	-0.00009	-0.00142
13.07000	0.00311	0.00095	-0.00023	-0.00021	-0.00173
13.07200	0.00311	-0.00041	-0.00246	-0.00021	-0.00257
13.07400	0.00311	-0.00057	-0.00299	-0.00021	-0.00336
13.07600	0.00296	-0.00087	-0.00336	-0.00021	-0.00321
13.07800	0.00296	-0.00104	-0.00176	0.00017	-0.00308
13.08000	0.00296	-0.00054	-0.00188	-0.00015	-0.00382
13.08200	0.00296	-0.00093	-0.00182	-0.00021	-0.00384
13.08400	0.00296	-0.00105	-0.00037	-0.00021	-0.00302
13.08600	0.00283	0.00027	-0.00144	-0.00012	-0.00288
13.08800	0.00283	-0.00080	-0.00315	-0.00009	-0.00324
13.09000	0.00283	0.00011	-0.00355	-0.00008	-0.00306
13.09200	0.00283	0.00013	-0.00288	-0.00021	-0.00246
13.09400	0.00283	-0.00134	-0.00316	-0.00021	-0.00184
13.09600	0.00267	-0.00074	-0.00210	-0.00021	-0.00177
13.09800	0.00267	0.00299	-0.00222	-0.00015	-0.00257
13.10000	0.00267	0.00124	-0.00132	-0.00008	-0.00233
13.10200	0.00267	0.00015	-0.00254	-0.00009	-0.00142
13.10400	0.00267	0.00030	-0.00230	-0.00021	-0.00157
13.10600	0.00250	-0.00137	-0.00388	-0.00002	-0.00152
13.10800	0.00250	0.00063	-0.00315	0.00002	-0.00103
13.11000	0.00250	-0.00135	-0.00237	-0.00010	-0.00082
13.11200	0.00250	-0.00063	-0.00339	-0.00021	-0.00169
13.11400	0.00250	-0.00057	-0.00067	0.00001	-0.00181
13.11600	0.00231	-0.00020	-0.00067	0.00009	-0.00188
13.11800	0.00231	0.00106	-0.00315	-0.00014	-0.00162
13.12000	0.00231	0.00033	-0.00238	-0.00021	-0.00180
13.12200	0.00231	-0.00040	-0.00399	-0.00021	-0.00153
13.12400	0.00231	-0.00005	-0.00306	0.00063	-0.00174
13.12600	0.00206	0.00043	-0.00288	0.00086	-0.00103
13.12800	0.00206	0.00017	-0.00244	-0.00021	-0.00193
13.13000	0.00206	0.00230	-0.00039	-0.00014	-0.00181
13.13200	0.00206	0.00113	-0.00110	-0.00008	-0.00150
13.13400	0.00189	-0.00091	-0.00278	-0.00021	-0.00238
13.13600	0.00189	-0.00124	-0.00283	-0.00021	-0.00152
13.13800	0.00189	-0.00211	-0.00334	-0.00021	-0.00183
13.14000	0.00189	-0.00032	-0.00233	-0.00000	-0.00195
13.14200	0.00189	-0.00110	-0.00173	-0.00021	-0.00183
13.14400	0.00189	-0.00110	-0.00266	-0.00021	-0.00258
13.14600	0.00174	-0.00099	-0.00135	-0.00021	-0.00206
13.14800	0.00174	0.00084	-0.00119	0.00002	-0.00194
13.15000	0.00174	-0.00113	-0.00217	-0.00019	-0.00222
13.15200	0.00174	-0.00067	-0.00345	-0.00015	-0.00213
13.15400	0.00174	-0.00049	-0.00183	-0.00003	-0.00082
13.15600	0.00150	-0.00044	-0.00234	-0.00006	-0.00130
13.15800	0.00150	0.00002	-0.00210	-0.00021	-0.00171
13.16000	0.00150	0.00205	-0.00188	-0.00021	-0.00167
13.16200	0.00150	0.00335	-0.00050	-0.00008	-0.00171
13.16400	0.00150	0.00062	-0.00140	-0.00021	-0.00151
13.16600	0.00128	-0.00090	-0.00256	-0.00018	-0.00167
13.16800	0.00128	0.00055	-0.00295	0.00011	-0.00143
13.17000	0.00128	-0.00046	-0.00260	-0.00021	-0.00130
13.17200	0.00128	-0.00184	-0.00316	-0.00021	-0.00115
13.17400	0.00128	0.00046	-0.00229	0.00068	-0.00382
13.17600	0.00101	-0.00007	-0.00178	0.00062	-0.00375
13.17800	0.00101	0.00065	-0.00051	-0.00021	-0.00308
13.18000	0.00101	-0.00012	-0.00171	-0.00021	-0.00346
13.18200	0.00101	0.00001	-0.00189	-0.00006	-0.00315
13.18400	0.00101	0.00091	-0.00162	0.00047	-0.00233
13.18600	0.00080	-0.00045	-0.00251	0.00059	-0.00168
13.18800	0.00080	-0.00001	-0.00234	0.00019	-0.00150
13.19000	0.00080	0.00115	-0.00278	-0.00015	-0.00163
13.19200	0.00080	0.00250	-0.00115	-0.00021	-0.00220
13.19400	0.00080	0.00193	-0.00080	-0.00021	-0.00203
13.19600	0.00057	0.00046	-0.00132	-0.00015	-0.00259
13.19800	0.00057	0.00176	-0.00129	-0.00020	-0.00231
13.20000	0.00057	0.00066	-0.00202	-0.00014	-0.00361
13.20200	0.00057	-0.00067	-0.00310	-0.00021	-0.00265
13.20400	0.00057	0.00087	-0.00255	-0.00021	-0.00190
13.20600	0.00034	0.00045	-0.00257	-0.00021	-0.00198
13.20800	0.00034	0.00090	-0.00034	-0.00021	-0.00220
13.21000	0.00034	0.00122	0.00068	0.00002	-0.00189
13.21200	0.00034	-0.00077	-0.00101	-0.00021	-0.00224
13.21400	0.00034	-0.00004	-0.00222	0.00024	-0.00263
13.21600	0.00011	0.00054	-0.00305	0.00030	-0.00291
13.21800	0.00011	0.00062	-0.00278	-0.00015	-0.00287
13.22000	0.00011	0.00055	-0.00263	-0.00021	-0.00238
13.22200	0.00011	0.00266	-0.00177	-0.00021	-0.00261
13.22400	0.00011	0.00211	-0.00044	-0.00021	-0.00354
13.22600	-0.00014	0.00166	-0.00059	-0.00015	-0.00336
13.22800	-0.00014	-0.00013	-0.00046	-0.00021	-0.00289
13.23000	-0.00014	-0.00013	-0.00169	-0.00021	-0.00339
13.23200	-0.00014	0.00024	-0.00178	-0.00018	-0.00264
13.23400	-0.00014	0.00027	-0.00137	-0.00020	-0.00310
13.23600	-0.00035	0.00052	-0.00205	-0.00015	-0.00287
13.23800	-0.00035	0.00188	-0.00098	-0.00009	-0.00317
13.24000	-0.00035	-0.00010	0.00043	-0.00021	-0.00296
13.24200	-0.00035	0.00091	-0.00083	-0.00003	-0.00294
13.24400	-0.00035	0.00139	-0.00056	-0.00021	-0.00260
13.24600	-0.00058	0.00054	-0.00161	-0.00021	-0.00294
13.24800	-0.00058	0.00048	-0.00105	-0.00015	-0.00144
13.25000	-0.00058	0.00076	-0.00068	-0.00021	-0.00203
13.25200	-0.00058	0.00045	-0.00127	-0.00021	-0.00295
13.25400	-0.00058	0.00405	-0.00046	-0.00020	-0.00245
13.25600	-0.00083	0.00310	0.00017	-0.00021	-0.00247
13.25800	-0.00083	0.00172	-0.00063	-0.00021	-0.00174
13.26000	-0.00083	0.00185	-0.00098	-0.00015	-0.00183
13.26200	-0.00083	0.00005	-0.00107	-0.00021	-0.00174
13.26400	-0.00083	0.00040	-0.00202	-0.00005	-0.00223
13.26600	-0.00106	0.00132	-0.00156	0.00013	-0.00313
13.26800	-0.00106	0.00078	-0.00129	-0.00021	-0.00285
13.27000	-0.00106	-0.00044	0.00027	-0.00021	-0.00336
13.27200	-0.00106	0.00158	0.00087	-0.00009	-0.00295
13.27400	-0.00106	0.00127	-0.00001	-0.00010	-0.00313
13.27600	-0.00131	0.00201	-0.00085	-0.00011	-0.00234
13.27800	-0.00131	0.00059	0.00007	-0.00021	-0.00273
13.28000	-0.00131	0.00105	-0.00187	-0.00021	-0.00280
13.28200	-0.00131	0.00104	-0.00010	-0.00011	-0.00213
13.28400	-0.00131	0.00289	-0.00060	0.00077	-0.00344
13.28600	-0.00149	0.00416	0.00010	0.00035	-0.00376
13.28800	-0.00149	0.00165	0.00117	-0.00015	-0.00322
13.29000	-0.00149	0.00317	-0.00018	-0.00015	-0.00355
13.29200	-0.00149	0.00127	-0.00050	-0.00021	-0.00401
13.29400	-0.00149	0.00157	-0.00168	-0.00015	-0.00316
13.29600	-0.00170	0.00137	-0.00161	-0.00021	-0.00323
13.29800	-0.00170	0.00024	-0.00049	-0.00021	-0.00358
13.30000	-0.00170	0.00143	-0.00084	-0.00021	-0.00272
13.30200	-0.00170	0.00128	0.00310	-0.00011	-0.00335
13.30400	-0.00170	0.00129	0.00126	-0.00010	-0.00406
13.30600	-0.00190	0.00288	0.00027	-0.00012	-0.00348
13.30800	-0.00190	0.00277	-0.00037	-0.00021	-0.00300
13.31000	-0.00190	0.00278	-0.00154	-0.00021	-0.00355
13.31200	-0.00190	0.00284	-0.00132	0.00000	-0.00322
13.31400	-0.00190	0.00333	-0.00046	-0.00021	-0.00264
13.31600	-0.00212	0.00422	0.00115	-0.00018	-0.00312
13.31800	-0.00212	0.00411	0.00234	-0.00021	-0.00413
13.32000	-0.00212	0.00325	-0.00006	-0.00015	-0.00394
13.32200	-0.00212	0.00375	-0.00115	-0.00021	-0.00337
13.32400	-0.00212	0.00201	-0.00059	-0.00021	-0.00252
13.32600	-0.00234	0.00213	-0.00056	-0.00018	-0.00241
13.32800	-0.00234	0.00239	0.00032	-0.00021	-0.00278
13.33000	-0.00234	0.00205	0.00026	-0.00015	-0.00351
13.33200	-0.00234	0.00190	0.00100	0.00006	-0.00349
13.33400	-0.00234	0.00286	0.00233	-0.00007	-0.00377
13.33600	-0.00250	0.00346	0.00191	-0.00008	-0.00314
13.33800	-0.00250	0.00206	-0.00005	-0.00021	-0.00384
13.34000	-0.00250	0.00361	-0.00063	-0.00021	-0.00407
13.34200	-0.00250	0.00350	-0.00088	0.00025	-0.00370
13.34400	-0.00250	0.00318	0.00048	-0.00021	-0.00305
13.34600	-0.00265	0.00318	0.00041	-0.00015	-0.00302
13.34800	-0.00265	0.00579	0.00263	-0.00021	-0.00366
13.35000	-0.00265	0.00368	0.00227	-0.00021	-0.00385
13.35200	-0.00265	0.00213	0.00123	-0.00014	-0.00291
13.35400	-0.00265	0.00300	0.00059	0.00030	-0.00335
13.35600	-0.00281	0.00380	0.00083	0.00007	-0.00330
13.35800	-0.00281	0.00276	0.00027	-0.00021	-0.00357
13.36000	-0.00281	0.00249	0.00006	-0.00000	-0.00387
13.36200	-0.00281	0.00312	-0.00078	0.00020	-0.00348
13.36400	-0.00281	0.00460	0.00180	-0.00020	-0.00358
13.36600	-0.00296	0.00438	0.00193	-0.00021	-0.00277
13.36800	-0.00296	0.00369	0.00190	-0.00009	-0.00266
13.37000	-0.00296	0.00322	0.00132	-0.00004	-0.00301
13.37200	-0.00296	0.00273	0.00037	-0.00006	-0.00323
13.37400	-0.00296	0.00386	-0.00024	-0.00000	-0.00299
13.37600	-0.00312	0.00316	0.00051	-0.00021	-0.00345
13.37800	-0.00312	0.00514	-0.00037	-0.00021	-0.00371
13.38000	-0.00312	0.00630	0.00324	-0.00004	-0.00359
13.38200	-0.00312	0.00549	0.00283	-0.00021	-0.00352
13.38400	-0.00312	0.00335	0.00011	-0.00009	-0.00395
13.38600	-0.00324	0.00430	0.00022	-0.00021	-0.00379
13.38800	-0.00324	0.00269	0.00088	-0.00021	-0.00389
13.39000	-0.00324	0.00235	0.00056	0.00026	-0.00346
13.39200	-0.00324	0.00285	0.00166	-0.00015	-0.00357
13.39400	-0.00324	0.00296	0.00141	-0.00021	-0.00357
13.39600	-0.00335	0.00350	0.00227	-0.00021	-0.00402
13.39800	-0.00335	0.00395	0.00224	-0.00001	-0.00284
13.40000	-0.00335	0.00447	0.00212	-0.00009	-0.00276
13.40200	-0.00335	0.00417	0.00066	-0.00021	-0.00351
13.40400	-0.00335	0.00506	0.00033	0.00010	-0.00323
13.40600	-0.00345	0.00375	0.00066	-0.00021	-0.00338
13.40800	-0.00345	0.00382	0.00076	-0.00015	-0.00329
13.41000	-0.00345	0.00642	0.00358	-0.00021	-0.00316
13.41200	-0.00345	0.00579	0.00397	-0.00021	-0.00391
13.41400	-0.00345	0.00407	0.00201	-0.00010	-0.00355
13.41600	-0.00353	0.00473	0.00149	-0.00008	-0.00278
13.41800	-0.00353	0.00513	0.00132	0.00038	-0.00294
13.42000	-0.00353	0.00497	0.00024	-0.00021	-0.00393
13.42200	-0.00353	0.00411	0.00062	-0.00008	-0.00304
13.42400	-0.00353	0.00461	0.00061	-0.00021	-0.00321
13.42600	-0.00360	0.00451	0.00149	-0.00021	-0.00326
13.42800	-0.00360	0.00513	0.00345	-0.00021	-0.00296
13.43000	-0.00360	0.00444	0.00339	-0.00016	-0.00286
13.43200	-0.00360	0.00414	0.00166	-0.00021	-0.00303
13.43400	-0.00360	0.00464	0.00293	-0.00015	-0.00237
13.43600	-0.00364	0.00400	0.00266	-0.00021	-0.00188
13.43800	-0.00364	0.00405	0.00193	-0.00021	-0.00180
13.44000	-0.00364	0.00388	0.00112	-0.00020	-0.00139
13.44200	-0.00364	0.00873	0.00458	-0.00021	-0.00158
13.44400	-0.00364	0.00532	0.00374	-0.00021	-0.00190
13.44600	-0.00369	0.00546	0.00300	-0.00021	-0.00198
13.44800	-0.00369	0.00402	0.00138	-0.00021	-0.00186
13.45000	-0.00369	0.00449	0.00100	-0.00009	-0.00147
13.45200	-0.00369	0.00477	0.00191	-0.00021	-0.00181
13.45400	-0.00369	0.00499	0.00085	-0.00021	-0.00218
13.45600	-0.00373	0.00425	0.00037	-0.00021	-0.00265
13.45800	-0.00373	0.00480	0.00400	-0.00015	-0.00289
13.46000	-0.00373	0.00462	0.00378	-0.00016	-0.00357
13.46200	-0.00373	0.00471	0.00156	-0.00003	-0.00337
13.46400	-0.00373	0.00560	0.00168	-0.00010	-0.00317
13.46600	-0.00376	0.00477	0.00163	0.00000	-0.00301
13.46800	-0.00376	0.00497	0.00254	-0.00021	-0.00213
13.47000	-0.00376	0.00404	0.00238	-0.00018	-0.00256
13.47200	-0.00376	0.00697	0.00211	-0.00014	-0.00240
13.47400	-0.00376	0.00762	0.00479	-0.00021	-0.00240
13.47600	-0.00376	0.00551	0.00444	-0.00021	-0.00164
13.47800	-0.00376	0.00490	0.00207	-0.00021	-0.00220
13.48000	-0.00376	0.00569	0.00282	0.00014	-0.00191
13.48200	-0.00376	0.00582	0.00210	-0.00021	-0.00252
13.48400	-0.00376	0.00405	0.00165	0.00030	-0.00186
13.48600	-0.00376	0.00389	0.00217	-0.00021	-0.00202
13.48800	-0.00376	0.00435	0.00207	-0.00021	-0.00113
13.49000	-0.00376	0.00461	0.00511	-0.00009	-0.00039
13.49200	-0.00376	0.00449	0.00332	-0.00021	-0.00088
13.49400	-0.00376	0.00473	0.00301	-0.00005	-0.00133
13.49600	-0.00375	0.00451	0.00266	-0.00021	-0.00087
