/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration_2
* Project Lead:	JN
* Labview Operator:	JD
* Comments:	probe 1 aligned with the edge of the first inlet section (where it transitions to glass); probe 2 centered in window 2.
* Date and Time:	Fri 07 May 2021 03:54:33 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
4.97800	-0.00081	-0.00028	0.00139	0.00000	0.00160
4.98000	-0.00081	0.00065	0.00043	0.00029	0.00140
4.98200	-0.00081	-0.00060	0.00165	0.00000	0.00138
4.98400	-0.00085	-0.00074	0.00134	0.00000	0.00094
4.98600	-0.00085	-0.00061	0.00078	0.00018	0.00160
4.98800	-0.00085	-0.00055	0.00339	0.00000	0.00301
4.99000	-0.00085	-0.00011	0.00250	0.00000	0.00276
4.99200	-0.00085	0.00035	0.00093	0.00000	0.00291
4.99400	-0.00089	0.00030	0.00006	0.00013	0.00335
4.99600	-0.00089	-0.00045	0.00104	0.00006	0.00303
4.99800	-0.00089	-0.00074	0.00021	0.00000	0.00291
5.00000	-0.00089	0.00262	0.00106	0.00000	0.00259
5.00200	-0.00089	0.00128	0.00061	0.00018	0.00296
5.00400	-0.00093	-0.00056	0.00243	0.00000	0.00220
5.00600	-0.00093	0.00018	0.00277	0.00006	0.00277
5.00800	-0.00093	-0.00011	0.00083	0.00000	0.00202
5.01000	-0.00093	-0.00056	0.00041	0.00028	0.00179
5.01200	-0.00093	0.00052	0.00191	0.00005	0.00189
5.01400	-0.00095	0.00124	0.00286	0.00007	0.00318
5.01600	-0.00095	-0.00033	-0.00018	0.00010	0.00278
5.01800	-0.00095	0.00034	0.00215	0.00000	-0.00352
5.02000	-0.00095	-0.00091	0.00212	0.00035	-0.00470
5.02200	-0.00095	-0.00016	0.00229	0.00006	-0.00333
5.02400	-0.00097	-0.00062	0.00082	0.00000	-0.00273
5.02600	-0.00097	-0.00029	0.00045	0.00003	-0.00326
5.02800	-0.00097	0.00001	0.00108	0.00006	0.00037
5.03000	-0.00097	0.00108	0.00039	0.00000	-0.00040
5.03200	-0.00097	0.00301	-0.00050	0.00012	0.00018
5.03400	-0.00099	0.00073	0.00029	0.00000	-0.00004
5.03600	-0.00099	0.00090	0.00201	0.00000	0.00008
5.03800	-0.00099	-0.00038	0.00129	0.00000	0.00306
5.04000	-0.00099	-0.00006	0.00168	0.00006	0.00350
5.04200	-0.00099	-0.00040	0.00091	0.00004	0.00294
5.04400	-0.00099	-0.00001	0.00162	0.00018	0.00305
5.04600	-0.00099	-0.00124	0.00012	0.00000	0.00274
5.04800	-0.00099	0.00001	-0.00023	0.00005	0.00409
5.05000	-0.00099	-0.00062	0.00260	0.00000	0.00459
5.05200	-0.00099	-0.00252	0.00408	0.00011	0.00431
5.05400	-0.00099	-0.00169	0.00449	0.00022	0.00400
5.05600	-0.00099	0.00041	0.00045	0.00039	0.00445
5.05800	-0.00099	-0.00084	-0.00022	0.00005	0.00058
5.06000	-0.00099	0.00067	0.00057	0.00029	-0.00038
5.06200	-0.00099	0.00243	0.00189	0.00000	-0.00099
5.06400	-0.00099	0.00346	0.00284	0.00000	-0.00031
5.06600	-0.00099	0.00079	0.00332	0.00000	-0.00099
5.06800	-0.00099	0.00022	0.00271	0.00000	-0.00258
5.07000	-0.00099	0.00016	0.00132	0.00041	-0.00331
5.07200	-0.00099	-0.00027	-0.00040	0.00000	-0.00341
5.07400	-0.00099	-0.00208	-0.00067	0.00000	-0.00404
5.07600	-0.00099	0.00006	0.00133	0.00000	-0.00284
5.07800	-0.00099	-0.00071	0.00026	0.00000	0.00153
5.08000	-0.00099	0.00038	0.00106	0.00006	0.00290
5.08200	-0.00099	-0.00134	0.00122	0.00000	0.00311
5.08400	-0.00099	0.00015	0.00105	0.00003	0.00293
5.08600	-0.00099	0.00052	0.00043	0.00000	0.00250
5.08800	-0.00099	0.00005	0.00054	0.00007	0.00308
5.09000	-0.00099	-0.00032	0.00074	0.00003	0.00372
5.09200	-0.00099	0.00051	-0.00016	0.00023	0.00280
5.09400	-0.00099	0.00263	0.00101	0.00000	0.00347
5.09600	-0.00099	0.00037	0.00091	0.00000	0.00331
5.09800	-0.00099	0.00095	0.00357	0.00000	0.00436
5.10000	-0.00099	-0.00032	0.00212	0.00000	0.00506
5.10200	-0.00099	0.00046	-0.00005	0.00000	0.00569
5.10400	-0.00098	-0.00299	-0.00141	0.00012	0.00509
5.10600	-0.00098	-0.00061	0.00087	0.00000	0.00488
5.10800	-0.00098	-0.00023	0.00009	0.00006	0.00209
5.11000	-0.00098	0.00055	0.00100	0.00025	-0.00013
5.11200	-0.00098	0.00069	-0.00055	0.00000	-0.00160
5.11400	-0.00098	-0.00087	0.00061	0.00000	-0.00093
5.11600	-0.00098	0.00045	0.00233	0.00016	-0.00039
5.11800	-0.00098	-0.00029	0.00066	0.00000	-0.00185
5.12000	-0.00098	0.00056	0.00093	0.00070	-0.00250
5.12200	-0.00098	0.00095	-0.00079	0.00000	-0.00200
5.12400	-0.00095	0.00166	0.00023	0.00006	-0.00200
5.12600	-0.00095	0.00299	0.00018	0.00000	-0.00295
5.12800	-0.00095	0.00084	0.00174	0.00000	-0.00091
5.13000	-0.00095	0.00034	0.00299	0.00007	0.00457
5.13200	-0.00095	-0.00083	0.00197	0.00018	0.00466
5.13400	-0.00089	-0.00010	-0.00017	0.00016	0.00398
5.13600	-0.00089	0.00098	0.00059	0.00016	0.00437
5.13800	-0.00089	-0.00011	-0.00024	0.00021	0.00463
5.14000	-0.00089	-0.00048	0.00083	0.00000	0.00492
5.14200	-0.00089	0.00020	0.00062	0.00008	0.00364
5.14400	-0.00081	0.00116	0.00215	0.00000	0.00375
5.14600	-0.00081	0.00028	0.00200	0.00007	0.00387
5.14800	-0.00081	-0.00011	0.00083	0.00000	0.00411
5.15000	-0.00081	-0.00010	0.00083	0.00012	0.00409
5.15200	-0.00081	0.00098	0.00190	0.00012	0.00364
5.15400	-0.00072	-0.00049	0.00006	0.00000	0.00356
5.15600	-0.00072	0.00301	0.00235	0.00000	0.00390
5.15800	-0.00072	0.00208	0.00065	0.00000	0.00349
5.16000	-0.00072	0.00135	0.00310	0.00066	-0.00501
5.16200	-0.00072	0.00400	-0.00022	0.00011	-0.00516
5.16400	-0.00066	0.00119	0.00126	0.00000	-0.00501
5.16600	-0.00066	-0.00033	0.00035	0.00006	-0.00425
5.16800	-0.00066	0.00099	0.00127	0.00012	-0.00409
5.17000	-0.00066	0.00073	0.00021	0.00119	-0.00002
5.17200	-0.00066	0.00194	-0.00096	0.00000	0.00121
5.17400	-0.00060	0.00001	0.00018	0.00000	0.00131
5.17600	-0.00060	-0.00074	0.00273	0.00000	0.00083
5.17800	-0.00060	-0.00013	0.00222	0.00019	0.00106
5.18000	-0.00060	0.00043	0.00130	0.00019	0.00473
5.18200	-0.00060	0.00156	-0.00066	0.00003	0.00531
5.18400	-0.00053	0.00254	0.00108	0.00009	0.00537
5.18600	-0.00053	-0.00051	0.00113	0.00016	0.00531
5.18800	-0.00053	0.00406	0.00067	0.00000	0.00554
5.19000	-0.00053	0.00138	0.00122	0.00000	0.00543
5.19200	-0.00053	-0.00101	0.00547	0.00000	0.00542
5.19400	-0.00046	-0.00050	0.00408	0.00003	0.00489
5.19600	-0.00046	0.00007	0.00151	0.00000	0.00482
5.19800	-0.00046	0.00020	0.00039	0.00000	0.00488
5.20000	-0.00046	-0.00073	0.00134	0.00017	0.00196
5.20200	-0.00046	-0.00367	0.00366	0.00000	0.00149
5.20400	-0.00037	-0.00122	0.00530	0.00003	0.00134
5.20600	-0.00037	0.00044	0.00328	0.00000	0.00124
5.20800	-0.00037	-0.00087	0.00207	0.00000	0.00061
5.21000	-0.00037	-0.00046	0.00256	0.00000	-0.00271
5.21200	-0.00037	-0.00458	0.00258	0.00000	-0.00403
5.21400	-0.00031	-0.00050	0.00446	0.00000	-0.00357
5.21600	-0.00031	-0.00076	0.00085	0.00005	-0.00386
5.21800	-0.00031	0.00183	0.00141	0.00000	-0.00406
5.22000	-0.00031	0.00390	0.00040	0.00076	0.00357
5.22200	-0.00031	0.00021	0.00297	0.00000	0.00424
5.22400	-0.00023	-0.00017	0.00416	0.00000	0.00340
5.22600	-0.00023	0.00050	0.00127	0.00028	0.00317
5.22800	-0.00023	0.00090	0.00093	0.00013	0.00326
5.23000	-0.00023	-0.00074	0.00054	0.00000	0.00517
5.23200	-0.00023	-0.00054	0.00263	0.00000	0.00470
5.23400	-0.00015	0.00161	0.00180	0.00000	0.00477
5.23600	-0.00015	-0.00128	0.00132	0.00013	0.00474
5.23800	-0.00015	0.00020	0.00249	0.00006	0.00488
5.24000	-0.00015	-0.00006	0.00204	0.00000	0.00493
5.24200	-0.00015	-0.00091	0.00296	0.00000	0.00604
5.24400	-0.00006	0.00038	0.00401	0.00000	0.00511
5.24600	-0.00006	0.00038	-0.00087	0.00028	0.00463
5.24800	-0.00006	0.00095	0.00046	0.00000	0.00533
5.25000	-0.00006	0.00191	0.00027	0.00006	0.00108
5.25200	-0.00006	0.00321	0.00368	0.00000	-0.00010
5.25400	0.00002	0.00486	0.00578	0.00000	0.00027
5.25600	0.00002	0.00123	0.00138	0.00006	0.00040
5.25800	0.00002	0.00050	0.00166	0.00001	0.00053
5.26000	0.00002	0.00006	-0.00018	0.00099	-0.00362
5.26200	0.00002	0.00204	0.00182	0.00000	-0.00414
5.26400	0.00008	0.00087	0.00055	0.00000	-0.00330
5.26600	0.00008	0.00048	0.00112	0.00000	-0.00341
5.26800	0.00008	0.00052	0.00166	0.00000	-0.00296
5.27000	0.00008	-0.00021	0.00350	0.00000	0.00291
5.27200	0.00008	-0.00180	0.00312	0.00000	0.00530
5.27400	0.00015	0.00091	0.00318	0.00000	0.00500
5.27600	0.00015	0.00050	0.00050	0.00012	0.00476
5.27800	0.00015	-0.00006	0.00054	0.00013	0.00520
5.28000	0.00015	0.00035	0.00091	0.00000	0.00610
5.28200	0.00015	0.00288	0.00151	0.00000	0.00490
5.28400	0.00023	0.00117	0.00255	0.00000	0.00475
5.28600	0.00023	0.00040	0.00167	0.00000	0.00514
5.28800	0.00023	0.00021	0.00246	0.00019	0.00503
5.29000	0.00023	0.00069	0.00072	0.00022	0.00400
5.29200	0.00023	0.00084	-0.00139	0.00000	0.00534
5.29400	0.00031	-0.00021	0.00006	0.00000	0.00569
5.29600	0.00031	-0.00016	0.00026	0.00011	0.00533
5.29800	0.00031	-0.00057	0.00129	0.00018	0.00479
5.30000	0.00031	0.00030	0.00150	0.00003	0.00129
5.30200	0.00031	-0.00052	0.00216	0.00000	-0.00296
5.30400	0.00040	0.00016	0.00118	0.00012	-0.00317
5.30600	0.00040	0.00051	0.00067	0.00001	-0.00306
5.30800	0.00040	-0.00068	-0.00041	0.00020	-0.00315
5.31000	0.00040	0.00063	0.00211	0.00041	-0.00235
5.31200	0.00040	0.00130	0.00129	0.00000	-0.00117
5.31400	0.00046	0.00226	-0.00006	0.00000	-0.00136
5.31600	0.00046	0.00133	0.00274	0.00000	-0.00136
5.31800	0.00046	-0.00015	0.00190	0.00079	-0.00093
5.32000	0.00046	0.00056	0.00124	0.00000	0.00131
5.32200	0.00046	-0.00009	0.00001	0.00000	0.00544
5.32400	0.00053	0.00024	0.00152	0.00019	0.00561
5.32600	0.00053	-0.00096	-0.00084	0.00001	0.00550
5.32800	0.00053	-0.00024	0.00110	0.00011	0.00629
5.33000	0.00053	-0.00213	0.00010	0.00000	0.00582
5.33200	0.00053	0.00006	0.00412	0.00000	0.00480
5.33400	0.00060	-0.00057	0.00228	0.00000	0.00468
5.33600	0.00060	-0.00089	0.00037	0.00004	0.00436
5.33800	0.00060	0.00037	0.00010	0.00000	0.00549
5.34000	0.00060	-0.00195	0.00117	0.00019	0.00517
5.34200	0.00060	0.00015	0.00099	0.00000	0.00326
5.34400	0.00066	0.00143	0.00077	0.00006	0.00326
5.34600	0.00066	0.00154	0.00191	0.00000	0.00311
5.34800	0.00066	0.00039	0.00308	0.00011	0.00219
5.35000	0.00066	0.00116	0.00257	0.00000	0.00322
5.35200	0.00066	-0.00062	0.00140	0.00000	-0.00381
5.35400	0.00072	-0.00082	0.00101	0.00000	-0.00411
5.35600	0.00072	-0.00073	0.00115	0.00005	-0.00412
5.35800	0.00072	0.00005	-0.00080	0.00012	-0.00327
5.36000	0.00072	-0.00084	0.00290	0.00000	-0.00234
5.36200	0.00072	-0.00010	0.00416	0.00000	0.00106
5.36400	0.00077	-0.00091	0.00333	0.00000	0.00152
5.36600	0.00077	-0.00078	0.00238	0.00012	0.00199
5.36800	0.00077	-0.00061	0.00202	0.00062	0.00160
5.37000	0.00077	0.00115	-0.00096	0.00042	0.00039
5.37200	0.00077	0.00016	-0.00074	0.00000	0.00442
5.37400	0.00082	0.00210	0.00133	0.00000	0.00445
5.37600	0.00082	0.00280	0.00084	0.00000	0.00483
5.37800	0.00082	-0.00026	0.00351	0.00012	0.00362
5.38000	0.00082	0.00285	0.00237	0.00006	0.00456
5.38200	0.00082	-0.00009	0.00215	0.00000	0.00495
5.38400	0.00086	0.00137	0.00133	0.00006	0.00571
5.38600	0.00086	0.00091	0.00040	0.00006	0.00478
5.38800	0.00086	0.00141	0.00074	0.00023	0.00568
5.39000	0.00086	-0.00067	0.00099	0.00016	0.00440
5.39200	0.00086	0.00179	0.00005	0.00000	0.00104
5.39400	0.00089	0.00057	0.00215	0.00000	0.00080
5.39600	0.00089	-0.00066	0.00263	0.00000	0.00060
5.39800	0.00089	-0.00057	0.00280	0.00035	0.00069
5.40000	0.00089	0.00045	-0.00029	0.00020	-0.00020
5.40200	0.00089	-0.00069	-0.00201	0.00000	-0.00314
5.40400	0.00093	-0.00005	0.00060	0.00006	-0.00338
5.40600	0.00093	0.00327	0.00089	0.00013	-0.00390
5.40800	0.00093	0.00311	-0.00026	0.00005	-0.00291
5.41000	0.00093	-0.00132	0.00345	0.00000	-0.00341
5.41200	0.00093	0.00068	0.00506	0.00000	0.00292
5.41400	0.00095	0.00056	0.00135	0.00003	0.00317
5.41600	0.00095	0.00038	0.00026	0.00004	0.00305
5.41800	0.00095	0.00038	0.00096	0.00062	0.00359
5.42000	0.00095	-0.00106	0.00065	0.00049	0.00156
5.42200	0.00095	-0.00018	-0.00009	0.00000	0.00467
5.42400	0.00098	-0.00067	0.00100	0.00006	0.00435
5.42600	0.00098	-0.00102	0.00297	0.00010	0.00412
5.42800	0.00098	-0.00037	0.00135	0.00005	0.00381
5.43000	0.00098	-0.00187	0.00051	0.00003	0.00565
5.43200	0.00098	-0.00082	0.00213	0.00000	0.00563
5.43400	0.00099	-0.00052	0.00106	0.00000	0.00576
5.43600	0.00099	0.00084	-0.00005	0.00006	0.00573
5.43800	0.00099	0.00247	0.00061	0.00000	0.00550
5.44000	0.00099	0.00118	0.00110	0.00020	0.00598
5.44200	0.00099	0.00148	0.00284	0.00000	-0.00125
5.44400	0.00100	0.00011	0.00174	0.00019	-0.00121
5.44600	0.00100	-0.00027	0.00128	0.00010	-0.00144
5.44800	0.00100	0.00072	0.00033	0.00000	-0.00124
5.45000	0.00100	-0.00201	-0.00010	0.00000	-0.00154
5.45200	0.00100	-0.00167	0.00211	0.00000	-0.00223
5.45400	0.00101	-0.00088	0.00272	0.00003	-0.00240
5.45600	0.00101	-0.00199	0.00050	0.00000	-0.00269
5.45800	0.00101	0.00049	0.00336	0.00013	-0.00186
5.46000	0.00101	-0.00101	0.00059	0.00055	-0.00309
5.46200	0.00101	0.00118	0.00224	0.00010	0.00136
5.46400	0.00101	-0.00094	0.00112	0.00015	0.00378
5.46600	0.00101	-0.00146	-0.00067	0.00000	0.00314
5.46800	0.00101	0.00112	0.00055	0.00000	0.00408
5.47000	0.00101	0.00165	0.00067	0.00041	0.00316
5.47200	0.00101	0.00217	0.00243	0.00007	0.00388
5.47400	0.00101	-0.00087	0.00262	0.00000	0.00368
5.47600	0.00101	0.00068	0.00139	0.00011	0.00437
5.47800	0.00101	0.00067	0.00061	0.00006	0.00386
5.48000	0.00101	-0.00084	-0.00055	0.00012	0.00433
5.48200	0.00101	-0.00139	0.00178	0.00000	0.00357
5.48400	0.00100	-0.00088	0.00160	0.00000	0.00397
5.48600	0.00100	0.00016	0.00013	0.00023	0.00377
5.48800	0.00100	-0.00091	0.00368	0.00000	0.00324
5.49000	0.00100	-0.00194	0.00189	0.00000	0.00414
5.49200	0.00100	-0.00106	0.00245	0.00000	0.00121
5.49400	0.00100	-0.00080	0.00117	0.00000	-0.00167
5.49600	0.00100	-0.00087	-0.00010	0.00006	-0.00137
5.49800	0.00100	-0.00145	0.00004	0.00006	-0.00159
5.50000	0.00100	0.00286	0.00061	0.00025	-0.00141
5.50200	0.00100	0.00300	0.00083	0.00000	-0.00103
5.50400	0.00099	0.00163	0.00274	0.00000	-0.00029
5.50600	0.00099	0.00043	0.00204	0.00000	-0.00029
5.50800	0.00099	0.00039	0.00117	0.00000	0.00015
5.51000	0.00099	-0.00133	0.00083	0.00000	-0.00018
5.51200	0.00099	-0.00078	0.00057	0.00001	0.00201
5.51400	0.00097	-0.00102	0.00140	0.00000	0.00382
5.51600	0.00097	-0.00094	0.00043	0.00000	0.00299
5.51800	0.00097	-0.00035	0.00166	0.00000	0.00358
5.52000	0.00097	-0.00012	0.00340	0.00099	0.00382
5.52200	0.00097	0.00017	0.00243	0.00070	0.00370
5.52400	0.00092	0.00066	0.00143	0.00000	0.00351
5.52600	0.00092	-0.00191	0.00055	0.00000	0.00309
5.52800	0.00092	-0.00011	0.00083	0.00012	0.00363
5.53000	0.00092	-0.00038	-0.00024	0.00006	0.00339
5.53200	0.00092	0.00338	0.00119	0.00018	0.00371
5.53400	0.00085	0.00110	0.00211	0.00000	0.00257
5.53600	0.00085	0.00035	0.00204	0.00006	0.00261
5.53800	0.00085	-0.00028	0.00233	0.00026	0.00304
5.54000	0.00085	-0.00130	0.00072	0.00000	0.00275
5.54200	0.00085	0.00099	0.00039	0.00000	0.00219
5.54400	0.00078	0.00088	-0.00071	0.00000	-0.00012
5.54600	0.00078	-0.00123	0.00001	0.00000	0.00007
5.54800	0.00078	-0.00052	0.00128	0.00012	0.00040
5.55000	0.00078	-0.00133	0.00201	0.00000	0.00020
5.55200	0.00078	-0.00174	0.00299	0.00000	-0.00042
5.55400	0.00071	-0.00176	0.00034	0.00000	0.00172
5.55600	0.00071	-0.00163	0.00013	0.00041	0.00132
5.55800	0.00071	-0.00056	0.00112	0.00012	0.00141
5.56000	0.00071	-0.00133	-0.00038	0.00027	0.00166
5.56200	0.00071	0.00374	0.00005	0.00039	0.00139
5.56400	0.00066	0.00161	-0.00137	0.00028	0.00265
5.56600	0.00066	0.00065	0.00306	0.00000	0.00247
5.56800	0.00066	-0.00145	0.00339	0.00000	0.00316
5.57000	0.00066	0.00013	0.00172	0.00059	0.00317
5.57200	0.00066	-0.00040	0.00062	0.00006	0.00319
5.57400	0.00060	-0.00090	0.00040	0.00003	0.00341
5.57600	0.00060	0.00017	0.00107	0.00012	0.00408
5.57800	0.00060	-0.00119	0.00063	0.00000	0.00373
5.58000	0.00060	-0.00035	0.00101	0.00006	0.00406
5.58200	0.00060	-0.00157	0.00305	0.00000	0.00325
5.58400	0.00054	-0.00113	0.00284	0.00000	0.00205
5.58600	0.00054	-0.00062	0.00167	0.00006	0.00104
5.58800	0.00054	-0.00051	0.00054	0.00010	0.00118
5.59000	0.00054	-0.00065	0.00012	0.00019	0.00092
5.59200	0.00054	-0.00048	0.00123	0.00023	0.00086
5.59400	0.00046	0.00111	0.00076	0.00000	0.00035
5.59600	0.00046	0.00154	0.00160	0.00029	-0.00026
5.59800	0.00046	-0.00007	0.00343	0.00000	-0.00024
5.60000	0.00046	-0.00043	0.00157	0.00003	-0.00048
5.60200	0.00046	-0.00060	0.00007	0.00035	0.00001
5.60400	0.00039	-0.00137	-0.00023	0.00000	0.00164
5.60600	0.00039	-0.00121	0.00093	0.00000	0.00281
5.60800	0.00039	-0.00043	0.00063	0.00015	0.00389
5.61000	0.00039	-0.00100	0.00069	0.00020	0.00277
5.61200	0.00039	-0.00011	0.00040	0.00012	0.00352
5.61400	0.00032	-0.00262	0.00056	0.00000	0.00304
5.61600	0.00032	0.00071	0.00163	0.00000	0.00366
5.61800	0.00032	-0.00138	-0.00052	0.00000	0.00327
5.62000	0.00032	-0.00013	0.00067	0.00093	0.00383
5.62200	0.00032	-0.00084	-0.00040	0.00023	0.00275
5.62400	0.00024	0.00023	0.00057	0.00000	0.00348
5.62600	0.00024	0.00261	0.00113	0.00000	0.00442
5.62800	0.00024	0.00035	0.00215	0.00000	0.00372
5.63000	0.00024	0.00057	0.00328	0.00007	0.00445
5.63200	0.00024	0.00026	0.00148	0.00000	0.00409
5.63400	0.00015	0.00029	0.00119	0.00000	0.00186
5.63600	0.00015	-0.00094	0.00066	0.00000	0.00096
5.63800	0.00015	-0.00028	0.00032	0.00006	0.00065
5.64000	0.00015	-0.00069	0.00088	0.00000	0.00022
5.64200	0.00015	-0.00213	0.00030	0.00006	0.00079
5.64400	0.00007	-0.00311	0.00260	0.00000	0.00138
5.64600	0.00007	-0.00006	0.00274	0.00000	0.00183
5.64800	0.00007	-0.00079	0.00073	0.00000	0.00214
5.65000	0.00007	0.00054	0.00115	0.00012	0.00246
5.65200	0.00007	-0.00130	0.00063	0.00000	0.00252
5.65400	-0.00002	-0.00073	0.00149	0.00000	0.00313
5.65600	-0.00002	0.00261	0.00079	0.00000	0.00342
5.65800	-0.00002	0.00062	0.00009	0.00000	0.00353
5.66000	-0.00002	-0.00004	0.00269	0.00000	0.00341
5.66200	-0.00002	0.00082	0.00204	0.00023	0.00321
5.66400	-0.00008	0.00128	0.00247	0.00000	0.00319
5.66600	-0.00008	-0.00062	0.00117	0.00000	0.00355
5.66800	-0.00008	-0.00123	0.00079	0.00003	0.00320
5.67000	-0.00008	-0.00035	0.00068	0.00053	0.00370
5.67200	-0.00008	0.00055	0.00082	0.00007	0.00371
5.67400	-0.00017	0.00102	0.00165	0.00000	0.00432
5.67600	-0.00017	-0.00122	0.00266	0.00000	0.00386
5.67800	-0.00017	-0.00087	0.00305	0.00001	0.00429
5.68000	-0.00017	-0.00135	0.00033	0.00003	0.00392
5.68200	-0.00017	-0.00040	0.00138	0.00005	0.00408
5.68400	-0.00025	0.00018	0.00076	0.00015	0.00165
5.68600	-0.00025	-0.00099	0.00060	0.00000	-0.00031
5.68800	-0.00025	0.00276	0.00122	0.00006	-0.00001
5.69000	-0.00025	0.00091	0.00260	0.00000	-0.00056
5.69200	-0.00025	0.00013	0.00344	0.00012	-0.00067
5.69400	-0.00033	-0.00026	0.00226	0.00000	0.00020
5.69600	-0.00033	-0.00034	0.00090	0.00000	0.00186
5.69800	-0.00033	-0.00035	0.00100	0.00005	0.00230
5.70000	-0.00033	-0.00048	-0.00023	0.00012	0.00225
5.70200	-0.00033	-0.00216	0.00116	0.00000	0.00195
5.70400	-0.00040	0.00026	0.00078	0.00000	0.00278
5.70600	-0.00040	-0.00096	0.00171	0.00000	0.00266
5.70800	-0.00040	-0.00082	0.00222	0.00019	0.00337
5.71000	-0.00040	-0.00104	0.00213	0.00000	0.00301
5.71200	-0.00040	-0.00050	0.00266	0.00035	0.00340
5.71400	-0.00046	-0.00040	0.00141	0.00000	0.00366
5.71600	-0.00046	-0.00076	0.00037	0.00000	0.00365
5.71800	-0.00046	0.00245	0.00123	0.00000	0.00386
5.72000	-0.00046	0.00250	-0.00001	0.00016	0.00375
5.72200	-0.00046	0.00087	0.00278	0.00000	0.00365
5.72400	-0.00052	0.00046	0.00216	0.00000	0.00286
5.72600	-0.00052	0.00054	0.00169	0.00000	0.00272
5.72800	-0.00052	-0.00082	0.00071	0.00012	0.00221
5.73000	-0.00052	-0.00067	0.00013	0.00000	0.00296
5.73200	-0.00052	-0.00035	0.00077	0.00005	0.00303
5.73400	-0.00059	0.00023	0.00140	0.00009	0.00254
5.73600	-0.00059	-0.00057	0.00060	0.00000	-0.00056
5.73800	-0.00059	-0.00123	0.00291	0.00000	-0.00107
5.74000	-0.00059	-0.00072	0.00106	0.00000	-0.00085
5.74200	-0.00059	-0.00065	0.00139	0.00012	-0.00054
5.74400	-0.00066	-0.00066	0.00060	0.00000	-0.00045
5.74600	-0.00066	-0.00127	0.00055	0.00000	0.00200
5.74800	-0.00066	0.00099	0.00009	0.00009	0.00263
5.75000	-0.00066	0.00269	0.00049	0.00000	0.00180
5.75200	-0.00066	0.00277	0.00048	0.00000	0.00238
5.75400	-0.00073	-0.00091	0.00286	0.00000	0.00250
5.75600	-0.00073	-0.00017	0.00211	0.00000	0.00327
5.75800	-0.00073	-0.00041	0.00080	0.00000	0.00254
5.76000	-0.00073	-0.00040	0.00067	0.00022	0.00256
5.76200	-0.00073	-0.00030	0.00074	0.00037	0.00329
5.76400	-0.00077	0.00193	0.00245	0.00007	0.00263
5.76600	-0.00077	-0.00045	0.00028	0.00000	0.00411
5.76800	-0.00077	-0.00055	0.00204	0.00000	0.00366
5.77000	-0.00077	-0.00091	0.00216	0.00013	0.00354
5.77200	-0.00077	-0.00087	0.00247	0.00010	0.00394
5.77400	-0.00081	-0.00049	0.00152	0.00000	0.00415
5.77600	-0.00081	-0.00072	0.00057	0.00000	-0.00048
5.77800	-0.00081	-0.00119	0.00080	0.00000	-0.00028
5.78000	-0.00081	0.00084	0.00116	0.00000	-0.00026
5.78200	-0.00081	0.00255	-0.00032	0.00019	-0.00024
5.78400	-0.00085	-0.00001	0.00145	0.00000	-0.00036
5.78600	-0.00085	-0.00015	0.00330	0.00000	0.00019
5.78800	-0.00085	-0.00102	0.00084	0.00005	0.00027
5.79000	-0.00085	-0.00038	0.00167	0.00003	0.00015
5.79200	-0.00085	-0.00132	0.00063	0.00016	0.00062
5.79400	-0.00089	-0.00179	0.00069	0.00000	0.00047
5.79600	-0.00089	-0.00093	0.00018	0.00001	0.00329
5.79800	-0.00089	0.00043	0.00006	0.00004	0.00357
5.80000	-0.00089	-0.00096	0.00299	0.00006	0.00350
5.80200	-0.00089	0.00048	0.00297	0.00017	0.00297
5.80400	-0.00093	-0.00087	0.00074	0.00009	0.00345
5.80600	-0.00093	-0.00093	-0.00001	0.00000	0.00358
5.80800	-0.00093	0.00055	0.00124	0.00006	0.00366
5.81000	-0.00093	-0.00155	0.00033	0.00007	0.00291
5.81200	-0.00093	0.00321	0.00104	0.00012	0.00218
5.81400	-0.00095	0.00176	0.00040	0.00000	0.00280
5.81600	-0.00095	0.00151	0.00335	0.00000	0.00404
5.81800	-0.00095	0.00009	0.00174	0.00000	0.00360
5.82000	-0.00095	0.00101	0.00027	0.00046	0.00394
5.82200	-0.00095	-0.00033	0.00088	0.00004	0.00475
5.82400	-0.00097	-0.00030	0.00074	0.00012	0.00404
5.82600	-0.00097	0.00005	0.00037	0.00000	-0.00316
5.82800	-0.00097	-0.00068	0.00032	0.00001	-0.00395
5.83000	-0.00097	-0.00060	0.00039	0.00030	-0.00342
5.83200	-0.00097	-0.00038	0.00297	0.00001	-0.00351
5.83400	-0.00099	-0.00133	0.00228	0.00000	-0.00357
5.83600	-0.00099	-0.00010	0.00078	0.00001	0.00015
5.83800	-0.00099	-0.00024	0.00023	0.00000	0.00069
5.84000	-0.00099	0.00007	0.00182	0.00003	0.00066
5.84200	-0.00099	0.00056	0.00016	0.00009	0.00057
5.84400	-0.00100	0.00138	-0.00106	0.00000	0.00024
5.84600	-0.00100	0.00265	0.00143	0.00001	0.00273
5.84800	-0.00100	0.00015	0.00221	0.00000	0.00350
