/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration_2
* Project Lead:	JN
* Labview Operator:	JD
* Comments:	probe 1 aligned with the edge of the first inlet section (where it transitions to glass); probe 2 centered in window 2.
* Date and Time:	Fri 07 May 2021 03:57:23 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
2.89000	-0.00004	-0.00130	0.00094	0.00005	-0.00149
2.89200	0.00006	-0.00135	-0.00005	0.00114	-0.00206
2.89400	0.00006	0.00169	-0.00044	0.00000	-0.00163
2.89600	0.00006	0.00245	0.00272	0.00000	-0.00125
2.89800	0.00006	-0.00021	0.00346	0.00000	-0.00150
2.90000	0.00006	-0.00020	0.00072	0.00000	-0.00206
2.90200	0.00014	0.00040	0.00146	0.00057	-0.00236
2.90400	0.00014	-0.00028	0.00073	0.00002	-0.00224
2.90600	0.00014	-0.00106	0.00191	0.00006	-0.00171
2.90800	0.00014	-0.00152	0.00077	0.00000	-0.00169
2.91000	0.00014	-0.00050	0.00040	0.00000	0.00399
2.91200	0.00025	0.00013	0.00308	0.00000	0.00496
2.91400	0.00025	-0.00080	0.00266	0.00000	0.00518
2.91600	0.00025	-0.00062	0.00146	0.00019	0.00522
2.91800	0.00025	0.00013	0.00073	0.00011	0.00519
2.92000	0.00025	-0.00084	0.00071	0.00000	0.00408
2.92200	0.00035	-0.00082	0.00041	0.00000	0.00475
2.92400	0.00035	-0.00148	0.00010	0.00000	0.00395
2.92600	0.00035	0.00239	0.00176	0.00002	0.00377
2.92800	0.00035	0.00160	0.00346	0.00000	0.00326
2.93000	0.00035	-0.00021	0.00117	0.00000	0.00422
2.93200	0.00044	0.00009	0.00016	0.00000	0.00452
2.93400	0.00044	0.00021	0.00080	0.00000	0.00519
2.93600	0.00044	-0.00104	0.00026	0.00002	0.00493
2.93800	0.00044	-0.00041	0.00082	0.00000	0.00501
2.94000	0.00044	-0.00029	0.00063	0.00006	-0.00101
2.94200	0.00053	-0.00116	0.00165	0.00000	-0.00380
2.94400	0.00053	0.00030	0.00161	0.00000	-0.00313
2.94600	0.00053	-0.00006	0.00180	0.00000	-0.00311
2.94800	0.00053	-0.00094	0.00145	0.00012	-0.00324
2.95000	0.00053	-0.00023	0.00068	0.00000	-0.00069
2.95200	0.00061	-0.00133	0.00052	0.00000	0.00050
2.95400	0.00061	-0.00082	-0.00011	0.00000	0.00045
2.95600	0.00061	0.00144	0.00118	0.00023	0.00064
2.95800	0.00061	0.00286	0.00305	0.00000	0.00013
2.96000	0.00061	0.00108	0.00208	0.00000	0.00209
2.96200	0.00069	0.00065	0.00249	0.00000	0.00446
2.96400	0.00069	0.00021	0.00137	0.00000	0.00465
2.96600	0.00069	0.00054	0.00160	0.00023	0.00438
2.96800	0.00069	-0.00035	0.00021	0.00018	0.00405
2.97000	0.00069	0.00033	0.00080	0.00001	0.00480
2.97200	0.00077	-0.00072	0.00068	0.00000	0.00532
2.97400	0.00077	-0.00111	0.00150	0.00000	0.00567
2.97600	0.00077	0.00035	0.00229	0.00000	0.00549
2.97800	0.00077	-0.00040	0.00171	0.00000	0.00541
2.98000	0.00077	-0.00026	-0.00013	0.00000	0.00431
2.98200	0.00085	-0.00009	0.00101	0.00000	0.00263
2.98400	0.00085	0.00066	0.00011	0.00012	0.00271
2.98600	0.00085	0.00012	-0.00010	0.00000	0.00249
2.98800	0.00085	0.00297	0.00022	0.00000	0.00268
2.99000	0.00085	0.00232	0.00355	0.00000	0.00074
2.99200	0.00093	0.00021	0.00169	0.00000	-0.00421
2.99400	0.00093	-0.00063	0.00098	0.00006	-0.00401
2.99600	0.00093	-0.00038	0.00196	0.00012	-0.00385
2.99800	0.00093	0.00051	0.00037	0.00000	-0.00409
3.00000	0.00093	-0.00035	0.00024	0.00006	-0.00303
3.00200	0.00100	-0.00057	0.00128	0.00000	0.00131
3.00400	0.00100	-0.00045	0.00130	0.00000	0.00107
3.00600	0.00100	-0.00022	0.00173	0.00000	0.00122
3.00800	0.00100	-0.00001	0.00145	0.00012	0.00109
3.01000	0.00100	-0.00013	0.00095	0.00000	0.00175
3.01200	0.00105	-0.00009	0.00021	0.00004	0.00435
3.01400	0.00105	-0.00099	-0.00065	0.00000	0.00368
3.01600	0.00105	0.00023	-0.00002	0.00018	0.00418
3.01800	0.00105	0.00072	-0.00007	0.00000	0.00412
3.02000	0.00105	0.00199	0.00165	0.00000	0.00389
3.02200	0.00110	0.00177	0.00312	0.00000	0.00594
3.02400	0.00110	-0.00034	0.00095	0.00000	0.00552
3.02600	0.00110	-0.00110	0.00091	0.00000	0.00623
3.02800	0.00110	-0.00011	0.00151	0.00006	0.00553
3.03000	0.00110	-0.00050	0.00044	0.00012	0.00539
3.03200	0.00113	-0.00048	0.00063	0.00000	-0.00042
3.03400	0.00113	-0.00037	0.00085	0.00000	-0.00107
3.03600	0.00113	-0.00032	0.00310	0.00000	-0.00035
3.03800	0.00113	-0.00149	0.00262	0.00000	-0.00092
3.04000	0.00113	-0.00017	0.00128	0.00005	-0.00077
3.04200	0.00117	-0.00167	0.00129	0.00000	-0.00369
3.04400	0.00117	-0.00077	0.00096	0.00012	-0.00400
3.04600	0.00117	-0.00038	0.00151	0.00023	-0.00351
3.04800	0.00117	-0.00046	0.00094	0.00088	-0.00380
3.05000	0.00117	0.00038	-0.00018	0.00012	-0.00399
3.05200	0.00120	0.00179	0.00356	0.00000	0.00455
3.05400	0.00120	0.00115	0.00308	0.00000	0.00404
3.05600	0.00120	0.00038	0.00101	0.00000	0.00362
3.05800	0.00120	-0.00048	-0.00063	0.00006	0.00396
3.06000	0.00120	0.00062	0.00035	0.00000	0.00418
3.06200	0.00123	-0.00221	0.00006	0.00000	0.00410
3.06400	0.00123	-0.00035	0.00163	0.00006	0.00469
3.06600	0.00123	-0.00129	0.00032	0.00006	0.00421
3.06800	0.00123	-0.00123	0.00361	0.00002	0.00438
3.07000	0.00123	-0.00002	0.00254	0.00000	0.00434
3.07200	0.00124	-0.00135	0.00038	0.00000	0.00439
3.07400	0.00124	-0.00063	0.00072	0.00000	0.00523
3.07600	0.00124	-0.00001	0.00163	0.00006	0.00521
3.07800	0.00124	-0.00009	0.00084	0.00000	0.00528
3.08000	0.00124	-0.00057	-0.00009	0.00000	0.00460
3.08200	0.00125	0.00311	0.00096	0.00000	-0.00132
3.08400	0.00125	0.00167	0.00232	0.00000	-0.00215
3.08600	0.00125	0.00038	0.00252	0.00002	-0.00118
3.08800	0.00125	0.00011	0.00157	0.00000	-0.00159
3.09000	0.00125	0.00035	0.00035	0.00018	-0.00133
3.09200	0.00125	-0.00060	0.00134	0.00000	-0.00085
3.09400	0.00125	-0.00055	0.00098	0.00006	-0.00049
3.09600	0.00125	-0.00123	0.00077	0.00000	-0.00045
3.09800	0.00125	0.00027	0.00169	0.00000	-0.00044
3.10000	0.00125	0.00033	0.00350	0.00001	-0.00099
3.10200	0.00125	-0.00073	0.00104	0.00029	0.00279
3.10400	0.00125	-0.00039	0.00094	0.00000	0.00443
3.10600	0.00125	-0.00096	0.00044	0.00000	0.00405
3.10800	0.00125	-0.00062	0.00138	0.00010	0.00441
3.11000	0.00125	-0.00099	0.00128	0.00012	0.00397
3.11200	0.00125	-0.00035	-0.00066	0.00000	0.00404
3.11400	0.00125	0.00230	0.00250	0.00000	0.00423
3.11600	0.00125	0.00178	0.00278	0.00000	0.00344
3.11800	0.00125	0.00101	0.00099	0.00006	0.00391
3.12000	0.00125	-0.00043	0.00074	0.00001	0.00441
3.12200	0.00125	-0.00079	0.00049	0.00000	0.00350
3.12400	0.00125	-0.00026	0.00138	0.00000	0.00354
3.12600	0.00125	-0.00045	0.00098	0.00004	0.00338
3.12800	0.00125	-0.00018	0.00023	0.00012	0.00360
3.13000	0.00125	0.00020	0.00325	0.00000	0.00329
3.13200	0.00124	-0.00055	0.00204	0.00000	-0.00041
3.13400	0.00124	-0.00068	0.00135	0.00000	-0.00232
3.13600	0.00124	-0.00018	0.00065	0.00011	-0.00269
3.13800	0.00124	0.00037	0.00089	0.00000	-0.00203
3.14000	0.00124	-0.00066	0.00115	0.00006	-0.00227
3.14200	0.00122	-0.00116	0.00054	0.00008	-0.00013
3.14400	0.00122	0.00129	0.00067	0.00000	0.00184
3.14600	0.00122	0.00191	0.00319	0.00000	0.00202
3.14800	0.00122	0.00104	0.00273	0.00000	0.00237
3.15000	0.00122	0.00010	0.00048	0.00006	0.00216
3.15200	0.00117	0.00072	0.00199	0.00000	0.00322
3.15400	0.00117	-0.00023	0.00117	0.00000	0.00290
3.15600	0.00117	0.00013	0.00144	0.00000	0.00347
3.15800	0.00117	0.00004	0.00134	0.00000	0.00279
3.16000	0.00117	-0.00100	0.00040	0.00012	0.00299
3.16200	0.00109	0.00033	0.00374	0.00000	0.00345
3.16400	0.00109	-0.00038	0.00244	0.00000	0.00350
3.16600	0.00109	-0.00091	0.00217	0.00000	0.00384
3.16800	0.00109	-0.00096	0.00093	0.00000	0.00357
3.17000	0.00109	-0.00107	0.00005	0.00000	0.00307
3.17200	0.00101	-0.00035	0.00116	0.00000	0.00428
3.17400	0.00101	-0.00060	0.00037	0.00000	0.00257
3.17600	0.00101	0.00221	0.00141	0.00012	0.00220
3.17800	0.00101	0.00132	0.00313	0.00000	0.00255
3.18000	0.00101	-0.00029	0.00218	0.00047	0.00259
3.18200	0.00093	0.00033	0.00105	0.00000	0.00276
3.18400	0.00093	0.00006	0.00118	0.00000	0.00030
3.18600	0.00093	-0.00152	-0.00066	0.00006	0.00026
3.18800	0.00093	-0.00039	0.00013	0.00006	0.00052
3.19000	0.00093	-0.00118	0.00055	0.00000	0.00029
3.19200	0.00085	-0.00052	0.00216	0.00000	0.00039
3.19400	0.00085	0.00106	0.00324	0.00001	0.00379
3.19600	0.00085	-0.00038	0.00294	0.00000	0.00375
3.19800	0.00085	-0.00048	0.00140	0.00000	0.00417
3.20000	0.00085	0.00005	0.00134	0.00000	0.00412
3.20200	0.00079	-0.00084	0.00034	0.00004	0.00380
3.20400	0.00079	0.00084	0.00078	0.00000	0.00282
3.20600	0.00079	0.00024	0.00028	0.00012	0.00242
3.20800	0.00079	0.00284	0.00284	0.00000	0.00255
3.21000	0.00079	0.00189	0.00284	0.00001	0.00288
3.21200	0.00072	-0.00006	0.00040	0.00000	0.00278
3.21400	0.00072	-0.00010	0.00160	0.00000	0.00371
3.21600	0.00072	0.00108	0.00059	0.00000	0.00399
3.21800	0.00072	-0.00046	0.00016	0.00008	0.00356
3.22000	0.00072	-0.00024	0.00039	0.00022	0.00409
3.22200	0.00063	-0.00118	0.00069	0.00000	0.00356
3.22400	0.00063	0.00030	0.00272	0.00006	0.00027
3.22600	0.00063	-0.00094	0.00206	0.00004	0.00036
3.22800	0.00063	-0.00048	0.00116	0.00006	0.00052
3.23000	0.00063	-0.00067	0.00119	0.00000	0.00031
3.23200	0.00053	-0.00052	-0.00007	0.00000	0.00061
3.23400	0.00053	-0.00111	0.00107	0.00006	0.00218
3.23600	0.00053	-0.00061	0.00021	0.00000	0.00258
3.23800	0.00053	0.00223	0.00090	0.00000	0.00217
3.24000	0.00053	0.00256	0.00258	0.00000	0.00195
3.24200	0.00043	0.00018	0.00279	0.00000	0.00221
3.24400	0.00043	0.00077	0.00182	0.00000	0.00335
3.24600	0.00043	-0.00074	0.00140	0.00000	0.00328
3.24800	0.00043	-0.00050	0.00065	0.00007	0.00327
3.25000	0.00043	0.00016	0.00069	0.00000	0.00360
3.25200	0.00033	-0.00062	0.00024	0.00000	0.00321
3.25400	0.00033	-0.00072	0.00138	0.00005	0.00287
3.25600	0.00033	-0.00068	0.00273	0.00000	0.00229
3.25800	0.00033	-0.00084	0.00162	0.00000	0.00290
3.26000	0.00033	0.00015	0.00158	0.00039	0.00297
3.26200	0.00023	-0.00143	0.00046	0.00000	0.00212
3.26400	0.00023	0.00013	0.00221	0.00000	0.00453
3.26600	0.00023	-0.00087	0.00049	0.00005	0.00455
3.26800	0.00023	0.00045	0.00040	0.00006	0.00463
3.27000	0.00023	0.00218	0.00221	0.00000	0.00393
3.27200	0.00014	0.00091	0.00289	0.00000	0.00387
3.27400	0.00014	0.00035	0.00295	0.00006	0.00068
3.27600	0.00014	0.00013	0.00052	0.00000	0.00041
3.27800	0.00014	-0.00001	0.00006	0.00000	0.00075
3.28000	0.00014	0.00015	0.00088	0.00000	0.00114
3.28200	0.00005	-0.00052	0.00084	0.00000	0.00187
3.28400	0.00005	-0.00069	0.00313	0.00000	0.00312
3.28600	0.00005	-0.00087	0.00288	0.00004	0.00297
3.28800	0.00005	0.00016	0.00256	0.00000	0.00322
3.29000	0.00005	0.00029	0.00143	0.00000	0.00266
3.29200	-0.00005	-0.00094	0.00063	0.00006	0.00279
3.29400	-0.00005	-0.00049	-0.00038	0.00054	0.00347
3.29600	-0.00005	-0.00123	0.00048	0.00003	0.00310
3.29800	-0.00005	-0.00108	0.00055	0.00000	0.00315
3.30000	-0.00005	0.00144	0.00052	0.00014	0.00354
3.30200	-0.00014	0.00208	0.00262	0.00000	0.00288
3.30400	-0.00014	0.00084	0.00352	0.00000	0.00341
3.30600	-0.00014	0.00016	0.00165	0.00000	0.00337
3.30800	-0.00014	-0.00062	0.00040	0.00000	0.00344
3.31000	-0.00014	0.00079	0.00007	0.00000	0.00410
3.31200	-0.00025	0.00077	0.00028	0.00000	0.00416
3.31400	-0.00025	-0.00065	0.00038	0.00001	0.00396
3.31600	-0.00025	-0.00101	0.00057	0.00000	0.00373
3.31800	-0.00025	-0.00099	0.00247	0.00000	0.00398
3.32000	-0.00025	0.00039	0.00207	0.00002	0.00362
3.32200	-0.00035	-0.00048	0.00038	0.00029	0.00396
3.32400	-0.00035	0.00021	0.00180	0.00006	0.00097
3.32600	-0.00035	0.00001	0.00039	0.00000	-0.00049
3.32800	-0.00035	-0.00013	0.00046	0.00000	-0.00013
3.33000	-0.00035	-0.00009	0.00115	0.00000	-0.00012
3.33200	-0.00044	0.00274	0.00068	0.00000	-0.00068
3.33400	-0.00044	0.00126	0.00360	0.00000	0.00155
3.33600	-0.00044	-0.00016	0.00146	0.00002	0.00320
3.33800	-0.00044	0.00091	0.00082	0.00012	0.00348
3.34000	-0.00044	0.00040	0.00100	0.00004	0.00293
3.34200	-0.00053	0.00006	0.00112	0.00029	0.00340
3.34400	-0.00053	-0.00072	0.00112	0.00001	0.00332
3.34600	-0.00053	-0.00062	-0.00027	0.00000	0.00266
3.34800	-0.00053	0.00007	0.00132	0.00000	0.00258
3.35000	-0.00053	0.00072	0.00200	0.00000	0.00224
3.35200	-0.00061	-0.00001	0.00123	0.00012	0.00325
3.35400	-0.00061	-0.00108	0.00023	0.00000	0.00316
3.35600	-0.00061	0.00068	0.00111	0.00011	0.00456
3.35800	-0.00061	-0.00052	0.00087	0.00000	0.00396
3.36000	-0.00061	-0.00016	0.00028	0.00018	0.00428
3.36200	-0.00069	-0.00023	0.00048	0.00000	0.00389
3.36400	-0.00069	0.00212	0.00180	0.00000	0.00317
3.36600	-0.00069	0.00174	0.00311	0.00000	0.00255
3.36800	-0.00069	0.00073	0.00199	0.00000	0.00231
3.37000	-0.00069	-0.00009	-0.00061	0.00000	0.00254
3.37200	-0.00077	0.00087	0.00067	0.00000	0.00264
3.37400	-0.00077	0.00096	0.00158	0.00000	0.00266
3.37600	-0.00077	0.00006	0.00005	0.00000	0.00193
3.37800	-0.00077	0.00017	-0.00055	0.00000	0.00201
3.38000	-0.00077	-0.00048	0.00335	0.00000	0.00172
3.38200	-0.00084	-0.00138	0.00176	0.00000	0.00176
3.38400	-0.00084	-0.00021	0.00171	0.00000	0.00231
3.38600	-0.00084	-0.00082	0.00088	0.00000	0.00313
3.38800	-0.00084	-0.00158	0.00038	0.00012	0.00340
3.39000	-0.00084	-0.00009	0.00063	0.00006	0.00341
3.39200	-0.00092	-0.00155	0.00038	0.00018	0.00371
3.39400	-0.00092	0.00137	0.00084	0.00000	0.00296
3.39600	-0.00092	0.00210	0.00247	0.00000	0.00255
3.39800	-0.00092	0.00155	0.00171	0.00004	0.00225
3.40000	-0.00092	-0.00018	0.00107	0.00006	0.00278
3.40200	-0.00098	0.00065	0.00128	0.00012	0.00283
3.40400	-0.00098	0.00078	0.00096	0.00000	0.00335
3.40600	-0.00098	-0.00091	0.00050	0.00004	0.00374
3.40800	-0.00098	-0.00063	0.00115	0.00000	0.00419
3.41000	-0.00098	-0.00077	0.00216	0.00001	0.00410
3.41200	-0.00104	-0.00101	0.00262	0.00000	0.00327
3.41400	-0.00104	-0.00146	0.00166	0.00000	0.00330
3.41600	-0.00104	-0.00018	0.00137	0.00006	-0.00038
3.41800	-0.00104	-0.00051	0.00163	0.00006	-0.00030
3.42000	-0.00104	-0.00111	0.00069	0.00006	-0.00025
3.42200	-0.00109	-0.00028	0.00066	0.00006	-0.00005
3.42400	-0.00109	-0.00011	0.00117	0.00000	0.00001
3.42600	-0.00109	0.00196	0.00148	0.00000	-0.00128
3.42800	-0.00109	0.00087	0.00243	0.00000	-0.00122
3.43000	-0.00109	0.00038	0.00202	0.00012	-0.00080
3.43200	-0.00113	0.00040	-0.00107	0.00000	-0.00154
3.43400	-0.00113	0.00026	0.00067	0.00000	-0.00146
3.43600	-0.00113	0.00022	0.00052	0.00000	0.00287
3.43800	-0.00113	0.00033	0.00119	0.00000	0.00308
3.44000	-0.00113	-0.00107	-0.00029	0.00000	0.00261
3.44200	-0.00118	-0.00167	0.00277	0.00000	0.00334
3.44400	-0.00118	-0.00016	0.00284	0.00000	0.00323
3.44600	-0.00118	-0.00062	0.00124	0.00000	0.00284
3.44800	-0.00118	0.00010	0.00029	0.00006	0.00294
3.45000	-0.00118	0.00060	0.00068	0.00000	0.00289
3.45200	-0.00121	-0.00067	0.00024	0.00024	0.00255
3.45400	-0.00121	-0.00020	0.00113	0.00000	0.00323
3.45600	-0.00121	0.00076	0.00093	0.00006	0.00330
3.45800	-0.00121	0.00247	0.00273	0.00000	0.00266
3.46000	-0.00121	0.00189	0.00189	0.00000	0.00264
3.46200	-0.00124	-0.00018	0.00265	0.00000	0.00312
3.46400	-0.00124	-0.00027	-0.00029	0.00012	0.00349
3.46600	-0.00124	0.00000	0.00078	0.00018	-0.00333
3.46800	-0.00124	-0.00074	0.00051	0.00000	-0.00319
3.47000	-0.00124	-0.00108	0.00027	0.00000	-0.00362
3.47200	-0.00125	-0.00033	0.00177	0.00015	-0.00357
3.47400	-0.00125	-0.00068	0.00294	0.00000	-0.00340
3.47600	-0.00125	-0.00055	0.00266	0.00000	0.00071
3.47800	-0.00125	-0.00033	0.00093	0.00000	0.00060
3.48000	-0.00125	-0.00027	0.00116	0.00000	0.00133
3.48200	-0.00125	-0.00055	0.00161	0.00000	0.00038
3.48400	-0.00125	-0.00073	0.00218	0.00018	0.00110
3.48600	-0.00125	-0.00030	0.00084	0.00000	0.00231
3.48800	-0.00125	0.00167	0.00026	0.00002	0.00276
3.49000	-0.00125	0.00224	0.00310	0.00000	0.00240
3.49200	-0.00125	0.00071	0.00104	0.00000	0.00231
3.49400	-0.00125	-0.00052	0.00099	0.00006	0.00298
3.49600	-0.00125	-0.00069	0.00027	0.00006	0.00436
3.49800	-0.00125	-0.00032	0.00046	0.00000	0.00444
3.50000	-0.00125	0.00043	0.00004	0.00000	0.00410
3.50200	-0.00125	0.00074	-0.00065	0.00016	0.00480
3.50400	-0.00125	-0.00052	0.00154	0.00000	0.00477
3.50600	-0.00125	-0.00077	0.00265	0.00006	0.00035
3.50800	-0.00125	-0.00040	0.00213	0.00000	-0.00007
3.51000	-0.00125	-0.00062	0.00188	0.00000	0.00017
3.51200	-0.00125	0.00067	0.00104	0.00000	-0.00039
3.51400	-0.00125	-0.00211	-0.00033	0.00000	-0.00039
3.51600	-0.00125	-0.00006	0.00084	0.00000	-0.00237
3.51800	-0.00125	-0.00022	0.00112	0.00000	-0.00223
3.52000	-0.00125	0.00126	0.00218	0.00000	-0.00338
3.52200	-0.00124	0.00174	0.00269	0.00000	-0.00294
3.52400	-0.00124	0.00155	0.00130	0.00006	-0.00293
3.52600	-0.00124	-0.00030	0.00067	0.00000	0.00023
3.52800	-0.00124	0.00004	0.00087	0.00000	0.00258
3.53000	-0.00124	-0.00009	0.00102	0.00000	0.00256
3.53200	-0.00124	-0.00095	0.00121	0.00000	0.00274
3.53400	-0.00124	-0.00187	-0.00110	0.00000	0.00279
3.53600	-0.00124	-0.00012	0.00267	0.00008	0.00343
3.53800	-0.00124	-0.00068	0.00304	0.00010	0.00436
3.54000	-0.00124	-0.00188	0.00150	0.00000	0.00435
3.54200	-0.00123	-0.00055	0.00046	0.00000	0.00474
3.54400	-0.00123	-0.00143	0.00083	0.00000	0.00460
3.54600	-0.00123	-0.00108	0.00032	0.00008	0.00531
3.54800	-0.00123	0.00009	0.00059	0.00015	0.00645
3.55000	-0.00123	0.00128	0.00108	0.00001	0.00589
3.55200	-0.00118	0.00267	0.00250	0.00000	0.00607
3.55400	-0.00118	-0.00016	0.00455	0.00006	0.00593
3.55600	-0.00118	0.00021	0.00140	0.00000	0.00335
3.55800	-0.00118	0.00077	0.00119	0.00059	-0.00299
3.56000	-0.00118	0.00061	-0.00009	0.00011	-0.00298
3.56200	-0.00111	0.00035	0.00067	0.00000	-0.00252
3.56400	-0.00111	-0.00035	-0.00035	0.00000	-0.00297
3.56600	-0.00111	0.00011	0.00100	0.00000	-0.00192
3.56800	-0.00111	-0.00026	0.00355	0.00000	-0.00122
3.57000	-0.00111	-0.00152	0.00267	0.00000	-0.00127
3.57200	-0.00102	0.00013	0.00168	0.00000	-0.00054
3.57400	-0.00102	-0.00020	0.00160	0.00005	-0.00172
3.57600	-0.00102	-0.00040	0.00049	0.00000	0.00077
3.57800	-0.00102	-0.00023	0.00085	0.00004	0.00547
3.58000	-0.00102	-0.00066	0.00002	0.00000	0.00527
3.58200	-0.00094	0.00291	0.00089	0.00000	0.00511
3.58400	-0.00094	0.00486	-0.00084	0.00000	0.00535
3.58600	-0.00094	-0.00028	0.00184	0.00000	0.00489
3.58800	-0.00094	0.00021	0.00088	0.00000	0.00460
3.59000	-0.00094	-0.00029	0.00216	0.00000	0.00466
3.59200	-0.00086	-0.00126	0.00141	0.00000	0.00455
3.59400	-0.00086	0.00124	0.00157	0.00000	0.00463
3.59600	-0.00086	-0.00016	0.00009	0.00000	0.00447
3.59800	-0.00086	-0.00043	0.00221	0.00006	0.00390
3.60000	-0.00086	-0.00069	0.00318	0.00001	0.00421
3.60200	-0.00079	-0.00162	0.00205	0.00000	0.00430
3.60400	-0.00079	-0.00016	-0.00055	0.00000	0.00393
3.60600	-0.00079	-0.00043	0.00157	0.00000	0.00346
3.60800	-0.00079	-0.00048	0.00023	0.00000	-0.00406
3.61000	-0.00079	-0.00104	0.00080	0.00016	-0.00349
3.61200	-0.00070	0.00011	0.00084	0.00000	-0.00411
3.61400	-0.00070	0.00301	0.00195	0.00000	-0.00409
3.61600	-0.00070	0.00204	0.00223	0.00000	-0.00369
3.61800	-0.00070	-0.00043	0.00135	0.00000	0.00140
3.62000	-0.00070	-0.00021	0.00135	0.00000	0.00204
3.62200	-0.00062	-0.00067	0.00079	0.00000	0.00113
3.62400	-0.00062	0.00296	-0.00190	0.00000	0.00157
3.62600	-0.00062	0.00035	-0.00046	0.00000	0.00214
3.62800	-0.00062	-0.00001	0.00155	0.00000	0.00491
3.63000	-0.00062	-0.00121	0.00219	0.00000	0.00517
3.63200	-0.00053	-0.00002	0.00357	0.00000	0.00471
3.63400	-0.00053	-0.00099	0.00154	0.00000	0.00571
3.63600	-0.00053	-0.00128	0.00085	0.00015	0.00461
3.63800	-0.00053	-0.00033	0.00059	0.00000	0.00354
3.64000	-0.00053	0.00005	0.00101	0.00013	0.00342
3.64200	-0.00043	-0.00052	0.00067	0.00008	0.00370
3.64400	-0.00043	0.00074	-0.00024	0.00000	0.00409
3.64600	-0.00043	0.00126	0.00390	0.00000	0.00336
3.64800	-0.00043	0.00116	0.00288	0.00006	0.00092
3.65000	-0.00043	-0.00088	0.00141	0.00000	0.00087
3.65200	-0.00034	0.00099	0.00094	0.00020	0.00084
3.65400	-0.00034	-0.00227	0.00073	0.00000	0.00146
3.65600	-0.00034	0.00026	0.00083	0.00000	0.00119
3.65800	-0.00034	-0.00074	-0.00006	0.00006	-0.00335
3.66000	-0.00034	0.00013	0.00137	0.00012	-0.00361
3.66200	-0.00023	-0.00074	0.00294	0.00000	-0.00417
3.66400	-0.00023	0.00098	0.00091	0.00000	-0.00334
3.66600	-0.00023	0.00048	0.00112	0.00000	-0.00326
3.66800	-0.00023	-0.00082	0.00073	0.00000	0.00241
3.67000	-0.00023	-0.00074	0.00104	0.00006	0.00355
3.67200	-0.00013	-0.00052	0.00129	0.00000	0.00279
3.67400	-0.00013	0.00018	-0.00050	0.00000	0.00324
3.67600	-0.00013	0.00167	0.00128	0.00000	0.00303
3.67800	-0.00013	0.00230	0.00279	0.00000	0.00441
3.68000	-0.00013	-0.00079	0.00163	0.00012	0.00436
3.68200	-0.00004	0.00045	0.00169	0.00020	0.00497
3.68400	-0.00004	0.00316	-0.00116	0.00011	0.00342
3.68600	-0.00004	0.00069	0.00034	0.00005	0.00466
3.68800	-0.00004	-0.00074	0.00044	0.00000	0.00545
3.69000	-0.00004	-0.00001	0.00139	0.00011	0.00576
3.69200	0.00005	-0.00218	0.00265	0.00000	0.00559
3.69400	0.00005	-0.00108	0.00545	0.00023	0.00491
3.69600	0.00005	-0.00135	0.00107	0.00000	0.00491
3.69800	0.00005	-0.00011	0.00096	0.00002	-0.00059
3.70000	0.00005	-0.00000	0.00044	0.00034	-0.00154
3.70200	0.00015	-0.00050	-0.00030	0.00012	-0.00085
3.70400	0.00015	0.00089	-0.00099	0.00006	-0.00115
3.70600	0.00015	0.00069	0.00069	0.00000	-0.00108
3.70800	0.00015	0.00223	0.00282	0.00000	-0.00240
3.71000	0.00015	0.00166	0.00358	0.00005	-0.00265
3.71200	0.00025	0.00116	0.00249	0.00000	-0.00205
3.71400	0.00025	-0.00162	0.00135	0.00006	-0.00259
3.71600	0.00025	0.00023	0.00154	0.00006	-0.00227
3.71800	0.00025	-0.00030	0.00072	0.00000	0.00155
3.72000	0.00025	-0.00010	0.00096	0.00006	0.00414
3.72200	0.00035	-0.00012	0.00045	0.00000	0.00400
3.72400	0.00035	0.00035	0.00022	0.00000	0.00327
3.72600	0.00035	-0.00060	0.00266	0.00000	0.00383
3.72800	0.00035	-0.00016	0.00157	0.00000	0.00433
3.73000	0.00035	-0.00035	0.00051	0.00000	0.00453
3.73200	0.00044	-0.00069	0.00116	0.00008	0.00457
3.73400	0.00044	0.00335	-0.00330	0.00035	0.00489
3.73600	0.00044	0.00023	0.00113	0.00004	0.00473
3.73800	0.00044	0.00174	0.00032	0.00000	0.00454
3.74000	0.00044	0.00202	0.00329	0.00016	0.00430
3.74200	0.00053	0.00035	0.00311	0.00000	0.00470
3.74400	0.00053	-0.00155	0.00280	0.00000	0.00459
3.74600	0.00053	-0.00094	0.00096	0.00012	0.00484
3.74800	0.00053	0.00001	0.00056	0.00000	0.00144
3.75000	0.00053	-0.00088	-0.00000	0.00000	-0.00289
3.75200	0.00061	0.00106	-0.00018	0.00018	-0.00294
3.75400	0.00061	-0.00250	0.00004	0.00012	-0.00226
3.75600	0.00061	-0.00096	0.00347	0.00000	-0.00245
3.75800	0.00061	-0.00108	0.00235	0.00000	-0.00151
3.76000	0.00061	-0.00101	0.00062	0.00000	0.00014
3.76200	0.00069	0.00013	0.00110	0.00000	0.00029
