/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration_2
* Project Lead:	JN
* Labview Operator:	JD
* Comments:	probe 1 aligned with the edge of the first inlet section (where it transitions to glass); probe 2 centered in window 2.
* Date and Time:	Fri 07 May 2021 12:13:12 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
4.36000	-0.00618	0.00083	0.00154	-0.00021	-0.00239
4.36200	-0.00694	0.00079	0.00087	-0.00008	-0.00249
4.36400	-0.00694	-0.00013	0.00043	0.00003	-0.00186
4.36600	-0.00694	-0.00157	0.00071	-0.00021	-0.00192
4.36800	-0.00694	-0.00115	0.00078	-0.00001	-0.00186
4.37000	-0.00694	-0.00217	0.00046	-0.00021	-0.00146
4.37200	-0.00768	-0.00163	0.00028	-0.00021	-0.00145
4.37400	-0.00768	-0.00084	0.00254	-0.00014	-0.00210
4.37600	-0.00768	-0.00183	0.00318	-0.00021	-0.00106
4.37800	-0.00768	-0.00128	0.00190	-0.00004	-0.00122
4.38000	-0.00768	0.00084	0.00168	-0.00021	-0.00077
4.38200	-0.00850	0.00021	0.00084	-0.00018	-0.00078
4.38400	-0.00850	0.00010	0.00132	-0.00021	-0.00163
4.38600	-0.00850	-0.00235	0.00098	-0.00021	-0.00137
4.38800	-0.00850	-0.00152	0.00028	-0.00021	-0.00140
4.39000	-0.00850	-0.00233	0.00218	0.00022	-0.00353
4.39200	-0.00911	0.00033	0.00178	-0.00021	-0.00395
4.39400	-0.00911	-0.00289	0.00043	-0.00021	-0.00361
4.39600	-0.00911	-0.00174	0.00046	-0.00021	-0.00309
4.39800	-0.00911	-0.00252	0.00022	-0.00003	-0.00367
4.40000	-0.00911	-0.00187	0.00090	-0.00015	-0.00252
4.40200	-0.00979	-0.00418	0.00291	-0.00021	-0.00258
4.40400	-0.00979	-0.00289	0.00080	-0.00021	-0.00270
4.40600	-0.00979	-0.00213	0.00295	-0.00021	-0.00268
4.40800	-0.00979	-0.00211	0.00195	-0.00015	-0.00266
4.41000	-0.00979	-0.00217	0.00068	-0.00015	-0.00124
4.41200	-0.01044	-0.00004	0.00218	-0.00009	-0.00193
4.41400	-0.01044	0.00101	0.00093	-0.00021	-0.00206
4.41600	-0.01044	0.00009	0.00035	-0.00021	-0.00266
4.41800	-0.01044	-0.00262	0.00054	0.00000	-0.00178
4.42000	-0.01044	-0.00167	0.00148	-0.00021	-0.00086
4.42200	-0.01110	-0.00205	0.00368	-0.00021	-0.00065
4.42400	-0.01110	-0.00165	0.00221	-0.00009	-0.00066
4.42600	-0.01110	-0.00272	0.00054	-0.00021	-0.00102
4.42800	-0.01110	-0.00362	0.00041	-0.00016	-0.00066
4.43000	-0.01110	-0.00389	0.00161	-0.00021	-0.00042
4.43200	-0.01177	-0.00226	-0.00035	-0.00021	-0.00011
4.43400	-0.01177	-0.00284	0.00113	-0.00018	-0.00005
4.43600	-0.01177	-0.00286	0.00305	0.00001	-0.00012
4.43800	-0.01177	-0.00160	0.00305	-0.00003	-0.00010
4.44000	-0.01177	-0.00087	-0.00009	-0.00009	0.00276
4.44200	-0.01229	-0.00301	0.00100	-0.00021	0.00370
4.44400	-0.01229	0.00033	0.00029	-0.00021	0.00363
4.44600	-0.01229	-0.00065	0.00151	-0.00009	0.00363
4.44800	-0.01229	-0.00143	0.00188	-0.00013	0.00249
4.45000	-0.01229	0.00021	-0.00035	-0.00021	-0.00220
4.45200	-0.01284	-0.00183	0.00177	-0.00021	-0.00393
4.45400	-0.01284	-0.00229	0.00332	-0.00021	-0.00342
4.45600	-0.01284	-0.00277	0.00190	-0.00021	-0.00351
4.45800	-0.01284	-0.00318	0.00056	-0.00021	-0.00339
4.46000	-0.01284	-0.00238	0.00072	-0.00003	-0.00213
4.46200	-0.01336	-0.00419	0.00173	-0.00021	-0.00201
4.46400	-0.01336	-0.00432	0.00106	-0.00021	-0.00186
4.46600	-0.01336	-0.00260	0.00045	-0.00020	-0.00220
4.46800	-0.01336	-0.00365	0.00322	-0.00021	-0.00172
4.47000	-0.01336	-0.00389	0.00260	-0.00003	-0.00092
4.47200	-0.01385	-0.00245	0.00205	-0.00021	-0.00082
4.47400	-0.01385	-0.00116	0.00137	-0.00021	-0.00134
4.47600	-0.01385	-0.00149	0.00108	-0.00021	-0.00129
4.47800	-0.01385	-0.00204	0.00007	-0.00021	-0.00162
4.48000	-0.01385	-0.00294	-0.00009	-0.00021	-0.00123
4.48200	-0.01437	-0.00271	0.00121	-0.00021	-0.00080
4.48400	-0.01437	-0.00375	0.00346	-0.00021	-0.00035
4.48600	-0.01437	-0.00251	0.00319	-0.00017	-0.00093
4.48800	-0.01437	-0.00224	0.00121	-0.00010	-0.00045
4.49000	-0.01437	-0.00196	0.00200	-0.00015	-0.00115
4.49200	-0.01474	-0.00240	0.00375	-0.00021	-0.00136
4.49400	-0.01474	-0.00246	0.00115	-0.00003	-0.00179
4.49600	-0.01474	-0.00280	0.00165	-0.00021	-0.00132
4.49800	-0.01474	-0.00301	0.00177	-0.00019	-0.00185
4.50000	-0.01474	-0.00152	0.00478	-0.00021	-0.00243
4.50200	-0.01513	-0.00126	0.00362	-0.00021	-0.00262
4.50400	-0.01513	-0.00332	0.00235	-0.00008	-0.00227
4.50600	-0.01513	0.00032	0.00087	-0.00002	-0.00189
4.50800	-0.01513	-0.00007	0.00187	0.00020	-0.00244
4.51000	-0.01513	-0.00407	0.00154	-0.00014	-0.00171
4.51200	-0.01549	-0.00316	0.00291	-0.00020	-0.00061
4.51400	-0.01549	-0.00339	0.00258	-0.00021	-0.00136
4.51600	-0.01549	-0.00356	0.00369	-0.00011	-0.00116
4.51800	-0.01549	-0.00330	0.00176	0.00050	-0.00127
4.52000	-0.01549	-0.00206	0.00072	-0.00011	-0.00056
4.52200	-0.01581	-0.00284	0.00094	-0.00009	-0.00001
4.52400	-0.01581	-0.00304	0.00088	-0.00021	-0.00020
4.52600	-0.01581	-0.00423	0.00200	-0.00021	-0.00035
4.52800	-0.01581	-0.00316	0.00038	-0.00021	0.00043
4.53000	-0.01581	-0.00486	0.00522	0.00002	-0.00003
4.53200	-0.01613	-0.00330	0.00433	-0.00020	-0.00165
4.53400	-0.01613	-0.00224	0.00128	-0.00015	-0.00136
4.53600	-0.01613	-0.00087	0.00205	-0.00017	-0.00092
4.53800	-0.01613	0.00006	0.00190	-0.00008	-0.00154
4.54000	-0.01613	-0.00044	-0.00013	-0.00002	-0.00171
4.54200	-0.01634	-0.00411	-0.00033	-0.00021	-0.00281
4.54400	-0.01634	-0.00185	0.00184	-0.00018	-0.00229
4.54600	-0.01634	-0.00296	0.00362	-0.00021	-0.00290
4.54800	-0.01634	-0.00333	0.00349	0.00011	-0.00327
4.55000	-0.01634	-0.00105	0.00289	-0.00003	-0.00308
4.55200	-0.01654	-0.00233	0.00065	-0.00021	-0.00171
4.55400	-0.01654	-0.00360	0.00263	-0.00021	-0.00152
4.55600	-0.01654	-0.00352	0.00263	-0.00015	-0.00134
4.55800	-0.01654	-0.00160	0.00266	0.00023	-0.00138
4.56000	-0.01654	-0.00367	0.00116	-0.00021	-0.00132
4.56200	-0.01672	-0.00208	0.00423	-0.00021	-0.00165
4.56400	-0.01672	-0.00237	0.00416	-0.00015	-0.00156
4.56600	-0.01672	-0.00238	0.00266	-0.00021	-0.00198
4.56800	-0.01672	-0.00030	0.00344	-0.00021	-0.00153
4.57000	-0.01672	-0.00196	0.00229	-0.00021	-0.00229
4.57200	-0.01685	-0.00163	0.00216	-0.00021	-0.00129
4.57400	-0.01685	-0.00291	0.00212	-0.00003	-0.00064
4.57600	-0.01685	-0.00224	0.00339	-0.00016	0.00001
4.57800	-0.01685	-0.00224	0.00479	-0.00008	-0.00062
4.58000	-0.01685	-0.00391	0.00344	-0.00021	-0.00035
4.58200	-0.01695	-0.00211	0.00206	-0.00021	-0.00219
4.58400	-0.01695	-0.00300	0.00306	-0.00021	-0.00260
4.58600	-0.01695	-0.00228	0.00191	-0.00021	-0.00329
4.58800	-0.01695	-0.00302	0.00091	-0.00021	-0.00346
4.59000	-0.01695	-0.00346	0.00161	-0.00021	-0.00394
4.59200	-0.01698	-0.00302	0.00567	-0.00021	-0.00305
4.59400	-0.01698	-0.00296	0.00369	-0.00021	-0.00343
4.59600	-0.01698	-0.00286	0.00182	-0.00015	-0.00361
4.59800	-0.01698	-0.00285	0.00130	-0.00006	-0.00285
4.60000	-0.01698	0.00080	0.00272	-0.00012	-0.00295
4.60200	-0.01699	0.00023	0.00512	-0.00021	-0.00251
4.60400	-0.01699	-0.00224	0.00150	-0.00021	-0.00275
4.60600	-0.01699	-0.00360	0.00104	-0.00021	-0.00279
4.60800	-0.01699	-0.00316	0.00368	0.00002	-0.00157
4.61000	-0.01699	-0.00560	0.00522	-0.00009	-0.00173
4.61200	-0.01699	-0.00269	0.00463	0.00026	-0.00232
4.61400	-0.01699	-0.00274	0.00210	-0.00021	-0.00147
4.61600	-0.01699	-0.00245	0.00208	0.00003	-0.00154
4.61800	-0.01699	-0.00113	0.00154	0.00136	-0.00228
4.62000	-0.01699	-0.00144	0.00184	-0.00021	-0.00266
4.62200	-0.01698	-0.00256	0.00052	-0.00020	-0.00221
4.62400	-0.01698	-0.00402	0.00383	-0.00021	-0.00253
4.62600	-0.01698	-0.00456	0.00456	-0.00021	-0.00178
4.62800	-0.01698	-0.00268	0.00150	-0.00021	-0.00232
4.63000	-0.01698	-0.00202	0.00168	-0.00002	-0.00229
4.63200	-0.01688	0.00101	0.00197	-0.00021	-0.00311
4.63400	-0.01688	-0.00195	0.00193	-0.00021	-0.00336
4.63600	-0.01688	-0.00291	0.00101	-0.00010	-0.00301
4.63800	-0.01688	-0.00211	0.00250	-0.00015	-0.00333
4.64000	-0.01688	-0.00316	0.00447	-0.00015	-0.00228
4.64200	-0.01675	-0.00211	0.00265	-0.00021	-0.00257
4.64400	-0.01675	-0.00206	0.00239	-0.00021	-0.00269
4.64600	-0.01675	-0.00238	0.00182	-0.00021	-0.00319
4.64800	-0.01675	-0.00321	0.00179	-0.00015	-0.00296
4.65000	-0.01675	-0.00510	0.00123	-0.00019	-0.00301
4.65200	-0.01654	-0.00035	0.00048	-0.00009	-0.00238
4.65400	-0.01654	-0.00249	0.00260	-0.00021	-0.00181
4.65600	-0.01654	-0.00346	0.00379	-0.00021	-0.00170
4.65800	-0.01654	-0.00255	0.00254	0.00008	-0.00122
4.66000	-0.01654	-0.00379	0.00311	0.00014	-0.00103
4.66200	-0.01628	-0.00055	0.00161	0.00002	-0.00146
4.66400	-0.01628	0.00020	0.00184	-0.00021	-0.00095
4.66600	-0.01628	-0.00078	0.00233	-0.00015	-0.00086
4.66800	-0.01628	-0.00012	0.00266	0.00009	-0.00019
4.67000	-0.01628	-0.00212	0.00396	-0.00021	-0.00116
4.67200	-0.01600	-0.00178	0.00450	-0.00020	-0.00200
4.67400	-0.01600	-0.00310	0.00226	-0.00021	-0.00269
4.67600	-0.01600	-0.00239	0.00102	-0.00016	-0.00245
4.67800	-0.01600	-0.00240	0.00191	0.00013	-0.00183
4.68000	-0.01600	0.00035	0.00257	-0.00011	-0.00192
4.68200	-0.01566	-0.00099	0.00258	-0.00021	-0.00291
4.68400	-0.01566	-0.00172	0.00145	-0.00018	-0.00301
4.68600	-0.01566	-0.00178	0.00363	-0.00018	-0.00270
4.68800	-0.01566	-0.00040	0.00349	-0.00021	-0.00282
4.69000	-0.01566	-0.00213	0.00226	0.00009	-0.00395
4.69200	-0.01536	0.00082	0.00235	-0.00021	-0.00233
4.69400	-0.01536	0.00193	0.00250	-0.00021	-0.00201
4.69600	-0.01536	0.00202	0.00262	-0.00020	-0.00191
4.69800	-0.01536	-0.00119	0.00280	-0.00017	-0.00228
4.70000	-0.01536	0.00249	0.00216	-0.00015	-0.00385
4.70200	-0.01499	-0.00023	0.00265	0.00002	-0.00252
4.70400	-0.01499	-0.00094	0.00440	-0.00021	-0.00222
4.70600	-0.01499	-0.00188	0.00330	-0.00021	-0.00163
4.70800	-0.01499	-0.00117	0.00208	0.00059	-0.00244
4.71000	-0.01499	0.00061	0.00161	0.00023	-0.00286
4.71200	-0.01459	0.00087	0.00127	-0.00021	-0.00140
4.71400	-0.01459	-0.00117	0.00243	-0.00021	-0.00077
4.71600	-0.01459	-0.00110	0.00148	-0.00021	-0.00075
4.71800	-0.01459	-0.00134	0.00458	0.00070	-0.00060
4.72000	-0.01459	-0.00072	0.00372	-0.00014	-0.00109
4.72200	-0.01415	0.00007	0.00139	-0.00015	-0.00092
4.72400	-0.01415	0.00101	0.00278	-0.00021	-0.00139
4.72600	-0.01415	0.00182	0.00280	-0.00021	-0.00103
4.72800	-0.01415	0.00079	0.00208	-0.00009	-0.00177
4.73000	-0.01415	0.00055	0.00161	-0.00015	-0.00206
4.73200	-0.01359	-0.00074	0.00260	-0.00015	-0.00183
4.73400	-0.01359	-0.00039	0.00472	-0.00015	-0.00158
4.73600	-0.01359	-0.00108	0.00452	-0.00011	-0.00138
4.73800	-0.01359	-0.00061	0.00240	-0.00021	-0.00150
4.74000	-0.01359	0.00007	0.00226	-0.00015	-0.00172
4.74200	-0.01314	-0.00184	0.00246	-0.00021	-0.00183
4.74400	-0.01314	-0.00072	0.00145	-0.00021	-0.00192
4.74600	-0.01314	-0.00027	0.00108	-0.00021	-0.00152
4.74800	-0.01314	-0.00013	0.00277	-0.00008	-0.00133
4.75000	-0.01314	-0.00169	0.00490	-0.00015	-0.00106
4.75200	-0.01260	-0.00360	0.00389	-0.00021	-0.00190
4.75400	-0.01260	-0.00038	0.00151	-0.00021	-0.00157
4.75600	-0.01260	0.00271	0.00205	-0.00004	-0.00149
4.75800	-0.01260	0.00219	0.00183	-0.00004	-0.00149
4.76000	-0.01260	0.00243	0.00338	0.00002	-0.00180
4.76200	-0.01205	0.00023	0.00102	-0.00015	-0.00105
4.76400	-0.01205	0.00022	0.00330	-0.00021	-0.00135
4.76600	-0.01205	-0.00060	0.00360	-0.00010	-0.00082
4.76800	-0.01205	0.00052	0.00269	0.00011	-0.00049
4.77000	-0.01205	0.00073	0.00177	-0.00015	-0.00118
4.77200	-0.01147	-0.00012	0.00227	-0.00021	-0.00110
4.77400	-0.01147	0.00048	0.00116	-0.00021	-0.00147
4.77600	-0.01147	0.00063	0.00054	-0.00021	-0.00170
4.77800	-0.01147	0.00034	0.00107	0.00033	-0.00136
4.78000	-0.01147	0.00060	0.00500	-0.00021	-0.00071
4.78200	-0.01079	0.00006	0.00394	-0.00015	-0.00172
4.78400	-0.01079	0.00065	0.00154	-0.00021	-0.00243
4.78600	-0.01079	0.00174	0.00146	0.00037	-0.00242
4.78800	-0.01079	0.00262	0.00117	-0.00018	-0.00233
4.79000	-0.01079	0.00208	0.00113	-0.00012	-0.00186
4.79200	-0.01020	0.00291	0.00207	0.00014	-0.00269
4.79400	-0.01020	0.00045	0.00130	-0.00021	-0.00183
4.79600	-0.01020	0.00055	0.00368	-0.00016	-0.00177
4.79800	-0.01020	0.00145	0.00345	-0.00021	-0.00206
4.80000	-0.01020	0.00122	0.00202	-0.00002	-0.00042
4.80200	-0.00952	0.00335	0.00143	-0.00021	-0.00159
4.80400	-0.00952	0.00124	0.00224	-0.00021	-0.00050
4.80600	-0.00952	0.00183	0.00117	-0.00021	-0.00065
4.80800	-0.00952	0.00050	0.00197	-0.00013	-0.00083
4.81000	-0.00952	0.00300	0.00237	0.00002	-0.00177
4.81200	-0.00882	0.00301	0.00227	-0.00021	-0.00074
4.81400	-0.00882	0.00138	0.00379	-0.00021	-0.00219
4.81600	-0.00882	0.00059	0.00269	-0.00021	-0.00245
4.81800	-0.00882	0.00247	0.00228	-0.00021	-0.00226
4.82000	-0.00882	0.00339	0.00018	0.00036	-0.00301
4.82200	-0.00811	0.00235	0.00084	-0.00021	-0.00258
4.82400	-0.00811	0.00084	0.00133	-0.00021	0.00027
4.82600	-0.00811	0.00096	0.00098	-0.00021	0.00091
4.82800	-0.00811	0.00067	0.00301	-0.00003	0.00040
4.83000	-0.00811	0.00183	0.00149	0.00008	0.00046
4.83200	-0.00730	0.00238	0.00084	-0.00021	0.00158
4.83400	-0.00730	0.00057	0.00134	-0.00021	-0.00150
4.83600	-0.00730	0.00211	0.00044	-0.00021	-0.00171
4.83800	-0.00730	0.00218	0.00201	0.00004	-0.00201
4.84000	-0.00730	0.00313	0.00115	-0.00008	-0.00203
4.84200	-0.00665	0.00367	0.00152	-0.00021	-0.00172
4.84400	-0.00665	0.00172	0.00305	-0.00021	-0.00212
4.84600	-0.00665	0.00184	0.00189	-0.00015	-0.00251
4.84800	-0.00665	0.00185	0.00112	-0.00016	-0.00168
4.85000	-0.00665	0.00683	0.00280	0.00016	-0.00234
4.85200	-0.00588	0.00716	0.00068	-0.00021	-0.00184
4.85400	-0.00588	0.00234	0.00084	-0.00021	-0.00197
4.85600	-0.00588	0.00167	0.00033	-0.00021	-0.00129
4.85800	-0.00588	0.00234	0.00311	-0.00015	-0.00109
4.86000	-0.00588	0.00055	0.00421	0.00032	-0.00021
4.86200	-0.00510	0.00450	0.00240	-0.00021	-0.00123
4.86400	-0.00510	0.00278	0.00137	-0.00002	-0.00165
4.86600	-0.00510	0.00335	0.00140	0.00057	-0.00207
4.86800	-0.00510	0.00432	0.00308	0.00056	-0.00117
4.87000	-0.00510	0.00276	0.00196	-0.00015	-0.00285
4.87200	-0.00430	0.00239	0.00117	-0.00021	-0.00208
4.87400	-0.00430	0.00249	0.00312	-0.00021	-0.00281
4.87600	-0.00430	0.00277	0.00305	-0.00021	-0.00258
4.87800	-0.00430	0.00266	0.00227	-0.00020	-0.00241
4.88000	-0.00430	0.00569	0.00176	-0.00015	-0.00286
4.88200	-0.00341	0.00586	-0.00013	-0.00021	-0.00235
4.88400	-0.00341	0.00464	0.00045	-0.00015	-0.00302
4.88600	-0.00341	0.00377	0.00076	-0.00020	-0.00262
4.88800	-0.00341	0.00368	0.00265	0.00014	-0.00224
4.89000	-0.00341	0.00512	0.00374	-0.00021	-0.00325
4.89200	-0.00269	0.00406	0.00251	-0.00015	-0.00263
4.89400	-0.00269	0.00405	0.00146	-0.00015	-0.00167
4.89600	-0.00269	0.00313	0.00169	-0.00021	-0.00107
4.89800	-0.00269	0.00461	0.00132	-0.00018	-0.00135
4.90000	-0.00269	0.00357	0.00076	0.00032	-0.00162
4.90200	-0.00189	0.00462	0.00066	-0.00021	-0.00057
4.90400	-0.00189	0.00375	0.00150	-0.00021	-0.00114
4.90600	-0.00189	0.00313	0.00310	-0.00021	-0.00092
4.90800	-0.00189	0.00339	0.00240	-0.00021	-0.00073
4.91000	-0.00189	0.00488	0.00051	-0.00009	-0.00018
4.91200	-0.00107	0.00603	0.00007	-0.00021	-0.00001
4.91400	-0.00107	0.00736	0.00204	-0.00021	-0.00150
4.91600	-0.00107	0.00485	0.00077	-0.00021	-0.00296
4.91800	-0.00107	0.00414	0.00071	-0.00008	-0.00291
4.92000	-0.00107	0.00408	0.00157	0.00009	-0.00288
4.92200	-0.00026	0.00394	0.00357	-0.00021	-0.00165
4.92400	-0.00026	0.00414	0.00196	-0.00021	-0.00263
4.92600	-0.00026	0.00371	0.00048	-0.00021	-0.00170
4.92800	-0.00026	0.00384	0.00115	-0.00020	-0.00146
4.93000	-0.00026	0.00538	0.00107	-0.00005	-0.00158
4.93200	0.00070	0.00584	0.00010	0.00002	-0.00188
4.93400	0.00070	0.00497	0.00071	-0.00021	-0.00134
4.93600	0.00070	0.00468	0.00300	-0.00021	-0.00158
4.93800	0.00070	0.00385	0.00149	-0.00021	-0.00091
4.94000	0.00070	0.00555	0.00172	0.00027	-0.00125
4.94200	0.00140	0.00567	0.00118	-0.00015	-0.00110
4.94400	0.00140	0.00824	0.00059	-0.00015	-0.00190
4.94600	0.00140	0.00591	0.00049	0.00043	-0.00138
4.94800	0.00140	0.00571	-0.00079	-0.00015	-0.00134
4.95000	0.00140	0.00625	-0.00023	0.00049	-0.00110
4.95200	0.00222	0.00600	0.00222	-0.00019	-0.00192
4.95400	0.00222	0.00479	0.00338	0.00003	-0.00107
4.95600	0.00222	0.00583	0.00080	-0.00021	-0.00188
4.95800	0.00222	0.00510	0.00144	0.00029	-0.00196
4.96000	0.00222	0.00792	0.00013	-0.00021	-0.00271
4.96200	0.00303	0.00542	-0.00054	-0.00021	-0.00159
4.96400	0.00303	0.00610	0.00084	-0.00021	-0.00206
4.96600	0.00303	0.00617	0.00039	-0.00021	0.00020
4.96800	0.00303	0.00523	0.00297	-0.00021	-0.00053
4.97000	0.00303	0.00428	0.00141	-0.00021	0.00040
4.97200	0.00383	0.00400	0.00034	-0.00021	0.00060
4.97400	0.00383	0.00741	0.00041	-0.00021	0.00080
4.97600	0.00383	0.00919	0.00045	-0.00021	0.00183
4.97800	0.00383	0.00779	0.00100	-0.00019	0.00157
4.98000	0.00383	0.00628	0.00021	-0.00007	0.00058
4.98200	0.00470	0.00523	0.00106	-0.00021	0.00126
4.98400	0.00470	0.00534	0.00382	-0.00015	0.00195
4.98600	0.00470	0.00599	0.00190	-0.00021	-0.00097
4.98800	0.00470	0.00568	0.00024	-0.00021	-0.00093
4.99000	0.00470	0.00625	-0.00111	-0.00002	-0.00050
4.99200	0.00541	0.00652	0.00028	-0.00021	0.00024
4.99400	0.00541	0.00669	0.00102	-0.00021	-0.00069
4.99600	0.00541	0.00653	0.00026	-0.00021	-0.00047
4.99800	0.00541	0.00553	0.00098	-0.00019	-0.00070
5.00000	0.00541	0.00791	0.00172	-0.00018	-0.00240
5.00200	0.00618	0.00735	0.00012	-0.00021	-0.00042
5.00400	0.00618	0.00662	0.00039	-0.00015	0.00005
5.00600	0.00618	0.00913	0.00059	-0.00021	0.00221
5.00800	0.00618	0.00859	-0.00049	-0.00019	0.00187
5.01000	0.00618	0.00778	-0.00062	-0.00021	0.00199
5.01200	0.00695	0.00723	-0.00176	-0.00021	0.00301
5.01400	0.00695	0.00681	0.00133	-0.00008	0.00286
5.01600	0.00695	0.00611	0.00178	-0.00014	-0.00169
5.01800	0.00695	0.00644	0.00055	-0.00021	-0.00256
5.02000	0.00695	0.00753	0.00069	-0.00003	-0.00106
5.02200	0.00771	0.00662	0.00094	-0.00021	-0.00189
5.02400	0.00771	0.00584	-0.00108	-0.00021	-0.00191
5.02600	0.00771	0.00675	-0.00108	-0.00009	-0.00145
5.02800	0.00771	0.00661	-0.00098	-0.00016	-0.00130
5.03000	0.00771	0.00794	0.00339	-0.00003	-0.00171
5.03200	0.00852	0.00644	0.00207	-0.00021	-0.00165
5.03400	0.00852	0.00731	0.00083	-0.00015	-0.00126
5.03600	0.00852	0.00722	-0.00083	-0.00021	-0.00203
5.03800	0.00852	0.00886	-0.00039	-0.00009	-0.00252
5.04000	0.00852	0.00770	0.00030	-0.00021	-0.00267
5.04200	0.00911	0.00625	0.00104	-0.00015	-0.00288
5.04400	0.00911	0.00745	-0.00122	-0.00015	-0.00244
5.04600	0.00911	0.00633	0.00040	-0.00021	-0.00094
5.04800	0.00911	0.00722	-0.00004	-0.00021	0.00024
5.05000	0.00911	0.00834	-0.00060	-0.00003	0.00045
5.05200	0.00978	0.00799	-0.00004	-0.00021	-0.00018
5.05400	0.00978	0.00547	-0.00077	-0.00009	-0.00008
5.05600	0.00978	0.00730	-0.00148	-0.00013	-0.00088
5.05800	0.00978	0.00674	-0.00096	-0.00020	-0.00077
5.06000	0.00978	0.00650	0.00004	-0.00015	0.00000
5.06200	0.01044	0.00716	0.00234	-0.00015	-0.00092
5.06400	0.01044	0.00807	0.00150	-0.00021	-0.00102
5.06600	0.01044	0.00762	-0.00033	-0.00015	-0.00135
5.06800	0.01044	0.00946	-0.00037	-0.00017	-0.00138
5.07000	0.01044	0.00979	-0.00096	-0.00021	-0.00190
5.07200	0.01109	0.00813	-0.00085	-0.00009	-0.00171
5.07400	0.01109	0.00868	-0.00073	-0.00018	-0.00138
5.07600	0.01109	0.00808	0.00011	-0.00020	-0.00069
5.07800	0.01109	0.00720	0.00104	-0.00019	-0.00099
5.08000	0.01109	0.00684	0.00100	-0.00021	-0.00092
5.08200	0.01178	0.00584	-0.00035	-0.00021	-0.00081
5.08400	0.01178	0.00645	-0.00202	-0.00021	-0.00076
5.08600	0.01178	0.00730	-0.00141	-0.00021	-0.00034
5.08800	0.01178	0.00720	-0.00126	-0.00002	-0.00037
5.09000	0.01178	0.00702	-0.00171	-0.00021	-0.00046
5.09200	0.01229	0.00635	-0.00024	-0.00021	-0.00135
5.09400	0.01229	0.00783	0.00087	-0.00021	-0.00074
5.09600	0.01229	0.00731	-0.00098	-0.00021	-0.00074
5.09800	0.01229	0.00734	-0.00128	-0.00013	-0.00007
5.10000	0.01229	0.01186	-0.00208	0.00059	-0.00094
5.10200	0.01284	0.01203	-0.00160	-0.00021	0.00011
5.10400	0.01284	0.00789	-0.00149	-0.00021	0.00010
5.10600	0.01284	0.00759	-0.00185	-0.00021	-0.00005
5.10800	0.01284	0.00752	0.00020	-0.00007	-0.00014
5.11000	0.01284	0.00989	-0.00099	0.00006	-0.00196
5.11200	0.01336	0.00691	-0.00083	-0.00009	0.00060
5.11400	0.01336	0.00736	-0.00243	-0.00021	0.00015
5.11600	0.01336	0.00730	-0.00222	-0.00015	-0.00001
5.11800	0.01336	0.00829	-0.00189	0.00047	0.00113
5.12000	0.01336	0.00813	-0.00169	0.00025	0.00182
5.12200	0.01385	0.00796	-0.00126	-0.00020	0.00177
5.12400	0.01385	0.00722	0.00087	-0.00015	0.00154
5.12600	0.01385	0.00773	0.00049	-0.00021	0.00169
5.12800	0.01385	0.00811	-0.00112	-0.00021	0.00034
5.13000	0.01385	0.00973	-0.00076	-0.00021	-0.00007
5.13200	0.01437	0.00976	-0.00168	-0.00021	-0.00054
5.13400	0.01437	0.00964	-0.00199	-0.00015	-0.00037
5.13600	0.01437	0.00792	-0.00250	-0.00021	-0.00047
5.13800	0.01437	0.00722	-0.00177	0.00029	-0.00052
5.14000	0.01437	0.00777	0.00063	0.00012	-0.00176
5.14200	0.01473	0.00901	-0.00110	-0.00021	-0.00138
5.14400	0.01473	0.00699	-0.00288	-0.00021	-0.00059
5.14600	0.01473	0.00802	-0.00254	-0.00006	-0.00026
5.14800	0.01473	0.00845	-0.00217	-0.00015	-0.00087
5.15000	0.01473	0.00964	-0.00182	-0.00000	-0.00098
5.15200	0.01514	0.01035	-0.00076	-0.00021	-0.00097
5.15400	0.01514	0.00809	-0.00141	-0.00015	-0.00109
5.15600	0.01514	0.00744	-0.00024	-0.00021	-0.00088
5.15800	0.01514	0.00720	-0.00156	-0.00019	-0.00337
5.16000	0.01514	0.00816	-0.00240	0.00004	-0.00437
5.16200	0.01550	0.01041	-0.00311	-0.00021	-0.00390
5.16400	0.01550	0.01029	-0.00282	-0.00021	-0.00334
5.16600	0.01550	0.00839	-0.00261	-0.00021	-0.00315
5.16800	0.01550	0.00829	-0.00218	-0.00020	-0.00118
5.17000	0.01550	0.00975	-0.00110	-0.00021	-0.00084
5.17200	0.01581	0.00933	-0.00016	-0.00021	-0.00067
5.17400	0.01581	0.00884	-0.00222	-0.00021	-0.00158
5.17600	0.01581	0.00834	-0.00321	-0.00021	-0.00182
5.17800	0.01581	0.00751	-0.00267	-0.00021	-0.00080
5.18000	0.01581	0.00607	-0.00289	-0.00021	-0.00126
5.18200	0.01612	0.00857	-0.00419	-0.00021	-0.00099
5.18400	0.01612	0.00809	-0.00389	-0.00021	-0.00078
5.18600	0.01612	0.00661	-0.00151	-0.00021	-0.00082
