0 Deg Regular Run 2 2018-04-12
Time(s) Response(deg) LoadCell(N)
47.660000 -0.453448 -2.021024
47.680000 -0.440444 -2.030420
47.700000 -0.423964 -2.023740
47.720000 -0.402382 -2.025393
47.740000 -0.373714 -2.032255
47.760000 -0.342057 -2.033865
47.780000 -0.307913 -2.026947
47.800000 -0.270235 -2.031722
47.820000 -0.229228 -2.028978
47.840000 -0.188862 -2.021696
47.860000 -0.145881 -2.032913
47.880000 -0.100769 -2.033389
47.900000 -0.055775 -2.039088
47.920000 -0.013106 -2.033697
47.940000 0.027562 -2.027997
47.960000 0.070800 -2.026135
47.980000 0.113476 -2.028600
48.000000 0.154192 -2.031638
48.020000 0.195236 -2.030196
48.040000 0.233584 -2.033263
48.060000 0.267797 -2.033389
48.080000 0.300676 -2.032451
48.100000 0.327936 -2.036484
48.120000 0.349683 -2.026359
48.140000 0.366173 -2.027185
48.160000 0.380290 -2.023362
48.180000 0.391046 -2.034201
48.200000 0.397625 -2.030322
48.220000 0.398329 -2.030826
48.240000 0.395307 -2.022914
48.260000 0.386710 -2.033053
48.280000 0.375380 -2.025687
48.300000 0.361020 -2.031190
48.320000 0.339237 -2.029426
48.340000 0.313806 -2.035825
48.360000 0.284780 -2.031484
48.380000 0.249736 -2.033095
48.400000 0.212313 -2.032843
48.420000 0.172574 -2.029902
48.440000 0.131553 -2.030238
48.460000 0.088184 -2.033515
48.480000 0.043914 -2.038934
48.500000 0.000141 -2.030154
48.520000 -0.040900 -2.015577
48.540000 -0.082178 -2.027073
48.560000 -0.125425 -2.035979
48.580000 -0.170989 -2.027689
48.600000 -0.213257 -2.038710
48.620000 -0.254607 -2.032353
48.640000 -0.294549 -2.033025
48.660000 -0.330266 -2.031582
48.680000 -0.363429 -2.032801
48.700000 -0.393575 -2.032745
48.720000 -0.419739 -2.033753
48.740000 -0.439998 -2.026765
48.760000 -0.454047 -2.029076
48.780000 -0.466632 -2.025813
48.800000 -0.473825 -2.021332
48.820000 -0.474251 -2.028880
48.840000 -0.473029 -2.027171
48.860000 -0.466245 -2.034985
48.880000 -0.451789 -2.029832
48.900000 -0.435320 -2.032941
48.920000 -0.414320 -2.030280
48.940000 -0.387468 -2.037408
48.960000 -0.356139 -2.036273
48.980000 -0.320180 -2.029258
49.000000 -0.282208 -2.034593
49.020000 -0.241383 -2.022312
49.040000 -0.200392 -2.027031
49.060000 -0.157997 -2.030616
49.080000 -0.113476 -2.037912
49.100000 -0.070981 -2.042855
49.120000 -0.032167 -2.035419
49.140000 0.009952 -2.031988
49.160000 0.054231 -2.029720
49.180000 0.096667 -2.030770
49.200000 0.137307 -2.039648
49.220000 0.176365 -2.026751
49.240000 0.215362 -2.033865
49.260000 0.250226 -2.032997
49.280000 0.282754 -2.032002
49.300000 0.311406 -2.034453
49.320000 0.336711 -2.030882
49.340000 0.356511 -2.034817
49.360000 0.368527 -2.033207
49.380000 0.378258 -2.035839
49.400000 0.385938 -2.034341
49.420000 0.387666 -2.031792
49.440000 0.385603 -2.033305
49.460000 0.376964 -2.028348
49.480000 0.366323 -2.028474
49.500000 0.351316 -2.033207
49.520000 0.330474 -2.039732
49.540000 0.306064 -2.035321
49.560000 0.275423 -2.031792
49.580000 0.240957 -2.024833
49.600000 0.205198 -2.026835
49.620000 0.166928 -2.036694
49.640000 0.125084 -2.037058
49.660000 0.083455 -2.035097
49.680000 0.041045 -2.041553
49.700000 -0.001786 -2.030560
49.720000 -0.043900 -2.036792
49.740000 -0.084984 -2.036596
49.760000 -0.128293 -2.030896
49.780000 -0.172041 -2.037618
49.800000 -0.212923 -2.031750
49.820000 -0.254681 -2.036035
49.840000 -0.295627 -2.029076
49.860000 -0.331509 -2.034005
49.880000 -0.365166 -2.034201
49.900000 -0.395869 -2.030280
49.920000 -0.422416 -2.028404
49.940000 -0.442506 -2.037114
49.960000 -0.457985 -2.028642
49.980000 -0.470988 -2.033389
50.000000 -0.476900 -2.029860
50.020000 -0.476937 -2.030574
50.040000 -0.474573 -2.032549
50.060000 -0.465863 -2.029832
50.080000 -0.452122 -2.031288
50.100000 -0.434777 -2.029524
50.120000 -0.413340 -2.021976
50.140000 -0.387267 -2.025561
50.160000 -0.358697 -2.034229
50.180000 -0.323349 -2.035013
50.200000 -0.285528 -2.032423
50.220000 -0.245865 -2.028194
50.240000 -0.204496 -2.031680
50.260000 -0.162409 -2.032086
50.280000 -0.116683 -2.034313
50.300000 -0.073631 -2.032815
50.320000 -0.033258 -2.034159
50.340000 0.007747 -2.033557
50.360000 0.049652 -2.034145
50.380000 0.093196 -2.033151
50.400000 0.134641 -2.036834
50.420000 0.174392 -2.028572
50.440000 0.212365 -2.032465
50.460000 0.248178 -2.025057
50.480000 0.281114 -2.039382
50.500000 0.310446 -2.029342
50.520000 0.331783 -2.031022
50.540000 0.352044 -2.027395
50.560000 0.365194 -2.027563
50.580000 0.377795 -2.025155
50.600000 0.386510 -2.030364
50.620000 0.387932 -2.027661
50.640000 0.388105 -2.029174
50.660000 0.382266 -2.035727
50.680000 0.370514 -2.035629
50.700000 0.355793 -2.026415
50.720000 0.337414 -2.025001
50.740000 0.314436 -2.030518
50.760000 0.286555 -2.032016
50.780000 0.253620 -2.028866
50.800000 0.218736 -2.027577
50.820000 0.179952 -2.031274
50.840000 0.138398 -2.027857
50.860000 0.097204 -2.040783
50.880000 0.053711 -2.028138
50.900000 0.010185 -2.026331
50.920000 -0.030507 -2.027577
50.940000 -0.074656 -2.025043
50.960000 -0.119162 -2.029860
50.980000 -0.161325 -2.023236
51.000000 -0.202711 -2.031246
51.020000 -0.242749 -2.029062
51.040000 -0.281390 -2.032325
51.060000 -0.319554 -2.041007
51.080000 -0.352900 -2.035195
51.100000 -0.383728 -2.034285
51.120000 -0.410742 -2.030966
51.140000 -0.431652 -2.024819
51.160000 -0.445495 -2.035447
51.180000 -0.455989 -2.033669
51.200000 -0.463864 -2.029076
51.220000 -0.466116 -2.029370
51.240000 -0.463562 -2.033431
51.260000 -0.455241 -2.033585
51.280000 -0.442284 -2.034873
51.300000 -0.425908 -2.030266
51.320000 -0.404642 -2.024567
51.340000 -0.374160 -2.029258
51.360000 -0.342693 -2.030546
51.380000 -0.307173 -2.030056
51.400000 -0.269279 -2.023895
51.420000 -0.229100 -2.032619
51.440000 -0.187681 -2.030252
51.460000 -0.145225 -2.029272
51.480000 -0.100624 -2.028474
51.500000 -0.054212 -2.022494
51.520000 -0.011512 -2.034943
51.540000 0.029209 -2.032619
51.560000 0.072691 -2.036091
51.580000 0.116902 -2.025099
51.600000 0.159956 -2.034663
51.620000 0.198086 -2.032367
51.640000 0.236501 -2.032283
51.660000 0.273439 -2.032114
51.680000 0.306590 -2.033725
51.700000 0.333997 -2.028698
51.720000 0.357579 -2.026807
51.740000 0.374607 -2.032437
51.760000 0.391410 -2.023124
51.780000 0.403522 -2.023096
51.800000 0.410188 -2.028950
51.820000 0.411760 -2.030140
51.840000 0.409682 -2.027899
51.860000 0.402174 -2.032927
51.880000 0.390642 -2.030014
51.900000 0.374800 -2.033641
51.920000 0.356138 -2.034439
51.940000 0.333161 -2.036386
51.960000 0.305237 -2.029384
51.980000 0.271629 -2.029034
52.000000 0.235432 -2.028796
52.020000 0.196226 -2.031190
52.040000 0.155223 -2.031526
52.060000 0.114252 -2.028936
52.080000 0.070602 -2.026541
52.100000 0.027904 -2.026051
52.120000 -0.014075 -2.034355
52.140000 -0.058285 -2.032213
52.160000 -0.104947 -2.028712
52.180000 -0.151065 -2.021766
52.200000 -0.193452 -2.028390
52.220000 -0.235148 -2.038248
52.240000 -0.274671 -2.034887
52.260000 -0.311419 -2.034425
52.280000 -0.345668 -2.031232
52.300000 -0.376325 -2.029202
52.320000 -0.404115 -2.030770
52.340000 -0.425647 -2.031316
52.360000 -0.439836 -2.038276
52.380000 -0.450790 -2.031358
52.400000 -0.459578 -2.038360
52.420000 -0.464373 -2.037436
52.440000 -0.458708 -2.037842
52.460000 -0.450081 -2.033781
52.480000 -0.439001 -2.027731
52.500000 -0.423260 -2.030098
52.520000 -0.401251 -2.030224
52.540000 -0.373724 -2.026485
52.560000 -0.342371 -2.035699
52.580000 -0.308521 -2.031596
52.600000 -0.272369 -2.025435
52.620000 -0.232739 -2.022732
52.640000 -0.191689 -2.026345
52.660000 -0.148421 -2.032969
52.680000 -0.103897 -2.018629
52.700000 -0.056932 -2.025897
52.720000 -0.011209 -2.026765
52.740000 0.031271 -2.025659
52.760000 0.074741 -2.028460
52.780000 0.120786 -2.018685
52.800000 0.164285 -2.030896
52.820000 0.203212 -2.026793
52.840000 0.241436 -2.029496
52.860000 0.278857 -2.029748
52.880000 0.311887 -2.026415
52.900000 0.340126 -2.022186
52.920000 0.361852 -2.023460
52.940000 0.379765 -2.029986
52.960000 0.395589 -2.026401
52.980000 0.406181 -2.026695
53.000000 0.413095 -2.028348
53.020000 0.413550 -2.034789
53.040000 0.411404 -2.026877
53.060000 0.403369 -2.021598
53.080000 0.390899 -2.023474
53.100000 0.375145 -2.027955
53.120000 0.356034 -2.032717
53.140000 0.331329 -2.027857
53.160000 0.302361 -2.029216
53.180000 0.268211 -2.026835
53.200000 0.230340 -2.024553
53.220000 0.191294 -2.031218
53.240000 0.152316 -2.024287
53.260000 0.109203 -2.025673
53.280000 0.063502 -2.024917
53.300000 0.019054 -2.026471
53.320000 -0.022883 -2.024805
53.340000 -0.067321 -2.032745
53.360000 -0.113122 -2.022466
53.380000 -0.159412 -2.026261
53.400000 -0.201474 -2.033305
53.420000 -0.241698 -2.029132
53.440000 -0.281935 -2.024679
53.460000 -0.317532 -2.034957
53.480000 -0.352051 -2.028334
53.500000 -0.381696 -2.028250
53.520000 -0.409982 -2.022620
53.540000 -0.431244 -2.016011
53.560000 -0.445163 -2.020786
53.580000 -0.455448 -2.022984
53.600000 -0.464010 -2.019693
53.620000 -0.466708 -2.012706
53.640000 -0.464040 -2.018419
53.660000 -0.454339 -2.024063
53.680000 -0.442027 -2.018797
53.700000 -0.427392 -2.024049
53.720000 -0.407282 -2.025617
53.740000 -0.380784 -2.023054
53.760000 -0.350236 -2.026331
53.780000 -0.316767 -2.021472
53.800000 -0.278799 -2.022704
53.820000 -0.239247 -2.023306
53.840000 -0.197366 -2.028278
53.860000 -0.155464 -2.028138
53.880000 -0.111612 -2.023937
53.900000 -0.066961 -2.027591
53.920000 -0.024697 -2.024511
53.940000 0.015901 -2.022970
53.960000 0.059648 -2.030812
53.980000 0.103576 -2.020282
54.000000 0.144102 -2.028740
54.020000 0.185382 -2.022578
54.040000 0.223644 -2.019904
54.060000 0.257240 -2.021444
54.080000 0.290042 -2.020492
54.100000 0.318107 -2.029048
54.120000 0.340978 -2.023810
54.140000 0.358927 -2.030266
54.160000 0.375486 -2.029314
54.180000 0.387420 -2.027591
54.200000 0.395213 -2.027059
54.220000 0.395095 -2.023656
54.240000 0.392132 -2.023768
54.260000 0.385007 -2.026793
54.280000 0.374608 -2.020520
54.300000 0.361031 -2.018377
54.320000 0.340667 -2.024819
54.340000 0.318259 -2.022984
54.360000 0.289376 -2.032409
54.380000 0.254877 -2.030266
54.400000 0.218495 -2.024623
54.420000 0.180575 -2.027059
54.440000 0.139215 -2.028306
54.460000 0.098198 -2.027871
54.480000 0.053279 -2.029118
54.500000 0.008818 -2.031288
54.520000 -0.032497 -2.028922
54.540000 -0.072869 -2.025043
54.560000 -0.115253 -2.020352
54.580000 -0.159355 -2.029944
54.600000 -0.201050 -2.019693
54.620000 -0.242660 -2.027983
54.640000 -0.283450 -2.025099
54.660000 -0.319879 -2.025589
54.680000 -0.353639 -2.023628
54.700000 -0.384599 -2.023516
54.720000 -0.412028 -2.027787
54.740000 -0.432333 -2.026219
54.760000 -0.447650 -2.021262
54.780000 -0.461106 -2.016403
54.800000 -0.468881 -2.022242
54.820000 -0.470797 -2.020940
54.840000 -0.470510 -2.014064
54.860000 -0.463708 -2.030798
54.880000 -0.450398 -2.022312
54.900000 -0.435404 -2.024567
54.920000 -0.414814 -2.030742
54.940000 -0.387135 -2.019876
54.960000 -0.356430 -2.023530
54.980000 -0.323557 -2.031806
55.000000 -0.287409 -2.024007
55.020000 -0.247891 -2.022816
55.040000 -0.206570 -2.019946
55.060000 -0.164036 -2.034089
55.080000 -0.119326 -2.022620
55.100000 -0.077471 -2.028880
55.120000 -0.037358 -2.021416
55.140000 0.005339 -2.028432
55.160000 0.048866 -2.026331
55.180000 0.092117 -2.023082
55.200000 0.132845 -2.022928
55.220000 0.175521 -2.029888
55.240000 0.212969 -2.024035
55.260000 0.247791 -2.021598
55.280000 0.280241 -2.020800
55.300000 0.309137 -2.028978
55.320000 0.334326 -2.025015
55.340000 0.354360 -2.028880
55.360000 0.367177 -2.028460
55.380000 0.378284 -2.033683
55.400000 0.385819 -2.027647
55.420000 0.386579 -2.025281
55.440000 0.383700 -2.026149
55.460000 0.376441 -2.019077
55.480000 0.364090 -2.028166
55.500000 0.349891 -2.033025
55.520000 0.328996 -2.027661
55.540000 0.303973 -2.024721
55.560000 0.273563 -2.023712
55.580000 0.239791 -2.025155
55.600000 0.204000 -2.024245
55.620000 0.164412 -2.027997
55.640000 0.122184 -2.028768
55.660000 0.082283 -2.032619
55.680000 0.039362 -2.023852
55.700000 -0.004808 -2.026863
55.720000 -0.046185 -2.021808
55.740000 -0.086874 -2.027549
55.760000 -0.129691 -2.026961
55.780000 -0.173947 -2.023348
55.800000 -0.214531 -2.026597
55.820000 -0.254634 -2.033207
55.840000 -0.293717 -2.028936
55.860000 -0.330335 -2.029412
55.880000 -0.363450 -2.034747
55.900000 -0.394409 -2.038612
55.920000 -0.420138 -2.027129
55.940000 -0.439506 -2.023516
55.960000 -0.454636 -2.030882
55.980000 -0.466549 -2.029020
56.000000 -0.472552 -2.036918
56.020000 -0.471911 -2.028894
56.040000 -0.470382 -2.025267
56.060000 -0.462400 -2.031862
56.080000 -0.448046 -2.027787
56.100000 -0.432642 -2.024777
56.120000 -0.410945 -2.028866
56.140000 -0.384824 -2.028754
56.160000 -0.355171 -2.031176
56.180000 -0.319355 -2.023222
56.200000 -0.282654 -2.020940
56.220000 -0.243074 -2.022004
56.240000 -0.202741 -2.032745
56.260000 -0.160812 -2.021500
56.280000 -0.116548 -2.026835
56.300000 -0.073136 -2.024007
56.320000 -0.033864 -2.032689
56.340000 0.006576 -2.022326
56.360000 0.051607 -2.032100
56.380000 0.095649 -2.023250
56.400000 0.136965 -2.030812
56.420000 0.177812 -2.024021
56.440000 0.215851 -2.016949
56.460000 0.253456 -2.026569
56.480000 0.286454 -2.020534
56.500000 0.315319 -2.023390
56.520000 0.339241 -2.016333
56.540000 0.359954 -2.015422
56.560000 0.373208 -2.030322
56.580000 0.384520 -2.025491
56.600000 0.391248 -2.030560
56.620000 0.392486 -2.027199
56.640000 0.390549 -2.026807
56.660000 0.383498 -2.017635
56.680000 0.372610 -2.023390
56.700000 0.358400 -2.025491
56.720000 0.340700 -2.023572
56.740000 0.317755 -2.027801
56.760000 0.289819 -2.029888
56.780000 0.257058 -2.032633
56.800000 0.221038 -2.027143
56.820000 0.181970 -2.028950
56.840000 0.140997 -2.027045
56.860000 0.098870 -2.029986
56.880000 0.056179 -2.029020
56.900000 0.012236 -2.037310
56.920000 -0.028557 -2.027017
56.940000 -0.070904 -2.032325
56.960000 -0.114985 -2.026331
56.980000 -0.158848 -2.034467
57.000000 -0.199688 -2.029860
57.020000 -0.242083 -2.030168
57.040000 -0.283133 -2.028600
57.060000 -0.320474 -2.026765
57.080000 -0.353613 -2.021850
57.100000 -0.383163 -2.022830
57.120000 -0.410493 -2.026807
57.140000 -0.430759 -2.035475
57.160000 -0.443465 -2.033431
57.180000 -0.456981 -2.035335
57.200000 -0.465295 -2.027101
57.220000 -0.466994 -2.028866
57.240000 -0.464109 -2.025351
57.260000 -0.455792 -2.030098
57.280000 -0.444478 -2.029384
57.300000 -0.430453 -2.032255
57.320000 -0.409544 -2.029384
57.340000 -0.381763 -2.025295
57.360000 -0.352024 -2.021038
57.380000 -0.317442 -2.031484
57.400000 -0.281514 -2.027843
57.420000 -0.241331 -2.028264
57.440000 -0.200209 -2.027143
57.460000 -0.157393 -2.030028
57.480000 -0.113528 -2.022452
57.500000 -0.067919 -2.017887
57.520000 -0.024877 -2.024735
57.540000 0.016385 -2.030658
57.560000 0.059672 -2.025631
57.580000 0.103086 -2.023754
57.600000 0.146248 -2.022732
57.620000 0.186539 -2.021654
57.640000 0.226414 -2.030434
57.660000 0.264504 -2.023194
57.680000 0.297942 -2.023951
57.700000 0.328055 -2.015983
57.720000 0.351853 -2.026289
57.740000 0.372620 -2.025449
57.760000 0.388483 -2.022578
57.780000 0.400236 -2.023348
57.800000 0.407759 -2.023292
57.820000 0.408392 -2.023264
57.840000 0.407618 -2.029118
57.860000 0.400681 -2.022956
57.880000 0.389602 -2.027241
57.900000 0.374269 -2.025113
57.920000 0.355506 -2.026331
57.940000 0.332425 -2.033165
57.960000 0.304049 -2.026527
57.980000 0.270405 -2.027675
58.000000 0.234613 -2.025071
58.020000 0.195556 -2.020786
58.040000 0.154910 -2.028292
58.060000 0.110937 -2.024175
58.080000 0.065739 -2.024819
58.100000 0.023618 -2.021150
58.120000 -0.019183 -2.025743
58.140000 -0.064006 -2.018167
58.160000 -0.110509 -2.024245
58.180000 -0.156440 -2.018699
58.200000 -0.200446 -2.019637
58.220000 -0.243266 -2.020996
58.240000 -0.282838 -2.024651
58.260000 -0.319729 -2.018951
58.280000 -0.353572 -2.016319
58.300000 -0.382583 -2.018097
58.320000 -0.410156 -2.025141
58.340000 -0.431808 -2.033109
58.360000 -0.447914 -2.024399
58.380000 -0.457986 -2.028236
58.400000 -0.465242 -2.027983
58.420000 -0.469465 -2.021682
58.440000 -0.464150 -2.023446
58.460000 -0.454477 -2.025729
58.480000 -0.443363 -2.028628
58.500000 -0.426860 -2.023264
58.520000 -0.403621 -2.027115
58.540000 -0.375132 -2.036119
58.560000 -0.344502 -2.023096
58.580000 -0.310598 -2.019357
58.600000 -0.274085 -2.022046
58.620000 -0.234936 -2.023418
58.640000 -0.192662 -2.028712
58.660000 -0.149855 -2.020198
58.680000 -0.103104 -2.036273
58.700000 -0.055220 -2.029118
58.720000 -0.008644 -2.020170
58.740000 0.033364 -2.021682
58.760000 0.077690 -2.019862
58.780000 0.122335 -2.015352
58.800000 0.165532 -2.022494
58.820000 0.205855 -2.021794
58.840000 0.245413 -2.027045
58.860000 0.282430 -2.021108
58.880000 0.316950 -2.030602
58.900000 0.346799 -2.027311
58.920000 0.368777 -2.020422
58.940000 0.388678 -2.028166
58.960000 0.404115 -2.019287
58.980000 0.416181 -2.022480
59.000000 0.422748 -2.026345
59.020000 0.424575 -2.031624
59.040000 0.422723 -2.025463
59.060000 0.415860 -2.024245
59.080000 0.404381 -2.021052
59.100000 0.388145 -2.024553
59.120000 0.367783 -2.027857
59.140000 0.343185 -2.029188
59.160000 0.311765 -2.028740
59.180000 0.278430 -2.018559
59.200000 0.240056 -2.028418
59.220000 0.200240 -2.026625
59.240000 0.159691 -2.025743
59.260000 0.116652 -2.014680
59.280000 0.070804 -2.021332
59.300000 0.027079 -2.024035
59.320000 -0.014232 -2.024511
59.340000 -0.061756 -2.024455
59.360000 -0.108714 -2.020380
59.380000 -0.155752 -2.021696
59.400000 -0.199669 -2.026723
59.420000 -0.240958 -2.028908
59.440000 -0.279396 -2.023306
59.460000 -0.317470 -2.016935
59.480000 -0.350364 -2.023810
59.500000 -0.380699 -2.022172
59.520000 -0.409257 -2.027003
59.540000 -0.432529 -2.020156
59.560000 -0.447575 -2.018041
59.580000 -0.459305 -2.024203
59.600000 -0.467756 -2.025043
59.620000 -0.472045 -2.025197
59.640000 -0.467912 -2.019483
59.660000 -0.459307 -2.024525
59.680000 -0.447716 -2.029104
59.700000 -0.432323 -2.023488
59.720000 -0.411898 -2.024763
59.740000 -0.383966 -2.015857
59.760000 -0.353670 -2.019217
59.780000 -0.319466 -2.020170
59.800000 -0.283158 -2.020422
59.820000 -0.243814 -2.024007
59.840000 -0.203128 -2.023222
59.860000 -0.159809 -2.025267
59.880000 -0.116586 -2.028740
59.900000 -0.072105 -2.025533
59.920000 -0.029599 -2.027325
59.940000 0.011707 -2.026387
59.960000 0.055204 -2.025799
59.980000 0.100571 -2.020660
60.000000 0.142760 -2.023965
60.020000 0.184184 -2.027507
60.040000 0.223441 -2.029832
60.060000 0.261600 -2.023923
60.080000 0.295132 -2.015857
60.100000 0.324183 -2.018741
60.120000 0.348636 -2.018993
60.140000 0.367356 -2.018363
60.160000 0.383235 -2.023250
60.180000 0.395111 -2.020464
60.200000 0.403257 -2.028152
60.220000 0.405247 -2.019679
60.240000 0.403352 -2.018853
60.260000 0.395413 -2.027409
60.280000 0.385092 -2.025925
60.300000 0.370298 -2.024581
60.320000 0.349266 -2.024469
60.340000 0.325510 -2.024805
60.360000 0.295858 -2.028488
60.380000 0.261818 -2.022620
60.400000 0.224578 -2.021108
60.420000 0.185911 -2.024469
60.440000 0.144478 -2.021486
60.460000 0.100699 -2.020996
60.480000 0.055399 -2.018041
60.500000 0.010855 -2.023796
60.520000 -0.031583 -2.018839
60.540000 -0.073280 -2.017243
60.560000 -0.118631 -2.017719
60.580000 -0.166504 -2.019932
60.600000 -0.210164 -2.018825
60.620000 -0.252152 -2.018125
60.640000 -0.291843 -2.017229
60.660000 -0.328029 -2.021906
60.680000 -0.362788 -2.021934
60.700000 -0.393013 -2.026303
60.720000 -0.419959 -2.026891
60.740000 -0.440619 -2.023054
60.760000 -0.455964 -2.030868
60.780000 -0.468294 -2.026387
60.800000 -0.475228 -2.026233
60.820000 -0.475845 -2.026849
60.840000 -0.474190 -2.027059
60.860000 -0.465558 -2.027717
60.880000 -0.453699 -2.026373
60.900000 -0.436813 -2.019778
60.920000 -0.416320 -2.029944
60.940000 -0.390640 -2.029860
60.960000 -0.360018 -2.025771
60.980000 -0.324343 -2.027703
61.000000 -0.286075 -2.018545
61.020000 -0.246243 -2.025379
61.040000 -0.204404 -2.016753
61.060000 -0.160699 -2.023726
61.080000 -0.115924 -2.022564
61.100000 -0.072055 -2.022522
61.120000 -0.031716 -2.025141
61.140000 0.010822 -2.028096
61.160000 0.054762 -2.024679
61.180000 0.098494 -2.023404
61.200000 0.137279 -2.021682
61.220000 0.176985 -2.022830
61.240000 0.214454 -2.023824
61.260000 0.250301 -2.027857
61.280000 0.284044 -2.028011
61.300000 0.314259 -2.028222
61.320000 0.338119 -2.023152
61.340000 0.357817 -2.016095
61.360000 0.370955 -2.020184
61.380000 0.380889 -2.013406
61.400000 0.389869 -2.016067
61.420000 0.392096 -2.018349
61.440000 0.389738 -2.021052
61.460000 0.380999 -2.021598
61.480000 0.369191 -2.013644
61.500000 0.353880 -2.019469
61.520000 0.332304 -2.022704
61.540000 0.306622 -2.025085
61.560000 0.276576 -2.024805
61.580000 0.243487 -2.027759
61.600000 0.209059 -2.019329
61.620000 0.168831 -2.023642
61.640000 0.127549 -2.023642
61.660000 0.086949 -2.019848
61.680000 0.043140 -2.023250
61.700000 0.000145 -2.019511
61.720000 -0.043465 -2.026765
61.740000 -0.083081 -2.017117
61.760000 -0.123917 -2.024105
61.780000 -0.168015 -2.013686
61.800000 -0.210605 -2.016039
61.820000 -0.252059 -2.018769
61.840000 -0.290380 -2.036119
61.860000 -0.326698 -2.030518
61.880000 -0.362023 -2.014932
61.900000 -0.392457 -2.022788
61.920000 -0.419433 -2.030854
61.940000 -0.438347 -2.023012
61.960000 -0.453753 -2.019581
61.980000 -0.466513 -2.015548
62.000000 -0.473683 -2.017957
62.020000 -0.472906 -2.015324
62.040000 -0.471257 -2.024035
62.060000 -0.462842 -2.016963
62.080000 -0.449334 -2.017817
62.100000 -0.433825 -2.021038
62.120000 -0.413799 -2.026933
62.140000 -0.386895 -2.021696
62.160000 -0.356308 -2.028600
62.180000 -0.322028 -2.016935
62.200000 -0.284309 -2.021220
62.220000 -0.246696 -2.021248
62.240000 -0.208116 -2.026975
62.260000 -0.166115 -2.024007
62.280000 -0.122301 -2.025561
62.300000 -0.079996 -2.026107
62.320000 -0.039470 -2.026849
62.340000 0.002801 -2.022942
62.360000 0.046553 -2.028194
62.380000 0.091303 -2.036147
62.400000 0.133414 -2.034481
62.420000 0.172925 -2.024413
62.440000 0.212653 -2.019511
62.460000 0.248768 -2.021038
62.480000 0.283427 -2.019693
62.500000 0.314285 -2.024665
62.520000 0.338682 -2.023810
62.540000 0.360271 -2.020184
62.560000 0.375314 -2.021444
62.580000 0.385715 -2.026387
62.600000 0.393303 -2.023124
62.620000 0.395785 -2.017957
62.640000 0.395289 -2.017159
62.660000 0.387386 -2.024707
62.680000 0.376785 -2.025029
62.700000 0.363599 -2.029090
62.720000 0.344290 -2.030826
62.740000 0.320315 -2.029748
62.760000 0.291121 -2.022382
62.780000 0.258206 -2.023362
62.800000 0.221567 -2.026079
62.820000 0.181657 -2.020114
62.840000 0.139595 -2.019091
62.860000 0.097991 -2.028698
62.880000 0.055410 -2.024497
62.900000 0.011473 -2.021332
62.920000 -0.029610 -2.026569
62.940000 -0.072416 -2.022396
62.960000 -0.118551 -2.024343
62.980000 -0.162529 -2.030434
63.000000 -0.204362 -2.018041
63.020000 -0.247690 -2.020030
63.040000 -0.288093 -2.024931
63.060000 -0.325390 -2.025169
63.080000 -0.358538 -2.018321
63.100000 -0.388749 -2.023909
63.120000 -0.415797 -2.022424
63.140000 -0.435366 -2.024329
63.160000 -0.449547 -2.022620
63.180000 -0.460428 -2.021752
63.200000 -0.467326 -2.021892
63.220000 -0.469281 -2.018727
63.240000 -0.464869 -2.017047
63.260000 -0.454838 -2.017033
63.280000 -0.441381 -2.018629
63.300000 -0.425474 -2.017831
63.320000 -0.403116 -2.023418
63.340000 -0.373765 -2.028726
63.360000 -0.342115 -2.022354
63.380000 -0.308800 -2.028656
63.400000 -0.272767 -2.024567
63.420000 -0.233882 -2.021444
63.440000 -0.191921 -2.021136
63.460000 -0.148388 -2.024427
63.480000 -0.101221 -2.020184
63.500000 -0.056388 -2.019988
63.520000 -0.014179 -2.025155
63.540000 0.027741 -2.022270
63.560000 0.071764 -2.016487
63.580000 0.116885 -2.024497
63.600000 0.159864 -2.024343
63.620000 0.199303 -2.023642
63.640000 0.238697 -2.018083
63.660000 0.276146 -2.020366
63.680000 0.310908 -2.025351
63.700000 0.338993 -2.020156
63.720000 0.362529 -2.012650
63.740000 0.381340 -2.018503
63.760000 0.396825 -2.026681
63.780000 0.410481 -2.019960
63.800000 0.416902 -2.023572
63.820000 0.417382 -2.023923
63.840000 0.416030 -2.019932
63.860000 0.410977 -2.027115
63.880000 0.399163 -2.025267
63.900000 0.382842 -2.022606
63.920000 0.364803 -2.023558
63.940000 0.341915 -2.026457
63.960000 0.312160 -2.017999
63.980000 0.278318 -2.021290
64.000000 0.242056 -2.017355
64.020000 0.201877 -2.019764
64.040000 0.161523 -2.013854
64.060000 0.118081 -2.016963
64.080000 0.072957 -2.020212
64.100000 0.030153 -2.019553
64.120000 -0.013427 -2.028264
64.140000 -0.058554 -2.027591
64.160000 -0.105178 -2.024931
64.180000 -0.151681 -2.024973
64.200000 -0.195604 -2.018825
64.220000 -0.237189 -2.017173
64.240000 -0.276049 -2.019049
64.260000 -0.312638 -2.024371
64.280000 -0.345368 -2.019539
64.300000 -0.377568 -2.019778
64.320000 -0.404814 -2.024329
64.340000 -0.427370 -2.022256
64.360000 -0.441505 -2.021192
64.380000 -0.451978 -2.020604
64.400000 -0.461294 -2.019665
64.420000 -0.465286 -2.026541
64.440000 -0.459844 -2.017789
64.460000 -0.451048 -2.025897
64.480000 -0.439443 -2.019778
64.500000 -0.423509 -2.016935
64.520000 -0.401075 -2.020856
