0 Deg Regular Run 12 2018-04-12
Time(s) Response(deg) LoadCell(N)
88.860000 4.686174 -2.017705
88.880000 4.640929 -2.016655
88.900000 4.589901 -2.009821
88.920000 4.532472 -2.015268
88.940000 4.464042 -2.015268
88.960000 4.391092 -2.016697
88.980000 4.310606 -2.011684
89.000000 4.222315 -2.014792
89.020000 4.127944 -2.020954
89.040000 4.026913 -2.019301
89.060000 3.918387 -2.015240
89.080000 3.806494 -2.021836
89.100000 3.691719 -2.014414
89.120000 3.567849 -2.017705
89.140000 3.438213 -2.017229
89.160000 3.303684 -2.018699
89.180000 3.163639 -2.014246
89.200000 3.018783 -2.007525
89.220000 2.868567 -2.021192
89.240000 2.715971 -2.015647
89.260000 2.553986 -2.014680
89.280000 2.389052 -2.015114
89.300000 2.221317 -2.020954
89.320000 2.050331 -2.014218
89.340000 1.872803 -2.020422
89.360000 1.694089 -2.017103
89.380000 1.510477 -2.014806
89.400000 1.327524 -2.015731
89.420000 1.139805 -2.022452
89.440000 0.950515 -2.016501
89.460000 0.759586 -2.013266
89.480000 0.566280 -2.015619
89.500000 0.372271 -2.021808
89.520000 0.176191 -2.015647
89.540000 -0.021742 -2.016711
89.560000 -0.220127 -2.018307
89.580000 -0.418671 -2.013000
89.600000 -0.614929 -2.011740
89.620000 -0.807363 -2.007959
89.640000 -0.996552 -2.017803
89.660000 -1.187857 -2.012202
89.680000 -1.376018 -2.018867
89.700000 -1.561532 -2.011922
89.720000 -1.744885 -2.011347
89.740000 -1.926942 -2.022046
89.760000 -2.104321 -2.020520
89.780000 -2.280357 -2.019441
89.800000 -2.451784 -2.015717
89.820000 -2.621007 -2.018209
89.840000 -2.788370 -2.013602
89.860000 -2.954002 -2.018965
89.880000 -3.117460 -2.020814
89.900000 -3.281500 -2.020590
89.920000 -3.445205 -2.019581
89.940000 -3.605436 -2.016571
89.960000 -3.763623 -2.020660
89.980000 -3.922126 -2.016837
90.000000 -4.079236 -2.014456
90.020000 -4.234940 -2.018601
90.040000 -4.382919 -2.020632
90.060000 -4.529388 -2.010129
90.080000 -4.667757 -2.015394
90.100000 -4.801349 -2.019385
90.120000 -4.924318 -2.012510
90.140000 -5.042067 -2.012048
90.160000 -5.146356 -2.016291
90.180000 -5.242448 -2.018349
90.200000 -5.325064 -2.014904
90.220000 -5.398699 -2.020408
90.240000 -5.459269 -2.009443
90.260000 -5.507742 -2.020674
90.280000 -5.544188 -2.015142
90.300000 -5.565813 -2.017817
90.320000 -5.576696 -2.018447
90.340000 -5.571852 -2.025169
90.360000 -5.552047 -2.023979
90.380000 -5.519455 -2.028768
90.400000 -5.472520 -2.015198
90.420000 -5.413852 -2.020912
90.440000 -5.345475 -2.014932
90.460000 -5.266784 -2.015815
90.480000 -5.175518 -2.023796
90.500000 -5.074569 -2.016235
90.520000 -4.968504 -2.017201
90.540000 -4.853807 -2.020030
90.560000 -4.731411 -2.017677
90.580000 -4.604078 -2.005746
90.600000 -4.472184 -2.024385
90.620000 -4.337060 -2.010633
90.640000 -4.198100 -2.017047
90.660000 -4.060675 -2.014848
90.680000 -3.920136 -2.021570
90.700000 -3.780706 -2.018853
90.720000 -3.637903 -2.017089
90.740000 -3.496404 -2.014918
90.760000 -3.354496 -2.020058
90.780000 -3.213028 -2.022606
90.800000 -3.069801 -2.020576
90.820000 -2.923719 -2.015016
90.840000 -2.777490 -2.011081
90.860000 -2.627910 -2.020828
90.880000 -2.474387 -2.011950
90.900000 -2.317309 -2.015885
90.920000 -2.155744 -2.015016
90.940000 -1.989421 -2.014722
90.960000 -1.822349 -2.017803
90.980000 -1.651768 -2.015436
91.000000 -1.477157 -2.012412
91.020000 -1.300696 -2.018027
91.040000 -1.121877 -2.017159
91.060000 -0.937724 -2.008113
91.080000 -0.752375 -2.019133
91.100000 -0.564688 -2.022102
91.120000 -0.377210 -2.021094
91.140000 -0.184717 -2.015759
91.160000 0.008285 -2.013966
91.180000 0.198858 -2.015520
91.200000 0.386868 -2.015296
91.220000 0.576289 -2.010969
91.240000 0.767615 -2.015156
91.260000 0.958723 -2.020982
91.280000 1.147616 -2.019063
91.300000 1.331508 -2.021556
91.320000 1.514163 -2.020590
91.340000 1.699167 -2.023656
91.360000 1.878806 -2.024931
91.380000 2.058069 -2.019287
91.400000 2.232208 -2.008393
91.420000 2.402747 -2.011291
91.440000 2.566129 -2.014582
91.460000 2.726308 -2.017593
91.480000 2.885970 -2.013630
91.500000 3.038220 -2.023951
91.520000 3.187030 -2.011978
91.540000 3.328055 -2.017607
91.560000 3.465725 -2.024539
91.580000 3.597460 -2.018377
91.600000 3.722618 -2.022186
91.620000 3.842684 -2.022312
91.640000 3.955418 -2.022550
91.660000 4.064649 -2.017047
91.680000 4.165565 -2.020030
91.700000 4.262126 -2.016235
91.720000 4.349991 -2.015577
91.740000 4.433709 -2.013532
91.760000 4.506253 -2.019007
91.780000 4.576149 -2.016123
91.800000 4.635143 -2.016347
91.820000 4.687058 -2.019259
91.840000 4.734530 -2.015619
91.860000 4.775546 -2.017915
91.880000 4.805822 -2.015352
91.900000 4.830825 -2.009583
91.920000 4.848413 -2.015394
91.940000 4.859891 -2.015941
91.960000 4.864176 -2.013938
91.980000 4.859606 -2.020030
92.000000 4.849644 -2.017145
92.020000 4.835376 -2.021122
92.040000 4.812452 -2.011768
92.060000 4.778391 -2.014876
92.080000 4.739357 -2.017817
92.100000 4.693201 -2.021178
92.120000 4.641542 -2.015885
92.140000 4.584988 -2.018363
92.160000 4.516282 -2.013322
92.180000 4.443732 -2.014876
92.200000 4.362062 -2.015647
92.220000 4.273317 -2.016627
92.240000 4.179439 -2.014764
92.260000 4.083214 -2.021122
92.280000 3.979397 -2.013518
92.300000 3.866778 -2.008575
92.320000 3.749870 -2.010717
92.340000 3.625280 -2.012818
92.360000 3.495772 -2.016291
92.380000 3.360731 -2.022354
92.400000 3.220111 -2.018671
92.420000 3.075659 -2.015997
92.440000 2.924595 -2.010549
92.460000 2.769706 -2.015408
92.480000 2.613119 -2.009149
92.500000 2.451981 -2.015731
92.520000 2.282849 -2.010619
92.540000 2.114150 -2.008561
92.560000 1.938879 -2.010087
92.580000 1.760923 -2.011838
92.600000 1.577811 -2.014918
92.620000 1.395412 -2.017369
92.640000 1.213170 -2.011838
92.660000 1.025758 -2.012244
92.680000 0.834313 -2.014722
92.700000 0.643616 -2.011894
92.720000 0.453895 -2.021290
92.740000 0.265083 -2.009975
92.760000 0.076245 -2.014694
92.780000 -0.115946 -2.015310
92.800000 -0.307767 -2.010843
92.820000 -0.499094 -2.017649
92.840000 -0.691374 -2.018405
92.860000 -0.881977 -2.012132
92.880000 -1.068372 -2.022760
92.900000 -1.253187 -2.017425
92.920000 -1.437443 -2.017621
92.940000 -1.617722 -2.019665
92.960000 -1.797945 -2.016179
92.980000 -1.972549 -2.012216
93.000000 -2.144257 -2.018881
93.020000 -2.313693 -2.014680
93.040000 -2.476821 -2.016361
93.060000 -2.637267 -2.018447
93.080000 -2.795809 -2.014470
93.100000 -2.952221 -2.018545
93.120000 -3.103136 -2.019259
93.140000 -3.251600 -2.017803
93.160000 -3.392268 -2.016221
93.180000 -3.528876 -2.022620
93.200000 -3.663532 -2.019343
93.220000 -3.791270 -2.013504
93.240000 -3.912089 -2.011992
93.260000 -4.027676 -2.018167
93.280000 -4.136719 -2.012510
93.300000 -4.239097 -2.020800
93.320000 -4.335230 -2.014442
93.340000 -4.420793 -2.011558
93.360000 -4.501608 -2.018153
93.380000 -4.573058 -2.015548
93.400000 -4.631669 -2.018643
93.420000 -4.680601 -2.016641
93.440000 -4.724246 -2.010605
93.460000 -4.760477 -2.016487
93.480000 -4.784511 -2.014442
93.500000 -4.795942 -2.016599
93.520000 -4.797657 -2.013196
93.540000 -4.790738 -2.012720
93.560000 -4.776565 -2.009513
93.580000 -4.755865 -2.015829
93.600000 -4.723577 -2.007679
93.620000 -4.680421 -2.013882
93.640000 -4.632799 -2.010269
93.660000 -4.577038 -2.012776
93.680000 -4.512531 -2.012398
93.700000 -4.438964 -2.012272
93.720000 -4.361624 -2.012762
93.740000 -4.273534 -2.012762
93.760000 -4.180217 -2.015745
93.780000 -4.083033 -2.020170
93.800000 -3.977029 -2.019820
93.820000 -3.868044 -2.021080
93.840000 -3.754024 -2.012076
93.860000 -3.635685 -2.014190
93.880000 -3.519930 -2.013602
93.900000 -3.396608 -2.020702
93.920000 -3.269399 -2.015156
93.940000 -3.139741 -2.018713
93.960000 -3.006808 -2.018433
93.980000 -2.871146 -2.016151
94.000000 -2.734705 -2.022704
94.020000 -2.589472 -2.018797
94.040000 -2.441720 -2.018531
94.060000 -2.292768 -2.018153
94.080000 -2.140152 -2.023390
94.100000 -1.982419 -2.015605
94.120000 -1.821747 -2.025407
94.140000 -1.660212 -2.017313
94.160000 -1.492935 -2.026303
94.180000 -1.323711 -2.020422
94.200000 -1.149967 -2.018559
94.220000 -0.976195 -2.011656
94.240000 -0.800716 -2.013406
94.260000 -0.621928 -2.022270
94.280000 -0.438962 -2.025197
94.300000 -0.254419 -2.023082
94.320000 -0.068900 -2.019301
94.340000 0.116012 -2.016025
94.360000 0.300157 -2.015759
94.380000 0.484308 -2.016599
94.400000 0.668634 -2.014484
94.420000 0.853581 -2.010969
94.440000 1.033104 -2.013490
94.460000 1.214158 -2.018363
94.480000 1.393175 -2.011474
94.500000 1.574432 -2.018741
94.520000 1.750708 -2.015577
94.540000 1.924940 -2.016249
94.560000 2.095404 -2.017369
94.580000 2.263247 -2.012258
94.600000 2.428366 -2.013308
94.620000 2.589453 -2.006362
94.640000 2.744534 -2.023334
94.660000 2.894520 -2.018293
94.680000 3.039482 -2.012328
94.700000 3.184868 -2.013602
94.720000 3.322820 -2.015002
94.740000 3.457156 -2.014148
94.760000 3.585633 -2.010311
94.780000 3.709015 -2.018559
94.800000 3.823439 -2.009415
94.820000 3.936598 -2.015226
94.840000 4.042750 -2.023628
94.860000 4.142250 -2.021766
94.880000 4.234705 -2.014288
94.900000 4.323338 -2.015212
94.920000 4.400636 -2.016655
94.940000 4.471903 -2.026345
94.960000 4.540173 -2.017145
94.980000 4.596173 -2.018881
95.000000 4.649864 -2.015955
95.020000 4.695301 -2.013448
95.040000 4.732622 -2.020450
95.060000 4.760442 -2.023474
95.080000 4.784238 -2.017075
95.100000 4.801013 -2.023082
95.120000 4.810324 -2.019175
95.140000 4.811281 -2.020184
95.160000 4.805570 -2.020198
95.180000 4.793297 -2.023362
95.200000 4.773139 -2.016851
95.220000 4.745344 -2.020226
95.240000 4.707828 -2.013210
95.260000 4.664443 -2.026107
95.280000 4.613581 -2.016781
95.300000 4.561149 -2.018209
95.320000 4.494307 -2.014036
95.340000 4.422967 -2.015773
95.360000 4.346796 -2.015675
95.380000 4.260750 -2.017005
95.400000 4.170674 -2.015100
95.420000 4.074786 -2.017411
95.440000 3.968237 -2.014918
95.460000 3.857714 -2.013770
95.480000 3.743235 -2.013420
95.500000 3.623085 -2.015450
95.520000 3.495263 -2.014862
95.540000 3.360959 -2.007777
95.560000 3.221217 -2.015184
95.580000 3.077429 -2.021220
95.600000 2.927446 -2.023460
95.620000 2.776273 -2.017901
95.640000 2.619108 -2.008967
95.660000 2.455236 -2.021612
95.680000 2.286535 -2.005158
95.700000 2.113868 -2.020800
95.720000 1.937667 -2.012888
95.740000 1.759798 -2.014890
95.760000 1.576793 -2.014372
95.780000 1.391706 -2.017817
95.800000 1.208747 -2.012314
95.820000 1.018951 -2.016501
95.840000 0.824394 -2.013700
95.860000 0.631614 -2.019175
95.880000 0.439536 -2.018517
95.900000 0.247598 -2.023698
95.920000 0.053639 -2.014134
95.940000 -0.140828 -2.019483
95.960000 -0.333873 -2.020744
95.980000 -0.529034 -2.017677
96.000000 -0.724477 -2.019539
96.020000 -0.920128 -2.014862
96.040000 -1.112825 -2.017985
96.060000 -1.302514 -2.023965
96.080000 -1.490933 -2.021010
96.100000 -1.678067 -2.016627
96.120000 -1.863600 -2.020534
96.140000 -2.042214 -2.021276
96.160000 -2.219577 -2.011432
96.180000 -2.395032 -2.021640
96.200000 -2.565454 -2.012132
96.220000 -2.736969 -2.014610
96.240000 -2.905434 -2.023362
96.260000 -3.069194 -2.017481
96.280000 -3.231653 -2.020296
96.300000 -3.392694 -2.017873
96.320000 -3.553317 -2.017145
96.340000 -3.711137 -2.021192
96.360000 -3.866616 -2.017047
96.380000 -4.022203 -2.023152
96.400000 -4.172131 -2.019581
96.420000 -4.318300 -2.020128
96.440000 -4.461516 -2.013966
96.460000 -4.598261 -2.014414
96.480000 -4.729410 -2.012566
96.500000 -4.848176 -2.015296
96.520000 -4.959457 -2.018615
96.540000 -5.063511 -2.017775
96.560000 -5.152449 -2.011333
96.580000 -5.232308 -2.016165
96.600000 -5.301564 -2.021836
96.620000 -5.362388 -2.028642
96.640000 -5.408135 -2.020296
96.660000 -5.440543 -2.022270
96.680000 -5.460874 -2.029468
96.700000 -5.469827 -2.018769
96.720000 -5.466076 -2.018545
96.740000 -5.448589 -2.018167
96.760000 -5.419663 -2.021416
96.780000 -5.379511 -2.019455
96.800000 -5.328932 -2.017915
96.820000 -5.269059 -2.018251
96.840000 -5.196067 -2.019904
96.860000 -5.112456 -2.028418
96.880000 -5.019810 -2.025477
96.900000 -4.919740 -2.020002
96.920000 -4.809391 -2.015030
96.940000 -4.694051 -2.021024
96.960000 -4.573048 -2.015380
96.980000 -4.446562 -2.013042
97.000000 -4.317073 -2.017705
97.020000 -4.182692 -2.012832
97.040000 -4.047291 -2.012006
97.060000 -3.910171 -2.022522
97.080000 -3.773991 -2.017943
97.100000 -3.634382 -2.021038
97.120000 -3.495431 -2.016921
97.140000 -3.355044 -2.015619
97.160000 -3.214509 -2.021164
97.180000 -3.070841 -2.014176
97.200000 -2.924911 -2.020268
97.220000 -2.778662 -2.014246
97.240000 -2.628002 -2.011866
97.260000 -2.473365 -2.013672
97.280000 -2.317935 -2.011235
97.300000 -2.154841 -2.019217
97.320000 -1.990700 -2.011011
97.340000 -1.822227 -2.020506
97.360000 -1.651520 -2.008099
97.380000 -1.479050 -2.010871
97.400000 -1.303121 -2.009835
97.420000 -1.125056 -2.018419
97.440000 -0.942251 -2.011684
97.460000 -0.759725 -2.010073
97.480000 -0.571837 -2.011291
97.500000 -0.385492 -2.008127
97.520000 -0.194471 -2.016641
97.540000 -0.005205 -2.012538
97.560000 0.184579 -2.016319
97.580000 0.374891 -2.014330
97.600000 0.561644 -2.013924
97.620000 0.750255 -2.011333
97.640000 0.939599 -2.012664
97.660000 1.126286 -2.011880
97.680000 1.308952 -2.014918
97.700000 1.491314 -2.010325
97.720000 1.673416 -2.006026
97.740000 1.851252 -2.016431
97.760000 2.029240 -2.014764
97.780000 2.201379 -2.021808
97.800000 2.371066 -2.011291
97.820000 2.536663 -2.014456
97.840000 2.695849 -2.014722
97.860000 2.854296 -2.021822
97.880000 3.008163 -2.014456
97.900000 3.157372 -2.012762
97.920000 3.299833 -2.012202
97.940000 3.438986 -2.017327
97.960000 3.570785 -2.019105
97.980000 3.698231 -2.011824
98.000000 3.819613 -2.020576
98.020000 3.935008 -2.017551
98.040000 4.043721 -2.024343
98.060000 4.144392 -2.011403
98.080000 4.240821 -2.017229
98.100000 4.331578 -2.007749
98.120000 4.416170 -2.014932
98.140000 4.489322 -2.021920
98.160000 4.556986 -2.011880
98.180000 4.619155 -2.016739
98.200000 4.671965 -2.012398
98.220000 4.720326 -2.019315
98.240000 4.762617 -2.016921
98.260000 4.794933 -2.019427
98.280000 4.820488 -2.019848
98.300000 4.838436 -2.017047
98.320000 4.850777 -2.021766
98.340000 4.854701 -2.018671
98.360000 4.854395 -2.013364
98.380000 4.845543 -2.017089
98.400000 4.828423 -2.018055
98.420000 4.806295 -2.007665
98.440000 4.773388 -2.013756
98.460000 4.734544 -2.019623
98.480000 4.688018 -2.017201
98.500000 4.638049 -2.017803
98.520000 4.580696 -2.017187
98.540000 4.514423 -2.012468
98.560000 4.442495 -2.016585
98.580000 4.363672 -2.009373
98.600000 4.277543 -2.011866
98.620000 4.186072 -2.016207
98.640000 4.089097 -2.015857
98.660000 3.986373 -2.010199
98.680000 3.874703 -2.019988
98.700000 3.758547 -2.015633
98.720000 3.635784 -2.015170
98.740000 3.507112 -2.017159
98.760000 3.373724 -2.011221
98.780000 3.235066 -2.013756
98.800000 3.090936 -2.011474
98.820000 2.939527 -2.005802
98.840000 2.785936 -2.013392
98.860000 2.628361 -2.007188
98.880000 2.465789 -2.014078
98.900000 2.296967 -2.013476
98.920000 2.126560 -2.013966
98.940000 1.951816 -2.012342
98.960000 1.774800 -2.008351
98.980000 1.593448 -2.014526
99.000000 1.410102 -2.007020
99.020000 1.228130 -2.002273
99.040000 1.041452 -2.007665
99.060000 0.850798 -2.014120
99.080000 0.660047 -2.019021
99.100000 0.470799 -2.013070
99.120000 0.281630 -2.014274
99.140000 0.091183 -2.008057
99.160000 -0.100233 -2.019245
99.180000 -0.293517 -2.016137
99.200000 -0.485709 -2.007160
99.220000 -0.678495 -2.014442
99.240000 -0.870930 -2.011852
99.260000 -1.057177 -2.007259
99.280000 -1.242317 -2.008547
99.300000 -1.423601 -2.011277
99.320000 -1.603620 -2.012118
99.340000 -1.782536 -2.012762
99.360000 -1.958651 -2.011361
99.380000 -2.131490 -2.011263
99.400000 -2.302757 -2.005900
99.420000 -2.465842 -2.022844
99.440000 -2.628038 -2.016277
99.460000 -2.788759 -2.014078
99.480000 -2.946168 -2.013574
99.500000 -3.097636 -2.011291
99.520000 -3.247742 -2.006250
99.540000 -3.391117 -2.009345
99.560000 -3.529094 -2.014834
99.580000 -3.663483 -2.015030
99.600000 -3.794201 -2.014218
99.620000 -3.918724 -2.013350
99.640000 -4.036346 -2.014274
99.660000 -4.148914 -2.009751
99.680000 -4.253669 -2.005214
99.700000 -4.348025 -2.014876
99.720000 -4.434261 -2.016263
99.740000 -4.514567 -2.012132
99.760000 -4.586164 -2.017565
99.780000 -4.647379 -2.009765
99.800000 -4.702318 -2.001391
99.820000 -4.745011 -2.001755
99.840000 -4.781442 -2.009821
99.860000 -4.805719 -2.008589
99.880000 -4.819247 -2.015577
99.900000 -4.823390 -2.009471
99.920000 -4.821686 -2.010801
99.940000 -4.810952 -2.005718
99.960000 -4.790612 -2.014792
99.980000 -4.760059 -2.008799
100.000000 -4.718468 -2.006390
100.020000 -4.668522 -2.013588
100.040000 -4.608749 -2.015983
100.060000 -4.542946 -2.012342
100.080000 -4.469726 -2.008505
100.100000 -4.390198 -2.009835
100.120000 -4.304476 -2.006404
100.140000 -4.211829 -2.009513
100.160000 -4.113428 -2.016445
100.180000 -4.008616 -2.010143
100.200000 -3.897477 -2.014498
100.220000 -3.787028 -2.017103
100.240000 -3.670365 -2.020646
100.260000 -3.552115 -2.015829
100.280000 -3.429453 -2.012048
100.300000 -3.303046 -2.014624
100.320000 -3.172509 -2.015520
100.340000 -3.037969 -2.012286
100.360000 -2.900412 -2.018895
100.380000 -2.762841 -2.016599
100.400000 -2.622665 -2.020604
100.420000 -2.474818 -2.008701
100.440000 -2.325265 -2.016935
100.460000 -2.170875 -2.014288
100.480000 -2.014616 -2.005648
100.500000 -1.853134 -2.014260
100.520000 -1.693906 -2.010815
100.540000 -1.528703 -2.013616
100.560000 -1.357667 -2.015100
100.580000 -1.187384 -2.011950
100.600000 -1.015131 -2.014428
100.620000 -0.835903 -2.011628
100.640000 -0.657612 -2.010381
100.660000 -0.477070 -2.008449
100.680000 -0.297312 -2.018433
100.700000 -0.114991 -2.015240
100.720000 0.067263 -2.012370
100.740000 0.253625 -2.009163
100.760000 0.440084 -2.006376
100.780000 0.626808 -2.003828
100.800000 0.811705 -2.019665
100.820000 0.994039 -2.019778
100.840000 1.173716 -2.012132
100.860000 1.353280 -2.015885
100.880000 1.532814 -2.017047
100.900000 1.709435 -2.008519
100.920000 1.884697 -2.011446
100.940000 2.057704 -2.013098
100.960000 2.228437 -2.011389
100.980000 2.391783 -2.016557
101.000000 2.553147 -2.014092
101.020000 2.709426 -2.012538
101.040000 2.863204 -2.018181
101.060000 3.009672 -2.012356
101.080000 3.153947 -2.011670
101.100000 3.294824 -2.016053
101.120000 3.430109 -2.016515
101.140000 3.559180 -2.010731
101.160000 3.682056 -2.010423
101.180000 3.797132 -2.018223
101.200000 3.909165 -2.013966
101.220000 4.018716 -2.014960
101.240000 4.119049 -2.010801
101.260000 4.212819 -2.011095
101.280000 4.300109 -2.009793
101.300000 4.380664 -2.016865
101.320000 4.453706 -2.012034
101.340000 4.523328 -2.022648
101.360000 4.583591 -2.016165
101.380000 4.636095 -2.012734
101.400000 4.681360 -2.021724
101.420000 4.719787 -2.016599
101.440000 4.750940 -2.016613
101.460000 4.775752 -2.017635
101.480000 4.794304 -2.016991
101.500000 4.806505 -2.016641
101.520000 4.809608 -2.017117
101.540000 4.805092 -2.017495
101.560000 4.791839 -2.010563
101.580000 4.772139 -2.019175
101.600000 4.744920 -2.022648
101.620000 4.710971 -2.014890
101.640000 4.669091 -2.016781
101.660000 4.621735 -2.012188
101.680000 4.566839 -2.019301
101.700000 4.506599 -2.018825
101.720000 4.436434 -2.013462
101.740000 4.360767 -2.022144
101.760000 4.277018 -2.014246
101.780000 4.184400 -2.020212
101.800000 4.088560 -2.016683
101.820000 3.987043 -2.021486
101.840000 3.873890 -2.015941
101.860000 3.760747 -2.015899
101.880000 3.638799 -2.020226
101.900000 3.511084 -2.014176
101.920000 3.376189 -2.012468
101.940000 3.236160 -2.014246
101.960000 3.094025 -2.019988
101.980000 2.945609 -2.019539
102.000000 2.795564 -2.026611
102.020000 2.641425 -2.011572
102.040000 2.479701 -2.018601
102.060000 2.312397 -2.021864
102.080000 2.143605 -2.015520
102.100000 1.968804 -2.015408
102.120000 1.793884 -2.018825
102.140000 1.612719 -2.015030
102.160000 1.430812 -2.012398
102.180000 1.245469 -2.025071
102.200000 1.058857 -2.011544
102.220000 0.870292 -2.012188
102.240000 0.679024 -2.018391
102.260000 0.488495 -2.011053
102.280000 0.295734 -2.010199
102.300000 0.100608 -2.011544
102.320000 -0.095495 -2.014330
102.340000 -0.290712 -2.012734
102.360000 -0.484555 -2.016431
102.380000 -0.677067 -2.013280
102.400000 -0.869178 -2.018741
102.420000 -1.062882 -2.005060
102.440000 -1.253829 -2.011347
102.460000 -1.441511 -2.017719
102.480000 -1.627273 -2.011684
102.500000 -1.810273 -2.008995
102.520000 -1.994196 -2.014526
102.540000 -2.170715 -2.013336
102.560000 -2.346831 -2.005774
102.580000 -2.519516 -2.008911
102.600000 -2.688167 -2.009989
102.620000 -2.856979 -2.019049
102.640000 -3.024723 -2.012804
102.660000 -3.186903 -2.012202
102.680000 -3.349834 -2.012524
102.700000 -3.508776 -2.008127
102.720000 -3.666385 -2.009639
102.740000 -3.820485 -2.016655
102.760000 -3.972459 -2.023796
102.780000 -4.121933 -2.015899
102.800000 -4.266112 -2.020744
102.820000 -4.408555 -2.023334
102.840000 -4.543923 -2.015591
102.860000 -4.675906 -2.015773
102.880000 -4.794435 -2.013924
102.900000 -4.907774 -2.017215
102.920000 -5.012190 -2.013826
102.940000 -5.104425 -2.019063
102.960000 -5.185615 -2.010703
102.980000 -5.256277 -2.013994
103.000000 -5.315524 -2.011179
103.020000 -5.365566 -2.017719
103.040000 -5.402611 -2.017775
103.060000 -5.424350 -2.017467
103.080000 -5.437043 -2.010283
103.100000 -5.436537 -2.009541
103.120000 -5.421656 -2.015492
103.140000 -5.393723 -2.016585
103.160000 -5.355337 -2.016655
103.180000 -5.305632 -2.012552
103.200000 -5.248145 -2.017495
103.220000 -5.180619 -2.013434
103.240000 -5.098460 -2.020660
103.260000 -5.006810 -2.013336
103.280000 -4.908523 -2.004024
103.300000 -4.802405 -2.009177
103.320000 -4.689880 -2.012692
103.340000 -4.569181 -2.010199
103.360000 -4.447381 -2.008701
103.380000 -4.320159 -2.013378
103.400000 -4.187320 -2.015268
103.420000 -4.055643 -2.015086
103.440000 -3.918373 -2.012146
103.460000 -3.783024 -2.013084
103.480000 -3.646209 -2.017173
103.500000 -3.508207 -2.007721
103.520000 -3.369475 -2.003996
103.540000 -3.230036 -2.010745
103.560000 -3.087786 -2.005368
103.580000 -2.941808 -2.010297
103.600000 -2.794558 -2.008981
103.620000 -2.645134 -2.010311
103.640000 -2.489812 -2.019876
103.660000 -2.335438 -2.017593
103.680000 -2.171985 -2.000621
103.700000 -2.010024 -2.009457
103.720000 -1.842305 -2.010745
103.740000 -1.670180 -2.013672
103.760000 -1.497418 -2.011305
103.780000 -1.320631 -2.014400
103.800000 -1.143398 -2.011950
103.820000 -0.960846 -2.007875
103.840000 -0.776725 -2.013994
103.860000 -0.590925 -2.003450
103.880000 -0.405083 -2.016865
103.900000 -0.216737 -2.011726
103.920000 -0.026495 -2.015562
103.940000 0.162853 -2.009667
103.960000 0.352525 -2.006026
103.980000 0.540897 -2.003968
104.000000 0.728484 -2.011810
104.020000 0.917776 -2.010465
104.040000 1.103680 -2.007076
104.060000 1.287087 -2.008589
104.080000 1.469907 -2.011572
104.100000 1.651389 -2.019595
104.120000 1.829119 -2.014624
104.140000 2.005613 -2.015002
104.160000 2.176741 -2.017579
104.180000 2.347276 -2.015128
104.200000 2.514047 -2.011922
104.220000 2.671492 -2.010773
104.240000 2.830825 -2.015801
104.260000 2.984328 -2.013098
104.280000 3.135547 -2.015128
104.300000 3.281488 -2.016697
104.320000 3.420681 -2.018209
104.340000 3.554841 -2.024721
104.360000 3.684596 -2.019203
104.380000 3.807351 -2.015745
104.400000 3.923092 -2.012286
104.420000 4.031935 -2.013336
104.440000 4.134496 -2.009289
104.460000 4.231633 -2.015857
104.480000 4.322351 -2.012818
104.500000 4.407237 -2.016361
104.520000 4.483780 -2.012482
104.540000 4.553403 -2.012104
104.560000 4.615754 -2.019119
104.580000 4.670054 -2.013686
104.600000 4.718345 -2.016921
104.620000 4.760953 -2.018307
104.640000 4.792030 -2.020086
104.660000 4.817353 -2.011880
104.680000 4.837016 -2.017327
104.700000 4.850281 -2.018531
104.720000 4.856031 -2.020758
104.740000 4.854237 -2.015997
104.760000 4.844996 -2.020058
104.780000 4.828303 -2.009723
104.800000 4.805561 -2.011782
104.820000 4.774197 -2.015128
104.840000 4.735059 -2.013728
104.860000 4.690592 -2.015310
104.880000 4.639433 -2.015044
104.900000 4.579982 -2.018279
104.920000 4.513113 -2.016907
104.940000 4.440756 -2.012076
104.960000 4.361691 -2.013742
104.980000 4.274817 -2.013504
105.000000 4.183586 -2.013154
105.020000 4.085955 -2.018965
105.040000 3.985384 -2.021542
105.060000 3.873688 -2.026471
105.080000 3.758748 -2.023782
105.100000 3.633500 -2.010661
105.120000 3.502802 -2.018097
105.140000 3.367974 -2.020632
105.160000 3.228798 -2.021458
105.180000 3.083213 -2.006740
105.200000 2.932884 -2.018377
105.220000 2.778569 -2.015605
105.240000 2.621615 -2.013266
105.260000 2.460593 -2.015030
105.280000 2.293814 -2.015044
105.300000 2.126145 -2.007875
105.320000 1.952467 -2.005354
105.340000 1.775548 -2.014232
105.360000 1.594749 -2.013812
105.380000 1.412278 -2.015002
105.400000 1.231097 -2.018629
105.420000 1.044176 -2.017229
105.440000 0.853253 -2.010969
105.460000 0.665078 -2.016669
105.480000 0.474836 -2.017677
105.500000 0.285059 -2.011894
105.520000 0.094023 -2.019834
105.540000 -0.098095 -2.010311
105.560000 -0.289841 -2.013910
105.580000 -0.479764 -2.010381
105.600000 -0.671720 -2.015268
105.620000 -0.864714 -2.020310
105.640000 -1.052945 -2.019820
105.660000 -1.238510 -2.016571
105.680000 -1.422048 -2.019483
105.700000 -1.603432 -2.011361
105.720000 -1.782827 -2.015745
105.740000 -1.957968 -2.021220
105.760000 -2.131114 -2.015268
