0 Deg Regular Run 3 2018-04-12
Time(s) Response(deg) LoadCell(N)
91.660000 0.045470 -2.031778
91.680000 -0.025051 -2.031204
91.700000 -0.095746 -2.022746
91.720000 -0.161171 -2.023348
91.740000 -0.224095 -2.026219
91.760000 -0.285062 -2.031526
91.780000 -0.346511 -2.034915
91.800000 -0.403378 -2.026037
91.820000 -0.462063 -2.024455
91.840000 -0.513936 -2.022396
91.860000 -0.558621 -2.017467
91.880000 -0.600408 -2.030546
91.900000 -0.638270 -2.036386
91.920000 -0.669988 -2.030714
91.940000 -0.700236 -2.022984
91.960000 -0.722004 -2.022256
91.980000 -0.738704 -2.025939
92.000000 -0.750108 -2.033459
92.020000 -0.754956 -2.026737
92.040000 -0.752700 -2.024399
92.060000 -0.744640 -2.027787
92.080000 -0.729206 -2.033417
92.100000 -0.710558 -2.029482
92.120000 -0.683156 -2.032142
92.140000 -0.654145 -2.031666
92.160000 -0.617733 -2.026667
92.180000 -0.576623 -2.027059
92.200000 -0.531477 -2.027185
92.220000 -0.482705 -2.023628
92.240000 -0.426659 -2.032395
92.260000 -0.369509 -2.037912
92.280000 -0.310180 -2.024329
92.300000 -0.249400 -2.026597
92.320000 -0.186726 -2.020674
92.340000 -0.120700 -2.023810
92.360000 -0.051164 -2.029314
92.380000 0.018019 -2.028516
92.400000 0.087967 -2.025659
92.420000 0.156277 -2.034299
92.440000 0.221026 -2.028908
92.460000 0.282799 -2.020114
92.480000 0.345861 -2.022662
92.500000 0.404844 -2.025519
92.520000 0.464194 -2.032311
92.540000 0.518675 -2.028180
92.560000 0.564660 -2.025869
92.580000 0.608837 -2.024777
92.600000 0.649219 -2.028852
92.620000 0.682125 -2.024525
92.640000 0.712427 -2.033613
92.660000 0.734690 -2.037450
92.680000 0.751148 -2.032563
92.700000 0.762796 -2.028936
92.720000 0.766108 -2.022102
92.740000 0.766120 -2.021024
92.760000 0.759321 -2.022102
92.780000 0.745044 -2.028516
92.800000 0.727826 -2.029790
92.820000 0.701762 -2.028194
92.840000 0.672195 -2.027045
92.860000 0.635590 -2.020338
92.880000 0.594147 -2.026191
92.900000 0.546969 -2.026737
92.920000 0.495340 -2.028166
92.940000 0.436955 -2.024889
92.960000 0.378557 -2.034537
92.980000 0.318025 -2.033599
93.000000 0.254871 -2.028712
93.020000 0.191325 -2.028950
93.040000 0.124877 -2.023180
93.060000 0.056749 -2.028418
93.080000 -0.013215 -2.030546
93.100000 -0.083820 -2.028292
93.120000 -0.152026 -2.028950
93.140000 -0.216092 -2.038374
93.160000 -0.277857 -2.029062
93.180000 -0.340548 -2.036610
93.200000 -0.397926 -2.030014
93.220000 -0.455882 -2.022760
93.240000 -0.510359 -2.018111
93.260000 -0.556653 -2.019974
93.280000 -0.600809 -2.026233
93.300000 -0.639974 -2.028390
93.320000 -0.673557 -2.025127
93.340000 -0.702543 -2.024133
93.360000 -0.726144 -2.025813
93.380000 -0.742900 -2.035251
93.400000 -0.755640 -2.025869
93.420000 -0.760309 -2.032927
93.440000 -0.758777 -2.036904
93.460000 -0.750693 -2.026275
93.480000 -0.735620 -2.030238
93.500000 -0.717081 -2.027703
93.520000 -0.689340 -2.031806
93.540000 -0.659017 -2.029314
93.560000 -0.622963 -2.031260
93.580000 -0.581050 -2.021486
93.600000 -0.535254 -2.029860
93.620000 -0.486058 -2.032913
93.640000 -0.429136 -2.032339
93.660000 -0.372122 -2.037310
93.680000 -0.313279 -2.031750
93.700000 -0.251962 -2.039242
93.720000 -0.187971 -2.031834
93.740000 -0.120845 -2.029608
93.760000 -0.051791 -2.024315
93.780000 0.018020 -2.032128
93.800000 0.086883 -2.034831
93.820000 0.155765 -2.035237
93.840000 0.221369 -2.031568
93.860000 0.282725 -2.041189
93.880000 0.344257 -2.030462
93.900000 0.402627 -2.027367
93.920000 0.461875 -2.029594
93.940000 0.518199 -2.029888
93.960000 0.565761 -2.026233
93.980000 0.608978 -2.036343
94.000000 0.649706 -2.039046
94.020000 0.682619 -2.031764
94.040000 0.709990 -2.030798
94.060000 0.731600 -2.031904
94.080000 0.745618 -2.038584
94.100000 0.757371 -2.028670
94.120000 0.760532 -2.026583
94.140000 0.758119 -2.024497
94.160000 0.750568 -2.033641
94.180000 0.734843 -2.033431
94.200000 0.716603 -2.033585
94.220000 0.689665 -2.037492
94.240000 0.660248 -2.028964
94.260000 0.623187 -2.025953
94.280000 0.583307 -2.029692
94.300000 0.537147 -2.030742
94.320000 0.486285 -2.028572
94.340000 0.428231 -2.022690
94.360000 0.373215 -2.032605
94.380000 0.311940 -2.031638
94.400000 0.247713 -2.033585
94.420000 0.182892 -2.032198
94.440000 0.114937 -2.018293
94.460000 0.044588 -2.019553
94.480000 -0.024677 -2.032269
94.500000 -0.092582 -2.023516
94.520000 -0.161538 -2.027227
94.540000 -0.229359 -2.024469
94.560000 -0.291933 -2.035755
94.580000 -0.354608 -2.032325
94.600000 -0.414208 -2.027255
94.620000 -0.470802 -2.032787
94.640000 -0.526435 -2.031050
94.660000 -0.572876 -2.027213
94.680000 -0.617400 -2.027339
94.700000 -0.654428 -2.029972
94.720000 -0.687212 -2.023754
94.740000 -0.715971 -2.033151
94.760000 -0.740047 -2.038052
94.780000 -0.758362 -2.027857
94.800000 -0.771744 -2.030938
94.820000 -0.778611 -2.028796
94.840000 -0.777417 -2.033487
94.860000 -0.769414 -2.030518
94.880000 -0.753647 -2.035349
94.900000 -0.734645 -2.029720
94.920000 -0.708015 -2.028698
94.940000 -0.677377 -2.032044
94.960000 -0.640295 -2.035223
94.980000 -0.598937 -2.034537
95.000000 -0.553053 -2.031890
95.020000 -0.503141 -2.033613
95.040000 -0.444959 -2.030602
95.060000 -0.387333 -2.030392
95.080000 -0.326991 -2.036610
95.100000 -0.266516 -2.034215
95.120000 -0.202703 -2.031610
95.140000 -0.134447 -2.030266
95.160000 -0.065036 -2.021318
95.180000 0.003296 -2.030994
95.200000 0.074408 -2.029412
95.220000 0.141978 -2.031092
95.240000 0.207943 -2.030168
95.260000 0.271381 -2.030924
95.280000 0.334833 -2.023208
95.300000 0.393500 -2.030336
95.320000 0.452047 -2.026527
95.340000 0.506737 -2.032591
95.360000 0.556850 -2.032997
95.380000 0.600162 -2.038192
95.400000 0.638849 -2.032913
95.420000 0.673687 -2.027283
95.440000 0.701652 -2.029566
95.460000 0.724953 -2.030322
95.480000 0.738421 -2.032142
95.500000 0.749547 -2.026765
95.520000 0.751828 -2.038290
95.540000 0.749627 -2.033655
95.560000 0.742022 -2.023600
95.580000 0.729004 -2.025911
95.600000 0.709398 -2.035167
95.620000 0.683815 -2.024609
95.640000 0.654683 -2.029048
95.660000 0.616822 -2.023320
95.680000 0.577081 -2.031582
95.700000 0.530287 -2.032479
95.720000 0.477699 -2.031050
95.740000 0.420342 -2.028278
95.760000 0.363187 -2.020562
95.780000 0.301153 -2.032395
95.800000 0.237820 -2.035433
95.820000 0.172366 -2.026681
95.840000 0.104761 -2.029174
95.860000 0.034493 -2.024637
95.880000 -0.035585 -2.027619
95.900000 -0.104890 -2.036694
95.920000 -0.172463 -2.040643
95.940000 -0.236680 -2.031932
95.960000 -0.299390 -2.034775
95.980000 -0.360719 -2.032493
96.000000 -0.421178 -2.037002
96.020000 -0.479493 -2.030546
96.040000 -0.533088 -2.030028
96.060000 -0.578880 -2.030812
96.080000 -0.621338 -2.030728
96.100000 -0.657954 -2.030714
96.120000 -0.690274 -2.025071
96.140000 -0.719692 -2.037044
96.160000 -0.742526 -2.031582
96.180000 -0.760903 -2.025183
96.200000 -0.773121 -2.032227
96.220000 -0.777743 -2.037394
96.240000 -0.775848 -2.032857
96.260000 -0.768218 -2.032843
96.280000 -0.752703 -2.038010
96.300000 -0.732372 -2.029034
96.320000 -0.702951 -2.034103
96.340000 -0.670634 -2.034257
96.360000 -0.634838 -2.035265
96.380000 -0.592514 -2.035405
96.400000 -0.549953 -2.037786
96.420000 -0.499292 -2.030196
96.440000 -0.443044 -2.027003
96.460000 -0.385370 -2.031568
96.480000 -0.323884 -2.034957
96.500000 -0.263194 -2.025323
96.520000 -0.199431 -2.028670
96.540000 -0.131349 -2.028362
96.560000 -0.063360 -2.027199
96.580000 0.006398 -2.030672
96.600000 0.076558 -2.034103
96.620000 0.142878 -2.027829
96.640000 0.208362 -2.032927
96.660000 0.272455 -2.035349
96.680000 0.335578 -2.025855
96.700000 0.393684 -2.031442
96.720000 0.452533 -2.032128
96.740000 0.507367 -2.025897
96.760000 0.554972 -2.025785
96.780000 0.598998 -2.025841
96.800000 0.638231 -2.031946
96.820000 0.673548 -2.028404
96.840000 0.701889 -2.035559
96.860000 0.725985 -2.033571
96.880000 0.741806 -2.022424
96.900000 0.754610 -2.026821
96.920000 0.757641 -2.038472
96.940000 0.755905 -2.036273
96.960000 0.747361 -2.033613
96.980000 0.733280 -2.033095
97.000000 0.716212 -2.035657
97.020000 0.690145 -2.037436
97.040000 0.661937 -2.039382
97.060000 0.624984 -2.027941
97.080000 0.584162 -2.028418
97.100000 0.538268 -2.026611
97.120000 0.488109 -2.028782
97.140000 0.429483 -2.031792
97.160000 0.370439 -2.022424
97.180000 0.310511 -2.038304
97.200000 0.245639 -2.039816
97.220000 0.181695 -2.037366
97.240000 0.115172 -2.028936
97.260000 0.047074 -2.030952
97.280000 -0.023284 -2.031106
97.300000 -0.094318 -2.029272
97.320000 -0.162494 -2.030476
97.340000 -0.226699 -2.028572
97.360000 -0.289098 -2.038262
97.380000 -0.351342 -2.022564
97.400000 -0.412062 -2.029818
97.420000 -0.468721 -2.031512
97.440000 -0.521505 -2.034369
97.460000 -0.565195 -2.032507
97.480000 -0.608848 -2.033291
97.500000 -0.646990 -2.033249
97.520000 -0.678911 -2.035797
97.540000 -0.707524 -2.037142
97.560000 -0.729428 -2.037436
97.580000 -0.745857 -2.031176
97.600000 -0.758188 -2.031344
97.620000 -0.762172 -2.033263
97.640000 -0.760628 -2.035335
97.660000 -0.753369 -2.037744
97.680000 -0.737891 -2.029524
97.700000 -0.719621 -2.030658
97.720000 -0.693906 -2.030966
97.740000 -0.663968 -2.034719
97.760000 -0.629768 -2.037744
97.780000 -0.588874 -2.034299
97.800000 -0.544591 -2.032339
97.820000 -0.497511 -2.034579
97.840000 -0.442234 -2.033011
97.860000 -0.384687 -2.035923
97.880000 -0.324385 -2.034901
97.900000 -0.263760 -2.031554
97.920000 -0.201819 -2.027185
97.940000 -0.138152 -2.031036
97.960000 -0.069831 -2.030770
97.980000 -0.001175 -2.023306
98.000000 0.067370 -2.028264
98.020000 0.134297 -2.028544
98.040000 0.199448 -2.035139
98.060000 0.260526 -2.027675
98.080000 0.321141 -2.032381
98.100000 0.379614 -2.036063
98.120000 0.438600 -2.028670
98.140000 0.493325 -2.029426
98.160000 0.539468 -2.031106
98.180000 0.581792 -2.022662
98.200000 0.622686 -2.031568
98.220000 0.658093 -2.033893
98.240000 0.685368 -2.034159
98.260000 0.709069 -2.035321
98.280000 0.723534 -2.027493
98.300000 0.737533 -2.025687
98.320000 0.742413 -2.026527
98.340000 0.743217 -2.034201
98.360000 0.739176 -2.029860
98.380000 0.726469 -2.032619
98.400000 0.711828 -2.029678
98.420000 0.687087 -2.029524
98.440000 0.659097 -2.024483
98.460000 0.623942 -2.025449
98.480000 0.585299 -2.024511
98.500000 0.541715 -2.024329
98.520000 0.494795 -2.024931
98.540000 0.438899 -2.020968
98.560000 0.379944 -2.026359
98.580000 0.321998 -2.029468
98.600000 0.260477 -2.023376
98.620000 0.197982 -2.021696
98.640000 0.134545 -2.023544
98.660000 0.068308 -2.023292
98.680000 -0.001181 -2.030518
98.700000 -0.071050 -2.022886
98.720000 -0.137219 -2.026653
98.740000 -0.200382 -2.025575
98.760000 -0.261368 -2.029524
98.780000 -0.322467 -2.028236
98.800000 -0.381502 -2.026877
98.820000 -0.437921 -2.022270
98.840000 -0.492432 -2.019820
98.860000 -0.539021 -2.021192
98.880000 -0.580960 -2.028446
98.900000 -0.619795 -2.019932
98.920000 -0.653926 -2.027185
98.940000 -0.684444 -2.022564
98.960000 -0.708958 -2.026695
98.980000 -0.726178 -2.022970
99.000000 -0.738772 -2.023110
99.020000 -0.745081 -2.024497
99.040000 -0.745967 -2.022396
99.060000 -0.739639 -2.022998
99.080000 -0.726693 -2.025393
99.100000 -0.708279 -2.026163
99.120000 -0.685591 -2.027997
99.140000 -0.655078 -2.029146
99.160000 -0.623415 -2.027745
99.180000 -0.587102 -2.022998
99.200000 -0.545427 -2.026891
99.220000 -0.501913 -2.023951
99.240000 -0.447936 -2.030112
99.260000 -0.392875 -2.022480
99.280000 -0.333366 -2.029104
99.300000 -0.273989 -2.026849
99.320000 -0.213781 -2.026317
99.340000 -0.151585 -2.026387
99.360000 -0.086032 -2.027227
99.380000 -0.016453 -2.029300
99.400000 0.051393 -2.035153
99.420000 0.117515 -2.027675
99.440000 0.182584 -2.024287
99.460000 0.245245 -2.020296
99.480000 0.307222 -2.026345
99.500000 0.365946 -2.028180
99.520000 0.423743 -2.031764
99.540000 0.480300 -2.027017
99.560000 0.527656 -2.029230
99.580000 0.572168 -2.025785
99.600000 0.613517 -2.028124
99.620000 0.648743 -2.031344
99.640000 0.678221 -2.028432
99.660000 0.705708 -2.024945
99.680000 0.720592 -2.023376
99.700000 0.735423 -2.027213
99.720000 0.742786 -2.023698
99.740000 0.744216 -2.029174
99.760000 0.743867 -2.026765
99.780000 0.730976 -2.027241
99.800000 0.716402 -2.030896
99.820000 0.692532 -2.020366
99.840000 0.664347 -2.029468
99.860000 0.630934 -2.031400
99.880000 0.591507 -2.025533
99.900000 0.549927 -2.029692
99.920000 0.501478 -2.020408
99.940000 0.446772 -2.030588
99.960000 0.387779 -2.032605
99.980000 0.329951 -2.026611
100.000000 0.269917 -2.020786
100.020000 0.208630 -2.023923
100.040000 0.144921 -2.029860
100.060000 0.076366 -2.025771
100.080000 0.007428 -2.028166
100.100000 -0.063331 -2.019750
100.120000 -0.131480 -2.034971
100.140000 -0.196968 -2.027759
100.160000 -0.259834 -2.026513
100.180000 -0.319734 -2.021066
100.200000 -0.379825 -2.026401
100.220000 -0.437581 -2.029300
100.240000 -0.492590 -2.026737
100.260000 -0.541307 -2.022536
100.280000 -0.585501 -2.033207
100.300000 -0.626098 -2.028404
100.320000 -0.660698 -2.024679
100.340000 -0.690710 -2.022886
100.360000 -0.718996 -2.022438
100.380000 -0.737224 -2.025687
100.400000 -0.751700 -2.030826
100.420000 -0.759037 -2.020002
100.440000 -0.759713 -2.024903
100.460000 -0.755825 -2.023782
100.480000 -0.744983 -2.032913
100.500000 -0.725458 -2.033585
100.520000 -0.703758 -2.029510
100.540000 -0.674720 -2.026555
100.560000 -0.642496 -2.029720
100.580000 -0.607785 -2.033753
100.600000 -0.564700 -2.033963
100.620000 -0.520134 -2.032044
100.640000 -0.468005 -2.031904
100.660000 -0.412472 -2.027493
100.680000 -0.354534 -2.026919
100.700000 -0.293849 -2.029426
100.720000 -0.234782 -2.034635
100.740000 -0.172181 -2.027857
100.760000 -0.104759 -2.037870
100.780000 -0.036332 -2.036918
100.800000 0.032758 -2.030028
100.820000 0.099956 -2.031610
100.840000 0.164355 -2.025015
100.860000 0.226343 -2.022606
100.880000 0.290582 -2.025603
100.900000 0.351408 -2.036315
100.920000 0.409619 -2.029650
100.940000 0.468370 -2.024609
100.960000 0.519055 -2.032465
100.980000 0.565199 -2.029650
101.000000 0.606929 -2.028432
101.020000 0.643819 -2.033739
101.040000 0.674525 -2.029146
101.060000 0.701847 -2.035475
101.080000 0.720363 -2.031554
101.100000 0.736110 -2.035167
101.120000 0.744816 -2.032128
101.140000 0.746695 -2.028362
101.160000 0.746086 -2.032325
101.180000 0.736576 -2.028446
101.200000 0.723433 -2.024917
101.220000 0.701782 -2.033333
101.240000 0.675678 -2.035167
101.260000 0.642731 -2.026163
101.280000 0.604311 -2.027927
101.300000 0.560993 -2.028726
101.320000 0.513119 -2.025897
101.340000 0.459145 -2.029776
101.360000 0.400361 -2.025757
101.380000 0.342148 -2.028908
101.400000 0.280067 -2.029552
101.420000 0.216917 -2.032955
101.440000 0.150199 -2.031638
101.460000 0.082629 -2.038276
101.480000 0.012661 -2.032213
101.500000 -0.058041 -2.034985
101.520000 -0.127825 -2.030966
101.540000 -0.195232 -2.033753
101.560000 -0.257825 -2.036077
101.580000 -0.318623 -2.032044
101.600000 -0.380001 -2.034299
101.620000 -0.437862 -2.035489
101.640000 -0.494520 -2.028838
101.660000 -0.544332 -2.026863
101.680000 -0.588166 -2.039424
101.700000 -0.630724 -2.029412
101.720000 -0.666920 -2.026107
101.740000 -0.697657 -2.025967
101.760000 -0.725978 -2.026765
101.780000 -0.745143 -2.030252
101.800000 -0.760202 -2.027255
101.820000 -0.768671 -2.033907
101.840000 -0.770600 -2.035391
101.860000 -0.765246 -2.027185
101.880000 -0.753229 -2.030154
101.900000 -0.734749 -2.027829
101.920000 -0.712245 -2.031120
101.940000 -0.682614 -2.036428
101.960000 -0.649409 -2.035573
101.980000 -0.611869 -2.034747
102.000000 -0.568306 -2.036161
102.020000 -0.523141 -2.035265
102.040000 -0.469432 -2.035377
102.060000 -0.414953 -2.040531
102.080000 -0.356554 -2.033361
102.100000 -0.295726 -2.029608
102.120000 -0.233493 -2.034271
102.140000 -0.169173 -2.036273
102.160000 -0.101614 -2.035937
102.180000 -0.033215 -2.029006
102.200000 0.036866 -2.036498
102.220000 0.105704 -2.041399
102.240000 0.171740 -2.035307
102.260000 0.235433 -2.028194
102.280000 0.299894 -2.025953
102.300000 0.360891 -2.025253
102.320000 0.419163 -2.031820
102.340000 0.478330 -2.027297
102.360000 0.529566 -2.032058
102.380000 0.575910 -2.024483
102.400000 0.616619 -2.030042
102.420000 0.655325 -2.034943
102.440000 0.685940 -2.027633
102.460000 0.711738 -2.030476
102.480000 0.731754 -2.029748
102.500000 0.746724 -2.029818
102.520000 0.756443 -2.027815
102.540000 0.758989 -2.019049
102.560000 0.756884 -2.025225
102.580000 0.746829 -2.019203
102.600000 0.733638 -2.018125
102.620000 0.710262 -2.026639
102.640000 0.684264 -2.028278
102.660000 0.650695 -2.019455
102.680000 0.612167 -2.027577
102.700000 0.567764 -2.029132
102.720000 0.517321 -2.026933
102.740000 0.461199 -2.028796
102.760000 0.402503 -2.031484
102.780000 0.343160 -2.024903
102.800000 0.279269 -2.034733
102.820000 0.213727 -2.026835
102.840000 0.145981 -2.022858
102.860000 0.075623 -2.026947
102.880000 0.005178 -2.027577
102.900000 -0.065839 -2.030770
102.920000 -0.136625 -2.028082
102.940000 -0.206572 -2.021836
102.960000 -0.270695 -2.030952
102.980000 -0.333536 -2.035167
103.000000 -0.395322 -2.025113
103.020000 -0.454362 -2.026205
103.040000 -0.512178 -2.024329
103.060000 -0.563177 -2.026219
103.080000 -0.606482 -2.025925
103.100000 -0.649774 -2.025183
103.120000 -0.686148 -2.026387
103.140000 -0.717444 -2.025393
103.160000 -0.744647 -2.029146
103.180000 -0.761992 -2.024875
103.200000 -0.775702 -2.022802
103.220000 -0.782231 -2.022452
103.240000 -0.783967 -2.032591
103.260000 -0.777712 -2.031932
103.280000 -0.763591 -2.033123
103.300000 -0.745118 -2.029230
103.320000 -0.722263 -2.035965
103.340000 -0.692044 -2.029356
103.360000 -0.658955 -2.032913
103.380000 -0.619972 -2.023250
103.400000 -0.575477 -2.018671
103.420000 -0.530042 -2.030350
103.440000 -0.474140 -2.025505
103.460000 -0.417844 -2.027087
103.480000 -0.358001 -2.027969
103.500000 -0.297873 -2.022116
103.520000 -0.236221 -2.021794
103.540000 -0.170923 -2.025295
103.560000 -0.101302 -2.024889
103.580000 -0.031717 -2.026065
103.600000 0.037562 -2.025127
103.620000 0.105986 -2.027605
103.640000 0.172840 -2.027353
103.660000 0.237184 -2.027899
103.680000 0.301698 -2.025393
103.700000 0.360788 -2.020226
103.720000 0.417332 -2.031722
103.740000 0.475638 -2.034061
103.760000 0.528593 -2.029048
103.780000 0.574634 -2.023404
103.800000 0.616149 -2.031554
103.820000 0.654484 -2.025939
103.840000 0.684960 -2.018881
103.860000 0.711859 -2.018643
103.880000 0.732921 -2.024469
103.900000 0.747176 -2.015899
103.920000 0.756710 -2.021808
103.940000 0.759262 -2.018363
103.960000 0.758588 -2.015633
103.980000 0.747309 -2.012006
104.000000 0.734539 -2.027437
104.020000 0.710391 -2.024903
104.040000 0.683409 -2.024245
104.060000 0.649384 -2.014624
104.080000 0.608696 -2.022242
104.100000 0.563365 -2.023909
104.120000 0.514127 -2.026387
104.140000 0.459280 -2.032184
104.160000 0.401941 -2.022466
104.180000 0.342767 -2.014442
104.200000 0.279121 -2.024315
104.220000 0.214343 -2.026499
104.240000 0.147300 -2.019427
104.260000 0.077795 -2.017817
104.280000 0.007506 -2.019595
104.300000 -0.064601 -2.028390
104.320000 -0.135911 -2.034299
104.340000 -0.204253 -2.028376
104.360000 -0.267187 -2.028922
104.380000 -0.329417 -2.027423
104.400000 -0.392420 -2.033641
104.420000 -0.450967 -2.029650
104.440000 -0.507580 -2.025337
104.460000 -0.559707 -2.025029
104.480000 -0.604495 -2.027087
104.500000 -0.646183 -2.028824
104.520000 -0.680906 -2.024259
104.540000 -0.709641 -2.032633
104.560000 -0.736295 -2.031792
104.580000 -0.754814 -2.031344
104.600000 -0.770399 -2.018251
104.620000 -0.775566 -2.031036
104.640000 -0.775436 -2.031190
104.660000 -0.768465 -2.026093
104.680000 -0.754231 -2.023880
104.700000 -0.734053 -2.025477
104.720000 -0.710897 -2.034439
104.740000 -0.680539 -2.029986
104.760000 -0.648026 -2.032703
104.780000 -0.610077 -2.030336
104.800000 -0.564671 -2.035573
104.820000 -0.522430 -2.030924
104.840000 -0.468941 -2.023320
104.860000 -0.415560 -2.028194
104.880000 -0.356465 -2.022550
104.900000 -0.295061 -2.028838
104.920000 -0.232795 -2.029468
104.940000 -0.168704 -2.021990
104.960000 -0.101298 -2.020268
104.980000 -0.034286 -2.036820
105.000000 0.033047 -2.028894
105.020000 0.099047 -2.021822
105.040000 0.164308 -2.027395
105.060000 0.227074 -2.024721
105.080000 0.289397 -2.026331
105.100000 0.347930 -2.030056
105.120000 0.404727 -2.024903
105.140000 0.462216 -2.029762
105.160000 0.511533 -2.021360
105.180000 0.556117 -2.018783
105.200000 0.594661 -2.028194
105.220000 0.631741 -2.022214
105.240000 0.661530 -2.029062
105.260000 0.686666 -2.027297
105.280000 0.706951 -2.025841
105.300000 0.722838 -2.021766
105.320000 0.731024 -2.034649
105.340000 0.733537 -2.027451
105.360000 0.731876 -2.027367
105.380000 0.721856 -2.024175
105.400000 0.709679 -2.031428
105.420000 0.690343 -2.026107
105.440000 0.663112 -2.034243
105.460000 0.630807 -2.024693
105.480000 0.592651 -2.033263
105.500000 0.550118 -2.020744
105.520000 0.500407 -2.019974
105.540000 0.446706 -2.022746
105.560000 0.388021 -2.030028
105.580000 0.330808 -2.022270
105.600000 0.269121 -2.034103
105.620000 0.204486 -2.033543
105.640000 0.140379 -2.025267
105.660000 0.073299 -2.026401
105.680000 0.006325 -2.029314
105.700000 -0.063463 -2.026527
105.720000 -0.133903 -2.019539
105.740000 -0.200283 -2.038066
105.760000 -0.261628 -2.026779
105.780000 -0.321352 -2.027507
105.800000 -0.383907 -2.023460
105.820000 -0.440362 -2.024063
105.840000 -0.496067 -2.023040
105.860000 -0.545399 -2.025197
105.880000 -0.587984 -2.022032
105.900000 -0.629664 -2.018979
105.920000 -0.664613 -2.023796
105.940000 -0.695647 -2.027731
105.960000 -0.725033 -2.025967
105.980000 -0.743509 -2.016053
106.000000 -0.759015 -2.031722
106.020000 -0.766104 -2.028096
106.040000 -0.765910 -2.025785
106.060000 -0.760191 -2.026345
106.080000 -0.748085 -2.034999
106.100000 -0.728240 -2.028376
106.120000 -0.707647 -2.028670
106.140000 -0.679150 -2.036638
106.160000 -0.645955 -2.027829
106.180000 -0.609144 -2.033599
106.200000 -0.564032 -2.029734
106.220000 -0.521307 -2.029356
106.240000 -0.470221 -2.035335
106.260000 -0.415678 -2.026569
106.280000 -0.357637 -2.029622
106.300000 -0.296387 -2.037254
106.320000 -0.235851 -2.026569
106.340000 -0.172966 -2.026499
106.360000 -0.107059 -2.028866
106.380000 -0.040498 -2.030980
106.400000 0.026337 -2.024679
106.420000 0.090713 -2.025911
106.440000 0.154240 -2.030462
106.460000 0.215298 -2.021962
106.480000 0.277011 -2.026037
106.500000 0.335217 -2.030322
106.520000 0.391667 -2.028740
106.540000 0.448946 -2.022676
106.560000 0.498747 -2.024763
106.580000 0.543146 -2.022718
106.600000 0.581362 -2.030518
106.620000 0.618670 -2.030000
106.640000 0.649012 -2.024903
106.660000 0.676038 -2.023852
106.680000 0.695019 -2.026373
106.700000 0.708230 -2.030196
106.720000 0.716038 -2.032493
106.740000 0.716965 -2.029118
106.760000 0.715575 -2.025127
106.780000 0.707585 -2.025869
106.800000 0.696065 -2.030098
106.820000 0.677589 -2.029272
106.840000 0.652480 -2.027409
106.860000 0.621708 -2.028096
106.880000 0.584802 -2.029832
106.900000 0.544920 -2.024427
106.920000 0.499003 -2.022508
106.940000 0.449649 -2.027829
106.960000 0.393555 -2.027297
106.980000 0.337541 -2.020660
107.000000 0.277821 -2.028194
107.020000 0.214877 -2.025701
107.040000 0.152041 -2.033613
107.060000 0.087188 -2.025057
107.080000 0.020959 -2.024973
107.100000 -0.046453 -2.024791
107.120000 -0.116068 -2.030126
107.140000 -0.183238 -2.022424
107.160000 -0.246029 -2.028418
107.180000 -0.307609 -2.027017
107.200000 -0.369175 -2.034901
107.220000 -0.426701 -2.027423
107.240000 -0.481299 -2.024007
107.260000 -0.532487 -2.024161
107.280000 -0.574946 -2.025071
107.300000 -0.618630 -2.028726
107.320000 -0.654887 -2.033921
107.340000 -0.686726 -2.033571
107.360000 -0.714745 -2.024917
107.380000 -0.734707 -2.026877
107.400000 -0.753084 -2.025645
107.420000 -0.762061 -2.019848
107.440000 -0.764993 -2.025141
107.460000 -0.762642 -2.029160
107.480000 -0.753652 -2.033137
107.500000 -0.736897 -2.032857
107.520000 -0.717911 -2.031666
107.540000 -0.688277 -2.024469
107.560000 -0.655542 -2.028516
107.580000 -0.619562 -2.031624
107.600000 -0.576277 -2.030364
107.620000 -0.533394 -2.034075
107.640000 -0.482921 -2.027871
107.660000 -0.427639 -2.021976
107.680000 -0.369971 -2.019231
107.700000 -0.307684 -2.020408
107.720000 -0.247781 -2.026401
107.740000 -0.186540 -2.021136
107.760000 -0.121180 -2.033627
107.780000 -0.053017 -2.031176
107.800000 0.014100 -2.024511
107.820000 0.081640 -2.026177
107.840000 0.147131 -2.025827
107.860000 0.210373 -2.030168
107.880000 0.272082 -2.032507
107.900000 0.332839 -2.029636
107.920000 0.388138 -2.021920
107.940000 0.446275 -2.024539
107.960000 0.498067 -2.021836
107.980000 0.544693 -2.018181
108.000000 0.586973 -2.019497
108.020000 0.625589 -2.029062
108.040000 0.656982 -2.027311
108.060000 0.683202 -2.022704
108.080000 0.704890 -2.033907
108.100000 0.717315 -2.028768
108.120000 0.727596 -2.025379
108.140000 0.728692 -2.028039
108.160000 0.726422 -2.027591
108.180000 0.718117 -2.027535
108.200000 0.704143 -2.028572
108.220000 0.687051 -2.020814
108.240000 0.661118 -2.025715
108.260000 0.632619 -2.028110
108.280000 0.594965 -2.032899
108.300000 0.555621 -2.019105
108.320000 0.509682 -2.031750
108.340000 0.460404 -2.026821
108.360000 0.404277 -2.029244
108.380000 0.346824 -2.029748
108.400000 0.288435 -2.033865
108.420000 0.227011 -2.034579
108.440000 0.164098 -2.029062
108.460000 0.098863 -2.026905
108.480000 0.032443 -2.028978
108.500000 -0.035892 -2.034327
108.520000 -0.105257 -2.028039
108.540000 -0.172340 -2.029006
