0 Deg Regular Run 1 2018-04-12
Time(s) Response(deg) LoadCell(N)
54.200000 -0.025947 -2.037156
54.220000 -0.066682 -2.032913
54.240000 -0.106406 -2.039788
54.260000 -0.145691 -2.033907
54.280000 -0.186576 -2.041441
54.300000 -0.221643 -2.038766
54.320000 -0.251420 -2.026275
54.340000 -0.279867 -2.028306
54.360000 -0.302330 -2.031596
54.380000 -0.320543 -2.034467
54.400000 -0.334078 -2.036301
54.420000 -0.341345 -2.033025
54.440000 -0.345857 -2.039060
54.460000 -0.346470 -2.041399
54.480000 -0.342193 -2.041959
54.500000 -0.331631 -2.038458
54.520000 -0.314390 -2.035181
54.540000 -0.293293 -2.034453
54.560000 -0.268202 -2.046972
54.580000 -0.238605 -2.039606
54.600000 -0.205865 -2.036778
54.620000 -0.170805 -2.039004
54.640000 -0.132600 -2.041049
54.660000 -0.091603 -2.042113
54.680000 -0.047733 -2.034565
54.700000 -0.006080 -2.032619
54.720000 0.036719 -2.031484
54.740000 0.077190 -2.033851
54.760000 0.114950 -2.037002
54.780000 0.152441 -2.046510
54.800000 0.187226 -2.044437
54.820000 0.218432 -2.040096
54.840000 0.247552 -2.035937
54.860000 0.271905 -2.034901
54.880000 0.290918 -2.037716
54.900000 0.306683 -2.041567
54.920000 0.319197 -2.032647
54.940000 0.326986 -2.037142
54.960000 0.327915 -2.036428
54.980000 0.320514 -2.034859
55.000000 0.308920 -2.042995
55.020000 0.292925 -2.038528
55.040000 0.273277 -2.041973
55.060000 0.247309 -2.036624
55.080000 0.217238 -2.041189
55.100000 0.187253 -2.034635
55.120000 0.153402 -2.041805
55.140000 0.118073 -2.040699
55.160000 0.079800 -2.036315
55.180000 0.040257 -2.039368
55.200000 -0.000421 -2.034453
55.220000 -0.042418 -2.042435
55.240000 -0.082912 -2.036049
55.260000 -0.123035 -2.034859
55.280000 -0.161865 -2.038094
55.300000 -0.196633 -2.039088
55.320000 -0.226399 -2.042813
55.340000 -0.254210 -2.029664
55.360000 -0.278875 -2.036217
55.380000 -0.298649 -2.032269
55.400000 -0.314542 -2.035629
55.420000 -0.324381 -2.038500
55.440000 -0.327432 -2.044984
55.460000 -0.327084 -2.037870
55.480000 -0.323278 -2.033669
55.500000 -0.314700 -2.038542
55.520000 -0.300013 -2.038612
55.540000 -0.281170 -2.028110
55.560000 -0.258026 -2.038122
55.580000 -0.228977 -2.040545
55.600000 -0.197768 -2.038486
55.620000 -0.162714 -2.047630
55.640000 -0.123282 -2.031932
55.660000 -0.082308 -2.043541
55.680000 -0.040701 -2.042631
55.700000 0.001051 -2.042491
55.720000 0.043999 -2.033459
55.740000 0.085374 -2.040320
55.760000 0.122258 -2.044381
55.780000 0.157487 -2.039942
55.800000 0.191964 -2.040166
55.820000 0.223638 -2.039564
55.840000 0.253298 -2.030728
55.860000 0.276888 -2.036582
55.880000 0.297591 -2.045712
55.900000 0.314159 -2.044507
55.920000 0.325242 -2.034075
55.940000 0.331513 -2.043205
55.960000 0.328108 -2.037170
55.980000 0.322101 -2.039438
56.000000 0.309600 -2.039466
56.020000 0.292286 -2.038346
56.040000 0.272003 -2.042967
56.060000 0.244193 -2.043653
56.080000 0.214679 -2.050753
56.100000 0.181206 -2.043681
56.120000 0.146213 -2.046888
56.140000 0.105864 -2.044157
56.160000 0.067147 -2.047112
56.180000 0.025797 -2.042421
56.200000 -0.017654 -2.047504
56.220000 -0.061012 -2.039606
56.240000 -0.105050 -2.041847
56.260000 -0.145231 -2.042309
56.280000 -0.184118 -2.043989
56.300000 -0.219685 -2.044297
56.320000 -0.252472 -2.040769
56.340000 -0.280316 -2.041959
56.360000 -0.303811 -2.041063
56.380000 -0.322799 -2.040783
56.400000 -0.337424 -2.035167
56.420000 -0.347705 -2.040516
56.440000 -0.351761 -2.034761
56.460000 -0.350614 -2.035419
56.480000 -0.345386 -2.041287
56.500000 -0.336899 -2.048470
56.520000 -0.322618 -2.044157
56.540000 -0.304381 -2.039718
56.560000 -0.282612 -2.040222
56.580000 -0.252805 -2.040474
56.600000 -0.219117 -2.040306
56.620000 -0.183118 -2.037674
56.640000 -0.144723 -2.033767
56.660000 -0.106601 -2.036652
56.680000 -0.066438 -2.046384
56.700000 -0.026284 -2.041763
56.720000 0.014284 -2.042295
56.740000 0.052773 -2.042519
56.760000 0.088896 -2.038752
56.780000 0.125638 -2.036484
56.800000 0.159794 -2.040657
56.820000 0.191274 -2.039578
56.840000 0.217974 -2.034075
56.860000 0.240270 -2.039284
56.880000 0.259255 -2.050263
56.900000 0.272605 -2.043667
56.920000 0.284700 -2.040741
56.940000 0.287540 -2.041427
56.960000 0.287232 -2.042869
56.980000 0.280069 -2.039746
57.000000 0.270664 -2.045824
57.020000 0.257354 -2.042995
57.040000 0.237018 -2.048456
57.060000 0.213442 -2.043499
57.080000 0.182877 -2.053134
57.100000 0.148886 -2.043611
57.120000 0.111029 -2.050305
57.140000 0.070000 -2.045530
57.160000 0.026423 -2.041805
57.180000 -0.017228 -2.039928
57.200000 -0.062648 -2.038962
57.220000 -0.108310 -2.042295
57.240000 -0.151365 -2.045474
57.260000 -0.194434 -2.039396
57.280000 -0.234591 -2.036147
57.300000 -0.273370 -2.045530
57.320000 -0.309328 -2.039032
57.340000 -0.339130 -2.043023
57.360000 -0.363010 -2.040418
57.380000 -0.382015 -2.041357
57.400000 -0.397869 -2.041875
57.420000 -0.410321 -2.037198
57.440000 -0.417489 -2.047000
57.460000 -0.418843 -2.039144
57.480000 -0.413749 -2.038080
57.500000 -0.402481 -2.039494
57.520000 -0.387011 -2.036287
57.540000 -0.368124 -2.034859
57.560000 -0.342295 -2.036428
57.580000 -0.313216 -2.040909
57.600000 -0.280537 -2.032913
57.620000 -0.245542 -2.029594
57.640000 -0.207313 -2.041581
57.660000 -0.168549 -2.045418
57.680000 -0.126905 -2.043219
57.700000 -0.084602 -2.041777
57.720000 -0.042357 -2.035811
57.740000 -0.001390 -2.040783
57.760000 0.040557 -2.035111
57.780000 0.077890 -2.041987
57.800000 0.114653 -2.039088
57.820000 0.147857 -2.036512
57.840000 0.174215 -2.033235
57.860000 0.197707 -2.032311
57.880000 0.217854 -2.045264
57.900000 0.233130 -2.037856
57.920000 0.241269 -2.029132
57.940000 0.244412 -2.041259
57.960000 0.245593 -2.037058
57.980000 0.242983 -2.032114
58.000000 0.232591 -2.037562
58.020000 0.216908 -2.035951
58.040000 0.195936 -2.035153
58.060000 0.171659 -2.036820
58.080000 0.143050 -2.038514
58.100000 0.109800 -2.041693
58.120000 0.072266 -2.045362
58.140000 0.033852 -2.037926
58.160000 -0.008374 -2.035811
58.180000 -0.051266 -2.037058
58.200000 -0.095428 -2.038528
58.220000 -0.138602 -2.039200
58.240000 -0.180375 -2.044269
58.260000 -0.219837 -2.032213
58.280000 -0.257581 -2.035181
58.300000 -0.293892 -2.033837
58.320000 -0.328655 -2.031232
58.340000 -0.358827 -2.035699
58.360000 -0.383163 -2.047994
58.380000 -0.402203 -2.037478
58.400000 -0.416398 -2.032283
58.420000 -0.427261 -2.046286
58.440000 -0.432143 -2.033613
58.460000 -0.431641 -2.037982
58.480000 -0.423510 -2.034439
58.500000 -0.410899 -2.037744
58.520000 -0.393630 -2.033305
58.540000 -0.372036 -2.039172
58.560000 -0.345603 -2.038402
58.580000 -0.315156 -2.041385
58.600000 -0.277326 -2.040488
58.620000 -0.239781 -2.036063
58.640000 -0.200798 -2.044928
58.660000 -0.159292 -2.034229
58.680000 -0.115646 -2.041413
58.700000 -0.072987 -2.036904
58.720000 -0.031072 -2.035825
58.740000 0.012499 -2.043583
58.760000 0.054034 -2.039564
58.780000 0.092750 -2.037086
58.800000 0.127990 -2.045138
58.820000 0.160921 -2.034467
58.840000 0.188266 -2.033179
58.860000 0.213841 -2.032072
58.880000 0.233203 -2.030812
58.900000 0.247846 -2.033207
58.920000 0.257587 -2.039158
58.940000 0.260549 -2.039270
58.960000 0.258664 -2.035405
58.980000 0.255234 -2.039312
59.000000 0.245090 -2.038990
59.020000 0.231407 -2.034859
59.040000 0.212474 -2.038962
59.060000 0.188043 -2.035797
59.080000 0.160744 -2.028264
59.100000 0.128220 -2.035839
59.120000 0.092555 -2.041525
59.140000 0.056064 -2.038150
59.160000 0.018245 -2.036736
59.180000 -0.020938 -2.033025
59.200000 -0.062187 -2.033557
59.220000 -0.104488 -2.029594
59.240000 -0.144906 -2.033753
59.260000 -0.182153 -2.030322
59.280000 -0.219630 -2.030616
59.300000 -0.256682 -2.030476
59.320000 -0.288142 -2.036890
59.340000 -0.315364 -2.035839
59.360000 -0.338632 -2.040867
59.380000 -0.358539 -2.038626
59.400000 -0.374201 -2.030896
59.420000 -0.385335 -2.035139
59.440000 -0.389045 -2.032759
59.460000 -0.387233 -2.033431
59.480000 -0.379584 -2.036610
59.500000 -0.368880 -2.030098
59.520000 -0.353731 -2.033739
59.540000 -0.333191 -2.034313
59.560000 -0.307533 -2.035167
59.580000 -0.277101 -2.036007
59.600000 -0.242583 -2.044073
59.620000 -0.204797 -2.036273
59.640000 -0.165480 -2.044998
59.660000 -0.121255 -2.039284
59.680000 -0.078258 -2.035027
59.700000 -0.035049 -2.036820
59.720000 0.009037 -2.036147
59.740000 0.051018 -2.032142
59.760000 0.092751 -2.040923
59.780000 0.132982 -2.036021
59.800000 0.169754 -2.041077
59.820000 0.203738 -2.032675
59.840000 0.232737 -2.039886
59.860000 0.258202 -2.030826
59.880000 0.279835 -2.035139
59.900000 0.295253 -2.040250
59.920000 0.306882 -2.032156
59.940000 0.313556 -2.034481
59.960000 0.315369 -2.030308
59.980000 0.311016 -2.029818
60.000000 0.299919 -2.031652
60.020000 0.284660 -2.033473
60.040000 0.264375 -2.036610
60.060000 0.240219 -2.044984
60.080000 0.212903 -2.038668
60.100000 0.180509 -2.035027
60.120000 0.149399 -2.035083
60.140000 0.114552 -2.035097
60.160000 0.075343 -2.048344
60.180000 0.035976 -2.042883
60.200000 -0.004181 -2.039956
60.220000 -0.043880 -2.047070
60.240000 -0.081623 -2.035881
60.260000 -0.120253 -2.037002
60.280000 -0.159444 -2.037072
60.300000 -0.194666 -2.033389
60.320000 -0.225396 -2.037492
60.340000 -0.250901 -2.042673
60.360000 -0.273466 -2.034733
60.380000 -0.292907 -2.037380
60.400000 -0.306366 -2.037646
60.420000 -0.313572 -2.034313
60.440000 -0.317106 -2.036750
60.460000 -0.317118 -2.037786
60.480000 -0.313106 -2.033585
60.500000 -0.302667 -2.037912
60.520000 -0.285849 -2.025295
60.540000 -0.265045 -2.039158
60.560000 -0.241555 -2.037366
60.580000 -0.212394 -2.030280
60.600000 -0.180179 -2.033683
60.620000 -0.144406 -2.028670
60.640000 -0.108063 -2.025813
60.660000 -0.066604 -2.025701
60.680000 -0.024385 -2.036666
60.700000 0.016468 -2.040040
60.720000 0.057355 -2.030308
60.740000 0.097439 -2.035433
60.760000 0.136239 -2.027339
60.780000 0.173534 -2.030056
60.800000 0.207343 -2.024357
60.820000 0.236869 -2.031218
60.840000 0.264482 -2.034299
60.860000 0.291117 -2.030406
60.880000 0.313350 -2.034411
60.900000 0.327653 -2.019301
60.920000 0.341320 -2.027773
60.940000 0.347326 -2.033543
60.960000 0.348505 -2.043961
60.980000 0.343118 -2.031246
61.000000 0.331702 -2.025659
61.020000 0.315160 -2.023082
61.040000 0.296077 -2.035363
61.060000 0.269756 -2.034719
61.080000 0.240961 -2.030280
61.100000 0.210321 -2.026345
61.120000 0.175044 -2.030490
61.140000 0.139093 -2.033291
61.160000 0.097942 -2.022494
61.180000 0.057571 -2.028894
61.200000 0.016161 -2.028404
61.220000 -0.026238 -2.028978
61.240000 -0.067573 -2.032409
61.260000 -0.110124 -2.036890
61.280000 -0.150680 -2.035783
61.300000 -0.185609 -2.031302
61.320000 -0.217091 -2.033795
61.340000 -0.246288 -2.043331
61.360000 -0.270326 -2.033137
61.380000 -0.289921 -2.032283
61.400000 -0.306301 -2.032072
61.420000 -0.315455 -2.031582
61.440000 -0.319641 -2.039396
61.460000 -0.317747 -2.028474
61.480000 -0.313889 -2.032381
61.500000 -0.305919 -2.040993
61.520000 -0.291759 -2.035937
61.540000 -0.269443 -2.023376
61.560000 -0.244990 -2.020436
61.580000 -0.216186 -2.034859
61.600000 -0.185098 -2.035097
61.620000 -0.150870 -2.030966
61.640000 -0.109903 -2.035531
61.660000 -0.068257 -2.026429
61.680000 -0.027301 -2.034537
61.700000 0.013936 -2.033291
61.720000 0.057600 -2.033375
61.740000 0.098403 -2.028642
61.760000 0.137037 -2.027913
61.780000 0.173184 -2.037058
61.800000 0.207659 -2.029888
61.820000 0.239917 -2.036624
61.840000 0.269935 -2.038220
61.860000 0.294560 -2.034887
61.880000 0.316138 -2.028670
61.900000 0.332153 -2.029454
61.920000 0.342723 -2.026807
61.940000 0.350269 -2.034565
61.960000 0.347149 -2.026009
61.980000 0.341087 -2.028698
62.000000 0.327773 -2.027255
62.020000 0.311078 -2.032871
62.040000 0.291542 -2.027241
62.060000 0.264134 -2.033781
62.080000 0.235350 -2.030098
62.100000 0.204370 -2.024665
62.120000 0.167249 -2.036456
62.140000 0.128188 -2.033361
62.160000 0.089049 -2.036722
62.180000 0.045494 -2.033473
62.200000 0.002685 -2.027227
62.220000 -0.040150 -2.036750
62.240000 -0.083001 -2.037912
62.260000 -0.125197 -2.038430
62.280000 -0.165892 -2.036974
62.300000 -0.204180 -2.033739
62.320000 -0.237165 -2.029202
62.340000 -0.264373 -2.027073
62.360000 -0.292002 -2.032843
62.380000 -0.312226 -2.038192
62.400000 -0.330198 -2.030308
62.420000 -0.342343 -2.028011
62.440000 -0.346953 -2.029832
62.460000 -0.347842 -2.030756
62.480000 -0.344385 -2.034187
62.500000 -0.336212 -2.031176
62.520000 -0.323538 -2.025897
62.540000 -0.306404 -2.033501
62.560000 -0.285309 -2.028124
62.580000 -0.257601 -2.033865
62.600000 -0.226858 -2.035727
62.620000 -0.190561 -2.030126
62.640000 -0.151260 -2.037002
62.660000 -0.110984 -2.035825
62.680000 -0.070966 -2.040797
62.700000 -0.029766 -2.025141
62.720000 0.011328 -2.033193
62.740000 0.051523 -2.030994
62.760000 0.088418 -2.035069
62.780000 0.126503 -2.034005
62.800000 0.161863 -2.030756
62.820000 0.195678 -2.029104
62.840000 0.223830 -2.027213
62.860000 0.248314 -2.031568
62.880000 0.269346 -2.036091
62.900000 0.283564 -2.036287
62.920000 0.294167 -2.028698
62.940000 0.300398 -2.036526
62.960000 0.300113 -2.030924
62.980000 0.295248 -2.030896
63.000000 0.286762 -2.034271
63.020000 0.272357 -2.038024
63.040000 0.253141 -2.038528
63.060000 0.228081 -2.033641
63.080000 0.199016 -2.023824
63.100000 0.165945 -2.025477
63.120000 0.129077 -2.023572
63.140000 0.088155 -2.023516
63.160000 0.043475 -2.029300
63.180000 0.000685 -2.027899
63.200000 -0.044916 -2.026765
63.220000 -0.088958 -2.035713
63.240000 -0.132359 -2.032142
63.260000 -0.175829 -2.032156
63.280000 -0.216804 -2.031750
63.300000 -0.255562 -2.029776
63.320000 -0.292087 -2.035755
63.340000 -0.322296 -2.029678
63.360000 -0.347707 -2.024357
63.380000 -0.367350 -2.024189
63.400000 -0.382426 -2.031582
63.420000 -0.392947 -2.027591
63.440000 -0.400040 -2.030826
63.460000 -0.402039 -2.032213
63.480000 -0.397487 -2.032072
63.500000 -0.385783 -2.033823
63.520000 -0.371040 -2.033361
63.540000 -0.351313 -2.024735
63.560000 -0.325528 -2.030196
63.580000 -0.295979 -2.032451
63.600000 -0.263828 -2.027787
63.620000 -0.226603 -2.024959
63.640000 -0.188801 -2.030868
63.660000 -0.149123 -2.040376
63.680000 -0.107964 -2.031120
63.700000 -0.066641 -2.028796
63.720000 -0.023454 -2.027955
63.740000 0.018179 -2.031582
63.760000 0.058599 -2.029188
63.780000 0.097796 -2.030140
63.800000 0.133492 -2.035867
63.820000 0.166147 -2.028025
63.840000 0.192998 -2.030798
63.860000 0.216466 -2.030882
63.880000 0.235627 -2.035727
63.900000 0.249381 -2.031540
63.920000 0.256795 -2.028376
63.940000 0.261004 -2.032423
63.960000 0.261962 -2.028516
63.980000 0.258425 -2.037604
64.000000 0.249218 -2.037114
64.020000 0.233078 -2.031498
64.040000 0.213021 -2.034551
64.060000 0.187813 -2.034145
64.080000 0.159515 -2.029118
64.100000 0.126380 -2.032058
64.120000 0.089093 -2.030224
64.140000 0.050717 -2.029174
64.160000 0.007988 -2.030980
64.180000 -0.033685 -2.033165
64.200000 -0.076527 -2.038836
64.220000 -0.119557 -2.030392
64.240000 -0.161585 -2.030630
64.260000 -0.202036 -2.031876
64.280000 -0.239429 -2.040026
64.300000 -0.275635 -2.031092
64.320000 -0.309876 -2.025379
64.340000 -0.339385 -2.032759
64.360000 -0.362831 -2.034439
64.380000 -0.383149 -2.026779
64.400000 -0.397747 -2.036189
64.420000 -0.407753 -2.038976
64.440000 -0.414742 -2.044031
64.460000 -0.414533 -2.032437
64.480000 -0.407145 -2.036806
64.500000 -0.395845 -2.036400
64.520000 -0.379659 -2.039200
64.540000 -0.358512 -2.042939
64.560000 -0.333899 -2.039830
64.580000 -0.304063 -2.031442
64.600000 -0.269658 -2.039858
64.620000 -0.233642 -2.036357
64.640000 -0.195389 -2.037954
64.660000 -0.154210 -2.036946
64.680000 -0.112518 -2.037072
64.700000 -0.069422 -2.036063
64.720000 -0.026755 -2.035419
64.740000 0.015525 -2.031134
64.760000 0.055995 -2.036372
64.780000 0.094583 -2.033655
64.800000 0.129784 -2.027185
64.820000 0.160975 -2.035391
64.840000 0.190774 -2.024749
64.860000 0.216172 -2.034747
64.880000 0.236387 -2.035447
64.900000 0.251104 -2.029370
64.920000 0.261457 -2.035573
64.940000 0.265683 -2.031568
64.960000 0.264997 -2.038472
64.980000 0.262861 -2.031848
65.000000 0.253735 -2.033585
65.020000 0.240829 -2.032170
65.040000 0.222229 -2.036666
65.060000 0.199124 -2.037072
65.080000 0.171699 -2.027577
65.100000 0.140228 -2.033515
65.120000 0.104279 -2.037506
65.140000 0.065817 -2.032745
65.160000 0.027699 -2.034285
65.180000 -0.013390 -2.035839
65.200000 -0.053613 -2.035755
65.220000 -0.096149 -2.028936
65.240000 -0.136428 -2.031736
65.260000 -0.173698 -2.033221
65.280000 -0.211532 -2.032184
65.300000 -0.248792 -2.035237
65.320000 -0.282154 -2.028572
65.340000 -0.309242 -2.040110
65.360000 -0.332155 -2.041525
65.380000 -0.350998 -2.039718
65.400000 -0.364862 -2.038696
65.420000 -0.375373 -2.034985
65.440000 -0.379225 -2.034103
65.460000 -0.378288 -2.035755
65.480000 -0.371261 -2.036680
65.500000 -0.360702 -2.036610
65.520000 -0.345476 -2.044171
65.540000 -0.325547 -2.033991
65.560000 -0.300059 -2.031778
65.580000 -0.269371 -2.034215
65.600000 -0.235557 -2.031470
65.620000 -0.196116 -2.034901
65.640000 -0.153984 -2.037394
65.660000 -0.110917 -2.031358
65.680000 -0.067815 -2.043401
65.700000 -0.022408 -2.033137
65.720000 0.023166 -2.035825
65.740000 0.067365 -2.030168
65.760000 0.108936 -2.028376
65.780000 0.150535 -2.031134
65.800000 0.187070 -2.031470
65.820000 0.221014 -2.031190
65.840000 0.250456 -2.033109
65.860000 0.274505 -2.032591
65.880000 0.294939 -2.028278
65.900000 0.310452 -2.033823
65.920000 0.320250 -2.023166
65.940000 0.328200 -2.031890
65.960000 0.329528 -2.028908
65.980000 0.323541 -2.028558
66.000000 0.312875 -2.037408
66.020000 0.297010 -2.041427
66.040000 0.276830 -2.037898
66.060000 0.252616 -2.033277
66.080000 0.222393 -2.037660
66.100000 0.190081 -2.040741
66.120000 0.157097 -2.042659
66.140000 0.122991 -2.039088
66.160000 0.084962 -2.031162
66.180000 0.044256 -2.037940
66.200000 0.001819 -2.036708
66.220000 -0.040886 -2.032535
66.240000 -0.080973 -2.025421
66.260000 -0.122005 -2.032227
66.280000 -0.163532 -2.031078
66.300000 -0.200423 -2.036890
66.320000 -0.231345 -2.032703
66.340000 -0.258537 -2.039480
66.360000 -0.282009 -2.041385
66.380000 -0.300669 -2.030280
66.400000 -0.315044 -2.033487
66.420000 -0.323170 -2.032549
66.440000 -0.327463 -2.033585
66.460000 -0.328972 -2.036960
66.480000 -0.322847 -2.034495
66.500000 -0.310138 -2.034523
66.520000 -0.292846 -2.031946
66.540000 -0.271623 -2.036035
66.560000 -0.247308 -2.033655
66.580000 -0.216422 -2.032535
66.600000 -0.184237 -2.028964
66.620000 -0.148168 -2.029244
66.640000 -0.110827 -2.042407
66.660000 -0.070410 -2.032843
66.680000 -0.027069 -2.033249
66.700000 0.015280 -2.031428
66.720000 0.056227 -2.040208
66.740000 0.097902 -2.039858
66.760000 0.136567 -2.037814
66.780000 0.175450 -2.039998
66.800000 0.210917 -2.040811
66.820000 0.242323 -2.042967
66.840000 0.272147 -2.036946
66.860000 0.298785 -2.042645
66.880000 0.320105 -2.032675
66.900000 0.336957 -2.031960
66.920000 0.349957 -2.038332
66.940000 0.357054 -2.034901
66.960000 0.358862 -2.040138
66.980000 0.353184 -2.033809
67.000000 0.340286 -2.031848
67.020000 0.324643 -2.035111
67.040000 0.304138 -2.043037
67.060000 0.277779 -2.037660
67.080000 0.248043 -2.034971
67.100000 0.217817 -2.037142
67.120000 0.183339 -2.032773
67.140000 0.146854 -2.035069
67.160000 0.106160 -2.031792
67.180000 0.065859 -2.033557
67.200000 0.022991 -2.035979
67.220000 -0.018573 -2.038976
67.240000 -0.059155 -2.043443
67.260000 -0.099599 -2.038766
67.280000 -0.138105 -2.041007
67.300000 -0.172078 -2.034551
67.320000 -0.203333 -2.032815
67.340000 -0.232444 -2.033907
67.360000 -0.257423 -2.033963
67.380000 -0.280524 -2.030756
67.400000 -0.297826 -2.030616
67.420000 -0.308892 -2.031498
67.440000 -0.313708 -2.033417
67.460000 -0.312908 -2.029636
67.480000 -0.308954 -2.039046
67.500000 -0.299560 -2.034663
67.520000 -0.284870 -2.032353
67.540000 -0.261755 -2.043625
67.560000 -0.235934 -2.042239
67.580000 -0.208037 -2.042211
67.600000 -0.176964 -2.037450
67.620000 -0.142764 -2.032927
67.640000 -0.102330 -2.045432
67.660000 -0.062735 -2.044746
67.680000 -0.021278 -2.033851
67.700000 0.019734 -2.044325
67.720000 0.062828 -2.043835
67.740000 0.103823 -2.029692
67.760000 0.141726 -2.038360
67.780000 0.176683 -2.037940
67.800000 0.211217 -2.041021
67.820000 0.243866 -2.033823
67.840000 0.274026 -2.032941
67.860000 0.297499 -2.040334
67.880000 0.318513 -2.030420
67.900000 0.334874 -2.032325
67.920000 0.346347 -2.033417
67.940000 0.353001 -2.025827
67.960000 0.351490 -2.029958
67.980000 0.345418 -2.031582
68.000000 0.333474 -2.036091
68.020000 0.318786 -2.034817
68.040000 0.298638 -2.035783
68.060000 0.272376 -2.031512
68.080000 0.241939 -2.035125
68.100000 0.210056 -2.032100
68.120000 0.172883 -2.027269
68.140000 0.133268 -2.037212
68.160000 0.093368 -2.031806
68.180000 0.049811 -2.031484
68.200000 0.007648 -2.033123
68.220000 -0.035256 -2.039466
68.240000 -0.078742 -2.027843
68.260000 -0.119233 -2.032535
68.280000 -0.157796 -2.027017
68.300000 -0.194882 -2.028390
68.320000 -0.226938 -2.035139
68.340000 -0.254745 -2.030154
68.360000 -0.280593 -2.039284
68.380000 -0.303207 -2.035979
68.400000 -0.320372 -2.032885
68.420000 -0.333213 -2.030462
68.440000 -0.337854 -2.036624
68.460000 -0.338546 -2.033361
68.480000 -0.333733 -2.034285
68.500000 -0.325869 -2.028712
68.520000 -0.312604 -2.033543
68.540000 -0.294727 -2.029440
68.560000 -0.272277 -2.027381
68.580000 -0.243895 -2.028180
68.600000 -0.211622 -2.029930
68.620000 -0.174679 -2.036301
68.640000 -0.135364 -2.040460
68.660000 -0.096479 -2.032086
68.680000 -0.054324 -2.038528
68.700000 -0.012111 -2.040138
68.720000 0.030596 -2.041511
68.740000 0.071382 -2.035125
68.760000 0.109098 -2.037408
68.780000 0.145902 -2.033949
68.800000 0.181679 -2.036568
68.820000 0.214091 -2.025827
68.840000 0.241917 -2.026989
68.860000 0.263678 -2.033879
68.880000 0.282823 -2.035825
68.900000 0.298804 -2.036175
68.920000 0.310346 -2.027395
68.940000 0.315265 -2.036624
68.960000 0.314814 -2.027465
68.980000 0.308163 -2.037758
69.000000 0.298661 -2.024581
69.020000 0.283382 -2.033823
69.040000 0.263603 -2.030154
69.060000 0.239962 -2.041357
69.080000 0.210712 -2.035769
69.100000 0.176474 -2.040979
69.120000 0.139481 -2.034397
69.140000 0.097902 -2.038164
69.160000 0.052262 -2.026289
69.180000 0.008287 -2.034229
69.200000 -0.036378 -2.036708
69.220000 -0.081534 -2.036343
69.240000 -0.125284 -2.038136
69.260000 -0.169738 -2.031358
69.280000 -0.211417 -2.036217
69.300000 -0.251876 -2.041091
69.320000 -0.288367 -2.033697
69.340000 -0.318453 -2.032549
69.360000 -0.344861 -2.031498
69.380000 -0.365699 -2.035811
69.400000 -0.380677 -2.042449
69.420000 -0.391530 -2.032493
69.440000 -0.398627 -2.034047
69.460000 -0.399016 -2.030686
69.480000 -0.394405 -2.029776
69.500000 -0.383979 -2.036329
69.520000 -0.369451 -2.032297
69.540000 -0.350984 -2.022620
69.560000 -0.326981 -2.024315
69.580000 -0.298385 -2.033837
69.600000 -0.265806 -2.027451
69.620000 -0.230389 -2.037478
69.640000 -0.192248 -2.031386
69.660000 -0.153376 -2.041539
69.680000 -0.109524 -2.035825
69.700000 -0.066503 -2.031470
69.720000 -0.023521 -2.038024
69.740000 0.018899 -2.039214
69.760000 0.060162 -2.031358
69.780000 0.098626 -2.037478
69.800000 0.135845 -2.035461
69.820000 0.169876 -2.042757
69.840000 0.199141 -2.041217
69.860000 0.222674 -2.031820
69.880000 0.242413 -2.034803
69.900000 0.256730 -2.029454
69.920000 0.264595 -2.038388
69.940000 0.269043 -2.031526
69.960000 0.269127 -2.029566
69.980000 0.267195 -2.028502
70.000000 0.256452 -2.031400
70.020000 0.240055 -2.028712
70.040000 0.218607 -2.032675
70.060000 0.190903 -2.027031
70.080000 0.161608 -2.028600
70.100000 0.129200 -2.034215
70.120000 0.093353 -2.030280
70.140000 0.055345 -2.030126
70.160000 0.012633 -2.034607
70.180000 -0.029105 -2.031092
70.200000 -0.071907 -2.029104
70.220000 -0.114652 -2.030448
70.240000 -0.157400 -2.022410
70.260000 -0.199070 -2.029804
70.280000 -0.239157 -2.026387
70.300000 -0.277623 -2.033977
70.320000 -0.313450 -2.029384
70.340000 -0.343907 -2.035825
70.360000 -0.369348 -2.027479
70.380000 -0.389582 -2.031456
70.400000 -0.404913 -2.029146
70.420000 -0.415546 -2.027227
70.440000 -0.421098 -2.016375
70.460000 -0.421140 -2.049115
70.480000 -0.414716 -2.016655
70.500000 -0.404130 -2.019231
70.520000 -0.387284 -2.030098
70.540000 -0.367235 -2.031092
70.560000 -0.343192 -2.030000
70.580000 -0.312388 -2.021752
70.600000 -0.277231 -2.028880
70.620000 -0.239386 -2.023979
70.640000 -0.200742 -2.038486
70.660000 -0.160064 -2.030434
70.680000 -0.116711 -2.029384
70.700000 -0.073435 -2.033165
70.720000 -0.030879 -2.029762
70.740000 0.011292 -2.033039
70.760000 0.052784 -2.030826
70.780000 0.093606 -2.028992
70.800000 0.129592 -2.029594
70.820000 0.162504 -2.034285
70.840000 0.191091 -2.032367
70.860000 0.218120 -2.029006
70.880000 0.241830 -2.032535
70.900000 0.258785 -2.042813
70.920000 0.270196 -2.035475
70.940000 0.273679 -2.026583
70.960000 0.273813 -2.030434
70.980000 0.271398 -2.030574
71.000000 0.263876 -2.038234
71.020000 0.250258 -2.029216
71.040000 0.231480 -2.036806
71.060000 0.208215 -2.031260
