0 Deg Regular Run 9 2018-04-12
Time(s) Response(deg) LoadCell(N)
90.840000 -0.359944 -2.022228
90.860000 -0.175150 -2.026807
90.880000 0.010192 -2.023040
90.900000 0.197387 -2.027577
90.920000 0.386591 -2.024861
90.940000 0.576267 -2.028194
90.960000 0.762438 -2.037632
90.980000 0.949637 -2.033781
91.000000 1.132265 -2.027773
91.020000 1.317555 -2.026373
91.040000 1.498930 -2.026037
91.060000 1.675482 -2.029916
91.080000 1.849450 -2.025085
91.100000 2.019455 -2.026387
91.120000 2.184577 -2.018531
91.140000 2.341851 -2.026849
91.160000 2.495720 -2.030378
91.180000 2.641938 -2.025183
91.200000 2.784137 -2.021444
91.220000 2.917988 -2.025239
91.240000 3.044081 -2.027563
91.260000 3.163345 -2.026275
91.280000 3.274479 -2.023544
91.300000 3.377777 -2.025827
91.320000 3.475116 -2.027969
91.340000 3.561485 -2.027983
91.360000 3.641908 -2.024525
91.380000 3.711863 -2.017089
91.400000 3.771599 -2.024735
91.420000 3.822446 -2.022480
91.440000 3.865636 -2.021304
91.460000 3.898399 -2.024581
91.480000 3.922850 -2.023754
91.500000 3.940888 -2.024679
91.520000 3.947368 -2.025897
91.540000 3.947542 -2.021906
91.560000 3.939676 -2.028726
91.580000 3.922033 -2.013098
91.600000 3.895189 -2.013336
91.620000 3.860389 -2.023516
91.640000 3.817685 -2.024889
91.660000 3.764945 -2.022214
91.680000 3.705774 -2.019721
91.700000 3.635945 -2.022564
91.720000 3.560160 -2.016949
91.740000 3.472978 -2.025659
91.760000 3.380849 -2.025043
91.780000 3.282221 -2.021192
91.800000 3.175401 -2.020982
91.820000 3.064558 -2.015520
91.840000 2.942290 -2.020310
91.860000 2.815790 -2.021388
91.880000 2.682295 -2.022410
91.900000 2.541386 -2.021934
91.920000 2.394265 -2.024315
91.940000 2.240300 -2.026905
91.960000 2.082133 -2.029804
91.980000 1.917486 -2.026149
92.000000 1.749165 -2.016487
92.020000 1.575130 -2.030294
92.040000 1.396993 -2.018545
92.060000 1.214252 -2.021402
92.080000 1.026795 -2.032283
92.100000 0.834739 -2.018951
92.120000 0.641829 -2.024147
92.140000 0.446926 -2.026205
92.160000 0.247672 -2.022942
92.180000 0.047189 -2.026765
92.200000 -0.152525 -2.029118
92.220000 -0.355187 -2.039578
92.240000 -0.557954 -2.031358
92.260000 -0.757787 -2.021626
92.280000 -0.956669 -2.017901
92.300000 -1.150404 -2.027535
92.320000 -1.343531 -2.026443
92.340000 -1.537373 -2.029202
92.360000 -1.725666 -2.015408
92.380000 -1.910430 -2.015983
92.400000 -2.089963 -2.023754
92.420000 -2.264625 -2.025953
92.440000 -2.434172 -2.022102
92.460000 -2.596187 -2.014974
92.480000 -2.746792 -2.022396
92.500000 -2.895387 -2.020464
92.520000 -3.035426 -2.016725
92.540000 -3.165331 -2.021710
92.560000 -3.287702 -2.025645
92.580000 -3.401321 -2.021962
92.600000 -3.502512 -2.022816
92.620000 -3.595827 -2.029664
92.640000 -3.678893 -2.022060
92.660000 -3.751678 -2.026653
92.680000 -3.815754 -2.023460
92.700000 -3.869956 -2.024343
92.720000 -3.913477 -2.024539
92.740000 -3.945489 -2.024301
92.760000 -3.965502 -2.020800
92.780000 -3.978380 -2.018853
92.800000 -3.982340 -2.020422
92.820000 -3.981522 -2.026135
92.840000 -3.968235 -2.025197
92.860000 -3.947341 -2.016851
92.880000 -3.915054 -2.025799
92.900000 -3.876116 -2.026443
92.920000 -3.828229 -2.021682
92.940000 -3.772463 -2.020940
92.960000 -3.709976 -2.028320
92.980000 -3.638504 -2.024777
93.000000 -3.559412 -2.018741
93.020000 -3.477153 -2.019511
93.040000 -3.382521 -2.028950
93.060000 -3.283405 -2.028082
93.080000 -3.178576 -2.023768
93.100000 -3.067609 -2.022228
93.120000 -2.952527 -2.020716
93.140000 -2.832403 -2.024581
93.160000 -2.703487 -2.018265
93.180000 -2.571273 -2.019553
93.200000 -2.432968 -2.028362
93.220000 -2.292660 -2.028740
93.240000 -2.144301 -2.027605
93.260000 -1.991992 -2.030378
93.280000 -1.835248 -2.026051
93.300000 -1.677597 -2.018111
93.320000 -1.514270 -2.027479
93.340000 -1.344733 -2.024035
93.360000 -1.176098 -2.020898
93.380000 -1.000623 -2.022480
93.400000 -0.822400 -2.023838
93.420000 -0.642787 -2.026877
93.440000 -0.460315 -2.032325
93.460000 -0.277274 -2.029692
93.480000 -0.090444 -2.029146
93.500000 0.096556 -2.021654
93.520000 0.282341 -2.027689
93.540000 0.470633 -2.025799
93.560000 0.655479 -2.021934
93.580000 0.836075 -2.019876
93.600000 1.017938 -2.023320
93.620000 1.198241 -2.029986
93.640000 1.380056 -2.023180
93.660000 1.559594 -2.023895
93.680000 1.734445 -2.029370
93.700000 1.901005 -2.027381
93.720000 2.065515 -2.024609
93.740000 2.227255 -2.031092
93.760000 2.384307 -2.026877
93.780000 2.536376 -2.031330
93.800000 2.681166 -2.025603
93.820000 2.818339 -2.024147
93.840000 2.947834 -2.015422
93.860000 3.069073 -2.014148
93.880000 3.183916 -2.024567
93.900000 3.291748 -2.021472
93.920000 3.390963 -2.029146
93.940000 3.482610 -2.022060
93.960000 3.564791 -2.030098
93.980000 3.637377 -2.028824
94.000000 3.700097 -2.022984
94.020000 3.752986 -2.026191
94.040000 3.800080 -2.029188
94.060000 3.834977 -2.031372
94.080000 3.863725 -2.024553
94.100000 3.882304 -2.027269
94.120000 3.892092 -2.022816
94.140000 3.896141 -2.025477
94.160000 3.889812 -2.020786
94.180000 3.874820 -2.021444
94.200000 3.852630 -2.026569
94.220000 3.821208 -2.025701
94.240000 3.778653 -2.020520
94.260000 3.730851 -2.022718
94.280000 3.673883 -2.021612
94.300000 3.609299 -2.036414
94.320000 3.534949 -2.024945
94.340000 3.456442 -2.024301
94.360000 3.367493 -2.020618
94.380000 3.272332 -2.018727
94.400000 3.171477 -2.029020
94.420000 3.061178 -2.032114
94.440000 2.944330 -2.024343
94.460000 2.821801 -2.016039
94.480000 2.688345 -2.018783
94.500000 2.551582 -2.023572
94.520000 2.408216 -2.024273
94.540000 2.259176 -2.024497
94.560000 2.104786 -2.026751
94.580000 1.944830 -2.021514
94.600000 1.777482 -2.010871
94.620000 1.602411 -2.019483
94.640000 1.424045 -2.020464
94.660000 1.245381 -2.022746
94.680000 1.058923 -2.015338
94.700000 0.870145 -2.018587
94.720000 0.676735 -2.027969
94.740000 0.483522 -2.019637
94.760000 0.284779 -2.021164
94.780000 0.084167 -2.027647
94.800000 -0.115154 -2.023923
94.820000 -0.316750 -2.031834
94.840000 -0.519185 -2.028025
94.860000 -0.719352 -2.025645
94.880000 -0.918827 -2.028642
94.900000 -1.113989 -2.022760
94.920000 -1.311605 -2.024539
94.940000 -1.503887 -2.024609
94.960000 -1.693276 -2.011586
94.980000 -1.879088 -2.025449
95.000000 -2.059157 -2.017887
95.020000 -2.235397 -2.018951
95.040000 -2.406395 -2.023656
95.060000 -2.569735 -2.024945
95.080000 -2.730603 -2.030042
95.100000 -2.880348 -2.027353
95.120000 -3.023046 -2.034887
95.140000 -3.158546 -2.025827
95.160000 -3.284062 -2.021290
95.180000 -3.402396 -2.022998
95.200000 -3.510683 -2.022564
95.220000 -3.605286 -2.034299
95.240000 -3.694400 -2.017145
95.260000 -3.771111 -2.012804
95.280000 -3.840683 -2.021696
95.300000 -3.898877 -2.033487
95.320000 -3.950859 -2.030336
95.340000 -3.991613 -2.020912
95.360000 -4.020431 -2.025673
95.380000 -4.038935 -2.025519
95.400000 -4.047623 -2.028866
95.420000 -4.047065 -2.020632
95.440000 -4.032781 -2.019525
95.460000 -4.010374 -2.027591
95.480000 -3.982706 -2.027717
95.500000 -3.943659 -2.025463
95.520000 -3.895026 -2.023979
95.540000 -3.837476 -2.022158
95.560000 -3.774386 -2.027703
95.580000 -3.701547 -2.025855
95.600000 -3.624797 -2.034831
95.620000 -3.540092 -2.031582
95.640000 -3.448594 -2.032703
95.660000 -3.348516 -2.029664
95.680000 -3.244717 -2.025757
95.700000 -3.134055 -2.026177
95.720000 -3.021763 -2.026471
95.740000 -2.895292 -2.021066
95.760000 -2.767458 -2.022382
95.780000 -2.634335 -2.034971
95.800000 -2.497501 -2.023810
95.820000 -2.355333 -2.021276
95.840000 -2.211536 -2.025351
95.860000 -2.060900 -2.019259
95.880000 -1.905857 -2.024203
95.900000 -1.745868 -2.031162
95.920000 -1.579807 -2.021220
95.940000 -1.415484 -2.023222
95.960000 -1.243361 -2.023852
95.980000 -1.069845 -2.023250
96.000000 -0.890055 -2.028572
96.020000 -0.710934 -2.018125
96.040000 -0.533390 -2.022704
96.060000 -0.349815 -2.017089
96.080000 -0.167084 -2.025883
96.100000 0.017882 -2.020590
96.120000 0.204240 -2.018839
96.140000 0.390795 -2.021458
96.160000 0.579528 -2.023194
96.180000 0.766426 -2.024553
96.200000 0.954116 -2.023530
96.220000 1.136365 -2.025561
96.240000 1.320031 -2.026961
96.260000 1.500954 -2.018545
96.280000 1.675856 -2.013210
96.300000 1.850751 -2.018909
96.320000 2.019977 -2.025463
96.340000 2.184659 -2.021934
96.360000 2.342207 -2.020688
96.380000 2.495380 -2.023670
96.400000 2.639092 -2.023530
96.420000 2.780722 -2.025393
96.440000 2.912336 -2.020436
96.460000 3.038752 -2.024273
96.480000 3.157369 -2.025533
96.500000 3.268471 -2.021794
96.520000 3.371530 -2.024371
96.540000 3.467076 -2.022116
96.560000 3.552154 -2.022592
96.580000 3.632053 -2.025267
96.600000 3.701273 -2.031624
96.620000 3.761430 -2.022466
96.640000 3.810355 -2.018531
96.660000 3.854784 -2.020632
96.680000 3.887239 -2.028838
96.700000 3.912143 -2.025869
96.720000 3.930177 -2.024105
96.740000 3.936195 -2.025925
96.760000 3.938537 -2.029048
96.780000 3.930136 -2.034509
96.800000 3.911942 -2.024539
96.820000 3.884293 -2.029748
96.840000 3.850324 -2.016963
96.860000 3.808909 -2.019721
96.880000 3.756355 -2.024735
96.900000 3.698860 -2.019315
96.920000 3.630459 -2.029020
96.940000 3.555036 -2.021892
96.960000 3.471671 -2.022704
96.980000 3.382544 -2.014372
97.000000 3.285303 -2.017929
97.020000 3.179456 -2.022774
97.040000 3.068789 -2.029384
97.060000 2.948377 -2.022676
97.080000 2.819323 -2.015198
97.100000 2.686776 -2.016809
97.120000 2.546005 -2.015941
97.140000 2.398554 -2.015156
97.160000 2.244933 -2.016977
97.180000 2.085353 -2.018895
97.200000 1.920490 -2.020828
97.220000 1.750570 -2.024357
97.240000 1.574265 -2.027381
97.260000 1.394948 -2.023544
97.280000 1.209959 -2.024903
97.300000 1.021526 -2.027465
97.320000 0.829183 -2.029678
97.340000 0.634676 -2.024721
97.360000 0.438386 -2.022816
97.380000 0.238448 -2.018307
97.400000 0.036811 -2.026947
97.420000 -0.168611 -2.028600
97.440000 -0.371508 -2.026905
97.460000 -0.575218 -2.021738
97.480000 -0.777862 -2.027381
97.500000 -0.978340 -2.018223
97.520000 -1.175195 -2.027087
97.540000 -1.371842 -2.017565
97.560000 -1.567116 -2.024903
97.580000 -1.756963 -2.023264
97.600000 -1.941308 -2.015422
97.620000 -2.120519 -2.021276
97.640000 -2.296125 -2.027157
97.660000 -2.465475 -2.016683
97.680000 -2.627421 -2.022662
97.700000 -2.777408 -2.024679
97.720000 -2.926067 -2.028558
97.740000 -3.064984 -2.022578
97.760000 -3.196284 -2.027311
97.780000 -3.315655 -2.021080
97.800000 -3.429885 -2.021808
97.820000 -3.530381 -2.026345
97.840000 -3.622552 -2.027773
97.860000 -3.704678 -2.022900
97.880000 -3.776045 -2.022172
97.900000 -3.837705 -2.020730
97.920000 -3.892229 -2.027003
97.940000 -3.935976 -2.024707
97.960000 -3.968469 -2.017971
97.980000 -3.990312 -2.027899
98.000000 -3.999977 -2.021612
98.020000 -4.002533 -2.027129
98.040000 -3.993840 -2.030028
98.060000 -3.972474 -2.027815
98.080000 -3.947955 -2.031764
98.100000 -3.911631 -2.026233
98.120000 -3.867423 -2.022900
98.140000 -3.813516 -2.024679
98.160000 -3.752744 -2.025071
98.180000 -3.682623 -2.018545
98.200000 -3.609220 -2.027983
98.220000 -3.524925 -2.026317
98.240000 -3.434094 -2.016249
98.260000 -3.339708 -2.022088
98.280000 -3.236418 -2.021472
98.300000 -3.127814 -2.029160
98.320000 -3.012959 -2.027577
98.340000 -2.893182 -2.022620
98.360000 -2.766880 -2.017145
98.380000 -2.632854 -2.024973
98.400000 -2.494959 -2.021724
98.420000 -2.354984 -2.016473
98.440000 -2.210164 -2.025505
98.460000 -2.058498 -2.017355
98.480000 -1.900169 -2.019035
98.500000 -1.743308 -2.019301
98.520000 -1.583011 -2.024385
98.540000 -1.416228 -2.021276
98.560000 -1.248018 -2.025127
98.580000 -1.075327 -2.015591
98.600000 -0.899254 -2.024595
98.620000 -0.720366 -2.026527
98.640000 -0.542363 -2.020282
98.660000 -0.362454 -2.021164
98.680000 -0.182057 -2.013210
98.700000 0.000905 -2.014806
98.720000 0.183330 -2.014610
98.740000 0.369538 -2.019105
98.760000 0.554186 -2.022704
98.780000 0.738627 -2.027717
98.800000 0.922962 -2.014778
98.820000 1.104086 -2.022312
98.840000 1.285641 -2.023404
98.860000 1.464797 -2.024441
98.880000 1.636323 -2.020002
98.900000 1.809144 -2.025169
98.920000 1.977699 -2.025771
98.940000 2.143632 -2.021416
98.960000 2.301820 -2.028278
98.980000 2.455812 -2.024931
99.000000 2.601231 -2.027857
99.020000 2.743744 -2.021458
99.040000 2.876915 -2.023572
99.060000 3.004211 -2.024917
99.080000 3.123293 -2.026191
99.100000 3.236439 -2.019203
99.120000 3.340624 -2.024567
99.140000 3.438513 -2.023698
99.160000 3.525616 -2.018517
99.180000 3.607194 -2.024735
99.200000 3.678961 -2.018097
99.220000 3.740480 -2.023965
99.240000 3.793512 -2.025701
99.260000 3.839340 -2.022718
99.280000 3.875902 -2.022578
99.300000 3.901097 -2.014414
99.320000 3.921788 -2.018545
99.340000 3.930689 -2.020646
99.360000 3.932331 -2.017523
99.380000 3.926250 -2.018951
99.400000 3.910334 -2.019497
99.420000 3.883621 -2.024651
99.440000 3.850583 -2.019455
99.460000 3.806915 -2.016571
99.480000 3.756798 -2.016767
99.500000 3.699802 -2.022340
99.520000 3.633894 -2.024245
99.540000 3.559096 -2.022046
99.560000 3.477071 -2.028082
99.580000 3.388691 -2.016179
99.600000 3.293094 -2.025589
99.620000 3.189527 -2.028516
99.640000 3.080518 -2.022858
99.660000 2.960731 -2.016613
99.680000 2.835660 -2.027619
99.700000 2.702537 -2.017215
99.720000 2.566511 -2.025435
99.740000 2.423810 -2.029832
99.760000 2.269624 -2.018965
99.780000 2.113921 -2.025267
99.800000 1.949639 -2.018699
99.820000 1.781989 -2.014876
99.840000 1.609206 -2.017817
99.860000 1.431447 -2.022788
99.880000 1.246796 -2.023895
99.900000 1.058074 -2.023082
99.920000 0.867045 -2.018321
99.940000 0.675600 -2.023502
99.960000 0.479688 -2.018601
99.980000 0.281675 -2.018377
100.000000 0.080829 -2.027437
100.020000 -0.122893 -2.017243
100.040000 -0.326303 -2.023222
100.060000 -0.530041 -2.019623
100.080000 -0.735041 -2.016403
100.100000 -0.936460 -2.018307
100.120000 -1.137336 -2.021178
100.140000 -1.336360 -2.020422
100.160000 -1.529328 -2.024539
100.180000 -1.720444 -2.025141
100.200000 -1.908556 -2.023012
100.220000 -2.090683 -2.027507
100.240000 -2.268310 -2.016445
100.260000 -2.440974 -2.024749
100.280000 -2.605911 -2.025477
100.300000 -2.766598 -2.030266
100.320000 -2.917221 -2.024497
100.340000 -3.061450 -2.022200
100.360000 -3.198061 -2.030322
100.380000 -3.325125 -2.025197
100.400000 -3.442888 -2.020982
100.420000 -3.549791 -2.025155
100.440000 -3.646331 -2.028768
100.460000 -3.735238 -2.020058
100.480000 -3.811737 -2.028320
100.500000 -3.879490 -2.026485
100.520000 -3.933205 -2.021682
100.540000 -3.981828 -2.023909
100.560000 -4.019405 -2.022802
100.580000 -4.041991 -2.020856
100.600000 -4.056949 -2.025967
100.620000 -4.060884 -2.025813
100.640000 -4.058366 -2.024945
100.660000 -4.045344 -2.021374
100.680000 -4.022888 -2.019217
100.700000 -3.987922 -2.019820
100.720000 -3.942674 -2.022312
100.740000 -3.893571 -2.022564
100.760000 -3.835496 -2.023222
100.780000 -3.767485 -2.029062
100.800000 -3.695629 -2.026345
100.820000 -3.614838 -2.026891
100.840000 -3.525800 -2.035041
100.860000 -3.432351 -2.021654
100.880000 -3.328464 -2.028474
100.900000 -3.219002 -2.021164
100.920000 -3.107839 -2.025253
100.940000 -2.985739 -2.021374
100.960000 -2.859057 -2.024861
100.980000 -2.730513 -2.027507
101.000000 -2.595556 -2.026093
101.020000 -2.456409 -2.030616
101.040000 -2.314007 -2.025435
101.060000 -2.166752 -2.032353
101.080000 -2.016021 -2.025351
101.100000 -1.862578 -2.032241
101.120000 -1.702920 -2.018699
101.140000 -1.538985 -2.021808
101.160000 -1.375527 -2.017901
101.180000 -1.204162 -2.017579
101.200000 -1.031939 -2.017607
101.220000 -0.855616 -2.023166
101.240000 -0.678633 -2.023194
101.260000 -0.499157 -2.024497
101.280000 -0.320379 -2.023838
101.300000 -0.137504 -2.023600
101.320000 0.044565 -2.025911
101.340000 0.228103 -2.029076
101.360000 0.414424 -2.028236
101.380000 0.596869 -2.019918
101.400000 0.780004 -2.021178
101.420000 0.959303 -2.025841
101.440000 1.139428 -2.015002
101.460000 1.316747 -2.026975
101.480000 1.494060 -2.025421
101.500000 1.667553 -2.022004
101.520000 1.835036 -2.016599
101.540000 1.997843 -2.021822
101.560000 2.158403 -2.020590
101.580000 2.313315 -2.025099
101.600000 2.461919 -2.022424
101.620000 2.609139 -2.029636
101.640000 2.747326 -2.018881
101.660000 2.878884 -2.023726
101.680000 3.002164 -2.028166
101.700000 3.118300 -2.023642
101.720000 3.227091 -2.027997
101.740000 3.332175 -2.026849
101.760000 3.425646 -2.019441
101.780000 3.509820 -2.024035
101.800000 3.588832 -2.018167
101.820000 3.657187 -2.025127
101.840000 3.717050 -2.018601
101.860000 3.768833 -2.029692
101.880000 3.812136 -2.024175
101.900000 3.844550 -2.024469
101.920000 3.871369 -2.024567
101.940000 3.888112 -2.024609
101.960000 3.890890 -2.028628
101.980000 3.889550 -2.022536
102.000000 3.880899 -2.027549
102.020000 3.861466 -2.023446
102.040000 3.832604 -2.019581
102.060000 3.799323 -2.018909
102.080000 3.754789 -2.026289
102.100000 3.704038 -2.027899
102.120000 3.644755 -2.021514
102.140000 3.576996 -2.028110
102.160000 3.499604 -2.021598
102.180000 3.413854 -2.021066
102.200000 3.323329 -2.014218
102.220000 3.222846 -2.017803
102.240000 3.117034 -2.021794
102.260000 3.002941 -2.015717
102.280000 2.881892 -2.026947
102.300000 2.753303 -2.020856
102.320000 2.617318 -2.022578
102.340000 2.472773 -2.021486
102.360000 2.323162 -2.023418
102.380000 2.169023 -2.026457
102.400000 2.010532 -2.026387
102.420000 1.842842 -2.021276
102.440000 1.666771 -2.021682
102.460000 1.486613 -2.023698
102.480000 1.304383 -2.021976
102.500000 1.118704 -2.024539
102.520000 0.925660 -2.027801
102.540000 0.730441 -2.023600
102.560000 0.532409 -2.020408
102.580000 0.330984 -2.021136
102.600000 0.131823 -2.026093
102.620000 -0.071053 -2.025393
102.640000 -0.277108 -2.022214
102.660000 -0.483676 -2.030490
102.680000 -0.688056 -2.026709
102.700000 -0.894818 -2.018839
102.720000 -1.094944 -2.025337
102.740000 -1.293973 -2.029958
102.760000 -1.492904 -2.024469
102.780000 -1.684680 -2.031820
102.800000 -1.870627 -2.023390
102.820000 -2.053465 -2.014918
102.840000 -2.229112 -2.019035
102.860000 -2.399227 -2.018083
102.880000 -2.565991 -2.026681
102.900000 -2.721731 -2.017383
102.920000 -2.867533 -2.020926
102.940000 -3.008555 -2.025505
102.960000 -3.141531 -2.030420
102.980000 -3.263712 -2.019820
103.000000 -3.377261 -2.018755
103.020000 -3.482620 -2.021626
103.040000 -3.575826 -2.028418
103.060000 -3.662063 -2.016991
103.080000 -3.738883 -2.026989
103.100000 -3.803074 -2.025953
103.120000 -3.862250 -2.019161
103.140000 -3.910414 -2.021612
103.160000 -3.947919 -2.021262
103.180000 -3.975310 -2.025981
103.200000 -3.991754 -2.021262
103.220000 -4.001092 -2.026401
103.240000 -4.001170 -2.026359
103.260000 -3.991265 -2.022648
103.280000 -3.970459 -2.014680
103.300000 -3.943896 -2.017271
103.320000 -3.908107 -2.021598
103.340000 -3.863458 -2.018293
103.360000 -3.809844 -2.020954
103.380000 -3.750144 -2.019890
103.400000 -3.681491 -2.018825
103.420000 -3.609226 -2.016809
103.440000 -3.531689 -2.019651
103.460000 -3.443374 -2.018475
103.480000 -3.348466 -2.020268
103.500000 -3.250836 -2.023796
103.520000 -3.144257 -2.021276
103.540000 -3.034134 -2.018797
103.560000 -2.919229 -2.023152
103.580000 -2.793097 -2.022004
103.600000 -2.664534 -2.023026
103.620000 -2.528946 -2.025015
103.640000 -2.391248 -2.019637
103.660000 -2.247940 -2.018993
103.680000 -2.099321 -2.022536
103.700000 -1.942037 -2.018531
103.720000 -1.787589 -2.021738
103.740000 -1.627815 -2.017103
103.760000 -1.463028 -2.024595
103.780000 -1.293503 -2.019469
103.800000 -1.121992 -2.021430
103.820000 -0.944811 -2.024091
103.840000 -0.765153 -2.026135
103.860000 -0.584854 -2.020492
103.880000 -0.402254 -2.018279
103.900000 -0.219070 -2.025281
103.920000 -0.034615 -2.020800
103.940000 0.153273 -2.023152
103.960000 0.339976 -2.026149
103.980000 0.526848 -2.030014
104.000000 0.713688 -2.020072
104.020000 0.899430 -2.025589
104.040000 1.082674 -2.022774
104.060000 1.264554 -2.023040
104.080000 1.447283 -2.020058
104.100000 1.623861 -2.023979
104.120000 1.795284 -2.026541
104.140000 1.963750 -2.022578
104.160000 2.128713 -2.023334
104.180000 2.288732 -2.028068
104.200000 2.442986 -2.023180
104.220000 2.588329 -2.018699
104.240000 2.729468 -2.019301
104.260000 2.866453 -2.023698
104.280000 2.992945 -2.017551
104.300000 3.113773 -2.025603
104.320000 3.227240 -2.018391
104.340000 3.333069 -2.021332
104.360000 3.429424 -2.016851
104.380000 3.518836 -2.021962
104.400000 3.598087 -2.020394
104.420000 3.670544 -2.011095
104.440000 3.731009 -2.017915
104.460000 3.783085 -2.014022
104.480000 3.826840 -2.019217
104.500000 3.864307 -2.017551
104.520000 3.890161 -2.013504
104.540000 3.911561 -2.020058
104.560000 3.919620 -2.020198
104.580000 3.922786 -2.024805
104.600000 3.916678 -2.023250
104.620000 3.901476 -2.027129
104.640000 3.876553 -2.017509
104.660000 3.844625 -2.019483
104.680000 3.802179 -2.016487
104.700000 3.751830 -2.023124
104.720000 3.693584 -2.023460
104.740000 3.626903 -2.022256
104.760000 3.553446 -2.026135
104.780000 3.470207 -2.021220
104.800000 3.383159 -2.027899
104.820000 3.286179 -2.025505
104.840000 3.181727 -2.023937
104.860000 3.071071 -2.026877
104.880000 2.951802 -2.031750
104.900000 2.824177 -2.027969
104.920000 2.691606 -2.020240
104.940000 2.552894 -2.023754
104.960000 2.406885 -2.022088
104.980000 2.253366 -2.023502
105.000000 2.094670 -2.027087
105.020000 1.930079 -2.034719
105.040000 1.761699 -2.030658
105.060000 1.586118 -2.029216
105.080000 1.407351 -2.024833
105.100000 1.224107 -2.019946
105.120000 1.032190 -2.016767
105.140000 0.839662 -2.025043
105.160000 0.645244 -2.018405
105.180000 0.447920 -2.021864
105.200000 0.247413 -2.021052
105.220000 0.045457 -2.025379
105.240000 -0.154595 -2.021724
105.260000 -0.358550 -2.022816
105.280000 -0.561843 -2.023726
105.300000 -0.761558 -2.016571
105.320000 -0.962808 -2.029356
105.340000 -1.158995 -2.028166
105.360000 -1.353814 -2.026415
105.380000 -1.546515 -2.027185
105.400000 -1.736814 -2.022830
105.420000 -1.920872 -2.024091
105.440000 -2.097871 -2.028025
105.460000 -2.270490 -2.031428
105.480000 -2.439773 -2.025533
105.500000 -2.601256 -2.033277
105.520000 -2.751290 -2.024651
105.540000 -2.893874 -2.023698
105.560000 -3.033296 -2.021458
105.580000 -3.161996 -2.022550
105.600000 -3.282034 -2.026821
105.620000 -3.393860 -2.028922
105.640000 -3.496399 -2.027213
105.660000 -3.588973 -2.025155
105.680000 -3.672634 -2.027213
105.700000 -3.746278 -2.026289
105.720000 -3.810391 -2.028978
105.740000 -3.865740 -2.021304
105.760000 -3.911914 -2.022718
105.780000 -3.947070 -2.018279
105.800000 -3.971922 -2.025239
105.820000 -3.987086 -2.027003
105.840000 -3.992609 -2.024567
105.860000 -3.991527 -2.021388
105.880000 -3.980100 -2.019918
105.900000 -3.961655 -2.025281
105.920000 -3.932266 -2.021080
105.940000 -3.892071 -2.022578
105.960000 -3.846680 -2.019539
105.980000 -3.794001 -2.030168
106.000000 -3.731556 -2.024273
106.020000 -3.664116 -2.019497
106.040000 -3.587213 -2.023712
106.060000 -3.506272 -2.021976
106.080000 -3.416641 -2.014050
106.100000 -3.316165 -2.026527
106.120000 -3.214179 -2.020786
106.140000 -3.104647 -2.020758
106.160000 -2.991568 -2.020660
106.180000 -2.873246 -2.021416
106.200000 -2.745075 -2.020744
106.220000 -2.611732 -2.031022
106.240000 -2.474387 -2.025435
106.260000 -2.334532 -2.024021
106.280000 -2.187261 -2.023600
106.300000 -2.032680 -2.023068
106.320000 -1.874890 -2.029118
106.340000 -1.713766 -2.026583
106.360000 -1.551889 -2.021444
106.380000 -1.383325 -2.023684
106.400000 -1.213773 -2.024609
106.420000 -1.038333 -2.020744
106.440000 -0.862173 -2.034131
106.460000 -0.682610 -2.018335
106.480000 -0.502042 -2.019175
106.500000 -0.319897 -2.028222
106.520000 -0.133383 -2.020422
106.540000 0.053584 -2.018825
106.560000 0.239351 -2.027479
106.580000 0.427785 -2.030644
106.600000 0.615086 -2.018713
106.620000 0.800913 -2.022438
106.640000 0.985366 -2.020982
106.660000 1.167179 -2.022732
106.680000 1.348759 -2.019637
106.700000 1.527918 -2.021794
106.720000 1.704143 -2.025757
106.740000 1.873732 -2.015899
106.760000 2.037642 -2.025407
106.780000 2.199083 -2.018937
106.800000 2.354272 -2.030518
106.820000 2.505017 -2.021192
106.840000 2.652961 -2.007357
106.860000 2.790778 -2.021794
106.880000 2.920617 -2.017145
106.900000 3.046216 -2.021710
106.920000 3.160435 -2.022830
106.940000 3.269325 -2.025771
106.960000 3.368615 -2.021962
106.980000 3.460753 -2.019007
107.000000 3.545406 -2.020688
107.020000 3.620579 -2.026849
107.040000 3.686345 -2.023264
107.060000 3.742268 -2.022088
107.080000 3.793294 -2.020660
107.100000 3.833997 -2.029258
107.120000 3.863225 -2.017691
107.140000 3.886069 -2.026569
107.160000 3.894804 -2.017355
107.180000 3.898697 -2.028110
107.200000 3.894378 -2.021934
107.220000 3.881519 -2.018643
107.240000 3.856449 -2.023852
107.260000 3.826297 -2.021682
107.280000 3.788246 -2.022536
107.300000 3.741208 -2.021934
107.320000 3.687404 -2.018041
107.340000 3.624646 -2.020240
107.360000 3.551213 -2.025631
107.380000 3.472541 -2.017957
107.400000 3.384359 -2.019651
107.420000 3.288482 -2.018251
107.440000 3.185143 -2.014176
107.460000 3.075037 -2.020282
107.480000 2.959962 -2.017131
107.500000 2.835386 -2.021416
107.520000 2.705593 -2.017523
107.540000 2.567581 -2.017943
107.560000 2.422933 -2.016445
107.580000 2.274308 -2.020674
107.600000 2.118445 -2.019343
107.620000 1.962402 -2.020254
107.640000 1.794878 -2.019091
107.660000 1.622191 -2.020800
107.680000 1.444975 -2.027633
107.700000 1.268053 -2.027731
107.720000 1.085656 -2.023670
107.740000 0.896870 -2.023951
107.760000 0.702160 -2.018615
107.780000 0.508297 -2.023418
