0 Deg Regular Run 15 2018-04-12
Time(s) Response(deg) LoadCell(N)
86.380000 17.718448 -2.015142
86.400000 17.431903 -2.016627
86.420000 17.125735 -2.022130
86.440000 16.808278 -2.019189
86.460000 16.473718 -2.012958
86.480000 16.124892 -2.022942
86.500000 15.764773 -2.026723
86.520000 15.391724 -2.013826
86.540000 15.002073 -2.015436
86.560000 14.596225 -2.022326
86.580000 14.171448 -2.020198
86.600000 13.733966 -2.017089
86.620000 13.276217 -2.013406
86.640000 12.801519 -2.025939
86.660000 12.305854 -2.013868
86.680000 11.790845 -2.024357
86.700000 11.254652 -2.012454
86.720000 10.696475 -2.020436
86.740000 10.126980 -2.014078
86.760000 9.521344 -2.020940
86.780000 8.880149 -2.031456
86.800000 8.220141 -2.013868
86.820000 7.562993 -2.015030
86.840000 6.887867 -2.018321
86.860000 6.191358 -2.018027
86.880000 5.476521 -2.014890
86.900000 4.736713 -2.019343
86.920000 3.976015 -2.011375
86.940000 3.172184 -2.014554
86.960000 2.433729 -2.007651
86.980000 1.641656 -2.010577
87.000000 0.826797 -2.012188
87.020000 0.000743 -2.012202
87.040000 -0.835649 -2.020282
87.060000 -1.673464 -2.016879
87.080000 -2.516700 -2.014232
87.100000 -3.360894 -2.015717
87.120000 -4.209035 -2.010115
87.140000 -5.054974 -2.008533
87.160000 -5.893962 -2.022634
87.180000 -6.723030 -2.016361
87.200000 -7.544078 -2.020268
87.220000 -8.361049 -2.013840
87.240000 -9.164682 -2.012678
87.260000 -9.959171 -2.019539
87.280000 -10.735792 -2.016403
87.300000 -11.494448 -2.021094
87.320000 -12.233064 -2.016333
87.340000 -12.955612 -2.018853
87.360000 -13.657096 -2.019133
87.380000 -14.335333 -2.013406
87.400000 -14.986533 -2.018223
87.420000 -15.616482 -2.024301
87.440000 -16.221120 -2.019301
87.460000 -16.802948 -2.016963
87.480000 -17.358320 -2.015997
87.500000 -17.883903 -2.010143
87.520000 -18.381128 -2.018111
87.540000 -18.850383 -2.021066
87.560000 -19.301040 -2.018097
87.580000 -19.715799 -2.020618
87.600000 -20.083073 -2.015380
87.620000 -20.412721 -2.024819
87.640000 -20.733599 -2.022956
87.660000 -21.029718 -2.016627
87.680000 -21.296293 -2.011207
87.700000 -21.536720 -2.020884
87.720000 -21.744850 -2.024861
87.740000 -21.919012 -2.016921
87.760000 -22.029511 -2.020520
87.780000 -22.198187 -2.014806
87.800000 -22.315046 -2.015562
87.820000 -22.398796 -2.019862
87.840000 -22.457162 -2.020618
87.860000 -22.487158 -2.017271
87.880000 -22.492225 -2.012762
87.900000 -22.473356 -2.016431
87.920000 -22.430276 -2.020786
87.940000 -22.364078 -2.013322
87.960000 -22.268773 -2.019231
87.980000 -22.154391 -2.012580
88.000000 -22.014730 -2.012804
88.020000 -21.841271 -2.021458
88.040000 -21.625404 -2.013910
88.060000 -21.463458 -2.015562
88.080000 -21.244863 -2.011670
88.100000 -20.998716 -2.019595
88.120000 -20.726297 -2.014540
88.140000 -20.427629 -2.014316
88.160000 -20.111246 -2.011011
88.180000 -19.769389 -2.026373
88.200000 -19.401545 -2.020394
88.220000 -19.028283 -2.017509
88.240000 -18.636162 -2.019567
88.260000 -18.213915 -2.016361
88.280000 -17.762357 -2.024651
88.300000 -17.316095 -2.024791
88.320000 -16.831069 -2.023698
88.340000 -16.332153 -2.019371
88.360000 -15.817382 -2.017047
88.380000 -15.287451 -2.025687
88.400000 -14.740379 -2.018615
88.420000 -14.179320 -2.018321
88.440000 -13.606556 -2.013728
88.460000 -13.019580 -2.014260
88.480000 -12.422862 -2.013924
88.500000 -11.815239 -2.014092
88.520000 -11.197273 -2.018223
88.540000 -10.571158 -2.012762
88.560000 -9.939315 -2.012160
88.580000 -9.299725 -2.010815
88.600000 -8.652964 -2.009695
88.620000 -8.001007 -2.019427
88.640000 -7.342548 -2.011754
88.660000 -6.675555 -2.016711
88.680000 -6.008295 -2.020240
88.700000 -5.336139 -2.023180
88.720000 -4.662425 -2.026177
88.740000 -3.986183 -2.016417
88.760000 -3.308603 -2.021780
88.780000 -2.631465 -2.010521
88.800000 -1.952661 -2.014344
88.820000 -1.276156 -2.016053
88.840000 -0.620323 -2.015647
88.860000 0.002194 -2.012090
88.880000 0.699368 -2.025057
88.900000 1.369174 -2.018321
88.920000 2.036803 -2.014932
88.940000 2.698141 -2.014596
88.960000 3.348862 -2.012692
88.980000 4.001368 -2.014540
89.000000 4.646346 -2.019806
89.020000 5.278328 -2.010563
89.040000 5.920204 -2.011460
89.060000 6.559941 -2.013238
89.080000 7.184196 -2.016753
89.100000 7.790096 -2.014386
89.120000 8.417172 -2.018531
89.140000 9.017237 -2.003772
89.160000 9.607438 -2.018993
89.180000 10.190831 -2.014470
89.200000 10.761081 -2.013364
89.220000 11.320057 -2.020884
89.240000 11.865639 -2.012930
89.260000 12.398341 -2.018657
89.280000 12.916873 -2.018377
89.300000 13.424772 -2.016487
89.320000 13.914688 -2.016893
89.340000 14.393156 -2.022060
89.360000 14.854358 -2.020674
89.380000 15.300303 -2.026079
89.400000 15.727572 -2.019862
89.420000 16.136501 -2.017761
89.440000 16.527628 -2.014344
89.460000 16.903845 -2.017495
89.480000 17.263347 -2.017089
89.500000 17.604246 -2.017131
89.520000 17.923952 -2.019918
89.540000 18.220163 -2.017579
89.560000 18.499050 -2.026555
89.580000 18.759446 -2.016375
89.600000 19.000362 -2.014512
89.620000 19.221712 -2.017803
89.640000 19.420240 -2.020436
89.660000 19.601190 -2.014092
89.680000 19.759237 -2.016893
89.700000 19.898214 -2.014974
89.720000 20.018813 -2.018503
89.740000 20.116232 -2.018559
89.760000 20.192330 -2.012972
89.780000 20.251662 -2.015787
89.800000 20.292117 -2.019119
89.820000 20.312515 -2.010101
89.840000 20.311413 -2.020786
89.860000 20.289502 -2.018881
89.880000 20.249023 -2.019315
89.900000 20.188411 -2.019357
89.920000 20.110587 -2.022858
89.940000 20.015174 -2.016277
89.960000 19.899084 -2.018825
89.980000 19.767314 -2.020632
90.000000 19.619581 -2.022788
90.020000 19.453742 -2.014806
90.040000 19.270985 -2.017145
90.060000 19.073893 -2.021486
90.080000 18.863082 -2.020744
90.100000 18.638744 -2.022788
90.120000 18.396235 -2.022746
90.140000 18.145246 -2.019511
90.160000 17.875438 -2.021808
90.180000 17.592531 -2.020772
90.200000 17.297027 -2.018601
90.220000 16.988331 -2.015184
90.240000 16.665757 -2.007679
90.260000 16.331293 -2.008211
90.280000 15.980733 -2.016221
90.300000 15.614746 -2.012342
90.320000 15.234795 -2.012356
90.340000 14.838257 -2.015815
90.360000 14.429848 -2.015605
90.380000 14.002864 -2.018209
90.400000 13.560719 -2.026569
90.420000 13.099664 -2.015829
90.440000 12.618372 -2.012314
90.460000 12.119884 -2.019539
90.480000 11.598136 -2.020912
90.500000 11.059337 -2.012496
90.520000 10.497885 -2.008001
90.540000 9.934889 -2.011263
90.560000 9.337671 -2.009415
90.580000 8.702118 -2.017411
90.600000 8.038321 -2.010395
90.620000 7.373316 -2.018755
90.640000 6.680329 -2.010913
90.660000 5.968074 -2.019427
90.680000 5.238156 -2.013798
90.700000 4.488233 -2.018615
90.720000 3.707012 -2.011838
90.740000 2.924418 -2.016095
90.760000 2.153866 -2.016319
90.780000 1.343664 -2.021122
90.800000 0.518674 -2.017803
90.820000 -0.317372 -2.015717
90.840000 -1.158801 -2.021668
90.860000 -2.004630 -2.022676
90.880000 -2.854625 -2.023740
90.900000 -3.707026 -2.016417
90.920000 -4.559865 -2.014596
90.940000 -5.410787 -2.020156
90.960000 -6.252600 -2.013532
90.980000 -7.085268 -2.016165
91.000000 -7.911113 -2.024567
91.020000 -8.733301 -2.012510
91.040000 -9.537754 -2.013168
91.060000 -10.329011 -2.021850
91.080000 -11.103774 -2.020576
91.100000 -11.860039 -2.017523
91.120000 -12.596924 -2.021640
91.140000 -13.312149 -2.013098
91.160000 -14.003164 -2.015731
91.180000 -14.671987 -2.021304
91.200000 -15.319051 -2.014722
91.220000 -15.936720 -2.018251
91.240000 -16.529939 -2.016487
91.260000 -17.094021 -2.018629
91.280000 -17.632243 -2.020884
91.300000 -18.139931 -2.018433
91.320000 -18.621443 -2.020814
91.340000 -19.077158 -2.010983
91.360000 -19.524324 -2.021878
91.380000 -19.939871 -2.014442
91.400000 -20.308639 -2.017495
91.420000 -20.639068 -2.017929
91.440000 -20.960086 -2.008183
91.460000 -21.248525 -2.015591
91.480000 -21.509042 -2.008715
91.500000 -21.742111 -2.012062
91.520000 -21.946916 -2.014512
91.540000 -22.106226 -2.020688
91.560000 -22.246052 -2.010661
91.580000 -22.394820 -2.013476
91.600000 -22.496869 -2.015184
91.620000 -22.574885 -2.021612
91.640000 -22.625304 -2.023334
91.660000 -22.652065 -2.018769
91.680000 -22.651934 -2.020660
91.700000 -22.626877 -2.019876
91.720000 -22.577989 -2.012916
91.740000 -22.504645 -2.017201
91.760000 -22.404665 -2.023180
91.780000 -22.286964 -2.014554
91.800000 -22.143553 -2.021290
91.820000 -21.963567 -2.022732
91.840000 -21.735368 -2.019665
91.860000 -21.569517 -2.021346
91.880000 -21.345260 -2.022774
91.900000 -21.092347 -2.016893
91.920000 -20.812474 -2.013658
91.940000 -20.505713 -2.017621
91.960000 -20.182225 -2.015184
91.980000 -19.834701 -2.023628
92.000000 -19.462611 -2.018909
92.020000 -19.081294 -2.025211
92.040000 -18.679083 -2.023432
92.060000 -18.246594 -2.028460
92.080000 -17.783999 -2.024511
92.100000 -17.307990 -2.025435
92.120000 -16.834211 -2.026037
92.140000 -16.341243 -2.021752
92.160000 -15.829252 -2.012062
92.180000 -15.305242 -2.017747
92.200000 -14.765446 -2.017887
92.220000 -14.209534 -2.015759
92.240000 -13.642476 -2.025127
92.260000 -13.062713 -2.016011
92.280000 -12.470739 -2.015605
92.300000 -11.863767 -2.011502
92.320000 -11.248444 -2.019077
92.340000 -10.626889 -2.020618
92.360000 -9.994683 -2.017047
92.380000 -9.357820 -2.012328
92.400000 -8.713521 -2.012272
92.420000 -8.064955 -2.023250
92.440000 -7.407229 -2.014246
92.460000 -6.742182 -2.019792
92.480000 -6.072898 -2.020870
92.500000 -5.402074 -2.012930
92.520000 -4.728637 -2.016459
92.540000 -4.050686 -2.011530
92.560000 -3.370478 -2.018503
92.580000 -2.689177 -2.012524
92.600000 -2.004533 -2.019385
92.620000 -1.323280 -2.014246
92.640000 -0.660424 -2.017761
92.660000 -0.033211 -2.016739
92.680000 0.670854 -2.016879
92.700000 1.349726 -2.016137
92.720000 2.023324 -2.019679
92.740000 2.692536 -2.011670
92.760000 3.352985 -2.009401
92.780000 4.014930 -2.019441
92.800000 4.668926 -2.022256
92.820000 5.313561 -2.021486
92.840000 5.967384 -2.017145
92.860000 6.615238 -2.013448
92.880000 7.245580 -2.008701
92.900000 7.851069 -2.015913
92.920000 8.446777 -2.017803
92.940000 9.049533 -2.019525
92.960000 9.639363 -2.017929
92.980000 10.221264 -2.015759
93.000000 10.790429 -2.022368
93.020000 11.349722 -2.018475
93.040000 11.893281 -2.013672
93.060000 12.425088 -2.016865
93.080000 12.945038 -2.019273
93.100000 13.451248 -2.015913
93.120000 13.941043 -2.016809
93.140000 14.414534 -2.025547
93.160000 14.874378 -2.018419
93.180000 15.316384 -2.017061
93.200000 15.741200 -2.010241
93.220000 16.148022 -2.010913
93.240000 16.538108 -2.026023
93.260000 16.911239 -2.029076
93.280000 17.262610 -2.019189
93.300000 17.596954 -2.013756
93.320000 17.908857 -2.015675
93.340000 18.205687 -2.018097
93.360000 18.480304 -2.022130
93.380000 18.737449 -2.012034
93.400000 18.974853 -2.020912
93.420000 19.190644 -2.016893
93.440000 19.384018 -2.020576
93.460000 19.558332 -2.019357
93.480000 19.710532 -2.012720
93.500000 19.842286 -2.013714
93.520000 19.955793 -2.021290
93.540000 20.050665 -2.022956
93.560000 20.124737 -2.016879
93.580000 20.178736 -2.014512
93.600000 20.210728 -2.017985
93.620000 20.227575 -2.018965
93.640000 20.223152 -2.014834
93.660000 20.198042 -2.011670
93.680000 20.152225 -2.018181
93.700000 20.090167 -2.023166
93.720000 20.008938 -2.019525
93.740000 19.908533 -2.016137
93.760000 19.791010 -2.022620
93.780000 19.656738 -2.016627
93.800000 19.504129 -2.014148
93.820000 19.339086 -2.015857
93.840000 19.156674 -2.013154
93.860000 18.959741 -2.016361
93.880000 18.747618 -2.017761
93.900000 18.519625 -2.023951
93.920000 18.280214 -2.016753
93.940000 18.024680 -2.029734
93.960000 17.757326 -2.025967
93.980000 17.476052 -2.022424
94.000000 17.182210 -2.024567
94.020000 16.874569 -2.013532
94.040000 16.551580 -2.026051
94.060000 16.214194 -2.025435
94.080000 15.866145 -2.019651
94.100000 15.500050 -2.024483
94.120000 15.120303 -2.029468
94.140000 14.729760 -2.020730
94.160000 14.320464 -2.022060
94.180000 13.895267 -2.017355
94.200000 13.451719 -2.019091
94.220000 12.989699 -2.014596
94.240000 12.509581 -2.018251
94.260000 12.010811 -2.025057
94.280000 11.490082 -2.017957
94.300000 10.950137 -2.014512
94.320000 10.391618 -2.019834
94.340000 9.835473 -2.015955
94.360000 9.247997 -2.016235
94.380000 8.621408 -2.023306
94.400000 7.960451 -2.023993
94.420000 7.285781 -2.018545
94.440000 6.582787 -2.024245
94.460000 5.861691 -2.019609
94.480000 5.118912 -2.022172
94.500000 4.356496 -2.019904
94.520000 3.561627 -2.014778
94.540000 2.778553 -2.014344
94.560000 2.000559 -2.014764
94.580000 1.184118 -2.016375
94.600000 0.354288 -2.013280
94.620000 -0.481775 -2.017075
94.640000 -1.329264 -2.019245
94.660000 -2.178339 -2.024007
94.680000 -3.032614 -2.020632
94.700000 -3.885064 -2.020870
94.720000 -4.735493 -2.024133
94.740000 -5.587372 -2.019848
94.760000 -6.425153 -2.015198
94.780000 -7.254322 -2.021486
94.800000 -8.077074 -2.027017
94.820000 -8.890865 -2.022172
94.840000 -9.691677 -2.015310
94.860000 -10.477885 -2.019665
94.880000 -11.242542 -2.021220
94.900000 -11.991270 -2.019049
94.920000 -12.714572 -2.016739
94.940000 -13.415296 -2.021402
94.960000 -14.094678 -2.017593
94.980000 -14.750044 -2.012902
95.000000 -15.378784 -2.016571
95.020000 -15.984311 -2.018615
95.040000 -16.560511 -2.014540
95.060000 -17.107950 -2.015759
95.080000 -17.629214 -2.013938
95.100000 -18.120359 -2.019609
95.120000 -18.585593 -2.010409
95.140000 -19.019019 -2.018195
95.160000 -19.457791 -2.010059
95.180000 -19.871935 -2.011389
95.200000 -20.247207 -2.018671
95.220000 -20.582468 -2.013728
95.240000 -20.896332 -2.014456
95.260000 -21.179231 -2.011151
95.280000 -21.436247 -2.015338
95.300000 -21.662929 -2.008757
95.320000 -21.860973 -2.010213
95.340000 -22.011096 -2.021276
95.360000 -22.153772 -2.014036
95.380000 -22.298609 -2.010325
95.400000 -22.401053 -2.010465
95.420000 -22.477076 -2.020184
95.440000 -22.527763 -2.009989
95.460000 -22.550348 -2.016473
95.480000 -22.550372 -2.011179
95.500000 -22.523768 -2.011600
95.520000 -22.475840 -2.010969
95.540000 -22.402212 -2.007118
95.560000 -22.298548 -2.015086
95.580000 -22.179557 -2.014064
95.600000 -22.036200 -2.012944
95.620000 -21.844662 -2.006726
95.640000 -21.661474 -2.010647
95.660000 -21.479477 -2.008267
95.680000 -21.243817 -2.006558
95.700000 -20.981644 -2.009779
95.720000 -20.692399 -2.015871
95.740000 -20.383685 -2.014064
95.760000 -20.055277 -2.010451
95.780000 -19.700903 -2.012790
95.800000 -19.325944 -2.009289
95.820000 -18.953666 -2.009709
95.840000 -18.545715 -2.011095
95.860000 -18.094633 -2.012720
95.880000 -17.616277 -2.017187
95.900000 -17.137681 -2.015086
95.920000 -16.656076 -2.020478
95.940000 -16.152091 -2.014988
95.960000 -15.638009 -2.021290
95.980000 -15.102357 -2.017873
96.000000 -14.552266 -2.013504
96.020000 -13.988521 -2.019413
96.040000 -13.411001 -2.016011
96.060000 -12.821559 -2.021192
96.080000 -12.221421 -2.015562
96.100000 -11.613040 -2.025323
96.120000 -10.994644 -2.013882
96.140000 -10.366799 -2.018783
96.160000 -9.731460 -2.008659
96.180000 -9.090944 -2.020744
96.200000 -8.444063 -2.011824
96.220000 -7.791327 -2.021416
96.240000 -7.129618 -2.019343
96.260000 -6.463922 -2.019273
96.280000 -5.796057 -2.016053
96.300000 -5.123959 -2.010297
96.320000 -4.452119 -2.015997
96.340000 -3.774627 -2.008197
96.360000 -3.097562 -2.014904
96.380000 -2.422175 -2.018069
96.400000 -1.742963 -2.020716
96.420000 -1.070492 -2.016095
96.440000 -0.429127 -2.023740
96.460000 0.238609 -2.018027
96.480000 0.935384 -2.015801
96.500000 1.610183 -2.014848
96.520000 2.281455 -2.009583
96.540000 2.944644 -2.020744
96.560000 3.606549 -2.016207
96.580000 4.265160 -2.009331
96.600000 4.914960 -2.024133
96.620000 5.559821 -2.018965
96.640000 6.229142 -2.024007
96.660000 6.884379 -2.017607
96.680000 7.506881 -2.018405
96.700000 8.103003 -2.017173
96.720000 8.703798 -2.018895
96.740000 9.305455 -2.022354
96.760000 9.895273 -2.020156
96.780000 10.477130 -2.015773
96.800000 11.046967 -2.015787
96.820000 11.604364 -2.014820
96.840000 12.149422 -2.020156
96.860000 12.680419 -2.013924
96.880000 13.199720 -2.011389
96.900000 13.701994 -2.013672
96.920000 14.192241 -2.017775
96.940000 14.667100 -2.012412
96.960000 15.123201 -2.016459
96.980000 15.564255 -2.018587
97.000000 15.986229 -2.012706
97.020000 16.392154 -2.015997
97.040000 16.781095 -2.013798
97.060000 17.149060 -2.015086
97.080000 17.496094 -2.014162
97.100000 17.827045 -2.021248
97.120000 18.136166 -2.024217
97.140000 18.426558 -2.023923
97.160000 18.697052 -2.019217
97.180000 18.947199 -2.009541
97.200000 19.177928 -2.011586
97.220000 19.386306 -2.011894
97.240000 19.577123 -2.012258
97.260000 19.747472 -2.006936
97.280000 19.895548 -2.007202
97.300000 20.024236 -2.016767
97.320000 20.134187 -2.010493
97.340000 20.220064 -2.010745
97.360000 20.288959 -2.017313
97.380000 20.339482 -2.012762
97.400000 20.368595 -2.017243
97.420000 20.377204 -2.017145
97.440000 20.367792 -2.012762
97.460000 20.332439 -2.016837
97.480000 20.280511 -2.008491
97.500000 20.212441 -2.016235
97.520000 20.125517 -2.017215
97.540000 20.019015 -2.022396
97.560000 19.896671 -2.016893
97.580000 19.754889 -2.015759
97.600000 19.598741 -2.019441
97.620000 19.426878 -2.019371
97.640000 19.239206 -2.024651
97.660000 19.037570 -2.019834
97.680000 18.819431 -2.009653
97.700000 18.586748 -2.006628
97.720000 18.342884 -2.015422
97.740000 18.084130 -2.016361
97.760000 17.810224 -2.016025
97.780000 17.526777 -2.010591
97.800000 17.226660 -2.006348
97.820000 16.914655 -2.015212
97.840000 16.587525 -2.020422
97.860000 16.246419 -2.015310
97.880000 15.895417 -2.018363
97.900000 15.529315 -2.020520
97.920000 15.147434 -2.003968
97.940000 14.748399 -2.018755
97.960000 14.335843 -2.019357
97.980000 13.906006 -2.022620
98.000000 13.456710 -2.017299
98.020000 12.992138 -2.014666
98.040000 12.510487 -2.019427
98.060000 12.006132 -2.012440
98.080000 11.482209 -2.019091
98.100000 10.937272 -2.021920
98.120000 10.375348 -2.022466
98.140000 9.816766 -2.017957
98.160000 9.229725 -2.023096
98.180000 8.599140 -2.014680
98.200000 7.928862 -2.014148
98.220000 7.243778 -2.017285
98.240000 6.533736 -2.015885
98.260000 5.807204 -2.011389
98.280000 5.060053 -2.010899
98.300000 4.290829 -2.013490
98.320000 3.487920 -2.016319
98.340000 2.698807 -2.012538
98.360000 1.909944 -2.014554
98.380000 1.086258 -2.011432
98.400000 0.257314 -2.014470
98.420000 -0.582686 -2.014414
98.440000 -1.429046 -2.023796
98.460000 -2.279025 -2.016473
98.480000 -3.131449 -2.019399
98.500000 -3.984623 -2.016753
98.520000 -4.838277 -2.017229
98.540000 -5.684401 -2.008113
98.560000 -6.523085 -2.010983
98.580000 -7.352191 -2.011698
98.600000 -8.172348 -2.014694
98.620000 -8.982990 -2.019385
98.640000 -9.777130 -2.020016
98.660000 -10.556196 -2.010913
98.680000 -11.318799 -2.008813
98.700000 -12.065506 -2.013574
98.720000 -12.788851 -2.013210
98.740000 -13.490470 -2.010157
98.760000 -14.167500 -2.015338
98.780000 -14.821722 -2.013980
98.800000 -15.448693 -2.025491
98.820000 -16.048000 -2.019301
98.840000 -16.620816 -2.020758
98.860000 -17.167347 -2.014274
98.880000 -17.683989 -2.012958
98.900000 -18.171573 -2.014596
98.920000 -18.631588 -2.015380
98.940000 -19.065706 -2.024735
98.960000 -19.505299 -2.016781
98.980000 -19.921564 -2.012650
99.000000 -20.299439 -2.015745
99.020000 -20.636162 -2.018545
99.040000 -20.949553 -2.012300
99.060000 -21.232116 -2.013406
99.080000 -21.493432 -2.009429
99.100000 -21.724181 -2.009275
99.120000 -21.921082 -2.014540
99.140000 -22.068539 -2.011754
99.160000 -22.210344 -2.016487
99.180000 -22.349214 -2.012566
99.200000 -22.447337 -2.010661
99.220000 -22.524901 -2.008715
99.240000 -22.573237 -2.017285
99.260000 -22.596586 -2.015619
99.280000 -22.594537 -2.027857
99.300000 -22.568422 -2.014428
99.320000 -22.517331 -2.020156
99.340000 -22.438274 -2.014372
99.360000 -22.336826 -2.017327
99.380000 -22.214934 -2.019525
99.400000 -22.066075 -2.024903
99.420000 -21.872353 -2.022956
99.440000 -21.684906 -2.018209
99.460000 -21.497503 -2.012300
99.480000 -21.262509 -2.016711
99.500000 -20.999830 -2.017649
99.520000 -20.712385 -2.015605
99.540000 -20.402319 -2.020170
99.560000 -20.067804 -2.016851
99.580000 -19.710967 -2.023558
99.600000 -19.331314 -2.021122
99.620000 -18.958112 -2.020282
99.640000 -18.542071 -2.018937
99.660000 -18.080458 -2.019764
99.680000 -17.611198 -2.018587
99.700000 -17.133756 -2.021192
99.720000 -16.645928 -2.016179
99.740000 -16.140454 -2.014974
99.760000 -15.621685 -2.012622
99.780000 -15.085624 -2.015745
99.800000 -14.534961 -2.024483
99.820000 -13.969423 -2.018055
99.840000 -13.391483 -2.019974
99.860000 -12.801551 -2.017859
99.880000 -12.201588 -2.009639
99.900000 -11.590141 -2.013994
99.920000 -10.970111 -2.016291
99.940000 -10.340480 -2.012902
99.960000 -9.703757 -2.018937
99.980000 -9.066018 -2.013406
100.000000 -8.419344 -2.018755
100.020000 -7.764988 -2.014778
100.040000 -7.101056 -2.018041
100.060000 -6.435229 -2.015100
100.080000 -5.763706 -2.021346
100.100000 -5.089660 -2.017873
100.120000 -4.415147 -2.022424
100.140000 -3.738993 -2.010507
100.160000 -3.060212 -2.014610
100.180000 -2.382448 -2.011347
100.200000 -1.702146 -2.016165
100.220000 -1.025824 -2.019848
100.240000 -0.380963 -2.018251
100.260000 0.287518 -2.011838
100.280000 0.983685 -2.014148
100.300000 1.661757 -2.010871
100.320000 2.332220 -2.013462
100.340000 2.999962 -2.013000
100.360000 3.663872 -2.014610
100.380000 4.319892 -2.008897
100.400000 4.973514 -2.013588
100.420000 5.619927 -2.015801
100.440000 6.289101 -2.012146
100.460000 6.940479 -2.010969
100.480000 7.554090 -2.015871
100.500000 8.160690 -2.015156
100.520000 8.768105 -2.011852
100.540000 9.366749 -2.012188
100.560000 9.957745 -2.014694
100.580000 10.539213 -2.020436
100.600000 11.109868 -2.015605
100.620000 11.668733 -2.011361
100.640000 12.214435 -2.016319
100.660000 12.745107 -2.009611
100.680000 13.261335 -2.012790
100.700000 13.764142 -2.016809
100.720000 14.251123 -2.018097
100.740000 14.723323 -2.016711
100.760000 15.178031 -2.026541
100.780000 15.615781 -2.021906
100.800000 16.036924 -2.017957
100.820000 16.439508 -2.017089
100.840000 16.825907 -2.023754
100.860000 17.194527 -2.017131
100.880000 17.545088 -2.020128
100.900000 17.872659 -2.018517
100.920000 18.181623 -2.022088
100.940000 18.469405 -2.018573
100.960000 18.741975 -2.015801
100.980000 18.991552 -2.008169
101.000000 19.220903 -2.023684
101.020000 19.432176 -2.020884
101.040000 19.619980 -2.012720
101.060000 19.788682 -2.018111
101.080000 19.938867 -2.021752
101.100000 20.066629 -2.012482
101.120000 20.171197 -2.010073
101.140000 20.257984 -2.020450
101.160000 20.325221 -2.011389
101.180000 20.373177 -2.015843
101.200000 20.402977 -2.009359
101.220000 20.409060 -2.009345
101.240000 20.395643 -2.013882
101.260000 20.364483 -2.014232
101.280000 20.314910 -2.016795
101.300000 20.247191 -2.015324
101.320000 20.161443 -2.010353
101.340000 20.054556 -2.014372
101.360000 19.933143 -2.015983
101.380000 19.794026 -2.025869
101.400000 19.638020 -2.011530
101.420000 19.466917 -2.016543
101.440000 19.277929 -2.012720
101.460000 19.072686 -2.009303
101.480000 18.854571 -2.012342
101.500000 18.619060 -2.013672
101.520000 18.371626 -2.020688
101.540000 18.111671 -2.013462
101.560000 17.839813 -2.010185
101.580000 17.554202 -2.018825
101.600000 17.254493 -2.017327
101.620000 16.943333 -2.012566
101.640000 16.621013 -2.015506
101.660000 16.282572 -2.011922
101.680000 15.929589 -2.005886
101.700000 15.560515 -2.005438
101.720000 15.180865 -2.010675
101.740000 14.781609 -2.016053
101.760000 14.371791 -2.021360
101.780000 13.940758 -2.021178
101.800000 13.492418 -2.014820
101.820000 13.028665 -2.021248
101.840000 12.545665 -2.015240
101.860000 12.042706 -2.009387
101.880000 11.518345 -2.013140
101.900000 10.973062 -2.013140
101.920000 10.408164 -2.014582
101.940000 9.849516 -2.013924
101.960000 9.259327 -2.014036
101.980000 8.625631 -2.015478
102.000000 7.954923 -2.013392
102.020000 7.269057 -2.013252
102.040000 6.557995 -2.015450
102.060000 5.831253 -2.012972
102.080000 5.085672 -2.012678
102.100000 4.316947 -2.011333
102.120000 3.515183 -2.016613
102.140000 2.722213 -2.011375
102.160000 1.937052 -2.018391
102.180000 1.115030 -2.012776
102.200000 0.279777 -2.010269
102.220000 -0.561223 -2.021738
102.240000 -1.409678 -2.012804
102.260000 -2.262532 -2.012314
102.280000 -3.116506 -2.012888
102.300000 -3.972271 -2.016347
102.320000 -4.823602 -2.016655
102.340000 -5.670821 -2.014470
102.360000 -6.507273 -2.009779
102.380000 -7.335026 -2.014722
102.400000 -8.155192 -2.003912
102.420000 -8.965008 -2.011277
102.440000 -9.760937 -2.017299
102.460000 -10.543326 -2.012622
102.480000 -11.302870 -2.011614
102.500000 -12.044824 -2.015464
102.520000 -12.762901 -2.012972
102.540000 -13.460858 -2.013112
102.560000 -14.133492 -2.011109
102.580000 -14.783732 -2.019764
102.600000 -15.406503 -2.014106
102.620000 -16.003697 -2.017453
102.640000 -16.575004 -2.023334
102.660000 -17.119384 -2.018363
102.680000 -17.636693 -2.015114
102.700000 -18.125633 -2.015086
102.720000 -18.586702 -2.016571
102.740000 -19.018492 -2.011852
102.760000 -19.457078 -2.020352
102.780000 -19.872901 -2.016235
102.800000 -20.248477 -2.014456
102.820000 -20.584909 -2.017467
102.840000 -20.901255 -2.017215
102.860000 -21.183109 -2.010073
102.880000 -21.441468 -2.019974
102.900000 -21.670236 -2.020898
102.920000 -21.870649 -2.014302
102.940000 -22.019873 -2.010997
102.960000 -22.159352 -2.009779
102.980000 -22.301906 -2.017509
103.000000 -22.401980 -2.014288
103.020000 -22.477211 -2.018139
103.040000 -22.526354 -2.016249
103.060000 -22.549608 -2.014372
103.080000 -22.545358 -2.021458
103.100000 -22.519450 -2.013952
103.120000 -22.466738 -2.010857
103.140000 -22.387864 -2.007609
103.160000 -22.284999 -2.009387
103.180000 -22.159347 -2.017537
103.200000 -22.005567 -2.018433
103.220000 -21.802771 -2.011432
103.240000 -21.625546 -2.013966
103.260000 -21.430499 -2.012524
103.280000 -21.188245 -2.019609
