0 Deg Regular Run 6 2018-04-12
Time(s) Response(deg) LoadCell(N)
36.920000 0.369159 -2.044241
36.940000 0.470210 -2.043457
36.960000 0.569993 -2.048470
36.980000 0.668675 -2.049507
37.000000 0.765431 -2.041203
37.020000 0.859797 -2.036217
37.040000 0.950022 -2.048512
37.060000 1.035170 -2.049717
37.080000 1.118554 -2.041469
37.100000 1.198546 -2.041637
37.120000 1.271439 -2.048078
37.140000 1.339514 -2.047294
37.160000 1.401886 -2.040643
37.180000 1.459858 -2.041021
37.200000 1.510082 -2.039200
37.220000 1.556016 -2.038864
37.240000 1.597001 -2.039844
37.260000 1.631161 -2.042575
37.280000 1.660462 -2.039522
37.300000 1.682140 -2.043107
37.320000 1.695348 -2.041091
37.340000 1.702325 -2.039284
37.360000 1.702134 -2.046258
37.380000 1.696900 -2.036680
37.400000 1.687557 -2.042267
37.420000 1.669583 -2.036540
37.440000 1.645046 -2.039270
37.460000 1.613126 -2.037674
37.480000 1.576359 -2.042589
37.500000 1.532600 -2.032647
37.520000 1.485654 -2.039956
37.540000 1.429877 -2.040573
37.560000 1.368944 -2.035685
37.580000 1.298164 -2.039522
37.600000 1.226323 -2.035559
37.620000 1.147909 -2.043961
37.640000 1.066108 -2.038556
37.660000 0.976486 -2.036231
37.680000 0.883796 -2.035181
37.700000 0.786753 -2.043723
37.720000 0.684717 -2.039144
37.740000 0.581218 -2.036329
37.760000 0.474422 -2.037744
37.780000 0.367218 -2.036442
37.800000 0.257511 -2.040713
37.820000 0.146949 -2.041091
37.840000 0.032062 -2.040516
37.860000 -0.082885 -2.034873
37.880000 -0.195081 -2.038766
37.900000 -0.307582 -2.043177
37.920000 -0.419642 -2.045278
37.940000 -0.527910 -2.038528
37.960000 -0.637309 -2.043961
37.980000 -0.743442 -2.047210
38.000000 -0.847809 -2.041189
38.020000 -0.948096 -2.034075
38.040000 -1.044416 -2.043289
38.060000 -1.137982 -2.047378
38.080000 -1.225505 -2.042421
38.100000 -1.310667 -2.047910
38.120000 -1.390404 -2.044718
38.140000 -1.462987 -2.039158
38.160000 -1.524708 -2.040937
38.180000 -1.581036 -2.045964
38.200000 -1.631531 -2.044914
38.220000 -1.677960 -2.049353
38.240000 -1.716346 -2.048190
38.260000 -1.745749 -2.039690
38.280000 -1.770743 -2.039928
38.300000 -1.790363 -2.042645
38.320000 -1.800430 -2.050165
38.340000 -1.806138 -2.044087
38.360000 -1.804352 -2.041371
38.380000 -1.797637 -2.036203
38.400000 -1.782350 -2.038738
38.420000 -1.759710 -2.032493
38.440000 -1.730231 -2.039354
38.460000 -1.698523 -2.039886
38.480000 -1.655755 -2.037534
38.500000 -1.608994 -2.035839
38.520000 -1.558474 -2.041567
38.540000 -1.500629 -2.048022
38.560000 -1.438392 -2.041721
38.580000 -1.370407 -2.038178
38.600000 -1.295390 -2.043457
38.620000 -1.214626 -2.040783
38.640000 -1.132593 -2.034313
38.660000 -1.044569 -2.042239
38.680000 -0.951869 -2.044297
38.700000 -0.858998 -2.034173
38.720000 -0.763567 -2.038640
38.740000 -0.663904 -2.041175
38.760000 -0.563030 -2.033375
38.780000 -0.459328 -2.028852
38.800000 -0.356320 -2.034607
38.820000 -0.249810 -2.036680
38.840000 -0.143831 -2.038850
38.860000 -0.036087 -2.036414
38.880000 0.073306 -2.037618
38.900000 0.180149 -2.039004
38.920000 0.287620 -2.046286
38.940000 0.393667 -2.037366
38.960000 0.498792 -2.035643
38.980000 0.600647 -2.034383
39.000000 0.702095 -2.036329
39.020000 0.800735 -2.034775
39.040000 0.896179 -2.041119
39.060000 0.988121 -2.038430
39.080000 1.072984 -2.031106
39.100000 1.157261 -2.036778
39.120000 1.236519 -2.039060
39.140000 1.308632 -2.041287
39.160000 1.374558 -2.043177
39.180000 1.435643 -2.033557
39.200000 1.492298 -2.043149
39.220000 1.544357 -2.038262
39.240000 1.589214 -2.040727
39.260000 1.627549 -2.037212
39.280000 1.661913 -2.034957
39.300000 1.686647 -2.043317
39.320000 1.702302 -2.043625
39.340000 1.712175 -2.035853
39.360000 1.716205 -2.038626
39.380000 1.715235 -2.043051
39.400000 1.708593 -2.041735
39.420000 1.692778 -2.033067
39.440000 1.667492 -2.036259
39.460000 1.635908 -2.040152
39.480000 1.598256 -2.041385
39.500000 1.555101 -2.042505
39.520000 1.506102 -2.038752
39.540000 1.452124 -2.037002
39.560000 1.391165 -2.041315
39.580000 1.326403 -2.045082
39.600000 1.252772 -2.037492
39.620000 1.172808 -2.033879
39.640000 1.088988 -2.034691
39.660000 1.004106 -2.038850
39.680000 0.911665 -2.040727
39.700000 0.814240 -2.031764
39.720000 0.715356 -2.033627
39.740000 0.612395 -2.037828
39.760000 0.508449 -2.045320
39.780000 0.402242 -2.036512
39.800000 0.295442 -2.039998
39.820000 0.185522 -2.034831
39.840000 0.074179 -2.044563
39.860000 -0.036592 -2.044255
39.880000 -0.146847 -2.036708
39.900000 -0.256563 -2.036273
39.920000 -0.368194 -2.032451
39.940000 -0.476612 -2.036736
39.960000 -0.581560 -2.040418
39.980000 -0.684267 -2.037002
40.000000 -0.782548 -2.037828
40.020000 -0.877769 -2.037716
40.040000 -0.970436 -2.040783
40.060000 -1.058039 -2.037114
40.080000 -1.142979 -2.039550
40.100000 -1.225470 -2.044059
40.120000 -1.300940 -2.032731
40.140000 -1.366942 -2.039914
40.160000 -1.428527 -2.040545
40.180000 -1.484216 -2.035503
40.200000 -1.534293 -2.037044
40.220000 -1.578649 -2.047644
40.240000 -1.617135 -2.040685
40.260000 -1.649388 -2.034943
40.280000 -1.673848 -2.034453
40.300000 -1.691873 -2.033431
40.320000 -1.701228 -2.038010
40.340000 -1.705646 -2.036736
40.360000 -1.703464 -2.037618
40.380000 -1.695447 -2.031120
40.400000 -1.682596 -2.040138
40.420000 -1.663391 -2.040432
40.440000 -1.634291 -2.040404
40.460000 -1.599204 -2.042407
40.480000 -1.561063 -2.035321
40.500000 -1.514422 -2.040082
40.520000 -1.460978 -2.033711
40.540000 -1.406386 -2.042743
40.560000 -1.344226 -2.038612
40.580000 -1.277844 -2.039788
40.600000 -1.200608 -2.035657
40.620000 -1.121664 -2.039746
40.640000 -1.037948 -2.043807
40.660000 -0.951456 -2.040334
40.680000 -0.862945 -2.035713
40.700000 -0.769288 -2.042183
40.720000 -0.670001 -2.041637
40.740000 -0.567122 -2.031470
40.760000 -0.463151 -2.042659
40.780000 -0.355946 -2.036582
40.800000 -0.248616 -2.037464
40.820000 -0.141302 -2.035475
40.840000 -0.033555 -2.033613
40.860000 0.074467 -2.033851
40.880000 0.184093 -2.031274
40.900000 0.294611 -2.036400
40.920000 0.405150 -2.033697
40.940000 0.512295 -2.033823
40.960000 0.616496 -2.034089
40.980000 0.721454 -2.030210
41.000000 0.823029 -2.041819
41.020000 0.921573 -2.036428
41.040000 1.016047 -2.041091
41.060000 1.105861 -2.041581
41.080000 1.193348 -2.029818
41.100000 1.278220 -2.029510
41.120000 1.356786 -2.032661
41.140000 1.428744 -2.042757
41.160000 1.495656 -2.037786
41.180000 1.558616 -2.038682
41.200000 1.613978 -2.039872
41.220000 1.662522 -2.037590
41.240000 1.703735 -2.040194
41.260000 1.741989 -2.036077
41.280000 1.771005 -2.040755
41.300000 1.795939 -2.046552
41.320000 1.812618 -2.039914
41.340000 1.819857 -2.047980
41.360000 1.822492 -2.035741
41.380000 1.820565 -2.037002
41.400000 1.814850 -2.026415
41.420000 1.796654 -2.040881
41.440000 1.771502 -2.032030
41.460000 1.740664 -2.036456
41.480000 1.704760 -2.037814
41.500000 1.662346 -2.033067
41.520000 1.614167 -2.035657
41.540000 1.557500 -2.033585
41.560000 1.493192 -2.041007
41.580000 1.425304 -2.038234
41.600000 1.351234 -2.038948
41.620000 1.274343 -2.038458
41.640000 1.191610 -2.045992
41.660000 1.102681 -2.039354
41.680000 1.012957 -2.034033
41.700000 0.918721 -2.040643
41.720000 0.818843 -2.039830
41.740000 0.717198 -2.037632
41.760000 0.613697 -2.032479
41.780000 0.508737 -2.031904
41.800000 0.398281 -2.033655
41.820000 0.286653 -2.039130
41.840000 0.173515 -2.032815
41.860000 0.061771 -2.040348
41.880000 -0.049073 -2.042673
41.900000 -0.159900 -2.031820
41.920000 -0.272760 -2.032198
41.940000 -0.382030 -2.042155
41.960000 -0.491171 -2.028138
41.980000 -0.597547 -2.033179
42.000000 -0.702567 -2.031022
42.020000 -0.802095 -2.029818
42.040000 -0.899110 -2.033221
42.060000 -0.990249 -2.023895
42.080000 -1.078748 -2.032549
42.100000 -1.163861 -2.033599
42.120000 -1.242649 -2.035923
42.140000 -1.313696 -2.035167
42.160000 -1.379721 -2.044661
42.180000 -1.438474 -2.035419
42.200000 -1.491725 -2.032535
42.220000 -1.542340 -2.031064
42.240000 -1.584087 -2.035419
42.260000 -1.619394 -2.028152
42.280000 -1.650094 -2.032871
42.300000 -1.671140 -2.042393
42.320000 -1.684000 -2.037716
42.340000 -1.693660 -2.042967
42.360000 -1.695848 -2.038360
42.380000 -1.688897 -2.038234
42.400000 -1.673635 -2.044269
42.420000 -1.653013 -2.034355
42.440000 -1.627631 -2.032044
42.460000 -1.596192 -2.034047
42.480000 -1.554874 -2.036596
42.500000 -1.509516 -2.043135
42.520000 -1.460207 -2.035601
42.540000 -1.402945 -2.035391
42.560000 -1.341148 -2.039494
42.580000 -1.273722 -2.042533
42.600000 -1.201774 -2.039424
42.620000 -1.124255 -2.039172
42.640000 -1.040614 -2.029664
42.660000 -0.953431 -2.030630
42.680000 -0.864049 -2.039620
42.700000 -0.774102 -2.040026
42.720000 -0.678638 -2.037576
42.740000 -0.580839 -2.036428
42.760000 -0.478804 -2.026653
42.780000 -0.377897 -2.035755
42.800000 -0.272121 -2.039172
42.820000 -0.167711 -2.033011
42.840000 -0.062220 -2.020884
42.860000 0.045279 -2.032437
42.880000 0.151696 -2.028628
42.900000 0.256044 -2.039256
42.920000 0.361655 -2.033851
42.940000 0.465745 -2.043149
42.960000 0.566446 -2.026415
42.980000 0.666644 -2.032030
43.000000 0.763226 -2.034649
43.020000 0.856705 -2.032002
43.040000 0.951187 -2.025827
43.060000 1.038824 -2.029916
43.080000 1.122331 -2.030924
43.100000 1.205769 -2.040278
43.120000 1.279938 -2.044591
43.140000 1.347948 -2.029356
43.160000 1.414394 -2.032213
43.180000 1.474593 -2.029482
43.200000 1.529809 -2.028964
43.220000 1.577939 -2.035433
43.240000 1.618784 -2.038262
43.260000 1.655279 -2.038486
43.280000 1.687450 -2.043569
43.300000 1.711759 -2.039172
43.320000 1.726909 -2.046216
43.340000 1.735832 -2.036988
43.360000 1.738039 -2.037324
43.380000 1.736472 -2.031610
43.400000 1.725944 -2.034355
43.420000 1.707575 -2.037198
43.440000 1.684232 -2.042113
43.460000 1.652831 -2.032283
43.480000 1.614868 -2.032339
43.500000 1.570568 -2.040657
43.520000 1.522540 -2.037996
43.540000 1.464272 -2.037282
43.560000 1.401781 -2.035237
43.580000 1.331230 -2.037828
43.600000 1.258824 -2.034551
43.620000 1.179342 -2.039354
43.640000 1.098207 -2.037632
43.660000 1.008417 -2.037618
43.680000 0.913335 -2.040923
43.700000 0.816974 -2.037744
43.720000 0.716621 -2.041245
43.740000 0.614581 -2.038584
43.760000 0.507380 -2.039550
43.780000 0.398913 -2.035713
43.800000 0.288348 -2.045040
43.820000 0.179072 -2.037478
43.840000 0.066153 -2.035853
43.860000 -0.049622 -2.035097
43.880000 -0.162749 -2.042225
43.900000 -0.274380 -2.036119
43.920000 -0.387647 -2.039438
43.940000 -0.498609 -2.039634
43.960000 -0.606717 -2.040026
43.980000 -0.714772 -2.036357
44.000000 -0.818827 -2.040937
44.020000 -0.921601 -2.038318
44.040000 -1.021494 -2.041679
44.060000 -1.115691 -2.048806
44.080000 -1.204846 -2.042267
44.100000 -1.291870 -2.033067
44.120000 -1.373301 -2.040222
44.140000 -1.447293 -2.033683
44.160000 -1.512611 -2.029482
44.180000 -1.573183 -2.032297
44.200000 -1.628349 -2.032353
44.220000 -1.677589 -2.033361
44.240000 -1.719393 -2.037268
44.260000 -1.753323 -2.037646
44.280000 -1.781968 -2.043989
44.300000 -1.804835 -2.037156
44.320000 -1.818627 -2.035545
44.340000 -1.824865 -2.034803
44.360000 -1.823496 -2.036077
44.380000 -1.814713 -2.030168
44.400000 -1.799991 -2.037856
44.420000 -1.778421 -2.039270
44.440000 -1.751472 -2.030882
44.460000 -1.719926 -2.038542
44.480000 -1.678729 -2.035237
44.500000 -1.631194 -2.039046
44.520000 -1.579196 -2.039760
44.540000 -1.519067 -2.039256
44.560000 -1.456397 -2.039802
44.580000 -1.386702 -2.035419
44.600000 -1.311003 -2.034271
44.620000 -1.229682 -2.038052
44.640000 -1.146619 -2.041147
44.660000 -1.056271 -2.039984
44.680000 -0.962686 -2.037716
44.700000 -0.868364 -2.038010
44.720000 -0.772012 -2.039914
44.740000 -0.671773 -2.032100
44.760000 -0.570060 -2.038682
44.780000 -0.465456 -2.039494
44.800000 -0.359548 -2.040937
44.820000 -0.251127 -2.033053
44.840000 -0.144697 -2.037702
44.860000 -0.035097 -2.029972
44.880000 0.076142 -2.038360
44.900000 0.184980 -2.041189
44.920000 0.293001 -2.037450
44.940000 0.398743 -2.033963
44.960000 0.504264 -2.035167
44.980000 0.607238 -2.025505
45.000000 0.708425 -2.037212
45.020000 0.806756 -2.035951
45.040000 0.902924 -2.033795
45.060000 0.996233 -2.037128
45.080000 1.081696 -2.037436
45.100000 1.165647 -2.034495
45.120000 1.244659 -2.032983
45.140000 1.316882 -2.032241
45.160000 1.383215 -2.030882
45.180000 1.442647 -2.035153
45.200000 1.497512 -2.041021
45.220000 1.548222 -2.038990
45.240000 1.590741 -2.039844
45.260000 1.629585 -2.038696
45.280000 1.663439 -2.039214
45.300000 1.689435 -2.033151
45.320000 1.705612 -2.028866
45.340000 1.715311 -2.030476
45.360000 1.718851 -2.035167
45.380000 1.717791 -2.034397
45.400000 1.710105 -2.031778
45.420000 1.693424 -2.038038
45.440000 1.668271 -2.046426
45.460000 1.636573 -2.037002
45.480000 1.598662 -2.035839
45.500000 1.555162 -2.033389
45.520000 1.505763 -2.042547
45.540000 1.453075 -2.039536
45.560000 1.393250 -2.032577
45.580000 1.329790 -2.033711
45.600000 1.258144 -2.035419
45.620000 1.178999 -2.037520
45.640000 1.094826 -2.036568
45.660000 1.011281 -2.036414
45.680000 0.922094 -2.036133
45.700000 0.826159 -2.031246
45.720000 0.725805 -2.032114
45.740000 0.624846 -2.040937
45.760000 0.519840 -2.045530
45.780000 0.413585 -2.043009
45.800000 0.304734 -2.042477
45.820000 0.194685 -2.042449
45.840000 0.084429 -2.039368
45.860000 -0.028510 -2.034327
45.880000 -0.141423 -2.028600
45.900000 -0.252825 -2.035937
45.920000 -0.366249 -2.036750
45.940000 -0.474927 -2.031666
45.960000 -0.582522 -2.029874
45.980000 -0.687430 -2.038486
46.000000 -0.789157 -2.033641
46.020000 -0.887646 -2.034173
46.040000 -0.983090 -2.042323
46.060000 -1.072537 -2.040166
46.080000 -1.160004 -2.045516
46.100000 -1.243514 -2.035839
46.120000 -1.322425 -2.030014
46.140000 -1.390114 -2.035839
46.160000 -1.455240 -2.031106
46.180000 -1.513955 -2.034509
46.200000 -1.567496 -2.036974
46.220000 -1.615438 -2.035755
46.240000 -1.654580 -2.036329
46.260000 -1.686698 -2.029384
46.280000 -1.713517 -2.037884
46.300000 -1.729974 -2.030826
46.320000 -1.739280 -2.041133
46.340000 -1.743320 -2.048666
46.360000 -1.741519 -2.039074
46.380000 -1.732624 -2.030238
46.400000 -1.718478 -2.032661
46.420000 -1.696440 -2.032605
46.440000 -1.664703 -2.036918
46.460000 -1.628180 -2.027969
46.480000 -1.586633 -2.038304
46.500000 -1.538915 -2.039382
46.520000 -1.485753 -2.035139
46.540000 -1.427804 -2.037114
46.560000 -1.366360 -2.042939
46.580000 -1.296272 -2.032184
46.600000 -1.219375 -2.037058
46.620000 -1.138698 -2.040460
46.640000 -1.052187 -2.026205
46.660000 -0.966643 -2.036708
46.680000 -0.874891 -2.031652
46.700000 -0.781674 -2.042463
46.720000 -0.684279 -2.028558
46.740000 -0.581482 -2.026359
46.760000 -0.478752 -2.033417
46.780000 -0.371262 -2.029314
46.800000 -0.265296 -2.032086
46.820000 -0.155827 -2.033851
46.840000 -0.046719 -2.034439
46.860000 0.062601 -2.035909
46.880000 0.171364 -2.034047
46.900000 0.280967 -2.033739
46.920000 0.389870 -2.034943
46.940000 0.497644 -2.036484
46.960000 0.600697 -2.039774
46.980000 0.704743 -2.038206
47.000000 0.805043 -2.030224
47.020000 0.902967 -2.038332
47.040000 0.998515 -2.035685
47.060000 1.087316 -2.032437
47.080000 1.173869 -2.031512
47.100000 1.259731 -2.041959
47.120000 1.336434 -2.031820
47.140000 1.410039 -2.031484
47.160000 1.476391 -2.043485
47.180000 1.540024 -2.038864
47.200000 1.596179 -2.032423
47.220000 1.647621 -2.032605
47.240000 1.691037 -2.028460
47.260000 1.725699 -2.040152
47.280000 1.756924 -2.031568
47.300000 1.781114 -2.034733
47.320000 1.797160 -2.040488
47.340000 1.806012 -2.034355
47.360000 1.809838 -2.028348
47.380000 1.808951 -2.039410
47.400000 1.801653 -2.033347
47.420000 1.785330 -2.036568
47.440000 1.761644 -2.039648
47.460000 1.730247 -2.037380
47.480000 1.694940 -2.031806
47.500000 1.651845 -2.041567
47.520000 1.606002 -2.037380
47.540000 1.553067 -2.034537
47.560000 1.490927 -2.052797
47.580000 1.424124 -2.047952
47.600000 1.350580 -2.037310
47.620000 1.273263 -2.032633
47.640000 1.191689 -2.041637
47.660000 1.104084 -2.034257
47.680000 1.012626 -2.034691
47.700000 0.918517 -2.032100
47.720000 0.819419 -2.035811
47.740000 0.715356 -2.033389
47.760000 0.611065 -2.036694
47.780000 0.502105 -2.026037
47.800000 0.391738 -2.038080
47.820000 0.278930 -2.034145
47.840000 0.165710 -2.035937
47.860000 0.052989 -2.036988
47.880000 -0.058862 -2.037352
47.900000 -0.171017 -2.035909
47.920000 -0.283313 -2.042477
47.940000 -0.394301 -2.038934
47.960000 -0.507041 -2.033977
47.980000 -0.613340 -2.033613
48.000000 -0.718551 -2.037142
48.020000 -0.819269 -2.029300
48.040000 -0.917683 -2.022172
48.060000 -1.012611 -2.034705
48.080000 -1.099199 -2.030308
48.100000 -1.184201 -2.030196
48.120000 -1.264423 -2.038752
48.140000 -1.337492 -2.036343
48.160000 -1.403943 -2.034187
48.180000 -1.462617 -2.031624
48.200000 -1.514359 -2.032030
48.220000 -1.562735 -2.032114
48.240000 -1.602939 -2.033375
48.260000 -1.637220 -2.034173
48.280000 -1.665999 -2.036820
48.300000 -1.685631 -2.034495
48.320000 -1.697178 -2.037954
48.340000 -1.705974 -2.030896
48.360000 -1.708073 -2.043541
48.380000 -1.700571 -2.045950
48.400000 -1.683838 -2.044073
48.420000 -1.662793 -2.039144
48.440000 -1.634769 -2.042589
48.460000 -1.602654 -2.040531
48.480000 -1.562229 -2.045712
48.500000 -1.515711 -2.032170
48.520000 -1.465680 -2.042925
48.540000 -1.410136 -2.041217
48.560000 -1.346600 -2.047686
48.580000 -1.278886 -2.034901
48.600000 -1.204105 -2.034187
48.620000 -1.126085 -2.036063
48.640000 -1.042922 -2.038304
48.660000 -0.954973 -2.041595
48.680000 -0.866330 -2.039816
48.700000 -0.774303 -2.033641
48.720000 -0.678576 -2.044003
48.740000 -0.581475 -2.037226
48.760000 -0.480138 -2.037982
48.780000 -0.377035 -2.037352
48.800000 -0.270935 -2.033725
48.820000 -0.165951 -2.039382
48.840000 -0.059712 -2.032843
48.860000 0.046343 -2.034201
48.880000 0.152337 -2.038612
48.900000 0.258068 -2.031372
48.920000 0.365119 -2.029216
48.940000 0.471662 -2.033725
48.960000 0.575233 -2.035839
48.980000 0.676760 -2.031652
49.000000 0.775801 -2.032198
49.020000 0.869294 -2.034201
49.040000 0.963469 -2.034299
49.060000 1.052653 -2.035727
49.080000 1.138715 -2.036400
49.100000 1.221593 -2.031456
49.120000 1.298185 -2.040208
49.140000 1.367000 -2.038752
49.160000 1.434399 -2.042659
49.180000 1.494514 -2.039130
49.200000 1.549667 -2.037590
49.220000 1.595864 -2.045628
49.240000 1.638077 -2.039228
49.260000 1.674695 -2.037352
49.280000 1.705644 -2.036960
49.300000 1.728863 -2.030280
49.320000 1.742457 -2.035111
49.340000 1.751553 -2.039550
49.360000 1.754412 -2.035559
49.380000 1.751869 -2.034201
49.400000 1.740101 -2.039158
49.420000 1.721985 -2.035559
49.440000 1.698316 -2.028922
49.460000 1.665916 -2.029020
49.480000 1.625516 -2.033515
49.500000 1.581735 -2.027843
49.520000 1.531262 -2.035209
49.540000 1.472929 -2.042085
49.560000 1.411085 -2.040474
49.580000 1.344307 -2.041777
49.600000 1.271754 -2.033921
49.620000 1.192560 -2.035825
49.640000 1.108952 -2.040362
49.660000 1.020617 -2.045418
49.680000 0.927973 -2.036442
49.700000 0.833138 -2.031946
49.720000 0.732405 -2.032647
49.740000 0.628578 -2.035741
49.760000 0.520030 -2.042379
49.780000 0.412046 -2.044451
49.800000 0.301611 -2.041945
49.820000 0.190944 -2.038234
49.840000 0.080190 -2.051957
49.860000 -0.032775 -2.039200
49.880000 -0.145301 -2.039354
49.900000 -0.258558 -2.046790
49.920000 -0.370131 -2.039634
49.940000 -0.481206 -2.044774
49.960000 -0.589802 -2.041357
49.980000 -0.698707 -2.030490
50.000000 -0.803407 -2.041567
50.020000 -0.905965 -2.035531
50.040000 -1.005155 -2.035797
50.060000 -1.100776 -2.032198
50.080000 -1.191519 -2.035937
50.100000 -1.280289 -2.038094
50.120000 -1.361984 -2.042827
50.140000 -1.436994 -2.027339
50.160000 -1.503577 -2.036175
50.180000 -1.565440 -2.038304
50.200000 -1.621444 -2.043233
50.220000 -1.669042 -2.030910
50.240000 -1.711793 -2.033179
50.260000 -1.747030 -2.032549
50.280000 -1.774693 -2.029776
50.300000 -1.795627 -2.043835
50.320000 -1.810801 -2.043457
50.340000 -1.815325 -2.035405
50.360000 -1.812460 -2.041035
50.380000 -1.803563 -2.027297
50.400000 -1.791089 -2.034439
50.420000 -1.769867 -2.032885
50.440000 -1.743162 -2.035461
50.460000 -1.708457 -2.044241
50.480000 -1.667730 -2.042141
50.500000 -1.621468 -2.035825
50.520000 -1.567913 -2.037520
50.540000 -1.506370 -2.042687
50.560000 -1.442488 -2.040474
50.580000 -1.371516 -2.036035
50.600000 -1.297863 -2.036175
50.620000 -1.214082 -2.037646
50.640000 -1.128441 -2.040699
50.660000 -1.038144 -2.037744
50.680000 -0.945520 -2.033277
50.700000 -0.850324 -2.036231
50.720000 -0.752264 -2.033431
50.740000 -0.653112 -2.035853
50.760000 -0.551792 -2.037548
50.780000 -0.447962 -2.041161
50.800000 -0.342399 -2.042967
50.820000 -0.234443 -2.035237
50.840000 -0.128097 -2.035671
50.860000 -0.018666 -2.032283
50.880000 0.091284 -2.040138
50.900000 0.196706 -2.024623
50.920000 0.303021 -2.034439
50.940000 0.407100 -2.030910
50.960000 0.511760 -2.032675
50.980000 0.611993 -2.032353
51.000000 0.713112 -2.035251
51.020000 0.812587 -2.039060
51.040000 0.907986 -2.039088
51.060000 1.000046 -2.039312
51.080000 1.084786 -2.035839
51.100000 1.168148 -2.038192
51.120000 1.246281 -2.040516
51.140000 1.320788 -2.040320
51.160000 1.387215 -2.027969
51.180000 1.445676 -2.041609
51.200000 1.499783 -2.041315
51.220000 1.550772 -2.050417
51.240000 1.594556 -2.038178
51.260000 1.633518 -2.037408
51.280000 1.666306 -2.041273
51.300000 1.691927 -2.039676
51.320000 1.706976 -2.036442
51.340000 1.716609 -2.044914
51.360000 1.718849 -2.036890
51.380000 1.717621 -2.039214
51.400000 1.710101 -2.036498
51.420000 1.695863 -2.039270
51.440000 1.671421 -2.035937
51.460000 1.639535 -2.041273
51.480000 1.600695 -2.042183
51.500000 1.558477 -2.047602
51.520000 1.508945 -2.041301
51.540000 1.453762 -2.036105
51.560000 1.393521 -2.036848
51.580000 1.329895 -2.040615
51.600000 1.259280 -2.032661
51.620000 1.181830 -2.036273
51.640000 1.097803 -2.033991
51.660000 1.011691 -2.036343
51.680000 0.919740 -2.037562
51.700000 0.821940 -2.039312
51.720000 0.720894 -2.034103
51.740000 0.620086 -2.035657
51.760000 0.515375 -2.038136
51.780000 0.410294 -2.026863
51.800000 0.303362 -2.032507
51.820000 0.195879 -2.034537
51.840000 0.084221 -2.036049
51.860000 -0.029495 -2.032549
51.880000 -0.143448 -2.035881
51.900000 -0.253599 -2.041679
51.920000 -0.364975 -2.022802
51.940000 -0.473880 -2.032255
51.960000 -0.582958 -2.028530
51.980000 -0.691034 -2.029384
52.000000 -0.792657 -2.029174
52.020000 -0.891927 -2.036189
52.040000 -0.987753 -2.036666
52.060000 -1.078780 -2.039004
52.080000 -1.168149 -2.029314
52.100000 -1.253665 -2.034047
52.120000 -1.334582 -2.027745
52.140000 -1.403246 -2.034719
52.160000 -1.469394 -2.032661
52.180000 -1.526936 -2.038318
52.200000 -1.580466 -2.035363
52.220000 -1.628328 -2.036540
52.240000 -1.668850 -2.035825
52.260000 -1.703275 -2.036568
52.280000 -1.729947 -2.033067
52.300000 -1.746508 -2.033557
52.320000 -1.757084 -2.039774
52.340000 -1.762390 -2.038388
52.360000 -1.760843 -2.040264
52.380000 -1.749430 -2.029622
52.400000 -1.733613 -2.042197
52.420000 -1.712763 -2.028824
52.440000 -1.683400 -2.038724
52.460000 -1.647168 -2.030490
52.480000 -1.605195 -2.030994
52.500000 -1.558057 -2.032353
52.520000 -1.504992 -2.038122
52.540000 -1.444494 -2.034887
52.560000 -1.379596 -2.032100
52.580000 -1.307618 -2.026793
52.600000 -1.231805 -2.041203
52.620000 -1.151683 -2.033641
52.640000 -1.068079 -2.040643
52.660000 -0.979323 -2.039788
52.680000 -0.887795 -2.037772
52.700000 -0.792758 -2.037296
52.720000 -0.696237 -2.031274
52.740000 -0.596382 -2.039606
52.760000 -0.496178 -2.038262
52.780000 -0.390272 -2.032997
52.800000 -0.284210 -2.032661
52.820000 -0.175711 -2.038920
52.840000 -0.067036 -2.030042
52.860000 0.040185 -2.040194
52.880000 0.147242 -2.035979
52.900000 0.256966 -2.038654
52.920000 0.365781 -2.036708
52.940000 0.474815 -2.035657
52.960000 0.580172 -2.037380
52.980000 0.686101 -2.029692
53.000000 0.785712 -2.033207
53.020000 0.882585 -2.031148
53.040000 0.976292 -2.025785
53.060000 1.065511 -2.035629
53.080000 1.154126 -2.025323
53.100000 1.238863 -2.027437
53.120000 1.315694 -2.031232
53.140000 1.387376 -2.027171
53.160000 1.453804 -2.032395
53.180000 1.517595 -2.031162
53.200000 1.572930 -2.033235
53.220000 1.621234 -2.034271
53.240000 1.666245 -2.029986
53.260000 1.704126 -2.033921
53.280000 1.736509 -2.041679
53.300000 1.761045 -2.032213
53.320000 1.779421 -2.042295
53.340000 1.789437 -2.040222
53.360000 1.791016 -2.035713
53.380000 1.786243 -2.038080
53.400000 1.775734 -2.035629
53.420000 1.760147 -2.033809
53.440000 1.737001 -2.035363
53.460000 1.705499 -2.033529
53.480000 1.668113 -2.034271
53.500000 1.624672 -2.033193
53.520000 1.577163 -2.036904
53.540000 1.525870 -2.046622
53.560000 1.464812 -2.041693
53.580000 1.398797 -2.037898
53.600000 1.323844 -2.040362
53.620000 1.248074 -2.043835
53.640000 1.166320 -2.038780
53.660000 1.080841 -2.035545
53.680000 0.991319 -2.035741
53.700000 0.896927 -2.034103
53.720000 0.798424 -2.032479
53.740000 0.696272 -2.035363
53.760000 0.591632 -2.038080
53.780000 0.481896 -2.035195
53.800000 0.371248 -2.034677
53.820000 0.258318 -2.034887
53.840000 0.146059 -2.039102
