0 Deg Regular Run 14 2018-04-12
Time(s) Response(deg) LoadCell(N)
42.180000 13.720198 -2.017327
42.200000 13.893726 -2.014316
42.220000 14.056091 -2.013700
42.240000 14.200069 -2.016193
42.260000 14.331288 -2.016221
42.280000 14.447338 -2.018349
42.300000 14.548753 -2.019890
42.320000 14.635800 -2.018139
42.340000 14.709792 -2.017117
42.360000 14.768274 -2.020884
42.380000 14.810502 -2.021234
42.400000 14.843306 -2.013840
42.420000 14.860336 -2.013238
42.440000 14.863516 -2.013840
42.460000 14.850196 -2.003254
42.480000 14.824490 -2.012734
42.500000 14.784433 -2.017831
42.520000 14.730150 -2.014288
42.540000 14.662916 -2.017425
42.560000 14.580269 -2.010213
42.580000 14.484696 -2.017411
42.600000 14.370915 -2.012468
42.620000 14.243728 -2.019918
42.640000 14.100747 -2.010395
42.660000 13.941817 -2.013644
42.680000 13.768934 -2.015745
42.700000 13.577740 -2.019371
42.720000 13.372895 -2.011039
42.740000 13.148923 -2.012790
42.760000 12.908381 -2.016137
42.780000 12.650552 -2.008743
42.800000 12.374232 -2.018125
42.820000 12.080135 -2.015955
42.840000 11.768942 -2.007651
42.860000 11.438074 -2.011978
42.880000 11.087073 -2.015142
42.900000 10.718246 -2.015969
42.920000 10.332729 -2.009429
42.940000 9.924410 -2.008463
42.960000 9.501593 -2.011824
42.980000 9.063284 -2.008211
43.000000 8.606995 -2.007315
43.020000 8.137157 -2.008729
43.040000 7.649551 -2.013518
43.060000 7.145324 -2.009065
43.080000 6.629556 -2.010661
43.100000 6.116349 -2.010395
43.120000 5.582193 -2.012538
43.140000 5.020502 -2.011418
43.160000 4.433423 -2.013742
43.180000 3.841620 -2.018685
43.200000 3.268961 -2.015857
43.220000 2.699356 -2.012398
43.240000 2.114633 -2.011263
43.260000 1.522666 -2.014050
43.280000 0.929454 -2.008869
43.300000 0.329750 -2.005844
43.320000 -0.276182 -2.012244
43.340000 -0.879803 -2.008463
43.360000 -1.484521 -2.011137
43.380000 -2.091795 -2.003534
43.400000 -2.708311 -2.011291
43.420000 -3.332778 -2.006334
43.440000 -3.912554 -2.001937
43.460000 -4.448086 -2.007889
43.480000 -5.006080 -2.006404
43.500000 -5.573750 -2.004584
43.520000 -6.145173 -2.007791
43.540000 -6.710019 -2.012594
43.560000 -7.268158 -2.012272
43.580000 -7.815864 -2.015661
43.600000 -8.353713 -2.011053
43.620000 -8.879980 -2.012776
43.640000 -9.394891 -2.018223
43.660000 -9.897773 -2.015717
43.680000 -10.385833 -2.005956
43.700000 -10.858984 -2.007385
43.720000 -11.316644 -2.006516
43.740000 -11.759323 -2.004668
43.760000 -12.184251 -2.010311
43.780000 -12.594080 -2.016487
43.800000 -12.984489 -2.015128
43.820000 -13.357339 -2.017789
43.840000 -13.713533 -2.019119
43.860000 -14.051639 -2.011894
43.880000 -14.366691 -2.011740
43.900000 -14.665147 -2.006320
43.920000 -14.962985 -2.009093
43.940000 -15.238261 -2.008113
43.960000 -15.476498 -2.015296
43.980000 -15.671590 -2.011361
44.000000 -15.840634 -2.010339
44.020000 -16.006484 -2.010633
44.040000 -16.156288 -2.012454
44.060000 -16.271292 -2.014022
44.080000 -16.354981 -2.004920
44.100000 -16.459960 -2.014358
44.120000 -16.567965 -2.008043
44.140000 -16.643043 -2.010899
44.160000 -16.675408 -2.014176
44.180000 -16.678600 -2.011544
44.200000 -16.651795 -2.004346
44.220000 -16.584960 -2.015408
44.240000 -16.468962 -2.006124
44.260000 -16.364457 -2.008071
44.280000 -16.286954 -2.009107
44.300000 -16.179781 -2.007917
44.320000 -16.038493 -2.013546
44.340000 -15.871670 -2.010087
44.360000 -15.700778 -2.009835
44.380000 -15.516374 -2.009919
44.400000 -15.299497 -2.012258
44.420000 -15.035147 -2.004206
44.440000 -14.738252 -2.014064
44.460000 -14.418846 -2.013798
44.480000 -14.102391 -2.006292
44.500000 -13.772008 -1.999109
44.520000 -13.423703 -2.009765
44.540000 -13.056907 -2.009177
44.560000 -12.674076 -2.009065
44.580000 -12.276919 -2.000425
44.600000 -11.863809 -2.012916
44.620000 -11.439194 -2.017369
44.640000 -11.001491 -2.004192
44.660000 -10.552445 -2.012076
44.680000 -10.089963 -2.008225
44.700000 -9.618255 -2.013896
44.720000 -9.137946 -2.012426
44.740000 -8.649351 -2.012076
44.760000 -8.152269 -2.013098
44.780000 -7.647706 -2.016515
44.800000 -7.137891 -2.012440
44.820000 -6.621944 -2.016361
44.840000 -6.103870 -2.005074
44.860000 -5.590681 -2.003814
44.880000 -5.091532 -2.007637
44.900000 -4.614761 -2.005970
44.920000 -4.104082 -2.004332
44.940000 -3.563494 -2.007567
44.960000 -3.017797 -2.009149
44.980000 -2.487736 -2.007076
45.000000 -1.959961 -2.012160
45.020000 -1.436080 -2.011796
45.040000 -0.913259 -2.009205
45.060000 -0.399217 -2.010269
45.080000 0.112968 -2.006222
45.100000 0.621123 -2.006614
45.120000 1.128014 -1.999109
45.140000 1.624126 -2.007188
45.160000 2.116169 -2.005116
45.180000 2.625924 -2.020954
45.200000 3.147489 -2.012986
45.220000 3.665563 -2.014148
45.240000 4.158178 -2.011474
45.260000 4.631796 -2.010941
45.280000 5.086642 -2.022858
45.300000 5.547506 -2.014316
45.320000 6.004805 -2.018013
45.340000 6.457184 -2.011782
45.360000 6.898996 -2.010997
45.380000 7.333017 -2.012706
45.400000 7.760043 -2.010017
45.420000 8.175735 -2.012454
45.440000 8.583379 -2.013476
45.460000 8.978597 -2.018013
45.480000 9.367614 -2.014274
45.500000 9.743373 -2.012468
45.520000 10.108258 -2.008071
45.540000 10.462650 -2.007581
45.560000 10.805956 -2.008169
45.580000 11.136738 -2.004472
45.600000 11.456000 -2.011347
45.620000 11.762110 -2.012216
45.640000 12.058258 -2.021724
45.660000 12.340881 -2.011193
45.680000 12.606204 -2.015899
45.700000 12.857492 -2.013266
45.720000 13.095283 -2.006670
45.740000 13.319317 -2.007595
45.760000 13.529271 -2.011151
45.780000 13.722929 -2.010829
45.800000 13.906513 -2.014134
45.820000 14.071125 -2.017257
45.840000 14.223560 -2.007805
45.860000 14.355950 -2.014148
45.880000 14.479426 -2.004066
45.900000 14.585207 -2.014106
45.920000 14.677231 -2.010227
45.940000 14.753925 -2.004066
45.960000 14.816273 -2.011109
45.980000 14.865506 -2.008253
46.000000 14.899930 -2.011053
46.020000 14.925757 -2.011726
46.040000 14.935930 -2.015927
46.060000 14.931428 -2.015913
46.080000 14.911285 -2.005942
46.100000 14.877980 -2.014022
46.120000 14.833320 -2.009443
46.140000 14.776017 -2.010605
46.160000 14.702699 -2.011726
46.180000 14.616745 -2.009597
46.200000 14.514735 -2.019721
46.220000 14.396672 -2.012916
46.240000 14.266432 -2.013350
46.260000 14.119869 -2.010661
46.280000 13.959960 -2.012916
46.300000 13.780123 -2.007301
46.320000 13.581734 -2.011698
46.340000 13.368787 -2.012230
46.360000 13.136400 -2.010745
46.380000 12.888006 -2.012160
46.400000 12.623162 -2.015731
46.420000 12.335383 -2.011516
46.440000 12.029584 -2.011179
46.460000 11.703316 -2.010423
46.480000 11.358850 -2.013196
46.500000 10.994337 -2.015773
46.520000 10.611942 -2.016529
46.540000 10.215861 -2.018811
46.560000 9.797426 -2.014330
46.580000 9.364135 -2.023152
46.600000 8.917040 -2.016851
46.620000 8.449560 -2.016221
46.640000 7.964556 -2.016011
46.660000 7.463570 -2.013238
46.680000 6.952276 -2.016795
46.700000 6.429386 -2.014918
46.720000 5.915680 -2.021304
46.740000 5.377965 -2.017033
46.760000 4.809342 -2.017201
46.780000 4.217410 -2.016711
46.800000 3.614447 -2.018923
46.820000 3.023081 -2.015450
46.840000 2.433492 -2.019946
46.860000 1.839719 -2.007104
46.880000 1.239310 -2.018587
46.900000 0.637185 -2.019413
46.920000 0.033077 -2.013210
46.940000 -0.575194 -2.019862
46.960000 -1.182452 -2.019007
46.980000 -1.793178 -2.009639
47.000000 -2.410384 -2.013000
47.020000 -3.039133 -2.023068
47.040000 -3.627057 -2.018335
47.060000 -4.168233 -2.017747
47.080000 -4.731701 -2.018209
47.100000 -5.315536 -2.018377
47.120000 -5.898031 -2.016571
47.140000 -6.476543 -2.006264
47.160000 -7.048826 -2.020912
47.180000 -7.609772 -2.020926
47.200000 -8.161581 -2.018937
47.220000 -8.704281 -2.020198
47.240000 -9.232591 -2.012650
47.260000 -9.746913 -2.010479
47.280000 -10.246644 -2.021010
47.300000 -10.733753 -2.014358
47.320000 -11.201495 -2.019792
47.340000 -11.652949 -2.016851
47.360000 -12.089417 -2.019091
47.380000 -12.505275 -2.026569
47.400000 -12.904536 -2.018027
47.420000 -13.288222 -2.018699
47.440000 -13.654881 -2.020478
47.460000 -13.994485 -2.019679
47.480000 -14.315237 -2.014708
47.500000 -14.616295 -2.022452
47.520000 -14.902314 -2.022242
47.540000 -15.194105 -2.020674
47.560000 -15.465598 -2.015324
47.580000 -15.700377 -2.018643
47.600000 -15.895129 -2.009863
47.620000 -16.058126 -2.017075
47.640000 -16.208618 -2.021108
47.660000 -16.338813 -2.020478
47.680000 -16.440874 -2.017677
47.700000 -16.509965 -2.016753
47.720000 -16.605967 -2.019834
47.740000 -16.710213 -2.018895
47.760000 -16.764674 -2.024133
47.780000 -16.779669 -2.016263
47.800000 -16.762210 -2.022158
47.820000 -16.708333 -2.022648
47.840000 -16.602807 -2.017467
47.860000 -16.501484 -2.018475
47.880000 -16.436430 -2.022760
47.900000 -16.344505 -2.024553
47.920000 -16.213922 -2.024189
47.940000 -16.057679 -2.014918
47.960000 -15.880522 -2.015997
47.980000 -15.701609 -2.018713
48.000000 -15.498286 -2.026303
48.020000 -15.260433 -2.017775
48.040000 -14.993334 -2.017327
48.060000 -14.683255 -2.016487
48.080000 -14.366444 -2.023810
48.100000 -14.048080 -2.013840
48.120000 -13.712579 -2.020198
48.140000 -13.361212 -2.020352
48.160000 -12.993628 -2.031792
48.180000 -12.609107 -2.024357
48.200000 -12.213425 -2.015142
48.220000 -11.803738 -2.008071
48.240000 -11.378696 -2.011375
48.260000 -10.939479 -2.010675
48.280000 -10.491330 -2.018265
48.300000 -10.032177 -2.008491
48.320000 -9.561345 -2.008379
48.340000 -9.080956 -2.018195
48.360000 -8.594858 -2.013434
48.380000 -8.100021 -2.020436
48.400000 -7.597874 -2.014652
48.420000 -7.089921 -2.018489
48.440000 -6.575183 -2.017719
48.460000 -6.059465 -2.015647
48.480000 -5.550034 -2.018713
48.500000 -5.051841 -2.017607
48.520000 -4.577749 -2.016865
48.540000 -4.064672 -2.018965
48.560000 -3.508941 -2.020730
48.580000 -2.961800 -2.016893
48.600000 -2.428436 -2.015072
48.620000 -1.896580 -2.016445
48.640000 -1.368332 -2.020240
48.660000 -0.845795 -2.014316
48.680000 -0.327041 -2.015408
48.700000 0.190420 -2.005998
48.720000 0.707770 -2.017593
48.740000 1.217435 -2.015380
48.760000 1.723012 -2.012762
48.780000 2.226632 -2.014960
48.800000 2.746372 -2.013714
48.820000 3.267629 -2.010605
48.840000 3.778476 -2.016319
48.860000 4.277382 -2.007048
48.880000 4.741627 -2.013840
48.900000 5.199627 -2.013280
48.920000 5.660931 -2.014022
48.940000 6.114303 -2.005466
48.960000 6.561617 -2.008477
48.980000 7.000180 -2.009611
49.000000 7.430858 -2.016109
49.020000 7.853870 -2.013028
49.040000 8.265097 -2.010941
49.060000 8.667319 -2.008225
49.080000 9.058328 -2.008715
49.100000 9.441408 -2.007889
49.120000 9.814290 -2.007287
49.140000 10.174048 -2.004654
49.160000 10.522429 -2.002273
49.180000 10.859752 -2.008687
49.200000 11.186807 -2.007259
49.220000 11.501070 -2.011277
49.240000 11.802923 -2.009513
49.260000 12.092390 -2.008729
49.280000 12.370590 -2.014078
49.300000 12.632040 -2.016571
49.320000 12.878208 -2.005144
49.340000 13.113846 -2.010465
49.360000 13.336089 -2.017705
49.380000 13.543401 -2.018321
49.400000 13.732955 -2.014988
49.420000 13.913951 -2.014204
49.440000 14.076770 -2.006292
49.460000 14.227529 -2.011950
49.480000 14.364783 -2.014330
49.500000 14.487652 -2.015899
49.520000 14.594536 -2.011025
49.540000 14.689058 -2.011291
49.560000 14.769100 -2.016445
49.580000 14.830310 -2.013644
49.600000 14.877473 -2.004962
49.620000 14.912582 -2.016389
49.640000 14.934023 -2.016305
49.660000 14.938183 -2.012132
49.680000 14.929926 -2.013602
49.700000 14.904671 -2.009639
49.720000 14.868481 -2.012300
49.740000 14.818166 -2.008015
49.760000 14.753345 -2.016305
49.780000 14.672702 -2.010997
49.800000 14.580275 -2.018321
49.820000 14.467820 -2.012860
49.840000 14.342499 -2.016669
49.860000 14.203695 -2.008855
49.880000 14.044756 -2.013630
49.900000 13.874453 -2.012636
49.920000 13.685758 -2.010339
49.940000 13.479619 -2.011852
49.960000 13.257209 -2.005508
49.980000 13.017676 -2.007132
50.000000 12.760305 -2.010885
50.020000 12.486658 -2.010367
50.040000 12.191971 -2.009261
50.060000 11.879841 -2.002637
50.080000 11.550295 -2.013168
50.100000 11.202315 -2.006194
50.120000 10.838930 -2.009289
50.140000 10.456556 -2.012244
50.160000 10.055577 -2.011670
50.180000 9.634964 -2.010549
50.200000 9.198437 -2.008757
50.220000 8.749764 -2.010633
50.240000 8.281714 -2.010157
50.260000 7.799747 -2.016333
50.280000 7.303787 -2.008967
50.300000 6.792717 -2.015955
50.320000 6.276421 -2.003688
50.340000 5.756481 -2.004696
50.360000 5.220453 -2.007216
50.380000 4.640891 -2.001895
50.400000 4.038264 -2.015492
50.420000 3.453612 -2.012356
50.440000 2.881743 -2.013616
50.460000 2.295122 -2.008239
50.480000 1.700153 -2.014974
50.500000 1.099993 -2.023194
50.520000 0.499451 -2.009989
50.540000 -0.107027 -2.008071
50.560000 -0.716834 -2.009485
50.580000 -1.324720 -2.013280
50.600000 -1.935632 -2.012846
50.620000 -2.557254 -2.017971
50.640000 -3.186626 -2.015352
50.660000 -3.771084 -2.008015
50.680000 -4.314001 -2.015913
50.700000 -4.877373 -2.013980
50.720000 -5.456115 -2.010129
50.740000 -6.036021 -2.011333
50.760000 -6.610272 -2.007791
50.780000 -7.177122 -2.012860
50.800000 -7.735361 -2.013070
50.820000 -8.281859 -2.010703
50.840000 -8.819947 -2.013980
50.860000 -9.341741 -2.014372
50.880000 -9.846381 -2.010689
50.900000 -10.339489 -2.007581
50.920000 -10.818753 -2.006152
50.940000 -11.281380 -2.014064
50.960000 -11.730538 -2.016263
50.980000 -12.162018 -2.017369
51.000000 -12.572050 -2.003029
51.020000 -12.965559 -2.021178
51.040000 -13.340182 -2.010367
51.060000 -13.695576 -2.012580
51.080000 -14.030571 -2.003954
51.100000 -14.347600 -2.018769
51.120000 -14.643400 -2.009261
51.140000 -14.928407 -2.016179
51.160000 -15.206081 -2.002623
51.180000 -15.473579 -2.013854
51.200000 -15.688951 -2.013728
51.220000 -15.856466 -2.007623
51.240000 -16.020464 -2.011656
51.260000 -16.177802 -2.003015
51.280000 -16.299215 -2.012118
51.300000 -16.387279 -2.005326
51.320000 -16.446476 -2.018615
51.340000 -16.543025 -2.011740
51.360000 -16.642335 -2.011305
51.380000 -16.692400 -2.006432
51.400000 -16.708162 -2.012342
51.420000 -16.692826 -2.020492
51.440000 -16.634376 -2.012328
51.460000 -16.527504 -2.011305
51.480000 -16.432637 -2.008547
51.500000 -16.369373 -2.011852
51.520000 -16.273329 -2.015983
51.540000 -16.141124 -2.012874
51.560000 -15.977539 -2.009807
51.580000 -15.799132 -2.007006
51.600000 -15.622817 -2.012958
51.620000 -15.413527 -2.005102
51.640000 -15.162981 -2.006502
51.660000 -14.875084 -2.010045
51.680000 -14.566996 -2.012412
51.700000 -14.268271 -2.012664
51.720000 -13.959336 -2.004780
51.740000 -13.634871 -2.015464
51.760000 -13.292813 -2.015408
51.780000 -12.929025 -2.012916
51.800000 -12.550003 -2.005648
51.820000 -12.155521 -2.007511
51.840000 -11.744389 -2.006222
51.860000 -11.320007 -2.007230
51.880000 -10.882547 -2.008421
51.900000 -10.433193 -2.008589
51.920000 -9.972242 -2.007090
51.940000 -9.498440 -2.004024
51.960000 -9.018543 -2.002847
51.980000 -8.529703 -2.002539
52.000000 -8.029441 -2.016235
52.020000 -7.520461 -2.002175
52.040000 -7.005691 -2.007763
52.060000 -6.483991 -2.005284
52.080000 -5.960432 -2.004150
52.100000 -5.445308 -2.008211
52.120000 -4.951168 -2.006656
52.140000 -4.481090 -2.003884
52.160000 -3.960666 -2.005256
52.180000 -3.404774 -2.008813
52.200000 -2.860682 -2.015591
52.220000 -2.324591 -2.008519
52.240000 -1.791206 -2.006530
52.260000 -1.259216 -2.007525
52.280000 -0.732402 -2.007763
52.300000 -0.207117 -2.013994
52.320000 0.319445 -2.006726
52.340000 0.844112 -2.003380
52.360000 1.361917 -2.014932
52.380000 1.867172 -2.003296
52.400000 2.370814 -2.009093
52.420000 2.901349 -2.011978
52.440000 3.425696 -2.015450
52.460000 3.925885 -2.013728
52.480000 4.396603 -2.006208
52.500000 4.847743 -2.014386
52.520000 5.309236 -2.010493
52.540000 5.771745 -2.014414
52.560000 6.229304 -2.006768
52.580000 6.675617 -2.006712
52.600000 7.112300 -2.008407
52.620000 7.540509 -2.008897
52.640000 7.961036 -2.016417
52.660000 8.369556 -2.008827
52.680000 8.770530 -2.009345
52.700000 9.158978 -2.018615
52.720000 9.538841 -2.014932
52.740000 9.906468 -2.007132
52.760000 10.263272 -2.015927
52.780000 10.609679 -2.015352
52.800000 10.944395 -2.002637
52.820000 11.266115 -2.008449
52.840000 11.575863 -2.012776
52.860000 11.873883 -2.011474
52.880000 12.158104 -2.011796
52.900000 12.427880 -2.005144
52.920000 12.682037 -2.009961
52.940000 12.925432 -2.018447
52.960000 13.155830 -2.011586
52.980000 13.368816 -2.015689
53.000000 13.569449 -2.013378
53.020000 13.754426 -2.011081
53.040000 13.924627 -2.014680
53.060000 14.082334 -2.012314
53.080000 14.221612 -2.020744
53.100000 14.351132 -2.014526
53.120000 14.464221 -2.020324
53.140000 14.562184 -2.012566
53.160000 14.647413 -2.014512
53.180000 14.714923 -2.014904
53.200000 14.770658 -2.013000
53.220000 14.814756 -2.010745
53.240000 14.843460 -2.009163
53.260000 14.856749 -2.022984
53.280000 14.855423 -2.012146
53.300000 14.840707 -2.014064
53.320000 14.814750 -2.005326
53.340000 14.772884 -2.004010
53.360000 14.714342 -2.014960
53.380000 14.643254 -2.005872
53.400000 14.558338 -2.005410
53.420000 14.461449 -2.004934
53.440000 14.348814 -2.006362
53.460000 14.220447 -2.013826
53.480000 14.078116 -2.005018
53.500000 13.919417 -2.008393
53.520000 13.745436 -2.010213
53.540000 13.552870 -2.012104
53.560000 13.347945 -2.009289
53.580000 13.122896 -2.013588
53.600000 12.883776 -2.012930
53.620000 12.626522 -2.007847
53.640000 12.352429 -2.008183
53.660000 12.059152 -2.010157
53.680000 11.748535 -2.009023
53.700000 11.420098 -2.003352
53.720000 11.070341 -2.004794
53.740000 10.703990 -2.009639
53.760000 10.320754 -2.007427
53.780000 9.917758 -2.008057
53.800000 9.498423 -2.009037
53.820000 9.059754 -2.006068
53.840000 8.605187 -2.005956
53.860000 8.135257 -2.000859
53.880000 7.649408 -2.000957
53.900000 7.150373 -2.013364
53.920000 6.637999 -2.007581
53.940000 6.124869 -2.015044
53.960000 5.591233 -2.009177
53.980000 5.029869 -2.007427
54.000000 4.444127 -2.006586
54.020000 3.852944 -2.003085
54.040000 3.282575 -2.012846
54.060000 2.711580 -2.009989
54.080000 2.128438 -2.015829
54.100000 1.538352 -2.001769
54.120000 0.946845 -1.996280
54.140000 0.348889 -2.002273
54.160000 -0.254520 -2.008379
54.180000 -0.854345 -2.008547
54.200000 -1.460051 -2.012734
54.220000 -2.066242 -2.006376
54.240000 -2.686095 -2.001251
54.260000 -3.310467 -2.007525
54.280000 -3.887526 -2.005830
54.300000 -4.423781 -2.006824
54.320000 -4.982565 -2.012286
54.340000 -5.550817 -2.019693
54.360000 -6.120339 -2.017887
54.380000 -6.687036 -2.014232
54.400000 -7.244913 -2.009135
54.420000 -7.795310 -2.010759
54.440000 -8.334098 -2.012048
54.460000 -8.863986 -2.010605
54.480000 -9.380930 -2.013784
54.500000 -9.885442 -2.007315
54.520000 -10.374643 -2.016095
54.540000 -10.847508 -2.002819
54.560000 -11.306923 -2.011488
54.580000 -11.751945 -2.013672
54.600000 -12.180157 -2.017929
54.620000 -12.590154 -2.010031
54.640000 -12.982325 -2.010871
54.660000 -13.358371 -2.002987
54.680000 -13.714796 -2.003422
54.700000 -14.051922 -2.011446
54.720000 -14.369359 -2.014428
54.740000 -14.671630 -2.016011
54.760000 -14.969601 -2.005676
54.780000 -15.243652 -1.999571
54.800000 -15.482019 -2.017957
54.820000 -15.674100 -2.011838
54.840000 -15.839877 -2.014890
54.860000 -16.003564 -2.012146
54.880000 -16.148270 -2.014876
54.900000 -16.258751 -2.006824
54.920000 -16.340284 -2.007581
54.940000 -16.443640 -2.008729
54.960000 -16.549810 -2.004906
54.980000 -16.622495 -2.007076
55.000000 -16.655621 -2.007735
55.020000 -16.656624 -2.008701
55.040000 -16.628680 -2.009989
55.060000 -16.558069 -2.007230
55.080000 -16.439013 -2.009401
55.100000 -16.335507 -2.007259
55.120000 -16.256240 -2.005074
55.140000 -16.145687 -2.008827
55.160000 -16.006286 -2.008827
55.180000 -15.833071 -2.012062
55.200000 -15.654270 -2.011025
55.220000 -15.473592 -2.009905
55.240000 -15.259404 -2.007315
55.260000 -14.999460 -2.003001
55.280000 -14.702679 -2.002063
55.300000 -14.389090 -2.012384
55.320000 -14.082693 -2.012860
55.340000 -13.765882 -2.013252
55.360000 -13.431210 -2.008869
55.380000 -13.077161 -2.013588
55.400000 -12.708591 -2.008869
55.420000 -12.324674 -2.009149
55.440000 -11.925942 -2.006334
55.460000 -11.513164 -2.014540
55.480000 -11.087535 -2.010395
55.500000 -10.648097 -2.007160
55.520000 -10.196156 -2.009219
55.540000 -9.734225 -2.015408
55.560000 -9.260956 -2.010941
55.580000 -8.777326 -2.013994
55.600000 -8.285682 -2.011347
55.620000 -7.788941 -2.011375
55.640000 -7.283572 -2.016585
55.660000 -6.771235 -2.012006
55.680000 -6.257652 -2.007034
55.700000 -5.750382 -2.010969
55.720000 -5.255464 -2.008239
55.740000 -4.778777 -2.012524
55.760000 -4.270465 -2.010241
55.780000 -3.729131 -2.007104
55.800000 -3.184234 -2.011179
55.820000 -2.650187 -2.006180
55.840000 -2.122900 -2.009793
55.860000 -1.592947 -2.006908
55.880000 -1.067624 -2.015927
55.900000 -0.544572 -2.014260
55.920000 -0.024184 -2.007889
55.940000 0.492621 -2.009037
55.960000 1.005043 -2.002035
55.980000 1.513730 -2.010927
56.000000 2.005429 -2.015955
56.020000 2.511773 -2.009331
56.040000 3.040589 -2.010087
56.060000 3.563123 -2.008421
56.080000 4.056202 -2.003464
56.100000 4.522804 -2.014834
56.120000 4.972661 -1.995426
56.140000 5.433329 -2.001573
56.160000 5.890832 -2.009779
56.180000 6.344248 -2.002651
56.200000 6.784282 -2.006908
56.220000 7.219679 -2.009387
56.240000 7.645773 -2.010423
56.260000 8.062323 -2.008743
56.280000 8.467311 -2.014120
56.300000 8.866879 -2.011908
56.320000 9.253453 -2.013448
56.340000 9.628932 -2.010899
56.360000 9.993284 -2.012118
56.380000 10.350371 -2.010185
56.400000 10.693038 -2.003548
56.420000 11.022711 -2.007511
56.440000 11.342469 -2.002987
56.460000 11.647442 -2.017131
56.480000 11.939819 -2.008855
56.500000 12.220297 -2.009485
56.520000 12.486307 -2.007160
56.540000 12.738973 -2.011432
56.560000 12.976092 -2.008729
56.580000 13.202701 -2.008785
56.600000 13.409862 -2.012888
56.620000 13.606454 -2.008841
56.640000 13.784939 -2.012412
56.660000 13.955736 -2.014680
56.680000 14.105685 -2.011263
56.700000 14.244778 -2.009205
56.720000 14.364239 -2.008029
56.740000 14.470949 -2.014960
56.760000 14.564850 -2.010927
56.780000 14.642920 -2.014638
56.800000 14.705874 -2.015619
56.820000 14.758609 -2.011670
56.840000 14.794648 -2.006978
56.860000 14.814769 -2.006600
56.880000 14.822186 -2.009317
56.900000 14.817254 -2.009695
56.920000 14.797709 -2.011403
56.940000 14.765577 -2.006208
56.960000 14.719143 -2.006922
56.980000 14.660916 -2.015913
57.000000 14.584909 -2.013014
57.020000 14.497911 -2.003842
57.040000 14.394942 -2.005466
57.060000 14.276888 -2.007637
57.080000 14.144906 -2.010269
57.100000 13.998448 -2.010801
57.120000 13.836815 -2.005732
57.140000 13.661337 -2.017145
57.160000 13.468303 -2.005536
57.180000 13.260938 -2.015044
57.200000 13.033201 -2.000257
57.220000 12.788440 -2.009947
57.240000 12.526799 -2.003212
57.260000 12.248180 -2.013812
57.280000 11.948961 -2.009359
57.300000 11.633769 -2.005032
57.320000 11.298671 -2.015114
57.340000 10.947954 -2.022718
57.360000 10.578496 -2.017005
57.380000 10.189869 -2.012048
57.400000 9.781695 -2.020212
57.420000 9.358601 -2.013602
57.440000 8.917629 -2.013658
57.460000 8.461348 -2.014848
57.480000 7.985523 -2.014806
57.500000 7.496625 -2.011263
57.520000 6.993152 -2.008603
57.540000 6.480615 -2.011978
57.560000 5.973621 -2.011488
57.580000 5.442427 -2.011319
57.600000 4.877073 -2.004892
57.620000 4.289640 -2.005830
57.640000 3.690025 -2.014638
57.660000 3.101358 -2.012804
57.680000 2.522091 -2.006054
57.700000 1.930182 -2.007567
57.720000 1.333599 -2.019455
57.740000 0.732924 -2.015773
57.760000 0.129878 -2.012496
57.780000 -0.476450 -2.011137
57.800000 -1.084622 -2.016389
57.820000 -1.694930 -2.009793
57.840000 -2.308012 -2.005452
57.860000 -2.932852 -2.008421
57.880000 -3.555606 -2.019035
57.900000 -4.091389 -2.023979
57.920000 -4.640839 -2.013840
57.940000 -5.210659 -2.006600
57.960000 -5.787325 -2.011950
57.980000 -6.359470 -2.013854
58.000000 -6.928126 -2.007987
58.020000 -7.489359 -2.017327
58.040000 -8.038847 -2.008617
58.060000 -8.574866 -2.009359
58.080000 -9.098610 -2.010017
58.100000 -9.608919 -2.013014
58.120000 -10.107705 -2.009751
58.140000 -10.591576 -2.011291
58.160000 -11.059820 -2.019357
58.180000 -11.512637 -2.013756
58.200000 -11.949479 -2.018923
58.220000 -12.370384 -2.012314
58.240000 -12.771216 -2.007497
58.260000 -13.152724 -2.007357
58.280000 -13.515123 -2.010465
58.300000 -13.858164 -2.004668
58.320000 -14.182253 -2.000873
58.340000 -14.487493 -2.009947
58.360000 -14.777051 -2.009191
58.380000 -15.072106 -2.012104
58.400000 -15.346367 -2.010255
58.420000 -15.580614 -2.014176
58.440000 -15.778189 -2.006642
58.460000 -15.940009 -2.002539
58.480000 -16.091276 -2.012706
58.500000 -16.228639 -2.005900
58.520000 -16.332645 -2.013700
58.540000 -16.405666 -2.012762
58.560000 -16.503730 -2.013518
58.580000 -16.615098 -2.008911
58.600000 -16.676148 -2.010941
58.620000 -16.696521 -2.006306
58.640000 -16.685284 -2.011936
58.660000 -16.643999 -2.008519
58.680000 -16.553112 -2.007553
58.700000 -16.422488 -2.012328
58.720000 -16.354157 -2.017481
58.740000 -16.269039 -2.010045
58.760000 -16.150649 -2.010661
58.780000 -16.001845 -2.004808
58.800000 -15.835927 -2.014624
58.820000 -15.662621 -2.010619
58.840000 -15.473131 -2.013448
58.860000 -15.255497 -2.018181
58.880000 -14.995580 -2.010871
58.900000 -14.699402 -2.010969
58.920000 -14.376320 -2.008323
58.940000 -14.053185 -2.009877
58.960000 -13.712453 -2.010885
58.980000 -13.355043 -2.013378
59.000000 -12.987106 -2.013546
59.020000 -12.598901 -2.002147
59.040000 -12.196311 -2.003506
59.060000 -11.778325 -2.010199
59.080000 -11.352686 -2.007707
