% Original filename: Decay Test 0Deg0007.mat
0 Deg Decay Run 2 2018-04-12
Time(s) Response(deg) LoadCell(N)
16.680000 0.328885 -1.952407
16.700000 0.346987 -1.946820
16.720000 0.363234 -1.944537
16.740000 0.382765 -1.942997
16.760000 0.403744 -1.937256
16.780000 0.422129 -1.941275
16.800000 0.438930 -1.945182
16.820000 0.453220 -1.950377
16.840000 0.467549 -1.946386
16.860000 0.484172 -1.947436
16.880000 0.503158 -1.946414
16.900000 0.519718 -1.944775
16.920000 0.535065 -1.945700
16.940000 0.550078 -1.944733
16.960000 0.566641 -1.943193
16.980000 0.584120 -1.941275
17.000000 0.599806 -1.948542
17.020000 0.615222 -1.950489
17.040000 0.626861 -1.950139
17.060000 0.636712 -1.952393
17.080000 0.646214 -1.950867
17.100000 0.660822 -1.944369
17.120000 0.671327 -1.946624
17.140000 0.684291 -1.945126
17.160000 0.692107 -1.950293
17.180000 0.698419 -1.945210
17.200000 0.705100 -1.945672
17.220000 0.710756 -1.944944
17.240000 0.717897 -1.939888
17.260000 0.724933 -1.940757
17.280000 0.729302 -1.941779
17.300000 0.732811 -1.937186
17.320000 0.738174 -1.936289
17.340000 0.745866 -1.945448
17.360000 0.750333 -1.950811
17.380000 0.753851 -1.942297
17.400000 0.756780 -1.942815
17.420000 0.759227 -1.947338
17.440000 0.761252 -1.941513
17.460000 0.761432 -1.941919
17.480000 0.761899 -1.944579
17.500000 0.760737 -1.944383
17.520000 0.760215 -1.939034
17.540000 0.758632 -1.940196
17.560000 0.755414 -1.945644
17.580000 0.751533 -1.949593
17.600000 0.749127 -1.953808
17.620000 0.744084 -1.942801
17.640000 0.740850 -1.950447
17.660000 0.737710 -1.941219
17.680000 0.733051 -1.950601
17.700000 0.727704 -1.949929
17.720000 0.721785 -1.945728
17.740000 0.713169 -1.938936
17.760000 0.703317 -1.942997
17.780000 0.691666 -1.944860
17.800000 0.680693 -1.942087
17.820000 0.672205 -1.945658
17.840000 0.663029 -1.942507
17.860000 0.654941 -1.948920
17.880000 0.647177 -1.947926
17.900000 0.638998 -1.940196
17.920000 0.630968 -1.947506
17.940000 0.623200 -1.945700
17.960000 0.611808 -1.949915
17.980000 0.606496 -1.946988
18.000000 0.599418 -1.948458
18.020000 0.592194 -1.946764
18.040000 0.585326 -1.945784
18.060000 0.579295 -1.937578
18.080000 0.572334 -1.937480
18.100000 0.565932 -1.949467
18.120000 0.560354 -1.946708
18.140000 0.556655 -1.938656
18.160000 0.550601 -1.946946
18.180000 0.545857 -1.943165
18.200000 0.540010 -1.942493
18.220000 0.533416 -1.937536
18.240000 0.527110 -1.945686
18.260000 0.523500 -1.953290
18.280000 0.518878 -1.943711
18.300000 0.511079 -1.937732
18.320000 0.503250 -1.934889
18.340000 0.496830 -1.945658
18.360000 0.491013 -1.938712
18.380000 0.486522 -1.930394
18.400000 0.481239 -1.950097
18.420000 0.474363 -1.940981
18.440000 0.467437 -1.947324
18.460000 0.459930 -1.953906
18.480000 0.450053 -1.935981
18.500000 0.439494 -1.939734
18.520000 0.426129 -1.942549
18.540000 0.408966 -1.945112
18.560000 0.395458 -1.942255
18.580000 0.384534 -1.950951
18.600000 0.374275 -1.942073
18.620000 0.364765 -1.944663
18.640000 0.353350 -1.941919
18.660000 0.342223 -1.946834
18.680000 0.333608 -1.943641
18.700000 0.324863 -1.945014
18.720000 0.318303 -1.952701
18.740000 0.309201 -1.941065
18.760000 0.300355 -1.942381
18.780000 0.295985 -1.951259
18.800000 0.288687 -1.949257
18.820000 0.281441 -1.944215
18.840000 0.274598 -1.945238
18.860000 0.267574 -1.946862
18.880000 0.259694 -1.935183
18.900000 0.250227 -1.942129
18.920000 0.241145 -1.941415
18.940000 0.233437 -1.939748
18.960000 0.223852 -1.943263
18.980000 0.213519 -1.939832
19.000000 0.202483 -1.945644
19.020000 0.193470 -1.941947
19.040000 0.184566 -1.948990
19.060000 0.176557 -1.943683
19.080000 0.168935 -1.953290
19.100000 0.159746 -1.942773
19.120000 0.151640 -1.947366
19.140000 0.147985 -1.950811
19.160000 0.142752 -1.943291
19.180000 0.139581 -1.942815
19.200000 0.135826 -1.946246
19.220000 0.131078 -1.941303
19.240000 0.126983 -1.942521
19.260000 0.123045 -1.947212
19.280000 0.119252 -1.940911
19.300000 0.116025 -1.943291
19.320000 0.110783 -1.941541
19.340000 0.106006 -1.939524
19.360000 0.107043 -1.943375
19.380000 0.106063 -1.938572
19.400000 0.102713 -1.946302
19.420000 0.100426 -1.946554
19.440000 0.099034 -1.943683
19.460000 0.099161 -1.948640
19.480000 0.100281 -1.945280
19.500000 0.097013 -1.943823
19.520000 0.096203 -1.948570
19.540000 0.091578 -1.944159
19.560000 0.089265 -1.940518
19.580000 0.086365 -1.945294
19.600000 0.081973 -1.948136
19.620000 0.077337 -1.941191
19.640000 0.071410 -1.939510
19.660000 0.062530 -1.944397
19.680000 0.054434 -1.942703
19.700000 0.045371 -1.948080
19.720000 0.036969 -1.939958
19.740000 0.029845 -1.938908
19.760000 0.020275 -1.939678
19.780000 0.010625 -1.941695
19.800000 0.002614 -1.940322
19.820000 -0.005145 -1.942577
19.840000 -0.013558 -1.944383
19.860000 -0.019244 -1.941471
19.880000 -0.023954 -1.940757
19.900000 -0.029026 -1.938936
19.920000 -0.033688 -1.942381
19.940000 -0.033285 -1.941499
19.960000 -0.033819 -1.944467
19.980000 -0.032244 -1.941933
20.000000 -0.031207 -1.945532
20.020000 -0.029339 -1.937102
20.040000 -0.026129 -1.941611
20.060000 -0.024352 -1.938964
20.080000 -0.022670 -1.947590
20.100000 -0.021486 -1.936065
20.120000 -0.020209 -1.937844
20.140000 -0.018533 -1.940925
20.160000 -0.015804 -1.946246
20.180000 -0.014705 -1.942647
20.200000 -0.014921 -1.936177
20.220000 -0.012914 -1.941149
20.240000 -0.011196 -1.951595
20.260000 -0.012353 -1.939552
20.280000 -0.012415 -1.935687
20.300000 -0.014846 -1.942465
20.320000 -0.013139 -1.949019
20.340000 -0.013436 -1.947058
20.360000 -0.012506 -1.961552
20.380000 -0.011855 -1.950223
20.400000 -0.011102 -1.950125
20.420000 -0.011971 -1.935561
20.440000 -0.015482 -1.936612
20.460000 -0.018186 -1.937676
20.480000 -0.019154 -1.948612
20.500000 -0.022272 -1.953079
20.520000 -0.024102 -1.949439
20.540000 -0.025018 -1.946778
20.560000 -0.027972 -1.950097
20.580000 -0.028224 -1.944019
20.600000 -0.029901 -1.951287
20.620000 -0.030343 -1.943851
20.640000 -0.031296 -1.955768
20.660000 -0.030293 -1.951413
20.680000 -0.030652 -1.950531
20.700000 -0.030937 -1.946638
20.720000 -0.032514 -1.952939
20.740000 -0.029850 -1.954578
20.760000 -0.030658 -1.945434
20.780000 -0.030066 -1.955222
20.800000 -0.031219 -1.951917
20.820000 -0.030826 -1.946274
20.840000 -0.033379 -1.955782
20.860000 -0.035863 -1.946050
20.880000 -0.037085 -1.947744
20.900000 -0.037678 -1.953318
20.920000 -0.037385 -1.949481
20.940000 -0.039826 -1.950083
20.960000 -0.038814 -1.949004
20.980000 -0.040454 -1.954550
21.000000 -0.040612 -1.943669
21.020000 -0.040785 -1.949565
21.040000 -0.042991 -1.946862
21.060000 -0.044362 -1.949131
21.080000 -0.045680 -1.947142
21.100000 -0.047486 -1.946134
21.120000 -0.046850 -1.947394
21.140000 -0.048687 -1.945112
21.160000 -0.052197 -1.946442
21.180000 -0.053047 -1.946190
21.200000 -0.055629 -1.953346
21.220000 -0.059403 -1.946218
21.240000 -0.064395 -1.953640
21.260000 -0.067878 -1.959087
21.280000 -0.071412 -1.954802
21.300000 -0.075292 -1.946582
21.320000 -0.075437 -1.948626
21.340000 -0.077330 -1.952085
21.360000 -0.078081 -1.945910
21.380000 -0.078397 -1.937214
21.400000 -0.079650 -1.945014
21.420000 -0.079660 -1.942423
21.440000 -0.081726 -1.942605
21.460000 -0.082185 -1.949943
21.480000 -0.083835 -1.949467
21.500000 -0.083729 -1.947338
21.520000 -0.085479 -1.949565
21.540000 -0.085379 -1.943697
21.560000 -0.086228 -1.956132
21.580000 -0.084239 -1.945028
21.600000 -0.083422 -1.951917
21.620000 -0.082656 -1.941751
21.640000 -0.083331 -1.946092
21.660000 -0.082250 -1.950671
21.680000 -0.081749 -1.947044
21.700000 -0.080414 -1.947898
21.720000 -0.078308 -1.944327
21.740000 -0.076903 -1.940126
21.760000 -0.073452 -1.943683
21.780000 -0.074484 -1.949411
21.800000 -0.073838 -1.942493
21.820000 -0.074486 -1.942059
21.840000 -0.074661 -1.942843
21.860000 -0.075415 -1.944355
21.880000 -0.074547 -1.943151
21.900000 -0.073452 -1.943123
21.920000 -0.073023 -1.942843
21.940000 -0.073923 -1.948794
21.960000 -0.072553 -1.948668
21.980000 -0.069566 -1.952967
22.000000 -0.071954 -1.949004
22.020000 -0.072676 -1.946330
22.040000 -0.072753 -1.954368
22.060000 -0.070314 -1.950979
22.080000 -0.066905 -1.946792
22.100000 -0.065215 -1.954704
22.120000 -0.062275 -1.947884
22.140000 -0.062502 -1.949481
22.160000 -0.060076 -1.942871
22.180000 -0.061371 -1.940350
22.200000 -0.060998 -1.947660
22.220000 -0.061316 -1.942129
22.240000 -0.061645 -1.941611
22.260000 -0.061027 -1.949565
22.280000 -0.058693 -1.945196
22.300000 -0.057157 -1.947632
22.320000 -0.055367 -1.937466
22.340000 -0.055194 -1.945350
22.360000 -0.054059 -1.942717
22.380000 -0.052865 -1.941051
22.400000 -0.054943 -1.948878
22.420000 -0.056332 -1.939300
22.440000 -0.057305 -1.949215
22.460000 -0.058230 -1.946428
22.480000 -0.060553 -1.943795
22.500000 -0.063266 -1.942325
22.520000 -0.065590 -1.942857
22.540000 -0.067753 -1.944243
22.560000 -0.070091 -1.952617
22.580000 -0.073822 -1.948010
22.600000 -0.075484 -1.951077
22.620000 -0.077086 -1.946400
22.640000 -0.079217 -1.944173
22.660000 -0.081318 -1.941709
22.680000 -0.082493 -1.945252
22.700000 -0.085567 -1.944453
22.720000 -0.087024 -1.945882
22.740000 -0.088427 -1.942507
22.760000 -0.088044 -1.935953
22.780000 -0.090326 -1.938726
22.800000 -0.091333 -1.942577
22.820000 -0.090933 -1.944047
22.840000 -0.089843 -1.943151
22.860000 -0.090040 -1.945392
22.880000 -0.092221 -1.943613
22.900000 -0.094682 -1.943431
22.920000 -0.094356 -1.940883
22.940000 -0.094486 -1.949004
22.960000 -0.095320 -1.943361
22.980000 -0.096678 -1.952491
23.000000 -0.097343 -1.943641
23.020000 -0.099223 -1.938278
23.040000 -0.099059 -1.946330
23.060000 -0.099188 -1.943039
23.080000 -0.098237 -1.943207
23.100000 -0.099914 -1.949271
23.120000 -0.101486 -1.936668
23.140000 -0.103072 -1.946204
23.160000 -0.101397 -1.940672
23.180000 -0.101582 -1.940462
23.200000 -0.103361 -1.945210
23.220000 -0.105037 -1.936710
23.240000 -0.106424 -1.939160
23.260000 -0.106181 -1.945224
23.280000 -0.108977 -1.939706
23.300000 -0.108658 -1.939118
23.320000 -0.109275 -1.946820
23.340000 -0.107868 -1.942731
23.360000 -0.107962 -1.944397
23.380000 -0.109947 -1.944089
23.400000 -0.109467 -1.940686
23.420000 -0.111172 -1.942787
23.440000 -0.112790 -1.939538
23.460000 -0.110440 -1.948556
23.480000 -0.110092 -1.940112
23.500000 -0.110453 -1.942395
23.520000 -0.109572 -1.939706
23.540000 -0.108282 -1.947478
23.560000 -0.107550 -1.939846
23.580000 -0.108530 -1.943921
23.600000 -0.106549 -1.942633
23.620000 -0.108028 -1.946820
23.640000 -0.106489 -1.945490
23.660000 -0.106405 -1.944341
23.680000 -0.105937 -1.944131
23.700000 -0.105508 -1.944047
23.720000 -0.104556 -1.945882
23.740000 -0.104549 -1.949579
23.760000 -0.104470 -1.949187
23.780000 -0.104796 -1.942353
23.800000 -0.106386 -1.940098
23.820000 -0.106684 -1.946736
23.840000 -0.106409 -1.937704
23.860000 -0.106678 -1.945980
23.880000 -0.106661 -1.948822
23.900000 -0.106750 -1.949145
23.920000 -0.106311 -1.941247
23.940000 -0.103831 -1.943445
23.960000 -0.104350 -1.946582
23.980000 -0.105687 -1.949677
24.000000 -0.105374 -1.952393
24.020000 -0.105554 -1.948472
24.040000 -0.103781 -1.949607
24.060000 -0.103781 -1.952841
24.080000 -0.106323 -1.955264
24.100000 -0.104541 -1.949453
24.120000 -0.104960 -1.942717
24.140000 -0.105537 -1.955096
24.160000 -0.106827 -1.950279
24.180000 -0.107952 -1.946106
24.200000 -0.106746 -1.949691
24.220000 -0.107950 -1.949579
24.240000 -0.106697 -1.953948
24.260000 -0.105417 -1.946652
24.280000 -0.108181 -1.946092
24.300000 -0.109053 -1.949845
24.320000 -0.107498 -1.947562
24.340000 -0.106567 -1.948108
24.360000 -0.107159 -1.949845
24.380000 -0.105732 -1.942171
24.400000 -0.105786 -1.952141
24.420000 -0.107299 -1.949873
24.440000 -0.107542 -1.946204
24.460000 -0.109728 -1.948850
24.480000 -0.111416 -1.945364
24.500000 -0.111429 -1.939888
24.520000 -0.110556 -1.946554
24.540000 -0.110003 -1.944902
24.560000 -0.108835 -1.941037
24.580000 -0.109569 -1.942367
24.600000 -0.108746 -1.953220
24.620000 -0.108653 -1.948990
24.640000 -0.108098 -1.949439
24.660000 -0.107736 -1.950293
24.680000 -0.106763 -1.945840
24.700000 -0.106151 -1.941177
24.720000 -0.105607 -1.943893
24.740000 -0.103844 -1.945616
24.760000 -0.104038 -1.942493
24.780000 -0.103807 -1.945028
24.800000 -0.103173 -1.942059
24.820000 -0.103078 -1.948094
24.840000 -0.102399 -1.944649
24.860000 -0.102414 -1.947856
24.880000 -0.102113 -1.943767
24.900000 -0.101613 -1.951455
24.920000 -0.102899 -1.941051
24.940000 -0.104099 -1.940252
24.960000 -0.102946 -1.952113
24.980000 -0.103201 -1.948164
25.000000 -0.102563 -1.951651
25.020000 -0.102709 -1.942913
25.040000 -0.103679 -1.946274
25.060000 -0.103922 -1.946624
25.080000 -0.102125 -1.955320
25.100000 -0.100106 -1.949929
25.120000 -0.099808 -1.955866
25.140000 -0.098477 -1.949523
25.160000 -0.099280 -1.951455
25.180000 -0.099702 -1.942647
25.200000 -0.102226 -1.936191
25.220000 -0.102785 -1.947478
25.240000 -0.104640 -1.946792
25.260000 -0.104729 -1.940630
25.280000 -0.103639 -1.946022
25.300000 -0.102117 -1.937802
25.320000 -0.102110 -1.937634
25.340000 -0.102088 -1.944481
25.360000 -0.102451 -1.946848
25.380000 -0.103283 -1.949341
25.400000 -0.104629 -1.941485
25.420000 -0.105869 -1.942339
25.440000 -0.104820 -1.940883
25.460000 -0.105911 -1.939622
25.480000 -0.106598 -1.944719
25.500000 -0.106516 -1.944271
25.520000 -0.107865 -1.932593
25.540000 -0.108749 -1.946428
25.560000 -0.110335 -1.941303
25.580000 -0.111407 -1.942647
25.600000 -0.112962 -1.947086
25.620000 -0.112074 -1.952323
25.640000 -0.113281 -1.949859
25.660000 -0.113811 -1.946260
25.680000 -0.114549 -1.951469
25.700000 -0.115509 -1.950461
25.720000 -0.114563 -1.941821
25.740000 -0.113845 -1.952281
25.760000 -0.112780 -1.946526
25.780000 -0.113179 -1.939846
25.800000 -0.113554 -1.943361
25.820000 -0.114732 -1.949369
25.840000 -0.115744 -1.947842
25.860000 -0.114003 -1.954970
25.880000 -0.111933 -1.954816
25.900000 -0.113178 -1.940897
25.920000 -0.113355 -1.942339
25.940000 -0.112181 -1.944860
25.960000 -0.113419 -1.938782
25.980000 -0.112155 -1.942297
26.000000 -0.111698 -1.944117
26.020000 -0.109591 -1.946554
26.040000 -0.109408 -1.941961
26.060000 -0.107615 -1.944061
26.080000 -0.105462 -1.948794
26.100000 -0.103222 -1.947422
26.120000 -0.104348 -1.944888
26.140000 -0.104490 -1.945000
26.160000 -0.102704 -1.945658
26.180000 -0.099934 -1.946218
26.200000 -0.099216 -1.940070
26.220000 -0.097360 -1.949845
26.240000 -0.096656 -1.954970
26.260000 -0.098173 -1.943165
26.280000 -0.097344 -1.949341
26.300000 -0.096627 -1.948640
26.320000 -0.096971 -1.949285
26.340000 -0.095876 -1.952519
26.360000 -0.096381 -1.947926
26.380000 -0.097406 -1.946596
26.400000 -0.096969 -1.953584
26.420000 -0.095153 -1.953135
26.440000 -0.094716 -1.955824
26.460000 -0.093037 -1.948598
26.480000 -0.093070 -1.945714
26.500000 -0.091722 -1.948122
26.520000 -0.092132 -1.946694
26.540000 -0.092617 -1.940771
26.560000 -0.093365 -1.944481
26.580000 -0.095064 -1.946372
26.600000 -0.096511 -1.948486
26.620000 -0.098299 -1.946064
26.640000 -0.098044 -1.946778
26.660000 -0.099033 -1.944579
26.680000 -0.098543 -1.942843
26.700000 -0.098029 -1.942843
26.720000 -0.096826 -1.945840
26.740000 -0.096598 -1.955040
26.760000 -0.096352 -1.950811
26.780000 -0.097640 -1.944817
26.800000 -0.098967 -1.938264
26.820000 -0.098732 -1.945238
26.840000 -0.101157 -1.941065
26.860000 -0.100404 -1.947184
26.880000 -0.100437 -1.951133
26.900000 -0.101312 -1.948528
26.920000 -0.102484 -1.952113
26.940000 -0.101692 -1.940420
26.960000 -0.099398 -1.958639
26.980000 -0.099436 -1.953374
27.000000 -0.100541 -1.947324
27.020000 -0.100800 -1.954788
27.040000 -0.101221 -1.945028
27.060000 -0.101670 -1.941205
27.080000 -0.100857 -1.950251
27.100000 -0.101415 -1.948388
27.120000 -0.099765 -1.948038
27.140000 -0.100892 -1.950853
27.160000 -0.100804 -1.944425
27.180000 -0.099149 -1.948780
27.200000 -0.096523 -1.951175
27.220000 -0.094622 -1.949439
27.240000 -0.093321 -1.956020
27.260000 -0.094684 -1.953206
27.280000 -0.094292 -1.954270
27.300000 -0.094069 -1.955194
27.320000 -0.095247 -1.949663
27.340000 -0.094248 -1.956566
27.360000 -0.094094 -1.954634
27.380000 -0.095998 -1.946722
27.400000 -0.095691 -1.951735
27.420000 -0.096173 -1.949551
27.440000 -0.097541 -1.945518
27.460000 -0.099140 -1.952295
27.480000 -0.097646 -1.950125
27.500000 -0.098140 -1.943137
27.520000 -0.100474 -1.945224
27.540000 -0.102324 -1.939398
27.560000 -0.105256 -1.949187
27.580000 -0.106561 -1.958653
27.600000 -0.105377 -1.951329
27.620000 -0.104934 -1.953374
27.640000 -0.106580 -1.948206
27.660000 -0.106796 -1.957561
27.680000 -0.108452 -1.952939
27.700000 -0.108210 -1.949845
27.720000 -0.107111 -1.958695
27.740000 -0.106974 -1.943375
27.760000 -0.105126 -1.950447
27.780000 -0.106021 -1.945490
27.800000 -0.106874 -1.946092
27.820000 -0.107227 -1.950041
27.840000 -0.106754 -1.950993
27.860000 -0.108110 -1.955614
27.880000 -0.106617 -1.953822
27.900000 -0.107584 -1.947912
27.920000 -0.106948 -1.947324
27.940000 -0.108002 -1.952477
27.960000 -0.106591 -1.952911
27.980000 -0.105470 -1.955460
28.000000 -0.104781 -1.947450
28.020000 -0.104527 -1.947898
28.040000 -0.104953 -1.952155
28.060000 -0.105359 -1.945672
28.080000 -0.102840 -1.957911
28.100000 -0.103398 -1.946568
28.120000 -0.101767 -1.945084
28.140000 -0.101482 -1.954130
28.160000 -0.100616 -1.953514
28.180000 -0.101159 -1.953107
28.200000 -0.099814 -1.951651
28.220000 -0.101478 -1.950881
28.240000 -0.101414 -1.950489
28.260000 -0.100119 -1.944691
28.280000 -0.098783 -1.949089
28.300000 -0.098347 -1.941793
28.320000 -0.097492 -1.942899
28.340000 -0.097697 -1.952645
28.360000 -0.096646 -1.944397
28.380000 -0.095338 -1.946680
28.400000 -0.096716 -1.940644
28.420000 -0.096450 -1.940701
28.440000 -0.095483 -1.942045
28.460000 -0.094973 -1.947072
28.480000 -0.094366 -1.952309
28.500000 -0.094380 -1.948934
28.520000 -0.093178 -1.951371
28.540000 -0.094758 -1.945560
28.560000 -0.095877 -1.945602
28.580000 -0.097395 -1.940967
28.600000 -0.098749 -1.940126
28.620000 -0.097764 -1.957827
28.640000 -0.098678 -1.949523
28.660000 -0.100508 -1.947702
28.680000 -0.100909 -1.953542
28.700000 -0.103539 -1.943851
28.720000 -0.102847 -1.940196
28.740000 -0.103810 -1.944986
28.760000 -0.104421 -1.952169
28.780000 -0.104885 -1.948696
28.800000 -0.106541 -1.951945
28.820000 -0.106869 -1.954088
28.840000 -0.107907 -1.950853
28.860000 -0.108154 -1.948010
28.880000 -0.107578 -1.942311
28.900000 -0.108397 -1.946330
28.920000 -0.108744 -1.949915
28.940000 -0.110721 -1.955124
28.960000 -0.112242 -1.953332
28.980000 -0.113804 -1.946106
29.000000 -0.115335 -1.951959
29.020000 -0.115392 -1.944047
29.040000 -0.115170 -1.955670
29.060000 -0.114960 -1.952953
29.080000 -0.114132 -1.944888
29.100000 -0.115016 -1.943221
29.120000 -0.115874 -1.950167
29.140000 -0.117210 -1.949173
29.160000 -0.115723 -1.950097
29.180000 -0.115606 -1.942605
29.200000 -0.115559 -1.944047
29.220000 -0.113006 -1.947968
29.240000 -0.113484 -1.949831
29.260000 -0.114268 -1.950713
29.280000 -0.116386 -1.953794
29.300000 -0.116013 -1.947408
29.320000 -0.116765 -1.943851
29.340000 -0.117242 -1.961201
29.360000 -0.117171 -1.948458
29.380000 -0.116895 -1.944845
29.400000 -0.115803 -1.943627
29.420000 -0.114512 -1.942577
29.440000 -0.115464 -1.944579
29.460000 -0.115462 -1.950517
29.480000 -0.115885 -1.947282
29.500000 -0.114689 -1.956412
29.520000 -0.113857 -1.959227
29.540000 -0.113804 -1.954032
29.560000 -0.112231 -1.951707
29.580000 -0.111936 -1.949635
29.600000 -0.111465 -1.954004
29.620000 -0.108722 -1.952673
29.640000 -0.107743 -1.945952
29.660000 -0.104656 -1.953009
29.680000 -0.104635 -1.952561
29.700000 -0.105251 -1.949243
29.720000 -0.104501 -1.948094
29.740000 -0.104619 -1.959633
29.760000 -0.104304 -1.950041
29.780000 -0.103838 -1.952029
29.800000 -0.103591 -1.950251
29.820000 -0.102786 -1.945546
29.840000 -0.101932 -1.953402
29.860000 -0.101782 -1.955026
29.880000 -0.101262 -1.949369
29.900000 -0.101400 -1.946806
29.920000 -0.100505 -1.948528
29.940000 -0.100091 -1.951805
29.960000 -0.099461 -1.952197
29.980000 -0.098912 -1.951903
30.000000 -0.098232 -1.944383
30.020000 -0.098214 -1.944481
30.040000 -0.099279 -1.956426
30.060000 -0.097956 -1.945392
30.080000 -0.098945 -1.949579
30.100000 -0.098055 -1.949691
30.120000 -0.099869 -1.944173
30.140000 -0.098505 -1.949383
30.160000 -0.099151 -1.949985
30.180000 -0.100222 -1.945490
30.200000 -0.099401 -1.951147
30.220000 -0.102391 -1.946386
30.240000 -0.103705 -1.954536
30.260000 -0.104372 -1.950601
30.280000 -0.105446 -1.956552
30.300000 -0.105505 -1.954172
30.320000 -0.106206 -1.952015
30.340000 -0.106289 -1.946540
30.360000 -0.106069 -1.942703
30.380000 -0.106156 -1.941009
30.400000 -0.105186 -1.939692
30.420000 -0.103583 -1.949733
30.440000 -0.104798 -1.941345
30.460000 -0.105829 -1.951609
30.480000 -0.107500 -1.953892
30.500000 -0.108012 -1.942381
30.520000 -0.108199 -1.944439
30.540000 -0.109887 -1.944986
30.560000 -0.110227 -1.955390
30.580000 -0.109768 -1.950041
30.600000 -0.109006 -1.944369
30.620000 -0.108904 -1.948626
30.640000 -0.108203 -1.952491
30.660000 -0.108965 -1.948892
30.680000 -0.107623 -1.952631
30.700000 -0.109287 -1.944453
30.720000 -0.109552 -1.953206
30.740000 -0.109058 -1.951889
30.760000 -0.107158 -1.946078
30.780000 -0.106016 -1.940686
30.800000 -0.104803 -1.945056
30.820000 -0.105534 -1.948598
30.840000 -0.105712 -1.953906
30.860000 -0.105418 -1.944103
30.880000 -0.107751 -1.945728
30.900000 -0.108089 -1.946274
30.920000 -0.108577 -1.943669
30.940000 -0.109200 -1.946848
30.960000 -0.109112 -1.954508
30.980000 -0.111869 -1.943711
31.000000 -0.112632 -1.954242
31.020000 -0.114813 -1.947338
31.040000 -0.112353 -1.955782
31.060000 -0.111776 -1.953640
31.080000 -0.114014 -1.949215
31.100000 -0.114018 -1.956664
31.120000 -0.112438 -1.950993
31.140000 -0.112079 -1.948752
31.160000 -0.111770 -1.945602
31.180000 -0.111687 -1.945056
31.200000 -0.112091 -1.946036
31.220000 -0.111695 -1.945462
31.240000 -0.111965 -1.947226
31.260000 -0.111026 -1.951063
31.280000 -0.109986 -1.954102
31.300000 -0.109073 -1.952533
31.320000 -0.108457 -1.944033
31.340000 -0.108144 -1.948150
31.360000 -0.107208 -1.945084
31.380000 -0.105232 -1.953206
31.400000 -0.105967 -1.946260
31.420000 -0.106086 -1.955516
31.440000 -0.106033 -1.951931
31.460000 -0.106411 -1.953640
31.480000 -0.105635 -1.950951
31.500000 -0.107189 -1.946848
31.520000 -0.104696 -1.947156
31.540000 -0.105419 -1.956160
31.560000 -0.104162 -1.952533
31.580000 -0.104438 -1.948696
31.600000 -0.103808 -1.945700
31.620000 -0.104618 -1.951413
31.640000 -0.104619 -1.957168
31.660000 -0.104165 -1.953388
31.680000 -0.102644 -1.953976
31.700000 -0.100892 -1.957112
31.720000 -0.100533 -1.953388
31.740000 -0.101159 -1.959129
31.760000 -0.101158 -1.952911
31.780000 -0.103467 -1.955880
31.800000 -0.103021 -1.948808
31.820000 -0.102983 -1.951539
31.840000 -0.103034 -1.951021
31.860000 -0.105147 -1.940014
31.880000 -0.107844 -1.944509
31.900000 -0.107460 -1.951889
31.920000 -0.107522 -1.945714
31.940000 -0.108313 -1.952211
31.960000 -0.109262 -1.949691
31.980000 -0.109623 -1.945994
32.000000 -0.112669 -1.949271
32.020000 -0.113094 -1.956244
32.040000 -0.113648 -1.943767
32.060000 -0.113920 -1.945910
32.080000 -0.114439 -1.954270
32.100000 -0.115006 -1.954718
32.120000 -0.114395 -1.944201
32.140000 -0.115072 -1.947688
32.160000 -0.115294 -1.948598
32.180000 -0.114371 -1.937718
32.200000 -0.116495 -1.949565
32.220000 -0.115133 -1.946288
32.240000 -0.115620 -1.943039
32.260000 -0.115562 -1.951049
32.280000 -0.113826 -1.947044
32.300000 -0.112225 -1.955236
32.320000 -0.109482 -1.952323
32.340000 -0.110000 -1.957841
32.360000 -0.108869 -1.956496
32.380000 -0.108613 -1.949733
32.400000 -0.107097 -1.947296
32.420000 -0.106174 -1.952701
32.440000 -0.105921 -1.944958
32.460000 -0.105535 -1.955866
32.480000 -0.103484 -1.948122
32.500000 -0.103016 -1.946330
32.520000 -0.103059 -1.945476
32.540000 -0.103525 -1.951231
32.560000 -0.102947 -1.953598
32.580000 -0.103296 -1.948878
32.600000 -0.103933 -1.944257
32.620000 -0.103622 -1.953892
32.640000 -0.103367 -1.947324
32.660000 -0.104024 -1.946190
32.680000 -0.105239 -1.939902
32.700000 -0.104407 -1.951665
32.720000 -0.102622 -1.947254
32.740000 -0.101939 -1.941541
32.760000 -0.102477 -1.948542
32.780000 -0.102274 -1.947408
32.800000 -0.103226 -1.954578
32.820000 -0.101042 -1.946596
32.840000 -0.100527 -1.952855
32.860000 -0.099604 -1.946540
32.880000 -0.098949 -1.941275
32.900000 -0.099464 -1.947520
32.920000 -0.098701 -1.948738
32.940000 -0.098577 -1.950209
32.960000 -0.097982 -1.950447
32.980000 -0.096490 -1.944453
33.000000 -0.096001 -1.947716
33.020000 -0.096450 -1.951945
33.040000 -0.096081 -1.940644
33.060000 -0.095469 -1.942157
33.080000 -0.095317 -1.937158
33.100000 -0.094962 -1.941835
33.120000 -0.096135 -1.943333
33.140000 -0.097410 -1.936696
33.160000 -0.098722 -1.950573
33.180000 -0.097442 -1.942745
33.200000 -0.096213 -1.942535
33.220000 -0.097203 -1.940196
33.240000 -0.096739 -1.949845
