/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration_postexperiment
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	Wave calibration for interpolated OSWEC RAO runs. probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms.  Naming convention: T(period)_A(actuator amp)_B(beach distance)
* Date and Time:	Tue 06 Jul 2021 03:49:48 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
19.24800	0.01990	-0.00518	-0.00189	0.00299	-0.00722
19.25000	0.01990	-0.00595	-0.00340	0.00284	-0.00897
19.25200	0.01990	-0.00606	-0.00366	0.00269	-0.00888
19.25400	0.01978	-0.00568	-0.00433	0.00314	-0.00850
19.25600	0.01978	-0.00601	-0.00474	0.00465	-0.00805
19.25800	0.01978	-0.00551	-0.00443	0.00473	-0.00823
19.26000	0.01978	-0.00244	-0.00466	0.00431	-0.00951
19.26200	0.01978	-0.00227	-0.00244	0.00450	-0.00846
19.26400	0.01963	-0.00405	-0.00269	0.00414	-0.00833
19.26600	0.01963	-0.00456	-0.00373	0.00364	-0.00836
19.26800	0.01963	-0.00510	-0.00404	0.00351	-0.00827
19.27000	0.01963	-0.00664	-0.00338	0.00381	-0.00804
19.27200	0.01963	-0.00611	-0.00345	0.00374	-0.00746
19.27400	0.01946	-0.00483	-0.00477	0.00325	-0.00768
19.27600	0.01946	-0.00555	-0.00411	0.00285	-0.00768
19.27800	0.01946	-0.00571	-0.00149	0.00229	-0.00771
19.28000	0.01946	-0.00614	-0.00279	0.00353	-0.00684
19.28200	0.01946	-0.00401	-0.00384	0.00303	-0.00547
19.28400	0.01926	-0.00553	-0.00463	0.00307	-0.00554
19.28600	0.01926	-0.00525	-0.00503	0.00511	-0.00558
19.28800	0.01926	-0.00510	-0.00493	0.00482	-0.00552
19.29000	0.01926	-0.00617	-0.00478	0.00452	-0.00473
19.29200	0.01926	-0.00285	-0.00206	0.00469	-0.00781
19.29400	0.01910	-0.00332	-0.00290	0.00460	-0.00811
19.29600	0.01910	-0.00375	-0.00384	0.00671	-0.00746
19.29800	0.01910	-0.00592	-0.00425	0.00631	-0.00757
19.30000	0.01910	-0.00644	-0.00410	0.00476	-0.00594
19.30200	0.01910	-0.00572	-0.00286	0.00648	-0.00755
19.30400	0.01889	-0.00510	-0.00443	0.00685	-0.00740
19.30600	0.01889	-0.00510	-0.00502	0.00753	-0.00721
19.30800	0.01889	-0.00551	-0.00354	0.00833	-0.00789
19.31000	0.01889	-0.00464	-0.00321	0.00722	-0.00722
19.31200	0.01889	-0.00363	-0.00547	0.00737	-0.00660
19.31400	0.01867	-0.00452	-0.00529	0.00775	-0.00594
19.31600	0.01867	-0.00461	-0.00550	0.00555	-0.00679
19.31800	0.01867	-0.00449	-0.00525	0.00479	-0.00600
19.32000	0.01867	-0.00417	-0.00566	0.00441	-0.00607
19.32200	0.01867	-0.00513	-0.00343	0.00493	-0.00489
19.32400	0.01842	-0.00163	-0.00358	0.00426	-0.00505
19.32600	0.01842	-0.00341	-0.00321	0.00396	-0.00546
19.32800	0.01842	-0.00336	-0.00482	0.00397	-0.00436
19.33000	0.01842	-0.00301	-0.00571	0.00491	-0.00592
19.33200	0.01842	-0.00260	-0.00814	0.00425	-0.00587
19.33400	0.01811	-0.00423	-0.00532	0.00387	-0.00561
19.33600	0.01811	-0.00444	-0.00534	0.00638	-0.00567
19.33800	0.01811	-0.00541	-0.00575	0.00582	-0.00590
19.34000	0.01811	-0.00373	-0.00423	0.00683	-0.00522
19.34200	0.01811	-0.00408	-0.00357	0.00618	-0.00742
19.34400	0.01785	-0.00408	-0.00550	0.00643	-0.00711
19.34600	0.01785	-0.00386	-0.00521	0.00683	-0.00700
19.34800	0.01785	-0.00490	-0.00525	0.00650	-0.00680
19.35000	0.01785	-0.00477	-0.00579	0.00649	-0.00610
19.35200	0.01785	-0.00427	-0.00513	0.00685	-0.00676
19.35400	0.01752	-0.00227	-0.00522	0.00654	-0.00678
19.35600	0.01752	-0.00177	-0.00294	0.00581	-0.00724
19.35800	0.01752	-0.00307	-0.00393	0.00619	-0.00642
19.36000	0.01752	-0.00324	-0.00500	0.00627	-0.00658
19.36200	0.01752	-0.00399	-0.00631	0.00602	-0.00493
19.36400	0.01719	-0.00332	-0.00536	0.00714	-0.00483
19.36600	0.01719	-0.00363	-0.00580	0.00478	-0.00493
19.36800	0.01719	-0.00429	-0.00486	0.00308	-0.00461
19.37000	0.01719	-0.00482	-0.00494	0.00265	-0.00474
19.37200	0.01719	-0.00373	-0.00243	0.00312	-0.00502
19.37400	0.01685	-0.00375	-0.00474	0.00336	-0.00484
19.37600	0.01685	-0.00360	-0.00595	0.00375	-0.00473
19.37800	0.01685	-0.00368	-0.00503	0.00400	-0.00457
19.38000	0.01685	-0.00455	-0.00549	0.00410	-0.00461
19.38200	0.01685	-0.00383	-0.00518	0.00376	-0.00680
19.38400	0.01645	-0.00274	-0.00601	0.00381	-0.00693
19.38600	0.01645	-0.00054	-0.00445	0.00436	-0.00706
19.38800	0.01645	-0.00051	-0.00372	0.00635	-0.00761
19.39000	0.01645	-0.00295	-0.00563	0.00753	-0.00651
19.39200	0.01645	-0.00289	-0.00600	0.00630	-0.00565
19.39400	0.01612	-0.00382	-0.00523	0.00645	-0.00571
19.39600	0.01612	-0.00380	-0.00569	0.00724	-0.00541
19.39800	0.01612	-0.00378	-0.00564	0.00958	-0.00572
19.40000	0.01612	-0.00319	-0.00613	0.00958	-0.00524
19.40200	0.01612	-0.00397	-0.00375	0.00893	-0.00536
19.40400	0.01571	-0.00276	-0.00443	0.00881	-0.00561
19.40600	0.01571	-0.00310	-0.00521	0.00760	-0.00549
19.40800	0.01571	-0.00378	-0.00635	0.00589	-0.00583
19.41000	0.01571	-0.00324	-0.00705	0.00556	-0.00572
19.41200	0.01571	-0.00276	-0.00688	0.00542	-0.00542
19.41400	0.01530	-0.00257	-0.00603	0.00592	-0.00532
19.41600	0.01530	-0.00257	-0.00627	0.00525	-0.00550
19.41800	0.01530	-0.00012	-0.00494	0.00278	-0.00548
19.42000	0.01530	-0.00174	-0.00350	0.00264	-0.00482
19.42200	0.01530	-0.00291	-0.00594	0.00277	-0.00551
19.42400	0.01484	-0.00313	-0.00618	0.00315	-0.00586
19.42600	0.01484	-0.00299	-0.00639	0.00287	-0.00564
19.42800	0.01484	-0.00266	-0.00574	0.00256	-0.00531
19.43000	0.01484	-0.00163	-0.00685	0.00305	-0.00549
19.43200	0.01484	-0.00251	-0.00688	0.00266	-0.00475
19.43400	0.01434	-0.00285	-0.00395	0.00275	-0.00473
19.43600	0.01434	-0.00267	-0.00521	0.00269	-0.00369
19.43800	0.01434	-0.00234	-0.00625	0.00397	-0.00447
19.44000	0.01434	-0.00190	-0.00761	0.00398	-0.00574
19.44200	0.01434	-0.00234	-0.00683	0.00391	-0.00451
19.44400	0.01393	-0.00274	-0.00666	0.00405	-0.00452
19.44600	0.01393	-0.00261	-0.00695	0.00385	-0.00404
19.44800	0.01393	0.00041	-0.00635	0.00546	-0.00451
19.45000	0.01393	-0.00278	-0.00444	0.00509	-0.00395
19.45200	0.01393	-0.00193	-0.00389	0.00519	-0.00350
19.45400	0.01345	-0.00185	-0.00656	0.00545	-0.00331
19.45600	0.01345	-0.00221	-0.00612	0.00513	-0.00307
19.45800	0.01345	-0.00224	-0.00667	0.00348	-0.00367
19.46000	0.01345	-0.00466	-0.00539	0.00276	-0.00274
19.46200	0.01345	-0.00290	-0.00703	0.00272	-0.00293
19.46400	0.01298	-0.00340	-0.00557	0.00297	-0.00315
19.46600	0.01298	-0.00177	-0.00457	0.00278	-0.00332
19.46800	0.01298	-0.00195	-0.00452	0.00256	-0.00332
19.47000	0.01298	-0.00206	-0.00575	0.00294	-0.00304
19.47200	0.01298	-0.00155	-0.00656	0.00268	-0.00290
19.47400	0.01246	-0.00232	-0.00684	0.00286	-0.00247
19.47600	0.01246	-0.00227	-0.00705	0.00292	-0.00258
19.47800	0.01246	-0.00185	-0.00635	0.00351	-0.00217
19.48000	0.01246	0.00268	-0.00375	0.00345	-0.00313
19.48200	0.01246	-0.00024	-0.00516	0.00329	-0.00329
19.48400	0.01186	-0.00178	-0.00588	0.00373	-0.00331
19.48600	0.01186	-0.00193	-0.00640	0.00339	-0.00349
19.48800	0.01186	-0.00154	-0.00635	0.00569	-0.00335
19.49000	0.01186	-0.00004	-0.00907	0.00570	-0.00278
19.49200	0.01186	-0.00178	-0.00733	0.00554	-0.00333
19.49400	0.01139	-0.00210	-0.00713	0.00658	-0.00313
19.49600	0.01139	-0.00234	-0.00469	0.00547	-0.00343
19.49800	0.01139	-0.00144	-0.00391	0.00658	-0.00337
19.50000	0.01139	-0.00167	-0.00961	0.00685	-0.00315
19.50200	0.01139	-0.00226	-0.00695	0.00683	-0.00238
19.50400	0.01083	-0.00193	-0.00690	0.00670	-0.00096
19.50600	0.01083	-0.00174	-0.00669	0.00682	-0.00113
19.50800	0.01083	-0.00215	-0.00706	0.00309	-0.00064
19.51000	0.01083	-0.00051	-0.00583	0.00286	-0.00088
19.51200	0.01083	0.00041	-0.00497	0.00236	-0.00135
19.51400	0.01027	-0.00067	-0.00521	0.00274	-0.00246
19.51600	0.01027	-0.00088	-0.00657	0.00281	-0.00217
19.51800	0.01027	-0.00134	-0.00625	0.00305	-0.00161
19.52000	0.01027	-0.00173	-0.00595	0.00412	-0.00204
19.52200	0.01027	-0.00204	-0.00722	0.00403	-0.00315
19.52400	0.00970	-0.00176	-0.00738	0.00417	-0.00511
19.52600	0.00970	-0.00250	-0.00624	0.00424	-0.00525
19.52800	0.00970	-0.00154	-0.00443	0.00330	-0.00548
19.53000	0.00970	-0.00033	-0.00177	0.00382	-0.00566
19.53200	0.00970	-0.00096	-0.00662	0.00391	-0.00478
19.53400	0.00906	-0.00083	-0.00647	0.00374	-0.00038
19.53600	0.00906	-0.00139	-0.00640	0.00351	-0.00028
19.53800	0.00906	-0.00176	-0.00696	0.00400	-0.00015
19.54000	0.00906	-0.00341	-0.00691	0.00606	-0.00071
19.54200	0.00906	0.00190	-0.00592	0.00580	-0.00019
19.54400	0.00854	0.00127	-0.00396	0.00554	-0.00099
19.54600	0.00854	-0.00051	-0.00461	0.00585	-0.00084
19.54800	0.00854	-0.00134	-0.00779	0.00589	-0.00165
19.55000	0.00854	-0.00078	-0.00532	0.00613	-0.00185
19.55200	0.00854	-0.00048	-0.00818	0.00614	-0.00075
19.55400	0.00793	-0.00123	-0.00740	0.00632	0.00315
19.55600	0.00793	-0.00100	-0.00669	0.00650	0.00289
19.55800	0.00793	0.00010	-0.00533	0.00641	0.00291
19.56000	0.00793	-0.00177	-0.00486	0.00361	0.00297
19.56200	0.00793	-0.00057	-0.00618	0.00333	0.00243
19.56400	0.00730	-0.00033	-0.00652	0.00341	-0.00146
19.56600	0.00730	-0.00135	-0.00672	0.00329	-0.00148
19.56800	0.00730	-0.00102	-0.00586	0.00345	-0.00126
19.57000	0.00730	-0.00162	-0.00579	0.00556	-0.00240
19.57200	0.00730	0.00040	-0.00818	0.00535	-0.00141
19.57400	0.00669	0.00163	-0.00441	0.00459	0.00192
19.57600	0.00669	0.00051	-0.00503	0.00496	0.00181
19.57800	0.00669	-0.00012	-0.00657	0.00522	0.00250
19.58000	0.00669	-0.00022	-0.00724	0.00807	0.00259
19.58200	0.00669	0.00043	-0.00689	0.00691	0.00225
19.58400	0.00598	-0.00112	-0.00641	0.00658	-0.00127
19.58600	0.00598	-0.00134	-0.00689	0.00672	-0.00109
19.58800	0.00598	0.00122	-0.00725	0.00735	-0.00092
19.59000	0.00598	-0.00133	-0.00318	0.01026	-0.00217
19.59200	0.00598	-0.00050	-0.00589	0.00926	-0.00118
19.59400	0.00544	-0.00007	-0.00634	0.00951	0.00221
19.59600	0.00544	-0.00098	-0.00614	0.00913	0.00237
19.59800	0.00544	-0.00041	-0.00675	0.00930	0.00173
19.60000	0.00544	-0.00063	-0.00733	0.00534	0.00285
19.60200	0.00544	0.00116	-0.00603	0.00435	0.00219
19.60400	0.00481	0.00221	-0.00603	0.00445	0.00079
19.60600	0.00481	0.00280	-0.00429	0.00444	0.00040
19.60800	0.00481	0.00090	-0.00564	0.00424	0.00034
19.61000	0.00481	-0.00055	-0.00623	0.00398	0.00140
19.61200	0.00481	0.00095	-0.00755	0.00368	0.00059
19.61400	0.00416	-0.00078	-0.00699	0.00369	0.00295
19.61600	0.00416	-0.00051	-0.00671	0.00364	0.00324
19.61800	0.00416	-0.00073	-0.00564	0.00388	0.00316
19.62000	0.00416	0.00100	-0.00538	0.00546	0.00314
19.62200	0.00416	-0.00055	-0.00345	0.00589	0.00335
19.62400	0.00350	-0.00048	-0.00499	0.00612	0.00096
19.62600	0.00350	0.00023	-0.00624	0.00654	0.00074
19.62800	0.00350	0.00048	-0.00686	0.00687	0.00089
19.63000	0.00350	0.00105	-0.00636	0.00411	0.00022
19.63200	0.00350	0.00011	-0.00702	0.00381	0.00106
19.63400	0.00276	-0.00026	-0.00630	0.00382	0.00296
19.63600	0.00276	0.00237	-0.00474	0.00366	0.00273
19.63800	0.00276	0.00273	-0.00516	0.00413	0.00242
19.64000	0.00276	-0.00108	-0.00430	0.00923	0.00207
19.64200	0.00276	0.00069	-0.00717	0.00840	0.00315
19.64400	0.00219	0.00007	-0.00655	0.00868	0.00415
19.64600	0.00219	0.00054	-0.00690	0.00873	0.00444
19.64800	0.00219	-0.00054	-0.00625	0.00836	0.00466
19.65000	0.00219	0.00132	-0.00582	0.00302	0.00574
19.65200	0.00219	0.00027	-0.00377	0.00342	0.00436
19.65400	0.00152	0.00023	-0.00519	0.00364	0.00271
19.65600	0.00152	0.00056	-0.00606	0.00365	0.00179
19.65800	0.00152	0.00056	-0.00594	0.00351	0.00236
19.66000	0.00152	0.00206	-0.00564	0.00259	0.00197
19.66200	0.00152	0.00060	-0.00633	0.00289	0.00213
19.66400	0.00088	0.00073	-0.00675	0.00310	0.00298
19.66600	0.00088	0.00199	-0.00624	0.00335	0.00332
19.66800	0.00088	0.00456	-0.00432	0.00291	0.00326
19.67000	0.00088	0.00239	-0.00473	0.00627	0.00299
19.67200	0.00088	0.00127	-0.00614	0.00600	0.00331
19.67400	0.00021	0.00094	-0.00578	0.00575	0.00343
19.67600	0.00021	0.00056	-0.00655	0.00596	0.00330
19.67800	0.00021	0.00119	-0.00614	0.00662	0.00372
19.68000	0.00021	0.00276	-0.00661	0.00447	0.00311
19.68200	0.00021	0.00029	-0.00539	0.00489	0.00321
19.68400	-0.00052	0.00034	-0.00382	0.00433	0.00353
19.68600	-0.00052	0.00023	-0.00436	0.00482	0.00407
19.68800	-0.00052	0.00212	-0.00564	0.00479	0.00473
19.69000	-0.00052	0.00105	-0.00638	0.00644	0.00456
19.69200	-0.00052	0.00149	-0.00705	0.00646	0.00412
19.69400	-0.00112	0.00156	-0.00575	0.00658	0.00418
19.69600	-0.00112	0.00177	-0.00640	0.00647	0.00460
19.69800	-0.00112	0.00468	-0.00657	0.00681	0.00427
19.70000	-0.00112	0.00371	-0.00405	0.00195	0.00442
19.70200	-0.00112	0.00156	-0.00471	0.00223	0.00519
19.70400	-0.00177	0.00245	-0.00549	0.00200	0.00329
19.70600	-0.00177	0.00104	-0.00533	0.00183	0.00075
19.70800	-0.00177	0.00151	-0.00574	0.00232	0.00058
19.71000	-0.00177	0.00204	-0.00653	0.00263	0.00044
19.71200	-0.00177	0.00093	-0.00641	0.00313	0.00105
19.71400	-0.00243	0.00100	-0.00440	0.00329	0.00142
19.71600	-0.00243	0.00206	-0.00399	0.00327	0.00439
19.71800	-0.00243	0.00202	-0.00332	0.00321	0.00382
19.72000	-0.00243	0.00241	-0.00535	0.00624	0.00380
19.72200	-0.00243	0.00156	-0.00780	0.00744	0.00427
19.72400	-0.00308	0.00172	-0.00558	0.00737	0.00370
19.72600	-0.00308	0.00177	-0.00563	0.00744	0.00399
19.72800	-0.00308	0.00324	-0.00553	0.00695	0.00427
19.73000	-0.00308	0.00724	-0.00389	0.00507	0.00290
19.73200	-0.00308	0.00414	-0.00484	0.00431	0.00365
19.73400	-0.00381	0.00240	-0.00454	0.00411	0.00404
19.73600	-0.00381	0.00256	-0.00518	0.00434	0.00545
19.73800	-0.00381	0.00254	-0.00642	0.00427	0.00580
19.74000	-0.00381	0.00105	-0.00521	0.00590	0.00586
19.74200	-0.00381	0.00410	-0.00746	0.00675	0.00597
19.74400	-0.00438	0.00252	-0.00579	0.00689	0.00565
19.74600	-0.00438	0.00243	-0.00307	0.00665	0.00421
19.74800	-0.00438	0.00187	-0.00433	0.00677	0.00556
19.75000	-0.00438	0.00349	-0.00529	0.00515	0.00276
19.75200	-0.00438	0.00241	-0.00564	0.00206	0.00477
19.75400	-0.00502	0.00216	-0.00521	0.00233	0.00483
19.75600	-0.00502	0.00256	-0.00535	0.00196	0.00333
19.75800	-0.00502	0.00417	-0.00503	0.00248	0.00288
19.76000	-0.00502	0.00267	-0.00582	0.00419	0.00286
19.76200	-0.00502	0.00638	-0.00371	0.00489	0.00303
19.76400	-0.00567	0.00400	-0.00294	0.00524	0.00296
19.76600	-0.00567	0.00371	-0.00474	0.00497	0.00350
19.76800	-0.00567	0.00283	-0.00452	0.00433	0.00365
19.77000	-0.00567	0.00315	-0.00536	0.00444	0.00349
19.77200	-0.00567	0.00148	-0.00446	0.00677	0.00332
19.77400	-0.00629	0.00200	-0.00553	0.00677	0.00363
19.77600	-0.00629	0.00297	-0.00500	0.00675	0.00537
19.77800	-0.00629	0.00456	-0.00299	0.00671	0.00567
19.78000	-0.00629	0.00390	-0.00333	0.00641	0.00463
19.78200	-0.00629	0.00183	-0.00490	0.00870	0.00553
19.78400	-0.00701	0.00347	-0.00424	0.00848	0.00542
19.78600	-0.00701	0.00327	-0.00445	0.00858	0.00495
19.78800	-0.00701	0.00385	-0.00542	0.00876	0.00413
19.79000	-0.00701	0.00302	-0.00529	0.00860	0.00370
19.79200	-0.00701	0.00750	-0.00577	0.00263	0.00473
19.79400	-0.00754	0.00530	-0.00183	0.00234	0.00459
19.79600	-0.00754	0.00394	-0.00368	0.00256	0.00358
19.79800	-0.00754	0.00302	-0.00454	0.00244	0.00365
19.80000	-0.00754	0.00435	-0.00432	0.00140	0.00267
19.80200	-0.00754	0.00272	-0.00513	0.00282	0.00375
19.80400	-0.00814	0.00280	-0.00469	0.00290	0.00374
19.80600	-0.00814	0.00413	-0.00458	0.00228	0.00447
19.80800	-0.00814	0.00283	-0.00216	0.00278	0.00441
19.81000	-0.00814	0.00374	-0.00184	0.00222	0.00527
19.81200	-0.00814	0.00174	-0.00135	0.00402	0.00433
19.81400	-0.00874	0.00329	-0.00383	0.00442	0.00418
19.81600	-0.00874	0.00405	-0.00366	0.00452	0.00496
19.81800	-0.00874	0.00475	-0.00330	0.00394	0.00521
19.82000	-0.00874	0.00360	-0.00400	0.00411	0.00569
19.82200	-0.00874	0.00315	-0.00282	0.00670	0.00533
19.82400	-0.00933	0.00655	-0.00149	0.00612	0.00497
19.82600	-0.00933	0.00629	-0.00229	0.00644	0.00480
19.82800	-0.00933	0.00414	-0.00360	0.00668	0.00445
19.83000	-0.00933	0.00349	-0.00383	0.00700	0.00342
19.83200	-0.00933	0.00618	-0.00503	0.00205	0.00473
19.83400	-0.00998	0.00355	-0.00416	0.00232	0.00491
19.83600	-0.00998	0.00450	-0.00399	0.00204	0.00452
19.83800	-0.00998	0.00251	-0.00340	0.00143	0.00445
19.84000	-0.00998	0.00507	-0.00144	0.00400	0.00346
19.84200	-0.00998	0.00603	-0.00218	0.00133	0.00422
19.84400	-0.01049	0.00469	-0.00329	0.00156	0.00432
19.84600	-0.01049	0.00463	-0.00301	0.00099	0.00271
19.84800	-0.01049	0.00446	-0.00433	0.00159	0.00221
19.85000	-0.01049	0.00530	-0.00469	0.00080	0.00300
19.85200	-0.01049	0.00365	-0.00434	0.00174	0.00254
19.85400	-0.01103	0.00652	-0.00285	0.00122	0.00262
19.85600	-0.01103	0.00690	-0.00108	0.00142	0.00305
19.85800	-0.01103	0.00527	-0.00250	0.00110	0.00316
19.86000	-0.01103	0.00405	-0.00367	0.00131	0.00453
19.86200	-0.01103	0.00450	-0.00295	0.00116	0.00384
19.86400	-0.01157	0.00458	-0.00317	0.00123	0.00386
19.86600	-0.01157	0.00463	-0.00324	0.00148	0.00380
19.86800	-0.01157	0.00457	-0.00321	0.00166	0.00333
19.87000	-0.01157	0.00402	-0.00318	0.00114	0.00356
19.87200	-0.01157	0.00483	-0.00039	0.00189	0.00346
19.87400	-0.01211	0.00475	-0.00179	0.00254	0.00343
19.87600	-0.01211	0.00571	-0.00318	0.00234	0.00557
19.87800	-0.01211	0.00474	-0.00330	0.00214	0.00650
19.88000	-0.01211	0.00176	-0.00048	0.00213	0.00778
19.88200	-0.01211	0.00499	-0.00334	0.00038	0.00749
19.88400	-0.01271	0.00545	-0.00299	0.00040	0.00685
19.88600	-0.01271	0.00797	-0.00134	-0.00040	0.00586
19.88800	-0.01271	0.00701	-0.00118	-0.00063	0.00445
19.89000	-0.01271	0.00406	-0.00077	-0.00005	0.00510
19.89200	-0.01271	0.00590	-0.00146	0.00009	0.00461
19.89400	-0.01316	0.00514	-0.00284	0.00016	0.00484
19.89600	-0.01316	0.00517	-0.00307	-0.00011	0.00410
19.89800	-0.01316	0.00518	-0.00382	0.00020	0.00360
19.90000	-0.01316	0.00512	-0.00177	0.00009	0.00380
19.90200	-0.01316	0.00505	-0.00076	0.00094	0.00398
19.90400	-0.01363	0.00533	-0.00082	0.00057	0.00375
19.90600	-0.01363	0.00473	-0.00168	0.00111	0.00347
19.90800	-0.01363	0.00631	-0.00301	0.00083	0.00459
19.91000	-0.01363	0.00347	-0.00052	0.00076	0.00293
19.91200	-0.01363	0.00499	-0.00263	0.00193	0.00254
19.91400	-0.01412	0.00564	-0.00245	0.00199	0.00247
19.91600	-0.01412	0.00574	-0.00296	0.00216	0.00304
19.91800	-0.01412	0.00851	0.00026	0.00189	0.00490
19.92000	-0.01412	0.00786	0.00046	0.00196	0.00429
19.92200	-0.01412	0.00638	-0.00201	0.00262	0.00496
19.92400	-0.01457	0.00624	-0.00223	0.00256	0.00487
19.92600	-0.01457	0.00517	-0.00260	0.00245	0.00514
19.92800	-0.01457	0.00483	-0.00311	0.00281	0.00601
19.93000	-0.01457	0.00571	-0.00107	0.00255	0.00572
19.93200	-0.01457	0.00508	-0.00245	0.00171	0.00573
19.93400	-0.01505	0.00562	-0.00046	0.00067	0.00569
19.93600	-0.01505	0.00529	-0.00032	0.00042	0.00569
19.93800	-0.01505	0.00789	-0.00128	0.00233	0.00413
19.94000	-0.01505	0.00841	-0.00317	0.00254	0.00420
19.94200	-0.01505	0.00556	-0.00128	0.00045	0.00428
19.94400	-0.01545	0.00579	-0.00174	0.00012	0.00427
19.94600	-0.01545	0.00585	-0.00227	-0.00004	0.00434
19.94800	-0.01545	0.00937	-0.00240	0.00034	0.00417
19.95000	-0.01545	0.00953	0.00113	-0.00061	0.00432
19.95200	-0.01545	0.00607	-0.00084	-0.00002	0.00460
19.95400	-0.01586	0.00614	-0.00173	0.00072	0.00430
19.95600	-0.01586	0.00660	-0.00168	0.00093	0.00452
19.95800	-0.01586	0.00623	-0.00096	0.00107	0.00445
19.96000	-0.01586	0.00708	-0.00258	0.00096	0.00433
19.96200	-0.01586	0.00582	-0.00144	0.00145	0.00420
19.96400	-0.01626	0.00596	0.00016	0.00294	0.00417
19.96600	-0.01626	0.00573	0.00043	0.00255	0.00412
19.96800	-0.01626	0.00692	0.00074	0.00294	0.00647
19.97000	-0.01626	0.00558	-0.00163	0.00287	0.00597
19.97200	-0.01626	0.00623	-0.00115	0.00198	0.00588
19.97400	-0.01664	0.00631	-0.00148	0.00057	0.00615
19.97600	-0.01664	0.00649	-0.00135	0.00072	0.00578
19.97800	-0.01664	0.00701	-0.00077	-0.00012	0.00755
19.98000	-0.01664	0.00770	0.00020	0.00008	0.00687
19.98200	-0.01664	0.00791	0.00094	0.00037	0.00775
19.98400	-0.01704	0.00636	-0.00038	0.00081	0.00712
19.98600	-0.01704	0.00653	-0.00107	0.00038	0.00713
19.98800	-0.01704	0.00736	-0.00006	0.00077	0.00535
19.99000	-0.01704	0.00762	-0.00223	0.00003	0.00548
19.99200	-0.01704	0.00649	-0.00051	0.00075	0.00506
19.99400	-0.01733	0.00622	-0.00158	0.00013	0.00587
19.99600	-0.01733	0.00610	0.00117	-0.00026	0.00510
19.99800	-0.01733	0.00579	0.00157	-0.00036	0.00357
20.00000	-0.01733	0.00568	-0.00045	-0.00016	0.00409
20.00200	-0.01733	0.00612	0.00056	0.00003	0.00342
20.00400	-0.01765	0.00630	-0.00067	0.00154	0.00367
20.00600	-0.01765	0.00650	-0.00030	0.00164	0.00335
20.00800	-0.01765	0.00853	-0.00057	0.00196	0.00462
20.01000	-0.01765	0.00908	-0.00013	0.00142	0.00474
20.01200	-0.01765	0.00784	0.00152	0.00109	0.00470
20.01400	-0.01795	0.00824	0.00127	-0.00015	0.00456
20.01600	-0.01795	0.00708	-0.00059	-0.00026	0.00468
20.01800	-0.01795	0.00710	-0.00016	-0.00033	0.00519
20.02000	-0.01795	0.00645	-0.00062	-0.00075	0.00481
20.02200	-0.01795	0.00332	0.00162	0.00017	0.00469
20.02400	-0.01823	0.00720	-0.00069	0.00064	0.00448
20.02600	-0.01823	0.00638	-0.00043	0.00061	0.00434
20.02800	-0.01823	0.00597	0.00056	0.00095	0.00368
20.03000	-0.01823	0.00827	0.00140	0.00280	0.00320
20.03200	-0.01823	0.01169	-0.00063	0.00070	0.00307
20.03400	-0.01852	0.00680	0.00030	-0.00053	0.00344
20.03600	-0.01852	0.00566	0.00013	-0.00042	0.00376
20.03800	-0.01852	0.00690	0.00013	0.00007	0.00368
20.04000	-0.01852	0.00828	-0.00029	0.00059	0.00147
20.04200	-0.01852	0.01087	-0.00001	-0.00045	0.00226
20.04400	-0.01874	0.00873	0.00233	-0.00149	0.00247
20.04600	-0.01874	0.00711	0.00137	-0.00099	0.00244
20.04800	-0.01874	0.00692	0.00087	-0.00118	0.00204
20.05000	-0.01874	0.00605	0.00013	-0.00128	0.00333
20.05200	-0.01874	0.00694	0.00119	-0.00132	0.00304
20.05400	-0.01896	0.00660	-0.00071	0.00119	0.00357
20.05600	-0.01896	0.00674	0.00029	0.00092	0.00359
20.05800	-0.01896	0.00588	0.00195	0.00046	0.00347
20.06000	-0.01896	0.00588	0.00232	0.00232	0.00231
20.06200	-0.01896	0.00747	0.00172	0.00101	0.00198
20.06400	-0.01915	0.00662	0.00116	-0.00130	0.00214
20.06600	-0.01915	0.00647	0.00063	-0.00158	0.00249
20.06800	-0.01915	0.00536	0.00017	-0.00164	0.00236
20.07000	-0.01915	0.00606	0.00079	-0.00167	0.00375
20.07200	-0.01915	0.00302	0.00145	-0.00138	0.00361
20.07400	-0.01933	0.00885	0.00380	-0.00110	0.00299
20.07600	-0.01933	0.00799	0.00333	-0.00111	0.00342
20.07800	-0.01933	0.00710	0.00028	-0.00131	0.00267
20.08000	-0.01933	0.00727	0.00066	-0.00168	0.00276
20.08200	-0.01933	0.00371	0.00224	-0.00104	0.00354
20.08400	-0.01951	0.00679	0.00165	-0.00057	0.00263
