/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration
* Project Lead:	JN
* Labview Operator:	JN
* Date and Time:	Thu 06 May 2021 04:31:14 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
5.80400	0.01123	-0.00233	-0.00386	-0.00012	0.00701
5.80600	0.01123	-0.00371	-0.00330	-0.00023	0.00702
5.80800	0.01123	-0.00410	-0.00210	-0.00023	0.00734
5.81000	0.01064	-0.00433	-0.00280	-0.00023	0.00745
5.81200	0.01064	-0.00395	-0.00266	-0.00023	0.00764
5.81400	0.01064	-0.00269	-0.00312	-0.00005	0.00792
5.81600	0.01064	-0.00323	-0.00490	-0.00019	0.00768
5.81800	0.01064	-0.00338	-0.00439	-0.00023	0.00445
5.82000	0.00995	-0.00280	-0.00356	-0.00023	0.00419
5.82200	0.00995	-0.00297	-0.00268	-0.00006	0.00438
5.82400	0.00995	-0.00408	-0.00197	-0.00018	0.00448
5.82600	0.00995	-0.00255	-0.00295	0.00000	0.00506
5.82800	0.00995	-0.00230	-0.00432	-0.00021	0.00506
5.83000	0.00938	-0.00041	-0.00339	-0.00018	0.00480
5.83200	0.00938	-0.00148	-0.00295	-0.00017	0.00624
5.83400	0.00938	-0.00266	-0.00456	-0.00017	0.00486
5.83600	0.00938	-0.00301	-0.00432	-0.00023	0.00487
5.83800	0.00938	-0.00255	-0.00135	-0.00023	0.00880
5.84000	0.00881	-0.00152	-0.00185	-0.00023	0.00825
5.84200	0.00881	-0.00330	-0.00356	-0.00023	0.00820
5.84400	0.00881	-0.00273	-0.00302	-0.00022	0.00919
5.84600	0.00881	-0.00139	-0.00417	-0.00019	0.00904
5.84800	0.00881	-0.00172	-0.00484	-0.00023	0.00563
5.85000	0.00820	-0.00174	-0.00399	-0.00018	0.00555
5.85200	0.00820	-0.00080	-0.00524	-0.00018	0.00537
5.85400	0.00820	-0.00022	-0.00067	-0.00023	0.00597
5.85600	0.00820	-0.00171	-0.00189	-0.00023	0.00644
5.85800	0.00820	-0.00226	-0.00349	-0.00023	0.00504
5.86000	0.00753	-0.00091	-0.00325	-0.00023	0.00462
5.86200	0.00753	0.00016	-0.00419	-0.00023	0.00480
5.86400	0.00753	0.00173	-0.00393	-0.00012	0.00519
5.86600	0.00753	-0.00155	-0.00312	0.00011	0.00490
5.86800	0.00753	-0.00189	-0.00378	-0.00023	0.00500
5.87000	0.00688	-0.00065	-0.00177	-0.00012	0.00420
5.87200	0.00688	-0.00148	-0.00210	-0.00017	0.00493
5.87400	0.00688	-0.00100	-0.00219	-0.00023	0.00489
5.87600	0.00688	-0.00077	-0.00283	-0.00007	0.00533
5.87800	0.00688	-0.00182	-0.00383	-0.00023	0.00426
5.88000	0.00616	-0.00238	-0.00369	-0.00023	0.00403
5.88200	0.00616	-0.00108	-0.00252	-0.00023	0.00442
5.88400	0.00616	-0.00009	-0.00322	-0.00023	0.00432
5.88600	0.00616	0.00009	-0.00101	-0.00006	0.00460
5.88800	0.00616	-0.00160	-0.00196	-0.00018	0.00629
5.89000	0.00556	-0.00121	-0.00324	-0.00012	0.00649
5.89200	0.00556	0.00082	-0.00361	-0.00018	0.00629
5.89400	0.00556	0.00133	-0.00293	-0.00023	0.00646
5.89600	0.00556	0.00055	-0.00295	-0.00012	0.00653
5.89800	0.00556	-0.00040	-0.00286	-0.00018	0.00532
5.90000	0.00488	0.00043	-0.00246	-0.00007	0.00416
5.90200	0.00488	0.00135	-0.00049	-0.00020	0.00448
5.90400	0.00488	-0.00022	-0.00149	-0.00021	0.00443
5.90600	0.00488	-0.00217	-0.00249	-0.00018	0.00437
5.90800	0.00488	0.00009	-0.00261	-0.00023	0.00466
5.91000	0.00421	0.00001	-0.00229	-0.00023	0.00511
5.91200	0.00421	-0.00009	-0.00286	-0.00020	0.00519
5.91400	0.00421	-0.00001	-0.00293	-0.00023	0.00524
5.91600	0.00421	-0.00091	-0.00183	-0.00023	0.00558
5.91800	0.00421	-0.00065	-0.00074	-0.00023	0.00507
5.92000	0.00353	0.00004	-0.00116	-0.00023	0.00534
5.92200	0.00353	-0.00027	-0.00239	-0.00023	0.00478
5.92400	0.00353	0.00321	-0.00249	-0.00023	0.00459
5.92600	0.00353	0.00257	-0.00222	0.00006	0.00539
5.92800	0.00353	-0.00055	-0.00290	-0.00012	0.00462
5.93000	0.00280	-0.00009	-0.00373	-0.00014	0.00366
5.93200	0.00280	0.00078	-0.00195	-0.00021	0.00394
5.93400	0.00280	-0.00004	-0.00039	-0.00023	0.00392
5.93600	0.00280	0.00061	-0.00161	-0.00018	0.00499
5.93800	0.00280	-0.00033	-0.00208	-0.00018	0.00625
5.94000	0.00212	-0.00074	-0.00317	-0.00023	0.00899
5.94200	0.00212	0.00005	-0.00315	-0.00015	0.00930
5.94400	0.00212	-0.00038	-0.00349	-0.00023	0.00905
5.94600	0.00212	0.00115	-0.00256	-0.00017	0.00929
5.94800	0.00212	0.00040	-0.00032	-0.00023	0.00793
5.95000	0.00145	0.00121	-0.00107	-0.00023	0.00627
5.95200	0.00145	-0.00024	-0.00280	-0.00023	0.00638
5.95400	0.00145	0.00152	-0.00246	-0.00018	0.00595
5.95600	0.00145	0.00389	-0.00158	-0.00023	0.00683
5.95800	0.00145	0.00191	-0.00182	-0.00023	0.00618
5.96000	0.00075	-0.00023	-0.00138	-0.00023	0.00545
5.96200	0.00075	0.00285	-0.00226	-0.00018	0.00567
5.96400	0.00075	0.00027	0.00041	0.00021	0.00554
5.96600	0.00075	0.00017	-0.00043	-0.00023	0.00489
5.96800	0.00075	0.00126	-0.00087	-0.00023	0.00539
5.97000	0.00006	0.00116	-0.00188	-0.00023	0.00527
5.97200	0.00006	0.00134	-0.00258	-0.00012	0.00560
5.97400	0.00006	0.00179	-0.00117	-0.00022	0.00569
5.97600	0.00006	0.00095	-0.00226	-0.00019	0.00463
5.97800	0.00006	0.00233	-0.00072	-0.00019	0.00590
5.98000	-0.00072	0.00162	0.00102	-0.00004	0.01008
5.98200	-0.00072	0.00063	0.00111	-0.00023	0.00894
5.98400	-0.00072	0.00234	0.00005	-0.00023	0.00926
5.98600	-0.00072	0.00567	-0.00024	-0.00012	0.00990
5.98800	-0.00072	0.00316	-0.00191	-0.00023	0.00895
5.99000	-0.00133	0.00312	-0.00188	-0.00023	0.00606
5.99200	-0.00133	0.00239	-0.00261	-0.00023	0.00712
5.99400	-0.00133	0.00222	0.00119	-0.00012	0.00755
5.99600	-0.00133	0.00179	0.00132	-0.00020	0.00750
5.99800	-0.00133	0.00062	-0.00063	-0.00001	0.00712
6.00000	-0.00204	0.00016	-0.00020	-0.00023	0.00627
6.00200	-0.00204	0.00243	-0.00202	-0.00004	0.00639
6.00400	-0.00204	0.00207	-0.00138	-0.00004	0.00609
6.00600	-0.00204	0.00226	-0.00083	-0.00023	0.00614
6.00800	-0.00204	0.00277	-0.00107	-0.00023	0.00679
6.01000	-0.00273	0.00313	-0.00022	-0.00007	0.00585
6.01200	-0.00273	0.00276	0.00234	-0.00018	0.00582
6.01400	-0.00273	0.00339	-0.00034	0.00000	0.00564
6.01600	-0.00273	0.00322	-0.00115	0.00003	0.00550
6.01800	-0.00273	0.00482	0.00006	-0.00023	0.00547
6.02000	-0.00343	0.00591	0.00010	-0.00023	0.00552
6.02200	-0.00343	0.00317	-0.00102	-0.00023	0.00522
6.02400	-0.00343	0.00243	-0.00005	-0.00023	0.00629
6.02600	-0.00343	0.00168	0.00177	-0.00023	0.00577
6.02800	-0.00343	0.00206	0.00050	-0.00023	0.00534
6.03000	-0.00414	0.00352	0.00065	-0.00011	0.00613
6.03200	-0.00414	0.00228	-0.00051	-0.00012	0.00625
6.03400	-0.00414	0.00262	-0.00076	-0.00017	0.00606
6.03600	-0.00414	0.00375	0.00043	-0.00021	0.00594
6.03800	-0.00414	0.00441	-0.00069	-0.00006	0.00682
6.04000	-0.00478	0.00394	-0.00106	-0.00023	0.00745
6.04200	-0.00478	0.00265	0.00344	-0.00023	0.00764
6.04400	-0.00478	0.00345	0.00217	-0.00018	0.00884
6.04600	-0.00478	0.00291	-0.00005	-0.00001	0.00787
6.04800	-0.00478	0.00486	-0.00080	-0.00005	0.00824
6.05000	-0.00546	0.00545	-0.00061	-0.00023	0.00718
6.05200	-0.00546	0.00424	-0.00105	-0.00023	0.00577
6.05400	-0.00546	0.00383	0.00129	-0.00018	0.00627
6.05600	-0.00546	0.00267	0.00124	-0.00017	0.00560
6.05800	-0.00546	0.00333	0.00174	-0.00018	0.00532
6.06000	-0.00613	0.00282	0.00195	-0.00018	0.00566
6.06200	-0.00613	0.00318	0.00046	-0.00023	0.00553
6.06400	-0.00613	0.00278	-0.00011	-0.00023	0.00478
6.06600	-0.00613	0.00246	0.00083	-0.00018	0.00516
6.06800	-0.00613	0.00323	0.00059	-0.00023	0.00542
6.07000	-0.00680	0.00360	0.00055	-0.00023	0.00599
6.07200	-0.00680	0.00276	0.00280	-0.00023	0.00685
6.07400	-0.00680	0.00422	0.00227	-0.00018	0.00679
6.07600	-0.00680	0.00350	0.00146	-0.00014	0.00708
6.07800	-0.00680	0.00291	0.00152	-0.00023	0.00662
6.08000	-0.00753	0.00547	0.00105	-0.00021	0.00741
6.08200	-0.00753	0.00367	0.00088	-0.00023	0.00669
6.08400	-0.00753	0.00411	0.00224	-0.00023	0.00723
6.08600	-0.00753	0.00452	0.00163	-0.00021	0.00775
6.08800	-0.00753	0.00318	0.00317	-0.00023	0.00768
6.09000	-0.00809	0.00462	0.00218	-0.00023	0.00704
6.09200	-0.00809	0.00369	0.00037	-0.00023	0.00676
6.09400	-0.00809	0.00388	0.00144	-0.00023	0.00723
6.09600	-0.00809	0.00427	0.00180	-0.00006	0.00773
6.09800	-0.00809	0.00421	0.00009	-0.00006	0.00686
6.10000	-0.00872	0.00435	-0.00078	-0.00023	0.00754
6.10200	-0.00872	0.00385	0.00032	-0.00017	0.00611
6.10400	-0.00872	0.00333	0.00300	-0.00023	0.00600
6.10600	-0.00872	0.00447	0.00371	-0.00020	0.00575
6.10800	-0.00872	0.00466	0.00255	0.00010	0.00576
6.11000	-0.00934	0.00529	0.00166	-0.00023	0.00594
6.11200	-0.00934	0.00767	-0.00004	-0.00017	0.00725
6.11400	-0.00934	0.00441	0.00077	-0.00012	0.00633
6.11600	-0.00934	0.00552	0.00166	-0.00023	0.00607
6.11800	-0.00934	0.00421	0.00194	0.00005	0.00708
6.12000	-0.00995	0.00410	0.00483	-0.00023	0.00848
6.12200	-0.00995	0.00226	0.00595	-0.00023	0.00989
6.12400	-0.00995	0.00463	0.00285	0.00000	0.01132
6.12600	-0.00995	0.00369	0.00183	-0.00023	0.01003
6.12800	-0.00995	0.00272	0.00094	-0.00012	0.00989
6.13000	-0.01058	0.00391	0.00059	-0.00023	0.00922
6.13200	-0.01058	0.00318	-0.00002	-0.00023	0.00839
6.13400	-0.01058	0.00416	0.00237	-0.00023	0.00883
6.13600	-0.01058	0.00524	0.00539	-0.00019	0.00876
6.13800	-0.01058	0.00506	0.00372	0.00000	0.00916
6.14000	-0.01114	0.00611	0.00140	-0.00007	0.00885
6.14200	-0.01114	0.00763	0.00299	-0.00012	0.00753
6.14400	-0.01114	0.00657	0.00213	-0.00023	0.00710
6.14600	-0.01114	0.00449	0.00266	-0.00011	0.00721
6.14800	-0.01114	0.00625	0.00215	-0.00012	0.00753
6.15000	-0.01171	0.00538	0.00322	-0.00023	0.00735
6.15200	-0.01171	0.00446	0.00558	-0.00023	0.00631
6.15400	-0.01171	0.00394	0.00410	-0.00006	0.00661
6.15600	-0.01171	0.00473	0.00271	-0.00023	0.00680
6.15800	-0.01171	0.00355	0.00265	-0.00023	0.00644
6.16000	-0.01227	0.00452	0.00319	-0.00023	0.00609
6.16200	-0.01227	0.00363	0.00436	-0.00023	0.00693
6.16400	-0.01227	0.00438	0.00274	-0.00023	0.00743
6.16600	-0.01227	0.00471	0.00473	-0.00023	0.00716
6.16800	-0.01227	0.00394	0.00477	-0.00023	0.00686
6.17000	-0.01281	0.00291	0.00395	-0.00023	0.00741
6.17200	-0.01281	0.00528	0.00424	-0.00023	0.00826
6.17400	-0.01281	0.00628	0.00414	-0.00023	0.00841
6.17600	-0.01281	0.00683	0.00414	-0.00023	0.00805
6.17800	-0.01281	0.00599	0.00378	-0.00021	0.00870
6.18000	-0.01340	0.00294	0.00352	-0.00023	0.00901
6.18200	-0.01340	0.00419	0.00745	-0.00023	0.01278
6.18400	-0.01340	0.00496	0.00610	-0.00023	0.01240
6.18600	-0.01340	0.00474	0.00524	-0.00023	0.01288
6.18800	-0.01340	0.00464	0.00444	0.00003	0.01256
6.19000	-0.01386	0.00547	0.00351	-0.00017	0.01270
6.19200	-0.01386	0.00505	0.00319	-0.00021	0.00730
6.19400	-0.01386	0.00349	0.00254	-0.00012	0.00710
6.19600	-0.01386	0.00556	0.00340	-0.00023	0.00710
6.19800	-0.01386	0.00538	0.00630	-0.00014	0.00693
6.20000	-0.01436	0.00308	0.00575	-0.00023	0.00731
6.20200	-0.01436	0.00394	0.00578	-0.00023	0.00592
6.20400	-0.01436	0.00695	0.00482	-0.00023	0.00605
6.20600	-0.01436	0.00701	0.00454	-0.00023	0.00579
6.20800	-0.01436	0.00567	0.00379	-0.00023	0.00557
6.21000	-0.01483	0.00579	0.00301	-0.00023	0.00539
6.21200	-0.01483	0.00558	0.00575	-0.00023	0.00492
6.21400	-0.01483	0.00533	0.00590	-0.00018	0.00565
6.21600	-0.01483	0.00457	0.00441	-0.00011	0.00539
6.21800	-0.01483	0.00423	0.00419	-0.00013	0.00478
6.22000	-0.01529	0.00350	0.00484	-0.00023	0.00576
6.22200	-0.01529	0.00434	0.00385	-0.00017	0.00538
6.22400	-0.01529	0.00401	0.00475	-0.00018	0.00472
6.22600	-0.01529	0.00591	0.00536	-0.00012	0.00570
6.22800	-0.01529	0.00477	0.00473	-0.00002	0.00534
6.23000	-0.01575	0.00313	0.00622	-0.00021	0.00485
6.23200	-0.01575	0.00328	0.00571	-0.00018	0.00484
6.23400	-0.01575	0.00497	0.00536	-0.00023	0.00512
6.23600	-0.01575	0.00723	0.00500	-0.00023	0.00478
6.23800	-0.01575	0.00699	0.00547	-0.00023	0.00461
6.24000	-0.01615	0.00478	0.00269	-0.00023	0.00487
6.24200	-0.01615	0.00619	0.00577	-0.00023	0.00525
6.24400	-0.01615	0.00494	0.00697	-0.00023	0.00541
6.24600	-0.01615	0.00439	0.00574	-0.00023	0.00549
6.24800	-0.01615	0.00486	0.00573	-0.00012	0.00559
6.25000	-0.01655	0.00328	0.00651	-0.00007	0.00557
6.25200	-0.01655	0.00284	0.00544	-0.00023	0.00450
6.25400	-0.01655	0.00502	0.00605	-0.00023	0.00473
6.25600	-0.01655	0.00631	0.00444	0.00004	0.00533
6.25800	-0.01655	0.00464	0.00421	-0.00006	0.00486
6.26000	-0.01695	0.00443	0.00567	-0.00023	0.00435
6.26200	-0.01695	0.00480	0.00840	-0.00019	0.00552
6.26400	-0.01695	0.00474	0.00629	-0.00023	0.00502
6.26600	-0.01695	0.00656	0.00612	-0.00023	0.00509
6.26800	-0.01695	0.00767	0.00668	-0.00018	0.00556
6.27000	-0.01730	0.00764	0.00680	-0.00023	0.00603
6.27200	-0.01730	0.00556	0.00707	-0.00023	0.00593
6.27400	-0.01730	0.00416	0.00568	-0.00012	0.00632
6.27600	-0.01730	0.00468	0.00863	-0.00023	0.00614
6.27800	-0.01730	0.00557	0.00792	-0.00023	0.00612
6.28000	-0.01767	0.00523	0.00689	-0.00016	0.00607
6.28200	-0.01767	0.00564	0.00290	-0.00012	0.00728
6.28400	-0.01767	0.00351	0.00547	-0.00012	0.00718
6.28600	-0.01767	0.00484	0.00650	-0.00023	0.00714
6.28800	-0.01767	0.00516	0.00575	-0.00023	0.00801
6.29000	-0.01795	0.00530	0.00330	0.00010	0.00704
6.29200	-0.01795	0.00428	0.00827	-0.00020	0.00594
6.29400	-0.01795	0.00493	0.00805	-0.00023	0.00593
6.29600	-0.01795	0.00413	0.00673	-0.00017	0.00587
6.29800	-0.01795	0.00645	0.00596	-0.00023	0.00539
6.30000	-0.01824	0.00638	0.00681	-0.00023	0.00642
6.30200	-0.01824	0.00457	0.00706	-0.00023	0.00631
6.30400	-0.01824	0.00552	0.00734	-0.00023	0.00688
6.30600	-0.01824	0.00496	0.00705	-0.00023	0.00713
6.30800	-0.01824	0.00404	0.00720	-0.00023	0.00629
6.31000	-0.01852	0.00433	0.00791	-0.00023	0.00649
6.31200	-0.01852	0.00349	0.00785	-0.00008	0.00812
6.31400	-0.01852	0.00402	0.00636	-0.00023	0.00940
6.31600	-0.01852	0.00382	0.00761	-0.00023	0.01008
6.31800	-0.01852	0.00499	0.00660	-0.00002	0.00987
6.32000	-0.01878	0.00372	0.00468	-0.00007	0.00967
6.32200	-0.01878	0.00410	0.00708	-0.00019	0.01076
6.32400	-0.01878	0.00422	0.00879	-0.00023	0.01284
6.32600	-0.01878	0.00550	0.00866	-0.00005	0.01346
6.32800	-0.01878	0.00457	0.00666	-0.00021	0.01266
6.33000	-0.01902	0.00711	0.00512	-0.00020	0.01259
6.33200	-0.01902	0.00781	0.00517	-0.00018	0.01027
6.33400	-0.01902	0.00412	0.00658	-0.00023	0.00588
6.33600	-0.01902	0.00495	0.00785	-0.00023	0.00582
6.33800	-0.01902	0.00528	0.00929	-0.00011	0.00624
6.34000	-0.01922	0.00411	0.01031	0.00010	0.00640
6.34200	-0.01922	0.00316	0.01073	-0.00023	0.00606
6.34400	-0.01922	0.00522	0.00805	-0.00018	0.00574
6.34600	-0.01922	0.00360	0.00728	-0.00023	0.00598
6.34800	-0.01922	0.00179	0.00700	-0.00023	0.00596
6.35000	-0.01939	0.00318	0.00686	-0.00023	0.00596
6.35200	-0.01939	0.00291	0.00841	-0.00015	0.00622
6.35400	-0.01939	0.00383	0.01009	-0.00023	0.00709
6.35600	-0.01939	0.00367	0.01083	-0.00019	0.00783
6.35800	-0.01939	0.00260	0.00889	-0.00023	0.00718
6.36000	-0.01955	0.00317	0.00818	-0.00023	0.00705
6.36200	-0.01955	0.00646	0.00845	-0.00023	0.00799
6.36400	-0.01955	0.00599	0.00840	-0.00023	0.01191
6.36600	-0.01955	0.00463	0.00753	-0.00017	0.01273
6.36800	-0.01955	0.00372	0.00772	-0.00023	0.01179
6.37000	-0.01968	0.00391	0.00807	-0.00018	0.01163
6.37200	-0.01968	0.00441	0.00791	-0.00019	0.01090
6.37400	-0.01968	0.00365	0.00873	-0.00023	0.00612
6.37600	-0.01968	0.00423	0.00758	-0.00023	0.00644
6.37800	-0.01968	0.00247	0.00753	-0.00023	0.00556
6.38000	-0.01981	0.00310	0.00885	-0.00023	0.00626
6.38200	-0.01981	0.00285	0.00874	-0.00010	0.00619
6.38400	-0.01981	0.00280	0.00750	-0.00023	0.00436
6.38600	-0.01981	0.00222	0.00970	-0.00023	0.00395
6.38800	-0.01981	0.00382	0.01034	-0.00023	0.00474
6.39000	-0.01989	0.00204	0.00919	-0.00021	0.00463
6.39200	-0.01989	0.00660	0.01212	-0.00015	0.00500
6.39400	-0.01989	0.00558	0.00814	-0.00018	0.00431
6.39600	-0.01989	0.00362	0.00863	-0.00023	0.00437
6.39800	-0.01989	0.00440	0.00875	-0.00002	0.00437
6.40000	-0.01995	0.00499	0.00951	-0.00023	0.00474
6.40200	-0.01995	0.00367	0.01112	-0.00012	0.00503
6.40400	-0.01995	0.00356	0.00922	-0.00017	0.00591
6.40600	-0.01995	0.00274	0.00822	-0.00006	0.00533
6.40800	-0.01995	0.00328	0.00867	-0.00018	0.00536
6.41000	-0.01999	0.00357	0.00883	-0.00007	0.00592
6.41200	-0.01999	0.00493	0.00909	0.00013	0.00610
6.41400	-0.01999	0.00219	0.00825	-0.00023	0.00928
6.41600	-0.01999	0.00306	0.01035	-0.00023	0.00882
6.41800	-0.01999	0.00252	0.01065	-0.00023	0.00885
6.42000	-0.02000	0.00430	0.01051	-0.00023	0.00884
6.42200	-0.02000	0.00449	0.00950	-0.00009	0.00887
6.42400	-0.02000	0.00567	0.00885	-0.00023	0.00480
6.42600	-0.02000	0.00439	0.00797	-0.00023	0.00435
6.42800	-0.02000	0.00313	0.00900	-0.00023	0.00471
6.43000	-0.02000	0.00340	0.00959	-0.00023	0.00399
6.43200	-0.02000	0.00461	0.01024	-0.00023	0.00463
6.43400	-0.02000	0.00384	0.01164	-0.00023	0.00479
6.43600	-0.02000	0.00284	0.00895	-0.00023	0.00454
6.43800	-0.02000	0.00294	0.00877	0.00035	0.00436
6.44000	-0.01999	0.00423	0.00909	-0.00023	0.00472
6.44200	-0.01999	-0.00079	0.00920	-0.00015	0.00484
6.44400	-0.01999	0.00158	0.00909	-0.00023	0.00489
6.44600	-0.01999	0.00246	0.00919	-0.00012	0.00516
6.44800	-0.01999	0.00228	0.01144	0.00008	0.00442
6.45000	-0.01998	0.00282	0.00983	-0.00006	0.00526
6.45200	-0.01998	0.00177	0.01190	-0.00020	0.00497
6.45400	-0.01998	0.00373	0.00963	-0.00011	0.00525
6.45600	-0.01998	0.00417	0.01079	-0.00023	0.00545
6.45800	-0.01998	0.00347	0.00935	-0.00023	0.00575
6.46000	-0.01992	0.00323	0.00955	-0.00020	0.00599
6.46200	-0.01992	0.00258	0.01084	-0.00012	0.00608
6.46400	-0.01992	0.00202	0.01146	-0.00017	0.00512
6.46600	-0.01992	0.00202	0.01119	-0.00023	0.00477
6.46800	-0.01992	0.00335	0.00998	-0.00023	0.00517
6.47000	-0.01980	0.00254	0.01005	-0.00023	0.00503
6.47200	-0.01980	0.00261	0.00941	-0.00020	0.00513
6.47400	-0.01980	0.00123	0.00919	-0.00022	0.00396
6.47600	-0.01980	0.00111	0.00987	-0.00021	0.00383
6.47800	-0.01980	0.00235	0.01042	-0.00012	0.00405
6.48000	-0.01962	0.00157	0.01114	-0.00006	0.00408
6.48200	-0.01962	0.00071	0.01375	-0.00016	0.00405
6.48400	-0.01962	0.00135	0.01007	-0.00013	0.00395
6.48600	-0.01962	0.00330	0.01011	-0.00023	0.00320
6.48800	-0.01962	0.00447	0.01185	-0.00023	0.00375
6.49000	-0.01945	0.00496	0.00966	-0.00023	0.00260
6.49200	-0.01945	0.00352	0.00797	-0.00023	0.00413
6.49400	-0.01945	0.00128	0.01109	-0.00017	0.00276
6.49600	-0.01945	0.00210	0.01292	-0.00023	0.00253
6.49800	-0.01945	0.00260	0.01045	-0.00023	0.00256
6.50000	-0.01926	0.00182	0.01048	-0.00007	0.00335
6.50200	-0.01926	0.00100	0.01101	-0.00023	0.00261
6.50400	-0.01926	0.00124	0.01031	-0.00018	0.00378
6.50600	-0.01926	0.00016	0.00955	-0.00023	0.00478
6.50800	-0.01926	0.00099	0.01017	-0.00011	0.00456
6.51000	-0.01905	0.00205	0.01228	-0.00023	0.00511
6.51200	-0.01905	0.00157	0.01231	-0.00015	0.00528
6.51400	-0.01905	0.00101	0.01134	-0.00018	0.00422
6.51600	-0.01905	0.00122	0.01035	-0.00023	0.00312
6.51800	-0.01905	0.00425	0.01129	-0.00023	0.00325
6.52000	-0.01883	0.00325	0.01005	-0.00007	0.00309
6.52200	-0.01883	0.00272	0.01179	-0.00018	0.00357
6.52400	-0.01883	0.00069	0.00967	-0.00012	0.00293
6.52600	-0.01883	0.00030	0.01278	-0.00023	0.00207
6.52800	-0.01883	0.00160	0.01246	-0.00023	0.00255
6.53000	-0.01857	0.00169	0.01153	-0.00021	0.00297
6.53200	-0.01857	-0.00030	0.01278	-0.00023	0.00254
6.53400	-0.01857	0.00037	0.01019	-0.00023	0.00285
6.53600	-0.01857	0.00089	0.01085	-0.00018	0.00256
6.53800	-0.01857	-0.00016	0.00950	-0.00016	0.00270
6.54000	-0.01830	0.00106	0.00976	-0.00007	0.00266
6.54200	-0.01830	0.00099	0.01502	-0.00023	0.00233
6.54400	-0.01830	0.00015	0.01204	0.00000	0.00235
6.54600	-0.01830	-0.00063	0.01019	-0.00023	0.00061
6.54800	-0.01830	0.00255	0.01079	-0.00023	0.00055
6.55000	-0.01801	0.00226	0.01016	-0.00001	0.00073
6.55200	-0.01801	0.00017	0.01040	-0.00023	0.00021
6.55400	-0.01801	0.00127	0.01119	-0.00005	0.00116
6.55600	-0.01801	0.00054	0.01085	-0.00023	0.00262
6.55800	-0.01801	-0.00079	0.01211	-0.00023	0.00246
6.56000	-0.01768	-0.00028	0.01156	-0.00018	0.00253
6.56200	-0.01768	-0.00028	0.01085	0.00012	0.00269
6.56400	-0.01768	-0.00046	0.01000	-0.00004	0.00235
6.56600	-0.01768	-0.00056	0.01080	-0.00023	0.00155
6.56800	-0.01768	0.00016	0.01107	-0.00017	0.00164
6.57000	-0.01734	-0.00006	0.01050	-0.00023	0.00126
6.57200	-0.01734	-0.00208	0.01236	-0.00006	0.00179
6.57400	-0.01734	-0.00177	0.01251	-0.00018	0.00154
6.57600	-0.01734	-0.00085	0.01212	-0.00023	0.00076
6.57800	-0.01734	0.00035	0.01089	-0.00023	0.00112
6.58000	-0.01695	0.00196	0.00934	-0.00023	0.00081
6.58200	-0.01695	0.00098	0.01207	-0.00023	0.00016
6.58400	-0.01695	-0.00015	0.01105	-0.00012	0.00041
6.58600	-0.01695	0.00055	0.01078	-0.00007	0.00117
6.58800	-0.01695	-0.00110	0.01312	-0.00021	0.00058
6.59000	-0.01662	-0.00228	0.01267	-0.00023	0.00048
6.59200	-0.01662	-0.00224	0.01243	-0.00023	0.00082
6.59400	-0.01662	-0.00009	0.01109	-0.00017	0.00118
6.59600	-0.01662	-0.00115	0.01046	-0.00023	0.00020
6.59800	-0.01662	-0.00235	0.01048	-0.00023	-0.00016
6.60000	-0.01623	-0.00194	0.01075	-0.00023	0.00041
6.60200	-0.01623	-0.00219	0.01105	-0.00000	-0.00025
6.60400	-0.01623	-0.00271	0.01331	-0.00023	-0.00009
6.60600	-0.01623	-0.00107	0.01292	-0.00023	0.00115
6.60800	-0.01623	-0.00160	0.01159	-0.00023	0.00158
6.61000	-0.01580	-0.00023	0.01062	-0.00023	0.00132
6.61200	-0.01580	0.00024	0.01176	-0.00023	0.00067
6.61400	-0.01580	0.00002	0.01190	-0.00023	0.00082
6.61600	-0.01580	-0.00061	0.01090	-0.00016	0.00058
6.61800	-0.01580	-0.00152	0.01045	-0.00023	-0.00008
6.62000	-0.01535	-0.00138	0.01357	-0.00023	-0.00046
6.62200	-0.01535	-0.00235	0.01362	-0.00012	0.00048
6.62400	-0.01535	-0.00295	0.01185	-0.00011	0.00057
6.62600	-0.01535	-0.00063	0.01122	-0.00023	0.00013
6.62800	-0.01535	-0.00162	0.01089	-0.00023	0.00039
6.63000	-0.01486	-0.00057	0.00945	-0.00004	0.00116
6.63200	-0.01486	-0.00150	0.01346	0.00004	0.00033
6.63400	-0.01486	-0.00245	0.01018	0.00007	-0.00054
6.63600	-0.01486	-0.00230	0.01320	-0.00023	-0.00111
6.63800	-0.01486	-0.00126	0.01236	-0.00018	-0.00073
6.64000	-0.01441	-0.00057	0.01183	-0.00023	0.00010
6.64200	-0.01441	-0.00083	0.01014	-0.00023	-0.00098
6.64400	-0.01441	0.00018	0.01192	-0.00023	-0.00079
6.64600	-0.01441	-0.00105	0.01048	-0.00023	-0.00064
6.64800	-0.01441	-0.00160	0.01014	-0.00023	-0.00139
6.65000	-0.01394	-0.00194	0.01109	-0.00023	-0.00096
6.65200	-0.01394	-0.00446	0.01204	-0.00020	-0.00099
6.65400	-0.01394	-0.00204	0.01170	-0.00018	-0.00144
