/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration
* Project Lead:	JN
* Labview Operator:	JN
* Date and Time:	Thu 06 May 2021 04:38:45 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
9.50200	0.02524	-0.01313	0.01519	-0.00023	-0.00491
9.50400	0.02578	-0.01297	0.01291	0.00011	-0.00499
9.50600	0.02578	-0.01417	0.01243	-0.00022	-0.00492
9.50800	0.02578	-0.01328	0.01291	-0.00023	-0.00496
9.51000	0.02578	-0.01268	0.01258	-0.00023	-0.00449
9.51200	0.02578	-0.01254	0.01175	-0.00013	-0.00416
9.51400	0.02637	-0.01106	0.01219	-0.00018	-0.00452
9.51600	0.02637	-0.01035	0.01259	-0.00013	-0.00450
9.51800	0.02637	-0.01152	0.01368	-0.00023	-0.00513
9.52000	0.02637	-0.01250	0.01348	-0.00023	-0.00455
9.52200	0.02637	-0.01180	0.01292	-0.00023	-0.00391
9.52400	0.02691	-0.01236	0.01057	-0.00023	-0.00384
9.52600	0.02691	-0.01275	0.01173	-0.00023	-0.00445
9.52800	0.02691	-0.01302	0.01311	-0.00018	-0.00400
9.53000	0.02691	-0.01247	0.01180	-0.00018	-0.00589
9.53200	0.02691	-0.01334	0.01475	-0.00017	-0.00630
9.53400	0.02741	-0.01593	0.01614	-0.00005	-0.00669
9.53600	0.02741	-0.01393	0.01039	-0.00023	-0.00656
9.53800	0.02741	-0.01219	0.01130	-0.00018	-0.00632
9.54000	0.02741	-0.01275	0.01105	-0.00023	-0.00526
9.54200	0.02792	-0.01281	0.01139	-0.00002	-0.00555
9.54400	0.02792	-0.01323	0.01073	0.00003	-0.00613
9.54600	0.02792	-0.01044	0.01085	-0.00023	-0.00554
9.54800	0.02792	-0.01026	0.01347	-0.00018	-0.00544
9.55000	0.02792	-0.01239	0.01298	-0.00023	-0.00580
9.55200	0.02819	-0.01371	0.01031	-0.00001	-0.00610
9.55400	0.02819	-0.01362	0.01012	-0.00003	-0.00606
9.55600	0.02819	-0.01369	0.00955	-0.00023	-0.00587
9.55800	0.02819	-0.01318	0.00933	-0.00023	-0.00650
9.56000	0.02819	-0.01329	0.01090	-0.00023	-0.00776
9.56200	0.02819	-0.01342	0.01189	-0.00016	-0.00732
9.56400	0.02858	-0.01462	0.01269	-0.00017	-0.00728
9.56600	0.02858	-0.01406	0.01020	-0.00006	-0.00773
9.56800	0.02858	-0.01275	0.01063	-0.00023	-0.00796
9.57000	0.02858	-0.01308	0.00994	-0.00023	-0.00638
9.57200	0.02858	-0.01374	0.00912	0.00018	-0.00640
9.57400	0.02898	-0.01183	0.00852	-0.00003	-0.00663
9.57600	0.02898	-0.01256	0.00985	0.00001	-0.00631
9.57800	0.02898	-0.01145	0.01057	-0.00023	-0.00668
9.58000	0.02898	-0.01241	0.01222	-0.00023	-0.00925
9.58200	0.02898	-0.01278	0.01123	-0.00023	-0.00900
9.58400	0.02926	-0.01596	0.01137	-0.00006	-0.00903
9.58600	0.02926	-0.01446	0.00864	-0.00023	-0.00920
9.58800	0.02926	-0.01298	0.00959	-0.00020	-0.00905
9.59000	0.02926	-0.01311	0.00981	-0.00023	-0.01018
9.59200	0.02953	-0.01401	0.00909	-0.00004	-0.01033
9.59400	0.02953	-0.01562	0.01096	-0.00023	-0.01017
9.59600	0.02953	-0.01448	0.01152	-0.00023	-0.01085
9.59800	0.02953	-0.01368	0.00800	-0.00005	-0.01090
9.60000	0.02953	-0.01361	0.00823	-0.00023	-0.01058
9.60200	0.02953	-0.01356	0.00835	-0.00019	-0.01061
9.60400	0.02966	-0.01499	0.00884	-0.00023	-0.01067
9.60600	0.02966	-0.01503	0.00836	-0.00017	-0.01118
9.60800	0.02966	-0.00911	0.00701	-0.00011	-0.01098
9.61000	0.02966	-0.01144	0.00983	-0.00023	-0.00843
9.61200	0.02966	-0.01311	0.00874	-0.00023	-0.00800
9.61400	0.02984	-0.01499	0.00838	-0.00012	-0.00733
9.61600	0.02984	-0.01358	0.00757	-0.00022	-0.00793
9.61800	0.02984	-0.01391	0.00883	-0.00023	-0.00765
9.62000	0.02984	-0.01345	0.00870	-0.00023	-0.00732
9.62200	0.02984	-0.01467	0.00695	-0.00016	-0.00735
9.62400	0.02994	-0.01296	0.00861	-0.00005	-0.00744
9.62600	0.02994	-0.01296	0.01050	-0.00006	-0.00773
9.62800	0.02994	-0.01363	0.00914	-0.00020	-0.00713
9.63000	0.02994	-0.01470	0.00625	-0.00023	-0.01012
9.63200	0.02994	-0.01412	0.00673	-0.00023	-0.01195
9.63400	0.02999	-0.01386	0.00764	-0.00023	-0.01190
9.63600	0.02999	-0.01447	0.00580	-0.00023	-0.01142
9.63800	0.02999	-0.01343	0.00628	-0.00017	-0.01124
9.64000	0.02999	-0.01040	0.00735	-0.00023	-0.01178
9.64200	0.03001	-0.01254	0.00895	-0.00023	-0.01219
9.64400	0.03001	-0.01342	0.00770	-0.00018	-0.01231
9.64600	0.03001	-0.01369	0.00745	-0.00023	-0.01161
9.64800	0.03001	-0.01268	0.00829	0.00028	-0.01108
9.65000	0.03001	-0.01334	0.00645	-0.00018	-0.01152
9.65200	0.03001	-0.01404	0.00608	-0.00023	-0.01112
9.65400	0.03000	-0.01358	0.00573	-0.00006	-0.01127
9.65600	0.03000	-0.01478	0.00745	-0.00005	-0.01124
9.65800	0.03000	-0.01557	0.00912	-0.00023	-0.01167
9.66000	0.03000	-0.01428	0.00750	-0.00023	-0.01065
9.66200	0.03000	-0.01295	0.00680	-0.00008	-0.00966
9.66400	0.02995	-0.01379	0.00588	-0.00010	-0.01005
9.66600	0.02995	-0.01445	0.00523	-0.00023	-0.00992
9.66800	0.02995	-0.01331	0.00653	-0.00023	-0.00951
9.67000	0.02995	-0.01075	0.00594	-0.00023	-0.00990
9.67200	0.02995	-0.01109	0.00671	-0.00023	-0.01054
9.67400	0.02983	-0.01212	0.00524	-0.00017	-0.01060
9.67600	0.02983	-0.01445	0.00502	-0.00006	-0.01043
9.67800	0.02983	-0.01403	0.00478	-0.00023	-0.01051
9.68000	0.02983	-0.01339	0.00561	-0.00023	-0.01048
9.68200	0.02983	-0.01361	0.00545	-0.00023	-0.00987
9.68400	0.02964	-0.01423	0.00532	-0.00012	-0.01020
9.68600	0.02964	-0.01419	0.00469	-0.00023	-0.01026
9.68800	0.02964	-0.01346	0.00812	-0.00020	-0.01041
9.69000	0.02964	-0.01279	0.00658	-0.00004	-0.01009
9.69200	0.02964	-0.01417	0.00377	0.00021	-0.01051
9.69400	0.02937	-0.01250	0.00272	0.00000	-0.01050
9.69600	0.02937	-0.01331	0.00288	-0.00012	-0.01096
9.69800	0.02937	-0.01419	0.00407	-0.00023	-0.01112
9.70000	0.02937	-0.01367	0.00349	-0.00023	-0.01115
9.70200	0.02937	-0.00990	0.00332	-0.00023	-0.01113
9.70400	0.02912	-0.01145	0.00375	-0.00006	-0.01135
9.70600	0.02912	-0.01264	0.00513	-0.00022	-0.01207
9.70800	0.02912	-0.01392	0.00404	-0.00008	-0.01181
9.71000	0.02912	-0.01258	0.00378	-0.00022	-0.01080
9.71200	0.02912	-0.01368	0.00271	-0.00017	-0.00977
9.71400	0.02878	-0.01478	0.00257	-0.00023	-0.00986
9.71600	0.02878	-0.01389	0.00371	-0.00000	-0.00949
9.71800	0.02878	-0.01415	0.00282	-0.00023	-0.01065
9.72000	0.02878	-0.01270	0.00628	-0.00023	-0.00957
9.72200	0.02878	-0.01313	0.00356	-0.00023	-0.01156
9.72400	0.02842	-0.01335	0.00244	-0.00023	-0.01219
9.72600	0.02842	-0.01368	0.00168	-0.00016	-0.01199
9.72800	0.02842	-0.01309	0.00162	-0.00016	-0.01157
9.73000	0.02842	-0.01351	0.00124	-0.00012	-0.01149
9.73200	0.02842	-0.01318	0.00090	-0.00023	-0.01298
9.73400	0.02802	-0.01031	0.00302	-0.00012	-0.01286
9.73600	0.02802	-0.01120	0.00436	-0.00006	-0.01216
9.73800	0.02802	-0.01374	0.00197	-0.00016	-0.01313
9.74000	0.02802	-0.01290	0.00239	-0.00012	-0.01277
9.74200	0.02752	-0.01264	0.00224	-0.00023	-0.01247
9.74400	0.02752	-0.01291	0.00240	-0.00018	-0.01241
9.74600	0.02752	-0.01300	0.00208	-0.00018	-0.01156
9.74800	0.02752	-0.01441	0.00089	-0.00020	-0.01193
9.75000	0.02752	-0.01324	0.00278	-0.00017	-0.01188
9.75200	0.02752	-0.01345	0.00408	-0.00023	-0.01174
9.75400	0.02720	-0.01354	0.00151	-0.00023	-0.01181
9.75600	0.02720	-0.01315	-0.00002	-0.00023	-0.01175
9.75800	0.02720	-0.01279	-0.00005	-0.00023	-0.01170
9.76000	0.02720	-0.01317	-0.00078	-0.00023	-0.01170
9.76200	0.02720	-0.01263	-0.00051	-0.00023	-0.00985
9.76400	0.02657	-0.01055	-0.00032	-0.00011	-0.00973
9.76600	0.02657	-0.01156	0.00069	-0.00023	-0.00997
9.76800	0.02657	-0.01228	0.00133	-0.00023	-0.01038
9.77000	0.02657	-0.01251	0.00105	-0.00023	-0.00991
9.77200	0.02657	-0.01172	0.00071	0.00008	-0.01087
9.77400	0.02600	-0.01231	0.00011	0.00004	-0.01100
9.77600	0.02600	-0.01317	0.00013	-0.00023	-0.01118
9.77800	0.02600	-0.01226	0.00102	-0.00015	-0.01051
9.78000	0.02600	-0.01228	0.00023	0.00007	-0.01046
9.78200	0.02600	-0.01385	0.00166	-0.00017	-0.01168
9.78400	0.02537	-0.01397	0.00104	-0.00023	-0.01146
9.78600	0.02537	-0.01211	-0.00154	-0.00023	-0.01148
9.78800	0.02537	-0.01312	-0.00138	-0.00017	-0.01133
9.79000	0.02537	-0.01285	-0.00171	0.00000	-0.01113
9.79200	0.02537	-0.01353	-0.00215	-0.00004	-0.01101
9.79400	0.02464	-0.01225	-0.00162	0.00052	-0.01063
9.79600	0.02464	-0.00907	-0.00179	-0.00003	-0.01051
9.79800	0.02464	-0.01055	0.00043	-0.00012	-0.01087
9.80000	0.02464	-0.01136	-0.00043	-0.00023	-0.01093
9.80200	0.02464	-0.01235	-0.00107	-0.00023	-0.01081
9.80400	0.02404	-0.01196	-0.00116	-0.00023	-0.01073
9.80600	0.02404	-0.01184	-0.00111	-0.00023	-0.01039
9.80800	0.02404	-0.01330	-0.00227	-0.00023	-0.01011
9.81000	0.02404	-0.01340	-0.00200	0.00015	-0.01062
9.81200	0.02404	-0.01289	-0.00176	-0.00011	-0.01072
9.81400	0.02332	-0.01233	0.00069	-0.00018	-0.01008
9.81600	0.02332	-0.01289	-0.00237	-0.00018	-0.01036
9.81800	0.02332	-0.01286	-0.00330	-0.00023	-0.01024
9.82000	0.02332	-0.01175	-0.00246	0.00000	-0.01033
9.82200	0.02332	-0.01118	-0.00373	0.00027	-0.01084
9.82400	0.02258	-0.01091	-0.00394	0.00002	-0.01174
9.82600	0.02258	-0.01069	-0.00444	-0.00000	-0.01139
9.82800	0.02258	-0.01016	-0.00207	-0.00021	-0.01196
9.83000	0.02258	-0.01133	-0.00119	-0.00023	-0.01225
9.83200	0.02258	-0.01268	-0.00135	-0.00023	-0.01170
9.83400	0.02178	-0.01241	-0.00244	-0.00023	-0.01207
9.83600	0.02178	-0.01280	-0.00412	-0.00023	-0.01225
9.83800	0.02178	-0.01098	-0.00251	-0.00023	-0.01220
9.84000	0.02178	-0.01175	-0.00373	-0.00017	-0.01177
9.84200	0.02082	-0.01335	-0.00322	0.00080	-0.01071
9.84400	0.02082	-0.01323	-0.00241	0.00004	-0.01007
9.84600	0.02082	-0.01286	-0.00223	-0.00023	-0.00988
9.84800	0.02082	-0.01129	-0.00371	-0.00020	-0.00986
9.85000	0.02082	-0.01131	-0.00485	-0.00023	-0.00929
9.85200	0.02082	-0.01246	-0.00552	-0.00023	-0.00775
9.85400	0.02023	-0.01217	-0.00519	-0.00023	-0.00711
9.85600	0.02023	-0.01137	-0.00451	-0.00023	-0.00739
9.85800	0.02023	-0.00892	-0.00485	-0.00023	-0.00746
9.86000	0.02023	-0.01026	-0.00378	-0.00006	-0.00745
9.86200	0.02023	-0.01181	-0.00385	-0.00011	-0.00792
9.86400	0.01919	-0.01254	-0.00508	-0.00023	-0.00892
9.86600	0.01919	-0.01270	-0.00584	-0.00023	-0.00932
9.86800	0.01919	-0.01101	-0.00519	-0.00018	-0.00888
9.87000	0.01919	-0.01064	-0.00606	-0.00006	-0.00831
9.87200	0.01919	-0.01095	-0.00568	0.00014	-0.00900
9.87400	0.01827	-0.01152	-0.00490	0.00004	-0.01003
9.87600	0.01827	-0.01030	-0.00216	-0.00012	-0.01002
9.87800	0.01827	-0.01014	-0.00423	-0.00023	-0.01034
9.88000	0.01827	-0.01174	-0.00674	-0.00017	-0.01016
9.88200	0.01827	-0.01059	-0.00647	-0.00023	-0.00982
9.88400	0.01733	-0.01055	-0.00660	-0.00023	-0.00752
9.88600	0.01733	-0.01058	-0.00569	-0.00018	-0.00747
9.88800	0.01733	-0.01008	-0.00630	-0.00009	-0.00709
9.89000	0.01733	-0.00827	-0.00677	-0.00023	-0.00720
9.89200	0.01733	-0.00897	-0.00463	0.00006	-0.00708
9.89400	0.01623	-0.00924	-0.00541	-0.00023	-0.00707
9.89600	0.01623	-0.01064	-0.00703	-0.00019	-0.00727
9.89800	0.01623	-0.01125	-0.00714	-0.00007	-0.00725
9.90000	0.01623	-0.01078	-0.00740	-0.00009	-0.00743
9.90200	0.01623	-0.01011	-0.00671	0.00014	-0.00789
9.90400	0.01535	-0.00984	-0.00655	-0.00010	-0.00649
9.90600	0.01535	-0.00881	-0.00467	-0.00021	-0.00594
9.90800	0.01535	-0.01075	-0.00503	-0.00023	-0.00652
9.91000	0.01535	-0.01074	-0.00557	-0.00023	-0.00649
9.91200	0.01535	-0.00961	-0.00641	-0.00023	-0.00576
9.91400	0.01432	-0.01013	-0.00788	-0.00023	-0.00727
9.91600	0.01432	-0.01024	-0.00677	-0.00020	-0.00790
9.91800	0.01432	-0.00891	-0.00784	-0.00023	-0.00768
9.92000	0.01432	-0.00734	-0.00770	-0.00023	-0.00739
9.92200	0.01432	-0.00836	-0.00639	-0.00023	-0.00735
9.92400	0.01327	-0.00914	-0.00636	-0.00023	-0.00674
9.92600	0.01327	-0.00957	-0.00783	-0.00023	-0.00630
9.92800	0.01327	-0.01030	-0.00695	-0.00023	-0.00623
9.93000	0.01327	-0.00933	-0.00729	-0.00011	-0.00590
9.93200	0.01327	-0.00997	-0.00839	-0.00016	-0.00556
9.93400	0.01221	-0.01025	-0.00783	-0.00017	-0.00607
9.93600	0.01221	-0.00928	-0.00820	-0.00011	-0.00629
9.93800	0.01221	-0.00974	-0.00622	-0.00023	-0.00596
9.94000	0.01221	-0.00914	-0.00640	-0.00018	-0.00701
9.94200	0.01096	-0.01114	-0.00702	-0.00016	-0.00590
9.94400	0.01096	-0.01020	-0.00905	-0.00017	-0.00510
9.94600	0.01096	-0.00873	-0.00811	-0.00023	-0.00475
9.94800	0.01096	-0.00920	-0.00795	-0.00011	-0.00450
9.95000	0.01096	-0.00891	-0.00978	-0.00017	-0.00491
9.95200	0.01096	-0.00584	-0.01053	-0.00023	-0.00469
9.95400	0.01025	-0.00599	-0.00710	-0.00023	-0.00463
9.95600	0.01025	-0.00877	-0.00688	-0.00010	-0.00409
9.95800	0.01025	-0.00839	-0.00839	-0.00017	-0.00450
9.96000	0.01025	-0.00928	-0.00927	-0.00012	-0.00448
9.96200	0.01025	-0.00863	-0.00749	-0.00023	-0.00425
9.96400	0.00892	-0.00829	-0.00830	-0.00023	-0.00410
9.96600	0.00892	-0.00811	-0.00870	-0.00023	-0.00412
9.96800	0.00892	-0.00825	-0.00972	-0.00012	-0.00428
9.97000	0.00892	-0.00800	-0.00802	-0.00023	-0.00478
9.97200	0.00892	-0.00817	-0.00702	-0.00023	-0.00497
9.97400	0.00779	-0.00833	-0.00856	-0.00023	-0.00494
9.97600	0.00779	-0.00791	-0.00929	-0.00023	-0.00487
9.97800	0.00779	-0.00674	-0.00919	-0.00006	-0.00395
9.98000	0.00779	-0.00725	-0.00898	-0.00023	-0.00361
9.98200	0.00779	-0.00796	-0.00992	-0.00007	-0.00387
9.98400	0.00666	-0.00645	-0.00961	-0.00017	-0.00381
9.98600	0.00666	-0.00695	-0.00795	-0.00023	-0.00446
9.98800	0.00666	-0.00739	-0.00780	-0.00023	-0.00395
9.99000	0.00666	-0.00660	-0.00814	-0.00017	-0.00349
9.99200	0.00666	-0.00761	-0.00875	-0.00023	-0.00327
9.99400	0.00532	-0.00769	-0.00955	-0.00023	-0.00319
9.99600	0.00532	-0.00757	-0.00886	-0.00022	-0.00334
9.99800	0.00532	-0.00786	-0.00866	-0.00017	-0.00289
10.00000	0.00532	-0.00612	-0.00809	-0.00023	-0.00296
10.00200	0.00532	-0.00701	-0.00778	-0.00023	-0.00321
10.00400	0.00431	-0.00753	-0.00920	-0.00023	-0.00327
10.00600	0.00431	-0.00752	-0.00913	-0.00023	-0.00393
10.00800	0.00431	-0.00586	-0.01002	-0.00023	-0.00339
10.01000	0.00431	-0.00600	-0.00946	-0.00023	-0.00298
10.01200	0.00431	-0.00742	-0.01026	-0.00004	-0.00329
10.01400	0.00315	-0.00477	-0.01002	-0.00023	-0.00252
10.01600	0.00315	-0.00377	-0.00702	-0.00023	-0.00220
10.01800	0.00315	-0.00499	-0.00829	0.00004	-0.00247
10.02000	0.00315	-0.00622	-0.01024	0.00014	-0.00265
10.02200	0.00315	-0.00699	-0.00946	-0.00019	-0.00256
10.02400	0.00198	-0.00705	-0.00923	-0.00023	-0.00173
10.02600	0.00198	-0.00627	-0.00929	-0.00023	-0.00105
10.02800	0.00198	-0.00625	-0.01011	-0.00018	-0.00079
10.03000	0.00198	-0.00775	-0.00959	-0.00022	-0.00078
10.03200	0.00198	-0.00700	-0.00792	-0.00016	-0.00127
10.03400	0.00080	-0.00591	-0.00697	-0.00011	-0.00150
10.03600	0.00080	-0.00594	-0.01008	-0.00021	-0.00146
10.03800	0.00080	-0.00594	-0.01096	-0.00020	-0.00196
10.04000	0.00080	-0.00589	-0.01007	-0.00023	-0.00182
10.04200	-0.00055	-0.00562	-0.00919	-0.00017	-0.00221
10.04400	-0.00055	-0.00651	-0.00911	-0.00023	-0.00175
10.04600	-0.00055	-0.00273	-0.00992	-0.00023	-0.00148
10.04800	-0.00055	-0.00461	-0.00708	-0.00023	-0.00162
10.05000	-0.00055	-0.00702	-0.00806	-0.00023	-0.00172
10.05200	-0.00055	-0.00589	-0.00866	-0.00023	-0.00106
10.05400	-0.00132	-0.00567	-0.00935	-0.00023	-0.00138
10.05600	-0.00132	-0.00567	-0.01039	-0.00018	-0.00188
10.05800	-0.00132	-0.00473	-0.01162	-0.00012	-0.00250
10.06000	-0.00132	-0.00591	-0.01046	-0.00023	-0.00253
10.06200	-0.00132	-0.00434	-0.00933	-0.00023	-0.00161
10.06400	-0.00273	-0.00362	-0.00799	-0.00023	-0.00152
10.06600	-0.00273	-0.00423	-0.00816	-0.00023	0.00038
10.06800	-0.00273	-0.00374	-0.00930	-0.00023	0.00079
10.07000	-0.00273	-0.00456	-0.01007	-0.00011	0.00045
10.07200	-0.00273	-0.00605	-0.00992	-0.00018	0.00000
10.07400	-0.00391	-0.00557	-0.01018	-0.00023	0.00054
10.07600	-0.00391	-0.00221	-0.00963	-0.00023	0.00070
10.07800	-0.00391	-0.00207	-0.00866	-0.00004	0.00062
10.08000	-0.00391	-0.00328	-0.00808	-0.00023	0.00019
10.08200	-0.00391	-0.00377	-0.00920	-0.00023	-0.00004
10.08400	-0.00507	-0.00323	-0.01100	-0.00018	0.00038
10.08600	-0.00507	-0.00471	-0.01024	-0.00023	0.00068
10.08800	-0.00507	-0.00524	-0.00936	-0.00023	0.00008
10.09000	-0.00507	-0.00421	-0.00922	-0.00018	0.00034
10.09200	-0.00640	-0.00313	-0.00964	-0.00001	0.00022
10.09400	-0.00640	-0.00250	-0.00800	-0.00010	0.00065
10.09600	-0.00640	-0.00232	-0.00750	-0.00023	0.00142
10.09800	-0.00640	-0.00288	-0.00886	-0.00000	0.00150
10.10000	-0.00640	-0.00350	-0.01003	0.00007	0.00106
10.10200	-0.00715	-0.00336	-0.00936	-0.00004	0.00069
10.10400	-0.00715	-0.00213	-0.00984	-0.00017	0.00148
10.10600	-0.00715	-0.00271	-0.00947	-0.00023	0.00135
10.10800	-0.00715	0.00076	-0.01017	-0.00006	0.00075
10.11000	-0.00715	-0.00194	-0.00700	-0.00022	0.00089
10.11200	-0.00715	-0.00179	-0.00780	-0.00023	0.00069
10.11400	-0.00829	-0.00313	-0.00991	0.00012	0.00088
10.11600	-0.00829	-0.00274	-0.00914	-0.00023	0.00394
10.11800	-0.00829	-0.00208	-0.00963	-0.00023	0.00407
10.12000	-0.00829	-0.00171	-0.00900	-0.00005	0.00458
10.12200	-0.00829	-0.00178	-0.00946	-0.00018	0.00467
10.12400	-0.00964	-0.00235	-0.00972	-0.00023	0.00405
10.12600	-0.00964	-0.00149	-0.00689	-0.00023	0.00312
10.12800	-0.00964	-0.00116	-0.00636	-0.00023	0.00288
10.13000	-0.00964	-0.00055	-0.00822	-0.00017	0.00380
10.13200	-0.00964	-0.00169	-0.00856	-0.00023	0.00393
10.13400	-0.01074	-0.00123	-0.00852	-0.00001	0.00393
10.13600	-0.01074	-0.00155	-0.00918	-0.00023	0.00368
10.13800	-0.01074	-0.00201	-0.01041	-0.00023	0.00355
10.14000	-0.01074	0.00127	-0.00902	-0.00012	0.00313
10.14200	-0.01199	0.00171	-0.00686	-0.00019	0.00325
10.14400	-0.01199	0.00035	-0.00775	-0.00023	0.00340
10.14600	-0.01199	-0.00123	-0.00872	-0.00023	0.00386
10.14800	-0.01199	-0.00145	-0.00872	-0.00017	0.00402
10.15000	-0.01199	-0.00127	-0.00946	-0.00011	0.00350
10.15200	-0.01199	-0.00156	-0.00844	0.00006	0.00423
10.15400	-0.01269	-0.00235	-0.00939	-0.00006	0.00338
10.15600	-0.01269	-0.00116	-0.00768	-0.00023	0.00395
10.15800	-0.01269	0.00040	-0.00629	-0.00018	0.00445
10.16000	-0.01269	-0.00018	-0.00645	-0.00023	0.00435
10.16200	-0.01269	0.00028	-0.00875	-0.00018	0.00433
10.16400	-0.01396	-0.00041	-0.00947	-0.00018	0.00423
10.16600	-0.01396	-0.00090	-0.00811	-0.00023	0.00646
10.16800	-0.01396	-0.00060	-0.00716	-0.00023	0.00691
10.17000	-0.01396	0.00251	-0.00797	-0.00017	0.00707
10.17200	-0.01396	0.00187	-0.00644	0.00007	0.00647
10.17400	-0.01500	0.00150	-0.00528	0.00009	0.00672
10.17600	-0.01500	-0.00001	-0.00749	-0.00023	0.00785
10.17800	-0.01500	-0.00048	-0.00774	-0.00023	0.00809
10.18000	-0.01500	-0.00049	-0.00779	-0.00023	0.00817
10.18200	-0.01500	-0.00015	-0.00668	-0.00016	0.00826
10.18400	-0.01600	0.00084	-0.00572	0.00001	0.00862
10.18600	-0.01600	-0.00068	-0.00873	-0.00023	0.00599
10.18800	-0.01600	0.00084	-0.00588	-0.00023	0.00465
10.19000	-0.01600	0.00067	-0.00574	-0.00023	0.00517
10.19200	-0.01713	0.00185	-0.00524	0.00002	0.00552
10.19400	-0.01713	0.00100	-0.00588	-0.00023	0.00491
10.19600	-0.01713	0.00139	-0.00629	-0.00023	0.00670
10.19800	-0.01713	0.00184	-0.00644	-0.00012	0.00728
10.20000	-0.01713	0.00168	-0.00788	-0.00016	0.00689
10.20200	-0.01713	0.00432	-0.00853	-0.00023	0.00680
10.20400	-0.01775	0.00368	-0.00680	-0.00023	0.00683
10.20600	-0.01775	0.00239	-0.00464	-0.00023	0.00966
10.20800	-0.01775	0.00240	-0.00617	-0.00018	0.01186
10.21000	-0.01775	0.00146	-0.00644	0.00018	0.01209
10.21200	-0.01775	0.00117	-0.00763	-0.00012	0.01104
10.21400	-0.01887	0.00176	-0.00741	-0.00023	0.01095
10.21600	-0.01887	0.00054	-0.00822	-0.00023	0.01148
10.21800	-0.01887	0.00123	-0.00690	-0.00023	0.01171
10.22000	-0.01887	0.00300	-0.00397	-0.00023	0.01113
10.22200	-0.01887	0.00232	-0.00362	-0.00004	0.01235
10.22400	-0.01977	0.00096	-0.00397	0.00001	0.01286
10.22600	-0.01977	0.00263	-0.00551	-0.00009	0.01024
10.22800	-0.01977	0.00150	-0.00614	-0.00023	0.00879
10.23000	-0.01977	0.00163	-0.00522	-0.00023	0.00915
10.23200	-0.01977	0.00434	-0.00475	-0.00018	0.00968
10.23400	-0.02064	0.00466	-0.00232	-0.00023	0.00959
10.23600	-0.02064	0.00347	-0.00327	-0.00023	0.00821
10.23800	-0.02064	0.00262	-0.00435	-0.00023	0.00816
10.24000	-0.02064	0.00429	-0.00532	-0.00011	0.00875
10.24200	-0.02064	0.00410	-0.00585	0.00032	0.00829
10.24400	-0.02158	0.00185	-0.00488	-0.00004	0.00888
10.24600	-0.02158	0.00288	-0.00435	-0.00023	0.00949
10.24800	-0.02158	0.00295	-0.00552	-0.00007	0.01127
10.25000	-0.02158	0.00347	-0.00422	-0.00023	0.01118
10.25200	-0.02158	0.00433	-0.00447	-0.00003	0.01065
10.25400	-0.02229	0.00462	-0.00488	-0.00010	0.01153
10.25600	-0.02229	0.00464	-0.00250	-0.00023	0.01199
10.25800	-0.02229	0.00434	-0.00339	-0.00023	0.01355
10.26000	-0.02229	0.00394	-0.00429	-0.00011	0.01398
10.26200	-0.02229	0.00356	-0.00429	-0.00018	0.01286
10.26400	-0.02306	0.00508	-0.00417	-0.00023	0.01281
10.26600	-0.02306	0.00595	-0.00179	-0.00018	0.01304
10.26800	-0.02306	0.00532	-0.00260	-0.00000	0.01312
10.27000	-0.02306	0.00386	-0.00447	-0.00018	0.01297
10.27200	-0.02306	0.00316	-0.00466	-0.00023	0.01238
10.27400	-0.02380	0.00471	-0.00573	-0.00012	0.01157
10.27600	-0.02380	0.00330	-0.00312	-0.00023	0.01115
10.27800	-0.02380	0.00388	-0.00366	-0.00023	0.00974
10.28000	-0.02380	0.00493	-0.00447	-0.00023	0.00995
10.28200	-0.02380	0.00383	-0.00327	-0.00023	0.01036
10.28400	-0.02450	0.00594	-0.00163	-0.00023	0.00925
10.28600	-0.02450	0.00563	-0.00362	-0.00013	0.00980
10.28800	-0.02450	0.00556	-0.00268	-0.00023	0.01054
10.29000	-0.02450	0.00479	-0.00354	0.00013	0.01007
10.29200	-0.02450	0.00422	-0.00449	-0.00023	0.00990
10.29400	-0.02523	0.00234	-0.00288	-0.00023	0.00980
10.29600	-0.02523	0.00747	-0.00171	-0.00023	0.01025
10.29800	-0.02523	0.00792	-0.00011	-0.00023	0.01291
10.30000	-0.02523	0.00651	-0.00030	-0.00023	0.01352
10.30200	-0.02523	0.00484	-0.00336	-0.00023	0.01334
10.30400	-0.02578	0.00655	-0.00278	-0.00006	0.01240
10.30600	-0.02578	0.00616	-0.00355	0.00000	0.01300
10.30800	-0.02578	0.00588	-0.00256	-0.00023	0.01416
10.31000	-0.02578	0.00486	-0.00244	-0.00017	0.01436
10.31200	-0.02578	0.00527	-0.00285	-0.00023	0.01341
10.31400	-0.02636	0.00874	-0.00119	-0.00012	0.01327
10.31600	-0.02636	0.00683	-0.00213	-0.00001	0.01385
10.31800	-0.02636	0.00596	-0.00194	-0.00023	0.01244
10.32000	-0.02636	0.00660	-0.00146	-0.00018	0.01246
10.32200	-0.02636	0.00734	-0.00127	-0.00008	0.01254
