/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration
* Project Lead:	JN
* Labview Operator:	JD
* Date and Time:	Fri 07 May 2021 10:44:06 AM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
2.75600	-0.01164	-0.00349	0.00099	-0.00015	-0.00073
2.75800	-0.01164	-0.00455	0.00105	0.00014	-0.00111
2.76000	-0.01164	-0.00423	0.00355	-0.00021	-0.00173
2.76200	-0.01038	-0.00438	0.00193	-0.00021	-0.00206
2.76400	-0.01038	-0.00394	0.00115	-0.00021	-0.00283
2.76600	-0.01038	-0.00390	0.00078	0.00008	-0.00252
2.76800	-0.01038	-0.00351	0.00029	-0.00003	-0.00314
2.77000	-0.01038	-0.00121	-0.00032	-0.00021	-0.00265
2.77200	-0.00941	-0.00123	0.00232	-0.00018	-0.00159
2.77400	-0.00941	-0.00289	0.00257	-0.00021	-0.00087
2.77600	-0.00941	-0.00324	0.00246	-0.00018	-0.00094
2.77800	-0.00941	-0.00258	0.00190	-0.00009	-0.00105
2.78000	-0.00941	-0.00355	0.00002	-0.00011	-0.00082
2.78200	-0.00830	-0.00384	0.00343	-0.00021	-0.00098
2.78400	-0.00830	-0.00432	0.00044	-0.00015	-0.00117
2.78600	-0.00830	-0.00511	0.00171	-0.00015	-0.00050
2.78800	-0.00830	-0.00486	0.00165	-0.00003	-0.00060
2.79000	-0.00830	-0.00525	0.00369	0.00002	-0.00090
2.79200	-0.00716	-0.00396	0.00386	-0.00021	-0.00024
2.79400	-0.00716	-0.00410	0.00199	-0.00021	-0.00165
2.79600	-0.00716	-0.00503	0.00085	-0.00015	-0.00178
2.79800	-0.00716	-0.00469	0.00135	-0.00011	-0.00154
2.80000	-0.00716	-0.00482	0.00122	-0.00005	-0.00166
2.80200	-0.00600	-0.00060	0.00060	-0.00021	-0.00142
2.80400	-0.00600	-0.00312	0.00149	-0.00021	-0.00224
2.80600	-0.00600	-0.00450	0.00365	-0.00021	-0.00201
2.80800	-0.00600	-0.00468	0.00282	-0.00021	-0.00219
2.81000	-0.00600	-0.00425	0.00163	-0.00010	-0.00197
2.81200	-0.00471	-0.00243	0.00254	0.00022	-0.00328
2.81400	-0.00471	-0.00466	0.00154	-0.00021	-0.00287
2.81600	-0.00471	-0.00489	0.00173	-0.00021	-0.00235
2.81800	-0.00471	-0.00524	0.00105	-0.00016	-0.00227
2.82000	-0.00471	-0.00552	0.00063	-0.00015	-0.00254
2.82200	-0.00369	-0.00672	0.00375	0.00084	-0.00209
2.82400	-0.00369	-0.00513	0.00310	-0.00021	-0.00226
2.82600	-0.00369	-0.00606	0.00206	-0.00015	-0.00159
2.82800	-0.00369	-0.00477	0.00196	-0.00015	-0.00240
2.83000	-0.00369	-0.00411	0.00056	-0.00015	-0.00222
2.83200	-0.00250	-0.00294	0.00243	0.00084	-0.00022
2.83400	-0.00250	-0.00312	0.00208	-0.00021	-0.00099
2.83600	-0.00250	-0.00378	0.00132	-0.00021	-0.00085
2.83800	-0.00250	-0.00477	0.00335	-0.00015	-0.00115
2.84000	-0.00250	-0.00419	0.00279	-0.00021	-0.00073
2.84200	-0.00133	-0.00467	0.00110	-0.00021	-0.00055
2.84400	-0.00133	-0.00512	0.00162	-0.00015	-0.00056
2.84600	-0.00133	-0.00533	0.00071	-0.00015	-0.00022
2.84800	-0.00133	-0.00529	0.00200	-0.00003	-0.00026
2.85000	-0.00133	-0.00578	0.00169	-0.00004	-0.00072
2.85200	-0.00015	-0.00528	0.00171	-0.00021	-0.00011
2.85400	-0.00015	-0.00664	0.00406	-0.00009	-0.00380
2.85600	-0.00015	-0.00606	0.00311	-0.00009	-0.00331
2.85800	-0.00015	-0.00485	0.00146	0.00019	-0.00374
2.86000	-0.00015	-0.00573	0.00144	-0.00003	-0.00378
2.86200	0.00114	-0.00549	0.00243	0.00021	-0.00275
2.86400	0.00114	-0.00385	0.00044	-0.00021	-0.00237
2.86600	0.00114	-0.00449	0.00174	-0.00021	-0.00234
2.86800	0.00114	-0.00566	0.00310	-0.00021	-0.00228
2.87000	0.00114	-0.00662	0.00329	-0.00021	-0.00224
2.87200	0.00217	-0.00432	0.00365	0.00000	-0.00193
2.87400	0.00217	-0.00588	0.00128	-0.00021	-0.00124
2.87600	0.00217	-0.00567	0.00197	-0.00021	-0.00135
2.87800	0.00217	-0.00738	0.00173	-0.00010	-0.00106
2.88000	0.00217	-0.00746	0.00223	-0.00021	-0.00148
2.88200	0.00338	-0.00825	0.00243	-0.00021	-0.00067
2.88400	0.00338	-0.00694	0.00349	-0.00021	-0.00160
2.88600	0.00338	-0.00669	0.00377	-0.00021	-0.00189
2.88800	0.00338	-0.00627	0.00148	-0.00021	-0.00201
2.89000	0.00338	-0.00567	0.00176	-0.00021	-0.00171
2.89200	0.00455	-0.00650	0.00071	-0.00021	-0.00136
2.89400	0.00455	-0.00664	0.00226	-0.00021	-0.00157
2.89600	0.00455	-0.00417	0.00189	-0.00015	-0.00121
2.89800	0.00455	-0.00523	0.00127	0.00008	-0.00095
2.90000	0.00455	-0.00627	0.00478	-0.00021	-0.00108
2.90200	0.00572	-0.00681	0.00325	0.00021	-0.00116
2.90400	0.00572	-0.00750	0.00184	-0.00021	-0.00195
2.90600	0.00572	-0.00784	0.00227	-0.00021	-0.00317
2.90800	0.00572	-0.00700	0.00210	-0.00021	-0.00290
2.91000	0.00572	-0.00727	0.00243	-0.00021	-0.00270
2.91200	0.00698	-0.00585	0.00254	-0.00014	-0.00324
2.91400	0.00698	-0.00730	0.00017	-0.00021	-0.00237
2.91600	0.00698	-0.00777	0.00407	-0.00021	-0.00288
2.91800	0.00698	-0.00816	0.00483	-0.00021	-0.00254
2.92000	0.00698	-0.00752	0.00299	-0.00015	-0.00282
2.92200	0.00797	-0.00825	0.00260	-0.00021	-0.00287
2.92400	0.00797	-0.00660	0.00339	-0.00021	-0.00304
2.92600	0.00797	-0.00578	0.00169	-0.00021	-0.00252
2.92800	0.00797	-0.00406	0.00171	-0.00021	-0.00260
2.93000	0.00797	-0.00572	0.00204	-0.00015	-0.00265
2.93200	0.00910	-0.00588	0.00325	-0.00018	-0.00353
2.93400	0.00910	-0.00655	0.00286	-0.00021	-0.00214
2.93600	0.00910	-0.00761	0.00178	-0.00018	-0.00128
2.93800	0.00910	-0.00702	0.00195	-0.00020	-0.00126
2.94000	0.00910	-0.00686	0.00262	-0.00009	-0.00103
2.94200	0.01024	-0.00762	0.00221	-0.00021	-0.00056
2.94400	0.01024	-0.00777	-0.00005	-0.00021	-0.00088
2.94600	0.01024	-0.00850	0.00304	-0.00021	-0.00140
2.94800	0.01024	-0.00827	0.00480	-0.00021	-0.00136
2.95000	0.01024	-0.00784	0.00339	-0.00018	-0.00147
2.95200	0.01135	-0.00803	0.00215	0.00003	-0.00166
2.95400	0.01135	-0.00773	0.00023	-0.00021	-0.00208
2.95600	0.01135	-0.00752	0.00143	-0.00021	-0.00339
2.95800	0.01135	-0.00573	0.00255	-0.00020	-0.00311
2.96000	0.01135	-0.00563	0.00137	0.00002	-0.00308
2.96200	0.01254	-0.00642	0.00265	-0.00021	-0.00280
2.96400	0.01254	-0.00751	0.00386	-0.00009	-0.00305
2.96600	0.01254	-0.00769	0.00183	-0.00021	-0.00304
2.96800	0.01254	-0.00703	0.00100	-0.00008	-0.00268
2.97000	0.01254	-0.00668	0.00072	-0.00010	-0.00269
2.97200	0.01347	-0.00753	0.00232	-0.00021	-0.00157
2.97400	0.01347	-0.00847	0.00256	-0.00021	-0.00224
2.97600	0.01347	-0.00784	0.00069	-0.00021	-0.00189
2.97800	0.01347	-0.00742	0.00306	-0.00016	-0.00197
2.98000	0.01347	-0.00799	0.00356	-0.00021	-0.00188
2.98200	0.01453	-0.00814	0.00132	-0.00021	-0.00137
2.98400	0.01453	-0.00762	0.00141	-0.00021	-0.00156
2.98600	0.01453	-0.00811	0.00146	0.00003	-0.00163
2.98800	0.01453	-0.00700	0.00224	-0.00003	-0.00143
2.99000	0.01453	-0.00545	0.00221	-0.00012	-0.00160
2.99200	0.01555	-0.00784	0.00104	-0.00021	-0.00185
2.99400	0.01555	-0.00805	0.00395	-0.00021	-0.00191
2.99600	0.01555	-0.00769	0.00276	-0.00021	-0.00340
2.99800	0.01555	-0.00813	0.00195	-0.00021	-0.00348
3.00000	0.01555	-0.00875	0.00295	-0.00021	-0.00307
3.00200	0.01654	-0.00731	0.00193	-0.00021	-0.00377
3.00400	0.01654	-0.00866	0.00180	-0.00016	-0.00323
3.00600	0.01654	-0.00853	0.00216	-0.00021	-0.00290
3.00800	0.01654	-0.00870	0.00193	-0.00009	-0.00224
3.01000	0.01654	-0.00896	0.00401	-0.00021	-0.00248
3.01200	0.01763	-0.00976	0.00432	-0.00021	-0.00197
3.01400	0.01763	-0.00907	0.00321	-0.00021	-0.00275
3.01600	0.01763	-0.00892	0.00169	-0.00021	-0.00156
3.01800	0.01763	-0.00929	0.00158	-0.00016	-0.00163
3.02000	0.01763	-0.00591	0.00143	-0.00014	-0.00143
3.02200	0.01846	-0.00508	0.00204	-0.00021	-0.00218
3.02400	0.01846	-0.00767	0.00267	-0.00021	-0.00193
3.02600	0.01846	-0.00805	0.00385	-0.00012	-0.00099
3.02800	0.01846	-0.00803	0.00273	-0.00008	-0.00112
3.03000	0.01846	-0.00978	0.00224	-0.00006	-0.00093
3.03200	0.01938	-0.00914	0.00215	-0.00021	-0.00104
3.03400	0.01938	-0.00895	0.00132	-0.00021	-0.00085
3.03600	0.01938	-0.00840	0.00068	-0.00021	-0.00099
3.03800	0.01938	-0.00884	0.00113	-0.00009	-0.00111
3.04000	0.01938	-0.00805	0.00296	-0.00003	-0.00121
3.04200	0.02026	-0.00794	0.00187	-0.00021	-0.00117
3.04400	0.02026	-0.00886	0.00156	-0.00021	-0.00099
3.04600	0.02026	-0.00884	0.00219	-0.00015	-0.00320
3.04800	0.02026	-0.00863	0.00139	-0.00015	-0.00323
3.05000	0.02026	-0.00906	0.00158	-0.00009	-0.00299
3.05200	0.02111	-0.00457	0.00104	-0.00021	-0.00430
3.05400	0.02111	-0.00666	0.00207	-0.00009	-0.00329
3.05600	0.02111	-0.00769	0.00355	-0.00021	-0.00255
3.05800	0.02111	-0.00786	0.00373	-0.00015	-0.00230
3.06000	0.02111	-0.00736	0.00271	-0.00021	-0.00250
3.06200	0.02203	-0.00875	0.00132	-0.00021	-0.00166
3.06400	0.02203	-0.00755	0.00117	-0.00021	-0.00158
3.06600	0.02203	-0.00822	0.00137	-0.00021	-0.00261
3.06800	0.02203	-0.00940	0.00112	-0.00000	-0.00251
3.07000	0.02203	-0.00903	0.00093	0.00017	-0.00290
3.07200	0.02271	-0.00976	0.00154	0.00042	-0.00307
3.07400	0.02271	-0.00738	0.00160	-0.00021	-0.00207
3.07600	0.02271	-0.00897	0.00168	-0.00021	-0.00149
3.07800	0.02271	-0.00955	0.00122	-0.00021	-0.00134
3.08000	0.02271	-0.00863	0.00197	-0.00008	-0.00113
3.08200	0.02347	-0.00875	0.00054	0.00000	-0.00178
3.08400	0.02347	-0.00561	0.00002	-0.00020	-0.00111
3.08600	0.02347	-0.00694	0.00119	-0.00021	-0.00068
3.08800	0.02347	-0.00757	0.00360	-0.00020	-0.00038
3.09000	0.02347	-0.00785	0.00329	-0.00015	-0.00060
3.09200	0.02419	-0.00664	0.00205	-0.00021	-0.00031
3.09400	0.02419	-0.00756	0.00046	-0.00021	-0.00032
3.09600	0.02419	-0.00834	0.00119	0.00006	-0.00079
3.09800	0.02419	-0.00817	0.00063	-0.00015	-0.00121
3.10000	0.02419	-0.00857	0.00089	-0.00015	-0.00100
3.10200	0.02485	-0.00959	0.00182	-0.00021	-0.00121
3.10400	0.02485	-0.00844	0.00378	-0.00021	-0.00131
3.10600	0.02485	-0.00825	0.00227	-0.00018	-0.00186
3.10800	0.02485	-0.00791	0.00061	-0.00016	-0.00193
3.11000	0.02485	-0.00770	0.00002	-0.00002	-0.00207
3.11200	0.02557	-0.00864	0.00121	-0.00021	-0.00231
3.11400	0.02557	-0.00525	0.00188	-0.00021	-0.00232
3.11600	0.02557	-0.00583	0.00074	-0.00014	-0.00129
3.11800	0.02557	-0.00768	0.00219	-0.00016	-0.00094
3.12000	0.02557	-0.00847	0.00363	0.00044	-0.00122
3.12200	0.02610	-0.01053	0.00254	-0.00021	-0.00092
3.12400	0.02610	-0.00850	0.00190	-0.00021	-0.00100
3.12600	0.02610	-0.00796	0.00135	-0.00015	-0.00113
3.12800	0.02610	-0.00836	0.00041	-0.00021	-0.00052
3.13000	0.02610	-0.00735	0.00010	-0.00002	-0.00052
3.13200	0.02667	-0.00725	0.00160	-0.00021	-0.00015
3.13400	0.02667	-0.00924	0.00273	-0.00021	-0.00089
3.13600	0.02667	-0.00929	0.00302	-0.00021	0.00006
3.13800	0.02667	-0.00856	0.00112	-0.00021	0.00089
3.14000	0.02667	-0.00924	0.00215	-0.00021	0.00111
3.14200	0.02718	-0.00775	0.00143	-0.00021	0.00111
3.14400	0.02718	-0.00761	0.00004	-0.00021	0.00068
3.14600	0.02718	-0.00474	0.00055	-0.00021	-0.00072
3.14800	0.02718	-0.00650	0.00115	-0.00021	-0.00331
3.15000	0.02718	-0.00846	0.00355	0.00001	-0.00286
3.15200	0.02765	-0.00752	0.00343	-0.00021	-0.00233
3.15400	0.02765	-0.00908	0.00193	-0.00021	-0.00275
3.15600	0.02765	-0.00867	0.00088	-0.00021	-0.00276
3.15800	0.02765	-0.00848	0.00071	-0.00016	-0.00212
3.16000	0.02765	-0.00864	0.00030	-0.00020	-0.00219
3.16200	0.02814	-0.00814	0.00149	-0.00021	-0.00189
3.16400	0.02814	-0.00908	0.00116	-0.00021	-0.00202
3.16600	0.02814	-0.00901	0.00361	-0.00021	-0.00185
3.16800	0.02814	-0.00778	0.00246	-0.00021	-0.00177
3.17000	0.02814	-0.00773	0.00200	-0.00020	-0.00143
3.17200	0.02848	-0.00803	0.00160	-0.00021	-0.00088
3.17400	0.02848	-0.00779	0.00010	-0.00009	-0.00171
3.17600	0.02848	-0.00588	0.00061	-0.00021	-0.00197
3.17800	0.02848	-0.00450	-0.00001	-0.00021	-0.00221
3.18000	0.02848	-0.00696	0.00030	-0.00013	-0.00182
3.18200	0.02883	-0.00752	0.00347	-0.00021	-0.00280
3.18400	0.02883	-0.00770	0.00122	-0.00021	-0.00225
3.18600	0.02883	-0.00724	0.00046	-0.00021	-0.00227
3.18800	0.02883	-0.00780	0.00063	-0.00016	-0.00374
3.19000	0.02883	-0.00728	0.00010	-0.00016	-0.00332
3.19200	0.02914	-0.00794	0.00121	0.00105	-0.00257
3.19400	0.02914	-0.00733	0.00078	-0.00015	-0.00329
3.19600	0.02914	-0.00767	0.00156	-0.00015	-0.00337
3.19800	0.02914	-0.00801	0.00305	-0.00015	-0.00314
3.20000	0.02914	-0.00622	0.00017	-0.00021	-0.00307
3.20200	0.02939	-0.00816	-0.00051	-0.00021	-0.00195
3.20400	0.02939	-0.00679	-0.00018	-0.00015	-0.00294
3.20600	0.02939	-0.00668	-0.00039	-0.00012	-0.00346
3.20800	0.02939	-0.00454	0.00030	-0.00021	-0.00239
3.21000	0.02939	-0.00542	-0.00034	-0.00013	-0.00197
3.21200	0.02963	-0.00660	0.00188	-0.00021	-0.00233
3.21400	0.02963	-0.00655	0.00173	0.00003	-0.00295
3.21600	0.02963	-0.00631	0.00027	0.00003	-0.00279
3.21800	0.02963	-0.00764	0.00037	-0.00004	-0.00344
3.22000	0.02963	-0.00796	-0.00032	-0.00017	-0.00315
3.22200	0.02978	-0.00813	-0.00101	0.00115	-0.00394
3.22400	0.02978	-0.00712	0.00009	-0.00021	-0.00299
3.22600	0.02978	-0.00786	0.00076	-0.00021	-0.00281
3.22800	0.02978	-0.00739	0.00218	-0.00021	-0.00226
3.23000	0.02978	-0.00752	0.00257	0.00001	-0.00188
3.23200	0.02990	-0.00621	-0.00101	-0.00012	-0.00426
3.23400	0.02990	-0.00591	0.00007	-0.00021	-0.00206
3.23600	0.02990	-0.00731	-0.00037	-0.00021	-0.00214
3.23800	0.02990	-0.00579	-0.00076	-0.00015	-0.00268
3.24000	0.02990	-0.00458	-0.00033	0.00007	-0.00254
3.24200	0.02998	-0.00479	-0.00018	-0.00006	-0.00268
3.24400	0.02998	-0.00562	0.00252	-0.00010	-0.00307
3.24600	0.02998	-0.00642	0.00090	-0.00013	-0.00284
3.24800	0.02998	-0.00640	0.00027	-0.00021	-0.00286
3.25000	0.02998	-0.00716	-0.00037	-0.00015	-0.00295
3.25200	0.03001	-0.00703	-0.00012	-0.00018	-0.00209
3.25400	0.03001	-0.00562	-0.00108	-0.00004	-0.00232
3.25600	0.03001	-0.00674	-0.00071	0.00032	-0.00292
3.25800	0.03001	-0.00628	-0.00011	-0.00010	-0.00194
3.26000	0.03001	-0.00640	0.00206	-0.00003	-0.00172
3.26200	0.03000	-0.00681	0.00182	-0.00021	-0.00188
3.26400	0.03000	-0.00595	-0.00017	-0.00021	-0.00188
3.26600	0.03000	-0.00589	-0.00137	-0.00021	-0.00192
3.26800	0.03000	-0.00640	-0.00163	-0.00021	-0.00123
3.27000	0.03000	-0.00386	-0.00065	-0.00021	-0.00060
3.27200	0.02998	-0.00479	-0.00162	0.00022	-0.00038
3.27400	0.02998	-0.00496	-0.00099	-0.00021	-0.00070
3.27600	0.02998	-0.00541	0.00105	-0.00015	-0.00079
3.27800	0.02998	-0.00577	0.00000	-0.00021	-0.00244
3.28000	0.02998	-0.00617	-0.00046	-0.00016	-0.00281
3.28200	0.02989	-0.00579	-0.00079	0.00000	-0.00310
3.28400	0.02989	-0.00652	-0.00013	-0.00005	-0.00276
3.28600	0.02989	-0.00571	-0.00172	-0.00012	-0.00307
3.28800	0.02989	-0.00541	-0.00061	-0.00012	-0.00293
3.29000	0.02989	-0.00510	0.00083	-0.00021	-0.00287
3.29200	0.02973	-0.00550	0.00049	-0.00011	-0.00222
3.29400	0.02973	-0.00690	-0.00027	-0.00004	-0.00278
3.29600	0.02973	-0.00583	-0.00105	-0.00015	-0.00254
3.29800	0.02973	-0.00582	-0.00126	-0.00021	-0.00185
3.30000	0.02973	-0.00457	-0.00180	-0.00021	-0.00170
3.30200	0.02951	-0.00286	-0.00223	-0.00021	-0.00223
3.30400	0.02951	-0.00128	-0.00156	-0.00021	-0.00187
3.30600	0.02951	-0.00455	0.00073	-0.00021	-0.00158
3.30800	0.02951	-0.00541	0.00050	-0.00015	-0.00133
3.31000	0.02951	-0.00527	-0.00088	-0.00021	-0.00153
3.31200	0.02921	-0.00489	-0.00190	-0.00021	-0.00129
3.31400	0.02921	-0.00474	-0.00278	-0.00021	-0.00177
3.31600	0.02921	-0.00538	-0.00160	-0.00006	-0.00151
3.31800	0.02921	-0.00542	-0.00124	-0.00021	-0.00154
3.32000	0.02921	-0.00536	-0.00149	-0.00021	-0.00100
3.32200	0.02893	-0.00633	0.00171	-0.00021	-0.00125
3.32400	0.02893	-0.00566	0.00115	-0.00021	-0.00061
3.32600	0.02893	-0.00579	-0.00177	-0.00018	-0.00098
3.32800	0.02893	-0.00607	-0.00100	-0.00021	-0.00138
3.33000	0.02893	-0.00566	-0.00148	-0.00021	-0.00160
3.33200	0.02859	-0.00569	-0.00140	-0.00021	-0.00143
3.33400	0.02859	-0.00197	-0.00137	-0.00021	-0.00166
3.33600	0.02859	-0.00297	-0.00179	-0.00021	-0.00177
3.33800	0.02859	-0.00536	0.00088	-0.00015	-0.00191
3.34000	0.02859	-0.00501	-0.00073	-0.00021	-0.00233
3.34200	0.02822	-0.00623	-0.00223	-0.00018	-0.00097
3.34400	0.02822	-0.00564	-0.00128	-0.00001	-0.00180
3.34600	0.02822	-0.00408	-0.00110	-0.00015	-0.00280
3.34800	0.02822	-0.00507	-0.00184	-0.00015	-0.00233
3.35000	0.02822	-0.00416	-0.00160	-0.00021	-0.00171
3.35200	0.02779	-0.00469	-0.00301	-0.00021	-0.00233
3.35400	0.02779	-0.00154	0.00017	-0.00021	-0.00161
3.35600	0.02779	-0.00350	-0.00061	-0.00021	-0.00145
3.35800	0.02779	-0.00416	-0.00148	-0.00021	-0.00167
3.36000	0.02779	-0.00401	-0.00263	-0.00019	-0.00173
3.36200	0.02726	-0.00428	-0.00217	-0.00021	-0.00207
3.36400	0.02726	0.00072	-0.00363	0.00017	-0.00188
3.36600	0.02726	-0.00176	-0.00258	-0.00018	-0.00170
3.36800	0.02726	-0.00344	-0.00060	-0.00021	-0.00155
3.37000	0.02726	-0.00406	0.00035	-0.00021	-0.00161
3.37200	0.02683	-0.00469	-0.00179	-0.00021	-0.00241
3.37400	0.02683	-0.00345	-0.00089	-0.00021	-0.00284
3.37600	0.02683	-0.00261	-0.00366	-0.00021	-0.00161
3.37800	0.02683	-0.00328	-0.00323	-0.00021	-0.00139
3.38000	0.02683	-0.00355	-0.00310	-0.00010	-0.00229
3.38200	0.02627	-0.00325	-0.00395	0.00021	-0.00205
3.38400	0.02627	-0.00178	-0.00065	-0.00021	-0.00232
3.38600	0.02627	-0.00419	-0.00013	-0.00009	-0.00190
3.38800	0.02627	-0.00341	-0.00251	-0.00021	-0.00186
3.39000	0.02627	-0.00269	-0.00233	-0.00021	-0.00056
3.39200	0.02566	-0.00386	-0.00445	-0.00021	-0.00101
3.39400	0.02566	-0.00165	-0.00252	-0.00021	-0.00107
3.39600	0.02566	-0.00094	-0.00282	-0.00006	-0.00045
3.39800	0.02566	-0.00193	-0.00239	-0.00015	-0.00079
3.40000	0.02566	-0.00256	-0.00069	-0.00021	-0.00147
3.40200	0.02502	-0.00286	-0.00001	-0.00018	-0.00059
3.40400	0.02502	-0.00306	-0.00372	-0.00021	-0.00046
3.40600	0.02502	-0.00408	-0.00196	-0.00018	-0.00143
3.40800	0.02502	-0.00282	-0.00272	-0.00021	-0.00121
3.41000	0.02502	-0.00299	-0.00313	-0.00015	-0.00088
3.41200	0.02426	-0.00101	-0.00195	-0.00021	-0.00080
3.41400	0.02426	-0.00067	-0.00528	0.00008	-0.00073
3.41600	0.02426	-0.00172	-0.00263	-0.00015	-0.00077
3.41800	0.02426	-0.00262	-0.00158	-0.00015	-0.00090
3.42000	0.02426	-0.00240	-0.00363	-0.00021	-0.00240
3.42200	0.02365	-0.00174	-0.00445	-0.00018	-0.00223
3.42400	0.02365	-0.00133	-0.00369	-0.00010	-0.00179
3.42600	0.02365	0.00011	-0.00371	-0.00021	-0.00215
3.42800	0.02365	0.00050	-0.00334	-0.00010	-0.00223
3.43000	0.02365	0.00043	-0.00322	-0.00021	-0.00390
3.43200	0.02292	-0.00104	-0.00051	-0.00018	-0.00334
3.43400	0.02292	-0.00107	-0.00245	-0.00009	-0.00382
3.43600	0.02292	-0.00234	-0.00334	-0.00021	-0.00337
3.43800	0.02292	-0.00212	-0.00319	-0.00021	-0.00323
3.44000	0.02292	-0.00188	-0.00328	-0.00011	-0.00216
3.44200	0.02215	-0.00194	-0.00434	-0.00021	-0.00202
3.44400	0.02215	-0.00176	-0.00223	0.00025	-0.00250
3.44600	0.02215	-0.00193	-0.00386	-0.00015	-0.00237
3.44800	0.02215	-0.00124	-0.00140	-0.00015	-0.00234
3.45000	0.02215	-0.00023	-0.00343	-0.00015	-0.00215
3.45200	0.02133	0.00040	-0.00406	-0.00021	-0.00237
3.45400	0.02133	-0.00074	-0.00493	0.00002	-0.00120
3.45600	0.02133	-0.00129	-0.00295	-0.00014	-0.00208
3.45800	0.02133	0.00188	-0.00414	-0.00015	-0.00257
3.46000	0.02133	0.00123	-0.00434	-0.00009	-0.00141
3.46200	0.02039	-0.00011	-0.00256	-0.00021	-0.00118
3.46400	0.02039	-0.00351	-0.00095	-0.00021	-0.00099
3.46600	0.02039	-0.00156	-0.00341	-0.00021	-0.00093
3.46800	0.02039	-0.00021	-0.00349	-0.00020	-0.00168
3.47000	0.02039	-0.00094	-0.00378	-0.00021	0.00019
3.47200	0.01961	0.00011	-0.00406	-0.00021	0.00087
3.47400	0.01961	-0.00178	-0.00299	0.00064	0.00071
3.47600	0.01961	0.00112	-0.00378	-0.00015	0.00080
3.47800	0.01961	-0.00023	-0.00213	-0.00021	0.00020
3.48000	0.01961	0.00004	-0.00145	-0.00021	0.00053
3.48200	0.01869	0.00030	-0.00273	-0.00021	0.00059
3.48400	0.01869	-0.00043	-0.00344	-0.00002	-0.00026
3.48600	0.01869	0.00088	-0.00542	-0.00003	0.00068
3.48800	0.01869	0.00157	-0.00483	-0.00021	0.00092
3.49000	0.01869	0.00229	-0.00449	-0.00010	-0.00026
3.49200	0.01778	0.00213	-0.00478	-0.00021	-0.00115
3.49400	0.01778	-0.00029	-0.00189	0.00019	-0.00150
3.49600	0.01778	0.00135	-0.00461	-0.00015	-0.00159
3.49800	0.01778	0.00152	-0.00444	-0.00021	-0.00198
3.50000	0.01778	0.00045	-0.00449	-0.00021	-0.00112
3.50200	0.01680	-0.00043	-0.00467	-0.00021	-0.00077
3.50400	0.01680	0.00021	-0.00419	-0.00015	-0.00041
3.50600	0.01680	0.00218	-0.00502	-0.00015	-0.00049
3.50800	0.01680	0.00113	-0.00411	-0.00015	-0.00071
3.51000	0.01680	0.00051	-0.00122	-0.00021	-0.00103
3.51200	0.01569	0.00050	-0.00245	-0.00021	-0.00080
3.51400	0.01569	0.00076	-0.00446	-0.00021	-0.00090
3.51600	0.01569	0.00021	-0.00377	-0.00006	-0.00098
3.51800	0.01569	-0.00004	-0.00497	-0.00009	-0.00074
3.52000	0.01569	0.00328	-0.00479	-0.00021	-0.00170
3.52200	0.01479	0.00252	-0.00478	-0.00021	-0.00340
3.52400	0.01479	0.00189	-0.00407	0.00020	-0.00272
3.52600	0.01479	0.00029	-0.00227	-0.00021	-0.00337
3.52800	0.01479	0.00167	-0.00418	-0.00016	-0.00310
3.53000	0.01479	0.00144	-0.00417	-0.00021	-0.00231
3.53200	0.01375	0.00072	-0.00389	-0.00018	-0.00003
3.53400	0.01375	0.00045	-0.00483	0.00049	-0.00079
3.53600	0.01375	0.00067	-0.00486	-0.00021	-0.00079
3.53800	0.01375	0.00148	-0.00507	-0.00021	-0.00053
3.54000	0.01375	0.00101	-0.00312	-0.00009	-0.00055
3.54200	0.01272	0.00121	-0.00334	-0.00021	-0.00068
3.54400	0.01272	0.00243	-0.00585	-0.00021	-0.00035
3.54600	0.01272	0.00188	-0.00532	-0.00003	-0.00052
3.54800	0.01272	0.00271	-0.00561	0.00002	-0.00080
3.55000	0.01272	0.00224	-0.00569	-0.00021	-0.00069
3.55200	0.01164	0.00579	-0.00461	-0.00015	-0.00045
3.55400	0.01164	0.00443	-0.00616	-0.00021	-0.00064
3.55600	0.01164	0.00158	-0.00335	-0.00008	-0.00045
3.55800	0.01164	0.00088	-0.00210	-0.00021	-0.00079
3.56000	0.01164	0.00194	-0.00519	-0.00021	-0.00064
3.56200	0.01041	0.00222	-0.00578	-0.00021	0.00143
3.56400	0.01041	0.00233	-0.00571	0.00108	0.00099
3.56600	0.01041	0.00233	-0.00680	-0.00021	0.00205
3.56800	0.01041	0.00280	-0.00612	-0.00021	0.00175
3.57000	0.01041	0.00221	-0.00564	-0.00021	0.00166
3.57200	0.00945	0.00216	-0.00306	-0.00021	-0.00247
3.57400	0.00945	0.00305	-0.00445	-0.00021	-0.00173
3.57600	0.00945	0.00283	-0.00600	0.00002	-0.00208
3.57800	0.00945	0.00294	-0.00556	-0.00008	-0.00243
3.58000	0.00945	0.00328	-0.00608	-0.00003	-0.00198
