/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration
* Project Lead:	JN
* Labview Operator:	JN
* Date and Time:	Thu 06 May 2021 03:39:50 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
6.81000	0.00317	1.95983	1.97553	0.00045	0.37405
6.81200	0.00317	1.95900	1.97348	0.00046	0.37378
6.81400	0.00317	1.95822	1.97468	0.00052	0.37433
6.81600	0.00317	1.95777	1.97336	0.00052	0.37419
6.81800	0.00317	1.95824	2.23576	0.00045	0.37416
6.82000	0.00237	1.95901	2.49724	0.00045	0.37556
6.82200	0.00237	1.95994	2.49724	0.00064	0.37435
6.82400	0.00237	1.96326	2.49724	0.00071	0.37426
6.82600	0.00237	1.96096	2.49724	0.00058	0.37490
6.82800	0.00237	1.95872	2.49724	0.00052	0.37471
6.83000	0.00156	1.95764	2.49724	0.00084	0.37495
6.83200	0.00156	1.95663	2.49724	0.00045	0.37742
6.83400	0.00156	1.95757	2.49724	0.00052	0.37743
6.83600	0.00156	1.95780	2.49724	0.00060	0.37726
6.83800	0.00156	1.95841	2.49724	0.00062	0.37733
6.84000	0.00075	1.95951	2.49724	0.00059	0.37575
6.84200	0.00075	1.95891	2.49724	0.00045	0.37600
6.84400	0.00075	1.95852	2.49724	0.00074	0.37620
6.84600	0.00075	1.95838	2.49724	0.00070	0.37646
6.84800	0.00075	1.95794	2.49724	0.00138	0.37554
6.85000	-0.00018	1.95814	2.28707	0.00094	0.37518
6.85200	-0.00018	1.95874	1.97626	0.00045	0.37430
6.85400	-0.00018	1.95895	1.97563	0.00057	0.37437
6.85600	-0.00018	1.96086	1.97511	0.00071	0.37440
6.85800	-0.00018	1.95978	1.97364	0.00064	0.37479
6.86000	-0.00090	1.95852	1.97569	0.00055	0.37442
6.86200	-0.00090	1.95747	1.97389	0.00045	0.37375
6.86400	-0.00090	1.95639	1.97585	0.00048	0.37369
6.86600	-0.00090	1.95717	1.97635	0.00045	0.37373
6.86800	-0.00090	1.95796	1.97425	0.00052	0.37393
6.87000	-0.00173	1.95788	1.97274	0.00045	0.37388
6.87200	-0.00173	1.96079	1.97303	0.00045	0.37507
6.87400	-0.00173	1.95974	1.97397	0.00045	0.37503
6.87600	-0.00173	1.95850	1.97279	0.00045	0.37566
6.87800	-0.00173	1.95810	1.97408	0.00045	0.37504
6.88000	-0.00254	1.95753	1.97305	0.00045	0.37572
6.88200	-0.00254	1.96095	1.97119	0.00057	0.37722
6.88400	-0.00254	1.95852	1.97376	0.00051	0.37703
6.88600	-0.00254	1.96017	1.97426	0.00070	0.37728
6.88800	-0.00254	1.96002	1.97365	0.00081	0.37707
6.89000	-0.00335	1.96050	1.97387	0.00143	0.37742
6.89200	-0.00335	1.95468	1.97341	0.00051	0.37504
6.89400	-0.00335	1.95741	1.97376	0.00045	0.37525
6.89600	-0.00335	1.95692	1.97678	0.00051	0.37465
6.89800	-0.00335	1.95644	1.97608	0.00065	0.37490
6.90000	-0.00422	1.95761	1.97505	0.00103	0.37479
6.90200	-0.00422	1.96019	1.97393	0.00045	0.37387
6.90400	-0.00422	1.95994	1.97399	0.00045	0.37456
6.90600	-0.00422	1.95903	1.97446	0.00078	0.37452
6.90800	-0.00422	1.95779	1.97474	0.00057	0.37463
6.91000	-0.00494	1.95730	1.97383	0.00045	0.37346
6.91200	-0.00494	1.95707	1.97441	0.00045	0.37392
6.91400	-0.00494	1.95639	1.97253	0.00045	0.37426
6.91600	-0.00494	1.95746	1.97311	0.00045	0.37391
6.91800	-0.00494	1.95890	1.97303	0.00045	0.37383
6.92000	-0.00572	1.95905	1.97322	0.00045	0.37357
6.92200	-0.00572	1.95750	1.97421	0.00045	0.37442
6.92400	-0.00572	1.95764	1.97329	0.00052	0.37415
6.92600	-0.00572	1.95797	1.97482	0.00045	0.37419
6.92800	-0.00572	1.95780	1.97637	0.00045	0.37422
6.93000	-0.00649	1.95707	1.97572	0.00045	0.37459
6.93200	-0.00649	1.95690	1.97550	0.00045	0.37275
6.93400	-0.00649	1.96007	1.97514	0.00057	0.37226
6.93600	-0.00649	1.95812	1.97377	0.00074	0.37193
6.93800	-0.00649	1.95813	1.97346	0.00080	0.37260
6.94000	-0.00724	1.95647	1.97282	0.00087	0.37321
6.94200	-0.00724	1.95644	1.97626	0.00051	0.37390
6.94400	-0.00724	1.95744	1.97264	0.00061	0.37491
6.94600	-0.00724	1.95752	1.97247	0.00047	0.37494
6.94800	-0.00724	1.95822	1.97349	0.00057	0.37417
6.95000	-0.00809	1.95957	1.97079	0.00045	0.37402
6.95200	-0.00809	1.95945	1.97270	0.00045	0.37443
6.95400	-0.00809	1.95860	1.97281	0.00045	0.37434
6.95600	-0.00809	1.95801	1.97298	0.00045	0.37450
6.95800	-0.00809	1.95777	1.97636	0.00045	0.37452
6.96000	-0.00869	1.95771	1.97637	0.00045	0.37499
6.96200	-0.00869	1.95777	1.97410	0.00045	0.37345
6.96400	-0.00869	1.95970	1.97357	0.00045	0.37390
6.96600	-0.00869	1.95939	1.97304	0.00051	0.37407
6.96800	-0.00869	1.95885	1.97409	0.00060	0.37362
6.97000	-0.00938	1.95834	1.97159	0.00045	0.37335
6.97200	-0.00938	1.95741	1.97366	0.00045	0.37314
6.97400	-0.00938	1.95589	1.97129	0.00045	0.37331
6.97600	-0.00938	1.95666	1.97112	0.00045	0.37316
6.97800	-0.00938	1.95735	1.97046	0.00045	0.37320
6.98000	-0.01005	1.95796	1.97093	0.00045	0.37336
6.98200	-0.01005	1.95613	1.97220	0.00045	0.37547
6.98400	-0.01005	1.95850	1.97031	0.00045	0.37548
6.98600	-0.01005	1.95851	1.97157	0.00058	0.37611
6.98800	-0.01005	1.95775	1.97393	0.00063	0.37609
6.99000	-0.01071	1.95714	1.97498	0.00045	0.37562
6.99200	-0.01071	1.95377	1.97464	0.00045	0.37446
6.99400	-0.01071	1.95734	1.97136	0.00045	0.37399
6.99600	-0.01071	1.95978	1.97199	0.00045	0.37396
6.99800	-0.01071	1.95872	1.97073	0.00045	0.37419
7.00000	-0.01141	1.95810	1.97257	0.00050	0.37503
7.00200	-0.01141	1.95892	1.97060	0.00045	0.37554
7.00400	-0.01141	1.95827	1.97275	0.00052	0.37511
7.00600	-0.01141	1.95870	1.97216	0.00069	0.37530
7.00800	-0.01141	1.95842	1.97121	0.00051	0.37510
7.01000	-0.01194	1.95791	1.97034	0.00045	0.37463
7.01200	-0.01194	1.96002	1.96936	0.00045	0.37494
7.01400	-0.01194	1.95938	1.97091	0.00045	0.37503
7.01600	-0.01194	1.95853	1.97141	0.00045	0.37519
7.01800	-0.01194	1.95922	1.97071	0.00045	0.37550
7.02000	-0.01250	1.95695	1.97169	0.00045	0.37539
7.02200	-0.01250	1.95874	1.97077	0.00045	0.37655
7.02400	-0.01250	1.95741	1.97157	0.00045	0.37690
7.02600	-0.01250	1.95914	1.96955	0.00045	0.37710
7.02800	-0.01250	1.95880	1.97079	0.00045	0.37704
7.03000	-0.01305	1.95909	1.96971	0.00045	0.37715
7.03200	-0.01305	1.95935	1.96880	0.00045	0.37643
7.03400	-0.01305	1.95605	1.96969	0.00045	0.37266
7.03600	-0.01305	1.95689	1.97087	0.00045	0.37269
7.03800	-0.01305	1.95671	1.96875	0.00045	0.37276
7.04000	-0.01356	1.95702	1.97176	0.00045	0.37219
7.04200	-0.01356	1.95786	1.97013	0.00045	0.37322
7.04400	-0.01356	1.95853	1.96969	0.00045	0.37363
7.04600	-0.01356	1.95808	1.96898	0.00045	0.37313
7.04800	-0.01356	1.95643	1.97014	0.00066	0.37368
7.05000	-0.01410	1.95664	1.97023	0.00081	0.37275
7.05200	-0.01410	1.95735	1.97347	0.00052	0.37396
7.05400	-0.01410	1.95697	1.97168	0.00045	0.37392
7.05600	-0.01410	1.95678	1.97063	0.00053	0.37376
7.05800	-0.01410	1.95917	1.96938	0.00045	0.37385
7.06000	-0.01449	1.96011	1.96925	0.00045	0.37368
7.06200	-0.01449	1.95981	1.97062	0.00045	0.37384
7.06400	-0.01449	1.95763	1.97012	0.00045	0.37321
7.06600	-0.01449	1.95753	1.97024	0.00069	0.37362
7.06800	-0.01449	1.95813	1.97214	0.00058	0.37351
7.07000	-0.01490	1.95741	1.96979	0.00086	0.37295
7.07200	-0.01490	1.95903	1.97002	0.00051	0.37319
7.07400	-0.01490	1.95920	1.96923	0.00045	0.37255
7.07600	-0.01490	1.95966	1.96965	0.00045	0.37207
7.07800	-0.01490	1.95840	1.97058	0.00078	0.37274
7.08000	-0.01528	1.95909	1.97079	0.00096	0.37265
7.08200	-0.01528	1.95830	1.96769	0.00062	0.37381
7.08400	-0.01528	1.95924	1.97199	0.00052	0.37330
7.08600	-0.01528	1.95656	1.97114	0.00062	0.37293
7.08800	-0.01528	1.95745	1.96982	0.00058	0.37378
7.09000	-0.01562	1.95985	1.96941	0.00097	0.37326
7.09200	-0.01562	1.95895	1.97194	0.00045	0.37292
7.09400	-0.01562	1.95828	1.96981	0.00052	0.37464
7.09600	-0.01562	1.95816	1.97058	0.00083	0.37450
7.09800	-0.01562	1.95668	1.96986	0.00081	0.37428
7.10000	-0.01596	1.95666	1.96779	0.00045	0.37429
7.10200	-0.01596	1.95638	1.96558	0.00045	0.37455
7.10400	-0.01596	1.95916	1.96756	0.00045	0.37344
7.10600	-0.01596	1.96003	1.96792	0.00045	0.37331
7.10800	-0.01596	1.95829	1.96721	0.00052	0.37260
7.11000	-0.01619	1.95718	1.96835	0.00045	0.37336
7.11200	-0.01619	1.95853	1.96880	0.00064	0.37386
7.11400	-0.01619	1.95755	1.97068	0.00045	0.37936
7.11600	-0.01619	1.95769	1.97007	0.00045	0.37932
7.11800	-0.01619	1.95678	1.96918	0.00045	0.37941
7.12000	-0.01643	1.95779	1.96832	0.00045	0.37976
7.12200	-0.01643	1.96083	1.96620	0.00064	0.37947
7.12400	-0.01643	1.95928	1.96745	0.00045	0.37965
7.12600	-0.01643	1.95784	1.96745	0.00045	0.37971
7.12800	-0.01643	1.95732	1.96877	0.00045	0.37969
7.13000	-0.01663	1.95767	1.96849	0.00045	0.37971
7.13200	-0.01663	1.95733	1.96704	0.00063	0.38092
7.13400	-0.01663	1.95788	1.96764	0.00045	0.37463
7.13600	-0.01663	1.95970	1.96834	0.00058	0.37429
7.13800	-0.01663	1.95979	1.96648	0.00052	0.37458
7.14000	-0.01678	1.95825	1.96687	0.00045	0.37420
7.14200	-0.01678	1.95790	1.96797	0.00045	0.37433
7.14400	-0.01678	1.95896	1.96692	0.00045	0.37384
7.14600	-0.01678	1.95860	1.97055	0.00045	0.37334
7.14800	-0.01678	1.95795	1.97016	0.00045	0.37452
7.15000	-0.01690	1.95836	1.96920	0.00045	0.37336
7.15200	-0.01690	1.96048	1.96768	0.00045	0.37403
7.15400	-0.01690	1.96057	1.96804	0.00045	0.37286
7.15600	-0.01690	1.95946	1.96801	0.00045	0.37322
7.15800	-0.01690	1.95857	1.96888	0.00045	0.37343
7.16000	-0.01696	1.95869	1.96881	0.00059	0.37284
7.16200	-0.01696	1.95705	1.96845	0.00051	0.37278
7.16400	-0.01696	1.95701	1.96647	0.00051	0.37457
7.16600	-0.01696	1.95794	1.96610	0.00045	0.37458
7.16800	-0.01696	1.96008	1.96741	0.00045	0.37402
7.17000	-0.01699	1.96040	1.96635	0.00045	0.37452
7.17200	-0.01699	1.95909	1.96813	0.00092	0.37495
7.17400	-0.01699	1.95744	1.96658	0.00051	0.37440
7.17600	-0.01699	1.95795	1.96848	0.00045	0.37420
7.17800	-0.01699	1.95810	1.96756	0.00046	0.37435
7.18000	-0.01699	1.95727	1.96793	0.00059	0.37381
7.18200	-0.01699	1.95846	1.97057	0.00073	0.37250
7.18400	-0.01699	1.95945	1.96652	0.00045	0.37364
7.18600	-0.01699	1.96083	1.96618	0.00045	0.37385
7.18800	-0.01699	1.95877	1.96600	0.00052	0.37344
7.19000	-0.01699	1.95814	1.96667	0.00059	0.37411
7.19200	-0.01699	1.96016	1.96343	0.00045	0.37513
7.19400	-0.01699	1.96008	1.96585	0.00045	0.37419
7.19600	-0.01699	1.95964	1.96570	0.00045	0.37464
7.19800	-0.01699	1.96066	1.96525	0.00051	0.37454
7.20000	-0.01695	1.96083	1.96612	0.00077	0.37608
7.20200	-0.01695	1.96084	1.96568	0.00052	0.37389
7.20400	-0.01695	1.95778	1.96552	0.00045	0.37474
7.20600	-0.01695	1.95825	1.96593	0.00045	0.37457
7.20800	-0.01695	1.95824	1.96903	0.00051	0.37477
7.21000	-0.01685	1.95712	1.96808	0.00045	0.37460
7.21200	-0.01685	1.95895	1.96754	0.00080	0.37539
7.21400	-0.01685	1.96050	1.96593	0.00045	0.37406
7.21600	-0.01685	1.96022	1.96589	0.00045	0.37367
7.21800	-0.01685	1.95964	1.96543	0.00067	0.37346
7.22000	-0.01668	1.95947	1.96486	0.00045	0.37303
7.22200	-0.01668	1.96014	1.96663	0.00047	0.37404
7.22400	-0.01668	1.95941	1.96593	0.00045	0.37379
7.22600	-0.01668	1.95988	1.96598	0.00045	0.37381
7.22800	-0.01668	1.95997	1.96632	0.00052	0.37379
7.23000	-0.01644	1.96258	1.96523	0.00054	0.37370
7.23200	-0.01644	1.96096	1.96592	0.00046	0.37266
7.23400	-0.01644	1.96057	1.96595	0.00045	0.37367
7.23600	-0.01644	1.96029	1.96646	0.00045	0.37425
7.23800	-0.01644	1.96022	1.96613	0.00046	0.37398
7.24000	-0.01617	1.95851	1.96901	0.00073	0.37440
7.24200	-0.01617	1.95810	1.96753	0.00057	0.37384
7.24400	-0.01617	1.95958	1.96556	0.00061	0.37382
7.24600	-0.01617	1.96084	1.96506	0.00045	0.37317
7.24800	-0.01617	1.96050	1.96530	0.00050	0.37291
7.25000	-0.01584	1.96136	1.96532	0.00054	0.37263
7.25200	-0.01584	1.95917	1.96603	0.00071	0.37285
7.25400	-0.01584	1.95884	1.96451	0.00058	0.37385
7.25600	-0.01584	1.95899	1.96490	0.00052	0.37468
7.25800	-0.01584	1.95946	1.96461	0.00055	0.37441
7.26000	-0.01557	1.96105	1.96424	0.00045	0.37385
7.26200	-0.01557	1.96225	1.96464	0.00045	0.37374
7.26400	-0.01557	1.96078	1.96529	0.00045	0.37449
7.26600	-0.01557	1.96050	1.96513	0.00045	0.37530
7.26800	-0.01557	1.96023	1.96607	0.00051	0.37515
7.27000	-0.01522	1.95998	1.96720	0.00045	0.37498
7.27200	-0.01522	1.95824	1.96905	0.00045	0.37370
7.27400	-0.01522	1.95924	1.96670	0.00058	0.37458
7.27600	-0.01522	1.96140	1.96585	0.00045	0.37350
7.27800	-0.01522	1.96311	1.96620	0.00045	0.37383
7.28000	-0.01483	1.96179	1.96767	0.00055	0.37342
7.28200	-0.01483	1.95900	1.96568	0.00045	0.37364
7.28400	-0.01483	1.95911	1.96481	0.00055	0.37425
7.28600	-0.01483	1.95994	1.96476	0.00045	0.37361
7.28800	-0.01483	1.95963	1.96330	0.00052	0.37363
7.29000	-0.01442	1.96080	1.96279	0.00055	0.37326
7.29200	-0.01442	1.96186	1.96708	0.00067	0.37273
7.29400	-0.01442	1.96173	1.96333	0.00045	0.37317
7.29600	-0.01442	1.96087	1.96367	0.00064	0.37278
7.29800	-0.01442	1.96073	1.96369	0.00045	0.37292
7.30000	-0.01391	1.96103	1.96453	0.00045	0.37247
7.30200	-0.01391	1.96029	1.96708	0.00045	0.37349
7.30400	-0.01391	1.96186	1.96762	0.00058	0.37358
7.30600	-0.01391	1.96120	1.96591	0.00052	0.37398
7.30800	-0.01391	1.96187	1.96526	0.00070	0.37394
7.31000	-0.01345	1.96347	1.96550	0.00077	0.37376
7.31200	-0.01345	1.96089	1.96420	0.00070	0.37436
7.31400	-0.01345	1.96091	1.96641	0.00045	0.37439
7.31600	-0.01345	1.96153	1.96495	0.00046	0.37308
7.31800	-0.01345	1.96039	1.96467	0.00052	0.37257
7.32000	-0.01293	1.96096	1.96418	0.00059	0.37273
7.32200	-0.01293	1.96130	1.96307	0.00057	0.37256
7.32400	-0.01293	1.96492	1.96406	0.00051	0.37243
7.32600	-0.01293	1.96386	1.96453	0.00045	0.37250
7.32800	-0.01293	1.96297	1.96511	0.00046	0.37351
7.33000	-0.01239	1.96195	1.96606	0.00083	0.37245
7.33200	-0.01239	1.96080	1.96875	0.00058	0.37214
7.33400	-0.01239	1.96176	1.96831	0.00045	0.37309
7.33600	-0.01239	1.96224	1.96754	0.00045	0.37352
7.33800	-0.01239	1.96214	1.96574	0.00052	0.37355
7.34000	-0.01183	1.96273	1.96591	0.00067	0.37325
7.34200	-0.01183	1.96113	1.96548	0.00063	0.37156
7.34400	-0.01183	1.96161	1.96407	0.00058	0.37300
7.34600	-0.01183	1.96174	1.96437	0.00045	0.37238
7.34800	-0.01183	1.96203	1.96543	0.00052	0.37214
7.35000	-0.01113	1.96205	1.96334	0.00056	0.37208
7.35200	-0.01113	1.96052	1.96385	0.00045	0.37190
7.35400	-0.01113	1.96281	1.96350	0.00051	0.37215
7.35600	-0.01113	1.96461	1.96424	0.00045	0.37218
7.35800	-0.01113	1.96315	1.96507	0.00045	0.37216
7.36000	-0.01059	1.96406	1.96523	0.00045	0.37251
7.36200	-0.01059	1.96205	1.96618	0.00050	0.37365
7.36400	-0.01059	1.96253	1.96762	0.00057	0.37207
7.36600	-0.01059	1.96186	1.96692	0.00045	0.37228
7.36800	-0.01059	1.96176	1.96478	0.00045	0.37207
7.37000	-0.00992	1.96328	1.96552	0.00045	0.37219
7.37200	-0.00992	1.96219	1.96660	0.00070	0.37197
7.37400	-0.00992	1.96324	1.96495	0.00063	0.37222
7.37600	-0.00992	1.96275	1.96411	0.00046	0.37265
7.37800	-0.00992	1.96222	1.96375	0.00045	0.37216
7.38000	-0.00924	1.96278	1.96318	0.00051	0.37251
7.38200	-0.00924	1.96318	1.96195	0.00045	0.37260
7.38400	-0.00924	1.96432	1.96450	0.00051	0.37331
7.38600	-0.00924	1.96550	1.96518	0.00046	0.37276
7.38800	-0.00924	1.96558	1.96453	0.00052	0.37257
7.39200	-0.00854	1.96168	1.96573	0.00091	0.37218
7.39400	-0.00854	1.96137	1.96504	0.00064	0.37299
7.39600	-0.00854	1.96257	1.96709	0.00045	0.37418
7.39800	-0.00854	1.96229	1.96620	0.00058	0.37460
7.40000	-0.00774	1.96261	1.96647	0.00045	0.37420
7.40200	-0.00774	1.96676	1.96326	0.00045	0.37483
7.40400	-0.00774	1.96645	1.96381	0.00045	0.37449
7.40600	-0.00774	1.96457	1.96529	0.00045	0.37284
7.40800	-0.00774	1.96420	1.96526	0.00045	0.37206
7.41000	-0.00710	1.96453	1.96445	0.00045	0.37256
7.41200	-0.00710	1.96406	1.96408	0.00045	0.37199
7.41400	-0.00710	1.96435	1.96531	0.00045	0.37208
7.41600	-0.00710	1.96417	1.96476	0.00055	0.37228
7.41800	-0.00710	1.96587	1.96391	0.00045	0.37234
7.42000	-0.00634	1.96479	1.96465	0.00050	0.37251
7.42200	-0.00634	1.96348	1.96403	0.00051	0.37127
7.42400	-0.00634	1.96323	1.96485	0.00066	0.37235
7.42600	-0.00634	1.96345	1.96521	0.00045	0.37215
7.42800	-0.00634	1.96312	1.96663	0.00045	0.37265
7.43000	-0.00556	1.96292	1.96619	0.00045	0.37313
7.43200	-0.00556	1.96535	1.96279	0.00052	0.37341
7.43400	-0.00556	1.96590	1.96335	0.00045	0.37255
7.43600	-0.00556	1.96630	1.96425	0.00045	0.37195
7.43800	-0.00556	1.96513	1.96479	0.00046	0.37167
7.44000	-0.00478	1.96526	1.96431	0.00063	0.37210
7.44200	-0.00478	1.96601	1.96219	0.00066	0.37130
7.44400	-0.00478	1.96418	1.96529	0.00063	0.37195
7.44600	-0.00478	1.96431	1.96461	0.00045	0.37264
7.44800	-0.00478	1.96584	1.96407	0.00045	0.37325
7.45000	-0.00388	1.96688	1.96550	0.00045	0.37419
7.45200	-0.00388	1.96568	1.96557	0.00067	0.37352
7.45400	-0.00388	1.96490	1.96446	0.00057	0.37342
7.45600	-0.00388	1.96442	1.96447	0.00135	0.37334
7.45800	-0.00388	1.96404	1.96724	0.00045	0.37408
7.46000	-0.00318	1.96518	1.96720	0.00052	0.37411
7.46200	-0.00318	1.96358	1.96756	0.00088	0.37536
7.46400	-0.00318	1.96662	1.96480	0.00057	0.37440
7.46600	-0.00318	1.96615	1.96352	0.00057	0.37391
7.46800	-0.00318	1.96541	1.96432	0.00045	0.37149
7.47000	-0.00238	1.96540	1.96436	0.00045	0.37194
7.47200	-0.00238	1.96571	1.96373	0.00051	0.37149
7.47400	-0.00238	1.96554	1.96525	0.00052	0.37202
7.47600	-0.00238	1.96614	1.96571	0.00058	0.37208
7.47800	-0.00238	1.96525	1.96571	0.00045	0.37229
7.48000	-0.00157	1.96746	1.96528	0.00045	0.37284
7.48200	-0.00157	1.96868	1.96326	0.00045	0.37197
7.48400	-0.00157	1.96720	1.96553	0.00057	0.37184
7.48600	-0.00157	1.96631	1.96593	0.00058	0.37189
7.48800	-0.00157	1.96589	1.96509	0.00058	0.37020
7.49000	-0.00074	1.96481	1.96810	0.00045	0.36948
7.49200	-0.00074	1.96580	1.96635	0.00100	0.37061
7.49400	-0.00074	1.96313	1.96636	0.00045	0.36950
7.49600	-0.00074	1.96718	1.96592	0.00045	0.36923
7.49800	-0.00074	1.96754	1.96525	0.00045	0.37375
7.50000	0.00021	1.96628	1.96440	0.00065	0.37427
7.50200	0.00021	1.96543	1.96391	0.00073	0.37325
7.50400	0.00021	1.96490	1.96593	0.00045	0.37362
7.50600	0.00021	1.96620	1.96531	0.00045	0.37394
7.50800	0.00021	1.96557	1.96647	0.00045	0.37126
7.51000	0.00091	1.96637	1.96535	0.00045	0.37161
7.51200	0.00091	1.96810	1.96785	0.00051	0.37113
7.51400	0.00091	1.96563	1.96565	0.00051	0.37130
7.51600	0.00091	1.96559	1.96658	0.00064	0.37096
7.51800	0.00091	1.96573	1.96512	0.00045	0.37026
7.52000	0.00173	1.96462	1.96645	0.00055	0.37018
7.52200	0.00173	1.96546	1.96932	0.00063	0.36962
7.52400	0.00173	1.96406	1.96646	0.00078	0.37030
7.52600	0.00173	1.96688	1.96614	0.00052	0.36997
7.52800	0.00173	1.96712	1.96526	0.00045	0.37062
7.53000	0.00254	1.96710	1.96548	0.00045	0.37051
7.53200	0.00254	1.96626	1.96792	0.00072	0.37106
7.53400	0.00254	1.96675	1.96619	0.00085	0.37092
7.53600	0.00254	1.96690	1.96459	0.00052	0.37086
7.53800	0.00254	1.96556	1.96570	0.00046	0.37125
7.54000	0.00334	1.96504	1.96575	0.00069	0.37125
7.54200	0.00334	1.96914	1.96398	0.00114	0.37097
7.54400	0.00334	1.96581	1.96636	0.00045	0.37090
7.54600	0.00334	1.96578	1.96454	0.00045	0.37093
7.54800	0.00334	1.96602	1.96512	0.00045	0.37020
7.55000	0.00425	1.96656	1.96630	0.00145	0.37014
7.55200	0.00425	1.96540	1.96938	0.00058	0.37020
7.55400	0.00425	1.96420	1.96990	0.00064	0.37028
7.55600	0.00425	1.96532	1.96643	0.00052	0.37013
7.55800	0.00425	1.96787	1.96586	0.00045	0.36970
7.56000	0.00494	1.96730	1.96514	0.00045	0.36984
7.56200	0.00494	1.96721	1.96630	0.00045	0.36968
7.56400	0.00494	1.96576	1.96553	0.00063	0.36950
7.56600	0.00494	1.96584	1.96558	0.00045	0.37006
7.56800	0.00494	1.96647	1.96541	0.00045	0.37011
7.57000	0.00573	1.96748	1.96693	0.00078	0.37087
7.57200	0.00573	1.96748	1.96903	0.00063	0.37106
7.57400	0.00573	1.96810	1.96765	0.00094	0.37018
7.57600	0.00573	1.96740	1.96718	0.00095	0.37024
7.57800	0.00573	1.96649	1.96692	0.00045	0.36987
7.58000	0.00649	1.96656	1.96637	0.00045	0.36990
7.58200	0.00649	1.96725	1.96893	0.00067	0.37023
7.58400	0.00649	1.96535	1.97019	0.00069	0.37011
7.58600	0.00649	1.96598	1.96804	0.00058	0.36928
7.58800	0.00649	1.96675	1.96693	0.00045	0.36922
7.59000	0.00724	1.96840	1.96664	0.00045	0.36942
7.59200	0.00724	1.97208	1.96497	0.00087	0.36920
7.59400	0.00724	1.96829	1.96763	0.00070	0.36979
7.59600	0.00724	1.96678	1.96724	0.00045	0.37003
7.59800	0.00724	1.96679	1.96706	0.00045	0.37112
7.60000	0.00807	1.96681	1.96729	0.00045	0.37061
7.60200	0.00807	1.96718	1.96849	0.00045	0.37048
7.60400	0.00807	1.96952	1.96826	0.00048	0.37076
7.60600	0.00807	1.96973	1.96851	0.00059	0.37017
7.60800	0.00807	1.96848	1.96815	0.00045	0.37019
7.61000	0.00871	1.96749	1.96659	0.00061	0.36946
7.61200	0.00871	1.96484	1.96618	0.00058	0.36912
7.61400	0.00871	1.96634	1.96826	0.00045	0.36947
7.61600	0.00871	1.96569	1.97047	0.00052	0.36877
7.61800	0.00871	1.96709	1.96864	0.00045	0.36970
7.62000	0.00938	1.96788	1.96781	0.00045	0.37002
7.62200	0.00938	1.96864	1.96790	0.00051	0.36981
7.62400	0.00938	1.96829	1.96718	0.00045	0.37043
7.62600	0.00938	1.96741	1.96656	0.00071	0.37045
7.62800	0.00938	1.96664	1.96709	0.00045	0.36913
7.63000	0.01006	1.96706	1.96808	0.00075	0.36871
7.63200	0.01006	1.96678	1.97010	0.00053	0.36912
7.63400	0.01006	1.96652	1.96884	0.00064	0.36904
7.63600	0.01006	1.96896	1.96765	0.00052	0.36921
7.63800	0.01006	1.96892	1.96799	0.00045	0.36882
7.64000	0.01071	1.96769	1.96824	0.00069	0.36879
7.64200	0.01071	1.96741	1.96796	0.00045	0.36848
7.64400	0.01071	1.96682	1.96873	0.00051	0.36882
7.64600	0.01071	1.96742	1.97197	0.00060	0.36848
7.64800	0.01071	1.96725	1.97151	0.00063	0.36907
7.65000	0.01140	1.96804	1.97059	0.00045	0.36933
7.65200	0.01140	1.96936	1.96691	0.00068	0.36873
7.65400	0.01140	1.96831	1.96751	0.00058	0.36882
7.65600	0.01140	1.96665	1.96706	0.00045	0.36884
7.65800	0.01140	1.96614	1.96786	0.00102	0.36914
7.66000	0.01194	1.96634	1.96813	0.00045	0.37003
7.66200	0.01194	1.96604	1.96862	0.00075	0.37039
7.66400	0.01194	1.96648	1.96874	0.00061	0.37037
7.66600	0.01194	1.96792	1.96898	0.00051	0.37006
7.66800	0.01194	1.96970	1.96815	0.00045	0.37014
7.67000	0.01251	1.96830	1.96832	0.00045	0.36978
7.67200	0.01251	1.96767	1.96806	0.00068	0.36967
7.67400	0.01251	1.96982	1.96853	0.00045	0.36989
7.67600	0.01251	1.96767	1.96914	0.00045	0.37069
7.67800	0.01251	1.96786	1.97215	0.00045	0.37059
7.68000	0.01305	1.96669	1.97130	0.00055	0.36931
7.68200	0.01305	1.96869	1.96799	0.00045	0.36999
7.68400	0.01305	1.96963	1.96773	0.00045	0.36891
7.68600	0.01305	1.96888	1.96849	0.00045	0.36958
7.68800	0.01305	1.96799	1.96955	0.00065	0.36924
7.69000	0.01355	1.96678	1.96947	0.00059	0.37033
7.69200	0.01355	1.96646	1.96364	0.00072	0.37141
7.69400	0.01355	1.96718	1.96798	0.00045	0.37032
7.69600	0.01355	1.96593	1.96830	0.00045	0.36999
7.69800	0.01355	1.96853	1.96965	0.00045	0.37051
7.70000	0.01410	1.96913	1.96957	0.00045	0.36922
7.70200	0.01410	1.96866	1.96968	0.00069	0.36850
7.70400	0.01410	1.96668	1.97063	0.00071	0.36987
7.70600	0.01410	1.96567	1.97059	0.00069	0.36933
