/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration
* Project Lead:	JN
* Labview Operator:	JN
* Date and Time:	Thu 06 May 2021 04:02:12 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
3.27600	0.01999	-0.00397	0.00156	-0.00023	0.00227
3.27800	0.01999	-0.00343	0.00152	-0.00023	0.00282
3.28000	0.01999	-0.00384	0.00078	-0.00023	0.00275
3.28200	0.01999	-0.00365	0.00128	-0.00023	0.00284
3.28400	0.02000	-0.00408	0.00074	-0.00004	0.00308
3.28600	0.02000	-0.00258	0.00438	-0.00017	0.00239
3.28800	0.02000	-0.00111	0.00386	-0.00023	0.00246
3.29000	0.02000	-0.00282	0.00263	-0.00017	0.00294
3.29200	0.02000	-0.00412	0.00084	-0.00023	0.00318
3.29400	0.02000	-0.00485	0.00061	-0.00023	0.00295
3.29600	0.02000	-0.00523	-0.00099	-0.00023	0.00231
3.29800	0.02000	-0.00396	0.00108	-0.00023	0.00350
3.30000	0.02000	-0.00352	0.00077	-0.00023	0.00336
3.30200	0.02000	-0.00340	0.00101	-0.00023	0.00354
3.30400	0.02000	-0.00093	0.00050	-0.00011	0.00316
3.30600	0.01998	-0.00247	-0.00174	-0.00019	0.00274
3.30800	0.01998	-0.00428	0.00043	-0.00011	0.00382
3.31000	0.01998	-0.00382	0.00077	-0.00017	0.00313
3.31200	0.01998	-0.00410	0.00093	-0.00002	0.00228
3.31400	0.01998	-0.00513	-0.00024	0.00009	0.00183
3.31600	0.01992	-0.00679	0.00066	-0.00014	0.00198
3.31800	0.01992	-0.00466	0.00098	-0.00023	0.00193
3.32000	0.01992	-0.00243	0.00215	-0.00023	0.00183
3.32200	0.01992	-0.00278	0.00121	-0.00003	0.00292
3.32400	0.01981	-0.00503	0.00129	-0.00023	0.00335
3.32600	0.01981	-0.00510	0.00189	-0.00023	0.00300
3.32800	0.01981	-0.00594	-0.00048	-0.00022	0.00309
3.33000	0.01981	-0.00474	-0.00046	-0.00023	0.00344
3.33200	0.01981	-0.00451	0.00035	-0.00023	0.00428
3.33400	0.01981	-0.00295	0.00085	-0.00023	0.00430
3.33600	0.01965	-0.00150	-0.00143	-0.00011	0.00394
3.33800	0.01965	-0.00399	0.00090	-0.00023	0.00508
3.34000	0.01965	-0.00327	0.00062	-0.00017	0.00453
3.34200	0.01965	-0.00391	0.00041	-0.00023	0.00379
3.34400	0.01965	-0.00429	0.00095	-0.00011	0.00390
3.34600	0.01943	-0.00401	-0.00119	-0.00018	0.00353
3.34800	0.01943	-0.00327	0.00027	-0.00023	0.00348
3.35000	0.01943	-0.00146	0.00258	-0.00023	0.00344
3.35200	0.01943	-0.00222	0.00212	-0.00023	0.00349
3.35400	0.01921	-0.00324	0.00146	-0.00017	0.00414
3.35600	0.01921	-0.00573	0.00116	-0.00011	0.00440
3.35800	0.01921	-0.00439	0.00006	0.00002	0.00334
3.36000	0.01921	-0.00594	-0.00046	-0.00023	0.00313
3.36200	0.01921	-0.00505	-0.00061	-0.00023	0.00216
3.36400	0.01921	-0.00467	0.00061	-0.00023	0.00191
3.36600	0.01902	-0.00614	0.00105	-0.00016	0.00212
3.36800	0.01902	-0.00323	-0.00095	-0.00022	0.00268
3.37000	0.01902	-0.00491	-0.00089	-0.00023	0.00197
3.37200	0.01902	-0.00464	-0.00051	-0.00023	0.00539
3.37400	0.01902	-0.00558	-0.00044	-0.00023	0.00585
3.37600	0.01870	-0.00395	-0.00088	-0.00017	0.00529
3.37800	0.01870	-0.00374	-0.00010	-0.00022	0.00568
3.38000	0.01870	-0.00360	0.00210	-0.00023	0.00549
3.38200	0.01870	-0.00229	0.00218	-0.00023	0.00234
3.38400	0.01870	-0.00241	0.00184	-0.00017	0.00218
3.38600	0.01836	-0.00451	0.00043	-0.00023	0.00217
3.38800	0.01836	-0.00474	-0.00035	-0.00023	0.00219
3.39000	0.01836	-0.00508	0.00017	-0.00023	0.00264
3.39200	0.01836	-0.00430	0.00010	-0.00023	0.00193
3.39400	0.01808	-0.00290	0.00056	-0.00017	0.00241
3.39600	0.01808	-0.00377	0.00050	-0.00023	0.00221
3.39800	0.01808	-0.00235	-0.00028	-0.00023	0.00165
3.40000	0.01808	-0.00155	-0.00032	-0.00018	0.00190
3.40200	0.01808	-0.00380	-0.00021	-0.00023	0.00297
3.40400	0.01808	-0.00446	0.00046	-0.00023	0.00368
3.40600	0.01781	-0.00545	0.00216	-0.00023	0.00189
3.40800	0.01781	-0.00436	-0.00018	-0.00012	0.00268
3.41000	0.01781	-0.00460	0.00060	0.00008	0.00288
3.41200	0.01781	-0.00394	0.00265	-0.00023	0.00149
3.41400	0.01781	-0.00367	0.00208	-0.00001	0.00138
3.41600	0.01736	-0.00290	-0.00235	-0.00017	0.00240
3.41800	0.01736	-0.00371	-0.00234	-0.00023	0.00146
3.42000	0.01736	-0.00494	-0.00048	-0.00023	0.00059
3.42200	0.01736	-0.00446	-0.00068	-0.00023	0.00165
3.42400	0.01736	-0.00321	-0.00123	-0.00023	0.00257
3.42600	0.01694	-0.00352	0.00017	-0.00006	0.00256
3.42800	0.01694	-0.00305	-0.00133	0.00010	0.00255
3.43000	0.01694	-0.00324	-0.00140	-0.00006	0.00192
3.43200	0.01694	-0.00410	-0.00152	-0.00023	0.00082
3.43400	0.01694	-0.00419	-0.00148	-0.00023	0.00147
3.43600	0.01644	-0.00291	-0.00011	0.00009	0.00122
3.43800	0.01644	-0.00572	-0.00066	0.00012	0.00102
3.44000	0.01644	-0.00473	-0.00091	-0.00012	0.00135
3.44200	0.01644	-0.00561	-0.00005	-0.00023	0.00216
3.44400	0.01604	-0.00140	0.00057	-0.00023	0.00194
3.44600	0.01604	-0.00160	-0.00122	-0.00023	0.00309
3.44800	0.01604	-0.00272	-0.00178	-0.00023	0.00270
3.45000	0.01604	-0.00419	-0.00062	-0.00018	0.00253
3.45200	0.01604	-0.00438	-0.00015	-0.00023	0.00301
3.45400	0.01604	-0.00507	-0.00015	-0.00023	0.00325
3.45600	0.01567	-0.00377	-0.00227	-0.00023	0.00409
3.45800	0.01567	-0.00165	-0.00221	-0.00023	0.00314
3.46000	0.01567	-0.00234	-0.00105	-0.00023	0.00319
3.46200	0.01567	-0.00278	-0.00071	-0.00017	0.00267
3.46400	0.01567	-0.00406	-0.00082	-0.00023	0.00234
3.46600	0.01509	-0.00540	0.00152	-0.00017	0.00129
3.46800	0.01509	-0.00634	-0.00091	-0.00002	0.00257
3.47000	0.01509	-0.00633	-0.00247	-0.00004	0.00191
3.47200	0.01509	-0.00461	-0.00168	-0.00023	0.00368
3.47400	0.01509	-0.00393	0.00143	-0.00023	0.00508
3.47600	0.01456	-0.00285	0.00294	-0.00009	0.00547
3.47800	0.01456	-0.00436	-0.00151	-0.00019	0.00529
3.48000	0.01456	-0.00478	-0.00183	-0.00023	0.00502
3.48200	0.01456	-0.00486	-0.00200	-0.00023	0.00434
3.48400	0.01393	-0.00450	-0.00149	-0.00023	0.00421
3.48600	0.01393	-0.00355	-0.00256	-0.00023	0.00407
3.48800	0.01393	-0.00529	0.00073	-0.00015	0.00410
3.49000	0.01393	-0.00367	-0.00090	-0.00012	0.00459
3.49200	0.01393	-0.00167	-0.00172	-0.00017	0.00378
3.49400	0.01393	-0.00347	-0.00146	-0.00023	0.00357
3.49600	0.01352	-0.00322	-0.00143	0.00013	0.00288
3.49800	0.01352	-0.00177	-0.00068	0.00019	0.00251
3.50000	0.01352	-0.00433	-0.00119	0.00012	0.00405
3.50200	0.01352	-0.00447	-0.00215	-0.00014	0.00359
3.50400	0.01352	-0.00506	-0.00189	0.00030	0.00381
3.50600	0.01281	-0.00237	0.00006	-0.00006	0.00278
3.50800	0.01281	-0.00402	0.00115	-0.00023	0.00307
3.51000	0.01281	-0.00319	-0.00183	-0.00023	0.00344
3.51200	0.01281	-0.00384	-0.00072	-0.00023	0.00369
3.51400	0.01281	-0.00354	-0.00089	-0.00023	0.00407
3.51600	0.01221	-0.00306	-0.00045	0.00001	0.00400
3.51800	0.01221	-0.00488	-0.00102	-0.00019	0.00436
3.52000	0.01221	-0.00267	-0.00060	-0.00001	0.00466
3.52200	0.01221	-0.00260	-0.00200	-0.00023	0.00389
3.52400	0.01221	-0.00261	-0.00219	-0.00023	0.00373
3.52600	0.01159	-0.00340	-0.00296	-0.00006	0.00403
3.52800	0.01159	-0.00413	-0.00377	-0.00023	0.00360
3.53000	0.01159	-0.00372	-0.00166	-0.00018	0.00307
3.53200	0.01159	-0.00393	-0.00095	-0.00023	0.00353
3.53400	0.01159	-0.00375	-0.00189	-0.00023	0.00347
3.53600	0.01086	-0.00390	0.00044	-0.00023	0.00263
3.53800	0.01086	-0.00012	-0.00015	-0.00023	0.00255
3.54000	0.01086	-0.00286	-0.00029	0.00000	0.00326
3.54200	0.01086	-0.00343	-0.00104	0.00001	0.00354
3.54400	0.01028	-0.00418	-0.00254	-0.00023	0.00314
3.54600	0.01028	-0.00458	-0.00317	-0.00015	0.00325
3.54800	0.01028	-0.00535	-0.00127	-0.00019	0.00253
3.55000	0.01028	-0.00408	-0.00245	-0.00018	0.00270
3.55200	0.01028	-0.00344	-0.00133	-0.00011	0.00292
3.55400	0.01028	-0.00116	-0.00208	-0.00023	0.00235
3.55600	0.00973	-0.00285	-0.00374	-0.00011	0.00210
3.55800	0.00973	-0.00221	-0.00193	-0.00023	0.00218
3.56000	0.00973	-0.00352	-0.00199	-0.00016	0.00216
3.56200	0.00973	-0.00300	-0.00211	-0.00020	0.00259
3.56400	0.00973	-0.00402	-0.00182	-0.00012	0.00321
3.56600	0.00889	-0.00556	-0.00290	0.00036	0.00229
3.56800	0.00889	-0.00416	-0.00069	-0.00023	0.00230
3.57000	0.00889	-0.00278	-0.00076	0.00018	0.00173
3.57200	0.00889	-0.00312	-0.00212	-0.00023	0.00170
3.57400	0.00889	-0.00347	-0.00197	-0.00023	0.00134
3.57600	0.00817	-0.00343	-0.00347	-0.00023	0.00149
3.57800	0.00817	-0.00400	-0.00355	-0.00023	0.00146
3.58000	0.00817	-0.00444	-0.00213	-0.00023	0.00159
3.58200	0.00817	-0.00435	-0.00282	-0.00023	0.00166
3.58400	0.00817	-0.00154	-0.00154	-0.00023	0.00285
3.58600	0.00736	-0.00087	-0.00200	-0.00004	0.00311
3.58800	0.00736	-0.00247	-0.00356	-0.00004	0.00337
3.59000	0.00736	-0.00435	-0.00310	-0.00016	0.00317
3.59200	0.00736	-0.00391	-0.00341	-0.00023	0.00271
3.59400	0.00672	-0.00355	-0.00329	-0.00023	0.00222
3.59600	0.00672	-0.00474	-0.00137	-0.00004	0.00302
3.59800	0.00672	-0.00371	-0.00105	0.00021	0.00296
3.60000	0.00672	-0.00218	0.00015	-0.00011	0.00255
3.60200	0.00672	-0.00204	-0.00121	-0.00006	0.00205
3.60400	0.00672	-0.00246	-0.00252	-0.00023	0.00292
3.60600	0.00614	-0.00158	-0.00435	-0.00023	0.00305
3.60800	0.00614	-0.00224	-0.00240	-0.00011	0.00343
3.61000	0.00614	-0.00307	-0.00188	-0.00017	0.00385
3.61200	0.00614	-0.00256	-0.00354	-0.00008	0.00334
3.61400	0.00614	-0.00397	-0.00258	-0.00023	0.00257
3.61600	0.00523	-0.00129	-0.00112	-0.00017	0.00248
3.61800	0.00523	-0.00129	-0.00301	-0.00017	0.00307
3.62000	0.00523	-0.00240	-0.00277	-0.00006	0.00228
3.62200	0.00523	-0.00394	-0.00262	-0.00023	0.00254
3.62400	0.00446	-0.00297	-0.00375	-0.00023	0.00207
3.62600	0.00446	-0.00308	-0.00317	-0.00017	0.00200
3.62800	0.00446	-0.00240	-0.00313	-0.00023	0.00255
3.63000	0.00446	-0.00149	-0.00029	-0.00023	0.00249
3.63200	0.00446	0.00009	-0.00105	-0.00023	0.00264
3.63400	0.00376	-0.00156	-0.00171	-0.00023	0.00356
3.63600	0.00376	-0.00265	-0.00278	-0.00021	0.00373
3.63800	0.00376	-0.00315	-0.00165	0.00005	0.00355
3.64000	0.00376	-0.00368	-0.00199	-0.00009	0.00453
3.64200	0.00376	-0.00276	-0.00273	-0.00015	0.00381
3.64400	0.00376	-0.00377	-0.00346	-0.00023	0.00235
3.64600	0.00306	-0.00232	-0.00234	-0.00015	0.00237
3.64800	0.00306	0.00002	-0.00279	-0.00023	0.00219
3.65000	0.00306	0.00002	-0.00247	-0.00023	0.00246
3.65200	0.00306	-0.00278	-0.00230	-0.00018	0.00267
3.65400	0.00306	-0.00199	-0.00307	-0.00016	0.00313
3.65600	0.00214	-0.00290	-0.00317	0.00040	0.00343
3.65800	0.00214	-0.00073	-0.00263	-0.00007	0.00296
3.66000	0.00214	-0.00263	-0.00246	-0.00006	0.00289
3.66200	0.00214	-0.00212	-0.00054	0.00000	0.00304
3.66400	0.00137	-0.00087	-0.00190	-0.00023	0.00547
3.66600	0.00137	-0.00221	0.00085	-0.00008	0.00605
3.66800	0.00137	-0.00233	-0.00215	-0.00023	0.00724
3.67000	0.00137	-0.00184	-0.00240	-0.00000	0.00695
3.67200	0.00137	-0.00278	-0.00251	-0.00015	0.00683
3.67400	0.00137	-0.00230	-0.00323	-0.00021	0.00389
3.67600	0.00073	-0.00217	-0.00243	-0.00005	0.00304
3.67800	0.00073	-0.00121	-0.00333	0.00002	0.00320
3.68000	0.00073	-0.00026	-0.00288	-0.00023	0.00332
3.68200	0.00073	-0.00135	-0.00402	-0.00014	0.00335
3.68400	-0.00031	-0.00195	-0.00396	-0.00023	0.00306
3.68600	-0.00031	-0.00076	-0.00226	-0.00011	0.00253
3.68800	-0.00031	-0.00344	-0.00311	-0.00023	0.00294
3.69000	-0.00031	-0.00249	-0.00232	-0.00017	0.00281
3.69200	-0.00031	-0.00173	-0.00193	0.00010	0.00355
3.69400	-0.00084	-0.00007	-0.00132	-0.00023	0.00276
3.69600	-0.00084	0.00063	-0.00165	0.00001	0.00233
3.69800	-0.00084	-0.00185	-0.00201	-0.00023	0.00255
3.70000	-0.00084	-0.00222	-0.00304	-0.00004	0.00215
3.70200	-0.00084	-0.00266	-0.00410	-0.00015	0.00256
3.70400	-0.00084	-0.00206	-0.00332	-0.00023	0.00233
3.70600	-0.00163	-0.00202	-0.00227	-0.00003	0.00242
3.70800	-0.00163	-0.00187	-0.00245	0.00013	0.00222
3.71000	-0.00163	0.00134	-0.00316	-0.00023	0.00281
3.71200	-0.00163	-0.00029	-0.00421	-0.00012	0.00264
3.71400	-0.00258	-0.00150	-0.00455	-0.00023	0.00289
3.71600	-0.00258	-0.00133	-0.00316	0.00006	0.00192
3.71800	-0.00258	-0.00173	-0.00418	0.00026	0.00212
3.72000	-0.00258	-0.00262	-0.00445	-0.00023	0.00220
3.72200	-0.00258	-0.00151	-0.00429	-0.00023	0.00217
3.72400	-0.00319	-0.00033	-0.00068	-0.00023	0.00258
3.72600	-0.00319	0.00067	-0.00073	-0.00021	0.00301
3.72800	-0.00319	-0.00002	-0.00346	0.00009	0.00296
3.73000	-0.00319	-0.00276	-0.00441	-0.00004	0.00257
3.73200	-0.00319	-0.00204	-0.00388	-0.00023	0.00351
3.73400	-0.00319	-0.00116	-0.00390	-0.00023	0.00276
3.73600	-0.00405	-0.00112	-0.00411	-0.00023	0.00262
3.73800	-0.00405	-0.00154	-0.00502	-0.00023	0.00273
3.74000	-0.00405	-0.00034	-0.00302	-0.00018	0.00275
3.74200	-0.00405	0.00123	-0.00252	-0.00017	0.00374
3.74400	-0.00405	0.00071	-0.00313	-0.00004	0.00335
3.74600	-0.00488	0.00012	-0.00405	-0.00006	0.00273
3.74800	-0.00488	0.00021	-0.00551	-0.00022	0.00330
3.75000	-0.00488	0.00117	-0.00288	-0.00023	0.00320
3.75200	-0.00488	0.00076	-0.00278	0.00004	0.00308
3.75400	-0.00488	-0.00051	-0.00250	-0.00023	0.00356
3.75600	-0.00564	0.00056	-0.00034	0.00006	0.00441
3.75800	-0.00564	-0.00210	-0.00094	-0.00011	0.00408
3.76000	-0.00564	-0.00030	-0.00458	-0.00023	0.00466
3.76200	-0.00564	-0.00049	-0.00217	-0.00018	0.00445
3.76400	-0.00639	-0.00041	-0.00308	-0.00023	0.00499
3.76600	-0.00639	-0.00156	-0.00380	0.00017	0.00342
3.76800	-0.00639	-0.00084	-0.00430	-0.00023	0.00176
3.77000	-0.00639	0.00067	-0.00302	-0.00023	0.00190
3.77200	-0.00639	0.00215	-0.00273	-0.00020	0.00235
3.77400	-0.00639	0.00278	-0.00257	-0.00005	0.00190
3.77600	-0.00699	0.00079	-0.00371	-0.00020	0.00335
3.77800	-0.00699	-0.00094	-0.00417	-0.00018	0.00338
3.78000	-0.00699	-0.00034	-0.00521	-0.00017	0.00282
3.78200	-0.00699	0.00023	-0.00460	-0.00023	0.00283
3.78400	-0.00699	0.00032	-0.00430	-0.00023	0.00217
3.78600	-0.00794	-0.00052	-0.00201	-0.00023	0.00207
3.78800	-0.00794	0.00169	-0.00185	-0.00011	0.00244
3.79000	-0.00794	0.00219	-0.00240	-0.00012	0.00168
3.79200	-0.00794	-0.00055	-0.00499	-0.00023	0.00225
3.79400	-0.00794	-0.00061	-0.00322	-0.00023	0.00130
3.79600	-0.00856	0.00004	-0.00389	-0.00023	0.00362
3.79800	-0.00856	0.00083	-0.00382	-0.00023	0.00381
3.80000	-0.00856	-0.00017	-0.00274	-0.00010	0.00404
3.80200	-0.00856	0.00137	-0.00350	-0.00023	0.00420
3.80400	-0.00927	0.00297	-0.00391	-0.00022	0.00454
3.80600	-0.00927	0.00197	-0.00382	-0.00023	0.00335
3.80800	-0.00927	0.00066	-0.00355	-0.00023	0.00296
3.81000	-0.00927	0.00161	-0.00411	-0.00023	0.00306
3.81200	-0.00927	0.00139	-0.00279	-0.00018	0.00295
3.81400	-0.00927	0.00195	-0.00255	0.00008	0.00331
3.81600	-0.00982	0.00204	-0.00394	-0.00023	0.00309
3.81800	-0.00982	0.00218	-0.00080	-0.00022	0.00289
3.82000	-0.00982	0.00345	-0.00082	0.00020	0.00264
3.82200	-0.00982	0.00056	-0.00310	-0.00020	0.00274
3.82400	-0.00982	-0.00007	-0.00324	-0.00023	0.00240
3.82600	-0.01063	0.00077	-0.00243	-0.00023	0.00414
3.82800	-0.01063	0.00110	-0.00305	-0.00023	0.00402
3.83000	-0.01063	0.00099	-0.00351	-0.00018	0.00476
3.83200	-0.01063	0.00032	-0.00234	-0.00020	0.00404
3.83400	-0.01132	0.00168	-0.00401	-0.00023	0.00407
3.83600	-0.01132	0.00173	-0.00432	-0.00023	0.00283
3.83800	-0.01132	0.00195	-0.00517	-0.00023	0.00277
3.84000	-0.01132	0.00196	-0.00413	-0.00016	0.00304
3.84200	-0.01132	0.00138	-0.00413	-0.00023	0.00312
3.84400	-0.01132	0.00146	-0.00367	-0.00023	0.00248
3.84600	-0.01180	0.00111	-0.00390	-0.00023	0.00408
3.84800	-0.01180	0.00108	-0.00395	-0.00023	0.00433
3.85000	-0.01180	0.00402	-0.00199	-0.00023	0.00386
3.85200	-0.01180	0.00425	-0.00272	-0.00023	0.00417
3.85400	-0.01180	0.00183	-0.00261	-0.00023	0.00477
3.85600	-0.01255	0.00211	-0.00336	-0.00023	0.00550
3.85800	-0.01255	0.00206	-0.00277	-0.00009	0.00650
3.86000	-0.01255	0.00228	-0.00351	-0.00005	0.00633
3.86200	-0.01255	0.00110	-0.00319	-0.00023	0.00698
3.86400	-0.01255	0.00177	-0.00266	0.00008	0.00647
3.86600	-0.01315	0.00217	-0.00366	-0.00023	0.00456
3.86800	-0.01315	0.00408	-0.00339	-0.00023	0.00356
3.87000	-0.01315	0.00421	-0.00276	-0.00012	0.00366
3.87200	-0.01315	0.00167	-0.00272	0.00000	0.00368
3.87400	-0.01373	0.00227	-0.00339	0.00017	0.00396
3.87600	-0.01373	0.00284	-0.00324	-0.00017	0.00407
3.87800	-0.01373	0.00151	-0.00339	-0.00023	0.00371
3.88000	-0.01373	0.00238	-0.00090	-0.00006	0.00366
3.88200	-0.01373	0.00271	-0.00280	-0.00023	0.00392
3.88400	-0.01373	0.00322	-0.00300	-0.00004	0.00335
3.88600	-0.01424	0.00324	-0.00285	-0.00023	0.00334
3.88800	-0.01424	0.00288	-0.00300	-0.00023	0.00290
3.89000	-0.01424	0.00268	-0.00304	-0.00006	0.00304
3.89200	-0.01424	0.00173	-0.00239	0.00000	0.00252
3.89400	-0.01424	0.00188	-0.00397	-0.00012	0.00268
3.89600	-0.01484	0.00227	-0.00261	-0.00008	0.00317
3.89800	-0.01484	0.00477	-0.00299	-0.00023	0.00295
3.90000	-0.01484	0.00389	-0.00428	-0.00008	0.00265
3.90200	-0.01484	0.00295	-0.00329	0.00031	0.00291
3.90400	-0.01535	0.00177	-0.00363	0.00021	0.00275
3.90600	-0.01535	0.00146	-0.00519	-0.00004	0.00309
3.90800	-0.01535	0.00291	-0.00335	-0.00023	0.00262
3.91000	-0.01535	0.00301	-0.00091	-0.00023	0.00289
3.91200	-0.01535	0.00410	0.00063	-0.00012	0.00295
3.91400	-0.01535	0.00500	-0.00177	-0.00012	0.00310
3.91600	-0.01574	0.00474	-0.00167	-0.00020	0.00297
3.91800	-0.01574	0.00384	-0.00233	-0.00023	0.00341
3.92000	-0.01574	0.00257	-0.00201	-0.00023	0.00390
3.92200	-0.01574	0.00367	-0.00323	-0.00017	0.00332
3.92400	-0.01574	0.00258	-0.00171	-0.00023	0.00308
3.92600	-0.01630	0.00169	-0.00202	-0.00023	0.00316
3.92800	-0.01630	0.00394	-0.00427	-0.00023	0.00249
3.93000	-0.01630	0.00452	-0.00274	-0.00018	0.00216
3.93200	-0.01630	0.00483	-0.00156	-0.00020	0.00326
3.93400	-0.01630	0.00445	-0.00383	-0.00016	0.00349
3.93600	-0.01680	0.00549	-0.00335	-0.00023	0.00290
3.93800	-0.01680	0.00343	-0.00246	-0.00023	0.00159
3.94000	-0.01680	0.00485	-0.00261	-0.00015	0.00198
3.94200	-0.01680	0.00394	-0.00027	-0.00018	0.00154
3.94400	-0.01717	0.00646	0.00050	0.00029	0.00167
3.94600	-0.01717	0.00482	-0.00138	-0.00013	0.00176
3.94800	-0.01717	0.00367	-0.00324	-0.00023	0.00302
3.95000	-0.01717	0.00406	-0.00212	-0.00023	0.00338
3.95200	-0.01717	0.00363	-0.00224	-0.00023	0.00336
3.95400	-0.01717	0.00468	-0.00247	-0.00023	0.00372
3.95600	-0.01748	0.00451	-0.00247	-0.00023	0.00341
3.95800	-0.01748	0.00396	-0.00217	-0.00023	0.00221
3.96000	-0.01748	0.00591	-0.00288	-0.00010	0.00196
3.96200	-0.01748	0.00610	-0.00267	-0.00017	0.00234
3.96400	-0.01748	0.00395	-0.00294	-0.00023	0.00182
3.96600	-0.01792	0.00280	-0.00255	-0.00015	0.00254
3.96800	-0.01792	0.00345	-0.00345	-0.00023	0.00328
3.97000	-0.01792	0.00380	-0.00410	-0.00023	0.00346
3.97200	-0.01792	0.00407	-0.00402	-0.00014	0.00333
3.97400	-0.01825	0.00457	-0.00024	0.00010	0.00422
3.97600	-0.01825	0.00678	-0.00141	-0.00013	0.00325
3.97800	-0.01825	0.00619	-0.00208	-0.00023	0.00326
3.98000	-0.01825	0.00489	-0.00224	-0.00023	0.00404
3.98200	-0.01825	0.00365	-0.00169	-0.00023	0.00425
3.98400	-0.01853	0.00354	-0.00380	0.00014	0.00408
3.98600	-0.01853	0.00172	-0.00412	-0.00017	0.00335
3.98800	-0.01853	0.00343	-0.00272	-0.00023	0.00293
3.99000	-0.01853	0.00575	-0.00324	-0.00023	0.00276
3.99200	-0.01853	0.00681	-0.00168	-0.00023	0.00274
3.99400	-0.01878	0.00617	-0.00218	-0.00023	0.00338
3.99600	-0.01878	0.00539	-0.00227	-0.00023	0.00329
3.99800	-0.01878	0.00491	-0.00216	-0.00023	0.00429
4.00000	-0.01878	0.00461	-0.00152	-0.00022	0.00497
4.00200	-0.01878	0.00457	-0.00211	-0.00023	0.00443
4.00400	-0.01878	0.00362	-0.00096	-0.00023	0.00474
4.00600	-0.01904	0.00527	0.00099	-0.00000	0.00399
4.00800	-0.01904	0.00612	-0.00112	-0.00023	0.00408
4.01000	-0.01904	0.00544	-0.00184	-0.00023	0.00440
4.01200	-0.01904	0.00539	-0.00062	0.00007	0.00482
4.01400	-0.01904	0.00378	-0.00134	0.00000	0.00435
4.01600	-0.01931	0.00217	-0.00267	-0.00018	0.00417
4.01800	-0.01931	0.00505	-0.00184	-0.00023	0.00417
4.02000	-0.01931	0.00382	-0.00140	-0.00016	0.00382
4.02200	-0.01931	0.00477	-0.00108	-0.00015	0.00380
4.02400	-0.01950	0.00539	-0.00243	-0.00023	0.00355
4.02600	-0.01950	0.00640	-0.00350	-0.00023	0.00398
4.02800	-0.01950	0.00601	-0.00132	-0.00023	0.00394
4.03000	-0.01950	0.00545	-0.00078	-0.00023	0.00422
4.03200	-0.01950	0.00532	-0.00094	0.00004	0.00422
4.03400	-0.01965	0.00443	-0.00194	-0.00023	0.00382
4.03600	-0.01965	0.00601	0.00071	-0.00012	0.00370
4.03800	-0.01965	0.00746	0.00076	-0.00023	0.00482
4.04000	-0.01965	0.00679	0.00001	-0.00023	0.00538
4.04200	-0.01965	0.00488	-0.00174	-0.00023	0.00532
4.04400	-0.01976	0.00491	-0.00233	-0.00011	0.00507
4.04600	-0.01976	0.00436	-0.00096	-0.00023	0.00438
4.04800	-0.01976	0.00480	-0.00171	-0.00023	0.00490
4.05000	-0.01976	0.00505	-0.00106	-0.00011	0.00459
4.05200	-0.01976	0.00541	-0.00040	-0.00011	0.00414
4.05400	-0.01976	0.00736	-0.00056	-0.00017	0.00389
4.05600	-0.01987	0.00749	-0.00227	-0.00023	0.00345
4.05800	-0.01987	0.00666	-0.00098	-0.00023	0.00364
4.06000	-0.01987	0.00530	-0.00151	-0.00022	0.00349
4.06200	-0.01987	0.00501	-0.00094	0.00013	0.00313
4.06400	-0.01987	0.00455	-0.00130	-0.00006	0.00331
4.06600	-0.01996	0.00378	-0.00121	-0.00005	0.00324
4.06800	-0.01996	0.00440	0.00046	-0.00023	0.00316
4.07000	-0.01996	0.00639	-0.00060	-0.00023	0.00313
4.07200	-0.01996	0.00534	-0.00112	-0.00023	0.00356
4.07400	-0.01996	0.00527	-0.00166	-0.00023	0.00370
4.07600	-0.01999	0.00514	-0.00035	0.00015	0.00362
4.07800	-0.01999	0.00507	-0.00199	-0.00023	0.00334
4.08000	-0.01999	0.00454	-0.00210	-0.00023	0.00263
4.08200	-0.01999	0.00471	-0.00083	-0.00017	0.00214
4.08400	-0.01999	0.00675	-0.00197	-0.00023	0.00200
4.08600	-0.02000	0.00755	0.00118	-0.00023	0.00266
4.08800	-0.02000	0.00716	-0.00020	-0.00022	0.00347
4.09000	-0.02000	0.00653	-0.00016	-0.00010	0.00411
4.09200	-0.02000	0.00516	-0.00037	0.00019	0.00409
4.09400	-0.02000	0.00480	-0.00184	-0.00021	0.00398
4.09600	-0.02000	0.00618	-0.00098	-0.00023	0.00401
4.09800	-0.02000	0.00480	0.00077	-0.00014	0.00427
4.10000	-0.02000	0.00756	0.00184	-0.00023	0.00392
4.10200	-0.02000	0.00672	-0.00050	-0.00020	0.00407
4.10400	-0.02000	0.00579	-0.00045	-0.00023	0.00395
4.10600	-0.01999	0.00592	-0.00134	0.00027	0.00371
4.10800	-0.01999	0.00906	-0.00232	-0.00018	0.00449
4.11000	-0.01999	0.00573	-0.00015	-0.00023	0.00393
4.11200	-0.01999	0.00722	-0.00020	-0.00020	0.00414
