% Original filename: Decay Test Spring 0Deg0000.mat
0 Deg Decay Spring Run 1 2018-04-12
Time(s) Response(deg) LoadCell(N)
16.680000 -0.068088 -1.975947
16.700000 -0.065589 -1.972502
16.720000 -0.062883 -1.980050
16.740000 -0.060106 -1.973916
16.760000 -0.058919 -1.975387
16.780000 -0.054571 -1.974827
16.800000 -0.052345 -1.977529
16.820000 -0.049494 -1.977011
16.840000 -0.048219 -1.971788
16.860000 -0.045882 -1.974617
16.880000 -0.042167 -1.979070
16.900000 -0.038218 -1.980078
16.920000 -0.032212 -1.981716
16.940000 -0.026370 -1.974169
16.960000 -0.018588 -1.972796
16.980000 -0.010987 -1.981856
17.000000 -0.001525 -1.977277
17.020000 0.007507 -1.972796
17.040000 0.016689 -1.980834
17.060000 0.029327 -1.980498
17.080000 0.041725 -1.969982
17.100000 0.051234 -1.972488
17.120000 0.060846 -1.975233
17.140000 0.071533 -1.972362
17.160000 0.082329 -1.976143
17.180000 0.094326 -1.977095
17.200000 0.103803 -1.978748
17.220000 0.113502 -1.973398
17.240000 0.124468 -1.978594
17.260000 0.136072 -1.979266
17.280000 0.144373 -1.975933
17.300000 0.152429 -1.985147
17.320000 0.159171 -1.977543
17.340000 0.168023 -1.978440
17.360000 0.176743 -1.984699
17.380000 0.181703 -1.982487
17.400000 0.185036 -1.979392
17.420000 0.185765 -1.986548
17.440000 0.184873 -1.978314
17.460000 0.181361 -1.968819
17.480000 0.179991 -1.974981
17.500000 0.178518 -1.982893
17.520000 0.173284 -1.976353
17.540000 0.168491 -1.979896
17.560000 0.163495 -1.979266
17.580000 0.161072 -1.980246
17.600000 0.154526 -1.973440
17.620000 0.147640 -1.975611
17.640000 0.140127 -1.976577
17.660000 0.134555 -1.972950
17.680000 0.128463 -1.979518
17.700000 0.120638 -1.991519
17.720000 0.112810 -1.979252
17.740000 0.102775 -1.976465
17.760000 0.093476 -1.979644
17.780000 0.081950 -1.979882
17.800000 0.072453 -1.984951
17.820000 0.065389 -1.979560
17.840000 0.056163 -1.976759
17.860000 0.047878 -1.979168
17.880000 0.038779 -1.978244
17.900000 0.027016 -1.980232
17.920000 0.018222 -1.968651
17.940000 0.010280 -1.974071
17.960000 0.002859 -1.975667
17.980000 -0.004017 -1.979154
18.000000 -0.010358 -1.985833
18.020000 -0.016333 -1.981870
18.040000 -0.019933 -1.982641
18.060000 -0.024382 -1.973300
18.080000 -0.026661 -1.974771
18.100000 -0.027980 -1.986534
18.120000 -0.029955 -1.980554
18.140000 -0.033519 -1.979266
18.160000 -0.035124 -1.978804
18.180000 -0.037940 -1.978061
18.200000 -0.037512 -1.984587
18.220000 -0.036960 -1.972432
18.240000 -0.037328 -1.980190
18.260000 -0.037389 -1.978412
18.280000 -0.038329 -1.977123
18.300000 -0.039030 -1.978160
18.320000 -0.040521 -1.972250
18.340000 -0.040416 -1.982515
18.360000 -0.041396 -1.979294
18.380000 -0.040857 -1.980946
18.400000 -0.040827 -1.978636
18.420000 -0.042119 -1.977263
18.440000 -0.042340 -1.981142
18.460000 -0.043666 -1.977795
18.480000 -0.046092 -1.973874
18.500000 -0.046795 -1.972474
18.520000 -0.046634 -1.979854
18.540000 -0.047687 -1.982963
18.560000 -0.046812 -1.977417
18.580000 -0.047992 -1.979252
18.600000 -0.045623 -1.979938
18.620000 -0.045992 -1.979560
18.640000 -0.048785 -1.979462
18.660000 -0.048293 -1.971032
18.680000 -0.046862 -1.983061
18.700000 -0.043949 -1.974519
18.720000 -0.040765 -1.974953
18.740000 -0.034252 -1.976157
18.760000 -0.029834 -1.979126
18.780000 -0.026473 -1.976059
18.800000 -0.025159 -1.984167
18.820000 -0.023202 -1.987752
18.840000 -0.020766 -1.980162
18.860000 -0.019869 -1.986267
18.880000 -0.018515 -1.984195
18.900000 -0.020341 -1.978174
18.920000 -0.022484 -1.981604
18.940000 -0.024409 -1.984069
18.960000 -0.026452 -1.983075
18.980000 -0.029796 -1.983705
19.000000 -0.030829 -1.988214
19.020000 -0.033762 -1.988046
19.040000 -0.037562 -1.982501
19.060000 -0.039931 -1.978776
19.080000 -0.039220 -1.986225
19.100000 -0.040134 -1.980820
19.120000 -0.040720 -1.987962
19.140000 -0.040522 -1.981086
19.160000 -0.040317 -1.979014
19.180000 -0.036251 -1.976269
19.200000 -0.032629 -1.973608
19.220000 -0.029903 -1.982613
19.240000 -0.022931 -1.980386
19.260000 -0.017465 -1.983985
19.280000 -0.009835 -1.990132
19.300000 -0.000529 -1.969505
19.320000 0.006167 -1.987906
19.340000 0.014796 -1.986379
19.360000 0.025948 -1.975527
19.380000 0.035884 -1.983537
19.400000 0.047429 -1.984489
19.420000 0.057122 -1.982094
19.440000 0.071779 -1.983033
19.460000 0.086650 -1.980274
19.480000 0.099400 -1.980302
19.500000 0.112014 -1.985007
19.520000 0.122709 -1.979014
19.540000 0.135966 -1.977249
19.560000 0.144721 -1.984013
19.580000 0.153132 -1.985427
19.600000 0.161202 -1.981268
19.620000 0.169390 -1.977473
19.640000 0.176714 -1.971662
19.660000 0.181735 -1.982333
19.680000 0.186390 -1.980638
19.700000 0.188045 -1.977445
19.720000 0.190683 -1.984993
19.740000 0.188989 -1.984587
19.760000 0.186292 -1.983817
19.780000 0.180258 -1.977459
19.800000 0.172297 -1.985609
19.820000 0.164232 -1.977627
19.840000 0.155822 -1.984083
19.860000 0.146044 -1.983747
19.880000 0.133401 -1.980190
19.900000 0.120286 -1.989502
19.920000 0.107947 -1.985273
19.940000 0.095776 -1.982262
19.960000 0.084974 -1.985021
19.980000 0.076744 -1.987892
20.000000 0.066671 -1.984825
20.020000 0.057968 -1.984769
20.040000 0.047563 -1.979028
20.060000 0.036759 -1.976269
20.080000 0.026582 -1.982305
20.100000 0.017789 -1.992513
20.120000 0.005713 -1.989628
20.140000 -0.004384 -1.978328
20.160000 -0.015651 -1.976157
20.180000 -0.027566 -1.974603
20.200000 -0.039160 -1.986450
20.220000 -0.050669 -1.981212
20.240000 -0.061390 -1.979728
20.260000 -0.073698 -1.984461
20.280000 -0.085033 -1.980666
20.300000 -0.094421 -1.975737
20.320000 -0.104824 -1.972992
20.340000 -0.112934 -1.979056
20.360000 -0.121575 -1.983733
20.380000 -0.129197 -1.982851
20.400000 -0.136338 -1.975107
20.420000 -0.143161 -1.979546
20.440000 -0.149917 -1.981814
20.460000 -0.157444 -1.981296
20.480000 -0.165004 -1.977851
20.500000 -0.174418 -1.980470
20.520000 -0.182170 -1.983817
20.540000 -0.189691 -1.981632
20.560000 -0.195723 -1.971942
20.580000 -0.201046 -1.972208
20.600000 -0.202278 -1.979574
20.620000 -0.199905 -1.976409
20.640000 -0.198569 -1.976633
20.660000 -0.198197 -1.978103
20.680000 -0.192632 -1.979028
20.700000 -0.183559 -1.977585
20.720000 -0.174569 -1.973916
20.740000 -0.165803 -1.982795
20.760000 -0.156031 -1.978174
20.780000 -0.147240 -1.982305
20.800000 -0.141513 -1.977095
20.820000 -0.134414 -1.976423
20.840000 -0.128385 -1.974477
20.860000 -0.120830 -1.978356
20.880000 -0.114392 -1.978244
20.900000 -0.104616 -1.975401
20.920000 -0.094915 -1.984349
20.940000 -0.083785 -1.977893
20.960000 -0.071909 -1.975219
20.980000 -0.057618 -1.975121
21.000000 -0.043347 -1.968679
21.020000 -0.028658 -1.974183
21.040000 -0.014660 -1.976143
21.060000 -0.003542 -1.977249
21.080000 0.009003 -1.971536
21.100000 0.019628 -1.984125
21.120000 0.028996 -1.981758
21.140000 0.039610 -1.981408
21.160000 0.047384 -1.980162
21.180000 0.053568 -1.974519
21.200000 0.058968 -1.981198
21.220000 0.063461 -1.969407
21.240000 0.065180 -1.974351
21.260000 0.067115 -1.974043
21.280000 0.066916 -1.970108
21.300000 0.068401 -1.973636
21.320000 0.072165 -1.974001
21.340000 0.076805 -1.983957
21.360000 0.081667 -1.973440
21.380000 0.085789 -1.977781
21.400000 0.092771 -1.974085
21.420000 0.096334 -1.975289
21.440000 0.100724 -1.972362
21.460000 0.105341 -1.972936
21.480000 0.110677 -1.971018
21.500000 0.112733 -1.972530
21.520000 0.114564 -1.976143
21.540000 0.114457 -1.978061
21.560000 0.116505 -1.976045
21.580000 0.118333 -1.979910
21.600000 0.119261 -1.975975
21.620000 0.121497 -1.973790
21.640000 0.124067 -1.974995
21.660000 0.126706 -1.979364
21.680000 0.128958 -1.980372
21.700000 0.134839 -1.985931
21.720000 0.136891 -1.985469
21.740000 0.140931 -1.974113
21.760000 0.142653 -1.971102
21.780000 0.144360 -1.975653
21.800000 0.143917 -1.988200
21.820000 0.141176 -1.980988
21.840000 0.136707 -1.974953
21.860000 0.130867 -1.976871
21.880000 0.124368 -1.983229
21.900000 0.115485 -1.982935
21.920000 0.104331 -1.974925
21.940000 0.093900 -1.972306
21.960000 0.078618 -1.975205
21.980000 0.063756 -1.977627
22.000000 0.048943 -1.981576
22.020000 0.033744 -1.981660
22.040000 0.019318 -1.987150
22.060000 0.003245 -1.979826
22.080000 -0.010974 -1.976213
22.100000 -0.024732 -1.978622
22.120000 -0.036233 -1.975947
22.140000 -0.045179 -1.969323
22.160000 -0.054140 -1.973832
22.180000 -0.063041 -1.976703
22.200000 -0.066222 -1.984545
22.220000 -0.073985 -1.977921
22.240000 -0.074240 -1.977529
22.260000 -0.074369 -1.985889
22.280000 -0.074569 -1.975317
22.300000 -0.072463 -1.982823
22.320000 -0.069230 -1.980386
22.340000 -0.066291 -1.977249
22.360000 -0.062349 -1.982767
22.380000 -0.058555 -1.978146
22.400000 -0.056516 -1.987500
22.420000 -0.053706 -1.980176
22.440000 -0.049836 -1.977641
22.460000 -0.047252 -1.973384
22.480000 -0.044545 -1.978005
22.500000 -0.040240 -1.978804
22.520000 -0.039419 -1.977095
22.540000 -0.038110 -1.980064
22.560000 -0.039953 -1.983033
22.580000 -0.037474 -1.975471
22.600000 -0.036015 -1.980960
22.620000 -0.032561 -1.979882
22.640000 -0.029219 -1.983887
22.660000 -0.027069 -1.982262
22.680000 -0.027239 -1.982234
22.700000 -0.024936 -1.977277
22.720000 -0.025201 -1.978103
22.740000 -0.023399 -1.975513
22.760000 -0.022580 -1.972852
22.780000 -0.021401 -1.979294
22.800000 -0.020029 -1.980148
22.820000 -0.023679 -1.981296
22.840000 -0.027112 -1.982347
22.860000 -0.031322 -1.980820
22.880000 -0.032760 -1.983313
22.900000 -0.034930 -1.983957
22.920000 -0.035120 -1.973973
22.940000 -0.036546 -1.979854
22.960000 -0.039291 -1.977655
22.980000 -0.041193 -1.976619
23.000000 -0.040380 -1.975989
23.020000 -0.043262 -1.977697
23.040000 -0.041160 -1.983971
23.060000 -0.041375 -1.978132
23.080000 -0.041690 -1.973510
23.100000 -0.038652 -1.981310
23.120000 -0.036304 -1.979098
23.140000 -0.034950 -1.973818
23.160000 -0.031723 -1.971452
23.180000 -0.027154 -1.978958
23.200000 -0.023374 -1.980862
23.220000 -0.016970 -1.986982
23.240000 -0.011994 -1.976227
23.260000 -0.007462 -1.980106
23.280000 -0.001274 -1.984419
23.300000 0.006557 -1.985595
23.320000 0.013172 -1.974141
23.340000 0.022948 -1.980960
23.360000 0.034490 -1.976703
23.380000 0.048091 -1.976465
23.400000 0.062666 -1.973160
23.420000 0.077456 -1.977795
23.440000 0.089945 -1.978398
23.460000 0.102072 -1.980148
23.480000 0.114474 -1.982501
23.500000 0.128211 -1.974491
23.520000 0.139455 -1.975317
23.540000 0.151338 -1.983957
23.560000 0.159825 -1.983425
23.580000 0.166008 -1.976815
23.600000 0.170672 -1.979882
23.620000 0.173712 -1.978776
23.640000 0.177420 -1.976941
23.660000 0.179373 -1.978580
23.680000 0.178027 -1.978972
23.700000 0.171747 -1.978454
23.720000 0.165503 -1.971746
23.740000 0.154955 -1.972376
23.760000 0.142464 -1.981394
23.780000 0.128656 -1.977067
23.800000 0.118456 -1.980610
23.820000 0.105732 -1.978272
23.840000 0.095098 -1.975177
23.860000 0.084089 -1.980260
23.880000 0.074125 -1.979700
23.900000 0.062386 -1.971564
23.920000 0.049472 -1.975933
23.940000 0.036766 -1.977333
23.960000 0.025849 -1.977305
23.980000 0.016497 -1.972754
24.000000 0.006506 -1.981058
24.020000 -0.003345 -1.978440
24.040000 -0.014280 -1.977473
24.060000 -0.022258 -1.984545
24.080000 -0.027858 -1.985679
24.100000 -0.033229 -1.975457
24.120000 -0.041064 -1.970710
24.140000 -0.046138 -1.982052
24.160000 -0.049539 -1.987500
24.180000 -0.049961 -1.989012
24.200000 -0.050229 -1.974883
24.220000 -0.051828 -1.974603
24.240000 -0.050779 -1.981226
24.260000 -0.048261 -1.977319
24.280000 -0.043033 -1.982851
24.300000 -0.039569 -1.980316
24.320000 -0.035028 -1.975555
24.340000 -0.032736 -1.978510
24.360000 -0.030598 -1.973006
24.380000 -0.029541 -1.975919
24.400000 -0.028518 -1.971508
24.420000 -0.028648 -1.976507
24.440000 -0.030422 -1.980428
24.460000 -0.033556 -1.977949
24.480000 -0.035906 -1.983719
24.500000 -0.040539 -1.975247
24.520000 -0.042088 -1.969631
24.540000 -0.046257 -1.982066
24.560000 -0.048322 -1.978818
24.580000 -0.047865 -1.977347
24.600000 -0.045590 -1.977487
24.620000 -0.044555 -1.979042
24.640000 -0.043818 -1.984783
24.660000 -0.045018 -1.978566
24.680000 -0.045669 -1.981982
24.700000 -0.050780 -1.978258
24.720000 -0.051474 -1.977907
24.740000 -0.053352 -1.984867
24.760000 -0.055338 -1.978258
24.780000 -0.056688 -1.978650
24.800000 -0.060005 -1.978258
24.820000 -0.062937 -1.984251
24.840000 -0.064006 -1.978314
24.860000 -0.067681 -1.974001
24.880000 -0.071130 -1.981198
24.900000 -0.074004 -1.977473
24.920000 -0.075996 -1.980806
24.940000 -0.076086 -1.974365
24.960000 -0.076267 -1.971886
24.980000 -0.076915 -1.979546
25.000000 -0.077092 -1.980050
25.020000 -0.077185 -1.977221
25.040000 -0.074532 -1.978089
25.060000 -0.073121 -1.976255
25.080000 -0.072120 -1.980680
25.100000 -0.073242 -1.980120
25.120000 -0.072385 -1.973944
25.140000 -0.075331 -1.976157
25.160000 -0.076377 -1.984643
25.180000 -0.076816 -1.982865
25.200000 -0.075347 -1.976787
25.220000 -0.075687 -1.977599
25.240000 -0.074414 -1.984783
25.260000 -0.071881 -1.980512
25.280000 -0.069629 -1.973944
25.300000 -0.066681 -1.981184
25.320000 -0.063709 -1.984377
25.340000 -0.060766 -1.984503
25.360000 -0.057904 -1.976717
25.380000 -0.055174 -1.980610
25.400000 -0.052631 -1.981968
25.420000 -0.050325 -1.968595
25.440000 -0.048310 -1.972712
25.460000 -0.046638 -1.974211
25.480000 -0.045360 -1.975905
25.500000 -0.044531 -1.980428
25.520000 -0.044201 -1.986520
25.540000 -0.044423 -1.977067
25.560000 -0.045250 -1.976423
25.580000 -0.046734 -1.986169
25.600000 -0.048927 -1.986590
25.620000 -0.051882 -1.981226
25.640000 -0.055651 -1.979700
25.660000 -0.060287 -1.979854
25.680000 -0.065841 -1.979448
