% Original filename: Decay Test 0Deg No StringPot0013.mat
0 Deg Decay NoStringPot Run 4 2018-04-12
Time(s) Response(deg) LoadCell(N)
16.780000 2.641123 -1.938684
16.800000 2.597068 -1.940883
16.820000 2.552066 -1.947338
16.840000 2.509877 -1.942339
16.860000 2.456643 -1.941443
16.880000 2.407808 -1.938684
16.900000 2.359315 -1.937998
16.920000 2.306670 -1.938684
16.940000 2.260896 -1.940981
16.960000 2.208554 -1.940392
16.980000 2.159038 -1.939790
17.000000 2.106547 -1.942409
17.020000 2.048461 -1.931808
17.040000 1.992073 -1.939916
17.060000 1.934949 -1.942059
17.080000 1.880156 -1.940588
17.100000 1.826234 -1.940280
17.120000 1.767770 -1.944663
17.140000 1.712100 -1.947660
17.160000 1.653320 -1.940953
17.180000 1.592197 -1.945896
17.200000 1.529729 -1.936892
17.220000 1.470816 -1.936079
17.240000 1.410322 -1.935561
17.260000 1.343126 -1.945056
17.280000 1.286478 -1.938712
17.300000 1.219634 -1.934931
17.320000 1.157978 -1.940869
17.340000 1.100893 -1.945294
17.360000 1.038401 -1.946246
17.380000 0.975202 -1.938558
17.400000 0.912748 -1.930394
17.420000 0.852883 -1.940995
17.440000 0.788778 -1.939734
17.460000 0.728196 -1.933685
17.480000 0.666157 -1.943795
17.500000 0.600907 -1.943039
17.520000 0.537843 -1.941765
17.540000 0.474424 -1.944860
17.560000 0.407006 -1.943753
17.580000 0.343295 -1.941457
17.600000 0.277486 -1.933713
17.620000 0.212029 -1.942045
17.640000 0.150293 -1.949061
17.660000 0.079311 -1.943669
17.680000 0.017847 -1.943669
17.700000 -0.046558 -1.945644
17.720000 -0.117723 -1.940785
17.740000 -0.180191 -1.941919
17.760000 -0.244188 -1.944845
17.780000 -0.308024 -1.938712
17.800000 -0.372869 -1.946120
17.820000 -0.437533 -1.940462
17.840000 -0.502650 -1.942899
17.860000 -0.566704 -1.942899
17.880000 -0.626645 -1.948164
17.900000 -0.693619 -1.948794
17.920000 -0.758178 -1.941191
17.940000 -0.820421 -1.933139
17.960000 -0.886721 -1.947772
17.980000 -0.948461 -1.948206
18.000000 -1.008042 -1.947100
18.020000 -1.070223 -1.946722
18.040000 -1.131588 -1.945854
18.060000 -1.190652 -1.947548
18.080000 -1.244806 -1.945070
18.100000 -1.302229 -1.947268
18.120000 -1.352776 -1.947520
18.140000 -1.406813 -1.940098
18.160000 -1.457822 -1.942647
18.180000 -1.509046 -1.939874
18.200000 -1.562289 -1.944789
18.220000 -1.609212 -1.939048
18.240000 -1.660974 -1.947534
18.260000 -1.709134 -1.944215
18.280000 -1.759809 -1.952967
18.300000 -1.808951 -1.943613
18.320000 -1.854231 -1.952253
18.340000 -1.898139 -1.948206
18.360000 -1.944216 -1.944691
18.380000 -1.986595 -1.946890
18.400000 -2.029296 -1.946946
18.420000 -2.070048 -1.944733
18.440000 -2.111545 -1.940799
18.460000 -2.154274 -1.947898
18.480000 -2.191314 -1.940518
18.500000 -2.228293 -1.947926
18.520000 -2.267439 -1.942325
18.540000 -2.300895 -1.947156
18.560000 -2.336603 -1.942185
18.580000 -2.374974 -1.941303
18.600000 -2.409278 -1.944131
18.620000 -2.448585 -1.940729
18.640000 -2.485161 -1.942479
18.660000 -2.518088 -1.937676
18.680000 -2.549683 -1.942605
18.700000 -2.581566 -1.940210
18.720000 -2.608165 -1.941289
18.740000 -2.634273 -1.931976
18.760000 -2.662210 -1.941051
18.780000 -2.682792 -1.946624
18.800000 -2.703334 -1.940196
18.820000 -2.726702 -1.943935
18.840000 -2.747998 -1.940546
18.860000 -2.763105 -1.945196
18.880000 -2.778923 -1.945938
18.900000 -2.791813 -1.948948
18.920000 -2.803367 -1.944089
18.940000 -2.814745 -1.937648
18.960000 -2.826472 -1.951693
18.980000 -2.835937 -1.945616
19.000000 -2.843867 -1.942605
19.020000 -2.852729 -1.945252
19.040000 -2.860358 -1.946302
19.060000 -2.867745 -1.943375
19.080000 -2.874388 -1.938502
19.100000 -2.877264 -1.939328
19.120000 -2.877815 -1.945000
19.140000 -2.878508 -1.951245
19.160000 -2.879137 -1.944649
19.180000 -2.877369 -1.944803
19.200000 -2.877546 -1.941597
19.220000 -2.873166 -1.941835
19.240000 -2.867068 -1.942717
19.260000 -2.859497 -1.938614
19.280000 -2.850960 -1.951483
19.300000 -2.844359 -1.943277
19.320000 -2.832531 -1.935799
19.340000 -2.822629 -1.942913
19.360000 -2.811150 -1.942087
19.380000 -2.802198 -1.937774
19.400000 -2.792644 -1.943585
19.420000 -2.777234 -1.945784
19.440000 -2.760262 -1.946568
19.460000 -2.742005 -1.941177
19.480000 -2.719319 -1.948178
19.500000 -2.696682 -1.943249
19.520000 -2.674955 -1.942549
19.540000 -2.651752 -1.941065
19.560000 -2.623185 -1.950461
19.580000 -2.596555 -1.946022
19.600000 -2.572562 -1.950643
19.620000 -2.540163 -1.940056
19.640000 -2.507659 -1.943151
19.660000 -2.476148 -1.939160
19.680000 -2.441626 -1.938782
19.700000 -2.404534 -1.942031
19.720000 -2.372649 -1.942969
19.740000 -2.337448 -1.945826
19.760000 -2.294889 -1.941527
19.780000 -2.258310 -1.949019
19.800000 -2.222692 -1.945140
19.820000 -2.184485 -1.945980
19.840000 -2.145406 -1.939300
19.860000 -2.106250 -1.943879
19.880000 -2.063434 -1.948220
19.900000 -2.021979 -1.940028
19.920000 -1.976735 -1.950643
19.940000 -1.935722 -1.950265
19.960000 -1.893118 -1.942619
19.980000 -1.846910 -1.939748
20.000000 -1.802378 -1.938530
20.020000 -1.753095 -1.942689
20.040000 -1.703775 -1.945532
20.060000 -1.655934 -1.948766
20.080000 -1.611281 -1.944061
20.100000 -1.564145 -1.941345
20.120000 -1.513461 -1.943585
20.140000 -1.470025 -1.948164
20.160000 -1.417228 -1.950699
20.180000 -1.369429 -1.945112
20.200000 -1.316098 -1.944705
20.220000 -1.261077 -1.939888
20.240000 -1.213090 -1.942675
20.260000 -1.157563 -1.951875
20.280000 -1.103153 -1.946428
20.300000 -1.052714 -1.940743
20.320000 -0.995888 -1.941975
20.340000 -0.941931 -1.944803
20.360000 -0.883113 -1.942633
20.380000 -0.829541 -1.946134
20.400000 -0.772696 -1.939552
20.420000 -0.710257 -1.951525
20.440000 -0.655347 -1.937914
20.460000 -0.599180 -1.936513
20.480000 -0.536969 -1.946470
20.500000 -0.476468 -1.942969
20.520000 -0.421725 -1.941541
20.540000 -0.359226 -1.945560
20.560000 -0.297102 -1.947926
20.580000 -0.244390 -1.938642
20.600000 -0.184351 -1.942563
20.620000 -0.123750 -1.940434
20.640000 -0.070192 -1.938880
20.660000 -0.008328 -1.946428
20.680000 0.051936 -1.941947
20.700000 0.106388 -1.940981
20.720000 0.168843 -1.941653
20.740000 0.226152 -1.946806
20.760000 0.281239 -1.946904
20.780000 0.344035 -1.939790
20.800000 0.400451 -1.953093
20.820000 0.452443 -1.942353
20.840000 0.508945 -1.946582
20.860000 0.561703 -1.941149
20.880000 0.612341 -1.944705
20.900000 0.668402 -1.945616
20.920000 0.723466 -1.946862
20.940000 0.777060 -1.941499
20.960000 0.835563 -1.948346
20.980000 0.885880 -1.950307
21.000000 0.939566 -1.944874
21.020000 0.988337 -1.948374
21.040000 1.036686 -1.938796
21.060000 1.088715 -1.937410
21.080000 1.137215 -1.938950
21.100000 1.190972 -1.946218
21.120000 1.241979 -1.949957
21.140000 1.286035 -1.940841
21.160000 1.336501 -1.942101
21.180000 1.388666 -1.944047
21.200000 1.439269 -1.940462
21.220000 1.486057 -1.950083
21.240000 1.527118 -1.944747
21.260000 1.572306 -1.951273
21.280000 1.622535 -1.940729
21.300000 1.667244 -1.939356
21.320000 1.708705 -1.948990
21.340000 1.749941 -1.942955
21.360000 1.788552 -1.941233
21.380000 1.830336 -1.947338
21.400000 1.876136 -1.937004
21.420000 1.917651 -1.945336
21.440000 1.958025 -1.947198
21.460000 1.999785 -1.938684
21.480000 2.033095 -1.937438
21.500000 2.067606 -1.942087
21.520000 2.102869 -1.945140
21.540000 2.133162 -1.944537
21.560000 2.169181 -1.947450
21.580000 2.208378 -1.943333
21.600000 2.238589 -1.942493
21.620000 2.268008 -1.942395
21.640000 2.301400 -1.945686
21.660000 2.327799 -1.940154
21.680000 2.351716 -1.946512
21.700000 2.379369 -1.948570
21.720000 2.403179 -1.942129
21.740000 2.424501 -1.939090
21.760000 2.446160 -1.939104
21.780000 2.464258 -1.944888
21.800000 2.482719 -1.942675
21.820000 2.501544 -1.942423
21.840000 2.520293 -1.944355
21.860000 2.537583 -1.945462
21.880000 2.556542 -1.943221
21.900000 2.573443 -1.935365
21.920000 2.585719 -1.946554
21.940000 2.602907 -1.934077
21.960000 2.617536 -1.938530
21.980000 2.629290 -1.948010
22.000000 2.631591 -1.946820
22.020000 2.633558 -1.945364
22.040000 2.638043 -1.938362
22.060000 2.645948 -1.944005
22.080000 2.652126 -1.945196
22.100000 2.654846 -1.949341
22.120000 2.657686 -1.939916
22.140000 2.662727 -1.942941
22.160000 2.668006 -1.934763
22.180000 2.666751 -1.940630
22.200000 2.661986 -1.937886
22.220000 2.657651 -1.944215
22.240000 2.654182 -1.940266
22.260000 2.648872 -1.940196
22.280000 2.643508 -1.938068
22.300000 2.636589 -1.939916
22.320000 2.630262 -1.933797
22.340000 2.627294 -1.940294
22.360000 2.624508 -1.940308
22.380000 2.613498 -1.934147
22.400000 2.599185 -1.940252
22.420000 2.585733 -1.939832
22.440000 2.573217 -1.938544
22.460000 2.557800 -1.938740
22.480000 2.541869 -1.943921
22.500000 2.525171 -1.937200
22.520000 2.509929 -1.938796
22.540000 2.492127 -1.945826
22.560000 2.475680 -1.935323
22.580000 2.456524 -1.941751
22.600000 2.437589 -1.935757
22.620000 2.418790 -1.938166
22.640000 2.395571 -1.929358
22.660000 2.371709 -1.936275
22.680000 2.344399 -1.945476
22.700000 2.317785 -1.940322
22.720000 2.288681 -1.940701
22.740000 2.254261 -1.948388
22.760000 2.220053 -1.941597
22.780000 2.187885 -1.946666
22.800000 2.146442 -1.944677
22.820000 2.113374 -1.937172
22.840000 2.082568 -1.944621
22.860000 2.045838 -1.937606
22.880000 2.010195 -1.936135
22.900000 1.977232 -1.941737
22.920000 1.935530 -1.938740
22.940000 1.892572 -1.939468
22.960000 1.850890 -1.940364
22.980000 1.807284 -1.931948
23.000000 1.767054 -1.935379
23.020000 1.730682 -1.938054
23.040000 1.689466 -1.936752
23.060000 1.645470 -1.934343
23.080000 1.602287 -1.939720
23.100000 1.559037 -1.941681
23.120000 1.516313 -1.938852
23.140000 1.473517 -1.939370
23.160000 1.432559 -1.937900
23.180000 1.384339 -1.942171
23.200000 1.338189 -1.938740
23.220000 1.297265 -1.934679
23.240000 1.253681 -1.936850
23.260000 1.205934 -1.938306
23.280000 1.162094 -1.943501
23.300000 1.113755 -1.945140
23.320000 1.068599 -1.948584
23.340000 1.022355 -1.946540
23.360000 0.971337 -1.937214
23.380000 0.922884 -1.945224
23.400000 0.877171 -1.941541
23.420000 0.824432 -1.939846
23.440000 0.773286 -1.939538
23.460000 0.725969 -1.949173
23.480000 0.671867 -1.943683
23.500000 0.622262 -1.939608
23.520000 0.570125 -1.931332
23.540000 0.518774 -1.946036
23.560000 0.469083 -1.943123
23.580000 0.417000 -1.936457
23.600000 0.361609 -1.944874
23.620000 0.313005 -1.949803
23.640000 0.262027 -1.948122
23.660000 0.207578 -1.945840
23.680000 0.155589 -1.939818
23.700000 0.105371 -1.948990
23.720000 0.050679 -1.947506
23.740000 0.003713 -1.952981
23.760000 -0.044290 -1.956076
23.780000 -0.098467 -1.946134
23.800000 -0.147459 -1.944341
23.820000 -0.197497 -1.946050
23.840000 -0.249600 -1.945448
23.860000 -0.298794 -1.941121
23.880000 -0.343691 -1.940785
23.900000 -0.395874 -1.937718
23.920000 -0.449046 -1.943641
23.940000 -0.495988 -1.941023
23.960000 -0.540939 -1.938180
23.980000 -0.594873 -1.943389
24.000000 -0.644519 -1.941905
24.020000 -0.688686 -1.945742
24.040000 -0.737169 -1.934399
24.060000 -0.786802 -1.939272
24.080000 -0.835368 -1.946890
24.100000 -0.886359 -1.939482
24.120000 -0.931215 -1.939594
24.140000 -0.975111 -1.946498
24.160000 -1.025120 -1.944663
24.180000 -1.066133 -1.939930
24.200000 -1.111023 -1.942927
24.220000 -1.156964 -1.939370
24.240000 -1.195552 -1.944649
24.260000 -1.240617 -1.939636
24.280000 -1.289362 -1.937578
24.300000 -1.330838 -1.939748
24.320000 -1.372543 -1.939048
24.340000 -1.411817 -1.940266
24.360000 -1.451229 -1.934875
24.380000 -1.489148 -1.935113
24.400000 -1.530475 -1.935883
24.420000 -1.570765 -1.937158
24.440000 -1.605011 -1.936906
24.460000 -1.641893 -1.944663
24.480000 -1.678304 -1.938992
24.500000 -1.706383 -1.932425
24.520000 -1.736000 -1.939496
24.540000 -1.762404 -1.939132
24.560000 -1.792559 -1.935001
24.580000 -1.819253 -1.938796
24.600000 -1.844983 -1.941807
24.620000 -1.873558 -1.939342
24.640000 -1.895339 -1.939748
24.660000 -1.919776 -1.942983
24.680000 -1.943442 -1.934889
24.700000 -1.970928 -1.940238
24.720000 -1.991259 -1.935925
24.740000 -2.010187 -1.934889
24.760000 -2.029747 -1.941639
24.780000 -2.052360 -1.937438
24.800000 -2.068158 -1.947800
24.820000 -2.082730 -1.940813
24.840000 -2.101719 -1.934301
24.860000 -2.119798 -1.938880
24.880000 -2.133299 -1.940056
24.900000 -2.146762 -1.939482
24.920000 -2.158809 -1.938950
24.940000 -2.170725 -1.950657
24.960000 -2.184755 -1.942647
24.980000 -2.193908 -1.942367
25.000000 -2.201555 -1.935715
25.020000 -2.208026 -1.935295
25.040000 -2.216980 -1.937004
25.060000 -2.226716 -1.941667
25.080000 -2.233526 -1.945798
25.100000 -2.239135 -1.950293
25.120000 -2.244886 -1.942941
25.140000 -2.250634 -1.941849
25.160000 -2.255055 -1.943557
25.180000 -2.260648 -1.944411
25.200000 -2.262625 -1.948192
25.220000 -2.258945 -1.939692
25.240000 -2.255536 -1.943823
25.260000 -2.252051 -1.941653
25.280000 -2.248621 -1.942451
25.300000 -2.242449 -1.946596
25.320000 -2.237444 -1.952435
25.340000 -2.230102 -1.939986
25.360000 -2.220422 -1.948178
25.380000 -2.211835 -1.937508
25.400000 -2.204483 -1.943459
25.420000 -2.196517 -1.940757
25.440000 -2.187675 -1.944845
25.460000 -2.174771 -1.937536
25.480000 -2.160446 -1.935407
25.500000 -2.146953 -1.939538
25.520000 -2.133900 -1.937704
25.540000 -2.120812 -1.942185
25.560000 -2.100277 -1.945728
25.580000 -2.082875 -1.934189
25.600000 -2.065714 -1.942983
25.620000 -2.049628 -1.937494
25.640000 -2.029610 -1.945896
25.660000 -2.007618 -1.945000
25.680000 -1.988734 -1.942927
25.700000 -1.969574 -1.941079
25.720000 -1.946471 -1.944593
25.740000 -1.919767 -1.941821
25.760000 -1.896163 -1.943557
25.780000 -1.870196 -1.946666
25.800000 -1.842110 -1.942283
25.820000 -1.814697 -1.937382
25.840000 -1.789067 -1.944705
25.860000 -1.762632 -1.946176
25.880000 -1.734052 -1.947422
25.900000 -1.705604 -1.944075
25.920000 -1.679191 -1.954158
25.940000 -1.650671 -1.944551
25.960000 -1.614609 -1.940841
25.980000 -1.582755 -1.950013
26.000000 -1.547131 -1.954116
26.020000 -1.512111 -1.946988
26.040000 -1.478641 -1.950601
26.060000 -1.441522 -1.944103
26.080000 -1.409315 -1.944803
26.100000 -1.370103 -1.946092
26.120000 -1.327876 -1.943067
26.140000 -1.288381 -1.948794
26.160000 -1.247654 -1.939342
26.180000 -1.206502 -1.950909
26.200000 -1.166749 -1.944747
26.220000 -1.128936 -1.945084
26.240000 -1.081174 -1.947296
26.260000 -1.033585 -1.947212
26.280000 -0.994557 -1.939062
26.300000 -0.948308 -1.943753
26.320000 -0.902638 -1.948360
26.340000 -0.856958 -1.947352
26.360000 -0.809512 -1.941107
26.380000 -0.764131 -1.943963
26.400000 -0.720027 -1.947212
26.420000 -0.675684 -1.935561
26.440000 -0.628403 -1.944747
26.460000 -0.583991 -1.945084
26.480000 -0.543144 -1.943403
26.500000 -0.497144 -1.940757
26.520000 -0.445726 -1.943403
26.540000 -0.400752 -1.939818
26.560000 -0.357388 -1.943711
26.580000 -0.307974 -1.942381
26.600000 -0.256557 -1.939258
26.620000 -0.211074 -1.941863
26.640000 -0.167398 -1.947660
26.660000 -0.122276 -1.945042
26.680000 -0.074492 -1.939930
26.700000 -0.031786 -1.942619
26.720000 0.011817 -1.938670
26.740000 0.061276 -1.946092
26.760000 0.110345 -1.950363
26.780000 0.152426 -1.947254
26.800000 0.196945 -1.947422
26.820000 0.246031 -1.943977
26.840000 0.291359 -1.952323
26.860000 0.332736 -1.949131
26.880000 0.373329 -1.941807
26.900000 0.423950 -1.943473
26.920000 0.471879 -1.950111
26.940000 0.512570 -1.944789
26.960000 0.553616 -1.944705
26.980000 0.603247 -1.940546
27.000000 0.646446 -1.940028
27.020000 0.689862 -1.947310
27.040000 0.734028 -1.943487
27.060000 0.772237 -1.938838
27.080000 0.814894 -1.941667
27.100000 0.860112 -1.944551
27.120000 0.895900 -1.951147
27.140000 0.932984 -1.948976
27.160000 0.975024 -1.945308
27.180000 1.018465 -1.939958
27.200000 1.055999 -1.934987
27.220000 1.092693 -1.947562
27.240000 1.129827 -1.949803
27.260000 1.165579 -1.943893
27.280000 1.199852 -1.942339
27.300000 1.240486 -1.950839
27.320000 1.279734 -1.947618
27.340000 1.309712 -1.946554
27.360000 1.345239 -1.945630
27.380000 1.381847 -1.944593
27.400000 1.414301 -1.947506
27.420000 1.443292 -1.954802
27.440000 1.472582 -1.949565
27.460000 1.507345 -1.943473
27.480000 1.540642 -1.948934
27.500000 1.572380 -1.940799
27.520000 1.606632 -1.943235
27.540000 1.641356 -1.943767
27.560000 1.669201 -1.942311
27.580000 1.697773 -1.944075
27.600000 1.727027 -1.944397
27.620000 1.753974 -1.942017
27.640000 1.774066 -1.944930
27.660000 1.796948 -1.942619
27.680000 1.822715 -1.952491
27.700000 1.849496 -1.949173
27.720000 1.869617 -1.948416
27.740000 1.887980 -1.950797
27.760000 1.913416 -1.942927
27.780000 1.941458 -1.944803
27.800000 1.960602 -1.947604
27.820000 1.977166 -1.946246
27.840000 1.995597 -1.943277
27.860000 2.016377 -1.939748
27.880000 2.036102 -1.939902
27.900000 2.051406 -1.939258
27.920000 2.066895 -1.936556
27.940000 2.086171 -1.942297
27.960000 2.103368 -1.941177
27.980000 2.120127 -1.943165
28.000000 2.132008 -1.931612
28.020000 2.145604 -1.939328
28.040000 2.159161 -1.944369
28.060000 2.173065 -1.947828
28.080000 2.184619 -1.946708
28.100000 2.197045 -1.946064
28.120000 2.201001 -1.940841
28.140000 2.203847 -1.944439
28.160000 2.207721 -1.948514
28.180000 2.209099 -1.938866
28.200000 2.207356 -1.945868
28.220000 2.204950 -1.943039
28.240000 2.204265 -1.939636
28.260000 2.208706 -1.942745
28.280000 2.206006 -1.941933
28.300000 2.202804 -1.931290
28.320000 2.196450 -1.948990
28.340000 2.189315 -1.942633
28.360000 2.178587 -1.944902
28.380000 2.168546 -1.951511
28.400000 2.154395 -1.943263
28.420000 2.138047 -1.938558
28.440000 2.124754 -1.947674
28.460000 2.113427 -1.940280
28.480000 2.100916 -1.944845
28.500000 2.087188 -1.951371
28.520000 2.070081 -1.950111
28.540000 2.054712 -1.946204
28.560000 2.041517 -1.942535
28.580000 2.024698 -1.945336
28.600000 2.006243 -1.939594
28.620000 1.982873 -1.943809
28.640000 1.964461 -1.937116
28.660000 1.946635 -1.940308
28.680000 1.929037 -1.933307
28.700000 1.907754 -1.938138
28.720000 1.884236 -1.948962
28.740000 1.866609 -1.944075
28.760000 1.848355 -1.946218
28.780000 1.829326 -1.933391
28.800000 1.805951 -1.945266
28.820000 1.783314 -1.943039
28.840000 1.761285 -1.940126
28.860000 1.734761 -1.945966
28.880000 1.702640 -1.946512
28.900000 1.672529 -1.941079
28.920000 1.643965 -1.949873
28.940000 1.613126 -1.949145
28.960000 1.577810 -1.943487
28.980000 1.547713 -1.948640
29.000000 1.519396 -1.940238
29.020000 1.489938 -1.945770
29.040000 1.457736 -1.939790
29.060000 1.429508 -1.943123
29.080000 1.397638 -1.946274
29.100000 1.366095 -1.946596
29.120000 1.331823 -1.942619
29.140000 1.297365 -1.947772
29.160000 1.264217 -1.946624
29.180000 1.230056 -1.943613
29.200000 1.192192 -1.939244
29.220000 1.153927 -1.931920
29.240000 1.119983 -1.937018
29.260000 1.085142 -1.942983
29.280000 1.042643 -1.942213
29.300000 1.004265 -1.946568
29.320000 0.966226 -1.941919
29.340000 0.928373 -1.942381
29.360000 0.887518 -1.944565
29.380000 0.849652 -1.942521
29.400000 0.810220 -1.936626
29.420000 0.764883 -1.946526
29.440000 0.727460 -1.940841
29.460000 0.690605 -1.944579
29.480000 0.647919 -1.939104
29.500000 0.603110 -1.936920
29.520000 0.565311 -1.943865
29.540000 0.532275 -1.940154
29.560000 0.489611 -1.941303
29.580000 0.442951 -1.946022
29.600000 0.400902 -1.940476
29.620000 0.361610 -1.950279
29.640000 0.322017 -1.949369
29.660000 0.275500 -1.946764
29.680000 0.236533 -1.947310
29.700000 0.198296 -1.947870
29.720000 0.157521 -1.948570
29.740000 0.111334 -1.946204
29.760000 0.070699 -1.956090
29.780000 0.033448 -1.944944
29.800000 -0.006131 -1.942535
29.820000 -0.051202 -1.942745
29.840000 -0.095834 -1.944355
29.860000 -0.132930 -1.937802
29.880000 -0.173008 -1.949481
29.900000 -0.213890 -1.939202
29.920000 -0.256933 -1.944986
29.940000 -0.296660 -1.949159
29.960000 -0.334741 -1.947254
29.980000 -0.375727 -1.945910
30.000000 -0.420026 -1.942521
30.020000 -0.463456 -1.941653
30.040000 -0.504076 -1.954466
30.060000 -0.545243 -1.942647
30.080000 -0.585980 -1.948010
30.100000 -0.617988 -1.947450
30.120000 -0.660895 -1.949761
30.140000 -0.702993 -1.951819
30.160000 -0.741557 -1.952197
30.180000 -0.773270 -1.939748
30.200000 -0.808770 -1.946148
30.220000 -0.845689 -1.950895
30.240000 -0.879457 -1.946414
30.260000 -0.917031 -1.944831
30.280000 -0.955105 -1.949173
30.300000 -0.989526 -1.947142
30.320000 -1.019292 -1.953346
30.340000 -1.052943 -1.952421
30.360000 -1.086973 -1.954326
30.380000 -1.121810 -1.954592
30.400000 -1.153176 -1.943837
30.420000 -1.185880 -1.955670
30.440000 -1.218660 -1.943613
30.460000 -1.249001 -1.941107
30.480000 -1.275456 -1.946190
30.500000 -1.305884 -1.950937
30.520000 -1.331824 -1.948332
30.540000 -1.355619 -1.942997
30.560000 -1.379853 -1.940210
30.580000 -1.408222 -1.939202
30.600000 -1.436968 -1.944481
30.620000 -1.466285 -1.945014
30.640000 -1.491197 -1.944537
30.660000 -1.512668 -1.942871
30.680000 -1.532714 -1.942353
30.700000 -1.553788 -1.949327
30.720000 -1.574861 -1.949775
30.740000 -1.593376 -1.954760
30.760000 -1.612376 -1.947058
30.780000 -1.632087 -1.945980
30.800000 -1.649885 -1.955194
30.820000 -1.664769 -1.955292
30.840000 -1.678334 -1.946456
30.860000 -1.689866 -1.949495
30.880000 -1.702350 -1.954494
30.900000 -1.717261 -1.951735
30.920000 -1.732240 -1.948500
30.940000 -1.741990 -1.947758
30.960000 -1.750548 -1.950503
30.980000 -1.759048 -1.943011
31.000000 -1.771169 -1.940588
31.020000 -1.783727 -1.943599
31.040000 -1.795394 -1.946764
31.060000 -1.804196 -1.948402
31.080000 -1.807360 -1.949341
31.100000 -1.811420 -1.946932
31.120000 -1.812387 -1.950111
31.140000 -1.814126 -1.945952
31.160000 -1.817174 -1.946078
31.180000 -1.823254 -1.951679
31.200000 -1.825527 -1.945126
31.220000 -1.825116 -1.949453
31.240000 -1.825493 -1.943389
31.260000 -1.824720 -1.946876
31.280000 -1.822851 -1.948052
31.300000 -1.820733 -1.944173
31.320000 -1.819621 -1.948052
31.340000 -1.814784 -1.939216
31.360000 -1.812060 -1.940771
31.380000 -1.810301 -1.944593
31.400000 -1.807104 -1.939706
31.420000 -1.801771 -1.941429
31.440000 -1.797252 -1.947562
31.460000 -1.790574 -1.949355
31.480000 -1.777472 -1.947100
31.500000 -1.768612 -1.943361
31.520000 -1.759485 -1.940434
31.540000 -1.752150 -1.945224
31.560000 -1.742875 -1.944173
31.580000 -1.733207 -1.947646
31.600000 -1.717681 -1.942717
31.620000 -1.704369 -1.939706
31.640000 -1.695421 -1.944803
31.660000 -1.683448 -1.941289
31.680000 -1.671417 -1.946148
31.700000 -1.654769 -1.947940
31.720000 -1.634905 -1.940378
31.740000 -1.617983 -1.943669
31.760000 -1.599904 -1.949985
31.780000 -1.581422 -1.946302
31.800000 -1.559553 -1.949985
31.820000 -1.535874 -1.940672
31.840000 -1.512718 -1.951791
31.860000 -1.490390 -1.943683
31.880000 -1.465788 -1.939804
31.900000 -1.438571 -1.943053
31.920000 -1.411107 -1.935183
31.940000 -1.386208 -1.942843
31.960000 -1.362940 -1.947674
31.980000 -1.339624 -1.946246
32.000000 -1.310534 -1.938866
32.020000 -1.281164 -1.951399
32.040000 -1.251905 -1.943977
32.060000 -1.223035 -1.944173
32.080000 -1.192528 -1.931402
32.100000 -1.160037 -1.942017
32.120000 -1.126130 -1.937480
32.140000 -1.092347 -1.944285
32.160000 -1.066495 -1.942913
32.180000 -1.034823 -1.939160
32.200000 -1.001474 -1.944930
32.220000 -0.967876 -1.943949
32.240000 -0.938992 -1.942801
32.260000 -0.901567 -1.943907
32.280000 -0.860729 -1.943627
32.300000 -0.829680 -1.946918
32.320000 -0.801289 -1.947772
32.340000 -0.766333 -1.943949
32.360000 -0.728442 -1.945700
32.380000 -0.692450 -1.945126
32.400000 -0.658027 -1.941317
32.420000 -0.621660 -1.940280
32.440000 -0.586362 -1.943375
32.460000 -0.548844 -1.943011
32.480000 -0.514400 -1.948472
32.500000 -0.473967 -1.937228
32.520000 -0.433568 -1.947310
32.540000 -0.398720 -1.945308
32.560000 -0.363688 -1.939342
32.580000 -0.326811 -1.946722
32.600000 -0.286270 -1.942339
32.620000 -0.249498 -1.948024
32.640000 -0.214475 -1.943263
32.660000 -0.177616 -1.943851
32.680000 -0.137620 -1.943417
32.700000 -0.095713 -1.942605
32.720000 -0.059127 -1.947226
32.740000 -0.023391 -1.945588
32.760000 0.011109 -1.947058
32.780000 0.047442 -1.945350
32.800000 0.086006 -1.948556
32.820000 0.121905 -1.941555
32.840000 0.156676 -1.950853
32.860000 0.187565 -1.946414
32.880000 0.225045 -1.949187
32.900000 0.266369 -1.948276
32.920000 0.301636 -1.945070
32.940000 0.334322 -1.944902
32.960000 0.367149 -1.943459
32.980000 0.406824 -1.944775
33.000000 0.444812 -1.946358
33.020000 0.479784 -1.935043
33.040000 0.513600 -1.948290
33.060000 0.551799 -1.947912
33.080000 0.585805 -1.941303
33.100000 0.621784 -1.947436
33.120000 0.658092 -1.945126
33.140000 0.698305 -1.948276
33.160000 0.728699 -1.949271
33.180000 0.757135 -1.945924
33.200000 0.789630 -1.947016
33.220000 0.831457 -1.947884
33.240000 0.865270 -1.948472
33.260000 0.897909 -1.948696
33.280000 0.929581 -1.938180
33.300000 0.964873 -1.938040
33.320000 0.994504 -1.942199
33.340000 1.021099 -1.941037
33.360000 1.054377 -1.948052
33.380000 1.087254 -1.945378
33.400000 1.119179 -1.946232
33.420000 1.145911 -1.944579
33.440000 1.172341 -1.943137
33.460000 1.199483 -1.946540
33.480000 1.223352 -1.950559
33.500000 1.247672 -1.944369
33.520000 1.271958 -1.947450
33.540000 1.295720 -1.945826
33.560000 1.320419 -1.949397
33.580000 1.345367 -1.947324
33.600000 1.370230 -1.953710
