/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	OSWEC_inertia_w_ballast
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	Dry swing test to determine moment of inertia of OSWEC (6.446 kg) with ballast (7.044 kg)
* Date and Time:	Fri 30 Apr 2021 02:21:42 PM EDT
***********************************************************/

"Time(s)"	"Roll(deg)"	"Pitch(deg)"	
8.21400	28.68360	85.68000
8.21600	28.68360	85.68000
8.21800	0.00000	0.00000
8.22000	28.77380	85.68000
8.22200	28.77380	85.59000
8.22400	28.86400	85.59000
8.22600	0.00000	0.00000
8.22800	29.04440	85.59000
8.23000	0.00000	0.00000
8.23200	29.04440	85.68000
8.23400	29.04440	85.68000
8.23600	28.95420	85.68000
8.23800	29.22480	85.59000
8.24000	0.00000	0.00000
8.24200	29.31500	85.50000
8.24400	29.13460	85.59000
8.24600	29.22480	85.68000
8.24800	0.00000	0.00000
8.25000	29.49540	85.68000
8.25200	29.49540	85.68000
8.25400	0.00000	0.00000
8.25600	29.40520	85.68000
8.25800	29.31500	85.59000
8.26000	29.31500	85.59000
8.26200	0.00000	0.00000
8.26400	29.13460	85.77000
8.26600	0.00000	0.00000
8.26800	29.22480	85.77000
8.27000	29.22480	85.86000
8.27200	29.22480	85.77000
8.27400	29.04440	85.68000
8.27600	0.00000	0.00000
8.27800	28.95420	85.59000
8.28000	28.95420	85.68000
8.28200	28.86400	85.77000
8.28400	0.00000	0.00000
8.28600	28.86400	85.95000
8.28800	28.86400	85.95000
8.29000	0.00000	0.00000
8.29200	28.86400	85.95000
8.29400	28.86400	85.86000
8.29600	28.86400	85.95000
8.29800	0.00000	0.00000
8.30000	29.13460	85.86000
8.30200	0.00000	0.00000
8.30400	29.13460	85.86000
8.30600	29.22480	85.77000
8.30800	29.31500	85.77000
8.31000	29.76600	85.59000
8.31200	0.00000	0.00000
8.31400	29.94640	85.59000
8.31600	30.03660	85.59000
8.31800	30.30720	85.68000
8.32000	0.00000	0.00000
8.32200	30.57780	85.77000
8.32400	30.75820	85.68000
8.32600	0.00000	0.00000
8.32800	30.75820	85.59000
8.33000	30.93860	85.59000
8.33200	31.11900	85.59000
8.33400	0.00000	0.00000
8.33600	31.20920	85.68000
8.33800	0.00000	0.00000
8.34000	31.29940	85.59000
8.34200	31.20920	85.59000
8.34400	31.20920	85.41000
8.34600	31.11900	85.41000
8.34800	0.00000	0.00000
8.35000	31.02880	85.41000
8.35200	31.11900	85.41000
8.35400	30.93860	85.41000
8.35600	0.00000	0.00000
8.35800	31.02880	85.50000
8.36000	30.93860	85.50000
8.36200	0.00000	0.00000
8.36400	31.02880	85.59000
8.36600	30.93860	85.59000
8.36800	31.02880	85.50000
8.37000	0.00000	0.00000
8.37200	31.02880	85.59000
8.37400	0.00000	0.00000
8.37600	31.02880	85.50000
8.37800	30.93860	85.59000
8.38000	30.93860	85.59000
8.38200	30.75820	85.68000
8.38400	0.00000	0.00000
8.38600	30.57780	85.68000
8.38800	30.48760	85.68000
8.39000	30.21700	85.59000
8.39200	0.00000	0.00000
8.39400	30.03660	85.50000
8.39600	29.85620	85.50000
8.39800	0.00000	0.00000
8.40000	29.67580	85.50000
8.40200	29.49540	85.50000
8.40400	29.22480	85.41000
8.40600	0.00000	0.00000
8.40800	28.95420	85.41000
8.41000	28.77380	85.41000
8.41200	28.68360	85.32000
8.41400	0.00000	0.00000
8.41600	28.50320	85.23000
8.41800	28.50320	85.23000
8.42000	0.00000	0.00000
8.42200	28.50320	85.32000
8.42400	28.59340	85.41000
8.42600	28.68360	85.59000
8.42800	28.68360	85.59000
8.43000	28.77380	85.68000
8.43200	0.00000	0.00000
8.43400	28.77380	85.77000
8.43600	28.86400	85.86000
8.43800	28.77380	85.77000
8.44000	28.68360	85.86000
8.44200	0.00000	0.00000
8.44400	28.77380	85.86000
8.44600	28.68360	85.86000
8.44800	28.59340	85.95000
8.45000	0.00000	0.00000
8.45200	28.59340	85.95000
8.45400	0.00000	0.00000
8.45600	28.59340	85.86000
8.45800	28.59340	85.95000
8.46000	28.59340	85.86000
8.46200	28.59340	85.77000
8.46400	0.00000	0.00000
8.46600	28.59340	85.77000
8.46800	28.68360	85.77000
8.47000	28.95420	85.77000
8.47200	0.00000	0.00000
8.47400	29.13460	85.77000
8.47600	29.22480	85.86000
8.47800	0.00000	0.00000
8.48000	29.31500	85.86000
8.48200	29.40520	85.86000
8.48400	29.40520	85.77000
8.48600	29.31500	85.95000
8.48800	29.31500	85.95000
8.49000	0.00000	0.00000
8.49200	29.40520	86.04000
8.49400	29.40520	86.13000
8.49600	29.40520	86.13000
8.49800	29.31500	86.13000
8.50000	29.40520	86.13000
8.50200	29.40520	86.13000
8.50400	29.40520	86.04000
8.50600	29.31500	85.86000
8.50800	0.00000	0.00000
8.51000	29.31500	85.77000
8.51200	29.22480	85.68000
8.51400	0.00000	0.00000
8.51600	29.22480	85.59000
8.51800	29.22480	85.68000
8.52000	29.22480	85.77000
8.52200	0.00000	0.00000
8.52400	29.04440	85.77000
8.52600	28.86400	85.86000
8.52800	28.68360	85.95000
8.53000	0.00000	0.00000
8.53200	28.59340	85.86000
8.53400	28.50320	85.86000
8.53600	0.00000	0.00000
8.53800	28.23260	85.86000
8.54000	28.23260	85.95000
8.54200	28.14240	86.04000
8.54400	0.00000	0.00000
8.54600	28.05220	86.04000
8.54800	0.00000	0.00000
8.55000	28.05220	85.95000
8.55200	27.87180	85.86000
8.55400	27.87180	85.86000
8.55600	28.05220	86.04000
8.55800	0.00000	0.00000
8.56000	28.05220	86.04000
8.56200	28.14240	85.95000
8.56400	28.05220	85.95000
8.56600	28.05220	85.95000
8.56800	27.96200	85.95000
8.57000	0.00000	0.00000
8.57200	27.96200	85.95000
8.57400	27.87180	85.86000
8.57600	27.87180	85.68000
8.57800	27.78160	85.68000
8.58000	0.00000	0.00000
8.58200	27.78160	85.86000
8.58400	27.69140	85.77000
8.58600	27.42080	85.68000
8.58800	0.00000	0.00000
8.59000	27.33060	85.68000
8.59200	0.00000	0.00000
8.59400	27.33060	85.68000
8.59600	27.24040	85.68000
8.59800	27.15020	85.68000
8.60000	27.06000	85.68000
8.60200	0.00000	0.00000
8.60400	27.06000	85.77000
8.60600	27.06000	85.77000
8.60800	27.15020	85.86000
8.61000	0.00000	0.00000
8.61200	26.87960	85.77000
8.61400	26.87960	85.86000
8.61600	0.00000	0.00000
8.61800	26.87960	85.86000
8.62000	26.87960	85.95000
8.62200	26.87960	85.95000
8.62400	0.00000	0.00000
8.62600	26.69920	85.86000
8.62800	0.00000	0.00000
8.63000	26.60900	85.77000
8.63200	26.69920	85.77000
8.63400	26.60900	85.86000
8.63600	26.51880	85.86000
8.63800	26.42860	85.77000
8.64000	26.33840	85.68000
8.64200	26.24820	85.59000
8.64400	26.15800	85.50000
8.64600	26.24820	85.68000
8.64800	0.00000	0.00000
8.65000	26.15800	85.59000
8.65200	26.15800	85.59000
8.65400	26.15800	85.59000
8.65600	26.24820	85.59000
8.65800	0.00000	0.00000
8.66000	26.15800	85.59000
8.66200	26.24820	85.59000
8.66400	26.24820	85.41000
8.66600	0.00000	0.00000
8.66800	26.24820	85.23000
8.67000	0.00000	0.00000
8.67200	26.15800	85.23000
8.67400	26.24820	85.14000
8.67600	26.24820	85.14000
8.67800	26.06780	85.23000
8.68000	26.06780	85.23000
8.68200	26.15800	85.32000
8.68400	25.97760	85.41000
8.68600	25.88740	85.41000
8.68800	0.00000	0.00000
8.69000	25.88740	85.59000
8.69200	25.79720	85.59000
8.69400	0.00000	0.00000
8.69600	25.79720	85.59000
8.69800	25.70700	85.59000
8.70000	25.61680	85.59000
8.70200	0.00000	0.00000
8.70400	25.52660	85.59000
8.70600	25.43640	85.68000
8.70800	0.00000	0.00000
8.71000	25.52660	85.68000
8.71200	25.52660	85.68000
8.71400	25.52660	85.77000
8.71600	0.00000	0.00000
8.71800	25.61680	85.77000
8.72000	0.00000	0.00000
8.72200	25.61680	85.77000
8.72400	25.61680	85.77000
8.72600	25.61680	85.77000
8.72800	25.70700	85.68000
8.73000	0.00000	0.00000
8.73200	25.70700	85.68000
8.73400	25.70700	85.77000
8.73600	25.70700	85.68000
8.73800	25.70700	85.59000
8.74000	25.79720	85.59000
8.74200	0.00000	0.00000
8.74400	25.97760	85.68000
8.74600	25.97760	85.68000
8.74800	25.97760	85.68000
8.75000	26.33840	85.77000
8.75200	0.00000	0.00000
8.75400	26.42860	85.86000
8.75600	26.51880	85.86000
8.75800	26.60900	85.86000
8.76000	26.69920	85.86000
8.76200	26.78940	85.86000
8.76400	0.00000	0.00000
8.76600	26.78940	85.86000
8.76800	26.87960	85.95000
8.77000	26.96980	85.95000
8.77200	26.87960	86.04000
8.77400	0.00000	0.00000
8.77600	26.96980	85.95000
8.77800	27.06000	85.95000
8.78000	27.24040	85.95000
8.78200	27.15020	86.04000
8.78400	27.15020	85.95000
8.78600	0.00000	0.00000
8.78800	27.15020	86.04000
8.79000	27.15020	85.95000
8.79200	27.15020	85.86000
8.79400	27.33060	85.95000
8.79600	0.00000	0.00000
8.79800	27.24040	85.86000
8.80000	27.24040	85.95000
8.80200	27.24040	85.86000
8.80400	27.15020	85.86000
8.80600	27.33060	85.77000
8.80800	0.00000	0.00000
8.81000	27.24040	85.77000
8.81200	27.33060	85.77000
8.81400	27.15020	85.68000
8.81600	27.33060	85.68000
8.81800	0.00000	0.00000
8.82000	27.51100	85.68000
8.82200	27.60120	85.59000
8.82400	27.69140	85.59000
8.82600	0.00000	0.00000
8.82800	27.69140	85.59000
8.83000	27.69140	85.59000
8.83200	0.00000	0.00000
8.83400	27.78160	85.68000
8.83600	27.69140	85.77000
8.83800	27.69140	85.86000
8.84000	0.00000	0.00000
8.84200	27.69140	85.86000
8.84400	0.00000	0.00000
8.84600	27.60120	85.95000
8.84800	27.69140	86.04000
8.85000	27.78160	86.13000
8.85200	28.05220	86.04000
8.85400	0.00000	0.00000
8.85600	28.05220	86.04000
8.85800	28.05220	86.04000
8.86000	28.14240	86.04000
8.86200	28.32280	85.95000
8.86400	28.59340	85.95000
8.86600	0.00000	0.00000
8.86800	28.77380	85.95000
8.87000	28.77380	85.95000
8.87200	28.86400	85.86000
8.87400	28.95420	85.86000
8.87600	0.00000	0.00000
8.87800	29.13460	85.86000
8.88000	29.31500	85.86000
8.88200	29.40520	85.86000
8.88400	29.49540	85.86000
8.88600	30.21700	85.77000
8.88800	0.00000	0.00000
8.89000	30.39740	85.77000
8.89200	30.57780	85.68000
8.89400	30.84840	85.77000
8.89600	31.38960	85.77000
8.89800	0.00000	0.00000
8.90000	31.84060	85.77000
8.90200	32.29160	85.86000
8.90400	32.74260	85.86000
8.90600	33.01320	85.95000
8.90800	34.09560	85.95000
8.91000	0.00000	0.00000
8.91200	34.54660	85.95000
8.91400	35.08780	85.95000
8.91600	35.62900	85.95000
8.91800	36.35060	85.77000
8.92000	0.00000	0.00000
8.92200	36.80160	85.59000
8.92400	37.07220	85.59000
8.92600	37.34280	85.50000
8.92800	37.61340	85.50000
8.93000	38.24480	85.50000
8.93200	0.00000	0.00000
8.93400	38.60560	85.41000
8.93600	38.87620	85.41000
8.93800	39.05660	85.32000
8.94000	39.59780	85.23000
8.94200	0.00000	0.00000
8.94400	39.68800	85.14000
8.94600	39.86840	85.14000
8.94800	39.86840	85.05000
8.95000	0.00000	0.00000
8.95200	40.04880	85.14000
8.95400	39.95860	85.23000
8.95600	0.00000	0.00000
8.95800	39.86840	85.14000
8.96000	39.86840	85.14000
8.96200	39.68800	85.14000
8.96400	0.00000	0.00000
8.96600	39.68800	85.23000
8.96800	0.00000	0.00000
8.97000	39.68800	85.23000
8.97200	39.77820	85.23000
8.97400	39.68800	85.23000
8.97600	39.59780	85.50000
8.97800	0.00000	0.00000
8.98000	39.50760	85.50000
8.98200	0.00000	0.00000
8.98400	39.50760	85.59000
8.98600	39.41740	85.68000
8.98800	39.32720	85.59000
8.99000	38.96640	85.77000
8.99200	0.00000	0.00000
8.99400	38.78600	85.86000
8.99600	38.51540	85.86000
8.99800	37.79380	85.86000
9.00000	0.00000	0.00000
9.00200	37.07220	85.95000
9.00400	0.00000	0.00000
9.00600	36.53100	85.86000
9.00800	36.08000	85.77000
9.01000	35.44860	85.86000
9.01200	34.45640	85.68000
9.01400	0.00000	0.00000
9.01600	33.37400	85.68000
9.01800	0.00000	0.00000
9.02000	32.92300	85.68000
9.02200	32.47200	85.59000
9.02400	32.02100	85.59000
9.02600	31.02880	85.68000
9.02800	0.00000	0.00000
9.03000	30.66800	85.77000
9.03200	30.21700	85.86000
9.03400	29.76600	85.86000
9.03600	29.40520	85.86000
9.03800	28.86400	86.04000
9.04000	0.00000	0.00000
9.04200	28.50320	86.13000
9.04400	28.05220	86.22000
9.04600	27.33060	86.31000
9.04800	26.96980	86.22000
9.05000	0.00000	0.00000
9.05200	26.69920	86.31000
9.05400	26.42860	86.31000
9.05600	25.79720	86.31000
9.05800	25.34620	86.40000
9.06000	24.26380	86.40000
9.06200	0.00000	0.00000
9.06400	23.09120	86.31000
9.06600	0.00000	0.00000
9.06800	21.91860	86.22000
9.07000	21.19700	86.04000
9.07200	0.00000	0.00000
9.07400	20.65580	85.95000
9.07600	20.02440	85.95000
9.07800	18.94200	85.68000
9.08000	0.00000	0.00000
9.08200	17.76940	85.41000
9.08400	0.00000	0.00000
9.08600	17.13800	85.41000
9.08800	16.50660	85.32000
9.09000	15.24380	85.23000
9.09200	0.00000	0.00000
9.09400	14.70260	85.32000
9.09600	14.34180	85.41000
9.09800	13.80060	85.41000
9.10000	12.89860	85.32000
9.10200	0.00000	0.00000
9.10400	11.90640	85.50000
9.10600	0.00000	0.00000
9.10800	11.63580	85.59000
9.11000	11.27500	85.59000
9.11200	11.00440	85.59000
9.11400	10.55340	85.59000
9.11600	0.00000	0.00000
9.11800	10.28280	85.68000
9.12000	10.10240	85.68000
9.12200	9.74160	85.50000
9.12400	0.00000	0.00000
9.12600	9.47100	85.32000
9.12800	9.38080	85.14000
9.13000	0.00000	0.00000
9.13200	9.38080	85.05000
9.13400	9.29060	84.96000
9.13600	9.02000	84.87000
9.13800	0.00000	0.00000
9.14000	8.83960	84.60000
9.14200	0.00000	0.00000
9.14400	8.74940	84.60000
9.14600	8.56900	84.51000
9.14800	8.38860	84.42000
9.15000	8.11800	84.42000
9.15200	0.00000	0.00000
9.15400	8.11800	84.42000
9.15600	8.11800	84.51000
9.15800	8.02780	84.51000
9.16000	0.00000	0.00000
9.16200	8.02780	84.42000
9.16400	8.02780	84.42000
9.16600	0.00000	0.00000
9.16800	7.93760	84.51000
9.17000	7.84740	84.51000
9.17200	7.84740	84.51000
9.17400	0.00000	0.00000
9.17600	7.84740	84.51000
9.17800	7.84740	84.42000
9.18000	7.57680	85.05000
9.18200	0.00000	0.00000
9.18400	7.84740	85.32000
9.18600	8.20820	85.23000
9.18800	0.00000	0.00000
9.19000	8.38860	85.05000
9.19200	9.47100	84.87000
9.19400	10.55340	84.42000
9.19600	0.00000	0.00000
9.19800	12.26720	84.24000
9.20000	13.07900	84.15000
9.20200	0.00000	0.00000
9.20400	13.07900	84.24000
9.20600	13.62020	84.33000
9.20800	15.06340	84.24000
9.21000	0.00000	0.00000
9.21200	15.15360	84.60000
9.21400	0.00000	0.00000
9.21600	15.78500	84.96000
9.21800	14.25160	85.50000
9.22000	12.80840	86.22000
9.22200	13.71040	86.85000
9.22400	0.00000	0.00000
9.22600	12.08680	86.67000
9.22800	11.45540	86.40000
9.23000	12.62800	85.68000
9.23200	0.00000	0.00000
9.23400	11.09460	85.14000
9.23600	11.72600	84.96000
9.23800	0.00000	0.00000
9.24000	12.35740	84.60000
9.24200	11.81620	84.33000
9.24400	11.54560	83.88000
9.24600	13.25940	83.43000
9.24800	13.53000	82.62000
9.25000	0.00000	0.00000
9.25200	14.25160	82.71000
9.25400	16.14580	82.98000
9.25600	15.69480	83.34000
9.25800	15.69480	84.15000
9.26000	0.00000	0.00000
9.26200	17.67920	84.51000
9.26400	17.04780	84.69000
9.26600	18.04000	85.32000
9.26800	0.00000	0.00000
9.27000	18.40080	86.31000
9.27200	0.00000	0.00000
9.27400	18.31060	86.85000
9.27600	19.84400	87.30000
9.27800	20.83620	87.57000
9.28000	20.20480	87.75000
9.28200	0.00000	0.00000
9.28400	22.55000	87.75000
9.28600	23.36180	87.30000
9.28800	22.82060	87.03000
9.29000	0.00000	0.00000
9.29200	24.80500	86.94000
9.29400	23.36180	86.67000
9.29600	0.00000	0.00000
9.29800	24.08340	86.58000
9.30000	25.79720	86.49000
9.30200	25.07560	86.04000
9.30400	23.63240	85.77000
9.30600	24.80500	85.86000
9.30800	0.00000	0.00000
9.31000	23.36180	85.86000
9.31200	22.00880	85.95000
9.31400	22.91080	86.40000
9.31600	0.00000	0.00000
9.31800	21.28720	86.58000
9.32000	20.65580	86.76000
9.32200	21.73820	87.03000
9.32400	21.10680	87.57000
9.32600	0.00000	0.00000
9.32800	22.27940	88.29000
9.33000	0.00000	0.00000
9.33200	22.73040	88.47000
9.33400	22.36960	88.56000
9.33600	25.61680	88.20000
9.33800	26.06780	87.84000
9.34000	0.00000	0.00000
9.34200	26.33840	87.75000
9.34400	27.96200	87.75000
9.34600	29.76600	87.48000
9.34800	0.00000	0.00000
9.35000	30.12680	87.30000
9.35200	31.93080	87.30000
9.35400	32.83280	87.21000
9.35600	32.47200	87.21000
9.35800	33.19360	87.21000
9.36000	33.37400	87.48000
9.36200	0.00000	0.00000
9.36400	32.74260	87.84000
9.36600	32.20140	88.29000
9.36800	31.66020	89.19000
9.37000	0.00000	0.00000
9.37200	31.20920	89.37000
9.37400	30.93860	89.55000
9.37600	30.03660	90.09000
9.37800	0.00000	0.00000
9.38000	29.22480	90.36000
9.38200	28.59340	90.36000
9.38400	0.00000	0.00000
9.38600	28.14240	90.18000
9.38800	28.41300	89.82000
9.39000	28.32280	88.74000
9.39200	0.00000	0.00000
9.39400	28.68360	88.29000
9.39600	29.40520	87.66000
9.39800	29.49540	86.76000
9.40000	0.00000	0.00000
9.40200	31.02880	86.40000
9.40400	31.11900	86.40000
9.40600	0.00000	0.00000
9.40800	31.47980	86.22000
9.41000	32.56220	86.22000
9.41200	33.55440	86.13000
9.41400	34.36620	86.31000
9.41600	0.00000	0.00000
9.41800	35.26820	86.85000
9.42000	36.35060	88.11000
9.42200	0.00000	0.00000
9.42400	38.15460	89.19000
9.42600	38.78600	89.28000
9.42800	0.00000	0.00000
9.43000	39.41740	89.28000
9.43200	40.13900	89.37000
9.43400	41.22140	89.28000
9.43600	41.76260	89.10000
9.43800	42.57440	89.19000
9.44000	0.00000	0.00000
9.44200	43.20580	88.74000
9.44400	0.00000	0.00000
9.44600	43.56660	87.84000
9.44800	44.01760	87.21000
9.45000	0.00000	0.00000
9.45200	43.74700	86.76000
9.45400	43.29600	86.49000
9.45600	42.75480	86.40000
9.45800	0.00000	0.00000
9.46000	41.04100	86.58000
9.46200	0.00000	0.00000
9.46400	40.68020	86.67000
9.46600	40.31940	86.67000
9.46800	38.96640	86.67000
9.47000	38.78600	86.76000
9.47200	0.00000	0.00000
9.47400	38.69580	86.85000
9.47600	38.15460	87.03000
9.47800	37.79380	87.12000
9.48000	37.97420	87.30000
9.48200	38.60560	87.48000
9.48400	0.00000	0.00000
9.48600	39.14680	87.30000
9.48800	40.04880	87.03000
9.49000	41.04100	86.76000
9.49200	42.84500	86.49000
9.49400	0.00000	0.00000
9.49600	43.47640	86.49000
9.49800	44.37840	86.49000
9.50000	45.28040	86.40000
9.50200	46.09220	86.49000
9.50400	47.53540	86.22000
9.50600	0.00000	0.00000
9.50800	47.89620	86.04000
9.51000	48.16680	85.95000
9.51200	48.34720	86.04000
9.51400	47.98640	86.40000
9.51600	0.00000	0.00000
9.51800	47.35500	86.67000
9.52000	46.90400	86.94000
9.52200	45.73140	87.30000
9.52400	0.00000	0.00000
9.52600	44.10780	87.57000
9.52800	43.29600	87.66000
9.53000	0.00000	0.00000
9.53200	42.39400	87.75000
9.53400	41.58220	87.75000
9.53600	40.40960	87.84000
9.53800	0.00000	0.00000
9.54000	39.59780	87.66000
9.54200	39.23700	87.39000
9.54400	38.87620	86.76000
9.54600	0.00000	0.00000
9.54800	38.69580	86.04000
9.55000	39.05660	85.77000
9.55200	0.00000	0.00000
9.55400	39.23700	85.59000
9.55600	39.23700	85.32000
9.55800	39.86840	85.14000
9.56000	0.00000	0.00000
9.56200	40.31940	84.96000
9.56400	40.49980	84.96000
9.56600	41.31160	85.50000
9.56800	0.00000	0.00000
9.57000	41.58220	86.31000
9.57200	41.76260	86.67000
9.57400	0.00000	0.00000
9.57600	42.21360	87.03000
9.57800	42.57440	87.39000
9.58000	42.48420	88.02000
9.58200	0.00000	0.00000
9.58400	42.84500	88.47000
9.58600	0.00000	0.00000
9.58800	42.66460	88.56000
9.59000	42.48420	88.56000
9.59200	42.30380	88.65000
9.59400	41.49200	88.29000
9.59600	0.00000	0.00000
9.59800	40.86060	88.11000
9.60000	40.40960	87.84000
9.60200	39.77820	87.48000
9.60400	38.87620	87.21000
9.60600	37.70360	86.94000
9.60800	0.00000	0.00000
9.61000	36.08000	86.76000
9.61200	0.00000	0.00000
9.61400	35.44860	86.67000
9.61600	34.36620	86.67000
9.61800	0.00000	0.00000
9.62000	34.00540	86.85000
9.62200	33.91520	87.12000
9.62400	33.64460	87.39000
9.62600	33.28380	87.84000
9.62800	33.64460	88.47000
9.63000	0.00000	0.00000
9.63200	33.82500	88.56000
9.63400	34.00540	88.56000
9.63600	34.18580	88.38000
9.63800	34.81720	88.47000
9.64000	35.26820	88.47000
9.64200	35.53880	88.56000
9.64400	36.26040	88.47000
9.64600	0.00000	0.00000
9.64800	37.34280	87.93000
9.65000	0.00000	0.00000
9.65200	37.79380	87.57000
9.65400	38.33500	87.30000
9.65600	38.60560	87.12000
9.65800	38.42520	87.03000
9.66000	0.00000	0.00000
9.66200	38.24480	87.03000
9.66400	37.97420	87.03000
9.66600	37.52320	87.12000
9.66800	36.98200	87.21000
9.67000	35.98980	87.57000
9.67200	0.00000	0.00000
9.67400	35.17800	87.75000
9.67600	34.18580	87.93000
9.67800	33.19360	88.11000
9.68000	31.38960	88.56000
9.68200	0.00000	0.00000
9.68400	30.39740	88.74000
9.68600	29.58560	88.74000
9.68800	28.41300	88.74000
9.69000	0.00000	0.00000
9.69200	27.24040	88.20000
9.69400	26.69920	88.11000
9.69600	0.00000	0.00000
9.69800	26.42860	87.84000
9.70000	26.33840	87.75000
9.70200	26.15800	87.75000
9.70400	25.97760	87.48000
9.70600	26.24820	87.03000
9.70800	0.00000	0.00000
9.71000	26.60900	86.58000
9.71200	26.78940	86.40000
9.71400	27.42080	86.13000
9.71600	27.51100	86.22000
9.71800	0.00000	0.00000
9.72000	27.24040	86.40000
9.72200	27.06000	86.58000
9.72400	26.69920	86.76000
9.72600	0.00000	0.00000
9.72800	26.15800	86.85000
9.73000	0.00000	0.00000
9.73200	25.88740	86.94000
9.73400	25.43640	87.21000
9.73600	24.26380	87.57000
9.73800	0.00000	0.00000
9.74000	23.63240	87.75000
9.74200	23.00100	87.93000
9.74400	22.27940	88.02000
9.74600	21.10680	87.57000
9.74800	0.00000	0.00000
9.75000	20.47540	87.48000
9.75200	19.75380	87.30000
9.75400	18.13020	86.94000
9.75600	0.00000	0.00000
9.75800	16.23600	86.94000
9.76000	15.33400	86.67000
9.76200	0.00000	0.00000
9.76400	14.25160	86.49000
9.76600	13.43980	86.49000
9.76800	11.54560	86.31000
9.77000	0.00000	0.00000
9.77200	10.64360	86.31000
9.77400	9.74160	86.40000
9.77600	8.47880	86.76000
9.77800	0.00000	0.00000
9.78000	7.39640	87.03000
9.78200	7.03560	87.12000
9.78400	0.00000	0.00000
9.78600	6.85520	87.03000
9.78800	6.85520	86.85000
9.79000	6.85520	86.58000
9.79200	0.00000	0.00000
9.79400	7.12580	86.40000
9.79600	0.00000	0.00000
9.79800	7.39640	86.22000
9.80000	7.57680	86.04000
9.80200	8.38860	85.41000
9.80400	8.56900	85.05000
9.80600	0.00000	0.00000
9.80800	8.65920	84.87000
9.81000	8.74940	84.69000
9.81200	8.83960	84.60000
9.81400	8.74940	84.42000
9.81600	8.29840	84.33000
9.81800	0.00000	0.00000
9.82000	7.93760	84.51000
9.82200	7.39640	84.60000
9.82400	6.76500	84.78000
9.82600	5.32180	85.23000
9.82800	0.00000	0.00000
9.83000	4.51000	85.41000
9.83200	3.78840	85.68000
9.83400	2.88640	85.77000
9.83600	2.16480	85.86000
9.83800	0.99220	85.95000
9.84000	0.00000	0.00000
9.84200	0.00000	85.95000
9.84400	0.00000	0.00000
9.84600	-0.81180	85.77000
9.84800	-1.17260	85.86000
9.85000	0.00000	0.00000
9.85200	-1.53340	85.59000
9.85400	-1.26280	85.32000
9.85600	-0.63140	84.69000
9.85800	0.00000	0.00000
9.86000	1.35300	83.97000
9.86200	0.00000	0.00000
9.86400	1.98440	83.52000
9.86600	2.07460	83.07000
9.86800	3.42760	82.98000
9.87000	5.50220	82.89000
9.87200	0.00000	0.00000
9.87400	5.50220	83.07000
9.87600	6.67480	83.16000
9.87800	7.48660	83.61000
9.88000	0.00000	0.00000
9.88200	8.56900	84.78000
9.88400	8.11800	85.50000
9.88600	0.00000	0.00000
9.88800	6.49440	86.22000
9.89000	6.49440	86.85000
9.89200	6.76500	86.94000
9.89400	0.00000	0.00000
9.89600	5.50220	86.58000
9.89800	5.77280	86.22000
9.90000	5.77280	85.41000
9.90200	0.00000	0.00000
9.90400	4.60020	84.60000
9.90600	0.00000	0.00000
9.90800	5.41200	84.24000
9.91000	5.14140	83.70000
9.91200	3.96880	83.16000
9.91400	6.04340	82.08000
9.91600	0.00000	0.00000
9.91800	5.23160	81.72000
9.92000	4.51000	81.63000
9.92200	6.40420	82.35000
9.92400	0.00000	0.00000
9.92600	4.60020	83.25000
9.92800	0.00000	0.00000
9.93000	6.49440	83.43000
9.93200	6.94540	83.70000
9.93400	6.13360	84.06000
9.93600	8.74940	85.05000
9.93800	0.00000	0.00000
9.94000	9.02000	85.50000
9.94200	8.74940	85.95000
9.94400	12.35740	86.58000
9.94600	0.00000	0.00000
9.94800	13.07900	86.13000
9.95000	15.33400	86.04000
9.95200	0.00000	0.00000
9.95400	17.67920	85.68000
9.95600	17.85960	85.32000
9.95800	17.94980	85.05000
9.96000	20.02440	85.05000
9.96200	20.29500	84.78000
9.96400	0.00000	0.00000
9.96600	22.18920	84.33000
9.96800	0.00000	0.00000
9.97000	21.01660	83.88000
9.97200	20.83620	83.97000
9.97400	0.00000	0.00000
9.97600	21.37740	84.15000
9.97800	20.38520	84.51000
9.98000	18.58120	84.87000
9.98200	18.40080	85.41000
9.98400	17.31840	86.04000
9.98600	0.00000	0.00000
9.98800	16.59680	86.31000
9.99000	0.00000	0.00000
9.99200	16.05560	86.76000
9.99400	15.69480	87.12000
9.99600	0.00000	0.00000
9.99800	16.59680	87.39000
10.00000	17.40860	87.48000
10.00200	17.40860	87.48000
10.00400	18.13020	87.30000
10.00600	21.37740	86.58000
10.00800	0.00000	0.00000
10.01000	21.73820	86.31000
10.01200	23.27160	86.13000
10.01400	25.61680	86.04000
10.01600	26.60900	85.86000
10.01800	0.00000	0.00000
10.02000	28.59340	85.77000
10.02200	30.30720	85.77000
10.02400	30.39740	85.86000
10.02600	30.84840	86.04000
10.02800	33.01320	86.85000
10.03000	0.00000	0.00000
10.03200	32.83280	87.39000
10.03400	32.83280	87.93000
10.03600	33.46420	88.56000
10.03800	32.83280	89.73000
10.04000	0.00000	0.00000
10.04200	32.92300	90.00000
