/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration
* Project Lead:	JN
* Labview Operator:	JN
* Date and Time:	Thu 06 May 2021 04:47:22 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
8.46800	0.00364	0.01214	-0.00805	-0.00018	-0.00391
8.47000	0.00364	0.01090	-0.00775	-0.00023	-0.00310
8.47200	0.00364	0.00966	-0.00663	-0.00023	-0.00338
8.47400	0.00364	0.01012	-0.00623	-0.00018	-0.00336
8.47600	0.00248	0.01091	-0.00646	-0.00023	-0.00365
8.47800	0.00248	0.01445	-0.00700	0.00000	-0.00322
8.48000	0.00248	0.01274	-0.00795	-0.00018	-0.00347
8.48200	0.00248	0.01118	-0.00880	-0.00013	-0.00379
8.48400	0.00248	0.01011	-0.00841	-0.00015	-0.00418
8.48600	0.00130	0.01140	-0.00761	-0.00019	-0.00465
8.48800	0.00130	0.01085	-0.00600	0.00000	-0.00368
8.49000	0.00130	0.01020	-0.00734	-0.00023	-0.00263
8.49200	0.00130	0.01090	-0.00846	-0.00023	-0.00295
8.49400	0.00130	0.01165	-0.00803	-0.00023	-0.00211
8.49600	0.00012	0.01261	-0.00812	-0.00004	-0.00374
8.49800	0.00012	0.01140	-0.00836	-0.00023	-0.00245
8.50000	0.00012	0.01118	-0.00872	-0.00023	-0.00275
8.50200	0.00012	0.01131	-0.00656	-0.00023	-0.00268
8.50400	0.00012	0.01197	-0.00500	-0.00011	-0.00242
8.50600	-0.00109	0.01241	-0.00678	-0.00005	-0.00215
8.50800	-0.00109	0.01406	-0.00805	-0.00022	-0.00246
8.51000	-0.00109	0.01543	-0.00812	-0.00023	-0.00145
8.51200	-0.00109	0.01298	-0.00868	-0.00009	-0.00118
8.51400	-0.00109	0.01248	-0.00927	-0.00023	-0.00171
8.51600	-0.00224	0.01211	-0.01024	-0.00023	-0.00165
8.51800	-0.00224	0.01313	-0.00664	-0.00023	-0.00192
8.52000	-0.00224	0.01275	-0.00629	-0.00023	-0.00056
8.52200	-0.00224	0.01139	-0.00710	-0.00023	-0.00043
8.52400	-0.00224	0.01233	-0.00838	-0.00007	-0.00132
8.52600	-0.00341	0.01189	-0.00888	-0.00015	-0.00131
8.52800	-0.00341	0.01292	-0.00863	-0.00012	-0.00096
8.53000	-0.00341	0.01222	-0.00919	-0.00023	-0.00225
8.53200	-0.00341	0.01285	-0.00827	-0.00023	-0.00242
8.53400	-0.00341	0.01319	-0.00482	-0.00023	-0.00212
8.53600	-0.00458	0.01346	-0.00610	-0.00004	-0.00191
8.53800	-0.00458	0.01197	-0.00707	-0.00023	-0.00224
8.54000	-0.00458	0.01691	-0.00752	-0.00016	-0.00194
8.54200	-0.00458	0.01535	-0.00853	-0.00023	-0.00175
8.54400	-0.00458	0.01431	-0.00937	-0.00006	-0.00213
8.54600	-0.00574	0.01211	-0.00936	0.00070	-0.00186
8.54800	-0.00574	0.01306	-0.00890	-0.00018	-0.00184
8.55000	-0.00574	0.01231	-0.00610	-0.00023	0.00084
8.55200	-0.00574	0.01290	-0.00683	-0.00023	0.00098
8.55400	-0.00574	0.01240	-0.00777	-0.00023	0.00185
8.55600	-0.00703	0.01308	-0.00746	-0.00018	0.00203
8.55800	-0.00703	0.01279	-0.00756	-0.00023	0.00086
8.56000	-0.00703	0.01446	-0.00825	-0.00023	0.00219
8.56200	-0.00703	0.01502	-0.00822	-0.00018	0.00258
8.56400	-0.00703	0.01484	-0.00725	-0.00023	0.00208
8.56600	-0.00803	0.01437	-0.00678	-0.00023	0.00186
8.56800	-0.00803	0.01403	-0.00758	-0.00023	0.00206
8.57000	-0.00803	0.01465	-0.00856	-0.00023	0.00102
8.57200	-0.00803	0.01693	-0.00885	-0.00023	0.00036
8.57400	-0.00803	0.01607	-0.00796	-0.00018	0.00111
8.57600	-0.00916	0.01469	-0.00827	-0.00019	0.00077
8.57800	-0.00916	0.01351	-0.00929	-0.00023	0.00092
8.58000	-0.00916	0.01389	-0.00672	-0.00023	0.00087
8.58200	-0.00916	0.01464	-0.00631	-0.00016	0.00125
8.58400	-0.00916	0.01400	-0.00695	-0.00023	0.00122
8.58600	-0.01028	0.01334	-0.00778	-0.00001	0.00188
8.58800	-0.01028	0.01528	-0.00714	-0.00023	0.00094
8.59000	-0.01028	0.01506	-0.00751	-0.00008	0.00163
8.59200	-0.01028	0.01480	-0.00811	-0.00018	0.00127
8.59400	-0.01028	0.01490	-0.00890	-0.00015	0.00087
8.59600	-0.01137	0.01311	-0.00613	-0.00019	0.00168
8.59800	-0.01137	0.01375	-0.00558	-0.00023	0.00167
8.60000	-0.01137	0.01509	-0.00672	-0.00023	0.00315
8.60200	-0.01137	0.01681	-0.00761	-0.00012	0.00405
8.60400	-0.01137	0.01682	-0.00828	-0.00023	0.00365
8.60600	-0.01247	0.01437	-0.00706	-0.00023	0.00372
8.60800	-0.01247	0.01408	-0.00827	-0.00006	0.00366
8.61000	-0.01247	0.01435	-0.00841	-0.00023	0.00412
8.61200	-0.01247	0.01456	-0.00556	-0.00023	0.00403
8.61400	-0.01247	0.01400	-0.00489	-0.00023	0.00485
8.61600	-0.01351	0.01468	-0.00673	-0.00023	0.00511
8.61800	-0.01351	0.01364	-0.00605	-0.00023	0.00473
8.62000	-0.01351	0.01502	-0.00668	-0.00023	0.00474
8.62200	-0.01351	0.01493	-0.00727	0.00000	0.00485
8.62400	-0.01351	0.01446	-0.00742	-0.00011	0.00485
8.62600	-0.01456	0.01330	-0.00763	-0.00023	0.00439
8.62800	-0.01456	0.01446	-0.00500	-0.00023	0.00427
8.63000	-0.01456	0.01417	-0.00597	-0.00023	0.00430
8.63200	-0.01456	0.01506	-0.00690	-0.00023	0.00410
8.63400	-0.01456	0.01843	-0.00680	-0.00023	0.00396
8.63600	-0.01558	0.01727	-0.00614	-0.00023	0.00412
8.63800	-0.01558	0.01571	-0.00784	-0.00017	0.00459
8.64000	-0.01558	0.01450	-0.00764	-0.00023	0.00493
8.64200	-0.01558	0.01393	-0.00671	-0.00023	0.00599
8.64400	-0.01558	0.01473	-0.00408	-0.00018	0.00576
8.64600	-0.01657	0.01551	-0.00461	-0.00001	0.00570
8.64800	-0.01657	0.01400	-0.00567	-0.00023	0.00544
8.65000	-0.01657	0.01370	-0.00590	-0.00023	0.00696
8.65200	-0.01657	0.01502	-0.00553	-0.00023	0.00924
8.65400	-0.01657	0.01523	-0.00610	-0.00016	0.00915
8.65600	-0.01766	0.01585	-0.00551	0.00018	0.00964
8.65800	-0.01766	0.01523	-0.00414	-0.00021	0.00924
8.66000	-0.01766	0.01497	-0.00329	-0.00016	0.01030
8.66200	-0.01766	0.01415	-0.00483	-0.00017	0.01083
8.66400	-0.01766	0.01635	-0.00561	-0.00011	0.01030
8.66600	-0.01848	0.01763	-0.00644	-0.00010	0.00997
8.66800	-0.01848	0.01518	-0.00661	-0.00022	0.01110
8.67000	-0.01848	0.01474	-0.00551	-0.00023	0.01119
8.67200	-0.01848	0.01569	-0.00561	-0.00023	0.00659
8.67400	-0.01848	0.01498	-0.00299	-0.00012	0.00698
8.67600	-0.01939	0.01309	-0.00400	0.00019	0.00548
8.67800	-0.01939	0.01350	-0.00358	-0.00020	0.00662
8.68000	-0.01939	0.01484	-0.00463	-0.00023	0.00631
8.68200	-0.01939	0.01546	-0.00400	-0.00019	0.00722
8.68400	-0.01939	0.01549	-0.00423	-0.00001	0.00698
8.68600	-0.02027	0.01540	-0.00536	0.00005	0.00760
8.68800	-0.02027	0.01476	-0.00494	-0.00004	0.00732
8.69000	-0.02027	0.01386	-0.00230	-0.00017	0.00721
8.69200	-0.02027	0.01362	-0.00312	-0.00023	0.01128
8.69400	-0.02027	0.01401	-0.00483	-0.00022	0.01053
8.69600	-0.02112	0.01829	-0.00356	0.00046	0.00961
8.69800	-0.02112	0.01692	-0.00544	-0.00021	0.01200
8.70000	-0.02112	0.01474	-0.00521	-0.00023	0.01149
8.70200	-0.02112	0.01454	-0.00534	-0.00023	0.01153
8.70400	-0.02112	0.01510	-0.00478	0.00002	0.01181
8.70600	-0.02197	0.01574	-0.00354	-0.00023	0.01223
8.70800	-0.02197	0.01374	-0.00190	-0.00023	0.01214
8.71000	-0.02197	0.01508	-0.00327	-0.00005	0.01193
8.71200	-0.02197	0.01409	-0.00368	-0.00018	0.01107
8.71400	-0.02197	0.01304	-0.00312	-0.00012	0.01076
8.71600	-0.02274	0.01376	-0.00278	-0.00023	0.01135
8.71800	-0.02274	0.01443	-0.00260	-0.00023	0.01152
8.72000	-0.02274	0.01426	-0.00317	-0.00023	0.01082
8.72200	-0.02274	0.01325	-0.00124	-0.00023	0.00686
8.72400	-0.02274	0.01420	-0.00105	-0.00018	0.00663
8.72600	-0.02349	0.01382	-0.00180	-0.00019	0.00810
8.72800	-0.02349	0.01748	-0.00283	-0.00023	0.00701
8.73000	-0.02349	0.01578	-0.00219	-0.00023	0.00742
8.73200	-0.02349	0.01475	-0.00368	0.00021	0.00887
8.73400	-0.02349	0.01426	-0.00444	-0.00017	0.00862
8.73600	-0.02420	0.01491	-0.00317	-0.00019	0.00895
8.73800	-0.02420	0.01515	-0.00190	-0.00023	0.00840
8.74000	-0.02420	0.01437	-0.00080	-0.00023	0.00921
8.74200	-0.02420	0.01418	-0.00168	-0.00003	0.01186
8.74400	-0.02420	0.01419	-0.00310	0.00030	0.01327
8.74600	-0.02488	0.01072	0.00041	-0.00023	0.01237
8.74800	-0.02488	0.01289	-0.00155	-0.00023	0.01175
8.75000	-0.02488	0.01282	-0.00122	-0.00023	0.01243
8.75200	-0.02488	0.01386	0.00010	0.00031	0.01181
8.75400	-0.02488	0.01373	-0.00035	0.00012	0.01113
8.75600	-0.02558	0.01329	-0.00090	-0.00003	0.01191
8.75800	-0.02558	0.01426	-0.00090	-0.00022	0.01113
8.76000	-0.02558	0.01640	-0.00066	-0.00023	0.01184
8.76200	-0.02558	0.01496	-0.00139	-0.00023	0.01088
8.76400	-0.02558	0.01450	-0.00151	-0.00018	0.01126
8.76600	-0.02612	0.01345	-0.00446	-0.00018	0.01173
8.76800	-0.02612	0.01325	0.00026	-0.00023	0.01116
8.77000	-0.02612	0.01191	0.00033	-0.00023	0.01123
8.77200	-0.02612	0.01264	0.00022	-0.00017	0.00801
8.77400	-0.02612	0.01420	0.00050	-0.00005	0.00699
8.77600	-0.02668	0.01162	-0.00037	0.00025	0.00879
8.77800	-0.02668	0.01301	-0.00110	0.00015	0.00836
8.78000	-0.02668	0.01257	-0.00022	-0.00018	0.00793
8.78200	-0.02668	0.01267	-0.00056	-0.00018	0.00904
8.78400	-0.02668	0.01189	0.00243	-0.00023	0.01057
8.78600	-0.02720	0.01033	0.00336	-0.00023	0.01043
8.78800	-0.02720	0.01180	0.00111	-0.00012	0.01050
8.79000	-0.02720	0.01499	-0.00048	-0.00023	0.00959
8.79200	-0.02720	0.01480	0.00029	-0.00023	0.01045
8.79400	-0.02720	0.01454	0.00012	-0.00012	0.01100
8.79600	-0.02767	0.01367	0.00010	-0.00023	0.01112
8.79800	-0.02767	0.01319	0.00046	0.00000	0.01113
8.80000	-0.02767	0.01223	0.00224	-0.00016	0.01127
8.80200	-0.02767	0.01275	0.00297	-0.00018	0.01018
8.80400	-0.02767	0.01114	0.00154	0.00011	0.00930
8.80600	-0.02811	0.01168	0.00044	-0.00023	0.00954
8.80800	-0.02811	0.01118	0.00262	-0.00023	0.00976
8.81000	-0.02811	0.01057	0.00207	-0.00007	0.00976
8.81200	-0.02811	0.01081	0.00141	-0.00023	0.00923
8.81400	-0.02811	0.01072	0.00244	-0.00023	0.00843
8.81600	-0.02849	0.01050	0.00561	-0.00017	0.00970
8.81800	-0.02849	0.01189	0.00310	-0.00023	0.00878
8.82000	-0.02849	0.01246	0.00283	-0.00023	0.00902
8.82200	-0.02849	0.01439	0.00258	-0.00017	0.00917
8.82400	-0.02849	0.01402	0.00112	-0.00017	0.01027
8.82600	-0.02884	0.01101	0.00027	0.00059	0.01063
8.82800	-0.02884	0.01018	0.00227	-0.00018	0.01007
8.83000	-0.02884	0.01050	0.00428	-0.00023	0.01025
8.83200	-0.02884	0.01180	0.00464	-0.00023	0.01075
8.83400	-0.02884	0.01152	0.00485	-0.00012	0.01185
8.83600	-0.02915	0.01085	0.00312	0.00141	0.01144
8.83800	-0.02915	0.00996	0.00434	-0.00014	0.01194
8.84000	-0.02915	0.00925	0.00319	-0.00001	0.01211
8.84200	-0.02915	0.00974	0.00295	-0.00020	0.01268
8.84400	-0.02915	0.00940	0.00300	-0.00023	0.01371
8.84600	-0.02940	0.00841	0.00622	0.00004	0.01391
8.84800	-0.02940	0.01085	0.00653	0.00002	0.01398
8.85000	-0.02940	0.01070	0.00373	-0.00018	0.01400
8.85200	-0.02940	0.01252	0.00276	-0.00017	0.01296
8.85400	-0.02940	0.01214	0.00321	-0.00023	0.01224
8.85600	-0.02964	0.01197	0.00375	-0.00023	0.01263
8.85800	-0.02964	0.01003	0.00271	-0.00023	0.01183
8.86000	-0.02964	0.01154	0.00423	-0.00023	0.01197
8.86200	-0.02964	0.01096	0.00605	-0.00019	0.01177
8.86400	-0.02964	0.01074	0.00600	-0.00023	0.00905
8.86600	-0.02978	0.01098	0.00512	-0.00019	0.00848
8.86800	-0.02978	0.00879	0.00652	-0.00023	0.00873
8.87000	-0.02978	0.00794	0.00623	-0.00023	0.00933
8.87200	-0.02978	0.01007	0.00630	-0.00023	0.00953
8.87400	-0.02978	0.00905	0.00534	-0.00023	0.00998
8.87600	-0.02990	0.00929	0.00627	-0.00019	0.00923
8.87800	-0.02990	0.01001	0.00755	-0.00006	0.01013
8.88000	-0.02990	0.00914	0.00617	-0.00006	0.00966
8.88200	-0.02990	0.00853	0.00572	-0.00023	0.00962
8.88400	-0.02990	0.01185	0.00512	-0.00023	0.01245
8.88600	-0.02997	0.01297	0.00500	-0.00023	0.01254
8.88800	-0.02997	0.00874	0.00644	-0.00023	0.01265
8.89000	-0.02997	0.00838	0.00473	-0.00012	0.01275
8.89200	-0.02997	0.00896	0.00558	-0.00023	0.01225
8.89400	-0.02997	0.00878	0.00762	-0.00023	0.01347
8.89600	-0.03000	0.00897	0.00973	-0.00011	0.01401
8.89800	-0.03000	0.00916	0.00616	-0.00023	0.01262
8.90000	-0.03000	0.00942	0.00686	-0.00006	0.01299
8.90200	-0.03000	0.00901	0.00778	-0.00023	0.01383
8.90400	-0.03000	0.00868	0.00753	-0.00023	0.01284
8.90600	-0.03000	0.00809	0.00607	0.00037	0.01254
8.90800	-0.03000	0.00768	0.00824	-0.00014	0.01255
8.91000	-0.03000	0.00764	0.01029	-0.00019	0.01256
8.91200	-0.03000	0.00678	0.00953	-0.00023	0.01351
8.91400	-0.03000	0.00969	0.00744	-0.00023	0.01130
8.91600	-0.02999	0.01064	0.00805	-0.00023	0.01020
8.91800	-0.02999	0.00884	0.00827	-0.00023	0.01149
8.92000	-0.02999	0.00850	0.00714	-0.00013	0.01134
8.92200	-0.02999	0.00752	0.00614	-0.00023	0.01085
8.92400	-0.02999	0.00675	0.00814	0.00002	0.01235
8.92600	-0.02992	0.00731	0.00909	-0.00023	0.01207
8.92800	-0.02992	0.00713	0.00897	-0.00018	0.01312
8.93000	-0.02992	0.00794	0.00773	-0.00018	0.01306
8.93200	-0.02992	0.00518	0.00764	-0.00012	0.01255
8.93400	-0.02992	0.00550	0.00805	-0.00023	0.01307
8.93600	-0.02977	0.00533	0.00944	-0.00005	0.01300
8.93800	-0.02977	0.00545	0.00746	-0.00022	0.01322
8.94000	-0.02977	0.00606	0.01058	-0.00023	0.01263
8.94200	-0.02977	0.00589	0.01067	-0.00012	0.01359
8.94400	-0.02977	0.00586	0.00891	-0.00022	0.01307
8.94600	-0.02953	0.00927	0.00773	0.00015	0.01320
8.94800	-0.02953	0.00802	0.00884	-0.00023	0.01226
8.95000	-0.02953	0.00784	0.00809	-0.00023	0.01231
8.95200	-0.02953	0.00652	0.00946	-0.00023	0.01348
8.95400	-0.02953	0.00673	0.00816	-0.00004	0.01254
8.95600	-0.02921	0.00639	0.00941	0.00028	0.01196
8.95800	-0.02921	0.00625	0.01081	-0.00015	0.01242
8.96000	-0.02921	0.00610	0.00892	-0.00018	0.01216
8.96200	-0.02921	0.00651	0.00997	-0.00023	0.01214
8.96400	-0.02921	0.00529	0.01016	-0.00023	0.01127
8.96600	-0.02892	0.00579	0.01034	-0.00013	0.01100
8.96800	-0.02892	0.00451	0.01006	-0.00018	0.01086
8.97000	-0.02892	0.00333	0.00856	-0.00023	0.01173
8.97200	-0.02892	0.00305	0.01287	-0.00023	0.01046
8.97400	-0.02892	0.00457	0.01163	-0.00023	0.01159
8.97600	-0.02858	0.00536	0.00985	-0.00019	0.01189
8.97800	-0.02858	0.00640	0.00952	-0.00023	0.01241
8.98000	-0.02858	0.00595	0.00991	-0.00023	0.01304
8.98200	-0.02858	0.00553	0.01037	-0.00018	0.01306
8.98400	-0.02858	0.00557	0.00946	-0.00015	0.01345
8.98600	-0.02820	0.00547	0.01039	-0.00001	0.01297
8.98800	-0.02820	0.00474	0.01026	-0.00005	0.01262
8.99000	-0.02820	0.00523	0.01125	-0.00011	0.01253
8.99200	-0.02820	0.00585	0.01073	-0.00023	0.01293
8.99400	-0.02820	0.00393	0.01092	-0.00002	0.01326
8.99600	-0.02778	0.00262	0.01061	-0.00001	0.01327
8.99800	-0.02778	0.00472	0.01050	-0.00018	0.01316
9.00000	-0.02778	0.00468	0.01080	-0.00006	0.01356
9.00200	-0.02778	0.00377	0.01170	-0.00018	0.01326
9.00400	-0.02778	0.00312	0.01196	-0.00023	0.01311
9.00600	-0.02730	0.00307	0.01090	-0.00023	0.01365
9.00800	-0.02730	0.00563	0.01122	-0.00023	0.01373
9.01000	-0.02730	0.00669	0.01083	0.00005	0.01363
9.01200	-0.02730	0.00445	0.01085	-0.00023	0.01416
9.01400	-0.02730	0.00396	0.01070	-0.00023	0.01323
9.01600	-0.02679	0.00274	0.01019	-0.00012	0.01295
9.01800	-0.02679	0.00460	0.01217	-0.00000	0.01231
9.02000	-0.02679	0.00343	0.01215	-0.00023	0.01290
9.02200	-0.02679	0.00255	0.01147	-0.00023	0.01224
9.02400	-0.02679	0.00378	0.01165	-0.00023	0.01201
9.02600	-0.02624	0.00274	0.01200	-0.00023	0.01266
9.02800	-0.02624	0.00160	0.01217	-0.00006	0.01316
9.03000	-0.02624	0.00218	0.01250	-0.00023	0.01356
9.03200	-0.02624	0.00123	0.01095	-0.00023	0.01281
9.03400	-0.02624	0.00173	0.01334	-0.00023	0.01201
9.03600	-0.02563	0.00232	0.01385	0.00018	0.01168
9.03800	-0.02563	0.00174	0.01254	-0.00009	0.01249
9.04000	-0.02563	0.00339	0.01217	-0.00023	0.01201
9.04200	-0.02563	0.00336	0.01308	-0.00023	0.01192
9.04400	-0.02563	0.00286	0.01214	-0.00023	0.01223
9.04600	-0.02501	0.00413	0.01168	-0.00011	0.01254
9.04800	-0.02501	0.00285	0.01259	0.00007	0.01280
9.05000	-0.02501	0.00319	0.01409	-0.00002	0.01265
9.05200	-0.02501	0.00187	0.01353	0.00000	0.01226
9.05400	-0.02501	0.00177	0.01251	-0.00023	0.01218
9.05600	-0.02428	0.00240	0.01291	-0.00023	0.01156
9.05800	-0.02428	0.00271	0.01248	-0.00018	0.01160
9.06000	-0.02428	0.00165	0.01234	-0.00000	0.01248
9.06200	-0.02428	0.00179	0.01139	-0.00014	0.01193
9.06400	-0.02428	0.00009	0.01292	-0.00022	0.01174
9.06600	-0.02365	-0.00083	0.01539	-0.00023	0.01224
9.06800	-0.02365	0.00119	0.01314	-0.00018	0.01223
9.07000	-0.02365	0.00297	0.01209	-0.00023	0.01163
9.07200	-0.02365	0.00243	0.01234	-0.00023	0.01183
9.07400	-0.02365	0.00233	0.01337	-0.00023	0.01233
9.07600	-0.02290	0.00179	0.01382	-0.00023	0.01337
9.07800	-0.02290	0.00067	0.01319	-0.00023	0.01371
9.08000	-0.02290	-0.00021	0.01490	-0.00023	0.01297
9.08200	-0.02290	0.00004	0.01468	-0.00023	0.01274
9.08400	-0.02290	0.00050	0.01498	-0.00023	0.01301
9.08600	-0.02210	0.00143	0.01443	-0.00009	0.01306
9.08800	-0.02210	-0.00055	0.01345	-0.00022	0.01323
9.09000	-0.02210	-0.00013	0.01409	-0.00023	0.01334
9.09200	-0.02210	0.00018	0.01429	-0.00023	0.01387
9.09400	-0.02210	-0.00001	0.01357	-0.00017	0.01357
9.09600	-0.02129	-0.00034	0.01475	0.00034	0.01257
9.09800	-0.02129	-0.00093	0.01521	-0.00023	0.01246
9.10000	-0.02129	0.00055	0.01431	-0.00018	0.01262
9.10200	-0.02129	0.00290	0.01428	-0.00018	0.01302
9.10400	-0.02129	0.00300	0.01406	-0.00022	0.01298
9.10600	-0.02043	0.00026	0.01293	-0.00023	0.01157
9.10800	-0.02043	0.00033	0.01406	-0.00004	0.01229
9.11000	-0.02043	0.00033	0.01264	-0.00017	0.01184
9.11200	-0.02043	-0.00127	0.01502	-0.00023	0.01178
9.11400	-0.02043	-0.00052	0.01456	-0.00023	0.01111
9.11600	-0.01958	0.00063	0.01400	-0.00023	0.01168
9.11800	-0.01958	-0.00079	0.01419	-0.00018	0.01214
9.12000	-0.01958	-0.00158	0.01402	-0.00023	0.01196
9.12200	-0.01958	-0.00123	0.01404	-0.00023	0.01194
9.12400	-0.01958	-0.00076	0.01490	-0.00017	0.01252
9.12600	-0.01868	-0.00113	0.01443	0.00023	0.01325
9.12800	-0.01868	-0.00156	0.01643	-0.00016	0.01338
9.13000	-0.01868	-0.00138	0.01543	-0.00013	0.01349
9.13200	-0.01868	-0.00247	0.01420	-0.00018	0.01323
9.13400	-0.01868	0.00157	0.01356	-0.00023	0.01252
9.13600	-0.01773	-0.00016	0.01460	-0.00006	0.01164
9.13800	-0.01773	-0.00073	0.01417	-0.00006	0.01268
9.14000	-0.01773	-0.00130	0.01322	-0.00023	0.01247
9.14200	-0.01773	-0.00154	0.01387	-0.00023	0.01315
9.14400	-0.01773	-0.00191	0.01779	-0.00023	0.01246
9.14600	-0.01677	-0.00221	0.01736	-0.00023	0.01309
9.14800	-0.01677	-0.00089	0.01612	-0.00018	0.01226
9.15000	-0.01677	-0.00177	0.01487	0.00004	0.01233
9.15200	-0.01677	-0.00411	0.01485	-0.00023	0.01248
9.15400	-0.01677	-0.00389	0.01519	-0.00023	0.01206
9.15600	-0.01567	-0.00245	0.01429	-0.00017	0.01235
9.15800	-0.01567	-0.00341	0.01521	-0.00023	0.01195
9.16000	-0.01567	-0.00323	0.01721	-0.00023	0.01143
9.16200	-0.01567	-0.00324	0.01662	-0.00023	0.01190
9.16400	-0.01567	-0.00001	0.01568	-0.00012	0.01243
9.16600	-0.01476	0.00106	0.01365	-0.00023	0.01217
9.16800	-0.01476	-0.00038	0.01421	-0.00023	0.01272
9.17000	-0.01476	-0.00276	0.01460	-0.00019	0.01295
9.17200	-0.01476	-0.00321	0.01431	-0.00023	0.01274
9.17400	-0.01476	-0.00239	0.01686	-0.00023	0.01303
9.17600	-0.01372	-0.00229	0.01704	-0.00003	0.01283
9.17800	-0.01372	-0.00271	0.01556	-0.00023	0.01306
9.18000	-0.01372	-0.00210	0.01612	-0.00018	0.01314
9.18200	-0.01372	-0.00261	0.01602	-0.00012	0.01325
9.18400	-0.01372	-0.00397	0.01653	0.00004	0.01377
9.18600	-0.01267	-0.00283	0.01490	0.00048	0.01332
9.18800	-0.01267	-0.00312	0.01514	-0.00018	0.01362
9.19000	-0.01267	-0.00407	0.01702	-0.00023	0.01318
9.19200	-0.01267	-0.00350	0.01768	-0.00012	0.01360
9.19400	-0.01267	-0.00227	0.01563	-0.00023	0.01373
9.19600	-0.01160	0.00028	0.01597	-0.00006	0.01206
9.19800	-0.01160	-0.00184	0.01473	-0.00023	0.01165
9.20000	-0.01160	-0.00391	0.01612	-0.00023	0.01185
9.20200	-0.01160	-0.00356	0.01592	-0.00023	0.01211
9.20400	-0.01160	-0.00207	0.01562	-0.00023	0.01193
9.20600	-0.01045	-0.00241	0.01734	0.00022	0.01145
9.20800	-0.01045	-0.00407	0.01692	-0.00022	0.01177
9.21000	-0.01045	-0.00486	0.01686	-0.00023	0.01222
9.21200	-0.01045	-0.00474	0.01673	-0.00006	0.01232
9.21400	-0.01045	-0.00450	0.01564	-0.00018	0.01221
9.21600	-0.01045	-0.00383	0.01551	0.00027	0.01169
9.21800	-0.00938	-0.00497	0.01597	-0.00022	0.01341
9.22000	-0.00938	-0.00408	0.01685	-0.00023	0.01359
9.22200	-0.00938	-0.00522	0.01855	-0.00023	0.01373
9.22400	-0.00938	-0.00458	0.01719	0.00000	0.01312
9.22600	-0.00938	-0.00610	0.01626	-0.00023	0.01366
9.22800	-0.00802	-0.00178	0.01556	-0.00023	0.01324
9.23000	-0.00802	-0.00399	0.01636	-0.00023	0.01360
9.23200	-0.00802	-0.00482	0.01501	-0.00018	0.01337
9.23400	-0.00802	-0.00414	0.01530	-0.00018	0.01296
9.23600	-0.00802	-0.00386	0.01753	-0.00019	0.01396
9.23800	-0.00689	-0.00489	0.01745	-0.00023	0.01229
9.24000	-0.00689	-0.00499	0.01670	-0.00012	0.01189
9.24200	-0.00689	-0.00500	0.01629	-0.00018	0.01220
9.24400	-0.00689	-0.00652	0.01763	-0.00023	0.01283
9.24600	-0.00571	-0.00464	0.01719	-0.00023	0.01274
9.24800	-0.00571	-0.00525	0.01675	-0.00023	0.01169
9.25000	-0.00571	-0.00680	0.01638	-0.00018	0.01198
9.25200	-0.00571	-0.00689	0.01682	-0.00023	0.01132
9.25400	-0.00571	-0.00733	0.01823	-0.00023	0.01116
9.25600	-0.00479	-0.00667	0.01870	-0.00003	0.01191
9.25800	-0.00479	-0.00428	0.01612	-0.00023	0.01249
9.26000	-0.00479	-0.00473	0.01653	-0.00018	0.01243
9.26200	-0.00479	-0.00600	0.01704	-0.00020	0.01232
9.26400	-0.00479	-0.00449	0.01651	-0.00006	0.01265
9.26600	-0.00365	-0.00496	0.01658	0.00065	0.01202
9.26800	-0.00365	-0.00564	0.01855	-0.00018	0.01331
9.27000	-0.00365	-0.00564	0.01841	-0.00006	0.01334
9.27200	-0.00365	-0.00650	0.01624	-0.00017	0.01368
9.27400	-0.00365	-0.00679	0.01603	-0.00023	0.01340
9.27600	-0.00247	-0.00827	0.01719	-0.00017	0.01361
9.27800	-0.00247	-0.00711	0.01651	0.00006	0.01291
9.28000	-0.00247	-0.00739	0.01489	-0.00013	0.01291
9.28200	-0.00247	-0.00838	0.01590	-0.00023	0.01267
9.28400	-0.00247	-0.00722	0.01836	-0.00023	0.01348
9.28600	-0.00129	-0.00599	0.01716	0.00072	0.01184
9.28800	-0.00129	-0.00690	0.01737	-0.00005	0.01267
9.29000	-0.00129	-0.00416	0.01579	-0.00012	0.01258
9.29200	-0.00129	-0.00514	0.01541	0.00000	0.01249
9.29400	-0.00129	-0.00672	0.01636	-0.00011	0.01185
9.29600	-0.00012	-0.00553	0.01609	-0.00023	0.01353
9.29800	-0.00012	-0.00650	0.01670	-0.00012	0.01126
9.30000	-0.00012	-0.00666	0.01745	-0.00023	0.01049
9.30200	-0.00012	-0.00646	0.01716	-0.00012	0.01014
9.30400	-0.00012	-0.00589	0.01687	-0.00004	0.01024
9.30600	0.00111	-0.00590	0.01736	-0.00023	0.01114
9.30800	0.00111	-0.00817	0.01609	-0.00023	0.01284
9.31000	0.00111	-0.00866	0.01656	-0.00023	0.01238
