/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_regularwaves_column
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	OSWEC scale model with 5.25" diameter cylindrical foundation and torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms; Kislter force (x,y,z) calibration: 1 V/N; Kislter moment (x,y,z) calibration: 1 V/Nm.
* Date and Time:	Fri 11 Jun 2021 12:47:43 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.82800	0.00094	-0.00002	-0.00079	0.00023	-0.45100	-90.00000	0.00021	-0.26482	-0.39553	-0.03866	0.01357	-0.01173
0.83000	0.00094	-0.00002	-0.00079	0.00023	-0.45100	-90.00000	0.00021	-0.26482	-0.39553	-0.03866	0.01357	-0.01173
0.83200	0.00094	-0.00002	-0.00079	0.00023	-0.36080	-89.91000	0.00021	-0.26482	-0.39553	-0.03866	0.01357	-0.01173
0.83400	0.00094	-0.00002	-0.00079	0.00023	-0.36080	-89.91000	0.00021	-0.26482	-0.39553	-0.03866	0.01357	-0.01173
0.83600	-0.00015	-0.00050	-0.00051	-0.00073	-0.45100	-89.91000	-0.02304	-0.28395	-0.38895	-0.03661	0.01378	-0.00627
0.83800	-0.00015	-0.00050	-0.00051	-0.00073	-0.45100	-90.00000	-0.02304	-0.28395	-0.38895	-0.03661	0.01378	-0.00627
0.84000	-0.00015	-0.00050	-0.00051	-0.00073	-0.36080	-89.91000	-0.02304	-0.28395	-0.38895	-0.03661	0.01378	-0.00627
0.84200	-0.00015	-0.00050	-0.00051	-0.00073	-0.36080	-90.00000	-0.02304	-0.28395	-0.38895	-0.03661	0.01378	-0.00627
0.84400	-0.00029	0.00043	-0.00069	-0.00095	-0.36080	-90.00000	-0.02304	-0.28395	-0.38895	-0.03661	0.01378	-0.00627
0.84600	-0.00052	-0.00027	-0.00097	-0.00098	-0.27060	-90.00000	0.00082	-0.27438	-0.39348	-0.03784	0.01542	-0.00514
0.84800	-0.00052	-0.00027	-0.00097	-0.00098	-0.36080	-90.09000	0.00082	-0.27438	-0.39348	-0.03784	0.01542	-0.00514
0.85000	-0.00052	-0.00027	-0.00097	-0.00098	-0.36080	-90.09000	0.00082	-0.27438	-0.39348	-0.03784	0.01542	-0.00514
0.85200	-0.00052	-0.00027	-0.00097	-0.00098	-0.36080	-90.09000	0.00082	-0.27438	-0.39348	-0.03784	0.01542	-0.00514
0.85400	-0.00056	-0.00049	-0.00052	-0.00031	-0.27060	-90.00000	-0.00885	-0.29043	-0.38844	-0.04298	0.00997	-0.00555
0.85600	-0.00056	-0.00049	-0.00052	-0.00031	-0.27060	-90.00000	-0.00885	-0.29043	-0.38844	-0.04298	0.00997	-0.00555
0.85800	-0.00056	-0.00049	-0.00052	-0.00031	-0.36080	-90.00000	-0.00885	-0.29043	-0.38844	-0.04298	0.00997	-0.00555
0.86000	-0.00056	-0.00049	-0.00052	-0.00031	-0.27060	-89.91000	-0.00885	-0.29043	-0.38844	-0.04298	0.00997	-0.00555
0.86200	0.00093	0.00072	-0.00087	0.00013	-0.27060	-89.82000	-0.00730	-0.28148	-0.40047	-0.04288	0.01522	-0.00710
0.86400	0.00006	0.00029	-0.00092	0.00036	-0.36080	-90.00000	-0.00730	-0.28148	-0.40047	-0.04288	0.01522	-0.00710
0.86600	0.00006	0.00029	-0.00092	0.00036	-0.36080	-90.00000	-0.00730	-0.28148	-0.40047	-0.04288	0.01522	-0.00710
0.86800	0.00006	0.00029	-0.00092	0.00036	-0.36080	-90.00000	-0.00730	-0.28148	-0.40047	-0.04288	0.01522	-0.00710
0.87000	0.00006	0.00029	-0.00092	0.00036	-0.45100	-90.09000	-0.00730	-0.28148	-0.40047	-0.04288	0.01522	-0.00710
0.87200	-0.00065	0.00020	-0.00059	0.00029	-0.45100	-90.09000	-0.00730	-0.27418	-0.39337	-0.04175	0.01737	-0.01275
0.87400	-0.00059	0.00166	-0.00092	0.00020	-0.36080	-90.00000	-0.00730	-0.27418	-0.39337	-0.04175	0.01737	-0.01275
0.87600	-0.00059	0.00166	-0.00092	0.00020	-0.45100	-90.00000	-0.00730	-0.27418	-0.39337	-0.04175	0.01737	-0.01275
0.87800	-0.00059	0.00166	-0.00092	0.00020	-0.45100	-90.00000	-0.00730	-0.27418	-0.39337	-0.04175	0.01737	-0.01275
0.88000	-0.00059	0.00166	-0.00092	0.00020	-0.45100	-90.09000	-0.00730	-0.27418	-0.39337	-0.04175	0.01737	-0.01275
0.88200	-0.00059	0.00009	-0.00076	0.00001	-0.36080	-90.09000	-0.02304	-0.27531	-0.39265	-0.04072	0.01686	-0.00905
0.88400	-0.00059	0.00009	-0.00076	0.00001	-0.27060	-90.00000	-0.02304	-0.27531	-0.39265	-0.04072	0.01686	-0.00905
0.88600	-0.00059	0.00009	-0.00076	0.00001	-0.36080	-90.00000	-0.02304	-0.27531	-0.39265	-0.04072	0.01686	-0.00905
0.88800	-0.00059	0.00009	-0.00076	0.00001	-0.36080	-90.00000	-0.02304	-0.27531	-0.39265	-0.04072	0.01686	-0.00905
0.89000	0.00038	0.00094	-0.00091	-0.00065	-0.36080	-89.91000	-0.00298	-0.26482	-0.39080	-0.03537	0.01840	-0.01234
0.89200	0.00038	0.00094	-0.00091	-0.00065	-0.36080	-89.91000	-0.00298	-0.26482	-0.39080	-0.03537	0.01840	-0.01234
0.89400	0.00038	0.00094	-0.00091	-0.00065	-0.36080	-89.91000	-0.00298	-0.26482	-0.39080	-0.03537	0.01840	-0.01234
0.89600	0.00038	0.00094	-0.00091	-0.00065	-0.45100	-89.91000	-0.00298	-0.26482	-0.39080	-0.03537	0.01840	-0.01234
0.89800	-0.00010	-0.00033	-0.00061	-0.00029	-0.54120	-89.91000	-0.00298	-0.26482	-0.39080	-0.03537	0.01840	-0.01234
0.90000	-0.00134	-0.00043	-0.00074	0.00015	-0.45100	-89.91000	-0.02674	-0.28117	-0.39132	-0.04504	0.01398	-0.00679
0.90200	-0.00134	-0.00043	-0.00074	0.00015	-0.45100	-90.00000	-0.02674	-0.28117	-0.39132	-0.04504	0.01398	-0.00679
0.90400	-0.00134	-0.00043	-0.00074	0.00015	-0.45100	-90.09000	-0.02674	-0.28117	-0.39132	-0.04504	0.01398	-0.00679
0.90600	-0.00134	-0.00043	-0.00074	0.00015	-0.36080	-90.09000	-0.02674	-0.28117	-0.39132	-0.04504	0.01398	-0.00679
0.90800	-0.00024	0.00084	-0.00065	-0.00010	-0.36080	-90.00000	0.00771	-0.27202	-0.39368	-0.04134	0.01563	-0.00545
0.91000	-0.00024	0.00084	-0.00065	-0.00010	-0.18040	-90.00000	0.00771	-0.27202	-0.39368	-0.04134	0.01563	-0.00545
0.91200	-0.00024	0.00084	-0.00065	-0.00010	-0.18040	-90.00000	0.00771	-0.27202	-0.39368	-0.04134	0.01563	-0.00545
0.91400	-0.00024	0.00084	-0.00065	-0.00010	-0.27060	-89.91000	0.00771	-0.27202	-0.39368	-0.04134	0.01563	-0.00545
0.91600	-0.00076	-0.00051	-0.00057	0.00079	-0.36080	-89.82000	0.00771	-0.27202	-0.39368	-0.04134	0.01563	-0.00545
0.91800	0.00017	0.00200	-0.00112	0.00117	-0.54120	-89.91000	-0.02181	-0.28776	-0.40222	-0.03640	0.01429	-0.00432
0.92000	0.00017	0.00200	-0.00112	0.00117	-0.36080	-90.00000	-0.02181	-0.28776	-0.40222	-0.03640	0.01429	-0.00432
0.92200	0.00017	0.00200	-0.00112	0.00117	-0.36080	-89.91000	-0.02181	-0.28776	-0.40222	-0.03640	0.01429	-0.00432
0.92400	0.00017	0.00200	-0.00112	0.00117	-0.27060	-89.91000	-0.02181	-0.28776	-0.40222	-0.03640	0.01429	-0.00432
0.92600	0.00124	0.00079	-0.00091	-0.00012	-0.27060	-89.91000	-0.02181	-0.28776	-0.40222	-0.03640	0.01429	-0.00432
0.92800	-0.00022	0.00057	-0.00056	-0.00007	-0.27060	-89.91000	0.00576	-0.26718	-0.40139	-0.03938	0.01696	-0.00771
0.93000	-0.00022	0.00057	-0.00056	-0.00007	-0.36080	-89.91000	0.00576	-0.26718	-0.40139	-0.03938	0.01696	-0.00771
0.93200	-0.00022	0.00057	-0.00056	-0.00007	-0.54120	-89.91000	0.00576	-0.26718	-0.40139	-0.03938	0.01696	-0.00771
0.93400	-0.00022	0.00057	-0.00056	-0.00007	-0.45100	-89.91000	0.00576	-0.26718	-0.40139	-0.03938	0.01696	-0.00771
0.93600	-0.00069	0.00057	-0.00100	-0.00072	-0.36080	-89.82000	-0.01101	-0.27757	-0.38720	-0.04103	0.01018	0.00000
0.93800	-0.00069	0.00057	-0.00100	-0.00072	-0.27060	-89.82000	-0.01101	-0.27757	-0.38720	-0.04103	0.01018	0.00000
0.94000	-0.00069	0.00057	-0.00100	-0.00072	-0.45100	-89.91000	-0.01101	-0.27757	-0.38720	-0.04103	0.01018	0.00000
0.94200	-0.00069	0.00057	-0.00100	-0.00072	-0.54120	-90.00000	-0.01101	-0.27757	-0.38720	-0.04103	0.01018	0.00000
0.94400	-0.00035	-0.00023	-0.00089	-0.00074	-0.36080	-89.91000	-0.01111	-0.27562	-0.40129	-0.04144	0.01357	-0.00833
0.94600	-0.00035	-0.00023	-0.00089	-0.00074	-0.36080	-89.91000	-0.01111	-0.27562	-0.40129	-0.04144	0.01357	-0.00833
0.94800	-0.00035	-0.00023	-0.00089	-0.00074	-0.36080	-89.91000	-0.01111	-0.27562	-0.40129	-0.04144	0.01357	-0.00833
0.95000	-0.00035	-0.00023	-0.00089	-0.00074	-0.45100	-90.00000	-0.01111	-0.27562	-0.40129	-0.04144	0.01357	-0.00833
0.95200	-0.00010	0.00079	-0.00072	-0.00023	-0.45100	-90.00000	-0.01111	-0.27562	-0.40129	-0.04144	0.01357	-0.00833
0.95400	-0.00010	0.00079	-0.00072	-0.00023	-0.45100	-89.91000	-0.00154	-0.27418	-0.39224	-0.04113	0.01285	-0.00617
0.95600	0.00012	0.00004	-0.00036	0.00017	-0.45100	-90.00000	-0.00154	-0.27418	-0.39224	-0.04113	0.01285	-0.00617
0.95800	0.00012	0.00004	-0.00036	0.00017	-0.45100	-90.00000	-0.02798	-0.29455	-0.39605	-0.04494	0.01244	-0.00730
0.96000	0.00012	0.00004	-0.00036	0.00017	-0.45100	-90.00000	-0.02798	-0.29455	-0.39605	-0.04494	0.01244	-0.00730
0.96200	0.00012	0.00004	-0.00036	0.00017	-0.45100	-89.91000	-0.02798	-0.29455	-0.39605	-0.04494	0.01244	-0.00730
0.96400	-0.00076	-0.00028	-0.00052	0.00028	-0.54120	-89.91000	-0.01687	-0.27994	-0.40982	-0.03897	0.01614	-0.00946
0.96600	-0.00076	-0.00028	-0.00052	0.00028	-0.45100	-89.91000	-0.01687	-0.27994	-0.40982	-0.03897	0.01614	-0.00946
0.96800	-0.00076	-0.00028	-0.00052	0.00028	-0.45100	-89.91000	-0.01687	-0.27994	-0.40982	-0.03897	0.01614	-0.00946
0.97000	-0.00076	-0.00028	-0.00052	0.00028	-0.45100	-89.91000	-0.01687	-0.27994	-0.40982	-0.03897	0.01614	-0.00946
0.97200	-0.00044	0.00100	-0.00040	0.00022	-0.45100	-90.00000	0.00206	-0.27119	-0.40088	-0.04021	0.01655	-0.00535
0.97400	-0.00044	0.00100	-0.00040	0.00022	-0.45100	-89.91000	0.00206	-0.27119	-0.40088	-0.04021	0.01655	-0.00535
0.97600	-0.00044	0.00100	-0.00040	0.00022	-0.45100	-90.00000	0.00206	-0.27119	-0.40088	-0.04021	0.01655	-0.00535
0.97800	-0.00044	0.00100	-0.00040	0.00022	-0.36080	-90.00000	0.00206	-0.27119	-0.40088	-0.04021	0.01655	-0.00535
0.98000	-0.00098	-0.00016	-0.00067	-0.00055	-0.36080	-89.91000	-0.03034	-0.28426	-0.39152	-0.03897	0.01552	-0.01203
0.98200	-0.00098	-0.00016	-0.00067	-0.00055	-0.36080	-89.91000	-0.03034	-0.28426	-0.39152	-0.03897	0.01552	-0.01203
0.98400	-0.00098	-0.00016	-0.00067	-0.00055	-0.36080	-90.00000	-0.03034	-0.28426	-0.39152	-0.03897	0.01552	-0.01203
0.98600	-0.00098	-0.00016	-0.00067	-0.00055	-0.36080	-90.00000	-0.03034	-0.28426	-0.39152	-0.03897	0.01552	-0.01203
0.98800	0.00084	0.00056	-0.00049	-0.00116	-0.27060	-89.91000	0.01142	-0.26543	-0.40016	-0.04062	0.01213	-0.00381
0.99000	0.00084	0.00056	-0.00049	-0.00116	-0.27060	-90.00000	0.01142	-0.26543	-0.40016	-0.04062	0.01213	-0.00381
0.99200	0.00084	0.00056	-0.00049	-0.00116	-0.36080	-90.00000	0.01142	-0.26543	-0.40016	-0.04062	0.01213	-0.00381
0.99400	0.00084	0.00056	-0.00049	-0.00116	-0.36080	-90.09000	0.01142	-0.26543	-0.40016	-0.04062	0.01213	-0.00381
0.99600	-0.00055	-0.00035	-0.00041	-0.00026	-0.45100	-90.00000	-0.01039	-0.28251	-0.39790	-0.03928	0.01038	-0.00031
0.99800	-0.00055	-0.00035	-0.00041	-0.00026	-0.36080	-90.00000	-0.01039	-0.28251	-0.39790	-0.03928	0.01038	-0.00031
1.00000	-0.00055	-0.00035	-0.00041	-0.00026	-0.36080	-89.91000	-0.01039	-0.28251	-0.39790	-0.03928	0.01038	-0.00031
1.00200	-0.00055	-0.00035	-0.00041	-0.00026	-0.27060	-89.91000	-0.01039	-0.28251	-0.39790	-0.03928	0.01038	-0.00031
1.00400	-0.00028	0.00039	-0.00068	0.00014	-0.27060	-89.91000	-0.01039	-0.28251	-0.39790	-0.03928	0.01038	-0.00031
1.00600	-0.00151	-0.00071	-0.00093	0.00057	-0.27060	-90.00000	-0.00998	-0.27840	-0.40571	-0.04514	0.01871	-0.00627
1.00800	-0.00151	-0.00071	-0.00093	0.00057	-0.27060	-89.91000	-0.00998	-0.27840	-0.40571	-0.04514	0.01871	-0.00627
1.01000	-0.00151	-0.00071	-0.00093	0.00057	-0.18040	-90.00000	-0.00998	-0.27840	-0.40571	-0.04514	0.01871	-0.00627
1.01200	-0.00151	-0.00071	-0.00093	0.00057	-0.18040	-89.91000	-0.00998	-0.27840	-0.40571	-0.04514	0.01871	-0.00627
1.01400	0.00006	0.00117	-0.00061	0.00022	-0.27060	-90.00000	-0.00411	-0.28611	-0.39851	-0.04432	0.01624	-0.00885
1.01600	0.00127	-0.00006	-0.00043	0.00027	-0.36080	-90.00000	-0.00411	-0.28611	-0.39851	-0.04432	0.01624	-0.00885
1.01800	0.00127	-0.00006	-0.00043	0.00027	-0.45100	-89.91000	-0.00411	-0.28611	-0.39851	-0.04432	0.01624	-0.00885
1.02000	0.00127	-0.00006	-0.00043	0.00027	-0.36080	-90.00000	-0.00411	-0.28611	-0.39851	-0.04432	0.01624	-0.00885
1.02200	0.00127	-0.00006	-0.00043	0.00027	-0.36080	-90.00000	-0.00411	-0.28611	-0.39851	-0.04432	0.01624	-0.00885
1.02400	0.00010	-0.00009	-0.00062	-0.00039	-0.36080	-90.09000	-0.00411	-0.28611	-0.39851	-0.04432	0.01624	-0.00885
1.02600	-0.00104	0.00033	-0.00084	-0.00081	-0.36080	-90.00000	-0.01882	-0.28724	-0.39502	-0.03990	0.01223	-0.00586
1.02800	-0.00104	0.00033	-0.00084	-0.00081	-0.54120	-90.00000	-0.01882	-0.28724	-0.39502	-0.03990	0.01223	-0.00586
1.03000	-0.00104	0.00033	-0.00084	-0.00081	-0.54120	-89.91000	-0.01882	-0.28724	-0.39502	-0.03990	0.01223	-0.00586
1.03200	-0.00104	0.00033	-0.00084	-0.00081	-0.54120	-90.00000	-0.01882	-0.28724	-0.39502	-0.03990	0.01223	-0.00586
1.03400	-0.00101	0.00126	-0.00077	-0.00075	-0.54120	-90.09000	-0.00041	-0.27109	-0.39759	-0.03692	0.01285	-0.00463
1.03600	-0.00101	0.00126	-0.00077	-0.00075	-0.54120	-90.09000	-0.00041	-0.27109	-0.39759	-0.03692	0.01285	-0.00463
1.03800	-0.00101	0.00126	-0.00077	-0.00075	-0.54120	-89.91000	-0.00041	-0.27109	-0.39759	-0.03692	0.01285	-0.00463
1.04000	-0.00101	0.00126	-0.00077	-0.00075	-0.45100	-90.00000	-0.00041	-0.27109	-0.39759	-0.03692	0.01285	-0.00463
1.04200	-0.00066	-0.00015	-0.00026	-0.00065	-0.45100	-89.91000	-0.02695	-0.28488	-0.39697	-0.03908	0.01090	-0.00885
1.04400	-0.00066	-0.00015	-0.00026	-0.00065	-0.45100	-90.09000	-0.02695	-0.28488	-0.39697	-0.03908	0.01090	-0.00885
1.04600	-0.00066	-0.00015	-0.00026	-0.00065	-0.54120	-90.00000	-0.02695	-0.28488	-0.39697	-0.03908	0.01090	-0.00885
1.04800	-0.00066	-0.00015	-0.00026	-0.00065	-0.36080	-90.09000	-0.02695	-0.28488	-0.39697	-0.03908	0.01090	-0.00885
1.05000	0.00090	0.00076	-0.00062	-0.00004	-0.27060	-90.00000	0.01029	-0.26286	-0.39522	-0.04504	0.02046	-0.00525
1.05200	0.00090	0.00076	-0.00062	-0.00004	-0.27060	-90.00000	0.01029	-0.26286	-0.39522	-0.04504	0.02046	-0.00525
1.05400	0.00090	0.00076	-0.00062	-0.00004	-0.27060	-90.09000	0.01029	-0.26286	-0.39522	-0.04504	0.02046	-0.00525
1.05600	0.00090	0.00076	-0.00062	-0.00004	-0.36080	-90.00000	0.01029	-0.26286	-0.39522	-0.04504	0.02046	-0.00525
1.05800	-0.00037	-0.00039	-0.00068	0.00050	-0.36080	-89.91000	-0.01265	-0.28838	-0.38484	-0.04216	0.00442	-0.00638
1.06000	-0.00037	-0.00039	-0.00068	0.00050	-0.45100	-89.91000	-0.01265	-0.28838	-0.38484	-0.04216	0.00442	-0.00638
1.06200	-0.00037	-0.00039	-0.00068	0.00050	-0.45100	-89.91000	-0.01265	-0.28838	-0.38484	-0.04216	0.00442	-0.00638
1.06400	-0.00037	-0.00039	-0.00068	0.00050	-0.36080	-89.91000	-0.01265	-0.28838	-0.38484	-0.04216	0.00442	-0.00638
1.06600	-0.00066	0.00057	-0.00047	0.00041	-0.27060	-90.00000	-0.01265	-0.28838	-0.38484	-0.04216	0.00442	-0.00638
1.06800	-0.00050	-0.00051	-0.00067	0.00021	-0.27060	-89.82000	-0.00319	-0.27315	-0.39605	-0.03918	0.00956	-0.00823
1.07000	-0.00050	-0.00051	-0.00067	0.00021	-0.36080	-89.91000	-0.00319	-0.27315	-0.39605	-0.03918	0.00956	-0.00823
1.07200	-0.00050	-0.00051	-0.00067	0.00021	-0.36080	-89.91000	-0.00319	-0.27315	-0.39605	-0.03918	0.00956	-0.00823
1.07400	-0.00050	-0.00051	-0.00067	0.00021	-0.45100	-89.91000	-0.00319	-0.27315	-0.39605	-0.03918	0.00956	-0.00823
1.07600	0.00043	0.00051	-0.00083	-0.00089	-0.45100	-89.82000	-0.00401	-0.27500	-0.40006	-0.04350	0.01429	-0.00823
1.07800	0.00043	0.00051	-0.00083	-0.00089	-0.45100	-89.91000	-0.00401	-0.27500	-0.40006	-0.04350	0.01429	-0.00823
1.08000	0.00043	0.00051	-0.00083	-0.00089	-0.45100	-89.82000	-0.00401	-0.27500	-0.40006	-0.04350	0.01429	-0.00823
1.08200	0.00043	0.00051	-0.00083	-0.00089	-0.45100	-89.91000	-0.00401	-0.27500	-0.40006	-0.04350	0.01429	-0.00823
1.08400	0.00033	-0.00021	-0.00062	-0.00074	-0.36080	-89.82000	-0.02047	-0.27984	-0.39522	-0.03969	0.01522	-0.00669
1.08600	0.00033	-0.00021	-0.00062	-0.00074	-0.27060	-89.91000	-0.02047	-0.27984	-0.39522	-0.03969	0.01522	-0.00669
1.08800	0.00033	-0.00021	-0.00062	-0.00074	-0.36080	-89.91000	-0.02047	-0.27984	-0.39522	-0.03969	0.01522	-0.00669
1.09000	0.00033	-0.00021	-0.00062	-0.00074	-0.36080	-89.91000	-0.02047	-0.27984	-0.39522	-0.03969	0.01522	-0.00669
1.09200	-0.00085	0.00059	-0.00109	0.00009	-0.36080	-89.91000	0.01378	-0.27984	-0.39522	-0.04226	0.01748	-0.00926
1.09400	-0.00088	-0.00048	-0.00096	-0.00024	-0.36080	-90.00000	0.01378	-0.27984	-0.39522	-0.04226	0.01748	-0.00926
1.09600	-0.00088	-0.00048	-0.00096	-0.00024	-0.45100	-90.09000	0.01378	-0.27984	-0.39522	-0.04226	0.01748	-0.00926
1.09800	-0.00088	-0.00048	-0.00096	-0.00024	-0.45100	-90.09000	0.01378	-0.27984	-0.39522	-0.04226	0.01748	-0.00926
1.10000	-0.00088	-0.00048	-0.00096	-0.00024	-0.45100	-89.91000	0.01378	-0.27984	-0.39522	-0.04226	0.01748	-0.00926
1.10200	-0.00061	-0.00001	-0.00078	0.00023	-0.36080	-89.91000	-0.01677	-0.29959	-0.39934	-0.04165	0.00936	-0.00555
1.10400	-0.00061	-0.00001	-0.00078	0.00023	-0.36080	-89.82000	-0.01677	-0.29959	-0.39934	-0.04165	0.00936	-0.00555
1.10600	-0.00061	-0.00001	-0.00078	0.00023	-0.36080	-89.82000	-0.01677	-0.29959	-0.39934	-0.04165	0.00936	-0.00555
1.10800	-0.00061	-0.00001	-0.00078	0.00023	-0.27060	-89.82000	-0.01677	-0.29959	-0.39934	-0.04165	0.00936	-0.00555
1.11000	0.00154	0.00079	-0.00055	0.00038	-0.36080	-89.91000	-0.01677	-0.29959	-0.39934	-0.04165	0.00936	-0.00555
1.11200	-0.00004	-0.00057	-0.00109	-0.00030	-0.27060	-89.82000	0.01512	-0.28087	-0.39409	-0.03722	0.01234	-0.00720
1.11400	-0.00004	-0.00057	-0.00109	-0.00030	-0.27060	-89.82000	0.01512	-0.28087	-0.39409	-0.03722	0.01234	-0.00720
1.11600	-0.00004	-0.00057	-0.00109	-0.00030	-0.36080	-89.91000	0.00278	-0.27716	-0.39646	-0.04524	0.01100	-0.00627
1.11800	-0.00004	-0.00057	-0.00109	-0.00030	-0.45100	-89.91000	0.00278	-0.27716	-0.39646	-0.04524	0.01100	-0.00627
1.12000	-0.00099	0.00011	-0.00091	-0.00003	-0.54120	-90.00000	0.00278	-0.27716	-0.39646	-0.04524	0.01100	-0.00627
1.12200	-0.00099	0.00011	-0.00091	-0.00003	-0.54120	-89.91000	0.00278	-0.27716	-0.39646	-0.04524	0.01100	-0.00627
1.12400	-0.00099	0.00011	-0.00091	-0.00003	-0.54120	-89.91000	0.00278	-0.27716	-0.39646	-0.04524	0.01100	-0.00627
1.12600	-0.00099	0.00011	-0.00091	-0.00003	-0.36080	-89.91000	-0.01502	-0.29177	-0.39337	-0.04422	0.00740	-0.00627
1.12800	-0.00050	0.00052	-0.00086	-0.00078	-0.36080	-89.91000	-0.01502	-0.29177	-0.39337	-0.04422	0.00740	-0.00627
1.13000	-0.00050	0.00052	-0.00086	-0.00078	-0.36080	-90.00000	0.01707	-0.26986	-0.40222	-0.04103	0.01604	-0.00823
1.13200	-0.00050	0.00052	-0.00086	-0.00078	-0.45100	-90.00000	0.01707	-0.26986	-0.40222	-0.04103	0.01604	-0.00823
1.13400	-0.00050	0.00052	-0.00086	-0.00078	-0.45100	-90.00000	0.01707	-0.26986	-0.40222	-0.04103	0.01604	-0.00823
1.13600	-0.00101	-0.00048	-0.00072	-0.00037	-0.45100	-90.00000	-0.00710	-0.28087	-0.38720	-0.04473	0.01265	-0.00720
1.13800	-0.00101	-0.00048	-0.00072	-0.00037	-0.45100	-90.00000	-0.00710	-0.28087	-0.38720	-0.04473	0.01265	-0.00720
1.14000	-0.00101	-0.00048	-0.00072	-0.00037	-0.45100	-90.00000	-0.00710	-0.28087	-0.38720	-0.04473	0.01265	-0.00720
1.14200	-0.00101	-0.00048	-0.00072	-0.00037	-0.45100	-90.00000	-0.00710	-0.28087	-0.38720	-0.04473	0.01265	-0.00720
1.14400	0.00117	0.00096	-0.00062	-0.00037	-0.45100	-89.91000	-0.00710	-0.28087	-0.38720	-0.04473	0.01265	-0.00720
1.14600	-0.00029	-0.00090	-0.00068	0.00002	-0.36080	-89.91000	-0.01615	-0.28796	-0.39522	-0.04175	0.01491	-0.01070
1.14800	-0.00029	-0.00090	-0.00068	0.00002	-0.45100	-89.91000	-0.01615	-0.28796	-0.39522	-0.04175	0.01491	-0.01070
1.15000	-0.00029	-0.00090	-0.00068	0.00002	-0.45100	-89.91000	-0.01615	-0.28796	-0.39522	-0.04175	0.01491	-0.01070
1.15200	-0.00029	-0.00090	-0.00068	0.00002	-0.36080	-89.91000	-0.01615	-0.28796	-0.39522	-0.04175	0.01491	-0.01070
1.15400	-0.00085	0.00040	-0.00072	0.00050	-0.45100	-90.00000	-0.01615	-0.28796	-0.39522	-0.04175	0.01491	-0.01070
1.15600	-0.00038	0.00021	-0.00043	0.00035	-0.45100	-89.91000	0.00946	-0.27315	-0.39882	-0.04411	0.01912	-0.00267
1.15800	-0.00038	0.00021	-0.00043	0.00035	-0.45100	-89.91000	0.00946	-0.27315	-0.39882	-0.04411	0.01912	-0.00267
1.16000	-0.00038	0.00021	-0.00043	0.00035	-0.45100	-89.91000	0.00946	-0.27315	-0.39882	-0.04411	0.01912	-0.00267
1.16200	-0.00038	0.00021	-0.00043	0.00035	-0.45100	-89.91000	0.00946	-0.27315	-0.39882	-0.04411	0.01912	-0.00267
1.16400	-0.00045	-0.00041	-0.00084	0.00012	-0.36080	-89.82000	0.00946	-0.27315	-0.39882	-0.04411	0.01912	-0.00267
1.16600	-0.00155	-0.00030	-0.00098	-0.00034	-0.36080	-89.91000	-0.01666	-0.28982	-0.39440	-0.04483	0.01172	-0.01461
1.16800	-0.00155	-0.00030	-0.00098	-0.00034	-0.45100	-89.91000	-0.01666	-0.28982	-0.39440	-0.04483	0.01172	-0.01461
1.17000	-0.00155	-0.00030	-0.00098	-0.00034	-0.45100	-90.00000	-0.01666	-0.28982	-0.39440	-0.04483	0.01172	-0.01461
1.17200	-0.00155	-0.00030	-0.00098	-0.00034	-0.45100	-90.09000	-0.01666	-0.28982	-0.39440	-0.04483	0.01172	-0.01461
1.17400	0.00102	0.00084	-0.00087	-0.00081	-0.36080	-90.00000	0.01214	-0.27449	-0.39255	-0.04113	0.01532	-0.00915
1.17600	0.00102	0.00084	-0.00087	-0.00081	-0.27060	-89.91000	0.01214	-0.27449	-0.39255	-0.04113	0.01532	-0.00915
1.17800	0.00102	0.00084	-0.00087	-0.00081	-0.27060	-89.91000	0.01214	-0.27449	-0.39255	-0.04113	0.01532	-0.00915
1.18000	0.00102	0.00084	-0.00087	-0.00081	-0.18040	-89.91000	0.01214	-0.27449	-0.39255	-0.04113	0.01532	-0.00915
1.18200	-0.00079	-0.00030	-0.00058	-0.00082	-0.18040	-89.91000	0.01214	-0.27449	-0.39255	-0.04113	0.01532	-0.00915
1.18400	-0.00107	0.00172	-0.00098	-0.00032	-0.09020	-89.91000	-0.02201	-0.30103	-0.38916	-0.04648	0.01234	-0.00813
1.18600	-0.00107	0.00172	-0.00098	-0.00032	-0.18040	-90.00000	-0.02201	-0.30103	-0.38916	-0.04648	0.01234	-0.00813
