/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration_CV
* Project Lead:	JN
* Labview Operator:	JD
* Comments:	probe 1 aligned with the edge of the first inlet section (where it transitions to glass); probe 2 centered in window 2.
* Date and Time:	Fri 07 May 2021 04:18:05 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
7.24600	-0.01582	-0.00428	0.00929	0.00029	0.00493
7.24800	-0.01582	-0.00213	0.00848	0.00006	0.00492
7.25000	-0.01550	-0.00241	0.00801	0.00000	0.00514
7.25200	-0.01550	-0.00352	0.00691	0.00006	0.00545
7.25400	-0.01550	-0.00306	0.00674	0.00000	0.00480
7.25600	-0.01550	-0.00274	0.00667	0.00000	0.00447
7.25800	-0.01550	-0.00394	0.00752	0.00000	0.00439
7.26000	-0.01521	-0.00273	0.00847	0.00000	0.00454
7.26200	-0.01521	-0.00228	0.00757	0.00000	0.00397
7.26400	-0.01521	-0.00004	0.00820	0.00000	0.00376
7.26600	-0.01521	-0.00244	0.00813	0.00038	0.00459
7.26800	-0.01521	-0.00297	0.00853	0.00000	0.00420
7.27000	-0.01485	-0.00282	0.00738	0.00000	0.00418
7.27200	-0.01485	-0.00310	0.00772	0.00006	0.00417
7.27400	-0.01485	-0.00286	0.00664	0.00000	0.00526
7.27600	-0.01485	-0.00194	0.00762	0.00000	0.00493
7.27800	-0.01485	-0.00419	0.00801	0.00000	0.00564
7.28000	-0.01446	-0.00291	0.00773	0.00000	0.00534
7.28200	-0.01446	-0.00202	0.00623	0.00000	0.00594
7.28400	-0.01446	-0.00229	0.00728	0.00000	0.00528
7.28600	-0.01446	-0.00305	0.00635	0.00000	0.00566
7.28800	-0.01446	-0.00517	0.00857	0.00006	0.00531
7.29000	-0.01406	-0.00208	0.00701	0.00000	0.00568
7.29200	-0.01406	-0.00343	0.00864	0.00000	0.00529
7.29400	-0.01406	-0.00088	0.00833	0.00000	0.00582
7.29600	-0.01406	0.00045	0.00703	0.00012	0.00596
7.29800	-0.01406	-0.00127	0.00816	0.00000	0.00673
7.30000	-0.01353	-0.00226	0.00801	0.00000	0.00638
7.30200	-0.01353	-0.00255	0.00750	0.00000	0.00605
7.30400	-0.01353	-0.00221	0.00618	0.00006	0.00512
7.30600	-0.01353	-0.00215	0.00601	0.00034	0.00420
7.30800	-0.01353	-0.00294	0.00844	0.00000	0.00395
7.31000	-0.01307	-0.00349	0.00862	0.00006	0.00382
7.31200	-0.01307	-0.00155	0.00750	0.00006	0.00483
7.31400	-0.01307	-0.00187	0.00633	0.00029	0.00397
7.31600	-0.01307	-0.00282	0.00647	0.00000	0.00525
7.31800	-0.01307	-0.00245	0.00741	0.00006	0.00404
7.32000	-0.01254	-0.00305	0.00563	0.00000	0.00378
7.32200	-0.01254	-0.00211	0.00642	0.00000	0.00409
7.32400	-0.01254	-0.00169	0.00812	0.00029	0.00409
7.32600	-0.01254	0.00063	0.00755	0.00000	0.00415
7.32800	-0.01254	0.00059	0.00675	0.00000	0.00454
7.33000	-0.01199	-0.00061	0.00547	0.00000	0.00443
7.33200	-0.01199	-0.00098	0.00552	0.00000	0.00412
7.33400	-0.01199	-0.00199	0.00638	0.00000	0.00492
7.33600	-0.01199	-0.00078	0.00668	0.00004	0.00499
7.33800	-0.01199	-0.00188	0.00669	0.00000	0.00488
7.34000	-0.01143	-0.00199	0.00742	0.00000	0.00421
7.34200	-0.01143	-0.00258	0.00640	0.00000	0.00399
7.34400	-0.01143	-0.00204	0.00550	0.00013	0.00390
7.34600	-0.01143	-0.00129	0.00591	0.00008	0.00346
7.34800	-0.01143	-0.00158	0.00617	0.00038	0.00288
7.35000	-0.01076	-0.00046	0.00513	0.00056	0.00347
7.35200	-0.01076	-0.00061	0.00638	0.00000	0.00305
7.35400	-0.01076	-0.00194	0.00700	0.00000	0.00483
7.35600	-0.01076	-0.00282	0.00903	0.00000	0.00575
7.35800	-0.01020	0.00108	0.00678	0.00000	0.00513
7.36000	-0.01020	0.00021	0.00484	0.00000	0.00520
7.36200	-0.01020	-0.00077	0.00612	0.00000	0.00532
7.36400	-0.01020	-0.00012	0.00562	0.00029	0.00454
7.36600	-0.01020	-0.00073	0.00384	0.00002	0.00335
7.36800	-0.01020	-0.00139	0.00588	0.00006	0.00353
7.37000	-0.00967	-0.00217	0.00639	0.00015	0.00320
7.37200	-0.00967	-0.00168	0.00686	0.00019	0.00308
7.37400	-0.00967	-0.00040	0.00594	0.00053	0.00213
7.37600	-0.00967	0.00004	0.00513	0.00004	0.00282
7.37800	-0.00967	-0.00235	0.00517	0.00000	0.00295
7.38000	-0.00885	-0.00148	0.00486	0.00018	0.00294
7.38200	-0.00885	-0.00148	0.00472	0.00000	0.00309
7.38400	-0.00885	-0.00195	0.00460	0.00000	0.00404
7.38600	-0.00885	-0.00156	0.00881	0.00000	0.00503
7.38800	-0.00885	0.00156	0.00703	0.00000	0.00463
7.39000	-0.00817	0.00141	0.00602	0.00006	0.00464
7.39200	-0.00817	0.00004	0.00521	0.00030	0.00495
7.39400	-0.00817	-0.00134	0.00508	0.00004	0.00521
7.39600	-0.00817	-0.00334	0.00691	0.00000	0.00292
7.39800	-0.00817	-0.00090	0.00644	0.00030	0.00262
7.40000	-0.00735	-0.00044	0.00495	0.00026	0.00236
7.40200	-0.00735	0.00028	0.00762	0.00000	0.00256
7.40400	-0.00735	-0.00184	0.00599	0.00000	0.00199
7.40600	-0.00735	-0.00243	0.00579	0.00023	0.00225
7.40800	-0.00735	-0.00074	0.00468	0.00024	0.00287
7.41000	-0.00671	-0.00045	0.00419	0.00012	0.00306
7.41200	-0.00671	-0.00021	0.00430	0.00000	0.00316
7.41400	-0.00671	-0.00017	0.00450	0.00000	0.00296
7.41600	-0.00671	-0.00101	0.00534	0.00000	0.00511
7.41800	-0.00671	0.00026	0.00729	0.00000	0.00369
7.42000	-0.00598	0.00290	0.00557	0.00004	0.00345
7.42200	-0.00598	0.00166	0.00485	0.00006	0.00401
7.42400	-0.00598	0.00084	0.00469	0.00000	0.00367
7.42600	-0.00598	-0.00137	0.00447	0.00006	0.00130
7.42800	-0.00598	-0.00005	0.00516	0.00019	0.00172
7.43000	-0.00521	-0.00011	0.00486	0.00000	0.00211
7.43200	-0.00521	0.00006	0.00594	0.00000	0.00160
7.43400	-0.00521	-0.00138	0.00662	0.00000	0.00079
7.43600	-0.00521	0.00033	0.00477	0.00000	0.00409
7.43800	-0.00521	-0.00066	0.00513	0.00019	0.00439
7.44000	-0.00442	-0.00005	0.00394	0.00044	0.00420
7.44200	-0.00442	-0.00002	0.00447	0.00041	0.00396
7.44400	-0.00442	0.00011	0.00362	0.00000	0.00389
7.44600	-0.00442	-0.00011	0.00371	0.00000	0.00203
7.44800	-0.00442	-0.00425	0.00824	0.00000	0.00147
7.45000	-0.00354	-0.00005	0.00484	0.00006	0.00106
7.45200	-0.00354	0.00261	0.00499	0.00006	0.00146
7.45400	-0.00354	0.00165	0.00433	0.00006	0.00151
7.45600	-0.00354	0.00084	0.00443	0.00005	-0.00099
7.45800	-0.00354	0.00078	0.00419	0.00000	0.00025
7.46000	-0.00285	-0.00072	0.00462	0.00016	-0.00041
7.46200	-0.00285	-0.00065	0.00321	0.00006	-0.00006
7.46400	-0.00285	0.00050	0.00555	0.00000	-0.00068
7.46600	-0.00285	0.00035	0.00545	0.00006	0.00008
7.46800	-0.00285	0.00267	0.00432	0.00000	0.00039
7.47000	-0.00205	0.00230	0.00397	0.00006	0.00030
7.47200	-0.00205	0.00004	0.00367	0.00000	0.00066
7.47400	-0.00205	0.00033	0.00445	0.00000	0.00023
7.47600	-0.00205	0.00046	0.00291	0.00015	-0.00010
7.47800	-0.00205	0.00204	0.00328	0.00002	-0.00029
7.48000	-0.00126	0.00113	0.00450	0.00000	-0.00003
7.48200	-0.00126	0.00277	0.00482	0.00000	0.00017
7.48400	-0.00126	0.00330	0.00377	0.00000	-0.00020
7.48600	-0.00126	0.00166	0.00362	0.00007	0.00060
7.48800	-0.00126	0.00091	0.00216	0.00000	0.00151
7.49000	-0.00044	0.00028	0.00325	0.00020	0.00152
7.49200	-0.00044	0.00187	0.00299	0.00012	0.00148
7.49400	-0.00044	0.00102	0.00360	0.00000	0.00045
7.49600	-0.00044	0.00082	0.00550	0.00000	-0.00264
7.49800	-0.00044	0.00009	0.00549	0.00023	-0.00242
7.50000	0.00048	0.00050	0.00313	0.00000	-0.00318
7.50200	0.00048	0.00150	0.00299	0.00018	-0.00280
7.50400	0.00048	0.00085	0.00269	0.00000	-0.00306
7.50600	0.00048	0.00162	0.00240	0.00049	-0.00264
7.50800	0.00048	0.00267	0.00265	0.00002	-0.00182
7.51000	0.00119	0.00102	0.00279	0.00006	-0.00165
7.51200	0.00119	0.00156	0.00484	0.00000	-0.00130
7.51400	0.00119	0.00456	0.00345	0.00005	-0.00145
7.51600	0.00119	0.00386	0.00238	0.00030	-0.00218
7.51800	0.00119	0.00227	0.00116	0.00012	-0.00070
7.52000	0.00201	0.00108	0.00234	0.00000	-0.00100
7.52200	0.00201	0.00216	0.00213	0.00000	-0.00086
7.52400	0.00201	0.00163	0.00247	0.00000	-0.00058
7.52600	0.00201	0.00195	0.00462	0.00018	-0.00053
7.52800	0.00201	0.00078	0.00482	0.00000	-0.00089
7.53000	0.00281	0.00216	0.00306	0.00000	-0.00027
7.53200	0.00281	0.00094	0.00265	0.00000	-0.00040
7.53400	0.00281	0.00149	0.00223	0.00000	-0.00033
7.53600	0.00281	0.00334	0.00118	0.00000	-0.00120
7.53800	0.00281	0.00313	-0.00060	0.00000	-0.00139
7.54000	0.00360	0.00155	-0.00057	0.00000	-0.00146
7.54200	0.00360	0.00165	0.00334	0.00000	-0.00116
7.54400	0.00360	0.00396	0.00421	0.00000	-0.00094
7.54600	0.00360	0.00505	0.00250	0.00006	-0.00159
7.54800	0.00360	0.00484	0.00049	0.00000	-0.00051
7.55000	0.00446	0.00193	0.00226	0.00012	0.00046
7.55200	0.00446	0.00232	0.00243	0.00012	0.00078
7.55400	0.00446	0.00384	0.00143	0.00004	0.00071
7.55600	0.00446	0.00254	0.00148	0.00000	0.00064
7.55800	0.00446	-0.00009	0.00519	0.00000	-0.00092
7.56000	0.00515	0.00160	0.00306	0.00000	-0.00126
7.56200	0.00515	0.00235	0.00172	0.00006	-0.00122
7.56400	0.00515	0.00377	0.00082	0.00010	-0.00131
7.56600	0.00515	0.00227	0.00084	0.00000	-0.00006
7.56800	0.00515	0.00146	0.00117	0.00000	-0.00088
7.57000	0.00592	0.00322	0.00030	0.00000	-0.00120
7.57200	0.00592	0.00283	0.00030	0.00000	-0.00079
7.57400	0.00592	0.00290	0.00321	0.00006	-0.00088
7.57600	0.00592	0.00529	0.00333	0.00004	-0.00120
7.57800	0.00592	0.00518	0.00023	0.00000	-0.00059
7.58000	0.00666	0.00396	0.00011	0.00000	0.00002
7.58200	0.00666	0.00304	0.00013	0.00000	-0.00033
7.58400	0.00666	0.00321	-0.00011	0.00000	-0.00002
7.58600	0.00666	0.00288	0.00084	0.00006	-0.00083
7.58800	0.00666	0.00307	0.00279	0.00000	-0.00323
7.59000	0.00741	0.00219	0.00274	0.00000	-0.00342
7.59200	0.00741	0.00334	0.00150	0.00000	-0.00406
7.59400	0.00741	0.00325	-0.00007	0.00000	-0.00362
7.59600	0.00741	0.00316	0.00027	0.00000	-0.00319
7.59800	0.00741	0.00449	0.00202	0.00000	-0.00197
7.60000	0.00822	0.00360	-0.00217	0.00000	-0.00182
7.60200	0.00822	0.00356	-0.00108	0.00000	-0.00194
7.60400	0.00822	0.00262	0.00145	0.00004	-0.00198
7.60600	0.00822	0.00312	0.00263	0.00000	-0.00281
7.60800	0.00822	0.00484	0.00319	0.00000	-0.00392
7.61000	0.00883	0.00456	0.00176	0.00000	-0.00384
7.61200	0.00883	0.00325	0.00033	0.00000	-0.00295
7.61400	0.00883	0.00339	0.00012	0.00005	-0.00275
7.61600	0.00883	0.00391	0.00060	0.00019	-0.00314
7.61800	0.00883	0.00291	0.00026	0.00000	-0.00184
7.62000	0.00948	0.00363	0.00157	0.00000	-0.00149
7.62200	0.00948	0.00439	0.00166	0.00000	-0.00132
7.62400	0.00948	0.00393	0.00035	0.00000	-0.00123
7.62600	0.00948	0.00334	-0.00094	0.00041	-0.00134
7.62800	0.00948	0.00204	-0.00051	0.00006	-0.00226
7.63000	0.01014	0.00263	-0.00021	0.00000	-0.00243
7.63200	0.01014	0.00362	-0.00122	0.00006	-0.00210
7.63400	0.01014	0.00401	-0.00062	0.00000	-0.00228
7.63600	0.01014	0.00285	0.00127	0.00004	-0.00231
7.63800	0.01014	0.00413	0.00116	0.00001	-0.00310
7.64000	0.01078	0.00683	0.00033	0.00000	-0.00277
7.64200	0.01078	0.00479	-0.00091	0.00012	-0.00232
7.64400	0.01078	0.00413	-0.00145	0.00000	-0.00258
7.64600	0.01078	0.00323	-0.00060	0.00012	-0.00267
7.64800	0.01078	0.00346	0.00084	0.00000	-0.00291
7.65000	0.01145	0.00396	0.00051	0.00000	-0.00310
7.65200	0.01145	0.00462	0.00174	0.00018	-0.00259
7.65400	0.01145	0.00366	-0.00001	0.00000	-0.00278
7.65600	0.01145	0.00355	-0.00155	0.00018	-0.00257
7.65800	0.01145	0.00479	-0.00258	0.00000	-0.00222
7.66000	0.01197	0.00319	-0.00286	0.00005	-0.00219
7.66200	0.01197	0.00367	-0.00123	0.00006	-0.00189
7.66400	0.01197	0.00335	-0.00172	0.00008	-0.00154
7.66600	0.01197	0.00546	-0.00121	0.00005	-0.00169
7.66800	0.01197	0.00468	0.00139	0.00000	-0.00151
7.67000	0.01254	0.00606	0.00011	0.00000	-0.00168
7.67200	0.01254	0.00622	-0.00099	0.00000	-0.00108
7.67400	0.01254	0.00425	-0.00116	0.00000	-0.00066
7.67600	0.01254	0.00541	-0.00130	0.00000	-0.00149
7.67800	0.01254	0.00280	-0.00212	0.00000	-0.00272
7.68000	0.01304	0.00332	-0.00208	0.00000	-0.00219
7.68200	0.01304	0.00375	-0.00077	0.00018	-0.00211
7.68400	0.01304	0.00441	0.00123	0.00000	-0.00255
7.68600	0.01304	0.00496	-0.00093	0.00000	-0.00247
7.68800	0.01304	0.00322	-0.00210	0.00000	-0.00443
7.69000	0.01353	0.00502	-0.00274	0.00012	-0.00403
7.69200	0.01353	0.00328	-0.00211	0.00000	-0.00375
7.69400	0.01353	0.00391	-0.00201	0.00012	-0.00409
7.69600	0.01353	0.00455	-0.00240	0.00013	-0.00436
7.69800	0.01353	0.00380	-0.00062	0.00000	-0.00233
7.70000	0.01405	0.00694	0.00082	0.00000	-0.00197
7.70200	0.01405	0.00625	-0.00206	0.00000	-0.00176
7.70400	0.01405	0.00557	-0.00272	0.00004	-0.00138
7.70600	0.01405	0.00503	-0.00160	0.00000	-0.00119
7.70800	0.01405	0.00499	-0.00140	0.00000	-0.00080
7.71000	0.01443	0.00440	-0.00294	0.00000	-0.00066
7.71200	0.01443	0.00521	-0.00296	0.00000	-0.00062
7.71400	0.01443	0.00482	-0.00028	0.00000	-0.00111
7.71600	0.01443	0.00363	-0.00104	0.00020	-0.00050
7.71800	0.01443	0.00435	-0.00247	0.00000	0.00057
7.72000	0.01481	0.00385	-0.00325	0.00000	0.00065
7.72200	0.01481	0.00480	-0.00243	0.00029	0.00034
7.72400	0.01481	0.00460	-0.00265	0.00018	0.00046
7.72600	0.01481	0.00430	-0.00237	0.00000	-0.00027
7.72800	0.01481	0.00502	-0.00379	0.00012	-0.00114
7.73000	0.01519	0.00507	-0.00257	0.00000	-0.00249
7.73200	0.01519	0.00634	-0.00111	0.00000	-0.00237
7.73400	0.01519	0.00767	-0.00294	0.00008	-0.00253
7.73600	0.01519	0.00652	-0.00228	0.00000	-0.00245
7.73800	0.01519	0.00662	-0.00182	0.00007	-0.00243
7.74000	0.01551	0.00508	-0.00351	0.00000	-0.00343
7.74200	0.01551	0.00472	-0.00291	0.00006	-0.00344
7.74400	0.01551	0.00541	-0.00276	0.00023	-0.00325
7.74600	0.01551	0.00500	-0.00040	0.00022	-0.00367
7.74800	0.01551	0.00419	0.00004	0.00000	-0.00190
7.75000	0.01583	0.00639	-0.00124	0.00053	-0.00019
7.75200	0.01583	0.00424	-0.00338	0.00001	-0.00040
7.75400	0.01583	0.00468	-0.00306	0.00000	-0.00050
7.75600	0.01583	0.00471	-0.00427	0.00082	0.00033
7.75800	0.01583	0.00400	-0.00252	0.00000	-0.00015
7.76000	0.01605	0.00549	-0.00194	0.00000	0.00046
7.76200	0.01605	0.00496	-0.00095	0.00000	0.00028
7.76400	0.01605	0.00683	-0.00130	0.00000	0.00054
7.76600	0.01605	0.00683	-0.00201	0.00011	0.00043
7.76800	0.01605	0.00489	-0.00451	0.00000	0.00118
7.77000	0.01625	0.00477	-0.00382	0.00000	0.00240
7.77200	0.01625	0.00473	-0.00321	0.00000	0.00254
7.77400	0.01625	0.00395	-0.00296	0.00000	0.00211
7.77600	0.01625	0.00427	-0.00221	0.00000	0.00150
7.77800	0.01625	0.00369	-0.00157	0.00000	0.00144
7.78000	0.01643	0.00422	-0.00296	0.00000	-0.00385
7.78200	0.01643	0.00578	-0.00389	0.00000	-0.00388
7.78400	0.01643	0.00511	-0.00435	0.00002	-0.00344
7.78600	0.01643	0.00418	-0.00513	0.00004	-0.00370
7.78800	0.01643	0.00745	-0.00436	0.00002	-0.00428
7.79000	0.01658	0.00796	-0.00336	0.00000	-0.00097
7.79200	0.01658	0.00469	-0.00235	0.00000	-0.00030
7.79400	0.01658	0.00669	-0.00158	0.00006	-0.00104
7.79600	0.01658	0.00674	-0.00278	0.00000	-0.00125
7.79800	0.01658	0.00814	-0.00573	0.00021	-0.00148
7.80000	0.01669	0.00888	-0.00394	0.00000	0.00182
7.80200	0.01669	0.00472	-0.00433	0.00012	0.00259
7.80400	0.01669	0.00557	-0.00467	0.00000	0.00287
7.80600	0.01669	0.00605	-0.00435	0.00029	0.00296
7.80800	0.01669	0.00560	-0.00151	0.00032	0.00235
7.81000	0.01674	0.00552	-0.00154	0.00033	0.00357
7.81200	0.01674	0.00443	-0.00360	0.00000	0.00346
7.81400	0.01674	0.00367	-0.00452	0.00000	0.00347
7.81600	0.01674	0.00477	-0.00502	0.00047	0.00373
7.81800	0.01674	0.00532	-0.00386	0.00013	0.00377
7.82000	0.01675	0.00494	-0.00450	0.00008	0.00304
7.82200	0.01675	0.00480	-0.00399	0.00012	0.00220
7.82400	0.01675	0.00523	-0.00126	0.00000	0.00178
7.82600	0.01675	0.00690	-0.00257	0.00000	0.00165
7.82800	0.01675	0.00529	-0.00458	0.00000	0.00155
7.83000	0.01675	0.00508	-0.00374	0.00000	-0.00173
7.83200	0.01675	0.00440	-0.00457	0.00018	-0.00398
7.83400	0.01675	0.00441	-0.00406	0.00000	-0.00371
7.83600	0.01675	0.00503	-0.00389	0.00023	-0.00362
7.83800	0.01675	0.00490	-0.00432	0.00006	-0.00409
7.84000	0.01673	0.00443	-0.00246	0.00004	-0.00021
7.84200	0.01673	0.00419	-0.00219	0.00000	0.00178
7.84400	0.01673	0.00325	-0.00371	0.00000	0.00178
7.84600	0.01673	0.00380	-0.00527	0.00029	0.00185
7.84800	0.01673	0.00449	-0.00488	0.00041	0.00284
7.85000	0.01664	0.00294	-0.00550	0.00004	0.00386
7.85200	0.01664	0.00402	-0.00425	0.00012	0.00373
7.85400	0.01664	0.00494	-0.00428	0.00009	0.00331
7.85600	0.01664	0.00475	-0.00265	0.00000	0.00315
7.85800	0.01664	0.00511	-0.00322	0.00000	0.00478
7.86000	0.01653	0.00441	-0.00394	0.00000	0.00392
7.86200	0.01653	0.00451	-0.00433	0.00000	0.00481
7.86400	0.01653	0.00462	-0.00446	0.00006	0.00465
7.86600	0.01653	0.00428	-0.00414	0.00000	0.00455
7.86800	0.01653	0.00457	-0.00469	0.00000	0.00440
7.87000	0.01634	0.00430	-0.00284	0.00000	0.00676
7.87200	0.01634	0.00367	-0.00206	0.00000	0.00787
7.87400	0.01634	0.00308	-0.00357	0.00004	0.00744
7.87600	0.01634	0.00427	-0.00456	0.00008	0.00817
7.87800	0.01634	0.00457	-0.00469	0.00041	0.00731
7.88000	0.01610	0.00482	-0.00546	0.00004	0.00589
7.88200	0.01610	0.00346	-0.00445	0.00000	0.00533
7.88400	0.01610	0.00427	-0.00369	0.00000	0.00567
7.88600	0.01610	0.00296	-0.00238	0.00000	0.00468
7.88800	0.01610	0.00724	-0.00295	0.00000	0.00487
7.89000	0.01583	0.00836	-0.00401	0.00000	0.00572
7.89200	0.01583	0.00439	-0.00467	0.00000	0.00556
7.89400	0.01583	0.00505	-0.00479	0.00012	0.00646
7.89600	0.01583	0.00491	-0.00469	0.00006	0.00621
7.89800	0.01583	0.00482	-0.00360	0.00027	0.00563
7.90000	0.01550	0.00708	-0.00374	0.00000	0.00558
7.90200	0.01550	0.00350	-0.00301	0.00000	0.00503
7.90400	0.01550	0.00340	-0.00332	0.00000	0.00544
7.90600	0.01550	0.00325	-0.00406	0.00069	0.00558
7.90800	0.01550	0.00379	-0.00462	0.00019	0.00521
7.91000	0.01521	0.00257	-0.00511	0.00000	0.00604
7.91200	0.01521	0.00300	-0.00425	0.00012	0.00732
7.91400	0.01521	0.00222	-0.00383	0.00012	0.00702
7.91600	0.01521	0.00271	-0.00388	0.00002	0.00695
7.91800	0.01521	0.00280	-0.00156	0.00000	0.00697
7.92000	0.01484	0.00538	-0.00226	0.00000	0.00653
7.92200	0.01484	0.00571	-0.00460	0.00000	0.00560
7.92400	0.01484	0.00405	-0.00447	0.00000	0.00570
7.92600	0.01484	0.00362	-0.00491	0.00015	0.00575
7.92800	0.01484	0.00397	-0.00395	0.00000	0.00592
7.93000	0.01446	0.00325	-0.00527	0.00000	0.00615
7.93200	0.01446	0.00400	-0.00362	0.00000	0.00658
7.93400	0.01446	0.00371	-0.00211	0.00012	0.00661
7.93600	0.01446	0.00172	-0.00363	0.00004	0.00642
7.93800	0.01446	0.00123	-0.00449	0.00018	0.00642
7.94000	0.01405	0.00102	-0.00357	0.00000	0.00681
7.94200	0.01405	0.00233	-0.00443	0.00000	0.00523
7.94400	0.01405	0.00180	-0.00491	0.00013	0.00490
7.94600	0.01405	0.00265	-0.00443	0.00000	0.00487
7.94800	0.01405	0.00084	-0.00418	0.00000	0.00545
7.95000	0.01352	0.00271	-0.00369	0.00000	0.00503
7.95200	0.01352	0.00488	-0.00367	0.00000	0.00490
7.95400	0.01352	0.00396	-0.00393	0.00000	0.00500
7.95600	0.01352	0.00267	-0.00462	0.00016	0.00429
7.95800	0.01352	0.00172	-0.00580	0.00000	0.00498
7.96000	0.01308	0.00234	-0.00433	0.00000	0.00532
7.96200	0.01308	0.00274	-0.00447	0.00000	0.00730
7.96400	0.01308	0.00185	-0.00233	0.00000	0.00667
7.96600	0.01308	0.00133	-0.00213	0.00006	0.00705
7.96800	0.01308	0.00189	-0.00368	0.00000	0.00721
7.97000	0.01255	0.00119	-0.00373	0.00000	0.00725
7.97200	0.01255	0.00165	-0.00445	0.00000	0.00859
7.97400	0.01255	0.00171	-0.00391	0.00000	0.00867
7.97600	0.01255	0.00167	-0.00316	0.00000	0.00824
7.97800	0.01255	0.00311	-0.00418	0.00006	0.00761
7.98000	0.01199	0.00146	-0.00178	0.00006	0.00757
7.98200	0.01199	0.00506	-0.00247	0.00000	0.00773
7.98400	0.01199	0.00475	-0.00262	0.00008	0.00802
7.98600	0.01199	0.00127	-0.00474	0.00000	0.00757
7.98800	0.01199	0.00135	-0.00305	0.00012	0.00865
7.99000	0.01142	0.00227	-0.00352	0.00000	0.00782
7.99200	0.01142	0.00173	-0.00455	0.00000	0.00556
7.99400	0.01142	0.00268	-0.00335	0.00028	0.00523
7.99600	0.01142	0.00184	-0.00165	0.00000	0.00582
7.99800	0.01142	-0.00073	-0.00224	0.00000	0.00580
8.00000	0.01077	-0.00049	-0.00391	0.00012	0.00546
8.00200	0.01077	0.00128	-0.00318	0.00000	0.00547
8.00400	0.01077	0.00098	-0.00296	0.00000	0.00524
8.00600	0.01077	-0.00010	-0.00273	0.00049	0.00518
8.00800	0.01077	0.00105	-0.00472	0.00000	0.00557
8.01000	0.01022	0.00030	-0.00311	0.00000	0.00496
8.01200	0.01022	0.00041	-0.00187	0.00000	0.00719
8.01400	0.01022	0.00424	-0.00227	0.00006	0.00732
8.01600	0.01022	0.00305	-0.00291	0.00071	0.00675
8.01800	0.01022	0.00247	-0.00289	0.00000	0.00710
8.02000	0.00956	0.00128	-0.00369	0.00000	0.00702
8.02200	0.00956	0.00121	-0.00350	0.00000	0.00404
8.02400	0.00956	0.00073	-0.00365	0.00000	0.00415
8.02600	0.00956	0.00129	-0.00226	0.00002	0.00417
8.02800	0.00956	-0.00004	-0.00185	0.00000	0.00318
8.03000	0.00888	0.00189	-0.00169	0.00000	0.00381
8.03200	0.00888	0.00020	-0.00321	0.00006	0.00565
8.03400	0.00888	-0.00018	-0.00327	0.00000	0.00569
8.03600	0.00888	0.00028	-0.00296	0.00029	0.00642
8.03800	0.00888	-0.00023	-0.00251	0.00000	0.00563
8.04000	0.00815	0.00006	-0.00262	0.00000	0.00633
8.04200	0.00815	-0.00035	-0.00128	0.00000	0.00508
8.04400	0.00815	0.00234	-0.00149	0.00000	0.00533
8.04600	0.00815	0.00317	-0.00210	0.00042	0.00536
8.04800	0.00815	0.00056	-0.00291	0.00006	0.00515
8.05000	0.00734	0.00067	-0.00294	0.00000	0.00563
8.05200	0.00734	0.00062	-0.00279	0.00000	0.00566
8.05400	0.00734	0.00049	-0.00345	0.00000	0.00556
8.05600	0.00734	0.00011	-0.00335	0.00073	0.00551
8.05800	0.00734	-0.00056	0.00001	0.00000	0.00665
8.06000	0.00670	-0.00116	-0.00112	0.00000	0.00543
8.06200	0.00670	-0.00074	-0.00226	0.00000	0.00388
8.06400	0.00670	-0.00010	-0.00250	0.00019	0.00407
8.06600	0.00670	-0.00039	-0.00240	0.00071	0.00385
8.06800	0.00670	-0.00093	-0.00261	0.00012	0.00427
8.07000	0.00596	0.00021	-0.00282	0.00018	0.00406
8.07200	0.00596	-0.00017	-0.00158	0.00000	0.00582
8.07400	0.00596	-0.00059	-0.00084	0.00004	0.00576
8.07600	0.00596	0.00134	-0.00096	0.00006	0.00504
8.07800	0.00596	0.00247	-0.00246	0.00006	0.00510
8.08000	0.00522	0.00126	-0.00213	0.00000	0.00573
8.08200	0.00522	-0.00026	-0.00206	0.00000	0.00627
8.08400	0.00522	-0.00045	-0.00204	0.00006	0.00687
8.08600	0.00522	-0.00022	-0.00229	0.00000	0.00720
8.08800	0.00522	-0.00035	-0.00100	0.00012	0.00689
8.09000	0.00443	-0.00072	-0.00023	0.00000	0.00647
8.09200	0.00443	-0.00088	-0.00004	0.00006	0.00518
8.09400	0.00443	-0.00083	-0.00090	0.00003	0.00510
8.09600	0.00443	0.00013	-0.00073	0.00006	0.00418
8.09800	0.00443	0.00194	-0.00289	0.00001	0.00398
8.10000	0.00356	0.00016	-0.00033	0.00000	0.00466
8.10200	0.00356	-0.00066	-0.00165	0.00006	0.00674
8.10400	0.00356	-0.00108	-0.00020	0.00000	0.00736
8.10600	0.00356	-0.00113	0.00106	0.00000	0.00802
8.10800	0.00356	-0.00141	0.00111	0.00000	0.00730
8.11000	0.00285	0.00040	-0.00084	0.00012	0.00707
8.11200	0.00285	-0.00050	-0.00137	0.00000	0.00681
8.11400	0.00285	-0.00154	-0.00111	0.00000	0.00595
8.11600	0.00285	-0.00029	-0.00263	0.00008	0.00600
