90 Deg Regular Run 9 2018-04-13
Time(s) Response(deg) LoadCell(N)
42.920000 -3.418704 0.013765
42.940000 -3.591312 0.015880
42.960000 -3.754718 0.020277
42.980000 -3.906371 0.017518
43.000000 -4.048578 0.016174
43.020000 -4.179309 0.009858
43.040000 -4.297717 0.013121
43.060000 -4.401063 0.022181
43.080000 -4.490646 0.016090
43.100000 -4.570689 0.012897
43.120000 -4.634017 0.023078
43.140000 -4.685043 0.017364
43.160000 -4.725812 0.014998
43.180000 -4.751697 0.014199
43.200000 -4.764477 0.013611
43.220000 -4.766947 0.018456
43.240000 -4.755046 0.012211
43.260000 -4.731418 0.013625
43.280000 -4.694337 0.014465
43.300000 -4.647650 0.013891
43.320000 -4.588914 0.010362
43.340000 -4.519494 0.008556
43.360000 -4.436628 0.016398
43.380000 -4.342149 0.006049
43.400000 -4.237759 0.008682
43.420000 -4.125595 0.017084
43.440000 -4.005175 0.014774
43.460000 -3.875789 0.013205
43.480000 -3.737963 0.019325
43.500000 -3.593422 0.015236
43.520000 -3.440432 0.016286
43.540000 -3.282193 0.015908
43.560000 -3.120622 0.016482
43.580000 -2.957955 0.016188
43.600000 -2.788426 0.016314
43.620000 -2.614878 0.013639
43.640000 -2.436464 0.009886
43.660000 -2.257941 0.021327
43.680000 -2.074928 0.025822
43.700000 -1.886417 0.022307
43.720000 -1.692846 0.019143
43.740000 -1.496160 0.022657
43.760000 -1.293557 0.017084
43.780000 -1.088181 0.024450
43.800000 -0.880550 0.020627
43.820000 -0.669166 0.018947
43.840000 -0.453645 0.010853
43.860000 -0.236277 0.014227
43.880000 -0.017990 0.012463
43.900000 0.200881 0.018106
43.920000 0.420261 0.017462
43.940000 0.637901 0.016090
43.960000 0.856147 0.008150
43.980000 1.073249 0.016034
44.000000 1.286579 0.012743
44.020000 1.498698 0.007184
44.040000 1.708101 0.007716
44.060000 1.913628 0.013093
44.080000 2.114068 0.020669
44.100000 2.309571 0.013051
44.120000 2.501329 0.011007
44.140000 2.684953 0.013919
44.160000 2.863381 0.010447
44.180000 3.032254 0.023246
44.200000 3.196882 0.013233
44.220000 3.352704 0.015236
44.240000 3.502813 0.022139
44.260000 3.642583 0.010937
44.280000 3.774948 0.018512
44.300000 3.900019 0.012085
44.320000 4.016694 0.021691
44.340000 4.124016 0.020389
44.360000 4.222049 0.021495
44.380000 4.310786 0.010867
44.400000 4.390638 0.010250
44.420000 4.462833 0.015026
44.440000 4.524208 0.015614
44.460000 4.574712 0.018372
44.480000 4.619437 0.017504
44.500000 4.651735 0.008892
44.520000 4.674111 0.013989
44.540000 4.687041 0.017476
44.560000 4.692180 0.018274
44.580000 4.686483 0.019675
44.600000 4.672599 0.011035
44.620000 4.650746 0.016286
44.640000 4.614705 0.013737
44.660000 4.571219 0.015460
44.680000 4.520360 0.016650
44.700000 4.459937 0.019689
44.720000 4.388383 0.016216
44.740000 4.310183 0.024604
44.760000 4.221293 0.010545
44.780000 4.121414 0.016384
44.800000 4.011014 0.019283
44.820000 3.893045 0.019801
44.840000 3.766195 0.009550
44.860000 3.628075 0.013527
44.880000 3.482470 0.009984
44.900000 3.328128 0.016440
44.920000 3.163052 0.002227
44.940000 2.990620 0.016034
44.960000 2.811040 0.011357
44.980000 2.623620 0.021635
45.000000 2.430045 0.015334
45.020000 2.228344 0.018708
45.040000 2.019558 0.013275
45.060000 1.802965 0.010503
45.080000 1.582814 0.012589
45.100000 1.356997 0.020501
45.120000 1.127001 0.013051
45.140000 0.892620 0.012127
45.160000 0.655090 0.010082
45.180000 0.415282 0.016902
45.200000 0.174305 0.015180
45.220000 -0.065952 0.014437
45.240000 -0.308132 0.014059
45.260000 -0.546724 0.009718
45.280000 -0.782940 0.014606
45.300000 -1.021064 0.022307
45.320000 -1.254931 0.010138
45.340000 -1.483128 0.018456
45.360000 -1.708140 0.011273
45.380000 -1.927198 0.021803
45.400000 -2.142603 0.017056
45.420000 -2.354421 0.024730
45.440000 -2.562002 0.015432
45.460000 -2.760237 0.013205
45.480000 -2.957474 0.013835
45.500000 -3.147664 0.011805
45.520000 -3.331823 0.011539
45.540000 -3.508112 0.015138
45.560000 -3.675110 0.016146
45.580000 -3.829993 0.011749
45.600000 -3.976140 0.019773
45.620000 -4.108016 0.014101
45.640000 -4.228031 0.019675
45.660000 -4.336104 0.015684
45.680000 -4.432058 0.011931
45.700000 -4.516352 0.023400
45.720000 -4.586811 0.018400
45.740000 -4.642394 0.019535
45.760000 -4.686154 0.017350
45.780000 -4.715615 0.017868
45.800000 -4.733178 0.019423
45.820000 -4.740353 0.015992
45.840000 -4.734266 0.019325
45.860000 -4.714903 0.020039
45.880000 -4.683349 0.011665
45.900000 -4.640655 0.005545
45.920000 -4.586035 0.005545
45.940000 -4.521670 0.010026
45.960000 -4.443337 0.021257
45.980000 -4.355415 0.014311
46.000000 -4.256867 0.010110
46.020000 -4.145276 0.002451
46.040000 -4.026497 0.007072
46.060000 -3.897161 0.007940
46.080000 -3.760585 0.021551
46.100000 -3.618993 0.015586
46.120000 -3.466250 0.019675
46.140000 -3.310704 0.008696
46.160000 -3.150796 0.011917
46.180000 -2.984174 0.022055
46.200000 -2.816763 0.013499
46.220000 -2.645056 0.023288
46.240000 -2.469714 0.015992
46.260000 -2.292249 0.019675
46.280000 -2.110729 0.020599
46.300000 -1.924458 0.018526
46.320000 -1.732078 0.010250
46.340000 -1.536991 0.011763
46.360000 -1.336400 0.013037
46.380000 -1.133232 0.006806
46.400000 -0.926588 0.012547
46.420000 -0.712904 0.022994
46.440000 -0.500365 0.010699
46.460000 -0.286857 0.015292
46.480000 -0.071249 0.018008
46.500000 0.148724 0.011273
46.520000 0.369003 0.015768
46.540000 0.586548 0.016440
46.560000 0.804979 0.012617
46.580000 1.024786 0.009872
46.600000 1.237658 0.007968
46.620000 1.451070 0.007548
46.640000 1.662565 0.014634
46.660000 1.871108 0.011623
46.680000 2.073607 0.009032
46.700000 2.270107 0.012365
46.720000 2.462275 0.010867
46.740000 2.650627 0.012743
46.760000 2.832847 0.011497
46.780000 3.008360 0.016804
46.800000 3.178368 0.015138
46.820000 3.340071 0.019759
46.840000 3.492826 0.015082
46.860000 3.643054 0.012687
46.880000 3.781170 0.011301
46.900000 3.909313 0.010475
46.920000 4.030130 0.012001
46.940000 4.140839 0.011035
46.960000 4.243429 0.008654
46.980000 4.336603 0.010166
47.000000 4.419969 0.002605
47.020000 4.493686 0.009312
47.040000 4.557771 0.004439
47.060000 4.611989 0.010545
47.080000 4.657657 0.015670
47.100000 4.693130 0.009018
47.120000 4.720152 0.019353
47.140000 4.734562 0.011427
47.160000 4.741083 0.010012
47.180000 4.739153 0.019339
47.200000 4.726017 0.013569
47.220000 4.705789 0.011763
47.240000 4.670904 0.012771
47.260000 4.630656 0.011329
47.280000 4.581682 0.005769
47.300000 4.522223 0.016468
47.320000 4.453739 0.011441
47.340000 4.375718 0.012435
47.360000 4.289750 0.005083
47.380000 4.193836 0.018975
47.400000 4.086433 0.011273
47.420000 3.974342 0.003151
47.440000 3.850427 0.014283
47.460000 3.718764 0.007282
47.480000 3.575056 0.013569
47.500000 3.425776 0.009998
47.520000 3.268715 0.007254
47.540000 3.102482 0.009200
47.560000 2.928356 0.008864
47.580000 2.746795 0.007954
47.600000 2.557682 0.009340
47.620000 2.360194 0.009634
47.640000 2.156288 0.007170
47.660000 1.947232 0.013009
47.680000 1.724830 0.010895
47.700000 1.502115 0.015040
47.720000 1.274230 0.017462
47.740000 1.041753 0.012673
47.760000 0.803749 0.010405
47.780000 0.562397 0.015824
47.800000 0.321050 0.007730
47.820000 0.077212 0.015446
47.840000 -0.162364 0.009116
47.860000 -0.402976 0.012365
47.880000 -0.643051 0.013107
47.900000 -0.883271 0.014129
47.920000 -1.121056 0.015628
47.940000 -1.354052 0.016902
47.960000 -1.582445 0.016776
47.980000 -1.807596 0.010264
48.000000 -2.030298 0.013835
48.020000 -2.247534 0.012939
48.040000 -2.464132 0.013555
48.060000 -2.671336 0.011483
48.080000 -2.874525 0.010362
48.100000 -3.070420 0.018722
48.120000 -3.261975 0.016174
48.140000 -3.447061 0.014592
48.160000 -3.624061 0.017140
48.180000 -3.788445 0.017406
48.200000 -3.942185 0.020487
48.220000 -4.084739 0.016412
48.240000 -4.217124 0.022517
48.260000 -4.334592 0.019101
48.280000 -4.440505 0.017994
48.300000 -4.532048 0.020011
48.320000 -4.612253 0.007646
48.340000 -4.677378 0.017196
48.360000 -4.728561 0.016692
48.380000 -4.768661 0.015992
48.400000 -4.794508 0.017518
48.420000 -4.811708 0.005657
48.440000 -4.813339 0.011497
48.460000 -4.800178 0.011931
48.480000 -4.776838 0.003109
48.500000 -4.736852 0.013723
48.520000 -4.688176 0.015376
48.540000 -4.628676 0.012183
48.560000 -4.556720 0.017112
48.580000 -4.472742 0.021439
48.600000 -4.375404 0.023176
48.620000 -4.266413 0.018694
48.640000 -4.149418 0.019703
48.660000 -4.025509 0.012715
48.680000 -3.891233 0.017980
48.700000 -3.750312 0.015978
48.720000 -3.599964 0.018821
48.740000 -3.445857 0.009032
48.760000 -3.286250 0.012827
48.780000 -3.120764 0.017714
48.800000 -2.952601 0.014690
48.820000 -2.781572 0.011357
48.840000 -2.607558 0.018610
48.860000 -2.428074 0.018933
48.880000 -2.246417 0.018568
48.900000 -2.062504 0.015810
48.920000 -1.873276 0.018877
48.940000 -1.680772 0.020473
48.960000 -1.481006 0.023050
48.980000 -1.275987 0.015320
49.000000 -1.068970 0.006778
49.020000 -0.858632 0.013359
49.040000 -0.643527 0.004299
49.060000 -0.426360 0.014535
49.080000 -0.208727 0.008262
49.100000 0.011766 0.011959
49.120000 0.233499 0.012799
49.140000 0.455631 0.012981
49.160000 0.675317 0.010965
49.180000 0.893067 0.010965
49.200000 1.111249 0.017112
49.220000 1.325622 0.018218
49.240000 1.542256 0.016244
49.260000 1.751947 0.016034
49.280000 1.957539 0.015740
49.300000 2.158542 0.013135
49.320000 2.354362 0.016608
49.340000 2.542968 0.010362
49.360000 2.727784 0.012617
49.380000 2.905951 0.010965
49.400000 3.077027 0.014409
49.420000 3.240364 0.020095
49.440000 3.396763 0.018933
49.460000 3.549301 0.009144
49.480000 3.690903 0.014676
49.500000 3.820261 0.013093
49.520000 3.944701 0.016356
49.540000 4.058931 0.014129
49.560000 4.165679 0.013541
49.580000 4.262952 0.013527
49.600000 4.346057 0.015740
49.620000 4.422925 0.013107
49.640000 4.491297 0.013765
49.660000 4.551001 0.014732
49.680000 4.600495 0.015306
49.700000 4.641638 0.019969
49.720000 4.676593 0.017490
49.740000 4.695468 0.014493
49.760000 4.710029 0.022265
49.780000 4.713266 0.009018
49.800000 4.706817 0.014045
49.820000 4.693106 0.021257
49.840000 4.670109 0.016958
49.860000 4.634493 0.020767
49.880000 4.593896 0.018022
49.900000 4.541161 0.013667
49.920000 4.479576 0.011231
49.940000 4.409604 0.024240
49.960000 4.327007 0.015040
49.980000 4.236613 0.014592
50.000000 4.137399 0.022699
50.020000 4.029084 0.021999
50.040000 3.912117 0.018302
50.060000 3.783841 0.011203
50.080000 3.646828 0.010194
50.100000 3.500722 0.015908
50.120000 3.347407 0.017560
50.140000 3.184068 0.016622
50.160000 3.013361 0.009872
50.180000 2.833484 0.012281
50.200000 2.646889 0.014017
50.220000 2.453629 0.017098
50.240000 2.253914 0.007674
50.260000 2.044875 0.015124
50.280000 1.827893 0.021285
50.300000 1.603470 0.013975
50.320000 1.380034 0.010475
50.340000 1.147883 0.012701
50.360000 0.911150 0.017126
50.380000 0.673680 0.017686
50.400000 0.432710 0.021089
50.420000 0.191788 0.021733
50.440000 -0.051179 0.022069
50.460000 -0.295780 0.019927
50.480000 -0.539987 0.021257
50.500000 -0.781064 0.024828
50.520000 -1.020484 0.016720
50.540000 -1.258865 0.018947
50.560000 -1.489654 0.021061
50.580000 -1.717504 0.015418
50.600000 -1.941739 0.019815
50.620000 -2.161397 0.015012
50.640000 -2.378229 0.018358
50.660000 -2.590505 0.021019
50.680000 -2.794334 0.018919
50.700000 -2.995508 0.015180
50.720000 -3.188597 0.020767
50.740000 -3.376393 0.019381
50.760000 -3.557084 0.020291
50.780000 -3.725186 0.014970
50.800000 -3.881545 0.009718
50.820000 -4.029206 0.016398
50.840000 -4.164044 0.021901
50.860000 -4.286087 0.013387
50.880000 -4.394684 0.022391
50.900000 -4.491105 0.015208
50.920000 -4.573193 0.020879
50.940000 -4.643694 0.015824
50.960000 -4.699337 0.009522
50.980000 -4.740977 0.015194
51.000000 -4.768025 0.007324
51.020000 -4.782333 0.014662
51.040000 -4.784287 0.014059
51.060000 -4.775232 0.014213
51.080000 -4.751975 0.020291
51.100000 -4.717525 0.021495
51.120000 -4.669088 0.018484
51.140000 -4.615160 0.021663
51.160000 -4.543784 0.011749
51.180000 -4.462887 0.017658
51.200000 -4.372492 0.014816
51.220000 -4.269650 0.019381
51.240000 -4.158186 0.019129
51.260000 -4.041423 0.023610
51.280000 -3.912019 0.019395
51.300000 -3.773129 0.021579
51.320000 -3.627348 0.023834
51.340000 -3.476629 0.012953
51.360000 -3.321353 0.016034
51.380000 -3.160444 0.016678
51.400000 -2.997774 0.015264
51.420000 -2.830726 0.013863
51.440000 -2.659230 0.016664
51.460000 -2.485752 0.011273
51.480000 -2.306798 0.011063
51.500000 -2.126868 0.015558
51.520000 -1.940454 0.016622
51.540000 -1.751176 0.019563
51.560000 -1.556972 0.016650
51.580000 -1.357876 0.013023
51.600000 -1.155293 0.016972
51.620000 -0.949420 0.009032
51.640000 -0.738659 0.015082
51.660000 -0.525567 0.018246
51.680000 -0.311629 0.019885
51.700000 -0.095702 0.011553
51.720000 0.124161 0.018008
51.740000 0.342047 0.016594
51.760000 0.563440 0.024296
51.780000 0.781850 0.018568
51.800000 0.999936 0.018793
51.820000 1.215998 0.016356
51.840000 1.428705 0.017644
51.860000 1.637839 0.021537
51.880000 1.844571 0.019969
51.900000 2.047871 0.022405
51.920000 2.244423 0.019031
51.940000 2.436604 0.020165
51.960000 2.625819 0.018316
51.980000 2.805649 0.010727
52.000000 2.981873 0.015250
52.020000 3.149868 0.020907
52.040000 3.308266 0.016650
52.060000 3.460728 0.015796
52.080000 3.610839 0.020571
52.100000 3.748584 0.015250
52.120000 3.876299 0.023400
52.140000 3.995267 0.015516
52.160000 4.106547 0.015516
52.180000 4.210531 0.013219
52.200000 4.303495 0.015880
52.220000 4.388973 0.019003
52.240000 4.463823 0.015726
52.260000 4.529333 0.012407
52.280000 4.587580 0.014311
52.300000 4.634624 0.013765
52.320000 4.674240 0.018568
52.340000 4.701815 0.012155
52.360000 4.720052 0.016146
52.380000 4.729462 0.008906
52.400000 4.729635 0.011483
52.420000 4.718311 0.019451
52.440000 4.699796 0.009018
52.460000 4.670462 0.011595
52.480000 4.630716 0.011231
52.500000 4.583866 0.012897
52.520000 4.525129 0.014339
52.540000 4.458604 0.007478
52.560000 4.384494 0.015460
52.580000 4.297512 0.006736
52.600000 4.202421 0.005517
52.620000 4.096188 0.007604
52.640000 3.981998 0.014578
52.660000 3.858207 0.014634
52.680000 3.726072 0.015208
52.700000 3.584336 0.018638
52.720000 3.431493 0.016608
52.740000 3.271352 0.013639
52.760000 3.103534 0.013471
52.780000 2.927617 0.005223
52.800000 2.743611 0.014129
52.820000 2.550979 0.004047
52.840000 2.351585 0.012183
52.860000 2.144444 0.013527
52.880000 1.928297 0.005587
52.900000 1.706006 0.008626
52.920000 1.479440 0.013471
52.940000 1.248973 0.006386
52.960000 1.014215 0.011609
52.980000 0.775104 0.017616
53.000000 0.531025 0.012869
53.020000 0.287624 0.008416
53.040000 0.043560 0.010405
53.060000 -0.198456 0.011469
53.080000 -0.440012 0.015712
53.100000 -0.680734 0.012715
53.120000 -0.921438 0.014241
53.140000 -1.158544 0.011231
53.160000 -1.392694 0.012099
53.180000 -1.620061 0.006876
53.200000 -1.845432 0.004355
53.220000 -2.068326 0.017084
53.240000 -2.285425 0.017798
53.260000 -2.500778 0.012631
53.280000 -2.708804 0.016972
53.300000 -2.910057 0.011693
53.320000 -3.107252 0.019129
53.340000 -3.295623 0.013849
53.360000 -3.477966 0.015922
53.380000 -3.650399 0.010601
53.400000 -3.813583 0.012659
53.420000 -3.963515 0.007982
53.440000 -4.099942 0.013933
53.460000 -4.227851 0.016356
53.480000 -4.343872 0.021971
53.500000 -4.447214 0.020655
53.520000 -4.534441 0.015012
53.540000 -4.608533 0.010867
53.560000 -4.667837 0.017672
53.580000 -4.714313 0.015670
53.600000 -4.750580 0.017126
53.620000 -4.773388 0.024688
53.640000 -4.784949 0.015824
53.660000 -4.783216 0.008752
53.680000 -4.767610 0.016734
53.700000 -4.738416 0.019927
53.720000 -4.698030 0.023932
53.740000 -4.645751 0.016636
53.760000 -4.583179 0.021299
53.780000 -4.507912 0.013149
53.800000 -4.422288 0.008682
53.820000 -4.324188 0.008612
53.840000 -4.215341 0.022027
53.860000 -4.099106 0.021705
53.880000 -3.974369 0.019409
53.900000 -3.840251 0.014423
53.920000 -3.702176 0.017630
53.940000 -3.553388 0.018442
53.960000 -3.401970 0.023022
53.980000 -3.244573 0.021677
54.000000 -3.083509 0.012029
54.020000 -2.919665 0.016678
54.040000 -2.753113 0.014395
54.060000 -2.582762 0.012323
54.080000 -2.407586 0.015838
54.100000 -2.226387 0.003221
54.120000 -2.043764 0.014409
54.140000 -1.853774 0.008052
54.160000 -1.662813 0.020781
54.180000 -1.464432 0.011427
54.200000 -1.262192 0.015572
54.220000 -1.055270 0.013079
54.240000 -0.847133 0.020627
54.260000 -0.635366 0.014648
54.280000 -0.419715 0.017448
54.300000 -0.200527 0.016762
54.320000 0.021516 0.018540
54.340000 0.243455 0.022069
54.360000 0.466177 0.021005
54.380000 0.684885 0.010306
54.400000 0.902598 0.018498
54.420000 1.122755 0.014339
54.440000 1.337273 0.020445
54.460000 1.552104 0.012113
54.480000 1.761531 0.018148
54.500000 1.968871 0.013555
54.520000 2.169750 0.014465
54.540000 2.363865 0.020067
54.560000 2.551421 0.012953
54.580000 2.736410 0.017924
54.600000 2.913092 0.019059
54.620000 3.084216 0.020137
54.640000 3.248170 0.016790
54.660000 3.403220 0.016636
54.680000 3.554488 0.021159
54.700000 3.696153 0.011315
54.720000 3.825942 0.013275
54.740000 3.949670 0.017238
54.760000 4.063680 0.014129
54.780000 4.171202 0.018134
54.800000 4.268889 0.007380
54.820000 4.354415 0.009704
54.840000 4.430191 0.010236
54.860000 4.501029 0.017350
54.880000 4.562373 0.018456
54.900000 4.613673 0.012575
54.920000 4.653822 0.020697
54.940000 4.685603 0.016580
54.960000 4.704810 0.011749
54.980000 4.718240 0.013191
55.000000 4.720134 0.011091
55.020000 4.712775 0.010699
55.040000 4.695722 0.007142
55.060000 4.671691 0.003221
55.080000 4.633123 0.014942
55.100000 4.588081 0.012281
55.120000 4.534207 0.015166
55.140000 4.470694 0.010783
55.160000 4.397436 0.009634
55.180000 4.315312 0.010096
55.200000 4.224698 0.007814
55.220000 4.122815 0.001764
55.240000 4.009070 0.009060
55.260000 3.889874 0.013121
55.280000 3.761221 0.012757
55.300000 3.622406 0.007898
55.320000 3.473463 0.012029
55.340000 3.316385 0.007086
55.360000 3.152285 0.014101
55.380000 2.978590 0.017042
55.400000 2.794018 0.010236
55.420000 2.605412 0.004439
55.440000 2.409330 0.013625
55.460000 2.207731 0.010671
55.480000 1.996858 0.015488
55.500000 1.781148 0.016034
55.520000 1.555915 0.011217
55.540000 1.330737 0.014451
55.560000 1.099421 0.012631
55.580000 0.863184 0.018624
55.600000 0.625432 0.005657
55.620000 0.384180 0.009284
55.640000 0.141629 0.011077
55.660000 -0.099457 0.011875
55.680000 -0.344316 0.015586
55.700000 -0.588150 0.009032
55.720000 -0.828832 0.013275
55.740000 -1.068443 0.013877
55.760000 -1.302738 0.007212
55.780000 -1.532917 0.008990
55.800000 -1.759200 0.007884
55.820000 -1.981984 0.005797
55.840000 -2.201710 0.007114
55.860000 -2.416021 0.007058
55.880000 -2.627957 0.006358
55.900000 -2.830624 0.005895
55.920000 -3.026541 0.009144
55.940000 -3.218334 0.020949
55.960000 -3.403346 0.013303
55.980000 -3.581075 0.008850
56.000000 -3.749381 0.009914
56.020000 -3.904957 0.004285
56.040000 -4.051436 0.007940
56.060000 -4.183368 0.012309
56.080000 -4.303231 0.014662
56.100000 -4.411987 0.012645
56.120000 -4.507770 0.008976
56.140000 -4.592869 0.005615
56.160000 -4.662672 0.006105
56.180000 -4.720597 0.014606
56.200000 -4.762277 0.016580
56.220000 -4.785551 0.015068
56.240000 -4.800102 0.018484
56.260000 -4.804099 0.011987
56.280000 -4.794688 0.016888
56.300000 -4.770649 0.013233
56.320000 -4.736515 0.010012
56.340000 -4.687969 0.013443
56.360000 -4.629887 0.018751
56.380000 -4.559225 0.014325
56.400000 -4.474870 0.007506
56.420000 -4.383212 0.012155
56.440000 -4.279864 0.010825
56.460000 -4.166642 0.013821
56.480000 -4.042526 0.008542
56.500000 -3.910914 0.006624
56.520000 -3.769398 0.011483
56.540000 -3.623032 0.011525
56.560000 -3.467820 0.010306
56.580000 -3.307733 0.015432
56.600000 -3.146685 0.011539
56.620000 -2.981506 0.017896
56.640000 -2.810727 0.022769
56.660000 -2.636364 0.017014
56.680000 -2.457962 0.021733
56.700000 -2.276298 0.020137
56.720000 -2.090061 0.015012
56.740000 -1.904245 0.008682
56.760000 -1.710100 0.006512
56.780000 -1.512805 0.017924
56.800000 -1.309917 0.016874
56.820000 -1.105204 0.009102
56.840000 -0.899666 0.009606
56.860000 -0.685081 0.016440
56.880000 -0.471491 0.011469
56.900000 -0.257326 0.010348
56.920000 -0.041670 0.012659
56.940000 0.178111 0.015824
56.960000 0.398566 0.011525
56.980000 0.616576 0.018666
57.000000 0.836596 0.011889
57.020000 1.056053 0.016370
57.040000 1.269476 0.015586
57.060000 1.482612 0.005167
57.080000 1.693108 0.007072
57.100000 1.901330 0.006330
57.120000 2.103499 0.013541
57.140000 2.298828 0.015026
57.160000 2.493174 0.011133
57.180000 2.679582 0.017980
57.200000 2.860798 0.019591
57.220000 3.034900 0.017294
57.240000 3.203559 0.020207
57.260000 3.364314 0.020333
57.280000 3.515604 0.017490
57.300000 3.660204 0.013485
57.320000 3.796621 0.019731
57.340000 3.923512 0.014592
57.360000 4.043512 0.017224
57.380000 4.154214 0.017182
57.400000 4.253158 0.020487
57.420000 4.346544 0.018400
57.440000 4.431922 0.019969
57.460000 4.506123 0.015096
57.480000 4.570189 0.015726
57.500000 4.623728 0.013933
57.520000 4.668752 0.015166
57.540000 4.703236 0.021663
57.560000 4.729358 0.010082
57.580000 4.743111 0.008010
57.600000 4.749236 0.013919
57.620000 4.744578 0.009620
57.640000 4.729862 0.017686
57.660000 4.710081 0.020627
57.680000 4.676086 0.015754
57.700000 4.634156 0.017630
57.720000 4.585883 0.014844
57.740000 4.526605 0.021005
57.760000 4.456179 0.007520
57.780000 4.376865 0.018064
57.800000 4.292576 0.012855
57.820000 4.197016 0.011805
57.840000 4.089523 0.013121
57.860000 3.972725 0.010531
57.880000 3.845423 0.012869
57.900000 3.712660 0.010306
57.920000 3.567262 0.014255
57.940000 3.415115 0.016482
57.960000 3.253650 0.011567
57.980000 3.083837 0.009578
58.000000 2.904510 0.014928
58.020000 2.715980 0.020165
58.040000 2.521153 0.015852
58.060000 2.318232 0.013667
58.080000 2.109514 0.016762
58.100000 1.894344 0.013597
58.120000 1.672653 0.012645
58.140000 1.446531 0.009998
58.160000 1.215969 0.008584
58.180000 0.980029 0.012225
58.200000 0.740840 0.020417
58.220000 0.498992 0.018162
58.240000 0.256097 0.011315
58.260000 0.011208 0.009438
58.280000 -0.232952 0.013709
58.300000 -0.474172 0.011749
58.320000 -0.714310 0.010138
58.340000 -0.954125 0.014676
58.360000 -1.190445 0.013667
58.380000 -1.422722 0.007254
58.400000 -1.648823 0.011609
58.420000 -1.873852 0.015404
58.440000 -2.093425 0.012799
58.460000 -2.307646 0.011861
58.480000 -2.519875 0.012463
58.500000 -2.726220 0.013681
58.520000 -2.924473 0.014816
58.540000 -3.120353 0.007800
58.560000 -3.308632 0.008108
58.580000 -3.488697 0.003445
58.600000 -3.658827 0.016888
58.620000 -3.821957 0.012323
58.640000 -3.973684 0.008234
58.660000 -4.111157 0.013219
58.680000 -4.237361 0.011525
58.700000 -4.351998 0.011133
58.720000 -4.455835 0.013625
58.740000 -4.543625 0.012211
58.760000 -4.618986 0.017364
58.780000 -4.678189 0.012687
58.800000 -4.725506 0.011119
58.820000 -4.761817 0.007996
58.840000 -4.783519 0.006246
58.860000 -4.792902 0.016076
58.880000 -4.786501 0.014760
58.900000 -4.770781 0.016888
58.920000 -4.739750 0.012575
58.940000 -4.699407 0.013303
58.960000 -4.646748 0.009564
58.980000 -4.581865 0.003893
59.000000 -4.504870 0.021621
59.020000 -4.417365 0.018428
59.040000 -4.317563 0.010110
59.060000 -4.207835 0.014998
59.080000 -4.087902 0.014311
59.100000 -3.961394 0.016062
59.120000 -3.826803 0.009662
59.140000 -3.684725 0.017630
59.160000 -3.535082 0.019661
59.180000 -3.377675 0.008948
59.200000 -3.217533 0.016384
59.220000 -3.056788 0.010601
59.240000 -2.887351 0.016622
59.260000 -2.715884 0.015810
59.280000 -2.541334 0.007408
59.300000 -2.363719 0.021159
59.320000 -2.181335 0.008304
59.340000 -1.996928 0.010461
59.360000 -1.807152 0.006372
59.380000 -1.612451 0.007954
59.400000 -1.413770 0.008892
59.420000 -1.210805 0.012365
59.440000 -1.003882 0.012561
59.460000 -0.792244 0.012197
59.480000 -0.580375 0.012183
59.500000 -0.364014 0.015250
59.520000 -0.144751 0.013345
59.540000 0.076036 0.011049
59.560000 0.296391 0.008332
59.580000 0.518775 0.017910
59.600000 0.737452 0.013009
59.620000 0.953536 0.011441
59.640000 1.171026 0.015418
59.660000 1.387119 0.014479
59.680000 1.599202 0.012253
59.700000 1.806371 0.008332
59.720000 2.012168 0.009928
59.740000 2.210847 0.003711
59.760000 2.403939 0.012421
59.780000 2.592209 0.009984
59.800000 2.774526 0.016454
59.820000 2.950950 0.011511
59.840000 3.119666 0.015418
59.860000 3.282090 0.011623
59.880000 3.437491 0.011959
59.900000 3.585246 0.012967
59.920000 3.726150 0.012687
59.940000 3.856314 0.011819
59.960000 3.978797 0.011497
59.980000 4.093155 0.015488
60.000000 4.196961 0.010755
60.020000 4.293240 0.010250
60.040000 4.380651 0.010839
60.060000 4.455164 0.015908
60.080000 4.521726 0.010979
60.100000 4.580294 0.012715
60.120000 4.628798 0.012715
60.140000 4.668896 0.005993
60.160000 4.698691 0.003669
60.180000 4.719140 0.014648
60.200000 4.729079 0.010615
60.220000 4.731261 0.000700
60.240000 4.724646 0.015432
60.260000 4.707329 0.013919
60.280000 4.680461 0.012393
60.300000 4.643150 0.009060
60.320000 4.598239 0.013261
60.340000 4.544088 0.001358
60.360000 4.480142 0.004621
60.380000 4.407702 0.010082
60.400000 4.324426 0.014059
60.420000 4.233117 0.016524
60.440000 4.131768 0.010853
60.460000 4.018862 0.014339
60.480000 3.896869 0.009648
60.500000 3.767400 0.015768
60.520000 3.625840 0.020193
60.540000 3.477286 0.013359
60.560000 3.318312 0.014634
60.580000 3.153231 0.007702
60.600000 2.977300 0.014171
60.620000 2.791426 0.017910
60.640000 2.601423 0.013779
60.660000 2.403813 0.013597
60.680000 2.198752 0.013331
60.700000 1.985501 0.007478
60.720000 1.767128 0.014157
60.740000 1.540244 0.007828
60.760000 1.312867 0.009452
60.780000 1.079649 0.013233
60.800000 0.843505 0.008080
60.820000 0.604855 0.014115
60.840000 0.362730 0.012869
60.860000 0.120725 0.005755
60.880000 -0.121451 0.015124
60.900000 -0.364548 0.011049
60.920000 -0.605743 0.006456
