90 Deg Regular Run 6 2018-04-13
Time(s) Response(deg) LoadCell(N)
41.240000 1.738310 0.007828
41.260000 1.776189 0.010194
41.280000 1.809274 0.000476
41.300000 1.832809 0.008612
41.320000 1.849048 0.009060
41.340000 1.857144 0.001470
41.360000 1.857522 0.002899
41.380000 1.853260 0.004873
41.400000 1.842572 0.005573
41.420000 1.826104 0.007072
41.440000 1.803462 0.004495
41.460000 1.770600 0.002969
41.480000 1.728999 0.008346
41.500000 1.681884 0.005433
41.520000 1.626915 0.002857
41.540000 1.568585 0.003263
41.560000 1.505883 0.009228
41.580000 1.439246 0.007282
41.600000 1.366481 0.007828
41.620000 1.285997 0.005111
41.640000 1.197870 0.007730
41.660000 1.104302 0.003501
41.680000 1.007521 0.001624
41.700000 0.906718 0.001526
41.720000 0.800220 0.005307
41.740000 0.689876 0.003893
41.760000 0.577614 0.005237
41.780000 0.461614 0.009704
41.800000 0.344637 0.009060
41.820000 0.221464 0.001470
41.840000 0.095707 0.014816
41.860000 -0.027140 0.012491
41.880000 -0.149362 0.003445
41.900000 -0.272697 0.001428
41.920000 -0.395268 0.014255
41.940000 -0.514498 0.002087
41.960000 -0.632861 0.004551
41.980000 -0.746904 0.000840
42.000000 -0.859003 -0.001036
42.020000 -0.967953 0.005195
42.040000 -1.075799 0.012519
42.060000 -1.175945 0.008388
42.080000 -1.270182 0.005783
42.100000 -1.361936 0.001764
42.120000 -1.442665 0.006105
42.140000 -1.518994 -0.000154
42.160000 -1.585935 0.005209
42.180000 -1.648699 0.003389
42.200000 -1.705204 0.012421
42.220000 -1.754659 0.001036
42.240000 -1.798998 0.004817
42.260000 -1.834840 0.002339
42.280000 -1.861883 0.007548
42.300000 -1.878187 0.008332
42.320000 -1.889468 0.003585
42.340000 -1.891529 0.006035
42.360000 -1.888823 0.013303
42.380000 -1.878033 0.003389
42.400000 -1.858486 0.002143
42.420000 -1.835827 0.006498
42.440000 -1.803344 0.012995
42.460000 -1.763613 0.007604
42.480000 -1.716941 0.005671
42.500000 -1.664082 -0.001876
42.520000 -1.604882 0.009578
42.540000 -1.539562 0.016146
42.560000 -1.468965 0.003725
42.580000 -1.396244 0.012771
42.600000 -1.317109 0.008766
42.620000 -1.234085 0.006231
42.640000 -1.143050 0.000266
42.660000 -1.046220 0.006133
42.680000 -0.948749 0.003879
42.700000 -0.847664 0.005909
42.720000 -0.742816 0.004117
42.740000 -0.637102 0.007086
42.760000 -0.529599 0.009606
42.780000 -0.419803 0.005013
42.800000 -0.306083 0.012309
42.820000 -0.191297 0.012169
42.840000 -0.077391 0.013205
42.860000 0.039838 0.004733
42.880000 0.156206 0.008346
42.900000 0.270945 0.007632
42.920000 0.386980 0.003249
42.940000 0.497637 0.009928
42.960000 0.608364 0.011553
42.980000 0.713959 0.011021
43.000000 0.820226 0.010489
43.020000 0.922236 0.004957
43.040000 1.019899 0.009900
43.060000 1.115236 0.006414
43.080000 1.205678 0.006862
43.100000 1.292290 0.007380
43.120000 1.369599 0.014479
43.140000 1.443141 0.005629
43.160000 1.511047 0.003053
43.180000 1.578341 0.006722
43.200000 1.638087 -0.005741
43.220000 1.688722 -0.002227
43.240000 1.734690 0.005671
43.260000 1.772805 0.011903
43.280000 1.805019 0.006358
43.300000 1.829074 0.004313
43.320000 1.845650 -0.002843
43.340000 1.855044 0.004467
43.360000 1.855604 -0.006694
43.380000 1.851712 -0.003361
43.400000 1.842318 -0.002521
43.420000 1.826964 0.005503
43.440000 1.802350 0.000532
43.460000 1.769753 0.008388
43.480000 1.729656 0.002577
43.500000 1.684203 0.003011
43.520000 1.629436 0.001750
43.540000 1.569145 0.002913
43.560000 1.504696 0.013163
43.580000 1.436472 0.001498
43.600000 1.363478 0.003361
43.620000 1.282577 -0.000406
43.640000 1.193689 0.006442
43.660000 1.100671 -0.002101
43.680000 1.002898 0.009144
43.700000 0.901728 0.000602
43.720000 0.796756 0.002647
43.740000 0.685445 0.007702
43.760000 0.574165 0.002927
43.780000 0.458378 0.006764
43.800000 0.340883 -0.001918
43.820000 0.219626 0.000756
43.840000 0.095792 -0.002507
43.860000 -0.026341 0.001568
43.880000 -0.146987 0.002030
43.900000 -0.269355 -0.007772
43.920000 -0.391290 0.006526
43.940000 -0.510611 0.004971
43.960000 -0.627159 0.010110
43.980000 -0.741236 0.000462
44.000000 -0.853388 -0.000084
44.020000 -0.962790 0.006610
44.040000 -1.070478 0.008010
44.060000 -1.171892 -0.001134
44.080000 -1.265995 0.004887
44.100000 -1.356140 0.004845
44.120000 -1.437848 0.010012
44.140000 -1.513854 0.009844
44.160000 -1.582983 0.001316
44.180000 -1.645567 0.001120
44.200000 -1.701968 -0.002773
44.220000 -1.752433 -0.004579
44.240000 -1.796955 0.000434
44.260000 -1.832803 0.001666
44.280000 -1.862654 0.007576
44.300000 -1.880793 0.001708
44.320000 -1.892859 0.004467
44.340000 -1.894966 0.000616
44.360000 -1.892742 0.006021
44.380000 -1.881512 0.006834
44.400000 -1.863078 0.001666
44.420000 -1.838698 0.005405
44.440000 -1.807220 -0.007058
44.460000 -1.768631 -0.002339
44.480000 -1.723486 -0.009284
44.500000 -1.669899 0.002549
44.520000 -1.610198 0.003221
44.540000 -1.544784 0.006778
44.560000 -1.473372 0.002325
44.580000 -1.399315 0.006189
44.600000 -1.319329 0.002395
44.620000 -1.235036 0.005629
44.640000 -1.145436 0.003543
44.660000 -1.048152 0.004803
44.680000 -0.948206 0.007058
44.700000 -0.847128 0.004929
44.720000 -0.741102 0.004299
44.740000 -0.633633 0.004397
44.760000 -0.525075 0.005895
44.780000 -0.414811 0.005307
44.800000 -0.301088 0.005307
44.820000 -0.186531 0.004173
44.840000 -0.070949 0.008332
44.860000 0.047440 0.000588
44.880000 0.167308 0.002087
44.900000 0.282297 -0.000182
44.920000 0.396234 -0.000742
44.940000 0.507734 -0.002030
44.960000 0.618802 0.000826
44.980000 0.726147 0.002058
45.000000 0.832609 0.006302
45.020000 0.935433 -0.002717
45.040000 1.032772 0.003627
45.060000 1.128376 0.002675
45.080000 1.218181 0.003389
45.100000 1.308392 0.001722
45.120000 1.387279 -0.002395
45.140000 1.460566 0.001876
45.160000 1.527237 0.000434
45.180000 1.593375 0.007352
45.200000 1.650710 -0.000728
45.220000 1.702342 0.002997
45.240000 1.744969 0.006147
45.260000 1.783058 0.005153
45.280000 1.815774 0.007772
45.300000 1.841217 0.009004
45.320000 1.857659 0.007296
45.340000 1.867441 0.001078
45.360000 1.868877 0.006610
45.380000 1.864669 0.003445
45.400000 1.853614 0.002563
45.420000 1.837317 0.003739
45.440000 1.812332 0.007464
45.460000 1.780853 0.005083
45.480000 1.740612 0.006288
45.500000 1.693700 0.007968
45.520000 1.639938 0.003487
45.540000 1.581146 0.010054
45.560000 1.515818 0.002591
45.580000 1.446616 0.006638
45.600000 1.372545 -0.005139
45.620000 1.291625 0.000812
45.640000 1.202548 0.003291
45.660000 1.108390 0.005097
45.680000 1.010066 0.001680
45.700000 0.906488 -0.007086
45.720000 0.799148 0.003627
45.740000 0.689866 0.007030
45.760000 0.579855 0.002829
45.780000 0.465786 -0.001106
45.800000 0.348491 -0.003137
45.820000 0.228217 0.005769
45.840000 0.103974 0.006372
45.860000 -0.015941 0.002072
45.880000 -0.138000 0.003333
45.900000 -0.258312 0.003753
45.920000 -0.380922 0.000238
45.940000 -0.500534 -0.004887
45.960000 -0.617308 0.000070
45.980000 -0.730571 -0.005041
46.000000 -0.843059 0.006596
46.020000 -0.951520 -0.000630
46.040000 -1.060011 0.001820
46.060000 -1.159241 -0.000518
46.080000 -1.253582 0.007198
46.100000 -1.343161 0.003725
46.120000 -1.425333 0.001148
46.140000 -1.502171 0.000784
46.160000 -1.570931 0.004313
46.180000 -1.635851 0.004481
46.200000 -1.693140 0.001834
46.220000 -1.744142 0.002339
46.240000 -1.790008 -0.000098
46.260000 -1.825821 0.003459
46.280000 -1.854992 0.009284
46.300000 -1.873032 0.005181
46.320000 -1.884960 0.004159
46.340000 -1.888812 0.009998
46.360000 -1.888292 0.002997
46.380000 -1.879215 0.000238
46.400000 -1.861704 0.000392
46.420000 -1.839217 0.005391
46.440000 -1.809267 0.007142
46.460000 -1.771446 0.006848
46.480000 -1.726092 0.003599
46.500000 -1.672613 0.001652
46.520000 -1.611768 -0.000490
46.540000 -1.543722 0.006526
46.560000 -1.471513 0.011175
46.580000 -1.397249 0.005349
46.600000 -1.318377 0.004341
46.620000 -1.234866 0.009970
46.640000 -1.144069 0.001302
46.660000 -1.046021 0.010503
46.680000 -0.946744 0.002479
46.700000 -0.844229 0.002058
46.720000 -0.739368 -0.001064
46.740000 -0.631893 0.007324
46.760000 -0.521025 0.000938
46.780000 -0.409405 0.001596
46.800000 -0.294410 -0.001540
46.820000 -0.179798 -0.001372
46.840000 -0.063499 0.001582
46.860000 0.055655 0.004747
46.880000 0.174075 0.004719
46.900000 0.289807 0.002479
46.920000 0.404587 -0.001890
46.940000 0.515685 -0.000504
46.960000 0.627119 -0.001218
46.980000 0.734763 -0.004439
47.000000 0.841653 -0.003193
47.020000 0.945747 0.008304
47.040000 1.044953 0.011385
47.060000 1.141258 0.005531
47.080000 1.233079 0.003949
47.100000 1.322013 0.002801
47.120000 1.400809 0.003305
47.140000 1.473931 0.006820
47.160000 1.541462 0.008122
47.180000 1.606627 0.005853
47.200000 1.665951 0.013373
47.220000 1.718225 0.011483
47.240000 1.763520 0.005727
47.260000 1.801623 0.008206
47.280000 1.834451 0.006568
47.300000 1.859456 0.005251
47.320000 1.875376 0.003095
47.340000 1.883050 0.004915
47.360000 1.882726 0.006946
47.380000 1.877307 0.003543
47.400000 1.865381 0.004999
47.420000 1.846938 0.006442
47.440000 1.822395 0.004201
47.460000 1.788568 0.017532
47.480000 1.747523 0.005153
47.500000 1.698903 0.010573
47.520000 1.644475 0.004439
47.540000 1.584846 0.005909
47.560000 1.520430 0.010362
47.580000 1.449401 0.007506
47.600000 1.374100 0.016874
47.620000 1.289245 0.014325
47.640000 1.200474 0.002745
47.660000 1.105338 0.009340
47.680000 1.006216 0.009354
47.700000 0.902166 0.008402
47.720000 0.796477 0.003935
47.740000 0.683065 0.001148
47.760000 0.571047 0.004201
47.780000 0.455793 0.007870
47.800000 0.337370 0.009928
47.820000 0.215847 0.005139
47.840000 0.091606 0.008920
47.860000 -0.029217 -0.003501
47.880000 -0.150441 0.006456
47.900000 -0.271428 0.007604
47.920000 -0.394641 0.004985
47.940000 -0.515610 0.005923
47.960000 -0.632707 0.004943
47.980000 -0.745400 0.009522
48.000000 -0.856798 0.000854
48.020000 -0.966382 0.007296
48.040000 -1.074871 0.007800
48.060000 -1.176204 0.013765
48.080000 -1.271124 0.003935
48.100000 -1.361093 0.006582
48.120000 -1.442870 0.006540
48.140000 -1.519755 0.010965
48.160000 -1.588391 0.008080
48.180000 -1.652956 0.003893
48.200000 -1.710318 0.011469
48.220000 -1.761683 0.007352
48.240000 -1.806150 0.007786
48.260000 -1.841809 0.003249
48.280000 -1.869159 0.010559
48.300000 -1.887000 0.012925
48.320000 -1.898805 0.011483
48.340000 -1.901893 0.006133
48.360000 -1.899639 0.006904
48.380000 -1.890255 0.005503
48.400000 -1.871451 0.006260
48.420000 -1.847590 0.006862
48.440000 -1.816359 0.009466
48.460000 -1.778003 0.006750
48.480000 -1.732713 0.003123
48.500000 -1.679750 0.004453
48.520000 -1.618942 0.003585
48.540000 -1.553187 0.006217
48.560000 -1.479860 0.007800
48.580000 -1.404508 0.003305
48.600000 -1.324754 0.013373
48.620000 -1.240475 0.003641
48.640000 -1.148472 0.002521
48.660000 -1.050977 0.006778
48.680000 -0.952421 0.007436
48.700000 -0.852054 0.009508
48.720000 -0.749635 0.003725
48.740000 -0.642226 0.005713
48.760000 -0.532289 -0.003753
48.780000 -0.420021 0.004579
48.800000 -0.306180 0.015348
48.820000 -0.192341 0.005139
48.840000 -0.075735 0.007282
48.860000 0.043442 0.008150
48.880000 0.163551 -0.000056
48.900000 0.280848 0.005601
48.920000 0.395665 0.001890
48.940000 0.508075 0.006007
48.960000 0.621059 0.008500
48.980000 0.729490 0.007912
49.000000 0.837411 -0.000784
49.020000 0.940938 0.008164
49.040000 1.040520 0.002563
49.060000 1.136894 0.001400
49.080000 1.227959 0.004299
49.100000 1.316101 0.004663
49.120000 1.394338 0.002661
49.140000 1.468596 0.003655
49.160000 1.536365 0.003319
49.180000 1.601206 0.002143
49.200000 1.659796 0.004593
49.220000 1.709596 0.002535
49.240000 1.752394 0.007968
49.260000 1.790524 0.002129
49.280000 1.822600 0.002633
49.300000 1.846453 0.001932
49.320000 1.862919 0.007590
49.340000 1.871242 -0.006554
49.360000 1.869579 -0.000924
49.380000 1.864575 -0.000728
49.400000 1.851525 0.010040
49.420000 1.832709 0.012267
49.440000 1.806421 0.002885
49.460000 1.772211 0.008612
49.480000 1.729842 0.007170
49.500000 1.681458 0.009578
49.520000 1.627920 0.008388
49.540000 1.569528 0.009998
49.560000 1.505522 0.001358
49.580000 1.436788 0.005223
49.600000 1.361368 0.014115
49.620000 1.279714 0.012939
49.640000 1.193335 0.007548
49.660000 1.101186 0.004943
49.680000 1.004114 0.003753
49.700000 0.901527 0.000434
49.720000 0.798128 0.007730
49.740000 0.689459 0.006722
49.760000 0.579096 0.000602
49.780000 0.463213 0.001904
49.800000 0.346000 0.011077
49.820000 0.225206 0.006946
49.840000 0.101340 0.001596
49.860000 -0.019531 0.010264
49.880000 -0.141527 0.002815
49.900000 -0.262721 0.008290
49.920000 -0.385763 0.004789
49.940000 -0.506320 0.005377
49.960000 -0.624737 0.010895
49.980000 -0.740631 0.004957
50.000000 -0.854174 0.014507
50.020000 -0.964480 0.011651
50.040000 -1.072716 0.002353
50.060000 -1.173114 0.008878
50.080000 -1.268407 0.011609
50.100000 -1.359233 0.012323
50.120000 -1.441810 0.016426
50.140000 -1.520031 0.019129
50.160000 -1.588957 0.010615
50.180000 -1.653246 0.007086
50.200000 -1.712141 0.010811
50.220000 -1.763141 0.009732
50.240000 -1.806811 0.012659
50.260000 -1.841192 0.012169
50.280000 -1.869500 0.016076
50.300000 -1.886345 0.009942
50.320000 -1.896196 0.006147
50.340000 -1.898487 0.004873
50.360000 -1.894735 0.009158
50.380000 -1.885140 0.003067
50.400000 -1.866247 0.001036
50.420000 -1.840441 0.009522
50.440000 -1.808434 0.007114
50.460000 -1.769529 0.009634
50.480000 -1.722930 0.010601
50.500000 -1.667824 0.008696
50.520000 -1.605810 0.007198
50.540000 -1.541189 0.006386
50.560000 -1.467707 0.010671
50.580000 -1.393486 0.008052
50.600000 -1.312354 0.004229
50.620000 -1.228213 0.014059
50.640000 -1.136985 0.012337
50.660000 -1.038997 0.015194
50.680000 -0.942058 0.012099
50.700000 -0.840472 0.020655
50.720000 -0.737808 0.015712
50.740000 -0.631561 0.015740
50.760000 -0.522559 0.010292
50.780000 -0.411992 0.015292
50.800000 -0.298222 0.006680
50.820000 -0.184148 0.002535
50.840000 -0.069719 0.006750
50.860000 0.048183 0.009242
50.880000 0.166940 0.012267
50.900000 0.282215 0.016664
50.920000 0.396045 0.002311
50.940000 0.508381 0.006946
50.960000 0.621445 0.010853
50.980000 0.728370 0.009452
51.000000 0.836022 0.009550
51.020000 0.941040 0.009074
51.040000 1.041204 0.007548
51.060000 1.137977 0.007660
51.080000 1.227521 0.009004
51.100000 1.318351 0.008906
51.120000 1.398255 0.012827
51.140000 1.472209 0.013149
51.160000 1.540343 0.022111
51.180000 1.605614 0.016090
51.200000 1.664900 0.010685
51.220000 1.715211 0.013275
51.240000 1.758673 0.002493
51.260000 1.797055 0.008766
51.280000 1.830084 0.012141
51.300000 1.853701 0.007310
51.320000 1.869639 0.006133
51.340000 1.877800 0.006848
51.360000 1.879052 0.008458
51.380000 1.873715 0.010138
51.400000 1.862063 0.007590
51.420000 1.841945 0.002745
51.440000 1.816369 0.009410
51.460000 1.781033 0.001372
51.480000 1.738212 0.003865
51.500000 1.690222 0.017406
51.520000 1.636632 0.014493
51.540000 1.577936 0.010334
51.560000 1.513439 0.004593
51.580000 1.442159 0.004411
51.600000 1.366820 0.007226
51.620000 1.282735 0.006820
51.640000 1.193027 0.011035
51.660000 1.099919 0.003879
51.680000 1.003406 0.003851
51.700000 0.900113 0.011329
51.720000 0.796014 0.009830
51.740000 0.688387 0.016482
51.760000 0.577853 0.017826
51.780000 0.461737 0.009956
51.800000 0.345466 0.008136
51.820000 0.226636 0.014788
51.840000 0.102838 0.017126
51.860000 -0.017153 0.010755
51.880000 -0.137948 0.009424
51.900000 -0.256859 0.015194
51.920000 -0.378844 0.012561
51.940000 -0.498712 0.005979
51.960000 -0.615869 0.010166
51.980000 -0.729541 0.013709
52.000000 -0.843006 0.006344
52.020000 -0.952612 0.016440
52.040000 -1.060894 0.015712
52.060000 -1.162925 0.016650
52.080000 -1.258786 0.011763
52.100000 -1.351244 0.010755
52.120000 -1.434006 0.011777
52.140000 -1.511959 0.010138
52.160000 -1.580724 0.010601
52.180000 -1.645442 0.012155
52.200000 -1.705658 0.011917
52.220000 -1.758290 0.016034
52.240000 -1.802638 0.011833
52.260000 -1.839815 0.018302
52.280000 -1.868506 0.001904
52.300000 -1.887050 0.006007
52.320000 -1.897197 0.007828
52.340000 -1.901571 0.009928
52.360000 -1.899524 0.021131
52.380000 -1.890773 0.021061
52.400000 -1.872092 0.020207
52.420000 -1.847816 0.007002
52.440000 -1.816672 0.014620
52.460000 -1.774917 0.012337
52.480000 -1.728417 0.007086
52.500000 -1.674880 0.013387
52.520000 -1.613019 0.010264
52.540000 -1.546267 0.011847
52.560000 -1.474915 0.003081
52.580000 -1.399125 0.008094
52.600000 -1.317802 0.010853
52.620000 -1.232982 0.014325
52.640000 -1.140993 0.014367
52.660000 -1.039540 0.010096
52.680000 -0.940325 0.012239
52.700000 -0.838866 0.012491
52.720000 -0.734132 0.005923
52.740000 -0.627318 0.011875
52.760000 -0.516852 0.013989
52.780000 -0.405191 0.016146
52.800000 -0.290439 0.011035
52.820000 -0.177105 0.013499
52.840000 -0.062998 0.011749
52.860000 0.056359 0.015516
52.880000 0.173505 0.018204
52.900000 0.289169 0.015516
52.920000 0.403494 0.008990
52.940000 0.515265 0.011161
52.960000 0.626540 0.013387
52.980000 0.734120 0.017070
53.000000 0.840557 0.015194
53.020000 0.945662 0.009970
53.040000 1.046237 0.006722
53.060000 1.142890 0.014213
53.080000 1.234087 0.016734
53.100000 1.325325 0.020459
53.120000 1.405672 0.015698
53.140000 1.480485 0.019983
53.160000 1.549360 0.021369
53.180000 1.613883 0.022223
53.200000 1.673697 0.012757
53.220000 1.725116 0.015320
53.240000 1.768016 0.009998
53.260000 1.806468 0.011945
53.280000 1.837619 0.012757
53.300000 1.862103 0.015278
53.320000 1.878463 0.004117
53.340000 1.886137 0.017756
53.360000 1.885578 0.005041
53.380000 1.880124 0.012295
53.400000 1.867010 0.009914
53.420000 1.848712 0.007926
53.440000 1.823854 0.016006
53.460000 1.790009 0.012925
53.480000 1.745381 0.013863
53.500000 1.697573 0.012519
53.520000 1.642622 0.019549
53.540000 1.582689 0.004425
53.560000 1.517182 0.010629
53.580000 1.446299 0.014451
53.600000 1.371664 0.017378
53.620000 1.286246 0.020333
53.640000 1.197397 0.017700
53.660000 1.102341 0.019605
53.680000 1.002461 0.015712
53.700000 0.898625 0.011049
53.720000 0.793753 0.015446
53.740000 0.683298 0.013121
53.760000 0.571935 0.013177
53.780000 0.457559 0.011595
53.800000 0.339819 0.005811
53.820000 0.217626 0.002409
53.840000 0.094483 0.008850
53.860000 -0.028120 0.009396
53.880000 -0.149524 0.013989
53.900000 -0.269961 0.011511
53.920000 -0.394386 0.008542
53.940000 -0.515678 0.012043
53.960000 -0.634690 0.007828
53.980000 -0.749105 0.008220
54.000000 -0.861717 0.018274
54.020000 -0.971552 0.010012
54.040000 -1.079328 0.012379
54.060000 -1.180782 0.016958
54.080000 -1.275450 0.016440
54.100000 -1.366378 0.010839
54.120000 -1.448153 0.004481
54.140000 -1.524950 0.009480
54.160000 -1.592900 0.000868
54.180000 -1.656586 0.007128
54.200000 -1.713655 0.004201
54.220000 -1.763160 0.013555
54.240000 -1.806580 0.006105
54.260000 -1.842160 0.012085
54.280000 -1.870424 0.006568
54.300000 -1.887187 0.006330
54.320000 -1.898481 0.005279
54.340000 -1.901102 0.010657
54.360000 -1.899781 0.007842
54.380000 -1.888261 0.006189
54.400000 -1.869610 0.015740
54.420000 -1.846313 0.012715
54.440000 -1.814167 0.014802
54.460000 -1.775289 0.015628
54.480000 -1.729217 0.009480
54.500000 -1.676762 0.010250
54.520000 -1.614501 0.014353
54.540000 -1.551070 0.010306
54.560000 -1.479254 0.014704
54.580000 -1.405459 0.012351
54.600000 -1.327226 0.002381
54.620000 -1.244368 0.008934
54.640000 -1.152425 0.008668
54.660000 -1.056410 0.007800
54.680000 -0.957223 -0.000420
54.700000 -0.857340 0.010811
54.720000 -0.754236 0.008682
54.740000 -0.648362 0.011665
54.760000 -0.538139 0.015012
54.780000 -0.426318 0.010433
54.800000 -0.312890 0.010194
54.820000 -0.197873 0.014059
54.840000 -0.081670 0.017840
54.860000 0.036178 0.013051
54.880000 0.156225 0.015726
54.900000 0.272427 0.010979
54.920000 0.388717 0.008136
54.940000 0.503207 0.008934
54.960000 0.616309 0.010489
54.980000 0.724805 0.007058
55.000000 0.833007 0.012183
55.020000 0.937893 0.009760
55.040000 1.038190 0.013387
55.060000 1.135024 0.014241
55.080000 1.226696 0.010026
55.100000 1.316852 0.004425
55.120000 1.396661 0.010405
55.140000 1.471194 0.016468
55.160000 1.540108 0.015586
55.180000 1.607300 0.017840
55.200000 1.665916 0.015390
55.220000 1.718147 0.017938
55.240000 1.762094 0.010376
55.260000 1.799756 0.009354
55.280000 1.833077 0.016104
55.300000 1.857095 0.012897
55.320000 1.872767 0.019101
55.340000 1.880443 0.003249
55.360000 1.880573 0.003711
55.380000 1.875068 0.010685
55.400000 1.862981 0.015586
55.420000 1.845242 0.009760
55.440000 1.820256 0.014942
55.460000 1.786278 0.017070
55.480000 1.744835 0.006077
55.500000 1.695606 0.008948
55.520000 1.641836 0.010615
55.540000 1.582495 0.009438
55.560000 1.517897 0.005839
55.580000 1.446769 0.006694
55.600000 1.371092 0.008346
55.620000 1.288534 0.007464
55.640000 1.199794 0.014367
55.660000 1.105579 0.010853
55.680000 1.007178 0.010685
55.700000 0.904054 0.016188
55.720000 0.799888 0.013177
55.740000 0.690703 0.018134
55.760000 0.577899 0.007548
55.780000 0.463116 0.013527
55.800000 0.345503 0.011861
55.820000 0.223387 0.021467
55.840000 0.099418 0.011301
55.860000 -0.021606 0.011903
55.880000 -0.143277 0.012729
55.900000 -0.263319 0.004901
55.920000 -0.386997 0.016580
55.940000 -0.508445 0.008976
55.960000 -0.625806 0.016482
55.980000 -0.740285 0.006708
56.000000 -0.853578 0.006442
56.020000 -0.962324 0.008976
56.040000 -1.070611 0.008556
56.060000 -1.171852 0.011791
56.080000 -1.266311 0.010012
56.100000 -1.359189 0.011203
56.120000 -1.442110 0.007184
56.140000 -1.519210 0.005265
56.160000 -1.587927 0.008402
56.180000 -1.652617 0.007380
56.200000 -1.710997 0.014774
56.220000 -1.762783 0.004201
56.240000 -1.807616 0.008038
56.260000 -1.843501 0.005601
56.280000 -1.871332 0.012057
56.300000 -1.888464 0.007940
56.320000 -1.898117 0.008556
56.340000 -1.901169 0.010194
56.360000 -1.899389 0.004523
56.380000 -1.888326 0.006806
56.400000 -1.868526 0.010643
56.420000 -1.842846 0.016832
56.440000 -1.810957 0.008486
56.460000 -1.771642 0.005755
56.480000 -1.725740 0.006358
56.500000 -1.671192 0.013387
56.520000 -1.609765 0.007730
56.540000 -1.543250 0.007534
56.560000 -1.470586 0.012463
56.580000 -1.393759 0.009746
56.600000 -1.313973 0.008640
56.620000 -1.230552 0.009872
56.640000 -1.137726 0.010391
56.660000 -1.038491 0.010503
56.680000 -0.940295 0.007198
56.700000 -0.838599 -0.002269
56.720000 -0.734271 0.001848
56.740000 -0.626576 0.011651
56.760000 -0.517421 0.006231
56.780000 -0.406482 0.005349
56.800000 -0.292627 0.009802
56.820000 -0.177972 0.013457
56.840000 -0.063589 0.005895
56.860000 0.055910 0.009060
56.880000 0.173591 0.010923
56.900000 0.287239 0.009634
56.920000 0.400997 0.011595
56.940000 0.512366 0.009956
56.960000 0.623258 0.010895
56.980000 0.729748 0.004551
57.000000 0.836545 0.011847
57.020000 0.941089 0.005825
57.040000 1.042235 0.013359
57.060000 1.139315 0.010489
57.080000 1.232790 0.012995
57.100000 1.323420 0.009256
57.120000 1.402964 0.012897
57.140000 1.477195 0.012197
57.160000 1.547504 0.004705
57.180000 1.615004 0.005405
57.200000 1.675893 0.012029
57.220000 1.727679 0.012253
57.240000 1.770593 0.009144
57.260000 1.808687 0.008626
57.280000 1.841944 0.015418
57.300000 1.866523 0.006624
57.320000 1.882361 0.003361
57.340000 1.890751 0.006666
57.360000 1.891329 0.005867
57.380000 1.885323 0.002829
57.400000 1.871350 0.008780
57.420000 1.852081 0.010545
57.440000 1.826377 0.015572
57.460000 1.791196 0.007296
57.480000 1.746780 0.003221
57.500000 1.698442 0.004999
57.520000 1.643177 0.006021
57.540000 1.582417 0.004523
57.560000 1.515919 0.015418
57.580000 1.445666 0.018134
57.600000 1.369201 0.018568
57.620000 1.285314 0.007296
57.640000 1.195065 0.007660
57.660000 1.099600 0.015152
57.680000 0.998781 0.004817
57.700000 0.894646 0.008136
57.720000 0.788349 0.017182
57.740000 0.678522 0.009522
57.760000 0.567775 0.010194
57.780000 0.453309 0.008388
57.800000 0.336374 0.006918
57.820000 0.216907 0.002283
57.840000 0.093666 0.009816
57.860000 -0.026755 0.015138
57.880000 -0.147279 0.011049
57.900000 -0.267952 0.012351
57.920000 -0.389827 0.002521
57.940000 -0.508495 0.000560
57.960000 -0.624280 0.005391
57.980000 -0.738757 0.008962
58.000000 -0.852533 0.004677
58.020000 -0.963030 0.001358
58.040000 -1.070612 0.003011
58.060000 -1.171150 0.010629
58.080000 -1.265704 0.009018
58.100000 -1.358013 0.011917
58.120000 -1.439506 0.002213
58.140000 -1.517550 0.005979
58.160000 -1.586168 0.010895
58.180000 -1.651657 0.000742
58.200000 -1.709895 0.009102
58.220000 -1.761198 0.012057
58.240000 -1.805171 0.014283
58.260000 -1.840889 0.022349
58.280000 -1.868365 0.012533
58.300000 -1.885370 0.010152
58.320000 -1.896800 0.006147
58.340000 -1.899964 0.009242
58.360000 -1.900028 0.008752
58.380000 -1.889583 0.009480
58.400000 -1.870766 0.014353
58.420000 -1.847038 0.010629
58.440000 -1.816358 0.012883
58.460000 -1.776458 0.004761
58.480000 -1.728337 0.003039
58.500000 -1.675037 0.008626
58.520000 -1.613317 0.012295
58.540000 -1.545667 0.007016
58.560000 -1.473019 0.006974
58.580000 -1.398562 0.009214
58.600000 -1.318375 0.014129
58.620000 -1.234700 0.005587
58.640000 -1.142776 0.009144
58.660000 -1.044496 0.010573
58.680000 -0.946799 0.019703
58.700000 -0.844913 0.017196
58.720000 -0.740951 0.008822
58.740000 -0.634756 0.009172
58.760000 -0.524686 0.011945
58.780000 -0.413280 0.013513
58.800000 -0.297679 0.015418
58.820000 -0.181633 0.006246
58.840000 -0.066423 0.012435
58.860000 0.052687 0.012729
58.880000 0.170833 0.008178
58.900000 0.286070 0.007562
58.920000 0.401111 0.003291
58.940000 0.512566 0.008108
58.960000 0.626301 0.017588
58.980000 0.734355 0.011483
59.000000 0.843260 0.017154
59.020000 0.949172 0.011133
59.040000 1.051383 0.003725
59.060000 1.149041 0.003837
59.080000 1.241240 0.003375
59.100000 1.331522 0.007660
59.120000 1.411606 0.011889
59.140000 1.486894 0.010208
59.160000 1.556136 0.004005
