90 Deg Regular Run 10 2018-04-13
Time(s) Response(deg) LoadCell(N)
33.660000 7.838558 0.007114
33.680000 7.840261 0.016132
33.700000 7.826586 0.006007
33.720000 7.798019 0.008010
33.740000 7.753722 0.010909
33.760000 7.694062 0.008290
33.780000 7.622258 0.009522
33.800000 7.535941 0.011063
33.820000 7.436683 0.020865
33.840000 7.322674 0.004943
33.860000 7.189854 0.003809
33.880000 7.046682 0.014844
33.900000 6.888595 0.008794
33.920000 6.718551 -0.000154
33.940000 6.532741 0.012533
33.960000 6.335844 0.007492
33.980000 6.122697 0.001428
34.000000 5.900167 -0.001050
34.020000 5.662801 0.007534
34.040000 5.414616 0.009466
34.060000 5.154283 0.008388
34.080000 4.881527 0.006820
34.100000 4.602070 0.005713
34.120000 4.312153 0.014620
34.140000 4.009956 0.013933
34.160000 3.697833 0.006848
34.180000 3.378617 0.003095
34.200000 3.048163 0.009564
34.220000 2.718655 0.009256
34.240000 2.382661 0.012631
34.260000 2.049090 0.009550
34.280000 1.719348 0.017378
34.300000 1.370164 0.011665
34.320000 0.998658 0.009522
34.340000 0.628886 0.013989
34.360000 0.253681 0.010405
34.380000 -0.118564 0.004971
34.400000 -0.489717 0.004971
34.420000 -0.859790 0.007968
34.440000 -1.228815 0.011049
34.460000 -1.593862 0.008430
34.480000 -1.953105 0.018386
34.500000 -2.309153 0.019633
34.520000 -2.655664 0.011973
34.540000 -2.994590 0.019353
34.560000 -3.323640 0.015488
34.580000 -3.645442 0.016874
34.600000 -3.958422 0.010068
34.620000 -4.261973 0.013359
34.640000 -4.555432 0.012001
34.660000 -4.837328 0.011931
34.680000 -5.103330 0.004747
34.700000 -5.359025 0.004117
34.720000 -5.600985 0.013737
34.740000 -5.828140 0.011861
34.760000 -6.040805 0.014283
34.780000 -6.237169 0.013723
34.800000 -6.417669 0.018722
34.820000 -6.584809 0.018372
34.840000 -6.737089 0.017070
34.860000 -6.874005 0.021005
34.880000 -6.995554 0.015250
34.900000 -7.094519 0.014269
34.920000 -7.183234 0.013247
34.940000 -7.252946 0.009690
34.960000 -7.305940 0.010391
34.980000 -7.346113 0.011805
35.000000 -7.358588 0.005349
35.020000 -7.341021 0.002899
35.040000 -7.328593 0.013905
35.060000 -7.313124 0.012981
35.080000 -7.294454 0.016272
35.100000 -7.282570 0.007940
35.120000 -7.250223 0.010559
35.140000 -7.190188 0.014199
35.160000 -7.118529 0.019661
35.180000 -7.029969 0.011119
35.200000 -6.930801 0.011021
35.220000 -6.819385 0.015614
35.240000 -6.695972 0.009592
35.260000 -6.553309 0.015516
35.280000 -6.402524 0.003949
35.300000 -6.239614 0.004131
35.320000 -6.062283 0.008626
35.340000 -5.876686 0.012715
35.360000 -5.679312 0.005643
35.380000 -5.473272 0.007198
35.400000 -5.253012 0.008934
35.420000 -5.023270 0.012281
35.440000 -4.784654 0.007996
35.460000 -4.533254 0.011511
35.480000 -4.273919 0.004369
35.500000 -4.007629 0.010951
35.520000 -3.728390 0.010152
35.540000 -3.440225 0.009144
35.560000 -3.145601 0.011371
35.580000 -2.842796 0.018905
35.600000 -2.535704 0.013919
35.620000 -2.221488 0.013639
35.640000 -1.902585 0.007884
35.660000 -1.576869 0.013835
35.680000 -1.247528 0.009466
35.700000 -0.909461 0.010012
35.720000 -0.574089 0.016202
35.740000 -0.231995 0.013149
35.760000 0.110388 0.011385
35.780000 0.456223 0.011777
35.800000 0.805249 0.015726
35.820000 1.141418 0.015488
35.840000 1.458848 0.010601
35.860000 1.780405 0.009858
35.880000 2.106710 0.011833
35.900000 2.427830 0.010895
35.920000 2.746627 0.013065
35.940000 3.061228 0.015124
35.960000 3.370187 0.012351
35.980000 3.672200 0.007240
36.000000 3.966026 0.012645
36.020000 4.255801 0.008178
36.040000 4.535012 0.009662
36.060000 4.806528 0.005671
36.080000 5.065075 0.010320
36.100000 5.316792 0.009480
36.120000 5.558869 0.000896
36.140000 5.790859 0.003319
36.160000 6.013711 0.009522
36.180000 6.223024 0.007828
36.200000 6.422560 0.011805
36.220000 6.606348 0.008360
36.240000 6.778071 0.019815
36.260000 6.938773 0.007268
36.280000 7.086393 0.000994
36.300000 7.220016 0.018106
36.320000 7.343643 0.009130
36.340000 7.451193 0.003403
36.360000 7.544678 0.007464
36.380000 7.624962 0.008038
36.400000 7.691253 0.008892
36.420000 7.743065 0.001904
36.440000 7.780339 -0.002717
36.460000 7.804891 0.008164
36.480000 7.815780 0.014087
36.500000 7.811724 0.012855
36.520000 7.792352 0.014381
36.540000 7.758702 0.005951
36.560000 7.710249 0.012617
36.580000 7.646870 0.018666
36.600000 7.569292 0.008808
36.620000 7.476618 0.003123
36.640000 7.370694 0.009620
36.660000 7.251737 0.005363
36.680000 7.117121 0.006035
36.700000 6.969074 0.007702
36.720000 6.806698 0.001652
36.740000 6.629939 0.012141
36.760000 6.438978 0.014101
36.780000 6.236650 0.009634
36.800000 6.019412 0.008150
36.820000 5.789303 0.009900
36.840000 5.548290 0.008416
36.860000 5.293220 0.007940
36.880000 5.030251 0.007114
36.900000 4.755938 0.005811
36.920000 4.471784 0.007282
36.940000 4.176013 0.008962
36.960000 3.870930 0.008164
36.980000 3.554824 0.006652
37.000000 3.231268 0.004901
37.020000 2.901081 0.011007
37.040000 2.567709 0.012281
37.060000 2.232697 0.013009
37.080000 1.902489 0.006442
37.100000 1.557300 0.009312
37.120000 1.189436 0.005503
37.140000 0.818907 0.004551
37.160000 0.448974 0.009816
37.180000 0.075339 0.014802
37.200000 -0.296761 0.003991
37.220000 -0.666577 0.009802
37.240000 -1.032022 0.007254
37.260000 -1.396422 0.009550
37.280000 -1.757250 0.012785
37.300000 -2.114036 0.005321
37.320000 -2.465245 0.010629
37.340000 -2.811740 0.013807
37.360000 -3.148495 0.016048
37.380000 -3.476334 0.003823
37.400000 -3.794346 0.008934
37.420000 -4.104879 0.009340
37.440000 -4.403089 0.009844
37.460000 -4.690892 0.014816
37.480000 -4.966642 0.008164
37.500000 -5.227429 0.008962
37.520000 -5.476915 0.010699
37.540000 -5.713554 0.003053
37.560000 -5.935294 0.001932
37.580000 -6.143603 0.006217
37.600000 -6.333915 0.014283
37.620000 -6.507646 0.010447
37.640000 -6.665857 0.005503
37.660000 -6.811904 0.002353
37.680000 -6.941657 0.004187
37.700000 -7.056108 0.010909
37.720000 -7.152009 0.007058
37.740000 -7.236876 0.002759
37.760000 -7.298731 0.011455
37.780000 -7.348085 0.011301
37.800000 -7.367888 0.005195
37.820000 -7.359782 0.005587
37.840000 -7.351188 0.008374
37.860000 -7.344781 0.005699
37.880000 -7.339016 0.014073
37.900000 -7.339389 0.008360
37.920000 -7.328235 0.009060
37.940000 -7.284515 0.018372
37.960000 -7.223878 0.009830
37.980000 -7.153870 0.007282
38.000000 -7.063093 0.011329
38.020000 -6.960282 0.009592
38.040000 -6.845036 0.005419
38.060000 -6.719964 0.005111
38.080000 -6.578593 0.005293
38.100000 -6.426197 0.002213
38.120000 -6.264115 0.007968
38.140000 -6.085848 0.006498
38.160000 -5.896242 0.008528
38.180000 -5.693767 0.002619
38.200000 -5.482041 -0.002409
38.220000 -5.258142 0.003697
38.240000 -5.020809 0.002297
38.260000 -4.773109 0.004775
38.280000 -4.515935 0.011189
38.300000 -4.246738 0.009788
38.320000 -3.971856 -0.000084
38.340000 -3.687888 0.003949
38.360000 -3.393581 0.009914
38.380000 -3.092482 0.010741
38.400000 -2.779699 0.006400
38.420000 -2.462600 0.009060
38.440000 -2.141120 0.003907
38.460000 -1.813066 0.009116
38.480000 -1.479472 0.012855
38.500000 -1.137727 0.005825
38.520000 -0.789946 0.011371
38.540000 -0.442316 0.012659
38.560000 -0.085833 0.005643
38.580000 0.267411 0.013471
38.600000 0.623653 0.005531
38.620000 0.966019 0.006484
38.640000 1.284848 0.009172
38.660000 1.603734 0.011301
38.680000 1.925105 0.008682
38.700000 2.250730 0.009228
38.720000 2.574720 0.010601
38.740000 2.897628 0.001722
38.760000 3.212725 0.012407
38.780000 3.522706 0.009802
38.800000 3.826303 0.017812
38.820000 4.121545 0.005237
38.840000 4.407140 0.005587
38.860000 4.683220 0.012253
38.880000 4.951743 0.011567
38.900000 5.207575 0.015194
38.920000 5.455764 0.003711
38.940000 5.697540 0.001162
38.960000 5.925871 0.007114
38.980000 6.142412 0.008150
39.000000 6.347646 0.004047
39.020000 6.540271 0.010222
39.040000 6.721666 0.012365
39.060000 6.886925 0.012085
39.080000 7.039183 0.008108
39.100000 7.181634 0.005895
39.120000 7.305608 0.012617
39.140000 7.419090 0.014830
39.160000 7.517602 0.005531
39.180000 7.603365 0.004551
39.200000 7.676143 -0.002451
39.220000 7.737016 0.009970
39.240000 7.782148 0.012673
39.260000 7.811521 0.011329
39.280000 7.827381 0.014564
39.300000 7.829378 0.001792
39.320000 7.817545 0.001260
39.340000 7.789921 0.006596
39.360000 7.750287 0.010194
39.380000 7.696464 0.003697
39.400000 7.627808 0.002311
39.420000 7.544227 0.000140
39.440000 7.446591 0.007912
39.460000 7.335557 0.010278
39.480000 7.211702 0.009270
39.500000 7.074135 0.014171
39.520000 6.921554 0.008640
39.540000 6.757673 0.012659
39.560000 6.578653 0.011161
39.580000 6.385942 0.012715
39.600000 6.179516 0.003865
39.620000 5.960941 0.002395
39.640000 5.727272 0.009970
39.660000 5.482229 0.008262
39.680000 5.226125 0.008682
39.700000 4.959074 0.009578
39.720000 4.682930 0.002030
39.740000 4.395245 0.003249
39.760000 4.093992 0.005517
39.780000 3.785137 0.009676
39.800000 3.466802 0.008066
39.820000 3.136458 0.015306
39.840000 2.805116 0.013667
39.860000 2.467768 0.005055
39.880000 2.133329 0.013709
39.900000 1.800690 0.006722
39.920000 1.464941 0.000252
39.940000 1.088097 0.003403
39.960000 0.709105 0.003739
39.980000 0.326871 0.003207
40.000000 -0.053874 0.002605
40.020000 -0.432006 0.008402
40.040000 -0.811443 0.010993
40.060000 -1.190314 0.011861
40.080000 -1.561837 0.006442
40.100000 -1.927242 -0.002325
40.120000 -2.289391 0.001036
40.140000 -2.643624 0.003795
40.160000 -2.988304 0.004411
40.180000 -3.326528 0.014858
40.200000 -3.655478 0.000966
40.220000 -3.974582 0.007492
40.240000 -4.281348 0.001666
40.260000 -4.578482 0.011889
40.280000 -4.861116 0.005125
40.300000 -5.132530 0.009648
40.320000 -5.388882 0.006554
40.340000 -5.630526 0.008906
40.360000 -5.860631 0.006400
40.380000 -6.075445 0.010391
40.400000 -6.275219 0.010937
40.420000 -6.460860 0.007212
40.440000 -6.628931 0.003991
40.460000 -6.781506 0.016090
40.480000 -6.915495 0.007940
40.500000 -7.034102 0.009606
40.520000 -7.135282 0.006203
40.540000 -7.223228 0.010362
40.560000 -7.289991 -0.001134
40.580000 -7.341712 0.000252
40.600000 -7.378336 0.013667
40.620000 -7.368438 0.008878
40.640000 -7.352353 0.012869
40.660000 -7.340135 0.012855
40.680000 -7.329165 0.017938
40.700000 -7.320316 0.011287
40.720000 -7.314947 0.013989
40.740000 -7.312775 0.009830
40.760000 -7.265622 0.011749
40.780000 -7.205747 0.009718
40.800000 -7.126423 0.018498
40.820000 -7.036910 0.008472
40.840000 -6.933464 0.014998
40.860000 -6.818044 0.007660
40.880000 -6.686375 0.009648
40.900000 -6.544996 0.014493
40.920000 -6.390587 0.004873
40.940000 -6.220547 0.007198
40.960000 -6.039336 0.012561
40.980000 -5.849144 0.000266
41.000000 -5.645773 0.017294
41.020000 -5.430151 0.012449
41.040000 -5.203485 0.014956
41.060000 -4.966343 0.018330
41.080000 -4.715740 0.014858
41.100000 -4.456564 0.016678
41.120000 -4.188748 0.016202
41.140000 -3.909833 0.007464
41.160000 -3.625237 0.007240
41.180000 -3.330421 0.013583
41.200000 -3.027574 0.014171
41.220000 -2.715475 0.014970
41.240000 -2.396459 0.010405
41.260000 -2.070464 0.012183
41.280000 -1.735977 0.009508
41.300000 -1.399526 0.013667
41.320000 -1.055910 0.003011
41.340000 -0.708150 0.007702
41.360000 -0.353456 0.017420
41.380000 -0.000948 0.016146
41.400000 0.354484 0.009704
41.420000 0.710625 0.009858
41.440000 1.028962 0.004607
41.460000 1.345427 0.015446
41.480000 1.665791 0.010236
41.500000 1.989471 0.014578
41.520000 2.313953 0.010278
41.540000 2.635466 0.018624
41.560000 2.952135 0.018905
41.580000 3.264139 0.017546
41.600000 3.572305 0.007338
41.620000 3.869721 0.002591
41.640000 4.163440 0.005069
41.660000 4.448222 0.010222
41.680000 4.722481 0.009662
41.700000 4.986376 0.018877
41.720000 5.242686 0.006946
41.740000 5.489424 0.015782
41.760000 5.726897 0.011525
41.780000 5.952741 0.008584
41.800000 6.166533 0.008486
41.820000 6.370681 0.010362
41.840000 6.560371 0.005811
41.860000 6.736646 0.012169
41.880000 6.902495 0.010741
41.900000 7.052933 0.008444
41.920000 7.188516 0.004341
41.940000 7.314927 0.009102
41.960000 7.424287 0.003655
41.980000 7.522656 0.016916
42.000000 7.604713 0.001050
42.020000 7.674852 0.014199
42.040000 7.731702 0.002857
42.060000 7.774075 0.009578
42.080000 7.802992 0.013359
42.100000 7.816656 0.008822
42.120000 7.816687 0.006386
42.140000 7.803013 0.008780
42.160000 7.774595 0.012743
42.180000 7.728550 0.011427
42.200000 7.668772 0.009438
42.220000 7.597978 0.009032
42.240000 7.510226 0.006708
42.260000 7.411785 0.007142
42.280000 7.298202 0.003389
42.300000 7.167427 0.008276
42.320000 7.025360 0.016384
42.340000 6.869912 0.006680
42.360000 6.700961 0.011497
42.380000 6.519693 0.000882
42.400000 6.325877 0.003263
42.420000 6.114936 0.001568
42.440000 5.894987 0.009382
42.460000 5.659999 0.012393
42.480000 5.411186 0.011497
42.500000 5.151815 0.001288
42.520000 4.881932 0.011483
42.540000 4.604419 0.010236
42.560000 4.314187 0.012869
42.580000 4.012479 0.012897
42.600000 3.701715 0.008836
42.620000 3.384595 0.008640
42.640000 3.055001 0.006260
42.660000 2.722756 0.007618
42.680000 2.387812 0.015110
42.700000 2.052373 0.008612
42.720000 1.721992 0.009424
42.740000 1.373800 0.011497
42.760000 1.004046 0.007198
42.780000 0.633808 0.010825
42.800000 0.258156 0.003725
42.820000 -0.114496 0.004565
42.840000 -0.485364 0.011539
42.860000 -0.856276 0.014437
42.880000 -1.224186 0.011371
42.900000 -1.588594 0.018218
42.920000 -1.948163 0.014395
42.940000 -2.302611 0.009088
42.960000 -2.648186 0.012365
42.980000 -2.989375 0.011847
43.000000 -3.319898 0.014311
43.020000 -3.640977 0.003809
43.040000 -3.954866 0.017756
43.060000 -4.257506 0.008822
43.080000 -4.549750 0.018793
43.100000 -4.832234 0.017546
43.120000 -5.097522 0.010362
43.140000 -5.353997 0.013499
43.160000 -5.594844 0.014564
43.180000 -5.825917 0.012337
43.200000 -6.039399 0.008178
43.220000 -6.238890 0.006904
43.240000 -6.421256 0.004971
43.260000 -6.591595 0.007548
43.280000 -6.745586 0.010068
43.300000 -6.882390 0.011665
43.320000 -7.000254 0.006512
43.340000 -7.103639 0.005909
43.360000 -7.190654 0.013275
43.380000 -7.264138 0.006708
43.400000 -7.319509 0.008598
43.420000 -7.357587 0.009228
43.440000 -7.381808 0.006400
43.460000 -7.387712 0.013471
43.480000 -7.380981 0.006161
43.500000 -7.361262 0.007114
43.520000 -7.337004 0.012841
43.540000 -7.317424 0.006666
43.560000 -7.275632 0.010152
43.580000 -7.208549 0.009382
43.600000 -7.132025 0.015054
43.620000 -7.034980 0.012827
43.640000 -6.924326 0.009704
43.660000 -6.804574 0.008094
43.680000 -6.669925 0.005489
43.700000 -6.522852 0.007982
43.720000 -6.365929 0.007478
43.740000 -6.194519 0.004775
43.760000 -6.016012 0.008654
43.780000 -5.826446 0.004565
43.800000 -5.626010 0.017686
43.820000 -5.415207 0.005587
43.840000 -5.196804 -0.000014
43.860000 -4.965418 0.008528
43.880000 -4.725843 0.001358
43.900000 -4.478325 0.001162
43.920000 -4.221932 0.005545
43.940000 -3.957788 0.007772
43.960000 -3.682864 0.005881
43.980000 -3.403590 0.014129
44.000000 -3.113064 0.010531
44.020000 -2.819331 -0.002899
44.040000 -2.518511 0.010348
44.060000 -2.215201 0.005265
44.080000 -1.903443 0.013779
44.100000 -1.588665 0.007142
44.120000 -1.270352 0.015166
44.140000 -0.948714 0.008108
44.160000 -0.620275 0.016664
44.180000 -0.293843 0.009494
44.200000 0.038089 0.010685
44.220000 0.369141 0.008864
44.240000 0.697535 0.010867
44.260000 1.028997 0.016972
44.280000 1.359914 0.009032
44.300000 1.687544 0.008486
44.320000 2.011808 0.008318
44.340000 2.333801 0.005293
44.360000 2.652196 0.004761
44.380000 2.964936 0.005615
44.400000 3.271910 0.008948
44.420000 3.577320 0.008332
44.440000 3.874053 0.010839
44.460000 4.162366 0.005279
44.480000 4.441092 0.011623
44.500000 4.709379 0.007828
44.520000 4.969174 0.009144
44.540000 5.220825 0.012365
44.560000 5.460065 0.003459
44.580000 5.694557 0.012785
44.600000 5.914628 0.009774
44.620000 6.124782 0.012519
44.640000 6.320998 0.012491
44.660000 6.507100 0.004999
44.680000 6.677080 0.012967
44.700000 6.835200 0.007100
44.720000 6.980781 0.007996
44.740000 7.114922 0.014381
44.760000 7.233766 0.005307
44.780000 7.338976 0.011175
44.800000 7.429738 0.011273
44.820000 7.506973 0.008010
44.840000 7.571326 0.007114
44.860000 7.619978 0.010937
44.880000 7.658384 0.011203
44.900000 7.680883 0.009354
44.920000 7.689805 0.006666
44.940000 7.683898 0.007324
44.960000 7.664762 0.006820
44.980000 7.627423 0.006021
45.000000 7.576938 0.007674
45.020000 7.511631 0.009242
45.040000 7.431717 0.008696
45.060000 7.340019 0.007380
45.080000 7.232407 0.005307
45.100000 7.113027 0.011553
45.120000 6.976893 0.009018
45.140000 6.828907 0.011021
45.160000 6.667164 0.011371
45.180000 6.492318 0.011287
45.200000 6.306054 0.007128
45.220000 6.106997 0.003095
45.240000 5.893109 0.001218
45.260000 5.666883 0.009284
45.280000 5.428105 0.015516
45.300000 5.179660 0.011609
45.320000 4.917253 0.004467
45.340000 4.644929 0.012267
45.360000 4.363157 0.010769
45.380000 4.071628 0.010306
45.400000 3.766640 0.004999
45.420000 3.455460 0.012435
45.440000 3.134301 0.020613
45.460000 2.806170 0.009830
45.480000 2.473860 0.004411
45.500000 2.142611 0.006470
45.520000 1.814953 0.013583
45.540000 1.470924 0.002689
45.560000 1.102064 0.011987
45.580000 0.731458 0.011343
45.600000 0.357643 0.005615
45.620000 -0.010590 0.006610
45.640000 -0.382821 0.014788
45.660000 -0.751997 0.014704
45.680000 -1.119302 0.007226
45.700000 -1.486349 0.008906
45.720000 -1.848158 0.012729
45.740000 -2.204252 0.012995
45.760000 -2.555277 0.021383
45.780000 -2.898664 0.013079
45.800000 -3.232960 0.009522
45.820000 -3.559459 0.014493
45.840000 -3.879778 0.014956
45.860000 -4.185766 0.015460
45.880000 -4.482808 0.009312
45.900000 -4.768417 0.012407
45.920000 -5.045448 0.010068
45.940000 -5.305773 0.016650
45.960000 -5.551788 0.018064
45.980000 -5.784069 0.018134
46.000000 -6.002130 0.022293
46.020000 -6.207417 0.014227
46.040000 -6.398385 0.009788
46.060000 -6.573757 0.012155
46.080000 -6.734092 0.011287
46.100000 -6.878344 0.011721
46.120000 -7.005524 0.010713
46.140000 -7.112954 0.015698
46.160000 -7.207242 0.009802
46.180000 -7.284342 0.008878
46.200000 -7.350230 0.006708
46.220000 -7.395927 0.005461
46.240000 -7.426605 0.015348
46.260000 -7.442296 0.013205
46.280000 -7.442279 0.015950
46.300000 -7.431575 0.018414
46.320000 -7.414607 0.011931
46.340000 -7.398043 0.014129
46.360000 -7.367675 0.007884
46.380000 -7.306577 0.014311
46.400000 -7.233889 0.010741
46.420000 -7.144574 0.017868
46.440000 -7.046503 0.009186
46.460000 -6.933338 0.009368
46.480000 -6.810776 0.016300
46.500000 -6.675009 0.012323
46.520000 -6.526860 0.015418
46.540000 -6.367528 0.011861
46.560000 -6.196825 0.015796
46.580000 -6.014780 0.002997
46.600000 -5.823212 0.008248
46.620000 -5.622461 0.015712
46.640000 -5.409244 0.013317
46.660000 -5.184484 0.017056
46.680000 -4.952736 0.012659
46.700000 -4.711132 0.007324
46.720000 -4.460090 0.009648
46.740000 -4.199480 0.017882
46.760000 -3.928511 0.013093
46.780000 -3.650912 0.022237
46.800000 -3.365259 0.016454
46.820000 -3.072038 0.014255
46.840000 -2.771477 0.008738
46.860000 -2.466479 0.009256
46.880000 -2.151422 0.012001
46.900000 -1.830728 0.012463
46.920000 -1.505189 0.010727
46.940000 -1.178927 0.011385
46.960000 -0.848811 0.015516
46.980000 -0.512852 0.021103
47.000000 -0.178863 0.012407
47.020000 0.158359 0.010727
47.040000 0.498577 0.014956
47.060000 0.834649 0.014129
47.080000 1.172012 0.012421
47.100000 1.509288 0.011091
47.120000 1.844463 0.015544
47.140000 2.174167 0.011791
47.160000 2.498606 0.012869
47.180000 2.818211 0.014900
47.200000 3.131622 0.004929
47.220000 3.440893 0.011623
47.240000 3.743266 0.017378
47.260000 4.035702 0.010923
47.280000 4.319719 0.008892
47.300000 4.599157 0.009886
47.320000 4.868006 0.015124
47.340000 5.127367 0.005797
47.360000 5.375407 0.007254
47.380000 5.610947 0.005993
47.400000 5.835753 0.006021
47.420000 6.050422 0.004999
47.440000 6.252849 0.005433
47.460000 6.441490 0.018512
47.480000 6.619006 0.011777
47.500000 6.783574 0.014886
47.520000 6.936624 0.006316
47.540000 7.075379 0.009340
47.560000 7.203976 0.006778
47.580000 7.316763 0.012169
47.600000 7.417307 0.010489
47.620000 7.501642 0.008794
47.640000 7.575081 0.016482
47.660000 7.633903 0.008528
47.680000 7.682430 0.014311
47.700000 7.715538 0.018891
47.720000 7.733800 0.009760
47.740000 7.738378 0.011329
47.760000 7.728852 0.009662
47.780000 7.705242 0.010811
47.800000 7.663703 0.009340
47.820000 7.612263 -0.003137
47.840000 7.547086 0.008948
47.860000 7.464415 0.011035
47.880000 7.371104 0.011273
47.900000 7.260394 0.007856
47.920000 7.136773 0.009914
47.940000 7.001938 0.003039
47.960000 6.852607 0.011175
47.980000 6.689303 0.010671
48.000000 6.513284 0.005685
48.020000 6.323813 0.004817
48.040000 6.120132 0.007548
48.060000 5.903004 0.011399
48.080000 5.674012 0.002479
48.100000 5.433836 0.006231
48.120000 5.177940 0.002072
48.140000 4.909870 0.006806
48.160000 4.632384 0.009018
48.180000 4.343794 0.012169
48.200000 4.045039 0.013429
48.220000 3.738984 0.013303
48.240000 3.419700 0.003725
48.260000 3.093539 0.009522
48.280000 2.764588 0.017966
48.300000 2.429541 0.008472
48.320000 2.099553 0.004635
48.340000 1.768228 0.004663
48.360000 1.432626 0.004411
48.380000 1.054064 0.004537
48.400000 0.677280 0.003473
48.420000 0.298843 0.005475
48.440000 -0.081522 0.005979
48.460000 -0.460186 0.009956
48.480000 -0.836723 0.007576
48.500000 -1.208754 0.009578
48.520000 -1.578777 0.011693
48.540000 -1.943570 0.014381
48.560000 -2.304985 0.009326
48.580000 -2.657000 0.008570
48.600000 -3.005085 0.008500
48.620000 -3.341336 0.013779
48.640000 -3.672816 0.014900
48.660000 -3.992838 0.017658
48.680000 -4.299950 0.017420
48.700000 -4.597041 0.006596
48.720000 -4.879933 0.015488
48.740000 -5.152590 0.008500
48.760000 -5.415178 0.015768
48.780000 -5.660123 0.007744
48.800000 -5.892712 0.015208
48.820000 -6.110436 0.011469
48.840000 -6.312757 0.006820
48.860000 -6.501698 0.003991
48.880000 -6.674407 -0.007296
48.900000 -6.833122 0.006736
48.920000 -6.972560 0.003879
48.940000 -7.092556 0.004173
48.960000 -7.196084 0.002815
48.980000 -7.286341 0.007338
49.000000 -7.358382 0.015768
49.020000 -7.416917 0.015474
49.040000 -7.457220 0.010615
49.060000 -7.477303 0.013373
49.080000 -7.479980 0.007282
49.100000 -7.475076 0.014521
49.120000 -7.456516 0.009536
49.140000 -7.437867 0.012267
49.160000 -7.419204 0.010461
49.180000 -7.398717 0.010348
49.200000 -7.336555 0.016916
49.220000 -7.261037 0.010026
49.240000 -7.174127 0.011147
49.260000 -7.071546 0.010391
49.280000 -6.955870 0.001442
49.300000 -6.827773 0.015320
49.320000 -6.687668 0.009228
49.340000 -6.537604 0.006568
49.360000 -6.375612 0.008206
49.380000 -6.200197 0.014984
49.400000 -6.016840 0.004789
49.420000 -5.821046 0.009564
49.440000 -5.615734 0.011413
49.460000 -5.395977 0.013793
49.480000 -5.168699 0.012001
49.500000 -4.930931 0.008430
49.520000 -4.684758 0.004775
49.540000 -4.429516 0.004565
49.560000 -4.164942 0.009214
49.580000 -3.889592 0.012421
49.600000 -3.609396 0.015054
49.620000 -3.321976 0.012533
49.640000 -3.027957 0.005741
49.660000 -2.728230 0.009326
49.680000 -2.419069 0.014031
49.700000 -2.104771 0.010026
49.720000 -1.783667 0.015026
49.740000 -1.459419 0.005559
49.760000 -1.133958 0.012575
49.780000 -0.803647 0.007184
49.800000 -0.472814 0.015572
49.820000 -0.140965 0.006596
49.840000 0.197260 0.008934
49.860000 0.532962 0.005181
49.880000 0.865231 0.008304
49.900000 1.193317 0.004481
49.920000 1.524310 0.014451
49.940000 1.851620 0.007856
49.960000 2.174458 0.008948
49.980000 2.493971 0.020809
50.000000 2.806877 0.009004
50.020000 3.116699 0.007436
50.040000 3.418885 0.008010
50.060000 3.715202 0.004509
50.080000 4.005940 0.008192
50.100000 4.288787 0.011511
50.120000 4.561897 0.008430
50.140000 4.823322 0.006862
50.160000 5.077100 0.008374
50.180000 5.322764 0.007338
50.200000 5.556809 0.013275
50.220000 5.781103 0.002843
50.240000 5.993224 0.005489
50.260000 6.196586 0.005965
50.280000 6.383611 0.009508
50.300000 6.561415 0.008892
50.320000 6.724977 0.013653
50.340000 6.874926 0.008710
50.360000 7.013359 0.005279
50.380000 7.139691 0.012127
50.400000 7.250515 0.015054
50.420000 7.350886 0.014998
50.440000 7.438476 0.013597
50.460000 7.510434 0.010236
50.480000 7.569216 0.014872
50.500000 7.613206 0.009900
50.520000 7.644053 0.008836
50.540000 7.661984 0.008220
50.560000 7.665033 0.009984
50.580000 7.653524 0.015530
50.600000 7.625415 0.011861
50.620000 7.585133 0.018554
50.640000 7.529828 0.015026
50.660000 7.458916 0.003823
50.680000 7.372726 0.005363
50.700000 7.273248 0.003571
50.720000 7.161495 0.001344
50.740000 7.033785 0.011833
50.760000 6.895983 0.009760
50.780000 6.741394 0.010391
50.800000 6.573438 0.011357
50.820000 6.392847 0.009256
50.840000 6.199157 0.009676
50.860000 5.992069 0.006708
50.880000 5.769906 0.007114
50.900000 5.535377 0.019031
50.920000 5.287626 0.015796
50.940000 5.030690 0.011959
50.960000 4.763269 0.016104
50.980000 4.484992 0.010180
51.000000 4.194043 0.016426
51.020000 3.894247 0.022994
51.040000 3.584727 0.012477
51.060000 3.267788 0.013793
51.080000 2.942122 0.012001
51.100000 2.612566 0.013905
51.120000 2.278494 0.009186
51.140000 1.949160 0.015124
51.160000 1.622563 0.012813
51.180000 1.289601 0.015908
51.200000 0.914472 0.014732
51.220000 0.543168 0.006694
51.240000 0.169627 0.004523
51.260000 -0.207949 0.004313
51.280000 -0.579345 0.002759
51.300000 -0.947532 0.013807
51.320000 -1.312106 0.003837
51.340000 -1.675223 0.004691
51.360000 -2.032747 0.010867
51.380000 -2.386240 0.009620
51.400000 -2.734835 0.015026
51.420000 -3.073484 0.009858
51.440000 -3.403426 0.013597
51.460000 -3.726615 0.016160
51.480000 -4.041399 0.013611
51.500000 -4.343929 0.010419
51.520000 -4.635587 0.015138
51.540000 -4.914166 0.010755
51.560000 -5.180863 0.009298
51.580000 -5.435489 0.004411
51.600000 -5.673951 0.008836
51.620000 -5.901454 0.002451
51.640000 -6.114358 0.014325
