0 Deg Regular Run 10 2018-04-12
Time(s) Response(deg) LoadCell(N)
30.800000 5.949299 -2.028838
30.820000 5.948756 -2.027297
30.840000 5.935791 -2.033109
30.860000 5.909406 -2.031036
30.880000 5.872404 -2.019581
30.900000 5.823789 -2.028194
30.920000 5.763523 -2.023348
30.940000 5.691277 -2.024049
30.960000 5.608300 -2.021388
30.980000 5.512483 -2.027563
31.000000 5.404790 -2.019750
31.020000 5.283069 -2.023726
31.040000 5.152055 -2.028039
31.060000 5.009932 -2.022130
31.080000 4.852791 -2.026821
31.100000 4.689132 -2.025953
31.120000 4.514218 -2.024539
31.140000 4.328258 -2.029286
31.160000 4.134693 -2.027269
31.180000 3.929423 -2.030168
31.200000 3.714406 -2.033053
31.220000 3.493024 -2.027171
31.240000 3.265395 -2.027941
31.260000 3.026779 -2.024469
31.280000 2.778257 -2.029608
31.300000 2.522201 -2.021080
31.320000 2.262769 -2.023530
31.340000 1.998996 -2.031400
31.360000 1.728396 -2.024217
31.380000 1.453841 -2.020520
31.400000 1.175979 -2.018265
31.420000 0.892125 -2.027143
31.440000 0.607116 -2.027129
31.460000 0.327690 -2.026415
31.480000 0.046535 -2.025071
31.500000 -0.231104 -2.026023
31.520000 -0.506577 -2.019862
31.540000 -0.778507 -2.023909
31.560000 -1.056213 -2.023432
31.580000 -1.366433 -2.023432
31.600000 -1.672127 -2.027969
31.620000 -1.972469 -2.022676
31.640000 -2.266653 -2.019399
31.660000 -2.557111 -2.037702
31.680000 -2.835407 -2.023880
31.700000 -3.108763 -2.021766
31.720000 -3.375928 -2.022018
31.740000 -3.631930 -2.022270
31.760000 -3.879889 -2.027661
31.780000 -4.120124 -2.027227
31.800000 -4.349428 -2.029496
31.820000 -4.569854 -2.028516
31.840000 -4.777348 -2.027073
31.860000 -4.972457 -2.023726
31.880000 -5.159232 -2.031722
31.900000 -5.327419 -2.021836
31.920000 -5.486554 -2.019946
31.940000 -5.632928 -2.022256
31.960000 -5.761867 -2.024315
31.980000 -5.879520 -2.028516
32.000000 -5.975141 -2.029020
32.020000 -6.046068 -2.028684
32.040000 -6.116538 -2.024707
32.060000 -6.189043 -2.035167
32.080000 -6.254653 -2.033697
32.100000 -6.310045 -2.027927
32.120000 -6.354143 -2.026667
32.140000 -6.385786 -2.025421
32.160000 -6.405185 -2.024567
32.180000 -6.405696 -2.026891
32.200000 -6.394509 -2.022298
32.220000 -6.368683 -2.020534
32.240000 -6.325245 -2.017005
32.260000 -6.269997 -2.028572
32.280000 -6.207213 -2.024469
32.300000 -6.134160 -2.024875
32.320000 -6.058691 -2.028852
32.340000 -5.985444 -2.021136
32.360000 -5.913115 -2.031316
32.380000 -5.835388 -2.024301
32.400000 -5.716434 -2.028054
32.420000 -5.589165 -2.020716
32.440000 -5.453215 -2.027353
32.460000 -5.306593 -2.025071
32.480000 -5.144492 -2.027017
32.500000 -4.977825 -2.024539
32.520000 -4.798292 -2.024133
32.540000 -4.607942 -2.027829
32.560000 -4.409757 -2.019455
32.580000 -4.202445 -2.024035
32.600000 -3.986765 -2.025421
32.620000 -3.763770 -2.025421
32.640000 -3.530300 -2.030378
32.660000 -3.288087 -2.020716
32.680000 -3.039957 -2.025155
32.700000 -2.779588 -2.027003
32.720000 -2.517042 -2.033333
32.740000 -2.247107 -2.032885
32.760000 -1.969917 -2.023474
32.780000 -1.691588 -2.020996
32.800000 -1.411239 -2.025281
32.820000 -1.141405 -2.032731
32.840000 -0.887090 -2.027171
32.860000 -0.631459 -2.029230
32.880000 -0.369855 -2.031456
32.900000 -0.102042 -2.031176
32.920000 0.166181 -2.021850
32.940000 0.438259 -2.035307
32.960000 0.712030 -2.030756
32.980000 0.986497 -2.023923
33.000000 1.256527 -2.028558
33.020000 1.526749 -2.026471
33.040000 1.793851 -2.030630
33.060000 2.059011 -2.019315
33.080000 2.319113 -2.021234
33.100000 2.573588 -2.029720
33.120000 2.824820 -2.014540
33.140000 3.068772 -2.024903
33.160000 3.309840 -2.023754
33.180000 3.543261 -2.033963
33.200000 3.768687 -2.024371
33.220000 3.985925 -2.026191
33.240000 4.196857 -2.027213
33.260000 4.402306 -2.025183
33.280000 4.601703 -2.027283
33.300000 4.789548 -2.024525
33.320000 4.968195 -2.031946
33.340000 5.139130 -2.028740
33.360000 5.298959 -2.026513
33.380000 5.447678 -2.023180
33.400000 5.588714 -2.028824
33.420000 5.719294 -2.032100
33.440000 5.839236 -2.030126
33.460000 5.949569 -2.031288
33.480000 6.046193 -2.027717
33.500000 6.130090 -2.024091
33.520000 6.201908 -2.032381
33.540000 6.261215 -2.027381
33.560000 6.310347 -2.037492
33.580000 6.344641 -2.031596
33.600000 6.368151 -2.026947
33.620000 6.375846 -2.036329
33.640000 6.375111 -2.031708
33.660000 6.359563 -2.034565
33.680000 6.332939 -2.033109
33.700000 6.293569 -2.032409
33.720000 6.239538 -2.029748
33.740000 6.175841 -2.025617
33.760000 6.100044 -2.027017
33.780000 6.008811 -2.031680
33.800000 5.909335 -2.034327
33.820000 5.798532 -2.030644
33.840000 5.675154 -2.026037
33.860000 5.541304 -2.029118
33.880000 5.396262 -2.026135
33.900000 5.238674 -2.027171
33.920000 5.073126 -2.021976
33.940000 4.894630 -2.023418
33.960000 4.709526 -2.022578
33.980000 4.511865 -2.016711
34.000000 4.305402 -2.025631
34.020000 4.092955 -2.032773
34.040000 3.873283 -2.022340
34.060000 3.644393 -2.020100
34.080000 3.408843 -2.031386
34.100000 3.164197 -2.029958
34.120000 2.913461 -2.030294
34.140000 2.657125 -2.030966
34.160000 2.392972 -2.033599
34.180000 2.128668 -2.028222
34.200000 1.860635 -2.020450
34.220000 1.584933 -2.025155
34.240000 1.309216 -2.031974
34.260000 1.028301 -2.036203
34.280000 0.747778 -2.028292
34.300000 0.465247 -2.030308
34.320000 0.184967 -2.028432
34.340000 -0.095211 -2.020940
34.360000 -0.372249 -2.031106
34.380000 -0.646004 -2.028096
34.400000 -0.914173 -2.029342
34.420000 -1.181923 -2.030658
34.440000 -1.445582 -2.032507
34.460000 -1.714871 -2.032969
34.480000 -1.988746 -2.030602
34.500000 -2.261529 -2.026625
34.520000 -2.539954 -2.030490
34.540000 -2.824448 -2.026373
34.560000 -3.108124 -2.027815
34.580000 -3.381441 -2.029230
34.600000 -3.640312 -2.030672
34.620000 -3.883855 -2.030182
34.640000 -4.103710 -2.035055
34.660000 -4.298514 -2.037394
34.680000 -4.473179 -2.033557
34.700000 -4.649481 -2.025673
34.720000 -4.812304 -2.023166
34.740000 -4.970886 -2.026611
34.760000 -5.125495 -2.033529
34.780000 -5.275100 -2.017257
34.800000 -5.418786 -2.036386
34.820000 -5.552172 -2.020380
34.840000 -5.676969 -2.028642
34.860000 -5.790137 -2.025351
34.880000 -5.886878 -2.023670
34.900000 -5.970623 -2.023180
34.920000 -6.036040 -2.026373
34.940000 -6.084805 -2.031806
34.960000 -6.116151 -2.031288
34.980000 -6.128111 -2.030952
35.000000 -6.125830 -2.023937
35.020000 -6.110027 -2.025911
35.040000 -6.075138 -2.026205
35.060000 -6.027389 -2.032072
35.080000 -5.963378 -2.033025
35.100000 -5.883803 -2.035559
35.120000 -5.789782 -2.032689
35.140000 -5.683709 -2.030980
35.160000 -5.566264 -2.035951
35.180000 -5.440586 -2.027549
35.200000 -5.308760 -2.038178
35.220000 -5.175845 -2.021290
35.240000 -5.039935 -2.025197
35.260000 -4.902488 -2.026835
35.280000 -4.760212 -2.033305
35.300000 -4.606513 -2.029342
35.320000 -4.448094 -2.030056
35.340000 -4.273207 -2.024021
35.360000 -4.075135 -2.031456
35.380000 -3.858032 -2.030476
35.400000 -3.625229 -2.024763
35.420000 -3.380146 -2.028796
35.440000 -3.126972 -2.030434
35.460000 -2.876246 -2.024581
35.480000 -2.632840 -2.027717
35.500000 -2.401310 -2.031176
35.520000 -2.165964 -2.028894
35.540000 -1.933750 -2.021696
35.560000 -1.701508 -2.024791
35.580000 -1.464864 -2.023236
35.600000 -1.223413 -2.020408
35.620000 -0.977846 -2.025393
35.640000 -0.727047 -2.025505
35.660000 -0.470180 -2.029048
35.680000 -0.212442 -2.032549
35.700000 0.051657 -2.033193
35.720000 0.317680 -2.034803
35.740000 0.582449 -2.025799
35.760000 0.848844 -2.025365
35.780000 1.113915 -2.024945
35.800000 1.376540 -2.034719
35.820000 1.638696 -2.027283
35.840000 1.898564 -2.033081
35.860000 2.155138 -2.033025
35.880000 2.406025 -2.033781
35.900000 2.656210 -2.031764
35.920000 2.897745 -2.031176
35.940000 3.135356 -2.029006
35.960000 3.370821 -2.024343
35.980000 3.597228 -2.027983
36.000000 3.817048 -2.034565
36.020000 4.028187 -2.035041
36.040000 4.231923 -2.027857
36.060000 4.429819 -2.027101
36.080000 4.617551 -2.022732
36.100000 4.795920 -2.035251
36.120000 4.965434 -2.032647
36.140000 5.123767 -2.027969
36.160000 5.274966 -2.032100
36.180000 5.413970 -2.033277
36.200000 5.542691 -2.027255
36.220000 5.660627 -2.038066
36.240000 5.768798 -2.035083
36.260000 5.867235 -2.037898
36.280000 5.952635 -2.032016
36.300000 6.024853 -2.033641
36.320000 6.089177 -2.035587
36.340000 6.139373 -2.026891
36.360000 6.179444 -2.028880
36.380000 6.208089 -2.031218
36.400000 6.224657 -2.027437
36.420000 6.226143 -2.027171
36.440000 6.217030 -2.027381
36.460000 6.196250 -2.020674
36.480000 6.161847 -2.031680
36.500000 6.119082 -2.026821
36.520000 6.058992 -2.033403
36.540000 5.986169 -2.030462
36.560000 5.903574 -2.033781
36.580000 5.806779 -2.029930
36.600000 5.699983 -2.029622
36.620000 5.580691 -2.033543
36.640000 5.448290 -2.032269
36.660000 5.305095 -2.040741
36.680000 5.149226 -2.026541
36.700000 4.984045 -2.028390
36.720000 4.808546 -2.038556
36.740000 4.623451 -2.031498
36.760000 4.428728 -2.036091
36.780000 4.224538 -2.035517
36.800000 4.009451 -2.028628
36.820000 3.785925 -2.036932
36.840000 3.554482 -2.029622
36.860000 3.314692 -2.023838
36.880000 3.065916 -2.023670
36.900000 2.809220 -2.026345
36.920000 2.546957 -2.034579
36.940000 2.281788 -2.027115
36.960000 2.012798 -2.023208
36.980000 1.735498 -2.026177
37.000000 1.454309 -2.024959
37.020000 1.172915 -2.031358
37.040000 0.889315 -2.029944
37.060000 0.603567 -2.021626
37.080000 0.318516 -2.023586
37.100000 0.037098 -2.030574
37.120000 -0.237970 -2.035167
37.140000 -0.514012 -2.026247
37.160000 -0.785196 -2.029076
37.180000 -1.069295 -2.028460
37.200000 -1.379956 -2.027031
37.220000 -1.684004 -2.023292
37.240000 -1.982493 -2.032367
37.260000 -2.273594 -2.024735
37.280000 -2.561319 -2.027437
37.300000 -2.840377 -2.029776
37.320000 -3.115899 -2.026205
37.340000 -3.382988 -2.025505
37.360000 -3.639891 -2.030658
37.380000 -3.887315 -2.023796
37.400000 -4.124558 -2.024539
37.420000 -4.353697 -2.031120
37.440000 -4.570143 -2.020198
37.460000 -4.777100 -2.023488
37.480000 -4.971138 -2.027087
37.500000 -5.154175 -2.031036
37.520000 -5.323240 -2.028025
37.540000 -5.481648 -2.026471
37.560000 -5.624481 -2.033375
37.580000 -5.757869 -2.034327
37.600000 -5.858273 -2.030140
37.620000 -5.946548 -2.028866
37.640000 -6.024482 -2.028642
37.660000 -6.100630 -2.019679
37.680000 -6.173797 -2.030728
37.700000 -6.242033 -2.027759
37.720000 -6.300395 -2.029818
37.740000 -6.341750 -2.029902
37.760000 -6.374847 -2.031624
37.780000 -6.390421 -2.037772
37.800000 -6.392738 -2.026625
37.820000 -6.375376 -2.027759
37.840000 -6.346629 -2.019399
37.860000 -6.303326 -2.022844
37.880000 -6.247155 -2.032423
37.900000 -6.184070 -2.035097
37.920000 -6.113549 -2.019820
37.940000 -6.038136 -2.020030
37.960000 -5.964517 -2.022410
37.980000 -5.890785 -2.027717
38.000000 -5.806992 -2.022564
38.020000 -5.685232 -2.029874
38.040000 -5.554030 -2.029860
38.060000 -5.412494 -2.035811
38.080000 -5.262678 -2.035741
38.100000 -5.099729 -2.030952
38.120000 -4.931356 -2.030630
38.140000 -4.749205 -2.027745
38.160000 -4.557990 -2.027675
38.180000 -4.355187 -2.023166
38.200000 -4.145517 -2.028376
38.220000 -3.928286 -2.030070
38.240000 -3.699757 -2.024875
38.260000 -3.466628 -2.026163
38.280000 -3.223395 -2.028180
38.300000 -2.973488 -2.035797
38.320000 -2.714837 -2.033151
38.340000 -2.448641 -2.029160
38.360000 -2.178874 -2.021808
38.380000 -1.903896 -2.031890
38.400000 -1.619438 -2.026849
38.420000 -1.358295 -2.026093
38.440000 -1.102697 -2.028082
38.460000 -0.851255 -2.027073
38.480000 -0.598598 -2.026975
38.500000 -0.337820 -2.033683
38.520000 -0.073119 -2.036245
38.540000 0.196925 -2.034663
38.560000 0.466543 -2.041385
38.580000 0.736795 -2.031456
38.600000 1.006043 -2.023264
38.620000 1.276444 -2.025449
38.640000 1.542320 -2.023348
38.660000 1.804709 -2.022046
38.680000 2.065072 -2.032114
38.700000 2.322109 -2.034803
38.720000 2.574071 -2.030672
38.740000 2.822674 -2.021416
38.760000 3.062384 -2.027493
38.780000 3.298525 -2.024511
38.800000 3.527197 -2.029454
38.820000 3.752434 -2.024623
38.840000 3.967888 -2.023923
38.860000 4.174487 -2.031036
38.880000 4.371926 -2.024679
38.900000 4.560723 -2.021010
38.920000 4.741047 -2.029202
38.940000 4.912546 -2.025897
38.960000 5.075199 -2.028039
38.980000 5.228606 -2.024791
39.000000 5.367907 -2.033725
39.020000 5.499763 -2.022144
39.040000 5.619725 -2.028572
39.060000 5.730026 -2.030812
39.080000 5.827788 -2.031400
39.100000 5.914382 -2.028978
39.120000 5.988942 -2.024315
39.140000 6.049081 -2.025561
39.160000 6.096013 -2.032086
39.180000 6.132783 -2.025085
39.200000 6.157607 -2.030686
39.220000 6.171308 -2.025141
39.240000 6.170363 -2.029440
39.260000 6.159847 -2.026191
39.280000 6.135410 -2.022928
39.300000 6.098555 -2.032367
39.320000 6.049753 -2.028936
39.340000 5.989950 -2.032787
39.360000 5.915648 -2.031778
39.380000 5.830412 -2.029916
39.400000 5.735827 -2.026751
39.420000 5.629337 -2.033977
39.440000 5.510461 -2.032395
39.460000 5.379926 -2.030224
39.480000 5.240106 -2.038234
39.500000 5.088000 -2.029468
39.520000 4.923305 -2.027297
39.540000 4.749528 -2.032255
39.560000 4.566645 -2.033137
39.580000 4.372771 -2.030700
39.600000 4.170229 -2.032619
39.620000 3.961329 -2.035685
39.640000 3.740303 -2.028796
39.660000 3.512103 -2.024399
39.680000 3.275637 -2.025589
39.700000 3.033715 -2.028768
39.720000 2.786826 -2.026205
39.740000 2.530151 -2.023306
39.760000 2.270144 -2.022844
39.780000 2.004993 -2.024693
39.800000 1.732193 -2.024539
39.820000 1.456953 -2.028936
39.840000 1.179752 -2.022284
39.860000 0.898484 -2.027857
39.880000 0.614140 -2.027185
39.900000 0.331623 -2.023979
39.920000 0.051974 -2.031358
39.940000 -0.226475 -2.035587
39.960000 -0.501001 -2.025155
39.980000 -0.769367 -2.025267
40.000000 -1.037710 -2.021654
40.020000 -1.304902 -2.022914
40.040000 -1.584242 -2.024763
40.060000 -1.861754 -2.028936
40.080000 -2.160299 -2.027437
40.100000 -2.450941 -2.028222
40.120000 -2.728724 -2.028208
40.140000 -3.002740 -2.036862
40.160000 -3.268995 -2.031540
40.180000 -3.522942 -2.023824
40.200000 -3.767004 -2.026625
40.220000 -4.000322 -2.031148
40.240000 -4.221410 -2.025827
40.260000 -4.429378 -2.026863
40.280000 -4.630061 -2.029986
40.300000 -4.813220 -2.024679
40.320000 -4.961063 -2.022438
40.340000 -5.108263 -2.017061
40.360000 -5.242072 -2.020058
40.380000 -5.373650 -2.021668
40.400000 -5.497863 -2.022088
40.420000 -5.619059 -2.019455
40.440000 -5.735963 -2.025155
40.460000 -5.842164 -2.034285
40.480000 -5.934958 -2.026569
40.500000 -6.013305 -2.023979
40.520000 -6.078500 -2.024875
40.540000 -6.127612 -2.027185
40.560000 -6.159957 -2.029146
40.580000 -6.178606 -2.026023
40.600000 -6.181199 -2.022872
40.620000 -6.165613 -2.020968
40.640000 -6.133101 -2.018447
40.660000 -6.091198 -2.022550
40.680000 -6.028609 -2.023110
40.700000 -5.951603 -2.022200
40.720000 -5.862736 -2.029972
40.740000 -5.766037 -2.028334
40.760000 -5.658226 -2.031036
40.780000 -5.547032 -2.029328
40.800000 -5.435852 -2.030476
40.820000 -5.320169 -2.022620
40.840000 -5.205739 -2.030280
40.860000 -5.079412 -2.031246
40.880000 -4.945897 -2.027731
40.900000 -4.780711 -2.022760
40.920000 -4.604216 -2.032479
40.940000 -4.420312 -2.022550
40.960000 -4.223865 -2.024105
40.980000 -4.016266 -2.027647
41.000000 -3.798897 -2.029748
41.020000 -3.570973 -2.026905
41.040000 -3.334582 -2.027787
41.060000 -3.090913 -2.025631
41.080000 -2.839521 -2.027045
41.100000 -2.575859 -2.024483
41.120000 -2.309002 -2.029692
41.140000 -2.069507 -2.025351
41.160000 -1.823375 -2.029580
41.180000 -1.582666 -2.031036
41.200000 -1.340096 -2.028950
41.220000 -1.097704 -2.034537
41.240000 -0.845916 -2.025365
41.260000 -0.588943 -2.028516
41.280000 -0.328990 -2.019834
41.300000 -0.063522 -2.021738
41.320000 0.202243 -2.025981
41.340000 0.471372 -2.029650
41.360000 0.740093 -2.031988
41.380000 1.007872 -2.025421
41.400000 1.277140 -2.020926
41.420000 1.543085 -2.026653
41.440000 1.808293 -2.030658
41.460000 2.071200 -2.025281
41.480000 2.329463 -2.027073
41.500000 2.582040 -2.023054
41.520000 2.831348 -2.026569
41.540000 3.076241 -2.030154
41.560000 3.315255 -2.028726
41.580000 3.547391 -2.031680
41.600000 3.773895 -2.029370
41.620000 3.992918 -2.031414
41.640000 4.202129 -2.029370
41.660000 4.404434 -2.025813
41.680000 4.600122 -2.037646
41.700000 4.784874 -2.030196
41.720000 4.964146 -2.025351
41.740000 5.130527 -2.021836
41.760000 5.288583 -2.028810
41.780000 5.434608 -2.026961
41.800000 5.574290 -2.035307
41.820000 5.702105 -2.030364
41.840000 5.818529 -2.026849
41.860000 5.925738 -2.027199
41.880000 6.021120 -2.022424
41.900000 6.103382 -2.026373
41.920000 6.172501 -2.029020
41.940000 6.229187 -2.027759
41.960000 6.274852 -2.034117
41.980000 6.309320 -2.035825
42.000000 6.329314 -2.037772
42.020000 6.336507 -2.032941
42.040000 6.334973 -2.030504
42.060000 6.317254 -2.027017
42.080000 6.289020 -2.029888
42.100000 6.249834 -2.028558
42.120000 6.197182 -2.029524
42.140000 6.133301 -2.023880
42.160000 6.055378 -2.033851
42.180000 5.965732 -2.026401
42.200000 5.863878 -2.027031
42.220000 5.754139 -2.028222
42.240000 5.631404 -2.029034
42.260000 5.496786 -2.023965
42.280000 5.347923 -2.026835
42.300000 5.193740 -2.030826
42.320000 5.027229 -2.026849
42.340000 4.847673 -2.031820
42.360000 4.659935 -2.029748
42.380000 4.461247 -2.037772
42.400000 4.255847 -2.026261
42.420000 4.039435 -2.026135
42.440000 3.814330 -2.034131
42.460000 3.581071 -2.031904
42.480000 3.340643 -2.031372
42.500000 3.092950 -2.035153
42.520000 2.840130 -2.031554
42.540000 2.575786 -2.035797
42.560000 2.311203 -2.031582
42.580000 2.039423 -2.027605
42.600000 1.765212 -2.034817
42.620000 1.485306 -2.032731
42.640000 1.201002 -2.029132
42.660000 0.915163 -2.037408
42.680000 0.627407 -2.038038
42.700000 0.338126 -2.034621
42.720000 0.052747 -2.026065
42.740000 -0.228781 -2.033557
42.760000 -0.505966 -2.037744
42.780000 -0.781004 -2.036778
42.800000 -1.063523 -2.026975
42.820000 -1.350818 -2.038024
42.840000 -1.660038 -2.032633
42.860000 -1.959802 -2.027997
42.880000 -2.254074 -2.033403
42.900000 -2.542367 -2.033053
42.920000 -2.822400 -2.026331
42.940000 -3.096376 -2.038066
42.960000 -3.361829 -2.032717
42.980000 -3.619293 -2.034033
43.000000 -3.865353 -2.032899
43.020000 -4.099444 -2.032773
43.040000 -4.324169 -2.033473
43.060000 -4.534541 -2.033543
43.080000 -4.735313 -2.037576
43.100000 -4.923519 -2.026443
43.120000 -5.099525 -2.030700
43.140000 -5.260978 -2.036343
43.160000 -5.413240 -2.032213
43.180000 -5.535729 -2.035867
43.200000 -5.639989 -2.028712
43.220000 -5.736596 -2.026905
43.240000 -5.830035 -2.026933
43.260000 -5.920469 -2.030840
43.280000 -6.005500 -2.031456
43.300000 -6.084402 -2.032269
43.320000 -6.150626 -2.034915
43.340000 -6.205741 -2.025351
43.360000 -6.243389 -2.032128
43.380000 -6.270105 -2.029482
43.400000 -6.278889 -2.029398
43.420000 -6.273389 -2.034425
43.440000 -6.251692 -2.032156
43.460000 -6.216298 -2.030742
43.480000 -6.167584 -2.028810
43.500000 -6.106374 -2.028852
43.520000 -6.033484 -2.029104
43.540000 -5.951697 -2.030952
43.560000 -5.866736 -2.028180
43.580000 -5.779829 -2.040545
43.600000 -5.693003 -2.032325
43.620000 -5.597985 -2.020478
43.640000 -5.492342 -2.030476
43.660000 -5.352568 -2.032156
43.680000 -5.207687 -2.026947
43.700000 -5.049647 -2.029510
43.720000 -4.882222 -2.025533
43.740000 -4.707810 -2.019497
43.760000 -4.522104 -2.027885
43.780000 -4.326003 -2.028264
43.800000 -4.115383 -2.024861
43.820000 -3.897518 -2.021108
43.840000 -3.668369 -2.026737
43.860000 -3.433530 -2.033151
43.880000 -3.193151 -2.036918
43.900000 -2.944328 -2.021122
43.920000 -2.689752 -2.028264
43.940000 -2.430469 -2.021654
43.960000 -2.164735 -2.031330
43.980000 -1.887662 -2.021150
44.000000 -1.625480 -2.022830
44.020000 -1.371627 -2.028054
44.040000 -1.125375 -2.029272
44.060000 -0.878576 -2.028194
44.080000 -0.625679 -2.023474
44.100000 -0.370394 -2.028866
44.120000 -0.106870 -2.034411
44.140000 0.156818 -2.027297
44.160000 0.423013 -2.025155
44.180000 0.689008 -2.022774
44.200000 0.958891 -2.030462
44.220000 1.223506 -2.032759
44.240000 1.487230 -2.024805
44.260000 1.746440 -2.028824
44.280000 2.003104 -2.026611
44.300000 2.256542 -2.034663
44.320000 2.507828 -2.026905
44.340000 2.753164 -2.024063
44.360000 2.993802 -2.028432
44.380000 3.229204 -2.028390
44.400000 3.457134 -2.025561
44.420000 3.679501 -2.025365
44.440000 3.895739 -2.021584
44.460000 4.103041 -2.029678
44.480000 4.301269 -2.039116
44.500000 4.494684 -2.031988
44.520000 4.675863 -2.029132
44.540000 4.847440 -2.030210
44.560000 5.016097 -2.028894
44.580000 5.173428 -2.030924
44.600000 5.318372 -2.037002
44.620000 5.452051 -2.032170
44.640000 5.574068 -2.030518
44.660000 5.683539 -2.029482
44.680000 5.781029 -2.032661
44.700000 5.870403 -2.026737
44.720000 5.945932 -2.032619
44.740000 6.010471 -2.037016
44.760000 6.065317 -2.025953
44.780000 6.105489 -2.027703
44.800000 6.133691 -2.025351
44.820000 6.148886 -2.034019
44.840000 6.149625 -2.030098
44.860000 6.138961 -2.031120
44.880000 6.118194 -2.030686
44.900000 6.081011 -2.034733
44.920000 6.036581 -2.033865
44.940000 5.978035 -2.038318
44.960000 5.906661 -2.034495
44.980000 5.824677 -2.030770
45.000000 5.730981 -2.029566
45.020000 5.623807 -2.028334
45.040000 5.504980 -2.030700
45.060000 5.375628 -2.017607
45.080000 5.233906 -2.025099
45.100000 5.083230 -2.025393
45.120000 4.920125 -2.028068
45.140000 4.744651 -2.026093
45.160000 4.561831 -2.026247
45.180000 4.365975 -2.032941
45.200000 4.163525 -2.029538
45.220000 3.954193 -2.028530
45.240000 3.735555 -2.032395
45.260000 3.509631 -2.026345
45.280000 3.274229 -2.034215
45.300000 3.033658 -2.026289
45.320000 2.784311 -2.029090
45.340000 2.529207 -2.028236
45.360000 2.270536 -2.020114
45.380000 2.004631 -2.028334
45.400000 1.731329 -2.025001
45.420000 1.455115 -2.031498
45.440000 1.178921 -2.026079
45.460000 0.897820 -2.032381
45.480000 0.617596 -2.027395
45.500000 0.337043 -2.028348
45.520000 0.057615 -2.035727
45.540000 -0.219364 -2.032269
45.560000 -0.492643 -2.043331
45.580000 -0.762600 -2.035755
45.600000 -1.027309 -2.028236
45.620000 -1.297165 -2.034537
45.640000 -1.571754 -2.034663
45.660000 -1.871291 -2.035769
45.680000 -2.162088 -2.024287
45.700000 -2.449188 -2.029720
45.720000 -2.725844 -2.028011
45.740000 -2.998610 -2.033935
45.760000 -3.262829 -2.033921
45.780000 -3.518370 -2.030406
45.800000 -3.764162 -2.028488
45.820000 -3.999629 -2.029272
45.840000 -4.223325 -2.026597
45.860000 -4.435811 -2.036484
45.880000 -4.639049 -2.037422
45.900000 -4.827471 -2.030560
45.920000 -5.009486 -2.022830
45.940000 -5.168604 -2.029748
45.960000 -5.314915 -2.032114
45.980000 -5.431196 -2.027269
46.000000 -5.541416 -2.028068
46.020000 -5.648701 -2.025099
46.040000 -5.756156 -2.023264
46.060000 -5.856847 -2.027367
46.080000 -5.949110 -2.026443
46.100000 -6.026643 -2.027213
46.120000 -6.094274 -2.025659
46.140000 -6.146599 -2.026569
46.160000 -6.183092 -2.025659
46.180000 -6.203835 -2.028320
46.200000 -6.210976 -2.037702
46.220000 -6.199742 -2.030616
46.240000 -6.170994 -2.028950
46.260000 -6.132859 -2.034159
46.280000 -6.075433 -2.025533
46.300000 -6.003655 -2.029678
46.320000 -5.919073 -2.033571
46.340000 -5.827353 -2.031428
46.360000 -5.726972 -2.028166
46.380000 -5.621896 -2.024609
46.400000 -5.516870 -2.024357
46.420000 -5.409733 -2.028670
46.440000 -5.300672 -2.025715
46.460000 -5.184307 -2.028236
46.480000 -5.032551 -2.026331
46.500000 -4.876587 -2.024161
46.520000 -4.706812 -2.027283
46.540000 -4.528477 -2.028180
46.560000 -4.339866 -2.028964
46.580000 -4.141536 -2.030098
46.600000 -3.935205 -2.038346
46.620000 -3.717677 -2.028880
46.640000 -3.491117 -2.026709
46.660000 -3.258121 -2.028978
46.680000 -3.016562 -2.029930
46.700000 -2.765260 -2.038486
46.720000 -2.510076 -2.032381
46.740000 -2.243663 -2.025015
46.760000 -1.980605 -2.031022
46.780000 -1.715003 -2.028908
46.800000 -1.472153 -2.020814
46.820000 -1.227954 -2.030000
46.840000 -0.983042 -2.024721
46.860000 -0.728961 -2.031400
46.880000 -0.471885 -2.029818
46.900000 -0.208711 -2.026135
46.920000 0.054358 -2.034747
46.940000 0.322984 -2.026555
46.960000 0.589678 -2.031778
46.980000 0.860471 -2.028194
47.000000 1.128166 -2.029916
47.020000 1.396679 -2.028852
47.040000 1.662038 -2.030924
47.060000 1.925956 -2.022550
47.080000 2.186558 -2.026079
47.100000 2.445665 -2.038990
47.120000 2.696051 -2.024805
47.140000 2.945095 -2.030868
47.160000 3.188013 -2.033431
47.180000 3.425585 -2.029468
47.200000 3.657161 -2.025841
47.220000 3.882362 -2.029356
47.240000 4.097152 -2.027227
47.260000 4.306917 -2.033837
47.280000 4.506253 -2.030602
47.300000 4.696442 -2.040166
47.320000 4.879005 -2.035279
47.340000 5.051434 -2.031232
47.360000 5.212099 -2.033697
47.380000 5.364214 -2.038710
47.400000 5.508360 -2.037506
47.420000 5.644615 -2.028586
47.440000 5.767260 -2.029706
47.460000 5.878646 -2.032395
47.480000 5.977192 -2.034117
47.500000 6.066287 -2.034257
47.520000 6.142409 -2.033361
47.540000 6.205856 -2.032997
47.560000 6.257421 -2.028110
47.580000 6.296389 -2.033977
47.600000 6.322725 -2.028250
47.620000 6.337941 -2.038332
47.640000 6.340729 -2.033753
47.660000 6.332639 -2.033445
47.680000 6.308669 -2.021850
47.700000 6.275653 -2.026597
