0 Deg Regular Run 8 2018-04-12
Time(s) Response(deg) LoadCell(N)
54.280000 -2.178650 -2.017075
54.300000 -2.281695 -2.022312
54.320000 -2.373470 -2.017971
54.340000 -2.460385 -2.017299
54.360000 -2.537786 -2.012482
54.380000 -2.608145 -2.018349
54.400000 -2.671678 -2.021836
54.420000 -2.726147 -2.019904
54.440000 -2.768378 -2.017355
54.460000 -2.805797 -2.020954
54.480000 -2.833902 -2.017943
54.500000 -2.853198 -2.015282
54.520000 -2.862862 -2.025211
54.540000 -2.864434 -2.019273
54.560000 -2.859235 -2.014610
54.580000 -2.846858 -2.017607
54.600000 -2.825990 -2.016095
54.620000 -2.795790 -2.019862
54.640000 -2.759955 -2.021640
54.660000 -2.714095 -2.020814
54.680000 -2.664608 -2.020128
54.700000 -2.607141 -2.021150
54.720000 -2.541497 -2.019175
54.740000 -2.472168 -2.022396
54.760000 -2.396441 -2.019315
54.780000 -2.314060 -2.016165
54.800000 -2.225692 -2.022326
54.820000 -2.134069 -2.026051
54.840000 -2.034947 -2.028894
54.860000 -1.933564 -2.034817
54.880000 -1.823609 -2.022354
54.900000 -1.707575 -2.017887
54.920000 -1.589426 -2.025841
54.940000 -1.468619 -2.022564
54.960000 -1.345118 -2.023530
54.980000 -1.216721 -2.019189
55.000000 -1.085465 -2.025127
55.020000 -0.952026 -2.024035
55.040000 -0.815032 -2.020408
55.060000 -0.676759 -2.017327
55.080000 -0.536155 -2.017383
55.100000 -0.396937 -2.030084
55.120000 -0.251520 -2.027227
55.140000 -0.109236 -2.027871
55.160000 0.035743 -2.020170
55.180000 0.180608 -2.019133
55.200000 0.326994 -2.022172
55.220000 0.474370 -2.024917
55.240000 0.621180 -2.029314
55.260000 0.762777 -2.025883
55.280000 0.903930 -2.028222
55.300000 1.040677 -2.026373
55.320000 1.176785 -2.030238
55.340000 1.311325 -2.023362
55.360000 1.440727 -2.020716
55.380000 1.566729 -2.024525
55.400000 1.689439 -2.028348
55.420000 1.808369 -2.020030
55.440000 1.923256 -2.021962
55.460000 2.032055 -2.025603
55.480000 2.132788 -2.014288
55.500000 2.231323 -2.018895
55.520000 2.322250 -2.014036
55.540000 2.406187 -2.018573
55.560000 2.482696 -2.024651
55.580000 2.554534 -2.021304
55.600000 2.620473 -2.024973
55.620000 2.675461 -2.024385
55.640000 2.725894 -2.023390
55.660000 2.768688 -2.026443
55.680000 2.804169 -2.018153
55.700000 2.830309 -2.024735
55.720000 2.849045 -2.024511
55.740000 2.859746 -2.029426
55.760000 2.861589 -2.025813
55.780000 2.855094 -2.021304
55.800000 2.838984 -2.027353
55.820000 2.818391 -2.022298
55.840000 2.790459 -2.024035
55.860000 2.752385 -2.029342
55.880000 2.703724 -2.034047
55.900000 2.652553 -2.020702
55.920000 2.595898 -2.021136
55.940000 2.530115 -2.020856
55.960000 2.458076 -2.026051
55.980000 2.380280 -2.028908
56.000000 2.297112 -2.016599
56.020000 2.205573 -2.023965
56.040000 2.108243 -2.024525
56.060000 2.007462 -2.023810
56.080000 1.899436 -2.024987
56.100000 1.787113 -2.020674
56.120000 1.670510 -2.033459
56.140000 1.549495 -2.026163
56.160000 1.423532 -2.023810
56.180000 1.294274 -2.032857
56.200000 1.162259 -2.022494
56.220000 1.025350 -2.027017
56.240000 0.883382 -2.028292
56.260000 0.736894 -2.025995
56.280000 0.587739 -2.026499
56.300000 0.439242 -2.016095
56.320000 0.284722 -2.022368
56.340000 0.129740 -2.022858
56.360000 -0.023769 -2.027199
56.380000 -0.179385 -2.018041
56.400000 -0.333433 -2.019301
56.420000 -0.492761 -2.024819
56.440000 -0.646367 -2.022452
56.460000 -0.800647 -2.026065
56.480000 -0.954093 -2.018797
56.500000 -1.107827 -2.025435
56.520000 -1.257394 -2.023810
56.540000 -1.403851 -2.025533
56.560000 -1.547531 -2.022438
56.580000 -1.686719 -2.026681
56.600000 -1.818275 -2.024917
56.620000 -1.943321 -2.028740
56.640000 -2.065352 -2.020912
56.660000 -2.179582 -2.022928
56.680000 -2.284647 -2.023012
56.700000 -2.383212 -2.019623
56.720000 -2.473603 -2.019371
56.740000 -2.559107 -2.016221
56.760000 -2.637626 -2.017873
56.780000 -2.706557 -2.019974
56.800000 -2.768815 -2.019665
56.820000 -2.822974 -2.023628
56.840000 -2.866796 -2.018307
56.860000 -2.900696 -2.019189
56.880000 -2.929113 -2.018195
56.900000 -2.946064 -2.014134
56.920000 -2.955317 -2.012538
56.940000 -2.956853 -2.024707
56.960000 -2.950269 -2.021808
56.980000 -2.936029 -2.010871
57.000000 -2.914334 -2.015787
57.020000 -2.886416 -2.014820
57.040000 -2.851524 -2.017523
57.060000 -2.808435 -2.020534
57.080000 -2.757129 -2.014792
57.100000 -2.698410 -2.027717
57.120000 -2.633914 -2.024189
57.140000 -2.561933 -2.022872
57.160000 -2.483691 -2.032395
57.180000 -2.402844 -2.015801
57.200000 -2.310988 -2.023180
57.220000 -2.215848 -2.020408
57.240000 -2.114145 -2.023628
57.260000 -2.010481 -2.012846
57.280000 -1.900572 -2.019974
57.300000 -1.787054 -2.015801
57.320000 -1.667960 -2.016165
57.340000 -1.545733 -2.020464
57.360000 -1.418406 -2.015002
57.380000 -1.287299 -2.016935
57.400000 -1.152551 -2.019287
57.420000 -1.017326 -2.018041
57.440000 -0.879182 -2.018181
57.460000 -0.737580 -2.016473
57.480000 -0.594579 -2.023194
57.500000 -0.452868 -2.018671
57.520000 -0.306279 -2.025225
57.540000 -0.163739 -2.026681
57.560000 -0.018373 -2.020744
57.580000 0.129380 -2.017565
57.600000 0.275790 -2.028124
57.620000 0.424660 -2.029426
57.640000 0.568840 -2.020800
57.660000 0.714750 -2.021220
57.680000 0.857242 -2.027367
57.700000 0.998145 -2.014596
57.720000 1.134411 -2.018293
57.740000 1.267984 -2.023558
57.760000 1.397769 -2.033795
57.780000 1.525413 -2.027507
57.800000 1.649345 -2.022998
57.820000 1.768514 -2.020380
57.840000 1.882890 -2.022886
57.860000 1.993117 -2.022116
57.880000 2.099721 -2.018727
57.900000 2.200167 -2.023292
57.920000 2.292146 -2.022606
57.940000 2.378046 -2.030378
57.960000 2.457088 -2.023684
57.980000 2.530911 -2.025785
58.000000 2.599472 -2.026107
58.020000 2.655608 -2.025659
58.040000 2.703802 -2.017663
58.060000 2.746181 -2.020604
58.080000 2.780725 -2.015577
58.100000 2.806251 -2.020534
58.120000 2.824879 -2.018825
58.140000 2.836648 -2.017355
58.160000 2.839704 -2.015044
58.180000 2.833194 -2.011263
58.200000 2.819300 -2.009807
58.220000 2.799661 -2.020702
58.240000 2.771881 -2.019175
58.260000 2.735615 -2.026765
58.280000 2.691485 -2.017327
58.300000 2.639870 -2.020184
58.320000 2.583637 -2.021080
58.340000 2.519105 -2.018993
58.360000 2.449408 -2.014386
58.380000 2.373881 -2.014610
58.400000 2.291989 -2.013238
58.420000 2.204079 -2.021374
58.440000 2.107452 -2.020478
58.460000 2.008328 -2.026821
58.480000 1.902582 -2.024791
58.500000 1.793100 -2.024203
58.520000 1.678576 -2.021472
58.540000 1.559152 -2.024273
58.560000 1.434095 -2.016655
58.580000 1.308076 -2.020170
58.600000 1.177194 -2.024049
58.620000 1.041939 -2.022298
58.640000 0.904280 -2.016711
58.660000 0.760998 -2.013742
58.680000 0.617312 -2.016319
58.700000 0.468659 -2.019217
58.720000 0.319273 -2.019848
58.740000 0.173353 -2.025085
58.760000 0.020811 -2.015562
58.780000 -0.130846 -2.010829
58.800000 -0.287012 -2.018209
58.820000 -0.440674 -2.025449
58.840000 -0.593199 -2.028460
58.860000 -0.745295 -2.023866
58.880000 -0.895538 -2.025505
58.900000 -1.043342 -2.023124
58.920000 -1.189413 -2.011109
58.940000 -1.333266 -2.023208
58.960000 -1.474298 -2.025127
58.980000 -1.610360 -2.019399
59.000000 -1.743612 -2.012188
59.020000 -1.870561 -2.023012
59.040000 -1.990908 -2.026905
59.060000 -2.108575 -2.021584
59.080000 -2.216293 -2.025743
59.100000 -2.316385 -2.022228
59.120000 -2.408566 -2.022606
59.140000 -2.496618 -2.025253
59.160000 -2.574979 -2.016137
59.180000 -2.646595 -2.026359
59.200000 -2.710042 -2.020072
59.220000 -2.766131 -2.017425
59.240000 -2.810873 -2.016515
59.260000 -2.846864 -2.019595
59.280000 -2.871448 -2.022074
59.300000 -2.891178 -2.021612
59.320000 -2.903153 -2.017579
59.340000 -2.905364 -2.022522
59.360000 -2.899046 -2.028236
59.380000 -2.881995 -2.023979
59.400000 -2.858667 -2.018727
59.420000 -2.829138 -2.021486
59.440000 -2.790213 -2.015983
59.460000 -2.745612 -2.022984
59.480000 -2.692053 -2.016039
59.500000 -2.632124 -2.025813
59.520000 -2.564836 -2.024175
59.540000 -2.492645 -2.017775
59.560000 -2.419245 -2.021234
59.580000 -2.334429 -2.019217
59.600000 -2.244285 -2.024525
59.620000 -2.146988 -2.020142
59.640000 -2.047643 -2.013966
59.660000 -1.940002 -2.019848
59.680000 -1.826296 -2.019637
59.700000 -1.708821 -2.023278
59.720000 -1.591408 -2.023292
59.740000 -1.470936 -2.018321
59.760000 -1.345548 -2.020114
59.780000 -1.216903 -2.026513
59.800000 -1.084985 -2.016277
59.820000 -0.950380 -2.023670
59.840000 -0.810001 -2.022648
59.860000 -0.670637 -2.024987
59.880000 -0.525288 -2.022242
59.900000 -0.379891 -2.019553
59.920000 -0.236123 -2.013084
59.940000 -0.091668 -2.026849
59.960000 0.057705 -2.013476
59.980000 0.204890 -2.021248
60.000000 0.355069 -2.017215
60.020000 0.503750 -2.023320
60.040000 0.652383 -2.021416
60.060000 0.795513 -2.014190
60.080000 0.938663 -2.018643
60.100000 1.079950 -2.024553
60.120000 1.220255 -2.025617
60.140000 1.357271 -2.021906
60.160000 1.489406 -2.020198
60.180000 1.618062 -2.016193
60.200000 1.740942 -2.019441
60.220000 1.856671 -2.015969
60.240000 1.969613 -2.019119
60.260000 2.076322 -2.017915
60.280000 2.178426 -2.023866
60.300000 2.274825 -2.024455
60.320000 2.365078 -2.023628
60.340000 2.447260 -2.022396
60.360000 2.524169 -2.021626
60.380000 2.595571 -2.026779
60.400000 2.658296 -2.024903
60.420000 2.713984 -2.030546
60.440000 2.763153 -2.024749
60.460000 2.803994 -2.029944
60.480000 2.835912 -2.026093
60.500000 2.856806 -2.024133
60.520000 2.870618 -2.024847
60.540000 2.879923 -2.025505
60.560000 2.882791 -2.018881
60.580000 2.877888 -2.023474
60.600000 2.864086 -2.023180
60.620000 2.843321 -2.018979
60.640000 2.820149 -2.021010
60.660000 2.787731 -2.019567
60.680000 2.745058 -2.018965
60.700000 2.694105 -2.018489
60.720000 2.635487 -2.021948
60.740000 2.572702 -2.019175
60.760000 2.503848 -2.017789
60.780000 2.427776 -2.025939
60.800000 2.345992 -2.023194
60.820000 2.258123 -2.028936
60.840000 2.164913 -2.021948
60.860000 2.065101 -2.029314
60.880000 1.959308 -2.030028
60.900000 1.852164 -2.023488
60.920000 1.737642 -2.024161
60.940000 1.616777 -2.022410
60.960000 1.489869 -2.023880
60.980000 1.358907 -2.028614
61.000000 1.222075 -2.023810
61.020000 1.082754 -2.021640
61.040000 0.943410 -2.026667
61.060000 0.799359 -2.025603
61.080000 0.651876 -2.027633
61.100000 0.501868 -2.027227
61.120000 0.351550 -2.031162
61.140000 0.200040 -2.018167
61.160000 0.045940 -2.025043
61.180000 -0.108323 -2.022256
61.200000 -0.265198 -2.021262
61.220000 -0.418943 -2.019091
61.240000 -0.574921 -2.016893
61.260000 -0.730836 -2.019820
61.280000 -0.884724 -2.018433
61.300000 -1.036450 -2.019792
61.320000 -1.181583 -2.021234
61.340000 -1.325327 -2.023572
61.360000 -1.466119 -2.028768
61.380000 -1.602952 -2.025659
61.400000 -1.735281 -2.022970
61.420000 -1.862556 -2.025645
61.440000 -1.984297 -2.015408
61.460000 -2.101664 -2.017999
61.480000 -2.215447 -2.019091
61.500000 -2.315859 -2.009023
61.520000 -2.411411 -2.019820
61.540000 -2.499404 -2.020702
61.560000 -2.578898 -2.016739
61.580000 -2.652861 -2.028908
61.600000 -2.718362 -2.023460
61.620000 -2.773805 -2.022508
61.640000 -2.821625 -2.014232
61.660000 -2.860352 -2.021570
61.680000 -2.889194 -2.021556
61.700000 -2.908254 -2.026597
61.720000 -2.922609 -2.021416
61.740000 -2.929670 -2.018965
61.760000 -2.925871 -2.014736
61.780000 -2.911820 -2.023222
61.800000 -2.889035 -2.024007
61.820000 -2.857388 -2.021836
61.840000 -2.819543 -2.026443
61.860000 -2.774539 -2.030714
61.880000 -2.721742 -2.028684
61.900000 -2.659628 -2.021738
61.920000 -2.589885 -2.028782
61.940000 -2.517931 -2.019876
61.960000 -2.442384 -2.021024
61.980000 -2.356723 -2.015591
62.000000 -2.267301 -2.023866
62.020000 -2.170092 -2.026779
62.040000 -2.073318 -2.014134
62.060000 -1.970846 -2.016627
62.080000 -1.861168 -2.020198
62.100000 -1.746056 -2.021164
62.120000 -1.626588 -2.017481
62.140000 -1.505309 -2.024035
62.160000 -1.379231 -2.021976
62.180000 -1.250091 -2.015633
62.200000 -1.118939 -2.022928
62.220000 -0.987313 -2.028782
62.240000 -0.851692 -2.024119
62.260000 -0.712535 -2.013854
62.280000 -0.572599 -2.020310
62.300000 -0.430836 -2.019189
62.320000 -0.291204 -2.022046
62.340000 -0.148905 -2.018461
62.360000 -0.005055 -2.014428
62.380000 0.139909 -2.011319
62.400000 0.286541 -2.019848
62.420000 0.434526 -2.014946
62.440000 0.578228 -2.021822
62.460000 0.721130 -2.016081
62.480000 0.862921 -2.018265
62.500000 1.000771 -2.018153
62.520000 1.137112 -2.019175
62.540000 1.270873 -2.021850
62.560000 1.403352 -2.020884
62.580000 1.531233 -2.020086
62.600000 1.655754 -2.020996
62.620000 1.775958 -2.014792
62.640000 1.892252 -2.016207
62.660000 2.002611 -2.014806
62.680000 2.109125 -2.018069
62.700000 2.210761 -2.015212
62.720000 2.301621 -2.019862
62.740000 2.384905 -2.023586
62.760000 2.464096 -2.018685
62.780000 2.537094 -2.018293
62.800000 2.602268 -2.025197
62.820000 2.658409 -2.026233
62.840000 2.706797 -2.030616
62.860000 2.748722 -2.030042
62.880000 2.784155 -2.016655
62.900000 2.812085 -2.012944
62.920000 2.831390 -2.019133
62.940000 2.843283 -2.020828
62.960000 2.845939 -2.025211
62.980000 2.839498 -2.016067
63.000000 2.823162 -2.013308
63.020000 2.799856 -2.018629
63.040000 2.769684 -2.021612
63.060000 2.731328 -2.028222
63.080000 2.684584 -2.024091
63.100000 2.633169 -2.027451
63.120000 2.576488 -2.023852
63.140000 2.511653 -2.016305
63.160000 2.440450 -2.023222
63.180000 2.362918 -2.021668
63.200000 2.278335 -2.017537
63.220000 2.188888 -2.017327
63.240000 2.090348 -2.021584
63.260000 1.989675 -2.023390
63.280000 1.883049 -2.029538
63.300000 1.770771 -2.023628
63.320000 1.653091 -2.027045
63.340000 1.533014 -2.023334
63.360000 1.407694 -2.018951
63.380000 1.278567 -2.021402
63.400000 1.147986 -2.020464
63.420000 1.011740 -2.015885
63.440000 0.870623 -2.021332
63.460000 0.726337 -2.028670
63.480000 0.579085 -2.024525
63.500000 0.428670 -2.022438
63.520000 0.274695 -2.024637
63.540000 0.122897 -2.024119
63.560000 -0.028055 -2.019750
63.580000 -0.184308 -2.024133
63.600000 -0.338900 -2.012468
63.620000 -0.495699 -2.011123
63.640000 -0.651033 -2.024525
63.660000 -0.805147 -2.021822
63.680000 -0.956767 -2.019161
63.700000 -1.107414 -2.018783
63.720000 -1.255408 -2.012426
63.740000 -1.400533 -2.018307
63.760000 -1.543368 -2.019988
63.780000 -1.680064 -2.020324
63.800000 -1.811076 -2.023656
63.820000 -1.936976 -2.015591
63.840000 -2.057600 -2.021136
63.860000 -2.169790 -2.013952
63.880000 -2.276768 -2.019497
63.900000 -2.374402 -2.014932
63.920000 -2.468456 -2.020898
63.940000 -2.552751 -2.021710
63.960000 -2.629444 -2.016403
63.980000 -2.697505 -2.021654
64.000000 -2.758367 -2.021738
64.020000 -2.810968 -2.015142
64.040000 -2.856393 -2.023852
64.060000 -2.890610 -2.024301
64.080000 -2.917704 -2.023712
64.100000 -2.935462 -2.016095
64.120000 -2.944684 -2.019301
64.140000 -2.946163 -2.022004
64.160000 -2.939414 -2.015843
64.180000 -2.923142 -2.015310
64.200000 -2.898940 -2.021500
64.220000 -2.870414 -2.024413
64.240000 -2.832892 -2.016809
64.260000 -2.787395 -2.015885
64.280000 -2.734241 -2.022242
64.300000 -2.670925 -2.016291
64.320000 -2.601905 -2.025001
64.340000 -2.529386 -2.010885
64.360000 -2.450218 -2.026639
64.380000 -2.368339 -2.017117
64.400000 -2.276618 -2.019161
64.420000 -2.182356 -2.023824
64.440000 -2.083439 -2.018195
64.460000 -1.979628 -2.016487
64.480000 -1.869466 -2.010479
64.500000 -1.755694 -2.025645
64.520000 -1.636154 -2.015885
64.540000 -1.512584 -2.018461
64.560000 -1.384441 -2.019021
64.580000 -1.253066 -2.018293
64.600000 -1.120144 -2.013994
64.620000 -0.987440 -2.016949
64.640000 -0.849954 -2.021962
64.660000 -0.710364 -2.010283
64.680000 -0.571884 -2.020030
64.700000 -0.430517 -2.013112
64.720000 -0.288379 -2.023474
64.740000 -0.142859 -2.016795
64.760000 0.000744 -2.025757
64.780000 0.143709 -2.016991
64.800000 0.290290 -2.014078
64.820000 0.434476 -2.017229
64.840000 0.578573 -2.016949
64.860000 0.723711 -2.019455
64.880000 0.865412 -2.025183
64.900000 1.004879 -2.022396
64.920000 1.143973 -2.014638
64.940000 1.279860 -2.021346
64.960000 1.413461 -2.016305
64.980000 1.542775 -2.020534
65.000000 1.666275 -2.016543
65.020000 1.785892 -2.018433
65.040000 1.903738 -2.019988
65.060000 2.017089 -2.016515
65.080000 2.123374 -2.017943
65.100000 2.225519 -2.032717
65.120000 2.319014 -2.015296
65.140000 2.403920 -2.020408
65.160000 2.485203 -2.018615
65.180000 2.558035 -2.020016
65.200000 2.623485 -2.022438
65.220000 2.680697 -2.017509
65.240000 2.730840 -2.019427
65.260000 2.776074 -2.020828
65.280000 2.813804 -2.017173
65.300000 2.838825 -2.021318
65.320000 2.857887 -2.019371
65.340000 2.869822 -2.014386
65.360000 2.873477 -2.016473
65.380000 2.867314 -2.020828
65.400000 2.852869 -2.013350
65.420000 2.832303 -2.019399
65.440000 2.808169 -2.022634
65.460000 2.774333 -2.020352
65.480000 2.730897 -2.023152
65.500000 2.681260 -2.023838
65.520000 2.624227 -2.015689
65.540000 2.560842 -2.023376
65.560000 2.490885 -2.021850
65.580000 2.416046 -2.018069
65.600000 2.336262 -2.018881
65.620000 2.248772 -2.015548
65.640000 2.155858 -2.015885
65.660000 2.055149 -2.012496
65.680000 1.946869 -2.017439
65.700000 1.837892 -2.024847
65.720000 1.726217 -2.020604
65.740000 1.605581 -2.026779
65.760000 1.479940 -2.022900
65.780000 1.350935 -2.022424
65.800000 1.217081 -2.019637
65.820000 1.081843 -2.017131
65.840000 0.943221 -2.027213
65.860000 0.799256 -2.024441
65.880000 0.652137 -2.025575
65.900000 0.504146 -2.026303
65.920000 0.354384 -2.025183
65.940000 0.201281 -2.025785
65.960000 0.047660 -2.019890
65.980000 -0.104136 -2.020590
66.000000 -0.260327 -2.022718
66.020000 -0.414712 -2.025701
66.040000 -0.570140 -2.026023
66.060000 -0.724987 -2.021038
66.080000 -0.880574 -2.018405
66.100000 -1.032653 -2.023250
66.120000 -1.177467 -2.030714
66.140000 -1.320532 -2.022774
66.160000 -1.460336 -2.024119
66.180000 -1.598069 -2.024119
66.200000 -1.730514 -2.015478
66.220000 -1.855470 -2.016333
66.240000 -1.973783 -2.014750
66.260000 -2.092904 -2.026681
66.280000 -2.203381 -2.029076
66.300000 -2.304495 -2.024315
66.320000 -2.398218 -2.017775
66.340000 -2.483859 -2.027157
66.360000 -2.559568 -2.021402
66.380000 -2.631311 -2.025253
66.400000 -2.695217 -2.018209
66.420000 -2.750376 -2.027983
66.440000 -2.796383 -2.025687
66.460000 -2.834774 -2.024343
66.480000 -2.860963 -2.023530
66.500000 -2.878854 -2.019736
66.520000 -2.890331 -2.017453
66.540000 -2.895052 -2.023096
66.560000 -2.889212 -2.024077
66.580000 -2.874729 -2.019693
66.600000 -2.852237 -2.019974
66.620000 -2.820952 -2.020338
66.640000 -2.782530 -2.024693
66.660000 -2.735379 -2.017873
66.680000 -2.682491 -2.023348
66.700000 -2.622149 -2.022046
66.720000 -2.555095 -2.029412
66.740000 -2.484412 -2.019806
66.760000 -2.407329 -2.021122
66.780000 -2.322230 -2.016011
66.800000 -2.235036 -2.021766
66.820000 -2.141780 -2.019259
66.840000 -2.044674 -2.024721
66.860000 -1.938791 -2.022382
66.880000 -1.828125 -2.021220
66.900000 -1.711759 -2.022956
66.920000 -1.593639 -2.020408
66.940000 -1.472695 -2.014778
66.960000 -1.348575 -2.020212
66.980000 -1.221465 -2.021430
67.000000 -1.089626 -2.020016
67.020000 -0.954443 -2.018881
67.040000 -0.815024 -2.022704
67.060000 -0.676518 -2.028320
67.080000 -0.532833 -2.014652
67.100000 -0.388633 -2.016473
67.120000 -0.244611 -2.034607
67.140000 -0.101765 -2.031736
67.160000 0.044867 -2.016445
67.180000 0.187968 -2.024637
67.200000 0.337514 -2.028362
67.220000 0.484487 -2.022536
67.240000 0.631454 -2.020702
67.260000 0.774169 -2.023530
67.280000 0.917329 -2.027675
67.300000 1.055490 -2.031008
67.320000 1.195167 -2.023530
67.340000 1.331977 -2.021304
67.360000 1.466602 -2.016305
67.380000 1.595015 -2.021934
67.400000 1.717005 -2.022158
67.420000 1.834471 -2.026149
67.440000 1.948065 -2.022130
67.460000 2.056246 -2.012916
67.480000 2.156315 -2.027745
67.500000 2.254034 -2.022942
67.520000 2.344818 -2.024819
67.540000 2.428359 -2.018377
67.560000 2.505608 -2.020408
67.580000 2.576750 -2.024651
67.600000 2.639209 -2.020030
67.620000 2.693662 -2.023166
67.640000 2.744458 -2.026373
67.660000 2.787492 -2.022298
67.680000 2.821279 -2.027003
67.700000 2.844677 -2.028054
67.720000 2.860740 -2.023993
67.740000 2.869960 -2.029636
67.760000 2.870341 -2.027521
67.780000 2.863479 -2.021626
67.800000 2.848131 -2.029216
67.820000 2.829584 -2.025491
67.840000 2.803911 -2.028054
67.860000 2.767170 -2.024483
67.880000 2.723069 -2.024077
67.900000 2.672358 -2.028362
67.920000 2.614309 -2.022172
67.940000 2.550370 -2.030056
67.960000 2.482165 -2.028866
67.980000 2.406112 -2.025743
68.000000 2.326887 -2.021416
68.020000 2.238245 -2.019273
68.040000 2.144084 -2.023194
68.060000 2.043298 -2.019273
68.080000 1.938833 -2.013000
68.100000 1.830547 -2.023348
68.120000 1.717990 -2.034565
68.140000 1.597168 -2.031204
68.160000 1.470450 -2.028292
68.180000 1.338944 -2.023054
68.200000 1.204767 -2.015787
68.220000 1.068373 -2.022228
68.240000 0.930261 -2.020086
68.260000 0.786324 -2.019231
68.280000 0.638260 -2.030588
68.300000 0.487930 -2.023138
68.320000 0.335870 -2.020338
68.340000 0.183060 -2.031834
68.360000 0.028727 -2.024217
68.380000 -0.126774 -2.018713
68.400000 -0.281235 -2.018825
68.420000 -0.438733 -2.022508
68.440000 -0.596074 -2.023979
68.460000 -0.752278 -2.020856
68.480000 -0.906873 -2.018125
68.500000 -1.061350 -2.014190
68.520000 -1.210882 -2.025267
68.540000 -1.358213 -2.021962
68.560000 -1.501063 -2.026233
68.580000 -1.636733 -2.022746
68.600000 -1.767350 -2.017117
68.620000 -1.893103 -2.018209
68.640000 -2.015493 -2.017789
68.660000 -2.130859 -2.022438
68.680000 -2.241300 -2.024441
68.700000 -2.341977 -2.014484
68.720000 -2.437051 -2.014764
68.740000 -2.521431 -2.013154
68.760000 -2.599384 -2.019609
68.780000 -2.668902 -2.026695
68.800000 -2.731985 -2.015955
68.820000 -2.787151 -2.016963
68.840000 -2.834211 -2.018447
68.860000 -2.870080 -2.015745
68.880000 -2.897034 -2.021164
68.900000 -2.915851 -2.015030
68.920000 -2.927377 -2.014722
68.940000 -2.931712 -2.014302
68.960000 -2.924951 -2.014526
68.980000 -2.908942 -2.014540
69.000000 -2.887378 -2.022508
69.020000 -2.858464 -2.013252
69.040000 -2.821652 -2.017341
69.060000 -2.778540 -2.016137
69.080000 -2.727599 -2.027507
69.100000 -2.666309 -2.022298
69.120000 -2.597462 -2.028039
69.140000 -2.526032 -2.020576
69.160000 -2.449884 -2.029902
69.180000 -2.365685 -2.022816
69.200000 -2.275875 -2.027773
69.220000 -2.180894 -2.018993
69.240000 -2.081166 -2.025043
69.260000 -1.976687 -2.022886
69.280000 -1.868638 -2.007188
69.300000 -1.755451 -2.017845
69.320000 -1.638081 -2.023586
69.340000 -1.516831 -2.024875
69.360000 -1.389002 -2.026485
69.380000 -1.258629 -2.028432
69.400000 -1.127881 -2.019750
69.420000 -0.994876 -2.020450
69.440000 -0.858514 -2.023068
69.460000 -0.720969 -2.023292
69.480000 -0.581871 -2.021486
69.500000 -0.440494 -2.011978
69.520000 -0.297712 -2.016347
69.540000 -0.152767 -2.025645
69.560000 -0.010023 -2.026233
69.580000 0.135886 -2.023180
69.600000 0.280663 -2.022690
69.620000 0.428318 -2.019904
69.640000 0.571612 -2.019637
69.660000 0.716074 -2.030574
69.680000 0.857956 -2.014946
69.700000 0.997801 -2.020688
69.720000 1.135332 -2.028250
69.740000 1.268911 -2.016403
69.760000 1.401758 -2.019077
69.780000 1.529937 -2.020646
69.800000 1.652548 -2.009821
69.820000 1.773492 -2.018503
69.840000 1.890700 -2.018713
69.860000 2.001695 -2.018041
69.880000 2.108479 -2.019357
69.900000 2.210298 -2.020674
69.920000 2.302001 -2.016977
69.940000 2.387471 -2.023993
69.960000 2.466777 -2.019553
69.980000 2.541593 -2.016207
70.000000 2.608249 -2.019133
70.020000 2.664757 -2.018881
70.040000 2.712987 -2.011740
70.060000 2.754435 -2.021374
70.080000 2.789294 -2.016585
70.100000 2.816591 -2.017299
70.120000 2.835520 -2.018531
70.140000 2.848034 -2.018727
70.160000 2.852259 -2.024735
70.180000 2.846336 -2.018139
70.200000 2.831447 -2.019343
70.220000 2.809479 -2.020058
70.240000 2.779537 -2.014232
70.260000 2.742000 -2.022718
70.280000 2.697124 -2.018937
70.300000 2.644302 -2.019217
70.320000 2.588816 -2.022410
70.340000 2.523859 -2.014092
70.360000 2.452582 -2.021710
70.380000 2.376153 -2.021556
70.400000 2.295128 -2.027227
70.420000 2.206930 -2.022578
70.440000 2.109560 -2.023194
70.460000 2.007893 -2.022648
70.480000 1.902425 -2.028712
70.500000 1.791981 -2.024651
70.520000 1.676641 -2.018153
70.540000 1.556503 -2.023306
70.560000 1.432594 -2.026555
70.580000 1.305180 -2.020996
70.600000 1.173882 -2.015857
70.620000 1.038716 -2.022620
70.640000 0.900758 -2.027059
70.660000 0.756030 -2.026471
70.680000 0.609014 -2.020702
70.700000 0.458755 -2.020030
70.720000 0.306948 -2.021668
70.740000 0.156798 -2.024259
70.760000 0.002471 -2.023012
70.780000 -0.149696 -2.019637
70.800000 -0.306381 -2.017831
70.820000 -0.461001 -2.020478
70.840000 -0.614854 -2.020170
70.860000 -0.768215 -2.023628
70.880000 -0.918230 -2.025253
70.900000 -1.066992 -2.023544
70.920000 -1.213333 -2.017775
70.940000 -1.357344 -2.024259
70.960000 -1.498743 -2.022116
70.980000 -1.634942 -2.011474
71.000000 -1.768241 -2.013532
71.020000 -1.896605 -2.018223
71.040000 -2.019511 -2.021430
71.060000 -2.133051 -2.037338
71.080000 -2.241999 -2.031470
71.100000 -2.339709 -2.023754
71.120000 -2.433666 -2.029944
71.140000 -2.519846 -2.029258
71.160000 -2.598265 -2.021528
71.180000 -2.668779 -2.023124
