0 Deg Regular Run 7 2018-04-12
Time(s) Response(deg) LoadCell(N)
37.780000 -0.782534 -2.024749
37.800000 -0.656915 -2.015184
37.820000 -0.531651 -2.021388
37.840000 -0.400942 -2.023250
37.860000 -0.271080 -2.020856
37.880000 -0.139978 -2.032619
37.900000 -0.009256 -2.030126
37.920000 0.123074 -2.024371
37.940000 0.253859 -2.018097
37.960000 0.385559 -2.022396
37.980000 0.515632 -2.023320
38.000000 0.642005 -2.016193
38.020000 0.768203 -2.012412
38.040000 0.890681 -2.019974
38.060000 1.012443 -2.021640
38.080000 1.130550 -2.029258
38.100000 1.245434 -2.028278
38.120000 1.357281 -2.018965
38.140000 1.460865 -2.021360
38.160000 1.561778 -2.020884
38.180000 1.659137 -2.022718
38.200000 1.748313 -2.021262
38.220000 1.832513 -2.018279
38.240000 1.910244 -2.025967
38.260000 1.981843 -2.025239
38.280000 2.046671 -2.023152
38.300000 2.104173 -2.022746
38.320000 2.157552 -2.018279
38.340000 2.202058 -2.029678
38.360000 2.239915 -2.030140
38.380000 2.267814 -2.022396
38.400000 2.287051 -2.021668
38.420000 2.300409 -2.014078
38.440000 2.306005 -2.021808
38.460000 2.302670 -2.016613
38.480000 2.290992 -2.021570
38.500000 2.271284 -2.026387
38.520000 2.245440 -2.023138
38.540000 2.212210 -2.027283
38.560000 2.173893 -2.019357
38.580000 2.128863 -2.023965
38.600000 2.073247 -2.027619
38.620000 2.012525 -2.027675
38.640000 1.947604 -2.020002
38.660000 1.872634 -2.022018
38.680000 1.790933 -2.024903
38.700000 1.705471 -2.026359
38.720000 1.615161 -2.032128
38.740000 1.519413 -2.027885
38.760000 1.419728 -2.032213
38.780000 1.313841 -2.030070
38.800000 1.202951 -2.024945
38.820000 1.088124 -2.030420
38.840000 0.969202 -2.021976
38.860000 0.848681 -2.025323
38.880000 0.724498 -2.016823
38.900000 0.597586 -2.019147
38.920000 0.466538 -2.024203
38.940000 0.333062 -2.025953
38.960000 0.199508 -2.028250
38.980000 0.064463 -2.025323
39.000000 -0.071913 -2.023712
39.020000 -0.208513 -2.036105
39.040000 -0.345315 -2.032619
39.060000 -0.479206 -2.025015
39.080000 -0.612016 -2.023895
39.100000 -0.742388 -2.036778
39.120000 -0.868076 -2.028712
39.140000 -0.994336 -2.022004
39.160000 -1.116516 -2.022732
39.180000 -1.238593 -2.027577
39.200000 -1.355620 -2.020716
39.220000 -1.465811 -2.027325
39.240000 -1.572434 -2.028978
39.260000 -1.673603 -2.028796
39.280000 -1.767872 -2.024707
39.300000 -1.856813 -2.029132
39.320000 -1.936605 -2.024651
39.340000 -2.011260 -2.028908
39.360000 -2.079072 -2.041735
39.380000 -2.139045 -2.032689
39.400000 -2.196570 -2.030126
39.420000 -2.244868 -2.028124
39.440000 -2.286854 -2.028180
39.460000 -2.320496 -2.024175
39.480000 -2.347679 -2.024329
39.500000 -2.365075 -2.027689
39.520000 -2.374590 -2.028264
39.540000 -2.377458 -2.030602
39.560000 -2.372605 -2.029440
39.580000 -2.359981 -2.037954
39.600000 -2.338171 -2.026723
39.620000 -2.309876 -2.033711
39.640000 -2.273911 -2.024553
39.660000 -2.229496 -2.027703
39.680000 -2.180364 -2.020562
39.700000 -2.124582 -2.029622
39.720000 -2.062448 -2.029496
39.740000 -1.992513 -2.023642
39.760000 -1.917589 -2.027101
39.780000 -1.836622 -2.027745
39.800000 -1.750447 -2.024721
39.820000 -1.659047 -2.022088
39.840000 -1.561049 -2.034257
39.860000 -1.457692 -2.032016
39.880000 -1.352999 -2.034551
39.900000 -1.241903 -2.028446
39.920000 -1.129763 -2.027101
39.940000 -1.014125 -2.034257
39.960000 -0.895237 -2.029300
39.980000 -0.775743 -2.027955
40.000000 -0.651468 -2.035587
40.020000 -0.522380 -2.029580
40.040000 -0.392742 -2.028376
40.060000 -0.261650 -2.025757
40.080000 -0.129513 -2.028082
40.100000 0.001716 -2.024819
40.120000 0.135973 -2.023474
40.140000 0.267624 -2.029692
40.160000 0.400017 -2.020450
40.180000 0.528402 -2.022340
40.200000 0.654921 -2.023642
40.220000 0.783286 -2.021220
40.240000 0.907909 -2.023937
40.260000 1.031337 -2.027381
40.280000 1.150371 -2.025323
40.300000 1.268648 -2.025155
40.320000 1.381635 -2.023530
40.340000 1.490406 -2.021766
40.360000 1.596288 -2.025911
40.380000 1.699419 -2.026989
40.400000 1.795557 -2.024539
40.420000 1.885372 -2.029006
40.440000 1.970407 -2.020226
40.460000 2.048663 -2.027661
40.480000 2.119824 -2.026121
40.500000 2.183367 -2.028068
40.520000 2.242301 -2.017355
40.540000 2.294614 -2.026415
40.560000 2.335215 -2.026275
40.580000 2.367181 -2.029580
40.600000 2.393618 -2.019890
40.620000 2.410407 -2.024623
40.640000 2.420581 -2.029972
40.660000 2.421994 -2.027885
40.680000 2.414278 -2.019483
40.700000 2.401035 -2.031918
40.720000 2.377056 -2.033151
40.740000 2.346888 -2.028152
40.760000 2.310685 -2.026611
40.780000 2.267199 -2.033837
40.800000 2.217703 -2.026499
40.820000 2.159771 -2.022998
40.840000 2.093583 -2.030336
40.860000 2.023028 -2.026681
40.880000 1.946750 -2.017859
40.900000 1.862418 -2.024945
40.920000 1.774301 -2.018601
40.940000 1.678406 -2.026611
40.960000 1.576850 -2.025617
40.980000 1.471004 -2.030126
41.000000 1.362352 -2.024861
41.020000 1.247243 -2.023110
41.040000 1.126656 -2.024469
41.060000 1.002897 -2.022844
41.080000 0.877424 -2.025155
41.100000 0.750530 -2.029356
41.120000 0.620544 -2.021808
41.140000 0.490486 -2.027605
41.160000 0.358605 -2.031988
41.180000 0.225591 -2.026009
41.200000 0.091175 -2.024833
41.220000 -0.043534 -2.024049
41.240000 -0.176702 -2.024133
41.260000 -0.310514 -2.026275
41.280000 -0.444335 -2.019161
41.300000 -0.576503 -2.024091
41.320000 -0.704910 -2.023670
41.340000 -0.831739 -2.031512
41.360000 -0.957648 -2.029090
41.380000 -1.077636 -2.023684
41.400000 -1.191709 -2.027073
41.420000 -1.304114 -2.029804
41.440000 -1.409243 -2.019693
41.460000 -1.510710 -2.029748
41.480000 -1.607705 -2.033235
41.500000 -1.697572 -2.028025
41.520000 -1.782325 -2.024847
41.540000 -1.859627 -2.025911
41.560000 -1.928444 -2.032114
41.580000 -1.993807 -2.018881
41.600000 -2.051891 -2.029034
41.620000 -2.104366 -2.030812
41.640000 -2.149773 -2.034747
41.660000 -2.184865 -2.025869
41.680000 -2.212522 -2.027591
41.700000 -2.233539 -2.025939
41.720000 -2.246171 -2.023796
41.740000 -2.254194 -2.028992
41.760000 -2.253835 -2.024763
41.780000 -2.245009 -2.027913
41.800000 -2.231055 -2.034607
41.820000 -2.209428 -2.025127
41.840000 -2.179172 -2.030336
41.860000 -2.141398 -2.018391
41.880000 -2.094674 -2.024637
41.900000 -2.043282 -2.024441
41.920000 -1.984377 -2.022564
41.940000 -1.918128 -2.026611
41.960000 -1.845985 -2.029790
41.980000 -1.768663 -2.025127
42.000000 -1.685748 -2.020002
42.020000 -1.596634 -2.032689
42.040000 -1.501514 -2.020282
42.060000 -1.404436 -2.022858
42.080000 -1.303311 -2.036806
42.100000 -1.196182 -2.027507
42.120000 -1.085250 -2.025827
42.140000 -0.971652 -2.024511
42.160000 -0.854474 -2.028894
42.180000 -0.736621 -2.022410
42.200000 -0.614401 -2.035559
42.220000 -0.490162 -2.024063
42.240000 -0.363895 -2.031512
42.260000 -0.235824 -2.038906
42.280000 -0.108296 -2.025575
42.300000 0.021742 -2.022424
42.320000 0.150944 -2.031484
42.340000 0.281940 -2.032801
42.360000 0.411541 -2.029552
42.380000 0.537092 -2.033361
42.400000 0.662502 -2.024329
42.420000 0.786804 -2.033711
42.440000 0.911857 -2.031386
42.460000 1.036136 -2.020240
42.480000 1.156001 -2.020786
42.500000 1.270376 -2.027507
42.520000 1.378475 -2.029062
42.540000 1.484511 -2.025421
42.560000 1.588826 -2.028208
42.580000 1.687660 -2.024189
42.600000 1.779888 -2.016697
42.620000 1.868514 -2.025575
42.640000 1.950913 -2.026275
42.660000 2.027758 -2.014890
42.680000 2.099294 -2.026303
42.700000 2.160222 -2.024707
42.720000 2.219766 -2.018741
42.740000 2.272243 -2.020478
42.760000 2.315046 -2.019301
42.780000 2.347477 -2.021472
42.800000 2.375219 -2.026905
42.820000 2.393540 -2.031610
42.840000 2.404427 -2.019890
42.860000 2.406304 -2.026289
42.880000 2.400403 -2.024805
42.900000 2.387143 -2.030826
42.920000 2.365086 -2.022830
42.940000 2.335567 -2.026667
42.960000 2.299219 -2.024469
42.980000 2.253738 -2.027157
43.000000 2.204171 -2.026205
43.020000 2.147272 -2.019876
43.040000 2.082596 -2.020674
43.060000 2.012731 -2.031876
43.080000 1.935537 -2.019399
43.100000 1.852857 -2.025645
43.120000 1.764500 -2.030756
43.140000 1.669363 -2.022676
43.160000 1.567618 -2.020436
43.180000 1.462219 -2.018909
43.200000 1.352602 -2.022830
43.220000 1.240372 -2.019091
43.240000 1.123326 -2.021262
43.260000 0.999585 -2.019175
43.280000 0.874052 -2.017985
43.300000 0.744119 -2.024175
43.320000 0.614796 -2.019904
43.340000 0.484834 -2.020884
43.360000 0.352174 -2.019876
43.380000 0.216459 -2.019764
43.400000 0.079346 -2.016739
43.420000 -0.056254 -2.025925
43.440000 -0.194716 -2.012944
43.460000 -0.331087 -2.029300
43.480000 -0.466622 -2.027073
43.500000 -0.602184 -2.028936
43.520000 -0.730479 -2.017089
43.540000 -0.859088 -2.027451
43.560000 -0.986259 -2.025841
43.580000 -1.110101 -2.015647
43.600000 -1.228264 -2.021500
43.620000 -1.344584 -2.019203
43.640000 -1.454739 -2.031134
43.660000 -1.561174 -2.022900
43.680000 -1.662274 -2.022788
43.700000 -1.757193 -2.025183
43.720000 -1.846861 -2.018853
43.740000 -1.928783 -2.020352
43.760000 -2.005260 -2.019105
43.780000 -2.074724 -2.027689
43.800000 -2.134839 -2.013322
43.820000 -2.190601 -2.026387
43.840000 -2.239740 -2.021010
43.860000 -2.280224 -2.019077
43.880000 -2.313153 -2.016305
43.900000 -2.338556 -2.024693
43.920000 -2.355247 -2.025141
43.940000 -2.365760 -2.029944
43.960000 -2.368761 -2.029468
43.980000 -2.364586 -2.023572
44.000000 -2.353063 -2.035685
44.020000 -2.333700 -2.023880
44.040000 -2.306140 -2.018405
44.060000 -2.271223 -2.023446
44.080000 -2.227782 -2.020940
44.100000 -2.176638 -2.029734
44.120000 -2.118022 -2.025561
44.140000 -2.055627 -2.019203
44.160000 -1.985552 -2.021696
44.180000 -1.909725 -2.023993
44.200000 -1.828554 -2.026177
44.220000 -1.741432 -2.025995
44.240000 -1.649164 -2.025309
44.260000 -1.550210 -2.024819
44.280000 -1.447933 -2.024329
44.300000 -1.342583 -2.022074
44.320000 -1.230805 -2.021514
44.340000 -1.117287 -2.020716
44.360000 -1.001584 -2.022466
44.380000 -0.881846 -2.017229
44.400000 -0.758491 -2.023558
44.420000 -0.634064 -2.023152
44.440000 -0.509093 -2.017761
44.460000 -0.378497 -2.021780
44.480000 -0.247869 -2.023712
44.500000 -0.117073 -2.027717
44.520000 0.013555 -2.021752
44.540000 0.145575 -2.019553
44.560000 0.275042 -2.017271
44.580000 0.405028 -2.021556
44.600000 0.535416 -2.023236
44.620000 0.661303 -2.028096
44.640000 0.786792 -2.027451
44.660000 0.910312 -2.018601
44.680000 1.030166 -2.021136
44.700000 1.146169 -2.026233
44.720000 1.259332 -2.028432
44.740000 1.365905 -2.019764
44.760000 1.468400 -2.027843
44.780000 1.566579 -2.024021
44.800000 1.662276 -2.029118
44.820000 1.753377 -2.029482
44.840000 1.840853 -2.024119
44.860000 1.920398 -2.019357
44.880000 1.991117 -2.022858
44.900000 2.058251 -2.021766
44.920000 2.114008 -2.023502
44.940000 2.165847 -2.023979
44.960000 2.210977 -2.027297
44.980000 2.247880 -2.018965
45.000000 2.274914 -2.032198
45.020000 2.292200 -2.023068
45.040000 2.304972 -2.024973
45.060000 2.309231 -2.024217
45.080000 2.303571 -2.028250
45.100000 2.291248 -2.025365
45.120000 2.271697 -2.026555
45.140000 2.245155 -2.028025
45.160000 2.212497 -2.028110
45.180000 2.174051 -2.021388
45.200000 2.127675 -2.028390
45.220000 2.072249 -2.028684
45.240000 2.013061 -2.028488
45.260000 1.950279 -2.027241
45.280000 1.878343 -2.019063
45.300000 1.799583 -2.026023
45.320000 1.715995 -2.029468
45.340000 1.625725 -2.028908
45.360000 1.530691 -2.022816
45.380000 1.432282 -2.027087
45.400000 1.327087 -2.027885
45.420000 1.214944 -2.029174
45.440000 1.100853 -2.022396
45.460000 0.981729 -2.021584
45.480000 0.857882 -2.029076
45.500000 0.732615 -2.023544
45.520000 0.607282 -2.028628
45.540000 0.475237 -2.020590
45.560000 0.343591 -2.022606
45.580000 0.211144 -2.027241
45.600000 0.076634 -2.024959
45.620000 -0.056738 -2.022662
45.640000 -0.191786 -2.025421
45.660000 -0.327929 -2.018727
45.680000 -0.463764 -2.023320
45.700000 -0.594938 -2.018979
45.720000 -0.727919 -2.030266
45.740000 -0.855276 -2.021556
45.760000 -0.982446 -2.014876
45.780000 -1.107781 -2.020758
45.800000 -1.228772 -2.023740
45.820000 -1.344166 -2.013756
45.840000 -1.452273 -2.020786
45.860000 -1.557290 -2.020996
45.880000 -1.659089 -2.023530
45.900000 -1.751297 -2.023502
45.920000 -1.838810 -2.019063
45.940000 -1.917847 -2.027983
45.960000 -1.990831 -2.025337
45.980000 -2.058564 -2.027437
46.000000 -2.117149 -2.031120
46.020000 -2.169975 -2.030224
46.040000 -2.215189 -2.024511
46.060000 -2.254111 -2.029314
46.080000 -2.283011 -2.031750
46.100000 -2.306377 -2.022578
46.120000 -2.321572 -2.031568
46.140000 -2.331192 -2.025897
46.160000 -2.332667 -2.021752
46.180000 -2.327166 -2.028530
46.200000 -2.315449 -2.040068
46.220000 -2.295445 -2.030000
46.240000 -2.267760 -2.027255
46.260000 -2.233884 -2.024665
46.280000 -2.192223 -2.029552
46.300000 -2.141124 -2.030644
46.320000 -2.085890 -2.025491
46.340000 -2.025766 -2.022676
46.360000 -1.956077 -2.022088
46.380000 -1.880307 -2.018517
46.400000 -1.800437 -2.028039
46.420000 -1.713112 -2.027829
46.440000 -1.622020 -2.024469
46.460000 -1.525100 -2.024903
46.480000 -1.423822 -2.023740
46.500000 -1.319403 -2.034075
46.520000 -1.211221 -2.025785
46.540000 -1.096382 -2.025673
46.560000 -0.979390 -2.031890
46.580000 -0.858631 -2.024511
46.600000 -0.735390 -2.027717
46.620000 -0.613286 -2.020464
46.640000 -0.484970 -2.024231
46.660000 -0.356104 -2.023782
46.680000 -0.227405 -2.031960
46.700000 -0.095904 -2.035979
46.720000 0.034065 -2.030728
46.740000 0.166729 -2.021066
46.760000 0.298245 -2.033669
46.780000 0.428141 -2.032941
46.800000 0.559174 -2.030868
46.820000 0.686797 -2.028992
46.840000 0.815509 -2.023979
46.860000 0.941390 -2.019890
46.880000 1.065046 -2.026863
46.900000 1.184130 -2.037954
46.920000 1.299422 -2.026569
46.940000 1.410488 -2.030112
46.960000 1.519259 -2.026079
46.980000 1.624061 -2.027899
47.000000 1.724679 -2.025435
47.020000 1.818667 -2.032030
47.040000 1.908387 -2.022368
47.060000 1.991001 -2.030476
47.080000 2.067406 -2.022648
47.100000 2.137670 -2.028754
47.120000 2.197341 -2.023937
47.140000 2.254705 -2.025253
47.160000 2.305859 -2.025435
47.180000 2.346796 -2.031750
47.200000 2.377818 -2.034005
47.220000 2.402504 -2.030294
47.240000 2.418887 -2.029412
47.260000 2.428051 -2.027843
47.280000 2.428019 -2.027983
47.300000 2.420101 -2.043975
47.320000 2.404973 -2.033235
47.340000 2.381659 -2.031722
47.360000 2.348812 -2.033473
47.380000 2.309009 -2.027507
47.400000 2.261827 -2.027899
47.420000 2.208659 -2.026331
47.440000 2.150554 -2.033613
47.460000 2.083215 -2.027031
47.480000 2.012107 -2.030336
47.500000 1.935823 -2.031232
47.520000 1.851034 -2.021892
47.540000 1.762418 -2.028558
47.560000 1.667024 -2.024861
47.580000 1.565424 -2.023012
47.600000 1.462537 -2.024287
47.620000 1.354234 -2.026275
47.640000 1.241917 -2.023054
47.660000 1.122561 -2.027885
47.680000 1.000103 -2.033375
47.700000 0.876369 -2.029034
47.720000 0.750420 -2.031778
47.740000 0.623177 -2.031330
47.760000 0.491660 -2.025463
47.780000 0.360132 -2.030630
47.800000 0.227303 -2.028376
47.820000 0.090387 -2.037548
47.840000 -0.045748 -2.026415
47.860000 -0.182012 -2.025449
47.880000 -0.319150 -2.025197
47.900000 -0.455854 -2.016795
47.920000 -0.589183 -2.024553
47.940000 -0.716645 -2.024637
47.960000 -0.844331 -2.024819
47.980000 -0.970786 -2.028208
48.000000 -1.092585 -2.034131
48.020000 -1.210595 -2.029020
48.040000 -1.324986 -2.027479
48.060000 -1.433529 -2.027885
48.080000 -1.537704 -2.029874
48.100000 -1.636256 -2.032717
48.120000 -1.729831 -2.025491
48.140000 -1.815401 -2.025379
48.160000 -1.894864 -2.033501
48.180000 -1.966218 -2.028586
48.200000 -2.030970 -2.020674
48.220000 -2.089651 -2.020044
48.240000 -2.140382 -2.034117
48.260000 -2.182873 -2.030756
48.280000 -2.216602 -2.028152
48.300000 -2.244287 -2.027339
48.320000 -2.263984 -2.030938
48.340000 -2.274532 -2.024063
48.360000 -2.280252 -2.028908
48.380000 -2.278257 -2.026597
48.400000 -2.267467 -2.033263
48.420000 -2.252296 -2.030490
48.440000 -2.229587 -2.024371
48.460000 -2.198718 -2.022704
48.480000 -2.158180 -2.027745
48.500000 -2.108300 -2.022900
48.520000 -2.053792 -2.029818
48.540000 -1.993106 -2.023993
48.560000 -1.926131 -2.032227
48.580000 -1.851148 -2.032100
48.600000 -1.772954 -2.021542
48.620000 -1.690695 -2.029398
48.640000 -1.602546 -2.030322
48.660000 -1.507637 -2.027017
48.680000 -1.411205 -2.019189
48.700000 -1.307992 -2.023628
48.720000 -1.199616 -2.023866
48.740000 -1.088945 -2.027535
48.760000 -0.976202 -2.027451
48.780000 -0.858953 -2.037758
48.800000 -0.740785 -2.023810
48.820000 -0.619253 -2.029846
48.840000 -0.495125 -2.021066
48.860000 -0.368795 -2.032465
48.880000 -0.238837 -2.039270
48.900000 -0.110670 -2.022914
48.920000 0.018911 -2.025673
48.940000 0.148130 -2.026849
48.960000 0.277906 -2.027269
48.980000 0.408339 -2.028039
49.000000 0.536010 -2.032787
49.020000 0.661834 -2.030462
49.040000 0.787419 -2.029356
49.060000 0.911619 -2.024133
49.080000 1.035023 -2.033333
49.100000 1.155011 -2.035601
49.120000 1.271131 -2.024175
49.140000 1.381436 -2.028502
49.160000 1.488730 -2.024553
49.180000 1.593414 -2.026527
49.200000 1.691099 -2.029790
49.220000 1.786035 -2.029860
49.240000 1.875696 -2.036834
49.260000 1.960944 -2.028950
49.280000 2.036870 -2.022046
49.300000 2.106507 -2.021248
49.320000 2.167887 -2.032198
49.340000 2.224420 -2.029860
49.360000 2.272305 -2.022676
49.380000 2.312346 -2.033935
49.400000 2.345904 -2.035461
49.420000 2.368571 -2.039172
49.440000 2.382148 -2.030896
49.460000 2.389879 -2.032030
49.480000 2.389316 -2.022522
49.500000 2.380468 -2.026625
49.520000 2.362994 -2.026541
49.540000 2.337149 -2.030042
49.560000 2.306295 -2.037072
49.580000 2.269769 -2.036792
49.600000 2.225131 -2.032058
49.620000 2.173721 -2.037912
49.640000 2.114041 -2.036147
49.660000 2.047685 -2.027675
49.680000 1.974556 -2.030154
49.700000 1.892924 -2.040096
49.720000 1.807371 -2.033375
49.740000 1.716476 -2.030966
49.760000 1.621197 -2.025393
49.780000 1.520845 -2.023544
49.800000 1.416539 -2.025799
49.820000 1.308113 -2.029314
49.840000 1.195306 -2.020254
49.860000 1.079511 -2.024483
49.880000 0.961152 -2.027451
49.900000 0.840174 -2.025939
49.920000 0.715927 -2.022998
49.940000 0.587496 -2.029034
49.960000 0.459246 -2.024679
49.980000 0.327963 -2.029552
50.000000 0.193226 -2.030042
50.020000 0.060881 -2.033599
50.040000 -0.076403 -2.030910
50.060000 -0.211834 -2.028558
50.080000 -0.349203 -2.025435
50.100000 -0.482812 -2.033935
50.120000 -0.616034 -2.026135
50.140000 -0.745321 -2.024525
50.160000 -0.872615 -2.032689
50.180000 -0.997730 -2.021808
50.200000 -1.121676 -2.029076
50.220000 -1.245262 -2.026541
50.240000 -1.362818 -2.033907
50.260000 -1.474309 -2.033781
50.280000 -1.581193 -2.031960
50.300000 -1.685309 -2.027871
50.320000 -1.780058 -2.027339
50.340000 -1.869565 -2.030840
50.360000 -1.949788 -2.029090
50.380000 -2.026071 -2.032030
50.400000 -2.098692 -2.023810
50.420000 -2.161457 -2.025785
50.440000 -2.218596 -2.021794
50.460000 -2.268334 -2.030322
50.480000 -2.310269 -2.019679
50.500000 -2.342460 -2.025127
50.520000 -2.365747 -2.030994
50.540000 -2.380076 -2.032997
50.560000 -2.386993 -2.025757
50.580000 -2.386340 -2.019553
50.600000 -2.378465 -2.032465
50.620000 -2.364902 -2.025967
50.640000 -2.343842 -2.025001
50.660000 -2.313395 -2.019133
50.680000 -2.274774 -2.024525
50.700000 -2.228889 -2.024511
50.720000 -2.175884 -2.025001
50.740000 -2.118414 -2.023208
50.760000 -2.050709 -2.023222
50.780000 -1.978235 -2.021584
50.800000 -1.900641 -2.014092
50.820000 -1.816666 -2.025617
50.840000 -1.729048 -2.025911
50.860000 -1.633762 -2.019707
50.880000 -1.534982 -2.019189
50.900000 -1.430773 -2.027325
50.920000 -1.324835 -2.022018
50.940000 -1.213593 -2.031162
50.960000 -1.100261 -2.028768
50.980000 -0.984573 -2.024553
51.000000 -0.867151 -2.025547
51.020000 -0.747375 -2.038136
51.040000 -0.622708 -2.027311
51.060000 -0.496935 -2.017971
51.080000 -0.368475 -2.026905
51.100000 -0.237870 -2.029314
51.120000 -0.106531 -2.032437
51.140000 0.024267 -2.025953
51.160000 0.154505 -2.025841
51.180000 0.284446 -2.026247
51.200000 0.414144 -2.029370
51.220000 0.545108 -2.030714
51.240000 0.670547 -2.030224
51.260000 0.796130 -2.022830
51.280000 0.919559 -2.027101
51.300000 1.042258 -2.019483
51.320000 1.160248 -2.020674
51.340000 1.274339 -2.026205
51.360000 1.383223 -2.027941
51.380000 1.486650 -2.027269
51.400000 1.585781 -2.030224
51.420000 1.681666 -2.035993
51.440000 1.772942 -2.023096
51.460000 1.859278 -2.020632
51.480000 1.937961 -2.023754
51.500000 2.010739 -2.022886
51.520000 2.075757 -2.027591
51.540000 2.133617 -2.030084
51.560000 2.187156 -2.031526
51.580000 2.231811 -2.034103
51.600000 2.267572 -2.025477
51.620000 2.293708 -2.026079
51.640000 2.312314 -2.025799
51.660000 2.323696 -2.030952
51.680000 2.327832 -2.027871
51.700000 2.322963 -2.030994
51.720000 2.309887 -2.024525
51.740000 2.291419 -2.024777
51.760000 2.264311 -2.024385
51.780000 2.229701 -2.023572
51.800000 2.187123 -2.031232
51.820000 2.138747 -2.021836
51.840000 2.084254 -2.027507
51.860000 2.022331 -2.028642
51.880000 1.957538 -2.028418
51.900000 1.887463 -2.022172
51.920000 1.807685 -2.029972
51.940000 1.723354 -2.026457
51.960000 1.630286 -2.022438
51.980000 1.535465 -2.022158
52.000000 1.434974 -2.024539
52.020000 1.329468 -2.026541
52.040000 1.219588 -2.021836
52.060000 1.105394 -2.028656
52.080000 0.987610 -2.018951
52.100000 0.865649 -2.019806
52.120000 0.740410 -2.031708
52.140000 0.615811 -2.028096
52.160000 0.486399 -2.024063
52.180000 0.353914 -2.025729
52.200000 0.221889 -2.021906
52.220000 0.088844 -2.024973
52.240000 -0.045824 -2.022536
52.260000 -0.182235 -2.022228
52.280000 -0.318771 -2.025449
52.300000 -0.451482 -2.029734
52.320000 -0.584493 -2.025477
52.340000 -0.714993 -2.025477
52.360000 -0.842584 -2.028866
52.380000 -0.968805 -2.026037
52.400000 -1.091804 -2.029244
52.420000 -1.211856 -2.025351
52.440000 -1.325471 -2.027759
52.460000 -1.434629 -2.022410
52.480000 -1.539159 -2.022760
52.500000 -1.638929 -2.028011
52.520000 -1.734385 -2.019693
52.540000 -1.820750 -2.021136
52.560000 -1.901015 -2.017607
52.580000 -1.975670 -2.024735
52.600000 -2.043284 -2.027759
52.620000 -2.102293 -2.025701
52.640000 -2.153073 -2.016739
52.660000 -2.198739 -2.033319
52.680000 -2.237671 -2.030882
52.700000 -2.269172 -2.026961
52.720000 -2.293861 -2.024357
52.740000 -2.309336 -2.025351
52.760000 -2.316081 -2.027269
52.780000 -2.316275 -2.031624
52.800000 -2.309172 -2.023054
52.820000 -2.293413 -2.027997
52.840000 -2.271767 -2.029076
52.860000 -2.244286 -2.021136
52.880000 -2.208989 -2.024735
52.900000 -2.168085 -2.023642
52.920000 -2.116951 -2.020128
52.940000 -2.060342 -2.027619
52.960000 -2.000207 -2.022214
52.980000 -1.933084 -2.015380
53.000000 -1.859548 -2.017103
53.020000 -1.783106 -2.017593
53.040000 -1.699162 -2.019539
53.060000 -1.610239 -2.023250
53.080000 -1.512680 -2.015184
53.100000 -1.411487 -2.019133
53.120000 -1.306821 -2.022410
53.140000 -1.197526 -2.023993
53.160000 -1.083253 -2.024595
53.180000 -0.964329 -2.023474
53.200000 -0.842616 -2.013378
53.220000 -0.719422 -2.021542
53.240000 -0.596217 -2.022718
53.260000 -0.467927 -2.022368
53.280000 -0.335236 -2.024987
53.300000 -0.202729 -2.018811
53.320000 -0.070569 -2.018741
53.340000 0.064913 -2.021500
53.360000 0.198612 -2.030042
53.380000 0.330982 -2.023866
53.400000 0.464388 -2.024469
53.420000 0.594769 -2.029888
53.440000 0.725245 -2.017397
53.460000 0.852052 -2.021920
53.480000 0.978607 -2.024623
53.500000 1.104140 -2.023558
53.520000 1.226479 -2.018391
53.540000 1.342731 -2.019764
53.560000 1.455407 -2.018405
53.580000 1.562558 -2.030546
53.600000 1.666979 -2.016529
53.620000 1.765372 -2.026947
53.640000 1.855062 -2.020492
53.660000 1.941446 -2.027885
53.680000 2.021447 -2.021724
53.700000 2.093866 -2.019539
53.720000 2.163103 -2.029160
53.740000 2.219188 -2.023895
53.760000 2.270767 -2.025141
53.780000 2.315300 -2.026009
53.800000 2.353475 -2.023628
53.820000 2.382674 -2.026233
53.840000 2.405057 -2.027647
53.860000 2.418930 -2.025267
53.880000 2.425094 -2.028936
53.900000 2.422596 -2.024301
53.920000 2.413194 -2.019427
53.940000 2.395907 -2.025491
53.960000 2.370952 -2.023012
53.980000 2.339429 -2.021976
54.000000 2.299461 -2.026513
54.020000 2.252976 -2.021514
54.040000 2.199064 -2.025155
54.060000 2.143395 -2.015955
54.080000 2.076515 -2.017831
54.100000 2.002499 -2.025519
54.120000 1.923242 -2.017705
54.140000 1.839267 -2.023937
54.160000 1.748304 -2.017145
54.180000 1.651333 -2.026765
54.200000 1.550185 -2.023082
54.220000 1.445853 -2.016137
54.240000 1.338517 -2.014596
54.260000 1.223688 -2.016571
54.280000 1.106152 -2.021276
54.300000 0.984333 -2.019707
54.320000 0.860962 -2.028642
54.340000 0.733201 -2.022914
54.360000 0.606950 -2.029202
54.380000 0.475601 -2.026135
54.400000 0.342463 -2.018461
54.420000 0.208280 -2.025225
54.440000 0.072256 -2.028278
54.460000 -0.060944 -2.029650
54.480000 -0.198577 -2.034705
54.500000 -0.335113 -2.024595
54.520000 -0.468819 -2.027465
54.540000 -0.603970 -2.021122
54.560000 -0.732849 -2.022116
54.580000 -0.861221 -2.032465
54.600000 -0.988441 -2.024525
54.620000 -1.112692 -2.019091
54.640000 -1.232001 -2.021710
54.660000 -1.346513 -2.028978
54.680000 -1.456903 -2.016361
54.700000 -1.559463 -2.028726
