0 Deg Regular Run 0 2018-04-12
Time(s) Response(deg) LoadCell(N)
78.000000 3.033961 -2.022228
78.020000 3.272667 -2.022382
78.040000 3.507309 -2.026359
78.060000 3.733293 -2.024189
78.080000 3.952183 -2.025701
78.100000 4.161336 -2.017425
78.120000 4.361681 -2.015212
78.140000 4.552226 -2.022830
78.160000 4.731392 -2.021444
78.180000 4.906230 -2.023222
78.200000 5.071001 -2.020184
78.220000 5.227520 -2.019609
78.240000 5.372727 -2.024469
78.260000 5.502743 -2.013952
78.280000 5.625083 -2.017761
78.300000 5.735374 -2.022158
78.320000 5.836975 -2.025043
78.340000 5.924975 -2.026723
78.360000 6.001047 -2.019525
78.380000 6.064952 -2.020030
78.400000 6.119771 -2.022298
78.420000 6.161073 -2.025799
78.440000 6.189633 -2.020394
78.460000 6.208237 -2.022662
78.480000 6.213037 -2.025099
78.500000 6.204838 -2.019315
78.520000 6.185971 -2.020744
78.540000 6.157019 -2.022410
78.560000 6.112368 -2.023937
78.580000 6.055515 -2.022816
78.600000 5.987578 -2.026387
78.620000 5.907551 -2.019175
78.640000 5.818173 -2.020632
78.660000 5.714757 -2.020702
78.680000 5.600072 -2.022032
78.700000 5.475367 -2.023320
78.720000 5.339330 -2.023446
78.740000 5.188941 -2.022872
78.760000 5.026453 -2.016361
78.780000 4.856043 -2.026527
78.800000 4.673269 -2.025925
78.820000 4.484892 -2.027577
78.840000 4.285236 -2.024973
78.860000 4.073990 -2.018461
78.880000 3.852688 -2.024861
78.900000 3.623516 -2.019750
78.920000 3.388383 -2.024385
78.940000 3.141800 -2.029608
78.960000 2.891428 -2.015997
78.980000 2.636843 -2.022046
79.000000 2.374328 -2.014708
79.020000 2.108852 -2.023558
79.040000 1.833028 -2.021850
79.060000 1.555764 -2.020338
79.080000 1.276572 -2.019665
79.100000 0.993961 -2.019175
79.120000 0.711877 -2.025673
79.140000 0.426448 -2.027661
79.160000 0.145313 -2.024777
79.180000 -0.134757 -2.023320
79.200000 -0.411510 -2.022522
79.220000 -0.683382 -2.019778
79.240000 -0.951073 -2.024553
79.260000 -1.224632 -2.021416
79.280000 -1.511656 -2.022018
79.300000 -1.814312 -2.022536
79.320000 -2.109108 -2.018139
79.340000 -2.396797 -2.027717
79.360000 -2.679915 -2.016165
79.380000 -2.953030 -2.027843
79.400000 -3.216188 -2.023208
79.420000 -3.473583 -2.016935
79.440000 -3.722278 -2.023390
79.460000 -3.961734 -2.019357
79.480000 -4.191397 -2.019245
79.500000 -4.408393 -2.018181
79.520000 -4.619512 -2.024679
79.540000 -4.814542 -2.017663
79.560000 -4.999257 -2.021850
79.580000 -5.169474 -2.013840
79.600000 -5.328565 -2.021080
79.620000 -5.443818 -2.014764
79.640000 -5.559022 -2.020324
79.660000 -5.668534 -2.016445
79.680000 -5.774441 -2.016445
79.700000 -5.876968 -2.015913
79.720000 -5.971798 -2.010773
79.740000 -6.058745 -2.018125
79.760000 -6.132053 -2.021598
79.780000 -6.192505 -2.015605
79.800000 -6.236276 -2.021472
79.820000 -6.268002 -2.015717
79.840000 -6.280779 -2.020268
79.860000 -6.278234 -2.020856
79.880000 -6.259541 -2.020534
79.900000 -6.225184 -2.023895
79.920000 -6.175571 -2.020842
79.940000 -6.114872 -2.022354
79.960000 -6.039519 -2.022886
79.980000 -5.952853 -2.014148
80.000000 -5.859541 -2.028292
80.020000 -5.760755 -2.018923
80.040000 -5.663116 -2.021276
80.060000 -5.565016 -2.016893
80.080000 -5.463074 -2.020338
80.100000 -5.345048 -2.018685
80.120000 -5.196222 -2.028712
80.140000 -5.038309 -2.019497
80.160000 -4.871290 -2.026709
80.180000 -4.693814 -2.021164
80.200000 -4.508328 -2.019567
80.220000 -4.315144 -2.021892
80.240000 -4.108248 -2.016095
80.260000 -3.895081 -2.025239
80.280000 -3.670774 -2.018755
80.300000 -3.440343 -2.023194
80.320000 -3.200155 -2.015394
80.340000 -2.952525 -2.015492
80.360000 -2.701493 -2.015128
80.380000 -2.439465 -2.021766
80.400000 -2.172184 -2.018125
80.420000 -1.896014 -2.028600
80.440000 -1.651491 -2.027843
80.460000 -1.405671 -2.022368
80.480000 -1.160004 -2.025869
80.500000 -0.914657 -2.021528
80.520000 -0.659980 -2.015450
80.540000 -0.401199 -2.023740
80.560000 -0.136997 -2.017999
80.580000 0.128689 -2.018167
80.600000 0.398464 -2.022256
80.620000 0.665344 -2.020170
80.640000 0.936896 -2.021472
80.660000 1.202336 -2.027311
80.680000 1.470819 -2.019497
80.700000 1.731803 -2.019918
80.720000 1.995386 -2.018475
80.740000 2.253384 -2.022844
80.760000 2.507100 -2.020492
80.780000 2.758528 -2.024637
80.800000 2.999368 -2.020380
80.820000 3.238161 -2.020870
80.840000 3.471747 -2.020296
80.860000 3.698522 -2.018195
80.880000 3.917065 -2.020632
80.900000 4.127886 -2.013980
80.920000 4.330918 -2.019007
80.940000 4.522869 -2.023530
80.960000 4.705841 -2.019890
80.980000 4.880447 -2.017257
81.000000 5.044020 -2.015114
81.020000 5.200894 -2.013070
81.040000 5.348015 -2.026709
81.060000 5.482080 -2.019189
81.080000 5.605234 -2.017789
81.100000 5.714342 -2.017103
81.120000 5.816520 -2.016221
81.140000 5.904676 -2.012300
81.160000 5.981753 -2.017131
81.180000 6.048887 -2.016809
81.200000 6.104157 -2.015086
81.220000 6.146773 -2.022326
81.240000 6.177245 -2.019203
81.260000 6.195315 -2.021542
81.280000 6.199580 -2.025155
81.300000 6.192188 -2.014498
81.320000 6.175322 -2.016641
81.340000 6.144902 -2.013504
81.360000 6.099788 -2.023236
81.380000 6.041695 -2.021472
81.400000 5.974307 -2.015170
81.420000 5.895497 -2.017047
81.440000 5.805617 -2.023740
81.460000 5.704006 -2.019231
81.480000 5.590375 -2.010647
81.500000 5.466128 -2.024707
81.520000 5.331097 -2.022830
81.540000 5.180066 -2.025505
81.560000 5.019867 -2.022522
81.580000 4.851679 -2.025099
81.600000 4.671138 -2.026891
81.620000 4.483908 -2.024203
81.640000 4.284243 -2.025071
81.660000 4.073339 -2.021332
81.680000 3.852119 -2.021276
81.700000 3.624764 -2.018209
81.720000 3.387625 -2.018475
81.740000 3.142358 -2.014246
81.760000 2.892360 -2.016053
81.780000 2.636324 -2.019651
81.800000 2.371752 -2.016137
81.820000 2.106072 -2.017271
81.840000 1.832089 -2.021528
81.860000 1.553031 -2.015422
81.880000 1.273094 -2.023726
81.900000 0.989910 -2.018405
81.920000 0.707875 -2.015254
81.940000 0.424701 -2.017495
81.960000 0.139020 -2.017243
81.980000 -0.140652 -2.018349
82.000000 -0.416229 -2.016809
82.020000 -0.688204 -2.021584
82.040000 -0.959231 -2.018195
82.060000 -1.236024 -2.014764
82.080000 -1.543271 -2.017243
82.100000 -1.841931 -2.019133
82.120000 -2.138180 -2.021346
82.140000 -2.427907 -2.024833
82.160000 -2.711004 -2.018419
82.180000 -2.985118 -2.025393
82.200000 -3.252662 -2.022144
82.220000 -3.510810 -2.022074
82.240000 -3.760505 -2.018909
82.260000 -3.998806 -2.021332
82.280000 -4.231580 -2.019371
82.300000 -4.449025 -2.016907
82.320000 -4.656663 -2.021290
82.340000 -4.853541 -2.020674
82.360000 -5.035424 -2.023838
82.380000 -5.207334 -2.018825
82.400000 -5.362842 -2.016865
82.420000 -5.508790 -2.023264
82.440000 -5.613951 -2.019427
82.460000 -5.713260 -2.019918
82.480000 -5.809307 -2.029384
82.500000 -5.900279 -2.018419
82.520000 -5.992100 -2.023866
82.540000 -6.075270 -2.025113
82.560000 -6.148183 -2.024161
82.580000 -6.211515 -2.030336
82.600000 -6.258105 -2.026793
82.620000 -6.290892 -2.025435
82.640000 -6.307096 -2.024581
82.660000 -6.309471 -2.026387
82.680000 -6.292714 -2.030266
82.700000 -6.264526 -2.019063
82.720000 -6.218820 -2.024763
82.740000 -6.163019 -2.030112
82.760000 -6.096609 -2.021150
82.780000 -6.013254 -2.020730
82.800000 -5.928387 -2.022018
82.820000 -5.840800 -2.020156
82.840000 -5.752449 -2.028054
82.860000 -5.665361 -2.018993
82.880000 -5.571970 -2.023838
82.900000 -5.440841 -2.034369
82.920000 -5.301443 -2.034747
82.940000 -5.149062 -2.028166
82.960000 -4.988562 -2.021024
82.980000 -4.818819 -2.028236
83.000000 -4.637374 -2.023516
83.020000 -4.444403 -2.020856
83.040000 -4.240435 -2.019609
83.060000 -4.028999 -2.025001
83.080000 -3.808659 -2.021822
83.100000 -3.578596 -2.027843
83.120000 -3.340801 -2.024217
83.140000 -3.096486 -2.026037
83.160000 -2.842325 -2.023096
83.180000 -2.580729 -2.014932
83.200000 -2.310608 -2.030126
83.220000 -2.037796 -2.022872
83.240000 -1.755738 -2.021318
83.260000 -1.505802 -2.020604
83.280000 -1.255239 -2.027367
83.300000 -1.004932 -2.018643
83.320000 -0.753825 -2.024875
83.340000 -0.495584 -2.028502
83.360000 -0.236744 -2.025575
83.380000 0.030317 -2.021192
83.400000 0.299688 -2.028166
83.420000 0.567127 -2.018685
83.440000 0.839989 -2.013238
83.460000 1.107856 -2.016249
83.480000 1.376508 -2.021080
83.500000 1.641412 -2.017411
83.520000 1.903114 -2.019427
83.540000 2.161181 -2.023838
83.560000 2.419166 -2.018615
83.580000 2.669709 -2.018923
83.600000 2.913780 -2.018279
83.620000 3.152295 -2.013994
83.640000 3.386648 -2.027185
83.660000 3.613425 -2.026905
83.680000 3.835650 -2.012930
83.700000 4.047856 -2.015773
83.720000 4.251135 -2.015226
83.740000 4.445280 -2.018349
83.760000 4.629659 -2.015310
83.780000 4.807929 -2.021178
83.800000 4.975516 -2.017901
83.820000 5.134752 -2.028124
83.840000 5.283959 -2.024917
83.860000 5.419897 -2.026527
83.880000 5.546556 -2.024063
83.900000 5.660977 -2.023909
83.920000 5.766400 -2.026177
83.940000 5.857961 -2.023530
83.960000 5.941616 -2.024917
83.980000 6.012183 -2.020590
84.000000 6.070440 -2.030476
84.020000 6.117298 -2.025897
84.040000 6.150138 -2.020534
84.060000 6.171756 -2.020464
84.080000 6.183366 -2.025295
84.100000 6.180802 -2.012678
84.120000 6.167560 -2.026569
84.140000 6.142257 -2.022606
84.160000 6.102778 -2.023558
84.180000 6.054850 -2.021332
84.200000 5.991347 -2.023909
84.220000 5.917566 -2.026611
84.240000 5.831782 -2.023614
84.260000 5.732897 -2.025141
84.280000 5.623896 -2.023754
84.300000 5.502693 -2.030924
84.320000 5.368453 -2.034677
84.340000 5.225411 -2.026765
84.360000 5.070759 -2.025995
84.380000 4.901573 -2.016235
84.400000 4.728009 -2.024735
84.420000 4.539185 -2.016753
84.440000 4.342010 -2.023614
84.460000 4.134288 -2.020912
84.480000 3.917630 -2.022760
84.500000 3.691873 -2.029580
84.520000 3.457639 -2.020828
84.540000 3.215444 -2.020128
84.560000 2.967721 -2.024427
84.580000 2.712550 -2.029720
84.600000 2.449940 -2.024833
84.620000 2.186039 -2.029706
84.640000 1.915805 -2.027255
84.660000 1.638894 -2.025533
84.680000 1.362523 -2.022718
84.700000 1.080225 -2.022074
84.720000 0.796407 -2.022298
84.740000 0.511553 -2.030546
84.760000 0.228399 -2.026093
84.780000 -0.054947 -2.029356
84.800000 -0.331181 -2.029342
84.820000 -0.603107 -2.026891
84.840000 -0.873268 -2.024035
84.860000 -1.142373 -2.019217
84.880000 -1.414342 -2.029384
84.900000 -1.716371 -2.023852
84.920000 -2.010762 -2.021738
84.940000 -2.305339 -2.023390
84.960000 -2.589055 -2.031932
84.980000 -2.867307 -2.026079
85.000000 -3.135264 -2.018405
85.020000 -3.395166 -2.024287
85.040000 -3.644944 -2.032829
85.060000 -3.884647 -2.031428
85.080000 -4.113825 -2.022438
85.100000 -4.334463 -2.027073
85.120000 -4.547144 -2.021388
85.140000 -4.743738 -2.023838
85.160000 -4.931806 -2.020478
85.180000 -5.105373 -2.024917
85.200000 -5.268735 -2.023642
85.220000 -5.404625 -2.016235
85.240000 -5.525893 -2.024735
85.260000 -5.631380 -2.020324
85.280000 -5.734302 -2.026317
85.300000 -5.834215 -2.026023
85.320000 -5.930546 -2.021878
85.340000 -6.020680 -2.027367
85.360000 -6.098868 -2.023460
85.380000 -6.164045 -2.023558
85.400000 -6.212991 -2.021976
85.420000 -6.244657 -2.020464
85.440000 -6.265145 -2.023628
85.460000 -6.268970 -2.020814
85.480000 -6.256085 -2.021220
85.500000 -6.228712 -2.021290
85.520000 -6.185185 -2.023012
85.540000 -6.128818 -2.022746
85.560000 -6.058428 -2.029580
85.580000 -5.975105 -2.026611
85.600000 -5.884500 -2.023432
85.620000 -5.789071 -2.022074
85.640000 -5.693062 -2.020828
85.660000 -5.596046 -2.025029
85.680000 -5.495332 -2.025673
85.700000 -5.391090 -2.027283
85.720000 -5.248177 -2.027381
85.740000 -5.097787 -2.028278
85.760000 -4.933449 -2.030952
85.780000 -4.763267 -2.037184
85.800000 -4.579377 -2.017075
85.820000 -4.387448 -2.023698
85.840000 -4.185575 -2.025701
85.860000 -3.974221 -2.030392
85.880000 -3.755148 -2.027143
85.900000 -3.528729 -2.025897
85.920000 -3.294269 -2.029006
85.940000 -3.046948 -2.031078
85.960000 -2.795675 -2.023754
85.980000 -2.534120 -2.027353
86.000000 -2.270834 -2.018013
86.020000 -1.995724 -2.023488
86.040000 -1.737793 -2.028418
86.060000 -1.484571 -2.026415
86.080000 -1.239290 -2.025673
86.100000 -0.991198 -2.028726
86.120000 -0.740400 -2.026149
86.140000 -0.483908 -2.024791
86.160000 -0.222787 -2.023726
86.180000 0.043707 -2.020968
86.200000 0.310286 -2.024105
86.220000 0.577994 -2.021066
86.240000 0.849058 -2.022480
86.260000 1.117986 -2.020632
86.280000 1.383701 -2.024805
86.300000 1.650977 -2.018573
86.320000 1.913154 -2.031708
86.340000 2.171686 -2.023488
86.360000 2.426022 -2.031680
86.380000 2.676178 -2.025323
86.400000 2.919879 -2.030616
86.420000 3.160112 -2.029972
86.440000 3.395086 -2.028964
86.460000 3.623871 -2.022746
86.480000 3.844692 -2.028880
86.500000 4.058119 -2.025659
86.520000 4.262939 -2.021360
86.540000 4.459560 -2.027129
86.560000 4.644225 -2.032451
86.580000 4.821404 -2.028166
86.600000 4.990685 -2.028390
86.620000 5.149068 -2.025771
86.640000 5.299723 -2.021206
86.660000 5.440149 -2.023348
86.680000 5.569037 -2.022116
86.700000 5.685966 -2.034607
86.720000 5.790807 -2.029874
86.740000 5.887162 -2.017369
86.760000 5.969841 -2.029902
86.780000 6.041547 -2.026821
86.800000 6.101715 -2.024049
86.820000 6.147153 -2.028964
86.840000 6.183553 -2.031106
86.860000 6.209158 -2.029384
86.880000 6.220536 -2.021458
86.900000 6.222655 -2.021612
86.920000 6.210845 -2.027563
86.940000 6.185535 -2.033067
86.960000 6.146476 -2.027381
86.980000 6.098344 -2.019820
87.000000 6.037318 -2.024357
87.020000 5.966634 -2.020674
87.040000 5.885461 -2.023390
87.060000 5.785995 -2.022382
87.080000 5.677785 -2.025589
87.100000 5.558260 -2.025155
87.120000 5.426599 -2.017313
87.140000 5.280921 -2.028810
87.160000 5.124192 -2.021262
87.180000 4.958820 -2.021962
87.200000 4.781412 -2.030924
87.220000 4.594974 -2.027017
87.240000 4.401270 -2.023166
87.260000 4.196883 -2.018615
87.280000 3.981106 -2.016613
87.300000 3.757991 -2.024119
87.320000 3.524527 -2.026975
87.340000 3.285307 -2.023320
87.360000 3.037712 -2.023236
87.380000 2.783877 -2.024231
87.400000 2.524206 -2.024287
87.420000 2.259912 -2.029244
87.440000 1.990994 -2.020534
87.460000 1.716599 -2.016893
87.480000 1.437106 -2.011460
87.500000 1.151671 -2.023194
87.520000 0.869346 -2.025953
87.540000 0.586256 -2.023180
87.560000 0.300715 -2.021346
87.580000 0.018690 -2.025211
87.600000 -0.258584 -2.021878
87.620000 -0.531499 -2.026527
87.640000 -0.798957 -2.023993
87.660000 -1.072647 -2.027885
87.680000 -1.351720 -2.023376
87.700000 -1.654144 -2.020170
87.720000 -1.950311 -2.022704
87.740000 -2.243088 -2.026905
87.760000 -2.527919 -2.027633
87.780000 -2.802742 -2.023880
87.800000 -3.071102 -2.029566
87.820000 -3.333129 -2.034145
87.840000 -3.586789 -2.027997
87.860000 -3.833161 -2.025729
87.880000 -4.067153 -2.024441
87.900000 -4.290069 -2.023068
87.920000 -4.501167 -2.029986
87.940000 -4.705916 -2.024945
87.960000 -4.895416 -2.018321
87.980000 -5.072672 -2.021864
88.000000 -5.238651 -2.025729
88.020000 -5.386504 -2.018853
88.040000 -5.512444 -2.023754
88.060000 -5.617527 -2.022074
88.080000 -5.720252 -2.018349
88.100000 -5.818338 -2.023726
88.120000 -5.912965 -2.022788
88.140000 -5.999859 -2.027045
88.160000 -6.078787 -2.031162
88.180000 -6.147217 -2.023404
88.200000 -6.199102 -2.029496
88.220000 -6.238264 -2.023460
88.240000 -6.259080 -2.022452
88.260000 -6.265392 -2.017593
88.280000 -6.254894 -2.024679
88.300000 -6.230803 -2.026205
88.320000 -6.189278 -2.020744
88.340000 -6.137648 -2.021290
88.360000 -6.069349 -2.020940
88.380000 -5.988967 -2.018937
88.400000 -5.901019 -2.025295
88.420000 -5.807949 -2.027815
88.440000 -5.713932 -2.022410
88.460000 -5.621695 -2.014680
88.480000 -5.523363 -2.027577
88.500000 -5.417698 -2.023965
88.520000 -5.277491 -2.022956
88.540000 -5.133556 -2.024371
88.560000 -4.974895 -2.029552
88.580000 -4.805782 -2.028236
88.600000 -4.628569 -2.026261
88.620000 -4.441431 -2.016949
88.640000 -4.244553 -2.019161
88.660000 -4.039865 -2.024833
88.680000 -3.825201 -2.024973
88.700000 -3.602422 -2.013728
88.720000 -3.374251 -2.021164
88.740000 -3.137345 -2.023923
88.760000 -2.892556 -2.028502
88.780000 -2.639608 -2.033529
88.800000 -2.379478 -2.027423
88.820000 -2.113826 -2.031092
88.840000 -1.845888 -2.021262
88.860000 -1.585326 -2.028796
88.880000 -1.341234 -2.024371
88.900000 -1.098329 -2.024511
88.920000 -0.849820 -2.035937
88.940000 -0.595275 -2.029426
88.960000 -0.335844 -2.034299
88.980000 -0.070741 -2.029622
89.000000 0.197638 -2.028292
89.020000 0.465606 -2.022704
89.040000 0.737789 -2.023656
89.060000 1.007937 -2.031862
89.080000 1.277001 -2.031890
89.100000 1.543328 -2.028025
89.120000 1.806408 -2.029314
89.140000 2.068027 -2.026639
89.160000 2.328088 -2.017817
89.180000 2.579244 -2.025127
89.200000 2.825697 -2.024721
89.220000 3.069504 -2.023348
89.240000 3.305558 -2.020954
89.260000 3.533398 -2.025897
89.280000 3.759363 -2.024049
89.300000 3.976185 -2.023488
89.320000 4.181182 -2.028614
89.340000 4.378332 -2.024469
89.360000 4.571578 -2.026303
89.380000 4.754090 -2.018643
89.400000 4.924860 -2.023782
89.420000 5.088082 -2.029650
89.440000 5.239371 -2.021038
89.460000 5.378649 -2.021094
89.480000 5.509288 -2.022424
89.500000 5.627544 -2.014204
89.520000 5.735793 -2.028642
89.540000 5.833571 -2.025729
89.560000 5.917264 -2.013784
89.580000 5.991854 -2.023824
89.600000 6.052925 -2.019161
89.620000 6.100126 -2.026947
89.640000 6.137982 -2.026093
89.660000 6.162199 -2.025533
89.680000 6.174438 -2.020996
89.700000 6.174673 -2.024763
89.720000 6.164859 -2.024371
89.740000 6.143027 -2.027507
89.760000 6.107256 -2.023656
89.780000 6.057891 -2.017215
89.800000 5.998061 -2.015464
89.820000 5.925837 -2.023362
89.840000 5.845876 -2.029020
89.860000 5.751185 -2.022424
89.880000 5.641261 -2.030882
89.900000 5.520180 -2.020394
89.920000 5.389887 -2.026597
89.940000 5.248145 -2.018713
89.960000 5.093951 -2.021248
89.980000 4.928529 -2.020604
90.000000 4.755312 -2.022116
90.020000 4.571981 -2.019287
90.040000 4.379306 -2.020380
90.060000 4.177638 -2.021948
90.080000 3.966196 -2.028011
90.100000 3.744281 -2.025953
90.120000 3.512273 -2.023656
90.140000 3.273572 -2.025239
90.160000 3.029942 -2.028376
90.180000 2.777393 -2.021066
90.200000 2.515527 -2.027717
90.220000 2.253176 -2.018741
90.240000 1.982594 -2.019455
90.260000 1.705264 -2.025953
90.280000 1.430547 -2.022522
90.300000 1.147581 -2.026583
90.320000 0.865074 -2.024343
90.340000 0.578969 -2.017159
90.360000 0.292796 -2.028824
90.380000 0.010700 -2.023488
90.400000 -0.266760 -2.023810
90.420000 -0.540799 -2.019455
90.440000 -0.811617 -2.024441
90.460000 -1.089033 -2.024567
90.480000 -1.374822 -2.021430
90.500000 -1.681115 -2.030868
90.520000 -1.978738 -2.025743
90.540000 -2.269483 -2.030616
90.560000 -2.557986 -2.019806
90.580000 -2.835074 -2.023236
90.600000 -3.104531 -2.018923
90.620000 -3.370146 -2.027017
90.640000 -3.624851 -2.025869
90.660000 -3.872575 -2.028880
90.680000 -4.108531 -2.025967
90.700000 -4.331585 -2.030826
90.720000 -4.539813 -2.025127
90.740000 -4.741194 -2.028110
90.760000 -4.928709 -2.024889
90.780000 -5.102549 -2.025673
90.800000 -5.264824 -2.024679
90.820000 -5.418304 -2.023124
90.840000 -5.539894 -2.022228
90.860000 -5.649814 -2.026807
90.880000 -5.745944 -2.023040
90.900000 -5.840875 -2.027577
90.920000 -5.934384 -2.024861
90.940000 -6.021594 -2.028194
90.960000 -6.099557 -2.037632
90.980000 -6.166956 -2.033781
91.000000 -6.221565 -2.027773
91.020000 -6.257183 -2.026373
91.040000 -6.281764 -2.026037
91.060000 -6.291525 -2.029916
91.080000 -6.283325 -2.025085
91.100000 -6.263996 -2.026387
91.120000 -6.226390 -2.018531
91.140000 -6.177043 -2.026849
91.160000 -6.115659 -2.030378
91.180000 -6.039440 -2.025183
91.200000 -5.955880 -2.021444
91.220000 -5.870898 -2.025239
91.240000 -5.785128 -2.027563
91.260000 -5.697643 -2.026275
91.280000 -5.604542 -2.023544
91.300000 -5.498629 -2.025827
91.320000 -5.361589 -2.027969
91.340000 -5.216852 -2.027983
91.360000 -5.062021 -2.024525
91.380000 -4.894891 -2.017089
91.400000 -4.723729 -2.024735
91.420000 -4.538265 -2.022480
91.440000 -4.339327 -2.021304
91.460000 -4.130619 -2.024581
91.480000 -3.914410 -2.023754
91.500000 -3.689103 -2.024679
91.520000 -3.456429 -2.025897
91.540000 -3.215766 -2.021906
91.560000 -2.968522 -2.028726
91.580000 -2.711363 -2.013098
91.600000 -2.448637 -2.013336
91.620000 -2.180656 -2.023516
91.640000 -1.902662 -2.024889
91.660000 -1.642789 -2.022214
91.680000 -1.388376 -2.019721
91.700000 -1.140226 -2.022564
91.720000 -0.889759 -2.016949
91.740000 -0.634217 -2.025659
91.760000 -0.371245 -2.025043
91.780000 -0.104252 -2.021192
91.800000 0.164468 -2.020982
91.820000 0.436977 -2.015520
91.840000 0.705272 -2.020310
91.860000 0.977139 -2.021388
91.880000 1.245434 -2.022410
91.900000 1.514743 -2.021934
91.920000 1.778823 -2.024315
91.940000 2.040914 -2.026905
91.960000 2.301400 -2.029804
91.980000 2.554820 -2.026149
92.000000 2.803872 -2.016487
92.020000 3.045154 -2.030294
92.040000 3.283175 -2.018545
92.060000 3.515832 -2.021402
92.080000 3.741035 -2.032283
92.100000 3.959570 -2.018951
92.120000 4.167702 -2.024147
92.140000 4.367088 -2.026205
92.160000 4.556460 -2.022942
92.180000 4.736547 -2.026765
92.200000 4.907508 -2.029118
92.220000 5.071338 -2.039578
92.240000 5.225979 -2.031358
92.260000 5.369519 -2.021626
92.280000 5.499584 -2.017901
92.300000 5.619316 -2.027535
92.320000 5.727232 -2.026443
92.340000 5.828363 -2.029202
92.360000 5.914484 -2.015408
92.380000 5.991727 -2.015983
92.400000 6.054885 -2.023754
92.420000 6.105796 -2.025953
92.440000 6.145239 -2.022102
92.460000 6.175026 -2.014974
92.480000 6.194342 -2.022396
92.500000 6.200843 -2.020464
92.520000 6.192258 -2.016725
92.540000 6.173803 -2.021710
92.560000 6.144594 -2.025645
92.580000 6.099699 -2.021962
92.600000 6.044616 -2.022816
92.620000 5.976957 -2.029664
92.640000 5.898804 -2.022060
92.660000 5.810671 -2.026653
92.680000 5.709074 -2.023460
92.700000 5.596487 -2.024343
92.720000 5.472973 -2.024539
92.740000 5.337703 -2.024301
92.760000 5.188288 -2.020800
92.780000 5.027173 -2.018853
92.800000 4.859313 -2.020422
92.820000 4.679336 -2.026135
92.840000 4.493392 -2.025197
92.860000 4.294147 -2.016851
92.880000 4.083976 -2.025799
92.900000 3.862170 -2.026443
92.920000 3.633454 -2.021682
92.940000 3.395905 -2.020940
92.960000 3.148698 -2.028320
92.980000 2.898647 -2.024777
93.000000 2.640583 -2.018741
93.020000 2.377743 -2.019511
93.040000 2.108774 -2.028950
93.060000 1.832771 -2.028082
93.080000 1.554020 -2.023768
93.100000 1.269665 -2.022228
93.120000 0.986011 -2.020716
93.140000 0.702467 -2.024581
93.160000 0.415230 -2.018265
93.180000 0.132744 -2.019553
93.200000 -0.148229 -2.028362
93.220000 -0.426009 -2.028740
93.240000 -0.697621 -2.027605
93.260000 -0.965413 -2.030378
93.280000 -1.237716 -2.026051
93.300000 -1.520498 -2.018111
93.320000 -1.824480 -2.027479
93.340000 -2.117985 -2.024035
93.360000 -2.407286 -2.020898
93.380000 -2.689851 -2.022480
93.400000 -2.964784 -2.023838
93.420000 -3.228037 -2.026877
93.440000 -3.481547 -2.032325
93.460000 -3.728592 -2.029692
93.480000 -3.965555 -2.029146
93.500000 -4.191354 -2.021654
93.520000 -4.407504 -2.027689
93.540000 -4.615348 -2.025799
93.560000 -4.809823 -2.021934
93.580000 -4.991291 -2.019876
93.600000 -5.161425 -2.023320
93.620000 -5.318922 -2.029986
93.640000 -5.436033 -2.023180
93.660000 -5.550803 -2.023895
93.680000 -5.659380 -2.029370
93.700000 -5.763837 -2.027381
93.720000 -5.864404 -2.024609
93.740000 -5.961634 -2.031092
93.760000 -6.048137 -2.026877
93.780000 -6.120865 -2.031330
93.800000 -6.183786 -2.025603
93.820000 -6.227904 -2.024147
93.840000 -6.259411 -2.015422
93.860000 -6.271251 -2.014148
93.880000 -6.271802 -2.024567
93.900000 -6.254519 -2.021472
93.920000 -6.218846 -2.029146
93.940000 -6.171053 -2.022060
93.960000 -6.110126 -2.030098
93.980000 -6.035248 -2.028824
94.000000 -5.950514 -2.022984
94.020000 -5.857952 -2.026191
94.040000 -5.758676 -2.029188
94.060000 -5.658668 -2.031372
94.080000 -5.559003 -2.024553
94.100000 -5.455044 -2.027269
94.120000 -5.338728 -2.022816
94.140000 -5.189428 -2.025477
94.160000 -5.031740 -2.020786
94.180000 -4.863259 -2.021444
94.200000 -4.686638 -2.026569
94.220000 -4.495406 -2.025701
94.240000 -4.298776 -2.020520
94.260000 -4.091728 -2.022718
94.280000 -3.875774 -2.021612
94.300000 -3.650236 -2.036414
94.320000 -3.421003 -2.024945
94.340000 -3.179569 -2.024301
94.360000 -2.931182 -2.020618
94.380000 -2.676213 -2.018727
94.400000 -2.414652 -2.029020
94.420000 -2.145027 -2.032114
94.440000 -1.867858 -2.024343
94.460000 -1.621130 -2.016039
94.480000 -1.374021 -2.018783
94.500000 -1.126149 -2.023572
94.520000 -0.878813 -2.024273
94.540000 -0.625440 -2.024497
94.560000 -0.365245 -2.026751
94.580000 -0.103689 -2.021514
94.600000 0.161275 -2.010871
94.620000 0.431145 -2.019483
94.640000 0.697098 -2.020464
94.660000 0.966824 -2.022746
94.680000 1.230942 -2.015338
94.700000 1.499277 -2.018587
94.720000 1.760928 -2.027969
94.740000 2.020751 -2.019637
94.760000 2.277423 -2.021164
94.780000 2.527925 -2.027647
94.800000 2.776258 -2.023923
94.820000 3.018385 -2.031834
94.840000 3.256657 -2.028025
94.860000 3.489939 -2.025645
94.880000 3.716066 -2.028642
94.900000 3.935377 -2.022760
