/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration_CV
* Project Lead:	JN
* Labview Operator:	JD
* Comments:	probe 1 aligned with the edge of the first inlet section (where it transitions to glass); probe 2 centered in window 2.
* Date and Time:	Fri 07 May 2021 04:08:21 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
10.06200	0.00017	0.00024	-0.00101	0.00012	-0.00092
10.06400	0.00017	0.00072	-0.00046	0.00005	-0.00151
10.06600	0.00017	0.00054	-0.00078	0.00057	0.00328
10.06800	0.00028	0.00187	0.00099	0.00000	0.00601
10.07000	0.00028	-0.00033	0.00009	0.00000	0.00555
10.07200	0.00028	-0.00023	0.00035	0.00000	0.00586
10.07400	0.00028	-0.00051	0.00071	0.00000	0.00605
10.07600	0.00028	0.00177	-0.00110	0.00000	0.00536
10.07800	0.00038	0.00199	-0.00184	0.00004	0.00484
10.08000	0.00038	0.00204	0.00004	0.00006	0.00566
10.08200	0.00038	0.00094	0.00055	0.00012	0.00572
10.08400	0.00038	0.00124	0.00185	0.00000	0.00500
10.08600	0.00038	0.00026	0.00082	0.00000	0.00520
10.08800	0.00047	0.00196	0.00129	0.00009	0.00588
10.09000	0.00047	0.00037	-0.00096	0.00000	0.00607
10.09200	0.00047	-0.00071	0.00093	0.00000	0.00599
10.09400	0.00047	-0.00037	-0.00020	0.00000	0.00538
10.09600	0.00047	0.00060	-0.00048	0.00006	0.00262
10.09800	0.00057	-0.00323	0.00135	0.00000	-0.00204
10.10000	0.00057	-0.00167	0.00405	0.00000	-0.00303
10.10200	0.00057	0.00076	0.00094	0.00019	-0.00278
10.10400	0.00057	-0.00027	-0.00060	0.00000	-0.00275
10.10600	0.00057	0.00054	-0.00072	0.00009	-0.00154
10.10800	0.00064	0.00210	-0.00269	0.00020	-0.00066
10.11000	0.00064	0.00258	0.00032	0.00006	-0.00010
10.11200	0.00064	0.00039	0.00041	0.00013	-0.00037
10.11400	0.00064	0.00032	0.00110	0.00000	-0.00041
10.11600	0.00064	0.00030	0.00240	0.00000	0.00176
10.11800	0.00072	-0.00102	0.00113	0.00000	0.00483
10.12000	0.00072	-0.00037	-0.00007	0.00000	0.00473
10.12200	0.00072	0.00079	0.00011	0.00012	0.00506
10.12400	0.00072	-0.00022	-0.00063	0.00010	0.00454
10.12600	0.00072	0.00045	-0.00046	0.00000	0.00497
10.12800	0.00080	-0.00044	-0.00172	0.00006	0.00521
10.13000	0.00080	-0.00032	0.00208	0.00000	0.00476
10.13200	0.00080	-0.00050	0.00184	0.00006	0.00477
10.13400	0.00080	-0.00038	0.00137	0.00012	0.00454
10.13600	0.00080	-0.00023	-0.00071	0.00000	0.00394
10.13800	0.00088	0.00005	0.00022	0.00006	0.00392
10.14000	0.00088	0.00172	0.00126	0.00000	0.00397
10.14200	0.00088	0.00223	0.00009	0.00018	0.00390
10.14400	0.00088	0.00149	-0.00010	0.00006	0.00439
10.14600	0.00088	-0.00039	0.00157	0.00000	0.00243
10.14800	0.00096	-0.00006	0.00208	0.00000	-0.00413
10.15000	0.00096	-0.00037	-0.00013	0.00000	-0.00336
10.15200	0.00096	-0.00041	0.00051	0.00000	-0.00376
10.15400	0.00096	0.00122	0.00030	0.00016	-0.00352
10.15600	0.00096	0.00085	0.00045	0.00006	-0.00342
10.15800	0.00101	-0.00174	0.00130	0.00000	-0.00106
10.16000	0.00101	-0.00056	-0.00082	0.00006	0.00076
10.16200	0.00101	-0.00026	0.00222	0.00000	0.00045
10.16400	0.00101	-0.00034	0.00126	0.00000	0.00094
10.16600	0.00101	0.00039	0.00000	0.00025	0.00080
10.16800	0.00107	-0.00157	0.00106	0.00000	0.00443
10.17000	0.00107	0.00140	0.00205	0.00000	0.00615
10.17200	0.00107	0.00226	-0.00005	0.00012	0.00630
10.17400	0.00107	0.00155	0.00026	0.00006	0.00616
10.17600	0.00107	0.00066	0.00045	0.00000	0.00628
10.17800	0.00111	-0.00006	0.00272	0.00000	0.00616
10.18000	0.00111	-0.00208	0.00321	0.00000	0.00644
10.18200	0.00111	-0.00065	0.00113	0.00006	0.00587
10.18400	0.00111	-0.00066	-0.00034	0.00000	0.00559
10.18600	0.00111	0.00049	0.00038	0.00000	0.00594
10.18800	0.00114	-0.00002	-0.00011	0.00006	0.00274
10.19000	0.00114	0.00130	-0.00208	0.00016	0.00102
10.19200	0.00114	-0.00101	0.00122	0.00000	0.00099
10.19400	0.00114	-0.00118	0.00201	0.00000	0.00077
10.19600	0.00114	-0.00035	0.00295	0.00000	0.00085
10.19800	0.00118	-0.00263	0.00137	0.00000	-0.00067
10.20000	0.00118	-0.00117	0.00489	0.00009	-0.00435
10.20200	0.00118	0.00218	0.00046	0.00000	-0.00487
10.20400	0.00118	0.00243	0.00057	0.00006	-0.00465
10.20600	0.00118	0.00004	-0.00049	0.00000	-0.00500
10.20800	0.00121	-0.00122	0.00204	0.00035	0.00119
10.21000	0.00121	-0.00000	0.00352	0.00013	0.00392
10.21200	0.00121	-0.00015	0.00152	0.00000	0.00368
10.21400	0.00121	-0.00061	-0.00043	0.00000	0.00385
10.21600	0.00121	0.00083	0.00084	0.00000	0.00426
10.21800	0.00124	-0.00030	-0.00051	0.00000	0.00451
10.22000	0.00124	-0.00032	0.00071	0.00015	0.00490
10.22200	0.00124	-0.00115	0.00055	0.00000	0.00474
10.22400	0.00124	-0.00126	0.00339	0.00018	0.00517
10.22600	0.00124	-0.00071	0.00252	0.00000	0.00516
10.22800	0.00125	-0.00033	0.00122	0.00004	0.00592
10.23000	0.00125	-0.00094	0.00257	0.00002	0.00572
10.23200	0.00125	-0.00090	0.00173	0.00000	0.00531
10.23400	0.00125	0.00179	0.00057	0.00010	0.00523
10.23600	0.00125	0.00163	0.00151	0.00012	0.00509
10.23800	0.00125	0.00006	0.00056	0.00013	0.00126
10.24000	0.00125	-0.00176	0.00010	0.00000	-0.00178
10.24200	0.00125	-0.00099	0.00240	0.00000	-0.00158
10.24400	0.00125	-0.00082	-0.00009	0.00000	-0.00126
10.24600	0.00125	-0.00089	0.00151	0.00012	-0.00155
10.24800	0.00125	-0.00020	0.00088	0.00043	-0.00139
10.25000	0.00125	-0.00099	-0.00119	0.00000	-0.00125
10.25200	0.00125	-0.00207	0.00028	0.00006	-0.00067
10.25400	0.00125	-0.00223	0.00139	0.00006	-0.00115
10.25600	0.00125	-0.00199	0.00358	0.00000	-0.00065
10.25800	0.00125	-0.00160	0.00252	0.00012	0.00210
10.26000	0.00125	-0.00239	0.00129	0.00000	0.00375
10.26200	0.00125	-0.00093	0.00135	0.00013	0.00478
10.26400	0.00125	0.00060	0.00115	0.00000	0.00446
10.26600	0.00125	0.00132	0.00089	0.00000	0.00478
10.26800	0.00125	-0.00104	0.00055	0.00000	0.00455
10.27000	0.00125	-0.00022	0.00191	0.00000	0.00373
10.27200	0.00125	-0.00211	0.00240	0.00000	0.00411
10.27400	0.00125	-0.00085	0.00218	0.00000	0.00451
10.27600	0.00125	-0.00124	0.00183	0.00000	0.00457
10.27800	0.00125	-0.00101	0.00146	0.00006	0.00517
10.28000	0.00125	-0.00139	0.00165	0.00004	0.00441
10.28200	0.00125	-0.00166	-0.00040	0.00025	0.00484
10.28400	0.00125	-0.00082	0.00127	0.00000	0.00521
10.28600	0.00125	-0.00184	0.00123	0.00000	0.00453
10.28800	0.00124	-0.00224	0.00335	0.00000	0.00165
10.29000	0.00124	-0.00113	0.00178	0.00006	-0.00093
10.29200	0.00124	-0.00139	0.00080	0.00000	-0.00051
10.29400	0.00124	-0.00205	0.00083	0.00000	-0.00029
10.29600	0.00124	0.00139	0.00190	0.00000	-0.00071
10.29800	0.00119	-0.00006	0.00073	0.00012	0.00034
10.30000	0.00119	-0.00138	0.00173	0.00006	0.00385
10.30200	0.00119	-0.00254	0.00393	0.00070	0.00171
10.30400	0.00119	-0.00193	0.00251	0.00010	0.00239
10.30600	0.00119	-0.00163	0.00279	0.00006	0.00244
10.30800	0.00113	-0.00127	0.00232	0.00038	0.00268
10.31000	0.00113	-0.00195	0.00052	0.00013	0.00438
10.31200	0.00113	-0.00154	0.00139	0.00000	0.00440
10.31400	0.00113	-0.00238	0.00076	0.00000	0.00387
10.31600	0.00113	-0.00183	0.00071	0.00000	0.00478
10.31800	0.00106	-0.00213	0.00160	0.00000	0.00419
10.32000	0.00106	-0.00168	0.00317	0.00004	0.00417
10.32200	0.00106	-0.00256	0.00234	0.00000	0.00386
10.32400	0.00106	-0.00160	0.00100	0.00006	0.00434
10.32600	0.00106	-0.00078	0.00190	0.00000	0.00415
10.32800	0.00098	0.00077	0.00187	0.00000	0.00432
10.33000	0.00098	-0.00085	0.00104	0.00000	0.00351
10.33200	0.00098	-0.00098	0.00196	0.00000	0.00319
10.33400	0.00098	-0.00277	0.00378	0.00000	0.00324
10.33600	0.00098	-0.00083	0.00305	0.00000	0.00388
10.33800	0.00091	-0.00093	0.00191	0.00000	0.00341
10.34000	0.00091	-0.00183	0.00144	0.00006	0.00013
10.34200	0.00091	-0.00104	0.00182	0.00001	0.00028
10.34400	0.00091	-0.00199	0.00135	0.00005	-0.00016
10.34600	0.00091	-0.00063	0.00185	0.00000	0.00056
10.34800	0.00083	-0.00123	0.00174	0.00000	0.00055
10.35000	0.00083	-0.00177	0.00439	0.00000	0.00411
10.35200	0.00083	-0.00268	0.00268	0.00000	0.00459
10.35400	0.00083	-0.00091	0.00271	0.00002	0.00431
10.35600	0.00083	-0.00151	0.00171	0.00000	0.00410
10.35800	0.00077	0.00013	0.00110	0.00000	0.00441
10.36000	0.00077	0.00107	0.00219	0.00000	0.00355
10.36200	0.00077	-0.00208	0.00099	0.00000	0.00300
10.36400	0.00077	-0.00207	0.00256	0.00000	0.00350
10.36600	0.00077	-0.00173	0.00404	0.00006	0.00341
10.36800	0.00069	-0.00160	0.00291	0.00000	0.00396
10.37000	0.00069	-0.00158	0.00241	0.00000	0.00560
10.37200	0.00069	-0.00115	0.00190	0.00006	0.00606
10.37400	0.00069	-0.00151	0.00118	0.00000	0.00556
10.37600	0.00069	-0.00241	0.00052	0.00000	0.00562
10.37800	0.00059	-0.00206	0.00073	0.00000	0.00558
10.38000	0.00059	-0.00229	0.00441	0.00000	0.00395
10.38200	0.00059	-0.00252	0.00313	0.00000	0.00368
10.38400	0.00059	-0.00160	0.00205	0.00019	0.00400
10.38600	0.00059	-0.00104	0.00243	0.00000	0.00422
10.38800	0.00050	-0.00006	0.00213	0.00000	0.00456
10.39000	0.00050	0.00113	0.00182	0.00000	0.00228
10.39200	0.00050	-0.00049	0.00207	0.00000	0.00250
10.39400	0.00050	-0.00134	0.00211	0.00000	0.00274
10.39600	0.00050	-0.00182	0.00496	0.00000	0.00185
10.39800	0.00039	-0.00172	0.00455	0.00000	0.00213
10.40000	0.00039	-0.00138	0.00279	0.00000	0.00499
10.40200	0.00039	-0.00327	0.00196	0.00000	0.00488
10.40400	0.00039	-0.00099	0.00240	0.00018	0.00486
10.40600	0.00039	-0.00232	0.00227	0.00000	0.00456
10.40800	0.00031	-0.00061	0.00215	0.00000	0.00496
10.41000	0.00031	-0.00167	0.00187	0.00000	0.00361
10.41200	0.00031	-0.00060	0.00434	0.00000	0.00355
10.41400	0.00031	-0.00285	0.00401	0.00000	0.00306
10.41600	0.00031	-0.00184	0.00176	0.00019	0.00378
10.41800	0.00021	-0.00156	0.00076	0.00000	0.00346
10.42000	0.00021	0.00006	0.00266	0.00000	0.00547
10.42200	0.00021	0.00069	0.00176	0.00006	0.00580
10.42400	0.00021	0.00056	0.00357	0.00000	0.00616
10.42600	0.00021	-0.00119	0.00267	0.00000	0.00612
10.42800	0.00012	-0.00117	0.00399	0.00000	0.00534
10.43000	0.00012	-0.00138	0.00393	0.00000	0.00265
10.43200	0.00012	-0.00118	0.00263	0.00000	0.00264
10.43400	0.00012	-0.00280	0.00222	0.00012	0.00198
10.43600	0.00012	-0.00116	0.00179	0.00006	0.00246
10.43800	0.00003	-0.00121	0.00343	0.00000	0.00282
10.44000	0.00003	-0.00172	0.00205	0.00000	0.00290
10.44200	0.00003	-0.00045	0.00410	0.00000	0.00392
10.44400	0.00003	-0.00166	0.00396	0.00000	0.00320
10.44600	0.00003	-0.00188	0.00325	0.00000	0.00326
10.44800	-0.00008	-0.00250	0.00222	0.00006	0.00292
10.45000	-0.00008	-0.00130	0.00245	0.00000	0.00413
10.45200	-0.00008	0.00055	0.00191	0.00000	0.00385
10.45400	-0.00008	0.00123	0.00294	0.00000	0.00427
10.45600	-0.00008	-0.00100	0.00229	0.00000	0.00404
10.45800	-0.00017	-0.00261	0.00474	0.00000	0.00471
10.46000	-0.00017	-0.00165	0.00400	0.00000	0.00411
10.46200	-0.00017	-0.00157	0.00269	0.00000	0.00422
10.46400	-0.00017	-0.00145	0.00243	0.00010	0.00434
10.46600	-0.00017	-0.00178	0.00221	0.00000	0.00391
10.46800	-0.00028	-0.00156	0.00166	0.00000	0.00462
10.47000	-0.00028	-0.00069	0.00193	0.00002	0.00521
10.47200	-0.00028	-0.00135	0.00217	0.00000	0.00524
10.47400	-0.00028	-0.00174	0.00405	0.00000	0.00526
10.47600	-0.00028	-0.00130	0.00408	0.00013	0.00574
10.47800	-0.00038	-0.00093	0.00233	0.00000	0.00587
10.48000	-0.00038	-0.00106	0.00226	0.00000	0.00384
10.48200	-0.00038	-0.00006	0.00232	0.00000	0.00123
10.48400	-0.00038	0.00177	0.00295	0.00000	0.00163
10.48600	-0.00038	0.00018	0.00165	0.00015	0.00120
10.48800	-0.00048	-0.00145	0.00149	0.00029	0.00090
10.49000	-0.00048	-0.00043	0.00295	0.00000	0.00210
10.49200	-0.00048	-0.00160	0.00414	0.00000	0.00299
10.49400	-0.00048	-0.00168	0.00169	0.00000	0.00315
10.49600	-0.00048	-0.00072	0.00280	0.00000	0.00293
10.49800	-0.00057	-0.00116	0.00202	0.00002	0.00342
10.50000	-0.00057	-0.00127	0.00269	0.00000	0.00300
10.50200	-0.00057	-0.00140	0.00177	0.00006	0.00391
10.50400	-0.00057	-0.00108	0.00196	0.00042	0.00336
10.50600	-0.00057	-0.00124	0.00479	0.00012	0.00292
10.50800	-0.00064	-0.00301	0.00446	0.00006	0.00287
10.51000	-0.00064	-0.00195	0.00276	0.00000	0.00347
10.51200	-0.00064	-0.00101	0.00215	0.00006	0.00453
10.51400	-0.00064	0.00132	0.00215	0.00006	0.00408
10.51600	-0.00064	0.00107	0.00188	0.00006	0.00403
10.51800	-0.00073	-0.00079	0.00180	0.00000	0.00406
10.52000	-0.00073	-0.00132	0.00290	0.00000	0.00429
10.52200	-0.00073	-0.00118	0.00458	0.00000	0.00367
10.52400	-0.00073	-0.00133	0.00406	0.00024	0.00449
10.52600	-0.00073	-0.00037	0.00271	0.00006	0.00384
10.52800	-0.00081	-0.00122	0.00266	0.00000	0.00357
10.53000	-0.00081	-0.00143	0.00222	0.00000	0.00365
10.53200	-0.00081	-0.00087	0.00217	0.00000	0.00069
10.53400	-0.00081	-0.00071	0.00150	0.00012	0.00082
10.53600	-0.00081	-0.00107	0.00373	0.00000	0.00059
10.53800	-0.00088	-0.00093	0.00511	0.00006	0.00102
10.54000	-0.00088	-0.00018	0.00311	0.00000	0.00108
10.54200	-0.00088	-0.00100	0.00178	0.00006	0.00374
10.54400	-0.00088	0.00027	0.00271	0.00000	0.00374
10.54600	-0.00088	0.00056	0.00130	0.00006	0.00292
10.54800	-0.00095	0.00171	0.00158	0.00064	0.00292
10.55000	-0.00095	0.00098	0.00115	0.00000	0.00310
10.55200	-0.00095	-0.00065	0.00369	0.00000	0.00361
10.55400	-0.00095	-0.00094	0.00397	0.00000	0.00320
10.55600	-0.00095	-0.00093	0.00195	0.00013	0.00342
10.55800	-0.00100	-0.00102	0.00244	0.00011	0.00361
10.56000	-0.00100	0.00063	0.00144	0.00002	0.00365
10.56200	-0.00100	-0.00023	0.00222	0.00006	0.00489
10.56400	-0.00100	-0.00077	0.00106	0.00000	0.00471
10.56600	-0.00100	-0.00078	0.00117	0.00024	0.00460
10.56800	-0.00105	-0.00146	0.00252	0.00000	0.00449
10.57000	-0.00105	-0.00138	0.00310	0.00002	0.00406
10.57200	-0.00105	-0.00038	0.00213	0.00000	0.00099
10.57400	-0.00105	0.00108	0.00219	0.00000	0.00097
10.57600	-0.00105	0.00073	0.00099	0.00008	0.00059
10.57800	-0.00110	0.00255	0.00161	0.00000	0.00061
10.58000	-0.00110	0.00145	0.00224	0.00012	0.00088
10.58200	-0.00110	0.00018	0.00217	0.00000	-0.00025
10.58400	-0.00110	-0.00087	0.00267	0.00000	-0.00057
10.58600	-0.00110	-0.00006	0.00379	0.00000	-0.00048
10.58800	-0.00115	-0.00072	0.00263	0.00000	-0.00056
10.59000	-0.00115	0.00091	-0.00119	0.00000	-0.00020
10.59200	-0.00115	-0.00032	0.00243	0.00000	0.00400
10.59400	-0.00115	-0.00080	0.00182	0.00000	0.00422
10.59600	-0.00115	0.00023	0.00135	0.00009	0.00482
10.59800	-0.00119	0.00062	0.00193	0.00027	0.00433
10.60000	-0.00119	-0.00134	0.00217	0.00000	0.00387
10.60200	-0.00119	0.00018	0.00332	0.00006	0.00368
10.60400	-0.00119	-0.00052	0.00180	0.00000	0.00351
10.60600	-0.00119	-0.00034	0.00127	0.00008	0.00355
10.60800	-0.00121	0.00121	0.00221	0.00002	0.00383
10.61000	-0.00121	0.00176	0.00099	0.00000	0.00325
10.61200	-0.00121	0.00157	0.00129	0.00000	0.00409
10.61400	-0.00121	-0.00005	0.00166	0.00000	0.00336
10.61600	-0.00121	0.00094	0.00301	0.00004	0.00406
10.61800	-0.00123	-0.00017	0.00230	0.00010	0.00325
10.62000	-0.00123	-0.00072	0.00099	0.00006	0.00369
10.62200	-0.00123	0.00035	0.00145	0.00012	-0.00095
10.62400	-0.00123	-0.00007	0.00102	0.00011	-0.00310
10.62600	-0.00123	-0.00099	0.00054	0.00006	-0.00292
10.62800	-0.00124	-0.00030	0.00032	0.00006	-0.00379
10.63000	-0.00124	0.00013	0.00299	0.00000	-0.00366
10.63200	-0.00124	0.00024	0.00293	0.00000	-0.00045
10.63400	-0.00124	0.00041	0.00223	0.00000	0.00057
10.63600	-0.00124	-0.00054	0.00079	0.00008	0.00064
10.63800	-0.00124	0.00180	0.00105	0.00000	0.00023
10.64000	-0.00124	0.00347	0.00082	0.00006	0.00000
10.64200	-0.00124	0.00234	0.00122	0.00000	0.00345
10.64400	-0.00124	0.00050	0.00037	0.00000	0.00419
10.64600	-0.00124	-0.00002	0.00296	0.00000	0.00395
10.64800	-0.00124	0.00143	0.00146	0.00000	0.00398
10.65000	-0.00124	0.00051	0.00015	0.00000	0.00399
10.65200	-0.00124	0.00037	0.00085	0.00000	0.00483
10.65400	-0.00124	0.00027	0.00132	0.00000	0.00452
10.65600	-0.00124	-0.00002	0.00000	0.00001	0.00511
10.65800	-0.00124	-0.00083	0.00105	0.00000	0.00322
10.66000	-0.00124	0.00110	0.00048	0.00000	0.00461
10.66200	-0.00124	0.00093	0.00361	0.00000	0.00287
10.66400	-0.00124	0.00020	0.00199	0.00015	0.00143
10.66600	-0.00124	0.00094	0.00015	0.00000	0.00189
10.66800	-0.00124	-0.00032	0.00013	0.00000	0.00221
10.67000	-0.00124	0.00179	0.00040	0.00000	0.00138
10.67200	-0.00124	0.00413	0.00039	0.00000	-0.00127
10.67400	-0.00124	0.00129	-0.00006	0.00000	-0.00406
10.67600	-0.00124	0.00134	0.00143	0.00000	-0.00346
10.67800	-0.00124	0.00119	0.00191	0.00000	-0.00318
10.68000	-0.00124	-0.00049	0.00378	0.00004	-0.00371
10.68200	-0.00124	-0.00040	0.00059	0.00000	-0.00065
10.68400	-0.00124	0.00102	0.00063	0.00000	0.00278
10.68600	-0.00124	0.00108	0.00128	0.00000	0.00247
10.68800	-0.00123	0.00189	0.00158	0.00041	0.00198
10.69000	-0.00123	0.00304	-0.00311	0.00000	0.00264
10.69200	-0.00123	0.00068	0.00028	0.00000	0.00255
10.69400	-0.00123	0.00083	0.00215	0.00000	0.00487
10.69600	-0.00123	-0.00002	0.00210	0.00000	0.00464
10.69800	-0.00121	0.00195	0.00072	0.00152	0.00454
10.70000	-0.00121	0.00321	-0.00316	0.00004	0.00376
10.70200	-0.00121	0.00373	-0.00007	0.00000	0.00518
10.70400	-0.00121	0.00328	0.00035	0.00000	0.00498
10.70600	-0.00121	0.00057	0.00011	0.00001	0.00508
10.70800	-0.00116	-0.00002	0.00194	0.00000	0.00569
10.71000	-0.00116	-0.00226	0.00396	0.00000	0.00436
10.71200	-0.00116	0.00039	0.00088	0.00000	0.00341
10.71400	-0.00116	0.00134	0.00099	0.00000	-0.00017
10.71600	-0.00116	0.00093	-0.00026	0.00013	-0.00014
10.71800	-0.00109	0.00146	-0.00041	0.00019	0.00037
10.72000	-0.00109	0.00068	-0.00115	0.00000	0.00013
10.72200	-0.00109	0.00046	0.00022	0.00000	-0.00086
10.72400	-0.00109	0.00107	0.00313	0.00000	-0.00300
10.72600	-0.00109	0.00080	0.00282	0.00013	-0.00361
10.72800	-0.00100	0.00249	0.00229	0.00000	-0.00329
10.73000	-0.00100	-0.00182	-0.00013	0.00004	-0.00219
10.73200	-0.00100	0.00227	0.00102	0.00006	-0.00284
10.73400	-0.00100	0.00341	-0.00006	0.00000	0.00502
10.73600	-0.00100	0.00174	-0.00079	0.00010	0.00521
10.73800	-0.00092	0.00049	-0.00080	0.00020	0.00460
10.74000	-0.00092	0.00358	0.00020	0.00025	0.00347
10.74200	-0.00092	0.00137	-0.00113	0.00000	0.00526
10.74400	-0.00092	0.00106	-0.00018	0.00000	0.00456
10.74600	-0.00092	0.00180	0.00045	0.00004	0.00499
10.74800	-0.00082	0.00063	-0.00048	0.00010	0.00512
10.75000	-0.00082	0.00372	-0.00173	0.00016	0.00271
10.75200	-0.00082	0.00118	-0.00149	0.00000	0.00508
10.75400	-0.00082	0.00116	0.00071	0.00000	0.00590
10.75600	-0.00082	-0.00011	0.00239	0.00000	0.00579
10.75800	-0.00076	0.00076	0.00089	0.00000	0.00564
10.76000	-0.00076	0.00177	-0.00106	0.00006	0.00671
10.76200	-0.00076	0.00107	-0.00076	0.00000	0.00603
10.76400	-0.00076	0.00307	-0.00105	0.00000	-0.00313
10.76600	-0.00076	0.00262	0.00012	0.00000	-0.00322
10.76800	-0.00068	0.00123	-0.00010	0.00017	-0.00296
10.77000	-0.00068	0.00304	0.00146	0.00010	-0.00364
10.77200	-0.00068	0.00172	0.00091	0.00000	-0.00354
10.77400	-0.00068	0.00112	0.00082	0.00000	0.00130
10.77600	-0.00068	0.00123	-0.00056	0.00004	0.00137
10.77800	-0.00059	0.00093	0.00029	0.00058	0.00138
10.78000	-0.00059	0.00323	-0.00141	0.00002	0.00115
10.78200	-0.00059	0.00221	-0.00260	0.00006	0.00112
10.78400	-0.00059	0.00056	-0.00055	0.00000	0.00500
10.78600	-0.00059	0.00040	0.00032	0.00000	0.00467
10.78800	-0.00051	0.00010	0.00158	0.00006	0.00486
10.79000	-0.00051	-0.00150	0.00102	0.00035	0.00372
10.79200	-0.00051	0.00191	0.00038	0.00000	0.00462
10.79400	-0.00051	0.00069	-0.00026	0.00004	0.00415
10.79600	-0.00051	0.00411	-0.00110	0.00000	0.00487
10.79800	-0.00040	0.00358	-0.00189	0.00092	0.00453
10.80000	-0.00040	0.00247	-0.00233	0.00035	0.00254
10.80200	-0.00040	0.00104	0.00027	0.00000	0.00404
10.80400	-0.00040	0.00174	0.00184	0.00002	0.00355
10.80600	-0.00040	0.00048	0.00013	0.00000	0.00332
10.80800	-0.00030	0.00041	0.00051	0.00000	0.00331
10.81000	-0.00030	0.00316	-0.00073	0.00000	0.00337
10.81200	-0.00030	0.00129	-0.00059	0.00000	0.00337
10.81400	-0.00030	0.00134	-0.00072	0.00000	-0.00270
10.81600	-0.00030	0.00146	-0.00007	0.00000	-0.00410
10.81800	-0.00020	0.00001	0.00121	0.00005	-0.00367
10.82000	-0.00020	0.00084	0.00218	0.00018	-0.00484
10.82200	-0.00020	0.00146	-0.00091	0.00000	-0.00449
10.82400	-0.00020	0.00118	-0.00050	0.00018	0.00110
10.82600	-0.00020	0.00179	-0.00098	0.00006	0.00201
10.82800	-0.00011	0.00299	0.00028	0.00010	0.00204
10.83000	-0.00011	0.00475	-0.00208	0.00010	0.00110
10.83200	-0.00011	0.00277	-0.00280	0.00006	0.00192
10.83400	-0.00011	0.00117	0.00189	0.00000	0.00335
10.83600	-0.00011	0.00150	0.00043	0.00000	0.00450
10.83800	-0.00002	0.00074	0.00055	0.00037	0.00455
10.84000	-0.00002	0.00344	-0.00243	0.00020	0.00342
10.84200	-0.00002	-0.00002	-0.00412	0.00000	0.00466
10.84400	-0.00002	0.00127	-0.00054	0.00006	0.00541
10.84600	-0.00002	0.00001	-0.00071	0.00004	0.00529
10.84800	0.00008	0.00055	-0.00035	0.00081	0.00540
10.85000	0.00008	-0.00005	0.00188	0.00035	0.00492
10.85200	0.00008	0.00140	-0.00015	0.00006	0.00532
10.85400	0.00008	0.00001	-0.00040	0.00000	0.00298
10.85600	0.00008	0.00027	-0.00084	0.00000	0.00118
10.85800	0.00018	0.00268	-0.00089	0.00000	0.00063
10.86000	0.00018	0.00163	-0.00124	0.00000	0.00200
10.86200	0.00018	0.00228	0.00207	0.00013	0.00172
10.86400	0.00018	0.00041	0.00093	0.00000	-0.00163
10.86600	0.00018	0.00091	0.00158	0.00000	-0.00331
10.86800	0.00028	0.00023	0.00035	0.00000	-0.00336
10.87000	0.00028	0.00035	-0.00124	0.00000	-0.00314
10.87200	0.00028	-0.00050	0.00123	0.00000	-0.00328
10.87400	0.00028	0.00080	-0.00027	0.00006	-0.00152
10.87600	0.00028	0.00045	-0.00091	0.00000	0.00110
10.87800	0.00038	0.00017	-0.00083	0.00000	0.00154
10.88000	0.00038	-0.00011	0.00239	0.00002	0.00112
10.88200	0.00038	-0.00022	0.00199	0.00000	0.00053
10.88400	0.00038	0.00020	-0.00045	0.00012	0.00174
10.88600	0.00038	0.00067	0.00054	0.00000	0.00435
10.88800	0.00047	0.00150	0.00007	0.00012	0.00470
10.89000	0.00047	-0.00011	0.00161	0.00000	0.00407
10.89200	0.00047	0.00285	-0.00076	0.00000	0.00391
10.89400	0.00047	0.00140	-0.00073	0.00008	0.00484
10.89600	0.00047	0.00006	0.00151	0.00000	0.00583
10.89800	0.00057	0.00134	0.00127	0.00111	0.00541
10.90000	0.00057	0.00279	-0.00260	0.00002	0.00519
10.90200	0.00057	0.00063	-0.00051	0.00000	0.00624
10.90400	0.00057	0.00073	-0.00037	0.00000	0.00402
10.90600	0.00057	0.00013	-0.00066	0.00000	-0.00140
10.90800	0.00064	0.00127	-0.00039	0.00051	-0.00077
10.91000	0.00064	-0.00034	0.00034	0.00010	-0.00180
10.91200	0.00064	0.00101	0.00184	0.00006	-0.00103
10.91400	0.00064	-0.00009	0.00126	0.00000	-0.00135
10.91600	0.00064	-0.00015	-0.00007	0.00001	-0.00113
10.91800	0.00073	0.00044	-0.00065	0.00037	-0.00123
10.92000	0.00073	0.00473	-0.00162	0.00008	-0.00113
10.92200	0.00073	0.00265	-0.00116	0.00000	-0.00036
10.92400	0.00073	0.00213	0.00017	0.00000	0.00031
10.92600	0.00073	-0.00006	-0.00010	0.00000	0.00493
10.92800	0.00080	-0.00059	0.00156	0.00010	0.00520
10.93000	0.00080	0.00087	0.00138	0.00002	0.00459
10.93200	0.00080	0.00183	-0.00018	0.00000	0.00513
