/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration_postexperiment
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	Wave calibration for interpolated OSWEC RAO runs. probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms.  Naming convention: T(period)_A(actuator amp)_B(beach distance)
* Date and Time:	Tue 06 Jul 2021 04:12:00 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
13.97600	0.02172	-0.00897	0.00007	0.00494	-0.00902
13.97800	0.02172	-0.00702	0.00006	0.00487	-0.00981
13.98000	0.02216	-0.00906	-0.00241	0.00485	-0.00774
13.98200	0.02216	-0.00920	-0.00089	0.00532	-0.00762
13.98400	0.02216	-0.00814	0.00018	0.00510	-0.00718
13.98600	0.02216	-0.00898	0.00260	0.00478	-0.00739
13.98800	0.02216	-0.00836	0.00134	0.00539	-0.00840
13.99000	0.02257	-0.00505	-0.00095	0.00506	-0.00842
13.99200	0.02257	-0.00702	-0.00007	0.00450	-0.00856
13.99400	0.02257	-0.00844	-0.00062	0.00330	-0.00799
13.99600	0.02257	-0.00809	-0.00029	0.00357	-0.00868
13.99800	0.02257	-0.00679	-0.00082	0.00528	-0.00831
14.00000	0.02298	-0.00638	0.00039	0.00361	-0.00882
14.00200	0.02298	-0.00858	0.00205	0.00299	-0.00881
14.00400	0.02298	-0.00875	0.00140	0.00264	-0.00906
14.00600	0.02298	-0.00903	-0.00041	0.00311	-0.00866
14.00800	0.02298	-0.00842	-0.00104	0.00258	-0.00871
14.01000	0.02335	-0.00770	0.00013	0.00283	-0.00900
14.01200	0.02335	-0.00833	-0.00101	0.00377	-0.00899
14.01400	0.02335	-0.00846	-0.00009	0.00479	-0.00896
14.01600	0.02335	-0.00859	0.00005	0.00479	-0.00908
14.01800	0.02335	-0.00907	0.00173	0.00471	-0.00955
14.02000	0.02370	-0.00740	0.00013	0.00520	-0.00914
14.02200	0.02370	-0.00588	-0.00083	0.00476	-0.00902
14.02400	0.02370	-0.00719	-0.00028	0.00405	-0.00889
14.02600	0.02370	-0.00802	-0.00104	0.00378	-0.00893
14.02800	0.02370	-0.00844	-0.00106	0.00395	-0.00873
14.03000	0.02403	-0.00756	-0.00056	0.00405	-0.00900
14.03200	0.02403	-0.00884	0.00026	0.00416	-0.00934
14.03400	0.02403	-0.00844	0.00093	0.00420	-0.00926
14.03600	0.02403	-0.00877	-0.00038	0.00489	-0.00926
14.03800	0.02403	-0.00824	-0.00079	0.00418	-0.00880
14.04000	0.02433	-0.00830	-0.00135	0.00433	-0.00742
14.04200	0.02433	-0.00907	-0.00161	0.00463	-0.00778
14.04400	0.02433	-0.00875	-0.00124	0.00411	-0.00805
14.04600	0.02433	-0.00852	-0.00155	0.00386	-0.00775
14.04800	0.02433	-0.00875	0.00128	0.00317	-0.00690
14.05000	0.02460	-0.00873	0.00113	0.00396	-0.00920
14.05200	0.02460	-0.00464	-0.00157	0.00410	-0.00923
14.05400	0.02460	-0.00602	-0.00104	0.00400	-0.00903
14.05600	0.02460	-0.00751	-0.00152	0.00389	-0.00921
14.05800	0.02460	-0.00700	-0.00193	0.00479	-0.01004
14.06000	0.02488	-0.00717	-0.00339	0.00430	-0.00865
14.06200	0.02488	-0.00818	-0.00204	0.00399	-0.00934
14.06400	0.02488	-0.00800	0.00066	0.00791	-0.00915
14.06600	0.02488	-0.00953	0.00011	0.00846	-0.00919
14.06800	0.02488	-0.00774	-0.00148	0.00891	-0.01002
14.07000	0.02508	-0.00642	-0.00256	0.00858	-0.01019
14.07200	0.02508	-0.00745	-0.00138	0.00832	-0.01059
14.07400	0.02508	-0.00923	-0.00090	0.00619	-0.01011
14.07600	0.02508	-0.00762	-0.00166	0.00638	-0.01097
14.07800	0.02508	-0.00707	-0.00188	0.00605	-0.01126
14.08000	0.02528	-0.00906	-0.00018	0.00636	-0.01524
14.08200	0.02528	-0.00705	-0.00028	0.00641	-0.01650
14.08400	0.02528	-0.00419	-0.00169	0.00414	-0.01644
14.08600	0.02528	-0.00696	-0.00194	0.00399	-0.01648
14.08800	0.02528	-0.00664	-0.00317	0.00538	-0.01745
14.09000	0.02547	-0.00362	-0.00621	0.00400	-0.01298
14.09200	0.02547	-0.00763	-0.00219	0.00372	-0.01158
14.09400	0.02547	-0.00768	-0.00219	0.00529	-0.01164
14.09600	0.02547	-0.00781	0.00033	0.00607	-0.01163
14.09800	0.02547	-0.00757	-0.00066	0.00535	-0.01212
14.10000	0.02562	-0.00767	-0.00232	0.00625	-0.01041
14.10200	0.02562	-0.00710	-0.00199	0.00642	-0.00901
14.10400	0.02562	-0.00645	-0.00235	0.00645	-0.00907
14.10600	0.02562	-0.00736	-0.00151	0.00695	-0.00888
14.10800	0.02562	-0.00662	-0.00328	0.00622	-0.00990
14.11000	0.02574	-0.00769	-0.00354	0.00715	-0.00907
14.11200	0.02574	-0.00812	-0.00020	0.00680	-0.00898
14.11400	0.02574	-0.00744	-0.00022	0.00392	-0.00889
14.11600	0.02574	-0.00571	-0.00249	0.00479	-0.00856
14.11800	0.02574	-0.00740	-0.00243	0.00632	-0.00826
14.12000	0.02584	-0.00712	-0.00088	0.00552	-0.01067
14.12200	0.02584	-0.00744	-0.00251	0.00524	-0.01223
14.12400	0.02584	-0.00585	-0.00368	0.00597	-0.01243
14.12600	0.02584	-0.00813	-0.00062	0.00673	-0.01202
14.12800	0.02584	-0.00829	-0.00012	0.00711	-0.01154
14.13000	0.02592	-0.00584	-0.00189	0.00680	-0.01282
14.13200	0.02592	-0.00661	-0.00238	0.00690	-0.01565
14.13400	0.02592	-0.00724	-0.00273	0.00667	-0.01518
14.13600	0.02592	-0.00781	-0.00283	0.00573	-0.01524
14.13800	0.02592	-0.00751	-0.00285	0.00589	-0.01460
14.14000	0.02597	-0.00600	-0.00020	0.00655	-0.01369
14.14200	0.02597	-0.00745	-0.00065	0.00611	-0.01041
14.14400	0.02597	-0.00692	-0.00056	0.00617	-0.00991
14.14600	0.02597	-0.00438	-0.00272	0.00501	-0.01027
14.14800	0.02597	-0.00769	-0.00284	0.00445	-0.00857
14.15000	0.02600	-0.00662	-0.00294	0.00515	-0.01009
14.15200	0.02600	-0.00638	-0.00332	0.00517	-0.00886
14.15400	0.02600	-0.00678	-0.00321	0.00635	-0.00884
14.15600	0.02600	-0.00717	-0.00369	0.00860	-0.00903
14.15800	0.02600	-0.00657	-0.00051	0.00860	-0.00911
14.16000	0.02600	-0.00506	-0.00145	0.00814	-0.00872
14.16200	0.02600	-0.00653	-0.00243	0.00849	-0.00863
14.16400	0.02600	-0.00617	-0.00443	0.00824	-0.00871
14.16600	0.02600	-0.00636	-0.00327	0.00737	-0.00851
14.16800	0.02600	-0.00705	-0.00301	0.00808	-0.00844
14.17000	0.02600	-0.00584	-0.00284	0.00758	-0.00883
14.17200	0.02600	-0.00644	-0.00299	0.00729	-0.00980
14.17400	0.02600	-0.00722	-0.00124	0.00582	-0.01006
14.17600	0.02600	-0.00501	-0.00219	0.00437	-0.01015
14.17800	0.02600	-0.00336	-0.00312	0.00397	-0.00963
14.18000	0.02598	-0.00584	-0.00202	0.00407	-0.00962
14.18200	0.02598	-0.00557	-0.00367	0.00443	-0.00798
14.18400	0.02598	-0.00489	-0.00321	0.00459	-0.00792
14.18600	0.02598	-0.00640	-0.00383	0.00368	-0.00795
14.18800	0.02598	-0.00680	-0.00217	0.00364	-0.00726
14.19000	0.02592	-0.00850	0.00126	0.00388	-0.00807
14.19200	0.02592	-0.00672	-0.00226	0.00394	-0.00931
14.19400	0.02592	-0.00600	-0.00286	0.00416	-0.00944
14.19600	0.02592	-0.00588	-0.00305	0.00451	-0.00906
14.19800	0.02592	-0.00566	-0.00319	0.00439	-0.00832
14.20000	0.02581	-0.00444	-0.00041	0.00465	-0.00912
14.20200	0.02581	-0.00617	-0.00344	0.00458	-0.00873
14.20400	0.02581	-0.00585	-0.00423	0.00458	-0.00932
14.20600	0.02581	-0.00638	-0.00156	0.00354	-0.00885
14.20800	0.02581	-0.00533	-0.00319	0.00201	-0.00812
14.21000	0.02566	-0.00357	-0.00235	0.00405	-0.00949
14.21200	0.02566	-0.00513	-0.00386	0.00362	-0.00822
14.21400	0.02566	-0.00553	-0.00490	0.00455	-0.00779
14.21600	0.02566	-0.00539	-0.00435	0.00639	-0.00830
14.21800	0.02566	-0.00451	-0.00429	0.00575	-0.00890
14.22000	0.02549	-0.00528	-0.00168	0.00553	-0.00840
14.22200	0.02549	-0.00636	-0.00221	0.00566	-0.00576
14.22400	0.02549	-0.00510	-0.00334	0.00612	-0.00632
14.22600	0.02549	-0.00532	-0.00340	0.00281	-0.00567
14.22800	0.02549	-0.00524	-0.00516	0.00239	-0.00654
14.23000	0.02531	-0.00478	-0.00553	0.00277	-0.00572
14.23200	0.02531	-0.00532	-0.00401	0.00260	-0.00633
14.23400	0.02531	-0.00371	-0.00443	0.00287	-0.00676
14.23600	0.02531	-0.00557	-0.00167	0.00491	-0.00678
14.23800	0.02531	-0.00455	-0.00310	0.00459	-0.00576
14.24000	0.02510	-0.00317	-0.00444	0.00436	-0.00676
14.24200	0.02510	-0.00293	-0.00345	0.00419	-0.00841
14.24400	0.02510	-0.00252	-0.00382	0.00495	-0.00901
14.24600	0.02510	-0.00412	-0.00402	0.00547	-0.00848
14.24800	0.02510	-0.00410	-0.00430	0.00421	-0.00804
14.25000	0.02487	-0.00614	-0.00328	0.00574	-0.00892
14.25200	0.02487	-0.00512	-0.00177	0.00568	-0.00825
14.25400	0.02487	-0.00663	-0.00260	0.00547	-0.00852
14.25600	0.02487	-0.00480	-0.00395	0.00803	-0.00793
14.25800	0.02487	-0.00406	-0.00427	0.00965	-0.00850
14.26000	0.02458	-0.00372	-0.00377	0.00873	-0.00809
14.26200	0.02458	-0.00438	-0.00407	0.00830	-0.00637
14.26400	0.02458	-0.00266	-0.00456	0.00794	-0.00651
14.26600	0.02458	-0.00474	-0.00345	0.00650	-0.00588
14.26800	0.02458	-0.00478	-0.00122	0.00634	-0.00592
14.27000	0.02433	-0.00065	-0.00254	0.00691	-0.00632
14.27200	0.02433	-0.00150	-0.00422	0.00669	-0.00600
14.27400	0.02433	-0.00200	-0.00538	0.00687	-0.00609
14.27600	0.02433	-0.00357	-0.00427	0.00270	-0.00576
14.27800	0.02433	-0.00468	-0.00522	0.00314	-0.00629
14.28000	0.02404	-0.00327	-0.00585	0.00285	-0.00579
14.28200	0.02404	-0.00429	-0.00289	0.00280	-0.00672
14.28400	0.02404	-0.00475	-0.00211	0.00260	-0.00754
14.28600	0.02404	-0.00430	-0.00327	0.00461	-0.00730
14.28800	0.02404	-0.00256	-0.00436	0.00440	-0.00716
14.29000	0.02371	-0.00144	-0.00482	0.00426	-0.00678
14.29200	0.02371	-0.00319	-0.00425	0.00475	-0.00765
14.29400	0.02371	-0.00388	-0.00564	0.00455	-0.00835
14.29600	0.02371	-0.00335	-0.00457	0.00537	-0.00718
14.29800	0.02371	-0.00266	-0.00243	0.00524	-0.00807
14.30000	0.02335	-0.00157	-0.00532	0.00497	-0.00787
14.30200	0.02335	-0.00089	-0.00516	0.00504	-0.00795
14.30400	0.02335	-0.00062	-0.00491	0.00576	-0.00809
14.30600	0.02335	-0.00305	-0.00456	0.00743	-0.00813
14.30800	0.02335	-0.00352	-0.00445	0.00699	-0.00718
14.31000	0.02296	-0.00173	-0.00473	0.00816	-0.00800
14.31200	0.02296	-0.00312	-0.00512	0.00774	-0.00722
14.31400	0.02296	-0.00297	-0.00321	0.00849	-0.00633
14.31600	0.02296	-0.00380	-0.00325	0.00588	-0.00612
14.31800	0.02296	-0.00330	-0.00395	0.00513	-0.00551
14.32000	0.02258	-0.00235	-0.00451	0.00490	-0.00614
14.32200	0.02258	-0.00247	-0.00456	0.00476	-0.00574
14.32400	0.02258	-0.00283	-0.00469	0.00445	-0.00595
14.32600	0.02258	-0.00263	-0.00473	0.00267	-0.00625
14.32800	0.02258	-0.00323	-0.00496	0.00165	-0.00604
14.33000	0.02218	-0.00210	-0.00338	0.00213	-0.00605
14.33200	0.02218	-0.00144	-0.00285	0.00208	-0.00627
14.33400	0.02218	-0.00049	-0.00516	0.00241	-0.00743
14.33600	0.02218	-0.00102	-0.00528	0.00352	-0.00764
14.33800	0.02218	-0.00310	-0.00460	0.00354	-0.00732
14.34000	0.02176	-0.00349	-0.00386	0.00423	-0.00660
14.34200	0.02176	-0.00202	-0.00553	0.00431	-0.00657
14.34400	0.02176	-0.00188	-0.00463	0.00422	-0.00572
14.34600	0.02176	-0.00233	-0.00229	0.00488	-0.00589
14.34800	0.02176	-0.00302	-0.00291	0.00476	-0.00407
14.35000	0.02130	-0.00200	-0.00263	0.00614	-0.00525
14.35200	0.02130	-0.00134	-0.00391	0.00533	-0.00550
14.35400	0.02130	-0.00115	-0.00625	0.00608	-0.00511
14.35600	0.02130	-0.00104	-0.00469	0.00523	-0.00456
14.35800	0.02130	-0.00118	-0.00513	0.00432	-0.00393
14.36000	0.02075	-0.00268	-0.00254	0.00568	-0.00475
14.36200	0.02075	-0.00176	-0.00227	0.00533	-0.00464
14.36400	0.02075	-0.00132	-0.00361	0.00546	-0.00286
14.36600	0.02075	0.00084	-0.00447	0.00334	-0.00308
14.36800	0.02075	-0.00154	-0.00472	0.00136	-0.00311
14.37000	0.02029	-0.00188	-0.00385	0.00241	-0.00256
14.37200	0.02029	-0.00168	-0.00532	0.00241	-0.00323
14.37400	0.02029	-0.00127	-0.00395	0.00208	-0.00304
14.37600	0.02029	-0.00154	-0.00299	0.00225	-0.00371
14.37800	0.02029	-0.00158	-0.00324	0.00212	-0.00319
14.38000	0.01977	-0.00132	-0.00146	0.00269	-0.00335
14.38200	0.01977	-0.00104	-0.00436	0.00306	-0.00357
14.38400	0.01977	-0.00083	-0.00530	0.00338	-0.00366
14.38600	0.01977	-0.00111	-0.00489	0.00289	-0.00312
14.38800	0.01977	-0.00080	-0.00451	0.00347	-0.00310
14.39000	0.01923	0.00048	-0.00325	0.00384	-0.00413
14.39200	0.01923	-0.00032	-0.00366	0.00400	-0.00365
14.39400	0.01923	0.00039	-0.00321	0.00193	-0.00292
14.39600	0.01923	0.00232	-0.00445	0.00451	-0.00316
14.39800	0.01923	0.00149	-0.00462	0.00742	-0.00291
14.40000	0.01868	0.00119	-0.00422	0.00570	-0.00381
14.40200	0.01868	-0.00033	-0.00496	0.00561	-0.00298
14.40400	0.01868	-0.00144	-0.00490	0.00541	-0.00091
14.40600	0.01868	0.00001	-0.00560	0.00544	-0.00082
14.40800	0.01868	-0.00087	-0.00228	0.00724	-0.00111
14.41000	0.01808	-0.00117	-0.00241	0.00663	-0.00116
14.41200	0.01808	0.00038	-0.00525	0.00682	-0.00094
14.41400	0.01808	-0.00054	-0.00517	0.00662	0.00183
14.41600	0.01808	0.00052	-0.00472	0.00640	0.00158
14.41800	0.01808	0.00078	-0.00528	0.00217	0.00168
14.42000	0.01750	0.00134	-0.00517	0.00230	0.00166
14.42200	0.01750	0.00034	-0.00430	0.00258	0.00157
14.42400	0.01750	0.00222	-0.00368	0.00229	0.00079
14.42600	0.01750	0.00180	-0.00396	0.00202	0.00143
14.42800	0.01750	0.00419	-0.00505	0.00375	0.00141
14.43000	0.01690	0.00274	-0.00770	0.00373	0.00156
14.43200	0.01690	0.00065	-0.00464	0.00384	0.00157
14.43400	0.01690	0.00037	-0.00633	0.00425	0.00173
14.43600	0.01690	0.00104	-0.00569	0.00397	0.00210
14.43800	0.01690	0.00077	-0.00385	0.00629	0.00243
14.44000	0.01626	0.00132	-0.00360	0.00604	0.00166
14.44200	0.01626	0.00051	-0.00377	0.00609	0.00239
14.44400	0.01626	0.00208	-0.00589	0.00600	0.00178
14.44600	0.01626	0.00122	-0.00503	0.00642	0.00244
14.44800	0.01626	0.00204	-0.00523	0.01051	0.00242
14.45000	0.01562	0.00132	-0.00639	0.00997	0.00275
14.45200	0.01562	0.00174	-0.00545	0.00898	0.00235
14.45400	0.01562	0.00115	-0.00436	0.00870	0.00276
14.45600	0.01562	0.00122	-0.00318	0.00861	0.00314
14.45800	0.01562	0.00438	-0.00489	0.00497	0.00246
14.46000	0.01488	0.00418	-0.00478	0.00465	0.00315
14.46200	0.01488	0.00294	-0.00511	0.00454	0.00285
14.46400	0.01488	0.00269	-0.00538	0.00469	0.00281
14.46600	0.01488	0.00183	-0.00517	0.00483	0.00316
14.46800	0.01488	0.00160	-0.00566	0.00317	0.00301
14.47000	0.01429	0.00191	-0.00488	0.00352	0.00359
14.47200	0.01429	0.00171	-0.00251	0.00303	0.00324
14.47400	0.01429	0.00297	-0.00416	0.00328	0.00335
14.47600	0.01429	0.00341	-0.00546	0.00317	0.00235
14.47800	0.01429	0.00296	-0.00518	0.00411	0.00278
14.48000	0.01359	0.00432	-0.00421	0.00415	0.00238
14.48200	0.01359	0.00305	-0.00664	0.00394	0.00241
14.48400	0.01359	0.00193	-0.00564	0.00411	0.00282
14.48600	0.01359	0.00276	-0.00244	0.00389	0.00303
14.48800	0.01359	0.00310	-0.00340	0.00809	0.00276
14.49000	0.01290	0.00674	-0.00484	0.00869	0.00264
14.49200	0.01290	0.00461	-0.00650	0.00905	0.00314
14.49400	0.01290	0.00329	-0.00469	0.00936	0.00367
14.49600	0.01290	0.00315	-0.00493	0.00904	0.00411
14.49800	0.01290	0.00268	-0.00502	0.00581	0.00491
14.50000	0.01217	0.00093	-0.00419	0.00622	0.00435
14.50200	0.01217	0.00212	-0.00299	0.00660	0.00414
14.50400	0.01217	0.00219	-0.00347	0.00608	0.00378
14.50600	0.01217	0.00323	-0.00484	0.00622	0.00409
14.50800	0.01217	0.00329	-0.00545	0.00415	0.00410
14.51000	0.01142	0.00477	-0.00612	0.00483	0.00366
14.51200	0.01142	0.00300	-0.00503	0.00413	0.00433
14.51400	0.01142	0.00208	-0.00503	0.00467	0.00423
14.51600	0.01142	0.00390	-0.00422	0.00462	0.00197
14.51800	0.01142	0.00329	-0.00250	0.00223	0.00165
14.52000	0.01070	0.00553	-0.00396	0.00222	0.00212
14.52200	0.01070	0.00611	-0.00462	0.00233	0.00233
14.52400	0.01070	0.00605	-0.00585	0.00252	0.00223
14.52600	0.01070	0.00516	-0.00516	0.00270	0.00437
14.52800	0.01070	0.00427	-0.00494	0.00464	0.00376
14.53000	0.00997	0.00368	-0.00551	0.00397	0.00424
14.53200	0.00997	0.00382	-0.00413	0.00414	0.00449
14.53400	0.00997	0.00297	-0.00321	0.00418	0.00410
14.53600	0.00997	0.00384	-0.00402	0.00424	0.00398
14.53800	0.00997	0.00464	-0.00422	0.00574	0.00446
14.54000	0.00920	0.00469	-0.00429	0.00663	0.00344
14.54200	0.00920	0.00539	-0.00552	0.00745	0.00370
14.54400	0.00920	0.00500	-0.00528	0.00699	0.00440
14.54600	0.00920	0.00425	-0.00518	0.00738	0.00423
14.54800	0.00920	0.00582	-0.00347	0.00718	0.00328
14.55000	0.00843	0.00778	-0.00460	0.00595	0.00428
14.55200	0.00843	0.00739	-0.00510	0.00631	0.00409
14.55400	0.00843	0.00770	-0.00578	0.00631	0.00421
14.55600	0.00843	0.00525	-0.00562	0.00664	0.00405
14.55800	0.00843	0.00466	-0.00532	0.00530	0.00251
14.56000	0.00758	0.00608	-0.00553	0.00309	0.00346
14.56200	0.00758	0.00529	-0.00464	0.00303	0.00409
14.56400	0.00758	0.00434	-0.00382	0.00337	0.00415
14.56600	0.00758	0.00443	-0.00269	0.00296	0.00346
14.56800	0.00758	0.00471	-0.00457	0.00287	0.00349
14.57000	0.00686	0.00525	-0.00406	0.00220	0.00384
14.57200	0.00686	0.00556	-0.00419	0.00204	0.00327
14.57400	0.00686	0.00466	-0.00517	0.00167	0.00354
14.57600	0.00686	0.00574	-0.00551	0.00222	0.00382
14.57800	0.00686	0.00601	-0.00478	0.00324	0.00425
14.58000	0.00607	0.00692	-0.00368	0.00452	0.00339
14.58200	0.00607	0.00692	-0.00366	0.00398	0.00399
14.58400	0.00607	0.00866	-0.00456	0.00422	0.00379
14.58600	0.00607	0.00675	-0.00469	0.00414	0.00466
14.58800	0.00607	0.00562	-0.00513	0.00407	0.00466
14.59000	0.00529	0.00449	-0.00194	0.00511	0.00499
14.59200	0.00529	0.00594	-0.00562	0.00537	0.00456
14.59400	0.00529	0.00571	-0.00341	0.00516	0.00427
14.59600	0.00529	0.00496	-0.00267	0.00501	0.00368
14.59800	0.00529	0.00611	-0.00319	0.00545	0.00299
14.60000	0.00447	0.00916	-0.00530	0.00466	0.00365
14.60200	0.00447	0.00602	-0.00538	0.00467	0.00390
14.60400	0.00447	0.00573	-0.00429	0.00480	0.00439
14.60600	0.00447	0.00601	-0.00486	0.00488	0.00346
14.60800	0.00447	0.00638	-0.00484	0.00456	0.00312
14.61000	0.00365	0.00694	-0.00474	0.00180	0.00343
14.61200	0.00365	0.00553	-0.00277	0.00148	0.00356
14.61400	0.00365	0.00647	-0.00357	0.00151	0.00411
14.61600	0.00365	0.00816	-0.00456	0.00127	0.00374
14.61800	0.00365	0.00673	-0.00429	0.00177	0.00340
14.62000	0.00288	0.00769	-0.00471	0.00235	0.00427
14.62200	0.00288	0.00694	-0.00590	0.00259	0.00356
14.62400	0.00288	0.00649	-0.00350	0.00215	0.00403
14.62600	0.00288	0.00610	-0.00334	0.00255	0.00398
14.62800	0.00288	0.00635	-0.00256	0.00278	0.00394
14.63000	0.00204	0.00861	-0.00506	0.00307	0.00402
14.63200	0.00204	0.00719	-0.00500	0.00284	0.00400
14.63400	0.00204	0.00631	-0.00416	0.00332	0.00422
14.63600	0.00204	0.00735	-0.00475	0.00314	0.00429
14.63800	0.00204	0.00660	-0.00436	0.00241	0.00476
14.64000	0.00123	0.00561	-0.00268	0.00644	0.00530
14.64200	0.00123	0.00680	-0.00173	0.00607	0.00442
14.64400	0.00123	0.00696	-0.00272	0.00656	0.00440
14.64600	0.00123	0.01000	-0.00423	0.00645	0.00386
14.64800	0.00123	0.00855	-0.00413	0.00801	0.00268
14.65000	0.00041	0.00973	-0.00591	0.00240	0.00339
14.65200	0.00041	0.00734	-0.00510	0.00264	0.00385
14.65400	0.00041	0.00692	-0.00517	0.00217	0.00354
14.65600	0.00041	0.00773	-0.00489	0.00235	0.00318
14.65800	0.00041	0.00569	-0.00156	0.00201	0.00362
14.66000	-0.00049	0.00572	-0.00261	0.00086	0.00305
14.66200	-0.00049	0.00699	-0.00400	0.00096	0.00267
14.66400	-0.00049	0.00802	-0.00334	0.00094	0.00305
14.66600	-0.00049	0.00720	-0.00435	0.00138	0.00389
14.66800	-0.00049	0.00792	-0.00525	0.00179	0.00380
14.67000	-0.00122	0.00802	-0.00503	0.00220	0.00430
14.67200	-0.00122	0.00718	-0.00379	0.00172	0.00395
14.67400	-0.00122	0.00663	-0.00368	0.00278	0.00367
14.67600	-0.00122	0.00989	-0.00312	0.00175	0.00378
14.67800	-0.00122	0.01092	-0.00411	0.00219	0.00344
14.68000	-0.00203	0.00986	-0.00553	0.00367	0.00426
14.68200	-0.00203	0.00902	-0.00507	0.00412	0.00384
14.68400	-0.00203	0.00756	-0.00347	0.00370	0.00414
14.68600	-0.00203	0.00758	-0.00408	0.00396	0.00405
14.68800	-0.00203	0.00786	-0.00279	0.00468	0.00379
14.69000	-0.00285	0.00689	-0.00233	0.00302	0.00349
14.69200	-0.00285	0.00705	-0.00301	0.00326	0.00437
14.69400	-0.00285	0.00710	-0.00300	0.00302	0.00495
14.69600	-0.00285	0.00822	-0.00462	0.00286	0.00330
14.69800	-0.00285	0.00796	-0.00418	0.00255	0.00379
14.70000	-0.00366	0.00310	-0.00224	0.00164	0.00278
14.70200	-0.00366	0.00814	-0.00386	0.00178	0.00268
14.70400	-0.00366	0.00770	-0.00484	0.00144	0.00269
14.70600	-0.00366	0.00770	-0.00222	0.00200	0.00249
14.70800	-0.00366	0.01007	-0.00280	0.00171	0.00282
14.71000	-0.00449	0.01091	-0.00363	0.00123	0.00196
14.71200	-0.00449	0.00879	-0.00360	0.00126	0.00250
14.71400	-0.00449	0.00770	-0.00368	0.00084	0.00293
14.71600	-0.00449	0.00844	-0.00405	0.00120	0.00300
14.71800	-0.00449	0.00866	-0.00474	0.00079	0.00401
14.72000	-0.00527	0.00972	-0.00365	0.00155	0.00379
14.72200	-0.00527	0.00758	-0.00263	0.00219	0.00392
14.72400	-0.00527	0.00953	-0.00334	0.00231	0.00342
14.72600	-0.00527	0.00844	-0.00468	0.00281	0.00422
14.72800	-0.00527	0.00868	-0.00351	0.00215	0.00463
14.73000	-0.00607	0.01041	-0.00611	0.00343	0.00465
14.73200	-0.00607	0.00874	-0.00496	0.00403	0.00542
14.73400	-0.00607	0.00892	-0.00429	0.00413	0.00507
14.73600	-0.00607	0.00801	-0.00163	0.00416	0.00441
14.73800	-0.00607	0.00897	-0.00246	0.00356	0.00472
14.74000	-0.00686	0.01324	-0.00510	0.00316	0.00466
14.74200	-0.00686	0.00994	-0.00451	0.00305	0.00431
14.74400	-0.00686	0.01000	-0.00422	0.00368	0.00457
14.74600	-0.00686	0.00828	-0.00373	0.00283	0.00440
14.74800	-0.00686	0.00872	-0.00393	0.00237	0.00422
14.75000	-0.00764	0.00777	-0.00461	0.00164	0.00366
14.75200	-0.00764	0.00891	-0.00105	0.00086	0.00305
14.75400	-0.00764	0.00724	-0.00199	0.00059	0.00294
14.75600	-0.00764	0.00891	-0.00358	0.00074	0.00339
14.75800	-0.00764	0.00877	-0.00395	0.00016	0.00450
14.76000	-0.00850	0.00995	-0.00413	0.00138	0.00457
14.76200	-0.00850	0.00880	-0.00402	0.00118	0.00481
14.76400	-0.00850	0.00970	-0.00490	0.00148	0.00470
14.76600	-0.00850	0.00875	-0.00315	0.00121	0.00495
14.76800	-0.00850	0.00856	-0.00208	0.00075	0.00677
14.77000	-0.00917	0.01041	-0.00196	0.00137	0.00626
14.77200	-0.00917	0.01183	-0.00323	0.00223	0.00627
14.77400	-0.00917	0.01014	-0.00395	0.00224	0.00694
14.77600	-0.00917	0.00970	-0.00380	0.00254	0.00610
14.77800	-0.00917	0.01016	-0.00366	0.00264	0.00603
14.78000	-0.00995	0.01108	-0.00539	0.00310	0.00640
14.78200	-0.00995	0.00847	-0.00327	0.00466	0.00606
14.78400	-0.00995	0.00919	-0.00162	0.00479	0.00598
14.78600	-0.00995	0.00839	-0.00313	0.00500	0.00553
14.78800	-0.00995	0.00824	-0.00375	0.00454	0.00563
14.79000	-0.01070	0.00727	-0.00319	0.00377	0.00380
14.79200	-0.01070	0.00881	-0.00417	0.00215	0.00499
14.79400	-0.01070	0.00861	-0.00469	0.00218	0.00506
14.79600	-0.01070	0.00897	-0.00428	0.00213	0.00519
14.79800	-0.01070	0.00878	-0.00211	0.00189	0.00992
14.80000	-0.01143	0.00970	-0.00129	0.00181	0.00917
14.80200	-0.01143	0.01240	-0.00290	0.00035	0.00940
14.80400	-0.01143	0.01170	-0.00247	0.00070	0.00939
14.80600	-0.01143	0.00966	-0.00384	0.00053	0.00952
14.80800	-0.01143	0.00939	-0.00380	-0.00050	0.00581
14.81000	-0.01218	0.00969	-0.00312	0.00078	0.00599
14.81200	-0.01218	0.00908	-0.00411	0.00182	0.00583
14.81400	-0.01218	0.01014	-0.00254	0.00188	0.00531
14.81600	-0.01218	0.00894	-0.00156	0.00167	0.00550
