/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration_postexperiment
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	Wave calibration for interpolated OSWEC RAO runs. probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms.  Naming convention: T(period)_A(actuator amp)_B(beach distance)
* Date and Time:	Tue 06 Jul 2021 04:06:04 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
10.26800	0.01249	-0.00051	-0.00759	0.00271	-0.00023
10.27000	0.01249	-0.00018	-0.00696	0.00268	-0.00019
10.27200	0.01249	-0.00032	-0.00630	0.00194	-0.00164
10.27400	0.01179	-0.00051	-0.00547	0.00310	-0.00098
10.27600	0.01179	0.00012	-0.00516	0.00312	-0.00185
10.27800	0.01179	0.00078	-0.00635	0.00386	-0.00185
10.28000	0.01179	-0.00039	-0.00656	0.00347	-0.00174
10.28200	0.01179	-0.00005	-0.00655	0.00371	0.00040
10.28400	0.01124	0.00037	-0.00592	0.00785	0.00038
10.28600	0.01124	0.00123	-0.00796	0.00880	0.00055
10.28800	0.01124	0.00315	-0.00552	0.00786	0.00037
10.29000	0.01124	0.00118	-0.00491	0.00850	0.00059
10.29200	0.01124	0.00044	-0.00553	0.00822	-0.00013
10.29400	0.01059	0.00037	-0.00816	0.00578	-0.00038
10.29600	0.01059	0.00143	-0.00645	0.00541	-0.00023
10.29800	0.01059	0.00041	-0.00577	0.00515	0.00018
10.30000	0.01059	-0.00022	-0.00708	0.00521	0.00009
10.30200	0.01059	0.00041	-0.00740	0.00526	0.00161
10.30400	0.00992	0.00090	-0.00533	0.00181	0.00381
10.30600	0.00992	-0.00039	-0.00421	0.00250	0.00327
10.30800	0.00992	0.00057	-0.00518	0.00231	0.00349
10.31000	0.00992	0.00020	-0.00642	0.00224	0.00316
10.31200	0.00992	0.00015	-0.00662	0.00268	0.00245
10.31400	0.00923	0.00030	-0.00660	0.00238	0.00189
10.31600	0.00923	0.00118	-0.00869	0.00272	0.00226
10.31800	0.00923	0.00216	-0.00628	0.00220	0.00197
10.32000	0.00923	0.00325	-0.00449	0.00238	0.00155
10.32200	0.00923	0.00108	-0.00525	0.00267	0.00112
10.32400	0.00847	0.00079	-0.00667	0.00439	0.00031
10.32600	0.00847	-0.00102	-0.00667	0.00538	0.00120
10.32800	0.00847	0.00207	-0.00684	0.00459	0.00114
10.33000	0.00847	0.00095	-0.00641	0.00537	0.00074
10.33200	0.00847	0.00087	-0.00685	0.00552	0.00214
10.33400	0.00788	0.00076	-0.00623	0.00789	0.00340
10.33600	0.00788	0.00321	-0.00514	0.00743	0.00268
10.33800	0.00788	0.00111	-0.00477	0.00712	0.00294
10.34000	0.00788	0.00115	-0.00616	0.00745	0.00339
10.34200	0.00788	0.00206	-0.00674	0.00751	0.00236
10.34400	0.00717	-0.00115	-0.00630	0.00494	0.00178
10.34600	0.00717	0.00238	-0.00730	0.00575	0.00142
10.34800	0.00717	0.00183	-0.00752	0.00560	0.00134
10.35000	0.00717	0.00439	-0.00621	0.00554	0.00167
10.35200	0.00717	0.00273	-0.00443	0.00540	0.00175
10.35400	0.00646	0.00121	-0.00521	0.00251	0.00402
10.35600	0.00646	0.00185	-0.00540	0.00215	0.00373
10.35800	0.00646	0.00179	-0.00718	0.00211	0.00422
10.36000	0.00646	0.00237	-0.00681	0.00182	0.00376
10.36200	0.00646	0.00210	-0.00653	0.00209	0.00369
10.36400	0.00576	0.00087	-0.00657	0.00366	0.00268
10.36600	0.00576	0.00293	-0.00651	0.00432	0.00227
10.36800	0.00576	0.00206	-0.00484	0.00436	0.00193
10.37000	0.00576	0.00229	-0.00523	0.00458	0.00237
10.37200	0.00576	0.00266	-0.00563	0.00399	0.00252
10.37400	0.00495	0.00178	-0.00610	0.00532	0.00289
10.37600	0.00495	0.00427	-0.00775	0.00592	0.00271
10.37800	0.00495	0.00226	-0.00747	0.00633	0.00263
10.38000	0.00495	0.00396	-0.00672	0.00607	0.00281
10.38200	0.00495	0.00477	-0.00528	0.00587	0.00274
10.38400	0.00429	0.00447	-0.00468	0.00754	0.00280
10.38600	0.00429	0.00438	-0.00535	0.00911	0.00364
10.38800	0.00429	0.00345	-0.00614	0.00934	0.00427
10.39000	0.00429	0.00294	-0.00666	0.00930	0.00445
10.39200	0.00429	0.00261	-0.00661	0.00906	0.00448
10.39400	0.00356	0.00374	-0.00688	0.00865	0.00143
10.39600	0.00356	0.00251	-0.00877	0.00477	0.00143
10.39800	0.00356	0.00312	-0.00507	0.00444	0.00136
10.40000	0.00356	0.00324	-0.00411	0.00451	0.00161
10.40200	0.00356	0.00318	-0.00599	0.00457	0.00150
10.40400	0.00282	0.00299	-0.00611	0.00393	0.00293
10.40600	0.00282	0.00411	-0.00678	0.00212	0.00241
10.40800	0.00282	0.00235	-0.00772	0.00072	0.00229
10.41000	0.00282	0.00321	-0.00681	0.00223	0.00277
10.41200	0.00282	0.00582	-0.00683	0.00158	0.00259
10.41400	0.00209	0.00335	-0.00411	0.00237	0.00416
10.41600	0.00209	0.00349	-0.00499	0.00470	0.00469
10.41800	0.00209	0.00433	-0.00651	0.00492	0.00385
10.42000	0.00209	0.00323	-0.00564	0.00447	0.00410
10.42200	0.00209	0.00313	-0.00641	0.00469	0.00425
10.42400	0.00127	0.00251	-0.00660	0.00338	0.00296
10.42600	0.00127	0.00243	-0.00697	0.00740	0.00269
10.42800	0.00127	0.00277	-0.00668	0.00777	0.00246
10.43000	0.00127	0.00358	-0.00371	0.00759	0.00212
10.43200	0.00127	0.00332	-0.00455	0.00750	0.00234
10.43400	0.00062	0.00500	-0.00625	0.00771	0.00374
10.43600	0.00062	0.00644	-0.00577	0.00533	0.00394
10.43800	0.00062	0.00405	-0.00691	0.00492	0.00420
10.44000	0.00062	0.00265	-0.00595	0.00514	0.00420
10.44200	0.00062	0.00488	-0.00666	0.00508	0.00407
10.44400	-0.00011	0.00647	-0.00551	0.00551	0.00411
10.44600	-0.00011	0.00589	-0.00401	0.00246	0.00291
10.44800	-0.00011	0.00445	-0.00335	0.00234	0.00322
10.45000	-0.00011	0.00363	-0.00538	0.00221	0.00349
10.45200	-0.00011	0.00451	-0.00564	0.00212	0.00294
10.45400	-0.00087	0.00373	-0.00567	0.00193	0.00401
10.45600	-0.00087	0.00360	-0.00685	0.00175	0.00403
10.45800	-0.00087	0.00379	-0.00560	0.00212	0.00392
10.46000	-0.00087	0.00435	-0.00401	0.00237	0.00399
10.46200	-0.00087	0.00389	-0.00277	0.00181	0.00418
10.46400	-0.00161	0.00499	-0.00534	0.00180	0.00428
10.46600	-0.00161	0.00405	-0.00447	0.00315	0.00399
10.46800	-0.00161	0.00446	-0.00712	0.00351	0.00390
10.47000	-0.00161	0.00418	-0.00555	0.00323	0.00412
10.47200	-0.00161	0.00313	-0.00616	0.00324	0.00404
10.47400	-0.00242	0.00678	-0.00622	0.00375	0.00488
10.47600	-0.00242	0.00640	-0.00373	0.00907	0.00541
10.47800	-0.00242	0.00488	-0.00318	0.00941	0.00554
10.48000	-0.00242	0.00433	-0.00490	0.00906	0.00560
10.48200	-0.00242	0.00511	-0.00528	0.00917	0.00550
10.48400	-0.00308	0.00591	-0.00564	0.00965	0.00258
10.48600	-0.00308	0.00521	-0.00816	0.00512	0.00249
10.48800	-0.00308	0.00507	-0.00699	0.00485	0.00247
10.49000	-0.00308	0.00436	-0.00607	0.00479	0.00274
10.49200	-0.00308	0.00494	-0.00399	0.00534	0.00264
10.49400	-0.00381	0.00534	-0.00444	0.00504	0.00343
10.49600	-0.00381	0.00445	-0.00439	0.00242	0.00646
10.49800	-0.00381	0.00523	-0.00523	0.00222	0.00603
10.50000	-0.00381	0.00493	-0.00521	0.00225	0.00606
10.50200	-0.00381	0.00591	-0.00591	0.00174	0.00642
10.50400	-0.00455	0.00452	-0.00564	0.00178	0.00628
10.50600	-0.00455	0.00884	-0.00578	0.00296	0.00628
10.50800	-0.00455	0.00582	-0.00316	0.00322	0.00622
10.51000	-0.00455	0.00563	-0.00332	0.00328	0.00671
10.51200	-0.00455	0.00478	-0.00510	0.00338	0.00650
10.51400	-0.00527	0.00445	-0.00519	0.00345	0.00645
10.51600	-0.00527	0.00418	-0.00477	0.00494	0.00607
10.51800	-0.00527	0.00513	-0.00512	0.00559	0.00609
10.52000	-0.00527	0.00525	-0.00533	0.00531	0.00594
10.52200	-0.00527	0.00568	-0.00471	0.00548	0.00592
10.52400	-0.00608	0.00529	-0.00366	0.00458	0.00528
10.52600	-0.00608	0.00688	-0.00623	0.00605	0.00476
10.52800	-0.00608	0.00467	-0.00477	0.00623	0.00482
10.53000	-0.00608	0.00555	-0.00516	0.00619	0.00487
10.53200	-0.00608	0.00513	-0.00490	0.00615	0.00524
10.53400	-0.00670	0.00407	-0.00534	0.00691	0.00571
10.53600	-0.00670	0.00618	-0.00540	0.00452	0.00547
10.53800	-0.00670	0.00817	-0.00513	0.00351	0.00588
10.54000	-0.00670	0.00678	-0.00318	0.00313	0.00556
10.54200	-0.00670	0.00563	-0.00417	0.00374	0.00588
10.54400	-0.00739	0.00439	-0.00490	0.00297	0.00671
10.54600	-0.00739	0.00547	-0.00584	0.00222	0.00623
10.54800	-0.00739	0.00588	-0.00540	0.00168	0.00704
10.55000	-0.00739	0.00544	-0.00446	0.00132	0.00695
10.55200	-0.00739	0.00457	-0.00455	0.00212	0.00665
10.55400	-0.00808	0.00640	-0.00306	0.00208	0.00676
10.55600	-0.00808	0.00547	-0.00296	0.00285	0.00894
10.55800	-0.00808	0.00544	-0.00399	0.00393	0.00818
10.56000	-0.00808	0.00590	-0.00433	0.00391	0.00923
10.56200	-0.00808	0.00588	-0.00440	0.00416	0.00920
10.56400	-0.00879	0.00577	-0.00428	0.00376	0.00919
10.56600	-0.00879	0.00573	-0.00558	0.00425	0.00534
10.56800	-0.00879	0.00866	-0.00525	0.00412	0.00479
10.57000	-0.00879	0.00735	-0.00239	0.00402	0.00519
10.57200	-0.00879	0.00605	-0.00351	0.00390	0.00505
10.57400	-0.00954	0.00583	-0.00443	0.00476	0.00484
10.57600	-0.00954	0.00672	-0.00327	0.00538	0.00724
10.57800	-0.00954	0.00652	-0.00428	0.00675	0.00776
10.58000	-0.00954	0.00536	-0.00452	0.00674	0.00734
10.58200	-0.00954	0.00611	-0.00496	0.00695	0.00702
10.58400	-0.01015	0.00447	-0.00474	0.00690	0.00847
10.58600	-0.01015	0.00577	-0.00087	0.00488	0.00613
10.58800	-0.01015	0.00677	-0.00213	0.00193	0.00627
10.59000	-0.01015	0.00658	-0.00423	0.00192	0.00643
10.59200	-0.01015	0.00601	-0.00383	0.00224	0.00601
10.59400	-0.01080	0.00638	-0.00418	0.00180	0.00603
10.59600	-0.01080	0.00564	-0.00542	0.00127	0.00838
10.59800	-0.01080	0.00651	-0.00464	0.00029	0.00806
10.60000	-0.01080	0.00890	-0.00397	0.00001	0.00819
10.60200	-0.01080	0.00753	-0.00194	-0.00007	0.00838
10.60400	-0.01144	0.00633	-0.00216	-0.00060	0.00943
10.60600	-0.01144	0.00640	-0.00350	0.00065	0.00707
10.60800	-0.01144	0.00647	-0.00325	0.00520	0.00681
10.61000	-0.01144	0.00694	-0.00363	0.00481	0.00688
10.61200	-0.01144	0.00600	-0.00354	0.00541	0.00689
10.61400	-0.01208	0.00573	-0.00365	0.00577	0.00656
10.61600	-0.01208	0.00700	-0.00260	0.00430	0.00447
10.61800	-0.01208	0.00569	-0.00177	0.00061	0.00460
10.62000	-0.01208	0.00663	-0.00286	0.00107	0.00464
10.62200	-0.01208	0.00668	-0.00372	0.00071	0.00480
10.62400	-0.01278	0.00617	-0.00397	0.00151	0.00508
10.62600	-0.01278	0.00701	-0.00469	0.00155	0.00450
10.62800	-0.01278	0.00660	-0.00433	0.00437	0.00435
10.63000	-0.01278	0.00884	-0.00425	0.00418	0.00487
10.63200	-0.01278	0.00892	-0.00218	0.00413	0.00453
10.63400	-0.01333	0.00777	-0.00211	0.00351	0.00293
10.63600	-0.01333	0.00731	-0.00241	0.00436	0.00567
10.63800	-0.01333	0.00692	-0.00240	0.00005	0.00560
10.64000	-0.01333	0.00729	-0.00346	0.00049	0.00528
10.64200	-0.01333	0.00719	-0.00328	0.00109	0.00511
10.64400	-0.01391	0.00797	-0.00443	-0.00015	0.00537
10.64600	-0.01391	0.00714	-0.00613	-0.00039	0.00692
10.64800	-0.01391	0.00667	-0.00148	0.00101	0.00736
10.65000	-0.01391	0.00658	-0.00155	0.00162	0.00709
10.65200	-0.01391	0.00705	-0.00266	0.00084	0.00743
10.65400	-0.01449	0.00533	-0.00289	0.00123	0.00784
10.65600	-0.01449	0.00694	-0.00311	0.00105	0.00542
10.65800	-0.01449	0.00556	-0.00363	0.00117	0.00537
10.66000	-0.01449	0.00736	-0.00358	0.00147	0.00507
10.66200	-0.01449	0.00994	-0.00399	0.00083	0.00504
10.66400	-0.01507	0.00783	-0.00078	0.00093	0.00559
10.66600	-0.01507	0.00772	-0.00095	0.00100	0.00498
10.66800	-0.01507	0.00608	-0.00316	-0.00154	0.00548
10.67000	-0.01507	0.00692	-0.00311	-0.00165	0.00539
10.67200	-0.01507	0.00686	-0.00271	-0.00133	0.00499
10.67400	-0.01569	0.00742	-0.00310	-0.00178	0.00477
10.67600	-0.01569	0.00752	-0.00623	-0.00139	0.00409
10.67800	-0.01569	0.00695	-0.00279	-0.00020	0.00356
10.68000	-0.01569	0.00718	-0.00061	-0.00054	0.00350
10.68200	-0.01569	0.00706	-0.00105	-0.00010	0.00360
10.68400	-0.01615	0.01023	-0.00345	-0.00079	0.00256
10.68600	-0.01615	0.00830	-0.00352	-0.00038	0.00539
10.68800	-0.01615	0.00734	-0.00196	-0.00080	0.00674
10.69000	-0.01615	0.00710	-0.00239	-0.00079	0.00657
10.69200	-0.01615	0.00713	-0.00347	-0.00101	0.00682
10.69400	-0.01668	0.00783	-0.00260	-0.00070	0.00697
10.69600	-0.01668	0.00838	-0.00072	-0.00064	0.00631
10.69800	-0.01668	0.00802	-0.00104	-0.00010	0.00624
10.70000	-0.01668	0.00684	-0.00206	-0.00056	0.00643
10.70200	-0.01668	0.00700	-0.00211	-0.00021	0.00638
10.70400	-0.01717	0.00667	-0.00230	0.00070	0.00727
10.70600	-0.01717	0.00712	-0.00188	-0.00037	0.00592
10.70800	-0.01717	0.00696	-0.00195	0.00074	0.00626
10.71000	-0.01717	0.00706	-0.00039	0.00065	0.00613
10.71200	-0.01717	0.00735	0.00005	0.00109	0.00614
10.71400	-0.01765	0.00857	-0.00190	0.00078	0.00566
10.71600	-0.01765	0.00700	-0.00294	0.00067	0.00580
10.71800	-0.01765	0.00699	-0.00243	0.00011	0.00601
10.72000	-0.01765	0.00741	-0.00261	-0.00000	0.00620
10.72200	-0.01765	0.00831	-0.00260	0.00013	0.00562
10.72400	-0.01819	0.01212	-0.00323	-0.00004	0.00550
10.72600	-0.01819	0.00980	-0.00173	-0.00008	0.00711
10.72800	-0.01819	0.00731	-0.00082	-0.00048	0.00868
10.73000	-0.01819	0.00750	-0.00130	-0.00017	0.00900
10.73200	-0.01819	0.00727	-0.00123	-0.00069	0.00961
10.73400	-0.01857	0.00485	0.00016	-0.00067	0.00955
10.73600	-0.01857	0.00781	-0.00196	-0.00031	0.00933
10.73800	-0.01857	0.00799	-0.00160	-0.00065	0.00937
10.74000	-0.01857	0.00738	-0.00206	-0.00012	0.00944
10.74200	-0.01857	0.00680	0.00077	0.00046	0.01010
10.74400	-0.01899	0.00461	0.00344	-0.00020	0.00961
10.74600	-0.01899	0.00708	-0.00123	-0.00024	0.00931
10.74800	-0.01899	0.00823	-0.00183	-0.00039	0.00780
10.75000	-0.01899	0.00723	-0.00211	-0.00008	0.00782
10.75200	-0.01899	0.00744	-0.00271	0.00102	0.00734
10.75400	-0.01940	0.00835	-0.00406	0.00016	0.00758
10.75600	-0.01940	0.00984	-0.00149	-0.00008	0.00718
10.75800	-0.01940	0.00846	0.00010	-0.00002	0.00626
10.76000	-0.01940	0.00814	0.00021	-0.00043	0.00635
10.76200	-0.01940	0.00634	-0.00119	0.00028	0.00627
10.76400	-0.01980	0.00688	-0.00134	0.00011	0.00627
10.76600	-0.01980	0.00735	-0.00148	0.00154	0.00638
10.76800	-0.01980	0.00792	-0.00205	0.00077	0.00716
10.77000	-0.01980	0.00755	-0.00174	-0.00076	0.00747
10.77200	-0.01980	0.00808	-0.00068	0.00012	0.00700
10.77400	-0.02020	0.00747	0.00049	-0.00045	0.00759
10.77600	-0.02020	0.00762	-0.00038	-0.00065	0.00703
10.77800	-0.02020	0.00713	-0.00123	-0.00038	0.00463
10.78000	-0.02020	0.00769	-0.00089	-0.00121	0.00519
10.78200	-0.02020	0.00727	-0.00123	-0.00084	0.00477
10.78400	-0.02051	0.00591	-0.00180	-0.00162	0.00521
10.78600	-0.02051	0.00861	-0.00130	-0.00130	0.00476
10.78800	-0.02051	0.00986	-0.00048	-0.00178	0.00492
10.79000	-0.02051	0.00845	0.00040	-0.00116	0.00528
10.79200	-0.02051	0.00791	0.00080	-0.00055	0.00534
10.79400	-0.02083	0.00944	-0.00027	-0.00121	0.00543
10.79600	-0.02083	0.00762	-0.00026	-0.00124	0.00549
10.79800	-0.02083	0.00749	-0.00006	-0.00059	0.00672
10.80000	-0.02083	0.00707	-0.00017	-0.00029	0.00689
10.80200	-0.02083	0.00751	-0.00027	0.00163	0.00684
10.80400	-0.02113	0.00835	0.00211	-0.00053	0.00605
10.80600	-0.02113	0.00680	0.00160	-0.00037	0.00701
10.80800	-0.02113	0.00781	0.00121	-0.00056	0.00504
10.81000	-0.02113	0.00725	-0.00020	-0.00151	0.00497
10.81200	-0.02113	0.00655	-0.00029	-0.00227	0.00534
10.81400	-0.02141	0.00441	-0.00106	-0.00102	0.00578
10.81600	-0.02141	0.00692	-0.00098	-0.00138	0.00481
10.81800	-0.02141	0.00958	-0.00094	-0.00125	0.00419
10.82000	-0.02141	0.00951	0.00135	-0.00199	0.00390
10.82200	-0.02141	0.00718	0.00062	-0.00198	0.00401
10.82400	-0.02171	0.00694	0.00054	-0.00140	0.00449
10.82600	-0.02171	0.00706	0.00007	-0.00147	0.00384
10.82800	-0.02171	0.00731	-0.00028	-0.00161	0.00549
10.83000	-0.02171	0.00663	0.00034	-0.00274	0.00498
10.83200	-0.02171	0.00778	0.00030	-0.00194	0.00464
10.83400	-0.02191	0.01095	-0.00274	-0.00243	0.00398
10.83600	-0.02191	0.00700	0.00104	-0.00285	0.00490
10.83800	-0.02191	0.00674	0.00235	-0.00317	0.00533
10.84000	-0.02191	0.00764	0.00009	-0.00106	0.00571
10.84200	-0.02191	0.00757	-0.00007	-0.00076	0.00533
10.84400	-0.02213	0.00839	-0.00059	-0.00175	0.00562
10.84600	-0.02213	0.00707	0.00033	-0.00136	0.00572
10.84800	-0.02213	0.00634	0.00009	-0.00201	0.00519
10.85000	-0.02213	0.00923	0.00060	-0.00200	0.00476
10.85200	-0.02213	0.00851	0.00265	-0.00270	0.00490
10.85400	-0.02232	0.00785	0.00194	-0.00141	0.00516
10.85600	-0.02232	0.00695	0.00089	-0.00218	0.00527
10.85800	-0.02232	0.00731	0.00184	-0.00167	0.00458
10.86000	-0.02232	0.00785	0.00049	-0.00284	0.00371
10.86200	-0.02232	0.00677	0.00017	-0.00351	0.00379
10.86400	-0.02249	0.00578	0.00033	-0.00331	0.00348
10.86600	-0.02249	0.00724	0.00152	-0.00304	0.00367
10.86800	-0.02249	0.00613	0.00269	-0.00271	0.00286
10.87000	-0.02249	0.00703	0.00126	-0.00298	0.00242
10.87200	-0.02249	0.00672	0.00026	-0.00292	0.00198
10.87400	-0.02264	0.00599	0.00076	-0.00347	0.00317
10.87600	-0.02264	0.00650	0.00255	-0.00296	0.00271
10.87800	-0.02264	0.00720	0.00072	-0.00306	0.00438
10.88000	-0.02264	0.00931	0.00020	-0.00502	0.00459
10.88200	-0.02264	0.00956	0.00250	-0.00532	0.00447
10.88400	-0.02275	0.00736	0.00276	-0.00657	0.00490
10.88600	-0.02275	0.00630	0.00377	-0.00508	0.00491
10.88800	-0.02275	0.00799	0.00152	-0.00514	0.00381
10.89000	-0.02275	0.00673	0.00116	-0.00454	0.00341
10.89200	-0.02275	0.00671	0.00046	-0.00400	0.00300
10.89400	-0.02285	0.00685	0.00090	-0.00411	0.00269
10.89600	-0.02285	0.00714	0.00045	-0.00418	0.00322
10.89800	-0.02285	0.00656	0.00365	-0.00392	0.00355
10.90000	-0.02285	0.00647	0.00283	-0.00235	0.00317
10.90200	-0.02285	0.00695	0.00135	-0.00208	0.00292
10.90400	-0.02293	0.00630	0.00089	-0.00188	0.00332
10.90600	-0.02293	0.00646	0.00118	-0.00220	0.00323
10.90800	-0.02293	0.00706	0.00079	-0.00233	0.00333
10.91000	-0.02293	0.00640	0.00128	-0.00211	0.00170
10.91200	-0.02293	0.00959	0.00068	-0.00197	0.00129
10.91400	-0.02298	0.00914	0.00334	-0.00229	0.00164
10.91600	-0.02298	0.00692	0.00445	-0.00239	0.00201
10.91800	-0.02298	0.00756	0.00204	-0.00239	0.00135
10.92000	-0.02298	0.00694	0.00119	-0.00266	0.00293
10.92200	-0.02298	0.00770	0.00169	-0.00308	0.00260
10.92400	-0.02300	0.00668	0.00079	-0.00266	0.00296
10.92600	-0.02300	0.00668	0.00040	-0.00282	0.00330
10.92800	-0.02300	0.00734	0.00177	-0.00313	0.00280
10.93000	-0.02300	0.00600	0.00397	-0.00333	0.00367
10.93200	-0.02300	0.00655	0.00307	-0.00340	0.00333
10.93400	-0.02300	0.00712	0.00143	-0.00396	0.00373
10.93600	-0.02300	0.00495	0.00377	-0.00310	0.00445
10.93800	-0.02300	0.00660	0.00250	-0.00324	0.00343
10.94000	-0.02300	0.00658	0.00158	-0.00223	0.00364
10.94200	-0.02300	0.00796	0.00150	-0.00184	0.00317
10.94400	-0.02300	0.00924	0.00188	-0.00124	0.00332
10.94600	-0.02300	0.00838	0.00362	-0.00212	0.00371
10.94800	-0.02300	0.00667	0.00372	-0.00279	0.00397
10.95000	-0.02300	0.00685	0.00245	-0.00191	-0.00015
10.95200	-0.02300	0.00706	0.00234	-0.00187	-0.00056
10.95400	-0.02299	0.00633	0.00199	-0.00251	-0.00010
10.95600	-0.02299	0.00595	0.00228	-0.00161	0.00065
10.95800	-0.02299	0.00744	0.00113	-0.00168	-0.00048
10.96000	-0.02299	0.00711	0.00429	-0.00205	-0.01046
10.96200	-0.02299	0.00646	0.00460	-0.00276	-0.01070
10.96400	-0.02296	0.00725	0.00258	-0.00170	-0.01139
10.96600	-0.02296	0.00823	0.00095	-0.00251	-0.01074
10.96800	-0.02296	0.00544	0.00155	-0.00235	-0.01086
10.97000	-0.02296	0.00605	0.00304	-0.00307	0.00165
10.97200	-0.02296	0.00601	0.00190	-0.00408	0.00145
10.97400	-0.02285	0.00875	0.00212	-0.00516	0.00145
10.97600	-0.02285	0.00564	0.00525	-0.00428	0.00186
10.97800	-0.02285	0.00621	0.00391	-0.00423	0.00158
10.98000	-0.02285	0.00660	0.00335	-0.00400	0.00390
10.98200	-0.02285	0.00575	0.00349	-0.00372	0.00364
10.98400	-0.02273	0.00666	0.00229	-0.00409	0.00366
10.98600	-0.02273	0.00789	0.00096	-0.00365	0.00390
10.98800	-0.02273	0.00553	0.00241	-0.00415	0.00395
10.99000	-0.02273	0.00625	0.00204	-0.00318	0.00396
10.99200	-0.02273	0.00590	0.00552	-0.00276	0.00387
10.99400	-0.02255	0.00525	0.00334	-0.00279	0.00380
10.99600	-0.02255	0.00400	0.00293	-0.00240	0.00415
10.99800	-0.02255	0.00545	0.00233	-0.00246	0.00381
11.00000	-0.02255	0.00546	0.00308	-0.00222	0.00019
11.00200	-0.02255	0.00573	0.00240	-0.00182	0.00036
11.00400	-0.02237	0.00577	0.00301	-0.00177	-0.00010
11.00600	-0.02237	0.00936	0.00316	-0.00186	-0.00041
11.00800	-0.02237	0.00755	0.00433	-0.00185	-0.00015
11.01000	-0.02237	0.00555	0.00511	-0.00218	-0.00189
11.01200	-0.02237	0.00610	0.00365	-0.00362	-0.00174
11.01400	-0.02217	0.00617	0.00330	-0.00426	-0.00174
11.01600	-0.02217	0.00566	0.00280	-0.00374	-0.00142
11.01800	-0.02217	0.00578	0.00350	-0.00428	-0.00162
11.02000	-0.02217	0.00552	0.00285	-0.00389	0.00193
11.02200	-0.02217	0.00583	0.00410	-0.00570	0.00192
11.02400	-0.02194	0.00544	0.00517	-0.00585	0.00203
11.02600	-0.02194	0.00602	0.00569	-0.00563	0.00218
11.02800	-0.02194	0.00647	0.00371	-0.00630	0.00132
11.03000	-0.02194	0.00523	0.00310	-0.00577	0.00217
11.03200	-0.02194	0.00473	0.00279	-0.00456	0.00239
11.03400	-0.02174	0.00563	0.00273	-0.00428	0.00193
11.03600	-0.02174	0.00733	0.00483	-0.00454	0.00220
11.03800	-0.02174	0.00797	0.00530	-0.00480	0.00255
11.04000	-0.02174	0.00627	0.00508	-0.00523	0.00197
11.04200	-0.02174	0.00566	0.00425	-0.00370	0.00180
11.04400	-0.02148	0.00500	0.00395	-0.00320	0.00201
11.04600	-0.02148	0.00557	0.00375	-0.00356	0.00158
11.04800	-0.02148	0.00454	0.00311	-0.00343	0.00218
11.05000	-0.02148	0.00555	0.00358	-0.00333	-0.00097
11.05200	-0.02148	0.00501	0.00293	-0.00414	-0.00128
11.05400	-0.02120	0.00391	0.00546	-0.00432	-0.00099
11.05600	-0.02120	0.00346	0.00590	-0.00466	-0.00107
11.05800	-0.02120	0.00586	0.00372	-0.00442	-0.00136
11.06000	-0.02120	0.00473	0.00400	-0.00411	-0.00011
11.06200	-0.02120	0.00500	0.00372	-0.00519	-0.00012
11.06400	-0.02089	0.00553	0.00319	-0.00560	-0.00038
11.06600	-0.02089	0.00402	0.00190	-0.00554	0.00001
11.06800	-0.02089	0.00689	0.00300	-0.00634	0.00007
11.07000	-0.02089	0.00692	0.00602	-0.00575	0.00021
11.07200	-0.02089	0.00518	0.00571	-0.00673	0.00059
11.07400	-0.02051	0.00556	0.00441	-0.00610	0.00056
11.07600	-0.02051	0.00816	0.00645	-0.00664	0.00075
11.07800	-0.02051	0.00511	0.00457	-0.00731	0.00042
11.08000	-0.02051	0.00461	0.00451	-0.00711	0.00052
11.08200	-0.02051	0.00438	0.00393	-0.00602	0.00044
11.08400	-0.02021	0.00484	0.00378	-0.00631	0.00003
11.08600	-0.02021	0.00510	0.00438	-0.00615	0.00049
11.08800	-0.02021	0.00449	0.00557	-0.00617	0.00078
11.09000	-0.02021	0.00362	0.00517	-0.00620	0.00055
11.09200	-0.02021	0.00462	0.00441	-0.00444	0.00054
11.09400	-0.01987	0.00407	0.00441	-0.00443	-0.00036
11.09600	-0.01987	0.00524	0.00421	-0.00472	0.00037
11.09800	-0.01987	0.00362	0.00382	-0.00449	0.00028
11.10000	-0.01987	0.00677	0.00471	-0.00500	-0.00032
11.10200	-0.01987	0.00507	0.00582	-0.00573	-0.00171
11.10400	-0.01950	0.00507	0.00566	-0.00612	-0.00176
11.10600	-0.01950	0.00390	0.00508	-0.00530	-0.00106
11.10800	-0.01950	0.00424	0.00477	-0.00593	-0.00070
11.11000	-0.01950	0.00503	0.00452	-0.00541	-0.00024
