/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_column_w_springs
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	OSWEC scale model with 5.25" diameter cylindrical foundation and torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms.
* Date and Time:	Thu 10 Jun 2021 12:15:12 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
14.14400	-0.01938	1.96952	1.96301	0.45892	0.35114
14.14600	-0.01938	1.96964	1.96699	0.45981	0.35100
14.14800	-0.01938	1.96901	1.96525	0.45929	0.35379
14.15000	-0.01938	1.97282	1.96681	0.45929	0.35238
14.15200	-0.02054	1.97427	1.96541	0.45893	0.35318
14.15400	-0.02054	1.97377	1.96600	0.45936	0.35302
14.15600	-0.02054	1.97409	1.96548	0.45934	0.35316
14.15800	-0.02054	1.97469	1.96786	0.46042	0.35344
14.16000	-0.02054	1.97544	1.96765	0.45925	0.35379
14.16200	-0.02188	1.97400	1.96491	0.45936	0.35371
14.16400	-0.02188	1.97593	1.96600	0.45913	0.35428
14.16600	-0.02188	1.97726	1.96553	0.45721	0.35433
14.16800	-0.02188	1.97558	1.96580	0.45765	0.35432
14.17000	-0.02188	1.97483	1.96604	0.45710	0.35448
14.17200	-0.02312	1.97569	1.96558	0.45786	0.35460
14.17400	-0.02312	1.97455	1.96737	0.45702	0.35471
14.17600	-0.02312	1.97468	1.96942	0.45598	0.35422
14.17800	-0.02312	1.97394	1.97103	0.45618	0.35576
14.18000	-0.02312	1.97653	1.97029	0.45557	0.35603
14.18200	-0.02428	1.97876	1.96931	0.45586	0.35605
14.18400	-0.02428	1.97789	1.97024	0.45595	0.35588
14.18600	-0.02428	1.97844	1.97010	0.45873	0.35603
14.18800	-0.02428	1.97636	1.97024	0.45820	0.35731
14.19000	-0.02428	1.97825	1.97350	0.45867	0.35609
14.19200	-0.02543	1.97810	1.97146	0.45871	0.35594
14.19400	-0.02543	1.97823	1.97015	0.45834	0.35639
14.19600	-0.02543	1.98061	1.97012	0.45838	0.35649
14.19800	-0.02543	1.98064	1.97074	0.45983	0.35631
14.20000	-0.02543	1.98064	1.96847	0.45841	0.35768
14.20200	-0.02629	1.97808	1.96869	0.45824	0.35789
14.20400	-0.02629	1.97956	1.96903	0.45807	0.35795
14.20600	-0.02629	1.97769	1.97193	0.45685	0.35730
14.20800	-0.02629	1.97877	1.97489	0.45685	0.35814
14.21000	-0.02629	1.97730	1.97370	0.45669	0.35854
14.21200	-0.02716	1.97994	1.97444	0.45678	0.35898
14.21400	-0.02716	1.98201	1.97453	0.45618	0.35906
14.21600	-0.02716	1.98178	1.97366	0.45629	0.35857
14.21800	-0.02716	1.98183	1.97387	0.45664	0.35899
14.22000	-0.02716	1.98175	1.97485	0.45626	0.35877
14.22200	-0.02791	1.98215	1.97606	0.45633	0.35908
14.22400	-0.02791	1.98155	1.97520	0.45598	0.35904
14.22600	-0.02791	1.98303	1.97431	0.45801	0.35939
14.22800	-0.02791	1.98461	1.97361	0.45746	0.35986
14.23000	-0.02791	1.98271	1.97884	0.45771	0.35990
14.23200	-0.02855	1.98300	1.97348	0.45758	0.36071
14.23400	-0.02855	1.98220	1.97379	0.45772	0.36096
14.23600	-0.02855	1.98223	1.97504	0.45768	0.36052
14.23800	-0.02855	1.98310	1.97598	0.45797	0.36022
14.24000	-0.02855	1.98427	1.97882	0.45777	0.36064
14.24200	-0.02913	1.98227	1.97748	0.45767	0.36090
14.24400	-0.02913	1.98472	1.97667	0.45781	0.36127
14.24600	-0.02913	1.98534	1.97693	0.45868	0.36120
14.24800	-0.02913	1.98573	1.97771	0.46001	0.36040
14.25000	-0.02913	1.98650	1.97446	0.45799	0.36279
14.25200	-0.02947	1.98451	1.97999	0.45813	0.36263
14.25400	-0.02947	1.98629	1.97850	0.45814	0.36278
14.25600	-0.02947	1.98572	1.97663	0.45976	0.36271
14.25800	-0.02947	1.98756	1.97744	0.46012	0.36243
14.26000	-0.02947	1.98835	1.97522	0.45955	0.36476
14.26200	-0.02977	1.98663	1.97667	0.46058	0.36469
14.26400	-0.02977	1.98610	1.97788	0.45935	0.36521
14.26600	-0.02977	1.98538	1.97711	0.46097	0.36530
14.26800	-0.02977	1.98539	1.97934	0.46105	0.36468
14.27000	-0.02977	1.98555	1.98127	0.46093	0.36563
14.27200	-0.02995	1.98532	1.97934	0.46134	0.36552
14.27400	-0.02995	1.98523	1.98021	0.46063	0.36556
14.27600	-0.02995	1.98744	1.98042	0.46103	0.36577
14.27800	-0.02995	1.98785	1.98039	0.46219	0.36536
14.28000	-0.02995	1.99147	1.97959	0.46162	0.36569
14.28200	-0.03001	1.98698	1.97950	0.46118	0.36578
14.28400	-0.03001	1.98749	1.98227	0.46092	0.36593
14.28600	-0.03001	1.98810	1.98221	0.45949	0.36546
14.28800	-0.03001	1.98784	1.98059	0.45599	0.36653
14.29000	-0.03001	1.98804	1.98139	0.45757	0.36958
14.29200	-0.02999	1.98958	1.98042	0.45835	0.36791
14.29400	-0.02999	1.98750	1.98019	0.45802	0.36791
14.29600	-0.02999	1.98834	1.98017	0.45886	0.36827
14.29800	-0.02999	1.98739	1.98205	0.46080	0.36765
14.30000	-0.02999	1.99085	1.98175	0.45992	0.36947
14.30200	-0.02986	1.98641	1.98477	0.45969	0.37022
14.30400	-0.02986	1.98749	1.98405	0.45975	0.37032
14.30600	-0.02986	1.98799	1.98350	0.46069	0.37029
14.30800	-0.02986	1.98989	1.98432	0.46180	0.37029
14.31000	-0.02986	1.98860	1.98342	0.46196	0.37210
14.31200	-0.02959	1.99010	1.98490	0.46191	0.37216
14.31400	-0.02959	1.98965	1.98554	0.46201	0.37180
14.31600	-0.02959	1.98965	1.98545	0.46338	0.37158
14.31800	-0.02959	1.98966	1.98407	0.46614	0.37190
14.32000	-0.02959	1.99118	1.98325	0.46596	0.37226
14.32200	-0.02916	1.99108	1.98387	0.46657	0.37346
14.32400	-0.02916	1.99046	1.98281	0.46608	0.37279
14.32600	-0.02916	1.98961	1.98409	0.46766	0.37267
14.32800	-0.02916	1.98933	1.98331	0.46990	0.37293
14.33000	-0.02916	1.98834	1.98688	0.46926	0.37324
14.33200	-0.02859	1.99234	1.98688	0.47006	0.37408
14.33400	-0.02859	1.98946	1.98609	0.46944	0.37379
14.33600	-0.02859	1.98926	1.98583	0.47072	0.37408
14.33800	-0.02859	1.98985	1.98649	0.47275	0.37436
14.34000	-0.02859	1.99097	1.98670	0.47416	0.37700
14.34200	-0.02779	1.99132	1.98312	0.47288	0.37713
14.34400	-0.02779	1.99011	1.98607	0.47324	0.37776
14.34600	-0.02779	1.99030	1.98802	0.47173	0.37797
14.34800	-0.02779	1.99029	1.98755	0.46731	0.37725
14.35000	-0.02779	1.99141	1.98511	0.46750	0.37762
14.35200	-0.02716	1.99139	1.98632	0.46719	0.37821
14.35400	-0.02716	1.99389	1.98568	0.46713	0.37754
14.35600	-0.02716	1.99119	1.98560	0.46767	0.37802
14.35800	-0.02716	1.99100	1.98609	0.47316	0.37800
14.36000	-0.02716	1.99121	1.98652	0.47319	0.37843
14.36200	-0.02631	1.99199	1.98717	0.47309	0.37854
14.36400	-0.02631	1.98996	1.98917	0.47306	0.37928
14.36600	-0.02631	1.99088	1.98785	0.47306	0.37924
14.36800	-0.02631	1.99124	1.98706	0.47396	0.37887
14.37000	-0.02631	1.99372	1.98646	0.47319	0.38234
14.37200	-0.02534	1.99045	1.98515	0.47338	0.38310
14.37400	-0.02534	1.99314	1.98632	0.47401	0.38386
14.37600	-0.02534	1.99243	1.98811	0.47347	0.38341
14.37800	-0.02534	1.99145	1.98974	0.47320	0.38360
14.38000	-0.02534	1.99300	1.98862	0.47205	0.38298
14.38200	-0.02428	1.99222	1.98672	0.47347	0.38486
14.38400	-0.02428	1.99500	1.98754	0.47297	0.38453
14.38600	-0.02428	1.99383	1.98677	0.47348	0.38458
14.38800	-0.02428	1.99272	1.98740	0.47485	0.38423
14.39000	-0.02428	1.99333	1.98607	0.47399	0.38462
14.39200	-0.02299	1.99356	1.98749	0.47425	0.38454
14.39400	-0.02299	1.99180	1.98917	0.47413	0.38398
14.39600	-0.02299	1.99261	1.98794	0.47426	0.38434
14.39800	-0.02299	1.99195	1.98841	0.47628	0.38434
14.40000	-0.02299	1.99414	1.98733	0.47608	0.38343
14.40200	-0.02188	1.99462	1.98737	0.47584	0.38470
14.40400	-0.02188	1.99349	1.98740	0.47548	0.38514
14.40600	-0.02188	1.99221	1.98826	0.47605	0.38537
14.40800	-0.02188	1.99339	1.98944	0.47448	0.38439
14.41000	-0.02188	1.99346	1.98861	0.47436	0.38557
14.41200	-0.02050	1.99300	1.98934	0.47448	0.38651
14.41400	-0.02050	1.99578	1.98782	0.47475	0.38657
14.41600	-0.02050	1.99531	1.98812	0.47495	0.38638
14.41800	-0.02050	1.99430	1.98780	0.47499	0.38629
14.42000	-0.02050	1.99495	1.98720	0.47406	0.38738
14.42200	-0.01911	1.99329	1.98154	0.47474	0.38808
14.42400	-0.01911	1.99341	1.98923	0.47465	0.38863
14.42600	-0.01911	1.99357	1.98873	0.47497	0.38854
14.42800	-0.01911	1.99352	1.98760	0.47794	0.38845
14.43000	-0.01911	2.00232	1.98549	0.47836	0.39032
14.43200	-0.01762	2.49724	1.98511	0.47746	0.39185
14.43600	-0.01762	2.49724	1.98659	0.47746	0.39199
14.43800	-0.01762	2.49724	1.98730	0.48117	0.39199
14.44000	-0.01762	2.49724	1.98984	0.48064	0.39270
14.44200	-0.01585	2.49724	1.98923	0.48109	0.39228
14.44400	-0.01585	2.49724	1.98787	0.48138	0.39239
14.44600	-0.01585	2.49724	1.98693	0.48139	0.39199
14.44800	-0.01585	2.49724	1.98694	0.48030	0.39140
14.45000	-0.01585	2.49724	1.98779	0.48026	0.39199
14.45200	-0.01447	2.49724	1.98689	0.48050	0.39432
14.45400	-0.01447	2.49724	1.98700	0.48054	0.39359
14.45600	-0.01447	2.49724	1.98900	0.47978	0.39397
14.45800	-0.01447	2.49724	1.98702	0.47985	0.39407
14.46000	-0.01447	2.49724	1.98573	0.47947	0.39406
14.46200	-0.01278	2.49724	1.98604	0.47853	0.39437
14.46400	-0.01278	1.99208	1.98584	0.47803	0.39459
14.46600	-0.01278	1.99344	1.98532	0.47936	0.39415
14.46800	-0.01278	1.99344	1.98579	0.48155	0.39361
14.47000	-0.01278	1.99339	1.98621	0.48187	0.39421
14.47200	-0.01103	1.99301	1.98524	0.48218	0.39383
14.47400	-0.01103	1.99193	1.98693	0.48222	0.39417
14.47600	-0.01103	1.99372	1.98624	0.48221	0.39393
14.47800	-0.01103	1.99655	1.98588	0.48524	0.39368
14.48000	-0.01103	1.99646	1.98479	0.48472	0.39427
14.48200	-0.00926	1.99364	1.98245	0.48501	0.39403
14.48400	-0.00926	1.99405	1.98546	0.48516	0.39435
14.48600	-0.00926	1.99372	1.98722	0.48552	0.39390
14.48800	-0.00926	1.99306	1.98740	0.48557	0.39463
14.49000	-0.00926	1.98958	1.98583	0.48955	0.39490
14.49200	-0.00718	1.99385	1.98371	0.48986	0.39431
14.49400	-0.00718	1.99039	1.98293	0.48932	0.39403
14.49600	-0.00718	1.99068	1.98300	0.48886	0.39407
14.49800	-0.00718	1.99118	1.98321	0.48796	0.39509
14.50000	-0.00718	1.98906	1.98431	0.48868	0.39464
14.50200	-0.00562	1.99105	1.98584	0.48801	0.39455
14.50400	-0.00562	1.99026	1.98522	0.48838	0.39495
14.50600	-0.00562	1.99057	1.98333	0.48861	0.39532
14.50800	-0.00562	1.99439	1.98354	0.48852	0.39454
14.51000	-0.00562	1.99345	1.98275	0.48785	0.39508
14.51200	-0.00376	1.99090	1.98371	0.48809	0.39399
14.51400	-0.00376	1.99072	1.98356	0.48829	0.39422
14.51600	-0.00376	1.99112	1.98312	0.48810	0.39411
14.51800	-0.00376	1.99172	1.98572	0.48904	0.39347
14.52000	-0.00376	1.99039	1.98309	0.48968	0.39435
14.52200	-0.00188	1.98898	1.98406	0.48994	0.39530
14.52400	-0.00188	1.99056	1.98148	0.48978	0.39532
14.52600	-0.00188	1.98855	1.98143	0.49021	0.39549
14.52800	-0.00188	1.98807	1.98040	0.49155	0.39555
14.53000	-0.00188	1.98720	1.98095	0.49525	0.39488
14.53200	0.00000	1.98819	1.98116	0.49476	0.39466
14.53400	0.00000	1.98717	1.98351	0.49473	0.39500
14.53600	0.00000	1.98791	1.98231	0.49476	0.39487
14.53800	0.00000	1.98754	1.98111	0.49516	0.39520
14.54000	0.00000	1.99241	1.98283	0.49398	0.39547
14.54200	0.00208	1.98945	1.97977	0.49714	0.39477
14.54400	0.00208	1.98876	1.98032	0.49499	0.39491
14.54600	0.00208	1.98937	1.98009	0.49502	0.39535
14.54800	0.00208	1.99007	1.98182	0.49424	0.39414
14.55000	0.00208	1.98978	1.98264	0.49210	0.39464
14.55200	0.00377	1.98729	1.97755	0.49173	0.39511
14.55400	0.00377	1.98811	1.97686	0.49225	0.39508
14.55600	0.00377	1.98613	1.97689	0.49216	0.39554
14.55800	0.00377	1.98361	1.97669	0.49104	0.39571
14.56000	0.00377	1.98448	1.97711	0.49343	0.39512
14.56200	0.00564	1.98298	1.97772	0.49319	0.39436
14.56400	0.00564	1.98383	1.97900	0.49258	0.39470
14.56600	0.00564	1.98455	1.97883	0.49297	0.39444
14.56800	0.00564	1.98405	1.97760	0.49274	0.39424
14.57000	0.00564	1.98466	1.97648	0.49512	0.39468
14.57200	0.00747	1.98545	1.97619	0.49561	0.39418
14.57400	0.00747	1.98571	1.97656	0.49556	0.39406
14.57600	0.00747	1.98493	1.97660	0.49559	0.39398
14.57800	0.00747	1.98559	1.97589	0.49547	0.39441
14.58000	0.00747	1.98593	1.97888	0.49804	0.39415
14.58200	0.00932	1.98305	1.97905	0.49817	0.39480
14.58400	0.00932	1.98472	1.97255	0.49740	0.39532
14.58600	0.00932	1.98418	1.97203	0.49804	0.39498
14.58800	0.00932	1.98121	1.97300	0.49860	0.39575
14.59000	0.00932	1.98120	1.97162	0.49785	0.39487
14.59200	0.01135	1.97971	1.97216	0.49757	0.39484
14.59400	0.01135	1.97987	1.97227	0.49748	0.39540
14.59600	0.01135	1.98082	1.97335	0.49759	0.39514
14.59800	0.01135	1.97989	1.97399	0.49721	0.39552
14.60000	0.01135	1.98039	1.97292	0.49488	0.39509
14.60200	0.01277	1.98147	1.97397	0.49428	0.39493
14.60400	0.01277	1.98217	1.97225	0.49371	0.39544
14.60600	0.01277	1.98123	1.97163	0.49503	0.39517
14.60800	0.01277	1.97984	1.97235	0.49513	0.39529
14.61000	0.01277	1.98137	1.97282	0.49525	0.39555
14.61200	0.01446	1.98034	1.97580	0.49521	0.39499
14.61400	0.01446	1.97986	1.97135	0.49531	0.39644
14.61600	0.01446	1.97960	1.96765	0.49539	0.39659
14.61800	0.01446	1.97881	1.96729	0.49453	0.39689
14.62000	0.01446	1.97450	1.96799	0.49822	0.39698
14.62200	0.01609	1.97755	1.96863	0.49858	0.39677
14.62400	0.01609	1.97455	1.96756	0.49796	0.39562
14.62600	0.01609	1.97387	1.96840	0.49791	0.39525
14.62800	0.01609	1.97442	1.96999	0.49773	0.39535
14.63000	0.01609	1.97065	1.97058	0.50001	0.39579
14.63200	0.01765	1.97494	1.96940	0.50004	0.39554
14.63400	0.01765	1.97805	1.96806	0.50015	0.39477
14.63600	0.01765	1.97715	1.96798	0.49997	0.39475
14.63800	0.01765	1.97594	1.96742	0.49945	0.39498
14.64000	0.01765	1.97782	1.96575	0.49738	0.39457
14.64200	0.01935	1.97610	1.96848	0.49791	0.39521
14.64400	0.01935	1.97442	1.96984	0.49753	0.39474
14.64600	0.01935	1.97497	1.96304	0.49772	0.39393
14.64800	0.01935	1.97517	1.96326	0.49656	0.39470
14.65000	0.01935	1.96994	1.96335	0.49626	0.39495
14.65200	0.02054	1.96966	1.96233	0.49601	0.39444
14.65400	0.02054	1.96919	1.96185	0.49611	0.39466
14.65600	0.02054	1.96901	1.96150	0.49648	0.39466
14.65800	0.02054	1.96982	1.96468	0.49554	0.39497
14.66000	0.02054	1.96984	1.96448	0.49695	0.39430
14.66200	0.02187	1.96981	1.96161	0.49634	0.39464
14.66400	0.02187	1.97087	1.96247	0.49688	0.39477
14.66600	0.02187	1.97221	1.96245	0.49649	0.39521
14.66800	0.02187	1.97137	1.96131	0.49599	0.39534
14.67000	0.02187	1.96921	1.96292	0.49678	0.39546
14.67200	0.02312	1.96898	1.96475	0.49706	0.39502
14.67400	0.02312	1.96923	1.96437	0.49707	0.39502
14.67600	0.02312	1.96905	1.96159	0.49704	0.39496
14.67800	0.02312	1.97031	1.95758	0.49726	0.39497
14.68000	0.02312	1.96892	1.95883	0.49818	0.39552
14.68200	0.02428	1.96322	1.95949	0.49909	0.39465
14.68400	0.02428	1.96418	1.95734	0.49912	0.39447
14.68600	0.02428	1.96457	1.95728	0.49905	0.39445
14.68800	0.02428	1.96380	1.95817	0.49875	0.39451
14.69000	0.02428	1.96208	1.95928	0.49712	0.39488
14.69200	0.02547	1.96385	1.96074	0.49596	0.39384
14.69400	0.02547	1.96465	1.95769	0.49558	0.39465
14.69600	0.02547	1.96696	1.95756	0.49554	0.39423
14.69800	0.02547	1.96586	1.95800	0.49453	0.39532
14.70000	0.02547	1.96458	1.95806	0.49596	0.39497
14.70200	0.02630	1.96530	1.95713	0.49477	0.39477
14.70400	0.02630	1.96465	1.95823	0.49374	0.39450
14.70600	0.02630	1.96398	1.95890	0.49449	0.39419
14.70800	0.02630	1.96443	1.95490	0.49447	0.39385
14.71000	0.02630	1.96487	1.95384	0.49480	0.39419
14.71200	0.02716	1.96481	1.95499	0.49555	0.39500
14.71400	0.02716	1.95860	1.95383	0.49551	0.39439
14.71600	0.02716	1.95830	1.95343	0.49528	0.39420
14.71800	0.02716	1.95918	1.95266	0.49483	0.39446
14.72000	0.02716	1.95774	1.95473	0.49596	0.39500
14.72200	0.02791	1.95981	1.95757	0.49586	0.39390
14.72400	0.02791	1.95947	1.95458	0.49604	0.39245
14.72600	0.02791	1.95913	1.95401	0.49577	0.39230
14.72800	0.02791	1.96135	1.95377	0.49619	0.39274
14.73000	0.02791	1.96152	1.95323	0.49625	0.39315
14.73200	0.02854	1.95899	1.95246	0.49776	0.39268
14.73400	0.02854	1.95902	1.95330	0.49778	0.39124
14.73600	0.02854	1.95909	1.95538	0.49904	0.39123
14.73800	0.02854	1.95901	1.95560	0.49724	0.39117
14.74000	0.02854	1.95789	1.95081	0.49509	0.39219
14.74200	0.02913	1.95766	1.95140	0.49388	0.39153
14.74400	0.02913	1.95856	1.95038	0.49365	0.38944
14.74600	0.02913	1.95918	1.94948	0.49370	0.38866
14.74800	0.02913	1.95522	1.94970	0.49358	0.38854
14.75000	0.02913	1.95501	1.94990	0.49340	0.38911
14.75200	0.02947	1.95282	1.95154	0.49334	0.38867
14.75400	0.02947	1.95426	1.95245	0.49336	0.38565
14.75600	0.02947	1.95494	1.95031	0.49379	0.38466
14.75800	0.02947	1.95699	1.95059	0.49344	0.38435
14.76000	0.02947	1.95744	1.94899	0.49306	0.38538
14.76200	0.02977	1.95484	1.95034	0.49532	0.38411
14.76400	0.02977	1.95547	1.94926	0.49510	0.38423
14.76600	0.02977	1.95421	1.95024	0.49499	0.38422
14.76800	0.02977	1.95358	1.95223	0.49509	0.38406
14.77000	0.02977	1.95585	1.95170	0.49617	0.38345
14.77200	0.02995	1.95440	1.94773	0.49428	0.38478
14.77400	0.02995	1.95457	1.94893	0.49482	0.38424
14.77600	0.02995	1.95081	1.94721	0.49442	0.38438
14.77800	0.02995	1.95061	1.94671	0.49449	0.38469
14.78000	0.02995	1.95141	1.94666	0.49392	0.38490
14.78200	0.03001	1.94850	1.94888	0.49209	0.38426
14.78400	0.03001	1.95032	1.94884	0.49189	0.38350
14.78600	0.03001	1.95046	1.94834	0.49217	0.38171
14.78800	0.03001	1.95072	1.94764	0.49311	0.38165
14.79000	0.03001	1.95426	1.94597	0.49278	0.37996
14.79200	0.02998	1.95469	1.94438	0.48812	0.38136
14.79400	0.02998	1.95154	1.94676	0.48859	0.38215
14.79600	0.02998	1.95134	1.94649	0.48835	0.38277
14.79800	0.02998	1.95033	1.94745	0.48825	0.38242
14.80000	0.02998	1.95201	1.94851	0.48880	0.38171
14.80200	0.02984	1.95038	1.94709	0.48696	0.38194
14.80400	0.02984	1.95150	1.94562	0.48741	0.38278
14.80600	0.02984	1.94931	1.94514	0.48750	0.38301
14.80800	0.02984	1.94745	1.94510	0.48805	0.38314
14.81000	0.02984	1.94751	1.94527	0.48774	0.38267
14.81200	0.02956	1.94745	1.94400	0.48606	0.38284
14.81400	0.02956	1.94683	1.94676	0.48627	0.38197
14.81600	0.02956	1.94788	1.94696	0.48614	0.37733
14.81800	0.02956	1.94632	1.94701	0.48672	0.37752
14.82000	0.02956	1.94927	1.94560	0.48630	0.37734
14.82200	0.02914	1.95160	1.94383	0.48450	0.37748
14.82400	0.02914	1.94972	1.94526	0.48539	0.37660
14.82600	0.02914	1.94766	1.94495	0.48442	0.37592
14.82800	0.02914	1.94839	1.94454	0.48468	0.37591
14.83000	0.02914	1.94511	1.94637	0.48465	0.37570
14.83200	0.02859	1.94821	1.94809	0.48350	0.37621
14.83400	0.02859	1.94773	1.94549	0.48449	0.37488
14.83600	0.02859	1.94790	1.94431	0.48370	0.37306
14.83800	0.02859	1.94533	1.94547	0.48479	0.37399
14.84000	0.02859	1.94810	1.94666	0.48441	0.37294
14.84200	0.02785	1.94650	1.94420	0.48324	0.37348
14.84400	0.02785	1.94682	1.94393	0.48259	0.37306
14.84600	0.02785	1.94618	1.94656	0.48231	0.37157
14.84800	0.02785	1.94907	1.94426	0.48133	0.37103
14.85000	0.02785	1.94586	1.94316	0.48256	0.37198
14.85200	0.02716	1.94921	1.94459	0.48140	0.37217
14.85400	0.02716	1.94864	1.94471	0.48007	0.37197
14.85600	0.02716	1.94733	1.94475	0.48059	0.37155
14.85800	0.02716	1.94762	1.94410	0.48003	0.37112
14.86000	0.02716	1.94589	1.94384	0.47993	0.37134
14.86200	0.02630	1.94643	1.94543	0.48072	0.37120
14.86400	0.02630	1.94710	1.94517	0.48138	0.37126
14.86600	0.02630	1.94729	1.94406	0.48127	0.36867
14.86800	0.02630	1.94607	1.94377	0.48143	0.36909
14.87000	0.02630	1.94647	1.94377	0.48107	0.36896
14.87200	0.02533	1.94650	1.94417	0.48096	0.36926
14.87400	0.02533	1.94631	1.94315	0.48032	0.36871
14.87600	0.02533	1.94631	1.94450	0.48024	0.36767
14.87800	0.02533	1.94621	1.94633	0.47932	0.36800
14.88000	0.02533	1.94629	1.94415	0.48106	0.36756
14.88200	0.02425	1.94562	1.94449	0.47696	0.36777
14.88400	0.02425	1.94895	1.94365	0.47528	0.36777
14.88600	0.02425	1.94810	1.94343	0.47519	0.36636
14.88800	0.02425	1.94542	1.94361	0.47556	0.36616
14.89000	0.02425	1.94809	1.94321	0.47537	0.36465
14.89200	0.02295	1.94597	1.94443	0.47521	0.36692
14.89400	0.02295	1.94454	1.94605	0.47425	0.36636
14.89600	0.02295	1.94558	1.94494	0.47438	0.36520
14.89800	0.02295	1.94516	1.94478	0.47323	0.36665
14.90000	0.02295	1.94714	1.94525	0.47365	0.36532
14.90200	0.02189	1.94638	1.94493	0.47447	0.36475
14.90400	0.02189	1.94745	1.94405	0.47622	0.36476
14.90600	0.02189	1.94615	1.94431	0.47670	0.36331
14.90800	0.02189	1.94654	1.94617	0.47659	0.36334
14.91000	0.02189	1.94795	1.94556	0.47653	0.36293
14.91200	0.02054	1.94660	1.94393	0.47663	0.36324
14.91400	0.02054	1.94874	1.94416	0.47738	0.36303
14.91600	0.02054	1.94885	1.94416	0.47726	0.36310
14.91800	0.02054	1.94718	1.94465	0.47732	0.36330
14.92000	0.02054	1.94744	1.94473	0.47777	0.36287
14.92200	0.01911	1.94662	1.94299	0.47740	0.36291
14.92400	0.01911	1.94712	1.94614	0.47463	0.36290
14.92600	0.01911	1.94633	1.94628	0.47463	0.36195
14.92800	0.01911	1.94634	1.94606	0.47523	0.36181
14.93000	0.01911	1.94737	1.94500	0.47495	0.36109
14.93200	0.01762	1.94292	1.94506	0.47416	0.36211
14.93400	0.01762	1.94727	1.94471	0.47423	0.36185
14.93600	0.01762	1.94728	1.94554	0.47450	0.35982
14.93800	0.01762	1.94744	1.94566	0.47461	0.35991
14.94000	0.01762	1.94665	1.94805	0.47436	0.35988
14.94200	0.01591	1.94798	1.94590	0.47472	0.35960
14.94400	0.01591	1.94726	1.94545	0.47366	0.35944
14.94600	0.01591	1.94996	1.94581	0.47354	0.35882
14.94800	0.01591	1.94960	1.94570	0.47335	0.35904
14.95000	0.01591	1.94805	1.94547	0.47347	0.35880
14.95200	0.01446	1.94604	1.94564	0.47350	0.35886
14.95400	0.01446	1.94785	1.94644	0.47453	0.35923
14.95600	0.01446	1.94788	1.94779	0.47447	0.35832
14.95800	0.01446	1.94662	1.94856	0.47453	0.35888
14.96000	0.01446	1.94665	1.94768	0.47442	0.35865
14.96200	0.01278	1.94776	1.94679	0.47515	0.35895
14.96400	0.01278	1.94942	1.94701	0.47467	0.35876
14.96600	0.01278	1.94957	1.94657	0.47474	0.35791
14.96800	0.01278	1.94901	1.94732	0.47470	0.35841
14.97000	0.01278	1.94881	1.94827	0.47464	0.35786
14.97200	0.01105	1.94783	1.95152	0.47637	0.35847
14.97400	0.01105	1.94954	1.94840	0.47287	0.35770
14.97600	0.01105	1.94992	1.94692	0.47292	0.35745
14.97800	0.01105	1.95195	1.94722	0.47311	0.35706
14.98000	0.01105	1.95167	1.94644	0.47332	0.35792
14.98200	0.00926	1.94826	1.95015	0.47341	0.35830
14.98400	0.00926	1.94957	1.94675	0.47276	0.35685
14.98600	0.00926	1.94907	1.94882	0.47267	0.35676
14.98800	0.00926	1.94849	1.94931	0.47220	0.35644
14.99000	0.00926	1.94993	1.94994	0.47267	0.35551
14.99200	0.00713	1.94926	1.94913	0.47338	0.35650
14.99400	0.00713	1.95339	1.94960	0.47181	0.35649
14.99600	0.00713	1.95251	1.94940	0.47161	0.35685
14.99800	0.00713	1.95287	1.94892	0.47184	0.35675
15.00000	0.00713	1.95217	1.94910	0.47192	0.35736
15.00200	0.00561	1.95257	1.95451	0.47212	0.35653
15.00400	0.00561	1.95244	1.95155	0.46932	0.35647
15.00600	0.00561	1.95289	1.95001	0.46927	0.35614
15.00800	0.00561	1.95608	1.94931	0.46961	0.35517
15.01000	0.00561	1.95507	1.94989	0.46999	0.35512
15.01200	0.00376	1.95345	1.94807	0.46880	0.35472
15.01400	0.00376	1.95411	1.94942	0.46690	0.35526
15.01600	0.00376	1.95334	1.94971	0.46647	0.35467
15.01800	0.00376	1.95340	1.95109	0.46661	0.35399
15.02000	0.00376	1.95318	1.95350	0.46673	0.35464
15.02200	0.00189	1.95318	1.95446	0.46635	0.35402
15.02400	0.00189	1.95261	1.95233	0.46496	0.35434
15.02600	0.00189	1.95703	1.95195	0.46529	0.35430
15.02800	0.00189	1.95682	1.95189	0.46546	0.35361
15.03000	0.00189	1.95790	1.95233	0.46569	0.35270
15.03200	-0.00005	1.95569	1.95094	0.46360	0.35332
