/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration_2
* Project Lead:	JN
* Labview Operator:	JD
* Comments:	probe 1 aligned with the edge of the first inlet section (where it transitions to glass); probe 2 centered in window 2.
* Date and Time:	Fri 07 May 2021 11:44:53 AM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
7.82000	0.00355	0.00024	-0.00096	-0.00010	-0.00282
7.82200	0.00355	0.00263	-0.00188	0.00009	-0.00176
7.82400	0.00355	0.00150	-0.00395	-0.00021	-0.00091
7.82600	0.00355	-0.00065	-0.00087	-0.00015	-0.00088
7.82800	0.00355	-0.00090	0.00165	-0.00015	-0.00121
7.83000	0.00366	-0.00089	0.00072	0.00002	-0.00282
7.83200	0.00366	0.00510	-0.00088	-0.00002	-0.00314
7.83400	0.00366	0.00021	-0.00290	-0.00021	-0.00296
7.83600	0.00366	-0.00122	-0.00015	-0.00021	-0.00310
7.83800	0.00366	-0.00033	0.00050	-0.00021	-0.00280
7.84000	0.00376	-0.00015	0.00029	-0.00021	-0.00255
7.84200	0.00376	-0.00158	0.00065	-0.00021	-0.00260
7.84400	0.00376	0.00276	0.00119	-0.00019	-0.00424
7.84600	0.00376	0.00200	0.00074	-0.00014	-0.00402
7.84800	0.00384	0.00122	-0.00174	-0.00015	-0.00366
7.85000	0.00384	0.00017	-0.00099	-0.00021	-0.00307
7.85200	0.00384	-0.00062	-0.00017	-0.00020	-0.00349
7.85400	0.00384	0.00016	-0.00171	-0.00009	-0.00411
7.85600	0.00384	0.00027	-0.00118	-0.00021	-0.00322
7.85800	0.00384	0.00061	-0.00221	0.00005	-0.00383
7.86000	0.00388	0.00009	-0.00066	-0.00014	-0.00372
7.86200	0.00388	-0.00050	-0.00054	-0.00018	-0.00322
7.86400	0.00388	0.00029	0.00084	-0.00007	-0.00334
7.86600	0.00388	-0.00179	-0.00128	-0.00016	-0.00273
7.86800	0.00388	0.00005	-0.00130	-0.00009	-0.00399
7.87000	0.00394	0.00010	-0.00141	-0.00014	-0.00349
7.87200	0.00394	-0.00048	-0.00094	-0.00013	-0.00073
7.87400	0.00394	0.00187	0.00029	-0.00021	-0.00064
7.87600	0.00394	0.00157	0.00060	-0.00021	-0.00107
7.87800	0.00394	0.00067	-0.00089	-0.00013	-0.00173
7.88000	0.00398	-0.00021	-0.00130	0.00015	-0.00194
7.88200	0.00398	0.00434	-0.00205	-0.00008	-0.00373
7.88400	0.00398	-0.00112	-0.00263	-0.00021	-0.00304
7.88600	0.00398	-0.00079	-0.00098	-0.00021	-0.00318
7.88800	0.00398	-0.00137	-0.00112	-0.00021	-0.00281
7.89000	0.00401	-0.00126	-0.00039	0.00014	-0.00393
7.89200	0.00401	0.00295	0.00082	-0.00021	-0.00304
7.89400	0.00401	-0.00201	0.00010	-0.00017	-0.00326
7.89600	0.00401	-0.00049	-0.00045	0.00033	-0.00243
7.89800	0.00401	-0.00111	-0.00108	0.00013	-0.00235
7.90000	0.00401	-0.00122	-0.00144	0.00024	-0.00282
7.90200	0.00401	-0.00057	-0.00172	0.00001	-0.00140
7.90400	0.00401	0.00280	-0.00168	-0.00021	-0.00098
7.90600	0.00401	0.00112	-0.00035	-0.00009	-0.00095
7.90800	0.00401	0.00030	-0.00023	-0.00017	-0.00133
7.91000	0.00401	0.00024	-0.00100	-0.00021	-0.00118
7.91200	0.00401	0.00000	-0.00128	-0.00004	-0.00042
7.91400	0.00401	-0.00118	-0.00161	-0.00008	0.00003
7.91600	0.00401	-0.00124	-0.00245	-0.00015	0.00011
7.91800	0.00401	-0.00043	-0.00239	-0.00021	-0.00045
7.92000	0.00401	-0.00016	-0.00254	-0.00021	-0.00044
7.92200	0.00401	-0.00076	-0.00061	-0.00010	-0.00180
7.92400	0.00401	-0.00127	-0.00062	-0.00021	-0.00139
7.92600	0.00401	-0.00112	-0.00098	-0.00021	-0.00128
7.92800	0.00401	-0.00029	-0.00207	-0.00010	-0.00123
7.93000	0.00399	-0.00096	-0.00117	-0.00021	-0.00116
7.93200	0.00399	-0.00251	-0.00319	-0.00002	-0.00359
7.93400	0.00399	-0.00149	-0.00216	-0.00017	-0.00356
7.93600	0.00399	0.00189	-0.00205	-0.00021	-0.00332
7.93800	0.00399	0.00061	0.00077	-0.00005	-0.00365
7.94000	0.00393	0.00001	-0.00016	0.00043	-0.00307
7.94200	0.00393	-0.00168	-0.00172	0.00010	-0.00290
7.94400	0.00393	0.00040	-0.00099	0.00002	-0.00243
7.94600	0.00393	0.00013	-0.00324	-0.00008	-0.00270
7.94800	0.00393	-0.00085	-0.00273	-0.00021	-0.00207
7.95000	0.00384	-0.00027	-0.00347	0.00032	-0.00248
7.95200	0.00384	-0.00191	-0.00200	0.00016	-0.00125
7.95400	0.00384	0.00017	-0.00026	-0.00021	-0.00164
7.95600	0.00384	-0.00126	-0.00135	-0.00021	-0.00176
7.95800	0.00384	-0.00173	-0.00245	-0.00021	-0.00135
7.96000	0.00373	-0.00178	-0.00213	-0.00021	-0.00210
7.96200	0.00373	-0.00182	-0.00235	-0.00021	-0.00034
7.96400	0.00373	-0.00121	-0.00290	-0.00021	-0.00029
7.96600	0.00373	0.00235	-0.00262	-0.00015	-0.00095
7.96800	0.00373	0.00185	-0.00229	-0.00017	-0.00041
7.97000	0.00361	-0.00083	-0.00088	-0.00021	-0.00079
7.97200	0.00361	-0.00105	-0.00026	-0.00021	-0.00119
7.97400	0.00361	-0.00260	0.00085	-0.00005	-0.00158
7.97600	0.00361	-0.00149	-0.00316	-0.00021	-0.00204
7.97800	0.00361	-0.00139	-0.00229	-0.00021	-0.00175
7.98000	0.00347	-0.00183	-0.00301	-0.00003	-0.00187
7.98200	0.00347	0.00129	-0.00414	0.00051	-0.00390
7.98400	0.00347	0.00054	-0.00391	-0.00021	-0.00271
7.98600	0.00347	-0.00152	0.00007	-0.00021	-0.00260
7.98800	0.00347	-0.00121	-0.00067	0.00041	-0.00239
7.99000	0.00333	-0.00076	-0.00173	0.00075	-0.00266
7.99200	0.00333	-0.00048	-0.00388	0.00030	-0.00231
7.99400	0.00333	-0.00130	-0.00250	-0.00021	-0.00223
7.99600	0.00333	-0.00038	-0.00173	-0.00021	-0.00175
7.99800	0.00333	0.00256	-0.00274	-0.00021	-0.00255
8.00000	0.00318	0.00143	-0.00132	0.00026	-0.00223
8.00200	0.00318	-0.00056	-0.00021	-0.00005	-0.00209
8.00400	0.00318	0.00057	-0.00140	-0.00019	-0.00135
8.00600	0.00318	-0.00063	-0.00308	-0.00015	-0.00152
8.00800	0.00318	-0.00172	-0.00315	-0.00021	-0.00182
8.01000	0.00304	-0.00211	-0.00240	0.00004	-0.00137
8.01200	0.00304	-0.00128	-0.00224	0.00015	-0.00152
8.01400	0.00304	-0.00052	-0.00472	-0.00012	-0.00111
8.01600	0.00304	-0.00237	-0.00091	-0.00021	-0.00058
8.01800	0.00304	-0.00229	-0.00038	-0.00021	-0.00106
8.02000	0.00289	-0.00143	-0.00230	-0.00021	-0.00152
8.02200	0.00289	-0.00099	-0.00297	-0.00011	-0.00187
8.02400	0.00289	-0.00197	-0.00138	-0.00021	-0.00301
8.02600	0.00289	-0.00106	-0.00279	-0.00009	-0.00305
8.02800	0.00289	0.00106	-0.00246	-0.00015	-0.00287
8.03000	0.00272	0.00156	-0.00301	-0.00021	-0.00289
8.03200	0.00272	-0.00037	-0.00002	-0.00020	-0.00150
8.03400	0.00272	-0.00119	0.00105	-0.00021	-0.00107
8.03600	0.00272	-0.00123	-0.00312	-0.00015	-0.00188
8.03800	0.00272	-0.00028	-0.00234	-0.00021	-0.00096
8.04000	0.00250	-0.00022	-0.00263	-0.00015	-0.00125
8.04200	0.00250	-0.00115	-0.00327	-0.00021	-0.00120
8.04400	0.00250	-0.00116	-0.00378	-0.00021	-0.00163
8.04600	0.00250	-0.00106	-0.00200	-0.00015	-0.00141
8.04800	0.00250	-0.00156	-0.00018	-0.00021	-0.00177
8.05000	0.00224	-0.00088	-0.00021	0.00020	-0.00130
8.05200	0.00224	0.00012	-0.00252	-0.00021	-0.00216
8.05400	0.00224	-0.00111	-0.00323	-0.00015	-0.00105
8.05600	0.00224	0.00007	-0.00183	-0.00021	-0.00077
8.05800	0.00224	-0.00157	-0.00249	-0.00005	-0.00077
8.06000	0.00205	0.00166	-0.00347	-0.00007	-0.00088
8.06200	0.00205	0.00151	-0.00002	-0.00010	-0.00085
8.06400	0.00205	-0.00018	0.00020	-0.00021	-0.00046
8.06600	0.00205	0.00012	-0.00194	0.00003	-0.00108
8.06800	0.00205	0.00033	-0.00237	-0.00017	-0.00029
8.07000	0.00184	0.00007	-0.00291	-0.00021	-0.00038
8.07200	0.00184	-0.00167	-0.00229	-0.00021	0.00019
8.07400	0.00184	0.00046	-0.00117	-0.00021	-0.00287
8.07600	0.00184	-0.00060	-0.00290	-0.00021	-0.00342
8.07800	0.00184	0.00077	-0.00127	-0.00017	-0.00362
8.08000	0.00163	0.00011	-0.00067	-0.00021	-0.00296
8.08200	0.00163	0.00158	-0.00178	0.00061	-0.00376
8.08400	0.00163	0.00305	-0.00366	-0.00021	-0.00263
8.08600	0.00163	-0.00033	-0.00207	-0.00021	-0.00185
8.08800	0.00163	-0.00078	-0.00197	-0.00021	-0.00222
8.09000	0.00141	0.00098	-0.00199	0.00000	-0.00190
8.09200	0.00141	0.00361	-0.00328	0.00047	-0.00306
8.09400	0.00141	0.00300	-0.00046	-0.00021	-0.00281
8.09600	0.00141	0.00011	-0.00167	-0.00021	-0.00237
8.09800	0.00141	-0.00115	-0.00146	-0.00021	-0.00289
8.10000	0.00115	-0.00111	-0.00193	-0.00021	-0.00248
8.10200	0.00115	0.00021	-0.00265	-0.00021	-0.00221
8.10400	0.00115	-0.00118	-0.00316	-0.00003	-0.00035
8.10600	0.00115	0.00066	-0.00158	-0.00009	-0.00082
8.10800	0.00115	0.00065	-0.00263	0.00012	-0.00016
8.11000	0.00092	0.00124	-0.00002	0.00004	-0.00066
8.11200	0.00092	-0.00023	-0.00173	-0.00021	0.00008
8.11400	0.00092	-0.00245	-0.00212	-0.00021	0.00085
8.11600	0.00092	0.00021	-0.00091	-0.00021	0.00130
8.11800	0.00092	-0.00033	-0.00266	-0.00017	0.00097
8.12000	0.00066	0.00048	-0.00358	-0.00021	0.00065
8.12200	0.00066	0.00229	-0.00266	-0.00005	0.00048
8.12400	0.00066	0.00402	-0.00191	-0.00015	-0.00305
8.12600	0.00066	0.00134	-0.00063	-0.00015	-0.00230
8.12800	0.00066	0.00037	-0.00052	-0.00017	-0.00184
8.13000	0.00041	-0.00005	-0.00179	-0.00021	-0.00214
8.13200	0.00041	0.00062	-0.00279	0.00007	-0.00241
8.13400	0.00041	0.00065	-0.00216	-0.00004	-0.00251
8.13600	0.00041	0.00012	-0.00374	-0.00021	-0.00129
8.13800	0.00041	-0.00015	-0.00173	-0.00010	-0.00141
8.14000	0.00016	0.00072	-0.00117	-0.00008	-0.00161
8.14200	0.00016	0.00050	0.00051	0.00003	-0.00162
8.14400	0.00016	0.00067	-0.00100	-0.00015	-0.00077
8.14600	0.00016	0.00065	-0.00140	-0.00003	-0.00162
8.14800	-0.00011	0.00067	-0.00140	-0.00011	-0.00194
8.15000	-0.00011	0.00010	-0.00232	-0.00016	-0.00192
8.15200	-0.00011	-0.00006	-0.00145	-0.00015	-0.00183
8.15400	-0.00011	0.00386	-0.00407	-0.00021	-0.00089
8.15600	-0.00011	0.00172	0.00049	-0.00021	-0.00074
8.15800	-0.00011	0.00065	-0.00005	0.00027	-0.00082
8.16000	-0.00027	0.00089	-0.00156	-0.00021	-0.00120
8.16200	-0.00027	0.00067	-0.00306	-0.00021	-0.00127
8.16400	-0.00027	0.00077	-0.00194	0.00000	-0.00040
8.16600	-0.00027	0.00121	-0.00321	-0.00009	0.00001
8.16800	-0.00027	0.00050	-0.00254	-0.00009	-0.00007
8.17000	-0.00056	0.00074	-0.00310	-0.00002	-0.00007
8.17200	-0.00056	0.00126	-0.00054	-0.00021	-0.00031
8.17400	-0.00056	-0.00182	0.00098	-0.00021	-0.00082
8.17600	-0.00056	0.00024	-0.00072	-0.00015	-0.00166
8.17800	-0.00056	0.00202	-0.00254	-0.00021	-0.00172
8.18000	-0.00082	0.00156	-0.00200	-0.00021	-0.00137
8.18200	-0.00082	0.00183	-0.00204	0.00057	-0.00180
8.18400	-0.00082	0.00463	-0.00182	-0.00001	-0.00213
8.18600	-0.00082	0.00443	-0.00306	-0.00021	-0.00156
8.18800	-0.00082	0.00269	-0.00005	-0.00021	-0.00096
8.19000	-0.00108	0.00243	-0.00037	-0.00021	-0.00124
8.19200	-0.00108	0.00167	-0.00124	0.00046	-0.00141
8.19400	-0.00108	0.00212	-0.00143	-0.00008	-0.00241
8.19600	-0.00108	0.00128	-0.00141	-0.00003	-0.00299
8.19800	-0.00108	0.00104	-0.00244	-0.00021	-0.00253
8.20000	-0.00135	0.00107	-0.00246	-0.00009	-0.00296
8.20200	-0.00135	0.00143	-0.00201	0.00008	-0.00279
8.20400	-0.00135	0.00293	-0.00015	-0.00021	-0.00148
8.20600	-0.00135	0.00066	-0.00015	-0.00021	-0.00076
8.20800	-0.00135	0.00133	-0.00039	-0.00003	-0.00069
8.21000	-0.00155	0.00028	-0.00111	-0.00010	-0.00063
8.21200	-0.00155	0.00083	-0.00068	-0.00018	-0.00079
8.21400	-0.00155	0.00184	-0.00179	-0.00015	-0.00022
8.21600	-0.00155	0.00457	-0.00224	-0.00021	-0.00020
8.21800	-0.00155	0.00296	-0.00066	-0.00021	-0.00002
8.22000	-0.00177	0.00286	-0.00004	-0.00021	-0.00039
8.22200	-0.00177	0.00176	-0.00100	-0.00021	-0.00038
8.22400	-0.00177	-0.00061	0.00115	-0.00021	-0.00016
8.22600	-0.00177	0.00130	0.00054	-0.00021	-0.00176
8.22800	-0.00177	0.00222	-0.00216	-0.00009	-0.00229
8.23000	-0.00199	0.00317	-0.00138	-0.00002	-0.00180
8.23200	-0.00199	0.00176	-0.00185	-0.00002	-0.00164
8.23400	-0.00199	-0.00149	0.00001	-0.00008	-0.00185
8.23600	-0.00199	0.00195	0.00084	-0.00021	-0.00253
8.23800	-0.00199	0.00279	-0.00146	0.00000	-0.00325
8.24000	-0.00221	0.00221	-0.00237	0.00012	-0.00261
8.24200	-0.00221	0.00132	-0.00068	0.00003	-0.00284
8.24400	-0.00221	0.00257	-0.00090	-0.00021	-0.00219
8.24600	-0.00221	0.00197	-0.00015	-0.00015	-0.00259
8.24800	-0.00221	0.00552	-0.00207	-0.00015	-0.00270
8.25000	-0.00244	0.00430	-0.00010	-0.00021	-0.00271
8.25200	-0.00244	0.00224	0.00084	-0.00006	-0.00265
8.25400	-0.00244	0.00315	-0.00012	-0.00016	-0.00145
8.25600	-0.00244	0.00262	-0.00038	-0.00015	-0.00117
8.25800	-0.00244	0.00213	-0.00020	-0.00021	-0.00101
8.26000	-0.00262	0.00349	-0.00027	0.00003	-0.00146
8.26200	-0.00262	0.00222	-0.00111	-0.00021	-0.00148
8.26400	-0.00262	0.00043	0.00039	-0.00021	-0.00118
8.26600	-0.00262	0.00379	0.00108	-0.00021	-0.00309
8.26800	-0.00262	0.00417	0.00160	-0.00002	-0.00329
8.27000	-0.00281	0.00317	0.00018	-0.00021	-0.00291
8.27200	-0.00281	0.00210	0.00083	-0.00021	-0.00289
8.27400	-0.00281	0.00432	-0.00113	-0.00015	-0.00335
8.27600	-0.00281	0.00234	-0.00158	-0.00021	-0.00127
8.27800	-0.00281	0.00367	0.00048	-0.00021	-0.00114
8.28000	-0.00298	0.00511	-0.00171	-0.00021	-0.00113
8.28200	-0.00298	0.00514	0.00176	-0.00009	-0.00128
8.28400	-0.00298	0.00302	0.00235	-0.00021	-0.00017
8.28600	-0.00298	0.00301	0.00038	-0.00021	-0.00190
8.28800	-0.00298	0.00289	0.00006	-0.00013	-0.00214
8.29000	-0.00314	0.00271	-0.00024	-0.00008	-0.00222
8.29200	-0.00314	0.00308	-0.00106	-0.00021	-0.00176
8.29400	-0.00314	0.00250	0.00027	-0.00001	-0.00193
8.29600	-0.00314	0.00319	0.00066	-0.00020	-0.00139
8.29800	-0.00314	0.00307	0.00256	-0.00015	-0.00099
8.30000	-0.00330	0.00289	0.00174	-0.00021	-0.00137
8.30200	-0.00330	0.00397	0.00013	-0.00017	-0.00101
8.30400	-0.00330	0.00277	0.00021	0.00004	-0.00201
8.30600	-0.00330	0.00263	0.00038	-0.00015	-0.00274
8.30800	-0.00330	0.00367	-0.00020	-0.00021	-0.00207
8.31000	-0.00342	0.00494	0.00012	-0.00021	-0.00171
8.31200	-0.00342	0.00467	0.00059	-0.00015	-0.00266
8.31400	-0.00342	0.00404	0.00254	-0.00021	-0.00213
8.31600	-0.00342	0.00441	0.00143	-0.00021	-0.00275
8.31800	-0.00342	0.00460	0.00071	0.00002	-0.00342
8.32000	-0.00353	0.00389	0.00138	-0.00000	-0.00269
8.32200	-0.00353	0.00254	0.00052	-0.00020	-0.00308
8.32400	-0.00353	0.00366	0.00037	-0.00016	-0.00255
8.32600	-0.00353	0.00385	0.00104	-0.00015	-0.00333
8.32800	-0.00353	0.00389	0.00152	-0.00021	-0.00361
8.33000	-0.00365	0.00435	0.00137	-0.00021	-0.00386
8.33200	-0.00365	0.00457	0.00173	0.00029	-0.00280
8.33400	-0.00365	0.00499	0.00039	-0.00001	-0.00361
8.33600	-0.00365	0.00408	0.00060	-0.00021	-0.00209
8.33800	-0.00365	0.00434	0.00038	0.00004	-0.00211
8.34000	-0.00375	0.00496	0.00023	-0.00008	-0.00203
8.34200	-0.00375	0.00803	-0.00110	0.00016	-0.00147
8.34400	-0.00375	0.00580	0.00221	-0.00018	-0.00219
8.34600	-0.00375	0.00449	0.00268	-0.00021	-0.00223
8.34800	-0.00375	0.00541	0.00172	-0.00013	-0.00188
8.35000	-0.00384	0.00428	0.00112	0.00009	-0.00188
8.35200	-0.00384	0.00349	0.00117	0.00002	-0.00243
8.35400	-0.00384	0.00460	0.00110	-0.00019	-0.00188
8.35600	-0.00384	0.00400	0.00107	-0.00002	-0.00295
8.35800	-0.00389	0.00473	0.00023	-0.00013	-0.00341
8.36000	-0.00389	0.00588	0.00210	-0.00008	-0.00265
8.36200	-0.00389	0.00436	0.00301	-0.00021	-0.00349
8.36400	-0.00389	0.00469	0.00179	-0.00021	-0.00302
8.36600	-0.00389	0.00449	0.00213	-0.00015	-0.00258
8.36800	-0.00389	0.00450	0.00085	-0.00021	-0.00261
8.37000	-0.00393	0.00435	-0.00011	-0.00021	-0.00239
8.37200	-0.00393	0.00763	0.00145	-0.00017	-0.00207
8.37400	-0.00393	0.00792	0.00119	-0.00021	-0.00230
8.37600	-0.00393	0.00491	0.00339	-0.00009	-0.00173
8.37800	-0.00393	0.00501	0.00393	-0.00021	-0.00109
8.38000	-0.00398	0.00332	0.00311	-0.00021	-0.00140
8.38200	-0.00398	0.00419	0.00132	-0.00010	-0.00084
8.38400	-0.00398	0.00512	0.00274	0.00050	-0.00110
8.38600	-0.00398	0.00412	0.00129	-0.00014	-0.00119
8.38800	-0.00398	0.00430	0.00163	-0.00012	-0.00137
8.39000	-0.00400	0.00385	0.00312	-0.00016	-0.00109
8.39200	-0.00400	0.00585	0.00433	0.00036	-0.00222
8.39400	-0.00400	0.00351	0.00261	-0.00021	-0.00100
8.39600	-0.00400	0.00432	0.00206	-0.00021	-0.00155
8.39800	-0.00401	0.00505	0.00212	-0.00015	-0.00147
8.40000	-0.00401	0.00434	0.00232	0.00002	-0.00159
8.40200	-0.00401	0.00597	0.00204	-0.00021	-0.00197
8.40400	-0.00401	0.00706	0.00018	-0.00017	-0.00158
8.40600	-0.00401	0.00652	0.00283	-0.00021	-0.00294
8.40800	-0.00401	0.00495	0.00449	-0.00021	-0.00323
8.41000	-0.00401	0.00499	0.00315	-0.00021	-0.00322
8.41200	-0.00401	0.00463	0.00224	-0.00009	-0.00310
8.41400	-0.00401	0.00580	0.00107	-0.00021	-0.00334
8.41600	-0.00401	0.00553	0.00269	-0.00021	-0.00337
8.41800	-0.00401	0.00525	0.00197	-0.00013	-0.00236
8.42000	-0.00400	0.00528	0.00180	-0.00014	-0.00216
8.42200	-0.00400	0.00590	0.00397	0.00008	-0.00232
8.42400	-0.00400	0.00690	0.00430	-0.00015	-0.00305
8.42600	-0.00400	0.00477	0.00327	-0.00020	-0.00200
8.42800	-0.00400	0.00571	0.00272	-0.00017	-0.00119
8.43000	-0.00399	0.00685	0.00185	-0.00002	-0.00131
8.43200	-0.00399	0.00461	0.00194	-0.00021	-0.00089
8.43400	-0.00399	0.00341	0.00367	-0.00021	-0.00128
8.43600	-0.00399	0.00914	0.00230	-0.00015	-0.00135
8.43800	-0.00399	0.00691	0.00427	-0.00015	-0.00115
8.44000	-0.00394	0.00606	0.00523	-0.00021	-0.00063
8.44200	-0.00394	0.00447	0.00208	0.00001	-0.00213
8.44400	-0.00394	0.00516	0.00228	-0.00021	-0.00095
8.44600	-0.00394	0.00550	0.00245	-0.00021	-0.00096
8.44800	-0.00394	0.00562	0.00208	-0.00015	-0.00253
8.45000	-0.00384	0.00619	0.00110	-0.00009	-0.00305
8.45200	-0.00384	0.00591	0.00217	-0.00009	-0.00236
8.45400	-0.00384	0.00575	0.00535	0.00005	-0.00326
8.45600	-0.00384	0.00497	0.00373	-0.00021	-0.00284
8.45800	-0.00374	0.00555	0.00223	-0.00021	-0.00346
8.46000	-0.00374	0.00517	0.00258	-0.00021	-0.00299
8.46200	-0.00374	0.00461	0.00256	-0.00003	-0.00334
8.46400	-0.00374	0.00720	0.00284	-0.00021	-0.00311
8.46600	-0.00374	0.00868	0.00195	-0.00021	-0.00347
8.46800	-0.00374	0.00702	0.00226	-0.00021	-0.00321
8.47000	-0.00364	0.00607	0.00390	-0.00015	-0.00355
8.47200	-0.00364	0.00717	0.00302	-0.00021	-0.00321
8.47400	-0.00364	0.00178	0.00516	0.00010	-0.00218
8.47600	-0.00364	0.00522	0.00511	0.00004	-0.00334
8.47800	-0.00364	0.00569	0.00251	-0.00017	-0.00311
8.48000	-0.00348	0.00611	0.00146	-0.00005	-0.00348
8.48200	-0.00348	0.00666	0.00255	-0.00009	-0.00276
8.48400	-0.00348	0.00332	0.00473	0.00032	-0.00166
8.48600	-0.00348	0.00518	0.00617	-0.00021	-0.00343
8.48800	-0.00348	0.00523	0.00368	-0.00021	-0.00238
8.49000	-0.00334	0.00484	0.00301	-0.00021	-0.00168
8.49200	-0.00334	0.00552	0.00229	0.00032	-0.00213
8.49400	-0.00334	0.00519	0.00263	-0.00021	-0.00263
8.49600	-0.00334	0.00623	0.00122	-0.00015	-0.00229
8.49800	-0.00334	0.00853	0.00254	-0.00021	-0.00317
8.50000	-0.00318	0.00777	0.00382	-0.00021	-0.00352
8.50200	-0.00318	0.00573	0.00472	-0.00015	-0.00272
8.50400	-0.00318	0.00546	0.00380	-0.00014	-0.00380
8.50600	-0.00318	0.00532	0.00226	-0.00021	-0.00319
8.50800	-0.00318	0.00580	0.00241	-0.00017	-0.00253
8.51000	-0.00304	0.00591	0.00221	-0.00010	-0.00261
8.51200	-0.00304	0.00642	0.00265	-0.00021	-0.00287
8.51400	-0.00304	0.00558	0.00261	-0.00021	-0.00229
8.51600	-0.00304	0.00501	0.00618	-0.00021	-0.00323
8.51800	-0.00304	0.00538	0.00435	-0.00021	-0.00158
8.52000	-0.00288	0.00540	0.00282	0.00009	-0.00180
8.52200	-0.00288	0.00635	0.00301	-0.00005	-0.00159
8.52400	-0.00288	0.00653	0.00197	0.00002	-0.00039
8.52600	-0.00288	0.00497	0.00389	0.00009	-0.00151
8.52800	-0.00288	0.00652	0.00249	-0.00021	-0.00169
8.53000	-0.00270	0.00823	0.00249	-0.00021	-0.00140
8.53200	-0.00270	0.00549	0.00472	-0.00021	-0.00115
8.53400	-0.00270	0.00493	0.00512	0.00048	-0.00205
8.53600	-0.00270	0.00675	0.00224	-0.00003	-0.00111
8.53800	-0.00270	0.00527	0.00241	-0.00021	-0.00149
8.54000	-0.00249	0.00578	0.00338	-0.00021	-0.00080
8.54200	-0.00249	0.00434	0.00268	-0.00021	-0.00105
8.54400	-0.00249	0.00530	0.00356	-0.00008	-0.00126
8.54600	-0.00249	0.00655	0.00196	-0.00003	-0.00135
8.54800	-0.00249	0.00446	0.00463	-0.00013	-0.00275
8.55000	-0.00225	0.00477	0.00418	-0.00009	-0.00332
8.55200	-0.00225	0.00560	0.00334	-0.00003	-0.00275
8.55400	-0.00225	0.00486	0.00266	-0.00021	-0.00287
8.55600	-0.00225	0.00486	0.00411	-0.00015	-0.00283
8.55800	-0.00225	0.00538	0.00313	-0.00021	-0.00334
8.56000	-0.00206	0.00710	0.00289	-0.00021	-0.00387
8.56200	-0.00206	0.00779	0.00304	-0.00008	-0.00357
8.56400	-0.00206	0.00600	0.00441	-0.00021	-0.00400
8.56600	-0.00206	0.00414	0.00436	-0.00021	-0.00414
8.56800	-0.00206	0.00462	0.00412	-0.00007	-0.00183
8.57000	-0.00185	0.00449	0.00241	-0.00015	-0.00147
8.57200	-0.00185	0.00517	0.00254	-0.00021	-0.00099
8.57400	-0.00185	0.00547	0.00228	0.00030	-0.00048
8.57600	-0.00185	0.00616	0.00141	0.00085	-0.00123
8.57800	-0.00185	0.00539	0.00299	-0.00021	-0.00062
8.58000	-0.00164	0.00447	0.00338	-0.00021	-0.00036
8.58200	-0.00164	0.00502	0.00300	-0.00009	0.00025
8.58400	-0.00164	0.00517	0.00200	0.00023	-0.00049
8.58600	-0.00164	0.00508	0.00329	-0.00015	-0.00039
8.58800	-0.00164	0.00571	0.00258	-0.00015	-0.00091
8.59000	-0.00141	0.00445	0.00301	-0.00021	-0.00132
8.59200	-0.00141	0.00740	0.00280	-0.00021	-0.00187
8.59400	-0.00141	0.00700	0.00439	-0.00015	-0.00171
8.59600	-0.00141	0.00425	0.00285	-0.00015	-0.00149
8.59800	-0.00113	0.00352	0.00402	-0.00021	-0.00271
8.60000	-0.00113	0.00467	0.00210	-0.00016	-0.00347
8.60200	-0.00113	0.00445	0.00271	-0.00021	-0.00348
8.60400	-0.00113	0.00503	0.00238	-0.00021	-0.00306
8.60600	-0.00113	0.00423	0.00172	0.00032	-0.00302
8.60800	-0.00113	0.00556	0.00207	-0.00021	-0.00243
8.61000	-0.00096	0.00444	0.00373	-0.00021	-0.00184
8.61200	-0.00096	0.00356	0.00360	-0.00015	-0.00229
8.61400	-0.00096	0.00421	0.00244	-0.00015	-0.00203
8.61600	-0.00096	0.00483	0.00324	0.00038	-0.00078
8.61800	-0.00096	0.00449	0.00251	-0.00015	-0.00141
8.62000	-0.00066	0.00503	0.00245	-0.00021	-0.00101
8.62200	-0.00066	0.00661	0.00166	-0.00015	-0.00157
8.62400	-0.00066	0.00703	0.00128	-0.00021	-0.00105
8.62600	-0.00066	0.00545	0.00507	0.00020	-0.00076
8.62800	-0.00066	0.00474	0.00432	-0.00017	-0.00133
8.63000	-0.00042	0.00464	0.00265	0.00043	-0.00060
8.63200	-0.00042	0.00447	0.00316	-0.00021	-0.00002
8.63400	-0.00042	0.00485	0.00128	0.00032	-0.00086
8.63600	-0.00042	0.00555	0.00230	-0.00021	-0.00035
8.63800	-0.00042	0.00528	0.00122	-0.00009	-0.00089
8.64000	-0.00017	0.00452	0.00333	-0.00021	-0.00291
8.64200	-0.00017	0.00345	0.00393	-0.00002	-0.00268
8.64400	-0.00017	0.00367	0.00402	0.00006	-0.00336
