/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration_2
* Project Lead:	JN
* Labview Operator:	JD
* Comments:	probe 1 aligned with the edge of the first inlet section (where it transitions to glass); probe 2 centered in window 2.
* Date and Time:	Fri 07 May 2021 12:42:14 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
4.87800	0.01568	-0.00651	0.00456	-0.00015	-0.00100
4.88000	0.01568	-0.00357	0.00456	-0.00017	-0.00139
4.88200	0.01544	-0.00347	0.00600	0.00004	-0.00159
4.88400	0.01544	-0.00306	0.00666	-0.00021	-0.00118
4.88600	0.01544	-0.00055	0.00623	-0.00008	-0.00209
4.88800	0.01544	0.00044	0.00474	-0.00021	-0.00117
4.89000	0.01544	-0.00196	0.00697	0.00002	-0.00035
4.89200	0.01515	-0.00274	0.00533	0.00040	-0.00113
4.89400	0.01515	-0.00345	0.00452	-0.00021	-0.00122
4.89600	0.01515	-0.00422	0.00484	-0.00021	-0.00138
4.89800	0.01515	-0.00383	0.00780	-0.00015	-0.00097
4.90000	0.01515	-0.00255	0.00653	-0.00015	-0.00146
4.90200	0.01484	-0.00255	0.00703	-0.00021	-0.00121
4.90400	0.01484	-0.00272	0.00528	-0.00021	-0.00198
4.90600	0.01484	-0.00268	0.00563	0.00009	-0.00204
4.90800	0.01484	-0.00265	0.00451	0.00004	-0.00166
4.91000	0.01484	-0.00395	0.00438	-0.00009	-0.00250
4.91200	0.01447	-0.00323	0.00595	-0.00015	-0.00238
4.91400	0.01447	-0.00269	0.00786	-0.00021	-0.00149
4.91600	0.01447	-0.00073	0.00694	-0.00021	-0.00174
4.91800	0.01447	-0.00177	0.00516	0.00017	-0.00214
4.92000	0.01447	-0.00201	0.00454	-0.00011	-0.00173
4.92200	0.01405	-0.00257	0.00516	-0.00015	-0.00174
4.92400	0.01405	-0.00317	0.00466	-0.00021	-0.00116
4.92600	0.01405	-0.00294	0.00396	-0.00021	-0.00154
4.92800	0.01405	-0.00215	0.00533	0.00020	-0.00150
4.93000	0.01405	-0.00143	0.00774	-0.00021	-0.00096
4.93200	0.01371	-0.00196	0.00749	-0.00015	-0.00089
4.93400	0.01371	-0.00336	0.00588	-0.00021	-0.00188
4.93600	0.01371	-0.00379	0.00493	-0.00021	-0.00260
4.93800	0.01371	-0.00423	0.00474	-0.00003	-0.00271
4.94000	0.01371	-0.00407	0.00424	0.00001	-0.00311
4.94200	0.01332	-0.00452	0.00419	-0.00021	-0.00294
4.94400	0.01332	-0.00411	0.00457	-0.00021	-0.00218
4.94600	0.01332	-0.00400	0.00736	0.00000	-0.00216
4.94800	0.01332	-0.00024	0.00703	-0.00021	-0.00129
4.95000	0.01332	-0.00049	0.00533	-0.00010	-0.00121
4.95200	0.01292	-0.00255	0.00607	-0.00002	-0.00181
4.95400	0.01292	-0.00346	0.00542	-0.00021	-0.00185
4.95600	0.01292	-0.00317	0.00524	-0.00021	-0.00238
4.95800	0.01292	-0.00383	0.00538	0.00044	-0.00235
4.96000	0.01292	-0.00427	0.00412	-0.00007	-0.00242
4.96200	0.01247	-0.00333	0.00634	0.00010	-0.00244
4.96400	0.01247	-0.00332	0.00663	-0.00015	-0.00265
4.96600	0.01247	-0.00355	0.00507	-0.00021	-0.00255
4.96800	0.01247	-0.00389	0.00455	-0.00003	-0.00254
4.97000	0.01247	-0.00327	0.00485	-0.00008	-0.00361
4.97200	0.01194	-0.00513	0.00486	-0.00021	-0.00301
4.97400	0.01194	-0.00421	0.00482	-0.00021	-0.00250
4.97600	0.01194	-0.00332	0.00688	-0.00021	-0.00227
4.97800	0.01194	-0.00023	0.00651	-0.00019	-0.00128
4.98000	0.01194	-0.00129	0.00582	-0.00017	-0.00107
4.98200	0.01150	-0.00221	0.00614	0.00004	-0.00174
4.98400	0.01150	-0.00372	0.00571	-0.00021	-0.00210
4.98600	0.01150	-0.00378	0.00534	-0.00021	-0.00235
4.98800	0.01150	-0.00503	0.00505	-0.00009	-0.00187
4.99000	0.01150	-0.00317	0.00447	0.00005	-0.00270
4.99200	0.01100	-0.00394	0.00495	0.00017	-0.00279
4.99400	0.01100	-0.00382	0.00784	-0.00012	-0.00159
4.99600	0.01100	-0.00307	0.00510	0.00018	-0.00177
4.99800	0.01100	-0.00363	0.00469	-0.00015	-0.00076
5.00000	0.01100	-0.00508	0.00561	-0.00021	-0.00122
5.00200	0.01048	-0.00445	0.00553	-0.00015	-0.00104
5.00400	0.01048	-0.00336	0.00423	-0.00002	-0.00101
5.00600	0.01048	-0.00474	0.00461	-0.00021	-0.00111
5.00800	0.01048	-0.00652	0.00700	-0.00015	-0.00199
5.01000	0.01048	-0.00056	0.00727	-0.00021	-0.00214
5.01200	0.00995	-0.00119	0.00707	-0.00021	-0.00156
5.01400	0.00995	-0.00265	0.00500	-0.00021	-0.00099
5.01600	0.00995	-0.00466	0.00429	0.00006	-0.00221
5.01800	0.00995	-0.00265	0.00508	-0.00021	-0.00221
5.02000	0.00995	-0.00383	0.00383	-0.00021	-0.00198
5.02200	0.00936	-0.00362	0.00517	-0.00009	-0.00201
5.02400	0.00936	-0.00404	0.00651	-0.00021	-0.00215
5.02600	0.00936	-0.00422	0.00658	-0.00021	0.00075
5.02800	0.00936	-0.00241	0.00660	0.00008	0.00111
5.03000	0.00936	-0.00373	0.00362	-0.00016	0.00126
5.03200	0.00885	-0.00377	0.00371	0.00004	0.00128
5.03400	0.00885	-0.00452	0.00407	-0.00021	0.00086
5.03600	0.00885	-0.00377	0.00506	0.00029	-0.00133
5.03800	0.00885	-0.00163	0.00377	0.00004	-0.00241
5.04000	0.00885	-0.00485	0.00741	-0.00009	-0.00116
5.04200	0.00827	-0.00121	0.00512	-0.00003	-0.00109
5.04400	0.00827	-0.00177	0.00435	-0.00021	-0.00115
5.04600	0.00827	-0.00379	0.00439	0.00004	-0.00150
5.04800	0.00827	-0.00379	0.00494	0.00020	-0.00156
5.05000	0.00827	-0.00365	0.00379	-0.00007	-0.00144
5.05200	0.00768	-0.00443	0.00379	-0.00008	-0.00225
5.05400	0.00768	-0.00393	0.00507	-0.00021	-0.00203
5.05600	0.00768	-0.00421	0.00714	-0.00021	-0.00125
5.05800	0.00768	-0.00430	0.00660	-0.00020	-0.00146
5.06000	0.00768	-0.00319	0.00408	-0.00015	-0.00078
5.06200	0.00707	-0.00467	0.00455	0.00017	-0.00045
5.06400	0.00707	-0.00451	0.00435	-0.00006	-0.00108
5.06600	0.00707	-0.00401	0.00373	-0.00021	-0.00100
5.06800	0.00707	-0.00244	0.00473	-0.00021	0.00036
5.07000	0.00707	-0.00290	0.00818	-0.00003	-0.00044
5.07200	0.00637	-0.00313	0.00674	-0.00003	-0.00071
5.07400	0.00637	-0.00123	0.00466	-0.00015	-0.00146
5.07600	0.00637	-0.00239	0.00472	-0.00021	-0.00015
5.07800	0.00637	-0.00399	0.00556	0.00020	0.00030
5.08000	0.00637	-0.00158	0.00635	0.00012	0.00012
5.08200	0.00585	-0.00291	0.00372	-0.00008	0.00066
5.08400	0.00585	-0.00245	0.00510	-0.00008	0.00064
5.08600	0.00585	-0.00340	0.00656	-0.00013	-0.00288
5.08800	0.00585	-0.00479	0.00560	-0.00002	-0.00366
5.09000	0.00585	-0.00322	0.00463	-0.00008	-0.00369
5.09200	0.00521	-0.00540	0.00552	-0.00021	-0.00357
5.09400	0.00521	-0.00355	0.00402	-0.00019	-0.00261
5.09600	0.00521	-0.00422	0.00273	-0.00002	-0.00185
5.09800	0.00521	-0.00378	0.00274	-0.00015	-0.00087
5.10000	0.00521	-0.00561	0.00413	-0.00015	-0.00140
5.10200	0.00457	-0.00291	0.00614	-0.00003	-0.00140
5.10400	0.00457	-0.00113	0.00556	-0.00009	-0.00167
5.10600	0.00457	-0.00096	0.00388	-0.00021	-0.00079
5.10800	0.00457	-0.00311	0.00356	-0.00021	-0.00025
5.11000	0.00457	-0.00247	0.00375	-0.00021	-0.00045
5.11200	0.00394	-0.00216	0.00349	-0.00015	-0.00021
5.11400	0.00394	-0.00467	0.00283	0.00004	-0.00047
5.11600	0.00394	-0.00432	0.00319	-0.00021	-0.00042
5.11800	0.00394	-0.00419	0.00639	-0.00015	-0.00039
5.12000	0.00394	-0.00302	0.00374	-0.00021	-0.00071
5.12200	0.00318	-0.00384	0.00343	-0.00021	-0.00057
5.12400	0.00318	-0.00279	0.00313	-0.00010	-0.00037
5.12600	0.00318	-0.00313	0.00375	-0.00021	0.00096
5.12800	0.00318	-0.00265	0.00315	0.00023	0.00161
5.13000	0.00318	-0.00249	0.00646	0.00004	0.00259
5.13200	0.00260	-0.00450	0.00446	-0.00008	0.00219
5.13400	0.00260	-0.00140	0.00511	-0.00017	0.00128
5.13600	0.00260	-0.00089	0.00449	-0.00021	-0.00043
5.13800	0.00260	-0.00107	0.00390	0.00008	-0.00235
5.14000	0.00260	-0.00105	0.00374	-0.00017	-0.00144
5.14200	0.00194	-0.00304	0.00349	0.00010	-0.00204
5.14400	0.00194	-0.00218	0.00386	-0.00019	-0.00120
5.14600	0.00194	-0.00339	0.00243	0.00038	-0.00135
5.14800	0.00194	-0.00207	0.00402	-0.00021	-0.00056
5.15000	0.00194	-0.00389	0.00602	-0.00021	-0.00101
5.15200	0.00129	-0.00367	0.00414	-0.00021	-0.00084
5.15400	0.00129	-0.00271	0.00389	0.00033	-0.00017
5.15600	0.00129	-0.00310	0.00169	-0.00002	-0.00020
5.15800	0.00129	-0.00267	0.00158	-0.00021	0.00019
5.16000	0.00129	-0.00322	0.00254	-0.00015	0.00053
5.16200	0.00064	-0.00269	0.00280	-0.00015	0.00097
5.16400	0.00064	-0.00169	0.00557	0.00004	0.00051
5.16600	0.00064	-0.00093	0.00379	-0.00021	-0.00031
5.16800	0.00064	-0.00000	0.00385	-0.00020	-0.00150
5.17000	0.00064	-0.00127	0.00235	-0.00015	-0.00046
5.17200	-0.00011	-0.00272	0.00307	-0.00021	0.00008
5.17400	-0.00011	-0.00278	0.00180	-0.00021	-0.00079
5.17600	-0.00011	-0.00285	0.00197	-0.00021	-0.00041
5.17800	-0.00011	-0.00418	0.00300	-0.00020	-0.00005
5.18000	-0.00011	-0.00079	0.00380	-0.00021	-0.00041
5.18200	-0.00070	-0.00311	0.00477	-0.00021	0.00053
5.18400	-0.00070	-0.00212	0.00333	-0.00010	0.00057
5.18600	-0.00070	-0.00224	0.00280	-0.00021	0.00017
5.18800	-0.00070	-0.00239	0.00176	-0.00008	0.00026
5.19000	-0.00070	-0.00250	0.00151	-0.00017	0.00042
5.19200	-0.00138	-0.00338	0.00235	-0.00003	0.00005
5.19400	-0.00138	-0.00296	0.00124	-0.00005	0.00063
5.19600	-0.00138	-0.00274	0.00474	-0.00009	-0.00033
5.19800	-0.00138	-0.00010	0.00375	-0.00021	-0.00004
5.20000	-0.00138	-0.00046	0.00447	-0.00017	0.00002
5.20200	-0.00205	-0.00007	0.00165	-0.00016	0.00061
5.20400	-0.00205	-0.00146	0.00254	0.00020	0.00006
5.20600	-0.00205	-0.00299	0.00108	-0.00021	-0.00004
5.20800	-0.00205	-0.00268	0.00190	-0.00021	0.00099
5.21000	-0.00205	-0.00196	0.00189	-0.00021	0.00087
5.21200	-0.00271	-0.00223	0.00433	-0.00021	0.00086
5.21400	-0.00271	-0.00180	0.00240	0.00009	0.00065
5.21600	-0.00271	-0.00246	0.00151	-0.00021	0.00048
5.21800	-0.00271	-0.00087	0.00241	-0.00009	-0.00238
5.22000	-0.00271	-0.00010	-0.00117	-0.00015	-0.00138
5.22200	-0.00344	-0.00210	0.00165	-0.00021	-0.00084
5.22400	-0.00344	-0.00084	0.00179	-0.00003	-0.00111
5.22600	-0.00344	-0.00096	0.00304	-0.00015	-0.00111
5.22800	-0.00344	-0.00124	0.00283	0.00009	0.00146
5.23000	-0.00344	0.00041	0.00374	-0.00015	0.00104
5.23200	-0.00401	0.00052	0.00157	-0.00016	0.00099
5.23400	-0.00401	-0.00074	0.00224	-0.00008	0.00152
5.23600	-0.00401	-0.00024	0.00196	-0.00010	0.00194
5.23800	-0.00401	-0.00406	0.00273	0.00061	0.00055
5.24000	-0.00401	-0.00093	0.00027	-0.00011	0.00042
5.24200	-0.00466	-0.00140	0.00238	0.00004	0.00103
5.24400	-0.00466	-0.00286	0.00352	-0.00001	-0.00003
5.24600	-0.00466	-0.00143	0.00212	-0.00019	0.00003
5.24800	-0.00466	-0.00102	0.00112	-0.00021	0.00095
5.25000	-0.00466	-0.00004	0.00247	-0.00008	0.00075
5.25200	-0.00530	-0.00016	0.00106	-0.00021	0.00020
5.25400	-0.00530	-0.00148	0.00054	-0.00016	0.00015
5.25600	-0.00530	-0.00206	0.00022	-0.00021	0.00044
5.25800	-0.00530	-0.00123	0.00432	-0.00021	0.00218
5.26000	-0.00530	0.00199	0.00239	-0.00021	0.00170
5.26200	-0.00592	0.00289	0.00151	-0.00021	0.00090
5.26400	-0.00592	0.00144	0.00098	-0.00005	0.00190
5.26600	-0.00592	-0.00068	0.00119	-0.00021	0.00141
5.26800	-0.00592	-0.00151	0.00007	-0.00015	0.00510
5.27000	-0.00592	-0.00037	0.00178	-0.00021	0.00434
5.27200	-0.00660	-0.00033	0.00077	-0.00003	0.00441
5.27400	-0.00660	-0.00174	0.00288	0.00000	0.00440
5.27600	-0.00660	-0.00157	0.00178	-0.00008	0.00499
5.27800	-0.00660	-0.00217	0.00200	0.00004	-0.00071
5.28000	-0.00660	0.00004	-0.00094	-0.00015	-0.00040
5.28200	-0.00715	-0.00054	-0.00033	-0.00021	-0.00029
5.28400	-0.00715	0.00049	0.00028	-0.00021	-0.00048
5.28600	-0.00715	0.00089	0.00018	-0.00021	-0.00005
5.28800	-0.00715	-0.00073	0.00090	0.00005	0.00305
5.29000	-0.00715	0.00030	0.00363	-0.00015	0.00192
5.29200	-0.00776	0.00338	0.00110	-0.00021	0.00211
5.29400	-0.00776	0.00223	0.00056	-0.00021	0.00161
5.29600	-0.00776	0.00112	0.00029	-0.00021	0.00252
5.29800	-0.00776	-0.00060	0.00071	0.00015	0.00156
5.30000	-0.00776	-0.00094	-0.00054	-0.00015	0.00100
5.30200	-0.00833	-0.00044	0.00026	-0.00021	0.00079
5.30400	-0.00833	0.00029	0.00187	-0.00019	0.00082
5.30600	-0.00833	-0.00017	0.00371	-0.00009	0.00122
5.30800	-0.00833	0.00083	0.00032	0.00017	0.00223
5.31000	-0.00833	0.00041	-0.00185	-0.00015	0.00335
5.31200	-0.00892	-0.00026	-0.00122	-0.00015	0.00340
5.31400	-0.00892	0.00082	-0.00141	-0.00014	0.00340
5.31600	-0.00892	0.00032	-0.00106	-0.00021	0.00356
5.31800	-0.00892	0.00095	0.00015	-0.00015	0.00481
5.32000	-0.00892	0.00150	-0.00062	-0.00003	0.00681
5.32200	-0.00954	0.00187	0.00066	-0.00021	0.00625
5.32400	-0.00954	0.00297	0.00039	-0.00021	0.00565
5.32600	-0.00954	0.00196	0.00048	0.00030	0.00644
5.32800	-0.00954	0.00412	-0.00105	0.00032	0.00254
5.33000	-0.00954	0.00284	-0.00218	-0.00009	0.00271
5.33200	-0.01002	-0.00011	-0.00093	-0.00021	0.00208
5.33400	-0.01002	0.00216	-0.00067	-0.00003	0.00274
5.33600	-0.01002	0.00104	0.00094	0.00013	0.00186
5.33800	-0.01002	0.00130	0.00183	0.00051	0.00037
5.34000	-0.01002	0.00167	-0.00200	-0.00021	0.00118
5.34200	-0.01055	0.00077	-0.00063	-0.00021	0.00093
5.34400	-0.01055	0.00072	-0.00082	-0.00021	0.00192
5.34600	-0.01055	0.00060	-0.00271	0.00014	0.00132
5.34800	-0.01055	0.00227	-0.00163	-0.00010	0.00113
5.35000	-0.01055	0.00173	-0.00163	-0.00021	0.00188
5.35200	-0.01108	0.00138	0.00093	-0.00021	0.00215
5.35400	-0.01108	0.00432	0.00111	-0.00021	0.00225
5.35600	-0.01108	0.00372	-0.00102	-0.00013	0.00241
5.35800	-0.01108	0.00188	-0.00039	0.00029	0.00321
5.36000	-0.01108	0.00134	-0.00157	-0.00021	0.00481
5.36200	-0.01157	0.00174	-0.00132	-0.00021	0.00481
5.36400	-0.01157	0.00169	-0.00160	-0.00017	0.00516
5.36600	-0.01157	0.00101	-0.00138	-0.00009	0.00496
5.36800	-0.01157	0.00299	-0.00032	-0.00020	0.00160
5.37000	-0.01157	0.00261	0.00006	-0.00017	0.00124
5.37200	-0.01210	0.00199	-0.00057	0.00004	0.00163
5.37400	-0.01210	0.00367	-0.00113	-0.00009	0.00208
5.37600	-0.01210	0.00368	-0.00156	0.00002	0.00154
5.37800	-0.01210	0.00084	-0.00163	-0.00008	0.00310
5.38000	-0.01210	0.00062	-0.00165	-0.00021	0.00171
5.38200	-0.01250	0.00211	-0.00167	-0.00021	0.00194
5.38400	-0.01250	0.00438	0.00160	-0.00021	0.00237
5.38600	-0.01250	0.00544	-0.00104	-0.00021	0.00197
5.38800	-0.01250	0.00513	-0.00172	0.00059	0.00168
5.39000	-0.01250	0.00374	-0.00137	0.00002	0.00103
5.39200	-0.01295	0.00289	-0.00038	-0.00015	0.00123
5.39400	-0.01295	0.00263	-0.00254	-0.00021	0.00156
5.39600	-0.01295	0.00215	-0.00151	0.00027	0.00120
5.39800	-0.01295	0.00261	0.00061	0.00003	0.00082
5.40000	-0.01295	0.00305	0.00055	-0.00021	0.00222
5.40200	-0.01338	0.00277	-0.00104	-0.00021	0.00245
5.40400	-0.01338	0.00414	-0.00172	0.00011	0.00233
5.40600	-0.01338	0.00350	-0.00308	0.00004	0.00274
5.40800	-0.01338	0.00215	-0.00361	0.00014	0.00267
5.41000	-0.01338	0.00132	-0.00288	-0.00021	0.00303
5.41200	-0.01378	0.00272	-0.00185	-0.00015	0.00297
5.41400	-0.01378	0.00297	-0.00082	-0.00016	0.00292
5.41600	-0.01378	0.00441	-0.00057	-0.00021	0.00223
5.41800	-0.01378	0.00512	-0.00102	-0.00021	0.00288
5.42000	-0.01378	0.00666	-0.00349	-0.00021	0.00318
5.42200	-0.01421	0.00416	-0.00133	-0.00021	0.00326
5.42400	-0.01421	0.00374	-0.00230	-0.00021	0.00301
5.42600	-0.01421	0.00378	-0.00293	-0.00003	0.00350
5.42800	-0.01421	0.00263	-0.00254	0.00061	0.00440
5.43000	-0.01421	0.00408	-0.00141	-0.00021	0.00312
5.43200	-0.01452	0.00302	-0.00110	-0.00015	0.00259
5.43400	-0.01452	0.00447	-0.00250	-0.00008	0.00283
5.43600	-0.01452	0.00391	-0.00233	0.00026	0.00263
5.43800	-0.01452	0.00669	-0.00233	-0.00002	0.00229
5.44000	-0.01452	0.00472	-0.00243	-0.00021	0.00197
5.44200	-0.01484	0.00472	-0.00095	-0.00021	0.00236
5.44400	-0.01484	0.00550	-0.00230	-0.00013	0.00203
5.44600	-0.01484	0.00421	-0.00054	0.00026	0.00229
5.44800	-0.01484	0.00736	-0.00191	0.00032	0.00171
5.45000	-0.01484	0.00608	-0.00325	-0.00021	0.00296
5.45200	-0.01516	0.00573	-0.00229	-0.00021	0.00362
5.45400	-0.01516	0.00454	-0.00294	0.00015	0.00405
5.45600	-0.01516	0.00332	-0.00341	-0.00013	0.00324
5.45800	-0.01516	0.00367	-0.00322	-0.00001	0.00341
5.46000	-0.01516	0.00447	-0.00350	-0.00021	0.00597
5.46200	-0.01546	0.00411	-0.00108	-0.00021	0.00569
5.46400	-0.01546	0.00505	-0.00223	-0.00021	0.00547
5.46600	-0.01546	0.00512	-0.00268	-0.00021	0.00643
5.46800	-0.01546	0.00490	-0.00343	0.00026	0.00564
5.47000	-0.01546	0.00560	-0.00310	-0.00015	0.00478
5.47200	-0.01575	0.00401	-0.00380	-0.00021	0.00473
5.47400	-0.01575	0.00360	-0.00356	-0.00021	0.00484
5.47600	-0.01575	0.00514	-0.00167	-0.00021	0.00481
5.47800	-0.01575	0.00764	-0.00154	0.00023	0.00476
5.48000	-0.01575	0.00788	-0.00535	-0.00015	0.00406
5.48200	-0.01596	0.00669	-0.00333	-0.00015	0.00391
5.48400	-0.01596	0.00655	-0.00372	-0.00021	0.00406
5.48600	-0.01596	0.00457	-0.00445	0.00032	0.00370
5.48800	-0.01596	0.00344	-0.00375	0.00095	0.00262
5.49000	-0.01596	0.00591	-0.00327	-0.00021	0.00315
5.49200	-0.01618	0.00511	-0.00290	-0.00021	0.00333
5.49400	-0.01618	0.00489	-0.00087	-0.00015	0.00362
5.49600	-0.01618	0.00566	-0.00344	0.00003	0.00363
5.49800	-0.01618	0.00649	-0.00478	-0.00021	0.00316
5.50000	-0.01618	0.00433	-0.00399	-0.00021	0.00492
5.50200	-0.01637	0.00486	-0.00429	-0.00021	0.00547
5.50400	-0.01637	0.00518	-0.00324	-0.00021	0.00560
5.50600	-0.01637	0.00517	-0.00302	-0.00015	0.00534
5.50800	-0.01637	0.00586	-0.00107	-0.00003	0.00506
5.51000	-0.01637	0.00933	-0.00395	-0.00021	0.00547
5.51200	-0.01654	0.00767	-0.00294	-0.00021	0.00548
5.51400	-0.01654	0.00614	-0.00351	-0.00021	0.00531
5.51600	-0.01654	0.00642	-0.00335	-0.00021	0.00533
5.51800	-0.01654	0.00652	-0.00439	0.00011	0.00590
5.52000	-0.01654	0.00692	-0.00467	-0.00021	0.00488
5.52200	-0.01670	0.00652	-0.00423	-0.00021	0.00418
5.52400	-0.01670	0.00585	-0.00094	-0.00021	0.00389
5.52600	-0.01670	0.00483	-0.00297	-0.00001	0.00364
5.52800	-0.01670	0.00662	-0.00507	0.00043	0.00313
5.53000	-0.01670	0.00669	-0.00667	-0.00021	0.00237
5.53200	-0.01681	0.00667	-0.00432	-0.00003	0.00190
5.53400	-0.01681	0.00622	-0.00404	-0.00021	0.00136
5.53600	-0.01681	0.00563	-0.00496	0.00002	0.00195
5.53800	-0.01681	0.00549	-0.00435	0.00027	0.00194
5.54000	-0.01681	0.00741	0.00002	-0.00021	0.00234
5.54200	-0.01689	0.00901	-0.00262	-0.00021	0.00276
5.54400	-0.01689	0.00918	-0.00402	-0.00007	0.00277
5.54600	-0.01689	0.00881	-0.00432	0.00003	0.00262
5.54800	-0.01689	0.00605	-0.00406	0.00002	0.00344
5.55000	-0.01689	0.00621	-0.00483	-0.00021	0.00116
5.55200	-0.01695	0.00586	-0.00545	-0.00010	0.00035
5.55400	-0.01695	0.00517	-0.00443	0.00001	0.00000
5.55600	-0.01695	0.00514	-0.00288	-0.00021	-0.00016
5.55800	-0.01695	0.00745	-0.00300	-0.00015	0.00128
5.56000	-0.01695	0.00783	-0.00404	-0.00013	-0.00022
5.56200	-0.01698	0.00755	-0.00493	-0.00008	-0.00208
5.56400	-0.01698	0.00818	-0.00464	-0.00001	-0.00217
5.56600	-0.01698	0.00751	-0.00510	-0.00001	-0.00191
5.56800	-0.01698	0.00491	-0.00560	-0.00002	-0.00180
5.57000	-0.01698	0.00730	-0.00062	-0.00021	-0.00150
5.57200	-0.01699	0.00852	-0.00184	-0.00021	0.00084
5.57400	-0.01699	0.01076	-0.00343	-0.00015	0.00150
5.57600	-0.01699	0.00920	-0.00385	-0.00019	0.00102
5.57800	-0.01699	0.00745	-0.00502	0.00004	-0.00022
5.58000	-0.01699	0.00827	-0.00653	-0.00021	0.00128
5.58200	-0.01699	0.00745	-0.00613	-0.00021	0.00207
5.58400	-0.01699	0.00636	-0.00539	-0.00021	0.00201
5.58600	-0.01699	0.00664	-0.00158	-0.00009	0.00208
5.58800	-0.01699	0.00839	-0.00277	0.00107	0.00087
5.59000	-0.01699	0.00941	-0.00569	-0.00021	0.00222
5.59200	-0.01698	0.00828	-0.00503	-0.00015	0.00419
5.59400	-0.01698	0.00820	-0.00539	0.00019	0.00361
5.59600	-0.01698	0.00713	-0.00571	-0.00021	0.00381
5.59800	-0.01698	0.00599	-0.00495	-0.00021	0.00403
5.60000	-0.01698	0.00801	-0.00295	0.00011	0.00372
5.60200	-0.01697	0.00803	-0.00256	-0.00021	-0.00145
5.60400	-0.01697	0.01097	-0.00340	-0.00021	-0.00236
5.60600	-0.01697	0.01080	-0.00400	-0.00021	-0.00132
5.60800	-0.01697	0.00791	-0.00407	-0.00003	-0.00097
5.61000	-0.01697	0.00939	-0.00519	-0.00003	-0.00156
5.61200	-0.01689	0.00808	-0.00483	-0.00009	-0.00195
5.61400	-0.01689	0.00822	-0.00483	-0.00019	-0.00236
5.61600	-0.01689	0.00757	-0.00580	-0.00015	-0.00243
5.61800	-0.01689	0.00601	-0.00319	-0.00021	-0.00244
5.62000	-0.01689	0.00784	-0.00037	-0.00021	-0.00237
5.62200	-0.01674	0.00892	-0.00457	-0.00021	0.00381
5.62400	-0.01674	0.00877	-0.00585	-0.00005	0.00407
5.62600	-0.01674	0.00805	-0.00613	-0.00007	0.00377
5.62800	-0.01674	0.00847	-0.00493	0.00061	0.00272
5.63000	-0.01674	0.01031	-0.00441	-0.00021	0.00338
5.63200	-0.01658	0.00891	-0.00427	-0.00021	0.00380
5.63400	-0.01658	0.00901	-0.00313	-0.00015	0.00326
5.63600	-0.01658	0.01279	-0.00393	0.00017	0.00345
5.63800	-0.01658	0.00946	-0.00530	0.00067	0.00438
5.64000	-0.01658	0.00942	-0.00451	-0.00012	0.00318
5.64200	-0.01638	0.00869	-0.00517	-0.00021	0.00321
5.64400	-0.01638	0.00880	-0.00479	-0.00015	0.00352
5.64600	-0.01638	0.00759	-0.00582	0.00010	0.00343
5.64800	-0.01638	0.00879	-0.00395	-0.00009	0.00351
5.65000	-0.01638	0.00941	-0.00396	-0.00015	0.00298
5.65200	-0.01617	0.00857	-0.00325	-0.00021	0.00086
5.65400	-0.01617	0.00941	-0.00451	-0.00009	-0.00139
5.65600	-0.01617	0.00936	-0.00561	-0.00013	-0.00116
5.65800	-0.01617	0.00746	-0.00651	0.00020	-0.00086
5.66000	-0.01617	0.00723	-0.00558	-0.00017	-0.00147
5.66200	-0.01595	0.00869	-0.00614	-0.00021	-0.00045
5.66400	-0.01595	0.00886	-0.00311	-0.00015	0.00127
5.66600	-0.01595	0.01005	-0.00397	0.00001	0.00070
5.66800	-0.01595	0.01134	-0.00486	-0.00021	0.00125
5.67000	-0.01595	0.01107	-0.00423	-0.00021	0.00094
5.67200	-0.01569	0.00869	-0.00455	-0.00021	0.00143
5.67400	-0.01569	0.00824	-0.00629	-0.00015	0.00225
5.67600	-0.01569	0.00842	-0.00600	-0.00019	0.00229
5.67800	-0.01569	0.00889	-0.00457	-0.00021	0.00312
5.68000	-0.01569	0.00922	-0.00196	-0.00015	0.00283
5.68200	-0.01545	0.00950	-0.00377	-0.00015	0.00310
5.68400	-0.01545	0.01030	-0.00491	0.00005	0.00287
5.68600	-0.01545	0.00935	-0.00583	-0.00012	0.00314
5.68800	-0.01545	0.00751	-0.00592	0.00002	0.00288
5.69000	-0.01545	0.00763	-0.00416	-0.00015	0.00218
5.69200	-0.01515	0.00824	-0.00419	-0.00021	0.00280
5.69400	-0.01515	0.00839	-0.00528	-0.00021	0.00362
5.69600	-0.01515	0.00923	-0.00172	-0.00008	0.00337
5.69800	-0.01515	0.01198	-0.00425	-0.00002	0.00412
5.70000	-0.01515	0.01175	-0.00588	-0.00021	0.00374
5.70200	-0.01483	0.01059	-0.00588	-0.00021	0.00274
5.70400	-0.01483	0.01035	-0.00506	-0.00015	0.00093
5.70600	-0.01483	0.00963	-0.00495	0.00000	0.00090
5.70800	-0.01483	0.00784	-0.00569	-0.00021	0.00055
5.71000	-0.01483	0.00677	-0.00538	-0.00017	0.00076
5.71200	-0.01448	0.00716	-0.00463	-0.00021	0.00195
