/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration_postexperiment
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	Wave calibration for interpolated OSWEC RAO runs. probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms.  Naming convention: T(period)_A(actuator amp)_B(beach distance)
* Date and Time:	Tue 06 Jul 2021 03:24:34 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
16.43200	-0.01602	0.00444	0.00572	-0.00261	-0.00037
16.43400	-0.01602	0.00496	0.00336	-0.00189	0.00239
16.43600	-0.01602	0.00539	0.00312	-0.00231	0.00270
16.43800	-0.01584	0.00513	0.00374	-0.00253	0.00255
16.44000	-0.01584	0.00523	0.00289	-0.00061	0.00280
16.44200	-0.01584	0.00506	0.00301	-0.00055	0.00234
16.44400	-0.01584	0.00564	0.00291	-0.00020	0.00110
16.44600	-0.01584	0.00493	0.00417	-0.00076	0.00129
16.44800	-0.01566	0.00466	0.00516	-0.00052	0.00129
16.45000	-0.01566	0.00530	0.00347	-0.00088	0.00139
16.45200	-0.01566	0.00560	0.00289	-0.00129	0.00152
16.45400	-0.01566	0.00625	0.00411	-0.00109	0.00028
16.45600	-0.01566	0.00677	0.00330	-0.00076	-0.00035
16.45800	-0.01545	0.00517	0.00266	-0.00104	-0.00031
16.46000	-0.01545	0.00533	0.00256	-0.00128	-0.00020
16.46200	-0.01545	0.00469	0.00474	-0.00161	-0.00032
16.46400	-0.01545	0.00602	0.00595	-0.00112	-0.00014
16.46600	-0.01520	0.00473	0.00410	-0.00158	-0.00063
16.46800	-0.01520	0.00516	0.00425	-0.00184	-0.00084
16.47000	-0.01520	0.00433	0.00305	-0.00221	-0.00066
16.47200	-0.01520	0.00460	0.00323	-0.00203	-0.00066
16.47400	-0.01520	0.00333	0.00408	-0.00212	-0.00004
16.47600	-0.01520	0.00491	0.00411	-0.00185	-0.00058
16.47800	-0.01503	0.00458	0.00605	-0.00204	-0.00016
16.48000	-0.01503	0.00472	0.00516	-0.00154	-0.00054
16.48200	-0.01503	0.00490	0.00472	-0.00147	-0.00059
16.48400	-0.01503	0.00506	0.00383	-0.00177	-0.00038
16.48600	-0.01503	0.00758	0.00261	-0.00159	0.00037
16.48800	-0.01470	0.00680	0.00336	-0.00161	0.00019
16.49000	-0.01470	0.00499	0.00399	-0.00177	0.00043
16.49200	-0.01470	0.00514	0.00486	-0.00148	0.00027
16.49400	-0.01470	0.00427	0.00578	-0.00146	0.00042
16.49600	-0.01470	0.00585	0.00650	-0.00124	0.00027
16.49800	-0.01443	0.00436	0.00421	-0.00148	-0.00073
16.50000	-0.01443	0.00463	0.00379	-0.00084	-0.00032
16.50200	-0.01443	0.00417	0.00382	-0.00064	-0.00018
16.50400	-0.01443	0.00477	0.00383	-0.00081	-0.00065
16.50600	-0.01443	0.00261	0.00282	-0.00137	-0.00091
16.50800	-0.01416	0.00394	0.00617	-0.00074	-0.00092
16.51000	-0.01416	0.00424	0.00610	-0.00147	-0.00108
16.51200	-0.01416	0.00480	0.00519	-0.00128	-0.00109
16.51400	-0.01416	0.00338	0.00455	-0.00156	-0.00117
16.51600	-0.01416	0.00696	0.00330	-0.00080	-0.00268
16.51800	-0.01382	0.00827	0.00386	-0.00136	-0.00187
16.52000	-0.01382	0.00495	0.00382	-0.00225	-0.00129
16.52200	-0.01382	0.00440	0.00356	-0.00161	-0.00186
16.52400	-0.01382	0.00525	0.00579	-0.00187	-0.00139
16.52600	-0.01354	0.00478	0.00592	-0.00189	-0.00164
16.52800	-0.01354	0.00414	0.00460	-0.00209	-0.00105
16.53000	-0.01354	0.00404	0.00427	-0.00215	-0.00147
16.53200	-0.01354	0.00386	0.00429	-0.00198	-0.00120
16.53400	-0.01354	0.00410	0.00407	-0.00246	-0.00122
16.53600	-0.01354	0.00519	0.00408	-0.00237	-0.00182
16.53800	-0.01326	0.00357	0.00367	-0.00206	-0.00182
16.54000	-0.01326	0.00416	0.00638	-0.00200	-0.00161
16.54200	-0.01326	0.00378	0.00606	-0.00185	-0.00155
16.54400	-0.01326	0.00384	0.00384	-0.00164	-0.00179
16.54600	-0.01326	0.00427	0.00467	-0.00138	-0.00129
16.54800	-0.01284	0.00944	0.00216	-0.00172	-0.00131
16.55000	-0.01284	0.00622	0.00402	-0.00206	-0.00117
16.55200	-0.01284	0.00424	0.00384	-0.00188	-0.00115
16.55400	-0.01284	0.00405	0.00457	-0.00182	-0.00079
16.55600	-0.01284	0.00411	0.00662	-0.00255	-0.00064
16.55800	-0.01249	-0.00002	0.00628	-0.00212	-0.00009
16.56000	-0.01249	0.00345	0.00440	-0.00124	-0.00063
16.56200	-0.01249	0.00380	0.00462	-0.00094	-0.00055
16.56400	-0.01249	0.00389	0.00458	-0.00122	-0.00119
16.56600	-0.01249	0.00335	0.00433	-0.00127	-0.00074
16.56800	-0.01206	0.00263	0.00560	-0.00093	0.00002
16.57000	-0.01206	0.00345	0.00655	-0.00155	-0.00171
16.57200	-0.01206	0.00333	0.00694	-0.00215	-0.00153
16.57400	-0.01206	0.00388	0.00607	-0.00213	-0.00170
16.57600	-0.01206	0.00389	0.00434	-0.00137	-0.00191
16.57800	-0.01173	0.00599	0.00557	-0.00153	-0.00192
16.58000	-0.01173	0.00650	0.00412	-0.00226	-0.00220
16.58200	-0.01173	0.00491	0.00503	-0.00236	-0.00205
16.58400	-0.01173	0.00407	0.00456	-0.00249	-0.00185
16.58600	-0.01173	0.00377	0.00660	-0.00322	-0.00123
16.58800	-0.01133	0.00247	0.00633	-0.00278	-0.00144
16.59000	-0.01133	0.00390	0.00603	-0.00227	-0.00131
16.59200	-0.01133	0.00435	0.00473	-0.00186	-0.00125
16.59400	-0.01133	0.00362	0.00458	-0.00190	-0.00111
16.59600	-0.01133	0.00282	0.00503	-0.00129	-0.00179
16.59800	-0.01092	0.00816	0.00312	-0.00225	-0.00313
16.60000	-0.01092	0.00352	0.00416	-0.00168	-0.00118
16.60200	-0.01092	0.00341	0.00569	-0.00168	-0.00143
16.60400	-0.01092	0.00345	0.00627	-0.00121	-0.00122
16.60600	-0.01092	0.00356	0.00535	-0.00022	-0.00275
16.60800	-0.01049	0.00597	0.00346	-0.00070	-0.00375
16.61000	-0.01049	0.00614	0.00382	-0.00122	-0.00213
16.61200	-0.01049	0.00634	0.00411	-0.00117	-0.00237
16.61400	-0.01049	0.00406	0.00486	-0.00138	-0.00234
16.61600	-0.01049	0.00461	0.00463	-0.00101	-0.00274
16.61800	-0.00999	0.00143	0.00571	-0.00137	-0.00278
16.62000	-0.00999	0.00390	0.00624	-0.00099	-0.00219
16.62200	-0.00999	0.00338	0.00534	-0.00102	-0.00196
16.62400	-0.00999	0.00297	0.00441	-0.00214	-0.00246
16.62600	-0.00999	0.00367	0.00494	-0.00104	-0.00291
16.62800	-0.00958	0.00358	0.00327	-0.00230	-0.00245
16.63000	-0.00958	0.00229	0.00441	-0.00240	-0.00249
16.63200	-0.00958	0.00185	0.00446	-0.00165	-0.00260
16.63400	-0.00958	0.00316	0.00747	-0.00171	-0.00284
16.63600	-0.00958	0.00297	0.00664	-0.00194	-0.00356
16.63800	-0.00912	0.00165	0.00456	-0.00163	-0.00252
16.64000	-0.00912	0.00374	0.00528	-0.00142	-0.00338
16.64200	-0.00912	0.00563	0.00418	-0.00288	-0.00336
16.64400	-0.00912	0.00440	0.00455	-0.00300	-0.00343
16.64600	-0.00912	0.00413	0.00436	-0.00275	-0.00354
16.64800	-0.00867	0.00296	0.00483	-0.00336	-0.00293
16.65000	-0.00867	0.00260	0.00697	-0.00359	-0.00375
16.65200	-0.00867	0.00252	0.00605	-0.00296	-0.00393
16.65400	-0.00867	0.00296	0.00518	-0.00255	-0.00364
16.65600	-0.00867	0.00279	0.00493	-0.00285	-0.00272
16.65800	-0.00819	0.00057	0.00489	-0.00120	-0.00375
16.66000	-0.00819	0.00238	0.00382	-0.00272	-0.00301
16.66200	-0.00819	0.00207	0.00432	-0.00180	-0.00309
16.66400	-0.00819	0.00221	0.00584	-0.00063	-0.00304
16.66600	-0.00763	0.00201	0.00699	-0.00111	-0.00261
16.66800	-0.00763	0.00323	0.00522	-0.00134	-0.00301
16.67000	-0.00763	0.00257	0.00474	-0.00106	-0.00195
16.67200	-0.00763	0.00457	0.00479	-0.00059	-0.00198
16.67400	-0.00763	0.00479	0.00489	-0.00110	-0.00200
16.67600	-0.00730	0.00406	0.00421	-0.00009	-0.00294
16.67800	-0.00730	0.00527	0.00352	-0.00053	-0.00362
16.68000	-0.00730	0.00200	0.00667	-0.00083	-0.00331
16.68200	-0.00730	0.00218	0.00710	-0.00163	-0.00348
16.68400	-0.00730	0.00165	0.00488	-0.00205	-0.00347
16.68600	-0.00730	0.00247	0.00491	-0.00158	-0.00392
16.68800	-0.00679	0.00241	0.00332	-0.00243	-0.00484
16.69000	-0.00679	0.00135	0.00438	-0.00188	-0.00385
16.69200	-0.00679	0.00200	0.00432	-0.00161	-0.00380
16.69400	-0.00679	0.00221	0.00454	-0.00158	-0.00355
16.69600	-0.00679	0.00216	0.00680	-0.00197	-0.00376
16.69800	-0.00618	0.00161	0.00774	-0.00145	-0.00411
16.70000	-0.00618	0.00187	0.00675	-0.00159	-0.00405
16.70200	-0.00618	0.00155	0.00549	-0.00142	-0.00422
16.70400	-0.00618	0.00463	0.00444	-0.00178	-0.00417
16.70600	-0.00618	0.00333	0.00454	-0.00182	-0.00337
16.70800	-0.00566	0.00061	0.00441	-0.00131	-0.00359
16.71000	-0.00566	0.00188	0.00382	-0.00145	-0.00282
16.71200	-0.00566	0.00208	0.00600	-0.00094	-0.00298
16.71400	-0.00566	0.00234	0.00640	-0.00043	-0.00250
16.71600	-0.00566	0.00286	0.00523	-0.00119	-0.00239
16.71800	-0.00509	0.00190	0.00440	-0.00161	-0.00130
16.72000	-0.00509	0.00146	0.00428	-0.00019	-0.00208
16.72200	-0.00509	0.00155	0.00433	-0.00119	-0.00213
16.72400	-0.00509	0.00068	0.00443	-0.00152	-0.00218
16.72600	-0.00509	0.00216	0.00490	-0.00155	-0.00261
16.72800	-0.00461	0.00224	0.00706	-0.00159	-0.00504
16.73000	-0.00461	0.00178	0.00542	-0.00164	-0.00498
16.73200	-0.00461	0.00177	0.00463	-0.00066	-0.00470
16.73400	-0.00461	0.00336	0.00518	-0.00023	-0.00484
16.73600	-0.00461	0.00449	0.00517	0.00004	-0.00485
16.73800	-0.00407	0.00187	0.00365	-0.00034	-0.00342
16.74000	-0.00407	0.00187	0.00527	-0.00045	-0.00353
16.74200	-0.00407	0.00165	0.00618	-0.00093	-0.00375
16.74400	-0.00407	0.00161	0.00714	-0.00136	-0.00349
16.74600	-0.00407	0.00163	0.00579	-0.00072	-0.00325
16.74800	-0.00353	-0.00129	0.00640	-0.00049	-0.00086
16.75000	-0.00353	0.00127	0.00560	-0.00107	-0.00161
16.75200	-0.00353	0.00134	0.00485	-0.00087	-0.00122
16.75400	-0.00353	0.00088	0.00427	-0.00058	-0.00090
16.75600	-0.00353	0.00056	0.00400	-0.00119	-0.00127
16.75800	-0.00299	-0.00016	0.00629	-0.00187	-0.00406
16.76000	-0.00299	0.00098	0.00651	-0.00068	-0.00428
16.76200	-0.00299	0.00080	0.00574	-0.00135	-0.00445
16.76400	-0.00299	0.00146	0.00485	-0.00199	-0.00402
16.76600	-0.00237	0.00354	0.00413	-0.00227	-0.00435
16.76800	-0.00237	0.00300	0.00484	-0.00237	-0.00473
16.77000	-0.00237	0.00128	0.00410	-0.00212	-0.00533
16.77200	-0.00237	0.00116	0.00430	-0.00151	-0.00543
16.77400	-0.00237	0.00100	0.00667	-0.00069	-0.00519
16.77600	-0.00237	0.00177	0.00597	-0.00029	-0.00535
16.77800	-0.00202	0.00063	0.00674	-0.00079	-0.00209
16.78000	-0.00202	0.00096	0.00457	-0.00031	-0.00245
16.78200	-0.00202	0.00084	0.00460	-0.00027	-0.00237
16.78400	-0.00202	0.00010	0.00425	0.00051	-0.00229
16.78600	-0.00202	0.00115	0.00468	0.00143	-0.00280
16.78800	-0.00136	0.00171	0.00373	0.00039	-0.00242
16.79000	-0.00136	0.00055	0.00623	0.00041	-0.00240
16.79200	-0.00136	0.00073	0.00568	0.00029	-0.00263
16.79400	-0.00136	0.00023	0.00530	-0.00099	-0.00251
16.79600	-0.00136	0.00104	0.00500	-0.00094	-0.00222
16.79800	-0.00079	0.00002	0.00519	-0.00117	-0.00472
16.80000	-0.00079	0.00219	0.00472	-0.00060	-0.00526
16.80200	-0.00079	0.00110	0.00462	-0.00055	-0.00517
16.80400	-0.00079	0.00066	0.00458	-0.00026	-0.00536
16.80600	-0.00079	0.00079	0.00645	0.00008	-0.00573
16.80800	-0.00024	-0.00219	0.00512	-0.00028	-0.00455
16.81000	-0.00024	-0.00061	0.00443	-0.00042	-0.00450
16.81200	-0.00024	-0.00102	0.00414	-0.00079	-0.00439
16.81400	-0.00024	-0.00051	0.00441	0.00001	-0.00419
16.81600	-0.00024	-0.00080	0.00456	-0.00081	-0.00294
16.81800	0.00037	-0.00132	0.00471	-0.00031	-0.00536
16.82000	0.00037	-0.00078	0.00528	-0.00035	-0.00564
16.82200	0.00037	-0.00063	0.00616	-0.00046	-0.00584
16.82400	0.00037	-0.00060	0.00519	-0.00041	-0.00544
16.82600	0.00037	0.00039	0.00503	-0.00028	-0.00494
16.82800	0.00087	0.00091	0.00563	-0.00082	-0.00581
16.83000	0.00087	0.00224	0.00411	-0.00135	-0.00662
16.83200	0.00087	0.00150	0.00460	-0.00104	-0.00633
16.83400	0.00087	0.00055	0.00456	-0.00026	-0.00632
16.83600	0.00087	-0.00011	0.00558	0.00027	-0.00572
16.83800	0.00142	0.00094	0.00703	0.00054	-0.00451
16.84000	0.00142	0.00061	0.00451	0.00067	-0.00340
16.84200	0.00142	0.00017	0.00445	0.00055	-0.00340
16.84400	0.00142	0.00037	0.00410	0.00005	-0.00329
16.84600	0.00142	-0.00061	0.00360	0.00056	-0.00359
16.84800	0.00197	0.00386	0.00237	0.00037	-0.00443
16.85000	0.00197	-0.00024	0.00365	0.00039	-0.00441
16.85200	0.00197	-0.00041	0.00507	0.00012	-0.00457
16.85400	0.00197	-0.00054	0.00594	0.00013	-0.00436
16.85600	0.00197	-0.00061	0.00544	0.00008	-0.00409
16.85800	0.00252	0.00039	0.00475	0.00041	-0.00601
16.86000	0.00252	0.00238	0.00395	0.00025	-0.00729
16.86200	0.00252	0.00180	0.00434	0.00003	-0.00723
16.86400	0.00252	0.00013	0.00424	0.00094	-0.00725
16.86600	0.00314	-0.00080	0.00390	0.00078	-0.00683
16.86800	0.00314	-0.00085	0.00657	0.00089	-0.00671
16.87000	0.00314	-0.00020	0.00639	0.00089	-0.00580
16.87200	0.00314	-0.00066	0.00482	0.00121	-0.00555
16.87400	0.00314	-0.00039	0.00393	0.00086	-0.00591
16.87600	0.00314	-0.00078	0.00430	0.00047	-0.00548
16.87800	0.00351	-0.00368	0.00506	0.00099	-0.00489
16.88000	0.00351	-0.00087	0.00352	0.00113	-0.00588
16.88200	0.00351	0.00023	0.00424	0.00137	-0.00569
16.88400	0.00351	-0.00115	0.00660	0.00134	-0.00590
16.88600	0.00351	-0.00160	0.00530	-0.00068	-0.00547
16.88800	0.00416	-0.00100	0.00499	0.00047	-0.00537
16.89000	0.00416	0.00027	0.00245	0.00086	-0.00601
16.89200	0.00416	0.00241	0.00336	0.00068	-0.00625
16.89400	0.00416	0.00015	0.00411	-0.00021	-0.00622
16.89600	0.00416	-0.00049	0.00380	0.00019	-0.00610
16.89800	0.00469	0.00004	0.00477	-0.00018	-0.00546
16.90000	0.00469	-0.00083	0.00508	-0.00036	-0.00574
16.90200	0.00469	-0.00060	0.00522	-0.00049	-0.00550
16.90400	0.00469	-0.00083	0.00382	0.00048	-0.00578
16.90600	0.00469	-0.00132	0.00357	0.00052	-0.00561
16.90800	0.00522	-0.00258	0.00579	-0.00045	-0.00465
16.91000	0.00522	-0.00138	0.00544	0.00049	-0.00667
16.91200	0.00522	-0.00095	0.00362	0.00094	-0.00665
16.91400	0.00522	-0.00143	0.00538	0.00162	-0.00675
16.91600	0.00580	-0.00205	0.00546	0.00174	-0.00721
16.91800	0.00580	-0.00184	0.00355	0.00100	-0.00660
16.92000	0.00580	-0.00084	0.00352	0.00222	-0.00692
16.92200	0.00580	0.00026	0.00358	0.00189	-0.00713
16.92400	0.00580	0.00143	0.00380	0.00096	-0.00700
16.92600	0.00616	-0.00107	0.00334	-0.00015	-0.00639
16.92800	0.00616	-0.00010	0.00328	0.00062	-0.00674
16.93000	0.00616	0.00013	0.00534	0.00081	-0.00626
16.93200	0.00616	-0.00176	0.00508	0.00031	-0.00621
16.93400	0.00616	-0.00149	0.00349	0.00067	-0.00653
16.93600	0.00616	-0.00118	0.00375	-0.00012	-0.00648
16.93800	0.00667	-0.00155	0.00280	0.00049	-0.00674
16.94000	0.00667	-0.00190	0.00488	0.00041	-0.00418
16.94200	0.00667	-0.00150	0.00286	0.00023	-0.00405
16.94400	0.00667	-0.00189	0.00318	0.00049	-0.00380
16.94600	0.00667	-0.00188	0.00541	0.00032	-0.00388
16.94800	0.00726	-0.00211	0.00640	0.00130	-0.00328
16.95000	0.00726	-0.00189	0.00628	0.00043	-0.00631
16.95200	0.00726	-0.00195	0.00401	0.00080	-0.00642
16.95400	0.00726	0.00113	0.00334	0.00022	-0.00657
16.95600	0.00726	0.00023	0.00290	-0.00024	-0.00686
16.95800	0.00776	-0.00294	0.00324	-0.00115	-0.00519
16.96000	0.00776	-0.00256	0.00393	0.00037	-0.00666
16.96200	0.00776	-0.00156	0.00464	-0.00005	-0.00666
16.96400	0.00776	-0.00141	0.00429	0.00083	-0.00694
16.96600	0.00776	-0.00190	0.00335	0.00299	-0.00638
16.96800	0.00830	-0.00110	0.00262	0.00436	-0.00797
16.97000	0.00830	-0.00040	0.00252	0.00283	-0.00763
16.97200	0.00830	-0.00202	0.00152	0.00261	-0.00768
16.97400	0.00830	-0.00262	0.00229	0.00226	-0.00787
16.97600	0.00830	-0.00251	0.00308	0.00095	-0.00762
16.97800	0.00872	-0.00375	0.00591	0.00080	-0.00715
16.98000	0.00872	-0.00333	0.00479	0.00090	-0.00596
16.98200	0.00872	-0.00239	0.00318	0.00118	-0.00589
16.98400	0.00872	-0.00111	0.00200	0.00147	-0.00576
16.98600	0.00872	0.00071	0.00286	0.00081	-0.00586
16.98800	0.00919	0.00022	0.00277	0.00151	-0.00664
16.99000	0.00919	-0.00113	0.00267	0.00053	-0.00500
16.99200	0.00919	-0.00135	0.00480	0.00058	-0.00510
16.99400	0.00919	-0.00261	0.00502	0.00035	-0.00498
16.99600	0.00919	-0.00251	0.00319	0.00140	-0.00517
16.99800	0.00964	-0.00377	0.00244	0.00138	-0.00591
17.00000	0.00964	-0.00188	0.00055	0.00192	-0.00675
17.00200	0.00964	-0.00218	0.00146	0.00188	-0.00666
17.00400	0.00964	-0.00278	0.00240	0.00172	-0.00624
17.00600	0.00964	-0.00274	0.00217	0.00345	-0.00673
17.00800	0.01010	-0.00139	0.00400	0.00230	-0.00734
17.01000	0.01010	-0.00206	0.00369	0.00285	-0.00725
17.01200	0.01010	-0.00301	0.00315	0.00254	-0.00772
17.01400	0.01010	-0.00299	0.00180	0.00304	-0.00779
17.01600	0.01010	-0.00011	0.00278	0.00307	-0.00786
17.01800	0.01058	-0.00069	0.00235	0.00393	-0.00833
17.02000	0.01058	-0.00158	0.00091	0.00316	-0.00736
17.02200	0.01058	-0.00257	0.00227	0.00419	-0.00668
17.02400	0.01058	-0.00310	0.00471	0.00290	-0.00666
17.02600	0.01058	-0.00234	0.00450	0.00124	-0.00700
17.02800	0.01096	-0.00149	0.00196	0.00127	-0.00732
17.03000	0.01096	-0.00260	0.00134	0.00059	-0.00614
17.03200	0.01096	-0.00300	0.00234	0.00059	-0.00591
17.03400	0.01096	-0.00294	0.00167	0.00102	-0.00565
17.03600	0.01096	-0.00304	0.00178	0.00032	-0.00592
17.03800	0.01137	-0.00308	0.00156	0.00052	-0.00687
17.04000	0.01137	-0.00344	0.00340	0.00040	-0.00690
17.04200	0.01137	-0.00293	0.00365	0.00037	-0.00691
17.04400	0.01137	-0.00296	0.00213	0.00018	-0.00703
17.04600	0.01137	-0.00262	0.00156	0.00133	-0.00703
17.04800	0.01177	0.00132	0.00163	0.00155	-0.00783
17.05000	0.01177	0.00016	0.00144	0.00122	-0.00750
17.05200	0.01177	-0.00173	0.00179	0.00102	-0.00785
17.05400	0.01177	-0.00280	0.00169	0.00074	-0.00787
17.05600	0.01177	-0.00340	0.00365	0.00143	-0.00774
17.05800	0.01216	-0.00443	0.00447	0.00156	-0.00613
17.06000	0.01216	-0.00305	0.00238	0.00229	-0.00836
17.06200	0.01216	-0.00246	0.00110	0.00224	-0.00863
17.06400	0.01216	-0.00347	0.00108	0.00210	-0.00855
17.06600	0.01258	-0.00397	0.00152	0.00104	-0.00856
17.06800	0.01258	-0.00352	0.00184	0.00197	-0.00810
17.07000	0.01258	-0.00295	0.00229	0.00206	-0.00792
17.07200	0.01258	-0.00383	0.00258	0.00150	-0.00772
17.07400	0.01258	-0.00389	0.00228	0.00219	-0.00768
17.07600	0.01258	-0.00289	0.00126	0.00137	-0.00733
17.07800	0.01283	-0.00101	0.00021	0.00039	-0.00705
17.08000	0.01283	-0.00088	0.00076	0.00024	-0.00685
17.08200	0.01283	-0.00249	0.00118	0.00049	-0.00549
17.08400	0.01283	-0.00325	0.00122	0.00045	-0.00573
17.08600	0.01283	-0.00305	0.00272	0.00122	-0.00524
17.08800	0.01324	-0.00443	0.00316	0.00149	-0.00514
17.09000	0.01324	-0.00257	0.00208	0.00147	-0.00574
17.09200	0.01324	-0.00277	0.00054	0.00212	-0.00664
17.09400	0.01324	-0.00390	0.00089	0.00184	-0.00683
17.09600	0.01324	-0.00315	0.00060	0.00296	-0.00654
17.09800	0.01357	-0.00217	-0.00039	0.00292	-0.00633
17.10000	0.01357	-0.00422	-0.00029	0.00257	-0.00732
17.10200	0.01357	-0.00483	0.00182	0.00230	-0.00826
17.10400	0.01357	-0.00397	0.00335	0.00244	-0.00783
17.10600	0.01357	-0.00423	0.00108	0.00305	-0.00867
17.10800	0.01389	-0.00511	-0.00145	0.00368	-0.00821
17.11000	0.01389	-0.00100	0.00079	0.00314	-0.00866
17.11200	0.01389	-0.00156	0.00077	0.00355	-0.00916
17.11400	0.01389	-0.00261	0.00046	0.00359	-0.00870
17.11600	0.01389	-0.00375	0.00087	0.00330	-0.00892
17.11800	0.01423	-0.00434	0.00267	0.00231	-0.00910
17.12000	0.01423	-0.00406	0.00166	0.00229	-0.00824
17.12200	0.01423	-0.00443	0.00038	0.00273	-0.00719
17.12400	0.01423	-0.00402	0.00018	0.00274	-0.00676
17.12600	0.01423	-0.00351	-0.00007	0.00261	-0.00662
17.12800	0.01448	-0.00319	-0.00013	0.00174	-0.00643
17.13000	0.01448	-0.00397	-0.00000	0.00160	-0.00650
17.13200	0.01448	-0.00375	-0.00038	0.00208	-0.00699
17.13400	0.01448	-0.00428	0.00272	0.00172	-0.00708
17.13600	0.01448	-0.00482	0.00167	0.00121	-0.00640
17.13800	0.01475	-0.00490	0.00162	0.00061	-0.00703
17.14000	0.01475	-0.00401	-0.00001	0.00085	-0.00695
17.14200	0.01475	-0.00235	0.00007	0.00040	-0.00772
17.14400	0.01475	-0.00237	-0.00000	0.00087	-0.00767
17.14600	0.01475	-0.00474	0.00013	0.00330	-0.00687
17.14800	0.01501	-0.00345	0.00199	0.00687	-0.00761
17.15000	0.01501	-0.00418	0.00291	0.00654	-0.00803
17.15200	0.01501	-0.00422	0.00135	0.00699	-0.00789
17.15400	0.01501	-0.00373	-0.00032	0.00784	-0.00804
17.15600	0.01501	-0.00312	-0.00078	0.00806	-0.00808
17.15800	0.01525	-0.00413	-0.00098	0.00694	-0.00799
17.16000	0.01525	-0.00462	-0.00111	0.00732	-0.00790
17.16200	0.01525	-0.00458	-0.00134	0.00716	-0.00765
17.16400	0.01525	-0.00495	0.00013	0.00661	-0.00753
17.16600	0.01550	-0.00397	-0.00090	0.00517	-0.00738
17.16800	0.01550	-0.00503	0.00021	0.00200	-0.00722
17.17000	0.01550	-0.00494	0.00015	0.00195	-0.00693
17.17200	0.01550	-0.00247	-0.00037	0.00246	-0.01002
17.17400	0.01550	-0.00191	0.00012	0.00398	-0.01101
17.17600	0.01563	-0.00308	-0.00083	0.00227	-0.01135
17.17800	0.01563	-0.00390	-0.00083	0.00180	-0.01096
17.18000	0.01563	-0.00494	0.00121	0.00149	-0.01137
17.18200	0.01563	-0.00436	0.00066	0.00180	-0.01142
17.18400	0.01563	-0.00375	-0.00062	0.00302	-0.01103
17.18600	0.01563	-0.00243	-0.00176	0.00217	-0.01157
17.18800	0.01582	-0.00467	-0.00129	0.00440	-0.01098
17.19000	0.01582	-0.00542	-0.00199	0.00471	-0.01111
17.19200	0.01582	-0.00480	-0.00166	0.00453	-0.00861
17.19400	0.01582	-0.00605	-0.00107	0.00349	-0.00702
17.19600	0.01582	-0.00585	0.00257	0.00486	-0.00764
17.19800	0.01602	-0.00557	-0.00028	0.00860	-0.00788
17.20000	0.01602	-0.00452	-0.00096	0.00877	-0.00771
17.20200	0.01602	-0.00544	-0.00094	0.00877	-0.00739
17.20400	0.01602	-0.00128	-0.00077	0.00870	-0.00730
17.20600	0.01602	-0.00144	-0.00133	0.00773	-0.00753
17.20800	0.01617	-0.00401	-0.00118	0.00649	-0.00786
17.21000	0.01617	-0.00357	-0.00106	0.00695	-0.00792
17.21200	0.01617	-0.00316	0.00060	0.00690	-0.00897
17.21400	0.01617	-0.00491	-0.00015	0.00630	-0.00868
17.21600	0.01617	-0.00859	0.00027	0.00687	-0.00820
17.21800	0.01633	-0.00485	-0.00130	0.00388	-0.00871
17.22000	0.01633	-0.00414	-0.00121	0.00392	-0.00885
17.22200	0.01633	-0.00418	-0.00163	0.00390	-0.01209
17.22400	0.01633	-0.00527	-0.00190	0.00433	-0.01418
17.22600	0.01644	-0.00351	-0.00162	0.00389	-0.01498
17.22800	0.01644	-0.00532	-0.00067	0.00290	-0.01378
17.23000	0.01644	-0.00463	-0.00155	0.00293	-0.01343
17.23200	0.01644	-0.00547	-0.00174	0.00268	-0.01189
17.23400	0.01644	-0.00384	-0.00216	0.00301	-0.01099
17.23600	0.01644	-0.00385	-0.00121	0.00330	-0.01114
17.23800	0.01651	-0.00374	-0.00221	0.00538	-0.01114
17.24000	0.01651	-0.00434	-0.00167	0.00550	-0.01120
17.24200	0.01651	-0.00451	-0.00007	0.00531	-0.00861
17.24400	0.01651	-0.00510	0.00013	0.00543	-0.00783
17.24600	0.01651	-0.00518	-0.00148	0.00623	-0.00867
17.24800	0.01661	-0.00395	-0.00440	0.00345	-0.00739
17.25000	0.01661	-0.00475	-0.00212	0.00334	-0.00714
17.25200	0.01661	-0.00567	-0.00295	0.00341	-0.00736
17.25400	0.01661	-0.00463	-0.00243	0.00360	-0.00710
17.25600	0.01661	-0.00533	-0.00177	0.00293	-0.00741
17.25800	0.01667	-0.00706	0.00219	0.00580	-0.00824
17.26000	0.01667	-0.00555	-0.00044	0.00570	-0.00741
17.26200	0.01667	-0.00522	-0.00100	0.00567	-0.00878
