/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration_postexperiment
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	Wave calibration for interpolated OSWEC RAO runs. probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms.  Naming convention: T(period)_A(actuator amp)_B(beach distance)
* Date and Time:	Tue 06 Jul 2021 03:36:39 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
5.23400	-0.00732	0.00067	0.00325	-0.00084	-0.00450
5.23600	-0.00732	0.00113	0.00406	-0.00037	-0.00460
5.23800	-0.00732	0.00079	0.00516	0.00032	-0.00473
5.24000	-0.00732	0.00316	0.00584	-0.00028	-0.00341
5.24200	-0.00681	0.00144	0.00511	-0.00009	-0.00510
5.24400	-0.00681	0.00091	0.00347	0.00043	-0.00553
5.24600	-0.00681	0.00085	0.00449	0.00066	-0.00507
5.24800	-0.00681	0.00104	0.00391	0.00095	-0.00574
5.25000	-0.00681	0.00112	0.00217	0.00080	-0.00551
5.25200	-0.00631	-0.00107	0.00356	0.00175	-0.00592
5.25400	-0.00631	0.00002	0.00585	0.00094	-0.00619
5.25600	-0.00631	0.00071	0.00567	0.00114	-0.00591
5.25800	-0.00631	0.00028	0.00366	0.00152	-0.00542
5.26000	-0.00631	0.00023	0.00413	0.00112	-0.00542
5.26200	-0.00579	0.00083	0.00307	0.00143	-0.00555
5.26400	-0.00579	0.00012	0.00330	0.00139	-0.00339
5.26600	-0.00579	0.00017	0.00411	0.00080	-0.00314
5.26800	-0.00579	0.00004	0.00477	0.00069	-0.00335
5.27000	-0.00579	0.00115	0.00535	0.00093	-0.00334
5.27200	-0.00521	0.00255	0.00731	0.00087	-0.00350
5.27400	-0.00521	0.00122	0.00343	0.00072	-0.00367
5.27600	-0.00521	0.00065	0.00407	-0.00073	-0.00420
5.27800	-0.00521	0.00029	0.00407	-0.00120	-0.00377
5.28000	-0.00521	0.00137	0.00411	-0.00091	-0.00460
5.28200	-0.00474	0.00074	0.00160	-0.00046	-0.00405
5.28400	-0.00474	0.00091	0.00580	-0.00039	-0.00670
5.28600	-0.00474	0.00083	0.00700	0.00101	-0.00648
5.28800	-0.00474	0.00022	0.00493	0.00177	-0.00644
5.29000	-0.00474	0.00208	0.00347	0.00213	-0.00744
5.29200	-0.00421	0.00016	0.00424	0.00119	-0.00642
5.29400	-0.00421	0.00000	0.00339	0.00127	-0.00683
5.29600	-0.00421	0.00013	0.00445	-0.00180	-0.00660
5.29800	-0.00421	-0.00040	0.00351	-0.00213	-0.00642
5.30000	-0.00421	-0.00007	0.00608	-0.00140	-0.00699
5.30200	-0.00366	0.00126	0.00552	-0.00182	-0.00671
5.30400	-0.00366	0.00273	0.00508	-0.00204	-0.00423
5.30600	-0.00366	0.00254	0.00472	-0.00068	-0.00386
5.30800	-0.00366	0.00021	0.00393	-0.00026	-0.00411
5.31000	-0.00366	0.00085	0.00380	-0.00020	-0.00413
5.31200	-0.00311	0.00108	0.00366	-0.00035	-0.00391
5.31400	-0.00311	0.00005	0.00390	-0.00061	-0.00503
5.31600	-0.00311	0.00105	0.00613	0.00163	-0.00512
5.31800	-0.00311	0.00128	0.00586	0.00030	-0.00522
5.32000	-0.00311	-0.00067	0.00399	-0.00059	-0.00413
5.32200	-0.00251	-0.00072	0.00646	-0.00003	-0.00509
5.32400	-0.00251	0.00054	0.00435	0.00026	-0.00751
5.32600	-0.00251	0.00007	0.00443	0.00022	-0.00756
5.32800	-0.00251	0.00028	0.00350	-0.00070	-0.00719
5.33000	-0.00251	-0.00083	0.00425	-0.00120	-0.00760
5.33200	-0.00202	0.00007	0.00623	-0.00011	-0.00685
5.33400	-0.00202	0.00325	0.00573	-0.00045	-0.00775
5.33600	-0.00202	0.00341	0.00486	0.00063	-0.00761
5.33800	-0.00202	0.00107	0.00429	0.00095	-0.00732
5.34000	-0.00202	0.00088	0.00338	0.00164	-0.00738
5.34200	-0.00149	0.00126	0.00564	0.00104	-0.00741
5.34400	-0.00149	0.00030	0.00389	0.00059	-0.00817
5.34600	-0.00149	0.00059	0.00516	0.00057	-0.00724
5.34800	-0.00149	0.00026	0.00639	0.00009	-0.00722
5.35000	-0.00149	-0.00020	0.00595	0.00039	-0.00672
5.35200	-0.00092	-0.00072	0.00575	-0.00001	-0.00771
5.35400	-0.00092	-0.00045	0.00432	0.00115	-0.00663
5.35600	-0.00092	0.00099	0.00443	0.00120	-0.00661
5.35800	-0.00092	-0.00004	0.00411	0.00055	-0.00656
5.36000	-0.00092	-0.00022	0.00379	0.00111	-0.00685
5.36200	-0.00038	0.00048	0.00339	0.00123	-0.00706
5.36400	-0.00038	0.00067	0.00619	0.00102	-0.00530
5.36600	-0.00038	0.00272	0.00569	0.00058	-0.00487
5.36800	-0.00038	0.00222	0.00456	-0.00024	-0.00496
5.37000	-0.00038	0.00100	0.00428	0.00020	-0.00481
5.37200	0.00024	-0.00056	0.00589	-0.00006	-0.00508
5.37400	0.00024	0.00013	0.00472	-0.00016	-0.00738
5.37600	0.00024	0.00039	0.00377	-0.00024	-0.00813
5.37800	0.00024	-0.00013	0.00640	-0.00021	-0.00868
5.38000	0.00024	0.00007	0.00725	0.00136	-0.00869
5.38200	0.00073	0.00080	0.00395	-0.00016	-0.00826
5.38400	0.00073	0.00020	0.00480	0.00039	-0.00853
5.38600	0.00073	0.00009	0.00395	0.00010	-0.00889
5.38800	0.00073	0.00011	0.00522	0.00047	-0.00864
5.39000	0.00073	0.00080	0.00484	0.00039	-0.00840
5.39200	0.00129	0.00030	0.00533	0.00017	-0.00842
5.39400	0.00129	0.00065	0.00647	0.00020	-0.00731
5.39600	0.00129	0.00096	0.00650	-0.00006	-0.00679
5.39800	0.00129	0.00266	0.00502	-0.00135	-0.00683
5.40000	0.00129	0.00161	0.00352	-0.00129	-0.00663
5.40200	0.00184	-0.00045	0.00664	-0.00125	-0.00651
5.40400	0.00184	0.00049	0.00484	-0.00113	-0.00556
5.40600	0.00184	-0.00091	0.00396	-0.00074	-0.00557
5.40800	0.00184	0.00027	0.00490	0.00066	-0.00565
5.41000	0.00184	-0.00112	0.00713	-0.00038	-0.00486
5.41200	0.00238	-0.00160	0.00691	0.00053	-0.00606
5.41400	0.00238	-0.00032	0.00463	0.00078	-0.00642
5.41600	0.00238	0.00024	0.00450	0.00050	-0.00796
5.41800	0.00238	-0.00045	0.00441	-0.00028	-0.00737
5.42000	0.00238	-0.00037	0.00427	0.00042	-0.00736
5.42200	0.00300	-0.00151	0.00651	0.00002	-0.00717
5.42400	0.00300	-0.00027	0.00524	-0.00006	-0.00789
5.42600	0.00300	0.00006	0.00623	-0.00018	-0.00847
5.42800	0.00300	0.00241	0.00625	-0.00004	-0.00864
5.43000	0.00300	0.00130	0.00396	-0.00060	-0.00877
5.43200	0.00348	0.00127	0.00560	0.00016	-0.00831
5.43400	0.00348	-0.00013	0.00467	0.00003	-0.00826
5.43600	0.00348	-0.00062	0.00414	0.00066	-0.00843
5.43800	0.00348	0.00038	0.00430	0.00070	-0.00848
5.44000	0.00348	-0.00126	0.00622	-0.00007	-0.00782
5.44200	0.00402	0.00009	0.00877	0.00079	-0.00850
5.44400	0.00402	-0.00051	0.00569	0.00095	-0.00800
5.44600	0.00402	-0.00100	0.00491	0.00163	-0.00681
5.44800	0.00402	-0.00046	0.00463	0.00271	-0.00724
5.45000	0.00402	0.00055	0.00424	0.00302	-0.00812
5.45200	0.00456	-0.00044	0.00451	0.00236	-0.00703
5.45400	0.00456	-0.00039	0.00490	0.00226	-0.00697
5.45600	0.00456	0.00024	0.00394	0.00205	-0.00616
5.45800	0.00456	-0.00059	0.00694	0.00055	-0.00624
5.46000	0.00456	0.00145	0.00516	0.00023	-0.00658
5.46200	0.00509	0.00033	0.00439	0.00060	-0.00643
5.46400	0.00509	0.00004	0.00475	0.00071	-0.00622
5.46600	0.00509	-0.00001	0.00360	0.00113	-0.00734
5.46800	0.00509	-0.00080	0.00451	0.00042	-0.00744
5.47000	0.00509	-0.00072	0.00472	0.00074	-0.00723
5.47200	0.00569	-0.00030	0.00612	0.00015	-0.00735
5.47400	0.00569	-0.00009	0.00656	0.00008	-0.00780
5.47600	0.00569	0.00079	0.00699	0.00064	-0.00933
5.47800	0.00569	-0.00084	0.00513	0.00112	-0.00917
5.48000	0.00569	0.00039	0.00366	0.00181	-0.00992
5.48200	0.00614	0.00111	0.00213	0.00110	-0.00904
5.48400	0.00614	-0.00038	0.00430	0.00084	-0.00929
5.48600	0.00614	-0.00051	0.00455	0.00083	-0.00815
5.48800	0.00614	-0.00094	0.00669	-0.00076	-0.00876
5.49000	0.00614	0.00249	0.00549	0.00048	-0.01035
5.49200	0.00664	0.00262	0.00407	-0.00057	-0.00830
5.49400	0.00664	0.00006	0.00456	0.00039	-0.00859
5.49600	0.00664	0.00015	0.00452	-0.00092	-0.00684
5.49800	0.00664	-0.00037	0.00452	0.00002	-0.00693
5.50000	0.00664	-0.00117	0.00412	0.00007	-0.00653
5.50200	0.00714	-0.00077	0.00433	0.00003	-0.00713
5.50400	0.00714	-0.00063	0.00702	0.00042	-0.00711
5.50600	0.00714	-0.00232	0.00551	-0.00021	-0.00778
5.50800	0.00714	-0.00101	0.00468	0.00004	-0.00762
5.51000	0.00714	-0.00084	0.00456	0.00061	-0.00732
5.51200	0.00765	-0.00107	0.00444	-0.00008	-0.00780
5.51400	0.00765	-0.00143	0.00458	0.00020	-0.00757
5.51600	0.00765	-0.00022	0.00439	-0.00030	-0.00843
5.51800	0.00765	-0.00085	0.00547	0.00045	-0.00907
5.52000	0.00765	-0.00166	0.00729	0.00011	-0.00888
5.52200	0.00819	0.00237	0.00386	0.00029	-0.00880
5.52400	0.00819	0.00134	0.00496	0.00005	-0.00919
5.52600	0.00819	0.00027	0.00390	0.00079	-0.00932
5.52800	0.00819	-0.00051	0.00412	0.00141	-0.00919
5.53000	0.00819	-0.00201	0.00424	0.00160	-0.00848
5.53200	0.00861	-0.00138	0.00611	0.00166	-0.00898
5.53400	0.00861	-0.00082	0.00627	0.00273	-0.00926
5.53600	0.00861	-0.00094	0.00603	0.00183	-0.00894
5.53800	0.00861	-0.00068	0.00534	-0.00151	-0.00800
5.54000	0.00861	0.00013	0.00422	-0.00023	-0.00820
5.54200	0.00908	0.00108	0.00261	-0.00059	-0.00799
5.54400	0.00908	-0.00173	0.00433	-0.00056	-0.00805
5.54600	0.00908	-0.00007	0.00416	-0.00015	-0.00804
5.54800	0.00908	-0.00138	0.00401	0.00056	-0.00678
5.55000	0.00908	-0.00068	0.00636	0.00096	-0.00708
5.55200	0.00954	0.00122	0.00533	0.00039	-0.00741
5.55400	0.00954	0.00197	0.00493	0.00013	-0.00692
5.55600	0.00954	0.00119	0.00396	0.00038	-0.00678
5.55800	0.00954	-0.00028	0.00404	0.00002	-0.00772
5.56000	0.00954	-0.00158	0.00441	-0.00030	-0.00796
5.56200	0.00999	-0.00293	0.00518	0.00011	-0.00752
5.56400	0.00999	-0.00088	0.00423	0.00010	-0.00773
5.56600	0.00999	-0.00151	0.00629	0.00004	-0.00863
5.56800	0.00999	-0.00134	0.00584	0.00029	-0.00876
5.57000	0.00999	-0.00095	0.00352	0.00042	-0.00945
5.57200	0.01048	0.00265	0.00265	-0.00013	-0.00941
5.57400	0.01048	-0.00173	0.00413	0.00036	-0.00886
5.57600	0.01048	-0.00173	0.00464	0.00034	-0.00913
5.57800	0.01048	-0.00149	0.00412	0.00024	-0.00976
5.58000	0.01048	-0.00021	0.00429	0.00252	-0.01036
5.58200	0.01086	0.00197	0.00302	0.00020	-0.00992
5.58400	0.01086	0.00204	0.00471	-0.00020	-0.00964
5.58600	0.01086	0.00154	0.00411	0.00010	-0.00888
5.58800	0.01086	-0.00071	0.00400	0.00061	-0.00810
5.59000	0.01086	0.00023	0.00412	0.00199	-0.00836
5.59200	0.01127	-0.00067	0.00290	0.00062	-0.00829
5.59400	0.01127	-0.00073	0.00385	0.00101	-0.00791
5.59600	0.01127	-0.00071	0.00346	0.00118	-0.00789
5.59800	0.01127	-0.00160	0.00635	0.00062	-0.00763
5.60000	0.01127	-0.00157	0.00457	0.00194	-0.00799
5.60200	0.01168	-0.00185	0.00222	0.00107	-0.00737
5.60400	0.01168	-0.00154	0.00371	0.00074	-0.00692
5.60600	0.01168	-0.00154	0.00382	0.00128	-0.00828
5.60800	0.01168	-0.00161	0.00329	0.00057	-0.00894
5.61000	0.01168	-0.00128	0.00334	0.00056	-0.00908
5.61200	0.01207	-0.00028	0.00421	0.00018	-0.00927
5.61400	0.01207	-0.00099	0.00630	0.00019	-0.00896
5.61600	0.01207	0.00121	0.00499	-0.00015	-0.00926
5.61800	0.01207	0.00011	0.00343	0.00043	-0.00934
5.62000	0.01207	-0.00026	0.00351	-0.00092	-0.00895
5.62200	0.01248	0.00135	0.00394	-0.00040	-0.00867
5.62400	0.01248	-0.00115	0.00347	-0.00074	-0.00909
5.62600	0.01248	-0.00130	0.00374	-0.00060	-0.00917
5.62800	0.01248	-0.00173	0.00540	0.00019	-0.00933
5.63000	0.01248	-0.00145	0.00606	0.00053	-0.00866
5.63200	0.01281	-0.00372	0.00633	0.00093	-0.00974
5.63400	0.01281	-0.00218	0.00366	0.00102	-0.00936
5.63600	0.01281	-0.00180	0.00422	0.00092	-0.00857
5.63800	0.01281	-0.00230	0.00324	0.00111	-0.00775
5.64000	0.01281	-0.00160	0.00307	-0.00006	-0.00786
5.64200	0.01316	-0.00193	0.00322	0.00126	-0.00761
5.64400	0.01316	-0.00260	0.00614	0.00113	-0.00775
5.64600	0.01316	-0.00037	0.00612	0.00133	-0.00834
5.64800	0.01316	0.00189	0.00416	0.00097	-0.00811
5.65000	0.01316	-0.00083	0.00349	-0.00027	-0.00778
5.65200	0.01350	-0.00195	0.00427	0.00025	-0.00807
5.65400	0.01350	-0.00129	0.00290	0.00038	-0.00814
5.65600	0.01350	-0.00123	0.00245	0.00038	-0.00839
5.65800	0.01350	-0.00121	0.00280	0.00018	-0.00870
5.66000	0.01350	-0.00234	0.00547	-0.00063	-0.00891
5.66200	0.01382	-0.00216	0.00414	-0.00018	-0.00908
5.66400	0.01382	-0.00166	0.00382	-0.00012	-0.00876
5.66600	0.01382	-0.00150	0.00299	0.00010	-0.00894
5.66800	0.01382	-0.00160	0.00316	0.00021	-0.00877
5.67000	0.01382	-0.00160	0.00335	0.00035	-0.00910
5.67200	0.01417	-0.00167	0.00366	-0.00016	-0.00928
5.67400	0.01417	-0.00234	0.00344	0.00018	-0.00943
5.67600	0.01417	-0.00246	0.00488	-0.00027	-0.00926
5.67800	0.01417	0.00095	0.00477	0.00025	-0.00864
5.68000	0.01417	0.00011	0.00302	0.00047	-0.00905
5.68200	0.01441	-0.00074	0.00156	0.00177	-0.00837
5.68400	0.01441	-0.00094	0.00260	0.00170	-0.00841
5.68600	0.01441	-0.00130	0.00183	0.00193	-0.00845
5.68800	0.01441	-0.00127	0.00291	0.00193	-0.00825
5.69000	0.01441	-0.00160	0.00386	0.00199	-0.00880
5.69200	0.01468	-0.00151	0.00356	0.00109	-0.00836
5.69400	0.01468	-0.00193	0.00427	0.00155	-0.00858
5.69600	0.01468	-0.00207	0.00247	0.00088	-0.00839
5.69800	0.01468	-0.00257	0.00301	0.00097	-0.00894
5.70000	0.01468	-0.00250	0.00254	-0.00053	-0.00870
5.70200	0.01495	-0.00284	0.00371	0.00039	-0.00908
5.70400	0.01495	-0.00185	0.00282	0.00020	-0.00895
5.70600	0.01495	-0.00154	0.00302	0.00008	-0.00901
5.70800	0.01495	-0.00172	0.00406	0.00021	-0.00893
5.71000	0.01495	-0.00023	0.00323	0.00032	-0.00854
5.71200	0.01519	0.00051	0.00296	0.00033	-0.00947
5.71400	0.01519	-0.00174	0.00285	0.00044	-0.00908
5.71600	0.01519	-0.00023	0.00327	0.00028	-0.00892
5.71800	0.01519	-0.00201	0.00227	0.00026	-0.00855
5.72000	0.01519	-0.00174	0.00244	0.00296	-0.00829
5.72200	0.01544	-0.00496	0.00601	0.00316	-0.00908
5.72400	0.01544	-0.00223	0.00404	0.00294	-0.00889
5.72600	0.01544	-0.00168	0.00362	0.00339	-0.00831
5.72800	0.01544	-0.00200	0.00211	0.00377	-0.01076
5.73000	0.01544	-0.00237	0.00241	0.00844	-0.01085
5.73200	0.01562	-0.00246	0.00335	0.00689	-0.01210
5.73400	0.01562	-0.00180	0.00205	0.00664	-0.01098
5.73600	0.01562	-0.00200	0.00206	0.00646	-0.01039
5.73800	0.01562	-0.00234	0.00394	0.00592	-0.01419
5.74000	0.01562	-0.00099	0.00368	-0.00018	-0.01363
5.74200	0.01581	-0.00020	0.00366	0.00031	-0.01428
5.74400	0.01581	-0.00171	0.00279	0.00039	-0.01381
5.74600	0.01581	-0.00045	0.00174	0.00103	-0.01411
5.74800	0.01581	-0.00172	0.00139	0.00013	-0.01136
5.75000	0.01581	-0.00266	0.00138	0.00092	-0.01072
5.75200	0.01598	-0.00279	0.00430	0.00044	-0.01168
5.75400	0.01598	-0.00171	0.00434	-0.00012	-0.01135
5.75600	0.01598	-0.00149	0.00410	0.00039	-0.01086
5.75800	0.01598	-0.00171	0.00140	0.00076	-0.00864
5.76000	0.01598	-0.00191	0.00227	0.00186	-0.00917
5.76200	0.01614	0.00059	0.00069	0.00097	-0.00899
5.76400	0.01614	-0.00146	0.00167	0.00074	-0.00893
5.76600	0.01614	-0.00122	0.00254	0.00090	-0.00836
5.76800	0.01614	-0.00194	0.00293	0.00081	-0.00893
5.77000	0.01614	-0.00158	0.00446	0.00202	-0.00899
5.77200	0.01630	0.00065	0.00195	0.00284	-0.00837
5.77400	0.01630	-0.00043	0.00068	0.00255	-0.00944
5.77600	0.01630	-0.00119	0.00152	0.00295	-0.00888
5.77800	0.01630	-0.00235	0.00095	0.00264	-0.01222
5.78000	0.01630	-0.00218	0.00063	0.00542	-0.01415
5.78200	0.01641	0.00152	0.00189	0.00325	-0.01456
5.78400	0.01641	-0.00166	0.00325	0.00301	-0.01354
5.78600	0.01641	-0.00163	0.00336	0.00316	-0.01390
5.78800	0.01641	-0.00234	0.00111	0.00336	-0.01377
5.79000	0.01641	-0.00110	0.00169	0.00292	-0.01447
5.79200	0.01651	-0.00300	0.00009	0.00151	-0.01386
5.79400	0.01651	-0.00243	0.00115	0.00138	-0.01414
5.79600	0.01651	-0.00272	0.00126	0.00173	-0.01398
5.79800	0.01651	-0.00245	0.00067	0.00189	-0.01197
5.80000	0.01651	-0.00158	0.00379	-0.00016	-0.00956
5.80200	0.01659	0.00051	0.00196	0.00114	-0.00944
5.80400	0.01659	0.00093	0.00176	0.00033	-0.00903
5.80600	0.01659	0.00012	0.00135	-0.00004	-0.00834
5.80800	0.01659	-0.00173	0.00020	0.00059	-0.00908
5.81000	0.01659	-0.00035	0.00090	0.00237	-0.00891
5.81200	0.01666	-0.00134	-0.00048	0.00237	-0.00849
5.81400	0.01666	-0.00189	0.00088	0.00217	-0.00860
5.81600	0.01666	-0.00107	0.00269	0.00224	-0.00833
5.81800	0.01666	-0.00285	0.00237	0.00204	-0.00888
5.82000	0.01666	-0.00221	0.00108	0.00319	-0.01014
5.82200	0.01671	0.00234	0.00108	0.00183	-0.01063
5.82400	0.01671	-0.00257	0.00072	0.00181	-0.00988
5.82600	0.01671	-0.00204	-0.00030	0.00186	-0.00970
5.82800	0.01671	-0.00238	0.00054	0.00173	-0.01190
5.83000	0.01671	-0.00279	0.00077	0.00453	-0.01506
5.83200	0.01673	-0.00045	0.00367	0.00265	-0.01538
5.83400	0.01673	0.00002	0.00104	0.00260	-0.01519
5.83600	0.01673	0.00032	0.00002	0.00283	-0.01401
5.83800	0.01673	-0.00119	0.00023	0.00299	-0.01410
5.84000	0.01673	-0.00247	-0.00020	0.00150	-0.01159
5.84200	0.01674	-0.00245	0.00095	0.00076	-0.01144
5.84400	0.01674	-0.00267	0.00077	0.00052	-0.01138
5.84600	0.01674	-0.00219	-0.00015	0.00051	-0.01180
5.84800	0.01674	-0.00246	0.00262	0.00039	-0.01136
5.85000	0.01674	-0.00296	0.00155	0.00090	-0.00938
5.85200	0.01674	-0.00106	0.00090	0.00016	-0.00924
5.85400	0.01674	-0.00249	0.00051	0.00009	-0.00903
5.85600	0.01674	-0.00210	0.00021	0.00059	-0.00933
5.85800	0.01674	-0.00199	0.00048	0.00026	-0.00889
5.86000	0.01674	-0.00205	0.00043	0.00031	-0.00902
5.86200	0.01674	-0.00358	0.00215	0.00245	-0.00920
5.86400	0.01674	-0.00207	0.00276	0.00161	-0.00908
5.86600	0.01674	0.00088	0.00067	0.00236	-0.00936
5.86800	0.01674	-0.00048	-0.00009	0.00261	-0.00899
5.87000	0.01674	-0.00243	0.00029	0.00273	-0.00856
5.87200	0.01673	-0.00284	-0.00055	0.00259	-0.00932
5.87400	0.01673	-0.00211	-0.00093	0.00241	-0.00849
5.87600	0.01673	-0.00212	-0.00130	0.00262	-0.00866
5.87800	0.01673	-0.00216	0.00202	0.00260	-0.00837
5.88000	0.01673	-0.00207	0.00156	0.00239	-0.00827
5.88200	0.01670	-0.00048	-0.00143	0.00032	-0.00747
5.88400	0.01670	-0.00158	-0.00027	0.00062	-0.00766
5.88600	0.01670	-0.00254	-0.00051	0.00015	-0.00805
5.88800	0.01670	-0.00237	-0.00027	0.00058	-0.00767
5.89000	0.01670	-0.00223	-0.00030	0.00050	-0.00915
5.89200	0.01662	-0.00207	-0.00205	0.00081	-0.00918
5.89400	0.01662	-0.00243	0.00143	0.00010	-0.00869
5.89600	0.01662	-0.00200	0.00252	-0.00006	-0.00837
5.89800	0.01662	0.00050	-0.00085	0.00089	-0.00877
5.90000	0.01662	-0.00129	-0.00082	0.00105	-0.00951
5.90200	0.01651	0.00066	-0.00132	0.00052	-0.00876
5.90400	0.01651	-0.00196	-0.00128	0.00171	-0.00908
5.90600	0.01651	-0.00132	-0.00255	0.00081	-0.00916
5.90800	0.01651	-0.00251	-0.00054	0.00005	-0.00945
5.91000	0.01651	-0.00190	0.00104	0.00042	-0.00970
5.91200	0.01637	-0.00205	-0.00013	0.00037	-0.00924
5.91400	0.01637	-0.00190	-0.00119	0.00063	-0.00886
5.91600	0.01637	-0.00178	-0.00130	0.00070	-0.00880
5.91800	0.01637	-0.00217	-0.00107	0.00072	-0.00938
5.92000	0.01637	-0.00178	-0.00123	0.00007	-0.00821
5.92200	0.01620	-0.00563	-0.00137	0.00099	-0.00761
5.92400	0.01620	-0.00210	0.00121	0.00101	-0.00839
5.92600	0.01620	-0.00185	0.00102	0.00079	-0.00824
5.92800	0.01620	-0.00010	-0.00013	0.00079	-0.00859
5.93000	0.01620	0.00039	-0.00148	0.00253	-0.00717
5.93200	0.01606	0.00085	-0.00405	0.00054	-0.00620
5.93400	0.01606	-0.00211	-0.00117	0.00013	-0.00628
5.93600	0.01606	-0.00232	-0.00067	0.00056	-0.00556
5.93800	0.01606	-0.00193	-0.00167	0.00055	-0.00603
5.94000	0.01606	-0.00221	-0.00017	0.00096	-0.00912
5.94200	0.01588	-0.00179	-0.00021	-0.00059	-0.00834
5.94400	0.01588	-0.00182	-0.00004	0.00021	-0.00834
5.94600	0.01588	-0.00255	-0.00066	0.00050	-0.00806
5.94800	0.01588	-0.00174	-0.00112	0.00033	-0.00794
5.95000	0.01588	-0.00296	-0.00083	0.00037	-0.00868
5.95200	0.01570	-0.00438	-0.00034	0.00109	-0.00878
5.95400	0.01570	-0.00237	-0.00189	0.00109	-0.00884
5.95600	0.01570	-0.00193	-0.00076	0.00099	-0.00909
5.95800	0.01570	-0.00180	0.00040	0.00092	-0.00889
5.96000	0.01570	-0.00022	-0.00044	0.00094	-0.00735
5.96200	0.01549	0.00034	-0.00116	0.00145	-0.00785
5.96400	0.01549	-0.00232	-0.00310	0.00092	-0.00775
5.96600	0.01549	-0.00124	-0.00212	0.00141	-0.00793
5.96800	0.01549	-0.00200	-0.00210	0.00112	-0.00743
5.97000	0.01549	-0.00176	-0.00197	0.00154	-0.00631
5.97200	0.01526	-0.00344	0.00188	0.00335	-0.00675
5.97400	0.01526	-0.00241	-0.00115	0.00327	-0.00671
5.97600	0.01526	-0.00219	-0.00150	0.00345	-0.00637
5.97800	0.01526	-0.00208	-0.00199	0.00333	-0.00665
5.98000	0.01526	-0.00250	-0.00182	0.00325	-0.00609
5.98200	0.01505	-0.00093	-0.00157	0.00154	-0.00711
5.98400	0.01505	-0.00190	-0.00266	0.00099	-0.00663
5.98600	0.01505	-0.00302	-0.00173	0.00087	-0.00676
5.98800	0.01505	-0.00212	0.00022	0.00066	-0.00692
5.99000	0.01505	-0.00095	-0.00089	-0.00005	-0.00632
5.99200	0.01478	-0.00151	-0.00158	0.00110	-0.00693
5.99400	0.01478	-0.00146	-0.00252	0.00057	-0.00738
5.99600	0.01478	-0.00237	-0.00252	-0.00020	-0.00751
5.99800	0.01478	-0.00167	-0.00284	0.00038	-0.00730
6.00000	0.01478	-0.00295	-0.00313	0.00070	-0.00798
6.00200	0.01450	-0.00238	-0.00108	0.00271	-0.00810
6.00400	0.01450	-0.00173	-0.00037	0.00357	-0.00804
6.00600	0.01450	-0.00117	-0.00176	0.00372	-0.00846
6.00800	0.01450	-0.00201	-0.00316	0.00388	-0.00798
6.01000	0.01450	-0.00233	-0.00212	0.00381	-0.00715
6.01200	0.01421	-0.00435	-0.00205	0.00292	-0.00691
6.01400	0.01421	-0.00200	-0.00246	0.00230	-0.00665
6.01600	0.01421	-0.00169	-0.00244	0.00283	-0.00684
6.01800	0.01421	-0.00167	-0.00174	0.00251	-0.00697
6.02000	0.01421	-0.00174	-0.00074	0.00217	-0.00616
6.02200	0.01389	-0.00061	-0.00286	0.00268	-0.00637
6.02400	0.01389	0.00027	-0.00463	0.00155	-0.00577
6.02600	0.01389	-0.00134	-0.00278	0.00240	-0.00572
6.02800	0.01389	-0.00197	-0.00317	0.00169	-0.00575
6.03000	0.01389	-0.00172	-0.00325	0.00237	-0.00630
6.03200	0.01362	-0.00063	-0.00385	0.00097	-0.00610
6.03400	0.01362	-0.00169	-0.00102	0.00028	-0.00548
6.03600	0.01362	-0.00319	-0.00152	0.00023	-0.00613
6.03800	0.01362	-0.00183	-0.00200	0.00060	-0.00573
6.04000	0.01362	-0.00156	-0.00229	0.00155	-0.00650
6.04200	0.01329	-0.00165	-0.00383	-0.00004	-0.00767
6.04400	0.01329	-0.00193	-0.00244	-0.00021	-0.00779
6.04600	0.01329	-0.00113	-0.00299	0.00033	-0.00758
6.04800	0.01329	-0.00227	-0.00341	0.00010	-0.00767
6.05000	0.01329	-0.00219	-0.00099	-0.00008	-0.00767
6.05200	0.01294	0.00048	-0.00038	0.00012	-0.00812
6.05400	0.01294	0.00041	-0.00244	0.00120	-0.00808
6.05600	0.01294	0.00027	-0.00452	0.00127	-0.00825
6.05800	0.01294	-0.00076	-0.00384	0.00161	-0.00801
6.06000	0.01294	-0.00023	-0.00378	0.00119	-0.00804
6.06200	0.01257	-0.00167	-0.00440	0.00137	-0.00574
6.06400	0.01257	-0.00148	-0.00347	0.00372	-0.00553
6.06600	0.01257	-0.00122	-0.00091	0.00350	-0.00546
6.06800	0.01257	-0.00251	-0.00161	0.00362	-0.00519
6.07000	0.01257	-0.00189	-0.00288	0.00413	-0.00559
