/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration_postexperiment
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	Wave calibration for interpolated OSWEC RAO runs. probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms.  Naming convention: T(period)_A(actuator amp)_B(beach distance)
* Date and Time:	Tue 06 Jul 2021 03:55:34 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
4.11200	0.01875	0.00132	0.00006	0.00041	-0.00901
4.11400	0.01875	0.00252	-0.00072	0.00098	-0.00902
4.11600	0.01851	0.00254	-0.00071	0.00194	-0.00929
4.11800	0.01851	0.00080	-0.00200	0.00089	-0.00903
4.12000	0.01851	-0.00112	-0.00475	0.00124	-0.00907
4.12200	0.01851	0.00045	-0.00077	0.00095	-0.00809
4.12400	0.01851	-0.00078	0.00072	0.00441	-0.00848
4.12600	0.01821	-0.00009	0.00077	0.00605	-0.00858
4.12800	0.01821	0.00161	-0.00076	0.00579	-0.00988
4.13000	0.01821	0.00020	-0.00266	0.00543	-0.00820
4.13200	0.01821	-0.00017	-0.00035	0.00534	-0.00706
4.13400	0.01821	0.00052	-0.00121	0.00277	-0.00725
4.13600	0.01796	0.00066	-0.00077	0.00184	-0.00741
4.13800	0.01796	0.00067	-0.00167	0.00156	-0.00657
4.14000	0.01796	-0.00044	-0.00039	0.00192	-0.00650
4.14200	0.01796	-0.00010	0.00087	0.00167	-0.00682
4.14400	0.01796	0.00312	-0.00061	0.00106	-0.00653
4.14600	0.01764	0.00280	-0.00111	0.00078	-0.00688
4.14800	0.01764	0.00032	-0.00112	0.00082	-0.00669
4.15000	0.01764	0.00169	-0.00116	0.00097	-0.00673
4.15200	0.01764	0.00085	-0.00133	0.00096	-0.00815
4.15400	0.01764	0.00084	-0.00080	0.00048	-0.00889
4.15600	0.01731	-0.00043	0.00138	0.00039	-0.00896
4.15800	0.01731	0.00045	0.00017	0.00054	-0.00862
4.16000	0.01731	-0.00206	0.00207	0.00074	-0.00898
4.16200	0.01731	-0.00027	-0.00144	0.00037	-0.00875
4.16400	0.01731	-0.00005	-0.00111	0.00198	-0.00873
4.16600	0.01697	-0.00010	-0.00118	0.00262	-0.00868
4.16800	0.01697	0.00091	-0.00163	0.00328	-0.00920
4.17000	0.01697	0.00258	-0.00208	0.00242	-0.00900
4.17200	0.01697	0.00037	0.00113	0.00289	-0.00762
4.17400	0.01697	0.00040	0.00080	0.00305	-0.00754
4.17600	0.01659	0.00232	-0.00149	0.00362	-0.00753
4.17800	0.01659	0.00315	-0.00122	0.00365	-0.00702
4.18000	0.01659	0.00073	-0.00099	0.00371	-0.00707
4.18200	0.01659	0.00048	-0.00143	0.00356	-0.00613
4.18400	0.01659	0.00102	-0.00207	0.00311	-0.00404
4.18600	0.01627	0.00057	-0.00035	0.00197	-0.00465
4.18800	0.01627	0.00001	0.00021	0.00255	-0.00464
4.19000	0.01627	0.00020	-0.00051	0.00168	-0.00417
4.19200	0.01627	-0.00015	-0.00099	0.00190	-0.00561
4.19400	0.01627	0.00011	-0.00202	0.00139	-0.00707
4.19600	0.01587	-0.00021	-0.00145	-0.00080	-0.00724
4.19800	0.01587	-0.00069	-0.00140	-0.00011	-0.00744
4.20000	0.01587	-0.00197	0.00017	0.00004	-0.00673
4.20200	0.01587	0.00010	0.00015	0.00017	-0.00746
4.20400	0.01587	0.00006	0.00029	0.00040	-0.00949
4.20600	0.01545	0.00134	-0.00102	0.00052	-0.00917
4.20800	0.01545	-0.00007	-0.00246	0.00049	-0.00894
4.21000	0.01545	-0.00051	-0.00148	0.00030	-0.00748
4.21200	0.01545	0.00076	-0.00169	0.00075	-0.00903
4.21400	0.01545	0.00041	-0.00185	0.00050	-0.00834
4.21600	0.01501	0.00022	-0.00202	-0.00022	-0.00828
4.21800	0.01501	0.00071	0.00080	-0.00001	-0.00706
4.22000	0.01501	-0.00100	-0.00080	0.00061	-0.00901
4.22200	0.01501	0.00050	-0.00173	0.00063	-0.00868
4.22400	0.01501	0.00038	-0.00211	0.00086	-0.00761
4.22600	0.01450	0.00038	-0.00239	0.00114	-0.00750
4.22800	0.01450	0.00268	-0.00289	0.00090	-0.00814
4.23000	0.01450	0.00163	-0.00438	0.00086	-0.00747
4.23200	0.01450	-0.00040	-0.00197	0.00063	-0.00720
4.23400	0.01450	-0.00022	-0.00017	0.00078	-0.00482
4.23600	0.01410	0.00093	0.00001	-0.00014	-0.00503
4.23800	0.01410	0.00295	-0.00325	-0.00023	-0.00508
4.24000	0.01410	0.00211	-0.00119	-0.00093	-0.00478
4.24200	0.01410	0.00121	-0.00193	-0.00006	-0.00560
4.24400	0.01410	0.00067	-0.00261	-0.00003	-0.00803
4.24600	0.01363	0.00102	-0.00245	0.00110	-0.00823
4.24800	0.01363	0.00139	-0.00276	-0.00037	-0.00819
4.25000	0.01363	0.00273	-0.00350	0.00074	-0.00834
4.25200	0.01363	0.00074	-0.00117	-0.00004	-0.00814
4.25400	0.01363	0.00013	-0.00141	0.00041	-0.00854
4.25600	0.01315	0.00046	-0.00221	-0.00014	-0.00807
4.25800	0.01315	-0.00141	-0.00133	-0.00121	-0.00671
4.26000	0.01315	0.00227	-0.00274	-0.00033	-0.00825
4.26200	0.01315	-0.00016	-0.00277	-0.00010	-0.00825
4.26400	0.01315	-0.00022	-0.00099	-0.00038	-0.00773
4.26600	0.01266	0.00038	-0.00072	0.00165	-0.00789
4.26800	0.01266	0.00104	-0.00173	0.00185	-0.00876
4.27000	0.01266	0.00477	-0.00313	0.00178	-0.00794
4.27200	0.01266	0.00191	-0.00160	0.00101	-0.00762
4.27400	0.01266	-0.00038	-0.00247	0.00110	-0.00787
4.27600	0.01206	0.00119	-0.00222	0.00078	-0.00804
4.27800	0.01206	-0.00007	-0.00341	0.00140	-0.00838
4.28000	0.01206	0.00111	-0.00128	0.00011	-0.00861
4.28200	0.01206	0.00080	-0.00062	0.00015	-0.00784
4.28400	0.01206	0.00087	-0.00155	0.00005	-0.00559
4.28600	0.01158	-0.00016	-0.00283	0.00051	-0.00532
4.28800	0.01158	-0.00000	-0.00267	0.00014	-0.00450
4.29000	0.01158	-0.00002	-0.00352	0.00067	-0.00499
4.29200	0.01158	0.00054	-0.00316	0.00074	-0.00527
4.29400	0.01158	0.00056	-0.00257	0.00092	-0.00598
4.29600	0.01104	0.00045	-0.00090	0.00031	-0.00618
4.29800	0.01104	-0.00001	-0.00082	-0.00052	-0.00598
4.30000	0.01104	0.00054	-0.00061	-0.00031	-0.00542
4.30200	0.01104	0.00232	-0.00266	0.00024	-0.00630
4.30400	0.01104	0.00113	-0.00306	0.00032	-0.00811
4.30600	0.01048	0.00105	-0.00289	0.00267	-0.00816
4.30800	0.01048	-0.00073	-0.00306	0.00486	-0.00890
4.31000	0.01048	0.00345	-0.00323	0.00335	-0.01050
4.31200	0.01048	-0.00004	-0.00045	0.00297	-0.00820
4.31400	0.01048	-0.00038	-0.00123	0.00269	-0.00658
4.31600	0.00991	0.00026	-0.00278	0.00039	-0.00665
4.31800	0.00991	-0.00074	-0.00239	0.00145	-0.00734
4.32000	0.00991	0.00224	-0.00210	0.00003	-0.00763
4.32200	0.00991	0.00015	-0.00318	0.00015	-0.00658
4.32400	0.00991	0.00027	-0.00352	0.00029	-0.00480
4.32600	0.00926	0.00035	-0.00279	-0.00138	-0.00509
4.32800	0.00926	-0.00043	-0.00060	-0.00118	-0.00531
4.33000	0.00926	-0.00085	-0.00021	-0.00151	-0.00586
4.33200	0.00926	0.00347	-0.00267	-0.00129	-0.00477
4.33400	0.00926	0.00251	-0.00247	-0.00145	-0.00492
4.33600	0.00875	0.00126	-0.00310	0.00010	-0.00516
4.33800	0.00875	0.00161	-0.00357	-0.00029	-0.00574
4.34000	0.00875	0.00029	-0.00440	-0.00090	-0.00508
4.34200	0.00875	0.00045	-0.00199	0.00019	-0.00541
4.34400	0.00875	0.00024	-0.00079	0.00045	-0.00584
4.34600	0.00815	0.00066	-0.00155	0.00058	-0.00633
4.34800	0.00815	0.00027	-0.00269	0.00060	-0.00596
4.35000	0.00815	0.00176	-0.00179	0.00058	-0.00480
4.35200	0.00815	0.00034	-0.00340	0.00078	-0.00597
4.35400	0.00815	-0.00023	-0.00351	0.00077	-0.00672
4.35600	0.00755	0.00051	-0.00378	0.00298	-0.00671
4.35800	0.00755	-0.00033	-0.00177	0.00526	-0.00810
4.36000	0.00755	-0.00229	0.00179	0.00367	-0.00767
4.36200	0.00755	0.00050	-0.00289	0.00470	-0.00734
4.36400	0.00755	0.00284	-0.00295	0.00437	-0.00586
4.36600	0.00691	0.00149	-0.00324	0.00089	-0.00434
4.36800	0.00691	-0.00044	-0.00290	0.00053	-0.00580
4.37000	0.00691	0.00161	-0.00193	-0.00102	-0.00414
4.37200	0.00691	0.00100	-0.00407	-0.00078	-0.00414
4.37400	0.00691	0.00037	-0.00201	-0.00083	-0.00455
4.37600	0.00623	0.00029	-0.00216	-0.00030	-0.00374
4.37800	0.00623	0.00074	-0.00246	0.00296	-0.00374
4.38000	0.00623	0.00130	-0.00278	0.00231	-0.00356
4.38200	0.00623	-0.00005	-0.00357	0.00200	-0.00364
4.38400	0.00623	0.00084	-0.00290	0.00210	-0.00307
4.38600	0.00568	0.00032	-0.00444	0.00175	-0.00279
4.38800	0.00568	0.00105	-0.00424	-0.00022	-0.00191
4.39000	0.00568	-0.00044	-0.00412	0.00010	-0.00286
4.39200	0.00568	0.00030	-0.00202	-0.00024	-0.00223
4.39400	0.00568	0.00341	-0.00407	-0.00052	-0.00400
4.39600	0.00503	0.00232	-0.00388	0.00117	-0.00593
4.39800	0.00503	0.00222	-0.00394	0.00178	-0.00478
4.40000	0.00503	0.00041	-0.00651	0.00217	-0.00568
4.40200	0.00503	0.00046	-0.00368	0.00195	-0.00535
4.40400	0.00503	0.00099	-0.00368	0.00175	-0.00577
4.40600	0.00440	-0.00002	-0.00168	0.00190	-0.00577
4.40800	0.00440	-0.00126	-0.00132	0.00272	-0.00654
4.41000	0.00440	0.00395	-0.00083	0.00294	-0.00578
4.41200	0.00440	-0.00009	-0.00401	0.00298	-0.00589
4.41400	0.00440	0.00055	-0.00377	0.00273	-0.00390
4.41600	0.00373	0.00026	-0.00372	0.00311	0.00146
4.41800	0.00373	0.00182	-0.00475	0.00550	0.00006
4.42000	0.00373	0.00302	-0.00396	0.00479	0.00109
4.42200	0.00373	0.00029	-0.00162	0.00512	0.00156
4.42400	0.00373	-0.00035	-0.00245	0.00543	-0.00000
4.42600	0.00301	0.00343	-0.00302	0.00456	-0.00390
4.42800	0.00301	0.00284	-0.00438	0.00118	-0.00362
4.43000	0.00301	0.00049	-0.00408	0.00138	-0.00259
4.43200	0.00301	0.00090	-0.00377	0.00153	-0.00346
4.43400	0.00301	0.00100	-0.00443	0.00150	-0.00246
4.43600	0.00242	0.00085	-0.00288	0.00071	-0.00251
4.43800	0.00242	0.00024	-0.00271	-0.00041	-0.00192
4.44000	0.00242	-0.00017	-0.00239	0.00016	-0.00249
4.44200	0.00242	0.00068	-0.00391	0.00030	-0.00228
4.44400	0.00242	0.00100	-0.00394	-0.00003	-0.00222
4.44600	0.00177	0.00032	-0.00349	-0.00010	-0.00389
4.44800	0.00177	-0.00033	-0.00454	0.00253	-0.00405
4.45000	0.00177	0.00163	-0.00525	0.00345	-0.00414
4.45200	0.00177	0.00096	-0.00282	0.00250	-0.00472
4.45400	0.00177	0.00009	-0.00200	0.00301	-0.00478
4.45600	0.00111	0.00260	-0.00316	0.00333	-0.00334
4.45800	0.00111	0.00397	-0.00393	0.00033	-0.00189
4.46000	0.00111	-0.00232	-0.00660	-0.00016	-0.00242
4.46200	0.00111	0.00093	-0.00429	0.00025	-0.00308
4.46400	0.00111	0.00055	-0.00472	0.00017	-0.00288
4.46600	0.00047	0.00056	-0.00423	0.00015	0.00192
4.46800	0.00047	0.00193	-0.00313	0.00462	0.00253
4.47000	0.00047	0.00160	-0.00611	0.00514	0.00241
4.47200	0.00047	0.00050	-0.00334	0.00533	0.00241
4.47400	0.00047	0.00022	-0.00428	0.00508	0.00220
4.47600	-0.00028	0.00084	-0.00416	0.00479	-0.00070
4.47800	-0.00028	0.00077	-0.00462	0.00070	-0.00106
4.48000	-0.00028	0.00054	-0.00539	0.00027	-0.00121
4.48200	-0.00028	0.00116	-0.00463	-0.00013	-0.00058
4.48400	-0.00028	0.00038	-0.00158	0.00048	-0.00104
4.48600	-0.00086	0.00134	-0.00300	0.00045	-0.00108
4.48800	-0.00086	0.00358	-0.00483	-0.00024	-0.00104
4.49000	-0.00086	0.00222	-0.00443	0.00045	-0.00115
4.49200	-0.00086	0.00093	-0.00486	0.00063	-0.00123
4.49400	-0.00086	0.00085	-0.00429	0.00035	-0.00115
4.49600	-0.00153	0.00001	-0.00439	0.00041	-0.00258
4.49800	-0.00153	0.00084	-0.00394	0.00625	-0.00225
4.50000	-0.00153	0.00088	-0.00213	0.00522	-0.00252
4.50200	-0.00153	0.00098	-0.00266	0.00564	-0.00260
4.50400	-0.00153	0.00052	-0.00412	0.00577	-0.00292
4.50600	-0.00220	0.00029	-0.00440	0.00575	-0.00010
4.50800	-0.00220	0.00096	-0.00533	0.00147	-0.00060
4.51000	-0.00220	0.00251	-0.00374	0.00180	0.00167
4.51200	-0.00220	0.00012	-0.00436	0.00196	-0.00051
4.51400	-0.00220	0.00010	-0.00430	0.00177	-0.00014
4.51600	-0.00285	0.00059	-0.00208	0.00198	0.00111
4.51800	-0.00285	0.00121	-0.00371	0.00335	0.00182
4.52000	-0.00285	0.00382	-0.00567	0.00363	0.00241
4.52200	-0.00285	0.00204	-0.00461	0.00390	0.00130
4.52400	-0.00285	0.00146	-0.00489	0.00417	0.00151
4.52600	-0.00357	0.00166	-0.00430	0.00453	-0.00065
4.52800	-0.00357	0.00219	-0.00475	0.00102	-0.00080
4.53000	-0.00357	0.00080	-0.00441	0.00012	-0.00058
4.53200	-0.00357	0.00095	-0.00252	-0.00010	-0.00098
4.53400	-0.00357	0.00057	-0.00382	0.00006	-0.00098
4.53600	-0.00413	0.00101	-0.00422	0.00029	-0.00154
4.53800	-0.00413	0.00032	-0.00514	0.00104	-0.00052
4.54000	-0.00413	-0.00080	-0.00443	0.00146	-0.00101
4.54200	-0.00413	0.00059	-0.00454	0.00215	-0.00127
4.54400	-0.00413	0.00130	-0.00444	0.00181	-0.00127
4.54600	-0.00478	-0.00006	-0.00252	0.00204	-0.00074
4.54800	-0.00478	-0.00001	-0.00317	0.00560	0.00000
4.55000	-0.00478	0.00280	-0.00140	0.00721	0.00099
4.55200	-0.00478	0.00329	-0.00473	0.00729	0.00007
4.55400	-0.00478	0.00177	-0.00458	0.00763	0.00024
4.55600	-0.00542	0.00157	-0.00468	0.00768	0.00095
4.55800	-0.00542	0.00343	-0.00558	0.00327	0.00178
4.56000	-0.00542	0.00022	-0.00411	0.00005	0.00310
4.56200	-0.00542	0.00087	-0.00257	0.00007	0.00100
4.56400	-0.00542	0.00038	-0.00288	0.00071	0.00111
4.56600	-0.00607	0.00057	-0.00425	0.00131	-0.00082
4.56800	-0.00607	0.00179	-0.00360	0.00126	-0.00161
4.57000	-0.00607	0.00213	-0.00422	0.00271	-0.00158
4.57200	-0.00607	0.00127	-0.00486	0.00244	-0.00198
4.57400	-0.00607	0.00174	-0.00502	0.00225	-0.00140
4.57600	-0.00677	0.00065	-0.00527	0.00270	0.00098
4.57800	-0.00677	0.00184	-0.00261	0.00159	0.00192
4.58000	-0.00677	0.00385	-0.00332	-0.00013	0.00274
4.58200	-0.00677	0.00441	-0.00386	0.00074	0.00289
4.58400	-0.00677	0.00207	-0.00412	-0.00025	0.00313
4.58600	-0.00730	0.00197	-0.00458	-0.00093	0.00272
4.58800	-0.00730	0.00039	-0.00454	0.00091	0.00169
4.59000	-0.00730	0.00078	-0.00474	0.00406	0.00161
4.59200	-0.00730	0.00099	-0.00397	0.00392	0.00119
4.59400	-0.00730	0.00051	-0.00256	0.00380	0.00104
4.59600	-0.00793	0.00118	-0.00346	0.00339	0.00166
4.59800	-0.00793	-0.00010	-0.00484	0.00342	0.00262
4.60000	-0.00793	-0.00085	-0.00360	0.00013	0.00253
4.60200	-0.00793	0.00074	-0.00499	0.00009	0.00260
4.60400	-0.00793	0.00068	-0.00474	0.00022	0.00255
4.60600	-0.00851	0.00027	-0.00507	-0.00032	0.00174
4.60800	-0.00851	0.00112	-0.00428	-0.00041	0.00162
4.61000	-0.00851	-0.00586	-0.00232	0.00303	0.00087
4.61200	-0.00851	0.00204	-0.00388	0.00397	0.00054
4.61400	-0.00851	0.00346	-0.00428	0.00364	0.00055
4.61600	-0.00912	0.00241	-0.00468	0.00347	0.00201
4.61800	-0.00912	-0.00055	-0.00464	0.00314	0.00469
4.62000	-0.00912	-0.00076	-0.00265	0.00024	0.00241
4.62200	-0.00912	0.00134	-0.00496	0.00063	0.00393
4.62400	-0.00912	0.00145	-0.00340	0.00072	0.00351
4.62600	-0.00977	0.00111	-0.00226	0.00002	0.00344
4.62800	-0.00977	0.00006	-0.00408	-0.00115	0.00274
4.63000	-0.00977	-0.00029	-0.00268	0.00032	0.00225
4.63200	-0.00977	0.00078	-0.00434	0.00033	0.00177
4.63400	-0.00977	0.00143	-0.00452	0.00049	0.00178
4.63600	-0.01028	0.00154	-0.00516	0.00029	0.00210
4.63800	-0.01028	0.00076	-0.00450	0.00070	0.00164
4.64000	-0.01028	0.00202	-0.00371	0.00353	0.00088
4.64200	-0.01028	0.00102	-0.00234	0.00297	0.00124
4.64400	-0.01028	0.00375	-0.00411	0.00289	0.00128
4.64600	-0.01082	0.00368	-0.00399	0.00272	0.00175
4.64800	-0.01082	0.00038	-0.00477	0.00244	0.00391
4.65000	-0.01082	0.00074	-0.00301	-0.00011	0.00287
4.65200	-0.01082	0.00183	-0.00500	0.00037	0.00321
4.65400	-0.01082	0.00162	-0.00477	0.00002	0.00311
4.65600	-0.01138	0.00091	-0.00234	0.00009	0.00351
4.65800	-0.01138	0.00234	-0.00274	0.00172	0.00057
4.66000	-0.01138	0.00639	-0.00446	0.00001	-0.00018
4.66200	-0.01138	0.00076	-0.00411	-0.00017	0.00127
4.66400	-0.01138	0.00191	-0.00486	0.00008	0.00123
4.66600	-0.01191	0.00110	-0.00471	0.00042	0.00148
4.66800	-0.01191	0.00129	-0.00456	0.00081	0.00096
4.67000	-0.01191	0.00522	-0.00317	0.00006	0.00070
4.67200	-0.01191	0.00091	-0.00232	-0.00038	0.00223
4.67400	-0.01191	0.00102	-0.00290	-0.00040	0.00219
4.67600	-0.01250	0.00484	-0.00438	-0.00008	0.00183
4.67800	-0.01250	0.00522	-0.00475	-0.00076	0.00332
4.68000	-0.01250	0.00293	-0.00616	0.00018	0.00462
4.68200	-0.01250	0.00205	-0.00468	0.00105	0.00346
4.68400	-0.01250	0.00144	-0.00497	0.00090	0.00374
4.68600	-0.01295	0.00191	-0.00327	0.00073	0.00341
4.68800	-0.01295	0.00285	-0.00263	0.00068	0.00238
4.69000	-0.01295	0.00276	-0.00428	0.00063	0.00301
4.69200	-0.01295	0.00094	-0.00411	-0.00001	0.00334
4.69400	-0.01295	0.00145	-0.00394	-0.00017	0.00320
4.69600	-0.01347	0.00110	-0.00430	-0.00006	0.00376
4.69800	-0.01347	0.00072	-0.00411	-0.00084	0.00292
4.70000	-0.01347	-0.00007	-0.00482	0.00069	0.00219
4.70200	-0.01347	0.00171	-0.00241	0.00117	0.00240
4.70400	-0.01347	0.00145	-0.00212	0.00109	0.00240
4.70600	-0.01394	0.00323	-0.00368	0.00049	0.00213
4.70800	-0.01394	0.00069	-0.00393	0.00037	0.00477
4.71000	-0.01394	0.00183	-0.00335	0.00079	0.00429
4.71200	-0.01394	0.00157	-0.00455	0.00038	0.00384
4.71400	-0.01394	0.00162	-0.00489	0.00017	0.00408
4.71600	-0.01441	0.00148	-0.00407	0.00117	0.00368
4.71800	-0.01441	0.00310	-0.00285	0.00057	0.00292
4.72000	-0.01441	-0.00168	-0.00218	-0.00055	0.00459
4.72200	-0.01441	0.00119	-0.00343	-0.00012	0.00389
4.72400	-0.01441	0.00208	-0.00422	-0.00006	0.00410
4.72600	-0.01490	0.00195	-0.00410	0.00003	0.00376
4.72800	-0.01490	0.00221	-0.00439	0.00005	0.00316
4.73000	-0.01490	0.00282	-0.00510	0.00010	0.00228
4.73200	-0.01490	0.00124	-0.00424	0.00023	0.00338
4.73400	-0.01490	0.00117	-0.00227	-0.00004	0.00339
4.73600	-0.01529	0.00190	-0.00234	-0.00003	0.00335
4.73800	-0.01529	0.00362	-0.00356	-0.00027	0.00332
4.74000	-0.01529	0.00385	-0.00428	0.00030	0.00239
4.74200	-0.01529	0.00311	-0.00375	0.00026	0.00297
4.74400	-0.01529	0.00128	-0.00385	0.00049	0.00330
4.74600	-0.01572	0.00184	-0.00411	0.00058	0.00339
4.74800	-0.01572	0.00037	-0.00386	0.00020	0.00377
4.75000	-0.01572	0.00178	-0.00271	-0.00035	0.00415
4.75200	-0.01572	0.00152	-0.00247	0.00071	0.00384
4.75400	-0.01572	0.00160	-0.00372	0.00079	0.00408
4.75600	-0.01610	0.00123	-0.00358	0.00104	0.00390
4.75800	-0.01610	-0.00063	-0.00355	0.00107	0.00505
4.76000	-0.01610	-0.00139	-0.00327	0.00034	0.00572
4.76200	-0.01610	0.00183	-0.00347	0.00012	0.00532
4.76400	-0.01610	0.00087	-0.00252	-0.00001	0.00537
4.76600	-0.01650	0.00111	-0.00191	0.00015	0.00494
4.76800	-0.01650	0.00039	-0.00278	0.00001	0.00602
4.77000	-0.01650	0.00631	-0.00332	0.00003	0.00648
4.77200	-0.01650	0.00279	-0.00419	0.00020	0.00554
4.77400	-0.01650	0.00162	-0.00380	0.00044	0.00572
4.77600	-0.01690	0.00202	-0.00464	0.00034	0.00544
4.77800	-0.01690	0.00178	-0.00429	0.00014	0.00552
4.78000	-0.01690	0.00093	-0.00458	0.00108	0.00493
4.78200	-0.01690	0.00107	-0.00199	0.00138	0.00564
4.78400	-0.01690	0.00085	-0.00258	0.00170	0.00567
4.78600	-0.01720	0.00143	-0.00343	0.00233	0.00537
4.78800	-0.01720	0.00196	-0.00405	0.00266	0.00498
4.79000	-0.01720	0.00163	-0.00443	0.00048	0.00461
4.79200	-0.01720	0.00146	-0.00390	-0.00119	0.00503
4.79400	-0.01720	0.00130	-0.00334	-0.00152	0.00533
4.79600	-0.01753	0.00158	-0.00105	-0.00123	0.00481
4.79800	-0.01753	0.00254	-0.00237	-0.00134	0.00357
4.80000	-0.01753	0.00385	-0.00455	-0.00077	0.00474
4.80200	-0.01753	0.00436	-0.00344	0.00230	0.00384
4.80400	-0.01753	0.00191	-0.00323	0.00220	0.00415
4.80600	-0.01784	0.00117	-0.00347	0.00226	0.00429
4.80800	-0.01784	0.00146	-0.00360	0.00355	0.00281
4.81000	-0.01784	0.00383	-0.00439	0.00234	0.00394
4.81200	-0.01784	0.00105	-0.00122	0.00053	0.00373
4.81400	-0.01784	0.00113	-0.00180	0.00069	0.00385
4.81600	-0.01813	0.00129	-0.00257	0.00141	0.00375
4.81800	-0.01813	0.00302	-0.00416	0.00225	0.00280
4.82000	-0.01813	0.00354	-0.00524	0.00016	0.00425
4.82200	-0.01813	0.00118	-0.00341	0.00038	0.00416
4.82400	-0.01813	0.00176	-0.00330	0.00021	0.00421
4.82600	-0.01843	0.00135	-0.00328	0.00151	0.00403
4.82800	-0.01843	0.00182	-0.00026	0.00146	0.00389
4.83000	-0.01843	0.00183	-0.00096	0.00076	0.00472
4.83200	-0.01843	0.00367	-0.00295	0.00236	0.00532
4.83400	-0.01843	0.00313	-0.00321	0.00203	0.00531
4.83600	-0.01865	0.00196	-0.00322	0.00258	0.00513
4.83800	-0.01865	0.00249	-0.00319	0.00286	0.00498
4.84000	-0.01865	0.00414	-0.00307	0.00215	0.00353
4.84200	-0.01865	0.00211	-0.00207	0.00127	0.00383
4.84400	-0.01865	0.00066	-0.00061	0.00147	0.00330
4.84600	-0.01888	0.00087	-0.00123	0.00120	0.00395
4.84800	-0.01888	0.00087	-0.00211	0.00119	0.00464
4.85000	-0.01888	-0.00146	-0.00043	0.00144	0.00471
4.85200	-0.01888	0.00116	-0.00346	0.00080	0.00401
4.85400	-0.01888	0.00177	-0.00302	0.00071	0.00427
4.85600	-0.01909	0.00185	-0.00333	0.00028	0.00418
4.85800	-0.01909	-0.00060	-0.00028	0.00010	0.00551
4.86000	-0.01909	-0.00007	0.00077	0.00042	0.00218
4.86200	-0.01909	0.00280	-0.00178	-0.00101	0.00292
4.86400	-0.01909	0.00373	-0.00245	-0.00070	0.00322
4.86600	-0.01927	0.00306	-0.00307	-0.00063	0.00345
4.86800	-0.01927	0.00379	-0.00255	-0.00118	0.00410
4.87000	-0.01927	-0.00022	-0.00397	-0.00055	0.00434
4.87200	-0.01927	0.00177	-0.00319	-0.00026	0.00474
4.87400	-0.01927	0.00177	-0.00067	0.00001	0.00420
4.87600	-0.01945	0.00107	-0.00098	-0.00057	0.00476
4.87800	-0.01945	-0.00076	-0.00094	-0.00003	0.00596
4.88000	-0.01945	0.00000	-0.00074	0.00031	0.00468
4.88200	-0.01945	0.00184	-0.00180	0.00027	0.00475
4.88400	-0.01945	0.00098	-0.00234	0.00041	0.00502
4.88600	-0.01958	0.00208	-0.00269	0.00032	0.00513
4.88800	-0.01958	0.00104	-0.00283	0.00023	0.00457
4.89000	-0.01958	0.00222	-0.00046	0.00034	0.00494
4.89200	-0.01958	0.00117	-0.00009	0.00085	0.00359
4.89400	-0.01958	0.00390	-0.00154	0.00095	0.00347
4.89600	-0.01971	0.00430	-0.00246	0.00087	0.00342
4.89800	-0.01971	0.00185	-0.00172	0.00080	0.00324
4.90000	-0.01971	-0.00071	-0.00158	0.00193	0.00333
4.90200	-0.01971	0.00116	-0.00277	0.00048	0.00046
4.90400	-0.01971	0.00206	-0.00289	0.00038	0.00038
4.90600	-0.01981	0.00179	0.00007	0.00021	0.00031
4.90800	-0.01981	0.00100	0.00044	0.00023	0.00168
4.91000	-0.01981	-0.00302	-0.00227	0.00016	0.00251
4.91200	-0.01981	0.00168	-0.00119	0.00022	0.00496
4.91400	-0.01981	0.00161	-0.00139	-0.00036	0.00500
4.91600	-0.01989	0.00216	-0.00243	-0.00033	0.00448
4.91800	-0.01989	0.00172	-0.00241	-0.00038	0.00452
4.92000	-0.01989	-0.00156	-0.00004	0.00000	0.00590
4.92200	-0.01989	0.00078	0.00059	0.00029	0.00483
4.92400	-0.01989	0.00158	-0.00069	0.00092	0.00478
4.92600	-0.01995	0.00477	-0.00183	0.00037	0.00526
4.92800	-0.01995	0.00400	-0.00193	0.00023	0.00541
4.93000	-0.01995	0.00241	-0.00191	0.00045	0.00419
4.93200	-0.01995	0.00165	-0.00166	0.00160	0.00260
4.93400	-0.01995	0.00194	-0.00196	0.00210	0.00273
4.93600	-0.01998	0.00177	-0.00078	0.00202	0.00269
4.93800	-0.01998	0.00257	0.00024	0.00246	0.00239
4.94000	-0.01998	0.00210	0.00113	0.00141	0.00177
4.94200	-0.01998	0.00160	-0.00121	0.00216	0.00056
4.94400	-0.01998	0.00191	-0.00180	0.00197	0.00067
4.94600	-0.02000	0.00235	-0.00139	0.00125	0.00040
