/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration_postexperiment
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	Wave calibration for interpolated OSWEC RAO runs. probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms.  Naming convention: T(period)_A(actuator amp)_B(beach distance)
* Date and Time:	Tue 06 Jul 2021 04:08:41 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
2.45600	0.01320	0.00056	-0.00124	-0.00013	-0.00161
2.45800	0.01320	-0.00046	-0.00140	-0.00015	-0.00171
2.46000	0.01320	0.00312	0.00029	-0.00015	-0.00210
2.46200	0.01320	0.00178	0.00044	-0.00018	-0.00164
2.46400	0.01320	0.00127	-0.00102	0.00122	-0.00210
2.46600	0.01273	0.00056	-0.00111	0.00152	-0.00232
2.46800	0.01273	0.00106	-0.00143	0.00127	-0.00239
2.47000	0.01273	0.00007	-0.00185	0.00075	-0.00175
2.47200	0.01273	-0.00049	-0.00029	0.00125	-0.00211
2.47400	0.01273	0.00101	-0.00076	0.00017	-0.00243
2.47600	0.01225	0.00012	0.00074	0.00008	-0.00240
2.47800	0.01225	0.00009	0.00032	-0.00021	-0.00266
2.48000	0.01225	0.00134	-0.00130	-0.00001	-0.00243
2.48200	0.01225	0.00115	-0.00223	-0.00009	-0.00211
2.48400	0.01225	0.00023	-0.00106	-0.00001	-0.00290
2.48600	0.01175	0.00115	-0.00054	0.00020	-0.00290
2.48800	0.01175	0.00057	-0.00166	0.00026	-0.00290
2.49000	0.01175	-0.00017	0.00023	-0.00045	-0.00206
2.49200	0.01175	0.00169	0.00284	-0.00011	-0.00317
2.49400	0.01175	0.00156	-0.00022	-0.00020	-0.00300
2.49600	0.01113	0.00089	-0.00124	0.00048	-0.00266
2.49800	0.01113	0.00037	-0.00121	0.00043	-0.00279
2.50000	0.01113	0.00126	-0.00101	-0.00100	-0.00301
2.50200	0.01113	0.00015	-0.00102	0.00043	-0.00248
2.50400	0.01113	0.00057	-0.00108	-0.00013	-0.00233
2.50600	0.01066	0.00056	0.00063	-0.00033	-0.00263
2.50800	0.01066	0.00045	0.00089	-0.00014	-0.00249
2.51000	0.01066	0.00039	-0.00079	0.00017	-0.00160
2.51200	0.01066	-0.00026	-0.00069	-0.00044	-0.00248
2.51400	0.01066	0.00043	-0.00116	-0.00104	-0.00261
2.51600	0.01009	0.00089	-0.00074	-0.00120	-0.00291
2.51800	0.01009	0.00105	-0.00094	-0.00050	-0.00276
2.52000	0.01009	0.00195	-0.00093	-0.00202	-0.00289
2.52200	0.01009	0.00232	0.00099	-0.00242	-0.00300
2.52400	0.01009	0.00230	0.00090	0.00067	-0.00274
2.52600	0.00952	0.00129	-0.00082	0.00147	-0.00149
2.52800	0.00952	0.00054	-0.00123	0.00139	-0.00144
2.53000	0.00952	0.00162	-0.00160	0.00189	-0.00142
2.53200	0.00952	0.00056	-0.00269	0.00154	-0.00155
2.53400	0.00952	0.00088	-0.00143	0.00056	-0.00178
2.53600	0.00894	0.00024	-0.00168	0.00032	-0.00176
2.53800	0.00894	-0.00033	0.00101	-0.00018	-0.00183
2.54000	0.00894	0.00066	0.00059	-0.00015	-0.00125
2.54200	0.00894	0.00007	0.00023	-0.00020	-0.00199
2.54400	0.00894	0.00050	-0.00106	0.00070	-0.00098
2.54600	0.00827	0.00029	-0.00155	0.00116	0.00054
2.54800	0.00827	-0.00012	-0.00130	0.00122	0.00080
2.55000	0.00827	0.00139	-0.00184	0.00146	0.00030
2.55200	0.00827	0.00022	-0.00088	0.00132	0.00061
2.55400	0.00827	0.00306	0.00091	0.00059	0.00043
2.55600	0.00774	0.00193	-0.00016	0.00044	-0.00288
2.55800	0.00774	0.00148	-0.00099	0.00032	-0.00271
2.56000	0.00774	0.00002	-0.00154	0.00067	-0.00233
2.56200	0.00774	0.00100	-0.00130	0.00075	-0.00291
2.56400	0.00774	0.00026	-0.00160	0.00178	-0.00281
2.56600	0.00711	0.00020	-0.00149	0.00353	0.00136
2.56800	0.00711	0.00015	-0.00034	0.00375	0.00141
2.57000	0.00711	0.00090	0.00088	0.00336	0.00178
2.57200	0.00711	0.00051	-0.00074	0.00383	0.00091
2.57400	0.00711	0.00016	-0.00121	0.00307	0.00141
2.57600	0.00645	0.00074	-0.00080	0.00171	-0.00139
2.57800	0.00645	-0.00009	-0.00100	0.00142	-0.00111
2.58000	0.00645	-0.00012	-0.00140	0.00185	-0.00108
2.58200	0.00645	-0.00032	-0.00023	0.00192	-0.00128
2.58400	0.00645	0.00093	0.00048	0.00121	-0.00163
2.58600	0.00581	0.00243	0.00095	0.00077	-0.00079
2.58800	0.00581	0.00141	-0.00029	0.00054	-0.00090
2.59000	0.00581	0.00024	-0.00246	0.00048	-0.00116
2.59200	0.00581	0.00016	-0.00045	0.00057	-0.00085
2.59400	0.00581	0.00074	-0.00180	0.00110	-0.00049
2.59600	0.00506	0.00063	-0.00107	0.00218	0.00107
2.59800	0.00506	0.00049	-0.00140	0.00198	0.00059
2.60000	0.00506	-0.00217	0.00098	0.00171	0.00059
2.60200	0.00506	0.00074	-0.00016	0.00182	0.00069
2.60400	0.00506	0.00030	-0.00101	0.00244	0.00088
2.60600	0.00447	0.00037	-0.00068	0.00412	-0.00106
2.60800	0.00447	-0.00009	-0.00158	0.00436	-0.00141
2.61000	0.00447	0.00144	-0.00169	0.00417	-0.00105
2.61200	0.00447	0.00029	-0.00111	0.00403	-0.00102
2.61400	0.00447	0.00023	-0.00195	0.00350	-0.00115
2.61600	0.00380	0.00301	0.00066	0.00491	0.00130
2.61800	0.00380	0.00262	0.00033	0.00498	0.00149
2.62000	0.00380	0.00160	-0.00026	0.00575	0.00202
2.62200	0.00380	0.00091	-0.00178	0.00528	0.00158
2.62400	0.00380	-0.00010	-0.00146	0.00557	0.00173
2.62600	0.00311	0.00073	-0.00107	0.00150	0.00144
2.62800	0.00311	0.00087	-0.00113	0.00170	0.00165
2.63000	0.00311	0.00104	-0.00090	0.00142	0.00069
2.63200	0.00311	-0.00321	0.00305	0.00143	0.00153
2.63400	0.00311	0.00074	0.00007	0.00119	0.00150
2.63600	0.00241	0.00024	-0.00089	0.00034	0.00027
2.63800	0.00241	-0.00013	-0.00118	-0.00009	0.00021
2.64000	0.00241	0.00040	-0.00079	-0.00083	0.00001
2.64200	0.00241	-0.00054	-0.00256	0.00032	-0.00014
2.64400	0.00241	-0.00011	-0.00199	0.00028	0.00000
2.64600	0.00159	0.00133	-0.00012	0.00369	-0.00010
2.64800	0.00159	0.00297	0.00096	0.00312	-0.00046
2.65000	0.00159	0.00172	0.00029	0.00356	-0.00097
2.65200	0.00159	0.00034	-0.00084	0.00380	-0.00017
2.65400	0.00159	0.00054	-0.00130	0.00363	-0.00047
2.65600	0.00099	0.00100	-0.00150	0.00369	-0.00127
2.65800	0.00099	0.00039	-0.00115	0.00360	-0.00138
2.66000	0.00099	-0.00077	-0.00152	0.00390	-0.00144
2.66200	0.00099	0.00063	0.00066	0.00336	-0.00161
2.66400	0.00099	0.00040	0.00065	0.00346	-0.00165
2.66600	0.00027	0.00020	-0.00038	0.00316	-0.00101
2.66800	0.00027	0.00000	-0.00102	0.00287	-0.00020
2.67000	0.00027	-0.00038	-0.00196	0.00286	0.00013
2.67200	0.00027	-0.00029	-0.00059	0.00280	0.00038
2.67400	0.00027	0.00021	-0.00046	0.00297	-0.00002
2.67600	-0.00044	0.00010	-0.00140	0.00005	0.00051
2.67800	-0.00044	0.00202	0.00004	0.00020	0.00061
2.68000	-0.00044	0.00240	0.00046	0.00073	0.00067
2.68200	-0.00044	0.00190	0.00022	0.00053	0.00114
2.68400	-0.00044	0.00112	-0.00112	0.00052	0.00092
2.68600	-0.00116	0.00050	-0.00152	0.00035	0.00054
2.68800	-0.00116	0.00063	-0.00126	0.00039	0.00047
2.69000	-0.00116	0.00044	-0.00154	-0.00024	0.00055
2.69200	-0.00116	-0.00055	0.00001	0.00030	0.00043
2.69400	-0.00116	0.00038	0.00033	0.00034	0.00031
2.69600	-0.00199	0.00032	0.00061	0.00137	0.00010
2.69800	-0.00199	0.00065	-0.00077	0.00154	-0.00035
2.70000	-0.00199	0.00027	-0.00194	0.00128	-0.00022
2.70200	-0.00199	0.00040	-0.00094	0.00126	-0.00025
2.70400	-0.00199	0.00052	-0.00135	0.00137	-0.00041
2.70600	-0.00264	0.00011	-0.00194	0.00282	-0.00043
2.70800	-0.00264	-0.00021	-0.00171	0.00317	-0.00086
2.71000	-0.00264	0.00134	0.00074	0.00327	-0.00037
2.71200	-0.00264	0.00261	-0.00102	0.00327	-0.00142
2.71400	-0.00264	0.00119	-0.00137	0.00344	-0.00098
2.71600	-0.00340	0.00040	-0.00127	0.00290	-0.00059
2.71800	-0.00340	0.00044	-0.00129	0.00267	0.00029
2.72000	-0.00340	0.00034	-0.00201	0.00238	-0.00007
2.72200	-0.00340	0.00060	-0.00196	0.00261	0.00020
2.72400	-0.00340	-0.00023	-0.00026	0.00256	0.00063
2.72600	-0.00414	0.00016	0.00080	0.00101	0.00038
2.72800	-0.00414	0.00010	-0.00060	0.00009	0.00100
2.73000	-0.00414	0.00106	-0.00172	0.00056	0.00094
2.73200	-0.00414	0.00277	-0.00227	0.00020	0.00088
2.73400	-0.00414	0.00050	-0.00169	0.00003	0.00124
2.73600	-0.00487	0.00007	-0.00149	0.00099	0.00092
2.73800	-0.00487	0.00038	-0.00157	0.00166	0.00198
2.74000	-0.00487	0.00117	0.00010	0.00138	0.00187
2.74200	-0.00487	0.00397	0.00178	0.00099	0.00152
2.74400	-0.00487	0.00105	-0.00023	0.00115	0.00196
2.74600	-0.00569	0.00048	-0.00115	0.00245	0.00186
2.74800	-0.00569	0.00072	-0.00152	0.00344	0.00212
2.75000	-0.00569	0.00193	-0.00217	0.00394	0.00155
2.75200	-0.00569	0.00018	-0.00034	0.00355	0.00214
2.75400	-0.00569	0.00039	-0.00140	0.00380	0.00214
2.75600	-0.00631	-0.00016	0.00004	0.00318	0.00189
2.75800	-0.00631	0.00010	0.00007	0.00415	0.00050
2.76000	-0.00631	0.00061	-0.00117	0.00405	0.00017
2.76200	-0.00631	0.00122	-0.00122	0.00367	0.00078
2.76400	-0.00631	0.00040	-0.00177	0.00418	0.00032
2.76600	-0.00703	0.00016	-0.00107	0.00352	0.00069
2.76800	-0.00703	0.00011	-0.00191	0.00403	0.00248
2.77000	-0.00703	0.00063	-0.00155	0.00364	0.00253
2.77200	-0.00703	0.00355	0.00107	0.00226	0.00183
2.77400	-0.00703	0.00215	-0.00012	0.00261	0.00251
2.77600	-0.00771	0.00130	-0.00073	0.00197	0.00220
2.77800	-0.00771	0.00091	-0.00161	0.00040	0.00241
2.78000	-0.00771	-0.00007	-0.00101	0.00024	0.00237
2.78200	-0.00771	0.00088	-0.00046	0.00073	0.00274
2.78400	-0.00771	0.00010	-0.00173	0.00070	0.00238
2.78600	-0.00842	0.00069	-0.00128	0.00114	0.00217
2.78800	-0.00842	0.00015	0.00118	0.00265	0.00073
2.79000	-0.00842	-0.00027	0.00027	0.00315	0.00138
2.79200	-0.00842	0.00138	0.00020	0.00265	0.00052
2.79400	-0.00842	0.00051	-0.00124	0.00254	0.00179
2.79600	-0.00918	0.00024	-0.00118	0.00282	0.00086
2.79800	-0.00918	0.00104	-0.00165	0.00614	0.00293
2.80000	-0.00918	0.00028	-0.00208	0.00667	0.00269
2.80200	-0.00918	0.00010	-0.00157	0.00612	0.00311
2.80400	-0.00918	0.00299	0.00040	0.00595	0.00275
2.80600	-0.00977	0.00206	-0.00034	0.00590	0.00271
2.80800	-0.00977	0.00038	-0.00115	0.00130	0.00270
2.81000	-0.00977	0.00037	-0.00110	0.00088	0.00270
2.81200	-0.00977	-0.00017	-0.00163	0.00119	0.00369
2.81400	-0.00977	0.00059	-0.00193	0.00066	0.00327
2.81600	-0.01042	0.00039	-0.00177	0.00124	0.00290
2.81800	-0.01042	0.00044	-0.00024	0.00178	0.00244
2.82000	-0.01042	-0.00038	0.00059	0.00135	0.00166
2.82200	-0.01042	0.00005	0.00010	0.00156	0.00198
2.82400	-0.01042	0.00020	-0.00149	0.00186	0.00219
2.82600	-0.01109	0.00072	-0.00123	0.00171	0.00197
2.82800	-0.01109	0.00016	-0.00152	0.00046	0.00219
2.83000	-0.01109	0.00067	-0.00166	0.00052	0.00245
2.83200	-0.01109	-0.00041	-0.00271	0.00056	0.00347
2.83400	-0.01109	0.00127	0.00101	0.00034	0.00227
2.83600	-0.01173	0.00256	0.00043	0.00060	0.00216
2.83800	-0.01173	0.00178	-0.00039	0.00048	0.00150
2.84000	-0.01173	0.00005	-0.00045	0.00050	0.00189
2.84200	-0.01173	-0.00006	-0.00166	0.00026	0.00129
2.84400	-0.01173	-0.00035	-0.00140	0.00022	0.00161
2.84600	-0.01245	0.00088	-0.00154	0.00029	0.00147
2.84800	-0.01245	0.00022	-0.00202	0.00528	0.00266
2.85000	-0.01245	-0.00048	0.00034	0.00456	0.00413
2.85200	-0.01245	-0.00171	0.00187	0.00500	0.00400
2.85400	-0.01245	0.00027	-0.00068	0.00486	0.00390
2.85600	-0.01299	0.00044	-0.00093	0.00562	0.00395
2.85800	-0.01299	0.00033	-0.00113	0.00236	0.00217
2.86000	-0.01299	0.00034	-0.00091	0.00271	0.00154
2.86200	-0.01299	-0.00022	-0.00090	0.00217	0.00146
2.86400	-0.01299	0.00016	-0.00179	0.00228	0.00129
2.86600	-0.01360	0.00299	0.00077	0.00214	0.00093
2.86800	-0.01360	0.00261	0.00078	0.00035	0.00162
2.87000	-0.01360	0.00143	-0.00093	0.00020	0.00227
2.87200	-0.01360	0.00115	0.00096	0.00038	0.00221
2.87400	-0.01360	0.00038	-0.00128	0.00013	0.00218
2.87600	-0.01418	-0.00004	-0.00165	0.00028	0.00237
2.87800	-0.01418	0.00061	-0.00127	-0.00007	0.00166
2.88000	-0.01418	0.00111	-0.00018	0.00038	0.00045
2.88200	-0.01418	0.00188	-0.00151	-0.00002	0.00071
2.88400	-0.01418	-0.00021	0.00041	-0.00018	0.00115
2.88600	-0.01476	-0.00009	-0.00072	-0.00024	0.00102
2.88800	-0.01476	-0.00015	-0.00127	-0.00056	0.00117
2.89000	-0.01476	-0.00113	-0.00079	-0.00031	0.00137
2.89200	-0.01476	-0.00378	0.00080	-0.00051	0.00127
2.89400	-0.01476	-0.00035	-0.00135	-0.00059	0.00096
2.89600	-0.01540	0.00044	-0.00013	-0.00041	0.00081
2.89800	-0.01540	0.00246	0.00069	0.00027	0.00087
2.90000	-0.01540	0.00074	0.00012	0.00036	0.00172
2.90200	-0.01540	0.00004	0.00046	0.00059	0.00172
2.90400	-0.01540	-0.00022	-0.00107	0.00040	0.00133
2.90600	-0.01587	0.00090	-0.00111	0.00033	0.00111
2.90800	-0.01587	0.00045	-0.00132	0.00021	0.00172
2.91000	-0.01587	-0.00091	-0.00138	0.00009	0.00197
2.91200	-0.01587	-0.00061	0.00154	-0.00005	0.00209
2.91400	-0.01587	0.00007	0.00067	-0.00021	0.00185
2.91600	-0.01640	0.00022	-0.00073	-0.00021	0.00196
2.91800	-0.01640	-0.00020	-0.00135	0.00043	0.00214
2.92000	-0.01640	0.00017	-0.00093	-0.00016	0.00412
2.92200	-0.01640	0.00067	0.00044	0.00020	0.00433
2.92400	-0.01640	-0.00033	-0.00133	0.00029	0.00381
2.92600	-0.01691	0.00015	-0.00156	0.00046	0.00324
2.92800	-0.01691	0.00167	0.00074	0.00003	0.00328
2.93000	-0.01691	0.00295	0.00065	-0.00051	0.00245
2.93200	-0.01691	-0.00090	0.00191	-0.00004	0.00234
2.93400	-0.01691	0.00213	-0.00089	0.00009	0.00196
2.93600	-0.01740	0.00074	-0.00123	0.00000	0.00228
2.93800	-0.01740	0.00049	-0.00095	-0.00045	0.00165
2.94000	-0.01740	-0.00055	-0.00094	-0.00024	0.00067
2.94200	-0.01740	-0.00063	0.00174	-0.00072	0.00010
2.94400	-0.01740	-0.00015	0.00173	-0.00082	0.00018
2.94600	-0.01794	-0.00041	0.00074	-0.00075	-0.00003
2.94800	-0.01794	0.00048	-0.00076	-0.00057	0.00028
2.95000	-0.01794	-0.00040	-0.00018	-0.00150	0.00217
2.95200	-0.01794	-0.00134	-0.00015	-0.00083	0.00083
2.95400	-0.01794	-0.00021	-0.00055	-0.00063	0.00062
2.95600	-0.01833	-0.00027	-0.00124	-0.00060	0.00080
2.95800	-0.01833	0.00023	-0.00078	-0.00034	0.00067
2.96000	-0.01833	0.00177	0.00034	0.00041	0.00235
2.96200	-0.01833	0.00232	0.00122	0.00035	0.00348
2.96400	-0.01833	0.00105	-0.00056	0.00079	0.00315
2.96600	-0.01877	0.00018	-0.00088	0.00072	0.00328
2.96800	-0.01877	0.00032	-0.00106	0.00001	0.00339
2.97000	-0.01877	0.00012	-0.00090	-0.00034	0.00343
2.97200	-0.01877	0.00006	0.00029	0.00040	0.00295
2.97400	-0.01877	0.00024	-0.00040	-0.00014	0.00286
2.97600	-0.01919	0.00091	0.00106	-0.00029	0.00275
2.97800	-0.01919	0.00043	0.00026	0.00013	0.00275
2.98000	-0.01919	0.00017	-0.00148	0.00036	0.00362
2.98200	-0.01919	-0.00004	-0.00310	0.00031	0.00303
2.98400	-0.01919	0.00040	-0.00091	0.00041	0.00323
2.98600	-0.01959	0.00030	-0.00118	0.00050	0.00312
2.98800	-0.01959	0.00079	-0.00116	0.00044	0.00302
2.99000	-0.01959	0.00182	-0.00027	0.00052	0.00201
2.99200	-0.01959	0.00132	0.00230	0.00083	0.00191
2.99400	-0.01959	0.00124	-0.00002	0.00078	0.00264
2.99600	-0.02000	0.00068	-0.00110	0.00040	0.00272
2.99800	-0.02000	0.00099	-0.00121	0.00074	0.00276
3.00000	-0.02000	0.00197	-0.00104	0.00114	0.00278
3.00200	-0.02000	0.00263	-0.00245	0.00149	0.00416
3.00400	-0.02000	0.00044	-0.00115	0.00138	0.00441
3.00600	-0.02032	0.00016	0.00022	0.00158	0.00438
3.00800	-0.02032	-0.00022	0.00083	0.00113	0.00426
3.01000	-0.02032	0.00049	0.00022	0.00071	0.00509
3.01200	-0.02032	-0.00056	-0.00137	0.00020	0.00541
3.01400	-0.02032	-0.00028	-0.00105	0.00041	0.00577
3.01600	-0.02066	0.00041	-0.00091	0.00013	0.00564
3.01800	-0.02066	0.00006	-0.00144	0.00030	0.00573
3.02000	-0.02066	-0.00010	-0.00166	0.00042	0.00427
3.02200	-0.02066	0.00190	-0.00005	0.00084	0.00289
3.02400	-0.02066	0.00216	0.00033	0.00015	0.00288
3.02600	-0.02097	0.00076	-0.00006	0.00081	0.00308
3.02800	-0.02097	0.00074	-0.00089	0.00095	0.00317
3.03000	-0.02097	0.00041	-0.00048	0.00059	0.00371
3.03200	-0.02097	-0.00015	0.00078	0.00116	0.00409
3.03400	-0.02097	-0.00007	-0.00082	0.00119	0.00363
3.03600	-0.02127	-0.00035	-0.00073	0.00088	0.00354
3.03800	-0.02127	-0.00051	0.00201	0.00079	0.00351
3.04000	-0.02127	0.00247	-0.00001	0.00273	0.00144
3.04200	-0.02127	0.00141	-0.00395	0.00352	0.00360
3.04400	-0.02127	0.00009	-0.00052	0.00404	0.00370
3.04600	-0.02157	0.00038	-0.00061	0.00415	0.00351
3.04800	-0.02157	0.00043	-0.00083	0.00491	0.00355
3.05000	-0.02157	-0.00128	-0.00139	0.00092	0.00353
3.05200	-0.02157	-0.00018	0.00095	0.00079	0.00288
3.05400	-0.02157	0.00302	0.00124	-0.00009	0.00204
3.05600	-0.02179	0.00194	0.00013	0.00005	0.00244
3.05800	-0.02179	0.00072	-0.00074	0.00032	0.00240
3.06000	-0.02179	0.00111	-0.00111	-0.00038	0.00251
3.06200	-0.02179	0.00115	-0.00257	-0.00020	0.00350
3.06400	-0.02179	-0.00000	-0.00074	-0.00027	0.00316
3.06600	-0.02202	0.00067	-0.00104	-0.00044	0.00332
3.06800	-0.02202	0.00009	0.00071	-0.00039	0.00310
3.07000	-0.02202	-0.00050	0.00226	-0.00053	0.00338
3.07200	-0.02202	-0.00067	0.00360	0.00003	0.00350
3.07400	-0.02202	0.00022	-0.00016	-0.00013	0.00359
3.07600	-0.02222	-0.00010	-0.00016	0.00062	0.00360
3.07800	-0.02222	0.00106	-0.00091	-0.00028	0.00335
3.08000	-0.02222	-0.00004	-0.00065	-0.00023	0.00262
3.08200	-0.02222	-0.00235	-0.00282	0.00122	0.00186
3.08400	-0.02222	0.00204	0.00130	0.00086	0.00143
3.08600	-0.02240	0.00250	0.00102	0.00104	0.00152
3.08800	-0.02240	0.00115	0.00045	0.00070	0.00165
3.09000	-0.02240	-0.00033	-0.00135	0.00019	0.00192
3.09200	-0.02240	-0.00196	0.00139	0.00020	0.00086
3.09400	-0.02240	0.00069	-0.00083	0.00003	0.00030
3.09600	-0.02257	0.00023	-0.00108	0.00013	0.00064
3.09800	-0.02257	0.00023	-0.00061	0.00011	0.00092
3.10000	-0.02257	-0.00045	0.00065	-0.00099	0.00214
3.10200	-0.02257	-0.00073	0.00206	0.00065	0.00481
3.10400	-0.02257	0.00001	-0.00016	-0.00030	0.00456
3.10600	-0.02268	0.00056	-0.00091	0.00059	0.00457
3.10800	-0.02268	0.00010	0.00001	0.00069	0.00448
3.11000	-0.02268	-0.00033	-0.00089	0.00025	0.00451
3.11200	-0.02268	0.00039	0.00017	0.00023	0.00552
3.11400	-0.02268	0.00010	-0.00083	0.00015	0.00552
3.11600	-0.02280	0.00328	0.00240	-0.00003	0.00530
3.11800	-0.02280	0.00206	0.00106	-0.00014	0.00546
3.12000	-0.02280	0.00244	0.00059	0.00022	0.00478
3.12200	-0.02280	0.00124	-0.00063	0.00036	0.00253
3.12400	-0.02280	0.00069	-0.00135	0.00065	0.00253
3.12600	-0.02289	0.00021	-0.00110	0.00067	0.00282
3.12800	-0.02289	0.00078	-0.00100	0.00057	0.00247
3.13000	-0.02289	0.00063	-0.00045	0.00108	0.00226
3.13200	-0.02289	-0.00144	0.00178	0.00156	0.00071
3.13400	-0.02289	0.00009	0.00088	0.00161	0.00056
3.13600	-0.02295	0.00034	-0.00017	0.00178	0.00104
3.13800	-0.02295	0.00018	-0.00073	0.00203	0.00091
3.14000	-0.02295	-0.00007	-0.00029	0.00296	0.00139
3.14200	-0.02295	0.00300	-0.00091	0.00130	0.00447
3.14400	-0.02295	-0.00005	-0.00004	0.00131	0.00418
3.14600	-0.02299	0.00051	0.00065	0.00106	0.00435
3.14800	-0.02299	0.00283	0.00143	0.00119	0.00424
3.15000	-0.02299	0.00240	0.00077	0.00077	0.00421
3.15200	-0.02299	0.00096	0.00038	0.00023	0.00433
3.15400	-0.02299	0.00105	-0.00043	0.00027	0.00442
3.15600	-0.02300	0.00021	-0.00016	0.00023	0.00417
3.15800	-0.02300	0.00015	-0.00121	0.00021	0.00414
3.16000	-0.02300	0.00004	-0.00106	-0.00044	0.00431
3.16200	-0.02300	-0.00223	0.00122	0.00040	0.00482
3.16400	-0.02300	-0.00020	0.00180	0.00009	0.00454
3.16600	-0.02300	0.00022	0.00046	0.00044	0.00432
3.16800	-0.02300	0.00002	-0.00032	0.00025	0.00445
3.17000	-0.02300	0.00054	-0.00004	0.00078	0.00513
3.17200	-0.02300	0.00269	-0.00010	0.00099	-0.00336
3.17400	-0.02300	-0.00016	-0.00002	0.00119	-0.00302
3.17600	-0.02300	0.00024	-0.00030	0.00103	-0.00281
3.17800	-0.02300	0.00190	0.00200	0.00089	-0.00329
3.18000	-0.02300	0.00294	0.00199	0.00070	-0.00300
3.18200	-0.02300	-0.00313	0.00346	0.00219	-0.00403
3.18400	-0.02300	0.00037	-0.00012	0.00197	-0.00476
3.18600	-0.02298	0.00027	-0.00029	0.00188	-0.00417
3.18800	-0.02298	-0.00009	-0.00029	0.00245	-0.00464
3.19000	-0.02298	0.00059	-0.00122	0.00243	-0.00495
3.19200	-0.02298	0.00045	-0.00282	0.00265	0.00283
3.19400	-0.02298	0.00048	0.00173	0.00252	0.00185
3.19600	-0.02291	0.00009	0.00168	0.00255	0.00209
3.19800	-0.02291	0.00039	0.00020	0.00277	0.00210
3.20000	-0.02291	0.00065	-0.00149	0.00264	0.00206
3.20200	-0.02291	-0.00062	-0.00116	0.00021	0.00318
3.20400	-0.02291	0.00061	-0.00046	0.00010	0.00279
3.20600	-0.02281	0.00099	-0.00090	0.00040	0.00243
3.20800	-0.02281	0.00055	-0.00054	0.00010	0.00259
3.21000	-0.02281	0.00138	0.00167	0.00062	0.00209
3.21200	-0.02281	0.00378	0.00178	0.00071	0.00167
3.21400	-0.02281	0.00051	0.00022	0.00121	0.00246
3.21600	-0.02265	0.00050	-0.00015	0.00110	0.00253
3.21800	-0.02265	0.00060	-0.00030	0.00107	0.00289
3.22000	-0.02265	0.00098	-0.00033	0.00184	0.00305
3.22200	-0.02265	0.00188	-0.00066	0.00246	-0.00318
3.22400	-0.02265	0.00037	0.00004	0.00237	-0.00353
3.22600	-0.02247	-0.00021	0.00254	0.00218	-0.00377
3.22800	-0.02247	-0.00009	0.00108	0.00231	-0.00371
3.23000	-0.02247	-0.00006	0.00029	0.00186	-0.00354
3.23200	-0.02247	-0.00301	0.00185	0.00192	-0.00080
3.23400	-0.02247	-0.00024	-0.00004	0.00179	0.00007
3.23600	-0.02228	0.00046	-0.00029	0.00229	0.00030
3.23800	-0.02228	0.00010	-0.00007	0.00191	0.00063
3.24000	-0.02228	0.00071	0.00067	0.00178	0.00086
3.24200	-0.02228	0.00177	0.00349	0.00004	0.00286
3.24400	-0.02228	0.00135	0.00163	0.00028	0.00414
3.24600	-0.02205	0.00054	0.00013	0.00023	0.00441
3.24800	-0.02205	0.00038	0.00072	0.00012	0.00432
3.25000	-0.02205	-0.00080	0.00076	0.00008	0.00483
3.25200	-0.02205	0.00035	0.00068	0.00016	0.00479
3.25400	-0.02205	0.00001	-0.00024	-0.00001	0.00434
3.25600	-0.02187	-0.00001	0.00226	0.00021	0.00414
3.25800	-0.02187	-0.00069	0.00213	-0.00018	0.00383
3.26000	-0.02187	-0.00052	0.00149	0.00007	0.00370
3.26200	-0.02187	0.00011	-0.00012	0.00016	0.00302
3.26400	-0.02187	-0.00004	-0.00026	0.00011	0.00274
3.26600	-0.02163	0.00026	-0.00029	0.00025	0.00262
3.26800	-0.02163	0.00013	0.00059	0.00032	0.00231
3.27000	-0.02163	-0.00009	0.00027	0.00004	0.00286
3.27200	-0.02163	0.00297	0.00204	0.00048	0.00305
3.27400	-0.02163	0.00229	0.00268	0.00029	0.00306
3.27600	-0.02136	0.00088	0.00130	-0.00009	0.00345
3.27800	-0.02136	0.00076	-0.00009	0.00079	0.00330
3.28000	-0.02136	-0.00009	0.00046	0.00071	0.00397
3.28200	-0.02136	0.00171	0.00105	0.00098	0.00327
3.28400	-0.02136	0.00040	-0.00007	0.00118	0.00252
3.28600	-0.02106	-0.00005	-0.00066	0.00093	0.00256
3.28800	-0.02106	0.00007	0.00288	0.00097	0.00246
3.29000	-0.02106	-0.00026	0.00184	0.00060	0.00219
3.29200	-0.02106	-0.00132	0.00167	0.00066	0.00370
3.29400	-0.02106	-0.00065	0.00061	0.00065	0.00470
3.29600	-0.02070	0.00051	0.00016	0.00043	0.00520
3.29800	-0.02070	-0.00029	-0.00005	0.00059	0.00518
