/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration_postexperiment
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	Wave calibration for interpolated OSWEC RAO runs. probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms.  Naming convention: T(period)_A(actuator amp)_B(beach distance)
* Date and Time:	Tue 06 Jul 2021 05:33:55 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
6.24200	-0.04000	-0.00723	0.01157	-0.00028	0.00222
6.24400	-0.04000	-0.00814	0.01014	-0.00060	0.00213
6.24600	-0.04000	-0.00768	0.00867	-0.00088	0.00233
6.24800	-0.04000	-0.00795	0.00958	-0.00015	0.00231
6.25000	-0.04000	-0.00827	0.00913	0.00033	0.00197
6.25200	-0.03999	-0.00778	0.00990	0.00043	0.00141
6.25400	-0.03999	-0.00801	0.01022	0.00074	0.00154
6.25600	-0.03999	-0.00781	0.01196	0.00114	0.00061
6.25800	-0.03999	-0.00897	0.01136	0.00046	0.00150
6.26000	-0.03999	-0.00841	0.00972	0.00017	-0.00251
6.26200	-0.03998	-0.00903	0.00937	0.00068	-0.01027
6.26400	-0.03998	-0.00891	0.00884	0.00069	-0.01012
6.26600	-0.03998	-0.00948	0.00850	0.00073	-0.01043
6.26800	-0.03998	-0.00833	0.00880	0.00107	-0.01071
6.27000	-0.03998	-0.00560	0.01028	0.00110	-0.00934
6.27200	-0.03992	-0.00622	0.01153	0.00147	-0.00730
6.27400	-0.03992	-0.00783	0.01040	0.00174	-0.00742
6.27600	-0.03992	-0.00883	0.00911	0.00266	-0.00738
6.27800	-0.03992	-0.00820	0.00914	0.00168	-0.00699
6.28000	-0.03992	-0.00823	0.00875	0.00204	-0.00476
6.28200	-0.03979	-0.00806	0.00903	0.00263	0.00027
6.28400	-0.03979	-0.00848	0.00901	0.00195	0.00085
6.28600	-0.03979	-0.00875	0.01095	0.00228	-0.00007
6.28800	-0.03979	-0.00923	0.01162	0.00298	0.00042
6.29000	-0.03979	-0.00866	0.00997	0.00103	0.00017
6.29200	-0.03961	-0.00935	0.00851	0.00025	-0.00090
6.29400	-0.03961	-0.00803	0.00817	0.00050	-0.00068
6.29600	-0.03961	-0.00791	0.00886	0.00226	-0.00060
6.29800	-0.03961	-0.00828	0.00857	0.00041	-0.00086
6.30000	-0.03961	-0.00912	0.00818	0.00087	-0.00116
6.30200	-0.03940	-0.00588	0.01036	0.00079	-0.00102
6.30400	-0.03940	-0.00685	0.01097	0.00058	-0.00098
6.30600	-0.03940	-0.00779	0.00902	0.00203	-0.00007
6.30800	-0.03940	-0.00780	0.00896	0.00091	-0.00082
6.31000	-0.03940	-0.00766	0.00881	0.00292	-0.00107
6.31200	-0.03919	-0.00852	0.00867	0.00603	-0.00325
6.31400	-0.03919	-0.00845	0.00833	0.00628	-0.00346
6.31600	-0.03919	-0.00788	0.00853	0.00671	-0.00371
6.31800	-0.03919	-0.00900	0.01068	0.00601	-0.00372
6.32000	-0.03919	-0.00853	0.00963	0.00542	-0.00387
6.32200	-0.03896	-0.00839	0.00877	0.00437	-0.00306
6.32400	-0.03896	-0.00880	0.00838	0.00421	-0.00312
6.32600	-0.03896	-0.01018	0.00850	0.00507	-0.00362
6.32800	-0.03896	-0.00817	0.00809	0.00413	-0.00317
6.33000	-0.03896	-0.00877	0.00807	0.00404	-0.00338
6.33200	-0.03871	-0.00690	0.00874	0.00072	-0.00016
6.33400	-0.03871	-0.00720	0.01051	0.00059	-0.00017
6.33600	-0.03871	-0.00774	0.00975	0.00049	-0.00021
6.33800	-0.03871	-0.00811	0.00847	0.00090	-0.00026
6.34000	-0.03871	-0.00825	0.00829	0.00099	-0.00034
6.34200	-0.03840	-0.00818	0.00829	0.00048	-0.00079
6.34400	-0.03840	-0.00907	0.00794	0.00078	-0.00109
6.34600	-0.03840	-0.00719	0.00852	0.00078	-0.00129
6.34800	-0.03840	-0.00841	0.00890	0.00053	-0.00080
6.35000	-0.03840	-0.00896	0.01076	0.00063	-0.00129
6.35200	-0.03813	-0.00920	0.00930	0.00131	-0.00256
6.35400	-0.03813	-0.00862	0.00764	0.00113	-0.00249
6.35600	-0.03813	-0.00855	0.00759	0.00099	-0.00257
6.35800	-0.03813	-0.00841	0.00775	0.00139	-0.00195
6.36000	-0.03813	-0.00829	0.00773	0.00195	-0.00264
6.36200	-0.03779	-0.00874	0.00744	0.00363	-0.00523
6.36400	-0.03779	-0.00557	0.00878	0.00361	-0.00566
6.36600	-0.03779	-0.00613	0.01012	0.00345	-0.00586
6.36800	-0.03779	-0.00778	0.00903	0.00362	-0.00585
6.37000	-0.03779	-0.00884	0.00784	0.00371	-0.00525
6.37200	-0.03742	-0.00850	0.00777	0.00174	-0.00359
6.37400	-0.03742	-0.00833	0.00783	0.00170	-0.00358
6.37600	-0.03742	-0.00809	0.00742	0.00206	-0.00345
6.37800	-0.03742	-0.00890	0.00701	0.00138	-0.00319
6.38000	-0.03742	-0.00874	0.00920	0.00109	-0.00351
6.38200	-0.03703	-0.00878	0.00918	0.00077	-0.00522
6.38400	-0.03703	-0.00878	0.00716	0.00098	-0.00476
6.38600	-0.03703	-0.00819	0.00677	0.00148	-0.00491
6.38800	-0.03703	-0.00829	0.00696	0.00035	-0.00458
6.39000	-0.03703	-0.00856	0.00699	0.00065	-0.00428
6.39200	-0.03662	-0.00846	0.00738	0.00068	-0.00432
6.39400	-0.03662	-0.00858	0.00672	0.00072	-0.00431
6.39600	-0.03662	-0.00661	0.00935	0.00052	-0.00465
6.39800	-0.03662	-0.00658	0.00844	0.00092	-0.00414
6.40000	-0.03662	-0.00830	0.00730	0.00073	-0.00432
6.40200	-0.03621	-0.00905	0.00777	0.00261	-0.00407
6.40400	-0.03621	-0.00924	0.00681	0.00306	-0.00400
6.40600	-0.03621	-0.00951	0.00696	0.00248	-0.00377
6.40800	-0.03621	-0.00851	0.00688	0.00334	-0.00378
6.41000	-0.03621	-0.00870	0.00701	0.00318	-0.00373
6.41200	-0.03575	-0.00873	0.00875	0.00570	-0.00316
6.41400	-0.03575	-0.00816	0.00838	0.00582	-0.00288
6.41600	-0.03575	-0.00912	0.00635	0.00635	-0.00307
6.41800	-0.03575	-0.00875	0.00606	0.00595	-0.00292
6.42000	-0.03575	-0.00844	0.00655	0.00605	-0.00287
6.42200	-0.03526	-0.00864	0.00650	0.00459	-0.00399
6.42400	-0.03526	-0.00862	0.00652	0.00473	-0.00505
6.42600	-0.03526	-0.00811	0.00594	0.00412	-0.00451
6.42800	-0.03526	-0.00639	0.00827	0.00517	-0.00463
6.43000	-0.03526	-0.00792	0.00746	0.00423	-0.00473
6.43200	-0.03473	-0.00828	0.00679	0.00161	-0.00549
6.43400	-0.03473	-0.00903	0.00624	0.00144	-0.00603
6.43600	-0.03473	-0.00825	0.00596	0.00152	-0.00599
6.43800	-0.03473	-0.00845	0.00647	0.00152	-0.00583
6.44000	-0.03473	-0.00814	0.00605	0.00131	-0.00590
6.44200	-0.03419	-0.00830	0.00749	0.00236	-0.00650
6.44400	-0.03419	-0.00858	0.00825	0.00289	-0.00768
6.44600	-0.03419	-0.00985	0.00759	0.00388	-0.00739
6.44800	-0.03419	-0.00867	0.00633	0.00333	-0.00760
6.45000	-0.03419	-0.00809	0.00567	0.00375	-0.00771
6.45200	-0.03366	-0.00850	0.00586	0.00483	-0.00574
6.45400	-0.03366	-0.00872	0.00633	0.00497	-0.00415
6.45600	-0.03366	-0.00940	0.00606	0.00500	-0.00480
6.45800	-0.03366	-0.00549	0.00756	0.00442	-0.00487
6.46000	-0.03366	-0.00710	0.00714	0.00466	-0.00477
6.46200	-0.03309	-0.00801	0.00631	0.00542	-0.00543
6.46400	-0.03309	-0.00772	0.00611	0.00524	-0.00761
6.46600	-0.03309	-0.00885	0.00540	0.00556	-0.00788
6.46800	-0.03309	-0.00802	0.00553	0.00522	-0.00738
6.47000	-0.03309	-0.00769	0.00568	0.00507	-0.00745
6.47200	-0.03249	-0.00908	0.00541	0.00471	-0.00731
6.47400	-0.03249	-0.00827	0.00735	0.00443	-0.00616
6.47600	-0.03249	-0.00801	0.00750	0.00366	-0.00638
6.47800	-0.03249	-0.00784	0.00602	0.00448	-0.00592
6.48000	-0.03249	-0.00847	0.00482	0.00438	-0.00620
6.48200	-0.03187	-0.00827	0.00469	0.00434	-0.00631
6.48400	-0.03187	-0.00770	0.00502	0.00333	-0.00822
6.48600	-0.03187	-0.00816	0.00472	0.00343	-0.00833
6.48800	-0.03187	-0.00603	0.00456	0.00314	-0.00841
6.49000	-0.03187	-0.00592	0.00728	0.00307	-0.00856
6.49200	-0.03120	-0.00674	0.00695	0.00427	-0.00819
6.49400	-0.03120	-0.00786	0.00606	0.00556	-0.00679
6.49600	-0.03120	-0.00822	0.00547	0.00624	-0.00743
6.49800	-0.03120	-0.00797	0.00533	0.00588	-0.00682
6.50000	-0.03120	-0.00853	0.00507	0.00567	-0.00696
6.50200	-0.03055	-0.00761	0.00449	0.00550	-0.00671
6.50400	-0.03055	-0.00827	0.00506	0.00544	-0.00702
6.50600	-0.03055	-0.00796	0.00657	0.00619	-0.00734
6.50800	-0.03055	-0.00799	0.00583	0.00576	-0.00705
6.51000	-0.03055	-0.00809	0.00452	0.00529	-0.00639
6.51200	-0.02986	-0.00766	0.00443	0.00555	-0.00692
6.51400	-0.02986	-0.00828	0.00407	0.00640	-0.00829
6.51600	-0.02986	-0.00673	0.00418	0.00662	-0.00786
6.51800	-0.02986	-0.00825	0.00432	0.00631	-0.00804
6.52000	-0.02986	-0.00480	0.00556	0.00611	-0.00821
6.52200	-0.02916	-0.00557	0.00686	0.00498	-0.00864
6.52400	-0.02916	-0.00686	0.00510	0.00349	-0.00864
6.52600	-0.02916	-0.00692	0.00411	0.00348	-0.00855
6.52800	-0.02916	-0.00724	0.00454	0.00338	-0.00882
6.53000	-0.02916	-0.00745	0.00432	0.00386	-0.00881
6.53200	-0.02844	-0.00761	0.00394	0.00365	-0.00870
6.53400	-0.02844	-0.00827	0.00378	0.00417	-0.00920
6.53600	-0.02844	-0.00797	0.00499	0.00557	-0.00938
6.53800	-0.02844	-0.00730	0.00688	0.00431	-0.00920
6.54000	-0.02844	-0.00770	0.00486	0.00412	-0.00926
6.54200	-0.02767	-0.00751	0.00356	0.00494	-0.00918
6.54400	-0.02767	-0.00708	0.00380	0.00746	-0.00746
6.54600	-0.02767	-0.00753	0.00357	0.00904	-0.00789
6.54800	-0.02767	-0.00740	0.00290	0.00736	-0.00762
6.55000	-0.02767	-0.00746	0.00372	0.00728	-0.00755
6.55200	-0.02692	-0.00490	0.00550	0.00702	-0.00800
6.55400	-0.02692	-0.00595	0.00572	0.00854	-0.00605
6.55600	-0.02692	-0.00699	0.00513	0.00760	-0.00584
6.55800	-0.02692	-0.00675	0.00404	0.00869	-0.00621
6.56000	-0.02692	-0.00705	0.00351	0.00867	-0.00630
6.56200	-0.02613	-0.00629	0.00343	0.00898	-0.00634
6.56400	-0.02613	-0.00619	0.00367	0.00710	-0.00780
6.56600	-0.02613	-0.00683	0.00352	0.00720	-0.00837
6.56800	-0.02613	-0.00691	0.00528	0.00686	-0.00848
6.57000	-0.02613	-0.00630	0.00451	0.00719	-0.00800
6.57200	-0.02533	-0.00717	0.00329	0.00714	-0.00750
6.57400	-0.02533	-0.00666	0.00374	0.00489	-0.00915
6.57600	-0.02533	-0.00669	0.00289	0.00616	-0.00936
6.57800	-0.02533	-0.00707	0.00261	0.00523	-0.00927
6.58000	-0.02533	-0.00656	0.00323	0.00544	-0.00857
6.58200	-0.02451	-0.00484	0.00308	0.00532	-0.00921
6.58400	-0.02451	-0.00447	0.00500	0.00485	-0.00894
6.58600	-0.02451	-0.00617	0.00406	0.00510	-0.00869
6.58800	-0.02451	-0.00661	0.00293	0.00538	-0.00888
6.59000	-0.02451	-0.00673	0.00301	0.00565	-0.00843
6.59200	-0.02366	-0.00679	0.00273	0.00562	-0.00863
6.59400	-0.02366	-0.00678	0.00335	0.00806	-0.00594
6.59600	-0.02366	-0.00662	0.00240	0.00783	-0.00547
6.59800	-0.02366	-0.00644	0.00414	0.00827	-0.00530
6.60000	-0.02366	-0.00601	0.00524	0.00800	-0.00539
6.60200	-0.02284	-0.00661	0.00366	0.00812	-0.00558
6.60400	-0.02284	-0.00663	0.00245	0.00759	-0.00620
6.60600	-0.02284	-0.00791	0.00235	0.00793	-0.00685
6.60800	-0.02284	-0.00680	0.00289	0.00771	-0.00651
6.61000	-0.02284	-0.00638	0.00183	0.00750	-0.00651
6.61200	-0.02196	-0.00658	0.00122	0.00756	-0.00685
6.61400	-0.02196	-0.00374	0.00345	0.00691	-0.00773
6.61600	-0.02196	-0.00427	0.00413	0.00647	-0.00888
6.61800	-0.02196	-0.00582	0.00280	0.00705	-0.00858
6.62000	-0.02196	-0.00553	0.00256	0.00680	-0.00874
6.62200	-0.02107	-0.00660	0.00193	0.00687	-0.00886
6.62400	-0.02107	-0.00673	0.00211	0.00554	-0.00944
6.62600	-0.02107	-0.00641	0.00152	0.00585	-0.00977
6.62800	-0.02107	-0.00617	0.00080	0.00552	-0.00975
6.63000	-0.02107	-0.00639	0.00354	0.00547	-0.00962
6.63200	-0.02018	-0.00585	0.00414	0.00535	-0.00948
6.63400	-0.02018	-0.00556	0.00247	0.00567	-0.00890
6.63600	-0.02018	-0.00678	0.00206	0.00540	-0.00839
6.63800	-0.02018	-0.00605	0.00180	0.00594	-0.00841
6.64000	-0.02018	-0.00597	0.00124	0.00623	-0.00853
6.64200	-0.01916	-0.00578	0.00130	0.00632	-0.00830
6.64400	-0.01916	-0.00518	0.00179	0.00709	-0.00826
6.64600	-0.01916	-0.00277	0.00274	0.00704	-0.00848
6.64800	-0.01916	-0.00473	0.00345	0.00775	-0.00798
6.65000	-0.01916	-0.00529	0.00173	0.00762	-0.00798
6.65200	-0.01835	-0.00535	0.00084	0.00754	-0.00800
6.65400	-0.01835	-0.00569	0.00158	0.00730	-0.00729
6.65600	-0.01835	-0.00536	0.00169	0.00632	-0.00802
6.65800	-0.01835	-0.00525	0.00096	0.00705	-0.00811
6.66000	-0.01835	-0.00514	0.00173	0.00680	-0.00792
6.66200	-0.01742	-0.00528	0.00356	0.00708	-0.00888
6.66400	-0.01742	-0.00552	0.00222	0.00631	-0.00861
6.66600	-0.01742	-0.00428	0.00099	0.00621	-0.00915
6.66800	-0.01742	-0.00495	0.00132	0.00577	-0.00907
6.67000	-0.01742	-0.00488	0.00065	0.00582	-0.00925
6.67200	-0.01646	-0.00507	0.00034	0.00643	-0.00937
6.67400	-0.01646	-0.00512	0.00048	0.00559	-0.00839
6.67600	-0.01646	-0.00184	0.00082	0.00442	-0.00836
6.67800	-0.01646	-0.00260	0.00369	0.00424	-0.00878
6.68000	-0.01646	-0.00441	0.00207	0.00442	-0.00889
6.68200	-0.01550	-0.00473	0.00076	0.00458	-0.00876
6.68400	-0.01550	-0.00552	0.00045	0.00593	-0.00901
6.68600	-0.01550	-0.00523	0.00106	0.00783	-0.00773
6.68800	-0.01550	-0.00572	0.00121	0.00728	-0.00773
6.69000	-0.01550	-0.00529	-0.00001	0.00772	-0.00767
6.69200	-0.01450	-0.00475	0.00208	0.00707	-0.00785
6.69400	-0.01450	-0.00389	0.00349	0.00772	-0.00769
6.69600	-0.01450	-0.00471	0.00094	0.00884	-0.00855
6.69800	-0.01450	-0.00450	-0.00084	0.00918	-0.00840
6.70000	-0.01450	-0.00402	-0.00035	0.00912	-0.00866
6.70200	-0.01354	-0.00439	0.00065	0.00876	-0.00796
6.70400	-0.01354	-0.00421	0.00038	0.00837	-0.00800
6.70600	-0.01354	-0.00501	-0.00009	0.00606	-0.00828
6.70800	-0.01354	-0.00124	0.00206	0.00641	-0.00848
6.71000	-0.01354	-0.00300	0.00194	0.00643	-0.00831
6.71200	-0.01256	-0.00375	0.00068	0.00667	-0.00788
6.71400	-0.01256	-0.00405	-0.00029	0.00631	-0.00826
6.71600	-0.01256	-0.00430	0.00033	0.00548	-0.00890
6.71800	-0.01256	-0.00464	0.00015	0.00544	-0.00899
6.72000	-0.01256	-0.00451	-0.00027	0.00560	-0.00927
6.72200	-0.01156	-0.00441	-0.00002	0.00574	-0.00912
6.72400	-0.01156	-0.00346	0.00224	0.00564	-0.00897
6.72600	-0.01156	-0.00299	0.00310	0.00543	-0.00932
6.72800	-0.01156	-0.00339	-0.00032	0.00594	-0.00920
6.73000	-0.01156	-0.00356	-0.00000	0.00567	-0.00879
6.73200	-0.01056	-0.00360	-0.00055	0.00552	-0.00942
6.73400	-0.01056	-0.00417	-0.00063	0.00585	-0.00902
6.73600	-0.01056	-0.00391	-0.00112	0.00783	-0.00776
6.73800	-0.01056	-0.00238	-0.00093	0.00828	-0.00820
6.74000	-0.01056	-0.00122	0.00155	0.00811	-0.00827
6.74200	-0.00944	-0.00197	0.00088	0.00815	-0.00811
6.74400	-0.00944	-0.00329	0.00043	0.00824	-0.00815
6.74600	-0.00944	-0.00379	-0.00060	0.00762	-0.00856
6.74800	-0.00944	-0.00388	-0.00063	0.00881	-0.00880
6.75000	-0.00944	-0.00363	-0.00066	0.00885	-0.00883
6.75200	-0.00852	-0.00330	-0.00051	0.00868	-0.00897
6.75400	-0.00852	-0.00369	-0.00051	0.00896	-0.00937
6.75600	-0.00852	-0.00357	0.00143	0.00676	-0.00887
6.75800	-0.00852	-0.00360	0.00049	0.00651	-0.00936
6.76000	-0.00852	-0.00290	-0.00119	0.00661	-0.00872
6.76200	-0.00752	-0.00335	-0.00122	0.00662	-0.00881
6.76400	-0.00752	-0.00280	-0.00128	0.00672	-0.00870
6.76600	-0.00752	-0.00222	-0.00174	0.00556	-0.00883
6.76800	-0.00752	-0.00296	-0.00174	0.00612	-0.00961
6.77000	-0.00752	-0.00105	-0.00021	0.00529	-0.00977
6.77200	-0.00649	-0.00127	0.00087	0.00557	-0.01023
6.77400	-0.00649	-0.00246	-0.00039	0.00613	-0.00961
6.77600	-0.00649	-0.00082	-0.00106	0.00707	-0.00951
6.77800	-0.00649	-0.00215	-0.00091	0.00736	-0.00955
6.78000	-0.00649	-0.00227	-0.00140	0.00740	-0.00925
6.78200	-0.00543	-0.00256	-0.00107	0.00725	-0.00958
6.78400	-0.00543	-0.00218	-0.00124	0.00738	-0.00964
6.78600	-0.00543	-0.00300	-0.00050	0.00672	-0.00887
6.78800	-0.00543	-0.00194	0.00027	0.00729	-0.00829
6.79000	-0.00543	-0.00180	-0.00082	0.00712	-0.00845
6.79200	-0.00436	-0.00254	-0.00167	0.00716	-0.00833
6.79400	-0.00436	-0.00255	-0.00199	0.00777	-0.00866
6.79600	-0.00436	-0.00146	-0.00218	0.00983	-0.00934
6.79800	-0.00436	-0.00205	-0.00256	0.01041	-0.00890
6.80000	-0.00436	-0.00188	-0.00289	0.00889	-0.00876
6.80200	-0.00334	0.00108	-0.00012	0.00888	-0.00907
6.80400	-0.00334	-0.00018	0.00055	0.00888	-0.00890
6.80600	-0.00334	-0.00084	-0.00155	0.00718	-0.01031
6.80800	-0.00334	-0.00151	-0.00144	0.00755	-0.00870
6.81000	-0.00334	-0.00132	-0.00148	0.00754	-0.00874
6.81200	-0.00233	-0.00152	-0.00176	0.00740	-0.00888
6.81400	-0.00233	-0.00163	-0.00229	0.00790	-0.00890
6.81600	-0.00233	-0.00189	-0.00350	0.00624	-0.00947
6.81800	-0.00233	-0.00194	0.00016	0.00601	-0.00933
6.82000	-0.00233	-0.00112	-0.00091	0.00642	-0.00912
6.82200	-0.00126	-0.00078	-0.00206	0.00755	-0.00924
6.82400	-0.00126	-0.00073	-0.00286	0.00643	-0.00893
6.82600	-0.00126	-0.00078	-0.00334	0.00711	-0.00830
6.82800	-0.00126	-0.00098	-0.00346	0.00869	-0.00839
6.83000	-0.00126	-0.00089	-0.00271	0.00838	-0.00791
6.83200	-0.00021	0.00118	-0.00176	0.00801	-0.00834
6.83400	-0.00021	0.00133	0.00026	0.00826	-0.00865
6.83600	-0.00021	-0.00124	-0.00045	0.00879	-0.00838
6.83800	-0.00021	-0.00067	-0.00224	0.01026	-0.00730
6.84000	-0.00021	-0.00110	-0.00237	0.01025	-0.00723
6.84200	0.00086	-0.00060	-0.00258	0.01037	-0.00720
6.84400	0.00086	-0.00079	-0.00229	0.01064	-0.00738
6.84600	0.00086	-0.00201	-0.00206	0.00986	-0.00755
6.84800	0.00086	-0.00119	-0.00151	0.00771	-0.00846
6.85000	0.00086	0.00033	-0.00066	0.00903	-0.00861
6.85200	0.00185	0.00018	-0.00201	0.00760	-0.00851
6.85400	0.00185	-0.00039	-0.00247	0.00730	-0.00834
6.85600	0.00185	-0.00174	-0.00404	0.00914	-0.00871
6.85800	0.00185	-0.00069	-0.00351	0.00766	-0.00888
6.86000	0.00185	-0.00024	-0.00334	0.00757	-0.00918
6.86200	0.00293	-0.00017	-0.00325	0.00728	-0.00899
6.86400	0.00293	0.00238	-0.00222	0.00719	-0.00932
6.86600	0.00293	0.00223	-0.00141	0.00720	-0.01000
6.86800	0.00293	0.00045	-0.00222	0.00754	-0.00874
6.87000	0.00293	0.00039	-0.00250	0.00778	-0.00883
6.87200	0.00397	0.00043	-0.00319	0.00762	-0.00917
6.87400	0.00397	0.00024	-0.00299	0.00776	-0.00888
6.87600	0.00397	0.00041	-0.00428	0.00741	-0.00936
6.87800	0.00397	-0.00039	-0.00369	0.00844	-0.00777
6.88000	0.00397	0.00034	-0.00160	0.00751	-0.00787
6.88200	0.00501	0.00062	-0.00197	0.00701	-0.00768
6.88400	0.00501	0.00039	-0.00305	0.00712	-0.00727
6.88600	0.00501	0.00123	-0.00406	0.00721	-0.00728
6.88800	0.00501	0.00060	-0.00446	0.00941	-0.00761
6.89000	0.00501	0.00088	-0.00417	0.00959	-0.00742
6.89200	0.00608	0.00082	-0.00365	0.00936	-0.00771
6.89400	0.00608	0.00144	-0.00414	0.00954	-0.00781
6.89600	0.00608	0.00307	-0.00161	0.00867	-0.00775
6.89800	0.00608	0.00205	-0.00138	0.00876	-0.00924
6.90000	0.00608	0.00099	-0.00283	0.00869	-0.00911
6.90200	0.00709	0.00087	-0.00374	0.00916	-0.00898
6.90400	0.00709	0.00115	-0.00380	0.00907	-0.00907
6.90600	0.00709	0.00098	-0.00396	0.00882	-0.00926
6.90800	0.00709	0.00050	-0.00351	0.00833	-0.00904
6.91000	0.00709	0.00071	-0.00400	0.00848	-0.00885
6.91200	0.00812	0.00174	-0.00185	0.00818	-0.00888
6.91400	0.00812	0.00150	-0.00211	0.00832	-0.00890
6.91600	0.00812	0.00161	-0.00352	0.00865	-0.00904
6.91800	0.00812	0.00127	-0.00273	0.00765	-0.00843
6.92000	0.00812	0.00241	-0.00485	0.00778	-0.00830
6.92200	0.00913	0.00151	-0.00452	0.00785	-0.00800
6.92400	0.00913	0.00148	-0.00413	0.00768	-0.00778
6.92600	0.00913	0.00329	-0.00475	0.00720	-0.00782
6.92800	0.00913	0.00363	-0.00256	0.00814	-0.00684
6.93000	0.00913	0.00269	-0.00315	0.00831	-0.00682
6.93200	0.01014	0.00194	-0.00413	0.00879	-0.00677
6.93400	0.01014	0.00234	-0.00363	0.00851	-0.00670
6.93600	0.01014	0.00313	-0.00455	0.00860	-0.00665
6.93800	0.01014	0.00196	-0.00295	0.01162	-0.00735
6.94000	0.01014	0.00166	-0.00463	0.01155	-0.00733
6.94200	0.01125	0.00210	-0.00299	0.01152	-0.00755
6.94400	0.01125	0.00237	-0.00216	0.01048	-0.00731
6.94600	0.01125	0.00116	-0.00323	0.01135	-0.00742
6.94800	0.01125	0.00283	-0.00521	0.00911	-0.00898
6.95000	0.01125	0.00247	-0.00456	0.00888	-0.00879
6.95200	0.01218	0.00271	-0.00496	0.00917	-0.00860
6.95400	0.01218	0.00224	-0.00491	0.00901	-0.00873
6.95600	0.01218	0.00261	-0.00466	0.00886	-0.00951
6.95800	0.01218	0.00518	-0.00378	0.00834	-0.00957
6.96000	0.01218	0.00469	-0.00228	0.00831	-0.00910
6.96200	0.01315	0.00274	-0.00384	0.00840	-0.00942
6.96400	0.01315	0.00302	-0.00562	0.00855	-0.00889
6.96600	0.01315	0.00321	-0.00557	0.00866	-0.00958
6.96800	0.01315	0.00283	-0.00555	0.00850	-0.00836
6.97000	0.01315	0.00322	-0.00506	0.00842	-0.00745
6.97200	0.01414	0.00282	-0.00586	0.00877	-0.00779
6.97400	0.01414	0.00243	-0.00244	0.00856	-0.00780
6.97600	0.01414	0.00405	-0.00308	0.00908	-0.00798
6.97800	0.01414	0.00355	-0.00482	0.00944	-0.00647
6.98000	0.01414	0.00336	-0.00553	0.00925	-0.00626
6.98200	0.01511	0.00317	-0.00489	0.00935	-0.00613
6.98400	0.01511	0.00346	-0.00575	0.00929	-0.00627
6.98600	0.01511	0.00389	-0.00585	0.00899	-0.00631
6.98800	0.01511	0.00483	-0.00538	0.00918	-0.00743
6.99000	0.01511	0.00577	-0.00299	0.00917	-0.00841
6.99200	0.01622	0.00508	-0.00429	0.00924	-0.00802
6.99400	0.01622	0.00391	-0.00490	0.00959	-0.00798
6.99600	0.01622	0.00428	-0.00479	0.00936	-0.00884
6.99800	0.01622	0.00395	-0.00501	0.00846	-0.00828
7.00000	0.01622	0.00385	-0.00517	0.00836	-0.00897
7.00200	0.01701	0.00347	-0.00582	0.00829	-0.00901
7.00400	0.01701	0.00329	-0.00552	0.00848	-0.00928
7.00600	0.01701	0.00319	-0.00211	0.00922	-0.00789
7.00800	0.01701	0.00471	-0.00400	0.00687	-0.00854
7.01000	0.01701	0.00386	-0.00536	0.00696	-0.00845
7.01200	0.01798	0.00402	-0.00535	0.00725	-0.00824
7.01400	0.01798	0.00501	-0.00679	0.00723	-0.00832
7.01600	0.01798	0.00534	-0.00574	0.00701	-0.00854
7.01800	0.01798	0.00495	-0.00603	0.00907	-0.00632
7.02000	0.01798	0.00746	-0.00452	0.00932	-0.00519
7.02200	0.01888	0.00660	-0.00319	0.00911	-0.00513
7.02400	0.01888	0.00467	-0.00486	0.00826	-0.00500
7.02600	0.01888	0.00501	-0.00625	0.00958	-0.00524
7.03000	0.01888	0.00373	-0.00619	0.00938	-0.00407
7.03200	0.01981	0.00423	-0.00610	0.00948	-0.00380
7.03400	0.01981	0.00491	-0.00684	0.00966	-0.00411
7.03600	0.01981	0.00441	-0.00414	0.00961	-0.00438
7.03800	0.01981	0.00567	-0.00425	0.00857	-0.00444
7.04000	0.01981	0.00553	-0.00574	0.00850	-0.00568
7.04200	0.02074	0.00597	-0.00633	0.00834	-0.00549
7.04400	0.02074	0.00522	-0.00640	0.00869	-0.00587
7.04600	0.02074	0.00405	-0.00596	0.00858	-0.00755
7.04800	0.02074	0.00508	-0.00651	0.00795	-0.00659
7.05000	0.02074	0.00541	-0.00710	0.00749	-0.00777
7.05200	0.02161	0.00861	-0.00506	0.00754	-0.00817
7.05400	0.02161	0.00640	-0.00485	0.00719	-0.00730
7.05600	0.02161	0.00514	-0.00480	0.00802	-0.00806
7.05800	0.02161	0.00599	-0.00662	0.00732	-0.00748
7.06000	0.02161	0.00564	-0.00612	0.00726	-0.00676
7.06200	0.02248	0.00549	-0.00669	0.00671	-0.00625
7.06400	0.02248	0.00557	-0.00690	0.00700	-0.00640
7.06600	0.02248	0.00591	-0.00691	0.00730	-0.00694
