% Original filename: Decay 90Deg0004.mat
90 Deg Decay Run 4 2018-04-13
Time(s) Response(deg) LoadCell(N)
60.360000 -0.044356 0.038803
60.380000 -0.042445 0.036115
60.400000 -0.041246 0.044769
60.420000 -0.040554 0.035064
60.440000 -0.039411 0.037851
60.460000 -0.037674 0.036577
60.480000 -0.036207 0.037487
60.500000 -0.036416 0.045945
60.520000 -0.036187 0.039644
60.540000 -0.034911 0.046281
60.560000 -0.035998 0.040344
60.580000 -0.035783 0.044573
60.600000 -0.035745 0.041674
60.620000 -0.036924 0.036311
60.640000 -0.039233 0.044657
60.660000 -0.039359 0.039868
60.680000 -0.040737 0.034770
60.700000 -0.042132 0.035849
60.720000 -0.044225 0.031676
60.740000 -0.045876 0.042262
60.760000 -0.048685 0.032754
60.780000 -0.050967 0.036955
60.800000 -0.054768 0.036955
60.820000 -0.058298 0.038383
60.840000 -0.061988 0.040330
60.860000 -0.064716 0.042206
60.880000 -0.067664 0.040680
60.900000 -0.067979 0.042304
60.920000 -0.069090 0.038957
60.940000 -0.069393 0.037893
60.960000 -0.069516 0.037459
60.980000 -0.069102 0.040302
61.000000 -0.067009 0.047051
61.020000 -0.065194 0.038215
61.040000 -0.062360 0.040890
61.060000 -0.058901 0.040764
61.080000 -0.054434 0.038719
61.100000 -0.050067 0.037837
61.120000 -0.045076 0.036045
61.140000 -0.039214 0.038383
61.160000 -0.030952 0.037557
61.180000 -0.021754 0.038243
61.200000 -0.012999 0.040428
61.220000 -0.003866 0.034602
61.240000 0.004557 0.038509
61.260000 0.014523 0.035681
61.280000 0.022830 0.038425
61.300000 0.032566 0.032698
61.320000 0.041935 0.037613
61.340000 0.051126 0.034168
61.360000 0.058692 0.038201
61.380000 0.069170 0.037627
61.400000 0.077332 0.038229
61.420000 0.084340 0.040428
61.440000 0.089764 0.046519
61.460000 0.095350 0.041310
61.480000 0.098471 0.038635
61.500000 0.102144 0.045399
61.520000 0.102653 0.032754
61.540000 0.103249 0.039041
61.560000 0.103263 0.031368
61.580000 0.101802 0.029155
61.600000 0.099947 0.039153
61.620000 0.098955 0.034952
61.640000 0.096427 0.040498
61.660000 0.094285 0.030415
61.680000 0.092441 0.034532
61.700000 0.090288 0.040386
61.720000 0.086547 0.035611
61.740000 0.083059 0.038677
61.760000 0.079186 0.029505
61.780000 0.075287 0.033272
61.800000 0.070923 0.028483
61.820000 0.068322 0.026116
61.840000 0.067060 0.035359
61.860000 0.064707 0.040470
61.880000 0.062471 0.044489
61.900000 0.060572 0.045469
61.920000 0.060370 0.039924
61.940000 0.060348 0.035667
61.960000 0.061838 0.039377
61.980000 0.063126 0.041464
62.000000 0.064644 0.039447
62.020000 0.066813 0.039279
62.040000 0.069033 0.042976
62.060000 0.072809 0.039055
62.080000 0.076553 0.040372
62.100000 0.080330 0.045735
62.120000 0.082642 0.047037
62.140000 0.085777 0.041058
62.160000 0.090630 0.043256
62.180000 0.094708 0.044055
62.200000 0.097408 0.038733
62.220000 0.099107 0.032642
62.240000 0.101518 0.038383
62.260000 0.102314 0.042150
62.280000 0.103248 0.040022
62.300000 0.102489 0.046953
62.320000 0.102077 0.044517
62.340000 0.102743 0.041170
62.360000 0.101912 0.041058
62.380000 0.100671 0.040498
62.400000 0.098985 0.040358
62.420000 0.095560 0.033314
62.440000 0.092760 0.035078
62.460000 0.090985 0.041282
62.480000 0.089182 0.039153
62.500000 0.085985 0.035541
62.520000 0.081607 0.035891
62.540000 0.076888 0.032866
62.560000 0.073275 0.036157
62.580000 0.070109 0.037893
62.600000 0.065932 0.030849
62.620000 0.063596 0.036031
62.640000 0.061077 0.035162
62.660000 0.056422 0.033174
62.680000 0.053601 0.045651
62.700000 0.050961 0.036927
62.720000 0.048965 0.043102
62.740000 0.046548 0.042010
62.760000 0.045821 0.042206
62.780000 0.045039 0.039910
62.800000 0.046152 0.038327
62.820000 0.047733 0.033188
62.840000 0.048458 0.033104
62.860000 0.049713 0.041618
62.880000 0.051776 0.035737
62.900000 0.054103 0.038425
62.920000 0.058229 0.042724
62.940000 0.063665 0.042066
62.960000 0.068872 0.031802
62.980000 0.073554 0.036661
63.000000 0.078390 0.041478
63.020000 0.080996 0.040204
63.040000 0.084477 0.032544
63.060000 0.086857 0.042038
63.080000 0.090636 0.036423
63.100000 0.093033 0.035597
63.120000 0.096547 0.037893
63.140000 0.098448 0.039251
63.160000 0.100119 0.042612
63.180000 0.102661 0.039139
63.200000 0.103443 0.045245
63.220000 0.104858 0.041940
63.240000 0.107302 0.038383
63.260000 0.106949 0.044979
63.280000 0.105263 0.041590
63.300000 0.102665 0.036395
63.320000 0.099644 0.041170
63.340000 0.095267 0.040162
63.360000 0.089843 0.036633
63.380000 0.083643 0.041814
63.400000 0.077486 0.038271
63.420000 0.071476 0.035835
63.440000 0.064170 0.039433
63.460000 0.055722 0.040792
63.480000 0.048836 0.037305
63.500000 0.040858 0.038103
63.520000 0.031836 0.035709
63.540000 0.024679 0.039335
63.560000 0.018133 0.035330
63.580000 0.011343 0.037109
63.600000 0.004540 0.038439
63.620000 -0.002184 0.043536
63.640000 -0.009422 0.048074
63.660000 -0.015247 0.039419
63.680000 -0.020501 0.046519
63.700000 -0.025367 0.039854
63.720000 -0.030130 0.050328
63.740000 -0.034601 0.040666
63.760000 -0.040133 0.038649
63.780000 -0.044821 0.044867
63.800000 -0.049705 0.043957
63.820000 -0.055513 0.045651
63.840000 -0.059490 0.043536
63.860000 -0.062691 0.044069
63.880000 -0.066888 0.036885
63.900000 -0.069965 0.044741
63.920000 -0.070756 0.036913
63.940000 -0.071788 0.049334
63.960000 -0.071359 0.040890
63.980000 -0.072752 0.049110
64.000000 -0.074324 0.046113
64.020000 -0.074368 0.045679
64.040000 -0.075247 0.043803
64.060000 -0.076809 0.045805
64.080000 -0.077888 0.041366
64.100000 -0.078399 0.038537
64.120000 -0.078874 0.041632
64.140000 -0.080508 0.042794
64.160000 -0.080884 0.042402
64.180000 -0.080678 0.046211
64.200000 -0.081015 0.041492
64.220000 -0.080967 0.047401
64.240000 -0.080370 0.040288
64.260000 -0.079364 0.034574
64.280000 -0.078559 0.037683
64.300000 -0.079246 0.037431
64.320000 -0.079038 0.036255
64.340000 -0.078503 0.037571
64.360000 -0.078458 0.036479
64.380000 -0.078657 0.042542
64.400000 -0.079106 0.046673
64.420000 -0.079646 0.036479
64.440000 -0.080134 0.038327
64.460000 -0.079739 0.035989
64.480000 -0.080572 0.043396
64.500000 -0.080934 0.037529
64.520000 -0.080975 0.049754
64.540000 -0.080508 0.040498
64.560000 -0.081212 0.039924
64.580000 -0.081086 0.047163
64.600000 -0.081072 0.041464
64.620000 -0.081329 0.041982
64.640000 -0.080971 0.045259
64.660000 -0.081429 0.048564
64.680000 -0.081832 0.034448
64.700000 -0.079678 0.035106
64.720000 -0.077843 0.042962
64.740000 -0.076033 0.042444
64.760000 -0.074842 0.036003
64.780000 -0.072903 0.041506
64.800000 -0.070944 0.041450
64.820000 -0.068637 0.034896
64.840000 -0.065909 0.038621
64.860000 -0.061570 0.044433
64.880000 -0.056731 0.035190
64.900000 -0.051960 0.040918
64.920000 -0.045626 0.040904
64.940000 -0.041245 0.040400
64.960000 -0.035680 0.041814
64.980000 -0.029733 0.043789
65.000000 -0.023670 0.038565
65.020000 -0.017896 0.037641
65.040000 -0.011670 0.037263
65.060000 -0.006761 0.040372
65.080000 -0.000575 0.038719
65.100000 0.004313 0.028959
65.120000 0.010755 0.030933
65.140000 0.015080 0.043859
65.160000 0.021533 0.047317
65.180000 0.026261 0.040148
65.200000 0.031255 0.034728
65.220000 0.036576 0.036801
65.240000 0.041912 0.038999
65.260000 0.047007 0.036843
65.280000 0.052910 0.035204
65.300000 0.058666 0.043172
65.320000 0.063737 0.041562
65.340000 0.068694 0.032348
65.360000 0.072546 0.044545
65.380000 0.077466 0.037291
65.400000 0.081542 0.037529
65.420000 0.086013 0.043522
65.440000 0.089696 0.044909
65.460000 0.091464 0.046211
65.480000 0.094131 0.041730
65.500000 0.096863 0.044727
65.520000 0.099678 0.047303
65.540000 0.102498 0.043382
65.560000 0.104706 0.047667
65.580000 0.106976 0.048606
65.600000 0.107842 0.045567
65.620000 0.109729 0.037823
65.640000 0.111892 0.040722
65.660000 0.113138 0.044223
65.680000 0.112430 0.036507
65.700000 0.111061 0.035681
65.720000 0.110357 0.043032
65.740000 0.109414 0.044545
65.760000 0.108297 0.048704
65.780000 0.105414 0.047219
65.800000 0.101395 0.042612
65.820000 0.097764 0.044349
65.840000 0.093827 0.040694
65.860000 0.090361 0.042290
65.880000 0.087098 0.040022
65.900000 0.083387 0.042458
65.920000 0.079759 0.049012
65.940000 0.075079 0.047569
65.960000 0.072502 0.040792
65.980000 0.068938 0.037837
66.000000 0.065316 0.037865
66.020000 0.061623 0.044111
66.040000 0.058456 0.048172
66.060000 0.056387 0.043971
66.080000 0.055041 0.036745
66.100000 0.052309 0.035709
66.120000 0.051851 0.048298
66.140000 0.051276 0.042808
66.160000 0.050522 0.043775
66.180000 0.050024 0.033454
66.200000 0.048897 0.035737
66.220000 0.048437 0.040932
66.240000 0.047915 0.039938
66.260000 0.046823 0.044517
66.280000 0.047111 0.044685
66.300000 0.048501 0.044559
66.320000 0.049668 0.039139
66.340000 0.050136 0.044657
66.360000 0.051183 0.045539
66.380000 0.051453 0.047667
66.400000 0.050849 0.044643
66.420000 0.051293 0.050902
66.440000 0.052198 0.044489
66.460000 0.052229 0.048004
66.480000 0.054656 0.047429
66.500000 0.056260 0.044265
66.520000 0.059137 0.041646
66.540000 0.060217 0.042052
66.560000 0.058495 0.041016
66.580000 0.059594 0.048466
66.600000 0.061199 0.046379
66.620000 0.062478 0.042528
66.640000 0.064618 0.040288
66.660000 0.067899 0.042332
66.680000 0.069709 0.040484
66.700000 0.072853 0.054739
66.720000 0.075037 0.056938
66.740000 0.077582 0.040064
66.760000 0.081115 0.044363
66.780000 0.083275 0.046211
66.800000 0.085683 0.038047
66.820000 0.089993 0.040526
66.840000 0.093779 0.044979
66.860000 0.098193 0.048844
66.880000 0.102307 0.046925
66.900000 0.104962 0.043761
66.920000 0.107564 0.040442
66.940000 0.109835 0.044251
66.960000 0.111513 0.045679
66.980000 0.112347 0.049474
67.000000 0.113597 0.045497
67.020000 0.114075 0.050132
67.040000 0.114028 0.042220
67.060000 0.112440 0.043298
67.080000 0.111467 0.040036
67.100000 0.109608 0.032040
67.120000 0.107861 0.049838
67.140000 0.105070 0.050258
67.160000 0.102339 0.041968
67.180000 0.099387 0.051532
67.200000 0.096552 0.045063
67.220000 0.096321 0.045427
67.240000 0.093191 0.047611
67.260000 0.089673 0.046183
67.280000 0.087152 0.045077
67.300000 0.082781 0.045119
67.320000 0.078535 0.042920
67.340000 0.072406 0.045791
67.360000 0.067716 0.045805
67.380000 0.064779 0.044279
67.400000 0.059694 0.039405
67.420000 0.055540 0.042332
67.440000 0.052093 0.046449
67.460000 0.046677 0.046001
67.480000 0.041663 0.044951
67.500000 0.037179 0.045623
67.520000 0.032704 0.047345
67.540000 0.028643 0.042430
67.560000 0.025413 0.043480
67.580000 0.019946 0.045287
67.600000 0.016505 0.044769
67.620000 0.013423 0.043172
67.640000 0.008086 0.043578
67.660000 0.004838 0.047892
67.680000 0.000768 0.032964
67.700000 -0.003699 0.042654
67.720000 -0.006660 0.043901
67.740000 -0.010130 0.039672
67.760000 -0.013883 0.040638
67.780000 -0.018255 0.039223
67.800000 -0.022487 0.042388
67.820000 -0.026439 0.035793
67.840000 -0.030475 0.034210
67.860000 -0.034078 0.049404
67.880000 -0.037014 0.044293
67.900000 -0.042031 0.044643
67.920000 -0.044395 0.043214
67.940000 -0.047037 0.036325
67.960000 -0.048765 0.042906
67.980000 -0.049780 0.042710
68.000000 -0.051060 0.039349
68.020000 -0.052725 0.036591
68.040000 -0.056887 0.038887
68.060000 -0.057922 0.033216
68.080000 -0.060050 0.030233
68.100000 -0.061584 0.040918
68.120000 -0.062748 0.033118
68.140000 -0.064441 0.043536
68.160000 -0.065189 0.050230
68.180000 -0.065382 0.045301
68.200000 -0.066210 0.044671
68.220000 -0.066438 0.045483
68.240000 -0.067748 0.043662
68.260000 -0.068748 0.039714
68.280000 -0.069494 0.033860
68.300000 -0.069651 0.039700
68.320000 -0.069920 0.038803
68.340000 -0.069816 0.045749
68.360000 -0.069902 0.047247
68.380000 -0.069132 0.040806
68.400000 -0.067231 0.033384
68.420000 -0.067425 0.044433
68.440000 -0.066842 0.043845
68.460000 -0.065414 0.039812
68.480000 -0.063044 0.039714
68.500000 -0.060324 0.045035
68.520000 -0.056916 0.043466
68.540000 -0.054514 0.040260
68.560000 -0.050511 0.041884
68.580000 -0.047639 0.044559
68.600000 -0.044603 0.042598
68.620000 -0.040134 0.042304
68.640000 -0.035651 0.041366
68.660000 -0.030714 0.043957
68.680000 -0.027320 0.039055
68.700000 -0.022656 0.045693
68.720000 -0.016195 0.041408
68.740000 -0.011442 0.044307
68.760000 -0.006440 0.049712
68.780000 -0.000839 0.040344
68.800000 0.002992 0.042038
68.820000 0.006987 0.047163
68.840000 0.011150 0.041338
68.860000 0.015961 0.047597
68.880000 0.018188 0.047793
68.900000 0.023151 0.044615
68.920000 0.027580 0.043396
68.940000 0.030671 0.042864
68.960000 0.035716 0.041758
68.980000 0.040110 0.048130
69.000000 0.042609 0.044587
69.020000 0.046056 0.040330
69.040000 0.049887 0.035961
69.060000 0.053075 0.045455
69.080000 0.056015 0.046435
69.100000 0.059582 0.044013
69.120000 0.064442 0.039167
69.140000 0.067076 0.050188
69.160000 0.071215 0.046043
69.180000 0.075681 0.043747
69.200000 0.077227 0.037599
69.220000 0.078194 0.042892
69.240000 0.082577 0.039938
69.260000 0.085643 0.041590
69.280000 0.089581 0.047163
69.300000 0.093384 0.040008
69.320000 0.096708 0.049376
69.340000 0.098685 0.045329
69.360000 0.101586 0.039742
69.380000 0.103458 0.039419
69.400000 0.105739 0.032628
69.420000 0.108944 0.040470
69.440000 0.110653 0.046113
69.460000 0.111014 0.040666
69.480000 0.110933 0.042164
69.500000 0.111393 0.044391
69.520000 0.111708 0.043396
69.540000 0.110915 0.043480
69.560000 0.111922 0.038677
69.580000 0.111347 0.047864
69.600000 0.109651 0.038453
69.620000 0.108816 0.034112
69.640000 0.106298 0.039644
69.660000 0.103893 0.037375
69.680000 0.102101 0.039644
69.700000 0.101139 0.038509
69.720000 0.100293 0.043452
69.740000 0.099280 0.036311
69.760000 0.097727 0.035415
69.780000 0.095595 0.038229
69.800000 0.093592 0.045161
69.820000 0.092821 0.039069
69.840000 0.092938 0.038033
69.860000 0.091273 0.028203
69.880000 0.089586 0.040862
69.900000 0.087979 0.036675
69.920000 0.088817 0.036731
69.940000 0.086274 0.037739
69.960000 0.086247 0.036521
69.980000 0.085180 0.038229
70.000000 0.083963 0.037025
70.020000 0.082141 0.037487
70.040000 0.082322 0.039195
70.060000 0.081585 0.047079
70.080000 0.080869 0.033286
70.100000 0.081448 0.032908
70.120000 0.081707 0.040428
70.140000 0.081998 0.042108
70.160000 0.082880 0.039223
70.180000 0.084046 0.041576
70.200000 0.083463 0.041044
70.220000 0.084698 0.037249
70.240000 0.084859 0.037613
70.260000 0.085293 0.039938
70.280000 0.085003 0.042584
70.300000 0.087539 0.036213
70.320000 0.089468 0.044153
70.340000 0.090975 0.041044
70.360000 0.094978 0.040190
70.380000 0.097107 0.046547
70.400000 0.100157 0.033650
70.420000 0.102049 0.047135
70.440000 0.103111 0.042626
70.460000 0.105627 0.035919
70.480000 0.108381 0.042416
70.500000 0.108501 0.037291
70.520000 0.109245 0.035947
70.540000 0.109711 0.043144
70.560000 0.109343 0.050104
70.580000 0.109756 0.048634
70.600000 0.109145 0.041170
70.620000 0.108283 0.044517
70.640000 0.108196 0.041898
70.660000 0.106108 0.035765
70.680000 0.102878 0.035288
70.700000 0.101731 0.030653
70.720000 0.100612 0.037991
70.740000 0.096877 0.033160
70.760000 0.093850 0.036283
70.780000 0.091437 0.040036
70.800000 0.087716 0.038509
70.820000 0.083134 0.033020
70.840000 0.080398 0.037025
70.860000 0.078073 0.025220
70.880000 0.074417 0.032684
70.900000 0.071759 0.033524
70.920000 0.068468 0.035429
70.940000 0.065235 0.038411
70.960000 0.060161 0.036003
70.980000 0.056606 0.035050
71.000000 0.053015 0.038103
71.020000 0.051105 0.036367
71.040000 0.048365 0.039630
71.060000 0.045286 0.040302
71.080000 0.043692 0.034994
71.100000 0.044298 0.043186
71.120000 0.042541 0.036731
71.140000 0.042736 0.036745
71.160000 0.042613 0.042010
71.180000 0.042524 0.040974
71.200000 0.041422 0.042430
71.220000 0.038167 0.046953
71.240000 0.036849 0.043368
71.260000 0.035759 0.038915
71.280000 0.034495 0.044643
71.300000 0.032366 0.050524
71.320000 0.031879 0.039980
71.340000 0.030215 0.039728
71.360000 0.028888 0.039013
71.380000 0.027186 0.035709
71.400000 0.024353 0.030107
71.420000 0.022595 0.033076
71.440000 0.021999 0.030191
71.460000 0.019578 0.027559
71.480000 0.016586 0.038425
71.500000 0.015629 0.038271
71.520000 0.013184 0.037809
71.540000 0.010453 0.036983
71.560000 0.007061 0.037781
71.580000 0.004406 0.039321
71.600000 0.000790 0.036815
71.620000 -0.001700 0.039279
71.640000 -0.004356 0.043158
71.660000 -0.006453 0.041478
71.680000 -0.010999 0.043088
71.700000 -0.014902 0.033328
71.720000 -0.018671 0.035541
71.740000 -0.020578 0.037725
71.760000 -0.023226 0.038523
71.780000 -0.023187 0.034098
71.800000 -0.024036 0.035625
71.820000 -0.023912 0.042402
71.840000 -0.023103 0.040428
71.860000 -0.023930 0.040792
71.880000 -0.022262 0.039910
71.900000 -0.020791 0.042640
71.920000 -0.020421 0.046603
71.940000 -0.018556 0.040960
71.960000 -0.017466 0.036241
71.980000 -0.014521 0.032712
72.000000 -0.014150 0.046393
72.020000 -0.012613 0.037879
72.040000 -0.010235 0.038537
72.060000 -0.006672 0.038593
72.080000 -0.002099 0.028525
72.100000 0.001717 0.038663
72.120000 0.005279 0.042318
72.140000 0.007912 0.042766
72.160000 0.012148 0.046043
72.180000 0.014269 0.041968
72.200000 0.018260 0.035471
72.220000 0.023891 0.038915
72.240000 0.027205 0.037165
72.260000 0.030144 0.041268
72.280000 0.032532 0.039840
72.300000 0.033984 0.039503
72.320000 0.035843 0.040260
72.340000 0.036912 0.039910
72.360000 0.038783 0.045119
72.380000 0.039982 0.045973
72.400000 0.041088 0.043817
72.420000 0.040875 0.037151
72.440000 0.040003 0.047793
72.460000 0.040030 0.046323
72.480000 0.039193 0.033104
72.500000 0.039658 0.036605
72.520000 0.039871 0.040764
72.540000 0.042277 0.037655
72.560000 0.043314 0.038733
72.580000 0.044997 0.035527
72.600000 0.046291 0.043873
72.620000 0.048760 0.042080
72.640000 0.048353 0.041324
72.660000 0.048378 0.043102
72.680000 0.050763 0.040960
72.700000 0.051840 0.043004
72.720000 0.051791 0.039377
72.740000 0.055865 0.044601
72.760000 0.058006 0.037557
72.780000 0.061729 0.038117
72.800000 0.064331 0.038271
72.820000 0.066356 0.041380
72.840000 0.068740 0.033552
72.860000 0.073616 0.041730
72.880000 0.076582 0.034882
72.900000 0.078483 0.042500
72.920000 0.080577 0.034518
72.940000 0.083553 0.036997
72.960000 0.087365 0.038607
72.980000 0.090770 0.045385
73.000000 0.094430 0.042164
73.020000 0.097251 0.043943
73.040000 0.099544 0.040316
73.060000 0.101886 0.036983
73.080000 0.103729 0.033454
73.100000 0.105998 0.040526
73.120000 0.109077 0.041016
73.140000 0.110566 0.041114
73.160000 0.113272 0.032278
73.180000 0.114046 0.045147
73.200000 0.115111 0.037375
73.220000 0.114445 0.044055
73.240000 0.115657 0.038509
73.260000 0.116765 0.046701
73.280000 0.117321 0.034476
73.300000 0.117084 0.042654
73.320000 0.116408 0.040554
73.340000 0.118225 0.031396
73.360000 0.119162 0.040680
73.380000 0.119187 0.043522
73.400000 0.118951 0.032810
73.420000 0.118096 0.034574
73.440000 0.116513 0.038579
73.460000 0.116919 0.033370
73.480000 0.118097 0.034980
73.500000 0.117899 0.029631
73.520000 0.117638 0.040946
73.540000 0.118144 0.030513
73.560000 0.116305 0.031830
73.580000 0.115596 0.036941
73.600000 0.115484 0.036927
73.620000 0.114483 0.032054
73.640000 0.114559 0.038327
73.660000 0.114802 0.037067
73.680000 0.114635 0.036969
73.700000 0.114199 0.037893
73.720000 0.114932 0.041450
73.740000 0.114797 0.039069
73.760000 0.115119 0.040190
73.780000 0.115503 0.036689
73.800000 0.115871 0.030373
73.820000 0.117141 0.031017
73.840000 0.117309 0.020809
73.860000 0.117539 0.030583
73.880000 0.118876 0.033146
73.900000 0.118861 0.032250
73.920000 0.118469 0.022461
73.940000 0.118936 0.039307
73.960000 0.119450 0.032446
73.980000 0.118118 0.037179
74.000000 0.117008 0.038131
74.020000 0.114312 0.036269
74.040000 0.114627 0.041730
74.060000 0.113373 0.037515
74.080000 0.111124 0.031298
74.100000 0.109010 0.040988
74.120000 0.107057 0.038117
74.140000 0.105964 0.038481
74.160000 0.103064 0.034784
74.180000 0.099483 0.041450
74.200000 0.097500 0.033622
74.220000 0.094320 0.030723
74.240000 0.092666 0.031382
74.260000 0.090726 0.034658
74.280000 0.088280 0.036339
74.300000 0.084375 0.032236
74.320000 0.082551 0.029561
74.340000 0.080006 0.025864
74.360000 0.078774 0.029169
74.380000 0.077357 0.029127
74.400000 0.076852 0.028609
74.420000 0.074715 0.033706
74.440000 0.073197 0.033902
74.460000 0.072268 0.038425
74.480000 0.071912 0.037921
74.500000 0.071163 0.037795
74.520000 0.070731 0.035947
74.540000 0.067783 0.025766
74.560000 0.068835 0.028693
74.580000 0.068484 0.027895
74.600000 0.067994 0.030331
74.620000 0.067204 0.026648
74.640000 0.065546 0.033258
74.660000 0.065819 0.030765
74.680000 0.064422 0.025416
74.700000 0.064316 0.029057
74.720000 0.064234 0.037277
74.740000 0.063404 0.027265
74.760000 0.062074 0.034616
74.780000 0.060995 0.032866
74.800000 0.060332 0.038271
74.820000 0.058283 0.036731
74.840000 0.057901 0.026578
74.860000 0.054963 0.026228
74.880000 0.053053 0.026774
74.900000 0.051227 0.023918
74.920000 0.049518 0.021663
74.940000 0.047710 0.032054
74.960000 0.044826 0.030877
74.980000 0.043617 0.033062
75.000000 0.041912 0.034350
75.020000 0.040374 0.033118
75.040000 0.038999 0.032320
75.060000 0.036944 0.031017
75.080000 0.034689 0.035583
75.100000 0.032961 0.027895
75.120000 0.033244 0.028791
75.140000 0.029634 0.036857
75.160000 0.028188 0.032586
75.180000 0.026820 0.029953
75.200000 0.025387 0.032096
75.220000 0.023946 0.035583
75.240000 0.022658 0.037025
75.260000 0.021613 0.032026
75.280000 0.020579 0.042192
75.300000 0.018573 0.044279
75.320000 0.016612 0.027447
75.340000 0.014909 0.035807
75.360000 0.017191 0.031858
75.380000 0.016815 0.033104
75.400000 0.016480 0.027237
75.420000 0.016415 0.030023
75.440000 0.017136 0.034448
75.460000 0.019851 0.040610
75.480000 0.021111 0.041310
75.500000 0.023429 0.037991
75.520000 0.024670 0.034952
75.540000 0.025261 0.034686
75.560000 0.027370 0.038929
75.580000 0.029581 0.028441
75.600000 0.031958 0.033048
75.620000 0.032854 0.031774
75.640000 0.035073 0.034392
75.660000 0.037820 0.034896
75.680000 0.040140 0.037613
75.700000 0.041548 0.040652
75.720000 0.043396 0.041814
75.740000 0.045355 0.038397
75.760000 0.046575 0.041786
75.780000 0.048680 0.029477
75.800000 0.050114 0.032698
75.820000 0.051832 0.043887
75.840000 0.052258 0.034994
75.860000 0.053532 0.031690
75.880000 0.054717 0.040246
75.900000 0.055213 0.034560
75.920000 0.054965 0.033734
75.940000 0.053052 0.033538
75.960000 0.053766 0.037025
75.980000 0.053611 0.036451
76.000000 0.052279 0.032138
76.020000 0.052362 0.036521
76.040000 0.052028 0.044601
76.060000 0.051028 0.034294
76.080000 0.049507 0.035415
76.100000 0.049114 0.034868
76.120000 0.050564 0.041954
76.140000 0.051127 0.034980
76.160000 0.052601 0.040568
76.180000 0.052093 0.031802
76.200000 0.052216 0.032124
76.220000 0.054397 0.032698
76.240000 0.054559 0.041492
76.260000 0.055150 0.032908
76.280000 0.054977 0.032824
76.300000 0.055637 0.028035
76.320000 0.056326 0.034658
76.340000 0.056920 0.035485
76.360000 0.059798 0.044839
76.380000 0.061622 0.030905
76.400000 0.064065 0.026046
76.420000 0.065151 0.027909
76.440000 0.067525 0.037249
76.460000 0.069652 0.037977
76.480000 0.071328 0.034882
76.500000 0.072700 0.031564
76.520000 0.073670 0.032544
76.540000 0.075320 0.035625
76.560000 0.075962 0.038355
76.580000 0.077854 0.036227
76.600000 0.078374 0.042122
76.620000 0.080232 0.041282
76.640000 0.081829 0.035064
76.660000 0.083002 0.041618
76.680000 0.083854 0.034518
76.700000 0.082274 0.040484
76.720000 0.083102 0.033160
76.740000 0.082098 0.028945
76.760000 0.083784 0.027923
76.780000 0.084313 0.030947
76.800000 0.085320 0.039321
76.820000 0.087278 0.026452
76.840000 0.087971 0.029771
76.860000 0.088826 0.040568
76.880000 0.089288 0.032460
76.900000 0.090413 0.029981
76.920000 0.090950 0.032180
76.940000 0.091194 0.029701
76.960000 0.092032 0.036185
76.980000 0.092113 0.031802
77.000000 0.092294 0.040778
77.020000 0.091547 0.028791
77.040000 0.089721 0.031214
77.060000 0.089646 0.037109
77.080000 0.090844 0.032474
77.100000 0.091815 0.035821
77.120000 0.092203 0.038579
77.140000 0.092863 0.034658
77.160000 0.093392 0.043088
77.180000 0.094539 0.036353
77.200000 0.095582 0.039209
77.220000 0.094431 0.033538
77.240000 0.094784 0.032810
77.260000 0.093803 0.034714
77.280000 0.093736 0.040498
77.300000 0.093212 0.039531
77.320000 0.092812 0.034896
77.340000 0.093310 0.042598
77.360000 0.092530 0.041842
77.380000 0.092588 0.027391
77.400000 0.091422 0.028959
77.420000 0.091520 0.032810
77.440000 0.090834 0.031606
77.460000 0.088617 0.041016
77.480000 0.087034 0.036801
77.500000 0.085169 0.034378
77.520000 0.084890 0.035232
77.540000 0.084130 0.037991
77.560000 0.084752 0.039966
77.580000 0.084054 0.037557
77.600000 0.083832 0.042612
77.620000 0.083033 0.035807
77.640000 0.081284 0.035947
77.660000 0.080099 0.038271
77.680000 0.077413 0.038677
77.700000 0.076570 0.036815
77.720000 0.076607 0.037711
77.740000 0.076018 0.037921
77.760000 0.074361 0.041660
77.780000 0.073570 0.025514
77.800000 0.072403 0.039321
77.820000 0.072655 0.035681
77.840000 0.073444 0.039307
77.860000 0.073103 0.038005
77.880000 0.073804 0.034084
77.900000 0.073520 0.031844
77.920000 0.073336 0.040750
77.940000 0.073302 0.035387
77.960000 0.071720 0.044587
77.980000 0.071684 0.037011
78.000000 0.070937 0.038355
78.020000 0.070590 0.029099
78.040000 0.072538 0.033216
78.060000 0.071174 0.032684
78.080000 0.071647 0.040120
78.100000 0.071654 0.031620
78.120000 0.071764 0.037123
78.140000 0.071131 0.036423
78.160000 0.070265 0.032726
78.180000 0.070466 0.032110
78.200000 0.069354 0.032096
78.220000 0.069035 0.023694
78.240000 0.068362 0.032390
78.260000 0.066666 0.024366
78.280000 0.066271 0.033258
78.300000 0.066828 0.036185
78.320000 0.065342 0.046673
78.340000 0.065989 0.033062
78.360000 0.064917 0.031186
78.380000 0.063881 0.030765
78.400000 0.063775 0.036675
78.420000 0.062995 0.029743
78.440000 0.061584 0.037347
78.460000 0.061575 0.038327
78.480000 0.060337 0.037277
78.500000 0.060552 0.037893
78.520000 0.058509 0.036675
78.540000 0.057873 0.037417
78.560000 0.058544 0.028483
78.580000 0.059079 0.035667
78.600000 0.058957 0.029281
78.620000 0.058797 0.041282
78.640000 0.057801 0.039910
78.660000 0.057473 0.037557
