% Original filename: Decay 90Deg0001.mat
90 Deg Decay Run 1 2018-04-13
Time(s) Response(deg) LoadCell(N)
17.900000 1.111227 0.039475
17.920000 1.052733 0.041324
17.940000 0.992129 0.047247
17.960000 0.933284 0.049432
17.980000 0.875605 0.041072
18.000000 0.814813 0.043312
18.020000 0.756263 0.045273
18.040000 0.695098 0.041100
18.060000 0.635610 0.039335
18.080000 0.576053 0.043985
18.100000 0.520292 0.055117
18.120000 0.457496 0.047429
18.140000 0.395455 0.039602
18.160000 0.336866 0.046617
18.180000 0.276114 0.041982
18.200000 0.218647 0.042598
18.220000 0.157370 0.042556
18.240000 0.097837 0.043691
18.260000 0.034977 0.042542
18.280000 -0.027690 0.039826
18.300000 -0.087473 0.036661
18.320000 -0.153169 0.040498
18.340000 -0.223076 0.038005
18.360000 -0.288042 0.037697
18.380000 -0.354833 0.038761
18.400000 -0.411722 0.042332
18.420000 -0.469969 0.040764
18.440000 -0.530599 0.042136
18.460000 -0.589886 0.042164
18.480000 -0.652422 0.037795
18.500000 -0.709439 0.043102
18.520000 -0.765057 0.046281
18.540000 -0.820945 0.041590
18.560000 -0.877610 0.040442
18.580000 -0.935662 0.039854
18.600000 -0.996384 0.040148
18.620000 -1.055943 0.045987
18.640000 -1.109275 0.033734
18.660000 -1.162036 0.043312
18.680000 -1.217998 0.038033
18.700000 -1.267956 0.033188
18.720000 -1.319654 0.038733
18.740000 -1.367051 0.037753
18.760000 -1.411084 0.037823
18.780000 -1.456947 0.040876
18.800000 -1.502272 0.045665
18.820000 -1.540323 0.043200
18.840000 -1.580949 0.046085
18.860000 -1.619398 0.041730
18.880000 -1.652588 0.043130
18.900000 -1.687846 0.043340
18.920000 -1.725741 0.043985
18.940000 -1.755637 0.039335
18.960000 -1.784388 0.036451
18.980000 -1.813183 0.039125
19.000000 -1.838188 0.032684
19.020000 -1.866184 0.043578
19.040000 -1.891449 0.043116
19.060000 -1.919048 0.040974
19.080000 -1.938481 0.029197
19.100000 -1.962347 0.039475
19.120000 -1.984569 0.041912
19.140000 -2.004051 0.038677
19.160000 -2.017984 0.038243
19.180000 -2.031893 0.042668
19.200000 -2.045233 0.037095
19.220000 -2.058905 0.044895
19.240000 -2.071745 0.047906
19.260000 -2.082999 0.033720
19.280000 -2.092785 0.039952
19.300000 -2.092379 0.032460
19.320000 -2.099597 0.035106
19.340000 -2.099635 0.042612
19.360000 -2.101378 0.038761
19.380000 -2.102964 0.052051
19.400000 -2.096136 0.047233
19.420000 -2.082537 0.043158
19.440000 -2.064965 0.044895
19.460000 -2.055395 0.044895
19.480000 -2.043032 0.044517
19.500000 -2.031580 0.044265
19.520000 -2.021883 0.044237
19.540000 -2.003603 0.033762
19.560000 -1.985375 0.044713
19.580000 -1.967652 0.039798
19.600000 -1.942420 0.033552
19.620000 -1.918510 0.044783
19.640000 -1.893939 0.040736
19.660000 -1.866416 0.040484
19.680000 -1.842252 0.040554
19.700000 -1.814128 0.042990
19.720000 -1.781191 0.047541
19.740000 -1.748152 0.039195
19.760000 -1.715359 0.046057
19.780000 -1.684672 0.042318
19.800000 -1.648759 0.035415
19.820000 -1.613981 0.039041
19.840000 -1.582101 0.041842
19.860000 -1.543960 0.043831
19.880000 -1.506338 0.044139
19.900000 -1.470979 0.036871
19.920000 -1.433334 0.035653
19.940000 -1.390057 0.042724
19.960000 -1.344199 0.039349
19.980000 -1.304237 0.050258
20.000000 -1.259028 0.037053
20.020000 -1.211896 0.044447
20.040000 -1.164206 0.040904
20.060000 -1.112853 0.047499
20.080000 -1.062146 0.036045
20.100000 -1.008134 0.041212
20.120000 -0.957482 0.043620
20.140000 -0.897552 0.041674
20.160000 -0.841674 0.040778
20.180000 -0.786101 0.047976
20.200000 -0.726021 0.037319
20.220000 -0.668025 0.033496
20.240000 -0.616820 0.047177
20.260000 -0.568125 0.046883
20.280000 -0.509784 0.045035
20.300000 -0.455987 0.048424
20.320000 -0.395922 0.036101
20.340000 -0.336647 0.042402
20.360000 -0.283926 0.031298
20.380000 -0.225603 0.042094
20.400000 -0.168435 0.043887
20.420000 -0.115924 0.042920
20.440000 -0.056758 0.038341
20.460000 -0.001478 0.043340
20.480000 0.051609 0.035695
20.500000 0.111775 0.043550
20.520000 0.164079 0.043424
20.540000 0.211519 0.050678
20.560000 0.263225 0.041660
20.580000 0.316582 0.044615
20.600000 0.373549 0.040022
20.620000 0.423081 0.036087
20.640000 0.473130 0.049152
20.660000 0.528911 0.047723
20.680000 0.576479 0.045469
20.700000 0.623077 0.044181
20.720000 0.672944 0.055005
20.740000 0.724387 0.047695
20.760000 0.770351 0.047850
20.780000 0.814701 0.048704
20.800000 0.859804 0.040512
20.820000 0.905210 0.044993
20.840000 0.949341 0.045385
20.860000 0.991108 0.045049
20.880000 1.029859 0.050748
20.900000 1.074130 0.044727
20.920000 1.112810 0.041604
20.940000 1.151224 0.043200
20.960000 1.185972 0.050986
20.980000 1.218203 0.047850
21.000000 1.255103 0.046659
21.020000 1.288786 0.048648
21.040000 1.319193 0.040036
21.060000 1.350369 0.052499
21.080000 1.381742 0.040652
21.100000 1.408159 0.039952
21.120000 1.435847 0.041506
21.140000 1.459244 0.043957
21.160000 1.486299 0.045273
21.180000 1.513121 0.046519
21.200000 1.536252 0.041394
21.220000 1.557899 0.036465
21.240000 1.576997 0.043971
21.260000 1.592777 0.044685
21.280000 1.610547 0.042262
21.300000 1.631123 0.043999
21.320000 1.644766 0.042318
21.340000 1.660215 0.043508
21.360000 1.674467 0.044587
21.380000 1.686493 0.050748
21.400000 1.693819 0.040134
21.420000 1.699758 0.041618
21.440000 1.705553 0.041212
21.460000 1.707031 0.043662
21.480000 1.705277 0.048102
21.500000 1.700955 0.052219
21.520000 1.701091 0.044363
21.540000 1.698856 0.044643
21.560000 1.697203 0.048998
21.580000 1.691513 0.051602
21.600000 1.685601 0.045763
21.620000 1.675620 0.047275
21.640000 1.663575 0.043648
21.660000 1.649739 0.036857
21.680000 1.634946 0.039139
21.700000 1.620420 0.043326
21.720000 1.605527 0.046911
21.740000 1.588319 0.047373
21.760000 1.569363 0.043550
21.780000 1.553408 0.045203
21.800000 1.535746 0.047906
21.820000 1.514883 0.042150
21.840000 1.493955 0.045735
21.860000 1.466195 0.043214
21.880000 1.444074 0.048830
21.900000 1.422939 0.042276
21.920000 1.396533 0.043831
21.940000 1.372353 0.042444
21.960000 1.346854 0.047541
21.980000 1.316717 0.046953
22.000000 1.286657 0.043929
22.020000 1.255111 0.044167
22.040000 1.223831 0.039602
22.060000 1.189504 0.045707
22.080000 1.157762 0.046645
22.100000 1.125370 0.044097
22.120000 1.086696 0.039377
22.140000 1.045745 0.036409
22.160000 1.004041 0.043859
22.180000 0.966434 0.039265
22.200000 0.918251 0.041030
22.220000 0.875980 0.048886
22.240000 0.828779 0.045147
22.260000 0.781779 0.038075
22.280000 0.734396 0.035036
22.300000 0.689824 0.041310
22.320000 0.644947 0.042696
22.340000 0.597032 0.049726
22.360000 0.546681 0.042136
22.380000 0.495068 0.041744
22.400000 0.443049 0.053507
22.420000 0.386991 0.038593
22.440000 0.338097 0.049754
22.460000 0.288808 0.042626
22.480000 0.243748 0.033538
22.500000 0.200549 0.037291
22.520000 0.151885 0.039742
22.540000 0.106617 0.042486
22.560000 0.062887 0.043298
22.580000 0.015672 0.037613
22.600000 -0.026795 0.045105
22.620000 -0.071681 0.040834
22.640000 -0.117836 0.042724
22.660000 -0.164431 0.045357
22.680000 -0.203826 0.042864
22.700000 -0.247528 0.039335
22.720000 -0.292919 0.038621
22.740000 -0.334515 0.037207
22.760000 -0.380080 0.040610
22.780000 -0.422286 0.045763
22.800000 -0.465557 0.045763
22.820000 -0.509705 0.042192
22.840000 -0.555242 0.044209
22.860000 -0.600386 0.038999
22.880000 -0.641102 0.032502
22.900000 -0.682501 0.035457
22.920000 -0.726473 0.038929
22.940000 -0.769875 0.044251
22.960000 -0.810236 0.043831
22.980000 -0.848480 0.037641
23.000000 -0.889362 0.031045
23.020000 -0.925668 0.041016
23.040000 -0.965652 0.041086
23.060000 -1.003797 0.044335
23.080000 -1.043724 0.043004
23.100000 -1.080059 0.044377
23.120000 -1.120718 0.040414
23.140000 -1.154946 0.040932
23.160000 -1.185784 0.040610
23.180000 -1.213900 0.040904
23.200000 -1.242679 0.035246
23.220000 -1.268368 0.033972
23.240000 -1.289703 0.042626
23.260000 -1.313969 0.044489
23.280000 -1.332661 0.038033
23.300000 -1.352681 0.041548
23.320000 -1.375934 0.042458
23.340000 -1.390967 0.040666
23.360000 -1.415591 0.041044
23.380000 -1.435026 0.030415
23.400000 -1.447950 0.038313
23.420000 -1.472670 0.033510
23.440000 -1.491292 0.039111
23.460000 -1.506573 0.045357
23.480000 -1.518238 0.040638
23.500000 -1.531607 0.042262
23.520000 -1.541940 0.038607
23.540000 -1.549914 0.034700
23.560000 -1.560502 0.035106
23.580000 -1.571118 0.039812
23.600000 -1.584509 0.048550
23.620000 -1.594734 0.039868
23.640000 -1.600865 0.038439
23.660000 -1.603709 0.042136
23.680000 -1.605958 0.035849
23.700000 -1.607570 0.039798
23.720000 -1.605606 0.042556
23.740000 -1.602221 0.043957
23.760000 -1.595933 0.044727
23.780000 -1.587605 0.042948
23.800000 -1.581502 0.041730
23.820000 -1.572983 0.041604
23.840000 -1.560280 0.038411
23.860000 -1.549767 0.046603
23.880000 -1.535862 0.035443
23.900000 -1.516991 0.042892
23.920000 -1.494605 0.043536
23.940000 -1.473443 0.040638
23.960000 -1.451446 0.039602
23.980000 -1.428703 0.036941
24.000000 -1.405904 0.033734
24.020000 -1.384258 0.037669
24.040000 -1.357427 0.042836
24.060000 -1.330181 0.040904
24.080000 -1.301210 0.033958
24.100000 -1.273630 0.041982
24.120000 -1.249980 0.041590
24.140000 -1.221153 0.035443
24.160000 -1.193043 0.052051
24.180000 -1.158602 0.041520
24.200000 -1.126369 0.045021
24.220000 -1.094369 0.037571
24.240000 -1.058155 0.046001
24.260000 -1.019543 0.038495
24.280000 -0.980508 0.043873
24.300000 -0.945137 0.033426
24.320000 -0.907082 0.043088
24.340000 -0.866524 0.038663
24.360000 -0.831538 0.042304
24.380000 -0.794731 0.037809
24.400000 -0.751787 0.034714
24.420000 -0.710188 0.042374
24.440000 -0.669090 0.039560
24.460000 -0.627138 0.044965
24.480000 -0.585368 0.042094
24.500000 -0.542955 0.039265
24.520000 -0.498272 0.041814
24.540000 -0.453322 0.033832
24.560000 -0.412467 0.040372
24.580000 -0.371395 0.031508
24.600000 -0.327397 0.039167
24.620000 -0.284273 0.048858
24.640000 -0.243140 0.040806
24.660000 -0.205018 0.037081
24.680000 -0.161545 0.045609
24.700000 -0.119807 0.037529
24.720000 -0.081225 0.032082
24.740000 -0.042879 0.035919
24.760000 0.001902 0.035849
24.780000 0.041587 0.036955
24.800000 0.079115 0.041184
24.820000 0.118151 0.035022
24.840000 0.163114 0.034980
24.860000 0.199102 0.042304
24.880000 0.238609 0.037837
24.900000 0.278667 0.035246
24.920000 0.318408 0.038467
24.940000 0.359473 0.041394
24.960000 0.400224 0.039223
24.980000 0.440757 0.043032
25.000000 0.480119 0.043985
25.020000 0.518517 0.042374
25.040000 0.552345 0.040190
25.060000 0.588397 0.046827
25.080000 0.622639 0.040638
25.100000 0.655034 0.047149
25.120000 0.691538 0.035905
25.140000 0.727737 0.043228
25.160000 0.757319 0.041030
25.180000 0.792003 0.035064
25.200000 0.827084 0.042402
25.220000 0.858454 0.033874
25.240000 0.883825 0.040918
25.260000 0.913617 0.038439
25.280000 0.943746 0.039475
25.300000 0.972251 0.039994
25.320000 1.001843 0.047948
25.340000 1.029615 0.040414
25.360000 1.054272 0.039461
25.380000 1.079763 0.039139
25.400000 1.105156 0.041954
25.420000 1.126689 0.040680
25.440000 1.149783 0.037935
25.460000 1.169672 0.032908
25.480000 1.189864 0.036885
25.500000 1.212373 0.038215
25.520000 1.233415 0.041296
25.540000 1.255227 0.040330
25.560000 1.272465 0.039503
25.580000 1.282300 0.046379
25.600000 1.296851 0.037473
25.620000 1.311078 0.045469
25.640000 1.326603 0.039153
25.660000 1.339074 0.041576
25.680000 1.352360 0.040554
25.700000 1.361186 0.042262
25.720000 1.365291 0.040414
25.740000 1.365422 0.038635
25.760000 1.369167 0.048508
25.780000 1.368425 0.041058
25.800000 1.364861 0.040470
25.820000 1.362740 0.039013
25.840000 1.360068 0.039363
25.860000 1.357400 0.047107
25.880000 1.349590 0.038201
25.900000 1.342855 0.044895
25.920000 1.339758 0.040680
25.940000 1.334921 0.039546
25.960000 1.325039 0.038495
25.980000 1.317218 0.044951
26.000000 1.306294 0.045385
26.020000 1.296010 0.044461
26.040000 1.282631 0.045175
26.060000 1.276568 0.040092
26.080000 1.263873 0.044475
26.100000 1.251474 0.047247
26.120000 1.239024 0.037039
26.140000 1.222425 0.041282
26.160000 1.204438 0.043326
26.180000 1.185237 0.042612
26.200000 1.170617 0.036269
26.220000 1.155749 0.044349
26.240000 1.138444 0.038985
26.260000 1.120198 0.037137
26.280000 1.102866 0.042948
26.300000 1.085491 0.042178
26.320000 1.061850 0.041212
26.340000 1.037877 0.052611
26.360000 1.014197 0.046267
26.380000 0.989396 0.046197
26.400000 0.964942 0.047191
26.420000 0.940664 0.043452
26.440000 0.914047 0.043326
26.460000 0.886061 0.043312
26.480000 0.853721 0.037109
26.500000 0.824172 0.044111
26.520000 0.790624 0.038397
26.540000 0.756754 0.044559
26.560000 0.725501 0.035835
26.580000 0.691021 0.039083
26.600000 0.659824 0.045357
26.620000 0.624810 0.037711
26.640000 0.590558 0.036045
26.660000 0.550141 0.039588
26.680000 0.511981 0.046043
26.700000 0.477548 0.040036
26.720000 0.442525 0.036815
26.740000 0.404545 0.031606
26.760000 0.362803 0.044391
26.780000 0.324470 0.039335
26.800000 0.287933 0.038775
26.820000 0.251702 0.037375
26.840000 0.211653 0.044293
26.860000 0.172643 0.036633
26.880000 0.134319 0.038131
26.900000 0.097623 0.036549
26.920000 0.062006 0.040918
26.940000 0.021246 0.046575
26.960000 -0.015083 0.040526
26.980000 -0.051478 0.045147
27.000000 -0.087242 0.044083
27.020000 -0.126207 0.045903
27.040000 -0.165498 0.041814
27.060000 -0.201338 0.032124
27.080000 -0.235229 0.036801
27.100000 -0.271234 0.034378
27.120000 -0.308560 0.041268
27.140000 -0.347285 0.041086
27.160000 -0.383613 0.040988
27.180000 -0.416526 0.032838
27.200000 -0.451603 0.041184
27.220000 -0.484121 0.041926
27.240000 -0.519801 0.040554
27.260000 -0.553165 0.042542
27.280000 -0.588292 0.040792
27.300000 -0.622906 0.043298
27.320000 -0.656333 0.042360
27.340000 -0.686500 0.038873
27.360000 -0.714891 0.043340
27.380000 -0.742418 0.042500
27.400000 -0.772014 0.041254
27.420000 -0.803579 0.045847
27.440000 -0.830277 0.037263
27.460000 -0.860489 0.047359
27.480000 -0.887354 0.046169
27.500000 -0.914605 0.042696
27.520000 -0.939810 0.042808
27.540000 -0.967176 0.044069
27.560000 -0.991707 0.039181
27.580000 -1.013116 0.033244
27.600000 -1.030967 0.038355
27.620000 -1.052111 0.037991
27.640000 -1.069708 0.038607
27.660000 -1.083860 0.041828
27.680000 -1.096991 0.035134
27.700000 -1.111872 0.038397
27.720000 -1.124082 0.038061
27.740000 -1.138111 0.038229
27.760000 -1.147793 0.043677
27.780000 -1.157689 0.038999
27.800000 -1.163742 0.041464
27.820000 -1.168368 0.040778
27.840000 -1.173429 0.042276
27.860000 -1.179178 0.043775
27.880000 -1.185855 0.032432
27.900000 -1.193369 0.048396
27.920000 -1.198436 0.043915
27.940000 -1.199026 0.043845
27.960000 -1.196625 0.040946
27.980000 -1.193297 0.043452
28.000000 -1.191862 0.037333
28.020000 -1.189046 0.047149
28.040000 -1.186128 0.041548
28.060000 -1.181255 0.045553
28.080000 -1.173928 0.040078
28.100000 -1.168133 0.036241
28.120000 -1.160901 0.043929
28.140000 -1.154685 0.039433
28.160000 -1.148149 0.039055
28.180000 -1.139730 0.041716
28.200000 -1.132213 0.036619
28.220000 -1.122298 0.037375
28.240000 -1.112004 0.037529
28.260000 -1.101489 0.039041
28.280000 -1.089988 0.037333
28.300000 -1.074431 0.036087
28.320000 -1.060929 0.042570
28.340000 -1.048346 0.041436
28.360000 -1.031093 0.037627
28.380000 -1.012166 0.045903
28.400000 -0.992378 0.036675
28.420000 -0.974047 0.036283
28.440000 -0.950949 0.033930
28.460000 -0.926986 0.037291
28.480000 -0.902720 0.036927
28.500000 -0.877183 0.036955
28.520000 -0.853133 0.037781
28.540000 -0.824195 0.035947
28.560000 -0.796216 0.038397
28.580000 -0.770841 0.032936
28.600000 -0.742910 0.038355
28.620000 -0.714671 0.040708
28.640000 -0.686181 0.034448
28.660000 -0.655236 0.034966
28.680000 -0.624737 0.048438
28.700000 -0.592030 0.040414
28.720000 -0.555835 0.043859
28.740000 -0.520722 0.043831
28.760000 -0.488957 0.038635
28.780000 -0.454747 0.046953
28.800000 -0.420514 0.040918
28.820000 -0.387792 0.041044
28.840000 -0.354107 0.038159
28.860000 -0.319999 0.034504
28.880000 -0.284358 0.049334
28.900000 -0.250328 0.039293
28.920000 -0.217760 0.042374
28.940000 -0.182524 0.040876
28.960000 -0.146233 0.047751
28.980000 -0.108509 0.038159
29.000000 -0.075598 0.046197
29.020000 -0.041398 0.042822
29.040000 -0.006693 0.052611
29.060000 0.029640 0.048270
29.080000 0.065115 0.042836
29.100000 0.099445 0.044993
29.120000 0.128348 0.044293
29.140000 0.159302 0.046211
29.160000 0.194100 0.039405
29.180000 0.228313 0.041450
29.200000 0.261449 0.036675
29.220000 0.294387 0.042472
29.240000 0.327555 0.034406
29.260000 0.361930 0.041408
29.280000 0.396134 0.042402
29.300000 0.430085 0.047920
29.320000 0.459684 0.045077
29.340000 0.489346 0.040722
29.360000 0.516749 0.044069
29.380000 0.547192 0.045413
29.400000 0.579578 0.044629
29.420000 0.611529 0.032768
29.440000 0.642823 0.042948
29.460000 0.673093 0.039910
29.480000 0.700652 0.042262
29.500000 0.728133 0.044139
29.520000 0.754806 0.040974
29.540000 0.776341 0.044209
29.560000 0.797811 0.041982
29.580000 0.821950 0.039209
29.600000 0.843126 0.039560
29.620000 0.864141 0.034882
29.640000 0.886695 0.033916
29.660000 0.907738 0.037291
29.680000 0.926747 0.041534
29.700000 0.943588 0.041436
29.720000 0.961025 0.043018
29.740000 0.980293 0.044433
29.760000 0.998316 0.039672
29.780000 1.014444 0.042640
29.800000 1.028373 0.046589
29.820000 1.045310 0.050286
29.840000 1.059345 0.040946
29.860000 1.071831 0.041114
29.880000 1.082498 0.040372
29.900000 1.093440 0.033748
29.920000 1.103081 0.030569
29.940000 1.117360 0.034770
29.960000 1.132149 0.040344
29.980000 1.143178 0.044167
30.000000 1.152477 0.042094
30.020000 1.159121 0.045063
30.040000 1.164566 0.044167
30.060000 1.168311 0.040834
30.080000 1.169194 0.039924
30.100000 1.167296 0.029799
30.120000 1.164014 0.041730
30.140000 1.164985 0.034896
30.160000 1.168570 0.042990
30.180000 1.172972 0.041646
30.200000 1.171540 0.042458
30.220000 1.170013 0.038229
30.240000 1.163394 0.040638
30.260000 1.154637 0.036409
30.280000 1.146409 0.041898
30.300000 1.137875 0.049096
30.320000 1.127124 0.039447
30.340000 1.113563 0.036801
30.360000 1.102111 0.033552
30.380000 1.089974 0.042416
30.400000 1.078739 0.042248
30.420000 1.066697 0.034504
30.440000 1.052210 0.039013
30.460000 1.035786 0.033846
30.480000 1.019465 0.041646
30.500000 1.006990 0.035302
30.520000 0.991297 0.035793
30.540000 0.974711 0.034532
30.560000 0.953842 0.036619
30.580000 0.933786 0.027937
30.600000 0.917521 0.037599
30.620000 0.897737 0.032586
30.640000 0.877646 0.038733
30.660000 0.857586 0.037165
30.680000 0.839684 0.031774
30.700000 0.818780 0.039027
30.720000 0.796528 0.037109
30.740000 0.774420 0.045175
30.760000 0.751006 0.040960
30.780000 0.726180 0.038159
30.800000 0.696589 0.040778
30.820000 0.666947 0.033426
30.840000 0.638105 0.034826
30.860000 0.610187 0.037571
30.880000 0.582084 0.031101
30.900000 0.553127 0.037459
30.920000 0.526414 0.033482
30.940000 0.498337 0.032754
30.960000 0.470285 0.041954
30.980000 0.441764 0.039798
31.000000 0.410264 0.032362
31.020000 0.378355 0.034378
31.040000 0.347288 0.041324
31.060000 0.317295 0.050692
31.080000 0.288987 0.040820
31.100000 0.258303 0.038845
31.120000 0.226597 0.036801
31.140000 0.194251 0.041786
31.160000 0.165143 0.035611
31.180000 0.133958 0.039111
31.200000 0.104969 0.039826
31.220000 0.073230 0.043648
31.240000 0.041312 0.047079
31.260000 0.011006 0.037403
31.280000 -0.016131 0.032852
31.300000 -0.046224 0.033706
31.320000 -0.078491 0.035877
31.340000 -0.108893 0.033300
31.360000 -0.142512 0.035429
31.380000 -0.169936 0.037599
31.400000 -0.195407 0.040736
31.420000 -0.226614 0.043719
31.440000 -0.254737 0.037067
31.460000 -0.283000 0.040694
31.480000 -0.308054 0.039125
31.500000 -0.338464 0.030555
31.520000 -0.366882 0.035022
31.540000 -0.392895 0.039237
31.560000 -0.414722 0.039517
31.580000 -0.439871 0.038831
31.600000 -0.467159 0.044041
31.620000 -0.490371 0.036465
31.640000 -0.512394 0.041240
31.660000 -0.535730 0.042122
31.680000 -0.560919 0.042682
31.700000 -0.585134 0.035302
31.720000 -0.607673 0.035527
31.740000 -0.630866 0.044125
31.760000 -0.649745 0.038691
31.780000 -0.670644 0.039531
31.800000 -0.692199 0.041156
31.820000 -0.713048 0.034154
31.840000 -0.731151 0.037781
31.860000 -0.751371 0.032488
31.880000 -0.769335 0.037627
31.900000 -0.785976 0.034378
31.920000 -0.800915 0.042906
31.940000 -0.817694 0.029617
31.960000 -0.832055 0.044195
31.980000 -0.845821 0.037459
32.000000 -0.856162 0.025164
32.020000 -0.868591 0.030345
32.040000 -0.879480 0.034308
32.060000 -0.886885 0.037963
32.080000 -0.894666 0.035359
32.100000 -0.904433 0.032124
32.120000 -0.910378 0.042066
32.140000 -0.916443 0.030667
32.160000 -0.922739 0.039574
32.180000 -0.924509 0.047555
32.200000 -0.927590 0.041758
32.220000 -0.933020 0.036941
32.240000 -0.937206 0.037781
32.260000 -0.941687 0.030191
32.280000 -0.940883 0.034224
32.300000 -0.940993 0.035681
32.320000 -0.937852 0.040330
32.340000 -0.931491 0.037165
32.360000 -0.924464 0.042430
32.380000 -0.920908 0.041674
32.400000 -0.916572 0.036801
32.420000 -0.911220 0.040288
32.440000 -0.903876 0.040582
32.460000 -0.899338 0.038957
32.480000 -0.892258 0.038999
32.500000 -0.883180 0.042276
32.520000 -0.875610 0.041562
32.540000 -0.865730 0.037543
32.560000 -0.855122 0.038887
32.580000 -0.844381 0.033048
32.600000 -0.832376 0.033972
32.620000 -0.818155 0.030961
32.640000 -0.804416 0.035204
32.660000 -0.790678 0.038607
32.680000 -0.773230 0.034126
32.700000 -0.757418 0.034168
32.720000 -0.739015 0.039041
32.740000 -0.719760 0.042304
32.760000 -0.700645 0.039503
32.780000 -0.677931 0.037459
32.800000 -0.655341 0.034672
32.820000 -0.632894 0.038383
32.840000 -0.609689 0.032544
32.860000 -0.590078 0.027895
32.880000 -0.568449 0.035667
32.900000 -0.545602 0.034924
32.920000 -0.523271 0.031396
32.940000 -0.499586 0.039826
32.960000 -0.475947 0.030331
32.980000 -0.452416 0.043298
33.000000 -0.430827 0.031704
33.020000 -0.408571 0.039784
33.040000 -0.384102 0.026788
33.060000 -0.357841 0.035849
33.080000 -0.330433 0.024744
33.100000 -0.305572 0.040960
33.120000 -0.279751 0.043242
33.140000 -0.251103 0.028903
33.160000 -0.223910 0.032978
33.180000 -0.202310 0.029141
33.200000 -0.178776 0.036255
33.220000 -0.154342 0.032376
33.240000 -0.126460 0.036899
33.260000 -0.099901 0.039672
33.280000 -0.074642 0.036129
33.300000 -0.051020 0.035891
33.320000 -0.027282 0.036913
33.340000 -0.000642 0.033062
33.360000 0.026808 0.031017
33.380000 0.053750 0.030135
33.400000 0.078578 0.030205
33.420000 0.104709 0.038187
33.440000 0.129908 0.039966
33.460000 0.158043 0.030415
33.480000 0.188005 0.030975
33.500000 0.214805 0.031886
33.520000 0.243022 0.038033
33.540000 0.268282 0.036913
33.560000 0.291304 0.036493
33.580000 0.314555 0.034714
33.600000 0.337145 0.038579
33.620000 0.362136 0.039644
33.640000 0.388112 0.029533
33.660000 0.414412 0.039419
33.680000 0.442480 0.035022
33.700000 0.466854 0.028231
33.720000 0.490760 0.036843
33.740000 0.513066 0.039588
33.760000 0.535306 0.041338
33.780000 0.557961 0.039826
33.800000 0.582850 0.040526
33.820000 0.607066 0.035036
33.840000 0.631757 0.035232
33.860000 0.653624 0.036437
33.880000 0.676475 0.035751
33.900000 0.699650 0.037557
33.920000 0.723842 0.035401
33.940000 0.744833 0.027363
33.960000 0.759588 0.034014
33.980000 0.775526 0.032600
34.000000 0.792725 0.037487
34.020000 0.809229 0.039826
34.040000 0.825093 0.035569
34.060000 0.838789 0.036493
34.080000 0.849886 0.031550
34.100000 0.862740 0.036997
34.120000 0.873407 0.033118
34.140000 0.882810 0.043789
34.160000 0.890512 0.040568
34.180000 0.895015 0.035611
34.200000 0.899561 0.029085
34.220000 0.906088 0.036395
34.240000 0.910127 0.041338
34.260000 0.915168 0.039952
34.280000 0.914858 0.034700
34.300000 0.911633 0.039994
34.320000 0.909773 0.041618
34.340000 0.908695 0.041534
34.360000 0.910298 0.038173
34.380000 0.912383 0.036619
34.400000 0.917243 0.047387
34.420000 0.920372 0.044573
34.440000 0.921513 0.040330
34.460000 0.917833 0.039588
34.480000 0.913280 0.041310
34.500000 0.910273 0.038369
34.520000 0.908772 0.048704
34.540000 0.908850 0.040820
34.560000 0.913169 0.039658
34.580000 0.916584 0.039153
34.600000 0.914305 0.041366
34.620000 0.908924 0.042332
34.640000 0.902798 0.051224
34.660000 0.895709 0.042864
34.680000 0.890759 0.042388
34.700000 0.884263 0.037697
34.720000 0.877337 0.039517
34.740000 0.866193 0.040778
34.760000 0.852982 0.051700
34.780000 0.841033 0.043634
34.800000 0.826434 0.036073
34.820000 0.815395 0.036717
34.840000 0.804733 0.035765
34.860000 0.790612 0.037361
34.880000 0.772353 0.039363
34.900000 0.754127 0.035681
34.920000 0.734711 0.033202
34.940000 0.716632 0.029113
34.960000 0.698353 0.034042
34.980000 0.679225 0.039405
35.000000 0.660054 0.036423
35.020000 0.640975 0.045847
35.040000 0.621636 0.036213
35.060000 0.602854 0.040428
35.080000 0.581595 0.042668
35.100000 0.562360 0.039237
35.120000 0.543867 0.033454
35.140000 0.526479 0.035204
35.160000 0.508584 0.039812
35.180000 0.487088 0.034224
35.200000 0.464896 0.035274
35.220000 0.439408 0.040694
35.240000 0.416877 0.039475
35.260000 0.392747 0.031017
35.280000 0.370776 0.035681
35.300000 0.350822 0.034308
35.320000 0.332976 0.033482
35.340000 0.313663 0.033398
35.360000 0.290521 0.040316
35.380000 0.264330 0.037837
35.400000 0.236694 0.040736
35.420000 0.212646 0.035653
35.440000 0.187008 0.041100
35.460000 0.162271 0.035443
35.480000 0.138513 0.039616
35.500000 0.114306 0.037389
35.520000 0.086859 0.036395
35.540000 0.058714 0.035751
35.560000 0.033549 0.028413
35.580000 0.008002 0.032166
35.600000 -0.013979 0.035583
35.620000 -0.035845 0.038649
35.640000 -0.059526 0.037823
35.660000 -0.086736 0.037697
35.680000 -0.111520 0.040050
35.700000 -0.132345 0.036031
35.720000 -0.152342 0.042752
35.740000 -0.173638 0.038761
35.760000 -0.196827 0.032642
35.780000 -0.219408 0.037879
35.800000 -0.242874 0.038565
35.820000 -0.265451 0.035793
35.840000 -0.288186 0.043761
35.860000 -0.310617 0.040792
