/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration_postexperiment
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	Wave calibration for interpolated OSWEC RAO runs. probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms.  Naming convention: T(period)_A(actuator amp)_B(beach distance)
* Date and Time:	Tue 06 Jul 2021 03:19:25 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
5.63400	-0.00467	-0.00139	-0.00129	-0.00025	-0.00271
5.63600	-0.00467	-0.00154	-0.00213	0.00011	-0.00320
5.63800	-0.00467	-0.00158	-0.00247	-0.00009	-0.00278
5.64000	-0.00467	-0.00183	-0.00399	-0.00121	-0.00238
5.64200	-0.00524	-0.00307	-0.00416	-0.00147	-0.00084
5.64400	-0.00524	-0.00154	-0.00289	-0.00125	-0.00188
5.64600	-0.00524	-0.00154	-0.00304	-0.00171	-0.00195
5.64800	-0.00524	-0.00163	-0.00201	-0.00121	-0.00180
5.65000	-0.00524	-0.00183	-0.00138	-0.00220	-0.00185
5.65200	-0.00582	0.00161	-0.00294	-0.00136	-0.00038
5.65400	-0.00582	0.00056	-0.00349	-0.00130	-0.00191
5.65600	-0.00582	-0.00018	-0.00339	-0.00129	-0.00166
5.65800	-0.00582	-0.00150	-0.00354	-0.00142	-0.00152
5.66000	-0.00582	-0.00173	-0.00293	-0.00115	0.00072
5.66200	-0.00645	-0.00185	-0.00130	0.00156	0.00055
5.66400	-0.00645	-0.00178	-0.00101	0.00126	0.00035
5.66600	-0.00645	-0.00200	-0.00132	0.00139	0.00014
5.66800	-0.00645	-0.00096	-0.00296	0.00115	-0.00021
5.67000	-0.00645	-0.00201	-0.00324	0.00010	0.00043
5.67200	-0.00693	-0.00485	-0.00196	-0.00021	-0.00063
5.67400	-0.00693	-0.00073	-0.00436	0.00030	-0.00058
5.67600	-0.00693	-0.00232	-0.00418	-0.00012	-0.00058
5.67800	-0.00693	-0.00207	-0.00443	-0.00049	-0.00079
5.68000	-0.00693	-0.00176	-0.00110	-0.00055	-0.00054
5.68200	-0.00749	-0.00162	-0.00065	-0.00023	-0.00182
5.68400	-0.00749	0.00150	-0.00329	0.00025	-0.00130
5.68600	-0.00749	0.00030	-0.00313	0.00002	-0.00137
5.68800	-0.00749	-0.00115	-0.00444	0.00040	-0.00131
5.69000	-0.00749	-0.00110	-0.00356	0.00098	0.00014
5.69200	-0.00803	-0.00084	-0.00529	-0.00147	0.00028
5.69400	-0.00803	-0.00179	-0.00493	-0.00121	0.00067
5.69600	-0.00803	-0.00115	-0.00226	-0.00134	0.00027
5.69800	-0.00803	-0.00188	-0.00213	-0.00193	0.00093
5.70000	-0.00803	-0.00193	-0.00423	-0.00170	0.00043
5.70200	-0.00856	-0.00335	-0.00160	-0.00033	-0.00084
5.70400	-0.00856	-0.00165	-0.00518	-0.00041	-0.00079
5.70600	-0.00856	-0.00246	-0.00428	-0.00035	-0.00127
5.70800	-0.00856	-0.00080	-0.00428	-0.00036	-0.00105
5.71000	-0.00856	-0.00247	-0.00463	0.00002	0.00122
5.71200	-0.00913	-0.00349	0.00085	-0.00058	0.00248
5.71400	-0.00913	0.00104	-0.00313	-0.00041	0.00140
5.71600	-0.00913	0.00134	-0.00407	-0.00049	0.00106
5.71800	-0.00913	-0.00106	-0.00429	-0.00072	0.00144
5.72000	-0.00913	-0.00068	-0.00427	-0.00018	0.00146
5.72200	-0.00956	-0.00163	-0.00407	-0.00042	0.00053
5.72400	-0.00956	-0.00073	-0.00486	-0.00053	0.00055
5.72600	-0.00956	-0.00190	-0.00302	-0.00125	0.00077
5.72800	-0.00956	-0.00069	-0.00226	-0.00081	0.00098
5.73000	-0.00956	-0.00224	-0.00363	-0.00123	0.00061
5.73200	-0.01006	-0.00188	-0.00306	-0.00064	0.00080
5.73400	-0.01006	-0.00083	-0.00435	-0.00099	0.00058
5.73600	-0.01006	-0.00134	-0.00413	-0.00128	0.00063
5.73800	-0.01006	-0.00074	-0.00479	-0.00104	0.00087
5.74000	-0.01006	-0.00207	-0.00512	-0.00100	0.00045
5.74200	-0.01054	-0.00032	-0.00149	-0.00084	-0.00038
5.74400	-0.01054	-0.00100	-0.00272	-0.00103	-0.00039
5.74600	-0.01054	0.00201	-0.00352	-0.00107	-0.00016
5.74800	-0.01054	0.00083	-0.00436	-0.00094	-0.00027
5.75000	-0.01054	-0.00028	-0.00512	-0.00112	0.00019
5.75200	-0.01101	-0.00379	-0.00069	0.00021	0.00256
5.75400	-0.01101	-0.00082	-0.00413	-0.00021	0.00119
5.75600	-0.01101	-0.00015	-0.00550	0.00042	0.00140
5.75800	-0.01101	-0.00095	-0.00284	-0.00050	0.00125
5.76000	-0.01101	-0.00039	-0.00378	0.00041	0.00039
5.76200	-0.01150	0.00352	-0.00443	0.00018	0.00091
5.76400	-0.01150	-0.00079	-0.00527	0.00049	0.00139
5.76600	-0.01150	-0.00077	-0.00489	0.00021	0.00175
5.76800	-0.01150	-0.00122	-0.00506	0.00005	0.00140
5.77000	-0.01150	-0.00098	-0.00513	0.00002	0.00245
5.77200	-0.01188	-0.00215	-0.00471	-0.00008	0.00369
5.77400	-0.01188	-0.00127	-0.00249	-0.00017	0.00385
5.77600	-0.01188	0.00083	-0.00368	-0.00004	0.00350
5.77800	-0.01188	0.00150	-0.00441	-0.00024	0.00353
5.78000	-0.01188	0.00013	-0.00507	-0.00031	0.00343
5.78200	-0.01229	0.00035	-0.00596	0.00049	0.00415
5.78400	-0.01229	-0.00091	-0.00564	0.00092	0.00439
5.78600	-0.01229	-0.00100	-0.00564	0.00094	0.00472
5.78800	-0.01229	-0.00057	-0.00505	0.00077	0.00389
5.79000	-0.01229	-0.00126	-0.00294	0.00078	0.00426
5.79200	-0.01269	0.00010	-0.00477	0.00121	0.00275
5.79400	-0.01269	-0.00183	-0.00556	0.00228	0.00294
5.79600	-0.01269	-0.00233	-0.00518	0.00309	0.00278
5.79800	-0.01269	-0.00022	-0.00527	0.00118	0.00294
5.80000	-0.01269	-0.00168	-0.00596	0.00122	0.00310
5.80200	-0.01308	-0.00271	-0.00419	0.00145	0.00317
5.80400	-0.01308	-0.00111	-0.00436	0.00123	0.00286
5.80600	-0.01308	-0.00201	-0.00336	0.00137	0.00327
5.80800	-0.01308	0.00163	-0.00371	0.00123	0.00312
5.81000	-0.01308	0.00190	-0.00547	0.00230	0.00207
5.81200	-0.01348	0.00218	-0.00583	0.00082	0.00592
5.81400	-0.01348	-0.00126	-0.00571	0.00036	0.00563
5.81600	-0.01348	-0.00040	-0.00530	0.00038	0.00562
5.81800	-0.01348	-0.00116	-0.00549	0.00044	0.00571
5.82000	-0.01348	-0.00085	-0.00382	-0.00052	0.00571
5.82200	-0.01379	-0.00126	-0.00313	0.00042	0.00580
5.82400	-0.01379	-0.00117	-0.00494	0.00018	0.00591
5.82600	-0.01379	-0.00173	-0.00546	0.00008	0.00616
5.82800	-0.01379	-0.00067	-0.00489	0.00042	0.00574
5.83000	-0.01379	-0.00123	-0.00602	-0.00008	0.00537
5.83200	-0.01411	-0.00135	-0.00621	0.00101	0.00553
5.83400	-0.01411	-0.00130	-0.00633	0.00114	0.00485
5.83600	-0.01411	-0.00054	-0.00438	0.00067	0.00498
5.83800	-0.01411	-0.00102	-0.00388	0.00166	0.00496
5.84000	-0.01411	0.00246	-0.00484	0.00156	0.00387
5.84200	-0.01441	0.00102	-0.00763	0.00188	0.00456
5.84400	-0.01441	0.00005	-0.00521	0.00269	0.00462
5.84600	-0.01441	-0.00088	-0.00549	0.00319	0.00432
5.84800	-0.01441	-0.00062	-0.00508	0.00241	0.00459
5.85000	-0.01441	-0.00149	-0.00532	0.00261	0.00504
5.85200	-0.01470	-0.00439	0.00098	0.00253	0.00391
5.85400	-0.01470	-0.00129	-0.00397	0.00063	0.00379
5.85600	-0.01470	-0.00129	-0.00479	0.00070	0.00447
5.85800	-0.01470	-0.00124	-0.00523	0.00092	0.00372
5.86000	-0.01470	0.00038	-0.00562	0.00193	0.00406
5.86200	-0.01500	-0.00161	-0.00750	0.00070	0.00496
5.86400	-0.01500	-0.00091	-0.00690	0.00000	0.00441
5.86600	-0.01500	-0.00087	-0.00641	-0.00020	0.00414
5.86800	-0.01500	-0.00098	-0.00304	-0.00058	0.00392
5.87000	-0.01500	0.00217	-0.00451	-0.00061	0.00367
5.87200	-0.01522	0.00149	-0.00712	-0.00031	0.00624
5.87400	-0.01522	-0.00001	-0.00590	0.00044	0.00653
5.87600	-0.01522	0.00068	-0.00639	0.00051	0.00685
5.87800	-0.01522	-0.00067	-0.00574	0.00005	0.00658
5.88000	-0.01522	-0.00118	-0.00558	0.00004	0.00694
5.88200	-0.01545	-0.00282	-0.00406	0.00009	0.00513
5.88400	-0.01545	-0.00074	-0.00334	-0.00012	0.00431
5.88600	-0.01545	-0.00116	-0.00458	-0.00018	0.00392
5.88800	-0.01545	-0.00049	-0.00533	-0.00037	0.00439
5.89000	-0.01545	-0.00009	-0.00612	-0.00019	0.00391
5.89200	-0.01566	-0.00067	-0.00550	0.00023	0.00503
5.89400	-0.01566	-0.00099	-0.00572	0.00057	0.00453
5.89600	-0.01566	-0.00071	-0.00639	0.00142	0.00460
5.89800	-0.01566	-0.00068	-0.00394	0.00104	0.00483
5.90000	-0.01566	-0.00101	-0.00357	0.00047	0.00494
5.90200	-0.01583	0.00009	-0.00268	0.00105	0.00480
5.90400	-0.01583	0.00145	-0.00536	-0.00039	0.00386
5.90600	-0.01583	0.00016	-0.00623	-0.00067	0.00426
5.90800	-0.01583	-0.00001	-0.00532	-0.00054	0.00417
5.91000	-0.01583	-0.00007	-0.00546	-0.00152	0.00512
5.91200	-0.01600	-0.00080	-0.00758	-0.00025	0.00580
5.91400	-0.01600	-0.00034	-0.00334	-0.00033	0.00851
5.91600	-0.01600	-0.00074	-0.00295	-0.00020	0.00864
5.91800	-0.01600	-0.00034	-0.00462	-0.00061	0.00904
5.92000	-0.01600	-0.00219	-0.00547	-0.00163	0.00913
5.92200	-0.01612	-0.00118	-0.00541	0.00036	0.00859
5.92400	-0.01612	-0.00169	-0.00624	-0.00026	0.00733
5.92600	-0.01612	-0.00110	-0.00546	-0.00053	0.00751
5.92800	-0.01612	0.00009	-0.00639	0.00040	0.00764
5.93000	-0.01612	0.00020	-0.00344	-0.00014	0.00690
5.93200	-0.01624	0.00022	-0.00469	-0.00067	0.00735
5.93400	-0.01624	0.00272	-0.00494	0.00130	0.00414
5.93600	-0.01624	0.00110	-0.00494	0.00187	0.00451
5.93800	-0.01624	0.00037	-0.00563	0.00101	0.00419
5.94000	-0.01624	-0.00038	-0.00566	0.00078	0.00346
5.94200	-0.01635	-0.00032	-0.00608	0.00146	0.00428
5.94400	-0.01635	-0.00044	-0.00588	0.00102	0.00482
5.94600	-0.01635	-0.00061	-0.00363	0.00082	0.00511
5.94800	-0.01635	-0.00084	-0.00395	0.00075	0.00492
5.95000	-0.01635	-0.00049	-0.00521	0.00047	0.00473
5.95200	-0.01642	-0.00105	-0.00639	0.00070	0.00459
5.95400	-0.01642	0.00018	-0.00540	0.00072	0.00918
5.95600	-0.01642	0.00021	-0.00578	0.00057	0.00915
5.95800	-0.01642	-0.00009	-0.00623	0.00090	0.00911
5.96000	-0.01642	-0.00032	-0.00512	0.00047	0.00935
5.96200	-0.01647	-0.00082	-0.00521	0.00076	0.00907
5.96400	-0.01647	0.00240	-0.00411	0.00026	0.00965
5.96600	-0.01647	0.00289	-0.00525	0.00042	0.00999
5.96800	-0.01647	0.00099	-0.00530	0.00020	0.00963
5.97000	-0.01647	0.00080	-0.00633	0.00084	0.01003
5.97200	-0.01649	0.00022	-0.00439	0.00001	0.01006
5.97400	-0.01649	0.00007	-0.00617	0.00066	0.00693
5.97600	-0.01649	-0.00072	-0.00530	0.00068	0.00669
5.97800	-0.01649	-0.00049	-0.00325	-0.00014	0.00690
5.98000	-0.01649	0.00017	-0.00433	0.00023	0.00709
5.98200	-0.01650	-0.00156	-0.00361	0.00038	0.00702
5.98400	-0.01650	0.00029	-0.00563	0.00188	0.00280
5.98600	-0.01650	-0.00065	-0.00583	0.00231	0.00257
5.98800	-0.01650	0.00011	-0.00552	0.00215	0.00273
5.99000	-0.01650	-0.00002	-0.00644	0.00198	0.00315
5.99200	-0.01650	-0.00096	-0.00219	0.00224	0.00295
5.99400	-0.01650	-0.00067	-0.00416	0.00151	0.00210
5.99600	-0.01650	0.00300	-0.00536	0.00154	0.00193
5.99800	-0.01650	0.00244	-0.00508	0.00192	0.00228
6.00000	-0.01650	0.00094	-0.00567	0.00198	0.00191
6.00200	-0.01649	0.00367	-0.01052	0.00164	0.00225
6.00400	-0.01649	0.00004	-0.00572	0.00007	0.00685
6.00600	-0.01649	0.00051	-0.00580	-0.00002	0.00706
6.00800	-0.01649	0.00063	-0.00266	-0.00030	0.00692
6.01000	-0.01649	-0.00108	-0.00372	-0.00151	0.00710
6.01200	-0.01647	-0.00188	-0.00416	-0.00002	0.00783
6.01400	-0.01647	0.00039	-0.00495	-0.00033	0.00562
6.01600	-0.01647	0.00038	-0.00516	-0.00042	0.00544
6.01800	-0.01647	0.00029	-0.00479	-0.00047	0.00619
6.02000	-0.01647	0.00062	-0.00601	-0.00281	0.00574
6.02200	-0.01640	-0.00158	-0.00518	-0.00015	0.00614
6.02400	-0.01640	-0.00076	-0.00300	0.00070	0.00447
6.02600	-0.01640	0.00123	-0.00247	0.00206	0.00461
6.02800	-0.01640	0.00301	-0.00503	0.00264	0.00475
6.03000	-0.01640	0.00113	-0.00494	0.00356	0.00448
6.03200	-0.01627	0.00107	-0.00408	0.00236	0.00475
6.03400	-0.01627	-0.00033	-0.00596	0.00316	0.00053
6.03600	-0.01627	-0.00034	-0.00550	0.00419	0.00011
6.03800	-0.01627	0.00038	-0.00501	0.00453	0.00046
6.04000	-0.01627	-0.00041	-0.00288	0.00419	0.00043
6.04200	-0.01611	0.00076	-0.00262	0.00464	0.00026
6.04400	-0.01611	-0.00009	-0.00535	0.00328	0.00300
6.04600	-0.01611	-0.00007	-0.00490	0.00191	0.00444
6.04800	-0.01611	0.00040	-0.00562	0.00156	0.00464
6.05000	-0.01611	0.00106	-0.00561	0.00259	0.00446
6.05200	-0.01593	0.00294	-0.00553	0.00195	0.00415
6.05400	-0.01593	0.00006	-0.00541	0.00139	0.00618
6.05600	-0.01593	-0.00089	-0.00336	-0.00015	0.00653
6.05800	-0.01593	0.00397	-0.00383	0.00042	0.00696
6.06000	-0.01593	0.00178	-0.00430	-0.00070	0.00719
6.06200	-0.01573	-0.00000	-0.00327	0.00035	0.00755
6.06400	-0.01573	0.00089	-0.00512	-0.00014	0.00837
6.06600	-0.01573	0.00077	-0.00521	0.00003	0.00874
6.06800	-0.01573	0.00033	-0.00506	0.00003	0.00897
6.07000	-0.01573	0.00029	-0.00329	0.00133	0.00870
6.07200	-0.01556	0.00076	-0.00278	-0.00006	0.00870
6.07400	-0.01556	0.00062	-0.00435	0.00016	0.00651
6.07600	-0.01556	0.00071	-0.00471	0.00096	0.00509
6.07800	-0.01556	0.00063	-0.00433	0.00100	0.00533
6.08000	-0.01556	-0.00093	-0.00452	0.00035	0.00555
6.08200	-0.01535	0.00029	-0.00408	0.00119	0.00597
6.08400	-0.01535	0.00071	-0.00428	0.00126	0.00500
6.08600	-0.01535	0.00022	-0.00408	0.00198	0.00460
6.08800	-0.01535	0.00093	-0.00279	0.00140	0.00484
6.09000	-0.01535	0.00310	-0.00404	0.00132	0.00465
6.09200	-0.01512	0.00173	-0.00429	0.00147	0.00461
6.09400	-0.01512	0.00066	-0.00425	0.00155	0.00549
6.09600	-0.01512	0.00165	-0.00433	0.00084	0.00712
6.09800	-0.01512	0.00068	-0.00461	0.00031	0.00738
6.10000	-0.01512	0.00082	-0.00434	0.00022	0.00721
6.10200	-0.01485	0.00051	-0.00365	0.00024	0.00688
6.10400	-0.01485	0.00077	-0.00200	0.00032	0.00849
6.10600	-0.01485	0.00115	-0.00324	0.00005	0.01047
6.10800	-0.01485	0.00123	-0.00434	-0.00027	0.01028
6.11000	-0.01485	0.00101	-0.00425	-0.00095	0.01013
6.11200	-0.01453	-0.00041	-0.00358	-0.00044	0.00984
6.11400	-0.01453	0.00130	-0.00450	-0.00035	0.01020
6.11600	-0.01453	0.00085	-0.00429	0.00032	0.01079
6.11800	-0.01453	0.00067	-0.00224	0.00017	0.01024
6.12000	-0.01453	0.00304	-0.00293	-0.00027	0.01019
6.12200	-0.01426	0.00185	-0.00405	-0.00001	0.01051
6.12400	-0.01426	0.00196	-0.00462	0.00063	0.00974
6.12600	-0.01426	0.00057	-0.00384	0.00066	0.00610
6.12800	-0.01426	0.00138	-0.00408	0.00103	0.00628
6.13000	-0.01426	0.00127	-0.00430	0.00096	0.00618
6.13200	-0.01394	0.00099	-0.00408	0.00120	0.00644
6.13400	-0.01394	0.00063	-0.00168	0.00092	0.00598
6.13600	-0.01394	0.00119	-0.00200	0.00078	0.00634
6.13800	-0.01394	0.00156	-0.00327	0.00047	0.00662
6.14000	-0.01394	0.00172	-0.00341	0.00143	0.00610
6.14200	-0.01361	0.00254	-0.00512	0.00081	0.00634
6.14400	-0.01361	0.00138	-0.00374	0.00067	0.00659
6.14600	-0.01361	0.00221	-0.00323	0.00069	0.00770
6.14800	-0.01361	0.00098	-0.00237	0.00012	0.00792
6.15000	-0.01361	0.00128	-0.00172	0.00082	0.00708
6.15200	-0.01327	0.00650	-0.00586	0.00009	0.00697
6.15400	-0.01327	0.00393	-0.00241	0.00001	0.00779
6.15600	-0.01327	0.00341	-0.00350	0.00006	0.00763
6.15800	-0.01327	0.00258	-0.00389	0.00003	0.00769
6.16000	-0.01327	0.00162	-0.00444	-0.00207	0.00745
6.16200	-0.01286	-0.00184	-0.00482	0.00035	0.00694
6.16400	-0.01286	0.00176	-0.00184	-0.00032	0.00703
6.16600	-0.01286	0.00100	-0.00050	0.00032	0.00716
6.16800	-0.01286	0.00100	-0.00185	0.00098	0.00646
6.17000	-0.01286	0.00305	-0.00363	0.00199	0.00595
6.17200	-0.01251	0.00280	-0.00494	0.00059	0.00659
6.17400	-0.01251	0.00139	-0.00268	0.00101	0.00701
6.17600	-0.01251	0.00156	-0.00382	0.00053	0.00512
6.17800	-0.01251	0.00157	-0.00324	-0.00034	0.00375
6.18000	-0.01251	0.00085	-0.00124	-0.00171	0.00335
6.18200	-0.01208	0.00059	-0.00249	-0.00032	0.00426
6.18400	-0.01208	0.00402	-0.00240	-0.00025	0.00361
6.18600	-0.01208	0.00440	-0.00278	0.00031	0.00472
6.18800	-0.01208	0.00156	-0.00357	0.00114	0.00547
6.19000	-0.01208	0.00254	-0.00321	0.00150	0.00490
6.19200	-0.01166	0.00257	-0.00517	0.00062	0.00554
6.19400	-0.01166	0.00199	-0.00283	0.00078	0.00553
6.19600	-0.01166	0.00187	-0.00141	-0.00031	0.00602
6.19800	-0.01166	0.00113	-0.00152	-0.00064	0.00661
6.20000	-0.01166	0.00145	-0.00240	-0.00224	0.00658
6.20200	-0.01122	-0.00132	-0.00472	-0.00092	0.00658
6.20400	-0.01122	0.00227	-0.00291	-0.00080	0.00662
6.20600	-0.01122	0.00244	-0.00277	-0.00048	0.00618
6.20800	-0.01122	0.00090	-0.00299	0.00000	0.00491
6.21000	-0.01122	0.00317	-0.00297	0.00122	0.00430
6.21200	-0.01073	0.00199	-0.00243	-0.00040	0.00496
6.21400	-0.01073	0.00472	-0.00129	-0.00025	0.00525
6.21600	-0.01073	0.00413	-0.00274	-0.00010	0.00503
6.21800	-0.01073	0.00294	-0.00215	0.00028	0.00538
6.22000	-0.01073	0.00232	-0.00239	0.00095	0.00581
6.22200	-0.01032	0.00244	-0.00291	0.00118	0.00517
6.22400	-0.01032	0.00167	-0.00288	0.00051	0.00525
6.22600	-0.01032	0.00140	-0.00133	0.00059	0.00501
6.22800	-0.01032	0.00118	-0.00041	0.00073	0.00404
6.23000	-0.01032	0.00237	-0.00100	0.00098	0.00421
6.23200	-0.00983	0.00129	-0.00308	0.00091	0.00422
6.23400	-0.00983	0.00227	-0.00158	0.00095	0.00452
6.23600	-0.00983	0.00144	-0.00260	0.00101	0.00669
6.23800	-0.00983	0.00230	-0.00190	0.00051	0.00857
6.24000	-0.00983	0.00163	-0.00285	0.00131	0.00800
6.24200	-0.00933	0.00385	-0.00057	0.00064	0.00794
6.24400	-0.00933	0.00195	-0.00017	0.00080	0.00809
6.24600	-0.00933	0.00466	-0.00068	0.00057	0.00830
6.24800	-0.00933	0.00358	-0.00223	-0.00043	0.00796
6.25000	-0.00933	0.00282	-0.00223	-0.00037	0.00861
6.25200	-0.00881	0.00174	-0.00429	-0.00014	0.00806
6.25400	-0.00881	0.00296	-0.00254	-0.00013	0.00842
6.25600	-0.00881	0.00204	-0.00187	-0.00005	0.00651
6.25800	-0.00881	0.00215	0.00034	0.00010	0.00504
6.26000	-0.00881	0.00212	-0.00059	0.00131	0.00468
6.26200	-0.00822	0.00035	-0.00022	0.00028	0.00543
6.26400	-0.00822	0.00155	-0.00123	0.00024	0.00474
6.26600	-0.00822	0.00237	-0.00187	0.00038	0.00622
6.26800	-0.00822	0.00213	-0.00074	0.00277	0.00698
6.27000	-0.00822	0.00308	-0.00154	0.00327	0.00678
6.27200	-0.00776	0.00233	-0.00176	0.00234	0.00759
6.27400	-0.00776	0.00138	0.00051	0.00297	0.00688
6.27600	-0.00776	0.00318	0.00048	0.00287	0.00652
6.27800	-0.00776	0.00555	-0.00106	0.00159	0.00619
6.28000	-0.00776	0.00435	-0.00224	0.00138	0.00597
6.28200	-0.00722	0.00327	-0.00160	0.00173	0.00670
6.28400	-0.00722	0.00240	-0.00184	0.00150	0.00629
6.28600	-0.00722	0.00149	-0.00098	0.00106	0.00651
6.28800	-0.00722	0.00257	-0.00124	0.00038	0.00680
6.29000	-0.00722	0.00195	0.00035	0.00010	0.00684
6.29200	-0.00668	0.00157	0.00028	0.00011	0.00649
6.29400	-0.00668	0.00222	-0.00135	0.00052	0.00655
6.29600	-0.00668	0.00205	-0.00035	0.00042	0.00622
6.29800	-0.00668	0.00193	-0.00095	-0.00059	0.00467
6.30000	-0.00668	0.00261	-0.00101	-0.00064	0.00526
6.30200	-0.00611	0.00400	-0.00154	-0.00048	0.00458
6.30400	-0.00611	0.00206	-0.00066	-0.00032	0.00479
6.30600	-0.00611	0.00161	0.00077	-0.00067	0.00545
6.30800	-0.00611	0.00545	0.00060	0.00082	0.00688
6.31000	-0.00611	0.00397	-0.00059	0.00053	0.00678
6.31200	-0.00546	0.00363	0.00113	0.00097	0.00679
6.31400	-0.00546	0.00276	-0.00132	0.00112	0.00710
6.31600	-0.00546	0.00243	-0.00102	0.00115	0.00591
6.31800	-0.00546	0.00221	-0.00130	0.00011	0.00398
6.32000	-0.00546	0.00219	0.00079	0.00019	0.00420
6.32200	-0.00495	0.00129	0.00133	-0.00035	0.00421
6.32400	-0.00495	0.00250	0.00078	0.00012	0.00415
6.32600	-0.00495	0.00254	-0.00001	0.00013	0.00382
6.32800	-0.00495	0.00367	0.00038	0.00059	0.00343
6.33000	-0.00495	0.00210	-0.00033	0.00004	0.00312
6.33200	-0.00436	0.00115	0.00012	0.00085	0.00364
6.33400	-0.00436	0.00188	-0.00071	0.00050	0.00328
6.33600	-0.00436	0.00230	0.00063	0.00037	0.00281
6.33800	-0.00436	0.00369	0.00229	-0.00014	0.00446
6.34000	-0.00436	0.00478	0.00049	-0.00049	0.00403
6.34200	-0.00378	0.00529	-0.00046	0.00003	0.00452
6.34400	-0.00378	0.00277	-0.00132	-0.00023	0.00417
6.34600	-0.00378	0.00268	-0.00006	-0.00002	0.00443
6.34800	-0.00378	0.00291	-0.00022	-0.00040	0.00552
6.35000	-0.00378	0.00277	-0.00010	0.00019	0.00574
6.35200	-0.00319	0.00328	0.00167	-0.00072	0.00417
6.35400	-0.00319	0.00206	-0.00010	-0.00021	0.00546
6.35600	-0.00319	0.00251	0.00144	-0.00071	0.00535
6.35800	-0.00319	0.00244	0.00083	0.00097	0.00372
6.36000	-0.00319	0.00378	0.00078	0.00220	0.00349
6.36200	-0.00253	0.00200	0.00071	0.00156	0.00421
6.36400	-0.00253	0.00311	0.00137	0.00153	0.00403
6.36600	-0.00253	0.00278	0.00084	0.00134	0.00405
6.36800	-0.00253	0.00266	0.00296	0.00040	0.00238
6.37000	-0.00253	0.00483	0.00217	0.00003	0.00299
6.37200	-0.00198	0.00568	0.00007	0.00024	0.00295
6.37400	-0.00198	0.00380	0.00063	0.00051	0.00260
6.37600	-0.00198	0.00332	0.00004	0.00081	0.00273
6.37800	-0.00198	0.00366	0.00013	0.00088	0.00297
6.38000	-0.00198	0.00268	-0.00016	0.00059	0.00287
6.38200	-0.00137	0.00228	0.00079	0.00033	0.00192
6.38400	-0.00137	0.00272	0.00262	0.00016	0.00289
6.38600	-0.00137	0.00327	0.00345	-0.00005	0.00280
6.38800	-0.00137	0.00315	0.00099	0.00033	0.00494
6.39000	-0.00137	0.00235	0.00179	-0.00014	0.00426
6.39200	-0.00077	0.00319	0.00093	0.00029	0.00430
6.39400	-0.00077	0.00365	0.00218	-0.00012	0.00440
6.39600	-0.00077	0.00334	0.00213	-0.00001	0.00476
6.39800	-0.00077	0.00266	0.00212	0.00020	0.00242
6.40000	-0.00077	0.00279	0.00366	0.00028	0.00178
6.40200	-0.00015	0.00699	0.00228	-0.00043	0.00218
6.40400	-0.00015	0.00542	0.00195	0.00022	0.00185
6.40600	-0.00015	0.00499	0.00113	0.00030	0.00192
6.40800	-0.00015	0.00399	0.00176	0.00163	0.00233
6.41000	-0.00015	0.00329	0.00074	0.00257	0.00110
6.41200	0.00053	0.00402	0.00121	0.00280	0.00153
6.41400	0.00053	0.00325	0.00388	0.00157	0.00167
6.41600	0.00053	0.00323	0.00301	0.00197	0.00170
6.41800	0.00053	0.00246	0.00283	0.00088	0.00001
6.42000	0.00053	0.00278	0.00216	0.00046	0.00042
6.42200	0.00106	0.00321	0.00174	-0.00038	-0.00055
6.42400	0.00106	0.00460	0.00188	0.00018	-0.00018
6.42600	0.00106	0.00315	0.00168	0.00022	-0.00039
6.42800	0.00106	0.00286	0.00179	0.00041	0.00171
6.43000	0.00106	0.00344	0.00471	0.00161	0.00203
6.43200	0.00167	0.00428	0.00365	0.00099	0.00195
6.43400	0.00167	0.00597	0.00302	0.00103	0.00235
6.43600	0.00167	0.00388	0.00243	0.00160	0.00219
6.43800	0.00167	0.00366	0.00160	0.00110	-0.00024
6.44000	0.00167	0.00269	0.00197	-0.00019	-0.00159
6.44200	0.00228	0.00536	0.00161	0.00024	-0.00165
6.44400	0.00228	0.00313	0.00306	0.00011	-0.00134
6.44600	0.00228	0.00274	0.00525	-0.00016	-0.00148
6.44800	0.00228	0.00263	0.00366	0.00021	-0.00048
6.45000	0.00228	0.00305	0.00276	0.00138	0.00018
6.45200	0.00289	0.00134	0.00350	0.00087	0.00238
6.45400	0.00289	0.00346	0.00369	0.00131	0.00028
6.45600	0.00289	0.00325	0.00232	0.00119	-0.00020
6.45800	0.00289	0.00324	0.00251	0.00104	-0.00090
6.46000	0.00289	0.00297	0.00294	0.00029	-0.00188
6.46200	0.00354	0.00196	0.00511	-0.00059	-0.00138
