/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration_postexperiment
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	Wave calibration for interpolated OSWEC RAO runs. probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms.  Naming convention: T(period)_A(actuator amp)_B(beach distance)
* Date and Time:	Tue 06 Jul 2021 05:20:20 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
14.61200	0.03998	0.01195	-0.01095	0.00396	0.00054
14.61400	0.03998	0.01131	-0.00895	0.00433	0.00050
14.61600	0.03998	0.01208	-0.00922	0.00443	0.00050
14.61800	0.03998	0.01209	-0.01070	0.00523	-0.00473
14.62000	0.03998	0.01150	-0.01123	0.00534	-0.00554
14.62200	0.04000	0.01198	-0.01154	0.00512	-0.00541
14.62400	0.04000	0.01152	-0.01123	0.00495	-0.00535
14.62600	0.04000	0.01125	-0.01124	0.00688	-0.00579
14.62800	0.04000	0.01184	-0.01105	0.00828	-0.00258
14.63000	0.04000	0.01181	-0.00936	0.00858	-0.00108
14.63200	0.04000	0.01479	-0.00975	0.00776	-0.00087
14.63400	0.04000	0.01423	-0.01115	0.00840	-0.00084
14.63600	0.04000	0.01317	-0.01147	0.00748	-0.00154
14.63800	0.04000	0.01226	-0.01185	0.00565	0.00168
14.64000	0.04000	0.01228	-0.01154	0.00600	0.00335
14.64200	0.04000	0.01239	-0.01124	0.00602	0.00332
14.64400	0.04000	0.01165	-0.00981	0.00581	0.00317
14.64600	0.04000	0.01150	-0.00906	0.00458	0.00339
14.64800	0.04000	0.01287	-0.00959	0.00274	0.00420
14.65000	0.04000	0.01192	-0.01068	0.00309	0.00428
14.65200	0.03998	0.01270	-0.01193	0.00278	0.00446
14.65400	0.03998	0.01184	-0.01053	0.00311	0.00421
14.65600	0.03998	0.01264	-0.01040	0.00289	0.00418
14.65800	0.03998	0.01231	-0.01076	0.00250	0.00357
14.66000	0.03998	0.01207	-0.00948	0.00367	0.00159
14.66200	0.03990	0.01280	-0.00942	0.00200	0.00164
14.66400	0.03990	0.01457	-0.00978	0.00231	0.00173
14.66600	0.03990	0.01285	-0.01039	0.00259	0.00137
14.66800	0.03990	0.01251	-0.01068	0.00314	0.00084
14.67000	0.03990	0.01184	-0.01061	0.00264	-0.00031
14.67200	0.03978	0.01148	-0.01091	0.00314	-0.00020
14.67400	0.03978	0.01242	-0.01153	0.00316	-0.00058
14.67600	0.03978	0.01243	-0.00800	0.00286	-0.00027
14.67800	0.03978	0.01130	-0.00894	0.00328	0.00041
14.68000	0.03978	0.01151	-0.01089	0.00358	0.00201
14.68200	0.03962	0.01118	-0.01079	0.00364	0.00205
14.68400	0.03962	0.01172	-0.01063	0.00318	0.00261
14.68600	0.03962	0.01136	-0.01373	0.00366	0.00205
14.68800	0.03962	0.01078	-0.01075	0.00328	0.00284
14.69000	0.03962	0.01175	-0.01131	0.00337	0.00439
14.69200	0.03943	0.01187	-0.00868	0.00319	0.00447
14.69400	0.03943	0.01375	-0.00857	0.00302	0.00459
14.69600	0.03943	0.01403	-0.01020	0.00285	0.00437
14.69800	0.03943	0.01202	-0.01033	0.00148	0.00424
14.70000	0.03943	0.01152	-0.01022	0.00161	0.00257
14.70200	0.03923	0.01147	-0.01006	0.00173	0.00233
14.70400	0.03923	0.01125	-0.01025	0.00178	0.00206
14.70600	0.03923	0.01211	-0.00957	0.00090	0.00227
14.70800	0.03923	0.01196	-0.00797	0.00203	0.00257
14.71000	0.03923	0.01089	-0.00828	0.00211	0.00402
14.71200	0.03900	0.01117	-0.01008	0.00159	0.00423
14.71400	0.03900	0.01065	-0.01039	0.00267	0.00379
14.71600	0.03900	0.01103	-0.00994	0.00251	0.00380
14.71800	0.03900	0.01050	-0.01047	0.00558	0.00394
14.72000	0.03900	0.01070	-0.00986	0.00533	0.00298
14.72200	0.03875	0.01041	-0.00967	0.00544	0.00318
14.72400	0.03875	0.01096	-0.00886	0.00536	0.00307
14.72600	0.03875	0.01308	-0.00800	0.00511	0.00341
14.72800	0.03875	0.01247	-0.00929	0.00609	0.00309
14.73000	0.03875	0.01147	-0.00995	0.00643	0.00275
14.73200	0.03845	0.01045	-0.00962	0.00609	0.00297
14.73400	0.03845	0.01079	-0.01013	0.00590	0.00310
14.73600	0.03845	0.01062	-0.01189	0.00670	0.00305
14.73800	0.03845	0.01128	-0.00770	0.00453	0.00263
14.74000	0.03845	0.01062	-0.00796	0.00462	0.00579
14.74200	0.03818	0.01105	-0.00913	0.00438	0.00586
14.74400	0.03818	0.01055	-0.00961	0.00444	0.00578
14.74600	0.03818	0.00980	-0.00891	0.00422	0.00588
14.74800	0.03818	0.01089	-0.00974	0.00304	0.00586
14.75000	0.03818	0.01070	-0.00957	0.00297	0.00434
14.75200	0.03787	0.01044	-0.00989	0.00289	0.00437
14.75400	0.03787	0.01018	-0.00773	0.00290	0.00417
14.75600	0.03787	0.01120	-0.00707	0.00255	0.00400
14.75800	0.03787	0.01329	-0.00862	0.00586	0.00395
14.76000	0.03787	0.01122	-0.00879	0.00561	0.00391
14.76200	0.03751	0.01092	-0.00869	0.00559	0.00380
14.76400	0.03751	0.01061	-0.00948	0.00578	0.00383
14.76600	0.03751	0.01047	-0.00962	0.00603	0.00407
14.76800	0.03751	0.01076	-0.00889	0.00322	0.00401
14.77000	0.03751	0.01041	-0.00741	0.00314	0.00562
14.77200	0.03712	0.01114	-0.00811	0.00302	0.00573
14.77400	0.03712	0.01000	-0.00969	0.00317	0.00569
14.77600	0.03712	0.01073	-0.00951	0.00291	0.00558
14.77800	0.03712	0.00974	-0.00922	0.00423	0.00571
14.78000	0.03712	0.01029	-0.00962	0.00461	0.00755
14.78200	0.03669	0.00981	-0.00944	0.00419	0.00758
14.78400	0.03669	0.00992	-0.00891	0.00438	0.00725
14.78600	0.03669	0.00956	-0.00728	0.00398	0.00735
14.78800	0.03669	0.01297	-0.00733	0.00204	0.00712
14.79000	0.03669	0.01141	-0.00869	0.00237	0.00604
14.79200	0.03627	0.01048	-0.00847	0.00218	0.00640
14.79400	0.03627	0.01026	-0.00888	0.00243	0.00581
14.79600	0.03627	0.00966	-0.00896	0.00240	0.00584
14.79800	0.03627	0.00947	-0.00913	0.00218	0.00631
14.80000	0.03627	0.00946	-0.00817	0.00235	0.00439
14.80200	0.03583	0.01019	-0.00622	0.00245	0.00402
14.80400	0.03583	0.00990	-0.00807	0.00225	0.00479
14.80600	0.03583	0.00861	-0.00864	0.00206	0.00368
14.80800	0.03583	0.00922	-0.00848	0.00132	0.00409
14.81000	0.03583	0.00863	-0.00853	0.00114	0.00225
14.81200	0.03538	0.00906	-0.00864	0.00110	0.00078
14.81400	0.03538	0.00873	-0.00918	0.00138	0.00071
14.81600	0.03538	0.00996	-0.00831	0.00157	0.00063
14.81800	0.03538	0.01007	-0.00710	0.00220	0.00046
14.82000	0.03538	0.01173	-0.00642	0.00260	0.00258
14.82200	0.03487	0.00975	-0.00790	0.00256	0.00327
14.82400	0.03487	0.01011	-0.00890	0.00318	0.00331
14.82600	0.03487	0.01012	-0.00981	0.00345	0.00346
14.82800	0.03487	0.00941	-0.00817	0.00260	0.00329
14.83000	0.03487	0.00917	-0.00846	0.00228	0.00624
14.83200	0.03426	0.00874	-0.00573	0.00171	0.00734
14.83400	0.03426	0.00920	-0.00688	0.00210	0.00769
14.83600	0.03426	0.00950	-0.00597	0.00232	0.00735
14.83800	0.03426	0.00824	-0.00791	0.00174	0.00752
14.84000	0.03426	0.00878	-0.00811	0.00070	0.00610
14.84200	0.03377	0.00836	-0.00830	0.00045	0.00525
14.84400	0.03377	0.00892	-0.00839	0.00027	0.00562
14.84600	0.03377	0.00890	-0.00877	0.00121	0.00571
14.84800	0.03377	0.00767	-0.00553	0.00135	0.00516
14.85000	0.03377	0.01102	-0.00600	0.00223	0.00383
14.85200	0.03319	0.01044	-0.00735	0.00224	0.00276
14.85400	0.03319	0.00941	-0.00720	0.00259	0.00316
14.85600	0.03319	0.00903	-0.00608	0.00288	0.00314
14.85800	0.03319	0.00839	-0.00796	0.00134	0.00358
14.86000	0.03319	0.00896	-0.00778	-0.00032	0.00276
14.86200	0.03261	0.00840	-0.00636	-0.00029	0.00222
14.86400	0.03261	0.00823	-0.00482	-0.00056	0.00190
14.86600	0.03261	0.00895	-0.00590	-0.00034	0.00256
14.86800	0.03261	0.00750	-0.00711	0.00277	0.00212
14.87000	0.03261	0.00723	-0.00731	0.00673	0.00354
14.87200	0.03199	0.00751	-0.00780	0.00687	0.00496
14.87400	0.03199	0.00681	-0.00785	0.00662	0.00527
14.87600	0.03199	0.00789	-0.00835	0.00664	0.00484
14.87800	0.03199	0.00684	-0.00699	0.00603	0.00488
14.88000	0.03199	0.00753	-0.00533	0.00216	0.00629
14.88200	0.03128	0.01002	-0.00658	0.00235	0.00829
14.88400	0.03128	0.00940	-0.00700	0.00228	0.00885
14.88600	0.03128	0.00858	-0.00784	0.00222	0.00851
14.88800	0.03128	0.00819	-0.00731	0.00209	0.00846
14.89000	0.03128	0.00759	-0.00672	0.00107	0.00777
14.89200	0.03070	0.00803	-0.00692	0.00110	0.00547
14.89400	0.03070	0.00779	-0.00553	0.00114	0.00579
14.89600	0.03070	0.00650	-0.00332	-0.00017	0.00569
14.89800	0.03070	0.00688	-0.00612	0.00162	0.00516
14.90000	0.03070	0.00602	-0.00716	0.00241	0.00542
14.90200	0.03001	0.00694	-0.00662	0.00243	0.00530
14.90400	0.03001	0.00638	-0.00739	0.00234	0.00585
14.90600	0.03001	0.00712	-0.00642	0.00233	0.00549
14.90800	0.03001	0.00738	-0.00778	0.00296	0.00557
14.91000	0.03001	0.00606	-0.00497	0.00425	0.00543
14.91200	0.02931	0.00794	-0.00502	0.00401	0.00516
14.91400	0.02931	0.00929	-0.00525	0.00424	0.00509
14.91600	0.02931	0.00840	-0.00696	0.00458	0.00541
14.91800	0.02931	0.00656	-0.00631	0.00455	0.00488
14.92000	0.02931	0.00766	-0.00692	0.00900	0.00532
14.92200	0.02858	0.00701	-0.00684	0.00857	0.00718
14.92400	0.02858	0.00723	-0.00668	0.00876	0.00742
14.92600	0.02858	0.00734	-0.00316	0.00934	0.00651
14.92800	0.02858	0.00649	-0.00517	0.00849	0.00718
14.93000	0.02858	0.00589	-0.00610	0.00212	0.00719
14.93200	0.02776	0.00567	-0.00613	0.00253	0.00972
14.93400	0.02776	0.00608	-0.00673	0.00238	0.01015
14.93600	0.02776	0.00675	-0.00783	0.00276	0.00979
14.93800	0.02776	0.00579	-0.00653	0.00254	0.01014
14.94000	0.02776	0.00618	-0.00524	0.00045	0.00994
14.94200	0.02707	0.00564	-0.00404	-0.00002	0.00817
14.94400	0.02707	0.00859	-0.00357	-0.00016	0.00840
14.94600	0.02707	0.00914	-0.00657	-0.00032	0.00855
14.94800	0.02707	0.00661	-0.00518	0.00004	0.00866
14.95000	0.02707	0.00645	-0.00494	0.00240	0.00875
14.95200	0.02630	0.00639	-0.00571	0.00283	0.00599
14.95400	0.02630	0.00664	-0.00601	0.00246	0.00612
14.95600	0.02630	0.00653	-0.00408	0.00243	0.00613
14.95800	0.02630	0.00641	-0.00350	0.00279	0.00602
14.96000	0.02630	0.00579	-0.00428	0.00333	0.00604
14.96200	0.02551	0.00527	-0.00491	0.00355	0.00600
14.96400	0.02551	0.00479	-0.00510	0.00350	0.00536
14.96600	0.02551	0.00617	-0.00585	0.00332	0.00622
14.96800	0.02551	0.00528	-0.00572	0.00336	0.00572
14.97000	0.02551	0.00539	-0.00592	0.00206	0.00556
14.97200	0.02469	0.00416	-0.00466	0.00178	0.00591
14.97400	0.02469	0.00511	-0.00362	0.00217	0.00628
14.97600	0.02469	0.00917	-0.00300	0.00069	0.00521
14.97800	0.02469	0.00768	-0.00435	0.00223	0.00620
14.98000	0.02469	0.00586	-0.00468	0.00045	0.00584
14.98200	0.02386	0.00638	-0.00469	0.00037	0.00738
14.98400	0.02386	0.00542	-0.00488	0.00048	0.00752
14.98600	0.02386	0.00612	-0.00583	0.00045	0.00750
14.98800	0.02386	0.00506	-0.00251	0.00040	0.00765
14.99000	0.02386	0.00483	-0.00274	0.00028	0.00726
14.99200	0.02300	0.00489	-0.00450	0.00039	0.00609
14.99400	0.02300	0.00446	-0.00435	0.00045	0.00562
14.99600	0.02300	0.00421	-0.00534	0.00029	0.00551
14.99800	0.02300	0.00410	-0.00464	0.00035	0.00560
15.00000	0.02300	0.00438	-0.00488	0.00047	0.00579
15.00200	0.02213	0.00477	-0.00456	0.00020	0.00523
15.00400	0.02213	0.00439	-0.00212	0.00058	0.00421
15.00600	0.02213	0.00597	-0.00306	0.00020	0.00430
15.00800	0.02213	0.00627	-0.00272	0.00012	0.00450
15.01000	0.02213	0.00545	-0.00366	0.00256	0.00477
15.01200	0.02126	0.00536	-0.00355	0.00315	0.00645
15.01400	0.02126	0.00464	-0.00395	0.00317	0.00670
15.01600	0.02126	0.00488	-0.00428	0.00337	0.00701
15.01800	0.02126	0.00478	-0.00382	0.00362	0.00719
15.02000	0.02126	0.00499	-0.00150	0.00127	0.00777
15.02200	0.02037	0.00475	-0.00161	0.00058	0.00881
15.02400	0.02037	0.00418	-0.00306	0.00068	0.00968
15.02600	0.02037	0.00386	-0.00406	0.00094	0.00986
15.02800	0.02037	0.00347	-0.00383	0.00093	0.00990
15.03000	0.02037	0.00358	-0.00380	0.00050	0.00976
15.03200	0.01937	0.00391	-0.00389	0.00082	0.00821
15.03400	0.01937	0.00363	-0.00324	-0.00025	0.00718
15.03600	0.01937	0.00283	-0.00188	0.00007	0.00662
15.03800	0.01937	0.00629	-0.00115	-0.00007	0.00702
15.04000	0.01937	0.00558	-0.00244	0.00054	0.00730
15.04200	0.01855	0.00406	-0.00282	0.00089	0.00682
15.04400	0.01855	0.00401	-0.00289	0.00102	0.00684
15.04600	0.01855	0.00423	-0.00444	0.00107	0.00618
15.04800	0.01855	0.00440	-0.00312	0.00094	0.00608
15.05000	0.01855	0.00389	-0.00212	0.00134	0.00627
15.05200	0.01761	0.00401	-0.00046	0.00144	0.00578
15.05400	0.01761	0.00295	-0.00146	0.00159	0.00507
15.05600	0.01761	0.00190	-0.00155	0.00123	0.00544
15.05800	0.01761	0.00312	-0.00227	0.00156	0.00521
15.06000	0.01761	0.00278	-0.00272	0.00215	0.00508
15.06200	0.01665	0.00301	-0.00278	0.00272	0.00538
15.06400	0.01665	0.00232	-0.00300	0.00241	0.00607
15.06600	0.01665	0.00280	-0.00223	0.00281	0.00601
15.06800	0.01665	0.00322	0.00010	0.00289	0.00619
15.07000	0.01665	0.00616	-0.00115	0.00227	0.00617
15.07200	0.01569	0.00395	-0.00162	0.00071	0.00687
15.07400	0.01569	0.00334	-0.00151	0.00066	0.00981
15.07600	0.01569	0.00230	-0.00146	0.00074	0.00942
15.07800	0.01569	0.00318	-0.00180	0.00065	0.00957
15.08000	0.01569	0.00284	-0.00235	0.00042	0.00963
15.08200	0.01470	0.00258	0.00013	0.00015	0.00816
15.08400	0.01470	0.00221	-0.00034	0.00017	0.00572
15.08600	0.01470	0.00290	-0.00110	0.00024	0.00619
15.08800	0.01470	0.00176	-0.00124	0.00025	0.00581
15.09000	0.01470	0.00211	-0.00261	0.00057	0.00597
15.09200	0.01375	0.00213	-0.00223	0.00100	0.00610
15.09400	0.01375	0.00243	-0.00245	0.00121	0.00473
15.09600	0.01375	0.00156	-0.00165	0.00113	0.00440
15.09800	0.01375	0.00140	0.00039	0.00067	0.00440
15.10000	0.01375	0.00360	0.00006	0.00088	0.00445
15.10200	0.01276	0.00408	-0.00084	0.00172	0.00456
15.10400	0.01276	0.00332	-0.00132	0.00221	0.00519
15.10600	0.01276	0.00293	-0.00084	0.00195	0.00532
15.10800	0.01276	0.00200	-0.00139	0.00168	0.00554
15.11000	0.01276	0.00140	-0.00137	0.00157	0.00541
15.11200	0.01179	0.00199	-0.00005	0.00131	0.00521
15.11400	0.01179	0.00202	0.00096	0.00131	0.00757
15.11600	0.01179	0.00193	0.00101	0.00151	0.00781
15.11800	0.01179	0.00124	-0.00178	0.00121	0.00794
15.12000	0.01179	0.00111	-0.00133	0.00137	0.00776
15.12200	0.01077	0.00137	-0.00121	0.00007	0.00751
15.12400	0.01077	0.00122	-0.00195	0.00006	0.00729
15.12600	0.01077	0.00078	-0.00151	0.00011	0.00794
15.12800	0.01077	0.00179	0.00072	0.00038	0.00775
15.13000	0.01077	0.00130	0.00150	0.00010	0.00781
15.13200	0.00965	0.00412	0.00106	-0.00023	0.00779
15.13400	0.00965	0.00363	0.00021	-0.00047	0.00592
15.13600	0.00965	-0.00022	-0.00032	-0.00035	0.00621
15.13800	0.00965	0.00177	0.00079	0.00009	0.00570
15.14000	0.00965	0.00177	-0.00067	0.00028	0.00610
15.14200	0.00873	0.00193	-0.00018	0.00098	0.00617
15.14400	0.00873	0.00112	0.00106	0.00091	0.00534
15.14600	0.00873	0.00101	0.00284	0.00105	0.00523
15.14800	0.00873	0.00041	0.00004	0.00106	0.00536
15.15000	0.00873	0.00039	0.00012	0.00113	0.00519
15.15200	0.00770	0.00060	-0.00068	0.00265	0.00526
15.15400	0.00770	0.00022	-0.00002	0.00275	0.00919
15.15600	0.00770	0.00078	-0.00076	0.00242	0.00938
15.15800	0.00770	0.00073	-0.00161	0.00287	0.00933
15.16000	0.00770	-0.00024	0.00184	0.00277	0.00922
15.16200	0.00667	0.00155	0.00212	0.00065	0.00905
15.16400	0.00667	0.00283	0.00154	0.00086	0.00819
15.16600	0.00667	0.00187	0.00059	0.00083	0.00815
15.16800	0.00667	0.00110	0.00213	0.00082	0.00823
15.17000	0.00667	0.00101	0.00046	0.00102	0.00824
15.17200	0.00564	0.00060	0.00121	-0.00006	0.00789
15.17400	0.00564	0.00004	0.00065	0.00008	0.00713
15.17600	0.00564	0.00163	0.00269	0.00022	0.00751
15.17800	0.00564	-0.00043	0.00273	-0.00017	0.00718
15.18000	0.00564	-0.00037	0.00127	-0.00027	0.00750
15.18200	0.00458	-0.00083	0.00117	-0.00023	0.00732
15.18400	0.00458	-0.00106	0.00074	-0.00007	0.00625
15.18600	0.00458	-0.00128	-0.00023	0.00015	0.00658
15.18800	0.00458	-0.00102	0.00106	0.00008	0.00644
15.19000	0.00458	-0.00111	0.00128	0.00005	0.00676
15.19200	0.00356	-0.00040	0.00361	0.00130	0.00624
15.19400	0.00356	0.00219	0.00304	0.00150	0.00510
15.19600	0.00356	0.00161	0.00161	0.00127	0.00539
15.19800	0.00356	0.00077	0.00213	0.00200	0.00546
15.20000	0.00356	0.00051	0.00155	0.00187	0.00526
15.20200	0.00251	0.00044	0.00095	0.00168	0.00540
15.20400	0.00251	-0.00005	0.00171	0.00200	0.00738
15.20600	0.00251	0.00010	0.00161	0.00268	0.00790
15.20800	0.00251	-0.00061	0.00404	0.00170	0.00805
15.21000	0.00251	-0.00106	0.00301	0.00174	0.00816
15.21200	0.00146	-0.00162	0.00129	0.00080	0.00808
15.21400	0.00146	-0.00134	0.00182	0.00008	0.00837
15.21600	0.00146	-0.00137	0.00227	-0.00012	0.00839
15.21800	0.00146	-0.00135	0.00221	-0.00029	0.00862
15.22000	0.00146	-0.00121	0.00150	-0.00015	0.00816
15.22200	0.00042	-0.00191	0.00251	-0.00032	0.00830
15.22400	0.00042	-0.00138	0.00360	-0.00056	0.00761
15.22600	0.00042	0.00119	0.00340	-0.00068	0.00788
15.22800	0.00042	0.00022	0.00297	-0.00066	0.00780
15.23000	0.00042	-0.00124	0.00255	-0.00028	0.00762
15.23200	-0.00073	-0.00108	0.00227	0.00101	0.00770
15.23400	-0.00073	-0.00111	0.00250	0.00167	0.00640
15.23600	-0.00073	-0.00250	0.00321	0.00125	0.00569
15.23800	-0.00073	-0.00128	0.00547	0.00180	0.00572
15.24000	-0.00073	-0.00117	0.00422	0.00150	0.00531
15.24200	-0.00164	-0.00212	0.00258	0.00140	0.00565
15.24400	-0.00164	-0.00249	0.00276	0.00069	0.00584
15.24600	-0.00164	-0.00232	0.00171	0.00176	0.00586
15.24800	-0.00164	-0.00282	0.00288	0.00099	0.00629
15.25000	-0.00164	-0.00251	0.00216	0.00071	0.00645
15.25200	-0.00271	-0.00195	0.00255	0.00112	0.00610
15.25400	-0.00271	-0.00278	0.00530	0.00195	0.00653
15.25600	-0.00271	-0.00140	0.00443	0.00009	0.00729
15.25800	-0.00271	0.00065	0.00375	0.00180	0.00713
15.26000	-0.00271	-0.00110	0.00313	0.00205	0.00694
15.26200	-0.00376	-0.00229	0.00339	0.00090	0.00723
15.26400	-0.00376	-0.00190	0.00349	-0.00035	0.00730
15.26600	-0.00376	-0.00246	0.00300	-0.00070	0.00779
15.26800	-0.00376	-0.00271	0.00343	-0.00039	0.00767
15.27000	-0.00376	-0.00251	0.00560	-0.00069	0.00726
15.27200	-0.00481	-0.00216	0.00510	-0.00051	0.00746
15.27400	-0.00481	-0.00293	0.00410	-0.00113	0.00705
15.27600	-0.00481	-0.00101	0.00244	-0.00087	0.00643
15.27800	-0.00481	-0.00366	0.00351	-0.00096	0.00608
15.28000	-0.00481	-0.00211	0.00346	-0.00112	0.00599
15.28200	-0.00587	-0.00347	0.00323	-0.00123	0.00612
15.28400	-0.00587	-0.00315	0.00440	0.00039	0.00635
15.28600	-0.00587	-0.00329	0.00538	0.00109	0.00707
15.28800	-0.00587	-0.00018	0.00347	0.00042	0.00653
15.29000	-0.00587	-0.00127	0.00514	0.00043	0.00666
15.29200	-0.00688	-0.00237	0.00434	0.00060	0.00636
15.29400	-0.00688	-0.00235	0.00421	0.00052	0.00661
15.29600	-0.00688	-0.00319	0.00368	0.00050	0.00591
15.29800	-0.00688	-0.00315	0.00285	0.00049	0.00618
15.30000	-0.00688	-0.00294	0.00507	0.00077	0.00622
15.30200	-0.00790	-0.00330	0.00635	0.00048	0.00600
15.30400	-0.00790	-0.00365	0.00545	-0.00025	0.00619
15.30600	-0.00790	-0.00432	0.00413	-0.00063	0.00651
15.30800	-0.00790	-0.00388	0.00288	-0.00037	0.00686
15.31000	-0.00790	-0.00362	0.00401	-0.00015	0.00648
15.31200	-0.00892	-0.00445	0.00379	-0.00012	0.00687
15.31400	-0.00892	-0.00355	0.00395	-0.00040	0.00678
15.31600	-0.00892	-0.00491	0.00428	-0.00045	0.00699
15.31800	-0.00892	-0.00396	0.00640	-0.00036	0.00650
15.32000	-0.00892	-0.00094	0.00503	-0.00044	0.00676
15.32200	-0.00994	-0.00290	0.00512	-0.00047	0.00659
15.32400	-0.00994	-0.00412	0.00477	-0.00024	0.00691
15.32600	-0.00994	-0.00391	0.00525	-0.00065	0.00674
15.32800	-0.00994	-0.00452	0.00424	-0.00038	0.00622
15.33000	-0.00994	-0.00414	0.00408	-0.00061	0.00622
15.33200	-0.01105	-0.00446	0.00724	-0.00064	0.00606
15.33400	-0.01105	-0.00351	0.00627	-0.00016	0.00620
15.33600	-0.01105	-0.00500	0.00592	0.00002	0.00478
15.33800	-0.01105	-0.00493	0.00536	0.00017	0.00435
15.34000	-0.01105	-0.00479	0.00445	0.00054	0.00422
15.34200	-0.01196	-0.00508	0.00467	0.00000	0.00449
15.34400	-0.01196	-0.00469	0.00446	-0.00176	0.00456
15.34600	-0.01196	-0.00517	0.00449	-0.00169	0.00455
15.34800	-0.01196	-0.00516	0.00602	-0.00189	0.00669
15.35000	-0.01196	-0.00245	0.00656	-0.00204	0.00652
15.35200	-0.01295	-0.00327	0.00546	-0.00177	0.00652
15.35400	-0.01295	-0.00377	0.00555	-0.00170	0.00688
15.35600	-0.01295	-0.00497	0.00529	-0.00220	0.00624
15.35800	-0.01295	-0.00390	0.00488	-0.00145	0.00612
15.36000	-0.01295	-0.00482	0.00525	-0.00144	0.00593
15.36200	-0.01394	-0.00549	0.00590	-0.00156	0.00610
15.36400	-0.01394	-0.00512	0.00796	-0.00148	0.00605
15.36600	-0.01394	-0.00502	0.00564	-0.00113	0.00607
15.36800	-0.01394	-0.00688	0.00612	-0.00150	0.00610
15.37000	-0.01394	-0.00599	0.00546	-0.00131	0.00658
15.37200	-0.01492	-0.00579	0.00555	-0.00133	0.00643
15.37400	-0.01492	-0.00642	0.00485	-0.00080	0.00645
15.37600	-0.01492	-0.00775	0.00440	-0.00110	0.00605
15.37800	-0.01492	-0.00622	0.00718	-0.00025	0.00648
15.38000	-0.01492	-0.00614	0.00794	-0.00105	0.00659
15.38200	-0.01600	-0.00312	0.00739	-0.00113	0.00623
15.38400	-0.01600	-0.00452	0.00611	0.00009	0.00649
15.38600	-0.01600	-0.00519	0.00590	0.00011	0.00603
15.38800	-0.01600	-0.00573	0.00423	0.00031	0.00555
15.39000	-0.01600	-0.00569	0.00538	0.00010	0.00519
15.39200	-0.01684	-0.00588	0.00527	0.00021	0.00604
15.39400	-0.01684	-0.00583	0.00729	-0.00282	0.00552
15.39600	-0.01684	-0.00666	0.00796	-0.00383	0.00620
15.39800	-0.01684	-0.00661	0.00667	-0.00394	0.00663
15.40000	-0.01684	-0.00707	0.00625	-0.00370	0.00616
15.40200	-0.01779	-0.00673	0.00519	-0.00436	0.00641
15.40400	-0.01779	-0.00656	0.00585	-0.00385	0.00649
15.40600	-0.01779	-0.00649	0.00549	-0.00206	0.00639
15.40800	-0.01779	-0.00677	0.00552	-0.00298	0.00568
15.41000	-0.01779	-0.00614	0.00794	-0.00344	0.00536
15.41200	-0.01872	-0.00562	0.00820	-0.00363	0.00534
15.41400	-0.01872	-0.00455	0.00717	-0.00202	0.00549
15.41600	-0.01872	-0.00556	0.00564	-0.00111	0.00524
15.41800	-0.01872	-0.00607	0.00730	-0.00111	0.00571
15.42000	-0.01872	-0.00708	0.00653	-0.00068	0.00562
15.42200	-0.01963	-0.00614	0.00612	-0.00116	0.00573
15.42400	-0.01963	-0.00680	0.00707	-0.00089	0.00563
15.42600	-0.01963	-0.00585	0.00916	-0.00100	0.00459
15.42800	-0.01963	-0.00674	0.00662	-0.00121	0.00430
15.43000	-0.01963	-0.00772	0.00666	0.00002	0.00428
15.43200	-0.02065	-0.00778	0.00692	-0.00095	0.00434
15.43400	-0.02065	-0.00763	0.00602	-0.00209	0.00473
15.43600	-0.02065	-0.00817	0.00692	-0.00349	0.00500
15.43800	-0.02065	-0.00751	0.00592	-0.00328	0.00562
15.44000	-0.02065	-0.00712	0.00724	-0.00356	0.00592
15.44200	-0.02142	-0.00759	0.00881	-0.00300	0.00535
15.44400	-0.02142	-0.00463	0.00827	-0.00339	0.00543
15.44600	-0.02142	-0.00683	0.00777	-0.00303	0.00580
15.44800	-0.02142	-0.00768	0.00634	-0.00320	0.00667
15.45000	-0.02142	-0.00779	0.00658	-0.00286	0.00682
15.45200	-0.02231	-0.00717	0.00764	-0.00327	0.00664
15.45400	-0.02231	-0.00730	0.00696	-0.00332	0.00659
15.45600	-0.02231	-0.00858	0.00808	-0.00309	0.00634
15.45800	-0.02231	-0.00755	0.00906	-0.00240	0.00606
15.46000	-0.02231	-0.00785	0.00811	-0.00230	0.00592
15.46200	-0.02317	-0.00794	0.00785	-0.00294	0.00613
15.46400	-0.02317	-0.00831	0.00702	-0.00276	0.00599
15.46600	-0.02317	-0.00809	0.00690	-0.00142	0.00619
15.46800	-0.02317	-0.00856	0.00655	-0.00173	0.00552
15.47000	-0.02317	-0.00800	0.00616	-0.00139	0.00555
