90 Deg Regular Run 4 2018-04-13
Time(s) Response(deg) LoadCell(N)
36.000000 0.789665 -0.004089
36.020000 0.734063 0.005013
36.040000 0.673451 0.006960
36.060000 0.603920 0.001960
36.080000 0.534201 0.006035
36.100000 0.458356 0.004705
36.120000 0.380238 0.003557
36.140000 0.303776 0.000294
36.160000 0.222770 0.000280
36.180000 0.139379 0.003921
36.200000 0.053846 0.007128
36.220000 -0.031645 -0.001848
36.240000 -0.116349 0.002171
36.260000 -0.202761 0.000602
36.280000 -0.286573 0.003095
36.300000 -0.369255 0.006231
36.320000 -0.447905 0.007632
36.340000 -0.522581 0.008472
36.360000 -0.594921 0.002016
36.380000 -0.666757 0.001092
36.400000 -0.730632 0.002185
36.420000 -0.795756 0.001694
36.440000 -0.849734 0.008794
36.460000 -0.902489 0.005055
36.480000 -0.947051 0.011595
36.500000 -0.990286 0.011889
36.520000 -1.022303 0.017224
36.540000 -1.050924 0.006358
36.560000 -1.070814 0.010040
36.580000 -1.083624 0.017868
36.600000 -1.092984 0.014592
36.620000 -1.093828 0.005615
36.640000 -1.090023 0.002983
36.660000 -1.077613 0.002002
36.680000 -1.057669 -0.002437
36.700000 -1.032404 0.002241
36.720000 -0.998064 0.008612
36.740000 -0.962944 0.005111
36.760000 -0.917632 0.006820
36.780000 -0.868667 0.008290
36.800000 -0.815454 0.009494
36.820000 -0.757730 0.010853
36.840000 -0.694553 0.009508
36.860000 -0.630268 0.011609
36.880000 -0.558339 0.014914
36.900000 -0.483655 0.011679
36.920000 -0.408841 0.006848
36.940000 -0.330242 0.005433
36.960000 -0.250587 0.005993
36.980000 -0.168253 0.005797
37.000000 -0.083933 0.001442
37.020000 0.000211 0.000672
37.040000 0.082823 0.006610
37.060000 0.165063 0.001414
37.080000 0.246562 0.001050
37.100000 0.324846 -0.004257
37.120000 0.402268 0.003417
37.140000 0.478516 0.005797
37.160000 0.549564 0.010040
37.180000 0.615922 0.003165
37.200000 0.681626 0.007744
37.220000 0.739243 0.003739
37.240000 0.795992 0.005629
37.260000 0.843473 0.013471
37.280000 0.889178 -0.004103
37.300000 0.928001 0.003221
37.320000 0.963386 0.002969
37.340000 0.992079 0.012029
37.360000 1.012942 0.005433
37.380000 1.027308 0.002395
37.400000 1.033666 0.005601
37.420000 1.036000 0.005027
37.440000 1.031279 0.006946
37.460000 1.021035 0.006848
37.480000 1.003622 0.005783
37.500000 0.978090 0.006119
37.520000 0.946245 0.011385
37.540000 0.907826 0.004495
37.560000 0.865136 0.005321
37.580000 0.816933 0.006596
37.600000 0.762582 0.008276
37.620000 0.705457 0.001302
37.640000 0.644628 0.008178
37.660000 0.574539 0.008654
37.680000 0.504069 0.000602
37.700000 0.428958 0.005573
37.720000 0.349545 0.010685
37.740000 0.271713 0.004439
37.760000 0.191274 0.009116
37.780000 0.109212 0.003333
37.800000 0.025943 0.008724
37.820000 -0.058236 0.005405
37.840000 -0.142569 0.004579
37.860000 -0.224206 0.006274
37.880000 -0.305475 0.002255
37.900000 -0.384397 0.012729
37.920000 -0.460348 0.004341
37.940000 -0.533088 0.005083
37.960000 -0.608152 0.003263
37.980000 -0.673379 0.003319
38.000000 -0.734298 0.004425
38.020000 -0.794061 0.013471
38.040000 -0.846792 0.009984
38.060000 -0.896046 0.002787
38.080000 -0.938372 -0.002885
38.100000 -0.973943 -0.005811
38.120000 -1.007155 0.003781
38.140000 -1.031495 0.011189
38.160000 -1.052165 0.009298
38.180000 -1.063986 0.005671
38.200000 -1.070429 0.005741
38.220000 -1.070214 0.011371
38.240000 -1.063224 0.009186
38.260000 -1.051464 0.006344
38.280000 -1.030411 -0.001624
38.300000 -1.004502 0.004411
38.320000 -0.972023 0.008430
38.340000 -0.930363 0.010362
38.360000 -0.886679 0.010825
38.380000 -0.835526 0.012085
38.400000 -0.781688 0.009564
38.420000 -0.719197 0.018176
38.440000 -0.658057 0.009186
38.460000 -0.592030 0.005755
38.480000 -0.520440 0.002871
38.500000 -0.446934 0.003263
38.520000 -0.369464 0.007660
38.540000 -0.288414 0.006624
38.560000 -0.206312 0.012575
38.580000 -0.123625 0.011007
38.600000 -0.040032 0.002913
38.620000 0.044388 0.003067
38.640000 0.128083 0.008430
38.660000 0.210902 0.003865
38.680000 0.292741 -0.000196
38.700000 0.371503 0.000924
38.720000 0.446099 0.000798
38.740000 0.519110 0.009340
38.760000 0.590373 0.005671
38.780000 0.659706 0.009312
38.800000 0.724496 0.001610
38.820000 0.782348 0.000294
38.840000 0.836507 0.000322
38.860000 0.885317 0.004019
38.880000 0.930842 -0.003039
38.900000 0.968350 -0.000098
38.920000 0.998866 0.003683
38.940000 1.027272 0.008108
38.960000 1.043768 0.002479
38.980000 1.057998 0.003081
39.000000 1.064023 0.006442
39.020000 1.065043 0.002857
39.040000 1.059346 0.008584
39.060000 1.047491 0.018470
39.080000 1.032672 0.004495
39.100000 1.007596 0.009732
39.120000 0.977123 0.004635
39.140000 0.939780 0.005993
39.160000 0.894104 0.007954
39.180000 0.847299 0.005195
39.200000 0.793285 0.016230
39.220000 0.735100 0.008822
39.240000 0.669538 0.007478
39.260000 0.601624 0.000308
39.280000 0.530669 0.008038
39.300000 0.455260 0.008192
39.320000 0.378425 0.009270
39.340000 0.297385 0.006540
39.360000 0.215167 0.012239
39.380000 0.130705 0.011651
39.400000 0.046976 0.007198
39.420000 -0.037524 0.008850
39.440000 -0.122170 0.011357
39.460000 -0.206215 0.006554
39.480000 -0.288750 0.013331
39.500000 -0.370522 0.005279
39.520000 -0.448351 0.005391
39.540000 -0.520769 0.002213
39.560000 -0.589842 -0.003515
39.580000 -0.657317 0.003179
39.600000 -0.721553 0.002325
39.620000 -0.782237 0.011371
39.640000 -0.836678 0.002675
39.660000 -0.884068 0.003179
39.680000 -0.928447 0.002703
39.700000 -0.966247 0.002619
39.720000 -0.998747 0.002143
39.740000 -1.024428 0.003025
39.760000 -1.042724 -0.001260
39.780000 -1.052104 0.001568
39.800000 -1.057329 0.005433
39.820000 -1.054571 0.007702
39.840000 -1.045732 0.007506
39.860000 -1.029467 0.008584
39.880000 -1.008762 0.010601
39.900000 -0.981868 0.013121
39.920000 -0.949456 0.009732
39.940000 -0.908606 0.014578
39.960000 -0.864123 0.005587
39.980000 -0.812757 0.014171
40.000000 -0.758871 0.010489
40.020000 -0.697503 0.011707
40.040000 -0.635052 0.012519
40.060000 -0.566493 0.015712
40.080000 -0.493846 0.012953
40.100000 -0.422552 0.003725
40.120000 -0.346255 0.005321
40.140000 -0.265953 0.011763
40.160000 -0.182208 0.009508
40.180000 -0.098894 0.009606
40.200000 -0.015345 0.005223
40.220000 0.068280 0.014942
40.240000 0.151139 0.006918
40.260000 0.231641 0.007016
40.280000 0.310961 0.005881
40.300000 0.388352 0.001960
40.320000 0.463041 -0.001512
40.340000 0.536982 -0.000616
40.360000 0.604816 0.003767
40.380000 0.668601 0.001862
40.400000 0.728253 0.002297
40.420000 0.786726 0.007212
40.440000 0.838850 -0.002437
40.460000 0.886050 0.004761
40.480000 0.925657 0.003711
40.500000 0.963341 0.000490
40.520000 0.990030 0.007282
40.540000 1.016036 0.007548
40.560000 1.033433 0.005951
40.580000 1.044022 0.002983
40.600000 1.048447 0.010152
40.620000 1.047038 0.013079
40.640000 1.038910 0.011203
40.660000 1.023764 0.009368
40.680000 1.001260 0.009606
40.700000 0.974426 0.006246
40.720000 0.939004 0.007492
40.740000 0.901705 0.004957
40.760000 0.854744 0.003095
40.780000 0.806589 0.014676
40.800000 0.750569 0.002927
40.820000 0.691870 0.009578
40.840000 0.624947 0.007030
40.860000 0.559361 0.006554
40.880000 0.486683 0.008864
40.900000 0.410923 0.010587
40.920000 0.335244 0.005489
40.940000 0.257022 0.008290
40.960000 0.174686 0.007968
40.980000 0.089985 0.004747
41.000000 0.004533 0.004887
41.020000 -0.080683 0.008318
41.040000 -0.166011 0.007464
41.060000 -0.249036 0.005951
41.080000 -0.331482 0.009284
41.100000 -0.410391 0.003067
41.120000 -0.486829 -0.000476
41.140000 -0.558511 0.005993
41.160000 -0.630516 0.011371
41.180000 -0.695355 0.000042
41.200000 -0.759441 0.005699
41.220000 -0.817149 0.009424
41.240000 -0.870601 0.007842
41.260000 -0.918605 0.003571
41.280000 -0.962805 0.001218
41.300000 -0.997348 0.007870
41.320000 -1.029546 0.004257
41.340000 -1.050305 0.010236
41.360000 -1.066693 0.007506
41.380000 -1.075763 0.013737
41.400000 -1.079527 0.004985
41.420000 -1.077744 0.002479
41.440000 -1.067841 0.008934
41.460000 -1.052838 0.005503
41.480000 -1.030592 0.001890
41.500000 -1.000726 0.005783
41.520000 -0.966247 0.001106
41.540000 -0.922774 0.006260
41.560000 -0.877897 0.013527
41.580000 -0.825084 0.009172
41.600000 -0.768897 0.007786
41.620000 -0.705942 0.004607
41.640000 -0.642248 0.001092
41.660000 -0.571835 0.007884
41.680000 -0.498798 0.005447
41.700000 -0.424995 0.008402
41.720000 -0.348546 0.008864
41.740000 -0.268896 0.005265
41.760000 -0.188279 -0.002213
41.780000 -0.106207 0.010587
41.800000 -0.021422 0.013541
41.820000 0.061536 0.011483
41.840000 0.145753 0.006974
41.860000 0.227359 0.006848
41.880000 0.305076 0.008164
41.900000 0.384959 0.009578
41.920000 0.461981 0.008360
41.940000 0.533441 0.010180
41.960000 0.601519 0.006554
41.980000 0.667606 0.010208
42.000000 0.724936 0.002955
42.020000 0.781928 0.005041
42.040000 0.830735 0.014676
42.060000 0.877064 0.013037
42.080000 0.915813 0.013821
42.100000 0.951979 0.009298
42.120000 0.979158 0.010124
42.140000 1.001210 0.008192
42.160000 1.016459 0.008066
42.180000 1.024096 0.001176
42.200000 1.027152 0.002591
42.220000 1.021762 0.007142
42.240000 1.011589 0.009690
42.260000 0.995296 0.014269
42.280000 0.972037 0.011875
42.300000 0.942783 0.000966
42.320000 0.904877 0.015894
42.340000 0.862961 0.012631
42.360000 0.815019 0.009032
42.380000 0.764535 0.002072
42.400000 0.707515 0.016160
42.420000 0.645492 0.013079
42.440000 0.576082 0.013919
42.460000 0.507094 0.008626
42.480000 0.432998 0.009144
42.500000 0.355181 0.002297
42.520000 0.276587 0.017294
42.540000 0.197027 0.012267
42.560000 0.114418 0.008192
42.580000 0.031808 0.004761
42.600000 -0.051502 0.005937
42.620000 -0.135146 0.003697
42.640000 -0.215967 0.008892
42.660000 -0.298998 0.005741
42.680000 -0.377419 0.009998
42.700000 -0.452436 0.012393
42.720000 -0.525910 0.005671
42.740000 -0.599968 0.007492
42.760000 -0.664539 0.009242
42.780000 -0.728823 0.010629
42.800000 -0.789821 0.010615
42.820000 -0.842627 0.012295
42.840000 -0.892744 0.009886
42.860000 -0.935566 0.009186
42.880000 -0.972493 0.007632
42.900000 -1.005295 0.006540
42.920000 -1.030226 0.010222
42.940000 -1.050200 0.006007
42.960000 -1.061366 0.011413
42.980000 -1.066652 0.007702
43.000000 -1.065860 0.009158
43.020000 -1.059474 0.010531
43.040000 -1.046146 0.002255
43.060000 -1.023819 0.004215
43.080000 -0.998898 0.011497
43.100000 -0.965674 0.004243
43.120000 -0.926320 0.007646
43.140000 -0.881905 0.007702
43.160000 -0.829717 0.008892
43.180000 -0.774903 -0.000014
43.200000 -0.714408 0.003039
43.220000 -0.652691 0.009200
43.240000 -0.585882 0.006288
43.260000 -0.512270 0.004831
43.280000 -0.440153 0.010559
43.300000 -0.363864 -0.000518
43.320000 -0.285131 0.001162
43.340000 -0.203043 0.012001
43.360000 -0.120959 0.002437
43.380000 -0.038933 0.008472
43.400000 0.043276 0.003683
43.420000 0.127008 0.001456
43.440000 0.209446 0.000630
43.460000 0.288358 0.009718
43.480000 0.366295 0.004985
43.500000 0.440489 0.006021
43.520000 0.515811 0.008500
43.540000 0.584981 0.008962
43.560000 0.652456 0.006638
43.580000 0.715467 0.006316
43.600000 0.773943 0.005629
43.620000 0.827689 0.002521
43.640000 0.873413 0.008752
43.660000 0.917296 0.004313
43.680000 0.953909 0.008122
43.700000 0.984441 0.007534
43.720000 1.012252 0.013275
43.740000 1.029857 0.010264
43.760000 1.043462 0.011301
43.780000 1.049566 0.007212
43.800000 1.048961 0.010489
43.820000 1.042983 0.005783
43.840000 1.029435 0.010012
43.860000 1.014162 0.010124
43.880000 0.987088 0.007744
43.900000 0.956332 0.001610
43.920000 0.918474 0.004733
43.940000 0.872817 0.003795
43.960000 0.826747 0.001064
43.980000 0.771345 0.003725
44.000000 0.713490 0.012421
44.020000 0.648534 0.010334
44.040000 0.578862 0.000854
44.060000 0.507398 0.002058
44.080000 0.431075 0.002409
44.100000 0.354560 0.009424
44.120000 0.274707 0.001498
44.140000 0.193308 0.001148
44.160000 0.109085 0.007758
44.180000 0.024297 0.006456
44.200000 -0.058716 0.006988
44.220000 -0.140893 0.004999
44.240000 -0.225519 0.006274
44.260000 -0.309150 0.011203
44.280000 -0.388788 0.009172
44.300000 -0.464309 0.009354
44.320000 -0.535473 0.001470
44.340000 -0.607071 0.005517
44.360000 -0.672289 0.015614
44.380000 -0.736016 0.007604
44.400000 -0.795749 0.009690
44.420000 -0.850651 0.006806
44.440000 -0.898020 0.007912
44.460000 -0.940490 0.005321
44.480000 -0.976390 0.006680
44.500000 -1.004152 0.003879
44.520000 -1.026373 0.006960
44.540000 -1.044361 0.006456
44.560000 -1.053238 0.004159
44.580000 -1.056372 0.009508
44.600000 -1.052602 0.001274
44.620000 -1.042417 0.006372
44.640000 -1.025041 0.002927
44.660000 -1.001821 -0.001470
44.680000 -0.974011 0.004439
44.700000 -0.938824 0.001666
44.720000 -0.897641 -0.004439
44.740000 -0.851442 0.007198
44.760000 -0.798930 0.006344
44.780000 -0.744535 0.014928
44.800000 -0.680864 0.009340
44.820000 -0.617975 0.014255
44.840000 -0.549035 0.001414
44.860000 -0.475642 0.003627
44.880000 -0.402374 0.008416
44.900000 -0.326299 0.008570
44.920000 -0.246821 -0.002072
44.940000 -0.163297 0.010292
44.960000 -0.080395 0.009214
44.980000 0.002651 0.008374
45.000000 0.085504 0.007562
45.020000 0.167950 0.008920
45.040000 0.246622 0.010713
45.060000 0.326089 0.012099
45.080000 0.401083 0.006876
45.100000 0.474839 0.010026
45.120000 0.548372 0.008122
45.140000 0.614449 0.011007
45.160000 0.678925 0.009214
45.180000 0.735880 0.013989
45.200000 0.792095 0.015264
45.220000 0.841454 0.005363
45.240000 0.889159 0.007520
45.260000 0.927565 0.009872
45.280000 0.965822 0.006358
45.300000 0.993043 0.004691
45.320000 1.017033 0.011623
45.340000 1.033394 -0.001680
45.360000 1.043897 0.004187
45.380000 1.047861 0.006764
45.400000 1.044883 0.004299
45.420000 1.038558 0.008248
45.440000 1.023297 0.009130
45.460000 0.999037 0.013205
45.480000 0.973588 0.016692
45.500000 0.937339 0.010447
45.520000 0.899055 0.009004
45.540000 0.853758 0.010671
45.560000 0.803200 0.015880
45.580000 0.748665 0.010433
45.600000 0.689178 0.010923
45.620000 0.619286 0.004229
45.640000 0.551181 0.012071
45.660000 0.476230 0.005153
45.680000 0.398078 0.008878
45.700000 0.321214 0.003641
45.720000 0.241032 0.007240
45.740000 0.157423 0.005265
45.760000 0.073264 0.000210
45.780000 -0.012428 0.007128
45.800000 -0.097452 0.008304
45.820000 -0.182803 0.013023
45.840000 -0.267531 0.004551
45.860000 -0.349057 0.012757
45.880000 -0.429258 0.011203
45.900000 -0.503646 0.014353
45.920000 -0.575544 0.009914
45.940000 -0.648621 0.012869
45.960000 -0.713693 0.015656
45.980000 -0.778028 0.011819
46.000000 -0.834462 0.006946
46.020000 -0.887409 0.006960
46.040000 -0.934068 0.011147
46.060000 -0.977709 0.004509
46.080000 -1.011381 0.004733
46.100000 -1.042204 0.002745
46.120000 -1.061697 0.010222
46.140000 -1.076322 0.010839
46.160000 -1.086091 0.011077
46.180000 -1.087500 0.014606
46.200000 -1.083604 0.011889
46.220000 -1.070499 0.017756
46.240000 -1.054186 0.012995
46.260000 -1.030560 0.002423
46.280000 -0.996014 0.003361
46.300000 -0.961786 0.001666
46.320000 -0.916422 0.014213
46.340000 -0.869974 0.003697
46.360000 -0.816827 0.012309
46.380000 -0.759731 0.016594
46.400000 -0.698274 0.010405
46.420000 -0.634404 0.007702
46.440000 -0.564140 0.005251
46.460000 -0.490594 0.005321
46.480000 -0.415533 0.016342
46.500000 -0.337472 0.007576
46.520000 -0.259702 0.007142
46.540000 -0.178989 0.012169
46.560000 -0.095995 0.008178
46.580000 -0.012582 0.006652
46.600000 0.069443 0.000980
46.620000 0.151694 0.001918
46.640000 0.233746 0.008612
46.660000 0.312130 0.004971
46.680000 0.390625 0.011315
46.700000 0.466903 0.009326
46.720000 0.538069 0.006386
46.740000 0.606063 0.001540
46.760000 0.669969 0.005657
46.780000 0.728009 0.004075
46.800000 0.784344 0.007898
46.820000 0.832810 0.009130
46.840000 0.876194 0.014115
46.860000 0.915032 0.010881
46.880000 0.947733 0.016272
46.900000 0.974302 0.011483
46.920000 0.995428 0.009592
46.940000 1.010178 0.007828
46.960000 1.016753 0.015152
46.980000 1.018832 0.007842
47.000000 1.013721 0.008066
47.020000 1.004127 0.016944
47.040000 0.986213 0.008164
47.060000 0.961970 0.010727
47.080000 0.930608 0.008626
47.100000 0.893301 0.005391
47.120000 0.851615 0.012029
47.140000 0.804115 0.003277
47.160000 0.751499 0.009494
47.180000 0.693538 0.009186
47.200000 0.631492 0.007884
47.220000 0.563138 0.012057
47.240000 0.493208 0.011861
47.260000 0.419211 0.010923
47.280000 0.338930 0.003067
47.300000 0.257954 0.007422
47.320000 0.176496 0.011483
47.340000 0.093905 0.013583
47.360000 0.010048 0.009354
47.380000 -0.073585 0.008220
47.400000 -0.159031 0.005741
47.420000 -0.240729 0.002703
47.440000 -0.320957 0.004887
47.460000 -0.400327 0.009984
47.480000 -0.475931 0.005195
47.500000 -0.550075 0.004663
47.520000 -0.622520 0.007478
47.540000 -0.688038 0.007366
47.560000 -0.751071 0.005587
47.580000 -0.809896 0.006554
47.600000 -0.863045 0.002087
47.620000 -0.913294 0.005587
47.640000 -0.958260 0.006091
47.660000 -0.993720 0.004985
47.680000 -1.027242 0.010391
47.700000 -1.050686 0.004495
47.720000 -1.069750 0.004355
47.740000 -1.081060 0.008094
47.760000 -1.086844 0.013107
47.780000 -1.086610 0.007660
47.800000 -1.077539 0.007744
47.820000 -1.063568 0.005937
47.840000 -1.041814 0.006260
47.860000 -1.013325 0.019087
47.880000 -0.979834 0.005167
47.900000 -0.936538 0.007954
47.920000 -0.891598 0.007548
47.940000 -0.837914 0.010965
47.960000 -0.783630 0.006330
47.980000 -0.720307 0.008654
48.000000 -0.657681 0.007660
48.020000 -0.589714 -0.002787
48.040000 -0.518172 0.003263
48.060000 -0.445078 0.006133
48.080000 -0.366785 0.009564
48.100000 -0.285893 0.003249
48.120000 -0.203222 0.009774
48.140000 -0.119827 0.010825
48.160000 -0.036572 0.010573
48.180000 0.047571 0.009788
48.200000 0.130848 0.007590
48.220000 0.216598 0.013401
48.240000 0.298696 0.007842
48.260000 0.377012 0.007576
48.280000 0.453770 0.013303
48.300000 0.529275 0.013933
48.320000 0.600637 0.011567
48.340000 0.668212 0.008192
48.360000 0.731535 0.014437
48.380000 0.788219 0.006442
48.400000 0.842108 0.003977
48.420000 0.889013 -0.001022
48.440000 0.933651 0.009900
48.460000 0.970482 0.008640
48.480000 0.998946 0.010853
48.500000 1.025168 0.006834
48.520000 1.041936 -0.001064
48.540000 1.054891 0.008318
48.560000 1.060265 0.002493
48.580000 1.059549 0.009088
48.600000 1.054253 0.011651
48.620000 1.039579 0.005867
48.640000 1.022349 0.004061
48.660000 0.995624 0.002044
48.680000 0.962968 0.010601
48.700000 0.924640 0.007520
48.720000 0.877707 0.005545
48.740000 0.829170 0.004173
48.760000 0.773330 -0.000854
48.780000 0.715706 0.002437
48.800000 0.649524 0.000266
48.820000 0.580759 0.005125
48.840000 0.509644 -0.000448
48.860000 0.434788 0.000672
48.880000 0.358765 -0.002129
48.900000 0.277780 -0.002843
48.920000 0.196433 0.002955
48.940000 0.112765 0.008332
48.960000 0.027777 0.005209
48.980000 -0.055674 0.002927
49.000000 -0.139715 0.005307
49.020000 -0.222987 0.002927
49.040000 -0.306510 0.011175
49.060000 -0.387053 0.009130
49.080000 -0.463876 0.003515
49.100000 -0.539100 0.004089
49.120000 -0.608865 0.001834
49.140000 -0.674413 0.005307
49.160000 -0.737786 0.006778
49.180000 -0.795744 -0.000126
49.200000 -0.848608 0.010979
49.220000 -0.895778 0.006414
49.240000 -0.938165 -0.001918
49.260000 -0.975979 -0.001036
49.280000 -1.004132 0.010517
49.300000 -1.026884 0.003375
49.320000 -1.044446 0.006582
49.340000 -1.052858 0.022952
49.360000 -1.057234 0.023036
49.380000 -1.052563 0.006750
49.400000 -1.042914 0.011609
49.420000 -1.025631 0.005307
49.440000 -1.002051 0.003851
49.460000 -0.972382 0.000182
49.480000 -0.936343 0.012099
49.500000 -0.895561 0.007982
49.520000 -0.846959 0.015222
49.540000 -0.793486 0.010657
49.560000 -0.736994 0.013037
49.580000 -0.674134 0.006708
49.600000 -0.611629 0.007506
49.620000 -0.540328 0.007534
49.640000 -0.467129 0.000728
49.660000 -0.394315 0.011581
49.680000 -0.317093 0.001582
49.700000 -0.236326 -0.000840
49.720000 -0.152581 0.003795
49.740000 -0.070577 -0.008304
49.760000 0.011840 0.011427
49.780000 0.094697 0.011959
49.800000 0.177047 0.007002
49.820000 0.257090 0.008710
49.840000 0.336636 0.008948
49.860000 0.412738 0.008962
49.880000 0.487314 0.011805
49.900000 0.559973 0.001680
49.920000 0.628464 0.007366
49.940000 0.693162 0.001568
49.960000 0.750092 0.001568
49.980000 0.807907 0.005993
50.000000 0.856730 0.010012
50.020000 0.903763 0.012351
50.040000 0.942424 0.006428
50.060000 0.979144 0.007520
50.080000 1.006265 0.009606
50.100000 1.027077 0.003249
50.120000 1.042889 0.003655
50.140000 1.050899 0.004901
50.160000 1.053340 0.007912
50.180000 1.048774 0.003473
50.200000 1.039057 -0.001708
50.220000 1.022926 -0.001484
50.240000 0.997780 0.001498
50.260000 0.971604 0.007730
50.280000 0.933906 0.001274
50.300000 0.892806 0.009802
50.320000 0.846102 0.006119
50.340000 0.793634 0.003151
50.360000 0.737869 0.005769
50.380000 0.677082 0.002899
50.400000 0.608440 0.011875
50.420000 0.539928 0.015782
50.440000 0.463025 0.012981
50.460000 0.384530 0.012169
50.480000 0.308456 0.002199
50.500000 0.228803 0.012127
50.520000 0.144958 0.009536
50.540000 0.059413 0.005405
50.560000 -0.026742 0.002969
50.580000 -0.113050 0.002619
50.600000 -0.197687 0.004565
50.620000 -0.282193 0.004481
50.640000 -0.362674 -0.000784
50.660000 -0.442259 0.012295
50.680000 -0.517524 0.004075
50.700000 -0.588072 0.002661
50.720000 -0.659247 0.007268
50.740000 -0.721925 0.001400
50.760000 -0.785375 0.006091
50.780000 -0.840537 0.005279
50.800000 -0.893655 0.006217
50.820000 -0.937652 0.002773
50.840000 -0.981141 0.006133
50.860000 -1.014179 0.001498
50.880000 -1.044840 0.005951
50.900000 -1.065722 0.002241
50.920000 -1.078726 -0.003235
50.940000 -1.087942 0.008514
50.960000 -1.089477 0.009788
50.980000 -1.085255 0.007016
51.000000 -1.071043 0.008066
51.020000 -1.053286 0.007674
51.040000 -1.028584 0.007604
51.060000 -0.995058 0.007240
51.080000 -0.960737 0.005335
51.100000 -0.914594 0.004999
51.120000 -0.867371 0.004103
51.140000 -0.813209 0.005209
51.160000 -0.755586 0.007408
51.180000 -0.693307 0.002689
51.200000 -0.628649 0.003585
51.220000 -0.559356 0.008598
51.240000 -0.485394 0.008472
51.260000 -0.410981 0.004355
51.280000 -0.332946 0.007296
51.300000 -0.254911 0.003879
51.320000 -0.175158 0.008906
51.340000 -0.093860 0.001974
51.360000 -0.011241 0.015362
51.380000 0.071020 0.006274
51.400000 0.152603 0.010769
51.420000 0.233523 0.008024
51.440000 0.313049 0.007996
51.460000 0.392641 0.004313
51.480000 0.467489 0.003599
51.500000 0.538691 0.009116
51.520000 0.605680 0.003221
51.540000 0.669164 0.008822
51.560000 0.726729 0.008766
51.580000 0.781465 0.007226
51.600000 0.831254 -0.000280
51.620000 0.875354 0.008962
51.640000 0.913600 0.010320
51.660000 0.946504 0.004439
51.680000 0.972746 0.002913
51.700000 0.994955 -0.001834
51.720000 1.009658 0.001918
51.740000 1.015842 0.004509
51.760000 1.016713 0.004159
51.780000 1.013060 0.002549
51.800000 1.003867 0.001834
51.820000 0.984487 0.006147
51.840000 0.960487 0.012253
51.860000 0.929445 0.006596
51.880000 0.893624 0.005125
51.900000 0.852817 0.005307
51.920000 0.803769 -0.000504
51.940000 0.751748 0.004495
51.960000 0.694734 -0.001400
51.980000 0.630726 0.002030
52.000000 0.563182 -0.001834
52.020000 0.491621 -0.001190
52.040000 0.417119 0.008906
52.060000 0.337353 -0.000140
52.080000 0.257824 -0.001442
52.100000 0.176120 0.000546
52.120000 0.092794 0.004817
52.140000 0.009154 0.003585
52.160000 -0.074542 0.000798
52.180000 -0.159470 -0.001442
52.200000 -0.241180 0.005419
52.220000 -0.321388 0.002395
52.240000 -0.399836 0.003319
52.260000 -0.476260 -0.002087
52.280000 -0.552065 0.013905
52.300000 -0.624251 0.007996
52.320000 -0.689028 0.003907
52.340000 -0.753290 0.002339
52.360000 -0.811155 0.004719
52.380000 -0.865356 0.004705
52.400000 -0.913767 0.001498
52.420000 -0.959179 0.000014
52.440000 -0.995151 0.006414
52.460000 -1.029508 0.006260
52.480000 -1.051744 0.003627
52.500000 -1.069632 0.003039
52.520000 -1.080616 0.000812
52.540000 -1.084650 -0.004873
52.560000 -1.082494 0.008318
52.580000 -1.072608 0.006274
52.600000 -1.058436 0.004117
52.620000 -1.037610 0.000784
52.640000 -1.008126 0.005111
52.660000 -0.975358 0.007730
52.680000 -0.933257 0.007072
52.700000 -0.888606 0.000294
52.720000 -0.836432 0.005699
52.740000 -0.780789 0.008108
52.760000 -0.717585 0.008570
52.780000 -0.654448 0.006498
52.800000 -0.584461 0.002030
52.820000 -0.512978 0.005671
52.840000 -0.439360 0.007436
52.860000 -0.361457 0.009298
52.880000 -0.280913 0.005265
52.900000 -0.198611 0.000336
52.920000 -0.114911 0.005251
52.940000 -0.030466 0.000980
52.960000 0.053551 0.003529
52.980000 0.137050 0.001722
53.000000 0.220822 -0.000504
53.020000 0.300437 0.008290
53.040000 0.378393 0.004411
53.060000 0.454387 0.001050
53.080000 0.530022 0.000238
53.100000 0.599883 -0.005307
53.120000 0.667649 0.007044
53.140000 0.730899 0.005643
53.160000 0.789156 -0.003249
53.180000 0.841553 -0.001050
53.200000 0.887629 0.002283
53.220000 0.931507 0.012281
53.240000 0.969433 0.004523
53.260000 0.997995 0.005839
53.280000 1.025962 0.003795
53.300000 1.042920 0.007352
53.320000 1.054671 0.005685
53.340000 1.059529 0.008150
53.360000 1.059526 -0.001890
53.380000 1.052059 0.004327
53.400000 1.037273 0.003627
53.420000 1.019890 0.005811
53.440000 0.992672 0.010839
53.460000 0.959842 0.007996
53.480000 0.922461 0.007338
53.500000 0.877011 0.002619
53.520000 0.830213 0.006302
53.540000 0.774719 0.007842
53.560000 0.718022 0.005293
53.580000 0.653610 0.002647
53.600000 0.584584 0.002241
53.620000 0.513376 -0.000336
53.640000 0.436890 -0.002647
53.660000 0.360571 -0.003753
53.680000 0.280313 0.001946
53.700000 0.199280 -0.003627
53.720000 0.116045 0.008584
53.740000 0.032483 0.002549
53.760000 -0.051475 0.004901
53.780000 -0.135581 0.002297
53.800000 -0.220784 0.009704
53.820000 -0.303540 0.003585
53.840000 -0.383187 0.005699
53.860000 -0.457931 0.008108
53.880000 -0.532661 0.006708
53.900000 -0.603009 0.011007
