90 Deg Regular Run 3 2018-04-13
Time(s) Response(deg) LoadCell(N)
44.480000 -0.126611 0.008262
44.500000 -0.053486 0.005377
44.520000 0.019611 0.002199
44.540000 0.090242 0.006119
44.560000 0.156726 0.006652
44.580000 0.221716 -0.001554
44.600000 0.287736 0.004943
44.620000 0.349774 0.006708
44.640000 0.408994 0.002367
44.660000 0.470229 -0.001232
44.680000 0.523446 0.007772
44.700000 0.573436 0.004845
44.720000 0.615247 0.004075
44.740000 0.658441 0.005657
44.760000 0.691244 0.001638
44.780000 0.721851 0.002269
44.800000 0.747971 0.005699
44.820000 0.766728 0.002577
44.840000 0.781171 -0.005167
44.860000 0.787628 0.009466
44.880000 0.788131 -0.000504
44.900000 0.785067 0.003221
44.920000 0.771906 0.008836
44.940000 0.755342 0.005335
44.960000 0.729133 0.010825
44.980000 0.697911 0.007968
45.000000 0.664727 0.012589
45.020000 0.624379 0.002101
45.040000 0.581847 0.007702
45.060000 0.529749 0.004187
45.080000 0.475859 0.008626
45.100000 0.417536 0.011483
45.120000 0.359380 0.008710
45.140000 0.295604 0.007940
45.160000 0.229234 0.001358
45.180000 0.161504 0.007562
45.200000 0.092780 0.005503
45.220000 0.022323 0.000784
45.240000 -0.052479 -0.000182
45.260000 -0.126454 -0.001358
45.280000 -0.196867 0.000490
45.300000 -0.266814 0.003207
45.320000 -0.337769 0.001246
45.340000 -0.403692 0.009144
45.360000 -0.467480 0.007450
45.380000 -0.525577 0.004159
45.400000 -0.576565 -0.000868
45.420000 -0.627841 0.009816
45.440000 -0.670977 0.001694
45.460000 -0.707816 0.008612
45.480000 -0.742538 0.001414
45.500000 -0.767669 0.004775
45.520000 -0.787791 -0.002633
45.540000 -0.798190 0.008640
45.560000 -0.805515 0.006988
45.580000 -0.805243 0.004061
45.600000 -0.797892 0.003711
45.620000 -0.784560 0.001778
45.640000 -0.762506 0.010222
45.660000 -0.735536 0.008402
45.680000 -0.701562 -0.000532
45.700000 -0.663599 0.008458
45.720000 -0.621344 0.003585
45.740000 -0.569687 0.004509
45.760000 -0.517800 0.002199
45.780000 -0.457742 0.006316
45.800000 -0.393812 -0.004201
45.820000 -0.326119 0.003207
45.840000 -0.257264 0.004649
45.860000 -0.187378 0.010909
45.880000 -0.114702 0.008990
45.900000 -0.040688 -0.004803
45.920000 0.031128 0.004187
45.940000 0.098976 0.002479
45.960000 0.166588 0.006708
45.980000 0.234087 0.002115
46.000000 0.299698 0.012225
46.020000 0.360564 0.003543
46.040000 0.420318 0.004859
46.060000 0.478516 0.011497
46.080000 0.531405 0.007632
46.100000 0.579969 0.012099
46.120000 0.621256 0.000322
46.140000 0.661897 0.002423
46.160000 0.695350 0.000014
46.180000 0.724860 0.000448
46.200000 0.747780 0.003221
46.220000 0.764574 0.005167
46.240000 0.776995 0.006876
46.260000 0.782563 0.004285
46.280000 0.780897 0.004971
46.300000 0.775111 -0.000028
46.320000 0.761479 -0.001400
46.340000 0.742777 0.002703
46.360000 0.714519 0.000350
46.380000 0.682823 -0.000336
46.400000 0.646328 0.003571
46.420000 0.604188 0.005825
46.440000 0.559392 0.008234
46.460000 0.505737 0.013303
46.480000 0.450737 0.013961
46.500000 0.391932 0.001036
46.520000 0.331411 0.013821
46.540000 0.268257 0.008724
46.560000 0.200679 0.011735
46.580000 0.133633 0.012351
46.600000 0.065768 0.002927
46.620000 -0.005405 0.012925
46.640000 -0.080523 0.013303
46.660000 -0.153701 0.013471
46.680000 -0.225539 0.003459
46.700000 -0.295683 -0.003501
46.720000 -0.366177 0.004915
46.740000 -0.432067 0.010685
46.760000 -0.492443 0.010615
46.780000 -0.546068 0.013009
46.800000 -0.599091 0.020991
46.820000 -0.646282 0.012561
46.840000 -0.686115 0.012225
46.860000 -0.721650 0.010643
46.880000 -0.752448 0.004103
46.900000 -0.774061 0.007926
46.920000 -0.792711 0.005727
46.940000 -0.800873 0.006750
46.960000 -0.804556 0.003445
46.980000 -0.799714 0.002689
47.000000 -0.790664 0.010615
47.020000 -0.772528 0.001428
47.040000 -0.749841 0.002325
47.060000 -0.720380 0.007268
47.080000 -0.684798 0.011707
47.100000 -0.645574 0.003753
47.120000 -0.600462 0.004943
47.140000 -0.549887 0.006358
47.160000 -0.497100 0.008430
47.180000 -0.437329 0.009018
47.200000 -0.375045 -0.001022
47.220000 -0.306213 0.006806
47.240000 -0.237410 0.008108
47.260000 -0.167166 0.008346
47.280000 -0.094287 0.008794
47.300000 -0.021395 0.001302
47.320000 0.048775 0.006764
47.340000 0.117563 0.004439
47.360000 0.184540 0.008822
47.380000 0.250856 0.006231
47.400000 0.314501 0.000658
47.420000 0.373151 -0.002787
47.440000 0.431517 0.001372
47.460000 0.488324 0.004285
47.480000 0.539904 0.008514
47.500000 0.588599 0.004971
47.520000 0.630858 0.004047
47.540000 0.670686 0.004593
47.560000 0.704081 0.000630
47.580000 0.733399 0.005699
47.600000 0.752989 0.004999
47.620000 0.769689 0.009676
47.640000 0.780128 0.009158
47.660000 0.784851 -0.001834
47.680000 0.781923 0.005755
47.700000 0.774692 -0.003893
47.720000 0.758500 -0.004509
47.740000 0.738733 0.005153
47.760000 0.710158 -0.003669
47.780000 0.679063 0.005335
47.800000 0.638662 0.001722
47.820000 0.597536 -0.007744
47.840000 0.550051 -0.001988
47.860000 0.498206 -0.006484
47.880000 0.440378 0.002857
47.900000 0.378285 -0.005769
47.920000 0.318137 -0.000560
47.940000 0.253674 0.007716
47.960000 0.187289 0.002409
47.980000 0.119274 0.004915
48.000000 0.051429 0.005377
48.020000 -0.020970 0.004103
48.040000 -0.094475 0.010110
48.060000 -0.164701 0.003473
48.080000 -0.235360 0.006610
48.100000 -0.304452 0.005797
48.120000 -0.371030 -0.005335
48.140000 -0.434133 0.001722
48.160000 -0.494580 -0.000798
48.180000 -0.546192 0.007926
48.200000 -0.596834 0.001890
48.220000 -0.638990 -0.001862
48.240000 -0.676237 0.004383
48.260000 -0.709811 -0.004481
48.280000 -0.737424 0.003473
48.300000 -0.756109 -0.001862
48.320000 -0.772195 0.000658
48.340000 -0.779476 -0.002507
48.360000 -0.780582 -0.006778
48.380000 -0.774754 0.001470
48.400000 -0.764241 0.001498
48.420000 -0.743981 0.002689
48.440000 -0.719670 0.006077
48.460000 -0.688952 0.002269
48.480000 -0.654140 -0.003445
48.500000 -0.614425 -0.005769
48.520000 -0.568993 -0.000840
48.540000 -0.517112 0.000112
48.560000 -0.463973 0.003025
48.580000 -0.404020 0.005307
48.600000 -0.342043 0.005475
48.620000 -0.274101 0.004495
48.640000 -0.207268 0.006260
48.660000 -0.137489 0.004145
48.680000 -0.067352 0.004145
48.700000 0.005644 -0.000742
48.720000 0.076189 0.004957
48.740000 0.142903 0.008500
48.760000 0.208281 -0.002941
48.780000 0.274063 0.005643
48.800000 0.337868 0.006288
48.820000 0.395210 0.001792
48.840000 0.455165 -0.001722
48.860000 0.510042 -0.001568
48.880000 0.560277 0.002591
48.900000 0.605406 -0.001484
48.920000 0.646757 0.003095
48.940000 0.682872 -0.000644
48.960000 0.714848 -0.001834
48.980000 0.742326 0.004915
49.000000 0.761262 0.007408
49.020000 0.778051 0.003921
49.040000 0.783967 0.001932
49.060000 0.784912 -0.003291
49.080000 0.780357 -0.003417
49.100000 0.768963 0.003277
49.120000 0.751137 0.001498
49.140000 0.727889 0.001344
49.160000 0.699562 0.006288
49.180000 0.666716 0.011413
49.200000 0.627741 0.002633
49.220000 0.585945 0.005615
49.240000 0.536882 0.007828
49.260000 0.483369 0.001792
49.280000 0.426074 0.002213
49.300000 0.366779 -0.009494
49.320000 0.306133 0.006806
49.340000 0.240114 0.003669
49.360000 0.171337 -0.005797
49.380000 0.103327 0.001946
49.400000 0.034667 0.006035
49.420000 -0.037678 0.008626
49.440000 -0.111221 0.003781
49.460000 -0.181951 0.000462
49.480000 -0.252268 0.009606
49.500000 -0.321701 0.010881
49.520000 -0.388414 0.007338
49.540000 -0.450184 0.005531
49.560000 -0.509118 0.000406
49.580000 -0.559062 0.000448
49.600000 -0.610859 -0.000056
49.620000 -0.655349 -0.002367
49.640000 -0.693240 0.004719
49.660000 -0.727546 -0.000714
49.680000 -0.754771 0.005685
49.700000 -0.776557 0.010040
49.720000 -0.791054 0.005307
49.740000 -0.798948 0.007632
49.760000 -0.801319 0.005097
49.780000 -0.797461 -0.000826
49.800000 -0.784794 0.002423
49.820000 -0.766570 0.005671
49.840000 -0.743266 0.002661
49.860000 -0.712605 0.002857
49.880000 -0.675057 0.002941
49.900000 -0.633805 0.002002
49.920000 -0.584757 0.002423
49.940000 -0.531785 0.008598
49.960000 -0.474226 0.008640
49.980000 -0.414199 0.004705
50.000000 -0.350829 -0.001596
50.020000 -0.282807 -0.006414
50.040000 -0.213789 -0.006652
50.060000 -0.143996 0.001596
50.080000 -0.071037 0.000140
50.100000 0.001230 0.011455
50.120000 0.069911 -0.000336
50.140000 0.136949 -0.001652
50.160000 0.203558 0.011385
50.180000 0.269920 0.004075
50.200000 0.332729 0.002703
50.220000 0.391938 0.000882
50.240000 0.451568 -0.001610
50.260000 0.506933 0.008178
50.280000 0.558089 0.003137
50.300000 0.601769 0.004845
50.320000 0.644680 0.004551
50.340000 0.678691 0.007170
50.360000 0.709839 0.001904
50.380000 0.736385 0.004509
50.400000 0.753810 0.003641
50.420000 0.768883 -0.003081
50.440000 0.774770 -0.001330
50.460000 0.774894 -0.007422
50.480000 0.770197 0.001218
50.500000 0.757538 -0.005489
50.520000 0.741280 0.005447
50.540000 0.716322 -0.001344
50.560000 0.688479 -0.001106
50.580000 0.655495 0.000028
50.600000 0.617143 0.003389
50.620000 0.574327 0.005153
50.640000 0.526252 -0.005993
50.660000 0.472864 -0.008654
50.680000 0.417495 -0.000350
50.700000 0.357833 0.007268
50.720000 0.295549 0.001204
50.740000 0.229016 -0.000924
50.760000 0.159916 0.000252
50.780000 0.090636 0.004355
50.800000 0.021467 -0.003445
50.820000 -0.050616 -0.005195
50.840000 -0.125657 0.002885
50.860000 -0.198040 -0.006231
50.880000 -0.268811 0.003487
50.900000 -0.338485 0.006288
50.920000 -0.404797 0.008262
50.940000 -0.466718 0.008122
50.960000 -0.525689 0.003347
50.980000 -0.577120 0.007464
51.000000 -0.627464 0.001666
51.020000 -0.669495 0.006974
51.040000 -0.706859 0.004565
51.060000 -0.740257 0.004901
51.080000 -0.765440 0.006358
51.100000 -0.785849 0.005643
51.120000 -0.796953 0.009564
51.140000 -0.804007 0.001358
51.160000 -0.803167 0.000756
51.180000 -0.795747 0.002044
51.200000 -0.782314 0.006007
51.220000 -0.760500 -0.002465
51.240000 -0.734804 0.007142
51.260000 -0.701420 0.011189
51.280000 -0.663716 0.005489
51.300000 -0.620935 0.009942
51.320000 -0.569589 0.006848
51.340000 -0.517983 0.005531
51.360000 -0.457395 0.006680
51.380000 -0.396264 0.004579
51.400000 -0.328996 0.010152
51.420000 -0.259295 0.007086
51.440000 -0.188859 0.000742
51.460000 -0.116604 -0.005335
51.480000 -0.042511 0.009270
51.500000 0.028420 0.005629
51.520000 0.096775 0.005307
51.540000 0.164191 0.010334
51.560000 0.228890 0.006610
51.580000 0.293984 0.005923
51.600000 0.354979 -0.001456
51.620000 0.412520 -0.003165
51.640000 0.469054 0.005195
51.660000 0.523376 0.008626
51.680000 0.573543 0.002507
51.700000 0.617209 0.014507
51.720000 0.658957 0.012757
51.740000 0.691247 0.003725
51.760000 0.720739 0.004593
51.780000 0.747094 0.010180
51.800000 0.764133 0.003375
51.820000 0.778554 0.015950
51.840000 0.784825 0.009480
51.860000 0.784201 0.005293
51.880000 0.780832 0.001904
51.900000 0.767277 -0.000882
51.920000 0.750930 -0.003767
51.940000 0.724527 0.004089
51.960000 0.695062 0.003221
51.980000 0.661746 -0.000336
52.000000 0.620009 0.002171
52.020000 0.577155 -0.000546
52.040000 0.525486 0.006133
52.060000 0.470493 -0.001596
52.080000 0.412938 0.005027
52.100000 0.355525 0.004635
52.120000 0.291639 0.001610
52.140000 0.224051 0.006932
52.160000 0.156527 0.002451
52.180000 0.087324 0.001442
52.200000 0.018032 0.005349
52.220000 -0.055571 0.004453
52.240000 -0.129613 -0.001008
52.260000 -0.201061 -0.000112
52.280000 -0.271695 -0.003193
52.300000 -0.342677 0.004131
52.320000 -0.407924 0.005839
52.340000 -0.470641 0.006736
52.360000 -0.529100 0.006344
52.380000 -0.580874 0.009326
52.400000 -0.631042 0.002325
52.420000 -0.672829 0.007072
52.440000 -0.709225 0.008906
52.460000 -0.740122 0.005713
52.480000 -0.763467 0.005027
52.500000 -0.783875 -0.002297
52.520000 -0.795852 0.003781
52.540000 -0.802722 -0.000686
52.560000 -0.799938 -0.006778
52.580000 -0.792045 -0.002493
52.600000 -0.777264 0.005363
52.620000 -0.755284 -0.000336
52.640000 -0.729423 0.005601
52.660000 -0.695089 0.007926
52.680000 -0.656030 -0.006133
52.700000 -0.612970 -0.002605
52.720000 -0.562080 0.007128
52.740000 -0.509822 0.006638
52.760000 -0.450861 0.005419
52.780000 -0.387932 -0.002647
52.800000 -0.321264 0.002311
52.820000 -0.251532 0.010503
52.840000 -0.180664 0.008374
52.860000 -0.109261 0.007436
52.880000 -0.035535 0.001820
52.900000 0.034938 0.008892
52.920000 0.101450 0.009760
52.940000 0.168539 0.010797
52.960000 0.234826 0.007114
52.980000 0.300603 0.001162
53.000000 0.361556 0.000532
53.020000 0.420695 0.013233
53.040000 0.478500 0.004985
53.060000 0.532467 0.000882
53.080000 0.581908 0.009578
53.100000 0.624202 0.001918
53.120000 0.665529 0.004635
53.140000 0.698185 0.007310
53.160000 0.727174 0.004635
53.180000 0.749990 0.005097
53.200000 0.766782 0.000574
53.220000 0.779142 0.003417
53.240000 0.785428 0.008080
53.260000 0.784741 0.009340
53.280000 0.777346 0.010489
53.300000 0.760915 -0.000224
53.320000 0.741439 0.002353
53.340000 0.714752 0.001890
53.360000 0.682671 0.000252
53.380000 0.644001 -0.000882
53.400000 0.601950 0.002325
53.420000 0.554682 0.008150
53.440000 0.501227 0.010951
53.460000 0.446205 0.004089
53.480000 0.386884 0.007380
53.500000 0.326034 0.005265
53.520000 0.261297 0.003501
53.540000 0.193473 0.005083
53.560000 0.123965 -0.000140
53.580000 0.055433 -0.000112
53.600000 -0.015335 -0.002983
53.620000 -0.089771 -0.003683
53.640000 -0.163103 0.011119
53.660000 -0.236008 0.003123
53.680000 -0.307010 0.007632
53.700000 -0.376708 0.002591
53.720000 -0.442118 -0.003473
53.740000 -0.503879 0.010713
53.760000 -0.557381 0.009368
53.780000 -0.606205 0.004467
53.800000 -0.650986 0.016412
53.820000 -0.689821 0.004103
53.840000 -0.724371 0.002885
53.860000 -0.754066 0.007128
53.880000 -0.775546 -0.002058
53.900000 -0.793149 0.001218
53.920000 -0.801841 0.006470
53.940000 -0.806022 0.007128
53.960000 -0.803074 -0.001540
53.980000 -0.792729 0.002941
54.000000 -0.774766 -0.003319
54.020000 -0.749740 0.000420
54.040000 -0.720803 -0.004789
54.060000 -0.685466 0.000644
54.080000 -0.648387 0.009172
54.100000 -0.603056 0.008920
54.120000 -0.551292 0.004999
54.140000 -0.498027 0.002451
54.160000 -0.439107 0.002325
54.180000 -0.376864 0.005909
54.200000 -0.307815 0.005825
54.220000 -0.237830 0.004915
54.240000 -0.167688 0.001624
54.260000 -0.095615 0.008948
54.280000 -0.022875 0.004817
54.300000 0.046682 0.003207
54.320000 0.115892 0.002913
54.340000 0.182013 -0.008430
54.360000 0.249891 -0.001778
54.380000 0.313880 -0.001484
54.400000 0.375235 0.005503
54.420000 0.434488 0.009662
54.440000 0.489428 0.001918
54.460000 0.541773 0.001022
54.480000 0.587814 0.008584
54.500000 0.630930 0.010236
54.520000 0.669621 0.007058
54.540000 0.703457 0.001988
54.560000 0.732611 0.001288
54.580000 0.753421 0.005027
54.600000 0.768390 0.000812
54.620000 0.775220 0.003109
54.640000 0.776606 0.002549
54.660000 0.771850 0.002269
54.680000 0.761188 0.007016
54.700000 0.744807 0.005713
54.720000 0.720964 0.007674
54.740000 0.693264 0.013037
54.760000 0.660412 0.000168
54.780000 0.621952 -0.003487
54.800000 0.579289 0.002185
54.820000 0.531710 0.003627
54.840000 0.476483 0.000490
54.860000 0.421123 0.000602
54.880000 0.359452 -0.000028
54.900000 0.299605 0.002689
54.920000 0.234059 0.003165
54.940000 0.166460 0.003795
54.960000 0.097519 0.007086
54.980000 0.029131 0.010405
55.000000 -0.041292 0.000686
55.020000 -0.115326 0.004901
55.040000 -0.188276 0.006035
55.060000 -0.258916 0.005349
55.080000 -0.327836 -0.000350
55.100000 -0.395047 0.000084
55.120000 -0.457686 -0.006035
55.140000 -0.518155 0.001624
55.160000 -0.568987 0.006400
55.180000 -0.620595 0.005321
55.200000 -0.662093 0.003417
55.220000 -0.700925 0.002633
55.240000 -0.735377 -0.003893
55.260000 -0.763008 0.001260
55.280000 -0.784157 0.008360
55.300000 -0.798002 0.005223
55.320000 -0.806166 0.005713
55.340000 -0.807759 0.006344
55.360000 -0.802398 0.001568
55.380000 -0.791244 0.002521
55.400000 -0.772372 0.012939
55.420000 -0.749381 0.011161
55.440000 -0.717220 0.004803
55.460000 -0.680405 0.000756
55.480000 -0.639078 0.005475
55.500000 -0.590345 0.010573
55.520000 -0.540399 0.008640
55.540000 -0.482651 0.007114
55.560000 -0.422830 0.012771
55.580000 -0.357333 0.000854
55.600000 -0.288357 0.004537
55.620000 -0.218652 0.008612
55.640000 -0.148050 0.006582
55.660000 -0.074826 0.005433
55.680000 -0.002597 0.006582
55.700000 0.067610 -0.003627
55.720000 0.135747 0.003837
55.740000 0.202938 0.008948
55.760000 0.268935 0.000896
55.780000 0.332658 0.009956
55.800000 0.392187 0.004691
55.820000 0.451250 -0.001162
55.840000 0.506344 0.003445
55.860000 0.558580 0.009088
55.880000 0.603012 0.007618
55.900000 0.645398 0.004621
55.920000 0.679975 0.005573
55.940000 0.711898 0.001848
55.960000 0.739757 -0.002857
55.980000 0.758104 -0.002213
56.000000 0.773319 0.004775
56.020000 0.778266 0.003473
56.040000 0.780291 -0.001092
56.060000 0.775303 0.001022
56.080000 0.764635 0.005825
56.100000 0.748954 -0.000392
56.120000 0.724267 0.006512
56.140000 0.695170 0.006316
56.160000 0.661549 0.004313
56.180000 0.620205 0.009774
56.200000 0.577285 0.003669
56.220000 0.527718 0.011217
56.240000 0.473283 0.011707
56.260000 0.414158 0.003697
56.280000 0.354024 0.006077
56.300000 0.291903 0.001274
56.320000 0.225925 -0.001204
56.340000 0.158832 0.002605
56.360000 0.090762 0.008794
56.380000 0.021586 0.012057
56.400000 -0.051335 0.004285
56.420000 -0.123697 -0.000938
56.440000 -0.194791 0.008108
56.460000 -0.263679 0.005769
56.480000 -0.332751 0.003837
56.500000 -0.397883 0.011357
56.520000 -0.459338 0.004733
56.540000 -0.515791 0.001372
56.560000 -0.567360 0.013205
56.580000 -0.615838 0.001946
56.600000 -0.656437 0.005293
56.620000 -0.692134 0.000980
56.640000 -0.723716 -0.000364
56.660000 -0.747146 0.005447
56.680000 -0.767553 0.007338
56.700000 -0.779129 0.003431
56.720000 -0.784892 0.001078
56.740000 -0.783809 0.004985
56.760000 -0.776479 0.006610
56.780000 -0.763329 0.006862
56.800000 -0.741573 0.009606
56.820000 -0.715572 0.004075
56.840000 -0.681066 0.005293
56.860000 -0.643881 0.011455
56.880000 -0.603002 0.009858
56.900000 -0.553128 0.002983
56.920000 -0.502494 0.001330
56.940000 -0.443945 -0.000168
56.960000 -0.383524 0.008640
56.980000 -0.319089 0.009074
57.000000 -0.250607 0.000770
57.020000 -0.181633 -0.000840
57.040000 -0.112429 0.004873
57.060000 -0.040005 0.008010
57.080000 0.030962 0.005279
57.100000 0.098271 0.003571
57.120000 0.164703 0.002521
57.140000 0.230652 0.000546
57.160000 0.295905 0.003627
57.180000 0.356055 0.004551
57.200000 0.414507 0.002465
57.220000 0.470685 -0.004551
57.240000 0.522676 0.005279
57.260000 0.570611 0.004215
57.280000 0.611746 -0.000140
57.300000 0.651311 0.006554
57.320000 0.683372 0.005643
57.340000 0.713368 0.010334
57.360000 0.736803 0.009872
57.380000 0.754537 0.008962
57.400000 0.767391 0.002479
57.420000 0.772153 0.008332
57.440000 0.771538 0.012183
57.460000 0.766296 -0.000336
57.480000 0.752377 0.004495
57.500000 0.735510 0.007828
57.520000 0.709223 0.000784
57.540000 0.677534 0.006568
57.560000 0.642599 0.009788
57.580000 0.601154 0.010713
57.600000 0.558826 0.008626
57.620000 0.507672 0.006960
57.640000 0.453131 0.005937
57.660000 0.394357 0.004145
57.680000 0.335628 0.004299
57.700000 0.274340 0.003837
57.720000 0.208329 0.001064
57.740000 0.141323 0.006918
57.760000 0.072389 0.002661
57.780000 0.004037 0.004173
57.800000 -0.068180 0.005503
57.820000 -0.140339 0.004831
57.840000 -0.211826 0.005167
57.860000 -0.280727 -0.000504
57.880000 -0.348597 -0.004173
57.900000 -0.413006 -0.004047
57.920000 -0.472759 -0.006932
57.940000 -0.529622 0.005097
57.960000 -0.581671 -0.003543
57.980000 -0.631542 0.000490
58.000000 -0.672064 0.005587
58.020000 -0.708784 -0.001120
58.040000 -0.739524 0.003249
58.060000 -0.763896 0.007674
58.080000 -0.783049 0.007996
58.100000 -0.794573 0.010391
58.120000 -0.798414 0.014381
58.140000 -0.797057 0.007716
58.160000 -0.787567 0.006792
58.180000 -0.773328 0.000602
58.200000 -0.751444 0.005895
58.220000 -0.724862 0.003179
58.240000 -0.690008 0.011987
58.260000 -0.651533 0.006666
58.280000 -0.610340 0.004523
58.300000 -0.559435 0.004439
58.320000 -0.507674 0.009858
58.340000 -0.448889 0.002969
58.360000 -0.389084 0.004075
58.380000 -0.323501 0.000952
58.400000 -0.254047 0.003305
58.420000 -0.185250 0.006456
58.440000 -0.114174 0.004971
58.460000 -0.042263 0.012295
58.480000 0.027796 0.007604
58.500000 0.095502 0.005419
58.520000 0.162775 0.001526
58.540000 0.229234 0.009536
58.560000 0.295520 0.006470
58.580000 0.356878 0.001456
58.600000 0.416659 0.008332
58.620000 0.473343 0.005741
58.640000 0.525670 -0.001666
58.660000 0.573758 0.000672
58.680000 0.615007 -0.003445
58.700000 0.653571 -0.002619
58.720000 0.685769 0.003711
58.740000 0.714773 0.005573
58.760000 0.737362 0.000602
58.780000 0.753361 0.006119
58.800000 0.765033 0.007380
58.820000 0.770247 0.004705
58.840000 0.769104 -0.001498
58.860000 0.761641 0.006680
58.880000 0.747311 0.000364
58.900000 0.729142 0.004775
58.920000 0.702139 0.006750
58.940000 0.669900 0.011917
58.960000 0.632808 0.010727
58.980000 0.589783 0.007170
59.000000 0.544196 0.005111
59.020000 0.490381 -0.000014
59.040000 0.434172 0.003879
59.060000 0.374117 0.006414
59.080000 0.313369 0.007086
59.100000 0.250408 0.013415
59.120000 0.182941 0.008584
59.140000 0.112564 0.005811
59.160000 0.043123 0.006876
59.180000 -0.025929 0.003417
59.200000 -0.098042 0.006918
59.220000 -0.170854 0.006946
59.240000 -0.241366 0.006876
59.260000 -0.310251 0.003613
59.280000 -0.378520 0.006666
59.300000 -0.440955 -0.000028
59.320000 -0.499436 0.007940
59.340000 -0.552748 0.005937
59.360000 -0.602648 0.003459
59.380000 -0.650274 0.007940
59.400000 -0.688215 0.004803
59.420000 -0.724832 0.005125
59.440000 -0.754300 0.003921
59.460000 -0.776665 0.015362
59.480000 -0.793084 0.009438
59.500000 -0.802632 0.013807
59.520000 -0.805353 0.014157
59.540000 -0.801513 0.005391
59.560000 -0.792109 0.005195
59.580000 -0.775833 0.008836
59.600000 -0.751683 0.005769
59.620000 -0.723068 0.012911
59.640000 -0.687717 -0.000714
59.660000 -0.649785 0.010615
59.680000 -0.606374 0.014409
59.700000 -0.555340 0.010531
59.720000 -0.503967 0.010755
59.740000 -0.444838 0.009466
59.760000 -0.382665 0.016804
59.780000 -0.314221 0.014171
59.800000 -0.246071 0.010278
59.820000 -0.176669 0.012141
59.840000 -0.103207 0.008486
59.860000 -0.030103 0.013373
59.880000 0.039488 0.013625
59.900000 0.107365 0.009522
59.920000 0.174074 0.003753
59.940000 0.240485 0.008822
59.960000 0.306725 0.007856
59.980000 0.366496 0.007730
60.000000 0.426153 0.014451
60.020000 0.482289 0.009410
60.040000 0.535505 0.018807
60.060000 0.583528 0.015964
60.080000 0.625931 0.009928
60.100000 0.666579 0.003879
60.120000 0.699761 0.012813
60.140000 0.728700 0.006834
60.160000 0.749742 0.007240
60.180000 0.767613 0.007534
60.200000 0.778684 0.012309
60.220000 0.781996 0.007422
60.240000 0.779588 0.005139
60.260000 0.770146 0.011749
60.280000 0.753335 0.009620
60.300000 0.731314 0.007170
60.320000 0.703604 0.009690
60.340000 0.671170 0.013023
60.360000 0.632338 0.010419
60.380000 0.589254 0.006344
60.400000 0.543216 0.008052
60.420000 0.489412 0.011203
60.440000 0.433928 0.001428
60.460000 0.373820 0.009200
60.480000 0.311905 0.009004
60.500000 0.247436 0.011427
60.520000 0.178566 0.014662
60.540000 0.110674 0.016440
60.560000 0.042602 0.014087
60.580000 -0.028158 0.005755
60.600000 -0.101877 0.007268
60.620000 -0.174224 0.013695
60.640000 -0.245207 0.006021
60.660000 -0.315744 0.006806
60.680000 -0.384873 0.014914
60.700000 -0.446829 0.016412
60.720000 -0.506343 0.003361
60.740000 -0.557923 0.011119
60.760000 -0.608678 0.005349
60.780000 -0.652947 0.011903
60.800000 -0.691035 0.002745
60.820000 -0.725364 0.014185
60.840000 -0.753049 0.008486
60.860000 -0.774901 0.007086
60.880000 -0.790699 0.013947
60.900000 -0.799052 0.009886
60.920000 -0.802253 0.010531
60.940000 -0.797429 0.002002
60.960000 -0.786972 0.008500
60.980000 -0.767927 0.007814
61.000000 -0.745547 0.010755
61.020000 -0.715334 0.011105
61.040000 -0.680951 0.001750
61.060000 -0.642431 0.005153
61.080000 -0.594636 0.005335
61.100000 -0.542098 0.001694
61.120000 -0.486643 0.005083
61.140000 -0.426598 0.004901
61.160000 -0.362217 0.010881
61.180000 -0.293459 0.010965
61.200000 -0.224442 0.012379
61.220000 -0.155215 0.011287
61.240000 -0.082659 0.007226
61.260000 -0.009737 0.005839
61.280000 0.059082 0.010419
61.300000 0.126047 0.006582
61.320000 0.192870 0.006904
61.340000 0.261300 0.004425
61.360000 0.325895 0.002199
61.380000 0.383923 0.000700
61.400000 0.443154 0.008052
61.420000 0.497412 -0.000462
61.440000 0.549204 0.000182
61.460000 0.594902 0.011609
61.480000 0.636697 0.008234
61.500000 0.675409 0.005391
61.520000 0.707822 0.015082
61.540000 0.735036 0.009466
61.560000 0.753143 0.011623
61.580000 0.768737 0.001120
61.600000 0.775980 0.008556
61.620000 0.777817 0.012407
61.640000 0.772173 0.017014
61.660000 0.760358 0.008598
61.680000 0.745687 0.006792
61.700000 0.721045 0.012001
61.720000 0.693820 0.013191
61.740000 0.661568 0.006764
61.760000 0.623903 0.006582
61.780000 0.579963 0.007996
61.800000 0.531843 0.008766
61.820000 0.478581 0.000686
61.840000 0.423500 0.002577
61.860000 0.364047 0.004425
61.880000 0.303580 0.004313
61.900000 0.237066 0.004691
61.920000 0.168439 0.001792
61.940000 0.100240 0.003725
61.960000 0.032487 -0.002493
61.980000 -0.039110 0.008024
62.000000 -0.113727 0.006736
62.020000 -0.185878 0.008752
62.040000 -0.256557 0.002941
62.060000 -0.326484 0.007632
62.080000 -0.395383 0.012841
62.100000 -0.459458 0.007184
62.120000 -0.519098 0.009298
62.140000 -0.570349 0.006554
62.160000 -0.621957 0.003305
62.180000 -0.665748 -0.004285
62.200000 -0.702823 0.006063
62.220000 -0.736761 0.014157
62.240000 -0.762520 0.005363
62.260000 -0.784355 0.008668
62.280000 -0.798715 0.007968
62.300000 -0.806448 0.006316
