90 Deg Regular Run 12 2018-04-13
Time(s) Response(deg) LoadCell(N)
34.640000 6.363090 0.011007
34.660000 6.380674 0.018863
34.680000 6.389923 0.017098
34.700000 6.391566 0.019479
34.720000 6.383730 0.018694
34.740000 6.366521 0.017868
34.760000 6.337960 0.017028
34.780000 6.301998 0.010110
34.800000 6.257746 0.019577
34.820000 6.207853 0.020683
34.840000 6.145941 0.018891
34.860000 6.075493 0.014746
34.880000 5.998786 0.015978
34.900000 5.914620 0.018134
34.920000 5.820862 0.020585
34.940000 5.718157 0.018442
34.960000 5.611165 0.026032
34.980000 5.491876 0.026088
35.000000 5.364276 0.023806
35.020000 5.229922 0.024814
35.040000 5.088707 0.021187
35.060000 4.940726 0.017952
35.080000 4.782982 0.020487
35.100000 4.618060 0.023512
35.120000 4.445133 0.017952
35.140000 4.264975 0.014844
35.160000 4.078849 0.021453
35.180000 3.885049 0.028637
35.200000 3.684581 0.019745
35.220000 3.475184 0.022181
35.240000 3.260431 0.020053
35.260000 3.037692 0.018106
35.280000 2.807940 0.011259
35.300000 2.570871 0.019899
35.320000 2.331402 0.011469
35.340000 2.088627 0.018807
35.360000 1.840406 0.016244
35.380000 1.584874 0.016132
35.400000 1.330867 0.019199
35.420000 1.076158 0.013219
35.440000 0.819309 0.010362
35.460000 0.566476 0.018596
35.480000 0.316805 0.022811
35.500000 0.063453 0.019577
35.520000 -0.193489 0.019031
35.540000 -0.487675 0.014521
35.560000 -0.779749 0.018106
35.580000 -1.068586 0.016916
35.600000 -1.355791 0.024548
35.620000 -1.641022 0.018765
35.640000 -1.922736 0.022307
35.660000 -2.199690 0.023792
35.680000 -2.470166 0.020375
35.700000 -2.736540 0.015124
35.720000 -2.997778 0.023526
35.740000 -3.251335 0.018106
35.760000 -3.499695 0.017364
35.780000 -3.742075 0.025920
35.800000 -3.974889 0.016482
35.820000 -4.200373 0.024324
35.840000 -4.418705 0.018162
35.860000 -4.626387 0.017294
35.880000 -4.826020 0.020361
35.900000 -5.013621 0.016790
35.920000 -5.190459 0.027069
35.940000 -5.356886 0.021005
35.960000 -5.513399 0.016468
35.980000 -5.659373 0.017882
36.000000 -5.793756 0.014676
36.020000 -5.917203 0.016034
36.040000 -6.031910 0.015670
36.060000 -6.136356 0.016314
36.080000 -6.227564 0.019983
36.100000 -6.302941 0.021971
36.120000 -6.365142 0.024646
36.140000 -6.414780 0.016300
36.160000 -6.454717 0.020347
36.180000 -6.484367 0.024618
36.200000 -6.498460 0.019633
36.220000 -6.474001 0.011875
36.240000 -6.453324 0.016692
36.260000 -6.434292 0.016552
36.280000 -6.425172 0.011749
36.300000 -6.428056 0.014928
36.320000 -6.441465 0.019633
36.340000 -6.456712 0.014928
36.360000 -6.434788 0.021369
36.380000 -6.402371 0.018512
36.400000 -6.362306 0.016398
36.420000 -6.308688 0.016286
36.440000 -6.243647 0.020557
36.460000 -6.169656 0.021075
36.480000 -6.085019 0.005783
36.500000 -5.993319 0.010615
36.520000 -5.891353 0.016314
36.540000 -5.780245 0.014802
36.560000 -5.663558 0.011245
36.580000 -5.534423 0.013555
36.600000 -5.397673 0.024730
36.620000 -5.253570 0.030121
36.640000 -5.101569 0.020571
36.660000 -4.939764 0.024282
36.680000 -4.767810 0.020039
36.700000 -4.588053 0.015656
36.720000 -4.401654 0.022573
36.740000 -4.207541 0.021355
36.760000 -4.007018 0.016944
36.780000 -3.797958 0.013527
36.800000 -3.583279 0.022461
36.820000 -3.361624 0.025220
36.840000 -3.133144 0.017700
36.860000 -2.895951 0.011931
36.880000 -2.654115 0.016468
36.900000 -2.405398 0.016440
36.920000 -2.152285 0.017182
36.940000 -1.893440 0.017084
36.960000 -1.632265 0.019829
36.980000 -1.366230 0.015390
37.000000 -1.094576 0.016230
37.020000 -0.819325 0.012379
37.040000 -0.577338 0.014325
37.060000 -0.338465 0.021103
37.080000 -0.102365 0.019675
37.100000 0.138736 0.021565
37.120000 0.382168 0.016986
37.140000 0.630121 0.018708
37.160000 0.877332 0.023274
37.180000 1.124214 0.025766
37.200000 1.370005 0.030373
37.220000 1.615589 0.024324
37.240000 1.857721 0.020613
37.260000 2.097791 0.016874
37.280000 2.332113 0.021355
37.300000 2.561495 0.022069
37.320000 2.788100 0.021761
37.340000 3.011078 0.023722
37.360000 3.226056 0.019563
37.380000 3.439914 0.013835
37.400000 3.646986 0.016790
37.420000 3.844889 0.023932
37.440000 4.036966 0.013289
37.460000 4.224497 0.019101
37.480000 4.409096 0.016202
37.500000 4.583446 0.015194
37.520000 4.752133 0.017434
37.540000 4.912941 0.024044
37.560000 5.064627 0.018877
37.580000 5.208591 0.028063
37.600000 5.344881 0.015600
37.620000 5.475075 0.013527
37.640000 5.598931 0.026536
37.660000 5.710804 0.027433
37.680000 5.814376 0.023568
37.700000 5.909919 0.022783
37.720000 5.998673 0.018022
37.740000 6.078520 0.020837
37.760000 6.147073 0.020781
37.780000 6.208022 0.019255
37.800000 6.262661 0.021355
37.820000 6.307547 0.023498
37.840000 6.344031 0.017672
37.860000 6.369872 0.010320
37.880000 6.388694 0.019353
37.900000 6.400542 0.015180
37.920000 6.403112 0.019395
37.940000 6.396266 0.020851
37.960000 6.379140 0.018596
37.980000 6.355852 0.019843
38.000000 6.325814 0.022867
38.020000 6.284535 0.021929
38.040000 6.235796 0.017028
38.060000 6.177234 0.021621
38.080000 6.109620 0.019619
38.100000 6.034552 0.020837
38.120000 5.950517 0.015460
38.140000 5.856800 0.019213
38.160000 5.753505 0.013555
38.180000 5.645582 0.022657
38.200000 5.526250 0.021733
38.220000 5.400243 0.019297
38.240000 5.267448 0.019759
38.260000 5.125599 0.013975
38.280000 4.974907 0.019185
38.300000 4.813180 0.016230
38.320000 4.643057 0.012729
38.340000 4.464092 0.015502
38.360000 4.279316 0.011231
38.380000 4.087941 0.017406
38.400000 3.887533 0.018008
38.420000 3.681131 0.023918
38.440000 3.466594 0.017952
38.460000 3.244216 0.014395
38.480000 3.016544 0.018961
38.500000 2.782125 0.020963
38.520000 2.543562 0.018358
38.540000 2.300140 0.016762
38.560000 2.053180 0.022419
38.580000 1.803191 0.023358
38.600000 1.549484 0.021145
38.620000 1.293406 0.022293
38.640000 1.036300 0.022447
38.660000 0.778099 0.019325
38.680000 0.525128 0.018162
38.700000 0.274980 0.017294
38.720000 0.025202 0.014998
38.740000 -0.239273 0.023540
38.760000 -0.525515 0.011287
38.780000 -0.809385 0.020963
38.800000 -1.090503 0.018176
38.820000 -1.371543 0.022629
38.840000 -1.649237 0.021187
38.860000 -1.921551 0.019941
38.880000 -2.191742 0.024646
38.900000 -2.458074 0.021733
38.920000 -2.720502 0.025430
38.940000 -2.975306 0.021551
38.960000 -3.222809 0.020067
38.980000 -3.465501 0.021019
39.000000 -3.703711 0.020473
39.020000 -3.930981 0.019339
39.040000 -4.156558 0.018933
39.060000 -4.374576 0.019843
39.080000 -4.584235 0.022083
39.100000 -4.783666 0.012309
39.120000 -4.972267 0.022839
39.140000 -5.151852 0.023484
39.160000 -5.322860 0.021789
39.180000 -5.484777 0.015908
39.200000 -5.636367 0.013849
39.220000 -5.774219 0.018344
39.240000 -5.903172 0.022895
39.260000 -6.017372 0.019563
39.280000 -6.121644 0.019605
39.300000 -6.212537 0.026788
39.320000 -6.294595 0.015488
39.340000 -6.362065 0.015264
39.360000 -6.417690 0.011371
39.380000 -6.460721 0.022755
39.400000 -6.490748 0.016342
39.420000 -6.505262 0.010180
39.440000 -6.511252 0.019493
39.460000 -6.509509 0.015166
39.480000 -6.497681 0.014367
39.500000 -6.482574 0.013261
39.520000 -6.471596 0.012169
39.540000 -6.461413 0.017602
39.560000 -6.440921 0.017966
39.580000 -6.391365 0.013975
39.600000 -6.332291 0.010797
39.620000 -6.267898 0.017238
39.640000 -6.193522 0.008584
39.660000 -6.107152 0.010685
39.680000 -6.016866 0.018078
39.700000 -5.916931 0.015964
39.720000 -5.807356 0.018218
39.740000 -5.689080 0.017532
39.760000 -5.564643 0.011875
39.780000 -5.434446 0.014059
39.800000 -5.292831 0.012967
39.820000 -5.146917 0.022755
39.840000 -4.997269 0.023176
39.860000 -4.839488 0.018891
39.880000 -4.674920 0.017322
39.900000 -4.503001 0.004999
39.920000 -4.327564 0.015306
39.940000 -4.148107 0.018414
39.960000 -3.961960 0.018540
39.980000 -3.766884 0.015782
40.000000 -3.566065 0.016524
40.020000 -3.360735 0.031031
40.040000 -3.151882 0.010320
40.060000 -2.934768 0.014592
40.080000 -2.716384 0.020277
40.100000 -2.492697 0.022489
40.120000 -2.266766 0.021257
40.140000 -2.034004 0.012169
40.160000 -1.796114 0.012379
40.180000 -1.556288 0.020305
40.200000 -1.313844 0.015474
40.220000 -1.069580 0.016020
40.240000 -0.825783 0.023876
40.260000 -0.579082 0.025556
40.280000 -0.328342 0.012477
40.300000 -0.079909 0.020585
40.320000 0.168531 0.018821
40.340000 0.419046 0.018568
40.360000 0.666615 0.013359
40.380000 0.914662 0.020193
40.400000 1.157645 0.023260
40.420000 1.401525 0.013933
40.440000 1.644372 0.018134
40.460000 1.885312 0.014802
40.480000 2.122451 0.009102
40.500000 2.357953 0.020039
40.520000 2.588793 0.017854
40.540000 2.814837 0.019927
40.560000 3.036817 0.015530
40.580000 3.252529 0.013849
40.600000 3.465791 0.017448
40.620000 3.669027 0.016524
40.640000 3.867590 0.020487
40.660000 4.058781 0.020207
40.680000 4.245182 0.019395
40.700000 4.425661 0.011231
40.720000 4.598308 0.019829
40.740000 4.765368 0.012869
40.760000 4.926003 0.018751
40.780000 5.078813 0.009340
40.800000 5.224127 0.011903
40.820000 5.363190 0.024338
40.840000 5.492926 0.015432
40.860000 5.613212 0.011497
40.880000 5.724711 0.017924
40.900000 5.827516 0.022727
40.920000 5.921036 0.015950
40.940000 6.006370 0.011637
40.960000 6.082722 0.014381
40.980000 6.149140 0.017910
41.000000 6.209099 0.019465
41.020000 6.258996 0.024576
41.040000 6.300770 0.017070
41.060000 6.333323 0.016174
41.080000 6.356942 0.018400
41.100000 6.370000 0.013877
41.120000 6.375752 0.022531
41.140000 6.371682 0.019059
41.160000 6.357961 0.019143
41.180000 6.336951 0.020207
41.200000 6.307917 0.022251
41.220000 6.269292 0.018134
41.240000 6.223721 0.022307
41.260000 6.169373 0.022587
41.280000 6.106200 0.026116
41.300000 6.033781 0.023932
41.320000 5.950822 0.021033
41.340000 5.862803 0.027026
41.360000 5.765454 0.024268
41.380000 5.660199 0.023148
41.400000 5.548422 0.020319
41.420000 5.427039 0.024016
41.440000 5.297859 0.026816
41.460000 5.161911 0.031970
41.480000 5.018922 0.016650
41.500000 4.865840 0.019829
41.520000 4.701840 0.019325
41.540000 4.531219 0.019549
41.560000 4.351704 0.014760
41.580000 4.166790 0.019717
41.600000 3.975489 0.026774
41.620000 3.774688 0.021089
41.640000 3.565638 0.015096
41.660000 3.350170 0.020893
41.680000 3.129127 0.025724
41.700000 2.901105 0.015208
41.720000 2.666208 0.016692
41.740000 2.426721 0.017378
41.760000 2.184103 0.019591
41.780000 1.937948 0.017756
41.800000 1.685579 0.019101
41.820000 1.430856 0.017434
41.840000 1.175150 0.014592
41.860000 0.916106 0.012029
41.880000 0.658732 0.021159
41.900000 0.404316 0.014886
41.920000 0.153235 0.021005
41.940000 -0.106042 0.022503
41.960000 -0.386809 0.017434
41.980000 -0.670923 0.022139
42.000000 -0.954878 0.022027
42.020000 -1.237250 0.019731
42.040000 -1.513802 0.020347
42.060000 -1.785267 0.019941
42.080000 -2.056642 0.027377
42.100000 -2.325235 0.025178
42.120000 -2.587778 0.023554
42.140000 -2.841729 0.023876
42.160000 -3.090415 0.022545
42.180000 -3.334910 0.019857
42.200000 -3.573044 0.021831
42.220000 -3.803558 0.021299
42.240000 -4.029679 0.020879
42.260000 -4.250276 0.017840
42.280000 -4.464073 0.015614
42.300000 -4.668629 0.026732
42.320000 -4.864106 0.026340
42.340000 -5.046639 0.019451
42.360000 -5.219739 0.025542
42.380000 -5.383807 0.019199
42.400000 -5.538765 0.031452
42.420000 -5.682928 0.028427
42.440000 -5.814656 0.028595
42.460000 -5.938601 0.030275
42.480000 -6.051641 0.025794
42.500000 -6.148433 0.017798
42.520000 -6.233907 0.024282
42.540000 -6.307705 0.028259
42.560000 -6.368298 0.031129
42.580000 -6.420400 0.023162
42.600000 -6.462833 0.009522
42.620000 -6.488730 0.023820
42.640000 -6.501233 0.024296
42.660000 -6.499136 0.018610
42.680000 -6.476427 0.023708
42.700000 -6.461530 0.030793
42.720000 -6.458554 0.021215
42.740000 -6.466525 0.022209
42.760000 -6.469421 0.027993
42.780000 -6.448036 0.020529
42.800000 -6.416396 0.027615
42.820000 -6.370539 0.022167
42.840000 -6.315565 0.027797
42.860000 -6.248586 0.025444
42.880000 -6.178076 0.026200
42.900000 -6.093378 0.026718
42.920000 -5.997208 0.028777
42.940000 -5.892767 0.018218
42.960000 -5.780627 0.028833
42.980000 -5.661770 0.025066
43.000000 -5.534439 0.022209
43.020000 -5.399701 0.023918
43.040000 -5.258441 0.012281
43.060000 -5.106784 0.030877
43.080000 -4.948364 0.024492
43.100000 -4.781132 0.025710
43.120000 -4.605157 0.029995
43.140000 -4.420745 0.029155
43.160000 -4.230104 0.027573
43.180000 -4.034979 0.023596
43.200000 -3.830825 0.029939
43.220000 -3.620937 0.024450
43.240000 -3.405029 0.028651
43.260000 -3.184054 0.020823
43.280000 -2.953556 0.023106
43.300000 -2.717671 0.022335
43.320000 -2.481703 0.015894
43.340000 -2.242507 0.021831
43.360000 -1.994354 0.023526
43.380000 -1.742926 0.024450
43.400000 -1.488371 0.024800
43.420000 -1.225878 0.024856
43.440000 -0.964096 0.027223
43.460000 -0.704124 0.018274
43.480000 -0.452138 0.013247
43.500000 -0.218493 0.023050
43.520000 0.019696 0.023946
43.540000 0.260158 0.017784
43.560000 0.505031 0.022209
43.580000 0.752247 0.018975
43.600000 0.999193 0.023246
43.620000 1.248702 0.020025
43.640000 1.494233 0.022069
43.660000 1.739007 0.024842
43.680000 1.978040 0.027026
43.700000 2.215844 0.020725
43.720000 2.450234 0.029197
43.740000 2.680423 0.022559
43.760000 2.903091 0.013695
43.780000 3.122736 0.022013
43.800000 3.336007 0.020193
43.820000 3.546465 0.021649
43.840000 3.749575 0.021299
43.860000 3.947443 0.018078
43.880000 4.136938 0.024310
43.900000 4.323552 0.020403
43.920000 4.505395 0.014297
43.940000 4.678637 0.020571
43.960000 4.843186 0.020431
43.980000 4.999991 0.014395
44.000000 5.149574 0.019857
44.020000 5.290890 0.013303
44.040000 5.425521 0.019871
44.060000 5.550973 0.026592
44.080000 5.667091 0.015586
44.100000 5.773652 0.017014
44.120000 5.872454 0.018316
44.140000 5.963871 0.023666
44.160000 6.049698 0.021271
44.180000 6.122707 0.023302
44.200000 6.184449 0.024450
44.220000 6.239505 0.019857
44.240000 6.283857 0.025808
44.260000 6.322062 0.016566
44.280000 6.351339 0.014381
44.300000 6.371684 0.020123
44.320000 6.382984 0.022377
44.340000 6.385703 0.014101
44.360000 6.381146 0.023078
44.380000 6.365656 0.028217
44.400000 6.342664 0.023820
44.420000 6.310718 0.022811
44.440000 6.268261 0.024842
44.460000 6.219615 0.022195
44.480000 6.160006 0.020053
44.500000 6.094067 0.014367
44.520000 6.018762 0.012337
44.540000 5.935351 0.023918
44.560000 5.842906 0.021019
44.580000 5.743893 0.022727
44.600000 5.635683 0.019129
44.620000 5.517798 0.012407
44.640000 5.390314 0.017448
44.660000 5.256474 0.020851
44.680000 5.114746 0.022391
44.700000 4.966361 0.018933
44.720000 4.809367 0.018736
44.740000 4.643388 0.018975
44.760000 4.468650 0.028175
44.780000 4.287663 0.015726
44.800000 4.098453 0.022293
44.820000 3.902992 0.025276
44.840000 3.702229 0.021845
44.860000 3.491946 0.017210
44.880000 3.273558 0.014984
44.900000 3.052238 0.021719
44.920000 2.823072 0.018554
44.940000 2.587356 0.024380
44.960000 2.348126 0.023974
44.980000 2.102614 0.023806
45.000000 1.853379 0.019549
45.020000 1.600382 0.017882
45.040000 1.346665 0.010475
45.060000 1.090695 0.017784
45.080000 0.832055 0.024870
45.100000 0.576747 0.023722
45.120000 0.328254 0.015978
45.140000 0.077386 0.015488
45.160000 -0.175676 0.021313
45.180000 -0.468736 0.020039
45.200000 -0.756260 0.007856
45.220000 -1.044220 0.021607
45.240000 -1.331330 0.019983
45.260000 -1.613476 0.015796
45.280000 -1.893580 0.021075
45.300000 -2.168302 0.013709
45.320000 -2.440196 0.026914
45.340000 -2.703957 0.022517
45.360000 -2.965124 0.022755
45.380000 -3.220904 0.018779
45.400000 -3.470133 0.020025
45.420000 -3.711712 0.020781
45.440000 -3.947779 0.024940
45.460000 -4.176136 0.026410
45.480000 -4.393762 0.017462
45.500000 -4.602557 0.017854
45.520000 -4.804251 0.022209
45.540000 -4.997054 0.028315
45.560000 -5.178182 0.021229
45.580000 -5.346148 0.023428
45.600000 -5.507717 0.017322
45.620000 -5.655664 0.017266
45.640000 -5.793463 0.018554
45.660000 -5.921095 0.015292
45.680000 -6.038710 0.025780
45.700000 -6.142033 0.020683
45.720000 -6.231962 0.017728
45.740000 -6.309310 0.018891
45.760000 -6.374930 0.030387
45.780000 -6.429524 0.023218
45.800000 -6.473505 0.017070
45.820000 -6.506894 0.015474
45.840000 -6.526157 0.018863
45.860000 -6.526827 0.015334
45.880000 -6.513830 0.018596
45.900000 -6.485277 0.016300
45.920000 -6.469325 0.016468
45.940000 -6.467984 0.021859
45.960000 -6.474581 0.015334
45.980000 -6.487837 0.016104
46.000000 -6.461281 0.018498
46.020000 -6.424143 0.020431
46.040000 -6.378948 0.016216
46.060000 -6.320672 0.021481
46.080000 -6.252448 0.015600
46.100000 -6.175649 0.015712
46.120000 -6.091513 0.013625
46.140000 -5.997151 0.014998
46.160000 -5.894175 0.018779
46.180000 -5.780704 0.021509
46.200000 -5.658357 0.019087
46.220000 -5.527008 0.019549
46.240000 -5.390251 0.017812
46.260000 -5.244332 0.032600
46.280000 -5.087542 0.020333
46.300000 -4.927657 0.020417
46.320000 -4.759416 0.024590
46.340000 -4.582821 0.026424
46.360000 -4.399686 0.024212
46.380000 -4.209382 0.017322
46.400000 -4.013681 0.022125
46.420000 -3.807530 0.020501
46.440000 -3.594872 0.012827
46.460000 -3.375312 0.026130
46.480000 -3.150443 0.019955
46.500000 -2.918432 0.020851
46.520000 -2.680834 0.008710
46.540000 -2.437472 0.014970
46.560000 -2.193273 0.016104
46.580000 -1.943851 0.014087
46.600000 -1.691677 0.020823
46.620000 -1.433237 0.019647
46.640000 -1.169962 0.018835
46.660000 -0.904595 0.013471
46.680000 -0.647684 0.017910
46.700000 -0.397765 0.017966
46.720000 -0.162602 0.018274
46.740000 0.075752 0.020445
46.760000 0.318907 0.015418
46.780000 0.566779 0.013821
46.800000 0.815596 0.023638
46.820000 1.063936 0.018022
46.840000 1.309888 0.014269
46.860000 1.555222 0.014395
46.880000 1.798362 0.013121
46.900000 2.038417 0.012575
46.920000 2.271981 0.018344
46.940000 2.504522 0.014325
46.960000 2.734729 0.016314
46.980000 2.960415 0.012435
47.000000 3.179585 0.024828
47.020000 3.395032 0.021467
47.040000 3.603561 0.021033
47.060000 3.803577 0.016314
47.080000 4.000040 0.022573
47.100000 4.186401 0.023106
47.120000 4.370027 0.022685
47.140000 4.545243 0.027783
47.160000 4.715223 0.020837
47.180000 4.879812 0.014872
47.200000 5.035077 0.012925
47.220000 5.183952 0.010348
47.240000 5.325207 0.012981
47.260000 5.458962 0.012981
47.280000 5.584170 0.008962
47.300000 5.698087 0.021971
47.320000 5.806048 0.026368
47.340000 5.905718 0.015026
47.360000 5.991409 0.013345
47.380000 6.073021 0.019157
47.400000 6.145572 0.018456
47.420000 6.208361 0.021635
47.440000 6.261677 0.015698
47.460000 6.305320 0.016384
47.480000 6.343090 0.025080
47.500000 6.369994 0.016314
47.520000 6.388483 0.013191
47.540000 6.398360 0.014157
47.560000 6.402672 0.017924
47.580000 6.396488 0.020165
47.600000 6.378664 0.014564
47.620000 6.353395 0.020487
47.640000 6.318468 0.016090
47.660000 6.275504 0.022671
47.680000 6.226362 0.016020
47.700000 6.165965 0.018022
47.720000 6.097343 0.016790
47.740000 6.021411 0.012827
47.760000 5.938560 0.018863
47.780000 5.846897 0.017560
47.800000 5.745197 0.021383
47.820000 5.638332 0.014465
47.840000 5.519244 0.015922
47.860000 5.391282 0.016090
47.880000 5.257682 0.026354
47.900000 5.115714 0.019129
47.920000 4.966940 0.012393
47.940000 4.808483 0.014942
47.960000 4.641529 0.017308
47.980000 4.464810 0.019325
48.000000 4.280733 0.012603
48.020000 4.090824 0.015194
48.040000 3.893179 0.020165
48.060000 3.692485 0.018134
48.080000 3.481384 0.020809
48.100000 3.261417 0.025458
48.120000 3.038656 0.021537
48.140000 2.808766 0.015278
48.160000 2.572785 0.015348
48.180000 2.333972 0.020221
48.200000 2.088169 0.020963
48.220000 1.837553 0.011511
48.240000 1.584240 0.019493
48.260000 1.328735 0.013401
48.280000 1.073961 0.009424
48.300000 0.815022 0.013401
48.320000 0.561571 0.020179
48.340000 0.313185 0.015978
48.360000 0.061751 0.016006
48.380000 -0.191338 0.017602
48.400000 -0.481295 0.018680
48.420000 -0.768576 0.017490
48.440000 -1.055210 0.009354
48.460000 -1.339743 0.014998
48.480000 -1.621577 0.017910
48.500000 -1.898854 0.020333
48.520000 -2.172177 0.025290
48.540000 -2.442049 0.022727
48.560000 -2.704398 0.018246
48.580000 -2.962620 0.012113
48.600000 -3.216611 0.009956
48.620000 -3.464474 0.008262
48.640000 -3.705648 0.016258
48.660000 -3.940064 0.019759
48.680000 -4.168046 0.019199
48.700000 -4.388725 0.015740
48.720000 -4.600454 0.023344
48.740000 -4.802913 0.025038
48.760000 -4.994522 0.019717
48.780000 -5.173765 0.018148
48.800000 -5.344075 0.024240
48.820000 -5.503540 0.018624
48.840000 -5.649742 0.018793
48.860000 -5.785592 0.024198
48.880000 -5.914116 0.025430
48.900000 -6.029402 0.023960
48.920000 -6.133785 0.013723
48.940000 -6.224979 0.018204
48.960000 -6.306686 0.022405
48.980000 -6.374689 0.012533
49.000000 -6.428144 0.018891
49.020000 -6.468297 0.010320
49.040000 -6.494745 0.013275
49.060000 -6.507741 0.027965
49.080000 -6.510672 0.011931
49.100000 -6.505231 0.020865
49.120000 -6.491648 0.023022
49.140000 -6.473264 0.021047
49.160000 -6.460225 0.017924
49.180000 -6.448442 0.015138
49.200000 -6.440313 0.015222
49.220000 -6.392035 0.015502
49.240000 -6.337870 0.017630
49.260000 -6.273750 0.021635
49.280000 -6.197845 0.012631
49.300000 -6.114219 0.015754
49.320000 -6.024977 0.008780
49.340000 -5.924100 0.013569
49.360000 -5.816892 0.014844
49.380000 -5.703677 0.017448
49.400000 -5.582856 0.022181
49.420000 -5.457386 0.012687
49.440000 -5.321511 0.011497
49.460000 -5.181878 0.017770
49.480000 -5.033770 0.018849
49.500000 -4.878800 0.015502
49.520000 -4.717803 0.015558
49.540000 -4.547982 0.022125
49.560000 -4.371792 0.013611
49.580000 -4.189931 0.010250
49.600000 -4.003393 0.007464
49.620000 -3.810009 0.015544
49.640000 -3.611538 0.015950
49.660000 -3.408756 0.018386
49.680000 -3.201439 0.016426
49.700000 -2.985695 0.018498
49.720000 -2.769981 0.017154
49.740000 -2.547212 0.015208
49.760000 -2.319972 0.018877
49.780000 -2.085349 0.020067
49.800000 -1.846807 0.018526
49.820000 -1.609166 0.013961
49.840000 -1.368259 0.019045
49.860000 -1.123512 0.017658
49.880000 -0.878726 0.015894
49.900000 -0.632215 0.020039
49.920000 -0.383911 0.018680
49.940000 -0.132895 0.017000
49.960000 0.114910 0.022517
49.980000 0.365390 0.012155
50.000000 0.614983 0.021649
50.020000 0.863663 0.028931
50.040000 1.107354 0.017280
50.060000 1.353985 0.019745
50.080000 1.596248 0.014676
50.100000 1.837039 0.012309
50.120000 2.075527 0.015334
50.140000 2.309875 0.025024
50.160000 2.538056 0.016342
50.180000 2.764714 0.021117
50.200000 2.985374 0.014171
50.220000 3.201085 0.015194
50.240000 3.415251 0.017924
50.260000 3.621683 0.021229
50.280000 3.821630 0.013639
50.300000 4.013557 0.015656
50.320000 4.202188 0.017196
50.340000 4.386367 0.014662
50.360000 4.561994 0.019479
50.380000 4.732184 0.017616
50.400000 4.894468 0.018793
50.420000 5.048575 0.017238
50.440000 5.196086 0.014830
50.460000 5.336848 0.020991
50.480000 5.469496 0.014017
50.500000 5.592385 0.016356
50.520000 5.703356 0.016692
50.540000 5.807796 0.025304
50.560000 5.905007 0.015432
50.580000 5.991074 0.013723
50.600000 6.066973 0.017882
50.620000 6.136108 0.022910
50.640000 6.198759 0.021257
50.660000 6.249999 0.018260
50.680000 6.289821 0.015894
50.700000 6.323599 0.024842
50.720000 6.349234 0.014984
50.740000 6.363670 0.012925
50.760000 6.369467 0.015922
50.780000 6.367833 0.014199
50.800000 6.355534 0.014535
50.820000 6.335898 0.012533
50.840000 6.306456 0.020123
50.860000 6.268599 0.013121
50.880000 6.223765 0.007436
50.900000 6.170221 0.017532
50.920000 6.104916 0.017784
50.940000 6.032264 0.022097
50.960000 5.952402 0.017728
50.980000 5.866155 0.013121
51.000000 5.770179 0.017896
51.020000 5.667196 0.013513
51.040000 5.553549 0.015614
51.060000 5.431339 0.016328
51.080000 5.301726 0.014521
51.100000 5.163904 0.024604
51.120000 5.019545 0.014998
51.140000 4.867381 0.011105
51.160000 4.707843 0.019969
51.180000 4.542397 0.026256
51.200000 4.367860 0.016160
51.220000 4.187327 0.018526
51.240000 3.998836 0.020137
51.260000 3.801282 0.019689
51.280000 3.596378 0.013849
51.300000 3.381753 0.007422
51.320000 3.163951 0.005377
51.340000 2.939712 0.011735
51.360000 2.712218 0.020151
51.380000 2.477768 0.016230
51.400000 2.236306 0.020487
51.420000 1.992771 0.015348
51.440000 1.744746 0.015278
51.460000 1.488532 0.017294
51.480000 1.232655 0.025878
51.500000 0.977474 0.023974
51.520000 0.721233 0.017084
51.540000 0.467984 0.022657
51.560000 0.218140 0.019689
51.580000 -0.030147 0.015866
51.600000 -0.291454 0.005027
51.620000 -0.579348 0.014031
51.640000 -0.868271 0.011077
51.660000 -1.157003 0.015558
51.680000 -1.440855 0.016916
51.700000 -1.722717 0.010881
51.720000 -2.000419 0.013653
51.740000 -2.270973 0.017462
51.760000 -2.536120 0.011665
51.780000 -2.796471 0.009424
51.800000 -3.050540 0.012813
51.820000 -3.302387 0.004579
51.840000 -3.547449 0.002451
51.860000 -3.783238 0.013527
51.880000 -4.014628 0.012967
51.900000 -4.238956 0.010643
51.920000 -4.453365 0.006680
51.940000 -4.657659 0.012645
51.960000 -4.854146 0.006722
51.980000 -5.038801 0.016510
52.000000 -5.214321 0.009690
52.020000 -5.382495 0.014648
52.040000 -5.539760 0.013961
52.060000 -5.685931 0.017210
52.080000 -5.819332 0.022755
52.100000 -5.943750 0.022419
52.120000 -6.056630 0.019115
52.140000 -6.153420 0.013401
52.160000 -6.238923 0.013513
52.180000 -6.316715 0.010979
52.200000 -6.381160 0.016622
52.220000 -6.432245 0.018386
52.240000 -6.472443 0.013695
52.260000 -6.501206 0.020711
52.280000 -6.516830 0.021131
52.300000 -6.509919 0.012757
52.320000 -6.481094 0.013205
52.340000 -6.454927 0.006161
52.360000 -6.442229 0.014535
52.380000 -6.438881 0.018610
52.400000 -6.445634 0.007548
52.420000 -6.442773 0.015796
52.440000 -6.412667 0.008318
52.460000 -6.369144 0.010881
52.480000 -6.313222 0.012379
52.500000 -6.246990 0.018022
52.520000 -6.170935 0.007576
52.540000 -6.083465 0.020081
52.560000 -5.990031 0.009354
52.580000 -5.888336 0.014634
52.600000 -5.777348 0.014928
52.620000 -5.661416 0.019479
