90 Deg Regular Run 7 2018-04-13
Time(s) Response(deg) LoadCell(N)
50.140000 -2.138459 0.006876
50.160000 -2.213780 0.009592
50.180000 -2.279769 0.009032
50.200000 -2.337902 0.015348
50.220000 -2.385749 0.014676
50.240000 -2.427590 0.012309
50.260000 -2.461673 0.014227
50.280000 -2.487778 0.018610
50.300000 -2.505168 0.020347
50.320000 -2.514788 0.014185
50.340000 -2.516048 0.013891
50.360000 -2.507024 0.008962
50.380000 -2.488277 0.012113
50.400000 -2.462276 0.019185
50.420000 -2.427048 0.015572
50.440000 -2.382686 0.016916
50.460000 -2.332077 0.012771
50.480000 -2.274342 0.016496
50.500000 -2.208207 0.010152
50.520000 -2.133135 0.014367
50.540000 -2.055519 0.010909
50.560000 -1.970653 0.010012
50.580000 -1.877799 0.011175
50.600000 -1.781720 0.010629
50.620000 -1.679076 0.003935
50.640000 -1.569938 0.012183
50.660000 -1.455722 0.008990
50.680000 -1.337961 0.011399
50.700000 -1.218910 0.012813
50.720000 -1.094983 0.009774
50.740000 -0.966740 0.011777
50.760000 -0.834275 0.012519
50.780000 -0.700564 0.013345
50.800000 -0.566359 0.012183
50.820000 -0.430014 0.002157
50.840000 -0.291061 0.005055
50.860000 -0.151359 0.009200
50.880000 -0.008185 0.004537
50.900000 0.131202 0.004593
50.920000 0.272657 0.008976
50.940000 0.413355 0.009284
50.960000 0.549386 0.013065
50.980000 0.687776 0.009270
51.000000 0.824108 0.006946
51.020000 0.958129 0.016230
51.040000 1.088071 0.006119
51.060000 1.217113 0.009200
51.080000 1.340898 0.014662
51.100000 1.460719 0.011245
51.120000 1.578537 0.011497
51.140000 1.691784 0.012673
51.160000 1.797477 0.003921
51.180000 1.899541 0.011133
51.200000 1.993245 0.014143
51.220000 2.083894 0.010811
51.240000 2.163960 0.014578
51.260000 2.237209 0.014143
51.280000 2.303714 0.014255
51.300000 2.362541 0.005377
51.320000 2.412970 0.012267
51.340000 2.454286 0.014353
51.360000 2.486994 0.005993
51.380000 2.514638 0.009410
51.400000 2.533167 0.008038
51.420000 2.542997 0.014017
51.440000 2.542484 0.005013
51.460000 2.533020 0.005671
51.480000 2.516311 0.013695
51.500000 2.490286 0.012771
51.520000 2.456944 0.006189
51.540000 2.414312 0.011259
51.560000 2.363879 0.005489
51.580000 2.305172 0.012365
51.600000 2.239942 0.004551
51.620000 2.168882 0.015264
51.640000 2.091240 0.016692
51.660000 2.004366 0.007604
51.680000 1.912335 0.008752
51.700000 1.812018 0.009396
51.720000 1.709628 0.010461
51.740000 1.598759 0.013961
51.760000 1.482208 0.010909
51.780000 1.367749 0.017686
51.800000 1.246282 0.015460
51.820000 1.120753 0.015852
51.840000 0.991277 0.009914
51.860000 0.856621 0.014059
51.880000 0.722396 0.009690
51.900000 0.585828 0.015390
51.920000 0.446319 0.008598
51.940000 0.303212 0.014283
51.960000 0.159249 0.006442
51.980000 0.016989 0.017686
52.000000 -0.127259 0.014143
52.020000 -0.269381 0.016650
52.040000 -0.413759 0.009872
52.060000 -0.554073 0.014143
52.080000 -0.695058 0.016174
52.100000 -0.834069 0.018442
52.120000 -0.969035 0.005797
52.140000 -1.101229 0.011805
52.160000 -1.230173 0.007828
52.180000 -1.351383 0.016146
52.200000 -1.473066 0.014171
52.220000 -1.589196 0.018680
52.240000 -1.700561 0.013513
52.260000 -1.805929 0.015096
52.280000 -1.904524 0.013331
52.300000 -1.998690 0.010811
52.320000 -2.084334 0.014816
52.340000 -2.165613 0.014774
52.360000 -2.238785 0.015824
52.380000 -2.303079 0.007352
52.400000 -2.358012 0.016720
52.420000 -2.405220 0.009116
52.440000 -2.446171 0.014549
52.460000 -2.478553 0.021593
52.480000 -2.500362 0.015432
52.500000 -2.513212 0.019143
52.520000 -2.518388 0.017322
52.540000 -2.515481 0.014395
52.560000 -2.503421 0.016790
52.580000 -2.482246 0.017378
52.600000 -2.456549 0.016594
52.620000 -2.421274 0.008920
52.640000 -2.376820 0.012421
52.660000 -2.324858 0.006288
52.680000 -2.263733 0.011231
52.700000 -2.199507 0.014858
52.720000 -2.127102 0.015432
52.740000 -2.045324 0.011805
52.760000 -1.958675 0.011217
52.780000 -1.864261 0.012393
52.800000 -1.765319 0.016132
52.820000 -1.662010 0.015586
52.840000 -1.553997 0.018821
52.860000 -1.441215 0.020935
52.880000 -1.325043 0.019059
52.900000 -1.204412 0.016468
52.920000 -1.079194 0.020053
52.940000 -0.951416 0.011819
52.960000 -0.822291 0.011273
52.980000 -0.687757 0.017154
53.000000 -0.552083 0.014479
53.020000 -0.414793 0.015306
53.040000 -0.274633 0.013331
53.060000 -0.134507 0.018807
53.080000 0.008229 0.017196
53.100000 0.148866 0.014101
53.120000 0.290191 0.017462
53.140000 0.427115 0.014592
53.160000 0.566246 0.012785
53.180000 0.705426 0.022811
53.200000 0.842719 0.014185
53.220000 0.976809 0.011973
53.240000 1.107845 0.013051
53.260000 1.235548 0.009466
53.280000 1.360293 0.010334
53.300000 1.478775 0.017042
53.320000 1.597460 0.017182
53.340000 1.709569 0.012785
53.360000 1.816172 0.014774
53.380000 1.918240 0.012715
53.400000 2.012484 0.013429
53.420000 2.101910 0.017196
53.440000 2.184051 0.010629
53.460000 2.255856 0.015488
53.480000 2.321306 0.018106
53.500000 2.380762 0.019409
53.520000 2.431546 0.003697
53.540000 2.473870 0.020389
53.560000 2.507166 0.016398
53.580000 2.533292 0.015306
53.600000 2.548379 0.018596
53.620000 2.555248 0.003571
53.640000 2.554234 0.006764
53.660000 2.543842 0.006624
53.680000 2.524071 0.008486
53.700000 2.494564 0.006890
53.720000 2.457929 0.005475
53.740000 2.412659 0.006175
53.760000 2.358872 0.010881
53.780000 2.299965 0.008864
53.800000 2.233524 0.010334
53.820000 2.157739 0.010769
53.840000 2.076483 0.014395
53.860000 1.986297 0.011301
53.880000 1.892569 0.009928
53.900000 1.791854 0.014564
53.920000 1.687408 0.002381
53.940000 1.577143 0.003109
53.960000 1.464037 0.014900
53.980000 1.346767 0.011595
54.000000 1.226817 0.008220
54.020000 1.101276 0.013373
54.040000 0.969422 0.008738
54.060000 0.833244 0.010405
54.080000 0.697729 0.005097
54.100000 0.559712 0.007744
54.120000 0.421943 0.006792
54.140000 0.279607 0.008332
54.160000 0.136907 0.016818
54.180000 -0.005203 0.014676
54.200000 -0.150489 0.014634
54.220000 -0.292050 0.014914
54.240000 -0.435740 0.018050
54.260000 -0.577091 0.004383
54.280000 -0.714274 0.009578
54.300000 -0.852270 0.014199
54.320000 -0.988406 0.012883
54.340000 -1.119939 0.014746
54.360000 -1.246698 0.009620
54.380000 -1.370998 0.011581
54.400000 -1.492203 0.010180
54.420000 -1.606681 0.007758
54.440000 -1.717234 0.020991
54.460000 -1.822244 0.012785
54.480000 -1.924016 0.011707
54.500000 -2.017080 0.009368
54.520000 -2.103190 0.009578
54.540000 -2.182601 0.013765
54.560000 -2.252067 0.005503
54.580000 -2.317003 0.011063
54.600000 -2.370201 0.020809
54.620000 -2.415935 0.013219
54.640000 -2.452578 0.010615
54.660000 -2.480939 0.018652
54.680000 -2.499994 0.019507
54.700000 -2.510481 0.021691
54.720000 -2.512111 0.023680
54.740000 -2.504416 0.017952
54.760000 -2.490152 0.018120
54.780000 -2.467697 0.016972
54.800000 -2.437650 0.001512
54.820000 -2.401812 0.012463
54.840000 -2.357743 0.017574
54.860000 -2.305307 0.020837
54.880000 -2.244509 0.017322
54.900000 -2.177821 0.020613
54.920000 -2.103379 0.003459
54.940000 -2.020604 0.013331
54.960000 -1.935045 0.011021
54.980000 -1.840777 0.011833
55.000000 -1.743357 0.008360
55.020000 -1.640560 0.008962
55.040000 -1.534615 0.024044
55.060000 -1.422715 0.014900
55.080000 -1.306484 0.012015
55.100000 -1.188511 0.008136
55.120000 -1.063731 0.010629
55.140000 -0.937295 0.012911
55.160000 -0.808858 0.019395
55.180000 -0.678598 0.016580
55.200000 -0.542677 0.011035
55.220000 -0.406390 0.010306
55.240000 -0.268062 0.008150
55.260000 -0.128054 0.008892
55.280000 0.010932 0.018694
55.300000 0.153979 0.013093
55.320000 0.295961 0.013625
55.340000 0.434334 0.010278
55.360000 0.574525 0.017364
55.380000 0.711767 0.010951
55.400000 0.852947 0.012841
55.420000 0.988331 0.009998
55.440000 1.121049 0.009788
55.460000 1.248944 0.004299
55.480000 1.374986 0.011651
55.500000 1.497942 0.013177
55.520000 1.617800 0.003837
55.540000 1.732126 0.012981
55.560000 1.840499 0.016020
55.580000 1.942378 0.010867
55.600000 2.039050 0.007212
55.620000 2.124207 0.015824
55.640000 2.203598 0.014549
55.660000 2.274988 0.008262
55.680000 2.337659 0.013779
55.700000 2.395957 0.005349
55.720000 2.446642 0.013415
55.740000 2.485508 0.014704
55.760000 2.514808 0.010531
55.780000 2.537270 0.013303
55.800000 2.548240 0.015502
55.820000 2.550437 0.012785
55.840000 2.544701 0.014493
55.860000 2.529517 0.012057
55.880000 2.506676 0.010727
55.900000 2.474257 0.015068
55.920000 2.435220 0.011833
55.940000 2.386957 0.007940
55.960000 2.331382 0.016524
55.980000 2.271159 0.013527
56.000000 2.203920 0.010475
56.020000 2.128337 0.013163
56.040000 2.048083 0.017616
56.060000 1.958880 0.014003
56.080000 1.864634 0.015404
56.100000 1.766949 0.009816
56.120000 1.661175 0.011763
56.140000 1.547971 0.014788
56.160000 1.434146 0.013205
56.180000 1.315359 0.014129
56.200000 1.193163 0.015432
56.220000 1.067081 -0.005167
56.240000 0.936684 0.012939
56.260000 0.802585 0.009228
56.280000 0.666037 0.008654
56.300000 0.530794 0.016440
56.320000 0.393294 0.015082
56.340000 0.252526 0.017280
56.360000 0.110552 0.017154
56.380000 -0.033888 0.016188
56.400000 -0.178664 0.014437
56.420000 -0.325310 0.017000
56.440000 -0.467575 0.014059
56.460000 -0.608877 0.015922
56.480000 -0.749198 0.016048
56.500000 -0.886500 0.022041
56.520000 -1.023069 0.014185
56.540000 -1.158101 0.019423
56.560000 -1.286782 0.015544
56.580000 -1.412343 0.006302
56.600000 -1.533331 0.007100
56.620000 -1.649418 0.009074
56.640000 -1.759544 0.009998
56.660000 -1.863471 0.015460
56.680000 -1.961691 0.003781
56.700000 -2.051854 0.014549
56.720000 -2.135950 0.011665
56.740000 -2.210994 0.005685
56.760000 -2.278371 0.010839
56.780000 -2.338877 0.009928
56.800000 -2.389976 0.011609
56.820000 -2.432517 0.014311
56.840000 -2.466159 0.016258
56.860000 -2.492380 0.013107
56.880000 -2.509738 0.014535
56.900000 -2.519793 0.010489
56.920000 -2.521461 0.011749
56.940000 -2.513068 0.015852
56.960000 -2.496907 0.010475
56.980000 -2.472636 0.010447
57.000000 -2.441313 0.013541
57.020000 -2.400705 0.019857
57.040000 -2.354513 0.009116
57.060000 -2.299678 0.012967
57.080000 -2.237385 0.007338
57.100000 -2.165153 0.007730
57.120000 -2.088391 0.008836
57.140000 -2.006553 0.006161
57.160000 -1.919094 0.009494
57.180000 -1.827024 0.014535
57.200000 -1.729879 0.010222
57.220000 -1.625631 0.011861
57.240000 -1.516315 0.017938
57.260000 -1.401836 0.004831
57.280000 -1.284712 0.011917
57.300000 -1.163165 0.009704
57.320000 -1.033580 0.018484
57.340000 -0.902574 -0.001722
57.360000 -0.771058 0.009396
57.380000 -0.637169 0.012183
57.400000 -0.499995 0.015110
57.420000 -0.360269 0.016888
57.440000 -0.220542 0.012197
57.460000 -0.077477 0.010629
57.480000 0.062673 0.012463
57.500000 0.207122 0.018736
57.520000 0.349377 0.007366
57.540000 0.491099 0.012449
57.560000 0.631464 0.013037
57.580000 0.771557 0.019409
57.600000 0.912109 0.016664
57.620000 1.049361 0.011945
57.640000 1.182957 0.012911
57.660000 1.310568 0.019451
57.680000 1.433919 0.018176
57.700000 1.553642 0.014634
57.720000 1.672316 0.014802
57.740000 1.782313 0.008934
57.760000 1.886936 0.019969
57.780000 1.984155 0.016622
57.800000 2.076672 0.016034
57.820000 2.161456 0.011021
57.840000 2.238068 0.006386
57.860000 2.307402 0.008948
57.880000 2.367592 0.007030
57.900000 2.420543 0.004103
57.920000 2.465880 0.007562
57.940000 2.499745 0.006554
57.960000 2.526221 0.018877
57.980000 2.543978 0.014858
58.000000 2.554304 0.014816
58.020000 2.556430 0.012967
58.040000 2.547579 0.000994
58.060000 2.531643 0.009648
58.080000 2.508177 0.008472
58.100000 2.475924 0.007912
58.120000 2.438342 0.004201
58.140000 2.389028 0.005545
58.160000 2.333858 0.012197
58.180000 2.271583 0.010503
58.200000 2.202054 0.015684
58.220000 2.126158 0.011329
58.240000 2.043387 0.016174
58.260000 1.955287 0.014325
58.280000 1.858753 0.002325
58.300000 1.760328 0.013849
58.320000 1.653314 0.014535
58.340000 1.540756 0.011077
58.360000 1.424301 0.012673
58.380000 1.303664 0.008990
58.400000 1.177767 0.016930
58.420000 1.049840 0.012491
58.440000 0.916613 0.017854
58.460000 0.781031 0.011637
58.480000 0.641518 0.012337
58.500000 0.503484 0.009984
58.520000 0.364234 0.005559
58.540000 0.218894 0.011189
58.560000 0.076607 0.004523
58.580000 -0.068334 0.011035
58.600000 -0.212613 0.007548
58.620000 -0.358377 0.015222
58.640000 -0.502434 0.018022
58.660000 -0.643608 0.015740
58.680000 -0.784441 0.004201
58.700000 -0.921924 0.006302
58.720000 -1.057011 0.002451
58.740000 -1.190565 0.014662
58.760000 -1.317888 0.010082
58.780000 -1.442237 0.009522
58.800000 -1.560647 0.018078
58.820000 -1.673699 0.016160
58.840000 -1.781245 0.006526
58.860000 -1.880666 0.008710
58.880000 -1.974935 0.005559
58.900000 -2.063135 0.009494
58.920000 -2.141838 0.011735
58.940000 -2.217473 0.005335
58.960000 -2.282955 0.013709
58.980000 -2.342679 0.011133
59.000000 -2.391799 0.013303
59.020000 -2.433681 0.008584
59.040000 -2.467320 0.011371
59.060000 -2.492354 0.007814
59.080000 -2.509667 0.014339
59.100000 -2.517827 0.005923
59.120000 -2.520091 0.014507
59.140000 -2.512047 0.014087
59.160000 -2.495644 -0.001162
59.180000 -2.471426 0.007828
59.200000 -2.437201 0.012015
59.220000 -2.393647 0.008220
59.240000 -2.344938 0.002759
59.260000 -2.287281 0.011105
59.280000 -2.223156 0.004551
59.300000 -2.150234 0.003907
59.320000 -2.073365 0.004705
59.340000 -1.991013 0.003627
59.360000 -1.898550 0.001456
59.380000 -1.803846 0.009172
59.400000 -1.703260 0.001610
59.420000 -1.595364 0.000042
59.440000 -1.483267 -0.000294
59.460000 -1.365011 -0.000784
59.480000 -1.246102 0.005083
59.500000 -1.122007 0.004733
59.520000 -0.994658 0.004047
59.540000 -0.862040 0.005531
59.560000 -0.728891 0.009760
59.580000 -0.594257 0.005587
59.600000 -0.457697 0.012547
59.620000 -0.316339 0.009466
59.640000 -0.176237 0.002703
59.660000 -0.033205 0.005951
59.680000 0.106620 0.011987
59.700000 0.249951 0.013513
59.720000 0.389967 0.008234
59.740000 0.527200 0.007016
59.760000 0.668345 0.007086
59.780000 0.806103 0.009788
59.800000 0.943648 0.013499
59.820000 1.076748 0.007366
59.840000 1.207817 0.012631
59.860000 1.334294 0.006792
59.880000 1.455663 0.004705
59.900000 1.575765 0.004187
59.920000 1.689742 0.006806
59.940000 1.797984 0.009032
59.960000 1.901858 0.013597
59.980000 1.996505 0.010405
60.000000 2.088251 0.004229
60.020000 2.169087 0.007464
60.040000 2.242689 0.009704
60.060000 2.310885 0.007576
60.080000 2.369198 0.013723
60.100000 2.420006 0.014311
60.120000 2.461161 0.014718
60.140000 2.493883 0.008822
60.160000 2.522261 0.005755
60.180000 2.540573 0.006554
60.200000 2.550410 0.011147
60.220000 2.550647 0.005825
60.240000 2.539411 0.005363
60.260000 2.521498 0.013345
60.280000 2.494631 0.000588
60.300000 2.460986 0.005069
60.320000 2.419770 0.013023
60.340000 2.370603 0.000140
60.360000 2.311086 0.001610
60.380000 2.246110 0.003837
60.400000 2.174417 0.009550
60.420000 2.098600 0.007632
60.440000 2.012111 0.005097
60.460000 1.920141 0.010881
60.480000 1.820017 0.012981
60.500000 1.716883 0.016412
60.520000 1.606370 0.006946
60.540000 1.492261 0.014732
60.560000 1.375840 0.008612
60.580000 1.253508 0.009718
60.600000 1.126302 0.014606
60.620000 0.996451 0.007660
60.640000 0.862099 0.004691
60.660000 0.728192 0.008598
60.680000 0.592771 0.007282
60.700000 0.453845 0.004663
60.720000 0.312377 0.012799
60.740000 0.169948 0.011749
60.760000 0.028578 0.011973
60.780000 -0.117617 0.009214
60.800000 -0.259832 0.013205
60.820000 -0.404139 0.015446
60.840000 -0.543533 0.012645
60.860000 -0.682802 0.005377
60.880000 -0.823146 0.003711
60.900000 -0.959843 0.009074
60.920000 -1.093770 0.002647
60.940000 -1.222261 0.004705
60.960000 -1.344971 0.007268
60.980000 -1.467724 0.007870
61.000000 -1.585374 0.014269
61.020000 -1.697175 0.014858
61.040000 -1.802745 0.013205
61.060000 -1.899961 0.008332
61.080000 -1.993034 0.006147
61.100000 -2.078681 0.017294
61.120000 -2.158557 0.014690
61.140000 -2.233543 0.013331
61.160000 -2.298178 0.009424
61.180000 -2.355218 0.017126
61.200000 -2.403535 0.004747
61.220000 -2.444565 0.011147
61.240000 -2.478641 0.001232
61.260000 -2.503043 0.008262
61.280000 -2.517533 0.008290
61.300000 -2.524685 0.008794
61.320000 -2.522314 0.009396
61.340000 -2.512455 0.013023
61.360000 -2.492802 0.010629
61.380000 -2.466682 0.018050
61.400000 -2.430904 0.017154
61.420000 -2.384599 0.012561
61.440000 -2.332053 0.014311
61.460000 -2.270211 0.017812
61.480000 -2.203921 0.015362
61.500000 -2.131399 0.015754
61.520000 -2.049266 0.011665
61.540000 -1.961384 0.011343
61.560000 -1.867806 0.011707
61.580000 -1.768749 0.009298
61.600000 -1.663176 0.010783
61.620000 -1.553322 0.012169
61.640000 -1.439249 0.009466
61.660000 -1.323343 0.010965
61.680000 -1.203738 0.008430
61.700000 -1.078303 0.011161
61.720000 -0.948826 0.007478
61.740000 -0.816998 0.009620
61.760000 -0.683059 0.004663
61.780000 -0.547698 0.010012
61.800000 -0.409890 0.008080
61.820000 -0.269905 0.013345
61.840000 -0.129581 0.013639
61.860000 0.012411 0.006540
61.880000 0.152377 0.015558
61.900000 0.293705 0.007408
61.920000 0.430014 0.004271
61.940000 0.567426 0.018190
61.960000 0.706661 0.012183
61.980000 0.842808 0.011749
62.000000 0.977555 0.012631
62.020000 1.109557 0.007436
62.040000 1.237838 0.015362
62.060000 1.362397 0.006442
62.080000 1.481663 0.007842
62.100000 1.598819 0.007842
62.120000 1.711001 0.010419
62.140000 1.815827 0.007632
62.160000 1.917718 0.016006
62.180000 2.010771 0.004243
62.200000 2.100998 0.013303
62.220000 2.181567 0.012981
62.240000 2.252606 0.012533
62.260000 2.318529 0.008836
62.280000 2.378261 0.016790
62.300000 2.429308 0.015068
62.320000 2.472506 0.015390
62.340000 2.505163 0.015978
62.360000 2.529987 0.011539
62.380000 2.547717 0.009074
62.400000 2.556217 0.009438
62.420000 2.554511 0.007422
62.440000 2.544473 0.008458
62.460000 2.527372 0.009032
62.480000 2.500911 0.004453
62.500000 2.466776 0.006400
62.520000 2.423155 0.009522
62.540000 2.370159 0.014059
62.560000 2.310964 0.014199
62.580000 2.244951 0.017364
62.600000 2.171790 0.012883
62.620000 2.090034 0.012883
62.640000 1.999705 0.014073
62.660000 1.905567 0.013793
62.680000 1.803989 0.010362
62.700000 1.697597 0.012365
62.720000 1.586629 0.004187
62.740000 1.474310 0.008850
62.760000 1.357833 0.018821
62.780000 1.237670 0.011931
62.800000 1.110908 0.007464
62.820000 0.979476 0.002941
62.840000 0.842668 0.007758
62.860000 0.707485 0.002871
62.880000 0.569499 0.008752
62.900000 0.431820 0.010152
62.920000 0.289217 0.012659
62.940000 0.146070 0.005167
62.960000 0.003505 0.001624
62.980000 -0.142941 0.004523
63.000000 -0.287332 0.007002
63.020000 -0.432956 0.004201
63.040000 -0.575090 0.007380
63.060000 -0.714105 0.012617
63.080000 -0.852996 0.013541
63.100000 -0.991029 0.014592
63.120000 -1.126123 0.013975
63.140000 -1.256239 0.015068
63.160000 -1.379032 0.015082
63.180000 -1.498699 0.011805
63.200000 -1.614664 0.016258
63.220000 -1.725614 0.012715
63.240000 -1.829422 0.009536
63.260000 -1.928746 0.011385
63.280000 -2.023815 0.012911
63.300000 -2.110445 0.017644
63.320000 -2.190553 0.005937
63.340000 -2.262357 0.000210
63.360000 -2.326997 0.010615
63.380000 -2.381656 0.008388
63.400000 -2.428184 0.006932
63.420000 -2.468329 0.001932
63.440000 -2.497899 0.008962
63.460000 -2.517220 0.011595
63.480000 -2.529870 0.005895
63.500000 -2.532251 0.010166
63.520000 -2.524146 0.012715
63.540000 -2.509999 0.004663
63.560000 -2.486281 0.006932
63.580000 -2.456754 0.010110
63.600000 -2.421333 0.015110
63.620000 -2.376464 0.009900
63.640000 -2.322981 0.004117
63.660000 -2.260538 0.007408
63.680000 -2.194249 0.001022
63.700000 -2.118801 0.005545
63.720000 -2.038389 0.009060
63.740000 -1.950690 0.008066
63.760000 -1.857487 0.009102
63.780000 -1.759760 0.007282
63.800000 -1.658150 0.008808
63.820000 -1.550343 0.009438
63.840000 -1.438020 0.010755
63.860000 -1.322249 0.017812
63.880000 -1.204077 0.008976
63.900000 -1.080388 0.014648
63.920000 -0.954477 0.006736
63.940000 -0.824786 0.009214
63.960000 -0.691547 0.005923
63.980000 -0.556428 0.005783
64.000000 -0.419281 0.008766
64.020000 -0.279335 0.008794
64.040000 -0.138622 0.007520
64.060000 0.001996 0.006932
64.080000 0.144361 0.009704
64.100000 0.286851 0.008612
64.120000 0.426652 0.015194
64.140000 0.567541 0.007086
64.160000 0.707677 0.010755
64.180000 0.848468 0.005181
64.200000 0.983971 0.004579
64.220000 1.116504 0.011791
64.240000 1.245767 0.003487
64.260000 1.371617 0.015432
64.280000 1.492378 0.015824
64.300000 1.613404 0.013107
64.320000 1.727272 0.012463
64.340000 1.834734 0.012393
64.360000 1.936348 0.011469
64.380000 2.031151 0.004817
64.400000 2.118254 0.010348
64.420000 2.199640 0.011105
64.440000 2.271846 0.010138
64.460000 2.336423 0.005433
64.480000 2.394263 0.007114
64.500000 2.444097 0.012183
64.520000 2.483135 0.006708
64.540000 2.515042 0.000630
64.560000 2.537388 0.005853
64.580000 2.550367 0.008766
64.600000 2.555271 0.006203
64.620000 2.552407 0.007800
64.640000 2.539160 0.009214
64.660000 2.517327 0.006175
64.680000 2.485443 0.015152
64.700000 2.447099 0.016538
64.720000 2.398627 0.007198
64.740000 2.344064 0.012561
64.760000 2.284290 0.007926
64.780000 2.216168 0.008542
64.800000 2.140349 0.011245
64.820000 2.058429 0.014620
64.840000 1.969200 0.007394
64.860000 1.876663 0.013513
64.880000 1.779770 0.003431
64.900000 1.675290 0.005083
64.920000 1.563860 0.004747
64.940000 1.449916 0.005615
64.960000 1.330309 0.010769
64.980000 1.207960 0.008850
65.000000 1.080769 0.013821
65.020000 0.951820 0.012505
65.040000 0.815580 0.007786
65.060000 0.677110 0.010643
65.080000 0.539661 0.016160
65.100000 0.402613 0.011511
65.120000 0.260207 0.010447
65.140000 0.118325 0.011007
65.160000 -0.025893 0.007646
65.180000 -0.170751 0.013401
65.200000 -0.316462 0.010068
65.220000 -0.458923 0.012617
65.240000 -0.600664 0.006035
65.260000 -0.741667 0.016804
65.280000 -0.880336 0.012715
65.300000 -1.015775 0.016468
65.320000 -1.148343 0.006540
65.340000 -1.274533 0.009788
65.360000 -1.398890 0.012561
65.380000 -1.518696 0.016398
65.400000 -1.632486 0.011413
65.420000 -1.742709 0.016230
65.440000 -1.847354 0.021313
65.460000 -1.945922 0.013247
65.480000 -2.038068 0.016202
65.500000 -2.121547 0.016356
65.520000 -2.196827 0.016188
65.540000 -2.263939 0.016090
65.560000 -2.325935 0.017182
65.580000 -2.377673 0.011203
65.600000 -2.421502 0.009718
65.620000 -2.454328 0.013667
65.640000 -2.479718 0.013247
65.660000 -2.497108 0.011987
65.680000 -2.508710 0.017546
65.700000 -2.511734 0.010110
65.720000 -2.505902 0.018568
65.740000 -2.490396 0.013345
65.760000 -2.467320 0.016356
65.780000 -2.435258 0.010292
65.800000 -2.398450 0.009494
65.820000 -2.353851 0.012617
65.840000 -2.302990 0.012939
65.860000 -2.241125 0.013751
65.880000 -2.170751 0.012337
65.900000 -2.095651 0.007660
65.920000 -2.013863 0.015516
65.940000 -1.926840 0.014872
65.960000 -1.836079 0.008388
65.980000 -1.739265 0.010264
66.000000 -1.635799 0.005657
66.020000 -1.526810 0.007296
66.040000 -1.414344 0.010881
66.060000 -1.297500 0.008682
66.080000 -1.174142 0.008290
66.100000 -1.045563 0.010531
66.120000 -0.917169 0.012071
66.140000 -0.785285 0.003417
66.160000 -0.652901 0.013779
66.180000 -0.515075 0.021215
66.200000 -0.373518 0.016594
66.220000 -0.233096 0.007212
66.240000 -0.088716 0.004873
66.260000 0.053107 0.007086
66.280000 0.198544 0.011595
66.300000 0.341777 0.015460
66.320000 0.483152 0.015642
66.340000 0.623732 0.011959
66.360000 0.763045 0.007604
66.380000 0.904734 0.011609
66.400000 1.041069 0.000728
66.420000 1.174489 0.007716
66.440000 1.301840 0.013989
66.460000 1.426406 0.011007
66.480000 1.548020 0.000770
66.500000 1.666808 0.016622
66.520000 1.778360 0.017378
66.540000 1.885564 0.009606
66.560000 1.984064 0.010699
66.580000 2.076632 0.013905
66.600000 2.158958 0.013037
66.620000 2.236030 0.010124
66.640000 2.304314 0.009214
66.660000 2.364588 0.016104
66.680000 2.417846 0.014409
66.700000 2.464418 0.014353
66.720000 2.500685 0.007772
66.740000 2.526297 0.012799
66.760000 2.545231 0.017938
66.780000 2.557114 0.017490
66.800000 2.560957 0.019871
66.820000 2.553673 0.017644
66.840000 2.538701 0.017630
66.860000 2.515715 0.010152
66.880000 2.483773 0.012071
66.900000 2.443228 0.015012
66.920000 2.394487 0.024128
66.940000 2.340137 0.016174
66.960000 2.278431 0.011609
66.980000 2.212837 0.019115
67.000000 2.138015 0.011973
67.020000 2.055190 0.012421
67.040000 1.967772 0.016272
67.060000 1.871913 0.017378
67.080000 1.774932 0.016818
67.100000 1.667331 0.021523
67.120000 1.555179 0.009508
67.140000 1.440376 0.021887
67.160000 1.320243 0.016314
67.180000 1.196159 0.016888
67.200000 1.067203 0.023358
67.220000 0.935783 0.019647
67.240000 0.801743 0.010012
67.260000 0.662363 0.018877
67.280000 0.524533 0.012631
67.300000 0.383728 0.010517
67.320000 0.240754 0.016636
67.340000 0.097887 0.012183
67.360000 -0.049620 0.011819
67.380000 -0.196422 0.011581
67.400000 -0.342445 0.014760
67.420000 -0.486307 0.014073
67.440000 -0.628939 0.011203
67.460000 -0.769363 0.013779
67.480000 -0.906328 0.012211
67.500000 -1.040804 0.010923
67.520000 -1.174923 0.011693
67.540000 -1.302004 0.019283
67.560000 -1.425662 0.013835
67.580000 -1.544808 0.011343
67.600000 -1.659681 0.010110
67.620000 -1.768496 0.006274
67.640000 -1.869880 0.004103
67.660000 -1.966337 0.007632
67.680000 -2.054202 0.010447
67.700000 -2.135816 0.009284
67.720000 -2.210966 0.002661
67.740000 -2.277544 0.009046
67.760000 -2.337386 0.013121
67.780000 -2.387003 0.013555
67.800000 -2.431261 0.013247
67.820000 -2.465584 0.006063
67.840000 -2.490582 0.016706
67.860000 -2.508002 0.013597
67.880000 -2.517270 0.009984
67.900000 -2.518830 0.017770
67.920000 -2.510029 0.011483
67.940000 -2.492695 0.009606
67.960000 -2.469226 0.015908
67.980000 -2.436087 0.014592
68.000000 -2.394961 0.011805
68.020000 -2.346372 0.017686
68.040000 -2.291597 0.013135
68.060000 -2.227098 0.007184
68.080000 -2.154207 0.006652
68.100000 -2.077437 0.015796
