90 Deg Regular Run 2 2018-04-13
Time(s) Response(deg) LoadCell(N)
48.240000 0.477741 0.002171
48.260000 0.464639 0.013387
48.280000 0.448932 0.009970
48.300000 0.427624 0.004313
48.320000 0.398536 0.003991
48.340000 0.367744 0.010180
48.360000 0.331010 0.009214
48.380000 0.290199 0.010166
48.400000 0.249228 0.006203
48.420000 0.204982 0.009648
48.440000 0.154827 0.005153
48.460000 0.105924 0.011987
48.480000 0.052994 0.005265
48.500000 -0.000402 0.005503
48.520000 -0.048569 0.000980
48.540000 -0.098281 0.004103
48.560000 -0.147293 0.009004
48.580000 -0.195058 0.006694
48.600000 -0.241438 0.009648
48.620000 -0.285961 0.010334
48.640000 -0.326438 0.007926
48.660000 -0.364841 0.008304
48.680000 -0.399436 0.006133
48.700000 -0.428010 0.001834
48.720000 -0.452348 0.005139
48.740000 -0.471673 0.006764
48.760000 -0.487163 0.004397
48.780000 -0.497878 0.010278
48.800000 -0.500073 0.015236
48.820000 -0.498657 0.005531
48.840000 -0.493536 0.002773
48.860000 -0.479166 0.008836
48.880000 -0.460656 0.011189
48.900000 -0.437355 0.010979
48.920000 -0.409922 0.014241
48.940000 -0.379640 0.013723
48.960000 -0.342782 0.011049
48.980000 -0.301411 0.010264
49.000000 -0.257375 0.011371
49.020000 -0.211351 0.009830
49.040000 -0.165645 0.013961
49.060000 -0.115438 0.008346
49.080000 -0.066197 0.010405
49.100000 -0.018128 0.007758
49.120000 0.030653 0.003417
49.140000 0.083438 0.003683
49.160000 0.133359 0.008038
49.180000 0.180973 -0.002829
49.200000 0.228519 0.007730
49.220000 0.271128 0.014395
49.240000 0.311074 0.002521
49.260000 0.349432 0.012883
49.280000 0.383660 0.003067
49.300000 0.416794 0.008654
49.320000 0.445431 0.006133
49.340000 0.464422 0.004411
49.360000 0.479302 -0.003039
49.380000 0.490311 0.006568
49.400000 0.495175 0.005027
49.420000 0.495412 0.004201
49.440000 0.487855 0.002871
49.460000 0.474328 -0.006974
49.480000 0.458784 0.004131
49.500000 0.435045 -0.000518
49.520000 0.405251 -0.003739
49.540000 0.372878 0.009102
49.560000 0.337050 0.003179
49.580000 0.296610 0.004271
49.600000 0.255547 0.002283
49.620000 0.208467 0.013933
49.640000 0.157786 0.003053
49.660000 0.108355 0.003809
49.680000 0.054398 -0.003571
49.700000 0.000264 0.002717
49.720000 -0.050316 -0.001526
49.740000 -0.101136 0.007380
49.760000 -0.150883 0.007086
49.780000 -0.200098 -0.001988
49.800000 -0.246883 0.006834
49.820000 -0.292522 -0.002689
49.840000 -0.335414 0.000224
49.860000 -0.376072 0.003753
49.880000 -0.411509 0.000630
49.900000 -0.441477 0.005531
49.920000 -0.467002 0.006876
49.940000 -0.487475 0.008024
49.960000 -0.502603 -0.000462
49.980000 -0.513366 0.005741
50.000000 -0.516009 -0.006764
50.020000 -0.514362 0.000280
50.040000 -0.507799 0.004929
50.060000 -0.495746 -0.000476
50.080000 -0.476455 0.002101
50.100000 -0.452415 0.008150
50.120000 -0.425364 0.000434
50.140000 -0.394469 0.000644
50.160000 -0.358417 -0.001106
50.180000 -0.316436 0.000182
50.200000 -0.271346 -0.002885
50.220000 -0.225514 -0.002255
50.240000 -0.178956 0.004397
50.260000 -0.128848 0.003403
50.280000 -0.079591 0.001218
50.300000 -0.031507 -0.002451
50.320000 0.022037 0.000966
50.340000 0.076357 -0.000532
50.360000 0.127522 -0.002619
50.380000 0.175884 0.001498
50.400000 0.223670 0.000994
50.420000 0.265840 -0.001848
50.440000 0.306435 0.004999
50.460000 0.345617 -0.003445
50.480000 0.380404 0.002647
50.500000 0.411920 0.000784
50.520000 0.439918 0.000280
50.540000 0.460639 -0.004061
50.560000 0.476253 -0.000210
50.580000 0.486915 -0.003599
50.600000 0.492859 -0.000952
50.620000 0.492139 -0.000896
50.640000 0.483206 0.004299
50.660000 0.470132 -0.002703
50.680000 0.455313 -0.001666
50.700000 0.431976 0.001862
50.720000 0.403075 0.003123
50.740000 0.370895 0.005027
50.760000 0.335734 0.003711
50.780000 0.295505 -0.001848
50.800000 0.254340 0.000924
50.820000 0.208840 0.000336
50.840000 0.158971 0.001554
50.860000 0.107594 0.003585
50.880000 0.055953 0.004299
50.900000 0.001224 0.011903
50.920000 -0.050794 0.001246
50.940000 -0.100010 0.009004
50.960000 -0.150409 0.004971
50.980000 -0.200726 0.010124
51.000000 -0.247937 0.004453
51.020000 -0.294366 -0.001148
51.040000 -0.336279 0.001988
51.060000 -0.375910 0.004915
51.080000 -0.411048 -0.001302
51.100000 -0.439673 -0.005475
51.120000 -0.464467 0.002675
51.140000 -0.486667 -0.001106
51.160000 -0.501778 0.003277
51.180000 -0.511597 0.007170
51.200000 -0.514709 -0.001918
51.220000 -0.513300 -0.002353
51.240000 -0.506699 -0.000266
51.260000 -0.493932 -0.004831
51.280000 -0.474805 0.000280
51.300000 -0.452048 0.000000
51.320000 -0.425081 0.005601
51.340000 -0.394004 0.007296
51.360000 -0.357883 0.007646
51.380000 -0.316018 0.001148
51.400000 -0.271530 0.006105
51.420000 -0.224602 -0.000252
51.440000 -0.176888 0.009228
51.460000 -0.125279 0.001652
51.480000 -0.075514 0.001386
51.500000 -0.028282 0.001610
51.520000 0.023983 -0.004299
51.540000 0.077535 -0.002409
51.560000 0.128344 -0.002493
51.580000 0.176354 -0.004327
51.600000 0.224204 0.002675
51.620000 0.266328 -0.000854
51.640000 0.306360 0.002199
51.660000 0.342681 -0.000504
51.680000 0.376736 0.006161
51.700000 0.406778 0.005895
51.720000 0.434233 -0.002535
51.740000 0.454300 0.000714
51.760000 0.467965 -0.003375
51.780000 0.477214 0.003263
51.800000 0.484470 0.006428
51.820000 0.484930 0.000714
51.840000 0.476204 -0.004047
51.860000 0.463622 -0.009480
51.880000 0.447600 -0.004579
51.900000 0.426316 0.001288
51.920000 0.395532 0.004285
51.940000 0.363266 0.008318
51.960000 0.328042 -0.000126
51.980000 0.287778 -0.001386
52.000000 0.245519 0.001792
52.020000 0.199552 0.003333
52.040000 0.150536 0.001932
52.060000 0.101644 0.005447
52.080000 0.049998 0.002030
52.100000 -0.003237 0.004719
52.120000 -0.051964 0.000238
52.140000 -0.100249 -0.000714
52.160000 -0.148847 0.003277
52.180000 -0.196729 0.001904
52.200000 -0.243126 0.002927
52.220000 -0.287605 0.007786
52.240000 -0.328556 0.004915
52.260000 -0.368363 0.005881
52.280000 -0.403328 0.004215
52.300000 -0.432406 0.005657
52.320000 -0.455417 0.004103
52.340000 -0.475760 0.006302
52.360000 -0.491406 0.004859
52.380000 -0.501488 0.007842
52.400000 -0.505574 0.002577
52.420000 -0.505104 0.012155
52.440000 -0.499575 -0.009662
52.460000 -0.487206 0.004579
52.480000 -0.468938 0.009214
52.500000 -0.445257 0.003655
52.520000 -0.418496 0.003333
52.540000 -0.387292 0.006231
52.560000 -0.350445 -0.000868
52.580000 -0.309432 -0.003319
52.600000 -0.264798 -0.004775
52.620000 -0.219466 -0.000028
52.640000 -0.174180 0.000728
52.660000 -0.123398 0.009578
52.680000 -0.075278 -0.002521
52.700000 -0.027488 -0.005321
52.720000 0.021386 -0.004131
52.740000 0.074849 -0.005797
52.760000 0.126308 -0.007744
52.780000 0.173282 0.000868
52.800000 0.220004 0.001694
52.820000 0.263193 0.000042
52.840000 0.303878 -0.005335
52.860000 0.342277 -0.009844
52.880000 0.377141 -0.010671
52.900000 0.409518 0.003823
52.920000 0.438211 -0.003879
52.940000 0.455920 -0.003459
52.960000 0.470587 0.003011
52.980000 0.481893 0.002016
53.000000 0.488580 0.002213
53.020000 0.489255 -0.001974
53.040000 0.481468 0.000854
53.060000 0.468416 0.003263
53.080000 0.452508 0.000168
53.100000 0.430009 0.012141
53.120000 0.400342 0.008486
53.140000 0.367943 0.001862
53.160000 0.332802 0.001302
53.180000 0.293110 -0.000882
53.200000 0.252288 -0.006582
53.220000 0.207560 -0.007940
53.240000 0.158618 -0.000224
53.260000 0.110386 0.000126
53.280000 0.057010 0.002493
53.300000 0.003864 0.001918
53.320000 -0.046440 0.000546
53.340000 -0.095385 0.005881
53.360000 -0.146113 -0.000336
53.380000 -0.195869 0.004579
53.400000 -0.242745 0.002311
53.420000 -0.288956 0.010222
53.440000 -0.330667 0.002969
53.460000 -0.370133 0.002479
53.480000 -0.406461 0.004467
53.500000 -0.436777 -0.009144
53.520000 -0.462111 0.003109
53.540000 -0.483291 -0.000994
53.560000 -0.499809 -0.002339
53.580000 -0.511590 -0.000378
53.600000 -0.514997 -0.001484
53.620000 -0.514487 0.005909
53.640000 -0.508531 0.006834
53.660000 -0.494764 -0.003389
53.680000 -0.476031 -0.003823
53.700000 -0.453027 -0.001008
53.720000 -0.425407 -0.001092
53.740000 -0.394828 0.002549
53.760000 -0.356501 0.006217
53.780000 -0.315169 -0.000504
53.800000 -0.272045 0.002815
53.820000 -0.226589 0.001582
53.840000 -0.180962 0.006932
53.860000 -0.130433 0.006035
53.880000 -0.081808 0.010110
53.900000 -0.033793 0.003599
53.920000 0.017845 -0.000084
53.940000 0.073483 -0.003081
53.960000 0.124814 -0.002283
53.980000 0.173541 0.004187
54.000000 0.222253 0.001246
54.020000 0.266404 0.001372
54.040000 0.307184 0.001036
54.060000 0.344978 0.000518
54.080000 0.379499 -0.003081
54.100000 0.411887 -0.000798
54.120000 0.439987 0.005993
54.140000 0.459230 -0.000826
54.160000 0.473207 0.000854
54.180000 0.484380 0.002745
54.200000 0.490494 0.002044
54.220000 0.490966 0.003809
54.240000 0.484096 -0.002703
54.260000 0.470531 0.000350
54.280000 0.455245 -0.001834
54.300000 0.431484 0.002101
54.320000 0.403080 -0.002072
54.340000 0.370507 0.005055
54.360000 0.334827 -0.000224
54.380000 0.295218 -0.002913
54.400000 0.253712 0.006386
54.420000 0.208967 0.003935
54.440000 0.161346 0.005517
54.460000 0.112340 0.003781
54.480000 0.059786 0.000196
54.500000 0.005679 -0.004145
54.520000 -0.044779 -0.001246
54.540000 -0.094115 0.000042
54.560000 -0.144932 -0.007464
54.580000 -0.195568 -0.002647
54.600000 -0.242519 -0.004803
54.620000 -0.288787 -0.000560
54.640000 -0.331583 0.001624
54.660000 -0.372094 -0.003599
54.680000 -0.409395 0.000616
54.700000 -0.439116 0.001526
54.720000 -0.462600 -0.001470
54.740000 -0.483984 -0.004649
54.760000 -0.500260 -0.006736
54.780000 -0.509345 -0.009312
54.800000 -0.512848 -0.005713
54.820000 -0.512223 -0.001512
54.840000 -0.507377 -0.001638
54.860000 -0.494901 -0.004075
54.880000 -0.476573 0.002857
54.900000 -0.453505 -0.002507
54.920000 -0.427735 -0.000840
54.940000 -0.397478 0.000252
54.960000 -0.360259 0.003585
54.980000 -0.318345 0.002227
55.000000 -0.273661 -0.001526
55.020000 -0.226364 -0.002731
55.040000 -0.180568 0.002016
55.060000 -0.129578 -0.000280
55.080000 -0.079853 0.006554
55.100000 -0.031617 -0.000980
55.120000 0.021092 0.000966
55.140000 0.074777 0.000084
55.160000 0.126128 -0.003627
55.180000 0.175249 0.000518
55.200000 0.223509 0.001750
55.220000 0.266893 -0.000434
55.240000 0.307289 -0.004845
55.260000 0.344155 0.002465
55.280000 0.379182 -0.004929
55.300000 0.410875 -0.000686
55.320000 0.439538 -0.000630
55.340000 0.459816 -0.001400
55.360000 0.473331 -0.005965
55.380000 0.483601 -0.003403
55.400000 0.490378 -0.005727
55.420000 0.489909 0.008794
55.440000 0.481817 0.000448
55.460000 0.469635 0.002437
55.480000 0.454141 0.009172
55.500000 0.433003 0.003767
55.520000 0.404096 -0.002563
55.540000 0.371696 -0.006105
55.560000 0.336781 0.003207
55.580000 0.298569 0.000336
55.600000 0.256026 -0.000378
55.620000 0.210449 0.004747
55.640000 0.161560 0.003655
55.660000 0.111722 -0.000280
55.680000 0.058599 -0.002325
55.700000 0.004032 0.007254
55.720000 -0.046267 0.002787
55.740000 -0.095267 -0.000546
55.760000 -0.144793 0.001456
55.780000 -0.194009 -0.001246
55.800000 -0.240623 -0.001526
55.820000 -0.287448 -0.004033
55.840000 -0.330776 0.005041
55.860000 -0.371381 0.004257
55.880000 -0.407972 0.008780
55.900000 -0.437348 0.001120
55.920000 -0.463054 -0.003221
55.940000 -0.485373 -0.008710
55.960000 -0.501594 -0.000952
55.980000 -0.513279 0.001106
56.000000 -0.517450 0.003347
56.020000 -0.516878 -0.001218
56.040000 -0.511938 0.001036
56.060000 -0.498871 -0.000994
56.080000 -0.479547 0.000868
56.100000 -0.457167 -0.004915
56.120000 -0.430017 -0.000546
56.140000 -0.398317 0.000126
56.160000 -0.360092 0.006540
56.180000 -0.317418 -0.001974
56.200000 -0.271751 -0.001330
56.220000 -0.225241 -0.003207
56.240000 -0.178678 -0.001582
56.260000 -0.126380 -0.001890
56.280000 -0.076561 -0.000658
56.300000 -0.028354 0.002157
56.320000 0.024114 -0.004565
56.340000 0.078154 -0.001554
56.360000 0.130393 0.009312
56.380000 0.178811 0.004887
56.400000 0.226886 0.005867
56.420000 0.271067 -0.005741
56.440000 0.312049 0.002409
56.460000 0.349593 0.002745
56.480000 0.385105 0.000084
56.500000 0.416968 0.011343
56.520000 0.446727 -0.002325
56.540000 0.466062 0.001820
56.560000 0.480740 0.006974
56.580000 0.491540 0.001610
56.600000 0.497425 0.003543
56.620000 0.496744 -0.001260
56.640000 0.488432 0.000420
56.660000 0.476623 0.001092
56.680000 0.461413 0.008430
56.700000 0.439261 0.003571
56.720000 0.409251 -0.004593
56.740000 0.376587 -0.004845
56.760000 0.341105 0.005125
56.780000 0.301024 -0.002969
56.800000 0.260834 0.002044
56.820000 0.214802 -0.001372
56.840000 0.165178 -0.007478
56.860000 0.116830 0.004425
56.880000 0.064863 0.001274
56.900000 0.011036 -0.003319
56.920000 -0.038359 -0.004173
56.940000 -0.087954 -0.004341
56.960000 -0.138419 -0.000952
56.980000 -0.188537 0.003403
57.000000 -0.236393 -0.000728
57.020000 -0.282616 -0.002507
57.040000 -0.325040 -0.007324
57.060000 -0.364905 -0.000028
57.080000 -0.402058 -0.004075
57.100000 -0.432506 -0.003235
57.120000 -0.457244 -0.001484
57.140000 -0.478837 -0.001554
57.160000 -0.494016 0.004509
57.180000 -0.505309 -0.000266
57.200000 -0.508293 -0.005027
57.220000 -0.508081 -0.005531
57.240000 -0.503051 -0.001288
57.260000 -0.489908 -0.001274
57.280000 -0.470016 -0.003655
57.300000 -0.447603 0.005951
57.320000 -0.420294 0.000784
57.340000 -0.388934 -0.001316
57.360000 -0.351545 -0.001848
57.380000 -0.309657 0.001050
57.400000 -0.264763 0.001932
57.420000 -0.217623 0.006764
57.440000 -0.171334 -0.007590
57.460000 -0.119894 -0.005111
57.480000 -0.071886 -0.004397
57.500000 -0.023360 0.000798
57.520000 0.027417 -0.001582
57.540000 0.081146 0.000280
57.560000 0.132492 -0.003795
57.580000 0.180208 -0.005097
57.600000 0.228001 -0.007044
57.620000 0.270120 -0.004691
57.640000 0.311061 0.003977
57.660000 0.349339 0.000266
57.680000 0.382727 -0.014662
57.700000 0.413364 -0.002563
57.720000 0.441108 0.002437
57.740000 0.459786 0.007338
57.760000 0.475187 0.004285
57.780000 0.484969 0.003053
57.800000 0.490131 0.000532
57.820000 0.489945 -0.001148
57.840000 0.482050 0.001134
57.860000 0.468669 -0.001022
57.880000 0.451686 -0.002885
57.900000 0.428654 0.001554
57.920000 0.398593 -0.000966
57.940000 0.367414 0.003375
57.960000 0.332123 -0.007324
57.980000 0.293068 -0.001428
58.000000 0.252263 -0.003333
58.020000 0.207061 0.004397
58.040000 0.158626 0.000448
58.060000 0.109481 -0.004803
58.080000 0.057747 -0.002983
58.100000 0.003156 0.009620
58.120000 -0.046542 0.000406
58.140000 -0.095030 -0.014367
58.160000 -0.144413 0.002087
58.180000 -0.194754 0.000126
58.200000 -0.240838 0.004943
58.220000 -0.286602 -0.004705
58.240000 -0.329779 -0.009354
58.260000 -0.370275 0.000700
58.280000 -0.406949 -0.012505
58.300000 -0.436775 -0.007380
58.320000 -0.462133 -0.003963
58.340000 -0.483840 -0.006175
58.360000 -0.500723 -0.005797
58.380000 -0.512073 0.000448
58.400000 -0.515830 -0.002633
58.420000 -0.515850 -0.008416
58.440000 -0.510264 -0.009074
58.460000 -0.497491 0.002871
58.480000 -0.479739 -0.012365
58.500000 -0.456535 -0.008360
58.520000 -0.430075 -0.006091
58.540000 -0.399226 0.003893
58.560000 -0.362718 -0.001274
58.580000 -0.323497 -0.000042
58.600000 -0.278909 -0.003851
58.620000 -0.232332 -0.000350
58.640000 -0.185524 -0.005517
58.660000 -0.136096 -0.001400
58.680000 -0.087153 -0.010405
58.700000 -0.037760 -0.002465
58.720000 0.015487 -0.007548
58.740000 0.070385 -0.005545
58.760000 0.122277 -0.003417
58.780000 0.171627 0.000896
58.800000 0.219282 0.002241
58.820000 0.262408 -0.007212
58.840000 0.303974 -0.006456
58.860000 0.342629 -0.008738
58.880000 0.377767 -0.005783
58.900000 0.409229 -0.010208
58.920000 0.439513 -0.007548
58.940000 0.460132 0.000994
58.960000 0.475744 -0.006442
58.980000 0.485738 0.004705
59.000000 0.492857 -0.010685
59.020000 0.492914 -0.009340
59.040000 0.484889 -0.005503
59.060000 0.472214 -0.005181
59.080000 0.456200 0.000476
59.100000 0.433543 -0.001694
59.120000 0.404513 -0.003025
59.140000 0.372153 -0.002801
59.160000 0.336892 -0.002087
59.180000 0.298395 -0.010503
59.200000 0.256797 -0.008990
59.220000 0.211806 -0.009424
59.240000 0.162157 -0.005811
59.260000 0.113428 -0.001330
59.280000 0.059705 -0.002899
59.300000 0.005076 -0.003375
59.320000 -0.045669 -0.005839
59.340000 -0.095179 -0.001554
59.360000 -0.146227 -0.005853
59.380000 -0.196173 0.002283
59.400000 -0.243068 -0.003417
59.420000 -0.289440 -0.006470
59.440000 -0.332173 -0.009270
59.460000 -0.373326 0.001330
59.480000 -0.409465 -0.000980
59.500000 -0.439007 -0.003347
59.520000 -0.464233 -0.013023
59.540000 -0.485160 -0.006260
59.560000 -0.500709 -0.007814
59.580000 -0.511770 -0.004579
59.600000 -0.515226 -0.005307
59.620000 -0.513644 -0.012141
59.640000 -0.507794 -0.003109
59.660000 -0.494776 -0.002661
59.680000 -0.476167 0.004271
59.700000 -0.452163 -0.005153
59.720000 -0.424535 0.004453
59.740000 -0.393390 0.000798
59.760000 -0.356444 -0.006442
59.780000 -0.316166 0.001988
59.800000 -0.271319 -0.003053
59.820000 -0.224865 -0.000210
59.840000 -0.178806 -0.004537
59.860000 -0.127778 -0.003571
59.880000 -0.078379 -0.003935
59.900000 -0.029363 -0.000406
59.920000 0.022446 -0.002297
59.940000 0.076152 0.002871
59.960000 0.128460 -0.009214
59.980000 0.178255 -0.003809
60.000000 0.226481 -0.005727
60.020000 0.270009 -0.002913
60.040000 0.310956 -0.000924
60.060000 0.350669 -0.008108
60.080000 0.384836 0.002030
60.100000 0.417293 -0.000742
60.120000 0.445595 -0.012295
60.140000 0.465738 -0.002465
60.160000 0.479123 -0.002997
60.180000 0.488970 -0.001624
60.200000 0.494954 -0.000490
60.220000 0.494979 -0.003151
60.240000 0.487301 -0.001456
60.260000 0.474787 -0.002885
60.280000 0.459284 -0.000938
60.300000 0.437146 -0.005265
60.320000 0.408303 -0.003221
60.340000 0.376060 -0.004621
60.360000 0.340236 -0.002002
60.380000 0.301134 -0.000098
60.400000 0.259822 -0.006638
60.420000 0.213992 -0.002185
60.440000 0.164538 -0.001162
60.460000 0.114739 0.002577
60.480000 0.061448 0.000980
60.500000 0.007575 -0.002787
60.520000 -0.043289 -0.008388
60.540000 -0.093280 -0.008374
60.560000 -0.144628 -0.006161
60.580000 -0.195298 -0.007506
60.600000 -0.241967 -0.007464
60.620000 -0.288282 -0.001568
60.640000 -0.331453 -0.007282
60.660000 -0.371456 0.008976
60.680000 -0.408027 0.001120
60.700000 -0.438491 0.002297
60.720000 -0.464251 0.003403
60.740000 -0.485003 -0.002395
60.760000 -0.500464 -0.000490
60.780000 -0.511624 0.004845
60.800000 -0.515268 0.002675
60.820000 -0.514333 -0.003417
60.840000 -0.508850 0.007576
60.860000 -0.495573 -0.000210
60.880000 -0.477166 -0.000042
60.900000 -0.454987 0.004215
60.920000 -0.428336 -0.001372
60.940000 -0.397195 -0.000994
60.960000 -0.361665 0.006105
60.980000 -0.319966 0.000630
61.000000 -0.274873 0.005979
61.020000 -0.228395 0.007100
61.040000 -0.182059 0.004243
61.060000 -0.131739 0.004397
61.080000 -0.082290 0.001008
61.100000 -0.034768 -0.001946
61.120000 0.017429 0.001288
61.140000 0.071727 -0.000252
61.160000 0.123131 0.003459
61.180000 0.172647 0.000042
61.200000 0.220402 0.009298
61.220000 0.264089 0.007548
61.240000 0.304911 0.010797
61.260000 0.343655 0.000098
61.280000 0.379702 -0.000434
61.300000 0.412903 0.003249
61.320000 0.442171 -0.000140
61.340000 0.461966 -0.001036
61.360000 0.476808 -0.011231
61.380000 0.487635 0.000532
61.400000 0.493293 0.004201
61.420000 0.493278 0.005727
61.440000 0.484302 0.006358
61.460000 0.471303 0.001176
61.480000 0.454798 0.000378
61.500000 0.431750 -0.002297
61.520000 0.402525 0.003739
61.540000 0.371501 0.002479
61.560000 0.336544 0.002913
61.580000 0.298465 0.000462
61.600000 0.257913 -0.002703
61.620000 0.213235 0.001918
61.640000 0.164174 0.003207
61.660000 0.114857 -0.000672
61.680000 0.061570 0.002255
61.700000 0.006612 0.003361
61.720000 -0.043108 0.000364
61.740000 -0.093699 0.008640
61.760000 -0.144592 0.000280
61.780000 -0.194493 -0.004411
61.800000 -0.241531 0.002339
61.820000 -0.287447 -0.006540
61.840000 -0.330678 0.002899
61.860000 -0.370930 -0.006848
61.880000 -0.406956 -0.001946
61.900000 -0.437422 -0.008248
61.920000 -0.461346 -0.007814
61.940000 -0.483014 -0.004565
61.960000 -0.499768 -0.001120
61.980000 -0.509524 0.002058
62.000000 -0.513720 -0.002367
62.020000 -0.512066 0.003347
62.040000 -0.505905 -0.000812
62.060000 -0.492683 0.006400
62.080000 -0.473912 0.001148
62.100000 -0.450839 -0.002030
62.120000 -0.424066 -0.002115
62.140000 -0.394167 -0.005461
62.160000 -0.357215 -0.003095
62.180000 -0.316584 -0.001932
62.200000 -0.272852 -0.002479
62.220000 -0.225810 -0.003683
62.240000 -0.179992 0.002395
62.260000 -0.129226 0.005559
62.280000 -0.078784 0.000378
62.300000 -0.029744 -0.000448
62.320000 0.021876 -0.005951
62.340000 0.075623 0.001820
62.360000 0.127261 0.002367
62.380000 0.176606 -0.003291
62.400000 0.224146 -0.006133
62.420000 0.267917 -0.001302
62.440000 0.308164 -0.000938
62.460000 0.345783 -0.004089
62.480000 0.381040 -0.004411
62.500000 0.412680 -0.016090
62.520000 0.440778 0.001750
62.540000 0.460024 -0.002787
62.560000 0.474254 0.004593
62.580000 0.484906 -0.007520
62.600000 0.491274 -0.000854
62.620000 0.491351 0.003963
62.640000 0.483105 -0.001358
62.660000 0.470185 -0.002647
62.680000 0.454128 -0.002339
62.700000 0.431735 -0.005419
62.720000 0.402487 -0.000378
62.740000 0.369999 -0.000168
62.760000 0.334173 -0.000280
62.780000 0.296594 -0.006231
62.800000 0.255720 -0.012407
62.820000 0.212055 -0.002016
62.840000 0.162454 -0.004369
62.860000 0.113999 -0.002353
62.880000 0.062000 -0.011581
62.900000 0.008402 -0.006932
62.920000 -0.041659 -0.006274
62.940000 -0.091010 -0.010110
62.960000 -0.140834 -0.001344
62.980000 -0.191875 -0.006750
63.000000 -0.239882 -0.008010
63.020000 -0.285913 0.000826
63.040000 -0.328902 -0.005125
63.060000 -0.370206 -0.000798
63.080000 -0.406685 0.004831
63.100000 -0.437669 0.004047
63.120000 -0.463945 -0.003375
63.140000 -0.485580 -0.006021
63.160000 -0.499844 -0.002493
63.180000 -0.511176 -0.011889
63.200000 -0.515253 -0.006918
63.220000 -0.513483 -0.001064
63.240000 -0.507693 -0.007002
63.260000 -0.494798 -0.003809
63.280000 -0.475894 -0.002899
63.300000 -0.454275 -0.000462
63.320000 -0.427629 -0.005111
63.340000 -0.395970 -0.005727
63.360000 -0.358952 -0.002241
63.380000 -0.316995 -0.004663
63.400000 -0.272710 -0.003767
63.420000 -0.226079 -0.011763
63.440000 -0.179294 -0.005979
63.460000 -0.129037 0.003907
63.480000 -0.079001 -0.001344
63.500000 -0.030102 -0.006820
63.520000 0.021533 0.000336
63.540000 0.076630 -0.002647
63.560000 0.128307 -0.002675
63.580000 0.178167 -0.004845
63.600000 0.226147 -0.002605
63.620000 0.270843 -0.006147
63.640000 0.311619 -0.007016
63.660000 0.350936 0.000504
63.680000 0.384099 -0.008388
63.700000 0.415442 -0.010573
63.720000 0.442971 -0.005685
63.740000 0.462244 -0.003067
63.760000 0.476708 -0.003403
63.780000 0.487113 -0.004831
63.800000 0.492779 -0.004075
63.820000 0.492718 0.000266
63.840000 0.484101 -0.013919
63.860000 0.470958 -0.007800
63.880000 0.455480 -0.002675
63.900000 0.431800 -0.007702
63.920000 0.402251 -0.006708
63.940000 0.370988 -0.000728
63.960000 0.336947 -0.005307
63.980000 0.297358 -0.000980
64.000000 0.256655 -0.005979
64.020000 0.213540 -0.007926
64.040000 0.163841 0.002269
64.060000 0.114538 -0.005783
64.080000 0.061537 -0.001974
64.100000 0.007067 -0.001386
64.120000 -0.042876 -0.000098
64.140000 -0.092455 0.003543
64.160000 -0.143064 -0.001890
64.180000 -0.193291 -0.003067
64.200000 -0.240436 -0.003865
64.220000 -0.286289 -0.003837
64.240000 -0.328948 -0.004803
64.260000 -0.370408 -0.010433
64.280000 -0.406465 -0.005377
64.300000 -0.437056 -0.006988
64.320000 -0.462049 -0.001148
64.340000 -0.482844 -0.007212
64.360000 -0.498388 -0.011609
64.380000 -0.508990 -0.007352
64.400000 -0.511629 -0.004971
64.420000 -0.510061 -0.003529
64.440000 -0.505269 0.000588
64.460000 -0.493105 -0.007828
64.480000 -0.474959 -0.008416
64.500000 -0.452789 0.002072
64.520000 -0.425422 -0.001078
64.540000 -0.393190 -0.002773
64.560000 -0.356551 0.004271
64.580000 -0.315275 0.001876
64.600000 -0.272189 -0.005209
64.620000 -0.226677 -0.006652
64.640000 -0.180735 0.003865
64.660000 -0.129169 -0.003571
64.680000 -0.078601 -0.000378
64.700000 -0.030720 0.003347
64.720000 0.022115 0.000462
64.740000 0.077667 -0.007282
64.760000 0.129181 -0.002983
64.780000 0.178624 0.000434
64.800000 0.227103 -0.002087
64.820000 0.271762 -0.001078
64.840000 0.311352 -0.003823
64.860000 0.350389 -0.005209
64.880000 0.384523 -0.001414
64.900000 0.417269 -0.004439
64.920000 0.445115 -0.011581
64.940000 0.464924 -0.003697
64.960000 0.479215 -0.006512
64.980000 0.490043 -0.008066
65.000000 0.496568 -0.010489
65.020000 0.496561 -0.005783
65.040000 0.488107 -0.004481
65.060000 0.474431 -0.007562
65.080000 0.459860 -0.005685
65.100000 0.437244 -0.001834
65.120000 0.409012 -0.009186
65.140000 0.376812 -0.008206
65.160000 0.342798 0.001204
65.180000 0.302865 0.002787
65.200000 0.261228 0.002185
65.220000 0.216665 -0.005475
65.240000 0.167237 0.002199
65.260000 0.118048 -0.007464
65.280000 0.064204 -0.001960
65.300000 0.009017 -0.002731
65.320000 -0.040527 -0.004775
65.340000 -0.090892 -0.006344
65.360000 -0.141182 0.000728
65.380000 -0.190737 -0.005797
65.400000 -0.237898 -0.011315
65.420000 -0.283842 -0.000952
65.440000 -0.325246 -0.001820
65.460000 -0.364342 0.004453
65.480000 -0.400148 -0.011497
65.500000 -0.430989 -0.001876
65.520000 -0.455647 -0.005839
65.540000 -0.476181 -0.012169
65.560000 -0.492425 -0.006119
65.580000 -0.503812 0.000686
65.600000 -0.507755 -0.003165
65.620000 -0.506307 -0.008808
