90 Deg Regular Run 15 2018-04-13
Time(s) Response(deg) LoadCell(N)
38.760000 -23.902115 0.023750
38.780000 -23.528835 0.028553
38.800000 -23.169291 0.024002
38.820000 -22.712963 0.031101
38.840000 -22.196224 0.026242
38.860000 -21.701010 0.026466
38.880000 -21.205084 0.025374
38.900000 -20.693220 0.010362
38.920000 -20.193020 0.016790
38.940000 -19.653171 0.029141
38.960000 -19.070372 0.025640
38.980000 -18.481808 0.027811
39.000000 -17.896412 0.026368
39.020000 -17.289486 0.031214
39.040000 -16.636952 0.026844
39.060000 -15.911530 0.020781
39.080000 -15.171833 0.022531
39.100000 -14.426391 0.024072
39.120000 -13.689477 0.028511
39.140000 -12.956700 0.016104
39.160000 -12.232575 0.028035
39.180000 -11.512353 0.029211
39.200000 -10.793696 0.027209
39.220000 -10.045146 0.028399
39.240000 -9.284372 0.022013
39.260000 -8.517577 0.029603
39.280000 -7.747727 0.038551
39.300000 -6.970788 0.023064
39.320000 -6.190186 0.031284
39.340000 -5.400809 0.030149
39.360000 -4.606773 0.027447
39.380000 -3.812090 0.026256
39.400000 -3.019007 0.020991
39.420000 -2.217206 0.030387
39.440000 -1.413263 0.026382
39.460000 -0.607886 0.027559
39.480000 0.199460 0.029785
39.500000 1.003146 0.025556
39.520000 1.810603 0.030373
39.540000 2.619153 0.025864
39.560000 3.421473 0.027475
39.580000 4.206432 0.024786
39.600000 4.946851 0.029239
39.620000 5.752837 0.027040
39.640000 6.528099 0.033482
39.660000 7.292601 0.028749
39.680000 8.053793 0.028273
39.700000 8.803729 0.027615
39.720000 9.540457 0.012659
39.740000 10.292578 0.032334
39.760000 11.017717 0.022531
39.780000 11.699355 0.021103
39.800000 12.360228 0.020375
39.820000 13.019761 0.017140
39.840000 13.664545 0.022531
39.860000 14.292037 0.023596
39.880000 14.898837 0.022055
39.900000 15.488028 0.028875
39.920000 16.053565 0.024184
39.940000 16.602722 0.021649
39.960000 17.126500 0.024184
39.980000 17.628986 0.017126
40.000000 18.107254 0.019983
40.020000 18.559695 0.016664
40.040000 18.985733 0.021425
40.060000 19.388964 0.019927
40.080000 19.763639 0.012421
40.100000 20.117844 0.023316
40.120000 20.444260 0.021341
40.140000 20.747918 0.014662
40.160000 21.021794 0.021397
40.180000 21.267013 0.019829
40.200000 21.491777 0.021509
40.220000 21.690459 0.025682
40.240000 21.863648 0.018330
40.260000 22.010847 0.020277
40.280000 22.133650 0.022685
40.300000 22.231828 0.019031
40.320000 22.308701 0.021425
40.340000 22.363465 0.019717
40.360000 22.392955 0.012561
40.380000 22.401873 0.021187
40.400000 22.390120 0.021691
40.420000 22.362052 0.015348
40.440000 22.314020 0.017714
40.460000 22.247111 0.022083
40.480000 22.164278 0.020585
40.500000 22.061390 0.025584
40.520000 21.943891 0.015334
40.540000 21.811044 0.013261
40.560000 21.664830 0.019619
40.580000 21.506911 0.015348
40.600000 21.334028 0.023596
40.620000 21.149311 0.019241
40.640000 20.950463 0.023512
40.660000 20.741803 0.021089
40.680000 20.522535 0.025388
40.700000 20.292972 0.023568
40.720000 20.053677 0.023666
40.740000 19.805206 0.023624
40.760000 19.542816 0.027713
40.780000 19.270981 0.020207
40.800000 18.988443 0.024240
40.820000 18.694713 0.020851
40.840000 18.389911 0.016944
40.860000 18.077500 0.025724
40.880000 17.749846 0.027195
40.900000 17.415177 0.020179
40.920000 17.066520 0.012869
40.940000 16.704960 0.019087
40.960000 16.328522 0.020137
40.980000 15.942014 0.015124
41.000000 15.541319 0.022153
41.020000 15.124297 0.023904
41.040000 14.689201 0.027026
41.060000 14.238175 0.022671
41.080000 13.771765 0.024128
41.100000 13.286497 0.021201
41.120000 12.781254 0.016762
41.140000 12.257362 0.023764
41.160000 11.735866 0.016034
41.180000 11.183400 0.013793
41.200000 10.594352 0.018414
41.220000 9.964286 0.021271
41.240000 9.315111 0.023638
41.260000 8.642590 0.010376
41.280000 7.949787 0.015166
41.300000 7.228957 0.015418
41.320000 6.456655 0.017266
41.340000 5.732903 0.021019
41.360000 4.956846 0.026228
41.380000 4.161403 0.024478
41.400000 3.342083 0.024058
41.420000 2.509171 0.022741
41.440000 1.656515 0.014592
41.460000 0.788014 0.024926
41.480000 -0.093916 0.017126
41.500000 -0.985437 0.015152
41.520000 -1.887350 0.022587
41.540000 -2.801354 0.023022
41.560000 -3.723291 0.026424
41.580000 -4.647512 0.018526
41.600000 -5.574758 0.029645
41.620000 -6.498794 0.027517
41.640000 -7.419735 0.017910
41.660000 -8.335794 0.018428
41.680000 -9.234409 0.019185
41.700000 -10.099780 0.026466
41.720000 -10.961925 0.013485
41.740000 -11.835409 0.020277
41.760000 -12.724151 0.023316
41.780000 -13.623351 0.015278
41.800000 -14.520258 0.018148
41.820000 -15.387037 0.017476
41.840000 -16.183211 0.016104
41.860000 -16.911328 0.027825
41.880000 -17.580597 0.023638
41.900000 -18.205757 0.023428
41.920000 -18.806255 0.024394
41.940000 -19.385141 0.023456
41.960000 -19.946226 0.022657
41.980000 -20.517946 0.016594
42.000000 -21.070201 0.020431
42.020000 -21.599188 0.022517
42.040000 -22.106535 0.021635
42.060000 -22.619692 0.022419
42.080000 -23.119069 0.014451
42.100000 -23.554140 0.015908
42.120000 -23.914381 0.026284
42.140000 -24.169724 0.019633
42.160000 -24.445418 0.017980
42.180000 -24.669115 0.021523
42.200000 -24.881019 0.018975
42.220000 -25.095859 0.016482
42.240000 -25.307711 0.026424
42.260000 -25.490625 0.027405
42.280000 -25.643887 0.018414
42.300000 -25.764841 0.018484
42.320000 -25.859431 0.019045
42.340000 -25.925171 0.025794
42.360000 -25.955775 0.022055
42.380000 -25.955320 0.025724
42.400000 -25.924128 0.031550
42.420000 -25.860509 0.018652
42.440000 -25.770631 0.022853
42.460000 -25.651277 0.025220
42.480000 -25.498615 0.020249
42.500000 -25.327661 0.020739
42.520000 -25.161754 0.020851
42.540000 -24.979172 0.020683
42.560000 -24.756360 0.015768
42.580000 -24.471734 0.020179
42.600000 -24.093787 0.019115
42.620000 -23.680732 0.016846
42.640000 -23.200454 0.023344
42.660000 -22.683295 0.018793
42.680000 -22.161924 0.022125
42.700000 -21.643867 0.022405
42.720000 -21.124485 0.027993
42.740000 -20.588954 0.015362
42.760000 -20.097763 0.025360
42.780000 -19.559780 0.026046
42.800000 -18.958141 0.022153
42.820000 -18.321347 0.018512
42.840000 -17.692418 0.021635
42.860000 -17.031936 0.018933
42.880000 -16.314255 0.016916
42.900000 -15.539675 0.025164
42.920000 -14.758857 0.024408
42.940000 -13.990023 0.023456
42.960000 -13.245514 0.030653
42.980000 -12.522786 0.017812
43.000000 -11.815238 0.023610
43.020000 -11.106618 0.021369
43.040000 -10.370846 0.028707
43.060000 -9.612994 0.030513
43.080000 -8.847916 0.019199
43.100000 -8.077164 0.017742
43.120000 -7.302049 0.022797
43.140000 -6.521470 0.011329
43.160000 -5.736693 0.018008
43.180000 -4.951070 0.015404
43.200000 -4.162089 0.018765
43.220000 -3.373466 0.019969
43.240000 -2.583962 0.026536
43.260000 -1.792212 0.027363
43.280000 -0.998626 0.019605
43.300000 -0.207414 0.021495
43.320000 0.583847 0.016958
43.340000 1.372424 0.022797
43.360000 2.159035 0.022307
43.380000 2.944880 0.028189
43.400000 3.725239 0.026494
43.420000 4.470569 0.017042
43.440000 5.250141 0.022097
43.460000 6.026280 0.023148
43.480000 6.776975 0.027895
43.500000 7.522384 0.021817
43.520000 8.258860 0.028427
43.540000 8.984916 0.026410
43.560000 9.696165 0.029995
43.580000 10.469363 0.019381
43.600000 11.220982 0.025430
43.620000 11.919053 0.026872
43.640000 12.575805 0.016804
43.660000 13.233901 0.029379
43.680000 13.879975 0.025192
43.700000 14.505959 0.025276
43.720000 15.111264 0.019787
43.740000 15.695427 0.023400
43.760000 16.260849 0.018176
43.780000 16.804808 0.024170
43.800000 17.326512 0.024002
43.820000 17.823872 0.019325
43.840000 18.298718 0.021719
43.860000 18.748096 0.022657
43.880000 19.169556 0.017350
43.900000 19.567416 0.020697
43.920000 19.940126 0.026200
43.940000 20.287564 0.022307
43.960000 20.607691 0.027489
43.980000 20.901409 0.025920
44.000000 21.169041 0.024156
44.020000 21.409047 0.021201
44.040000 21.624433 0.024716
44.060000 21.812539 0.021453
44.080000 21.977475 0.027223
44.100000 22.115783 0.024828
44.120000 22.229537 0.026312
44.140000 22.316122 0.019437
44.160000 22.381097 0.022307
44.180000 22.427008 0.017994
44.200000 22.448511 0.021929
44.220000 22.447338 0.026214
44.240000 22.427106 0.025346
44.260000 22.384834 0.020809
44.280000 22.326078 0.022952
44.300000 22.248622 0.022699
44.320000 22.153288 0.024030
44.340000 22.042466 0.023512
44.360000 21.917423 0.023778
44.380000 21.773351 0.028987
44.400000 21.616385 0.028315
44.420000 21.449456 0.027993
44.440000 21.268540 0.029771
44.460000 21.074163 0.028469
44.480000 20.867100 0.018736
44.500000 20.648534 0.017182
44.520000 20.417401 0.019297
44.540000 20.178553 0.025612
44.560000 19.930084 0.029687
44.580000 19.667073 0.027909
44.600000 19.397071 0.019535
44.620000 19.114967 0.025766
44.640000 18.823892 0.024758
44.660000 18.519088 0.029911
44.680000 18.203747 0.020137
44.700000 17.881405 0.025486
44.720000 17.544098 0.019619
44.740000 17.196699 0.022405
44.760000 16.835773 0.021047
44.780000 16.462623 0.020599
44.800000 16.076240 0.021453
44.820000 15.675254 0.016664
44.840000 15.261704 0.027853
44.860000 14.831396 0.028287
44.880000 14.387377 0.025710
44.900000 13.923672 0.028581
44.920000 13.442858 0.023694
44.940000 12.941645 0.016804
44.960000 12.424877 0.020739
44.980000 11.901282 0.019059
45.000000 11.345608 0.015768
45.020000 10.748274 0.008500
45.040000 10.121474 0.016790
45.060000 9.495040 0.027195
45.080000 8.841548 0.023148
45.100000 8.168552 0.015054
45.120000 7.472064 0.018638
45.140000 6.722426 0.020039
45.160000 6.025864 0.025570
45.180000 5.261720 0.020025
45.200000 4.475698 0.020473
45.220000 3.664977 0.018624
45.240000 2.837601 0.029547
45.260000 1.992877 0.026494
45.280000 1.127913 0.022657
45.300000 0.246780 0.025920
45.320000 -0.645384 0.025710
45.340000 -1.546895 0.028511
45.360000 -2.463108 0.025304
45.380000 -3.388549 0.019213
45.400000 -4.316026 0.019045
45.420000 -5.249413 0.015782
45.440000 -6.185915 0.020879
45.460000 -7.121725 0.021523
45.480000 -8.050663 0.022265
45.500000 -8.965367 0.021369
45.520000 -9.853287 0.019633
45.540000 -10.748215 0.025444
45.560000 -11.646096 0.022924
45.580000 -12.543356 0.023036
45.600000 -13.432393 0.029351
45.620000 -14.312977 0.019689
45.640000 -15.176873 0.019619
45.660000 -16.008861 0.015838
45.680000 -16.770844 0.020403
45.700000 -17.471563 0.022097
45.720000 -18.124400 0.021285
45.740000 -18.752583 0.020627
45.760000 -19.356850 0.020935
45.780000 -19.942939 0.020375
45.800000 -20.524067 0.018288
45.820000 -21.081797 0.021985
45.840000 -21.599538 0.012253
45.860000 -22.096286 0.018400
45.880000 -22.609759 0.019983
45.900000 -23.104571 0.019549
45.920000 -23.594667 0.021341
45.940000 -24.011981 0.019451
45.960000 -24.335167 0.020305
45.980000 -24.661582 0.015362
46.000000 -24.889917 0.019045
46.020000 -25.063007 0.025052
46.040000 -25.195875 0.018190
46.060000 -25.337034 0.015404
46.080000 -25.460911 0.012365
46.100000 -25.556618 0.021047
46.120000 -25.623495 0.018540
46.140000 -25.668955 0.021131
46.160000 -25.691764 0.026452
46.180000 -25.688168 0.018190
46.200000 -25.655798 0.019017
46.220000 -25.596963 0.012785
46.240000 -25.510413 0.023400
46.260000 -25.403183 0.017154
46.280000 -25.266734 0.012435
46.300000 -25.102593 0.019899
46.320000 -24.922908 0.014185
46.340000 -24.747424 0.019171
46.360000 -24.537540 0.017168
46.380000 -24.292970 0.019367
46.400000 -24.005301 0.014521
46.420000 -23.662546 0.017616
46.440000 -23.251949 0.016538
46.460000 -22.845110 0.019535
46.480000 -22.363633 0.018652
46.500000 -21.876470 0.020991
46.520000 -21.397883 0.017868
46.540000 -20.921979 0.025626
46.560000 -20.433044 0.017434
46.580000 -19.959715 0.027433
46.600000 -19.451886 0.017140
46.620000 -18.903268 0.024450
46.640000 -18.346685 0.018708
46.660000 -17.806436 0.027363
46.680000 -17.239763 0.023274
46.700000 -16.626529 0.019521
46.720000 -15.960044 0.020165
46.740000 -15.222952 0.023582
46.760000 -14.470660 0.027503
46.780000 -13.700069 0.024310
46.800000 -12.933162 0.022910
46.820000 -12.183943 0.017056
46.840000 -11.452494 0.015964
46.860000 -10.736114 0.016790
46.880000 -9.991706 0.015334
46.900000 -9.233325 0.015320
46.920000 -8.469342 0.016286
46.940000 -7.703173 0.020319
46.960000 -6.929785 0.016132
46.980000 -6.149833 0.015880
47.000000 -5.363952 0.022952
47.020000 -4.574678 0.026368
47.040000 -3.784394 0.025094
47.060000 -2.994546 0.018400
47.080000 -2.193669 0.019941
47.100000 -1.392604 0.018400
47.120000 -0.590653 0.023400
47.140000 0.210648 0.030331
47.160000 1.012939 0.029253
47.180000 1.813439 0.025892
47.200000 2.615422 0.021397
47.220000 3.412168 0.018905
47.240000 4.193383 0.014914
47.260000 4.942358 0.014549
47.280000 5.745864 0.017644
47.300000 6.520714 0.027573
47.320000 7.285876 0.028847
47.340000 8.047367 0.017798
47.360000 8.795661 0.029967
47.380000 9.529690 0.022069
47.400000 10.285645 0.021075
47.420000 11.016914 0.022938
47.440000 11.700323 0.020305
47.460000 12.356897 0.013723
47.480000 13.016138 0.013611
47.500000 13.659063 0.021131
47.520000 14.287804 0.026844
47.540000 14.894949 0.023764
47.560000 15.485474 0.029813
47.580000 16.049900 0.013065
47.600000 16.596734 0.025836
47.620000 17.120897 0.027097
47.640000 17.622390 0.028273
47.660000 18.098210 0.017280
47.680000 18.547992 0.017882
47.700000 18.976377 0.022545
47.720000 19.377849 0.014592
47.740000 19.755337 0.015222
47.760000 20.108476 0.022881
47.780000 20.432951 0.019731
47.800000 20.732856 0.024786
47.820000 21.007353 0.020389
47.840000 21.255150 0.031242
47.860000 21.475773 0.026116
47.880000 21.671499 0.026760
47.900000 21.841489 0.031914
47.920000 21.986258 0.028441
47.940000 22.106572 0.014802
47.960000 22.201447 0.022027
47.980000 22.273500 0.035751
48.000000 22.322290 0.022867
48.020000 22.348641 0.025766
48.040000 22.355619 0.033958
48.060000 22.342233 0.011273
48.080000 22.312176 0.020389
48.100000 22.258721 0.019059
48.120000 22.189997 0.023862
48.140000 22.105522 0.029603
48.160000 22.000705 0.023876
48.180000 21.884642 0.021201
48.200000 21.752479 0.026284
48.220000 21.604853 0.023988
48.240000 21.444364 0.027867
48.260000 21.270081 0.031662
48.280000 21.081736 0.025696
48.300000 20.883401 0.029127
48.320000 20.677244 0.029281
48.340000 20.456015 0.032446
48.360000 20.224396 0.024268
48.380000 19.981278 0.027237
48.400000 19.730917 0.021397
48.420000 19.469566 0.031648
48.440000 19.194516 0.026480
48.460000 18.908029 0.029925
48.480000 18.612339 0.026648
48.500000 18.307809 0.028105
48.520000 17.989118 0.026956
48.540000 17.661313 0.028777
48.560000 17.318345 0.031858
48.580000 16.962845 0.027153
48.600000 16.598112 0.020977
48.620000 16.217568 0.026886
48.640000 15.822327 0.018708
48.660000 15.411489 0.028945
48.680000 14.989013 0.029673
48.700000 14.549487 0.026480
48.720000 14.092078 0.017056
48.740000 13.619996 0.025626
48.760000 13.124855 0.027461
48.780000 12.612543 0.025892
48.800000 12.083302 0.028903
48.820000 11.538633 0.030443
48.840000 10.933528 0.026200
48.860000 10.288720 0.024982
48.880000 9.689676 0.023652
48.900000 9.064525 0.021453
48.920000 8.418189 0.027545
48.940000 7.748986 0.027545
48.960000 7.041566 0.028735
48.980000 6.315424 0.024800
49.000000 5.591198 0.022349
49.020000 4.828782 0.026942
49.040000 4.045469 0.019647
49.060000 3.240581 0.017378
49.080000 2.416235 0.018064
49.100000 1.575397 0.022769
49.120000 0.716633 0.019885
49.140000 -0.163943 0.021873
49.160000 -1.047319 0.027083
49.180000 -1.945493 0.028819
49.200000 -2.856313 0.026466
49.220000 -3.774872 0.028651
49.240000 -4.699808 0.027727
49.260000 -5.627739 0.027040
49.280000 -6.555435 0.026130
49.300000 -7.482312 0.023330
49.320000 -8.400339 0.020263
49.340000 -9.302435 0.019045
49.360000 -10.174797 0.023526
49.380000 -11.036483 0.015950
49.400000 -11.899895 0.018638
49.420000 -12.772720 0.026536
49.440000 -13.654376 0.025864
49.460000 -14.540690 0.019451
49.480000 -15.423998 0.027545
49.500000 -16.286502 0.015222
49.520000 -17.064789 0.024282
49.540000 -17.791933 0.022741
49.560000 -18.487881 0.012505
49.580000 -19.150823 0.022671
49.600000 -19.788890 0.020445
49.620000 -20.405400 0.021859
49.640000 -21.007020 0.020781
49.660000 -21.551112 0.025066
49.680000 -22.043088 0.026466
49.700000 -22.581998 0.016454
49.720000 -23.096957 0.019899
49.740000 -23.548417 0.014423
49.760000 -23.933960 0.021999
49.780000 -24.243118 0.022797
49.800000 -24.499775 0.028791
49.820000 -24.745800 0.025052
49.840000 -24.952984 0.031354
49.860000 -25.147646 0.031200
49.880000 -25.342663 0.024226
49.900000 -25.519606 0.020753
49.920000 -25.667756 0.027573
49.940000 -25.782015 0.020263
49.960000 -25.859572 0.024618
49.980000 -25.915137 0.019423
50.000000 -25.938276 0.025724
50.020000 -25.925432 0.018933
50.040000 -25.882839 0.022573
50.060000 -25.805839 0.033622
50.080000 -25.700307 0.024100
50.100000 -25.564486 0.020795
50.120000 -25.394372 0.024968
50.140000 -25.197865 0.023022
50.160000 -24.981079 0.025696
50.180000 -24.771662 0.019563
50.200000 -24.551746 0.030541
50.220000 -24.307509 0.020571
50.240000 -24.023631 0.023554
50.260000 -23.662389 0.025304
50.280000 -23.322693 0.019717
50.300000 -22.881295 0.022755
50.320000 -22.370857 0.021383
50.340000 -21.874282 0.029197
50.360000 -21.374966 0.023148
50.380000 -20.860175 0.027405
50.400000 -20.341403 0.021845
50.420000 -19.814891 0.026228
50.440000 -19.251352 0.021635
50.460000 -18.668555 0.025584
50.480000 -18.060422 0.028819
50.500000 -17.427225 0.025794
50.520000 -16.739677 0.022938
50.540000 -16.000940 0.018807
50.560000 -15.252024 0.023568
50.580000 -14.506526 0.018428
50.600000 -13.772904 0.019871
50.620000 -13.052813 0.020207
50.640000 -12.344737 0.021019
50.660000 -11.644370 0.018148
50.680000 -10.934059 0.023582
50.700000 -10.197942 0.020389
50.720000 -9.443475 0.019871
50.740000 -8.679557 0.027026
50.760000 -7.913960 0.017350
50.780000 -7.141706 0.026186
50.800000 -6.364647 0.014087
50.820000 -5.579756 0.017616
50.840000 -4.795922 0.022587
50.860000 -4.006549 0.020263
50.880000 -3.218215 0.017154
50.900000 -2.423680 0.016468
50.920000 -1.624903 0.018204
50.940000 -0.826743 0.020711
50.960000 -0.027517 0.019535
50.980000 0.769287 0.025164
51.000000 1.568576 0.023876
51.020000 2.365499 0.025878
51.040000 3.158906 0.020739
51.060000 3.944922 0.018050
51.080000 4.685629 0.017098
51.100000 5.500275 0.019829
51.120000 6.285091 0.019479
51.140000 7.050425 0.020753
51.160000 7.810797 0.013947
51.180000 8.564082 0.022405
51.200000 9.302335 0.020487
51.220000 10.038568 0.018610
51.240000 10.773512 0.022461
51.260000 11.471987 0.020599
51.280000 12.147462 0.021243
51.300000 12.805650 0.025892
51.320000 13.459119 0.025556
51.340000 14.091489 0.019003
51.360000 14.705522 0.020165
51.380000 15.300898 0.024604
51.400000 15.873241 0.022209
51.420000 16.425997 0.021341
51.440000 16.957919 0.018036
51.460000 17.466728 0.024240
51.480000 17.951003 0.019143
51.500000 18.408796 0.027335
51.520000 18.842883 0.032250
51.540000 19.252688 0.024352
51.560000 19.633968 0.025794
51.580000 19.992964 0.018008
51.600000 20.325016 0.018498
51.620000 20.633839 0.019717
51.640000 20.913988 0.018218
51.660000 21.171709 0.018512
51.680000 21.400588 0.012449
51.700000 21.603463 0.013205
51.720000 21.780533 0.026382
51.740000 21.933844 0.021873
51.760000 22.062509 0.020431
51.780000 22.167832 0.018933
51.800000 22.250855 0.020473
51.820000 22.311827 0.021019
51.840000 22.352151 0.018428
51.860000 22.372339 0.019143
51.880000 22.370353 0.021271
51.900000 22.347538 0.026606
51.920000 22.305257 0.026648
51.940000 22.247053 0.028399
51.960000 22.173058 0.023708
51.980000 22.081280 0.012491
52.000000 21.973284 0.027209
52.020000 21.850940 0.019871
52.040000 21.712994 0.015054
52.060000 21.561318 0.021733
52.080000 21.400814 0.016986
52.100000 21.225055 0.026452
52.120000 21.036468 0.015124
52.140000 20.834580 0.020333
52.160000 20.622655 0.013387
52.180000 20.397417 0.023288
52.200000 20.162597 0.027993
52.220000 19.919084 0.023554
52.240000 19.663116 0.025626
52.260000 19.397145 0.028273
52.280000 19.118400 0.021635
52.300000 18.829904 0.019507
52.320000 18.530216 0.019913
52.340000 18.221571 0.025094
52.360000 17.898882 0.022545
52.380000 17.565008 0.027573
52.400000 17.219122 0.022966
52.420000 16.860675 0.018106
52.440000 16.487098 0.014311
52.460000 16.099686 0.017588
52.480000 15.698489 0.023876
52.500000 15.280030 0.024352
52.520000 14.847938 0.023988
52.540000 14.401776 0.024982
52.560000 13.937293 0.028987
52.580000 13.455195 0.022938
52.600000 12.950714 0.016398
52.620000 12.429497 0.022391
52.640000 11.901806 0.026312
52.660000 11.338200 0.018288
52.680000 10.726151 0.023946
52.700000 10.089398 0.021257
52.720000 9.467681 0.025430
52.740000 8.825551 0.019773
52.760000 8.155769 0.015166
52.780000 7.463111 0.018176
52.800000 6.724999 0.017784
52.820000 6.035382 0.017210
52.840000 5.274164 0.023050
52.860000 4.489242 0.021705
52.880000 3.681427 0.027671
52.900000 2.853114 0.019493
52.920000 2.011253 0.023624
52.940000 1.151623 0.030079
52.960000 0.273559 0.020823
52.980000 -0.615920 0.022307
53.000000 -1.512193 0.029183
53.020000 -2.418961 0.024800
53.040000 -3.333808 0.019017
53.060000 -4.255007 0.020151
53.080000 -5.179082 0.015432
53.100000 -6.105334 0.020781
53.120000 -7.030717 0.014129
53.140000 -7.951443 0.018288
53.160000 -8.861681 0.022083
53.180000 -9.747000 0.022041
53.200000 -10.601319 0.020669
53.220000 -11.452569 0.016496
53.240000 -12.312576 0.023610
53.260000 -13.187796 0.020627
53.280000 -14.074762 0.021341
53.300000 -14.966742 0.019801
53.320000 -15.837547 0.018736
53.340000 -16.636433 0.014549
53.360000 -17.379741 0.018386
53.380000 -18.078008 0.022027
53.400000 -18.740545 0.012169
53.420000 -19.372341 0.025976
53.440000 -19.981507 0.019073
53.460000 -20.587687 0.026774
53.480000 -21.163635 0.020011
53.500000 -21.686866 0.020935
53.520000 -22.187709 0.019185
53.540000 -22.712773 0.020403
53.560000 -23.225705 0.030415
53.580000 -23.718898 0.021705
53.600000 -24.142615 0.026018
53.620000 -24.471894 0.025444
53.640000 -24.834641 0.019311
53.660000 -25.086040 0.015334
53.680000 -25.266051 0.023092
53.700000 -25.381037 0.026634
53.720000 -25.499143 0.019143
53.740000 -25.602907 0.027895
53.760000 -25.679327 0.029225
53.780000 -25.724280 0.025122
53.800000 -25.743854 0.021663
53.820000 -25.739199 0.019129
53.840000 -25.708737 0.026410
53.860000 -25.650125 0.023988
53.880000 -25.560141 0.026522
53.900000 -25.441208 0.021677
53.920000 -25.300015 0.016636
53.940000 -25.131938 0.018863
53.960000 -24.933681 0.020445
53.980000 -24.716059 0.019535
54.000000 -24.489669 0.023792
54.020000 -24.279849 0.029085
54.040000 -24.059155 0.020613
54.060000 -23.809026 0.026368
54.080000 -23.506857 0.029043
54.100000 -23.120405 0.024114
54.120000 -22.743923 0.025626
54.140000 -22.278778 0.019745
54.160000 -21.806826 0.027755
54.180000 -21.336958 0.027069
54.200000 -20.865714 0.015488
54.220000 -20.388698 0.028819
54.240000 -19.923028 0.019059
54.260000 -19.426706 0.026802
54.280000 -18.907130 0.027097
54.300000 -18.364651 0.022181
54.320000 -17.846470 0.021439
54.340000 -17.299846 0.019787
54.360000 -16.703363 0.024940
54.380000 -16.051811 0.023778
54.400000 -15.337455 0.020333
54.420000 -14.603305 0.018120
54.440000 -13.857412 0.018835
54.460000 -13.079343 0.018961
54.480000 -12.311409 0.021607
54.500000 -11.562985 0.019283
54.520000 -10.846374 0.027111
54.540000 -10.102800 0.019969
54.560000 -9.342354 0.020109
54.580000 -8.575691 0.018694
54.600000 -7.803380 0.025892
54.620000 -7.023459 0.020137
54.640000 -6.240148 0.024100
54.660000 -5.450485 0.029771
54.680000 -4.655160 0.029743
54.700000 -3.856448 0.025640
54.720000 -3.061238 0.023064
54.740000 -2.257963 0.025612
54.760000 -1.450339 0.017812
54.780000 -0.644099 0.016986
54.800000 0.166532 0.027251
54.820000 0.972073 0.030009
54.840000 1.781614 0.027727
54.860000 2.590436 0.023610
54.880000 3.392256 0.027293
54.900000 4.179910 0.029057
54.920000 4.923111 0.022279
54.940000 5.731197 0.033496
54.960000 6.508837 0.023554
54.980000 7.276220 0.023162
55.000000 8.035174 0.022867
55.020000 8.785117 0.024044
55.040000 9.522795 0.019731
55.060000 10.270327 0.017714
55.080000 10.986301 0.015376
55.100000 11.674914 0.015950
55.120000 12.324086 0.022643
55.140000 12.981496 0.021537
55.160000 13.624737 0.019941
55.180000 14.251464 0.024870
55.200000 14.856890 0.018190
55.220000 15.445483 0.026928
55.240000 16.010725 0.021229
55.260000 16.560372 0.016104
55.280000 17.083793 0.032796
55.300000 17.585672 0.019073
55.320000 18.064704 0.014634
55.340000 18.519622 0.020417
55.360000 18.947173 0.031620
55.380000 19.350816 0.025388
55.400000 19.730452 0.027587
55.420000 20.084605 0.022209
55.440000 20.412460 0.022251
55.460000 20.716568 0.016706
55.480000 20.995850 0.021551
55.500000 21.248396 0.023302
55.520000 21.473242 0.020277
55.540000 21.673806 0.027153
55.560000 21.849858 0.029141
55.580000 21.998079 0.022363
55.600000 22.125965 0.017364
55.620000 22.226614 0.024954
55.640000 22.304401 0.019045
55.660000 22.360133 0.025934
55.680000 22.391788 0.021173
55.700000 22.405224 0.031494
55.720000 22.398457 0.027951
55.740000 22.371387 0.026620
55.760000 22.327367 0.021005
55.780000 22.265302 0.028609
55.800000 22.183335 0.024128
55.820000 22.085229 0.025346
55.840000 21.972929 0.027335
55.860000 21.844046 0.018638
55.880000 21.701527 0.025024
55.900000 21.548726 0.025458
55.920000 21.378843 0.023778
55.940000 21.195307 0.020305
55.960000 21.000279 0.025178
55.980000 20.796745 0.015362
56.000000 20.578444 0.026116
56.020000 20.351814 0.018022
56.040000 20.112753 0.025304
56.060000 19.863682 0.021565
56.080000 19.599925 0.023442
56.100000 19.324707 0.022797
56.120000 19.040417 0.027321
56.140000 18.744313 0.017910
56.160000 18.435669 0.027867
56.180000 18.117756 0.018302
56.200000 17.785758 0.021397
56.220000 17.441894 0.022223
56.240000 17.087213 0.020613
56.260000 16.717398 0.018008
56.280000 16.333722 0.019129
56.300000 15.937733 0.024030
56.320000 15.524114 0.022685
56.340000 15.096972 0.022769
56.360000 14.651601 0.019325
56.380000 14.190311 0.016762
56.400000 13.718152 0.021761
56.420000 13.222018 0.021873
56.440000 12.706470 0.026494
56.460000 12.174328 0.020207
56.480000 11.623069 0.017896
56.500000 11.040155 0.026634
56.520000 10.415279 0.012603
56.540000 9.805706 0.022671
56.560000 9.172955 0.019297
56.580000 8.514731 0.026956
56.600000 7.839018 0.023596
56.620000 7.131027 0.025836
56.640000 6.404661 0.020823
56.660000 5.685394 0.026214
56.680000 4.917593 0.015838
56.700000 4.125355 0.023638
56.720000 3.316245 0.022895
56.740000 2.486205 0.020529
56.760000 1.641040 0.014115
56.780000 0.780498 0.029729
56.800000 -0.099520 0.026578
