90 Deg Regular Run 13 2018-04-13
Time(s) Response(deg) LoadCell(N)
45.500000 -7.002017 0.023708
45.520000 -6.669759 0.019339
45.540000 -6.328247 0.024926
45.560000 -5.977425 0.020123
45.580000 -5.622090 0.021775
45.600000 -5.256215 0.017644
45.620000 -4.883638 0.022825
45.640000 -4.502220 0.024618
45.660000 -4.117632 0.026984
45.680000 -3.727588 0.017756
45.700000 -3.331673 0.029855
45.720000 -2.933354 0.020417
45.740000 -2.535292 0.022377
45.760000 -2.134510 0.022335
45.780000 -1.732919 0.024352
45.800000 -1.330400 0.026452
45.820000 -0.930604 0.022783
45.840000 -0.533396 0.020081
45.860000 -0.129576 0.022657
45.880000 0.286786 0.022055
45.900000 0.756964 0.028105
45.920000 1.215284 0.028441
45.940000 1.637150 0.018344
45.960000 2.025550 0.023904
45.980000 2.423901 0.018078
46.000000 2.824064 0.018470
46.020000 3.222824 0.020445
46.040000 3.615877 0.019535
46.060000 4.003618 0.026228
46.080000 4.382373 0.023386
46.100000 4.756750 0.020263
46.120000 5.123728 0.018064
46.140000 5.481487 0.021901
46.160000 5.831832 0.021999
46.180000 6.172505 0.027391
46.200000 6.505411 0.029827
46.220000 6.832757 0.018260
46.240000 7.148095 0.026550
46.260000 7.452522 0.023190
46.280000 7.743617 0.021061
46.300000 8.027180 0.016986
46.320000 8.299814 0.011581
46.340000 8.558505 0.012309
46.360000 8.805353 0.020599
46.380000 9.039642 0.018891
46.400000 9.261187 0.011217
46.420000 9.472059 0.009774
46.440000 9.669329 0.022055
46.460000 9.850113 0.019017
46.480000 10.019804 0.019507
46.500000 10.175947 0.014760
46.520000 10.318465 0.013625
46.540000 10.449447 0.021341
46.560000 10.569012 0.008206
46.580000 10.672286 0.020305
46.600000 10.764179 0.022055
46.620000 10.842349 0.014297
46.640000 10.907910 0.012645
46.660000 10.960822 0.018078
46.680000 10.997621 0.024492
46.700000 11.024452 0.024758
46.720000 11.036915 0.018961
46.740000 11.035423 0.014690
46.760000 11.023802 0.025766
46.780000 10.999171 0.018302
46.800000 10.960596 0.018765
46.820000 10.908289 0.017406
46.840000 10.840211 0.016776
46.860000 10.760854 0.015516
46.880000 10.666063 0.020095
46.900000 10.558182 0.022069
46.920000 10.438830 0.024296
46.940000 10.303077 0.022671
46.960000 10.156721 0.024240
46.980000 9.992884 0.019213
47.000000 9.818738 0.020585
47.020000 9.632702 0.012029
47.040000 9.427476 0.018036
47.060000 9.205713 0.019157
47.080000 8.970887 0.019507
47.100000 8.720455 0.023848
47.120000 8.456020 0.013611
47.140000 8.177563 0.015208
47.160000 7.883976 0.019479
47.180000 7.578918 0.013317
47.200000 7.259970 0.015824
47.220000 6.928573 0.010727
47.240000 6.583404 0.012407
47.260000 6.226368 0.022223
47.280000 5.859709 0.018891
47.300000 5.480894 0.010054
47.320000 5.093333 0.015250
47.340000 4.695664 0.019885
47.360000 4.292902 0.017420
47.380000 3.891139 0.018092
47.400000 3.477336 0.017532
47.420000 3.040216 0.019073
47.440000 2.596079 0.021299
47.460000 2.145779 0.021691
47.480000 1.690303 0.018232
47.500000 1.231774 0.018050
47.520000 0.769962 0.021019
47.540000 0.308294 0.016692
47.560000 -0.150626 0.017994
47.580000 -0.614993 0.020291
47.600000 -1.077186 0.026298
47.620000 -1.538287 0.023722
47.640000 -1.995256 0.025598
47.660000 -2.448336 0.021971
47.680000 -2.898036 0.020109
47.700000 -3.344451 0.026466
47.720000 -3.783086 0.026984
47.740000 -4.216840 0.018624
47.760000 -4.638337 0.012463
47.780000 -5.052064 0.017868
47.800000 -5.456239 0.009858
47.820000 -5.855311 0.016286
47.840000 -6.244363 0.021859
47.860000 -6.618751 0.024688
47.880000 -6.984839 0.015768
47.900000 -7.337193 0.020515
47.920000 -7.677278 0.021677
47.940000 -8.006716 0.021285
47.960000 -8.320883 0.022910
47.980000 -8.618597 0.016412
48.000000 -8.904135 0.012617
48.020000 -9.177461 0.016384
48.040000 -9.432389 0.012491
48.060000 -9.669318 0.014269
48.080000 -9.893411 0.019213
48.100000 -10.099699 0.019535
48.120000 -10.291352 0.020431
48.140000 -10.467475 0.018554
48.160000 -10.626610 0.019213
48.180000 -10.776851 0.023834
48.200000 -10.927740 0.020893
48.220000 -11.067408 0.015810
48.240000 -11.177963 0.025808
48.260000 -11.271801 0.017686
48.280000 -11.351690 0.021229
48.300000 -11.418227 0.016258
48.320000 -11.466176 0.014465
48.340000 -11.499554 0.015166
48.360000 -11.519811 0.025654
48.380000 -11.530098 0.020025
48.400000 -11.520314 0.018652
48.420000 -11.500100 0.017364
48.440000 -11.473386 0.020109
48.460000 -11.454425 0.022489
48.480000 -11.447702 0.010419
48.500000 -11.334617 0.012813
48.520000 -11.218638 0.013779
48.540000 -11.107546 0.016972
48.560000 -10.982341 0.010895
48.580000 -10.851143 0.018386
48.600000 -10.708339 0.019829
48.620000 -10.551062 0.019941
48.640000 -10.382013 0.016370
48.660000 -10.198616 0.015740
48.680000 -10.007033 0.020725
48.700000 -9.797473 0.023890
48.720000 -9.579542 0.021733
48.740000 -9.343627 0.021775
48.760000 -9.094716 0.017126
48.780000 -8.835973 0.018050
48.800000 -8.563519 0.020137
48.820000 -8.281744 0.019605
48.840000 -7.984385 0.016034
48.860000 -7.675901 0.015488
48.880000 -7.360706 0.031228
48.900000 -7.031782 0.021901
48.920000 -6.698702 0.026858
48.940000 -6.352726 0.022069
48.960000 -5.997318 0.028385
48.980000 -5.633629 0.018779
49.000000 -5.263848 0.022209
49.020000 -4.886859 0.018330
49.040000 -4.500882 0.011329
49.060000 -4.110292 0.024632
49.080000 -3.716778 0.022209
49.100000 -3.319242 0.017546
49.120000 -2.913190 0.019913
49.140000 -2.510066 0.022839
49.160000 -2.105419 0.013737
49.180000 -1.696225 0.017910
49.200000 -1.287382 0.015446
49.220000 -0.883020 0.013303
49.240000 -0.480145 0.026508
49.260000 -0.069789 0.018596
49.280000 0.368260 0.018975
49.300000 0.851603 0.021229
49.320000 1.248985 0.017532
49.340000 1.647339 0.014690
49.360000 2.055026 0.018204
49.380000 2.457793 0.019339
49.400000 2.860626 0.028189
49.420000 3.257221 0.018050
49.440000 3.647354 0.025024
49.460000 4.037273 0.020599
49.480000 4.418884 0.016580
49.500000 4.793460 0.022279
49.520000 5.162058 0.015054
49.540000 5.522963 0.016650
49.560000 5.875037 0.022994
49.580000 6.219282 0.016188
49.600000 6.553812 0.022055
49.620000 6.878368 0.012043
49.640000 7.195726 0.015194
49.660000 7.502016 0.020305
49.680000 7.795774 0.024548
49.700000 8.078723 0.020921
49.720000 8.347730 0.021607
49.740000 8.608309 0.017770
49.760000 8.854843 0.018274
49.780000 9.087176 0.021201
49.800000 9.306191 0.020305
49.820000 9.513875 0.018989
49.840000 9.707626 0.019549
49.860000 9.887898 0.012407
49.880000 10.053014 0.013163
49.900000 10.205386 0.011189
49.920000 10.348253 0.022293
49.940000 10.474615 0.014662
49.960000 10.588130 0.017616
49.980000 10.689505 0.018793
50.000000 10.775663 0.015432
50.020000 10.848592 0.014858
50.040000 10.910163 0.014437
50.060000 10.961471 0.010713
50.080000 10.998607 0.012757
50.100000 11.021472 0.023722
50.120000 11.031022 0.020403
50.140000 11.027172 0.009508
50.160000 11.012065 0.010797
50.180000 10.985421 0.012043
50.200000 10.943775 0.015698
50.220000 10.889428 0.020067
50.240000 10.821990 0.014564
50.260000 10.742340 0.003585
50.280000 10.646208 0.008990
50.300000 10.537039 0.011903
50.320000 10.417217 0.010811
50.340000 10.282039 0.013289
50.360000 10.134305 0.016468
50.380000 9.971783 0.008374
50.400000 9.794359 0.021831
50.420000 9.605233 0.008948
50.440000 9.399927 0.015600
50.460000 9.180579 0.013457
50.480000 8.943635 0.014465
50.500000 8.693051 0.010348
50.520000 8.429134 0.015334
50.540000 8.149461 0.020403
50.560000 7.856619 0.012169
50.580000 7.551161 0.015824
50.600000 7.229519 0.007730
50.620000 6.895467 0.015432
50.640000 6.549618 0.017280
50.660000 6.193194 0.020977
50.680000 5.823381 0.017756
50.700000 5.441528 0.013989
50.720000 5.052949 0.018162
50.740000 4.651895 0.017980
50.760000 4.246650 0.020767
50.780000 3.845041 0.016902
50.800000 3.431037 0.010236
50.820000 2.992346 0.012379
50.840000 2.546948 0.016636
50.860000 2.096880 0.012169
50.880000 1.642270 0.012519
50.900000 1.184308 0.012477
50.920000 0.724308 0.014353
50.940000 0.263328 0.014564
50.960000 -0.194415 0.015082
50.980000 -0.657512 0.018961
51.000000 -1.120728 0.024310
51.020000 -1.577695 0.028469
51.040000 -2.033699 0.017742
51.060000 -2.486462 0.015726
51.080000 -2.936893 0.013401
51.100000 -3.380191 0.014185
51.120000 -3.815739 0.018568
51.140000 -4.246464 0.027867
51.160000 -4.667777 0.027601
51.180000 -5.077060 0.022433
51.200000 -5.479975 0.024100
51.220000 -5.872730 0.022643
51.240000 -6.254273 0.018092
51.260000 -6.627199 0.022825
51.280000 -6.991476 0.019815
51.300000 -7.340317 0.018218
51.320000 -7.676574 0.018386
51.340000 -8.003724 0.016118
51.360000 -8.315650 0.023890
51.380000 -8.614993 0.012225
51.400000 -8.899499 0.018260
51.420000 -9.164992 0.013947
51.440000 -9.413152 0.019913
51.460000 -9.650478 0.020207
51.480000 -9.873589 0.020235
51.500000 -10.079238 0.019661
51.520000 -10.266074 0.018807
51.540000 -10.442276 0.020151
51.560000 -10.597747 0.023680
51.580000 -10.745745 0.023218
51.600000 -10.895065 0.018708
51.620000 -11.032205 0.028777
51.640000 -11.142268 0.022503
51.660000 -11.236198 0.021803
51.680000 -11.317339 0.022573
51.700000 -11.382730 0.018666
51.720000 -11.434604 0.024786
51.740000 -11.471213 0.020585
51.760000 -11.492702 0.022881
51.780000 -11.502636 0.020585
51.800000 -11.493443 0.021551
51.820000 -11.472903 0.021677
51.840000 -11.447137 0.026816
51.860000 -11.437264 0.013205
51.880000 -11.422918 0.018989
51.900000 -11.367991 0.016216
51.920000 -11.266404 0.018736
51.940000 -11.126371 0.015670
51.960000 -10.961278 0.023918
51.980000 -10.779742 0.022938
52.000000 -10.599391 0.014578
52.020000 -10.425701 0.015082
52.040000 -10.250659 0.014956
52.060000 -10.068446 0.009802
52.080000 -9.873312 0.007156
52.100000 -9.663610 0.010587
52.120000 -9.442875 0.016216
52.140000 -9.212980 0.014199
52.160000 -8.967895 0.019591
52.180000 -8.709409 0.017658
52.200000 -8.438689 0.011889
52.220000 -8.155775 0.015124
52.240000 -7.863585 0.021145
52.260000 -7.563996 0.015446
52.280000 -7.249350 0.018554
52.300000 -6.925998 0.018204
52.320000 -6.596091 0.010769
52.340000 -6.256696 0.015950
52.360000 -5.906102 0.018638
52.380000 -5.552234 0.006904
52.400000 -5.190079 0.014606
52.420000 -4.820975 0.014395
52.440000 -4.445784 0.010601
52.460000 -4.063507 0.011217
52.480000 -3.678202 0.017280
52.500000 -3.285659 0.018512
52.520000 -2.892519 0.011063
52.540000 -2.495573 0.017098
52.560000 -2.098520 0.019311
52.580000 -1.698215 0.012827
52.600000 -1.300163 0.014437
52.620000 -0.904187 0.012253
52.640000 -0.509094 0.012463
52.660000 -0.108088 0.012435
52.680000 0.333165 0.016412
52.700000 0.805239 0.013471
52.720000 1.274061 0.019493
52.740000 1.724218 0.018793
52.760000 2.148335 0.012701
52.780000 2.553015 0.012379
52.800000 2.936520 0.007702
52.820000 3.311316 0.015040
52.840000 3.692410 0.021859
52.860000 4.074568 0.014395
52.880000 4.452968 0.018414
52.900000 4.823882 0.015936
52.920000 5.187828 0.015166
52.940000 5.543159 0.008710
52.960000 5.891988 0.014900
52.980000 6.231943 0.015642
53.000000 6.561678 0.015908
53.020000 6.883254 0.010236
53.040000 7.195231 0.013625
53.060000 7.496465 0.012197
53.080000 7.788291 0.013541
53.100000 8.066817 0.017532
53.120000 8.334948 0.024646
53.140000 8.591941 0.010909
53.160000 8.836000 0.021635
53.180000 9.066954 0.018218
53.200000 9.286461 0.016062
53.220000 9.493660 0.013877
53.240000 9.686009 0.020543
53.260000 9.866652 0.024240
53.280000 10.032051 0.019493
53.300000 10.184296 0.021117
53.320000 10.324739 0.009928
53.340000 10.453216 0.013527
53.360000 10.567550 0.014437
53.380000 10.669958 0.020291
53.400000 10.756527 0.019801
53.420000 10.832202 0.018442
53.440000 10.893903 0.010979
53.460000 10.944766 0.019143
53.480000 10.984677 0.017392
53.500000 11.008843 0.017728
53.520000 11.019410 0.015936
53.540000 11.017063 0.018484
53.560000 11.001909 0.017882
53.580000 10.971921 0.022167
53.600000 10.930595 0.018666
53.620000 10.874253 0.013639
53.640000 10.807345 0.025094
53.660000 10.723843 0.017490
53.680000 10.628082 0.027951
53.700000 10.517146 0.024716
53.720000 10.393684 0.021355
53.740000 10.257224 0.021145
53.760000 10.105036 0.025850
53.780000 9.939563 0.021229
53.800000 9.759558 0.012141
53.820000 9.565576 0.018442
53.840000 9.355930 0.019367
53.860000 9.130274 0.020473
53.880000 8.890426 0.020907
53.900000 8.636690 0.021229
53.920000 8.366551 0.024520
53.940000 8.086114 0.016258
53.960000 7.790222 0.018765
53.980000 7.479838 0.020739
54.000000 7.159658 0.019171
54.020000 6.826654 0.020221
54.040000 6.476634 0.022713
54.060000 6.119921 0.018793
54.080000 5.749470 0.024590
54.100000 5.369089 0.018779
54.120000 4.981326 0.023204
54.140000 4.580324 0.022587
54.160000 4.174530 0.019955
54.180000 3.776532 0.027335
54.200000 3.368367 0.022783
54.220000 2.924908 0.020949
54.240000 2.476926 0.018568
54.260000 2.024724 0.018414
54.280000 1.566821 0.013639
54.300000 1.102958 0.019185
54.320000 0.639875 0.012379
54.340000 0.176161 0.015320
54.360000 -0.288994 0.021677
54.380000 -0.753730 0.022741
54.400000 -1.214583 0.021397
54.420000 -1.678421 0.016258
54.440000 -2.134924 0.026816
54.460000 -2.591591 0.014676
54.480000 -3.040417 0.014255
54.500000 -3.486421 0.012491
54.520000 -3.922067 0.019535
54.540000 -4.351303 0.019703
54.560000 -4.772428 0.018022
54.580000 -5.181795 0.015306
54.600000 -5.584396 0.019157
54.620000 -5.978758 0.018204
54.640000 -6.360948 0.017000
54.660000 -6.731544 0.014886
54.680000 -7.092315 0.015880
54.700000 -7.438514 0.012141
54.720000 -7.769240 0.015082
54.740000 -8.087019 0.022881
54.760000 -8.396152 0.020501
54.780000 -8.688465 0.019283
54.800000 -8.963868 0.029015
54.820000 -9.224695 0.020613
54.840000 -9.470509 0.021999
54.860000 -9.698775 0.026200
54.880000 -9.912681 0.025584
54.900000 -10.111506 0.028091
54.920000 -10.293565 0.026774
54.940000 -10.462236 0.022783
54.960000 -10.613867 0.027433
54.980000 -10.755253 0.019997
55.000000 -10.904550 0.015530
55.020000 -11.048249 0.017588
55.040000 -11.155346 0.022853
55.060000 -11.247849 0.017616
55.080000 -11.327326 0.015922
55.100000 -11.388123 0.011945
55.120000 -11.434570 0.021271
55.140000 -11.468228 0.024716
55.160000 -11.489234 0.022713
55.180000 -11.493946 0.020389
55.200000 -11.484703 0.015922
55.220000 -11.464851 0.014493
55.240000 -11.441474 0.014788
55.260000 -11.429497 0.022391
55.280000 -11.400129 0.021957
55.300000 -11.338028 0.013667
55.320000 -11.228599 0.018666
55.340000 -11.084616 0.012547
55.360000 -10.913953 0.016202
55.380000 -10.736380 0.019395
55.400000 -10.558440 0.009060
55.420000 -10.386616 0.005405
55.440000 -10.214999 0.020207
55.460000 -10.034443 0.018022
55.480000 -9.837762 0.016482
55.500000 -9.627611 0.020963
55.520000 -9.406923 0.016748
55.540000 -9.175084 0.005293
55.560000 -8.929093 0.016188
55.580000 -8.669584 0.008864
55.600000 -8.397023 0.015362
55.620000 -8.115420 0.014339
55.640000 -7.824659 0.024086
55.660000 -7.522692 0.021719
55.680000 -7.208955 0.025304
55.700000 -6.886505 0.022741
55.720000 -6.553064 0.021439
55.740000 -6.213067 0.023540
55.760000 -5.862233 0.017560
55.780000 -5.504380 0.022405
55.800000 -5.141814 0.016748
55.820000 -4.772867 0.020991
55.840000 -4.397519 0.023610
55.860000 -4.013483 0.024576
55.880000 -3.627264 0.023274
55.900000 -3.233370 0.022559
55.920000 -2.838846 0.019073
55.940000 -2.440694 0.021901
55.960000 -2.040861 0.018610
55.980000 -1.639623 0.021383
56.000000 -1.238322 0.015474
56.020000 -0.839974 0.021971
56.040000 -0.441157 0.031452
56.060000 -0.025757 0.031298
56.080000 0.423770 0.025612
56.100000 0.890841 0.016706
56.120000 1.356841 0.017266
56.140000 1.803963 0.024002
56.160000 2.224081 0.023470
56.180000 2.620607 0.023358
56.200000 3.002523 0.021929
56.220000 3.374444 0.018316
56.240000 3.749420 0.024212
56.260000 4.132261 0.021957
56.280000 4.510431 0.027139
56.300000 4.877258 0.026536
56.320000 5.239337 0.027993
56.340000 5.595040 0.019955
56.360000 5.941484 0.028371
56.380000 6.277719 0.021005
56.400000 6.605554 0.029883
56.420000 6.922677 0.020697
56.440000 7.233938 0.026676
56.460000 7.533172 0.024184
56.480000 7.820760 0.033930
56.500000 8.098742 0.025052
56.520000 8.363590 0.019325
56.540000 8.616388 0.022938
56.560000 8.858946 0.015558
56.580000 9.086555 0.022938
56.600000 9.303221 0.021425
56.620000 9.506332 0.027321
56.640000 9.695094 0.020977
56.660000 9.873053 0.021019
56.680000 10.036822 0.016062
56.700000 10.187264 0.014437
56.720000 10.325276 0.012057
56.740000 10.448785 0.023372
56.760000 10.562636 0.016762
56.780000 10.662324 0.021159
56.800000 10.749687 0.028623
56.820000 10.824657 0.018414
56.840000 10.887764 0.020375
56.860000 10.938586 0.027937
56.880000 10.973260 0.017000
56.900000 10.993732 0.025640
56.920000 11.002241 0.022867
56.940000 10.997603 0.020585
56.960000 10.976943 0.019045
56.980000 10.948651 0.023106
57.000000 10.903743 0.021579
57.020000 10.845620 0.024926
57.040000 10.774710 0.019983
57.060000 10.693760 0.019913
57.080000 10.597464 0.022573
57.100000 10.485491 0.026732
57.120000 10.361694 0.019563
57.140000 10.222002 0.016958
57.160000 10.070051 0.016972
57.180000 9.900899 0.011763
57.200000 9.717532 0.007674
57.220000 9.520269 0.020781
57.240000 9.308259 0.024870
57.260000 9.080108 0.012953
57.280000 8.838210 0.024394
57.300000 8.581161 0.026998
57.320000 8.310552 0.020809
57.340000 8.024805 0.029561
57.360000 7.725414 0.015040
57.380000 7.413406 0.015838
57.400000 7.087027 0.017252
57.420000 6.745783 0.021453
57.440000 6.394464 0.018891
57.460000 6.033632 0.015642
57.480000 5.659472 0.018989
57.500000 5.275493 0.019227
57.520000 4.882538 0.008612
57.540000 4.481760 0.015376
57.560000 4.079509 0.023834
57.580000 3.681758 0.020277
57.600000 3.254050 0.020501
57.620000 2.801671 0.012337
57.640000 2.326526 0.016706
57.660000 1.839305 0.020249
57.680000 1.353679 0.022237
57.700000 0.882106 0.017840
57.720000 0.441608 0.019591
57.740000 0.037599 0.011651
57.760000 -0.364096 0.022839
57.780000 -0.764812 0.026872
57.800000 -1.176264 0.023568
57.820000 -1.587012 0.024114
57.840000 -1.998027 0.022377
57.860000 -2.408484 0.025570
57.880000 -2.818264 0.020669
57.900000 -3.229236 0.016818
57.920000 -3.634108 0.022475
57.940000 -4.034773 0.017014
57.960000 -4.430349 0.017084
57.980000 -4.820164 0.015656
58.000000 -5.204466 0.020081
58.020000 -5.580759 0.010937
58.040000 -5.950908 0.011945
58.060000 -6.313461 0.018484
58.080000 -6.666284 0.021061
58.100000 -7.013994 0.023218
58.120000 -7.350994 0.008864
58.140000 -7.676842 0.008724
58.160000 -7.991098 0.020585
58.180000 -8.294931 0.020809
58.200000 -8.589459 0.022545
58.220000 -8.874648 0.020459
58.240000 -9.146427 0.020767
58.260000 -9.405268 0.007744
58.280000 -9.655365 0.019255
58.300000 -9.890049 0.021131
58.320000 -10.114840 0.018638
58.340000 -10.323988 0.022629
58.360000 -10.524883 0.030107
58.380000 -10.720064 0.023638
58.400000 -10.926328 0.012015
58.420000 -11.104038 0.011371
58.440000 -11.247375 0.019059
58.460000 -11.349687 0.016734
58.480000 -11.407916 0.016692
58.500000 -11.432816 0.017756
58.520000 -11.431631 0.016482
58.540000 -11.427653 0.013947
58.560000 -11.441466 0.014311
58.580000 -11.444878 0.012967
58.600000 -11.434775 0.015530
58.620000 -11.411980 0.015950
58.640000 -11.393828 0.012281
58.660000 -11.391854 0.009732
58.680000 -11.362742 0.013079
58.700000 -11.285480 0.019101
58.720000 -11.155860 0.018694
58.740000 -10.995310 0.024086
58.760000 -10.816011 0.021341
58.780000 -10.630543 0.020431
58.800000 -10.454976 0.020403
58.820000 -10.286617 0.020627
58.840000 -10.111218 0.017546
58.860000 -9.924284 0.017994
58.880000 -9.721924 0.016790
58.900000 -9.512271 0.015908
58.920000 -9.286930 0.014493
58.940000 -9.048076 0.021649
58.960000 -8.802575 0.018106
58.980000 -8.544874 0.012757
59.000000 -8.275168 0.021901
59.020000 -7.994706 0.011931
59.040000 -7.699754 0.014578
59.060000 -7.395326 0.019353
59.080000 -7.085423 0.018807
59.100000 -6.760450 0.016888
59.120000 -6.428379 0.017448
59.140000 -6.087345 0.019367
59.160000 -5.739822 0.020361
59.180000 -5.381775 0.026214
59.200000 -5.016453 0.023498
59.220000 -4.645033 0.011749
59.240000 -4.268010 0.025318
59.260000 -3.885330 0.017098
59.280000 -3.495598 0.026046
59.300000 -3.106264 0.016006
59.320000 -2.711899 0.025528
59.340000 -2.315709 0.026970
59.360000 -1.915734 0.023260
59.380000 -1.516379 0.017182
59.400000 -1.116570 0.015656
59.420000 -0.721741 0.018316
59.440000 -0.325117 0.010741
59.460000 0.093224 0.015852
59.480000 0.561261 0.021943
59.500000 1.042229 0.014690
59.520000 1.509041 0.016020
59.540000 1.946238 0.011245
59.560000 2.357419 0.021061
59.580000 2.747105 0.020669
59.600000 3.119146 0.021649
59.620000 3.494359 0.017462
59.640000 3.877815 0.018190
59.660000 4.258884 0.015488
59.680000 4.635870 0.018919
59.700000 5.003429 0.024478
59.720000 5.363882 0.017182
59.740000 5.715582 0.019843
59.760000 6.058658 0.021761
59.780000 6.394922 0.014830
59.800000 6.720272 0.014662
59.820000 7.038637 0.011847
59.840000 7.344050 0.018877
59.860000 7.639430 0.017448
59.880000 7.924008 0.020361
59.900000 8.200123 0.015712
59.920000 8.461493 0.024338
59.940000 8.711162 0.011973
59.960000 8.950160 0.012169
59.980000 9.177222 0.018736
60.000000 9.389673 0.012267
60.020000 9.590310 0.010643
60.040000 9.776699 0.017686
60.060000 9.953043 0.014718
60.080000 10.116394 0.018751
60.100000 10.263365 0.022111
60.120000 10.400250 0.021327
60.140000 10.523159 0.014451
60.160000 10.632590 0.023106
60.180000 10.727717 0.020543
60.200000 10.811679 0.016160
60.220000 10.882286 0.017546
60.240000 10.940889 0.016412
60.260000 10.988599 0.017882
60.280000 11.022373 0.006260
60.300000 11.040486 0.019689
60.320000 11.048182 0.022895
60.340000 11.041073 0.017714
60.360000 11.021282 0.018414
60.380000 10.988385 0.018288
60.400000 10.939338 0.015432
60.420000 10.880821 0.017980
60.440000 10.807148 0.024086
60.460000 10.719710 0.017742
60.480000 10.620038 0.016622
60.500000 10.505776 0.016328
60.520000 10.376845 0.018849
60.540000 10.233203 0.025948
60.560000 10.077010 0.018078
60.580000 9.905378 0.012267
60.600000 9.718259 0.016734
60.620000 9.517903 0.017588
60.640000 9.299989 0.015712
60.660000 9.068705 0.021229
60.680000 8.823467 0.016482
60.700000 8.564101 0.025948
60.720000 8.288074 0.025388
60.740000 8.001623 0.017924
60.760000 7.700101 0.024450
60.780000 7.383476 0.015152
60.800000 7.056540 0.016818
60.820000 6.719697 0.016454
60.840000 6.363814 0.020613
60.860000 6.001892 0.013863
60.880000 5.627742 0.014844
60.900000 5.243092 0.025570
60.920000 4.849693 0.017812
60.940000 4.448022 0.016034
60.960000 4.043612 0.019633
60.980000 3.645920 0.015824
61.000000 3.209656 0.022895
61.020000 2.765657 0.022867
61.040000 2.316970 0.015530
61.060000 1.865684 0.021187
61.080000 1.408600 0.018078
61.100000 0.950353 0.023806
61.120000 0.491215 0.018512
61.140000 0.028044 0.019493
61.160000 -0.430982 0.018246
61.180000 -0.892326 0.021803
61.200000 -1.352010 0.024072
61.220000 -1.807543 0.025304
61.240000 -2.258909 0.022629
61.260000 -2.708150 0.025332
61.280000 -3.149685 0.019241
61.300000 -3.584122 0.022489
61.320000 -4.017274 0.019661
61.340000 -4.441819 0.016790
61.360000 -4.856765 0.021439
61.380000 -5.264026 0.015628
61.400000 -5.662860 0.015684
61.420000 -6.052972 0.010180
61.440000 -6.431570 0.010895
61.460000 -6.798555 0.018947
61.480000 -7.153667 0.016202
61.500000 -7.496786 0.013359
61.520000 -7.825032 0.013149
61.540000 -8.138912 0.013891
61.560000 -8.443057 0.021243
61.580000 -8.732327 0.017826
61.600000 -9.003972 0.019997
61.620000 -9.262326 0.015572
61.640000 -9.508896 0.025696
61.660000 -9.737277 0.014690
61.680000 -9.949875 0.013597
61.700000 -10.150794 0.015516
61.720000 -10.336297 0.020179
61.740000 -10.504669 0.015474
61.760000 -10.661915 0.017728
61.780000 -10.811797 0.013009
61.800000 -10.971460 0.014774
61.820000 -11.089842 0.018302
61.840000 -11.190698 0.020837
61.860000 -11.277935 0.025542
61.880000 -11.351079 0.025556
61.900000 -11.410688 0.022839
61.920000 -11.452830 0.020641
61.940000 -11.483022 0.018400
61.960000 -11.496684 0.015068
61.980000 -11.496603 0.017840
62.000000 -11.477865 0.013051
62.020000 -11.450416 0.019773
62.040000 -11.437326 0.020431
62.060000 -11.428854 0.019143
62.080000 -11.313091 0.012533
62.100000 -11.205071 0.020053
62.120000 -11.101590 0.016384
62.140000 -10.983503 0.021775
62.160000 -10.855235 0.020417
62.180000 -10.714833 0.018610
62.200000 -10.561965 0.015726
62.220000 -10.397803 0.015740
62.240000 -10.219403 0.017938
62.260000 -10.027078 0.011203
62.280000 -9.822013 0.013807
62.300000 -9.606879 0.025234
62.320000 -9.376006 0.015698
62.340000 -9.134817 0.018947
62.360000 -8.884734 0.020613
62.380000 -8.618120 0.016692
62.400000 -8.337133 0.015558
62.420000 -8.045924 0.024226
62.440000 -7.747913 0.020837
62.460000 -7.439634 0.012211
62.480000 -7.120170 0.010629
62.500000 -6.790724 0.012827
62.520000 -6.449389 0.021677
62.540000 -6.099478 0.019227
62.560000 -5.742981 0.019829
62.580000 -5.377571 0.019325
62.600000 -5.006619 0.022279
62.620000 -4.627600 0.020417
62.640000 -4.244091 0.022503
62.660000 -3.854770 0.014269
62.680000 -3.458322 0.011245
62.700000 -3.058852 0.015992
62.720000 -2.655833 0.018751
62.740000 -2.251657 0.027405
62.760000 -1.843073 0.026410
62.780000 -1.435247 0.020767
62.800000 -1.027659 0.018989
62.820000 -0.624092 0.017210
62.840000 -0.217915 0.015040
62.860000 0.222974 0.012393
62.880000 0.702915 0.024114
62.900000 1.096643 0.011777
62.920000 1.495493 0.022615
62.940000 1.901929 0.027517
62.960000 2.305542 0.019619
62.980000 2.708104 0.024016
63.000000 3.103852 0.019521
63.020000 3.494864 0.024842
63.040000 3.882290 0.019885
63.060000 4.263332 0.011399
63.080000 4.637710 0.018414
63.100000 5.004445 0.012141
63.120000 5.368187 0.021887
63.140000 5.720921 0.017910
63.160000 6.065232 0.020907
63.180000 6.403890 0.025570
63.200000 6.729342 0.017490
63.220000 7.044405 0.013177
63.240000 7.350193 0.009242
63.260000 7.645447 0.008962
63.280000 7.931516 0.013541
63.300000 8.206994 0.024436
63.320000 8.467139 0.020137
63.340000 8.715589 0.021145
63.360000 8.951901 0.027573
63.380000 9.176578 0.014872
63.400000 9.388668 0.016636
63.420000 9.584370 0.022013
63.440000 9.770748 0.019199
63.460000 9.941327 0.017028
63.480000 10.099076 0.018779
