90 Deg Regular Run 5 2018-04-13
Time(s) Response(deg) LoadCell(N)
43.360000 1.102009 0.017980
43.380000 1.045107 0.020151
43.400000 0.980088 0.013513
43.420000 0.907031 0.009438
43.440000 0.830145 0.010503
43.460000 0.750905 0.017210
43.480000 0.669249 0.005125
43.500000 0.581059 0.008738
43.520000 0.490213 0.010222
43.540000 0.396833 0.017392
43.560000 0.302940 0.007688
43.580000 0.208501 0.011833
43.600000 0.110479 0.007632
43.620000 0.015240 0.008486
43.640000 -0.081301 0.008402
43.660000 -0.178489 0.018891
43.680000 -0.274520 0.015054
43.700000 -0.368132 0.012225
43.720000 -0.459171 0.012883
43.740000 -0.549033 0.013541
43.760000 -0.635888 0.010615
43.780000 -0.718297 0.011945
43.800000 -0.798972 0.010376
43.820000 -0.872616 0.006778
43.840000 -0.945670 0.012113
43.860000 -1.013079 0.015334
43.880000 -1.074278 0.010629
43.900000 -1.130524 0.010250
43.920000 -1.179354 0.012239
43.940000 -1.220064 0.017196
43.960000 -1.260053 0.009410
43.980000 -1.292129 0.002339
44.000000 -1.315026 0.006918
44.020000 -1.337066 0.006077
44.040000 -1.349700 0.002689
44.060000 -1.353034 0.001918
44.080000 -1.354110 0.007548
44.100000 -1.347176 0.012127
44.120000 -1.331923 0.016244
44.140000 -1.313301 0.014732
44.160000 -1.287385 0.011735
44.180000 -1.254843 0.009284
44.200000 -1.219039 0.016748
44.220000 -1.176750 0.009592
44.240000 -1.126403 0.012533
44.260000 -1.073821 0.016090
44.280000 -1.015093 0.014620
44.300000 -0.952132 0.011469
44.320000 -0.883284 0.006722
44.340000 -0.810098 0.010615
44.360000 -0.736697 0.004425
44.380000 -0.656999 0.014017
44.400000 -0.575830 0.015964
44.420000 -0.488985 0.004439
44.440000 -0.401033 0.005881
44.460000 -0.312934 0.000154
44.480000 -0.221560 0.004887
44.500000 -0.128632 0.005545
44.520000 -0.036126 0.001484
44.540000 0.053924 0.009956
44.560000 0.144899 0.008514
44.580000 0.234916 0.004425
44.600000 0.325253 0.005097
44.620000 0.414773 0.008892
44.640000 0.502743 0.008934
44.660000 0.589249 0.008570
44.680000 0.674260 0.007100
44.700000 0.755726 0.003893
44.720000 0.831830 0.008164
44.740000 0.906665 0.012309
44.760000 0.972606 0.013079
44.780000 1.037604 0.010222
44.800000 1.094102 0.007464
44.820000 1.147725 0.006680
44.840000 1.196673 0.008192
44.860000 1.242438 0.014774
44.880000 1.278047 0.017504
44.900000 1.307544 0.013415
44.920000 1.332443 0.012561
44.940000 1.350051 0.009746
44.960000 1.361807 0.014704
44.980000 1.365476 0.014788
45.000000 1.363677 0.008682
45.020000 1.354871 0.006568
45.040000 1.338403 0.008052
45.060000 1.314929 0.011021
45.080000 1.286937 0.013037
45.100000 1.251474 0.013177
45.120000 1.211399 0.008640
45.140000 1.163074 0.019815
45.160000 1.107814 0.010250
45.180000 1.052005 0.014662
45.200000 0.987464 0.014479
45.220000 0.920059 0.009746
45.240000 0.846095 0.009564
45.260000 0.766141 0.011063
45.280000 0.685494 0.004229
45.300000 0.598367 0.013793
45.320000 0.507244 0.008920
45.340000 0.414698 0.019017
45.360000 0.322317 0.008808
45.380000 0.229276 0.009816
45.400000 0.135766 0.009368
45.420000 0.040326 0.004369
45.440000 -0.055590 0.019703
45.460000 -0.151368 0.007562
45.480000 -0.246817 0.016818
45.500000 -0.341145 0.011385
45.520000 -0.431912 0.017280
45.540000 -0.519726 0.007296
45.560000 -0.606700 0.014269
45.580000 -0.690283 0.010264
45.600000 -0.771454 0.013639
45.620000 -0.845627 0.016692
45.640000 -0.917511 0.009830
45.660000 -0.981420 0.011357
45.680000 -1.045050 0.009662
45.700000 -1.100998 0.017364
45.720000 -1.148501 0.006946
45.740000 -1.192351 0.003123
45.760000 -1.232072 0.003669
45.780000 -1.263620 0.007828
45.800000 -1.290320 0.010839
45.820000 -1.312861 0.003487
45.840000 -1.325886 0.004523
45.860000 -1.331607 0.003221
45.880000 -1.331897 0.008570
45.900000 -1.324108 0.018358
45.920000 -1.310745 0.012141
45.940000 -1.293369 0.006217
45.960000 -1.267723 0.007310
45.980000 -1.236017 0.007058
46.000000 -1.200350 0.011217
46.020000 -1.155726 0.015712
46.040000 -1.107639 0.013863
46.060000 -1.057226 0.016510
46.080000 -0.999994 0.013065
46.100000 -0.937621 0.013205
46.120000 -0.871994 0.018540
46.140000 -0.797882 0.014956
46.160000 -0.724254 0.003137
46.180000 -0.644037 0.009788
46.200000 -0.562552 0.013387
46.220000 -0.477617 0.015614
46.240000 -0.390586 0.002969
46.260000 -0.302053 0.008934
46.280000 -0.210308 0.013569
46.300000 -0.117410 0.017686
46.320000 -0.023677 0.013695
46.340000 0.067905 0.016048
46.360000 0.159458 0.005699
46.380000 0.251651 0.016538
46.400000 0.343893 0.014367
46.420000 0.433818 0.005559
46.440000 0.523360 0.014900
46.460000 0.610791 0.016188
46.480000 0.693824 0.014858
46.500000 0.775816 0.012141
46.520000 0.852693 0.015558
46.540000 0.925268 0.015572
46.560000 0.992526 0.007926
46.580000 1.056833 0.007884
46.600000 1.113269 0.003011
46.620000 1.168025 0.013989
46.640000 1.216444 0.010447
46.660000 1.258939 0.003781
46.680000 1.292976 0.004943
46.700000 1.321184 0.009816
46.720000 1.343717 0.014339
46.740000 1.361041 0.006582
46.760000 1.369801 0.009256
46.780000 1.372063 0.000336
46.800000 1.368165 0.007268
46.820000 1.358650 0.010278
46.840000 1.340894 0.018582
46.860000 1.315710 0.007772
46.880000 1.287413 0.017994
46.900000 1.249607 0.013079
46.920000 1.207732 0.016468
46.940000 1.160050 0.018400
46.960000 1.102581 0.011721
46.980000 1.046119 0.006428
47.000000 0.982218 0.003627
47.020000 0.912938 -0.005041
47.040000 0.837187 0.008906
47.060000 0.758302 -0.003319
47.080000 0.674810 0.001806
47.100000 0.587059 0.002577
47.120000 0.497200 -0.002479
47.140000 0.404601 0.004369
47.160000 0.311661 0.000210
47.180000 0.218253 0.008038
47.200000 0.121959 0.012547
47.220000 0.025409 0.012113
47.240000 -0.070537 0.006484
47.260000 -0.167387 0.007562
47.280000 -0.262571 0.009928
47.300000 -0.354801 0.002241
47.320000 -0.447245 0.005853
47.340000 -0.536091 0.008738
47.360000 -0.622604 0.006484
47.380000 -0.706709 0.004299
47.400000 -0.789101 0.013331
47.420000 -0.863124 0.008682
47.440000 -0.937182 0.018680
47.460000 -1.003166 0.007016
47.480000 -1.065216 0.010292
47.500000 -1.120694 0.016202
47.520000 -1.169951 0.006890
47.540000 -1.213575 0.011077
47.560000 -1.254258 0.006848
47.580000 -1.284657 0.008794
47.600000 -1.308322 0.007198
47.620000 -1.329756 0.013457
47.640000 -1.341595 0.004929
47.660000 -1.346973 -0.006147
47.680000 -1.347591 0.005069
47.700000 -1.342044 0.004901
47.720000 -1.326080 0.007310
47.740000 -1.309642 0.006582
47.760000 -1.281682 0.002871
47.780000 -1.248596 0.011077
47.800000 -1.212767 0.011833
47.820000 -1.170851 0.012141
47.840000 -1.124128 0.010755
47.860000 -1.073277 0.007772
47.880000 -1.015791 0.010166
47.900000 -0.952594 0.004019
47.920000 -0.884715 0.004131
47.940000 -0.814427 0.007352
47.960000 -0.740514 -0.002801
47.980000 -0.659812 0.006175
48.000000 -0.578329 0.012015
48.020000 -0.492777 0.007254
48.040000 -0.404948 0.016426
48.060000 -0.317141 0.009326
48.080000 -0.225522 0.004957
48.100000 -0.133913 0.010629
48.120000 -0.041763 0.009074
48.140000 0.050956 0.011819
48.160000 0.142592 0.007450
48.180000 0.232647 0.010124
48.200000 0.322503 0.009018
48.220000 0.413034 0.006666
48.240000 0.500318 0.002955
48.260000 0.587004 -0.001092
48.280000 0.671246 0.013023
48.300000 0.753228 0.000154
48.320000 0.830109 0.005419
48.340000 0.906113 -0.001456
48.360000 0.973365 0.008206
48.380000 1.039889 -0.003963
48.400000 1.096533 0.002857
48.420000 1.150515 -0.004565
48.440000 1.199660 0.005671
48.460000 1.243018 0.006358
48.480000 1.279204 0.000042
48.500000 1.309316 0.006274
48.520000 1.335459 -0.004971
48.540000 1.353339 0.006862
48.560000 1.364856 0.005083
48.580000 1.366454 0.011805
48.600000 1.363613 0.014662
48.620000 1.354201 0.002087
48.640000 1.336884 0.013219
48.660000 1.313588 0.007422
48.680000 1.285876 -0.000896
48.700000 1.248286 0.008780
48.720000 1.207359 0.007492
48.740000 1.158406 0.008304
48.760000 1.104521 0.008486
48.780000 1.048565 0.013961
48.800000 0.985728 0.011987
48.820000 0.917314 0.008556
48.840000 0.843355 0.011231
48.860000 0.762223 0.016356
48.880000 0.679640 0.002241
48.900000 0.592894 0.012617
48.920000 0.503673 0.004943
48.940000 0.410756 0.002185
48.960000 0.317251 0.010475
48.980000 0.224621 0.005937
49.000000 0.128109 0.013863
49.020000 0.031178 0.010152
49.040000 -0.065032 0.004397
49.060000 -0.160824 0.001414
49.080000 -0.255562 0.001134
49.100000 -0.350042 0.011889
49.120000 -0.441578 0.010587
49.140000 -0.530377 0.005601
49.160000 -0.617505 0.013331
49.180000 -0.700208 0.008500
49.200000 -0.781664 0.007968
49.220000 -0.856481 0.008234
49.240000 -0.930003 0.007940
49.260000 -0.994576 0.009788
49.280000 -1.056855 0.013233
49.300000 -1.113252 0.009816
49.320000 -1.163248 0.010853
49.340000 -1.207443 0.006862
49.360000 -1.247674 0.004285
49.380000 -1.279727 0.007394
49.400000 -1.303605 0.016482
49.420000 -1.326212 0.014690
49.440000 -1.338981 0.002493
49.460000 -1.343785 0.007478
49.480000 -1.345417 0.016776
49.500000 -1.340647 0.011301
49.520000 -1.326655 0.013611
49.540000 -1.309006 0.013177
49.560000 -1.281787 0.018821
49.580000 -1.247495 0.009984
49.600000 -1.211280 0.013639
49.620000 -1.169127 0.016566
49.640000 -1.121204 0.013023
49.660000 -1.070067 0.015264
49.680000 -1.009974 0.008794
49.700000 -0.945462 0.009200
49.720000 -0.877621 0.007436
49.740000 -0.804117 0.010993
49.760000 -0.729144 0.008654
49.780000 -0.649688 0.009214
49.800000 -0.570995 0.013485
49.820000 -0.485131 0.007198
49.840000 -0.396750 0.004817
49.860000 -0.309585 0.015250
49.880000 -0.218806 0.007212
49.900000 -0.125904 0.006834
49.920000 -0.032960 0.008220
49.940000 0.058542 0.003739
49.960000 0.150494 0.012533
49.980000 0.240520 0.006358
50.000000 0.331072 0.010587
50.020000 0.420248 0.005489
50.040000 0.508289 0.005769
50.060000 0.595595 0.009368
50.080000 0.679666 0.012085
50.100000 0.760898 0.007870
50.120000 0.837009 0.009788
50.140000 0.912955 0.005545
50.160000 0.980633 0.010405
50.180000 1.045109 0.005335
50.200000 1.101421 0.018877
50.220000 1.155300 0.009634
50.240000 1.205421 0.008150
50.260000 1.249061 0.009704
50.280000 1.282853 0.006960
50.300000 1.312630 0.002381
50.320000 1.337981 0.013177
50.340000 1.356488 0.005013
50.360000 1.367007 0.009228
50.380000 1.369095 0.008290
50.400000 1.365440 0.011945
50.420000 1.356921 0.014129
50.440000 1.341029 0.010475
50.460000 1.317532 0.009494
50.480000 1.291049 0.014409
50.500000 1.253356 0.010334
50.520000 1.212190 0.016734
50.540000 1.164251 0.008612
50.560000 1.107579 0.017028
50.580000 1.049107 0.007338
50.600000 0.985240 0.004677
50.620000 0.916681 0.007730
50.640000 0.841054 0.009424
50.660000 0.760847 0.011847
50.680000 0.678410 0.007422
50.700000 0.590628 0.013611
50.720000 0.499368 0.010026
50.740000 0.406738 0.011665
50.760000 0.313891 0.008794
50.780000 0.220387 0.005783
50.800000 0.123755 0.012855
50.820000 0.026106 0.011665
50.840000 -0.070352 0.007506
50.860000 -0.165828 0.011119
50.880000 -0.261459 0.010811
50.900000 -0.355632 0.010965
50.920000 -0.447605 0.009718
50.940000 -0.536348 0.014115
50.960000 -0.623458 0.009368
50.980000 -0.707247 0.015908
51.000000 -0.788049 0.012743
51.020000 -0.861804 0.010306
51.040000 -0.935354 0.008584
51.060000 -1.002386 0.018624
51.080000 -1.065883 0.012757
51.100000 -1.122844 0.011819
51.120000 -1.173555 0.017560
51.140000 -1.217003 0.013247
51.160000 -1.257125 0.009046
51.180000 -1.288916 0.009984
51.200000 -1.312574 0.013079
51.220000 -1.334775 0.013835
51.240000 -1.346921 0.006189
51.260000 -1.351657 0.009942
51.280000 -1.351159 0.007184
51.300000 -1.345081 0.011861
51.320000 -1.330770 0.012477
51.340000 -1.312654 0.005293
51.360000 -1.285842 0.017448
51.380000 -1.252770 0.014283
51.400000 -1.216117 0.009130
51.420000 -1.172662 -0.000784
51.440000 -1.123844 0.002829
51.460000 -1.071732 0.003921
51.480000 -1.012333 0.008136
51.500000 -0.948431 0.008010
51.520000 -0.881145 0.001162
51.540000 -0.806554 0.004187
51.560000 -0.731342 0.002058
51.580000 -0.651094 -0.003039
51.600000 -0.569719 0.002563
51.620000 -0.483177 0.002157
51.640000 -0.395179 0.008318
51.660000 -0.305721 0.016706
51.680000 -0.214387 0.014634
51.700000 -0.121687 0.001246
51.720000 -0.029287 0.012183
51.740000 0.062081 0.007156
51.760000 0.154027 0.010811
51.780000 0.244436 0.011987
51.800000 0.334527 0.004145
51.820000 0.422517 0.008220
51.840000 0.509690 0.005643
51.860000 0.594898 0.006288
51.880000 0.678040 0.007254
51.900000 0.758419 0.003739
51.920000 0.833834 0.006708
51.940000 0.909524 0.004999
51.960000 0.975586 0.008808
51.980000 1.041017 0.007226
52.000000 1.098269 0.006260
52.020000 1.151262 0.005153
52.040000 1.200789 0.001554
52.060000 1.244978 0.002997
52.080000 1.279969 0.015068
52.100000 1.309376 0.015572
52.120000 1.333954 0.000644
52.140000 1.353590 0.008094
52.160000 1.363467 0.009088
52.180000 1.367456 0.012491
52.200000 1.365482 0.010587
52.220000 1.358229 0.007408
52.240000 1.343797 0.003473
52.260000 1.321234 0.008416
52.280000 1.294246 0.006442
52.300000 1.256718 0.007310
52.320000 1.216153 0.008808
52.340000 1.170448 0.005839
52.360000 1.114399 0.019353
52.380000 1.058602 0.011553
52.400000 0.996451 0.006456
52.420000 0.926953 0.011245
52.440000 0.851664 0.002941
52.460000 0.772785 0.007506
52.480000 0.690093 0.007716
52.500000 0.602524 0.011525
52.520000 0.512212 0.009130
52.540000 0.418150 0.011469
52.560000 0.325227 0.005461
52.580000 0.230166 0.006554
52.600000 0.132399 0.004271
52.620000 0.033947 0.014087
52.640000 -0.062432 0.002563
52.660000 -0.159084 0.010867
52.680000 -0.255037 0.008878
52.700000 -0.349796 0.009774
52.720000 -0.442600 0.005377
52.740000 -0.530990 0.006932
52.760000 -0.618854 0.009228
52.780000 -0.701545 0.011259
52.800000 -0.784149 0.013247
52.820000 -0.859720 0.006133
52.840000 -0.933317 0.008612
52.860000 -0.999558 0.007842
52.880000 -1.063182 0.005867
52.900000 -1.118681 0.013135
52.920000 -1.168782 0.005055
52.940000 -1.212351 0.011315
52.960000 -1.253993 0.009368
52.980000 -1.285173 0.009718
53.000000 -1.311229 0.007352
53.020000 -1.333089 0.003095
53.040000 -1.345771 0.012295
53.060000 -1.352267 0.007716
53.080000 -1.354425 0.009438
53.100000 -1.349392 0.015222
53.120000 -1.334847 0.003893
53.140000 -1.317812 0.011847
53.160000 -1.291436 0.005405
53.180000 -1.258334 0.006778
53.200000 -1.222569 0.014073
53.220000 -1.180155 0.012757
53.240000 -1.131373 0.009214
53.260000 -1.079015 0.009620
53.280000 -1.019160 0.009634
53.300000 -0.956279 0.005825
53.320000 -0.888080 0.012967
53.340000 -0.815381 0.013863
53.360000 -0.739790 0.011595
53.380000 -0.660483 0.009984
53.400000 -0.577879 0.016468
53.420000 -0.490852 0.008682
53.440000 -0.401298 0.009844
53.460000 -0.312655 0.012183
53.480000 -0.221852 0.003991
53.500000 -0.129185 0.017154
53.520000 -0.035259 0.012939
53.540000 0.057431 0.014816
53.560000 0.150872 0.008710
53.580000 0.242171 0.009116
53.600000 0.331946 0.011203
53.620000 0.422051 0.008878
53.640000 0.509172 0.012771
53.660000 0.596758 0.008052
53.680000 0.680778 0.010068
53.700000 0.762522 0.007744
53.720000 0.839051 0.009970
53.740000 0.913834 0.013975
53.760000 0.979988 0.003193
53.780000 1.044671 0.007744
53.800000 1.101009 0.007142
53.820000 1.155538 0.006512
53.840000 1.203626 0.006736
53.860000 1.245929 0.013471
53.880000 1.280109 0.014255
53.900000 1.309309 0.010278
53.920000 1.332875 0.008640
53.940000 1.350601 0.006456
53.960000 1.361129 0.008262
53.980000 1.362822 0.012029
54.000000 1.360298 0.008598
54.020000 1.351555 0.017070
54.040000 1.333827 0.010166
54.060000 1.311211 0.009634
54.080000 1.283829 0.006189
54.100000 1.245383 0.004481
54.120000 1.205221 0.009508
54.140000 1.156660 0.008304
54.160000 1.101565 0.009816
54.180000 1.045043 0.006806
54.200000 0.981697 0.013009
54.220000 0.912061 0.012519
54.240000 0.837409 0.008612
54.260000 0.757356 0.004523
54.280000 0.675195 0.009802
54.300000 0.587609 0.010433
54.320000 0.497225 0.003697
54.340000 0.404811 0.008864
54.360000 0.312859 0.006203
54.380000 0.218836 0.006554
54.400000 0.123129 0.005727
54.420000 0.027669 0.008766
54.440000 -0.068710 0.009942
54.460000 -0.162797 0.013415
54.480000 -0.258042 0.012477
54.500000 -0.351233 0.005657
54.520000 -0.442601 0.008108
54.540000 -0.531708 0.012743
54.560000 -0.617997 0.011077
54.580000 -0.701404 0.019619
54.600000 -0.782183 0.019129
54.620000 -0.857057 0.016468
54.640000 -0.932080 0.003053
54.660000 -0.997626 0.008584
54.680000 -1.059487 0.012729
54.700000 -1.116147 0.011805
54.720000 -1.167221 0.010012
54.740000 -1.211562 -0.004019
54.760000 -1.251828 0.001470
54.780000 -1.283424 0.003137
54.800000 -1.307846 0.013765
54.820000 -1.329729 0.008388
54.840000 -1.342787 0.010334
54.860000 -1.347073 0.007394
54.880000 -1.348338 0.012995
54.900000 -1.342804 0.009998
54.920000 -1.328137 0.010797
54.940000 -1.310439 0.010657
54.960000 -1.282423 0.000490
54.980000 -1.250168 0.009634
55.000000 -1.214821 0.004159
55.020000 -1.171598 0.011175
55.040000 -1.122454 0.009522
55.060000 -1.071270 0.008766
55.080000 -1.012855 0.011343
55.100000 -0.950651 0.009984
55.120000 -0.882723 0.011413
55.140000 -0.807158 0.005867
55.160000 -0.732593 0.015054
55.180000 -0.651976 0.011721
55.200000 -0.570986 0.013569
55.220000 -0.484192 0.012113
55.240000 -0.397184 0.010082
55.260000 -0.308247 0.007702
55.280000 -0.217090 0.009424
55.300000 -0.123868 0.010923
55.320000 -0.031964 0.009648
55.340000 0.061138 0.008318
55.360000 0.153746 0.002016
55.380000 0.244559 0.012365
55.400000 0.335054 0.005391
55.420000 0.424692 0.012015
55.440000 0.511813 0.006035
55.460000 0.599761 0.008136
55.480000 0.684894 0.005853
55.500000 0.765812 0.012687
55.520000 0.842178 0.017266
55.540000 0.918677 0.013275
55.560000 0.987839 0.017308
55.580000 1.052320 0.012715
55.600000 1.109859 0.007002
55.620000 1.164703 0.012995
55.640000 1.215416 0.008066
55.660000 1.260632 0.011427
55.680000 1.295690 0.001596
55.700000 1.325511 0.011707
55.720000 1.351650 0.007632
55.740000 1.370407 0.009256
55.760000 1.380427 -0.000322
55.780000 1.383397 0.013163
55.800000 1.381422 0.013093
55.820000 1.373378 0.006077
55.840000 1.356220 0.003109
55.860000 1.331784 0.002269
55.880000 1.303664 0.008486
55.900000 1.266442 0.007870
55.920000 1.225796 0.010909
55.940000 1.177808 0.007198
55.960000 1.120846 0.009592
55.980000 1.064048 0.005643
56.000000 0.998399 0.009396
56.020000 0.929514 0.007170
56.040000 0.853713 0.004831
56.060000 0.773937 0.011511
56.080000 0.691616 0.012001
56.100000 0.603546 0.015698
56.120000 0.511649 0.010320
56.140000 0.419946 0.005671
56.160000 0.325899 0.005321
56.180000 0.231387 0.011063
56.200000 0.133646 0.010643
56.220000 0.036845 0.007688
56.240000 -0.061732 0.008066
56.260000 -0.157458 0.001792
56.280000 -0.253178 0.012477
56.300000 -0.348481 0.014003
56.320000 -0.440967 0.008528
56.340000 -0.529940 0.005923
56.360000 -0.616726 0.011637
56.380000 -0.700763 0.011007
56.400000 -0.781627 0.012169
56.420000 -0.856993 0.009396
56.440000 -0.930801 0.006316
56.460000 -0.997950 0.008500
56.480000 -1.062107 0.009312
56.500000 -1.118111 0.011077
56.520000 -1.167755 0.002227
56.540000 -1.212404 0.007408
56.560000 -1.253660 0.015964
56.580000 -1.285243 0.005657
56.600000 -1.311163 0.006540
56.620000 -1.333293 0.009102
56.640000 -1.346443 0.010587
56.660000 -1.352175 0.015824
56.680000 -1.352509 0.006960
56.700000 -1.346544 0.004985
56.720000 -1.331615 -0.002787
56.740000 -1.314602 0.005195
56.760000 -1.287674 0.006147
56.780000 -1.254500 0.012771
56.800000 -1.217710 0.011203
56.820000 -1.173611 0.016986
56.840000 -1.125841 0.010573
56.860000 -1.074742 0.003725
56.880000 -1.015995 0.015264
56.900000 -0.954184 0.009676
56.920000 -0.886056 0.004103
56.940000 -0.813104 0.014998
56.960000 -0.738415 0.008038
56.980000 -0.659580 0.011287
57.000000 -0.578521 0.002115
57.020000 -0.492973 0.013191
57.040000 -0.405432 0.008612
57.060000 -0.316701 -0.002395
57.080000 -0.225054 0.012267
57.100000 -0.131312 0.007814
57.120000 -0.037666 0.009200
57.140000 0.054183 0.008094
57.160000 0.146705 0.001890
57.180000 0.236385 0.012281
57.200000 0.326031 0.012407
57.220000 0.415370 0.008458
57.240000 0.504110 0.008948
57.260000 0.591236 0.009130
57.280000 0.674397 0.009970
57.300000 0.754931 0.005223
57.320000 0.831344 0.006316
57.340000 0.906311 0.006652
57.360000 0.971298 0.006988
57.380000 1.036193 0.012981
57.400000 1.092794 0.008234
57.420000 1.146919 0.009550
57.440000 1.195498 0.004873
57.460000 1.238144 0.004425
57.480000 1.274936 0.002605
57.500000 1.304133 0.005167
57.520000 1.327931 0.003179
57.540000 1.345085 -0.001820
57.560000 1.356181 -0.000364
57.580000 1.358786 0.006386
57.600000 1.356551 0.006694
57.620000 1.346934 0.010713
57.640000 1.328468 0.015642
57.660000 1.305651 0.004733
57.680000 1.278400 0.007072
57.700000 1.241503 0.009816
57.720000 1.200804 0.008892
57.740000 1.153463 0.011595
57.760000 1.098455 0.004523
57.780000 1.040732 0.010475
57.800000 0.977266 0.003375
57.820000 0.906583 0.011385
57.840000 0.831540 0.011329
57.860000 0.750571 0.007772
57.880000 0.669021 0.008402
57.900000 0.581383 0.006792
57.920000 0.491130 0.005419
57.940000 0.398245 0.008136
57.960000 0.305171 0.006946
57.980000 0.211033 0.007394
58.000000 0.115323 0.004285
58.020000 0.018955 0.009312
58.040000 -0.077255 0.012365
58.060000 -0.174114 0.005433
58.080000 -0.270642 0.009158
58.100000 -0.364712 0.009662
58.120000 -0.456580 0.007940
58.140000 -0.546059 0.009130
58.160000 -0.633843 0.006946
58.180000 -0.716397 0.011469
58.200000 -0.797233 0.008374
58.220000 -0.870848 0.009816
58.240000 -0.943682 0.006246
58.260000 -1.008645 0.009956
58.280000 -1.069680 0.010867
58.300000 -1.127205 0.007590
58.320000 -1.176772 0.008374
58.340000 -1.218843 0.004075
58.360000 -1.257824 0.006035
58.380000 -1.289920 0.010909
58.400000 -1.314081 0.009732
58.420000 -1.336919 0.012435
58.440000 -1.348807 0.011287
58.460000 -1.352566 0.005237
58.480000 -1.353117 0.010405
58.500000 -1.347356 0.010222
58.520000 -1.333942 0.010250
58.540000 -1.315295 0.011889
58.560000 -1.289308 -0.001008
58.580000 -1.257836 0.005811
58.600000 -1.223281 -0.002493
58.620000 -1.181100 0.006652
58.640000 -1.131511 -0.002633
58.660000 -1.079512 0.007198
58.680000 -1.019279 0.004705
58.700000 -0.955997 0.002087
58.720000 -0.887636 0.009760
58.740000 -0.813883 0.012015
58.760000 -0.738940 0.011567
58.780000 -0.658037 0.003011
58.800000 -0.577764 0.009060
58.820000 -0.492493 0.008192
58.840000 -0.404426 0.008640
58.860000 -0.316220 0.007996
58.880000 -0.224118 0.009158
58.900000 -0.130833 0.007870
58.920000 -0.039631 0.006133
58.940000 0.053358 -0.001190
58.960000 0.146415 0.008248
58.980000 0.238240 0.008346
59.000000 0.329276 0.007828
59.020000 0.419288 0.004145
59.040000 0.507074 0.014059
59.060000 0.593602 0.006652
59.080000 0.680113 0.008752
59.100000 0.762450 0.010671
59.120000 0.838552 0.005951
59.140000 0.915059 0.012491
59.160000 0.983045 0.010587
59.180000 1.048155 0.017406
59.200000 1.106201 0.014970
59.220000 1.161378 0.002787
59.240000 1.213622 0.007590
59.260000 1.259646 0.008906
59.280000 1.296270 0.014900
59.300000 1.327342 0.007702
59.320000 1.353312 0.010993
59.340000 1.372630 0.010026
59.360000 1.383532 0.014564
59.380000 1.386457 0.010138
59.400000 1.384991 0.016846
59.420000 1.375528 0.012337
59.440000 1.359391 0.010531
59.460000 1.335530 0.011651
59.480000 1.308168 0.007562
59.500000 1.270695 0.016524
59.520000 1.230935 0.021943
59.540000 1.182764 0.013219
59.560000 1.124811 0.010671
59.580000 1.066861 0.011637
59.600000 1.000751 0.013065
59.620000 0.933183 0.009256
59.640000 0.859476 0.009508
59.660000 0.779007 0.011637
59.680000 0.695914 0.023652
59.700000 0.607212 0.012113
59.720000 0.514510 0.013583
59.740000 0.422430 0.017490
59.760000 0.327618 0.008052
59.780000 0.233044 -0.004327
59.800000 0.135289 0.003837
59.820000 0.037496 0.008136
59.840000 -0.058938 0.010909
59.860000 -0.155104 0.015026
59.880000 -0.249392 0.005069
59.900000 -0.345363 0.009284
59.920000 -0.438820 0.013989
59.940000 -0.526982 0.017224
59.960000 -0.614080 0.009200
59.980000 -0.696136 0.008878
60.000000 -0.777739 0.006820
60.020000 -0.852454 0.006862
60.040000 -0.925924 0.014087
60.060000 -0.992150 0.007450
60.080000 -1.056834 0.013429
60.100000 -1.114010 0.010433
60.120000 -1.165809 0.006750
60.140000 -1.210666 0.007926
60.160000 -1.251195 0.010419
60.180000 -1.283356 0.014451
60.200000 -1.309699 0.013037
60.220000 -1.334086 0.012337
60.240000 -1.346174 0.005335
60.260000 -1.352034 0.006456
60.280000 -1.353295 0.006231
60.300000 -1.347790 0.002997
60.320000 -1.332976 0.006904
60.340000 -1.317002 0.005867
60.360000 -1.290872 0.008430
60.380000 -1.256212 0.001974
60.400000 -1.219248 0.014423
60.420000 -1.174192 0.012589
60.440000 -1.126612 0.013583
60.460000 -1.076606 0.008052
60.480000 -1.017723 0.009662
60.500000 -0.955304 0.002647
60.520000 -0.887582 0.001974
60.540000 -0.813606 0.005587
60.560000 -0.738639 0.006722
60.580000 -0.658607 0.008682
60.600000 -0.578342 0.004593
60.620000 -0.492848 0.007730
60.640000 -0.404413 0.012841
60.660000 -0.316553 0.002241
60.680000 -0.225605 0.008332
60.700000 -0.133254 0.014129
60.720000 -0.040069 0.012281
60.740000 0.051863 0.009788
60.760000 0.143890 0.007954
60.780000 0.233475 0.010489
60.800000 0.323083 0.007576
60.820000 0.412237 0.012729
60.840000 0.500389 0.008794
60.860000 0.588074 0.013359
60.880000 0.671738 0.001666
60.900000 0.752222 0.010867
60.920000 0.828968 0.006974
60.940000 0.904684 0.006021
60.960000 0.971806 0.012771
60.980000 1.037606 0.012449
61.000000 1.094458 -0.000504
61.020000 1.148196 0.007142
61.040000 1.197456 0.011609
61.060000 1.240390 0.014970
61.080000 1.276194 0.010713
61.100000 1.306047 0.009816
61.120000 1.330095 0.005237
61.140000 1.348504 0.008598
61.160000 1.360395 0.011917
61.180000 1.363348 0.014872
61.200000 1.361194 0.017336
61.220000 1.353019 0.005755
61.240000 1.334907 0.013331
61.260000 1.313426 0.013779
61.280000 1.286690 0.010362
61.300000 1.248999 0.016132
61.320000 1.207445 0.009004
