/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration_2
* Project Lead:	JN
* Labview Operator:	JD
* Comments:	probe 1 aligned with the edge of the first inlet section (where it transitions to glass); probe 2 centered in window 2.
* Date and Time:	Fri 07 May 2021 01:21:58 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
10.33600	-0.01082	0.00521	0.00553	-0.00012	-0.00467
10.33800	-0.01082	0.00433	0.00686	-0.00020	-0.00469
10.34000	-0.01028	0.00638	0.00552	0.00009	-0.00476
10.34200	-0.01028	0.00545	0.00551	0.00008	-0.00495
10.34400	-0.01028	0.00607	0.00436	-0.00008	-0.00525
10.34600	-0.01028	0.00428	0.00510	-0.00021	-0.00527
10.34800	-0.01028	0.00435	0.00428	0.00005	-0.00446
10.35000	-0.00972	0.00542	0.00639	0.00027	-0.00456
10.35200	-0.00972	0.00518	0.00710	-0.00009	-0.00501
10.35400	-0.00972	0.00521	0.00739	-0.00009	-0.00495
10.35600	-0.00972	0.00447	0.00538	-0.00003	-0.00420
10.35800	-0.00972	0.00435	0.00460	0.00056	-0.00377
10.36000	-0.00911	0.00733	0.00584	0.00024	-0.00309
10.36200	-0.00911	0.00700	0.00538	-0.00009	-0.00391
10.36400	-0.00911	0.00639	0.00464	0.00027	-0.00403
10.36600	-0.00911	0.00513	0.00452	0.00047	-0.00421
10.36800	-0.00911	0.00563	0.00718	-0.00021	-0.00423
10.37000	-0.00859	0.00267	0.00712	-0.00015	-0.00428
10.37200	-0.00859	0.00382	0.00636	-0.00021	-0.00386
10.37400	-0.00859	0.00433	0.00723	-0.00009	-0.00376
10.37600	-0.00859	0.00479	0.00590	-0.00021	-0.00448
10.37800	-0.00859	0.00365	0.00557	0.00045	-0.00420
10.38000	-0.00801	0.00272	0.00463	0.00000	-0.00449
10.38200	-0.00801	0.00399	0.00616	-0.00021	-0.00489
10.38400	-0.00801	0.00443	0.00918	-0.00015	-0.00430
10.38600	-0.00801	0.00365	0.00809	-0.00015	-0.00616
10.38800	-0.00801	0.00328	0.00573	-0.00020	-0.00611
10.39000	-0.00741	0.00404	0.00623	-0.00006	-0.00595
10.39200	-0.00741	0.00557	0.00514	-0.00020	-0.00687
10.39400	-0.00741	0.00579	0.00468	-0.00015	-0.00648
10.39600	-0.00741	0.00523	0.00651	-0.00001	-0.00552
10.39800	-0.00741	0.00464	0.00636	0.00004	-0.00577
10.40000	-0.00679	0.00482	0.00884	0.00045	-0.00617
10.40200	-0.00679	0.00357	0.00770	-0.00021	-0.00580
10.40400	-0.00679	0.00279	0.00635	-0.00020	-0.00597
10.40600	-0.00679	0.00457	0.00686	-0.00008	-0.00517
10.40800	-0.00679	0.00494	0.00551	0.00055	-0.00555
10.41000	-0.00610	0.00102	0.00640	-0.00014	-0.00536
10.41200	-0.00610	0.00267	0.00701	-0.00003	-0.00468
10.41400	-0.00610	0.00265	0.00691	0.00001	-0.00507
10.41600	-0.00610	0.00313	0.00809	0.00038	-0.00618
10.41800	-0.00610	0.00245	0.00853	-0.00015	-0.00533
10.42000	-0.00556	0.00425	0.00783	-0.00015	-0.00591
10.42200	-0.00556	0.00533	0.00557	-0.00021	-0.00650
10.42400	-0.00556	0.00568	0.00738	-0.00014	-0.00632
10.42600	-0.00556	0.00494	0.00657	-0.00021	-0.00585
10.42800	-0.00556	0.00316	0.00546	-0.00009	-0.00548
10.43000	-0.00493	0.00347	0.00685	0.00000	-0.00504
10.43200	-0.00493	0.00240	0.00761	-0.00021	-0.00633
10.43400	-0.00493	0.00204	0.00801	-0.00011	-0.00643
10.43600	-0.00493	0.00389	0.00770	-0.00015	-0.00656
10.43800	-0.00493	0.00297	0.00678	0.00020	-0.00604
10.44000	-0.00430	0.00173	0.00473	-0.00006	-0.00679
10.44200	-0.00430	0.00291	0.00700	-0.00021	-0.00671
10.44400	-0.00430	0.00277	0.00738	-0.00010	-0.00650
10.44600	-0.00430	0.00262	0.00799	-0.00018	-0.00615
10.44800	-0.00430	-0.00012	0.00878	-0.00003	-0.00549
10.45000	-0.00366	0.00382	0.00840	-0.00021	-0.00630
10.45200	-0.00366	0.00269	0.00679	-0.00021	-0.00629
10.45400	-0.00366	0.00506	0.00741	-0.00009	-0.00574
10.45600	-0.00366	0.00521	0.00697	-0.00003	-0.00597
10.45800	-0.00366	0.00274	0.00827	0.00020	-0.00586
10.46000	-0.00294	0.00241	0.00679	-0.00021	-0.00625
10.46200	-0.00294	0.00343	0.00969	-0.00021	-0.00575
10.46400	-0.00294	0.00335	0.00957	-0.00009	-0.00547
10.46600	-0.00294	0.00233	0.00747	0.00002	-0.00493
10.46800	-0.00294	0.00194	0.00657	0.00026	-0.00461
10.47000	-0.00236	0.00227	0.00717	-0.00021	-0.00432
10.47200	-0.00236	0.00048	0.00703	-0.00015	-0.00436
10.47400	-0.00236	0.00171	0.00727	-0.00001	-0.00430
10.47600	-0.00236	0.00201	0.00773	-0.00003	-0.00589
10.47800	-0.00236	0.00139	0.01057	-0.00008	-0.00658
10.48000	-0.00171	0.00121	0.00950	0.00035	-0.00724
10.48200	-0.00171	0.00155	0.00807	-0.00009	-0.00678
10.48400	-0.00171	0.00201	0.00627	-0.00016	-0.00680
10.48600	-0.00171	0.00486	0.00711	-0.00021	-0.00710
10.48800	-0.00171	0.00340	0.00844	-0.00009	-0.00700
10.49000	-0.00106	0.00400	0.00666	-0.00015	-0.00612
10.49200	-0.00106	0.00238	0.00819	-0.00007	-0.00706
10.49400	-0.00106	0.00162	0.00892	-0.00009	-0.00691
10.49600	-0.00106	0.00111	0.00902	-0.00021	-0.00714
10.49800	-0.00106	0.00128	0.00755	-0.00020	-0.00655
10.50000	-0.00041	0.00212	0.00649	0.00034	-0.00656
10.50200	-0.00041	0.00062	0.00762	-0.00003	-0.00660
10.50400	-0.00041	-0.00016	0.00752	-0.00016	-0.00645
10.50600	-0.00041	0.00077	0.00703	-0.00015	-0.00658
10.50800	-0.00041	0.00362	0.00892	0.00018	-0.00512
10.51000	0.00034	0.00012	0.00934	0.00009	-0.00676
10.51200	0.00034	0.00048	0.00884	-0.00021	-0.00572
10.51400	0.00034	0.00199	0.00894	-0.00015	-0.00565
10.51600	0.00034	0.00414	0.00768	0.00043	-0.00529
10.51800	0.00034	0.00412	0.00722	0.00057	-0.00550
10.52000	0.00089	0.00121	0.00710	-0.00006	-0.00474
10.52200	0.00089	0.00235	0.00705	-0.00003	-0.00410
10.52400	0.00089	-0.00015	0.00944	-0.00015	-0.00436
10.52600	0.00089	0.00113	0.00897	-0.00015	-0.00536
10.52800	0.00089	0.00138	0.00861	-0.00016	-0.00721
10.53000	0.00155	0.00163	0.00614	-0.00014	-0.00730
10.53200	0.00155	0.00087	0.00800	-0.00021	-0.00722
10.53400	0.00155	0.00140	0.00769	-0.00021	-0.00678
10.53600	0.00155	0.00101	0.00697	0.00014	-0.00676
10.53800	0.00155	0.00026	0.00733	-0.00015	-0.00579
10.54000	0.00221	0.00027	0.00856	-0.00006	-0.00584
10.54200	0.00221	0.00160	0.00972	-0.00009	-0.00519
10.54400	0.00221	-0.00021	0.00772	-0.00021	-0.00624
10.54600	0.00221	0.00026	0.00763	-0.00021	-0.00569
10.54800	0.00221	0.00286	0.00862	-0.00002	-0.00471
10.55000	0.00286	0.00240	0.00841	0.00016	-0.00515
10.55200	0.00286	0.00108	0.00774	-0.00009	-0.00456
10.55400	0.00286	0.00079	0.00646	-0.00009	-0.00513
10.55600	0.00286	0.00007	0.00888	-0.00021	-0.00528
10.55800	0.00286	-0.00026	0.00996	-0.00003	-0.00512
10.56000	0.00358	0.00022	0.00729	-0.00015	-0.00468
10.56200	0.00358	0.00026	0.00792	0.00002	-0.00480
10.56400	0.00358	0.00001	0.00783	-0.00009	-0.00568
10.56600	0.00358	0.00060	0.00795	-0.00015	-0.00498
10.56800	0.00358	-0.00197	0.00820	-0.00003	-0.00517
10.57000	0.00414	-0.00084	0.01000	-0.00021	-0.00587
10.57200	0.00414	0.00050	0.01018	-0.00021	-0.00592
10.57400	0.00414	-0.00065	0.00878	-0.00009	-0.00633
10.57600	0.00414	-0.00057	0.00756	-0.00009	-0.00656
10.57800	0.00414	0.00173	0.00802	-0.00021	-0.00692
10.58000	0.00477	0.00325	0.00894	-0.00021	-0.00643
10.58200	0.00477	0.00208	0.00836	-0.00021	-0.00553
10.58400	0.00477	0.00112	0.00818	0.00005	-0.00528
10.58600	0.00477	-0.00026	0.00862	0.00014	-0.00686
10.58800	0.00477	-0.00026	0.01089	-0.00021	-0.00646
10.59000	0.00540	0.00098	0.00931	-0.00021	-0.00635
10.59200	0.00540	-0.00128	0.00845	-0.00021	-0.00583
10.59400	0.00540	0.00065	0.00867	-0.00018	-0.00628
10.59600	0.00540	-0.00057	0.00872	-0.00021	-0.00503
10.59800	0.00540	-0.00026	0.00716	-0.00003	-0.00447
10.60000	0.00603	0.00176	0.00695	0.00000	-0.00390
10.60200	0.00603	-0.00060	0.00858	-0.00009	-0.00461
10.60400	0.00603	-0.00088	0.00998	-0.00021	-0.00471
10.60600	0.00603	-0.00072	0.00870	-0.00021	-0.00412
10.60800	0.00603	-0.00228	0.00828	0.00037	-0.00504
10.61000	0.00673	0.00052	0.00925	-0.00021	-0.00511
10.61200	0.00673	0.00204	0.00724	-0.00021	-0.00540
10.61400	0.00673	0.00060	0.00836	-0.00021	-0.00571
10.61600	0.00673	0.00079	0.00903	-0.00004	-0.00511
10.61800	0.00673	-0.00005	0.00992	0.00008	-0.00486
10.62000	0.00727	0.00060	0.01040	-0.00021	-0.00602
10.62200	0.00727	0.00001	0.00939	-0.00021	-0.00546
10.62400	0.00727	-0.00059	0.00907	-0.00016	-0.00520
10.62600	0.00727	0.00048	0.00727	-0.00012	-0.00588
10.62800	0.00727	-0.00208	0.00735	-0.00015	-0.00550
10.63000	0.00786	-0.00204	0.00699	-0.00021	-0.00570
10.63200	0.00786	-0.00133	0.00739	-0.00021	-0.00602
10.63400	0.00786	-0.00040	0.01179	-0.00019	-0.00507
10.63600	0.00786	-0.00060	0.00992	0.00006	-0.00536
10.63800	0.00786	-0.00183	0.00828	0.00004	-0.00515
10.64000	0.00844	-0.00029	0.00814	0.00003	-0.00513
10.64200	0.00844	0.00213	0.00869	0.00000	-0.00468
10.64400	0.00844	0.00093	0.00806	-0.00016	-0.00514
10.64600	0.00844	-0.00150	0.00795	-0.00010	-0.00522
10.64800	0.00844	-0.00067	0.00806	-0.00021	-0.00375
10.65000	0.00902	-0.00319	0.01140	-0.00015	-0.00454
10.65200	0.00902	-0.00038	0.01047	-0.00021	-0.00434
10.65400	0.00902	-0.00101	0.00859	0.00001	-0.00349
10.65600	0.00902	-0.00087	0.00801	0.00023	-0.00453
10.65800	0.00902	-0.00134	0.00725	0.00007	-0.00524
10.66000	0.00965	-0.00260	0.00729	-0.00021	-0.00409
10.66200	0.00965	-0.00179	0.00820	-0.00019	-0.00440
10.66400	0.00965	-0.00135	0.00788	0.00003	-0.00477
10.66600	0.00965	-0.00134	0.00963	0.00000	-0.00479
10.66800	0.00965	-0.00066	0.00897	0.00025	-0.00429
10.67000	0.01014	-0.00088	0.00770	-0.00006	-0.00491
10.67200	0.01014	0.00240	0.00867	0.00009	-0.00546
10.67400	0.01014	0.00187	0.00817	0.00015	-0.00491
10.67600	0.01014	0.00023	0.00660	-0.00015	-0.00537
10.67800	0.01014	-0.00149	0.00746	-0.00010	-0.00412
10.68000	0.01069	-0.00148	0.00967	-0.00021	-0.00317
10.68200	0.01069	-0.00107	0.01039	-0.00021	-0.00334
10.68400	0.01069	-0.00255	0.00939	-0.00000	-0.00331
10.68600	0.01069	-0.00260	0.00895	-0.00021	-0.00316
10.68800	0.01069	-0.00041	0.00898	0.00020	-0.00392
10.69000	0.01123	-0.00045	0.00811	-0.00021	-0.00382
10.69200	0.01123	-0.00213	0.00874	-0.00021	-0.00315
10.69400	0.01123	-0.00194	0.00835	-0.00011	-0.00306
10.69600	0.01123	-0.00367	0.00989	-0.00017	-0.00325
10.69800	0.01123	-0.00139	0.01018	-0.00014	-0.00442
10.70000	0.01174	-0.00311	0.00817	-0.00015	-0.00273
10.70200	0.01174	-0.00150	0.00806	-0.00014	-0.00318
10.70400	0.01174	0.00077	0.00770	-0.00016	-0.00411
10.70600	0.01174	0.00028	0.00747	-0.00021	-0.00430
10.70800	0.01174	-0.00085	0.00780	-0.00021	-0.00366
10.71000	0.01231	-0.00087	0.00785	-0.00015	-0.00395
10.71200	0.01231	-0.00210	0.01145	-0.00009	-0.00291
10.71400	0.01231	-0.00160	0.01056	-0.00005	-0.00306
10.71600	0.01231	-0.00272	0.00818	-0.00006	-0.00330
10.71800	0.01231	-0.00139	0.00756	-0.00020	-0.00454
10.72000	0.01272	-0.00189	0.00678	-0.00015	-0.00394
10.72200	0.01272	-0.00352	0.00861	-0.00021	-0.00322
10.72400	0.01272	-0.00240	0.00818	-0.00021	-0.00328
10.72600	0.01272	-0.00296	0.00805	-0.00008	-0.00290
10.72800	0.01272	-0.00291	0.00957	0.00026	-0.00361
10.73000	0.01320	-0.00104	0.00898	-0.00021	-0.00345
10.73200	0.01320	-0.00308	0.00866	-0.00001	-0.00296
10.73400	0.01320	-0.00208	0.00788	-0.00021	-0.00307
10.73600	0.01320	0.00013	0.00922	-0.00017	-0.00344
10.73800	0.01320	0.00059	0.00818	0.00004	-0.00313
10.74000	0.01366	-0.00102	0.00663	-0.00021	-0.00345
10.74200	0.01366	-0.00177	0.00948	-0.00021	-0.00261
10.74400	0.01366	-0.00323	0.01057	-0.00019	-0.00279
10.74600	0.01366	-0.00223	0.00835	-0.00015	-0.00381
10.74800	0.01366	-0.00150	0.00848	0.00020	-0.00369
10.75000	0.01410	-0.00302	0.00533	-0.00021	-0.00463
10.75200	0.01410	-0.00245	0.00792	-0.00015	-0.00385
10.75400	0.01410	-0.00169	0.00848	-0.00020	-0.00335
10.75600	0.01410	-0.00316	0.00781	0.00004	-0.00341
10.75800	0.01410	-0.00206	0.00940	0.00002	-0.00416
10.76000	0.01457	-0.00202	0.00980	-0.00021	-0.00586
10.76200	0.01457	-0.00379	0.00806	-0.00021	-0.00415
10.76400	0.01457	-0.00372	0.00727	-0.00021	-0.00430
10.76600	0.01457	-0.00026	0.00840	-0.00018	-0.00401
10.76800	0.01457	0.00084	0.00852	-0.00002	-0.00499
10.77000	0.01493	-0.00188	0.00606	-0.00021	-0.00399
10.77200	0.01493	-0.00184	0.00794	-0.00020	-0.00308
10.77400	0.01493	-0.00291	0.00927	-0.00021	-0.00353
10.77600	0.01493	-0.00368	0.00987	-0.00009	-0.00353
10.77800	0.01493	-0.00204	0.00848	0.00003	-0.00385
10.78000	0.01531	-0.00135	0.00707	0.00012	-0.00354
10.78200	0.01531	-0.00318	0.00621	-0.00002	-0.00365
10.78400	0.01531	-0.00208	0.00669	-0.00011	-0.00417
10.78600	0.01531	-0.00246	0.00731	-0.00015	-0.00325
10.78800	0.01531	-0.00221	0.00594	-0.00009	-0.00332
10.79000	0.01568	-0.00289	0.00830	-0.00021	-0.00360
10.79200	0.01568	-0.00262	0.00936	0.00007	-0.00386
10.79400	0.01568	-0.00333	0.00685	0.00010	-0.00429
10.79600	0.01568	-0.00201	0.00690	-0.00021	-0.00461
10.79800	0.01568	0.00112	0.00673	-0.00021	-0.00379
10.80000	0.01603	-0.00029	0.00842	-0.00021	-0.00423
10.80200	0.01603	-0.00250	0.00733	-0.00021	-0.00304
10.80400	0.01603	-0.00257	0.00617	0.00005	-0.00346
10.80600	0.01603	-0.00238	0.01047	-0.00021	-0.00396
10.80800	0.01603	-0.00361	0.00902	0.00012	-0.00412
10.81000	0.01641	-0.00521	0.00822	-0.00017	-0.00461
10.81200	0.01641	-0.00206	0.00651	-0.00009	-0.00316
10.81400	0.01641	-0.00362	0.00579	0.00010	-0.00324
10.81600	0.01641	-0.00330	0.00614	-0.00015	-0.00329
10.81800	0.01641	-0.00157	0.00673	0.00023	-0.00329
10.82000	0.01667	-0.00269	0.00700	0.00024	-0.00376
10.82200	0.01667	-0.00258	0.00962	-0.00021	-0.00233
10.82400	0.01667	-0.00255	0.00696	-0.00021	-0.00203
10.82600	0.01667	-0.00451	0.00544	-0.00001	-0.00291
10.82800	0.01667	-0.00096	0.00624	-0.00021	-0.00312
10.83000	0.01696	0.00028	0.00697	-0.00021	-0.00159
10.83200	0.01696	-0.00297	0.00644	-0.00018	-0.00217
10.83400	0.01696	-0.00145	0.00618	-0.00020	-0.00187
10.83600	0.01696	-0.00346	0.00809	-0.00012	-0.00148
10.83800	0.01696	-0.00397	0.00834	-0.00015	-0.00208
10.84000	0.01723	-0.00221	0.00753	0.00081	-0.00199
10.84200	0.01723	-0.00221	0.00713	-0.00021	-0.00289
10.84400	0.01723	-0.00391	0.00616	-0.00005	-0.00316
10.84600	0.01723	-0.00372	0.00588	-0.00018	-0.00376
10.84800	0.01723	-0.00397	0.00594	-0.00021	-0.00272
10.85000	0.01748	-0.00546	0.00690	-0.00021	-0.00316
10.85200	0.01748	-0.00343	0.00788	-0.00021	-0.00302
10.85400	0.01748	-0.00254	0.00925	-0.00003	-0.00298
10.85600	0.01748	-0.00324	0.00655	-0.00018	-0.00281
10.85800	0.01748	-0.00413	0.00647	-0.00021	-0.00232
10.86000	0.01772	-0.00489	0.00491	-0.00018	-0.00073
10.86200	0.01772	-0.00118	0.00564	-0.00021	-0.00114
10.86400	0.01772	-0.00267	0.00574	-0.00008	-0.00133
10.86600	0.01772	-0.00169	0.00623	-0.00015	-0.00125
10.86800	0.01772	-0.00417	0.00856	0.00008	0.00052
10.87000	0.01791	-0.00617	0.00722	-0.00021	-0.00114
10.87200	0.01791	-0.00297	0.00661	-0.00016	-0.00080
10.87400	0.01791	-0.00316	0.00572	0.00006	-0.00060
10.87600	0.01791	-0.00255	0.00450	-0.00001	-0.00119
10.87800	0.01791	-0.00360	0.00624	-0.00009	-0.00027
10.88000	0.01809	-0.00424	0.00605	0.00030	-0.00060
10.88200	0.01809	-0.00341	0.00512	-0.00015	-0.00121
10.88400	0.01809	-0.00500	0.00800	-0.00021	-0.00142
10.88600	0.01809	-0.00391	0.00844	-0.00008	-0.00142
10.88800	0.01809	-0.00296	0.00653	-0.00021	-0.00158
10.89000	0.01825	-0.00328	0.00546	-0.00021	-0.00159
10.89200	0.01825	0.00017	0.00603	-0.00021	-0.00291
10.89400	0.01825	-0.00169	0.00561	0.00025	-0.00243
10.89600	0.01825	-0.00383	0.00519	0.00004	-0.00367
10.89800	0.01825	-0.00372	0.00588	-0.00009	-0.00252
10.90000	0.01839	-0.00410	0.00768	-0.00021	-0.00093
10.90200	0.01839	-0.00277	0.00727	-0.00021	0.00059
10.90400	0.01839	-0.00405	0.00512	-0.00016	0.00026
10.90600	0.01839	-0.00425	0.00527	-0.00021	0.00038
10.90800	0.01839	-0.00227	0.00519	0.00069	-0.00074
10.91000	0.01852	-0.00211	0.00349	-0.00021	-0.00299
10.91200	0.01852	-0.00363	0.00501	-0.00021	0.00146
10.91400	0.01852	-0.00365	0.00708	-0.00019	0.00177
10.91600	0.01852	-0.00416	0.00801	-0.00021	0.00219
10.91800	0.01852	-0.00252	0.00530	0.00125	0.00039
10.92000	0.01860	-0.00484	0.00485	-0.00021	0.00175
10.92200	0.01860	-0.00150	0.00430	-0.00021	0.00327
10.92400	0.01860	-0.00072	0.00495	-0.00021	0.00346
10.92600	0.01860	-0.00087	0.00444	-0.00003	0.00383
10.92800	0.01860	-0.00351	0.00489	0.00032	0.00274
10.93000	0.01867	-0.00269	0.00652	-0.00009	0.00297
10.93200	0.01867	-0.00330	0.00653	-0.00008	-0.00052
10.93400	0.01867	-0.00260	0.00457	-0.00011	-0.00143
10.93600	0.01867	-0.00316	0.00474	-0.00018	-0.00033
10.93800	0.01867	-0.00263	0.00516	0.00003	-0.00029
10.94000	0.01872	-0.00351	0.00360	0.00009	-0.00216
10.94200	0.01872	-0.00365	0.00450	-0.00021	-0.00220
10.94400	0.01872	-0.00224	0.00490	0.00003	-0.00124
10.94600	0.01872	-0.00404	0.00600	-0.00021	-0.00240
10.94800	0.01872	-0.00329	0.00627	-0.00015	-0.00248
10.95000	0.01875	-0.00362	0.00511	-0.00015	-0.00368
10.95200	0.01875	-0.00341	0.00482	-0.00021	0.00317
10.95400	0.01875	0.00001	0.00462	-0.00021	0.00356
10.95600	0.01875	-0.00130	0.00418	-0.00012	0.00331
10.95800	0.01875	-0.00340	0.00443	0.00004	0.00326
10.96000	0.01875	-0.00371	0.00334	0.00009	0.00139
10.96200	0.01875	-0.00396	0.00628	-0.00021	0.00431
10.96400	0.01875	-0.00296	0.00661	-0.00017	0.00456
10.96600	0.01875	-0.00425	0.00495	-0.00008	0.00454
10.96800	0.01875	-0.00473	0.00444	0.00024	0.00431
10.97000	0.01875	-0.00521	0.00289	-0.00003	0.00438
10.97200	0.01875	-0.00396	0.00277	-0.00021	0.00477
10.97400	0.01875	-0.00279	0.00454	-0.00015	0.00462
10.97600	0.01875	-0.00265	0.00439	-0.00009	0.00552
10.97800	0.01875	-0.00386	0.00524	-0.00020	0.00417
10.98000	0.01874	-0.00311	0.00423	-0.00010	0.00452
10.98200	0.01874	-0.00394	0.00335	-0.00020	0.00132
10.98400	0.01874	-0.00122	0.00406	-0.00016	0.00127
10.98600	0.01874	0.00018	0.00400	-0.00021	0.00104
10.98800	0.01874	-0.00202	0.00334	-0.00003	0.00144
10.99000	0.01870	-0.00340	0.00361	-0.00021	0.00158
10.99200	0.01870	-0.00297	0.00540	-0.00015	0.00390
10.99400	0.01870	-0.00313	0.00497	-0.00015	0.00367
10.99600	0.01870	-0.00219	0.00578	-0.00004	0.00412
10.99800	0.01870	-0.00307	0.00361	0.00014	0.00420
11.00000	0.01862	-0.00328	0.00473	-0.00021	0.00304
11.00200	0.01862	-0.00263	0.00346	-0.00021	0.00620
11.00400	0.01862	-0.00199	0.00285	0.00003	0.00667
11.00600	0.01862	-0.00343	0.00330	-0.00002	0.00642
11.00800	0.01862	-0.00329	0.00461	0.00102	0.00587
11.01000	0.01847	-0.00445	0.00629	-0.00003	0.00428
11.01200	0.01847	-0.00334	0.00441	-0.00021	0.00568
11.01400	0.01847	-0.00226	0.00362	0.00002	0.00610
11.01600	0.01847	-0.00089	0.00246	0.00020	0.00652
11.01800	0.01847	-0.00110	0.00362	0.00073	0.00540
11.02000	0.01832	-0.00335	0.00155	0.00000	0.00552
11.02200	0.01832	-0.00316	0.00265	-0.00015	0.00708
11.02400	0.01832	-0.00374	0.00450	-0.00021	0.00728
11.02600	0.01832	-0.00291	0.00527	-0.00021	0.00796
11.02800	0.01832	-0.00230	0.00294	0.00087	0.00769
11.03000	0.01815	-0.00354	0.00234	-0.00002	0.00741
11.03200	0.01815	-0.00347	0.00172	-0.00021	0.00778
11.03400	0.01815	-0.00375	0.00237	0.00014	0.00778
11.03600	0.01815	-0.00228	0.00304	-0.00012	0.00839
11.03800	0.01815	-0.00301	0.00099	-0.00015	0.00873
11.04000	0.01796	-0.00311	0.00322	-0.00021	0.00756
11.04200	0.01796	-0.00213	0.00385	-0.00009	0.00851
11.04400	0.01796	-0.00311	0.00208	-0.00003	0.00860
11.04600	0.01796	-0.00322	0.00078	-0.00002	0.00875
11.04800	0.01796	0.00080	0.00300	0.00034	0.00801
11.05000	0.01776	-0.00126	0.00286	0.00045	0.00709
11.05200	0.01776	-0.00240	0.00171	-0.00021	0.00777
11.05400	0.01776	-0.00238	0.00255	0.00016	0.00775
11.05600	0.01776	-0.00133	0.00541	0.00002	0.00768
11.05800	0.01776	-0.00397	0.00318	0.00015	0.00704
11.06000	0.01751	-0.00333	0.00140	-0.00011	0.00507
11.06200	0.01751	-0.00308	0.00063	-0.00013	0.00775
11.06400	0.01751	-0.00262	0.00117	-0.00021	0.00713
11.06600	0.01751	-0.00143	0.00121	-0.00008	0.00749
11.06800	0.01751	-0.00208	0.00113	0.00118	0.00709
11.07000	0.01731	-0.00073	0.00293	-0.00018	0.00613
11.07200	0.01731	-0.00323	0.00318	0.00033	0.00773
11.07400	0.01731	-0.00271	0.00315	-0.00020	0.00799
11.07600	0.01731	-0.00211	0.00280	-0.00015	0.00838
11.07800	0.01731	-0.00001	0.00111	-0.00020	0.00868
11.08000	0.01705	0.00073	0.00112	0.00009	0.00804
11.08200	0.01705	-0.00046	0.00157	-0.00011	0.00738
11.08400	0.01705	-0.00113	0.00144	-0.00009	0.00690
11.08600	0.01705	-0.00262	0.00200	-0.00012	0.00646
11.08800	0.01705	-0.00222	0.00335	-0.00014	0.00706
11.09000	0.01676	-0.00240	0.00295	0.00009	0.00625
11.09200	0.01676	-0.00255	0.00021	-0.00013	0.00694
11.09400	0.01676	-0.00208	0.00100	-0.00015	0.00835
11.09600	0.01676	-0.00135	0.00133	0.00018	0.00895
11.09800	0.01676	-0.00210	-0.00023	-0.00016	0.00834
11.10000	0.01644	-0.00290	0.00162	0.00000	0.00753
11.10200	0.01644	-0.00306	0.00140	-0.00009	0.00817
11.10400	0.01644	-0.00256	0.00284	-0.00021	0.00749
11.10600	0.01644	-0.00138	0.00195	-0.00009	0.00850
11.10800	0.01644	-0.00187	0.00099	0.00068	0.00827
11.11000	0.01606	0.00122	0.00160	0.00001	0.00664
11.11200	0.01606	0.00079	0.00158	-0.00021	0.00814
11.11400	0.01606	-0.00057	0.00055	0.00007	0.00934
11.11600	0.01606	-0.00223	-0.00034	0.00005	0.00906
11.11800	0.01606	-0.00268	0.00293	0.00028	0.00881
11.12000	0.01576	-0.00249	0.00206	-0.00021	0.00755
11.12200	0.01576	-0.00167	0.00001	-0.00021	0.00806
11.12400	0.01576	-0.00189	0.00028	-0.00021	0.00769
11.12600	0.01576	-0.00118	0.00038	-0.00009	0.00767
11.12800	0.01576	-0.00172	0.00005	0.00021	0.00729
11.13000	0.01540	-0.00144	-0.00107	-0.00021	0.00697
11.13200	0.01540	-0.00106	0.00005	-0.00015	0.00768
11.13400	0.01540	-0.00148	0.00191	-0.00015	0.00761
11.13600	0.01540	-0.00121	0.00088	0.00026	0.00714
11.13800	0.01540	-0.00240	0.00015	-0.00015	0.00758
11.14000	0.01504	-0.00033	0.00132	-0.00006	0.00766
11.14200	0.01504	0.00194	-0.00016	-0.00018	0.00781
11.14400	0.01504	-0.00028	-0.00094	-0.00016	0.00820
11.14600	0.01504	-0.00169	0.00045	-0.00009	0.00836
11.14800	0.01504	-0.00113	0.00088	-0.00021	0.00832
11.15000	0.01464	-0.00145	0.00161	-0.00021	0.00945
11.15200	0.01464	-0.00148	0.00029	-0.00020	0.00812
11.15400	0.01464	-0.00045	-0.00021	0.00020	0.00801
11.15600	0.01464	-0.00128	-0.00069	-0.00003	0.00779
11.15800	0.01464	-0.00132	-0.00176	-0.00020	0.00776
11.16000	0.01417	-0.00221	-0.00251	-0.00021	0.00813
11.16200	0.01417	-0.00199	-0.00161	-0.00014	0.00771
11.16400	0.01417	-0.00055	0.00012	-0.00021	0.00815
11.16600	0.01417	-0.00105	0.00180	-0.00009	0.00794
11.16800	0.01417	0.00028	-0.00072	0.00033	0.00759
11.17000	0.01377	-0.00026	-0.00011	0.00096	0.00658
11.17200	0.01377	0.00148	-0.00174	-0.00020	0.00778
11.17400	0.01377	0.00199	-0.00127	-0.00001	0.00791
11.17600	0.01377	0.00165	-0.00102	-0.00015	0.00785
11.17800	0.01377	-0.00057	-0.00174	0.00024	0.00812
11.18000	0.01330	0.00028	-0.00004	-0.00006	0.00771
11.18200	0.01330	0.00026	0.00205	-0.00021	0.00822
